,dates,chi0190-0000,chi0190-0001,chi0190-0002,chi0190-0003,chi0190-0004,chi0190-0005,chi0190-0006,chi0190-0007,chi0190-0008,chi0190-0009,chi0190-0010,chi0190-0011,chi0190-0012,chi0190-0013,chi0190-0014,chi0190-0015,chi0190-0016,chi0190-0017,chi0190-0018,chi0190-0019,chi0190-0020,chi0190-0021,chi0190-0022,chi0190-0023,chi0190-0024,chi0190-0025,chi0190-0026,chi0190-0027,chi0190-0028,chi0190-0029,chi0190-0030,chi0190-0031,chi0190-0032,chi0190-0033,chi0190-0034,chi0190-0035,chi0190-0036,chi0190-0037,chi0190-0038,chi0190-0039,chi0190-0040,chi0190-0041,chi0190-0042,chi0190-0043,chi0190-0044,chi0190-0045,chi0190-0046,chi0190-0047,chi0190-0048,chi0190-0049,chi0190-0050,chi0190-0051
417,2021-12-13 14:38:09+00:00,237.444521197403,216.91689865070148,197.34638455675977,181.47515163940182,174.75542127974057,189.43120955629604,196.28350262847098,214.94548186147776,229.02714929533334,217.2702752753078,212.49481799424635,220.4714601588237,216.0335626637592,208.2761564711568,188.9366968228354,164.09719154258488,170.0113581050729,184.67835498410605,177.64694758676436,171.5428086525939,173.1631716298261,181.56009276695264,179.43171847600328,179.79182173205493,141.18737593909626,147.40780489191928,162.73815268254933,148.40907599434203,161.05567982756045,157.1036778110785,162.66491791075876,177.34919005495928,170.25542584999044,164.91381999928504,183.06031830187015,161.40260119435973,167.65349214714087,155.89479681634393,159.3188254762084,151.668740487977,159.9241593121273,190.89839649608967,166.15621913723376,169.94426281315344,187.0467906187953,169.99502168373738,156.81099647012465,173.92001480388467,158.44490579362287,154.28311300446958,161.4599872070554,151.97085241887848
418,2021-12-21 14:38:10+00:00,238.4115495100493,230.2077214486326,208.58080626443035,185.97753337676892,188.62855166299607,206.14128526238062,205.46155587127092,226.33479069783598,235.77970072893015,228.6373517333288,223.26280627145073,237.03016843625264,222.51823248283455,218.37436929194942,199.306877717639,176.5026385526868,175.30056186903448,183.66137528506013,182.89461885247795,177.43193113332796,179.23552945242758,190.4788059926236,177.82997202483398,189.57974189466896,145.08300741749972,160.4438567545145,165.637140097761,156.41860081098108,171.18615113702882,164.6111130951834,164.47437478915683,180.41515907791657,176.98571785783008,169.93919473472374,188.12526475336034,169.61756401321935,170.9931836505743,158.54212429507993,161.3381205679761,153.60497207955262,165.04960807550603,195.58796701028118,170.89679569894668,173.13499915680148,188.04088365518794,175.64092785019608,159.3435806990113,173.86500857853366,160.05821452125426,151.46380802397525,167.02308003831737,153.9533204266394
419,2021-12-29 14:38:08+00:00,244.905095445832,229.81867294138277,200.19947393976537,181.27181311868682,187.10523993324364,196.1846271875818,206.4883803808972,226.16778180970545,235.58727857049976,224.28608690975125,220.05027284581985,231.34106824968615,228.3191662478544,217.04865195386753,207.31674683152886,177.9153567017018,177.734324497961,193.86707658275765,188.47477939284082,172.4297062156627,188.916129017601,198.66304571659046,179.18213469229593,189.13947404801314,154.0065485889406,149.93061016992334,167.30944050860606,148.12142569958763,179.7037802238402,156.1373392716175,168.05287474410852,177.3105624308997,173.31734954850128,167.14440571527632,195.21485290179683,162.8441345954172,182.52117817784452,158.75017420322996,169.3963186288088,152.48366000621036,172.08665151073757,200.63572452621588,166.03377101531524,170.40537125806074,195.91854385460198,171.76351965285917,154.3319675005054,179.9533029635498,161.39618575907937,159.85029676822046,164.0155079947712,160.6078428317598
420,2022-01-22 14:38:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.66258079977396,179.09619988637866,170.43624671056824,188.1623398620081,168.8343600755141,183.91121780821686,203.23263094957323,180.49019803017177,168.9435797821083,178.56293512572304,169.82115164396095,160.2150772483537,170.63736421970358,155.2840193961318
421,2022-01-30 14:38:08+00:00,253.41040898391415,219.28014466386068,219.57972459755686,197.09012929655282,191.72304141114077,207.887327857009,218.85689293272162,230.15026255914205,246.03589635713655,255.59010677994243,238.07905603372922,213.47300276045445,232.256425615384,237.03310240421612,214.4591701267351,191.62962803194077,194.59300653907962,202.5974750621634,186.5229419151294,187.4615684741442,193.74318776397433,187.95849542273444,186.6468696371827,191.4327732567212,156.0703654922711,167.2118576992925,172.1395329882651,154.1339895663144,184.83278462318418,161.4446168415446,186.3619891163512,178.72336126083718,179.43428863793616,176.58686681140006,194.73828765571318,174.4456090832347,185.1954463843685,159.00078684373787,182.34914878388088,180.531848713209,171.1713366742203,192.3255667622202,169.05622213234756,192.4560685783231,206.61869411779526,182.89644307456018,174.12248916361656,180.69516458560364,171.50800557254752,161.34990437208577,170.6900868417559,160.26165833772032
422,2022-02-07 14:37:58+00:00,262.7309899516913,230.25514916374786,223.56750283147966,204.1054125991061,189.8377596056162,203.77204726935372,218.29795072935133,229.5270560387461,242.08350799639868,254.16207841205537,229.9075220363353,207.99823879732372,232.91856783287702,231.7726856642838,211.0345333540151,189.74170815980173,192.22219744804892,197.53242193018184,190.59215318482822,187.50624948895515,201.51836521741103,186.87014881292248,188.88226795044258,193.85823458828037,157.25867209562423,168.6996952722635,171.18775426163242,160.94590615091803,184.17818453514053,162.24565519139657,182.8332732164886,178.24104102641635,179.3701211935264,174.95885974274057,190.1049743476727,176.3800062877179,184.17606317689476,160.55871597333174,184.2156470243472,178.32328843775522,171.60511851466444,184.80713463087233,167.3581612508547,192.1655668073211,205.0220821395906,180.656261902342,172.18554477618915,180.58532581395536,168.7467857321079,161.2838242118521,164.4891224436224,159.3156698949894
423,2022-03-03 14:37:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.9461993711467,160.62405724716194,204.467656189248,193.7341045975532,175.49130694401515,174.2564732466738,176.6133056112225,165.74121327845387,153.1530641013415,159.38735694848054,155.62026487622666
424,2022-03-27 14:37:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.75286695609978,170.75929203709197,175.96589487107985,189.00168151492286,181.659649326462,184.85811223668762,176.37320059299478,174.004669536716,170.662115774106,169.0797151820998,165.6676635476827,216.2723808408345,198.55929407949495,181.56913027845016,186.42265262002067,178.69052598466746,166.3829085847135,162.37597099500954,160.314960498296,159.57067595971563
425,2022-04-04 14:37:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,161.85974937405507,161.85993147440138,163.90184454049438,166.06127081844681,184.9201412812389,177.2400448720785,,,,,,,,,,,,210.69696059427227,193.94829292752385,176.69009297259302,182.18963174919855,173.29813073077622,,,,
426,2022-04-20 14:37:37+00:00,269.5251756006239,271.06277276897004,237.982667172697,224.78386038808145,209.06345671475032,,,,,,,,,,,,,,,,,,190.33128622103118,181.885732737625,194.03672153561095,183.6962295577246,176.1770906920719,174.34197549102535,165.04933865941817,163.82930543324986,188.40272631570554,189.9049308855908,185.97531859623268,175.31194005426082,171.78829665193277,184.25191231183956,179.23316290761124,180.75282111119094,166.574855081056,164.49193093788244,163.6529158984321,167.63470383900045,168.26772493096706,216.86922763594478,196.30549497032933,189.52408249777812,185.3088989905862,180.7121343699837,171.86431688182392,156.3151051904475,163.70552020587172,155.68583734561224
427,2022-05-14 14:37:47+00:00,230.7910419224972,,,201.9311978356932,187.09437614095725,195.61522736901654,194.8896369642123,207.3102768369259,233.05982239601823,242.88753749733615,238.33349953093025,215.22755881846896,208.35103201353502,203.64258632010342,211.82333605574598,200.45154082292396,192.8369438723974,197.1465407305688,201.99314932579367,184.8567762370321,179.7704384756728,185.3826689390822,186.94649055576778,162.96765058596992,180.02982416363764,180.92644356500267,172.68243930855445,172.80780939504837,168.30368993695888,160.26179913646058,164.4701100454939,182.32642405969884,182.43596536210504,169.90093566748118,173.6429997850754,174.5088165819363,179.40644169586173,179.584150265993,166.70298320138969,164.63518335233314,162.4180938238569,170.01968938166132,172.40720318489184,196.33247464008406,181.94259585315177,182.4189121943847,183.57791802164058,186.79923209853573,169.15850295124312,153.62628615736378,148.6765999755477,145.88009065436577
428,2022-05-22 14:37:22+00:00,243.59679280538057,,,201.70239982652797,192.0900657882971,202.6400116218611,210.2001555120767,218.9058200180822,234.08586762993062,252.04785339100542,235.74789732694856,,,,,,,,,,,186.62380529968894,175.0253662062279,166.25373631732546,180.3937400714517,174.6230645800185,175.28584258851032,177.77236501736706,180.67721746151685,162.7703211686594,155.6488941385258,181.7790465570054,185.96751530741915,173.66057459812362,173.99945849818712,178.3185429074476,183.3339823092816,178.2051278479721,174.09835186235432,165.27607456915683,160.24206331829262,178.63174563343117,173.298967678743,201.87143915981633,186.8213401476076,187.6899690370729,187.03716968423794,188.90390396712598,180.18216115493738,162.52075232722262,154.3551493137716,144.18665209021452
429,2022-05-30 14:37:49+00:00,241.2758575042854,,,210.77657342561005,203.16483528262577,214.0827536026132,209.051902314709,223.96402466338267,240.7125035398006,244.54710431049602,241.0995323246079,229.30766215850568,213.02887994063212,213.87552921349075,209.1739615508411,207.11340510877127,195.5356100261999,198.41334564881146,202.27396458478452,186.52782481926107,178.47767739008376,190.72628999679014,170.2445267556546,170.36568571390214,187.1647699814645,170.14918784496626,178.16835132749608,182.6533166952062,175.3907657883881,163.2734935541941,161.32267514458664,178.82666107184377,185.30866919246944,169.91172855682953,176.92135890044761,175.76705883394587,177.68899827389805,172.59900698370492,165.1148628834712,170.37234672540464,158.81695560914395,173.312639921754,178.11886012916875,199.4502835906557,184.91118110405347,186.6000179568758,183.95978732979523,196.2383370928989,176.46213425515216,161.74220207972235,156.4889437717353,144.23747505776618
430,2022-06-23 14:37:42+00:00,227.87468033160727,218.14885588343836,213.91312103674284,207.7216752441513,206.70603746471403,212.32209303520392,218.92609900183214,224.2456748466786,233.27603852006692,232.36432061597324,234.43023069098595,226.56014307742836,209.59030940045272,212.81793399192583,212.63242363953293,202.82916607604824,198.9311834218386,196.65936425887827,201.45273635909015,178.5471867671295,182.01183326028647,182.7412456815156,174.24605116655306,178.06495480809934,178.15846982638652,163.13007715252263,173.3065774550217,184.78375574076495,172.5893106831542,156.49041834581715,166.63460068881017,182.6537418747183,173.61084700525325,168.87262614835763,185.85725177927446,167.99016131161582,181.79898795409363,186.62993141277448,165.8438892931576,179.3682438616617,163.59274382140936,174.81627913703403,177.36317305581068,201.7066241400439,193.4020847510837,185.77499098866903,177.80590064379484,199.7161513096404,189.39132733418523,173.4769665545342,164.4265111318465,141.1131025905663
431,2022-07-17 14:38:06+00:00,211.85452211557777,201.05589211599545,212.83711311403067,206.60816511849424,197.0565084438288,211.11803835504395,217.11668314834188,221.01053323184854,227.07950600793453,236.1076490174933,239.28636213672283,224.31761384556356,216.2972917557835,204.61065443787433,203.72243933200846,197.4523554661682,188.84372445247126,199.68519187498458,188.82266609239443,186.7537323952754,179.83516482571463,176.05890020924073,168.17165124373312,169.42675282810225,171.03100754763992,155.21933555235375,152.66091969652177,157.88289322638997,157.10583415369604,156.27087378580947,179.7485815714996,183.09526279566057,166.550673387741,168.10864151220898,173.68445236545662,152.96629246975078,167.62177538456328,165.65462807647057,161.93047811140372,,,,,,,,,,,,,
432,2022-09-03 14:38:23+00:00,213.39757898253993,193.20502078700403,195.4481952160207,192.18079485697956,189.26849084547283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,2022-09-11 14:38:06+00:00,213.650685156587,201.96116770054084,199.26742625099294,196.53565226592525,200.41069560637092,196.1689339813504,204.16175971898724,221.40625813704364,233.2862610778464,239.67017794376642,244.93680493897358,229.56639791568332,214.36462497625013,204.80613985497754,193.87334688499482,201.72064938057628,196.88498370493025,188.77334084352034,197.48083180096805,185.06398457663633,177.93519880792687,178.91255410256088,176.37850465784643,170.57098476553858,169.98745903711537,167.14718809492402,156.60452380393687,161.30609921300126,166.81767480422914,162.88431847129198,167.27342822246376,177.66572879033643,173.0022625613442,174.1204238245061,173.64089812316388,169.41764834506384,165.19012732123588,164.59104093745896,157.89792114633744,160.47156560657152,164.15085994525387,166.28802611443817,190.14682505600115,200.81311290854435,194.67363475327636,180.18164891283106,165.8144206826976,176.15398689711697,166.32470684550762,158.00160890918963,164.76675957190454,147.43910148462012
434,2022-10-05 14:38:27+00:00,216.2390131358981,218.5219796843635,201.32668607949984,196.7332374387613,192.13093822467206,183.22942876922275,201.70257423052996,233.61000801702457,232.92218860497587,223.10261094544063,229.92519319945058,229.23565975279604,206.49567678466934,204.94845872867606,190.35825750739096,185.82902522438278,195.834785379649,191.5208873876411,199.3783195166274,183.73810403533463,171.33439005707024,178.0984397370076,171.53776145958207,172.06856969769558,174.58339273871704,176.64723388265676,150.90326620981014,161.2232443706237,168.11455400287764,180.23114363181097,174.525741702793,179.1050815671219,187.17564922630837,173.45154391777834,166.19409045430277,161.16495308658415,158.72141163106,180.9651844001614,159.1232336237595,161.94899902357753,160.32355524359076,165.03763417823203,193.05418853532885,207.48629538228047,194.6996964475704,173.75025431987692,170.85042559156918,189.6201237289454,167.27233642588843,160.35873349553785,162.9683317813095,151.60411173841686
435,2023-01-01 14:38:18+00:00,256.69087932383246,235.08750215075455,221.74448599001653,219.75711895842977,215.39597317260674,194.65591450635168,180.63787276244122,220.67253884337316,240.25688789405328,243.4191039351004,231.94999140281107,231.34665590611212,208.50878880184396,212.94129431449787,217.0613886491589,186.93442029658522,190.60853572874112,194.74454171700242,203.6045318467692,181.93714113511246,175.48952003296014,198.51702798001037,182.3275881151562,181.15920278094478,176.57193198843757,169.17125023331798,145.88645197728036,169.42425216036682,169.96802253504498,175.58850994615096,179.86847499594575,180.2858107092813,188.72867136900805,183.55357967870472,170.86060494986418,169.49367254147924,172.25113323306917,153.3773056985452,149.5101301119163,185.19017203261757,184.92708621845645,163.632849715944,194.7239412664774,201.1587286898026,189.3250391149833,194.9196214030643,181.76236726685735,173.61952038891573,178.9042585410467,164.22477346059662,162.47555630616017,158.74814046515988
436,2023-01-17 14:38:12+00:00,249.32162662539082,246.71083625507364,227.6706324178015,220.21886321067603,211.86987944769658,197.38587401663582,187.22922064893035,218.25069105046543,234.9707105223744,244.8178978941565,242.05460509723383,234.19930503469308,224.0878439231716,212.71815366470105,217.1336353618516,192.30601538338124,190.4546534115036,196.15127348266125,203.70491897597924,182.8334680527292,184.12359499989677,189.7260262915316,182.9460614473275,180.76868614394212,178.21105407494008,166.25924419714383,154.95948598157113,178.7947150329709,178.22447021605436,181.2080523335732,183.3442341943605,182.02438888364244,198.24476959342041,175.4406856538904,171.50897423042287,172.84441586537932,167.79243335416862,157.713915898585,153.38303213693388,195.56922523541806,186.09439277909576,168.971003950127,201.80474230695964,202.12993620291326,189.53777862036847,205.8531158776937,188.2279938128339,189.68871933946482,178.24811709451978,168.2730001294957,163.6794515096961,157.37742577162115
437,2023-02-02 14:38:20+00:00,244.13786379426577,234.79771796232149,221.66981079101495,217.45635809574514,203.80104460134044,203.15988959421483,208.63229433841028,218.26672536392192,232.5374470195727,238.71395125946077,233.88237475475594,229.79201472334958,218.10420966134396,216.76355951530445,204.09559820457267,193.63945752092985,195.6554363747936,188.06922273090055,188.87219833401673,204.14476263781972,192.2345464299093,180.6817697085731,180.45129354496314,181.33994568941438,165.83062663458176,161.7093836605115,167.41927733505784,175.63880009230786,169.77652374605432,178.06329478197986,181.633650514692,182.3652214772704,183.39187586266573,174.27036649351547,170.22431557140166,173.21332803354454,170.34718410882448,156.78100001542867,161.32707220497224,179.5370842035559,160.94981749947235,166.49165424449734,197.99463069919105,195.91704475128125,190.77906771401203,193.83916990732163,174.97187190227143,186.9589003213879,173.0324640713189,158.5314439751858,154.8163164440687,155.11525089066535
438,2023-02-10 14:38:11+00:00,249.9175747353837,243.21757668474407,235.19958181975284,219.55827503565726,213.69785090013636,208.2868485388151,207.49552552116634,229.0983471958795,237.9324387041522,232.9764825722059,236.5701498532027,235.29477346578054,219.32437830546857,218.99961817816663,207.34013838617037,202.56100468740084,199.84445769941087,186.55111819837242,190.37642976808752,206.79223416913217,185.859408042308,183.5778477537642,186.7632219953768,180.64213149374336,157.97863631378712,169.71320795413686,170.0330528868753,175.918512520196,170.45271190302202,178.69023960831132,189.21761086734531,184.67351317539854,192.65062366269817,175.4160271165945,171.31565813071958,171.59975663471414,174.72441435227853,158.95196343250802,162.7052646174201,182.20261272054896,160.30937755148608,175.55634595662045,198.23346059700296,204.95758699969937,200.95407200717767,197.49663375611073,180.25526496233752,189.6826857344928,184.74734119451702,163.22563496154976,162.8428368641453,157.86488688630234
439,2023-02-18 14:38:15+00:00,252.21305164291311,241.4878456349502,233.5840033393324,223.64532465105694,206.68850606135092,207.2298351183424,213.40265812041312,229.57151837038998,239.14025466105534,233.90529505300378,232.0643904247638,228.75905854451167,223.89743063059848,214.5279140228268,203.39725927043258,205.26737802545912,197.40674203538927,196.2640646469803,185.88214339738926,201.7342208668919,182.8850157657544,180.07921022605754,185.88416742715353,183.99448499282957,157.22096043503151,171.75387330864905,166.2847721237628,170.9245695476021,169.6838144902285,176.81464998482883,186.75803758114228,184.05954872216793,186.11941518581253,162.55618584878368,171.44421392059186,172.34393446201994,174.8393411701103,165.01641312496992,173.81692781350557,175.9555288170142,158.16417096058768,178.66723003507263,187.8376998068811,203.0171355677011,197.88729551842044,193.37918050904776,181.5931495118456,179.97033554206655,179.56882531705378,165.8861439821274,163.95661002726828,152.7971799325952
440,2023-02-26 14:37:55+00:00,255.2027619666324,251.39920213741283,240.1595249362661,223.67124593616654,202.4899079061518,205.6794087020142,219.30302792355712,237.04821836575724,244.48958804668354,243.6199473997276,230.6329048342202,232.51116368395012,232.6940177040437,215.70000826736864,216.32963738906219,215.70693934711312,200.94615071725937,205.19956054351076,180.19066806754043,205.75867977668184,185.40674999113548,180.6657059449758,190.20216519984686,187.3279608712945,160.11704540630154,173.59816653196953,175.35392090422465,178.0420622485194,172.31293966331108,179.44410954382283,190.27322568968492,188.49034402617878,183.57120590656683,177.3377470877235,176.54917905424094,175.3681926915333,178.0803463153612,177.8462328835597,179.4630504558348,178.69481133192727,161.52446828880178,192.82622807992072,197.77352490231462,207.2992923537731,203.98829390991213,199.63216132107027,184.98503470343408,187.4482034595731,175.7497783659656,174.56278596726764,164.63487736216544,159.53212633453987
441,2023-03-06 14:38:03+00:00,259.6413659793735,251.80794453143056,245.75158262250753,219.76661801812614,201.8364696298958,220.39903289440565,225.06808517709405,236.80299284079845,252.42341333184774,251.28562191614682,228.10794377771552,232.1360622580127,234.2441827977923,216.16669708770493,217.61864849520353,223.3493347198897,203.93373846395434,206.78370672166724,183.73666024202302,204.96057804263867,185.6437140696459,185.69543502922147,194.73291190054402,191.70832313182908,156.41672514145927,176.4703801670497,177.28739534100822,183.48994351108675,168.66602566783277,182.77928546081932,191.25744791197266,191.388594448346,186.5843130328274,173.29126327063082,178.4622856112978,176.96156415473405,176.20375269552522,176.70883385841339,179.6187692737277,181.55946017870758,161.4088419593323,190.74964539773143,188.73533817379086,210.3613653561771,209.40331041782443,203.5932462560077,183.01048476090304,192.31135038977072,172.79687406885162,176.8946316873873,164.03555457973854,162.50327414945136
442,2023-03-30 14:37:39+00:00,272.1523926791496,268.84518271210777,264.0002229185961,209.4273042167895,201.8464422771107,224.31329520560888,238.51013606532828,234.24424716698405,253.6590771595835,253.86759182404543,227.88260282382197,234.62978862966787,238.05790659564806,217.5481103867082,227.83519385583975,215.33519480103504,206.48942116576168,206.4272270909052,194.3691531522959,206.0811565175524,181.9159615867375,192.24313262987175,200.81226238301764,185.38306109507067,166.9893126594688,171.96490385801152,181.4887381916039,188.82256646184916,182.18164809884274,166.5640426585345,187.8877584132872,202.02531293704536,196.83177648982107,176.12543574791974,193.0202166952861,175.1069299297178,191.29796373079347,181.22341919412094,183.29687070492074,178.71638299431245,162.18900631468225,185.23736284414124,186.98667556694738,215.04500087582107,200.55366416531186,205.85190515299053,191.71360311760773,190.8509884758799,172.05562810287122,175.19941196626738,169.28813205726928,161.27644532827114
443,2023-04-23 14:37:41+00:00,274.8077512614475,,266.89871749452664,222.68677151686813,201.18067839194086,222.52592856891923,237.0765752153886,246.31457240717705,253.96185270551013,261.5089113536112,226.61138790314493,239.746555553188,245.7768926313784,227.41137850106617,224.88176653174133,220.02057785686463,211.25076910232482,206.96016911859317,203.38966617731964,206.89761901613866,190.42713754376166,196.6099415858111,199.25629048279157,190.3965647932626,168.47923333901798,173.71458955286462,181.81064084010052,183.89728926883706,182.055356625456,165.21534195752042,182.10447468104144,194.07471039497173,188.90202272941085,174.42685480022763,179.96787765787136,180.06713628285178,182.3435935628164,181.945352242192,184.4244913456206,180.07312893033082,156.84444813259404,188.4203972636085,200.66872667268888,216.43698394439747,202.14518781726744,203.3485696868284,188.33143006481626,195.30875782973075,172.65512146677025,172.49169025539894,162.66640731402236,166.04013380019433
444,2023-05-17 14:37:06+00:00,274.43505158842447,240.1962618539609,232.93103753800847,228.92984710190325,204.32807422230024,207.23232682727388,216.43145827316098,234.24510617516412,247.03866200444835,252.36986439433917,237.96019001867583,231.80639001382315,225.95781721010997,223.81636743160894,210.23342711109328,203.6873864129011,204.37229749931535,201.99807021705453,197.91471801201496,198.6487625198248,189.28175853836623,190.12914506942903,183.9422449155021,181.37527211300483,172.0186887990178,160.80363228206883,168.28093742582442,173.14666031355557,181.01766785494243,165.08249716292832,172.14350532970712,190.4184033187551,182.87816709203915,184.83048588589068,179.91246290051384,176.00328759092244,179.5913920294042,181.46715984414453,181.89687330114327,166.11911903330792,161.84665567771617,188.0421134542701,198.2388493370122,198.68401860944016,192.9257774494653,195.44995188451963,189.0574463552919,185.93452409393115,178.01529967961562,163.52901647699227,167.91811379534238,163.90241193367567
445,2023-06-26 14:37:12+00:00,221.70814120292636,,,,,,,,,,,,,,188.66323461603625,186.26845171733967,177.51013689419307,182.00959797294706,180.2641479031754,191.76052372116723,179.33811045825152,172.54345931292465,167.60020822992695,164.29274480849136,157.93714079047027,148.99417487332053,145.98474929879956,161.9442903683898,162.8245020210461,165.15873374228164,161.00289733486917,164.55301240422787,174.28534010623858,170.60578954116068,152.56108778809462,163.08448525181265,160.9730402772106,154.48679521760613,148.61604803367547,155.48565971192986,158.3128529132494,165.63211662433278,167.38256839470213,185.39235438819478,182.95790498680702,179.79652439626093,173.10378600923025,175.4730309094469,171.48231397624664,163.37198528954167,158.38809764537777,146.86510248156327
446,2023-07-04 14:37:30+00:00,,,,,,183.8906649887478,194.95332485153142,201.8935682640997,203.98504389813627,219.33569291204776,213.9611119544717,197.15997326411184,189.73745397187577,,174.44865277186332,177.9513013581138,177.76879841709228,180.39738007424577,181.40788917382295,171.9963901698861,173.04230017637505,170.75608735353435,162.02122586110423,160.93041891761848,154.57303484336475,147.82820870358734,146.74600089191418,149.21883230421773,146.2159725865877,147.86930770583228,157.42914589838344,164.7031483353712,160.3681576916202,153.91686939259262,150.04454302816603,145.25889510688955,152.45731929199965,142.53121486255344,138.17258540251396,154.10127832493828,152.41750375863936,160.1788300372278,171.97694544902862,179.14172246662523,177.21435142060295,182.52257604223982,167.3141900421235,169.05246075505767,162.5066581048668,151.60240929993498,153.54479950551496,146.30204021231586
447,2023-07-12 14:37:27+00:00,223.44585035560215,219.53213568903197,200.5281366919689,198.85628132968188,206.36556898797087,208.9802931957392,219.8439815118182,214.19259658614516,210.8542774668678,224.135165414823,237.8202138119895,205.9654506703768,200.18350670306623,207.51949588326823,189.38989007215812,189.39936244634796,187.5839495617499,194.54424820128185,197.0899108014499,192.83098837404464,189.04135973321308,182.5823929843103,168.740539662321,176.86004367972856,163.47567425285817,168.59589961696727,168.99532046353335,166.99452826763522,,160.68846303627345,164.44519777188603,177.3253206704295,170.64242238890617,166.62986033898622,154.06651935538517,162.32939043239466,164.7445110445424,154.62541318155823,152.7421331482594,160.52954133335882,164.44146494412828,161.22187674602205,176.00924632231218,186.89427626882565,185.26818283396068,185.52760489769622,175.0861481414437,175.0469091716484,171.56897363574595,164.65096244746186,160.6839996544366,150.61706569550788
448,2023-09-14 14:37:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,2023-09-30 14:37:54+00:00,216.76024074915784,,195.52869352569007,184.82267587679712,183.0134454401007,,,,,,,,,,,,,,,,,,,,,160.87749022324627,158.01933415912842,155.612218315962,142.18776290136452,146.20441184960774,159.0976597932375,148.46561672081916,149.85355901327665,153.29932361434825,155.28547981541226,146.27544794811197,147.20981279722918,147.9545420308235,142.19449203445612,151.67770220085745,147.3945666231675,156.8195204237699,166.98492607084302,186.18836186413202,177.94409772224574,173.85409482352173,168.18126250242227,168.86036685869712,158.90410413522332,149.08665776192947,156.2500373326877,144.4218333423327
450,2023-11-09 14:37:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,174.29224391875803,161.71855498459303,150.87216297382628,166.44127778346814,179.49278350644317,151.1899072307602,141.8941696802521,165.30312181577878,167.45044069610117,156.79571552320905,169.50804617751527,168.50395126893508,163.3669933000937,151.44030351988465,157.71004709240793,149.46403729895363,154.24320643343486,157.1098379434066,170.26492483241023,171.30700517463603,187.50718900802704,184.30676693375608,176.18633611949397,169.55624533271785,176.54069988675687,166.09782648957432,157.0395900755765,157.05038751214215,153.94987031739316
451,2023-12-11 14:38:00+00:00,253.11658949860512,245.08855851783753,233.94683395332325,195.16679254377985,194.35788196654627,216.38835218951846,209.08908694049947,222.0644229999423,242.40427151658398,250.02042593653007,236.38506280626504,225.81514059744256,212.23477668583075,193.4128472089582,208.11937964846953,204.41001419417017,202.84628567007758,201.4645791325973,206.365754737139,184.70745400971802,184.68532155898768,198.44723441057906,183.53673585175983,185.10422049582374,182.02507874227763,172.4115941838853,150.73562150399616,163.9442632098506,182.42840199478098,161.46411204813003,156.07369537696812,162.3224842089895,167.83515137931926,174.45639063890798,173.60496872729604,174.1132573142021,165.4301638841714,166.77643894912103,166.23072108337988,162.25346367037545,168.38277444480332,180.36446769915923,182.57622940207463,195.93385510196018,184.75780758390147,180.18068182985277,165.84456991116423,177.10542465182243,165.23676787691087,160.02186083582075,163.97714516272967,158.17562958425285
452,2023-12-27 14:38:02+00:00,257.81191652745156,250.91247775020173,238.22581973767373,202.9711827753295,192.39715641787956,213.80757093728235,207.84360139055607,234.47761593417633,243.59700040968804,254.48884478407132,241.32055577886558,229.72562049611605,213.22477855808424,199.67592429723354,210.67854250515006,206.4514655881574,206.9079723409005,205.1999015393646,208.07005810109396,187.74101477104745,185.24656264564968,199.02810529265227,183.51333536612682,191.92301227003531,187.35539177114148,177.92265967249503,165.9646596199013,157.0786041492442,176.8121773040149,180.5588741358992,172.15254257661945,161.85185679838312,166.36369689969408,178.74860650566612,177.4661486901002,175.66877783664253,177.49266517585443,168.73700562557167,167.4149874818633,175.7870425534991,166.7301342483349,170.7616484307641,191.5013504174839,200.37549774928618,185.16580356937118,188.1808032579435,169.76933964950265,183.63616823259514,169.89755174426526,158.60346531477052,156.03797946187325,157.0670018111605
453,2024-01-04 14:38:05+00:00,245.45622345751192,245.88345439717887,228.45905881558372,199.5805573966008,195.1379550061975,202.75142118915653,210.1619444484419,228.8088677578246,239.02933436283064,250.09744624839843,236.59683351647814,232.95238709915645,219.1753101462719,205.29248774674147,214.5533364577862,218.20918034749212,207.69848561794197,207.33940748902282,215.3713821542586,190.8341219251268,191.33869162906342,205.85283429700425,183.3309504095239,192.1820630708141,194.8973373383731,187.18191573570274,165.44612369450607,151.81590067058596,187.03517556888465,188.2450694576709,174.67041376451635,177.3369993439846,172.87370399022572,180.2040517125852,190.58411718152394,191.71562596853445,190.41613736591927,184.38693537071669,181.3006185615779,191.79152578043673,169.87492455632002,177.11624489963592,198.71050847427392,213.4513287867219,192.6619294229139,193.4080865153955,176.9017881501355,186.41003501725658,181.35633001110676,167.75242536999744,161.8360671843152,164.26090182676944
