,dates,chi0190-0000,chi0190-0001,chi0190-0002,chi0190-0003,chi0190-0004,chi0190-0005,chi0190-0006,chi0190-0007,chi0190-0008,chi0190-0009,chi0190-0010,chi0190-0011,chi0190-0012,chi0190-0013,chi0190-0014,chi0190-0015,chi0190-0016,chi0190-0017,chi0190-0018,chi0190-0019,chi0190-0020,chi0190-0021,chi0190-0022,chi0190-0023,chi0190-0024,chi0190-0025,chi0190-0026,chi0190-0027,chi0190-0028,chi0190-0029,chi0190-0030,chi0190-0031,chi0190-0032,chi0190-0033,chi0190-0034,chi0190-0035,chi0190-0036,chi0190-0037,chi0190-0038,chi0190-0039,chi0190-0040,chi0190-0041,chi0190-0042,chi0190-0043,chi0190-0044,chi0190-0045,chi0190-0046,chi0190-0047,chi0190-0048,chi0190-0049,chi0190-0050,chi0190-0051
398,2020-09-21 14:03:20+00:00,,,,174.2259336126005,180.80506277648817,182.1745157901289,197.89068906223366,202.06725043203144,209.81447513815533,211.56631851506324,,208.69840609759007,208.9487612452167,,,,,,,,,,,158.5778435791423,156.80505066292022,170.86471373256896,164.0491290243482,168.3762212153947,152.4091664642752,156.16178505268846,156.33589664322622,,165.52261882454812,167.6001042468821,164.480089040197,163.1414130435771,166.1787090165583,160.6230724613069,161.80478796000082,176.40216493850227,167.58059082375343,171.56023098966978,,,187.1739697015319,191.09005779858256,180.46582026964015,179.37390225146,175.12031785349075,165.41340778674837,154.11507906070727,160.4222785163955
399,2020-12-02 14:38:12+00:00,212.31530003212146,212.80880073720814,200.5122515973994,177.50090461873066,169.21866011178767,,,,,,,,,,,,,182.2005353482317,171.90652787427035,200.90850344857265,209.7285638884322,182.84052119984446,173.2684946062683,183.58068755745074,140.19477309499416,139.2101326445574,174.71599276071368,179.5954292234216,171.94554952447288,181.39894209891332,161.44295345361127,151.78936652666843,150.7934123655454,170.39875599985538,178.82818136019435,185.42269692990317,170.23364294610727,182.73812813118727,181.2737103817421,179.4209560390568,167.82168436157014,184.0849110632144,195.80743987567826,194.27479942593212,163.04452788666106,164.9925744720926,181.15166484234055,170.58717246266662,173.87615535701502,154.58469906329086,166.3003677330604,160.24637229765824
400,2020-12-26 13:56:43+00:00,,,209.60286870009986,201.2820122869996,190.78343743953687,181.1910982692379,191.93580956294787,209.39738636862037,207.1337088838659,214.92863004554627,227.00128136111283,,216.14218746305698,206.2764802684361,191.29937373798847,200.83048060951248,202.38283387772066,186.7236069365616,178.9265308599485,205.71210050067128,204.90093853445782,,,180.80809832103031,146.30212180973834,155.7439467979203,180.12467751163263,184.19708077147936,167.41075767480748,183.97106462501907,182.9773988794044,182.44956083478584,,,199.03197498930783,207.48881722521958,184.02120042401353,185.4796770735653,185.4351243282021,193.06497563988853,175.00330500240315,187.58768387310437,201.25328429873787,,,,192.75140084723466,178.9393830680606,180.971365742038,160.61846459022033,169.88240889128775,175.7339455448161
401,2021-02-04 14:37:58+00:00,259.085828601905,260.26355522031446,239.99605286425395,226.97548464690533,200.62695604086446,188.18549854029732,208.9019283517705,229.6971859420425,242.73951933633998,247.36164890855653,233.06891245472377,231.17807909985947,218.4125000120865,219.67895761423821,219.29528517243642,209.99043163097753,201.1883539420621,198.465385178136,204.4491984787528,188.80377415523185,198.56913253120803,202.32223310766548,185.93404085489084,187.20947960034067,185.32061131449058,196.7716301198977,190.02903079672356,174.59645004649823,183.729351303608,198.1003658157452,196.89454755121952,192.82484821684284,180.01855869546569,184.61788135614216,214.11820592040476,206.24656326607476,205.16567830061985,185.750223419739,194.88774525627937,203.3033811979157,195.17018495006664,206.18438826437486,213.02869190369327,225.23465108977007,184.85811137278165,184.77491464224397,189.1941593618572,197.67791827224374,198.69598859563683,169.8846847863433,170.3879435796561,178.02590859657224
402,2021-02-12 13:53:16+00:00,247.52271046324546,,227.10275262115954,210.01351774534317,189.67153816322602,174.13928118730297,191.80148826304915,218.34930932371202,224.2723717235051,,225.80363341985534,215.94676297029287,211.84841050750208,216.3185085293956,208.08525512335018,208.1678455918456,197.578419718436,195.62967939688872,201.9186990099931,,,194.1103282195902,181.60828774018634,188.3038385241633,182.91136357825565,186.11209195181408,187.00522776981325,167.25269860987808,176.94254900436945,192.91496226382841,,,167.26563174097018,177.60650779800943,204.65117946376992,199.77118818914198,203.64789743040768,186.84464991828213,191.36026223985928,199.58744579429177,189.90312793768138,,,219.46087085827145,177.90233758081993,177.3676667012811,183.15688639472808,189.70109597327829,193.00749923740295,166.31146107077126,165.6798270095168,170.70493187170308
403,2021-02-20 14:37:54+00:00,273.7623065642743,269.63016183732475,248.22582822460492,231.58740162601845,205.73133274505426,179.3664487944252,215.7602438419538,241.78748243456272,247.6206578598456,256.72625695637214,237.0036532733409,230.16672486478177,225.023664720368,219.57442005425787,220.7444104092925,217.87239918089261,207.6290903679121,196.97027978088948,210.19505542624046,185.91137135269705,207.76408578449565,211.3538877536514,181.38002238358433,195.01121706521724,193.5585078822253,188.4751241233366,198.88309601928174,177.57705794594006,181.62125647120365,202.01405418341173,207.2571920202759,200.50726722299765,181.54850540121078,192.7119989215661,205.36431343390882,210.52167465361913,219.25071977835194,187.60469982810008,194.43535379834879,208.05244355537576,189.69707399157627,205.01707962053436,213.03509820363104,223.28691057271368,191.89312521872833,193.99703407917008,182.56668551178382,197.44428961241277,203.368505923266,176.06192670090394,176.10009240701692,179.27762136132867
404,2021-03-16 13:50:48+00:00,266.5329704390866,,251.5052412703868,240.68590276795837,,173.48366270301452,204.66909646510928,237.50765217375945,251.56686268954397,254.8685229765596,235.68802203221557,216.53077142311994,224.57295864676746,213.80200937531137,,,207.78276208741093,199.44980394550765,205.81185194848672,196.84030348133095,205.33504931715316,190.31248695093373,187.039870677908,194.77245569675335,187.7143609842563,,185.8313758828563,176.29506873535001,175.35220227403477,194.44682963734186,196.29422952075686,201.9488377437678,195.8669676227882,185.43855632273892,203.87820332810116,201.72675490440514,,,194.87445452035553,196.37696306057285,185.64217439903015,196.35597341425628,214.5992882046813,212.70540703790132,190.91352663415626,191.56761788175743,174.61102459114977,193.35184063449964,186.97709787925902,,,
405,2021-03-24 14:37:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2021-04-17 13:48:10+00:00,,,231.87252244419992,212.57540756231512,200.1569626654899,186.72383274437232,198.04760194828384,224.1625940706277,238.9600652676064,249.35543082352632,,,211.68802646998435,206.74801926708096,193.01185481388802,196.52442803707373,195.02087067749108,197.10876992160235,197.08281542253604,198.17269211708197,191.68039717870698,,181.46196215222633,184.45330863622553,178.84939484966247,172.60341829163113,173.39058453962295,174.3009075397034,174.98565693030218,180.16973046852954,192.07240135906363,184.86567719649443,,184.7333217988197,194.99535725827792,195.94371113068257,195.4094098369322,186.3680360795866,189.22147245926158,191.3558565749571,185.57196094732132,203.02931083770824,204.0905315715055,,,183.22375115532594,174.89140089927596,169.14610950141923,175.48671494993656,170.288450944264,161.6173350488103,159.19234240067243
407,2021-04-25 14:37:27+00:00,245.66110375183015,241.46013091614472,218.62087711325643,206.71656867839545,204.8740876027847,,,,,,,,,,,,,192.83438924446637,192.49809599972784,188.72279176911377,190.0525918820835,182.27897850056533,178.34347945559145,185.5852430087993,171.83703201730793,171.3612924418027,174.9762275552424,171.8443148748889,166.04579265020374,175.2010861749423,182.6358790641915,187.10455776622297,182.34089077149912,185.4044492584644,193.66778785716036,190.2499922030973,176.98695594717339,182.82116688566575,175.32424202831754,187.39344282828674,187.82861478631534,188.18793160013124,196.88565751309466,195.26736476328654,179.081402077587,174.2466675073919,177.86666402306867,177.99056634992388,157.93493095306678,165.5810296755569,167.585366614544,152.1437886775846
408,2021-05-03 13:46:49+00:00,239.89988582087457,209.51957642002546,,201.2547125493355,198.8996648061381,201.92757638555022,198.39311217074822,213.7909366712002,,228.4183491916782,,213.94799871770354,,,196.0670213275765,182.76261929687382,173.85423112966657,187.49728634620496,203.94302148037747,195.85226420150977,197.9034703115675,178.8785379608732,171.7713383236668,,170.83316239280265,173.73361610740756,173.5885689469776,161.34036540082968,168.17510541843333,176.1114567912891,185.0669764110001,192.88654282376444,186.10098207733128,,,173.54642505867076,179.80593746211932,171.9788645691563,165.2870072433575,202.71986494849958,198.04137650451332,185.50152549445153,198.62972706041734,201.62534998908282,195.1819325367738,,,184.5701203068098,171.9726827244016,164.17140203667506,170.44510459692754,154.04162551456693
409,2021-05-19 13:45:28+00:00,215.01613581806615,,,,182.69588764828256,178.02392530753235,186.95072816327445,200.19753576550676,210.67703829004796,217.0905734951197,,206.0010649117903,187.53637068168183,,,184.46027557400382,173.5578039960247,183.92056858930948,190.06231714751425,189.71540947973065,180.10022981164457,171.80026031527643,170.5662020711852,,,152.4079509722682,162.7011263752977,159.6450686547501,165.94383894995735,172.18165152480566,180.59735114559226,184.10957395516385,180.79369690314635,179.08797221706425,,,159.2483521826487,153.31737633042835,163.7353314824279,177.36455784710793,169.73074650269083,174.48695490311889,182.30210078098116,183.4963196967799,176.54955113668882,177.22910773086187,,,,159.9998769302074,166.2346772398978,151.92882309323915
410,2021-06-28 14:37:44+00:00,192.79340843924632,180.46860522579726,176.12859494065162,170.1837631490919,176.8288850432011,183.62600360107052,189.81579061673563,195.4684556913672,204.4765050582865,219.2562679670607,209.00427715669576,193.52420571603642,181.15608635712545,183.5666344980494,170.29422945687742,167.5769465499402,165.04850681508458,171.0873149025033,176.85823222605038,171.69372905430112,178.24921057384597,168.18143934221507,156.81419335893415,144.88780839274804,150.61975555407616,138.45613273858646,140.73834438745556,155.86255958219056,160.7601574201941,156.63134928507966,159.24937319442893,167.65164643444464,165.79758779260604,168.08800897885504,158.6076392730993,145.02664978127734,157.6698543827012,161.31298423412196,147.97680797272818,149.58249107735284,161.15574942501036,150.70390998969185,160.3178169855897,180.82393102819708,162.95390346006903,174.43639518971577,167.5162250461139,164.9226909783821,164.28507578911285,154.5242589031348,148.55847320388767,142.40081741989565
411,2021-08-15 14:38:00+00:00,,,,,,,,,,,,,,,193.4716184568976,176.36446719555548,193.33512215071855,193.97805896922736,197.66205956562555,195.95690782644357,184.47213733697942,169.40343613083184,193.16102098341298,179.4557891227817,166.51466512311356,190.01844936033166,167.46928724592397,155.9397928586717,174.21642409558552,184.6108582224008,188.48415615240913,166.119175219152,182.40072880167406,171.92277028149624,187.3501028481773,161.46916739419626,179.1298818318563,178.2559332868277,151.51315287707453,176.722465863994,160.77901449203102,172.08176561532778,187.82399765036752,188.77001207667803,188.17408386253157,193.23822050435314,191.93088275513153,,,,,
412,2021-09-08 13:35:54+00:00,196.7994316570102,174.1337127347841,,,159.51145257171558,175.29732287631714,186.81943140142346,194.41079813334267,,222.3726774705563,,195.00815889005514,,,172.1240912181106,160.77119168030015,164.10864024026668,168.2750960635103,179.81154719815066,176.43307043132035,175.15003832566026,173.53843306727973,151.09527896516158,,155.74019721452962,153.68632253110096,128.8226461625345,141.57515435199662,148.81413578017083,162.27454619556954,169.97946938616195,152.30063797698682,158.6906858888654,,,150.63512535063373,159.41939832247195,144.48793048332007,150.20649026329036,148.32851377495206,142.04475769803093,154.8181707545295,162.4649551225284,173.67747425759904,174.7984388400277,,,,157.69458814858666,146.6554433268688,144.89453309908527,136.8624265586662
413,2021-10-02 14:38:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,2021-10-10 13:33:04+00:00,206.69444851271487,,188.33884591367126,172.52686372478104,170.92970720279533,191.6593408116399,194.72624743369377,,,228.6026097603183,,205.83115650816845,204.22551980656706,190.5739619293818,181.6268534591975,173.75545753816186,185.96903019168252,,,181.40439384757553,180.0704277272129,168.25967326644238,156.02353622454967,177.2802622451145,169.97723398310796,150.43106563837068,161.99439943885847,160.98398488745192,,,165.85389691333404,173.6082893049541,162.10443835476883,164.5723030822588,164.17163942196566,162.17287882700006,167.91854975405835,156.11875593258281,154.18352518055497,,,162.20961579595175,169.27558946375706,183.04897916013607,178.77171196235832,172.97591960637854,167.5862925826724,179.2925821877686,171.6963649962809,161.94559817996577,157.50418425190196,145.9792500312486
415,2021-10-18 14:38:17+00:00,,,,,,,,,,,,,,,,,,,,,,150.4640562397886,163.5658418060986,170.7454124515884,152.8488654824419,146.33719717790888,148.75133305406868,148.66820918972246,152.7921125381168,160.50426405168923,161.39084785559976,173.8307260495401,153.82458861679106,155.07576236998125,171.04785128807922,158.4237393024057,,,,,,,,,,,,,,,,
416,2021-11-27 13:28:33+00:00,,242.37397413105512,216.7077980591697,201.13321928441368,188.66453921470764,207.6187691119105,225.60962430034078,238.3402468572989,244.26926583047646,,,237.42136689591837,243.97579427462819,231.10325781028428,199.68837864114604,187.12645362560306,181.59146139378734,201.34001717688705,192.95944585428808,,,203.63176394367497,194.90997930616567,203.0692755519811,169.19498342199486,171.0611519568476,170.70312816893588,171.92037839042695,169.05370383636216,176.07356679635416,,,,187.23563698302087,199.58038745653698,171.61402384891602,179.28902850015325,165.40501940780274,174.0775305570103,170.55025703981156,176.0993275822458,193.18349051958197,,,206.39874147099326,198.81949499398644,174.78340832368337,190.1316359447197,179.62233965700696,171.3900450867207,176.64799685098535,161.64791938105586
417,2021-12-13 14:38:09+00:00,246.7218310005681,229.28664505492162,206.62369435992488,189.72164924221525,182.17726912227266,198.70851935946115,203.70535047100307,223.1919794642912,237.27364689814678,226.5475850784729,220.74131559705978,228.71795776163714,224.28006026657263,216.52265407397024,195.68383122513728,171.51903938511697,176.19623130718298,190.38746870913073,183.83182078887444,176.8441285401168,178.46449151734902,186.86141265447554,185.61659167811337,185.5009354570796,147.37224914120634,152.7091247794422,168.9230258846594,153.0477308959246,165.694334729143,161.4694706596268,167.6128164724468,182.6505099424822,174.16166155658627,169.5524749008676,187.18356710327686,165.11352511562578,170.5080490096532,159.1216871826622,162.17338233872073,155.7919892893837,163.45837257047592,194.8046322026855,171.1041176989218,174.582917714736,191.68544552037787,174.94292024542543,161.4496513717072,179.62912852890935,163.39280435531091,158.64890585301788,166.09864210863796,156.60950732046103
