,dates,nzd0244-0000,nzd0244-0001,nzd0244-0002,nzd0244-0003,nzd0244-0004,nzd0244-0005,nzd0244-0006,nzd0244-0007,nzd0244-0008,nzd0244-0009,nzd0244-0010,nzd0244-0011,nzd0244-0012,nzd0244-0013,nzd0244-0014,nzd0244-0015,nzd0244-0016,nzd0244-0017,nzd0244-0018,nzd0244-0019,nzd0244-0020,nzd0244-0021,nzd0244-0022,nzd0244-0023,nzd0244-0024,nzd0244-0025,nzd0244-0026,nzd0244-0027,nzd0244-0028,nzd0244-0029,nzd0244-0030,nzd0244-0031,nzd0244-0032,nzd0244-0033,nzd0244-0034,nzd0244-0035,nzd0244-0036,nzd0244-0037,nzd0244-0038,nzd0244-0039,nzd0244-0040,nzd0244-0041,nzd0244-0042,nzd0244-0043,nzd0244-0044,nzd0244-0045,nzd0244-0046,nzd0244-0047,nzd0244-0048,nzd0244-0049,nzd0244-0050,nzd0244-0051,nzd0244-0052,nzd0244-0053,nzd0244-0054,nzd0244-0055,nzd0244-0056,nzd0244-0057,nzd0244-0058,nzd0244-0059,nzd0244-0060,nzd0244-0061,nzd0244-0062,nzd0244-0063,nzd0244-0064,nzd0244-0065,nzd0244-0066,nzd0244-0067,nzd0244-0068,nzd0244-0069,nzd0244-0070,nzd0244-0071,nzd0244-0072,nzd0244-0073,nzd0244-0074,nzd0244-0075,nzd0244-0076,nzd0244-0077,nzd0244-0078,nzd0244-0079,nzd0244-0080,nzd0244-0081,nzd0244-0082,nzd0244-0083,nzd0244-0084,nzd0244-0085,nzd0244-0086,nzd0244-0087,nzd0244-0088,nzd0244-0089,nzd0244-0090,nzd0244-0091
289,2023-12-11 22:06:42+00:00,170.14060774461927,176.62309196995446,197.54795508617138,173.7130433219402,170.65495478370818,167.17873998897687,164.56721645776594,165.9548597274312,,,,218.31077155004562,,,,274.33979129355686,273.6088395194035,290.8678342971921,295.38834829612085,,,,223.64556788502685,213.6515136213281,199.70285197020706,190.0806317663007,,178.46317667292556,172.31777894590599,167.49508351593673,163.9304766023515,155.1610313261039,144.1625046338317,147.21841789375878,138.19333913863858,136.50174350658781,139.27807408999556,133.42918527330227,131.53164863403904,145.48716130373458,137.71843380269317,143.3869689051688,143.52222119223586,150.08677500290932,152.9718854190165,161.15816804726,176.95024503891466,185.4581235726833,191.3040984095153,179.77224760668565,169.47523184196925,161.47042193191044,168.7042206538062,170.9857303607703,168.16878374465705,172.04407248435976,173.3801926598913,187.4542531906055,188.42332604866272,175.55934051171997,176.23290129873413,165.5968456331014,147.27531865997994,148.74970957146886,165.51075812994432,177.95826320331022,191.48213433012958,213.378129684742,206.78170160504845,211.10283946279313,191.84146002527083,170.91779884358243,131.00771581578502,102.14848047440563,64.9566381847878,46.911983065100046,,35.609528851672394,-3.650927447194608,-23.553466874473813,,,,,,-12.844877238230016,8.63534970762377,27.105939019723483,68.18591010733611,,,267.21284565647437
290,2024-01-12 22:06:18+00:00,187.5881306773869,208.89068114573973,207.44036486189617,193.58677304895238,191.29340615344364,189.02857074475867,191.62961742520622,189.47030896198868,202.563534103338,,221.5368232547102,249.07886340082445,263.98433648207003,268.1956138863082,,293.6002665803753,291.7298721081851,307.0718438085508,314.0038335137528,311.54049193529727,,276.7187364167352,259.9529691375742,243.15785372636114,224.07785048741516,213.00056394725274,206.9564007906185,196.77437807561776,190.18116735200135,185.79703073582016,177.66284691428498,170.7891600894823,163.00150483571565,160.82689676754788,160.50891895214326,150.3068810226675,152.8401636700826,149.2305511750297,146.7372119087391,149.71159045924253,157.50376160863482,153.79101424091186,162.4658465516213,169.82793031824932,170.5963898126395,182.10847985028056,194.395661153319,199.2994207843476,207.07072806141423,201.44175053578846,189.56012073100712,173.83823959314478,184.73183258736952,180.4697568537044,184.0293950919862,187.1621623417241,184.34362721162302,193.19100192113578,201.3628868232123,193.59545968935302,183.1885550353087,172.7472729450243,160.76405899371073,163.57876192806006,179.27308145748765,199.07989159463077,219.9230771811488,235.19796910157982,223.24243680432286,211.86515675856927,196.22823121577156,187.00061595305928,177.1570191635418,,98.150728590131,76.88155961537339,83.60856978700336,65.00509473737796,25.656088569466046,-0.1994121096305861,-24.30360610550233,-13.581482064204124,-17.66612733684778,-1.699931012120956,,0.01213411000973963,26.335945113805874,34.21890995793316,82.77511287213912,,248.83976041461494,266.6506676714203
291,2024-01-20 22:06:07+00:00,191.3670353126127,181.40692797544568,178.00056336186722,165.7813775901521,174.65933525730364,178.46736499388848,176.30227044392447,176.60386642862653,204.0110264011991,238.7659174884215,267.604520442616,279.655084942197,291.264106779136,274.3928122824347,269.22396386815024,264.2261486775664,273.1945901137126,291.1920577786009,309.08363232129136,306.79515604872654,298.8911245397707,276.566734308314,252.1562141163649,236.90108138503177,223.54314965127844,217.41954757089857,213.87446832877998,181.1933491739422,178.81142599174973,176.29328733078043,168.3210626375985,175.3502640987588,146.96687136936876,156.04821642987733,140.8601036758774,149.24029140152996,144.57271951713432,142.2852198259016,136.0660792794213,135.2995966880396,143.74252262106083,143.41117274276738,154.98882492534327,159.12336599858926,161.53478525314208,167.44577189886726,184.51044451485967,186.8195580316831,188.67548524498187,196.08609765067905,183.17873847914828,162.55849244923672,167.8069378609814,175.1134623741585,176.4889100866156,167.78170892384944,170.7597138805965,185.31359366746554,191.67146974471189,181.80143245507372,166.1830161227467,157.84589661697706,151.18573296750952,161.09243559551268,187.16032232899818,219.679476572313,,245.69322949031923,224.2153827188299,195.31944119333988,184.3070767451476,161.3518983486898,149.9513554320099,129.80998510481194,119.8351881247064,,,51.498148082408406,10.17724152908086,-23.62441753787488,-15.615225917230878,-15.565017015812384,-17.104217720269652,-26.72673137061448,-24.796508288284915,-10.362843907503859,7.3442521675854655,27.131519452955896,72.17680519194495,,221.85085100982954,242.84061898212286
292,2024-02-13 22:06:17+00:00,182.23881163130824,186.9745444812793,185.97728956703878,180.5165669681443,189.23029384361826,176.28392120206215,179.61229664550387,206.81621357618363,238.96310217638867,263.39146991207116,275.930164975382,288.18269772241933,283.26533240106124,273.87752563103,263.38839467388095,259.32832705331583,269.62129023566075,285.447903118643,301.781664248895,301.4692797809843,293.8496634246554,271.9282256661331,256.5887291454628,240.9016624008219,214.43347561098506,234.27253830451906,215.04113390469294,201.29028915910027,189.11486155194888,175.80930962258913,173.76881049964365,160.56233498270504,163.10598695743315,167.1504744561421,161.098502852502,153.02063668933212,155.7793515856247,153.2371286549718,150.4984964191641,156.49200102861633,153.67025154173095,170.24855635242727,166.12323581219647,174.99889853786092,176.79027055236028,184.55995849097974,193.6310369165413,193.84615400035236,198.22633817235038,193.81244443846143,180.90711519230362,171.58993240527244,162.3076310875384,166.27013820379815,169.23568713537335,167.92856754113072,178.60127527881718,204.87034456537447,203.94115361127638,184.24155720371414,179.47600309786725,166.72760373064955,161.54866900016677,171.02217089726054,190.19492325818075,193.3382632659254,214.82984930341092,237.2127895368622,219.01469040609646,210.0706184023834,168.81218667375504,149.97684307566504,132.56709014392484,119.31333892051592,105.89474547723036,108.70833170524335,,,42.34257941477428,3.0813449269965902,-6.855383006221326,-10.885304262606308,-23.567210826131223,-24.76536455797569,-19.660749893853215,0.052724080770294,25.284132495820216,51.9315657619478,94.14249343353126,,223.59747729752448,241.39398879363634
293,2024-02-29 22:06:35+00:00,188.80479115664508,184.91503434380638,178.7772394005047,193.3402996686901,188.99799410555045,182.92756887362023,187.17173549306096,215.3381554104733,249.45558376776518,282.7503943760623,291.9990465802234,286.4414739958931,283.69156484341534,272.29606269022435,265.7271284312544,254.78150524635402,262.0348562993203,286.73510831852457,288.54475813033423,290.02785745048374,301.92340194704013,289.1694888399808,259.090980912691,234.1834008352553,210.6426630839793,217.35617188279502,230.48587713407315,217.5888897918045,196.79920704059097,189.07829742151947,174.72001522905109,157.96813478626805,165.8878975783425,179.6412405762766,172.59677482823804,163.04482940382002,155.3721892822335,155.5153128148895,145.60960874078165,154.28731832094675,152.51146320464412,156.83726134568417,164.35765030323134,172.80831331739714,189.4659250239094,197.4912724919513,196.82937741132667,200.00174608468936,206.49844014278648,209.33536586917094,202.1615475343262,184.76453008449585,171.65425303314328,175.32621328231454,177.90152233773148,184.55318778032117,188.73565386085232,214.31325510029305,212.59266639700752,194.78643571046032,179.77929551104242,174.9149382488873,176.98665855955824,180.7208264036674,196.14023688654927,217.21360352147119,232.0949741227752,242.7909831849118,222.31666318062855,211.27396055764711,170.06856078812046,132.11180054655722,122.99924326590626,112.85792380502964,101.4534922066533,112.93169090222788,,,,-6.488713732933119,-17.047583641340296,-20.772064448503958,-29.9827212575198,-35.03379311100313,-25.407847495752794,-2.0116893541692447,27.916382883386618,65.04145386292942,107.06173128468565,179.31740684791728,227.01098480211996,235.9418581071692
294,2024-03-24 22:06:06+00:00,,,,,,,183.92788280423844,,,282.2879155946873,281.30603842851673,277.7672870061761,277.01323846205236,271.77590197522557,256.4423176329625,,,,,,277.02072793062894,275.20148574577206,261.41211303499176,224.37236630287092,216.270577176468,,,,179.1463001810161,168.05116228468987,167.4824751772953,160.66352338207813,163.14163106608171,159.6854823825925,159.46737519959927,150.55825215590022,143.82859523726583,139.21259748094982,136.5220408699087,139.4528421324381,142.05870629992626,149.24955612654088,151.77629857452888,,,,,,,189.1682487305524,193.06306974087425,170.9854782127511,174.93554172717893,165.53515781092256,,,,207.2222967850947,203.00229676731672,194.88367552753104,182.80514156458477,180.4128652628437,181.08913203826344,171.3776867542361,180.14832793329347,191.79305756726643,212.8689200816323,217.37826898641626,208.37364260958634,195.10284680665228,172.9597086780363,150.1360258405452,114.81797874122901,109.59697876398425,97.48134780409256,94.10481154089021,118.36747198563103,,,,,,,,-16.293079657440565,5.792671900674581,30.89235609140532,55.94481676751722,104.34526911243728,,227.4267062632578,241.7557716647617
295,2024-04-17 22:05:51+00:00,166.46803999538233,169.26854030880799,158.25748214390862,169.94469107093258,164.21553849563173,173.11241402217883,211.16184811465794,,291.6853572550026,292.6179164974153,283.16315011823923,262.51274835401927,259.6018883295869,254.9891995251213,238.58612387622753,226.47331246017737,240.50162820828527,247.44315976078963,238.44871714808454,242.16178976864126,246.35479321855883,225.6435478645756,215.6617712573939,204.45205953570317,202.13493226350315,203.0505543459096,195.58027612209423,197.77646125885653,175.2858985566684,162.54795534957296,152.58387269645118,161.52157827758995,166.7369738745157,161.9520498137743,156.12240878682195,142.56829572894188,142.57830880679327,141.71389280849738,141.39254379615159,138.8650678460185,130.57617673244877,146.73425480475723,160.05593110209176,168.6823422592805,168.92348205313525,167.61406093241993,172.2387698578001,185.4043492435845,191.1618767271024,185.0627549075422,183.56904979092377,173.48637154260774,164.7674624193037,150.71218856623318,157.70703719617856,174.1396972513933,196.19027539257698,202.61505800264922,198.59205432806894,188.20455602209475,172.75023568799176,171.5137122276575,176.24590616964488,178.8648947132576,183.3389454547615,197.83756993592604,207.21394792137093,203.78001488344813,203.83362036216485,181.66927817954414,157.27372686467484,134.64747109340567,117.20707355286493,86.40746175892482,64.73144240775753,62.583125347767755,55.515293420635174,53.76268064896,,-6.16492282354876,-7.821392774876992,-30.037060734561962,,,-33.51604106437968,-4.3626729874596055,22.448007606729583,56.30602994106061,,,222.209399528648,239.41877744642522
296,2024-05-03 22:06:01+00:00,173.80986708477943,165.29523335846108,156.62094594706605,158.97873893351132,171.44480318694,186.23170502077494,220.9044830649308,,265.5376790951371,283.17426098856055,282.1959843104931,263.3579642235196,272.56662489263226,252.56806321327042,230.3220696121518,231.4145549871267,251.70878635628398,253.44942804800382,232.04629457814363,234.35631077364448,229.5391057171646,219.79125211199326,200.9174178098445,200.97371525506102,200.26180553910186,212.54262133493057,208.45225001706177,193.5636129149083,174.3606332986988,154.9812391774504,154.90945521617382,161.9117178828845,170.401045599618,164.36341184426337,152.65163753554702,147.68573491109368,141.65934291251887,144.7063675270061,140.15094133419902,135.0366918889604,135.03935389206978,145.0159367529558,163.04273835555364,166.1748596207589,165.1348429891832,164.45356332528786,172.32457631089102,179.46932654287846,193.78085602183955,189.6280429644478,181.18128454342067,181.3810762996836,169.34022582731254,159.1144901265905,159.94220990749892,176.9566980993858,191.38483090454443,198.9644956464926,189.84191499509058,183.907690670557,189.39531170985694,186.47976170765313,176.12343242639588,184.15095234619193,189.12837277173819,199.923988871316,211.45000402385145,215.62361130583983,212.4503760020537,199.24222021358878,169.3466269279485,122.60223956569725,116.23841508502855,92.94932973364836,83.89567382414431,74.96147759526073,41.33879646282446,43.570490718224235,52.09034057312077,,-0.9428368513641212,-30.785128752219848,,,-34.95653605740727,4.475270028094478,24.547393702906575,57.077629006968124,,,226.0931978352402,237.58361567945124
297,2024-05-11 22:05:39+00:00,169.73108488254863,,,,173.39757599770516,,,,273.70624441945824,292.1600662367916,289.21580032589844,,,,,,221.70214445365514,251.8144535230402,234.00731096923982,232.3544997615304,206.759779405518,,184.97650461144823,188.28972834198552,174.41079625871498,,,,,126.42501037005782,128.84153763218657,137.17424391417435,138.59476455263714,147.2974258336048,135.05218029327327,130.23845985402642,125.79926035889439,131.55580878903297,132.58726613869615,129.00929573843925,135.1083700675144,139.7599418757754,136.05064775787545,137.0681128137497,147.0634498969744,143.688128184061,146.41682105375705,161.15317309873657,169.71402395214292,173.02380803628583,169.34647345967895,144.69696301806312,141.24100684722424,,135.18807754276642,144.01602102906978,165.7024220314503,162.5541775590868,164.82910822838556,160.4416127636883,161.6928859793657,169.59083787595577,162.72560014553605,168.66916725860952,171.89251448427657,176.076087968331,182.39108516195907,199.20217638406424,194.3801917884597,175.9868029337025,148.30682363307295,118.92347709254288,106.67380261794978,84.01991595156218,64.49209440513336,66.26146726091399,53.88282266674085,50.3659861589869,46.90096105655681,28.71545804999434,-0.5563158933215226,-24.5830270623067,,,,,,,,,,
298,2024-06-20 22:05:30+00:00,175.7616516836537,173.46065547797033,192.44047633974716,184.0148697409265,187.46475850522455,214.15236113663306,219.31645016327707,237.90492434201286,245.839062765817,273.352812558252,282.75857590061605,269.3039273456514,278.9492900352038,270.94832001530517,260.80792539055864,257.2286206840699,263.18713426255766,262.14749657595405,254.0221713825564,263.21784447205016,265.4953649734207,239.86214514252742,226.14774150085924,221.8310794923084,220.77099679326435,222.51312195362374,223.57716396709327,208.31715884669975,186.1223275599216,168.30174775951454,180.83211019842054,179.83294937745384,183.66742554372448,178.28553673453888,164.214769996893,160.8820615514554,154.10761898689586,145.33959028571397,149.43796783163208,152.31664887534095,151.5472875117301,162.6754150575664,177.6083738335804,176.49057451337484,176.51016832330947,184.8024703624643,193.52943624884549,196.08466331567027,211.02334893551642,201.1510387771266,192.15462146329173,185.17349219812843,180.94271140512853,188.72669537290972,184.18361336228594,188.38453538641923,197.87753801196016,207.90372282628556,212.41631435616227,207.2301170448398,205.8426234920384,199.98725940631303,204.0554792939727,202.59450805878816,203.05945612116705,205.23396041902072,210.06617128396607,218.29330792151,208.19784004737843,209.6796144118319,186.46371463009837,150.34695704014212,118.53831274389631,97.42952511023617,75.69347451694505,80.2077572613345,107.39459657474046,,73.16896055070798,35.778738799024566,4.715303738509203,-25.363889139335974,,,-24.251622982134684,17.259295197427104,52.096261069462685,76.67338912070878,,196.97700892059697,224.25608518157077,233.8183786637273
299,2024-07-06 22:05:21+00:00,153.18656653066384,157.58225613309537,178.63472627373557,180.5760292044689,194.12608383073731,195.21716590566993,206.06822251718384,212.35747936477506,236.92346087381338,269.7118487600377,266.75925539925424,264.7458382819649,260.25173550393805,256.7050563718425,246.06176349953915,256.7190003768183,251.86862596953264,248.94687042108663,244.6366917491915,257.7515428241757,248.5035347321333,231.82865060248264,230.5661834960658,216.17541165773434,211.53389540552044,195.90410391994567,212.21937903930493,195.24173273732004,176.59982619856902,166.3230813072498,163.71104074242103,168.81249847519297,175.95911911769772,166.45054426750744,153.60395557641743,147.265791007459,128.3024434023222,127.00909357463284,127.53373018503068,132.31357040834968,139.23793178692262,141.20406512515757,157.19432324267254,152.0263149533791,134.27305548722754,160.1743835700651,183.58431993673466,190.46532874826474,189.18302935426559,184.62632304438532,177.54501049115026,168.06380116689584,175.6803425646205,175.91885754607893,174.32900507456748,179.96499992055388,186.29723606701867,195.22060270474532,190.4171245976818,190.41848642554208,196.3933826373258,189.0461866450181,177.71589844917966,185.63172094412857,191.163891972645,185.86598957819714,187.44740427569036,206.13133971959928,199.99366342421322,186.82419519734253,171.62885125332673,134.10798414778566,111.9502104845727,94.13459593410337,79.73486880969979,63.93401951714306,90.89349789255078,99.60990159717855,68.82574488064918,32.54138516125623,-3.426956848492729,-26.321784665717843,,,,10.699169944698054,38.900524438413726,69.1700193342298,,182.8566562658316,206.87030141460025,217.69173844780613
300,2024-07-22 22:05:52+00:00,137.14180349094826,159.16154764248122,180.4723544455257,174.41754477539496,173.97665316218,175.96611629165253,183.0662810777872,213.20090839937757,231.58054169611657,277.2419606480631,280.1252477913083,278.6793243696236,268.31707243050226,257.67417595514434,249.06831586211163,251.61198373841538,227.32872921024023,224.7234547762147,238.21535565601855,253.58538028812103,237.59423356492582,227.38719405374425,234.26292976138876,206.45912812180478,200.28417271393423,201.97908104522824,205.429770653887,188.449167398791,171.12495774435004,162.71985241109812,155.86945751471842,159.59617009086514,167.2996060303452,157.26620170649196,151.1880939257369,142.28667054490444,134.3144609644619,136.00394156887617,135.73946009506858,131.8440563088166,146.74396685499866,146.33545672751782,153.95529751558473,164.27940805016405,156.98130376745831,167.4784387945302,184.0746331731792,188.86946275853302,180.1525271384971,184.00523361967782,179.97116903493037,165.87251836119887,164.67925226956146,169.17061269852147,167.7075011327545,176.02480643258076,183.942713461626,194.44579886671428,190.79355703014295,181.0085482175858,185.05880328978998,179.26009509325223,182.00755043421154,176.4695641017353,183.41955612575737,179.7127612334708,189.34023337972394,201.90661704121075,,,,,,,,,,,,,,,,,,1.2054820026974333,44.8422819517291,66.53093283230724,107.882761090114,169.73931862634416,190.50536293232344,207.7097005874251
301,2024-07-30 22:06:03+00:00,,155.25429120116914,151.1574072672827,149.17185092338633,156.53120630095611,175.17087057286574,196.86270137289338,,257.30542420852277,255.846348548782,275.93066222155136,274.68754133028614,254.37939528114205,241.45603842392512,244.4153252230137,,,217.68684799575013,,228.37532784758938,207.94781281577352,210.74170712649266,197.23451082525946,182.3055218965032,,,202.2095898180962,186.81905881315228,172.73287056608294,158.5637927955569,,,165.59122822251837,158.4634848797283,152.95104644611968,139.67768662213092,137.92225800456362,134.8756864497097,125.74675454346568,127.25082067972208,140.97973832694302,155.88724766698977,155.59904699672927,156.05093190958874,159.43742029094543,166.4039944655986,181.61545268746633,185.47736339377306,188.67324886419675,177.9349510798159,167.2901706522087,160.15898941426644,166.77153029454254,,,,186.50942370978277,,,,183.27596522304552,,,,,,186.7351481905165,191.38711937007653,182.26262903504625,161.7219349478409,132.2718962093667,101.93575071417617,79.84607471353702,59.63104421338134,54.02820073655837,73.11202923227103,62.63855868308066,49.012676819973976,49.802478257763944,,43.100591404111846,,-48.61143025906583,,-47.89742602805012,3.09928506716523,39.13477379986938,74.37183432290422,106.78951939715004,152.4945646883807,177.40484091253873,190.78080361784814
302,2024-08-15 22:05:43+00:00,157.87336307786984,149.0425138997133,152.19297423513186,163.9017551337518,181.61054610812948,181.31930291665748,,,252.53930636317077,267.5190478564802,289.805725024338,286.73348849658754,274.124769653727,264.67676250954383,274.778383285395,,,244.66128925240494,240.16238191137666,242.23727471699027,233.80428425648813,230.79284903420876,206.42186547946244,202.9994408094464,,,221.0702945046109,206.6043431283415,195.8120250068923,179.98815321595512,,,178.9152635630193,178.34148604598286,162.09721199630943,159.03063559968047,159.51490870783638,151.92730691867092,138.99783897174692,144.0086043468304,168.58815591310022,174.16450324733833,168.6717409338413,172.81589957001827,181.82863334956429,191.9042733406077,191.0051634958385,198.40162993173672,199.84945858704114,191.85672264781797,184.48718722149502,179.74114306462516,192.34263355975332,,,,201.7706154428968,,,,216.01222518250452,,,,,,214.81413818360323,203.1167920040622,183.59335255530755,153.7275355783932,138.19228253604626,101.15630116179514,78.97529870909717,61.120444583856994,54.80476103455795,76.09504449857889,81.3269268207686,59.88945564795911,65.16993548448858,,54.65160965416748,,,,-34.888979995671676,13.511197437969393,41.45050651318237,76.82022706738995,112.62449874633235,155.62860850244974,179.25880642891096,190.40876307866688
303,2024-08-31 22:05:51+00:00,,129.7392668027134,144.4695921921822,144.81612199172253,,169.79986427003274,192.3316250039229,224.22878714089242,240.575716035875,261.09987361285374,264.28564132513816,258.8361668407621,255.38113834518597,249.87022688905947,,240.15826948811755,229.17763303794234,,,,,,,,,,,,,,125.86636013255958,110.529487260178,,,,,,,,,,,,,,,,,,,,,,165.05427008625625,167.49322583525569,158.22576910381625,,159.06233851738241,166.34728166778197,167.5118757534159,167.37642005403222,162.10747385013562,165.71803662499426,170.4478772766636,163.0674641491884,165.83758708269244,,,,,,73.0895178787473,50.719139356072326,33.68890026700923,15.21687314302407,30.824774592405696,56.728120681440735,58.757152044792115,48.965971943049816,36.52480293773863,25.099680920414613,-0.7571198734537337,,,,-2.0091120759818146,45.820664672241676,74.7446518120313,106.10345200418872,142.71870437670157,164.05766473470493,171.36077510484296
304,2024-09-24 22:05:49+00:00,180.64050901275883,187.94820512538678,188.2195867069889,221.85905504183307,225.6259875517733,227.6811050837729,227.47249876518282,236.31495036554116,249.91099534710258,248.52772822764706,236.60582465346596,232.552752287097,238.8400656832494,262.05330158101793,273.2386936258599,254.214419844146,232.93021253928205,229.84975249665368,234.03134454396252,218.9357312548375,208.4801170279825,222.00704794421014,212.66106093869593,210.38641938324605,206.41640039063935,195.06500639067855,184.41117229735562,180.52000208311304,170.9119159322446,165.27118206033313,161.39981397626465,155.93790428667936,149.52430459363921,146.09703443367292,134.50289167424594,131.6482215797607,119.67247728648138,119.33935052039382,124.59998843940352,127.01817793338401,131.25695895250118,142.42984319651822,151.26701177762553,151.20638189038908,151.64606183643292,150.54942143934446,154.42799934769062,155.22358204206975,158.24099168791162,164.4066163676412,161.4914114642058,164.2996252036888,157.25096636711137,162.07456831035284,167.895944413102,166.38250998784065,172.39045213096568,167.61102346321462,166.21998162843298,164.5990028442303,167.6580131236701,167.86267351993516,167.62973804876674,151.01900490571552,146.27312836582666,,,,,,,,18.85519514614168,-7.954245518671293,0.8637446634745771,28.158649070572565,33.756845389417535,28.40865970275757,,,,,,,,,,,,,,
305,2024-09-24 22:06:13+00:00,182.61558346232775,188.6528222743242,191.32032515168885,221.2713712914865,228.45028790946517,229.07466154597128,229.54444228291666,239.93455085098105,252.05961563935108,250.56614019175515,240.75051951654393,235.7280238251012,240.20237396022793,262.9788010875784,276.0991560136953,255.48884122758113,235.00650823673013,231.97122645712977,237.35304326287329,221.51107783862875,210.83198152147068,225.4726149421542,214.76203847605012,212.65255219379588,208.49042203041978,196.35902831831652,186.54459536517746,182.67183396140032,174.92705315432855,167.52392808927078,163.86019373557824,157.69708412943604,152.15520450152988,147.69382495674097,137.80585028254944,133.3215328872327,122.49606159340772,122.0878720595239,125.7792564222209,129.75182260292763,133.40738405547143,145.4293929880249,154.18881199817758,153.70657198732752,154.12808950332848,152.51261755410675,157.05372963523007,157.9840636990193,159.93579585275154,165.6084868880316,163.99185271724835,167.17355612115813,159.36551170945606,165.087376752604,169.7961721080359,169.74877981328854,174.26610505300158,170.26871145125227,167.70758084102752,166.803466256984,169.64025942250936,169.8875062041467,168.8226076178917,153.47066507658832,147.58018391959064,,,,,,,,25.54483741242898,-3.049301748146398,3.3674111286330515,33.84392261743807,34.50510902084068,31.205528462633264,36.27939070683911,,,,,,,,,,,,,119.85981443653657
306,2024-10-10 22:05:58+00:00,190.78664393984081,195.71600339589705,207.36354208780855,226.1882162456528,238.5922090016113,240.31367741098344,237.8076718868718,252.2586513135163,255.11226408430863,239.18728041397554,230.85134057209228,232.75071943647552,,295.28529407053423,296.52534643537905,272.82887571759943,255.15184360511492,,,234.56401859125987,235.3368546834544,237.91591882583813,222.57314644631333,225.44443251069447,222.0056962030884,216.96035347558652,200.94459846119435,196.5102616905696,192.26214666374742,191.13448075469879,186.68833229918363,173.22504245888933,145.6594676358484,129.20383672358926,150.757321563861,140.66670046911048,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0270546719147,176.3512624212308,167.0620726130661,167.30092843766948,180.77299146390044,,155.84992065683088,131.63805865672646,99.32205645284746,68.79498947208845,23.173584505500465,5.552929113321657,24.75623624047876,22.63523383349257,19.587108807476525,32.92116311426713,43.601852858466884,74.87613939651392,71.32312010528217,38.181419572402234,-22.909961354926477,-35.99464685323109,1.7690887170413703,53.35032813580321,68.4165651523564,78.567636192777,104.84325548610128,,
307,2024-10-26 22:06:36+00:00,185.5861868388283,188.71218826571854,193.05919506736515,210.46699841005827,224.46154214462229,223.91051520060978,219.26384306157695,228.73856721700298,231.00538163685164,217.1367264918122,211.61101742301693,217.34401835490203,258.25394771923686,282.7742276192389,277.59248182793607,253.32065385668818,244.50397857568265,245.8231682716533,239.09549943990777,228.99360245394848,236.5783149005546,231.8278885718504,221.4559282805239,218.48297454895564,212.62767637607078,216.8194811719753,208.71832835454433,203.2855791049034,191.30704809479573,189.47973878202137,188.84863574039372,178.82521316275614,172.66042767286206,160.11566193960607,158.98899082518534,149.97118378610548,136.04334362905286,138.39673164357106,139.65970415660604,144.2599699148966,160.66287871368473,170.9520027036203,172.70772028406904,165.16977380042457,163.1418322564647,162.9721499606918,174.0408041833094,181.10359994536466,183.40387773545353,180.1574442419613,178.81211354093566,180.04714990815782,177.96330495092093,190.42444549458688,207.4220427598189,206.12940171331292,192.52566471547024,168.1212466775224,146.36608085154933,150.68162845890802,154.98537162348177,161.9711482108445,,,,,,,,,,73.27353753702391,49.19184174095363,8.569296846308188,3.9816022412400436,9.794796410823503,20.15551519366361,,,,,,,,,,,,,,,
308,2024-11-03 22:06:00+00:00,,178.92812821894972,204.10462340277982,205.01631594675155,219.74623121923497,224.0424261217852,227.20530201102562,232.93145591677606,229.33210869679178,231.5186845027328,,,271.5074163040292,279.0429256813475,267.3728902790941,,238.98100472906486,,242.02193965175798,241.59411658498254,,248.11336669023945,243.22428612658186,224.25192596556872,216.31139413576904,,,,,,,168.36974214938945,158.1381089426467,153.60358142629684,156.4565006296101,140.35968262710415,136.8986917794352,135.46519153687242,133.58050129474887,137.87977797739018,152.05840542423994,155.31560823734884,162.4113730499039,168.85578358056495,165.86048755820934,163.4788671831669,175.1700442323246,172.6031808535431,181.73063565001397,180.02122766363715,173.30980197466585,176.36443559132607,172.91419252483064,177.91859453250163,,193.74453756054277,193.86055960189458,182.67511912660567,184.61287870441225,188.15361799525928,185.2679687378462,185.77530188633887,188.3769025631741,189.49418329185792,183.95489163466962,176.22069961805875,177.92350088878084,180.9287369121677,172.00850647723308,161.45422084897004,124.04081833296021,101.58439157655859,80.8332518637061,61.70627433789065,37.17373458677079,32.60038273201646,69.98846287808215,69.69843474587805,62.63772901844413,58.054126323269124,56.86048752903242,71.99747537834975,31.091351561949637,-13.760131813303314,,-3.171108608227218,44.325424063346745,64.27468677672049,75.44998147744037,109.84018204212089,137.83876994851332,158.87256639212478
