dates,nzd0222-0000,nzd0222-0001,nzd0222-0002,nzd0222-0003,nzd0222-0004,nzd0222-0005,nzd0222-0006,nzd0222-0007,nzd0222-0008,nzd0222-0009,nzd0222-0010,nzd0222-0011,nzd0222-0012,nzd0222-0013,nzd0222-0014,nzd0222-0015,nzd0222-0016,nzd0222-0017,nzd0222-0018,nzd0222-0019,nzd0222-0020,nzd0222-0021,nzd0222-0022,nzd0222-0023,nzd0222-0024,nzd0222-0025,nzd0222-0026,nzd0222-0027,nzd0222-0028,nzd0222-0029,nzd0222-0030,nzd0222-0031,nzd0222-0032,nzd0222-0033,nzd0222-0034,nzd0222-0035,nzd0222-0036,nzd0222-0037,nzd0222-0038,nzd0222-0039,nzd0222-0040,nzd0222-0041,nzd0222-0042,satname
2023-04-16 20:00:14+00:00,390.55,386.41,386.21,388.67,390.71,390.89,388.93,388.29,386.23,385.07,386.27,385.83,386.04,383.02,390.96,388.18,388.14,389.06,387.85,386.95,387.29,388.67,385.07,384.14,381.54,382.19,383.65,383.30,385.97,386.94,382.02,380.88,379.95,378.60,375.63,378.13,379.06,377.34,377.76,377.89,379.13,376.85,387.39,L7
2023-04-24 21:59:40+00:00,389.67,386.46,385.71,388.02,389.81,390.62,388.66,387.09,384.81,385.06,385.16,385.47,385.47,383.56,390.82,387.53,388.17,389.26,387.90,386.85,387.32,388.66,385.29,383.64,381.61,381.91,383.54,383.51,385.40,387.05,381.75,379.83,380.28,378.77,374.58,377.38,377.84,377.23,377.16,378.88,379.50,377.97,384.80,L9
2023-05-30 19:55:25+00:00,390.63,387.66,386.91,389.19,391.45,388.98,389.93,389.80,385.84,389.34,390.51,386.11,386.74,386.60,392.26,388.16,389.12,390.23,387.90,386.85,388.95,389.08,386.11,384.04,382.62,381.91,383.54,383.51,385.40,387.05,381.75,380.31,380.09,378.47,374.05,376.64,376.95,377.22,376.79,377.76,378.81,377.05,384.00,L7
2023-06-11 21:59:13+00:00,393.93,390.81,389.02,390.45,393.07,389.61,391.23,390.80,388.20,392.13,394.04,387.82,388.16,388.71,396.06,390.93,391.91,392.55,389.20,390.10,391.42,391.58,388.68,385.94,383.64,382.88,384.65,384.64,386.61,388.37,383.13,382.74,381.30,379.78,374.77,376.85,378.12,377.71,377.84,378.46,379.81,378.42,384.49,L9
2023-06-27 21:59:14+00:00,395.88,392.54,389.65,393.59,396.47,393.09,397.67,395.35,392.13,395.17,396.93,389.13,389.59,390.27,395.31,393.99,394.76,396.43,391.70,392.26,393.64,392.34,389.79,386.45,385.36,384.46,387.09,387.63,388.60,391.34,384.82,384.57,382.91,382.84,375.24,376.07,379.00,378.08,377.10,375.88,378.94,374.58,381.92,L9
2023-07-05 21:59:30+00:00,396.89,392.98,391.16,395.47,398.47,395.23,399.94,397.60,394.41,397.27,398.58,391.15,390.93,391.74,396.40,395.71,396.66,398.02,394.05,394.36,395.18,393.30,390.76,387.53,386.09,384.86,387.05,388.52,390.47,392.31,386.18,384.91,383.69,383.99,375.28,376.52,379.86,379.27,378.09,376.15,379.89,377.16,384.42,L8
2023-08-14 19:50:52+00:00,396.89,392.98,391.16,395.47,398.47,395.23,399.94,397.60,394.41,397.27,398.58,391.15,390.93,391.74,396.40,395.71,396.66,398.11,394.82,395.21,395.16,392.86,390.56,387.65,385.66,384.21,384.67,388.90,391.31,391.32,387.09,384.00,383.59,384.33,375.85,375.00,379.76,379.24,376.74,375.62,379.15,377.59,384.21,L7
2023-08-14 21:59:37+00:00,398.45,393.20,393.10,397.17,399.76,396.31,401.24,398.88,395.68,398.34,399.51,392.60,392.12,392.87,397.20,396.96,398.07,398.48,396.14,395.90,395.59,392.89,390.36,387.08,385.54,384.11,385.01,389.30,392.29,391.79,387.64,384.03,383.89,384.61,376.59,375.63,380.09,379.51,377.31,375.81,379.45,377.69,383.82,L9
2023-08-22 21:59:50+00:00,401.25,395.35,396.27,399.72,401.59,397.91,402.79,400.30,397.56,400.96,401.81,394.76,393.84,394.28,399.82,399.57,400.53,399.64,399.55,398.34,398.52,395.31,391.07,388.97,386.82,385.36,386.17,390.03,394.01,392.72,389.30,382.88,383.03,385.88,377.21,375.61,380.52,380.84,377.91,377.32,381.87,379.82,385.57,L8
2023-08-30 21:59:47+00:00,401.69,396.62,397.45,400.54,402.15,398.61,402.71,401.20,398.18,401.44,402.29,395.53,394.77,394.56,400.39,400.53,401.04,399.72,400.14,399.09,398.83,395.46,390.80,389.47,387.20,385.78,386.47,390.10,394.27,392.68,389.47,383.08,383.14,385.87,377.27,375.91,380.61,380.90,378.28,377.51,381.88,379.79,384.96,L9
2023-08-31 19:42:28+00:00,401.69,396.62,397.45,400.54,402.15,398.61,402.71,401.20,398.18,401.44,402.29,395.53,394.77,394.56,400.39,400.53,401.04,399.72,400.14,399.09,398.83,395.46,390.80,389.47,387.20,385.81,387.09,390.19,394.48,392.57,389.54,382.69,383.03,385.42,376.75,375.91,378.15,380.90,378.28,377.51,381.88,379.79,384.96,L7
2023-09-07 21:59:49+00:00,403.96,399.21,399.83,402.78,403.76,400.41,404.12,402.13,399.83,402.21,403.68,396.86,395.89,395.93,400.76,402.11,402.10,400.12,400.54,399.32,398.63,395.73,391.90,389.96,388.00,386.04,387.32,391.07,395.20,393.10,390.54,383.35,383.39,386.25,377.38,376.17,378.74,381.64,379.16,378.37,382.66,380.40,384.37,L8
2023-09-15 21:59:56+00:00,403.68,399.26,400.50,402.62,403.45,400.80,403.88,401.91,399.46,402.36,403.49,397.32,396.19,396.26,400.78,402.46,402.18,400.17,400.26,398.92,398.48,395.65,391.60,389.61,387.89,385.65,386.84,390.60,394.60,392.97,390.47,383.12,383.33,385.82,377.08,376.16,378.79,381.64,379.14,377.73,382.02,379.97,384.08,L9
2023-09-27 19:40:03+00:00,405.11,400.21,402.33,404.00,404.92,402.10,404.92,402.41,400.17,402.70,403.67,397.71,396.13,396.55,401.23,402.76,403.88,401.00,400.74,400.10,398.67,394.12,391.81,389.32,387.12,384.87,385.92,391.41,395.90,393.03,391.24,382.90,383.44,383.91,377.95,376.58,376.62,383.46,378.74,377.30,381.76,378.98,382.91,L7
2023-10-07 19:46:10+00:00,404.18,400.54,403.03,404.92,403.76,401.52,404.58,401.91,399.38,401.71,403.46,397.02,395.94,395.98,399.79,402.29,402.68,400.06,401.53,400.89,398.83,393.94,392.48,390.18,387.96,385.21,386.21,391.89,396.86,393.40,391.77,383.02,383.16,383.71,378.22,376.37,376.43,383.82,378.75,377.31,381.71,378.54,382.50,L7
2023-10-09 22:00:00+00:00,404.07,399.52,403.28,405.04,403.78,401.49,404.21,401.63,399.20,402.00,403.48,397.35,396.25,396.04,400.17,402.74,402.76,399.93,402.09,401.05,398.88,393.60,391.99,390.34,388.05,384.86,385.95,391.53,396.61,393.14,391.82,382.72,382.89,383.43,377.77,376.51,376.51,383.47,379.09,377.07,381.44,377.97,382.07,L8
2023-10-17 22:00:06+00:00,404.28,399.51,403.51,405.40,404.02,402.00,404.16,404.92,401.47,405.23,403.64,399.06,397.46,398.59,400.47,404.03,404.28,400.40,402.31,401.23,399.47,394.27,390.90,388.96,388.02,383.80,385.28,390.72,396.37,393.88,393.91,383.19,383.38,384.08,378.39,377.46,377.02,384.27,379.55,376.85,381.73,380.12,384.48,L9
2023-11-10 21:59:59+00:00,403.95,399.45,403.77,405.52,404.55,401.87,404.19,405.14,401.66,405.72,404.25,399.92,398.09,398.32,399.99,403.75,404.21,400.16,402.87,401.51,399.45,394.35,390.30,389.21,387.16,383.14,384.37,390.27,396.56,393.50,393.34,382.70,382.61,383.49,378.33,377.86,376.95,383.88,379.86,375.73,379.99,377.62,382.49,L8
2023-11-26 22:00:05+00:00,403.24,398.54,403.01,404.60,403.07,403.03,403.42,402.98,401.33,401.95,400.62,399.80,397.44,396.10,398.48,403.29,403.78,399.44,401.68,400.07,397.58,393.63,389.12,388.35,385.90,382.63,383.79,389.82,395.65,392.90,392.05,381.84,382.33,382.37,378.53,377.48,376.83,383.40,379.02,375.33,378.56,377.19,381.48,L8
2023-12-20 22:00:11+00:00,401.95,396.94,401.89,403.76,402.14,402.56,402.89,402.49,399.38,400.30,399.22,399.11,397.03,395.61,397.48,402.04,403.20,399.05,401.07,398.16,396.07,391.84,387.59,387.06,385.28,382.19,382.99,389.22,394.50,391.63,390.77,380.28,381.77,381.78,376.97,377.11,375.68,382.45,377.89,374.02,377.27,376.11,380.53,L9
2024-01-01 19:32:46+00:00,401.60,396.72,401.42,402.31,399.74,401.03,401.09,400.77,397.84,398.95,398.72,398.43,397.15,395.44,398.59,402.71,402.87,398.25,400.80,398.03,395.94,391.72,387.91,387.72,385.57,382.64,383.05,389.05,394.28,390.93,390.39,379.85,381.62,381.20,376.88,377.50,375.40,382.10,377.46,374.54,377.13,376.95,380.50,L7
2024-01-05 22:00:04+00:00,400.71,396.59,400.34,400.99,397.77,399.51,399.39,398.94,396.13,396.87,397.25,397.38,396.59,394.54,397.42,401.68,401.19,396.76,398.59,395.98,394.82,390.57,386.47,386.19,384.80,382.03,382.70,387.93,392.29,389.98,388.95,379.08,380.87,380.18,376.82,377.06,374.63,381.14,376.51,374.29,375.51,374.74,378.76,L9
2024-01-13 21:59:59+00:00,400.05,395.92,399.10,399.68,396.61,398.29,398.50,398.14,395.62,396.30,396.60,396.79,396.25,394.37,397.46,401.21,400.49,396.59,397.79,395.26,394.01,390.17,386.83,385.45,384.21,381.76,382.24,387.09,391.49,389.11,388.15,378.85,380.48,379.63,376.32,376.38,374.09,380.01,375.90,374.32,375.55,375.45,380.02,L8
2024-01-29 21:59:53+00:00,399.34,395.08,398.27,399.01,395.95,397.37,397.50,397.48,394.71,395.48,396.05,396.15,396.07,393.71,397.10,400.34,400.84,396.64,396.62,394.63,393.24,390.31,386.98,385.15,383.29,381.15,381.61,386.20,390.77,388.61,386.89,378.66,379.60,379.14,375.79,375.63,374.24,379.17,375.38,374.37,375.70,375.88,380.43,L8
2024-02-14 21:59:55+00:00,397.42,394.01,396.45,397.20,394.25,396.05,395.45,395.62,393.31,394.19,394.57,394.98,394.76,392.71,396.42,398.90,399.19,395.70,394.20,392.65,392.24,389.64,386.32,384.49,382.74,380.85,382.13,384.69,388.47,388.04,384.73,377.53,378.56,377.36,374.08,376.08,372.64,378.41,375.26,375.00,375.76,375.86,380.93,L8
2024-03-09 22:00:02+00:00,394.23,390.82,393.24,394.23,391.79,393.73,393.39,393.23,390.14,391.72,391.97,392.66,393.05,391.46,393.63,395.14,396.80,394.53,391.43,390.53,391.09,388.32,385.51,382.77,380.54,378.22,378.72,382.22,385.26,386.22,382.13,375.54,376.61,374.76,372.72,374.81,372.69,377.11,374.21,373.11,373.03,373.15,380.10,L9
2024-04-26 21:59:28+00:00,393.72,389.76,389.86,391.46,390.78,391.41,392.95,393.23,390.27,389.34,391.00,393.75,393.32,392.17,394.06,394.86,397.71,395.48,390.93,391.23,391.40,390.17,387.03,382.74,380.54,378.49,377.50,381.37,384.26,385.04,379.96,375.83,377.53,375.61,373.21,373.95,374.82,376.42,374.73,376.11,372.67,373.88,379.48,L9
2024-05-04 21:59:10+00:00,395.25,391.17,391.79,393.23,392.55,392.92,394.40,394.93,391.94,390.73,392.37,394.65,394.29,393.10,395.13,396.09,398.41,396.56,392.83,393.17,392.68,391.81,388.50,384.47,381.88,380.20,379.48,382.32,386.30,385.93,381.63,377.99,378.91,376.85,375.42,376.06,376.45,377.23,376.18,376.48,373.53,373.70,379.48,L8
2024-06-29 21:58:59+00:00,396.99,393.92,395.17,396.69,396.20,395.72,396.12,397.48,395.51,394.05,394.01,397.03,396.10,395.23,398.42,399.54,400.09,399.76,395.20,396.29,395.49,394.60,391.74,385.67,383.69,382.72,381.81,383.20,388.16,386.63,384.02,381.35,380.57,379.06,378.57,377.69,378.07,378.60,378.01,379.84,378.83,379.91,386.19,L9
2024-07-07 21:59:13+00:00,398.67,396.23,397.77,399.27,399.27,398.78,398.34,400.45,398.79,397.56,396.80,398.98,398.05,398.44,401.85,401.88,402.30,402.93,398.43,398.92,396.65,396.37,395.35,388.62,385.56,384.73,384.27,385.46,391.46,388.68,386.45,383.89,381.89,380.81,381.33,378.71,379.29,379.72,379.83,382.29,382.18,383.03,387.97,L8
2024-07-15 21:59:17+00:00,401.44,399.36,401.02,402.85,402.73,401.54,400.33,403.44,400.81,399.57,398.74,400.49,399.36,399.35,402.51,402.80,403.83,403.46,400.19,400.66,398.04,397.70,395.26,391.20,387.59,386.59,386.57,387.64,394.17,390.93,388.32,384.82,383.35,382.74,383.40,380.65,381.81,382.36,382.49,383.26,383.17,382.40,385.66,L9
2024-07-23 21:59:27+00:00,402.28,400.73,401.96,403.73,403.88,402.43,401.21,403.45,402.31,401.02,399.95,401.75,399.89,401.63,404.40,404.32,404.97,404.01,401.67,401.22,399.05,398.31,396.53,392.33,388.39,387.07,387.16,388.56,395.04,391.73,389.40,384.47,383.95,384.05,384.11,380.72,381.95,382.86,383.30,384.83,384.48,382.69,386.71,L8
2024-08-08 21:59:24+00:00,403.70,401.90,403.21,404.52,406.19,403.23,402.50,404.05,403.27,402.23,401.19,404.27,400.29,403.22,405.48,406.61,404.72,404.20,403.81,401.69,400.48,398.08,396.60,392.45,389.48,388.29,387.76,389.79,395.25,392.94,390.29,384.05,384.61,385.03,384.66,381.83,382.47,384.72,385.59,384.97,383.41,381.85,386.30,L8
2024-09-01 21:59:36+00:00,405.42,404.33,405.56,406.82,408.12,404.87,404.46,406.01,404.18,403.39,402.78,404.96,401.92,404.17,405.70,408.10,405.52,405.05,404.72,403.03,401.36,399.56,397.60,394.42,391.59,389.69,390.16,391.10,397.05,394.02,391.85,387.01,385.58,386.91,386.62,382.66,384.35,385.75,387.47,384.46,382.40,381.36,386.19,L9
2024-09-17 21:59:40+00:00,406.93,405.71,407.17,408.47,409.14,405.75,405.44,407.32,405.48,404.50,403.96,405.69,402.67,405.49,407.32,409.56,406.10,405.44,405.50,404.00,402.07,399.68,398.14,395.40,392.67,391.71,391.91,391.96,398.39,394.50,392.17,387.31,385.68,387.34,387.29,382.92,384.53,385.43,386.74,383.85,382.21,381.85,386.19,L9
2024-09-25 21:59:43+00:00,406.32,405.01,407.32,407.30,408.40,405.87,405.37,406.71,405.71,404.76,403.92,405.76,402.85,406.34,408.37,410.15,406.43,405.28,406.21,404.64,402.57,399.79,398.32,396.08,392.77,392.74,392.78,392.86,399.12,394.70,392.79,387.67,386.22,387.86,388.03,384.01,384.33,385.46,386.66,384.23,382.86,382.77,386.78,L8
2024-10-03 21:59:47+00:00,405.14,403.11,405.35,405.35,406.27,404.06,403.25,404.48,403.82,402.99,402.27,403.51,400.30,404.76,407.28,408.58,404.94,404.24,404.49,402.96,400.87,398.47,396.71,394.34,391.60,391.30,391.20,391.60,397.44,393.46,390.79,386.27,384.50,385.93,385.98,382.85,382.68,383.34,384.74,382.64,381.27,381.63,386.35,L9
2024-10-11 21:59:51+00:00,404.38,401.65,404.12,404.25,405.76,403.59,402.49,403.52,402.75,402.58,401.16,401.91,399.54,403.82,406.31,407.18,404.47,403.63,403.55,401.58,399.53,397.85,395.72,393.95,391.44,390.86,390.82,391.45,397.05,393.17,390.29,385.49,383.74,385.36,384.84,382.16,382.19,382.17,383.70,382.16,381.48,381.74,386.25,L8
2024-11-28 22:00:03+00:00,401.67,400.58,402.05,403.04,403.72,402.67,401.30,402.11,401.71,401.79,400.98,400.48,398.92,403.16,405.17,405.99,403.20,402.89,402.47,399.95,398.63,396.29,394.09,392.69,391.15,390.20,390.68,391.80,396.80,393.63,389.97,384.41,382.40,384.16,383.43,380.57,381.21,381.51,383.01,381.43,380.51,381.99,386.83,L8
2024-12-06 21:59:59+00:00,401.15,399.19,400.99,401.16,401.56,402.67,401.30,402.11,401.71,401.79,400.98,400.48,398.92,403.16,405.17,405.99,403.20,402.89,402.47,399.95,398.63,396.29,394.09,392.69,391.15,390.20,390.68,391.80,396.80,393.63,389.97,384.41,382.40,384.16,383.43,380.57,381.21,381.51,383.01,381.43,380.51,381.99,386.83,L9
2024-12-14 21:59:51+00:00,400.46,398.62,400.06,400.06,400.88,401.98,401.30,402.11,401.71,401.79,400.98,400.48,398.92,403.16,405.17,405.99,403.20,402.89,402.47,399.95,398.16,395.98,393.46,392.26,390.90,389.86,390.15,391.24,395.96,393.35,389.62,383.77,381.94,383.13,382.45,379.97,380.80,381.04,382.10,379.94,379.38,380.55,385.47,L8
2024-12-22 22:00:02+00:00,400.12,397.97,399.56,399.83,400.23,401.33,400.80,401.46,401.03,400.92,400.38,400.20,398.16,402.45,404.32,404.98,401.79,401.85,401.71,398.95,397.33,395.22,392.83,391.42,390.55,389.40,389.81,391.01,395.06,393.05,388.52,383.16,381.52,382.07,381.82,379.72,380.24,380.65,380.88,379.44,378.82,380.26,384.44,L9
2025-01-07 21:59:57+00:00,398.51,395.28,397.03,396.54,398.32,398.38,398.26,397.64,397.17,397.45,396.90,398.60,395.67,400.20,401.19,402.04,400.03,398.87,398.73,396.03,395.71,393.66,390.62,390.47,389.25,388.09,388.20,389.71,392.04,391.39,386.62,380.09,380.01,380.03,378.92,377.72,377.99,378.71,378.41,376.82,376.73,377.57,381.05,L9
2025-01-23 22:00:02+00:00,395.95,391.94,394.59,393.65,395.76,396.46,396.42,395.16,394.09,394.69,394.81,395.74,394.30,397.25,397.97,399.34,397.38,397.26,396.16,393.99,394.59,392.53,388.77,388.82,388.19,387.10,387.00,388.59,390.13,390.22,384.96,379.43,378.54,377.81,376.75,376.60,376.62,377.03,376.71,373.86,374.24,376.82,380.55,L9
2025-03-04 21:59:42+00:00,394.34,391.32,392.99,391.64,392.81,396.88,396.60,394.77,395.19,394.59,394.76,394.68,394.25,397.45,398.61,398.05,397.66,397.63,395.94,394.75,394.70,393.40,389.34,389.99,389.24,387.70,387.71,389.48,390.08,390.20,384.87,379.36,378.61,377.34,376.13,376.77,375.98,376.02,374.59,374.00,376.35,378.42,380.69,L8
2025-03-28 21:59:42+00:00,392.67,389.60,390.55,390.46,391.24,396.14,395.40,394.12,393.20,393.74,392.96,391.81,392.35,393.58,395.61,395.34,395.73,396.62,393.63,392.76,393.11,393.27,388.70,388.98,388.86,385.68,386.38,388.45,388.69,389.61,383.88,378.85,377.44,376.10,374.53,375.74,375.64,375.65,374.50,373.65,376.02,377.45,379.08,L9
2025-04-05 21:59:29+00:00,392.59,389.75,390.45,390.82,391.65,397.10,397.24,395.99,394.25,394.52,394.88,393.07,395.31,394.59,395.94,396.09,396.47,397.11,394.58,394.20,394.58,394.54,390.10,391.20,390.79,387.73,388.57,390.12,390.67,390.98,386.16,380.22,379.38,378.29,376.67,376.78,377.41,378.22,376.81,375.93,378.26,379.01,379.11,L8
2025-04-13 21:59:43+00:00,391.44,388.68,388.31,389.04,388.92,394.85,396.20,395.50,393.17,392.28,394.37,393.03,394.38,393.87,394.96,396.00,395.22,396.08,394.12,394.51,395.67,394.81,390.37,390.90,390.56,387.41,387.94,390.20,389.50,390.98,384.86,380.24,379.66,377.83,377.07,376.70,377.14,379.69,376.74,376.51,377.57,379.18,379.03,L9
2025-05-15 21:59:23+00:00,392.34,388.87,388.60,389.44,390.28,395.68,397.13,396.15,394.07,392.56,394.89,394.64,394.38,393.87,394.96,396.00,395.22,396.08,394.12,394.51,395.67,394.81,390.37,390.90,390.77,388.15,388.24,390.34,389.30,391.01,385.03,380.39,380.20,378.61,378.34,377.11,377.59,380.41,377.94,378.32,377.95,379.70,379.22,L9
2025-05-23 21:59:19+00:00,392.98,389.30,390.44,391.27,392.20,396.76,399.21,398.17,396.07,394.32,396.36,395.99,395.50,395.80,395.79,397.06,396.38,397.62,396.12,396.65,397.72,396.34,391.98,392.26,391.79,389.60,389.29,391.83,390.84,391.92,386.33,382.21,381.81,379.69,380.20,378.84,379.29,381.96,379.46,378.69,378.21,379.02,379.22,L8
2025-06-08 21:59:23+00:00,393.47,391.00,392.11,392.61,395.03,397.78,399.43,400.22,396.94,396.10,397.74,396.90,396.78,396.85,397.55,398.42,397.59,398.74,397.78,398.12,398.84,397.81,394.03,394.74,393.08,391.15,390.53,392.50,392.25,392.70,387.15,383.94,383.19,381.52,381.82,380.33,380.29,382.50,380.62,379.35,379.15,379.71,379.19,L8
2025-06-16 21:59:27+00:00,394.59,391.42,392.41,394.14,395.68,398.93,399.98,400.61,398.67,397.61,399.01,398.02,397.65,397.48,398.42,399.74,398.67,399.40,398.12,399.16,399.94,398.87,396.15,396.11,394.10,391.69,391.92,393.39,393.51,392.96,387.38,384.99,384.28,383.43,383.37,381.00,380.96,383.43,381.84,380.81,380.37,383.09,382.57,L9
2025-07-18 21:59:40+00:00,394.81,391.47,392.22,396.29,396.81,400.55,401.28,403.24,401.36,400.39,402.15,398.87,400.72,399.88,401.43,402.83,401.21,402.15,400.44,402.67,402.65,401.33,399.22,398.49,395.70,393.38,393.39,394.90,396.67,394.43,389.60,387.46,385.69,386.07,386.24,382.10,382.77,384.88,384.98,383.05,382.02,385.25,386.54,L9
2025-08-11 21:59:52+00:00,396.40,392.73,394.13,395.82,397.57,401.27,401.20,402.92,400.96,401.23,402.10,401.03,401.43,401.52,403.92,405.11,403.57,403.62,402.27,404.47,403.70,402.57,400.16,399.03,395.86,393.83,393.56,395.83,397.57,394.91,390.34,387.95,386.53,387.73,386.38,382.58,383.32,385.41,385.46,384.44,383.62,385.53,386.30,L8
2025-08-19 21:59:57+00:00,396.55,394.40,395.91,396.84,397.56,401.39,401.01,402.90,400.93,401.12,402.15,400.98,401.44,401.07,403.63,404.96,403.52,403.67,402.40,404.52,403.77,403.41,400.23,398.92,395.58,393.89,393.53,395.42,397.88,394.72,390.74,387.88,386.22,387.56,386.54,382.53,383.10,384.88,385.46,383.74,383.06,384.44,385.05,L9
2025-09-04 22:00:02+00:00,396.66,394.17,397.47,398.08,398.82,401.63,400.81,403.37,400.94,401.23,401.85,400.99,401.39,400.91,403.23,405.28,403.31,403.22,403.44,404.53,404.36,404.31,400.90,399.22,395.47,394.71,393.88,395.02,398.61,394.83,392.28,388.08,386.83,387.74,387.55,382.83,383.02,384.86,386.13,383.05,382.28,382.96,383.21,L9
2025-11-07 22:00:13+00:00,400.00,398.99,404.10,402.91,403.96,405.07,403.48,406.48,404.76,404.67,404.53,405.39,404.88,404.17,406.42,408.62,405.98,406.68,407.19,408.09,407.36,407.41,403.89,401.02,396.26,396.09,395.27,395.87,400.40,395.71,394.33,389.81,388.46,389.66,389.68,384.07,384.23,385.06,387.63,382.44,381.98,382.54,384.43,L9
2025-11-23 22:00:11+00:00,397.15,396.34,401.57,399.70,399.34,401.49,397.97,402.24,401.34,401.81,400.76,400.03,402.05,399.66,403.40,405.61,403.75,403.83,403.72,404.47,402.73,403.74,400.71,397.03,392.55,391.95,392.47,391.97,398.26,393.55,391.95,387.36,384.13,386.67,384.70,380.32,380.22,380.10,383.29,379.34,380.57,383.42,385.99,L9
2025-12-09 22:00:09+00:00,394.36,389.65,395.68,394.90,393.57,396.85,393.91,395.51,396.64,397.62,396.01,395.25,397.65,399.17,403.16,405.10,403.38,403.26,402.90,403.58,401.56,403.07,399.72,395.36,390.77,390.47,391.34,388.27,393.95,389.55,387.77,383.05,380.03,382.99,380.23,376.81,375.21,376.60,380.22,378.68,379.15,383.74,386.50,L9
2025-12-25 22:00:16+00:00,391.73,388.81,394.14,392.74,391.33,393.64,391.22,393.31,393.42,394.17,392.28,391.72,395.35,396.94,402.40,402.66,400.80,402.39,401.86,400.81,400.35,402.39,397.19,393.45,389.24,390.05,391.10,388.26,392.70,389.57,386.86,381.33,378.80,380.24,377.75,375.25,373.55,374.99,379.14,378.22,378.47,381.37,383.93,L9
