dates,satname,nzd0283-0000,nzd0283-0001,nzd0283-0002,nzd0283-0003,nzd0283-0004,nzd0283-0005,nzd0283-0006,nzd0283-0007,nzd0283-0008,nzd0283-0009,nzd0283-0010,nzd0283-0011,nzd0283-0012,nzd0283-0013,nzd0283-0014,nzd0283-0015,nzd0283-0016,nzd0283-0017,nzd0283-0018,nzd0283-0019,nzd0283-0020,nzd0283-0021,nzd0283-0022,nzd0283-0023,nzd0283-0024,nzd0283-0025,nzd0283-0026,nzd0283-0027,nzd0283-0028,nzd0283-0029,nzd0283-0030,nzd0283-0031,nzd0283-0032,nzd0283-0033,nzd0283-0034,nzd0283-0035,nzd0283-0036,nzd0283-0037,nzd0283-0038,nzd0283-0039,nzd0283-0040,nzd0283-0041,nzd0283-0042,nzd0283-0043,nzd0283-0044,nzd0283-0045,nzd0283-0046,nzd0283-0047,nzd0283-0048,nzd0283-0049,nzd0283-0050,nzd0283-0051,nzd0283-0052,nzd0283-0053,nzd0283-0054,nzd0283-0055,nzd0283-0056,nzd0283-0057,nzd0283-0058,nzd0283-0059,nzd0283-0060,nzd0283-0061,nzd0283-0062
2017-08-22 21:56:41+00:00,L7,643.63,365.66,368.27,374.76,371.22,371.67,368.35,365.93,369.00,371.67,358.82,348.30,337.72,325.98,313.81,309.45,314.60,319.74,322.60,336.20,351.99,340.75,337.20,337.14,332.88,329.48,329.03,331.84,333.67,340.97,342.31,340.51,334.01,337.19,339.13,338.53,344.62,350.96,359.53,369.44,364.28,360.99,359.41,351.39,342.28,341.56,329.63,331.22,318.96,324.69,327.18,326.91,328.29,326.65,326.11,334.13,340.14,351.55,341.29,333.40,325.76,327.56,346.19
2017-08-30 21:54:10+00:00,L8,644.50,370.52,365.65,361.80,359.70,369.13,365.90,355.66,356.84,355.38,346.43,342.90,326.06,311.05,305.76,304.17,308.47,312.03,320.12,334.93,349.92,340.84,333.24,337.20,330.37,330.53,332.13,329.08,332.79,340.93,344.36,340.88,338.20,338.08,341.95,348.48,344.24,351.43,360.40,371.29,360.04,357.72,357.60,345.18,342.01,336.80,335.00,327.35,317.69,318.24,,,,323.79,320.71,334.71,343.64,340.25,334.38,,,,
2017-09-07 21:56:40+00:00,L7,643.37,,,,,,,,,,,,,,,,,,,323.78,336.63,326.29,320.42,329.80,326.99,324.54,324.82,324.49,,,,,,,,,,,,,,,,,,325.72,336.91,324.33,315.15,310.22,316.10,324.76,319.36,324.83,321.69,323.33,329.79,341.76,331.57,325.22,326.48,333.96,350.83
2017-09-23 21:56:39+00:00,L7,643.60,370.71,366.90,361.69,360.58,369.02,365.83,355.09,348.34,347.67,342.89,342.24,323.28,310.42,303.18,306.95,309.32,311.54,321.03,334.42,346.64,337.34,335.89,330.54,330.65,326.13,326.96,329.93,331.40,338.17,340.75,338.65,335.41,329.57,341.01,355.61,356.00,361.56,365.56,372.56,364.60,360.80,360.66,350.12,344.14,328.64,332.63,326.09,324.25,319.51,322.26,322.19,320.67,307.98,310.67,320.19,332.44,340.10,335.73,331.05,327.08,331.26,334.39
2017-10-01 21:54:18+00:00,L8,645.10,384.67,374.28,381.76,383.51,383.69,374.58,369.71,369.49,370.91,370.02,351.79,344.91,326.48,319.94,319.90,320.91,324.13,335.09,349.38,361.12,357.83,348.89,349.51,350.73,344.79,344.94,341.23,342.51,355.64,363.98,351.89,345.14,351.74,357.57,374.33,370.53,373.28,379.41,388.05,384.16,380.46,384.84,377.39,352.06,346.32,350.33,348.03,335.87,331.60,341.37,336.61,327.32,333.25,340.76,344.63,345.21,366.20,352.71,342.92,337.83,349.44,357.81
2017-10-25 21:56:42+00:00,L7,643.51,358.67,348.17,350.45,356.83,360.69,359.18,349.88,343.72,336.08,333.41,329.93,317.03,305.83,301.81,292.73,289.32,294.80,308.60,319.94,335.01,327.04,319.37,318.89,317.26,309.23,307.01,303.68,307.79,317.61,325.16,320.02,314.85,308.55,315.99,326.25,328.74,326.82,342.96,361.89,355.33,344.29,329.95,320.84,307.13,311.48,314.57,308.94,297.86,300.85,297.41,299.79,296.04,300.09,298.33,305.04,316.59,329.23,316.23,312.80,309.32,315.77,322.90
2017-12-04 21:54:13+00:00,L8,,,,,366.81,371.75,374.77,362.30,361.50,359.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.80,,,,,,,,,,,,,,,,343.23,341.72,332.79,328.72,330.57,324.49,333.06
2018-01-13 21:56:03+00:00,L7,644.06,397.19,394.62,387.06,400.09,401.78,397.08,393.76,390.85,395.73,393.04,380.41,366.06,350.42,339.46,342.32,338.46,351.62,350.24,361.06,375.64,366.89,362.98,366.97,363.45,358.73,348.84,349.10,351.50,367.98,371.90,373.14,361.09,358.47,361.78,373.74,368.04,370.07,379.99,394.47,391.36,374.54,361.57,365.37,361.99,356.91,356.08,345.76,340.14,337.50,339.09,334.70,350.83,340.25,340.32,345.80,361.08,367.80,361.28,351.96,353.54,354.07,362.35
2018-01-29 21:55:48+00:00,L7,400.73,389.38,391.56,391.63,391.79,396.64,376.98,384.12,372.49,397.93,386.49,357.85,346.18,344.15,333.73,332.84,329.81,341.69,339.49,353.68,365.57,356.78,359.46,362.52,358.16,351.31,351.09,342.82,343.17,363.16,359.41,368.00,352.49,346.99,360.88,380.84,367.38,362.55,383.16,385.22,390.86,373.79,362.58,362.04,365.49,378.51,351.72,342.97,343.94,335.43,334.98,332.83,345.88,332.09,336.85,335.63,358.63,359.01,361.98,342.38,344.48,342.76,348.38
2018-02-14 21:55:35+00:00,L7,645.43,386.62,378.69,381.92,376.19,383.75,380.10,378.71,371.84,377.64,375.70,355.08,341.74,328.74,319.09,319.17,326.72,334.37,336.78,347.08,358.43,358.44,349.70,347.48,350.31,345.78,343.37,335.13,338.28,351.05,361.29,353.58,343.05,344.53,357.22,358.80,360.55,363.07,376.55,385.57,390.09,381.61,371.85,373.44,368.22,358.40,352.53,350.94,343.73,334.93,329.22,340.37,344.85,338.08,335.00,343.04,350.70,363.35,349.97,341.07,344.02,349.60,351.00
2018-04-03 21:54:59+00:00,L7,,,,,,,,,,,,,,,,,,308.61,314.26,320.96,338.16,329.20,327.67,320.18,324.10,321.52,319.78,322.21,322.63,329.90,331.85,328.22,328.61,329.77,333.76,340.75,346.59,345.98,358.57,367.33,360.67,352.75,358.27,354.63,347.06,351.99,343.98,342.72,320.75,325.34,322.80,326.41,316.07,311.17,,315.51,323.87,332.37,319.96,315.08,315.08,315.11,320.44
2018-06-22 21:53:38+00:00,L7,645.68,384.79,378.09,381.73,377.79,381.75,,,365.57,363.76,355.41,361.87,337.52,322.87,323.89,325.77,323.74,329.06,336.04,340.28,349.10,354.18,349.28,345.40,330.27,331.87,337.62,335.31,335.17,331.28,340.63,336.60,347.65,340.98,336.78,337.62,355.35,352.82,364.15,372.49,363.81,352.18,350.20,344.00,359.88,339.14,318.72,320.66,329.10,333.63,331.07,333.36,322.43,328.56,,330.78,345.59,360.36,341.41,338.77,336.62,337.74,332.06
2018-06-30 21:53:07+00:00,L8,645.82,369.97,367.20,357.87,360.27,367.38,365.67,355.43,348.64,354.32,346.84,339.98,322.70,309.21,308.88,302.99,298.24,316.61,324.38,328.07,348.24,344.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.82,324.75,328.98,337.03,328.88,323.55,326.14,321.14,318.08
2018-07-08 21:53:18+00:00,L7,645.37,388.19,,361.92,361.25,375.31,378.35,386.82,351.14,,370.86,366.04,345.37,,,,,,326.69,339.10,355.45,345.23,352.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.56,357.40,314.41,,,,
2018-07-16 21:53:15+00:00,L8,645.42,362.24,354.31,350.70,341.82,350.39,345.55,342.17,338.96,331.00,324.90,325.68,312.41,306.82,305.31,298.74,291.64,296.48,302.43,307.23,327.02,318.42,310.57,312.70,309.08,306.06,308.67,310.04,306.88,309.88,317.20,319.66,318.04,315.24,316.95,323.75,327.71,334.97,344.29,349.69,338.48,335.55,330.69,326.17,315.53,304.45,300.70,305.78,301.04,296.54,297.60,303.54,306.19,302.10,304.10,307.57,310.01,321.33,311.71,310.64,314.07,310.15,317.26
2018-07-24 21:53:02+00:00,L7,645.23,,399.35,382.64,380.34,391.15,372.47,369.36,372.23,376.16,371.20,376.32,352.11,330.18,325.19,322.11,317.89,322.66,323.45,337.07,354.76,352.31,357.51,353.19,332.78,327.58,351.38,354.50,351.84,347.57,367.03,377.78,362.34,357.65,362.30,365.26,377.56,379.30,395.63,397.02,384.20,375.65,365.59,357.68,340.92,339.76,334.85,357.99,346.01,335.64,342.71,339.55,338.92,337.32,339.07,347.79,353.99,360.64,354.84,351.56,355.60,340.09,348.47
2018-08-01 21:53:22+00:00,L8,646.02,371.52,366.30,360.00,360.06,368.66,365.53,354.55,348.97,355.14,346.67,345.92,329.15,309.62,308.07,303.84,303.86,313.61,320.98,331.43,349.15,344.51,334.58,331.32,329.01,331.20,331.49,329.69,331.15,330.23,342.54,345.90,347.21,343.04,349.96,358.09,360.39,366.44,382.54,382.89,381.33,363.38,359.22,343.72,335.33,329.36,326.71,334.08,330.08,321.57,320.28,319.56,322.39,320.59,321.13,327.99,324.74,334.97,330.92,322.83,327.91,325.30,328.50
2018-08-09 21:52:44+00:00,L7,633.25,412.19,416.13,404.64,414.59,,387.53,382.30,379.47,385.89,381.98,382.68,346.74,339.04,332.95,330.62,338.41,345.65,350.88,362.69,377.56,364.00,363.66,363.75,355.88,353.74,361.68,358.79,352.87,358.94,365.74,377.39,379.93,368.81,367.00,374.19,378.99,388.19,406.68,415.79,394.37,405.29,388.30,378.27,365.18,358.37,362.36,365.84,367.25,370.57,355.76,363.05,349.23,356.58,355.28,367.75,358.28,371.25,361.85,357.66,361.62,,
2018-08-17 21:53:31+00:00,L8,643.79,353.30,346.12,344.22,341.37,347.42,342.56,337.27,338.23,328.82,326.23,319.55,308.58,298.94,294.50,293.10,291.95,293.52,300.23,311.47,327.47,323.13,322.24,318.80,319.19,319.78,323.04,321.28,319.29,324.57,,,,,,,,,,,,,,,,,,,319.49,316.19,316.55,321.67,321.71,324.74,328.01,330.45,333.14,350.60,331.32,321.92,320.06,316.06,317.62
2018-08-25 21:52:25+00:00,L7,644.14,380.38,372.56,371.40,370.55,374.83,373.21,367.24,368.53,362.44,358.35,347.42,336.40,319.69,314.24,304.01,311.48,318.59,327.49,335.34,346.81,344.23,339.57,338.11,333.38,332.44,339.02,339.00,337.37,339.66,352.97,353.92,350.74,346.34,352.89,358.24,362.60,373.60,380.42,391.34,378.21,369.46,366.37,356.35,339.62,329.90,327.19,335.00,337.71,330.58,329.50,325.36,328.73,321.37,324.67,331.30,334.66,342.47,339.67,328.92,330.86,328.99,338.32
2018-09-02 21:53:38+00:00,L8,644.42,365.63,365.00,353.27,356.81,362.66,357.48,352.16,347.03,347.13,340.65,337.35,317.39,308.78,305.12,300.00,294.79,302.43,308.12,316.66,338.66,333.14,328.79,325.34,317.02,316.59,319.09,319.68,318.01,325.02,332.01,331.35,328.96,329.61,336.34,337.32,345.52,356.42,366.13,369.62,361.94,348.34,344.13,338.28,331.54,331.37,323.52,320.33,314.55,314.53,313.72,315.76,315.40,309.48,311.57,310.57,319.70,329.10,325.50,311.44,310.71,316.60,320.57
2018-10-04 21:53:50+00:00,L8,644.49,384.72,381.70,375.80,371.68,376.00,379.35,376.04,373.88,378.50,366.05,352.95,335.72,325.97,318.86,319.18,322.88,327.86,328.95,333.57,348.35,345.62,342.84,339.91,331.69,336.66,338.23,343.46,338.87,340.15,352.99,353.43,347.16,338.98,342.40,358.84,365.56,374.60,386.49,389.06,376.83,370.11,358.75,343.90,339.61,340.89,337.00,332.88,328.20,325.83,325.87,325.36,326.56,327.72,326.94,332.82,340.84,347.42,341.07,332.41,327.64,338.46,356.61
2018-10-20 21:53:56+00:00,L8,645.69,414.06,409.81,404.08,386.77,395.23,390.01,383.86,385.20,378.46,382.43,364.12,352.10,360.87,348.40,329.71,343.91,351.20,355.67,363.05,374.45,373.03,365.39,348.25,342.52,341.30,342.41,338.99,348.71,356.06,353.32,341.30,342.08,342.56,342.80,344.55,355.47,372.83,374.85,376.91,372.20,362.66,354.90,354.00,344.93,343.50,337.72,336.15,326.90,322.09,321.77,325.89,326.13,328.53,323.79,333.79,337.47,345.00,343.56,335.67,336.55,351.84,358.86
2018-11-05 21:54:00+00:00,L8,,,,404.78,406.49,416.30,411.13,408.44,401.82,408.19,407.16,395.30,378.65,362.24,352.85,346.45,349.31,351.31,355.23,361.46,377.75,369.54,374.98,380.62,368.92,363.78,358.41,362.62,363.10,363.70,368.85,369.98,359.03,368.91,358.77,352.40,380.01,391.75,390.41,390.00,381.31,372.55,369.40,356.42,361.13,358.58,343.69,356.17,339.80,347.05,356.70,363.34,345.76,354.47,352.74,358.43,365.31,372.32,364.61,366.26,367.80,383.63,407.76
2018-11-13 21:50:36+00:00,L7,643.50,366.23,363.58,357.74,357.39,363.52,358.64,354.06,343.74,341.27,343.73,331.54,319.93,307.87,304.45,302.58,302.24,310.84,319.10,322.94,341.14,332.38,327.29,326.66,323.21,318.55,317.49,318.77,317.14,319.66,327.72,320.82,323.08,323.26,320.31,323.62,334.17,346.89,353.14,361.98,349.73,349.35,346.19,335.17,332.94,330.29,324.48,319.01,314.38,315.19,317.16,319.20,313.98,313.21,315.82,324.00,325.46,337.77,331.02,330.60,330.99,336.28,346.96
2018-11-21 21:54:00+00:00,L8,645.53,387.16,387.92,379.26,378.83,389.91,389.28,382.17,376.77,373.72,374.67,353.31,341.32,327.65,320.24,316.50,321.60,323.83,334.69,341.77,358.59,353.49,348.40,343.42,343.43,338.54,343.80,345.53,339.90,346.77,352.51,354.08,350.09,349.22,350.98,349.94,364.51,376.62,385.31,389.98,405.33,388.65,393.57,359.58,359.04,355.36,354.58,349.58,339.45,328.29,339.89,336.83,326.20,328.11,323.90,338.04,345.08,344.75,343.30,342.51,347.36,364.72,380.48
2018-12-07 21:53:57+00:00,L8,,,364.43,360.81,357.35,365.98,361.32,354.09,352.55,349.59,357.08,340.03,327.17,313.72,304.57,308.68,307.56,304.04,313.42,327.37,337.30,337.07,335.26,327.72,326.66,328.87,329.21,326.83,324.78,332.51,339.68,336.83,334.05,333.58,331.84,333.59,343.78,351.27,357.96,361.87,355.58,345.56,333.85,336.67,336.24,333.75,332.03,328.47,316.81,318.24,320.74,325.57,318.23,315.30,319.98,331.29,332.78,334.83,336.71,334.10,329.97,340.22,336.76
2019-02-17 21:47:49+00:00,L7,645.78,385.66,376.88,379.43,376.69,392.87,394.78,388.26,389.03,385.08,385.70,382.28,361.66,356.76,344.13,331.99,331.54,334.12,340.35,351.98,372.19,363.08,360.25,354.02,348.52,369.02,379.80,377.87,369.40,384.57,385.16,389.90,386.21,380.18,376.48,384.17,385.34,392.94,407.32,411.97,400.29,385.04,380.63,369.93,369.05,373.86,365.03,368.36,360.27,362.68,346.51,348.79,349.99,349.78,351.14,358.45,354.86,371.92,364.61,360.67,359.33,369.11,379.15
2019-03-05 21:47:19+00:00,L7,383.69,381.68,377.68,374.97,370.47,378.45,375.86,374.20,371.34,373.42,378.38,370.20,350.02,343.85,337.15,336.38,335.85,340.39,354.76,364.41,383.44,374.48,367.29,364.28,361.26,366.48,362.19,366.82,362.30,368.40,384.80,383.09,378.17,384.64,389.74,399.51,410.05,420.39,418.40,425.35,417.60,409.23,401.16,403.28,403.20,389.98,376.95,376.49,367.29,361.20,358.83,368.09,363.85,363.64,360.57,362.93,371.22,380.25,373.12,365.53,370.53,378.33,383.41
2019-05-24 21:44:26+00:00,L7,646.25,389.02,376.39,,369.04,377.61,371.42,362.10,370.75,358.15,367.19,361.76,341.97,339.01,327.21,330.18,320.96,320.52,329.91,346.51,356.26,360.86,344.01,346.45,345.87,333.73,331.81,334.40,340.62,344.36,343.54,347.52,332.93,336.89,344.78,350.11,354.15,378.69,378.08,368.23,355.48,350.39,355.92,353.60,342.23,342.11,336.89,325.83,311.77,,,,,,,,,,,,,,
2019-06-17 21:53:54+00:00,L8,644.74,356.92,360.15,349.45,352.40,356.60,350.11,343.01,340.82,336.78,350.59,337.60,325.79,316.40,309.41,302.91,302.63,306.99,314.62,321.97,334.48,329.98,323.52,324.06,323.60,321.17,321.02,325.28,325.26,329.51,337.39,332.38,331.56,346.97,335.81,340.54,335.43,351.25,365.65,370.95,353.92,339.71,345.01,337.56,336.36,,,,,,,,,,,,,,,,,,352.11
2019-07-27 21:42:02+00:00,L7,646.11,401.41,407.25,391.88,377.45,377.66,371.65,368.79,378.35,380.19,384.03,368.10,348.04,346.09,336.17,338.66,331.26,335.27,341.92,350.76,368.58,363.82,348.69,350.64,349.74,339.81,343.72,347.55,350.12,351.86,356.86,357.10,348.15,347.68,357.55,350.60,364.54,374.02,386.12,385.25,391.72,372.81,370.32,359.29,349.05,337.48,337.61,337.38,343.98,336.81,328.15,326.66,334.61,338.41,328.94,334.84,339.59,354.91,345.68,343.97,356.65,361.76,365.10
2019-08-12 21:41:23+00:00,L7,644.97,393.41,393.59,372.05,366.78,372.80,369.57,359.33,365.80,359.10,360.48,346.92,340.59,332.58,324.04,327.75,340.42,320.88,332.08,340.93,349.58,350.55,343.31,338.50,341.94,339.87,328.05,336.83,340.83,340.97,337.53,336.66,338.14,337.46,345.00,342.89,353.57,359.32,360.13,374.61,366.71,359.83,356.49,340.94,336.29,314.14,319.44,325.81,323.88,321.43,314.40,310.11,313.50,321.71,327.05,317.83,321.02,321.43,323.43,330.39,338.57,350.83,353.23
2019-08-28 21:40:42+00:00,L7,,,,,,369.05,373.26,367.96,364.25,353.19,393.59,405.93,376.43,371.30,352.61,343.66,334.93,345.73,330.64,339.57,360.55,358.06,349.06,344.53,360.12,365.05,354.13,343.25,360.45,357.44,351.41,348.74,354.46,351.76,365.28,367.99,369.73,367.90,371.05,387.47,395.04,382.74,365.94,359.53,358.91,340.17,345.02,340.90,350.93,335.26,330.58,318.82,334.48,356.24,358.96,353.23,331.68,339.17,340.77,351.23,367.29,382.62,405.42
2019-09-13 21:40:00+00:00,L7,644.46,384.26,385.77,381.93,382.94,375.77,373.57,368.15,370.67,364.32,372.30,356.97,347.47,341.04,328.83,326.31,325.93,330.14,338.57,350.32,361.01,363.15,351.03,345.77,357.45,348.43,338.63,339.85,337.02,332.06,344.11,344.96,338.29,334.81,340.30,347.33,347.21,349.95,357.09,374.21,361.68,349.95,335.83,339.93,336.18,331.60,313.62,327.24,323.81,314.54,290.97,297.09,314.12,309.80,300.81,301.99,312.65,318.64,308.59,327.66,335.64,343.50,362.11
2019-10-07 21:54:27+00:00,L8,644.56,380.93,388.53,376.51,364.61,370.27,367.17,366.58,368.35,374.40,374.24,367.54,349.75,337.04,330.47,329.19,324.80,331.91,336.67,341.30,353.12,351.79,353.31,347.47,347.97,343.93,340.52,341.86,336.28,339.16,341.68,337.10,334.80,335.15,337.90,337.54,343.89,350.27,353.08,351.23,348.10,339.44,333.62,328.40,329.06,320.75,318.59,319.02,312.77,307.01,298.14,313.52,317.76,307.65,308.64,308.25,322.99,340.15,333.59,329.15,334.81,338.87,358.47
2019-11-08 21:54:26+00:00,L8,646.05,396.81,401.23,402.40,398.78,401.43,394.74,389.73,389.90,392.36,393.69,387.24,373.32,362.38,353.78,345.64,346.01,357.79,360.42,368.29,379.64,379.28,371.32,369.08,355.25,357.42,350.20,357.50,365.63,366.19,367.74,357.94,359.11,366.15,372.54,372.79,375.71,378.43,382.44,381.75,377.65,374.64,376.94,359.72,359.68,349.04,350.90,352.80,350.20,336.28,325.73,324.84,332.47,339.55,341.84,346.71,349.41,355.55,351.91,354.60,,,
2019-12-18 21:35:39+00:00,L7,643.16,370.85,362.23,353.72,356.25,345.51,341.06,329.94,328.92,320.82,331.44,314.75,307.86,291.19,281.47,280.73,283.18,286.04,289.29,302.00,306.99,306.65,303.56,303.56,299.59,297.05,301.13,297.85,301.70,299.26,310.96,305.45,299.72,301.74,307.47,314.07,318.74,327.24,329.33,337.56,329.24,326.68,319.67,308.11,300.33,298.03,316.45,313.10,299.99,294.16,287.09,288.86,291.69,295.07,291.19,296.99,296.34,309.94,305.24,308.49,309.08,321.50,325.10
2019-12-26 21:54:19+00:00,L8,645.59,384.34,381.39,377.18,369.96,374.35,373.14,372.90,376.59,368.43,379.77,367.31,349.31,343.38,333.58,325.29,330.64,336.34,345.62,349.73,364.57,364.10,357.05,350.28,344.04,345.27,342.96,340.55,340.68,342.43,346.41,351.33,340.05,347.19,358.65,353.08,372.16,364.75,395.11,397.98,399.62,392.57,375.21,365.01,346.20,342.71,334.61,333.54,328.22,318.80,311.10,312.96,315.52,316.52,321.12,322.45,328.59,335.99,332.81,329.41,335.64,341.86,348.37
2020-01-11 21:54:15+00:00,L8,,388.90,375.66,364.26,363.26,369.14,364.92,361.15,364.65,363.01,371.35,352.85,342.48,335.73,327.37,321.52,321.47,324.33,328.97,341.30,351.99,349.33,349.35,350.04,339.67,336.48,338.08,341.91,342.27,346.47,344.67,345.77,345.18,347.52,354.80,344.73,351.77,361.02,363.91,387.42,374.95,370.98,362.96,357.11,353.54,337.83,343.08,338.78,331.81,323.45,311.24,314.80,315.98,313.14,322.87,327.39,333.34,339.50,331.64,327.41,329.01,335.26,337.24
2020-01-27 21:54:11+00:00,L8,644.96,385.24,371.90,373.35,364.63,372.93,369.93,360.70,364.03,361.75,364.74,348.21,341.96,333.55,327.67,323.58,323.26,325.66,329.37,343.46,354.87,354.04,354.70,352.61,352.66,348.12,348.88,350.15,351.34,354.86,355.13,354.06,352.37,368.83,365.22,365.03,364.17,378.39,388.45,397.69,388.45,378.92,360.02,359.23,362.88,356.38,350.40,349.40,337.91,330.63,324.23,323.01,320.78,317.51,319.32,324.80,334.90,338.85,333.50,330.64,329.94,332.59,338.40
2020-02-12 21:54:06+00:00,L8,643.71,367.90,363.86,354.45,355.43,347.90,345.19,333.15,335.77,327.89,333.34,320.81,318.43,306.58,305.51,300.34,300.74,,,,,,,,,,,,,,,,,,,,,,349.01,350.26,342.71,331.13,323.83,316.36,314.00,308.43,303.15,303.26,297.48,287.78,285.50,291.23,292.42,292.23,286.93,290.65,299.11,311.72,303.85,302.69,306.27,310.61,313.93
2020-02-20 21:32:23+00:00,L7,645.64,396.79,395.51,383.79,386.50,397.40,394.13,398.23,397.49,398.43,396.61,381.98,374.60,369.28,360.09,355.52,354.07,355.96,357.75,359.27,377.43,373.51,370.97,366.66,362.75,356.44,350.27,362.78,360.66,362.04,369.64,358.92,358.89,362.07,375.68,381.32,374.27,379.27,397.02,405.26,392.74,381.84,361.18,357.82,352.10,350.91,354.91,358.16,341.81,336.30,328.93,322.64,338.00,335.17,330.12,334.00,342.84,359.88,345.96,340.55,353.57,357.91,355.58
2020-03-07 21:31:32+00:00,L7,646.31,,,343.95,362.45,377.66,371.88,350.37,320.28,316.30,333.30,350.42,355.66,346.60,341.53,339.04,338.09,350.28,351.97,357.94,366.34,362.88,359.91,366.56,354.09,349.73,343.10,349.56,344.96,347.67,361.06,351.69,351.91,352.87,362.34,365.43,362.67,369.38,390.19,403.52,380.54,371.24,360.60,356.60,352.81,349.09,350.60,354.15,335.57,326.58,328.79,334.77,332.24,348.33,349.63,349.50,351.82,381.55,368.60,367.75,366.56,375.34,378.40
2020-04-08 21:29:44+00:00,L7,642.88,373.53,373.62,370.87,369.33,369.81,374.33,366.44,359.82,353.57,349.21,334.51,333.80,324.62,323.37,321.30,326.93,338.49,343.88,351.50,361.34,355.98,344.89,343.81,339.48,336.62,337.04,337.89,339.43,339.10,347.03,345.15,340.94,351.55,346.16,357.50,368.70,371.88,383.43,395.28,386.88,376.01,371.77,387.13,370.59,369.10,357.78,354.37,332.66,327.04,320.62,317.76,316.42,313.35,312.31,319.03,324.17,333.52,329.98,329.76,328.79,331.39,346.49
2020-04-16 21:53:39+00:00,L8,644.36,382.27,368.05,362.73,361.16,368.68,361.03,356.93,356.36,348.92,348.97,343.88,332.65,326.37,322.86,321.12,321.19,327.21,333.44,341.97,351.29,344.68,337.99,335.54,336.48,333.04,336.18,336.76,339.81,347.11,348.16,342.51,341.96,340.02,342.28,346.97,350.44,359.74,372.35,377.44,365.02,359.01,351.51,349.77,346.20,340.12,332.83,332.43,338.13,329.66,320.34,323.72,321.70,320.64,319.11,,,,,,,,
2020-06-03 21:53:36+00:00,L8,646.44,396.11,395.91,387.41,391.48,403.83,403.70,384.11,373.23,378.69,375.77,366.04,357.39,349.54,345.06,343.14,341.00,351.04,366.45,371.37,380.70,370.99,370.61,375.78,370.24,373.39,375.23,369.73,366.65,359.19,370.18,384.19,387.99,372.83,393.26,392.62,397.03,403.59,433.43,440.22,403.31,393.14,385.13,399.57,385.44,365.09,369.49,370.03,360.43,357.86,346.45,343.58,357.42,337.53,,367.01,363.50,370.05,365.04,368.30,365.28,374.27,378.31
2020-06-27 21:24:59+00:00,L7,631.30,384.51,375.06,376.81,370.70,384.09,,,,364.21,367.41,377.86,361.30,347.14,338.13,333.46,337.24,337.71,341.11,352.25,364.06,359.00,362.30,359.25,356.80,350.54,352.57,,330.89,339.26,339.43,333.84,338.47,337.16,338.78,345.11,344.37,354.42,365.30,371.44,361.09,341.45,334.97,355.28,363.12,334.62,340.26,334.82,338.13,323.87,317.83,321.62,309.99,306.09,317.83,323.63,326.91,340.19,335.38,334.79,331.74,331.80,348.70
2020-07-21 21:53:58+00:00,L8,645.17,373.32,372.21,359.42,362.91,373.17,368.15,362.40,366.26,363.34,373.08,359.66,351.53,342.71,336.20,330.78,328.66,327.97,340.30,350.50,358.05,352.98,348.39,344.77,343.66,347.57,342.25,341.62,343.47,338.03,343.79,343.90,340.03,339.14,342.16,342.26,349.67,350.33,369.65,375.16,372.49,362.04,362.23,363.39,353.82,348.23,344.14,339.15,329.48,327.56,322.45,320.80,319.69,324.03,320.07,331.22,336.39,348.34,342.33,332.38,331.71,338.25,355.28
2020-07-29 21:23:02+00:00,L7,645.74,382.19,410.95,396.47,403.50,398.79,,,,,391.16,371.33,346.52,357.62,348.69,337.97,348.69,347.66,357.10,368.89,377.10,364.53,358.43,355.85,360.14,351.59,342.59,353.08,347.64,347.10,358.62,356.91,356.10,349.28,341.93,340.18,363.40,375.83,375.84,383.19,382.73,364.49,363.25,369.75,364.28,352.31,341.90,344.22,336.72,336.99,325.43,322.72,315.73,330.54,,337.74,348.51,361.83,356.68,336.42,333.53,356.23,366.84
2020-08-30 21:20:59+00:00,L7,644.01,383.72,383.71,377.31,375.31,383.70,378.89,377.94,382.17,388.29,386.14,369.72,345.25,344.61,334.53,330.13,326.45,336.36,344.21,360.65,367.74,363.35,356.29,353.19,356.78,354.52,353.85,350.77,341.69,340.11,359.51,354.24,340.06,335.56,357.74,351.68,349.26,352.78,364.58,371.29,372.31,364.16,362.74,357.08,344.75,337.40,330.98,339.07,324.15,326.18,320.89,318.47,313.33,320.86,,336.10,340.14,345.66,341.34,343.05,337.64,344.92,367.41
2020-09-15 21:19:56+00:00,L7,644.71,405.22,390.00,386.29,391.49,398.77,378.44,373.82,372.41,372.67,376.84,360.60,352.52,344.81,336.86,337.28,332.63,360.84,,,,,,,,,,,,,,,365.99,367.56,365.29,372.71,378.48,380.04,389.63,382.42,381.57,387.91,382.43,379.44,365.20,354.18,356.18,348.60,342.22,342.11,339.31,323.74,321.37,335.58,345.97,348.37,347.71,357.62,353.07,353.39,354.82,357.49,378.30
