dates,nzd0283-0000,nzd0283-0001,nzd0283-0002,nzd0283-0003,nzd0283-0004,nzd0283-0005,nzd0283-0006,nzd0283-0007,nzd0283-0008,nzd0283-0009,nzd0283-0010,nzd0283-0011,nzd0283-0012,nzd0283-0013,nzd0283-0014,nzd0283-0015,nzd0283-0016,nzd0283-0017,nzd0283-0018,nzd0283-0019,nzd0283-0020,nzd0283-0021,nzd0283-0022,nzd0283-0023,nzd0283-0024,nzd0283-0025,nzd0283-0026,nzd0283-0027,nzd0283-0028,nzd0283-0029,nzd0283-0030,nzd0283-0031,nzd0283-0032,nzd0283-0033,nzd0283-0034,nzd0283-0035,nzd0283-0036,nzd0283-0037,nzd0283-0038,nzd0283-0039,nzd0283-0040,nzd0283-0041,nzd0283-0042,nzd0283-0043,nzd0283-0044,nzd0283-0045,nzd0283-0046,nzd0283-0047,nzd0283-0048,nzd0283-0049,nzd0283-0050,nzd0283-0051,nzd0283-0052,nzd0283-0053,nzd0283-0054,nzd0283-0055,nzd0283-0056,nzd0283-0057,nzd0283-0058,nzd0283-0059,nzd0283-0060,nzd0283-0061,nzd0283-0062,satname
2014-10-25 21:54:16+00:00,643.99,377.60,370.58,354.14,346.10,377.27,372.81,360.41,353.78,357.19,353.53,350.64,331.60,310.46,303.53,298.06,297.48,301.49,312.77,318.29,334.64,332.30,329.22,322.35,317.97,316.83,316.59,319.84,323.81,330.54,343.85,329.81,317.04,316.43,333.10,338.26,331.19,327.17,342.74,360.41,361.32,351.61,333.22,321.47,322.27,328.46,325.69,323.75,316.49,309.19,302.35,306.07,315.56,309.11,307.73,319.78,327.32,332.16,321.87,328.24,329.68,329.86,335.59,L8
2014-11-10 21:54:18+00:00,648.03,373.47,358.63,363.57,361.06,368.95,364.03,349.98,343.61,352.84,370.42,346.72,336.35,324.51,321.79,325.99,314.70,324.13,337.90,341.22,352.77,358.53,343.85,340.20,339.61,337.00,335.57,334.21,334.66,345.19,348.62,341.25,332.75,341.36,341.29,345.94,340.82,349.62,368.26,378.72,366.23,353.41,342.85,337.45,339.75,339.66,335.46,332.44,325.50,315.84,311.19,317.80,320.45,318.23,317.32,319.03,334.43,330.88,322.54,332.87,335.24,335.37,345.01,L8
2014-11-18 21:52:18+00:00,643.01,387.39,382.63,388.65,391.42,395.41,385.75,352.31,360.87,352.48,342.64,336.32,326.46,324.29,322.90,317.69,337.99,344.18,346.43,348.63,352.55,363.24,364.56,366.32,368.20,325.55,336.72,345.48,342.04,352.58,359.72,341.57,344.20,330.87,332.44,331.56,329.79,337.77,349.13,359.95,347.98,335.07,320.66,326.95,329.50,329.35,324.39,318.40,310.22,303.76,312.94,306.85,302.64,302.41,301.00,312.63,328.16,329.15,318.23,325.18,323.35,315.14,321.60,L7
2015-01-05 21:52:37+00:00,642.79,365.35,363.07,362.71,367.29,371.10,365.10,353.53,345.06,338.16,345.37,335.72,325.22,315.39,313.69,315.32,322.18,321.86,325.42,340.04,350.58,349.32,342.88,338.04,340.36,335.35,334.86,335.71,334.00,333.93,339.62,335.10,333.88,329.74,334.60,334.14,340.05,345.46,353.07,359.70,354.09,350.84,343.95,349.00,340.95,341.17,340.35,337.97,322.72,318.23,307.89,314.71,311.44,303.33,305.74,316.77,321.01,337.25,335.24,341.32,341.43,348.61,342.10,L7
2015-01-21 21:52:37+00:00,643.95,377.38,367.72,369.14,371.20,,317.21,351.93,355.63,349.61,349.57,341.47,327.25,319.43,318.72,318.35,318.55,320.74,325.30,338.61,350.34,348.60,343.33,341.25,337.49,334.06,334.37,335.63,335.70,338.93,345.07,343.89,338.95,342.38,341.11,341.52,344.92,346.50,351.48,359.63,354.73,357.09,355.20,344.79,343.40,340.05,339.17,335.86,323.30,319.11,314.49,307.98,312.00,309.10,311.97,320.48,343.29,343.85,339.96,340.34,337.49,336.07,346.65,L7
2015-02-06 21:52:46+00:00,645.41,345.49,341.04,340.18,344.50,353.91,347.79,332.81,304.60,,316.08,,,,,,289.98,295.26,303.44,318.09,324.64,317.69,309.64,304.07,300.47,296.56,297.48,299.37,300.96,306.03,316.80,316.44,310.41,309.63,314.86,321.99,325.09,331.50,338.52,346.88,333.11,328.22,325.36,312.65,311.98,310.36,304.46,303.03,294.56,291.12,284.87,294.53,293.85,298.28,294.39,304.53,303.55,315.33,311.60,308.51,308.54,313.90,317.51,L7
2015-03-26 21:53:07+00:00,647.03,380.73,371.39,363.66,351.25,349.54,341.10,,,,,329.54,329.48,323.60,321.57,323.61,326.35,328.51,331.58,343.91,356.59,354.49,347.87,339.44,341.34,333.63,334.11,338.00,340.46,345.71,349.14,344.93,339.08,336.76,340.36,340.68,349.59,351.55,363.35,377.84,358.22,358.17,355.92,349.98,342.85,339.40,344.03,334.86,324.82,318.32,324.44,314.88,319.35,316.63,321.19,318.75,330.18,343.37,331.57,323.88,323.04,325.91,336.76,L7
2015-04-03 21:53:26+00:00,642.41,376.02,360.68,361.15,357.77,369.11,361.71,345.67,335.92,346.35,340.56,327.23,310.79,301.98,304.22,308.23,312.68,312.97,320.50,337.90,339.20,341.04,340.71,336.83,334.19,324.47,327.31,322.69,327.98,333.99,338.95,334.57,329.92,329.69,331.87,339.14,344.08,350.82,360.39,374.33,366.53,357.77,345.98,340.65,346.05,341.01,334.36,332.86,323.99,318.56,317.50,312.03,324.01,319.70,313.12,326.77,333.27,340.06,332.20,334.99,329.25,346.59,339.89,L8
2015-04-19 21:53:26+00:00,645.48,365.12,361.42,367.45,378.07,376.14,365.18,360.72,360.07,353.21,348.27,334.44,327.15,320.73,315.70,312.65,315.55,320.66,330.84,347.21,361.00,352.18,346.40,347.53,343.40,335.18,335.73,337.92,337.30,340.17,338.54,343.15,336.19,329.93,332.71,334.01,340.76,342.53,355.07,358.51,349.89,347.83,351.29,343.67,333.43,331.74,332.55,331.22,329.30,318.84,313.89,317.51,315.60,313.06,309.59,318.51,328.34,335.00,329.93,324.98,327.08,338.97,347.60,L8
2015-04-27 21:53:21+00:00,643.98,365.78,352.15,350.09,357.08,365.01,354.63,347.17,336.56,330.91,335.05,329.21,312.60,302.08,301.83,304.34,303.88,308.45,320.34,332.65,344.65,341.14,332.70,329.67,328.70,324.60,322.27,323.95,322.45,326.05,332.43,327.28,325.20,323.63,323.07,328.00,319.41,326.29,341.82,365.49,362.31,348.75,351.06,345.48,335.77,331.08,326.41,326.94,321.02,317.48,309.81,,,,,,,,331.48,,,,,L7
2015-05-05 21:53:12+00:00,646.26,368.99,368.34,360.93,368.44,375.31,368.88,,,,,,,,,,,,,,,,350.48,344.71,344.62,339.73,335.51,335.85,331.54,335.48,341.91,342.15,329.64,329.62,324.53,332.66,337.54,345.12,350.67,364.95,349.17,341.69,335.83,334.53,327.87,326.37,322.68,321.36,324.74,322.97,313.90,309.68,309.79,310.73,317.50,318.03,324.74,332.82,321.24,326.41,327.66,336.03,351.24,L8
2015-05-29 21:53:34+00:00,642.76,390.39,384.77,384.65,378.14,383.71,365.70,357.17,354.54,355.64,349.39,342.04,324.98,321.99,325.46,315.73,315.93,332.64,345.45,349.27,359.72,353.40,344.91,328.64,322.29,318.60,324.20,314.36,308.31,311.04,332.65,324.18,318.68,310.05,316.41,315.31,320.80,327.01,332.48,333.64,322.23,324.78,315.34,309.11,,,,,,,,,,,,,,,,312.67,307.85,327.85,337.37,L7
2015-06-06 21:53:16+00:00,647.87,353.58,349.36,349.52,357.24,364.77,365.72,345.24,333.46,331.65,344.19,334.01,303.36,297.05,293.00,294.49,289.89,301.69,300.90,311.94,327.69,321.32,316.40,317.29,306.66,309.83,304.44,307.59,311.42,312.61,313.24,308.84,304.51,306.17,308.00,317.14,321.98,323.35,333.55,339.72,325.07,319.07,316.97,315.88,309.55,303.79,305.70,305.82,304.37,300.80,293.56,290.63,291.98,298.64,,295.30,299.01,313.06,310.13,305.59,312.08,320.42,336.35,L8
2015-06-30 21:53:43+00:00,642.80,374.86,350.20,359.34,370.43,365.72,362.62,336.75,326.15,345.77,335.79,325.04,316.68,310.13,320.22,304.08,307.14,309.08,326.59,335.52,,,,,,,,,,,,,,,,,,309.86,313.11,314.34,301.59,,,,,,,,,,,,,,,295.19,291.63,299.97,299.85,298.68,297.24,307.05,307.89,L7
2015-08-17 21:53:55+00:00,646.47,368.10,366.41,364.08,374.58,381.75,374.47,362.64,353.31,351.29,359.58,348.97,340.92,321.17,322.16,323.24,321.07,326.41,332.69,339.89,360.30,355.70,344.12,330.77,328.22,323.87,317.39,320.11,320.44,325.81,324.68,320.71,319.36,324.27,318.80,325.30,325.67,321.64,333.72,351.82,342.53,337.60,336.69,332.51,313.09,299.87,297.82,302.46,320.99,324.22,318.93,299.14,299.87,305.82,301.38,315.16,310.70,319.68,325.94,337.69,346.85,,,L7
2015-10-04 21:54:03+00:00,645.98,356.44,358.78,362.74,365.27,365.87,361.78,341.01,344.37,,351.66,332.14,311.51,310.62,318.29,303.23,306.48,315.75,328.64,329.93,336.78,328.11,317.34,307.87,302.29,304.28,300.12,301.13,302.06,305.37,313.89,311.76,306.56,307.81,307.90,309.46,315.80,320.65,328.72,329.17,324.41,320.61,313.92,307.52,303.74,293.07,289.82,294.94,303.13,301.36,304.45,302.99,296.72,296.16,295.30,288.90,293.13,314.60,320.29,313.92,311.16,314.73,340.84,L7
2015-10-12 21:54:05+00:00,643.56,371.89,362.35,369.75,378.49,390.19,391.31,374.03,354.62,346.86,353.15,357.02,345.33,338.53,334.69,333.23,338.03,333.80,357.58,354.25,357.11,354.49,345.00,330.72,323.50,332.32,311.58,300.66,297.43,307.22,318.01,314.83,301.34,300.47,309.55,315.44,319.32,327.28,332.23,338.35,332.01,328.91,314.80,305.18,298.92,297.10,290.34,301.24,298.34,294.67,298.62,292.86,304.38,294.80,289.28,292.57,295.38,320.40,311.00,313.46,311.05,318.48,331.22,L8
2015-11-13 21:54:10+00:00,644.16,356.37,348.68,354.32,360.10,372.39,366.68,359.30,352.83,357.94,352.24,342.35,328.46,317.27,318.17,316.41,325.76,330.72,340.74,356.99,366.20,355.27,345.90,331.79,327.29,321.37,315.67,316.33,321.82,322.81,319.00,312.81,318.84,318.04,324.26,328.12,333.86,336.79,345.03,352.56,340.22,332.13,329.19,321.95,314.61,314.97,299.96,301.49,301.75,300.25,299.60,307.37,308.88,300.93,296.28,300.46,308.64,312.96,304.90,312.12,333.08,336.76,345.87,L8
2015-11-21 21:54:53+00:00,643.83,366.37,367.30,372.15,380.48,380.01,378.47,369.81,364.55,358.56,357.34,349.78,337.47,329.49,328.15,334.43,341.35,347.80,354.15,360.71,362.32,357.63,341.02,335.95,328.47,318.42,312.20,320.36,322.41,324.69,316.53,313.47,316.34,310.43,323.55,320.56,334.23,336.74,345.31,350.43,339.96,329.73,326.48,324.47,318.26,306.38,302.38,292.06,285.16,289.46,287.87,307.05,300.43,294.67,285.12,291.19,290.85,301.02,297.31,307.25,326.30,339.31,340.57,L7
2015-12-07 21:55:07+00:00,641.83,360.04,358.47,363.15,366.01,374.49,369.73,372.03,364.76,363.13,365.49,352.05,336.46,329.36,319.43,318.90,326.28,325.14,340.44,354.30,359.32,349.20,349.98,340.78,325.71,312.95,311.91,313.92,320.94,322.04,322.85,315.32,306.40,319.36,317.02,315.64,325.49,339.89,340.54,346.70,340.52,329.17,333.08,324.56,327.41,311.33,299.72,299.79,299.45,294.01,297.06,297.47,301.38,296.92,294.77,297.24,302.17,304.17,304.51,307.25,331.67,338.38,345.50,L7
2015-12-15 21:54:12+00:00,647.20,373.65,368.37,374.32,384.69,397.17,392.08,380.67,388.39,392.41,389.74,372.44,359.08,354.02,350.07,350.04,345.62,356.91,367.10,378.79,390.63,,385.03,375.06,356.15,345.55,340.11,342.39,347.16,342.99,342.10,331.23,325.08,331.07,335.38,336.33,342.19,346.27,353.98,358.54,350.15,344.44,335.65,333.77,335.47,332.53,320.02,312.97,311.83,312.30,308.97,314.45,312.38,312.01,306.81,311.65,309.35,311.76,311.09,319.29,330.73,344.97,355.34,L8
2015-12-23 21:55:21+00:00,,367.54,366.26,365.42,370.06,381.78,377.15,369.07,354.93,352.76,356.58,348.92,342.80,334.42,325.68,326.16,328.21,333.48,340.54,354.71,358.40,346.48,336.26,330.52,315.03,306.95,316.56,313.54,313.54,311.88,313.09,306.55,301.85,310.21,313.60,309.25,314.33,327.83,333.07,342.01,336.47,324.52,315.69,315.43,313.73,308.69,303.78,289.15,278.86,283.14,279.97,281.85,287.93,280.13,286.47,295.36,303.43,306.59,305.08,312.65,335.50,346.11,341.74,L7
2016-01-08 21:55:36+00:00,640.86,345.71,347.69,339.20,348.70,360.09,357.80,345.84,344.92,346.08,348.52,341.68,329.18,323.11,323.22,313.20,316.08,318.11,334.29,345.12,349.67,337.39,331.53,322.62,318.17,316.03,314.33,311.16,313.09,306.86,310.05,311.23,312.21,311.47,307.65,312.13,321.46,330.36,335.84,337.87,335.06,322.86,319.46,317.04,320.08,309.97,305.13,298.29,286.48,281.86,281.90,284.83,289.36,282.76,287.61,294.95,302.15,299.81,296.97,301.97,322.92,323.42,339.50,L7
2016-01-16 21:54:09+00:00,,,,,,392.21,386.59,375.93,374.02,381.38,387.00,366.87,359.94,350.92,345.31,353.55,349.33,355.88,371.08,380.28,,,,,,,,,,,,,,,,,343.19,346.70,355.80,358.71,356.59,351.49,351.68,353.72,331.96,329.72,316.36,320.63,310.78,311.06,312.27,311.51,311.91,314.20,308.53,311.99,315.91,319.85,306.81,310.99,338.61,345.21,355.44,L8
2016-02-01 21:54:07+00:00,645.10,362.34,367.85,370.59,371.08,385.01,376.55,364.09,366.90,363.46,366.50,354.11,347.67,344.34,340.68,337.55,337.78,350.84,357.77,370.05,377.26,368.03,358.85,354.71,354.26,344.17,340.77,342.32,347.64,347.05,335.05,338.90,346.65,335.79,328.31,334.19,344.59,359.59,365.94,374.15,358.09,356.15,368.60,366.27,346.58,346.92,335.53,335.58,329.76,324.34,321.23,320.02,304.14,306.37,311.88,314.66,318.88,321.90,312.62,319.38,334.44,348.13,359.59,L8
2016-02-25 21:55:58+00:00,647.89,361.71,363.34,366.55,378.02,387.62,381.57,371.12,363.17,372.03,370.10,353.25,346.51,339.37,334.93,335.41,332.65,343.74,347.10,359.75,365.09,359.41,354.44,360.17,350.29,342.74,332.12,332.70,335.42,331.57,329.70,332.47,324.44,324.59,326.58,332.39,345.09,350.12,357.07,363.24,357.25,356.45,352.89,351.07,338.92,342.33,336.54,332.42,323.88,308.86,304.23,308.67,300.53,306.33,302.46,303.45,303.71,313.36,308.78,309.13,316.36,338.08,351.27,L7
2016-03-04 21:53:57+00:00,644.24,374.42,369.94,375.22,382.96,388.79,386.50,376.15,370.14,378.05,374.32,372.44,364.88,355.51,341.29,342.38,342.43,350.26,355.37,369.91,376.44,374.35,362.17,357.33,353.74,348.34,342.60,342.93,347.41,346.44,347.92,338.74,335.72,346.37,337.58,341.11,360.23,372.18,372.87,376.09,367.04,355.21,360.34,352.84,338.20,333.29,333.32,331.53,327.42,326.12,318.53,315.27,311.62,309.45,316.89,318.22,320.84,334.46,330.59,330.18,348.40,359.90,395.33,L8
2016-03-12 21:56:09+00:00,648.43,356.75,357.06,356.13,364.56,374.01,365.57,354.32,358.32,363.74,371.00,355.08,342.79,339.33,331.01,331.25,327.31,339.84,342.17,347.26,365.84,355.07,353.09,347.18,343.90,335.55,329.58,331.49,331.29,337.49,336.47,331.05,329.97,333.36,331.71,336.30,343.98,347.48,356.70,359.72,350.66,346.12,341.33,333.31,328.26,325.26,328.13,324.17,316.09,317.12,337.62,319.50,320.53,324.52,311.12,312.52,313.66,322.27,318.97,320.20,330.65,346.77,356.29,L7
2016-03-20 21:53:51+00:00,,371.29,363.44,362.95,371.88,384.62,380.61,368.90,364.95,369.46,376.50,373.06,363.59,354.47,351.93,356.25,359.96,363.05,381.46,392.28,399.91,390.08,381.25,372.93,368.35,356.42,356.68,350.36,343.29,357.28,369.43,352.27,335.54,348.06,355.77,356.11,370.09,372.91,380.62,388.93,371.43,362.83,374.98,372.50,362.39,365.61,372.31,369.93,347.33,336.79,343.77,347.74,348.13,320.17,326.02,329.33,343.72,346.82,348.92,350.16,374.20,379.02,,L8
2016-04-13 21:56:19+00:00,646.32,364.34,359.49,361.53,370.31,377.05,378.76,363.38,363.03,372.57,372.64,361.26,350.54,340.21,334.34,338.03,336.08,345.01,350.75,362.79,376.33,366.67,361.66,356.49,348.90,343.07,334.15,337.07,336.81,343.30,347.81,337.28,337.54,339.87,338.62,346.46,359.60,363.13,372.95,377.87,372.67,369.41,369.43,358.49,354.99,354.81,349.10,346.49,339.27,336.20,332.64,328.57,328.12,324.20,310.17,312.47,317.89,323.30,321.00,319.96,339.40,346.28,365.22,L7
2016-05-15 21:56:28+00:00,644.92,358.48,362.96,362.71,371.17,377.26,378.47,375.74,371.05,379.66,381.78,373.82,356.40,340.75,336.90,344.41,351.28,353.89,357.70,372.35,385.99,381.11,366.17,357.64,355.69,344.37,338.24,336.10,335.23,341.61,352.65,343.34,336.54,337.53,343.51,343.08,352.71,353.01,367.39,376.19,369.37,365.80,354.86,347.89,343.40,349.11,339.77,342.15,324.75,314.44,311.96,314.79,315.61,306.00,312.25,309.32,313.87,315.15,319.02,331.94,333.14,343.08,346.07,L7
2016-05-23 21:53:41+00:00,644.50,345.26,343.84,340.39,348.39,359.34,355.66,348.99,345.52,348.34,352.31,346.12,328.73,323.92,315.97,319.73,321.81,329.89,341.60,347.19,358.48,349.53,340.06,330.57,327.81,323.23,320.40,318.29,319.51,322.60,332.62,329.79,322.31,325.46,326.49,326.72,329.93,337.57,357.84,366.33,355.71,349.81,335.55,332.83,334.00,331.22,327.54,326.43,319.01,307.84,311.36,309.38,307.86,299.10,297.80,306.29,309.51,313.43,319.55,329.59,333.90,336.75,350.37,L8
2016-06-16 21:56:37+00:00,643.26,350.14,349.26,340.75,349.65,358.78,360.50,359.20,353.49,353.19,353.79,350.24,341.37,330.58,316.38,320.08,322.34,327.88,329.19,337.55,346.70,343.51,335.08,327.97,316.83,309.80,308.79,304.83,304.01,311.80,315.18,313.27,305.38,312.59,313.39,320.96,322.07,333.25,346.12,360.09,347.89,339.41,343.12,326.49,322.01,325.02,319.84,301.18,290.08,289.80,290.05,300.23,297.91,292.86,,286.31,303.23,326.11,329.75,333.95,341.06,339.69,361.24,L7
2016-07-02 21:56:38+00:00,641.53,369.56,371.06,370.10,380.24,394.18,396.33,386.55,384.34,370.40,365.34,375.56,360.99,343.37,338.41,345.14,337.79,349.23,361.70,375.57,378.37,377.16,367.70,360.37,356.96,347.37,355.98,348.30,347.16,354.69,,354.40,363.66,357.91,362.85,370.42,374.55,381.54,,397.53,382.24,378.37,381.32,,360.68,362.01,366.80,347.91,338.88,328.09,334.91,333.46,,,,,,,,,,,,L7
2016-07-26 21:54:04+00:00,647.72,370.83,371.94,368.04,375.30,379.57,371.39,368.44,359.86,357.75,368.13,358.98,343.98,339.60,330.93,330.62,326.13,333.62,339.81,346.55,362.78,354.68,346.08,340.27,337.93,322.95,321.48,331.69,330.63,328.16,321.24,324.06,326.82,331.85,333.63,335.93,338.42,344.32,351.79,362.62,355.66,348.28,333.42,324.77,324.01,327.75,327.42,317.89,311.37,309.27,309.77,310.70,302.85,301.62,301.59,294.99,298.79,321.30,323.78,333.19,337.59,343.95,361.94,L8
2016-08-11 21:54:06+00:00,645.80,370.56,369.77,376.37,378.07,385.68,380.91,367.43,368.04,369.82,376.93,364.48,347.25,342.29,339.15,340.41,341.13,345.42,354.36,363.30,376.06,367.99,354.22,350.90,343.56,338.75,341.44,347.53,349.30,347.13,344.37,348.27,345.04,350.76,358.02,360.35,356.53,365.76,367.54,381.33,374.53,368.00,366.56,372.86,380.22,356.24,354.23,344.79,330.25,332.11,341.00,341.57,312.56,298.11,313.38,311.63,321.93,342.47,341.18,342.95,355.76,359.88,381.65,L8
2016-08-27 21:54:14+00:00,642.97,364.19,360.79,366.47,378.00,389.39,379.30,367.71,357.88,362.38,365.54,351.76,340.62,331.61,327.48,330.66,334.19,336.55,347.69,362.55,373.89,363.73,348.63,343.29,336.52,331.00,338.29,333.88,340.13,339.91,338.23,343.82,345.83,348.62,342.88,341.73,338.96,359.92,370.41,385.65,371.53,370.93,353.55,349.77,342.54,341.10,342.57,329.27,317.55,318.99,316.31,314.48,304.32,293.14,301.97,306.88,324.64,350.79,343.79,339.21,349.43,348.20,343.17,L8
2016-09-04 21:56:46+00:00,647.80,366.02,362.11,360.33,369.47,378.70,378.90,361.69,357.63,362.71,352.83,354.63,342.57,328.42,328.36,328.15,330.15,334.83,335.69,347.09,360.92,345.41,336.44,341.15,339.50,336.81,334.73,333.85,331.24,333.47,328.83,332.11,328.86,332.38,334.13,339.77,346.80,356.00,370.61,379.95,366.05,362.87,355.31,345.46,342.20,335.30,339.71,330.61,324.51,318.14,314.93,315.58,319.25,311.17,311.14,316.55,327.57,337.15,338.28,338.48,348.74,361.28,369.19,L7
2016-09-12 21:54:18+00:00,644.27,384.14,393.12,397.44,392.05,407.38,400.12,403.18,381.55,378.43,373.51,369.04,370.86,358.89,332.21,337.94,332.79,343.75,349.54,355.71,368.83,358.82,352.45,347.74,340.71,339.11,350.86,356.87,343.05,350.54,361.59,354.91,349.86,351.64,354.31,348.79,353.93,366.71,370.26,375.44,366.96,360.21,351.94,360.16,340.19,337.89,342.76,335.09,333.75,323.22,325.66,320.75,322.12,318.70,314.52,328.23,335.50,339.75,345.20,349.54,354.47,363.61,372.95,L8
2016-10-14 21:54:24+00:00,642.13,368.60,355.88,361.31,369.58,376.79,358.28,368.02,362.60,336.43,339.17,350.33,322.29,323.79,325.90,323.95,323.16,325.69,335.90,343.60,360.10,355.08,340.38,339.18,323.48,323.14,329.53,325.39,336.93,336.45,338.00,347.13,341.14,336.13,334.01,339.82,343.93,349.60,358.59,366.85,360.67,358.46,349.25,342.75,343.93,337.82,334.72,333.57,327.99,314.50,307.74,304.80,318.68,327.02,314.06,317.50,316.81,338.33,347.72,336.83,340.62,342.61,367.37,L8
2016-11-23 21:56:35+00:00,642.79,376.24,379.33,373.97,377.01,388.87,384.65,378.07,372.02,369.18,375.30,363.02,354.76,341.79,333.60,328.88,330.41,336.44,349.05,356.80,367.24,357.92,343.37,331.95,328.94,333.23,331.04,322.20,326.98,341.43,350.81,347.50,339.90,334.42,332.62,335.45,350.95,355.64,359.43,366.74,362.70,352.28,344.11,338.60,337.55,340.33,335.74,328.13,317.22,318.26,317.93,320.31,323.43,324.64,331.32,331.56,328.14,333.32,329.53,338.72,340.54,346.82,351.74,L7
2016-12-17 21:54:19+00:00,647.27,373.61,363.42,372.95,367.85,373.00,370.83,357.23,359.83,363.21,358.33,346.20,342.06,334.58,330.89,327.17,321.71,332.94,339.21,348.76,361.05,352.89,346.31,343.30,339.30,338.27,329.54,332.49,339.38,337.24,341.72,340.52,339.91,340.36,337.53,343.72,355.53,360.28,365.27,366.28,361.53,358.34,355.16,347.90,336.69,337.03,340.13,332.33,320.52,320.05,317.48,319.38,315.50,319.79,325.07,322.16,320.20,328.67,323.29,327.25,334.13,343.52,356.15,L8
2017-01-10 21:56:15+00:00,,346.61,341.98,347.24,357.57,369.53,355.77,356.23,345.75,343.67,344.78,342.79,325.98,303.63,296.04,291.20,308.17,303.48,311.67,314.64,323.98,319.72,310.72,306.61,293.13,,286.62,296.37,289.06,297.62,318.73,314.39,297.74,305.38,314.08,321.96,329.74,329.81,334.10,327.87,345.46,325.09,,322.45,318.88,313.28,307.16,288.02,289.90,289.15,292.75,286.92,291.71,281.01,307.97,320.82,309.47,326.22,333.17,320.81,325.95,319.73,349.67,L7
2017-01-26 21:56:05+00:00,,,358.05,362.51,360.51,376.25,373.58,357.04,351.05,351.95,354.64,339.42,328.68,313.62,310.03,317.19,318.33,323.02,330.76,339.93,349.74,341.31,331.05,325.40,320.90,314.64,315.64,316.33,317.94,324.11,331.37,330.71,333.58,336.98,337.79,339.10,338.45,343.98,347.18,360.86,355.71,348.67,333.46,332.93,331.75,330.34,332.23,317.67,316.42,322.76,312.89,314.66,312.76,317.04,324.64,333.58,331.08,335.62,335.75,338.73,328.76,333.31,347.59,L7
2017-02-19 21:53:59+00:00,646.11,386.86,373.97,376.01,380.27,390.23,392.65,378.88,377.74,376.83,377.22,368.43,353.80,345.99,338.70,335.48,336.30,349.64,356.23,366.38,376.95,375.34,365.61,362.20,356.11,357.34,348.41,346.07,349.30,354.26,358.68,357.47,365.49,360.24,362.44,365.66,373.89,369.70,388.58,395.78,,,,,,356.74,351.86,350.65,349.97,350.84,338.48,339.68,343.57,336.71,345.63,343.57,347.62,353.44,357.23,345.54,345.14,354.37,,L8
2017-03-31 21:56:19+00:00,648.06,371.07,384.98,390.47,384.81,385.34,369.61,367.60,367.42,372.11,373.41,370.84,358.08,350.67,344.58,339.00,334.59,343.45,346.98,365.72,377.03,376.65,367.20,366.43,349.18,343.85,341.33,347.23,344.57,349.22,353.77,350.37,346.11,341.86,348.03,355.04,358.69,360.42,364.71,368.81,368.29,374.47,374.10,358.67,358.46,346.12,343.90,329.72,324.70,326.09,332.09,330.25,325.67,,,,335.31,347.61,345.78,,,,,L7
2017-05-02 21:56:31+00:00,645.95,368.16,370.84,367.63,369.31,376.72,379.84,368.37,355.26,358.70,362.57,360.16,343.62,328.95,322.22,324.83,320.50,327.34,334.56,343.43,362.35,347.68,347.48,342.40,338.07,337.70,331.28,331.23,337.25,337.79,338.93,344.86,341.70,346.81,342.85,350.52,353.10,353.15,361.59,378.18,364.01,359.46,351.04,341.80,334.97,331.58,326.80,329.96,327.34,326.14,325.32,324.31,310.63,319.80,328.64,335.97,355.79,348.49,354.94,357.55,349.93,367.09,352.23,L7
2017-06-11 21:53:45+00:00,645.95,362.84,368.69,359.49,360.43,366.56,369.81,358.44,351.75,343.38,350.57,339.16,327.35,316.78,311.80,310.10,310.88,315.62,322.34,329.14,350.91,343.48,337.99,343.93,330.68,326.18,322.24,324.25,332.86,334.37,336.55,337.38,335.01,335.53,336.93,335.05,344.39,350.04,362.07,372.51,366.67,357.75,354.14,334.07,324.47,325.52,331.44,335.12,322.18,314.25,319.28,325.26,316.37,312.23,,323.88,330.52,339.46,331.06,327.41,312.48,326.14,342.74,L8
2017-08-14 21:54:07+00:00,648.72,374.71,374.36,366.20,371.24,379.97,375.71,370.43,359.40,351.77,357.96,348.05,345.13,333.74,322.23,318.85,314.30,326.97,333.00,341.95,361.72,356.01,350.57,345.31,342.50,337.70,340.03,340.00,342.13,348.74,347.67,348.72,342.95,348.95,353.06,352.94,352.94,362.53,370.13,382.44,369.94,373.56,363.05,360.06,353.30,341.53,339.72,338.35,331.17,326.34,325.45,332.82,327.89,328.78,326.04,328.69,334.89,347.74,342.31,336.58,340.11,343.40,352.11,L8
2017-08-22 21:56:41+00:00,642.33,359.88,361.77,367.33,363.79,364.24,360.92,358.50,360.33,361.27,348.42,339.63,329.05,317.31,305.14,300.78,307.17,311.07,315.17,328.77,343.32,332.08,328.53,328.47,324.21,320.81,321.60,323.17,325.00,332.30,334.88,333.08,326.58,329.76,331.70,331.10,337.19,344.46,352.10,362.94,357.78,353.56,351.98,343.96,334.85,334.13,322.20,323.79,311.53,317.26,320.68,319.48,321.79,319.22,319.61,328.35,334.94,346.82,336.56,327.62,319.26,320.13,337.52,L7
2017-08-30 21:54:10+00:00,644.55,370.74,365.90,362.09,359.99,369.42,366.19,355.95,357.17,355.78,346.83,343.23,326.39,311.38,306.09,304.50,308.76,312.36,320.41,335.22,350.25,341.17,333.57,337.53,330.70,330.86,332.42,329.41,333.12,341.26,344.65,341.17,338.49,338.37,342.24,348.77,344.53,351.68,360.69,371.54,360.29,358.01,357.89,345.47,342.30,337.09,335.29,327.64,317.98,318.53,,,,324.08,320.96,334.93,343.84,340.43,334.56,,,,,L8
