dates,nzd0283-0000,nzd0283-0001,nzd0283-0002,nzd0283-0003,nzd0283-0004,nzd0283-0005,nzd0283-0006,nzd0283-0007,nzd0283-0008,nzd0283-0009,nzd0283-0010,nzd0283-0011,nzd0283-0012,nzd0283-0013,nzd0283-0014,nzd0283-0015,nzd0283-0016,nzd0283-0017,nzd0283-0018,nzd0283-0019,nzd0283-0020,nzd0283-0021,nzd0283-0022,nzd0283-0023,nzd0283-0024,nzd0283-0025,nzd0283-0026,nzd0283-0027,nzd0283-0028,nzd0283-0029,nzd0283-0030,nzd0283-0031,nzd0283-0032,nzd0283-0033,nzd0283-0034,nzd0283-0035,nzd0283-0036,nzd0283-0037,nzd0283-0038,nzd0283-0039,nzd0283-0040,nzd0283-0041,nzd0283-0042,nzd0283-0043,nzd0283-0044,nzd0283-0045,nzd0283-0046,nzd0283-0047,nzd0283-0048,nzd0283-0049,nzd0283-0050,nzd0283-0051,nzd0283-0052,nzd0283-0053,nzd0283-0054,nzd0283-0055,nzd0283-0056,nzd0283-0057,nzd0283-0058,nzd0283-0059,nzd0283-0060,nzd0283-0061,nzd0283-0062,satname
2020-02-12 21:54:06+00:00,645.43,385.49,382.29,376.94,373.45,370.61,368.01,362.16,363.75,359.89,369.70,359.14,346.41,336.98,327.99,322.99,322.23,327.41,330.44,340.00,351.76,350.97,346.34,343.08,342.26,340.39,337.32,336.78,339.59,339.90,343.26,341.17,338.50,342.14,348.27,348.32,353.42,357.99,366.51,374.84,369.49,361.80,351.46,344.73,341.10,332.68,331.66,331.91,326.92,317.45,308.06,310.48,315.91,317.43,317.74,319.95,323.93,332.82,327.53,329.82,333.34,341.07,351.80,L8
2020-02-20 21:32:23+00:00,645.10,385.34,382.18,375.89,373.09,371.66,369.00,364.13,365.23,361.46,370.11,359.53,347.33,338.31,329.30,324.34,323.79,328.47,331.67,340.33,352.50,351.36,346.96,343.59,342.43,340.06,336.95,337.56,339.82,340.25,344.39,341.33,338.95,342.55,349.51,350.18,353.93,358.77,367.94,376.46,370.39,362.18,350.81,344.41,340.57,332.87,332.36,332.91,326.78,317.71,308.73,310.06,316.70,317.57,317.55,320.09,324.69,334.49,328.33,329.63,334.00,341.13,350.11,L7
2020-03-07 21:31:32+00:00,644.85,385.34,382.18,375.89,370.02,372.78,369.12,362.63,368.26,365.89,371.01,354.27,345.55,336.14,328.50,324.18,324.36,329.31,334.32,342.66,353.48,352.23,348.50,346.37,342.09,338.69,336.01,338.59,338.43,339.50,345.74,341.95,338.96,342.96,349.47,350.18,353.43,359.19,370.11,378.29,369.17,361.28,350.53,344.37,340.22,334.02,333.17,334.49,325.50,317.10,308.77,311.92,316.70,317.04,316.85,319.92,326.88,338.89,331.28,331.48,334.17,340.60,347.44,L7
2020-04-08 21:29:44+00:00,644.91,385.52,380.96,375.68,370.22,373.51,370.53,363.12,368.35,365.23,369.47,351.60,344.86,335.52,328.97,324.37,325.54,331.49,335.95,344.22,355.02,352.85,348.59,347.45,340.57,338.02,336.49,339.40,340.46,341.88,347.87,343.83,341.06,347.28,352.89,354.28,358.56,364.14,376.04,384.61,375.28,367.72,357.51,348.28,346.40,340.77,340.81,340.33,329.01,320.72,314.22,315.14,317.81,319.59,320.01,323.97,329.37,341.11,334.10,332.84,334.33,340.56,345.56,L7
2020-04-16 21:53:39+00:00,644.71,384.56,378.86,373.48,368.63,372.34,368.89,361.81,366.13,362.35,366.12,350.03,342.84,333.80,327.56,323.24,324.42,330.12,334.90,343.21,353.72,351.05,346.53,345.24,339.22,336.57,335.70,338.22,339.50,341.57,347.14,342.92,340.40,345.71,350.95,352.71,356.90,362.98,374.98,383.29,373.66,366.16,356.23,347.68,345.69,340.02,339.33,338.86,329.24,320.93,314.23,315.32,317.60,319.01,319.32,323.97,329.37,341.11,334.10,332.84,334.33,340.56,345.56,L8
2020-06-03 21:53:36+00:00,644.53,383.50,377.15,370.54,366.76,371.44,368.65,360.11,362.80,359.06,362.36,346.58,339.91,331.18,325.35,321.66,322.77,327.89,334.30,342.28,352.35,348.65,344.97,344.50,339.41,336.87,337.21,338.09,338.13,339.31,346.14,344.56,342.33,345.18,351.98,353.64,357.99,364.67,378.94,388.14,375.22,366.87,355.90,350.84,347.12,340.48,340.04,339.44,329.11,321.94,315.30,316.05,319.09,317.66,318.04,325.24,330.05,341.91,334.76,333.37,335.43,341.64,346.09,L8
2020-06-27 21:24:59+00:00,642.81,384.60,377.67,371.96,367.44,374.83,369.64,360.38,363.14,362.41,363.77,350.62,344.14,335.38,330.07,326.45,327.33,332.54,338.72,346.99,357.21,352.51,350.05,349.99,345.23,341.75,342.28,340.97,340.71,343.17,349.02,346.62,346.82,348.71,354.42,356.94,358.78,367.49,380.56,390.31,375.55,365.08,354.88,354.32,353.63,343.73,342.72,341.93,332.88,325.02,318.69,319.46,321.02,318.44,320.42,328.42,333.60,346.02,338.36,336.65,337.68,342.25,348.01,L7
2020-07-21 21:53:58+00:00,642.98,382.21,376.73,370.78,366.89,374.77,369.47,359.97,362.61,361.65,363.19,350.78,344.55,335.56,330.45,326.88,327.62,332.33,339.57,347.57,357.30,352.30,349.26,348.67,345.06,342.47,342.23,340.17,340.19,341.45,348.34,345.82,345.61,347.09,352.27,356.06,357.95,365.66,380.69,388.50,374.83,363.58,354.30,354.54,353.15,344.38,342.33,341.47,332.11,324.97,319.49,319.62,320.99,319.14,319.57,328.45,333.58,346.76,339.33,336.83,337.51,342.06,349.60,L8
2020-07-29 21:23:02+00:00,642.53,379.16,378.62,370.24,368.16,374.59,367.28,357.74,359.49,358.66,361.69,349.80,341.51,334.68,329.23,324.93,327.40,331.08,339.61,347.32,356.08,349.61,345.73,345.07,342.00,338.91,338.01,336.01,335.73,336.48,345.35,342.75,342.64,341.22,345.93,349.53,354.43,362.34,376.25,384.22,371.53,358.93,351.61,352.42,350.26,340.88,338.34,337.84,328.93,322.63,316.95,316.54,317.76,317.54,317.75,327.40,332.88,347.45,340.05,334.88,334.96,341.58,349.15,L7
2020-08-30 21:20:59+00:00,641.60,375.95,375.72,367.78,365.03,372.89,364.00,354.03,354.97,355.90,358.93,348.01,336.85,331.24,325.13,320.95,323.96,328.42,337.74,347.31,354.66,348.13,343.69,343.18,341.04,338.46,338.28,334.06,333.15,333.53,343.90,341.98,340.11,337.73,343.51,345.65,351.12,358.87,372.28,381.32,369.67,356.87,351.95,353.68,350.56,339.92,336.43,336.46,327.34,322.40,316.98,315.86,314.94,315.60,319.89,330.00,334.66,348.11,342.14,336.89,333.46,340.36,351.44,L7
2020-09-15 21:19:56+00:00,641.41,377.72,375.38,367.66,368.74,375.61,365.19,358.04,354.10,354.41,357.77,349.37,336.54,331.09,324.63,320.81,323.35,329.83,338.56,348.65,356.33,349.36,344.70,343.17,342.51,340.18,340.45,335.36,334.80,334.84,344.31,343.45,341.94,339.64,343.95,346.63,353.17,360.26,372.28,378.74,369.86,359.03,354.75,357.02,352.18,340.63,337.20,335.84,328.24,324.41,318.35,314.55,313.64,314.08,319.26,329.90,334.13,344.74,339.97,334.90,331.86,337.89,351.52,L7
2020-10-01 21:18:54+00:00,641.82,378.31,376.92,368.48,369.00,375.89,365.82,359.12,355.75,356.55,359.13,351.83,338.27,331.67,325.73,321.47,323.46,329.75,338.05,347.92,356.80,349.74,345.28,343.59,342.42,340.04,340.12,335.73,335.01,335.49,344.56,342.60,342.72,340.27,344.17,346.83,353.26,360.01,371.33,377.48,369.17,358.95,354.74,356.05,350.93,339.91,336.49,334.65,327.15,323.54,318.19,314.95,313.91,314.77,319.72,329.82,334.27,345.00,339.77,335.16,332.23,339.04,352.16,L7
2020-10-17 21:17:52+00:00,641.90,378.61,378.23,369.25,369.96,377.61,365.75,358.99,356.40,358.98,363.11,355.32,340.39,333.56,325.83,321.57,322.22,329.27,337.32,347.59,357.32,350.56,347.53,345.17,344.34,342.53,341.68,336.10,334.87,335.31,345.52,343.40,342.67,339.26,344.77,345.93,350.15,357.79,371.23,375.38,368.22,359.21,354.81,357.11,349.15,337.63,334.62,333.10,324.72,321.10,316.55,313.72,313.90,316.05,322.59,329.98,335.42,346.33,339.89,335.24,332.20,340.04,352.88,L7
2020-11-26 21:54:24+00:00,642.06,378.45,378.63,368.99,370.21,378.29,367.29,360.84,358.57,360.76,365.04,356.58,341.67,334.89,327.21,323.22,323.65,329.64,337.99,349.37,359.04,351.56,348.97,347.20,345.50,343.34,342.36,337.62,337.02,337.69,348.01,345.24,344.39,341.28,346.91,348.34,352.89,360.42,372.92,377.35,370.85,361.91,357.68,359.86,351.17,341.17,338.57,336.93,328.09,323.97,318.56,315.98,317.84,319.65,327.90,332.64,338.28,348.83,342.03,337.32,334.31,341.95,355.01,L8
2020-12-04 21:14:33+00:00,642.57,377.57,377.02,369.37,369.83,377.45,365.51,361.17,361.00,362.88,368.28,358.94,343.00,336.46,328.56,324.33,324.72,330.10,336.64,348.75,360.19,352.70,350.11,347.46,345.89,342.66,339.05,337.19,337.72,339.52,348.66,343.62,342.31,340.70,344.71,346.29,351.25,357.65,368.96,372.92,369.54,362.25,357.40,357.31,349.79,342.42,338.16,336.13,327.14,322.73,317.03,317.01,317.15,322.15,329.71,332.60,338.27,351.25,343.08,337.21,334.70,341.86,355.91,L7
2021-01-21 21:11:05+00:00,643.71,374.58,375.32,366.53,368.20,373.78,364.11,359.27,358.20,359.38,364.67,354.01,337.05,331.43,325.01,322.52,324.05,331.86,335.74,347.08,357.35,349.09,345.69,343.57,342.02,338.22,334.33,336.22,335.95,337.87,349.03,343.61,341.64,340.46,344.67,345.06,349.59,361.19,370.59,373.08,370.34,364.99,359.93,356.21,347.37,342.49,336.62,335.83,325.09,321.15,315.19,315.19,317.03,323.77,331.00,332.76,338.85,351.60,342.73,337.00,335.38,343.00,355.07,L7
2021-02-22 21:08:42+00:00,643.68,374.73,371.49,364.59,365.99,372.73,365.29,361.10,361.02,362.40,366.46,357.53,340.81,332.67,325.81,324.83,325.79,333.67,336.93,348.91,359.78,352.37,348.46,345.71,344.67,341.36,339.86,339.30,340.59,342.83,353.52,348.03,345.53,344.70,349.83,350.22,352.38,364.89,374.56,377.63,374.78,370.17,364.65,359.49,350.48,347.16,342.41,340.73,330.09,326.13,319.62,319.98,324.01,327.61,334.24,336.94,341.15,354.73,344.27,340.74,339.98,346.98,359.67,L7
2021-03-26 21:06:11+00:00,644.30,373.55,372.27,365.15,367.22,373.32,367.90,363.78,364.46,365.84,371.81,364.61,347.25,336.92,330.82,330.67,332.00,337.67,341.44,351.82,365.28,357.31,353.18,351.80,349.65,344.87,343.14,344.71,348.01,350.60,358.69,354.56,352.73,352.22,353.58,354.28,360.25,372.46,380.85,386.75,384.66,376.03,366.18,365.11,359.00,355.49,350.44,347.83,334.59,329.04,323.19,329.09,334.52,335.42,335.12,342.85,347.99,361.43,349.88,345.01,346.48,354.91,365.76,L7
2021-04-03 21:53:50+00:00,644.45,371.15,367.89,363.09,365.31,371.24,366.50,361.82,363.46,364.64,371.68,363.56,346.21,336.19,329.79,330.41,331.90,338.02,341.69,352.14,365.35,357.64,353.17,351.60,350.24,344.96,343.50,346.11,349.44,352.59,359.27,356.41,353.47,353.51,353.42,355.55,361.67,373.84,382.80,390.11,387.94,377.60,365.85,367.11,362.18,357.69,353.20,350.50,337.17,330.36,324.15,331.46,337.28,338.12,337.09,343.31,347.88,361.13,350.46,346.12,347.88,355.98,367.39,L8
2021-05-05 21:53:33+00:00,644.40,371.05,366.90,363.40,366.22,370.97,367.12,363.75,365.29,367.95,373.36,366.95,348.99,339.32,333.74,333.89,336.79,340.68,345.54,356.58,368.87,360.82,356.93,354.96,354.39,348.93,348.77,352.08,356.06,357.80,364.29,361.09,360.39,359.25,357.24,359.14,368.04,379.10,385.15,393.97,390.94,379.64,368.80,371.47,366.26,361.16,356.11,352.93,340.73,334.91,328.58,336.77,341.27,339.97,340.72,346.00,349.72,363.77,354.56,350.03,352.15,358.89,369.72,L8
2021-05-29 21:00:48+00:00,645.27,370.78,367.79,364.15,366.60,368.85,365.55,362.39,364.24,367.57,372.58,366.11,349.03,338.46,333.32,335.20,335.10,341.55,345.68,355.71,368.09,361.23,356.07,354.25,355.35,348.51,351.47,357.57,358.47,361.33,366.28,363.32,363.34,361.33,359.73,364.01,366.90,378.69,384.93,395.07,389.96,380.58,366.84,369.74,366.09,359.77,354.21,351.39,339.46,334.32,328.18,337.22,339.92,338.56,337.98,344.68,347.80,362.93,353.80,349.38,352.30,359.17,369.34,L7
2021-07-08 21:53:58+00:00,644.75,366.96,366.71,362.07,363.72,365.68,362.42,359.09,361.28,364.53,370.32,362.48,346.19,334.89,330.18,333.35,333.35,340.10,344.81,354.95,366.08,359.70,354.71,354.29,354.85,348.68,353.65,358.00,357.82,360.52,365.45,362.54,362.73,361.28,359.56,364.05,368.39,381.56,386.38,396.01,391.84,381.70,368.96,369.49,366.07,358.14,353.84,350.98,338.37,333.23,329.20,336.22,339.73,337.28,337.32,344.08,347.39,360.12,353.25,349.32,351.26,357.97,367.82,L8
2021-07-24 21:54:04+00:00,644.80,367.13,366.35,363.35,363.03,366.29,363.04,359.90,360.86,363.64,370.33,361.22,345.58,334.21,328.45,330.05,329.25,334.20,341.85,353.14,366.01,360.13,355.62,354.47,355.38,350.04,354.74,359.09,358.92,361.82,366.18,363.42,363.92,361.74,362.36,366.88,374.88,380.94,384.42,395.50,391.44,380.65,367.07,368.10,364.32,357.73,353.26,349.97,337.26,332.98,329.75,336.94,341.48,336.37,342.87,345.89,349.15,361.75,356.35,352.69,351.85,357.04,366.97,L8
2021-08-09 21:54:11+00:00,644.47,362.68,361.80,358.31,358.53,361.32,358.17,354.11,353.91,355.98,363.46,354.67,339.23,327.76,321.82,323.53,323.13,327.76,335.42,345.92,359.82,354.40,349.38,347.95,349.29,344.67,348.60,352.73,353.10,355.33,359.63,356.94,357.30,355.21,362.36,360.70,374.88,380.94,378.27,389.16,391.44,373.55,360.76,361.24,357.63,350.78,346.13,343.23,331.45,327.36,324.59,330.67,335.41,330.64,342.87,339.83,344.10,356.58,351.43,346.91,347.78,351.88,359.80,L8
2021-08-17 20:53:59+00:00,644.38,363.27,362.17,357.33,357.32,358.55,358.39,353.25,353.91,354.91,362.80,353.34,338.68,327.76,319.67,321.58,322.52,327.38,334.85,345.34,358.54,353.62,348.99,347.26,349.29,344.67,347.03,350.62,351.75,352.48,357.46,356.91,355.87,354.79,362.36,360.70,373.65,379.74,377.69,387.85,389.72,371.49,359.02,359.43,356.41,349.89,346.13,340.77,330.23,327.16,323.94,330.01,333.96,329.88,336.53,339.37,344.79,356.57,351.81,346.32,348.94,350.12,356.16,L7
2021-08-25 21:54:16+00:00,644.84,362.75,362.26,356.81,356.51,357.97,357.71,352.38,351.36,352.67,360.31,350.50,336.97,325.70,318.16,319.97,320.06,326.09,333.53,343.48,357.40,353.37,349.28,348.15,347.18,344.71,345.41,349.81,350.89,351.31,355.19,355.46,354.49,354.06,362.25,361.11,374.11,378.31,376.03,385.68,386.37,369.72,356.70,358.25,354.79,347.60,344.25,338.28,327.82,324.12,322.12,328.90,331.44,329.05,332.25,337.58,344.71,353.96,350.85,345.70,347.47,346.95,352.52,L8
2021-09-18 20:51:12+00:00,644.53,364.89,364.40,360.18,356.51,360.31,361.12,355.69,353.31,353.29,361.74,353.88,339.58,327.01,318.72,321.09,320.90,328.12,333.53,343.48,358.71,353.77,350.69,350.33,347.18,346.33,346.00,349.56,351.71,351.97,355.67,355.54,355.07,354.84,362.05,360.81,373.28,376.93,375.69,384.64,386.37,369.72,356.70,358.25,353.70,347.89,344.48,337.88,326.97,324.29,323.22,329.20,331.41,328.78,331.94,337.54,346.18,354.81,351.29,346.22,346.97,346.04,350.95,L7
2021-10-12 21:54:29+00:00,644.58,362.35,362.80,357.71,353.15,355.88,359.58,353.86,346.67,346.61,356.42,347.62,334.01,321.80,313.50,316.83,316.39,323.14,327.41,337.86,353.59,349.19,346.98,346.11,340.70,342.59,341.99,344.37,346.09,346.53,350.40,350.41,350.12,349.97,359.78,358.22,367.79,372.76,371.91,378.98,376.34,367.49,354.15,353.92,345.14,340.97,337.14,331.76,322.92,321.34,319.22,323.51,325.62,323.72,327.41,332.84,342.53,351.30,347.87,343.40,343.11,340.29,343.99,L8
2021-11-08 21:54:51+00:00,645.07,363.34,364.68,358.59,351.06,354.32,358.56,351.29,343.09,343.02,354.49,344.92,331.31,318.14,310.18,314.29,313.28,320.82,323.70,333.07,350.91,346.59,344.02,344.20,335.44,339.27,338.09,340.68,341.79,342.72,346.10,347.25,346.31,346.75,358.38,356.83,366.11,370.90,368.98,376.52,374.17,364.62,349.49,348.32,341.23,337.16,336.35,331.72,321.83,320.21,317.93,320.27,322.82,322.14,323.99,332.03,342.09,349.77,346.27,341.44,341.04,337.64,340.62,L9
2021-12-07 20:43:48+00:00,644.52,366.16,365.26,359.76,352.97,359.75,363.97,355.66,347.63,340.07,355.24,346.25,328.33,320.72,310.70,313.68,315.48,323.52,327.66,337.82,353.36,347.73,345.50,344.50,335.37,340.72,337.37,336.84,339.63,337.53,341.35,343.47,344.04,345.39,355.08,352.37,366.53,371.96,373.23,377.09,377.21,366.30,355.97,352.70,345.32,341.54,336.46,330.81,321.22,318.16,316.88,321.19,324.20,323.27,324.83,331.76,341.72,349.64,346.15,341.49,342.18,339.62,343.01,L7
2021-12-07 21:54:26+00:00,644.96,368.24,367.48,362.07,356.95,363.50,366.42,358.34,350.94,341.87,358.13,348.37,330.51,322.80,312.76,315.29,316.78,324.93,329.34,339.37,354.75,350.02,347.64,346.94,339.76,343.03,339.67,339.10,341.83,340.76,344.30,345.82,345.82,347.42,357.46,354.84,367.50,372.92,376.07,380.07,380.74,371.80,360.65,356.02,347.94,342.62,337.56,332.23,322.99,319.45,317.66,322.52,325.84,324.59,325.99,332.35,341.95,350.22,345.94,341.70,342.95,340.96,344.79,L9
2021-12-23 20:42:15+00:00,645.13,370.26,369.17,363.22,359.72,366.44,368.80,360.95,353.01,344.63,358.13,348.37,333.34,325.57,315.96,318.30,318.74,327.06,332.31,342.73,357.44,353.08,350.95,349.56,343.73,345.41,341.78,339.10,341.83,343.91,347.58,348.90,348.15,350.13,359.71,357.75,368.87,373.41,377.85,381.57,382.29,373.84,362.99,358.12,349.55,344.15,339.19,333.69,324.44,320.19,317.52,322.91,326.38,324.33,324.98,331.54,341.62,349.82,345.37,341.14,343.22,341.31,345.35,L7
2021-12-31 21:54:19+00:00,645.13,370.26,369.17,363.22,359.72,366.74,369.10,362.44,355.06,347.31,359.61,350.22,333.53,325.13,315.69,317.76,319.05,326.79,332.11,342.42,356.74,352.57,350.80,349.17,343.20,344.51,341.61,339.35,341.53,343.67,348.41,349.68,348.64,350.45,359.57,358.10,368.88,373.01,377.53,382.44,382.01,374.64,364.16,359.85,350.02,345.10,339.59,334.19,324.82,319.83,316.39,323.45,326.52,323.05,323.90,332.43,341.94,350.48,345.64,340.83,342.90,340.37,343.65,L8
2022-01-08 20:40:40+00:00,645.49,373.50,370.80,364.32,363.09,369.09,371.86,365.16,356.94,349.60,360.72,352.26,335.26,326.26,316.43,317.78,319.51,327.76,332.10,342.23,356.85,353.47,350.92,348.24,342.73,344.56,341.32,339.02,341.57,344.11,349.09,351.06,348.88,351.47,360.32,358.09,369.07,372.80,377.04,382.09,382.28,374.07,363.42,359.66,349.11,344.62,339.44,333.76,324.84,319.66,316.40,324.34,325.82,322.20,323.60,331.06,340.74,348.76,343.76,339.41,342.33,339.48,342.40,L7
2022-01-08 21:54:19+00:00,645.63,373.48,372.04,365.14,364.52,369.18,371.44,365.57,357.73,350.12,361.36,352.38,335.24,326.52,317.18,318.04,319.65,327.83,332.16,342.06,357.15,353.87,351.27,348.45,343.47,345.13,341.86,340.32,342.49,345.20,350.26,351.61,349.19,352.18,360.77,359.00,369.37,372.43,378.09,384.27,384.92,376.35,365.06,359.71,349.27,345.08,340.21,334.27,325.49,320.35,317.11,325.52,326.59,323.08,324.72,331.60,340.58,348.92,343.75,339.12,342.17,339.35,342.46,L9
2022-02-01 21:54:12+00:00,645.70,375.01,373.06,365.89,365.71,370.39,372.89,367.99,360.61,352.16,363.09,354.46,336.79,327.91,317.81,318.40,320.03,328.67,333.09,342.46,357.71,355.09,352.58,349.57,344.33,345.49,343.01,341.08,343.47,346.47,351.38,352.95,350.55,353.84,360.68,360.19,369.20,372.79,379.37,386.01,386.06,378.65,366.97,361.82,351.20,346.91,341.58,334.40,326.71,321.17,318.06,326.50,327.04,323.67,325.21,331.25,340.94,349.20,343.52,338.08,341.70,339.42,342.56,L8
2022-02-09 20:37:32+00:00,645.73,379.45,378.12,370.18,370.01,373.92,377.29,372.86,365.45,356.69,367.86,359.02,340.99,332.44,321.67,322.08,324.88,333.47,337.92,347.08,361.45,358.80,357.43,353.70,348.89,349.14,347.34,345.26,347.20,351.07,355.89,358.33,355.72,358.95,361.62,365.38,370.08,373.50,383.97,391.25,386.39,384.25,370.90,365.16,354.27,350.34,345.71,337.60,329.70,324.44,321.61,329.97,329.77,326.31,326.21,334.09,343.49,351.98,346.41,340.43,343.37,341.10,344.90,L7
2022-02-09 21:54:18+00:00,645.73,379.45,378.12,370.18,370.01,373.92,377.29,372.86,365.45,356.69,367.86,359.02,340.99,332.44,321.67,322.08,324.88,333.07,337.41,346.94,361.49,359.13,357.85,353.08,348.19,348.86,346.92,345.15,347.42,350.95,356.16,358.77,356.32,359.51,361.28,365.38,370.08,373.50,383.97,391.25,386.39,384.25,370.90,365.16,354.27,350.34,345.71,337.60,329.70,324.44,322.09,330.07,329.91,326.79,326.67,334.41,343.45,352.04,346.39,340.27,342.74,340.73,344.06,L9
2022-02-17 21:54:07+00:00,645.94,379.64,378.54,371.16,371.69,376.86,377.91,374.05,364.59,357.52,368.66,359.83,341.49,332.05,323.02,322.96,325.25,333.37,337.40,347.12,362.21,360.06,358.81,353.50,347.87,348.63,347.82,346.30,348.13,353.19,357.81,359.06,357.46,360.16,361.45,365.35,370.50,374.46,385.47,392.70,387.14,385.68,371.88,366.20,354.61,351.17,345.40,339.36,330.18,324.20,322.90,330.54,331.07,327.22,327.48,334.71,343.90,353.10,347.16,341.97,342.78,342.38,346.39,L8
2022-02-25 20:35:58+00:00,645.48,381.16,380.28,372.90,373.01,378.81,379.48,374.84,364.46,357.25,369.05,360.34,341.83,331.50,322.92,323.53,326.08,334.19,337.87,347.94,361.83,360.25,359.15,352.62,348.12,347.87,347.62,346.53,348.37,354.45,358.38,359.97,359.03,361.15,362.25,365.95,370.87,374.96,386.72,394.25,388.42,385.85,370.65,364.57,354.56,351.42,345.31,338.90,328.99,323.14,322.09,329.79,330.29,325.98,326.73,333.67,342.77,352.69,346.65,341.10,342.92,341.79,345.16,L7
2022-02-25 21:54:08+00:00,645.28,380.27,379.48,372.36,371.74,378.06,377.94,372.95,363.77,356.88,368.14,359.43,341.42,331.16,322.39,322.84,325.77,333.52,337.29,347.99,361.63,360.09,359.11,351.71,347.30,347.16,347.06,346.30,348.36,354.54,358.45,360.14,359.64,361.51,362.23,365.92,370.98,375.65,387.04,394.53,388.06,384.76,369.04,363.51,354.88,351.56,345.43,339.37,329.07,323.77,323.23,331.56,331.64,328.21,328.16,335.93,345.40,354.24,348.13,343.46,344.27,342.30,345.06,L9
2022-03-05 21:54:04+00:00,645.37,380.10,379.45,371.95,371.97,378.48,377.96,372.92,363.87,358.11,368.11,359.62,342.06,331.53,322.68,323.28,325.91,333.74,337.54,348.15,361.87,360.27,359.33,352.09,347.25,347.02,346.94,346.69,349.24,355.17,358.73,360.28,360.12,361.68,362.55,365.91,371.03,375.78,387.38,394.53,388.08,383.87,368.68,363.16,355.01,351.82,345.85,339.69,329.42,324.18,323.83,332.01,331.57,328.40,328.68,336.39,345.04,354.14,347.96,343.83,345.07,342.98,346.05,L8
2022-04-14 21:53:55+00:00,645.44,380.57,381.87,373.69,373.85,380.99,376.09,370.97,365.71,361.18,368.54,358.71,342.10,332.53,323.45,323.47,327.54,334.28,339.10,349.18,361.75,361.24,360.26,351.63,347.19,346.73,348.06,348.21,350.26,354.97,359.67,361.88,361.75,363.26,364.23,366.92,370.79,377.28,389.41,398.12,390.45,381.98,369.82,361.93,357.94,353.07,347.50,341.93,331.51,324.72,324.82,335.59,333.27,328.89,331.12,337.71,345.11,355.07,349.46,344.48,345.77,343.05,346.69,L9
2022-04-30 21:53:48+00:00,645.35,380.79,382.51,375.19,373.63,380.31,376.62,371.09,365.64,361.60,368.13,358.76,341.99,332.52,323.83,324.04,328.39,334.87,339.95,350.11,362.24,361.71,360.80,351.72,347.44,346.56,347.86,347.44,349.23,353.94,359.20,362.37,361.27,362.31,363.19,366.01,370.09,377.05,388.60,396.70,389.04,379.66,367.70,360.89,357.72,352.96,347.20,341.49,330.49,324.23,324.92,334.84,332.89,328.50,330.38,337.17,345.09,354.85,349.28,344.22,345.91,342.97,347.77,L9
2022-05-16 21:53:38+00:00,644.96,380.37,381.82,374.88,373.36,380.16,376.33,370.57,365.19,361.16,367.02,357.26,341.30,331.56,323.02,323.20,327.57,333.97,339.53,349.66,361.41,360.83,359.72,350.92,346.69,345.63,346.87,346.58,348.04,352.90,358.60,361.57,360.34,361.25,361.53,364.36,369.86,377.64,388.84,396.29,387.51,377.66,366.53,360.10,357.56,352.25,346.62,339.52,328.69,323.43,324.71,333.16,331.89,328.21,328.93,335.91,345.05,354.05,348.51,343.56,344.88,341.91,347.64,L9
2022-05-24 21:54:00+00:00,644.85,379.58,381.04,374.28,372.62,379.37,375.23,369.48,364.36,360.22,365.66,355.86,340.32,330.43,321.99,322.55,327.22,332.89,338.60,348.77,360.16,359.03,358.00,349.38,345.26,344.05,344.98,344.22,345.98,350.91,357.05,359.74,358.55,359.28,360.01,362.85,368.10,375.83,386.78,394.38,385.33,375.00,363.76,358.27,355.99,351.03,345.04,338.03,327.36,322.19,323.58,331.45,330.46,327.21,328.93,334.63,343.78,353.14,347.44,342.47,343.38,340.76,346.69,L8
2022-06-17 21:53:43+00:00,644.87,377.16,379.34,372.48,369.56,376.86,372.88,366.78,362.45,360.70,362.95,353.94,339.84,327.77,320.36,320.34,324.43,330.13,335.57,346.08,357.46,356.78,356.40,347.10,342.75,341.61,342.20,341.76,344.21,349.52,355.57,358.10,357.01,357.95,358.39,360.76,366.76,374.22,383.34,391.13,381.29,369.35,358.21,354.91,353.06,348.74,343.30,336.00,325.24,321.05,322.85,330.40,328.66,325.94,328.77,334.11,343.56,352.92,347.28,342.47,342.54,339.34,344.65,L9
2022-06-25 21:54:18+00:00,644.64,376.66,379.34,373.65,369.23,376.43,371.94,365.51,361.46,359.99,362.09,352.94,338.07,325.97,318.48,318.18,323.08,328.27,334.30,344.74,356.15,354.72,354.65,344.83,341.14,339.82,340.76,341.18,344.20,348.64,354.88,356.01,355.15,356.95,357.53,359.55,365.92,373.93,381.65,390.49,380.08,366.87,355.78,353.97,352.91,348.68,343.08,335.84,324.87,320.38,322.34,329.49,328.44,325.95,329.59,334.25,344.07,353.11,347.83,343.40,343.06,339.44,345.46,L8
2022-07-03 21:53:56+00:00,644.72,375.95,377.97,372.89,369.00,376.20,371.71,364.31,360.07,358.71,361.27,352.05,338.78,326.21,318.84,318.72,323.05,328.80,334.73,344.92,356.02,354.87,354.44,344.33,340.82,339.55,339.93,339.83,343.52,348.32,354.02,354.41,353.49,355.99,356.86,358.77,364.70,373.42,381.05,389.39,378.46,363.57,352.80,351.28,351.74,347.49,342.13,334.66,324.10,319.44,322.52,328.39,327.54,326.04,330.79,332.83,342.93,351.53,346.27,342.75,342.68,339.59,346.47,L9
