,dates,mex0442-0000,mex0442-0001,mex0442-0002,mex0442-0003,mex0442-0004,mex0442-0005,mex0442-0006,mex0442-0007,mex0442-0008,mex0442-0009,mex0442-0010,mex0442-0011,mex0442-0012,mex0442-0013,mex0442-0014,mex0442-0015,mex0442-0016,mex0442-0017,mex0442-0018,mex0442-0019,mex0442-0020,mex0442-0021,mex0442-0022,mex0442-0023,mex0442-0024,mex0442-0025,mex0442-0026,mex0442-0027,mex0442-0028,mex0442-0029,mex0442-0030,mex0442-0031,mex0442-0032,mex0442-0033,mex0442-0034,mex0442-0035,mex0442-0036,mex0442-0037,mex0442-0038,mex0442-0039,mex0442-0040,mex0442-0041,mex0442-0042,mex0442-0043,mex0442-0044,mex0442-0045,mex0442-0046,mex0442-0047,mex0442-0048,mex0442-0049,mex0442-0050,mex0442-0051,mex0442-0052,mex0442-0053,mex0442-0054,mex0442-0055,mex0442-0056,mex0442-0057,mex0442-0058,mex0442-0059,mex0442-0060,mex0442-0061,mex0442-0062,mex0442-0063,mex0442-0064,mex0442-0065
557,2019-03-28 17:35:03+00:00,271.5299101417422,254.2711387620669,249.10213683391584,232.75012826885046,221.1948271112193,243.65132707274842,224.4018394439989,220.19903734450799,239.3087956399463,257.93460594764144,266.2478861175618,273.5587377724495,256.09714793398297,250.76354435295903,247.6827168766643,249.14209208491613,244.17044572942083,241.80011517223156,241.07221583504233,234.73840250364935,230.5942685501867,238.88574753035408,249.05090905606102,251.8987206788088,256.80910795702425,251.97182342521987,246.59652969691666,247.58774563666805,242.92612134998487,245.4946902335018,240.99962422211038,241.40017694979346,237.7521751795347,237.10519124793288,237.71876195890738,235.86476654956599,241.7309024511505,239.17047758670546,237.68527126592429,240.09548953970136,242.08853440696265,241.2098047290005,241.39146223619662,242.48045225414228,242.26165395309803,248.40091270628062,250.52891029761793,253.97353822285095,255.30096412329723,258.38518517179483,261.81627042398156,260.81048922143174,266.0079267551128,263.169159124825,267.1002499498578,265.41822111968617,259.5652990916235,260.8829495347662,253.51656368823805,250.83732393834407,248.16466936212368,245.09853700282653,240.24738474323692,249.2396300416794,243.66270085989623,221.31816334338538
558,2019-04-05 17:27:42+00:00,283.0857552008131,265.80888546674083,246.17101579255925,227.93972187875903,219.23295168951321,242.20156680496115,226.91402004062647,229.247857232174,245.047474847932,261.5112269758222,263.28638082242304,264.0692884847555,,,,250.5283086874532,245.7580843965157,245.60873670493896,241.46622887422552,232.76227086083665,226.07377560779173,229.85213277889014,242.974852943197,249.6091112096996,250.93480669647656,250.05907053389646,246.04633095944408,245.8764842028277,244.86657335389592,245.84331581211106,232.94750542671056,,,,,242.7941222790057,244.28509980428288,241.52578614594836,242.97752818183696,241.50483854894551,243.3400972133618,241.1957713583554,246.00905476782083,250.30027938869125,248.44784231594184,251.35874716903965,252.89183776689717,252.90653621984762,257.68820955455584,261.07728901254796,259.19086088722514,,,,,266.2181903998848,266.02815625631507,261.59169579114536,258.93484406852883,251.60464606103437,248.73795594064177,245.72063288625844,245.60690590502784,251.58451219100652,248.38763128164854,235.36984243046027
559,2019-04-13 17:34:58+00:00,257.4590624990563,252.99303004606082,245.0118745472365,215.89789535544008,211.77163201963293,239.71829891646237,233.46401994653212,226.21970832189373,243.19852531322854,256.8671503267056,255.48268378968584,270.19195709567543,271.4983186786334,251.25953142166284,242.95359827277377,247.57509383124545,239.8197712392303,233.87196879725616,234.8928987443807,229.65403372064773,226.5359668237691,231.70101854343784,239.3208219559844,242.54785716881784,246.34558468238635,238.80024675441115,236.48034266330862,232.90092295828106,237.27634402182747,235.52115516307384,232.05966793455696,230.01924160484683,223.33472608457976,230.77737979010675,229.43990694207474,230.34106380051,231.04547895096854,232.5857281433921,231.36312987228766,230.5393975437002,234.2155518366662,235.90888966041086,240.61316020207403,237.29855526594244,242.0872044761087,243.71873367379163,242.50992073986353,248.22869206864138,249.48625495578227,252.744547404623,248.73167751498994,255.06546058749012,256.73354133833874,252.60853664560432,257.6378325491258,254.1936503933668,254.13511443350467,246.23220258964108,245.9140702152958,242.2624152624305,239.55479545750512,238.19714212551784,238.1697056796079,243.9557373505147,235.29857833590503,219.50756089140745
560,2019-04-21 17:27:08+00:00,274.915175030371,267.577526337109,243.72596504296257,226.766115352241,217.50162071703733,243.12789713229566,234.16457350050334,229.6007142010319,248.98579487555088,,,,,249.95847553998817,240.82960003672983,248.81641718032714,244.56249520532518,248.45301927870122,238.53444522187263,233.77107537471045,224.03588565173285,229.73633261951485,235.96407443895882,242.53231616844076,251.961583182054,247.8752745309304,247.44302562102447,231.74829945016901,,,,,236.82924120320567,239.16442258665623,239.95933849171135,242.35691550904386,237.6529353265067,240.34442697980407,241.76334917060498,241.2314971043581,241.08605819249198,242.78047558272834,246.1139153600946,241.24797574034457,246.06299573535762,243.63269773824032,247.6563008425674,,,,,,265.92754266327165,262.52306313602946,265.2292648815718,263.8288288496982,258.42649754993926,256.8621497665754,252.1553921157653,254.14861495218213,252.8391424446935,242.55908378840047,245.47046210263375,249.24928177404973,247.40201330025673,232.01766488800155
561,2019-04-29 17:34:54+00:00,262.6558136764937,254.7718784932281,240.6766343002733,222.28456878153708,220.34167445160847,250.36567686279503,241.61689745299628,233.32676731539416,250.97019714782354,262.8744804713967,268.71481548925794,273.81001018294694,275.6773377206213,259.96415685541166,243.18038164111323,244.7737508212213,243.12926169754473,236.32891240931752,237.8143388875762,232.16418803601934,228.74620182619284,232.7146688992168,239.22947321667732,247.18959071517338,242.76947198990717,241.86549083596992,235.51030084027548,240.2193772300271,238.41970976186366,241.96784292440168,240.86174615784796,235.58556540487672,233.14226503924095,232.15719712383952,237.6057264358871,234.2994051624871,234.0540678117029,236.11030093045179,237.36527873143632,237.03270650048506,238.49667719614078,241.28585339650044,241.71519232948066,243.44043216567093,242.13482909472364,241.70222816081852,246.27067223146867,249.81779797161957,255.7157887150891,258.4232818558063,256.2406899981056,258.1295834711267,262.9412124822358,260.90740919826817,259.47542733753585,258.41680798835057,251.9529275195439,252.7537056729293,247.22655025808132,247.6823916610308,247.18954238062156,241.07342449180155,247.54777200946734,250.49585000927064,248.04727573358562,228.4071173636713
562,2019-05-07 17:26:31+00:00,,,,,,,234.87428494266362,236.29238975603815,250.26542757702947,255.30701280825778,244.71444728139457,254.73970321040568,260.70653042033615,254.57352487915747,246.75126134578608,244.28070776591352,234.98014498674036,234.15714242049535,,,,,227.39363267541913,236.77526695265666,241.01579493649345,238.42817119660032,234.56596837417567,235.50609427319182,238.00419156700627,242.54283807622087,240.6372002732087,238.60030747710357,234.47178420515888,237.43245843064778,236.92667102269837,241.92821615789532,239.07071695486152,,,,,,236.11233340642437,236.97777369928966,239.87129194829257,245.37622255099367,246.95374643173616,245.90565691422086,250.9686627643867,262.3036334469459,261.6900595809663,262.9127557906282,261.442520994157,263.0300295047639,262.45079472616436,261.7242270041607,257.5433153080563,255.4653174875287,,,,,239.87681156210036,242.93044163394208,242.2131845984477,227.90375535311588
563,2019-05-15 17:35:04+00:00,253.99176390132396,241.08732692452844,227.85407537041593,222.38331258437088,222.29046913059716,235.98026953335415,231.28543531434013,239.91770750009908,253.22803710418614,254.4289130087716,235.76758978638253,228.45185503120967,231.59822437084003,230.40424652917767,230.13415792341164,232.30286394587256,232.24002019507273,226.0319562504829,223.6861038231679,218.42035783783197,210.68543868807538,211.27735001043123,215.24176014632263,222.2751050447152,228.4668348984436,226.63391833638826,221.97475872226482,222.83041150984306,220.8265437722683,224.73263747559872,224.65069683538897,223.79899808079074,222.13878871561485,220.04857840954128,222.41595289551134,222.62972890260426,225.66651651936368,223.54249644723296,224.0466540081122,225.53048798023855,223.97074571714003,226.18354298551245,225.5535620008951,229.9134366120508,230.4543317641382,233.74230322847959,237.4063463621169,235.91340932051077,236.9469521565988,238.36741978941936,246.2333377912886,242.81510650232727,249.6473781586758,249.12953655865567,248.76712930939087,246.52849634307947,240.92424625639995,245.08577238369807,239.05764192618486,236.62513874424408,232.78636971964715,233.91132587292086,237.34655920136424,241.8333031847585,237.76118768691012,217.74056050862959
564,2019-05-23 17:25:54+00:00,261.1516051223399,244.44707129275977,228.98378761324628,229.17438828505107,223.23246314393893,240.23859992252042,240.6372524638865,,,,240.7442109619499,227.0648850817896,221.37317944852703,214.89438831008144,223.07504312124513,230.58509844840222,229.22720190634675,231.51489503204644,223.18474144360283,222.4203634825606,216.51416963698568,220.68036547740616,220.87547498394872,210.8091741990733,,,,,226.28562459241277,227.51307668804589,228.72255290613458,223.63830316498968,222.2261481611697,218.6925441839038,217.26597577412707,222.3519620876275,224.68313647941025,224.18887733230076,223.3763125938927,218.46349541278323,221.9207349008327,223.45913888383615,226.8418075484298,226.6379964638337,,,,,239.8191246527308,240.4608329997191,240.68089967049698,241.50194518568287,243.1487056835128,253.63823529974246,250.16194526896652,252.42307969887705,253.2032485984882,243.87134361865336,246.9579045021546,,237.52940395132714,232.9787620297399,247.3325384231861,246.71143899080806,,
565,2019-06-16 17:35:19+00:00,252.35485639377748,230.99589796476096,224.8878972561174,240.88524579337655,231.96859528654318,245.09244044964456,238.8874793256665,241.7093182265155,260.1076891658125,260.3281222448915,244.39253919602757,234.6358292518478,227.3218762879052,226.9178969821161,230.35239270202985,236.36918315767554,227.57544137666412,227.70306779899624,220.42714503786178,215.1381527808344,209.17642708027287,211.00082431367082,219.99666770911804,225.1130410553473,230.1870907632226,229.7249234450574,229.39937447980185,228.9628879894862,227.47584585296278,231.32846898220873,227.5748825973227,230.59517806605675,224.9159830698639,220.83775570341368,220.69389542983123,223.10710131995674,225.26589474795833,222.51843924495182,224.33133615853785,220.70971094950363,221.61530725290208,224.60316520896174,222.84571891880512,228.22625039538158,228.70434012780106,230.2879117402756,230.36962532198288,233.44413929724095,239.67172903792584,240.73212780931465,240.43485656901294,240.9952650172304,245.10575466591285,243.49174438435892,243.03124450578005,240.1147852899254,235.5582055242033,237.3567486378864,236.20171417070134,236.0568006686001,235.34804926389216,233.5275636181829,235.87513888090365,244.06870047852016,243.7166834323627,227.79825495431112
566,2019-06-24 17:24:45+00:00,,,,,,,254.96356220508574,256.62530396147116,275.3365556767566,273.487549819131,264.48028438279107,253.24444749954975,242.05146652497226,243.95281960968308,248.26749453124606,247.0383072468845,238.8454851226611,246.98139429051355,,,,,243.15854166602358,,,,248.27601417196178,,238.97515727952504,223.27987535855016,222.29969349700932,234.35117401285413,235.28972735068007,233.77573896042492,,251.6559138039131,,,,,,,247.8772367589961,239.67960343825737,244.4332897984303,239.64421875967923,244.70389506728793,235.05665011683521,224.5091576728205,,,,,,,,,,,,,,245.18449877417476,253.33235199007802,255.0609961883244,242.1848904233676
567,2019-07-02 17:35:24+00:00,245.05002929926502,222.24616502851774,219.23597840090184,235.18634731574522,224.5798059138452,240.92724301562376,236.5922979771309,229.64395869935063,244.38634808417666,249.63663454816117,238.33196767798245,226.27204360535455,216.0786581570474,213.3355416575053,218.73231274513978,230.34688144948325,226.5093801180587,224.52674915731302,216.45244033564703,210.13455090100408,206.33964446075214,205.21347933633962,214.97127859237824,221.6942115725773,224.71339764538044,224.8897111925188,220.87833347380638,224.28910501629775,222.51880349479617,225.69139677777787,223.70235347217906,224.33252351404406,221.41792119586637,217.90057773238723,218.26784787527126,219.5235480254073,222.23838530866337,219.84733564935527,220.1656587557337,216.815476275651,215.60380959226583,217.78262411214234,218.03056202076766,222.1702904306409,223.52005852343495,225.54761546271058,225.56892319320647,230.6392823632266,233.4039031222414,232.8902210830113,232.89724978220926,233.9845110258523,238.20315675797175,236.591924531325,233.5013567898098,229.9929102893497,230.89793722050698,233.51091522587072,228.36333624279695,230.92414116103353,223.09660560048752,224.64905491029242,230.62746301808713,237.3916076013115,238.7006138525717,226.0618510150809
568,2019-07-18 17:35:27+00:00,235.8584676096355,221.21498789718683,224.54538918998932,243.86457853248746,238.9902798512445,250.68283208476367,253.6771896972636,249.6273010032055,243.22420984552923,237.90395378575158,227.45250708580247,237.18637334836973,224.90312878875943,220.03596067912954,222.15532604821777,229.643978518145,217.67533492765958,212.97349945303677,211.1590487364735,213.05549596545097,208.1631229728103,208.1240978334367,216.93201985996353,224.29589449573902,229.6118965290476,228.1858908844335,225.77840345156213,224.42917029777843,224.02875483296754,225.89369037700826,223.61009163899695,223.6586365291921,219.58002108067637,216.73001422697143,215.9784120076775,220.26240906598352,222.4700468908461,223.41470564546495,224.93602346493822,219.12052278521176,218.76707151541424,215.50657792466063,212.9095071204673,221.65842025558814,220.40869129388648,224.0344349885357,223.09602434031694,228.03227193182812,233.21930055533983,232.76606528418301,233.77199388953903,236.35393224378535,235.40247517748472,232.41059786907667,237.6538374853098,231.43675120497448,230.62266815495724,225.53175985136687,227.58729736479143,229.20017244404244,227.16685200353984,226.21336291317422,230.68695876605224,239.1653569652641,239.96248305590657,228.0000787868926
569,2019-08-03 17:35:34+00:00,241.3019951915173,230.69149258954047,238.19948080267613,248.26552245620087,241.41480279113352,256.2804019535605,272.8916634421083,262.7568432923622,265.2383760086337,254.26278799484447,236.55384128401028,232.6775321154489,235.07920429547457,235.2988888929658,235.581310650581,240.01621821067653,227.318110998349,224.54646057639656,216.98309982823773,219.69935166448786,211.38345755238475,212.17271481524728,220.46192406953313,227.51342110939515,233.6121836926628,233.45709331769726,232.9106759627812,225.51884213065256,228.10343913790203,226.1991586018042,227.6325636866757,228.51107975769767,223.9089122856627,220.13445063932105,219.97949875479316,224.05521207930036,224.2093842314563,225.13189452768566,225.5654121557579,223.962219301609,226.3625751995618,223.47366520099104,224.93192894330687,230.4341492698133,230.14717746063928,228.75455411919268,228.68030658395617,229.83282951443348,233.2897729954185,237.2407950080249,235.65950781004526,241.67269814983737,243.08204364402945,240.9392920005122,243.79772586494138,240.04642263936046,236.49344192527715,231.31539742295894,234.42344178246827,230.19148428205006,229.09945027778565,230.24522249042644,235.80227822948083,247.57906841139135,249.8571684163985,243.79405671663315
570,2019-08-19 17:35:39+00:00,235.9143132589073,248.51804892544732,262.1487040287972,274.05409659114923,256.2791261453934,280.7441661424913,301.0792840306767,321.11962519789535,334.9311823312961,290.0295907451582,250.8108804592738,237.6893253893296,230.70705091828597,247.8761406607744,242.73111105054585,248.78480399328197,234.44401726183622,231.98559047663085,221.52407232108948,224.2277634145352,218.35017531561235,218.07126967380873,231.03849660336687,234.94286775893764,242.54400782486695,235.78573795658545,236.00172369999913,233.5091553916559,232.743414301463,235.4965679703437,233.47960684169004,234.8393125568796,227.02211178876956,225.73169028953967,224.20846655509598,227.9992664205873,228.78397779691392,228.98888787797446,231.2630694054918,231.68098995968296,232.73828187434742,234.30901332141747,235.08284675805643,237.70556951488936,236.70355141920976,239.507138192886,235.91454646785445,240.00808000072925,237.2074902046531,239.56242356650873,240.88391851931374,244.3065853342288,246.36292805029746,244.8043823867391,246.65894126886647,242.84436482030407,243.10606134974356,236.57777138610052,237.99440734759307,236.66839843752223,235.69162614407983,235.62175650585462,241.94405796889302,256.78822840441484,256.74488374738684,246.8549837594786
571,2019-09-04 17:35:42+00:00,242.71649600990816,249.69916837417554,251.88771337408886,249.03459444195116,234.0509614150759,259.59161450022634,281.966001262723,304.9895922640406,322.3652502112614,323.44710176824674,274.0807572131881,242.01783080087813,221.95990087885684,231.43213673975944,237.29418711005707,240.26582740003067,229.17948700229365,228.6795601827183,214.53453924348767,211.53208628186016,209.5083251527784,213.36205220405014,222.70966721095948,225.27704296525008,230.14556643591553,226.27306009161052,228.93955656042382,223.11870125169028,225.96943625311033,225.77282072168342,225.70903422429265,222.98573991492964,219.3439983192843,219.12502617889285,215.14297158615145,222.9212087116734,220.68723771186072,220.8804238749212,220.8067332769318,220.93092649734174,222.48976985635926,221.19644923789508,224.9121054861052,228.38343511151263,230.6769821619748,229.50470140958302,227.65315345147184,232.36569048638137,233.63237692697598,236.8051068312332,233.43295321664826,237.33886303020623,239.05781713840088,239.10807266822783,240.21930517159618,238.10960270160726,236.82168441803074,230.27866762720075,231.9028097426386,228.535584049197,233.29586449432696,232.88247443433454,235.0189611318448,246.07975358315701,249.07695039796283,236.68637272051285
572,2019-09-12 17:21:29+00:00,257.9866665764649,256.40316292181154,253.9814337577986,250.761582390096,236.1930804257021,268.238625256701,283.9539476367127,,,,,265.8358484935809,235.64508904920362,226.64120800998134,236.9209438589899,245.64282185965928,238.54274793837877,235.3133411181292,225.87205392126904,221.3094141894555,215.36799442865237,217.70356364254297,218.26452228422025,,,,,225.65434243108322,226.08729924759686,225.30776739694065,224.87741437380416,218.68662416090504,217.7990901575354,215.1185120201246,215.07147889381426,223.74022632828004,222.61699464070765,225.10416816370056,222.27180462270437,218.9369717997331,222.68179116765768,225.44882577577087,228.44563828921466,,,,,227.42865102098128,231.93627942320595,231.79117536344538,,,,234.14401452346814,234.40330110592893,236.45192626356575,233.58193312661692,229.79912432249327,232.30793003948932,233.3811299741557,230.94804865140435,228.1615408115101,229.0845153914604,,,
573,2019-09-28 17:20:47+00:00,248.5993443470474,239.386748665205,,,,,,,,,251.3321063730876,259.99180625204065,244.63570244319467,230.3698174667493,222.21741559163894,230.35592259521653,228.665570535462,225.3226687208822,,,,,211.61381011017113,218.88954208790997,221.2766064162412,,,,,222.3148745448577,222.37857385154908,218.25473920038368,218.20159197153794,215.8937233484568,214.86659224933044,218.2994748128888,222.70047379631032,220.2165043079443,,,,,,217.8989892773656,219.7405988164443,221.1430852403062,223.42683496584982,225.64628747447435,230.31782596780505,231.19312284219924,,,,235.55658705141144,235.19620633434818,237.0960431371779,233.6717717693957,229.76865179671134,,,,,,237.8700762980829,236.6397220278833,224.3337622687507
574,2019-10-06 17:35:52+00:00,258.70856242177234,260.17934841276974,245.72753983678953,232.63731537415325,221.0199004875521,258.08266072778076,286.3771404205189,302.4578070871394,321.32053237735215,321.5778964228889,301.40674903907905,288.32282027199403,265.2090426045747,248.96678459658736,234.7911451368187,236.74435934207276,228.6642537291258,227.24871847952264,219.47518628058626,217.65025629681026,211.8127242369462,218.76660619692467,221.2321612631453,232.03229914465618,232.52123108013555,225.6393515226416,226.37473756222744,223.9261381988103,225.10060604230011,223.7896970315683,222.8706690660507,221.63590718881795,218.7357082406681,220.32497691702895,219.57607388452485,222.26280117355964,225.7543482441555,222.99783643178284,225.718447515479,222.49775813410645,226.0321048459563,224.67061042978185,228.39642637986103,228.18262850391133,228.32357882812883,230.62839228236535,230.62192015643117,234.6715515120807,234.29551279255156,237.91870442026675,239.11822937456014,237.71813234409277,237.63299234747078,237.88505942714391,236.88920398020434,237.42829799977827,235.53322848380645,231.39886693928324,231.70800240871847,232.80831588829645,228.50372376438045,233.46278562289265,236.06484266135877,248.96866770073058,249.21350405760512,237.526755349013
575,2019-10-22 17:35:53+00:00,257.56667787948896,246.20328111711717,231.14848341307663,223.1062561355718,215.95670826977755,255.37188900380065,284.19572998878044,306.6480426111471,316.46651214088155,319.75478550766593,299.504602853253,280.4915473720562,275.76426065848256,269.8151097020387,242.0256473667879,237.58624578943355,232.23552289818926,230.02240373513337,224.71536470261537,220.26476718970903,214.4504008922636,215.73081642201694,228.94767761422295,235.34055013830016,232.78506719530452,225.23437410989212,223.3565215727123,224.28189540077946,223.91449741827762,223.86530006802022,223.85659848465286,224.28466451010777,222.453396956003,217.1042362905951,216.45023726758134,224.826098458469,218.86426369505617,224.58624481919836,223.86837742875392,223.2236233054269,225.6097156259762,226.44361323887856,225.9782835029442,231.34002257636405,229.64694195320556,227.81717119516742,235.00784733598778,236.65636311166043,238.3284356259596,238.33736579790283,240.61011761746218,239.40645861079108,237.335454331419,239.8699139842262,239.26171360602245,237.75596493738425,232.91584021029502,231.0312241414385,231.65408224187453,232.3096891888554,231.39436678873827,228.32326300176712,238.0850105840851,244.9716916864845,249.12388278693336,231.19431069207113
576,2019-10-30 17:19:26+00:00,265.21612953375933,252.1839068836982,235.35353243301333,220.7246069053308,217.14607175807734,259.2638998199102,293.09446390467986,312.04416090611363,,,299.7119724546917,287.263299279954,281.93465128316836,270.43637691495917,246.13781665848055,241.89628833583,240.96094851800902,241.95986214632424,234.10256604075423,228.7562286682156,219.49324719376887,220.08266814519286,235.1492441737474,244.54947573346908,240.9804774112248,,,,,232.3927115939788,235.2448048780043,235.93074263721945,234.38769592891498,230.47519141007427,230.72030763054795,230.02751449973724,235.18982632237328,238.1592133260172,236.36136328886744,236.42879830883516,232.3725928701861,234.6090366291124,236.89112251556483,240.1444268692044,,,,,242.0102531448201,244.4705237669028,,,,248.65922552589262,252.94678710046156,243.3486262431311,244.17343941556754,243.22746777148413,240.69842329047418,244.02065300340723,241.6069343348123,241.45815342984565,247.99748687389584,256.98616356888454,,
577,2019-11-15 17:18:42+00:00,272.84363047825013,258.7605252410304,237.22514596510257,,,,,316.600782204777,328.8551697385773,332.27862254433603,316.76527222892656,297.9653070524687,301.4647709972189,292.16920795571116,282.7652552454039,264.72384923028795,255.97215619933675,252.49119706016083,241.08952321247887,,,,,253.44598363253354,254.47562800292263,244.63451860073948,243.96677090943038,240.20136730212855,241.1870169262926,237.00309022475645,245.94986511354077,246.79689618886107,245.17573314926474,240.31868759024385,242.70984535908852,245.82062286469207,242.11347661885648,245.32406209256746,232.86150561703064,,,,,243.0792301932043,247.72013465857844,247.4931468705464,252.11792370365785,251.56996865521853,257.0889921788061,252.60649004084988,,,259.902616521139,263.7638014588019,261.1900451018004,255.78296208923214,250.4030068213019,253.4422126260728,,,,,250.29361709766488,258.86537204075876,257.43726716234687,240.77507185140317
578,2019-11-23 17:35:49+00:00,263.5936026854043,243.03859408055692,225.66066793890374,206.8628393062221,208.56464784212915,253.24068560875548,278.40841683077247,305.4904498035582,318.2300367785084,313.5816984915292,288.6432882668032,276.2547003233871,267.02176993347547,267.89426891431793,263.40705862987215,257.8607012625996,235.76636321218396,229.1346028245607,226.03599926284582,225.78086024934007,223.74187122790804,232.428563961569,231.98050912301204,242.69941617426824,244.5910086404967,232.86920276836398,229.96997414546001,225.13940853257296,229.0187568172208,227.89182714007111,228.9892085829562,227.8553997096886,227.02621745336455,228.7207408973538,229.27993491321152,225.54449812275357,227.4193133017699,226.3679333496114,227.63136637216542,227.28529670099593,231.6150747173549,232.05964861599563,232.43606971197363,228.76788895492714,230.49393907435152,232.3978794279726,238.17385949229575,235.9447418246116,235.45037732313816,237.72134724316317,239.28070056704394,242.95212212281174,238.53888017276168,243.4521839225412,239.57283397990582,241.22387498172128,237.97007695287758,236.06056785347948,234.29413443865587,231.90480351021603,236.60774526447008,232.43950222766733,237.24017707283127,246.89095562634424,245.60330688809884,231.75485268001404
579,2019-12-01 17:17:56+00:00,268.37500402445363,242.84254083585054,229.59577520724818,,,,,312.8349935917462,328.07729535101856,328.01311774547185,314.63403711673357,293.117140139794,288.41702514664536,284.04558154997443,280.5093422194116,273.50024863953547,256.04005067692873,245.69748141186375,234.8636721114388,,,,,243.33614524490957,252.55954434103472,242.67480832866877,240.3231915168373,238.54888430288682,237.17978303140293,235.32903721755181,239.89469434453477,240.60882219750994,239.63835538987271,238.69711009299166,240.76924557408668,237.3944870791886,240.06877824001882,241.50635653066396,228.84130414656224,,,,,238.0412666238069,240.836011897331,242.21895741695138,246.3719379089515,246.36563534917948,249.7910589140288,247.5453569403052,252.78180797231303,253.43810829037537,251.38572293585906,254.48031728723404,252.93261185241812,254.6445835593262,246.482173260853,248.92154262283427,,,,,249.72570781246566,256.10682585816437,256.4700703676571,243.4303993748017
580,2019-12-17 17:17:08+00:00,256.20517545547347,241.74617819209612,216.39760887571427,213.55935535640867,193.30639204773655,,,,321.5725629490968,322.7785153706487,306.1900336913741,284.8058531119818,282.06563826112375,274.27681573867704,273.04360807317596,268.3832807764578,254.81910474728068,245.19537893712274,233.94274989213528,228.7282977500019,221.29856630883782,,,,,239.93089167622963,237.86553136613077,235.36514950782993,238.38618745275642,240.86993420439433,236.39423727222618,232.4143553381508,236.7221489339961,235.21290763248692,239.01440333492792,234.93695453262876,235.65556796588663,233.11338432681646,235.15302068310098,233.79447281753903,,,,,239.4327862334872,239.02391240465516,242.60550582504962,244.51530369395988,247.68245036178507,249.01205323915377,248.1974220181927,249.14434417480447,249.74912437759886,249.08858346634406,250.7319581276751,248.5712251543137,246.5200871928169,246.98508002329612,244.84308996662946,242.79950788584628,,,,,250.6595459902383,242.13348642346318
581,2019-12-25 17:35:45+00:00,260.86133056689096,245.5034558403799,225.64959516891722,211.43865704454922,198.00764629215155,248.54811728315326,270.52948231044155,302.83532080365086,319.0329128057623,319.7884073708684,300.70498781146557,279.42185643867185,273.5247096015365,268.72824806012096,260.1714649197568,264.89982712570236,247.58772716004825,237.70631892782538,226.80582490371546,229.14774911133705,227.7381102504281,234.57830738572923,239.82267110437525,242.8369765017113,249.75317430311298,239.95933785884498,236.33718627696953,232.93221607913983,236.75933612668106,236.73575643436195,231.54645978026545,231.22083246404262,229.159919185959,231.60190590251995,229.71068428686317,230.92627729902534,229.90688076370796,233.49888239239877,233.14448456210692,232.04247516419264,236.0445094260845,235.20211051059997,239.16203264396438,235.53089998369012,237.08251206249406,237.37568201395038,237.95502620219796,244.27634482536166,242.62255372944796,246.0431633721902,244.5975253642565,247.09738499532617,246.8761453760653,248.54673823278213,249.54776562475922,245.00837564869337,245.14678264598243,244.1077238501191,240.50364915167867,240.02381502607997,239.76335763380413,240.71350504862508,244.5251498502657,254.37786139004984,246.61137925192503,236.22062902173437
582,2020-01-02 17:16:18+00:00,257.0325592555737,240.071232543115,212.36500071756205,209.05850278425015,194.7336299087118,245.40322479443103,270.92235932287196,297.81278412356795,317.85314818653615,321.1899812820976,297.6487408377327,,,258.61087755053126,258.4775090599739,263.10418561449023,246.76379784260342,231.7006594224503,222.7465711908539,226.1478801946588,233.2507615888885,241.09180179079695,243.71884255552965,248.63877903155102,249.31326709496642,241.22844198905813,241.52329549980522,232.80064247515065,,,,,228.24044126764858,229.49455211284473,225.00688866317472,226.81801358389077,226.7491096111711,234.0110631308712,232.19674468938317,230.2222756335379,236.39955290939238,237.69162155250183,238.47001388298298,238.21058097925197,238.3994360763301,239.42335730962859,241.53694480298145,230.62166488413447,,,,,245.47595210876034,248.85103744451982,246.6049123202759,243.88268756609463,241.74558480018482,243.3788984146645,236.474677024559,241.05160805660265,248.95315593200397,244.29597656996,248.23957012373873,249.5093083602459,242.40667550988667,237.6071446482995
583,2020-01-10 17:35:41+00:00,265.7733936702033,250.58090259940695,226.4192251721904,214.5336128627921,199.9654679308101,244.19136032563074,268.10357811493196,297.9672333719575,321.0915928849284,322.4933398715429,302.2860658741777,285.9139675760519,278.7837130692767,270.82761756703553,267.48291098546036,268.2164011437414,253.17367606617955,243.66214294980466,235.57131450441034,232.82139387504293,231.10006903431287,242.06337529338296,243.74470817476535,249.7215467021729,247.45499184878256,245.7863488938387,237.44938731863476,238.39582588486553,242.0520406989207,238.97670709274323,235.9784503744767,232.12280100368227,234.43302969916502,233.50083065280157,234.45239081640884,235.95830082391421,235.14694208812088,235.2857896148498,237.37316192650135,238.1869496971629,240.36783069201078,239.28585284847964,241.25644623151945,241.0383463041055,242.2746674477322,241.98440004409662,245.03035821348737,245.43384807442496,248.8764206102122,250.19000250214708,249.5792469182673,250.78889472946665,249.2437007705317,253.01165183457144,249.81689353520105,249.89227770013815,246.77073172159663,245.6751526004969,243.32983480771165,241.67807855548446,246.1853005823259,246.28196708713273,253.37328874835524,254.4547994769537,248.62873879286002,233.70266429374414
