,dates,nzd0320-0000,nzd0320-0001,nzd0320-0002,nzd0320-0003,nzd0320-0004,nzd0320-0005,nzd0320-0006,nzd0320-0007,nzd0320-0008,nzd0320-0009,nzd0320-0010,nzd0320-0011,nzd0320-0012,nzd0320-0013,nzd0320-0014,nzd0320-0015,nzd0320-0016,nzd0320-0017,nzd0320-0018,nzd0320-0019,nzd0320-0020,nzd0320-0021,nzd0320-0022,nzd0320-0023
288,2015-07-21 22:12:45+00:00,252.56134145974863,238.98026789363215,218.4509912655014,,,,,,210.7341393430703,,,226.00658105586865,249.4263258644624,241.58328877131513,210.66057252088868,202.92718365584753,211.55964325518093,191.87264208777532,,,,,,
289,2015-07-29 22:12:37+00:00,,219.17510962115864,,196.27310069028482,213.06460932372005,225.48963688833658,222.25632546891947,226.62533324137974,217.66761737434516,213.3535978198256,221.79057798234615,227.97707284135888,,230.91316855897122,207.36226547470636,,,192.4637766871373,230.89568455740314,258.8585557647231,,206.04045185271895,,221.93125734166878
290,2015-08-05 22:18:48+00:00,234.52607413240995,213.84333429843332,209.48946936733236,,183.76473886735542,193.77780416871985,183.5882388829802,187.07869032251014,184.42614361039705,245.91289702328538,,245.37185463544327,237.49087692040808,222.73261734280527,206.03034130810076,190.53177376054776,205.3252673490967,,,,253.97719040404974,,,
291,2015-08-22 22:12:51+00:00,249.48104894348705,243.79447189071897,245.38246658817923,261.0576222343548,234.80463294448376,,251.00223944634405,239.33933413435537,230.13858189049796,239.4513167864014,,,,,224.29454325035908,,,,,277.5315136318502,,,,
292,2015-09-06 22:19:02+00:00,242.5892752248644,226.82534724719264,222.2397395817634,234.64675286091588,215.70398276158227,215.38299681514755,,218.46825470973386,221.93321319672577,226.0319291966935,,214.7062934391593,225.59414733788782,224.48307681081172,199.0311152616637,190.292170814963,202.6133782331447,,,264.28130920075375,260.8487467860168,,,
293,2015-09-07 22:12:53+00:00,215.48612052929062,,222.03547826605967,242.58499435702694,231.12507089575317,222.38577256090483,226.9895818158412,,,204.4421410042703,190.63677359795838,,,,,,,155.1724787811785,,,,183.47419208067214,187.50241999153016,218.34431745682974
294,2015-09-23 22:12:58+00:00,240.19076649998829,226.00480280185675,228.1021427276958,239.6395575660137,259.0995308778106,250.0265484618026,218.53289434535517,214.54944649844404,,,,225.5092390667166,226.92217760384304,218.48437559782585,215.3378973740688,216.75393567795285,213.33169941503178,226.23666224108297,229.3010578714636,261.5562316703383,,221.71725699795613,192.80856255422393,221.38051883644096
295,2015-10-09 22:13:06+00:00,236.37273230289736,,219.97239679531518,229.2142559295576,246.16804976896304,247.39898898713923,236.62042417396088,229.95212036114674,226.5449191679768,,,,,216.24164868287053,207.19463579155044,215.87527328405528,219.3351440479116,219.80575722861542,253.5164804795058,269.92995968857844,250.30653657420905,,189.9461322296496,212.78893254662432
296,2015-10-24 22:19:16+00:00,236.37679369865936,229.10818712754423,,219.2107931199948,230.83240254256862,235.40050854368477,223.9785553112513,221.25058681126293,216.61905144194776,212.40693369271852,210.8672563479239,231.58739936994996,235.46954461069055,221.43610971280648,222.57079678988148,230.06327060420946,230.34195077040133,,256.47007288020586,276.3441596234011,265.278283621067,,204.2995564925462,224.74157965709745
297,2015-10-25 22:13:23+00:00,,,,223.6862238381872,229.5022733974737,237.48684088642582,238.07416457387473,230.36737089164063,223.46157877078195,215.30817741571337,222.6553266047717,237.18780890692304,240.84882344036,232.40893406283902,234.99895075837276,229.376138440194,253.73742181129438,,,,,,,221.07188492497676
298,2015-12-20 22:13:09+00:00,241.8963648267379,200.23453062679587,203.9808234738375,216.33467417467548,257.291604185899,275.0598879245711,,206.11865190721412,207.60324075425874,196.86231979194756,215.85019598116833,228.881654615496,,237.6612729648968,,,227.13908543984743,233.92496943396122,,273.8110184612847,259.74344376633377,238.58941894268187,219.25211596754724,
299,2015-12-27 22:19:19+00:00,205.1429694373406,208.36205945817008,212.9859908845633,230.20782097439835,263.39286560924785,282.42458314908544,254.94354039296576,207.51028916733281,,,206.30884661365263,213.81012570410692,227.32773354150166,227.48187009658756,202.61932902504435,228.07822641877004,228.52510664998368,238.8005633697387,273.2427688441692,275.3473825313023,,241.68405461430763,,219.48000568971054
300,2015-12-28 22:14:21+00:00,,,,236.71188407691523,271.6646628978686,294.3955070317436,260.0108009037131,218.73689844403333,,,211.5684060292908,218.93373834071383,239.38816552557677,225.6968568651271,210.24054585064746,222.98233921800718,229.99794286425396,,,,,,212.99646796600175,220.80369469088217
301,2016-01-05 22:13:05+00:00,222.26614098836296,211.4193507547756,218.1118505815181,227.00674631350836,265.68713803541976,282.7276019194287,265.34524617871875,,236.54504216300532,225.96597000648026,220.87259534693956,232.69002280799586,242.12560698081236,230.16574346943221,222.1514276577443,241.11878235977687,235.23747459889242,243.79288734028782,269.92057588592536,287.161302643142,271.6647820957731,246.81587389700445,215.51415050519262,237.803831725475
302,2016-01-13 22:14:37+00:00,,211.25622699857257,212.8825886716853,227.9036350475897,,,,,,191.5130106047412,201.27057214478327,213.4916244548166,223.20087353089457,219.40807061652689,204.86554617256482,212.32728649580343,218.43075832504462,216.9918176782112,259.16666199247896,277.93867612344604,,240.26924814776092,203.61064713179456,228.413678472662
303,2016-02-06 22:13:01+00:00,224.11444056156208,216.70241065780903,,224.72207863430995,238.66669490316568,,,199.19652336185436,,206.20268660814773,212.6322638261187,210.02292292448053,224.28844299184647,219.89412858895466,206.88464367455416,225.37602787216005,227.28359863945437,232.87236701635456,,,,242.5905928693115,198.72388528966883,
304,2016-03-01 22:14:58+00:00,194.41313764880493,205.1089111851877,206.12464541109793,,,245.72794733701767,237.62127977080817,,,,,,,,,,,190.7538068535967,233.3265869855434,,265.58133711004217,,207.06768288158793,227.5500646349826
305,2016-04-02 22:15:10+00:00,,,201.89216737420776,201.40731917411364,210.94202661476243,216.00514691638378,219.3175785858628,216.8197725155677,210.62399157612276,214.2010675803792,220.54661239791653,228.3414060019067,228.75197899575664,209.8064188633106,194.93713145985052,202.40436018490539,,,,,237.62567870912287,214.0177874999325,192.34133157556462,218.22978198670978
306,2016-04-10 22:12:37+00:00,,217.04955384756192,214.1137500087576,212.00334514330822,226.55238865197032,229.6791833368507,237.87286799369767,221.04731856584246,228.38963354024415,231.29513432429547,232.879707451935,231.5849099020127,239.1183150292693,232.52826667119078,205.79045403051342,205.70336663982926,216.46629077558705,214.01730895374595,249.7153781212853,278.22224160928994,,,214.86200251293528,217.10305778647833
307,2016-04-17 22:18:45+00:00,232.67999751942034,,231.0643082366434,238.04902391300556,248.2344524015477,250.4019678567764,253.1147181032944,238.8603727343004,251.56978673862292,249.5194820470699,241.2049984900081,244.8169213412893,248.47411795004356,235.8280646770649,216.9259208420533,218.86347113935014,221.8095270970379,220.49233113461375,248.94255691831188,284.61706277950566,,252.01173237150655,227.8667516093454,230.43493756248702
308,2016-04-18 22:15:18+00:00,225.50247830223597,224.9570308400357,220.28767486260597,231.21993704720353,233.8963841589183,239.93014977634067,237.9121865225301,226.2312738144538,215.72503752363687,229.3629753683872,224.35597865412967,227.1241422846872,,,,,217.13597750436233,215.7871043308759,231.6959656476085,,252.39222120348643,,207.33514497007448,217.85311918878637
309,2016-04-26 22:12:33+00:00,220.54082918730856,,220.31130107972285,229.57378048209702,237.90211110824205,236.97412626188972,237.85383842051837,234.84614532461495,230.64223806943343,226.87592041713285,226.43712497024194,236.49088835392772,250.75805099757372,255.07659428311288,224.2959971446697,219.69243367294092,215.31914459825322,207.1147156039568,,286.2107427637026,,261.2066806017808,,234.333911433126
310,2016-06-05 22:15:32+00:00,,,,229.36408992830056,233.18297590520405,,,,229.7951942689308,247.07354096793648,233.42722236851188,233.6112975108523,,,216.22190308285428,,,,,,268.90991960147295,,,
311,2016-06-13 22:12:42+00:00,248.88063345726158,226.7758745752897,189.1576331161336,223.77923039418081,232.30308867062246,230.12437928712308,217.7429901501068,204.20304564283785,207.03737388334937,205.75219262224056,,,241.808136283477,240.80889160765113,218.2621186399387,198.50795578709995,208.85227024754656,201.4859483053904,,283.049314007679,,,,
312,2016-07-15 22:12:58+00:00,250.13033964789193,249.4476126448435,,,239.51810685104144,230.59037349526582,209.99014453236782,204.7763125989399,194.87110821096925,,195.35227012478995,207.01264488517492,221.05036081176684,212.14362187068815,192.8429289697181,178.62047227830513,,,203.20270635336462,,240.48287473596156,,188.40813343442593,223.9421378548791
313,2016-08-08 22:15:38+00:00,,,264.7276101692618,,,250.3499569718546,,,,,,,,232.27693642437012,217.96979251484325,,222.0884876292846,,,,,260.1081523535146,,
314,2016-08-16 22:13:05+00:00,262.3796563864067,,,,243.06545239709578,,218.90790135098047,204.22191371391756,190.9440164501151,,209.76884471167065,215.72547778813612,225.43697366719994,225.53030716273076,204.12439978268844,188.13638879446412,,,224.4241396881872,,246.8980334474567,,198.04673770528387,220.37796900829417
315,2016-09-08 22:19:24+00:00,255.16430217132188,246.32420182046505,251.73489189211736,250.41211934771013,247.70293235977482,258.6342462886661,264.2973390024741,,,213.35009441784698,,213.71530660621767,236.35849604928538,222.88335371659522,196.0210793955366,,209.49079825933995,200.11181144662234,,,,238.52454582950935,191.46362045172532,
316,2016-09-09 22:15:43+00:00,,,255.0988782237762,256.9810841301381,274.3796470855616,259.41255275944576,279.1222115915575,,,259.0296858021654,,,,,,,219.23866425777186,223.1516001754131,,285.0862451013027,,,202.60657372174936,
317,2016-10-10 22:19:30+00:00,244.00837585771762,237.44237940426436,,238.84193930456348,248.48857627723316,228.30229528416893,256.44833225628344,,,231.0180972227531,,228.5160332285515,249.05123131615323,,,,,,,,,258.311302784836,196.11216581960647,
318,2016-10-19 22:13:21+00:00,256.38875237240904,239.1617408264088,244.80477409406072,253.52764573259108,251.094012878808,241.43647304646015,255.56370905864577,,,220.8053338117852,213.66229233132617,221.4639703252917,236.21164760923594,214.975478872277,192.4872288980429,190.90899963543134,203.8650355125762,,,,,,189.95894885683404,
319,2016-11-12 22:15:34+00:00,,,247.15520549705545,258.80559908855986,,215.30859906375036,218.3021133827691,207.89275505680277,194.75827806370322,,221.1556546739849,,,,196.0535524113951,189.00170715642233,196.46463833945012,,223.6624583230888,,244.68705752529644,,184.46409931103528,209.86262766691078
320,2016-11-20 22:13:21+00:00,239.3976585221516,239.6368709310088,247.59766937104862,248.22603608914972,223.06971914245514,175.6475875026506,191.58700329355798,,,,,,,,,,,207.86269729066856,,264.6579265412397,,,,
321,2016-12-13 22:19:28+00:00,,239.64683001049505,225.5819822476999,,,210.30466729099345,,201.06989636378273,191.15442413463694,,225.33670440897413,219.30266108165634,230.3007020418542,211.92146986507788,188.60472673111792,182.95058496945927,188.02770735838544,,236.17082259168282,,,,181.95287943293891,
322,2016-12-22 22:13:14+00:00,237.92374962892322,229.35379886155386,230.76724866719078,235.7991926473877,242.4332812549949,231.56158007187082,230.28459320770807,,239.6696483443464,,,238.19233657813265,231.96018289696997,214.80529703705974,193.85190114654208,189.02155380270997,,186.66364113568363,,258.8054005648962,,,,
323,2016-12-29 22:19:25+00:00,257.65926348768096,252.68435345644917,254.6102131230147,258.1631199667191,265.9165528212718,263.7327586914298,,235.20137507509068,248.71056661652383,233.70555280146152,242.0454381354734,246.71444228208637,242.9608885394452,236.11762742468002,205.23069734238672,204.40557752389154,203.9125616981046,201.88822428312733,242.39124203241525,267.0203044802434,261.49136211953913,,194.30085391243568,221.941940691956
324,2017-01-15 22:15:09+00:00,232.15907677493982,225.70013941973082,223.65813626955008,234.9095731386214,250.28435518777528,246.51045500809633,,,,,,217.52314849856995,217.9067401948539,216.94298498748,191.25434888413375,194.58377540659095,192.52328162324238,198.76643955723648,206.7967184249482,252.7820139456136,,,177.59917471922859,215.34299840807782
325,2017-02-15 22:19:07+00:00,225.13793429107739,,213.98214475768856,227.45707966410916,246.81652409530327,234.12977612333296,226.82422471353658,236.38927577206638,236.3510838631359,241.54984822446474,243.39620216696582,253.52727979048598,240.022617459443,228.3710630249871,217.92377888652786,214.70031183868545,207.51444033455454,206.45480085119976,,268.879013953669,256.2011089068279,234.5655648768213,,226.89006475227177
326,2017-02-24 22:12:53+00:00,246.30453314101985,236.2437990204293,236.31981922301648,255.2768123358549,257.07315503775123,267.86482485096917,262.42160792549305,256.21974119091703,276.39018867983026,286.8682001199557,280.94561620550377,267.69584376703534,264.7013414655441,273.0187140405816,260.2367816554877,267.67879910614994,243.8408762435339,248.65070300449074,251.71311958970327,279.17309584508604,265.425120589463,,,
327,2017-03-03 22:19:01+00:00,,,216.36240358411575,224.74740116248833,235.7589221264822,223.73842561813984,,224.02045682794434,,221.72013048795648,245.99908466067168,252.01606845550126,242.03334691401906,244.48739537648618,242.81992731361476,235.85710218752516,229.43710424089727,244.26040437732436,,,,,,253.66447662768837
328,2017-03-04 22:15:07+00:00,,199.895143135821,200.4835314863082,,,,,203.927803745935,,199.24892925925812,225.22060375362005,230.53582691462444,222.82829029884303,,,,,224.5167675029401,,,,222.50723784512067,,223.58063108347721
329,2017-03-20 22:15:12+00:00,235.8654727360498,,,228.57295843481648,241.40103678224554,,,,,221.59910035771298,246.30556443381653,254.15411212387409,259.3325221796386,254.16198635433432,252.9288333579601,241.2249162268406,212.0131653653754,225.94076292855885,,244.22762231035875,,,,
330,2017-03-28 22:12:36+00:00,,,,,,,,,,,,,,,261.5788948776625,255.85112439862593,261.52892088019564,254.3907241491663,253.03583426791323,,262.7808705491215,,192.8464004839557,
331,2017-04-21 22:15:24+00:00,,223.49826368038342,222.3934946068467,232.0099036709805,244.02762440169187,249.42749496958112,242.27237917383346,247.72751161970297,,,,266.97581703332486,257.6762236709109,251.8608541006926,243.0246956537583,243.90648017782775,249.06182483220817,249.26381679352232,261.3381686120866,283.3171416081511,269.08415764676215,250.86736362445967,222.7803179617639,243.34854740468998
332,2017-05-06 22:18:31+00:00,219.72382325835756,221.9034288610024,220.02766773669552,230.34090515511232,241.0279166721611,242.16258850422946,238.03150167449562,248.19055911532539,252.20071687718706,259.4916486687122,254.91698291173452,263.28049708442535,252.28042451002037,238.39014014003297,240.48006634213985,238.15804964529056,242.4767698703264,248.99956979695418,268.49237594554876,294.2791222373675,279.91631611728127,257.1484847373698,234.38685418937027,231.9990908170129
333,2017-05-23 22:15:31+00:00,,,218.44175680603448,,,,,,255.89679584517148,256.09448260292663,234.81502362911505,256.64794452750425,250.4943067394521,239.03471220909435,239.4220027306208,243.09826522518762,250.4916132589919,,274.6765118059843,286.5629239733129,271.81426543892115,264.44113241850044,226.492863552959,234.34862667887856
334,2017-06-07 22:18:51+00:00,232.07724292657235,218.30300144372808,223.81052437485644,236.67336021975163,250.09847526085287,261.28195834004384,254.15199272668724,253.1668440344823,264.7166918095725,265.2937914276238,259.63637950274585,264.92854075731714,256.35581079815285,248.78111355437062,247.48865907992825,254.20530149601845,253.88907215234406,263.9377186811199,279.659717871812,281.37878973563863,,257.9544279054698,232.55457853660093,240.59757774397943
335,2017-06-24 22:15:39+00:00,216.99063248318066,,,,,,,227.67561206351635,220.623432484181,,,248.50679854965864,238.52330722447522,242.50177561650452,229.17522257064263,225.30483208528486,240.01979118618507,225.84479549122995,247.93170926802276,279.87401566388553,,,,
336,2017-07-02 22:12:47+00:00,,186.57181835164144,,194.41499958787688,219.10582611503918,212.80753357184415,200.7062319537181,199.18881430496714,193.93776299828914,,242.67880946368237,261.8596622668098,250.58584395878972,245.9221226175543,226.31209541619202,209.1641587451468,209.5505980312569,199.14649612061885,,,,,206.8922941805447,213.539816158755
337,2017-07-10 22:15:40+00:00,,,,225.93418362929248,242.8787425080317,253.29309988121219,247.67198827840906,245.21889259233697,247.98727484677448,259.8496418525435,266.7033768684894,268.971148231351,269.41535272757267,261.6147866129554,259.4828195064687,,258.14632559576165,,,,,,234.28292895602925,236.63818893360448
338,2017-07-25 22:19:06+00:00,228.5122851525465,210.75831857620346,193.90504854246447,216.57437878037373,232.36800296689563,241.10330381765212,234.93220136999741,230.62850829567944,227.50560542802765,237.49300947276336,236.12043668812055,246.67921451922282,241.44839193868265,231.40741360622786,219.417087696917,,220.00136532627272,212.12676991390828,231.4362547108752,260.512691352287,,209.65614898342778,205.63773878254779,221.5921740613475
339,2017-08-19 22:13:05+00:00,211.50621028619682,,,201.93028807939547,222.60519932331,229.1664046403563,221.2208109460281,217.3319599713342,202.7813144309444,224.49614136953107,219.25307625619348,227.17754305632724,229.5826110486671,225.2129468762694,200.98662933315958,,203.22277910974393,187.81535424112423,219.3688592731137,242.5732666587358,244.95916624138562,181.22984492125047,192.41821851930968,214.88659464376096
340,2017-10-13 22:19:28+00:00,238.2905812793498,242.0569295094022,,257.67869414418743,229.48487390631104,,,,171.93019773983295,,,,242.75679377114392,228.19557992162885,199.49684268200104,211.57008548839002,230.60076965056464,,,264.34204808057484,256.03366734568425,,214.26030283309433,
341,2017-10-14 22:15:38+00:00,240.91854090442408,237.9722847621575,,,,,,202.1730380205418,185.77025859211844,195.268345510956,209.92589332225157,214.80327279771782,233.1345300154514,219.38215240894505,194.02038908458795,186.58946191231402,204.91756574919728,194.97302648683927,,268.06647970485295,,,,
342,2017-10-30 22:15:39+00:00,,,,269.11063445354705,287.8411688355782,,,,222.1014658991726,231.00843690852443,233.0653193876192,238.97935721297472,245.37871052051983,234.94155921965282,227.69529360201207,225.46554817955692,240.16371078439485,,,,,,241.0466425910431,238.27450253187024
343,2017-11-15 22:15:36+00:00,,,,,,,247.8287282386794,237.01915113571323,232.0118582244186,232.96533834387407,231.15584396516797,238.95380158800003,249.58062341677635,243.3476357761697,223.62981461808644,230.96453866532826,231.9973096294821,229.71085907490618,252.88415207132846,,,,,
344,2017-11-30 22:19:20+00:00,,239.3509741352502,243.68385701556684,257.629092880467,267.32604403812286,260.8080230737064,246.29085260523232,250.98377863987525,255.2920933201052,260.11945501738967,241.5085464038924,242.0701362763637,246.9247223761662,228.5822111890729,223.59731927099665,224.14595114932246,231.1136071225932,,258.8612237976752,282.258086932221,267.5344877973278,,230.41267337309958,242.9032560539085
345,2017-12-01 22:15:30+00:00,253.3171233409252,249.70205395700663,254.4573330798833,268.5631978229177,270.7799187630375,263.3694453771632,255.83059636598767,260.35567372476373,250.03134270060133,257.6898873040349,248.09061249895214,244.35106975012985,,,,,241.13970834591913,248.36525274612882,258.48888220404467,272.9982430829581,271.0241061251647,,234.9475963761667,247.9396748736338
346,2017-12-16 22:19:22+00:00,235.1297961192645,228.11735387815645,229.14994645378738,242.367339315203,259.13524989061733,257.1983257805007,249.7630608137896,259.8637835175161,246.77861138650945,242.85941283451646,231.8817690224729,224.29426210901966,231.75812107559565,218.62624903830357,208.31700298238516,216.43902436467778,214.88286320187882,224.29910783241036,255.6689895492404,262.18613899104713,252.50654592816764,,,224.68445677643206
347,2017-12-25 22:13:11+00:00,224.22239068541148,212.65377610390362,214.19352209235456,220.55173792844224,229.5225185213241,227.3434032424977,223.5973764996819,227.11334854397447,226.11550446592955,,,,,218.795479183441,206.4111450578658,,,218.87098792602828,,,,,,
348,2018-01-02 22:15:09+00:00,215.1189392949798,,,,226.5532247160142,229.85358454873597,239.19272835616454,217.0573205170581,222.8659431204175,240.39666981553046,234.35224270208784,238.81242528067315,237.36873413648007,225.6110532713837,,,,226.48804075571127,268.11893356157714,261.51633908932257,,207.8057940062767,206.81257411306427,217.56781453409891
349,2018-01-18 22:14:55+00:00,,,,,,221.04739720220445,224.41575002441587,223.2481936997647,221.19301846549374,229.37596257008477,229.2477836096373,232.27177644322438,224.4472113146761,216.45883387071743,202.67459130272763,196.5080944975086,203.17215969654913,209.8622400630105,,,,,,
350,2018-02-11 22:12:50+00:00,,223.21094437556607,196.46513816869418,214.95590210029476,219.39321155813252,221.35846439448164,228.47889750353164,231.04460679153283,240.16345402163677,242.69433141444125,238.44552161742217,240.7702284345441,231.51727727859912,229.39036670793922,212.0556745347074,222.80894020263364,223.9427470264788,236.04642068754276,253.49719563078207,,,,207.04709936184452,220.95329869615318
351,2018-03-15 22:12:34+00:00,214.00806789765397,,174.83626234666187,216.1954319826298,220.15631449803504,232.20913127601932,230.87702446271174,233.0201521340651,229.74714700988469,237.87410040508573,229.7667527716325,233.15103180594204,233.89025835057328,232.29776187342804,205.82413916602675,206.1567768452421,205.9549385166372,214.8003608490441,246.65239724459047,262.88185736354944,257.3305242501056,210.67669999227823,204.88041583782098,224.80858378714245
352,2018-03-31 22:12:27+00:00,214.7566198331063,,175.22002880625084,203.4718431569598,216.60349090773974,227.29749552820675,225.09466455674226,217.81865816268032,215.91905929918488,235.01521841593382,230.64278124235386,236.73747578711416,241.16998533656798,233.50617454543212,213.72509176768781,203.66967034457537,206.63779190573274,202.38052730940743,250.00396454737273,265.5453720595216,258.50379566724496,,211.166945323106,220.63121512111823
353,2018-04-07 22:18:34+00:00,,,,203.85384371657224,219.75345021481593,223.25511223178188,,195.77480358644533,180.72154192544582,195.0951415210865,,,,238.51705813204714,206.33931553375035,,,,,,,,,
354,2018-04-08 22:13:51+00:00,,,,225.25183159228865,215.78336466836794,213.92483142769422,,186.74751246238264,176.47829097147024,202.20475035912037,,,,232.15128615874517,206.22418157558405,,,,,,,,,
355,2018-04-24 22:13:35+00:00,,234.72266545098523,,261.42136898985,,257.64233302497087,,210.50496670005214,211.71116453565554,241.52058718261588,,,,261.2632960979497,242.46472320170045,,,,,,,,,
356,2018-05-02 22:12:09+00:00,209.78361630431613,188.3314684726081,189.61061788139406,197.98319125988667,208.44014375462888,215.00410026097617,202.84028929048893,196.45217941033448,,,204.77145758868275,215.7152495551761,220.36580166523166,,,178.9962119122077,190.60943508611874,172.43806855620647,198.47745305374622,252.41954250295737,248.44703417457424,213.1361176778159,200.66284917145933,209.77996306395866
357,2018-05-18 22:11:58+00:00,213.8664091000787,202.72367780871983,207.84126692348113,198.66548227711596,214.36762530834585,215.76059159797657,210.79302916944604,205.08373008074935,198.2137784661655,,211.42325466441036,222.07929682605524,242.3001332625997,,,185.5217246342136,186.54484762534017,177.0250363373739,194.45621039561186,271.71232191463906,,229.3652294275932,210.51498967097027,215.886353963085
358,2018-06-19 22:11:57+00:00,,199.08871233088024,201.1823693611562,177.9400049861689,193.2158580009145,183.63627971493904,,173.48789737814909,,,,,,257.8660387731021,235.30950476188625,,,,,,,,,
359,2018-06-26 22:18:12+00:00,229.33617101543305,217.61402754285106,186.15203706918297,200.21908122341807,224.46522397940217,223.61339980643356,223.77456591269984,222.22333908315943,216.41641016230358,227.49310751817268,229.4118511371823,240.52916627585446,240.92270323826097,235.3658752652219,221.51143357503693,204.8791151054752,209.76278015531625,200.9961305124926,236.09074063290555,263.7382886300722,261.2273859775837,,216.29695681177694,232.68513805103393
360,2018-07-13 22:12:09+00:00,224.66748984837255,198.45694391891521,170.66672785180316,182.9501366049126,213.95731597557403,217.6911988343365,215.0435181845614,217.2817733690552,,,,,,243.48229331676453,224.5368250338483,205.624367005048,215.96195431976048,203.18002829087737,,274.22254411637107,271.1799826498831,,213.41245561083687,235.40891301190047
361,2018-07-29 22:11:53+00:00,245.1807462650535,211.07058224827986,186.89806781055952,203.17146247230139,229.3820149839739,,220.21678273972003,221.78649212566947,215.82694661251605,225.1600111265144,228.5532694014852,239.43117836158632,253.5051015386145,,,,,,232.86975977632426,277.6986884484003,,228.83561757109908,208.8024164869034,228.24858968757718
362,2018-08-14 22:11:35+00:00,,214.29546615042344,162.96325156685646,185.81471163444473,213.70329209361327,,,,,,210.38646950927077,222.07932200829293,235.3720938438423,228.7935094840724,211.67162045321118,186.42550724252743,206.47237458740352,184.01099785228885,,266.6324829436239,,,203.2021472670534,239.57657686741553
363,2018-08-22 22:12:30+00:00,232.3601585944959,222.07997622183936,212.5549666480461,207.78255258648068,224.58356008931602,218.19381023039367,209.721988752484,210.1871210155651,203.94033764282008,202.4905451563551,210.92000993046557,215.57582207427595,226.11989624660438,220.9633918074034,197.7982559991447,191.4501984104948,198.01936249890917,185.12873568008143,211.81569571237338,258.68088440069596,250.5322254235897,201.5465354215557,191.39869754333333,219.06425848393187
364,2018-08-30 22:11:15+00:00,245.08938736534216,230.60304058094553,,187.5597498374426,223.71698155189898,,,,,,202.40397076253967,213.86259350407977,232.51260199999402,224.46044294498935,206.4633263730038,183.53689594066245,192.4916960092518,178.28510861468362,223.57027618421637,259.1931533410701,,203.87599443936236,195.43132069595148,218.76944283750726
365,2018-09-07 22:12:36+00:00,249.86871472867585,240.51383288126019,235.7730362192565,198.30116047360954,225.66617573572512,242.47532378035862,,220.983003519031,207.80239822047542,213.84052207324712,219.47687302780696,219.8952578280875,229.0486008574831,229.66706842226844,211.93067494707785,208.90801285668277,203.78532898842917,195.72601225633463,234.8841280907522,261.32949354479456,261.78695799045465,204.96745637825308,197.39656007692966,223.4102560684871
366,2018-09-14 22:18:48+00:00,244.84308123998437,234.02197999595688,232.0557991369307,,235.9980697744022,243.535659550472,,182.1836265334543,205.87853202293297,,,243.28390106209022,239.87769470225012,228.13669748562367,200.84769737329245,201.2373737588202,,191.55132495656895,,269.87223816052483,,,187.50933319841243,232.1945407518512
367,2018-10-17 22:10:08+00:00,237.32090513331454,223.81921561984683,228.57441430155785,234.13389984136583,,263.1714178744316,,,220.18320097062605,,,,,237.4755802859993,220.19863623428128,231.28637529073143,,,,274.5030104168439,,,,
368,2018-11-10 22:12:56+00:00,243.02299323804306,,225.84033876508659,228.90238304825377,239.86479782273707,233.53822996130793,215.781842119959,211.79622616665407,204.9944331315052,207.83568609188626,219.1606115728093,232.65134981413735,238.79468499152355,229.19490223088707,201.16538507843833,197.37605435953867,207.41393526136392,194.95584719554552,237.75519538498358,275.33320516830344,,,203.3482290178147,227.59601465493176
369,2019-01-04 22:19:03+00:00,227.78696381457573,216.1579971240043,214.9803166834446,227.1424308706369,233.11911888304093,218.4457963388697,210.29274935034908,204.90849412999282,210.66320087326002,216.28235293107173,220.24686646873062,224.07604805392666,236.10651874157756,218.5912745556059,199.63832632688715,189.7196671176966,201.32986116242247,184.99459225362634,225.99551987292222,247.59413453697016,233.59311985274212,,186.34478725261766,211.22170389066133
370,2019-01-20 22:19:00+00:00,228.7447754493344,213.51030658358295,207.66276402744154,218.8099575840921,,212.15286271776375,209.20780661402992,207.14454775865204,211.0426017117959,223.77605360984833,220.85036576669535,221.21210553689852,231.6235556891906,219.24135878519033,195.85790351499884,196.49479103898,209.25215097085214,198.62097694578472,243.64988148289083,258.9802657180616,,205.27293852020742,194.06405259396257,214.31402680255235
371,2019-01-21 22:07:34+00:00,233.44256172028886,212.08482766363957,207.31422533222303,220.79584808185007,,,,,,219.0406998664681,218.88843322138524,220.51106360697185,233.32080023129106,224.03729819343155,209.4774320531022,195.94307995413493,209.18274313631616,196.3654322058802,240.8285430868789,252.58257984290245,238.38357042800064,,201.31779620505148,216.02982129002208
372,2019-02-06 22:07:05+00:00,,223.80351431235957,214.5391152026301,231.7290033124046,238.86884503517254,,244.0310936442145,223.90806954790898,213.38475936474273,224.5973720812953,229.21366899668507,,,,,,224.6649043308822,215.73655809143253,238.36822918359255,,,,214.3256682607162,220.54612397121767
373,2019-02-14 22:12:45+00:00,215.40874107106777,,205.8772019516169,208.73301206687535,226.65088684868718,,219.2068546508471,222.00092525017715,213.57956034655845,205.8477672222939,214.54104892596635,223.9997279348802,233.5300758916402,223.47978767339188,223.9907005851298,,218.6630272543418,220.3463732393158,,,,,200.9496369421639,
374,2019-02-21 22:18:54+00:00,,,197.62720471465533,210.54849291322404,218.1930241747691,222.33024464600246,223.9403736345544,222.6521962045651,223.88308761007926,231.68303805120905,226.48686100369974,232.3921448202645,242.8230152734442,231.56339399259505,223.84133583693796,230.33775280978097,231.74661603506172,214.59763922496495,232.63169745366508,258.16201232644795,254.59156488547643,,198.8692481513475,218.6042310580905
