,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
22,1997-02-03 14:41:41+00:00,135.30269677337344,138.2820340460908,149.08381427518898,163.30160568501046,171.0296788571574,165.69646827596634,172.49045394204023,182.04763181247654,184.40162406822847,180.35226767277734,181.61721790265142,189.69690834898236,181.01855532414794,179.62716249440112,186.41579212182256,194.06442820245337,201.42967775388448,195.96601483215838,200.1800025660927,189.51327420889612,192.3166994057593,193.12041221811586,205.5523536776186,205.99211209290172,208.24378682113067,202.08340710713526,196.46234815779692,201.26482815005886,204.47788147974003,199.15638466805103,197.29188943613596,200.1274002566068,203.31840613604012,204.94501044149328,210.27757561340135,218.90029427984936,215.72302450172637,210.96949923947057,218.13387827096417,212.38125055190247,215.8925965317821,224.25194767233305,224.52662130799368,220.71718389021618,221.5155998913771,222.88925674300125,226.31496345738557,222.67621140670212,222.1143270335779,219.27847023910385,224.46063439101272,228.40225684391277,231.1121908710968,228.50657464719373,228.08379040095045,226.82709676067077,226.940836712344,232.01924166098158,232.7266305972175,240.8885732138297,236.36909756015265,238.0844384009869,250.11886541135604,254.23113967422853,253.63502791715993,252.1564898591171,255.30113445422197,257.30250493756773,254.33834250964006,256.20340876590205,260.0424232301944,254.98335763015697,258.46199802056464,262.0729844239021
23,1997-08-14 14:48:36+00:00,115.22365399761374,115.36080219252422,127.5440634049952,144.87179619372554,151.8897890462452,144.86991862293434,148.98109944817125,155.4040220773064,160.68669810279556,,,,,,,,,163.4183817131255,155.44185117215432,,161.20095932622576,144.29265556522765,,,,,,,,,,,,,,,,,,,,,,,180.82377486764273,,202.85372288121295,203.80451122451097,196.1505085875398,199.0369584765794,199.33484320153892,202.12864192887992,207.89553402379846,205.32971601265984,209.18075159740008,199.84037785697853,195.3497052252361,198.35888012413582,202.073159383683,206.8983239195208,217.49894007203724,210.5215612972974,221.22218301464392,228.25467421775525,230.60149580658043,232.53618371599507,233.830195217702,228.71423084307452,231.63054783077695,228.4932317750403,234.83697757414356,223.91395350438853,,
24,1997-09-15 14:49:32+00:00,127.20462256640667,127.13301472340055,136.47423455234824,145.85079083158408,155.11484182776607,149.70272890924832,154.30972343639925,167.03345810825266,167.35590365198806,167.59863338648697,166.93334179288988,166.05493920447714,164.1339667337724,162.71091327830277,166.34123374007942,171.70500882432407,186.3587270438149,184.18024678053618,183.24292894571838,184.93188454100022,176.14976151499275,173.76796135516219,180.15302452642885,186.26465112706217,189.72128083694028,188.97170304703437,190.83379255886518,189.2306210116884,194.2281219304856,189.58556329720167,188.15814292393486,186.30776500815472,194.00408576161763,196.61168878087366,200.8329585027142,204.146859794461,211.5883536620324,203.5754120486032,204.20214541466765,203.71591262642528,203.41448563098578,207.09598512402803,212.63328053613674,212.64829557758603,207.15730698869427,209.31213336504757,213.59495997982674,215.62132638655345,214.09573905450645,213.45754272273564,212.99533381214687,212.5408797697457,215.30049210225735,216.6628058686373,212.51115871153982,212.39483726649613,212.19520565801733,213.91947720407106,218.84729047991888,223.4289710874225,226.7785860547732,225.44799522057224,229.382508116079,239.99053704124722,238.5980893021507,236.90482386455176,236.62581782754367,236.96712337934747,236.81114073360627,231.64291145132225,241.89932962138653,244.46899235438013,242.53731167675417,251.0406088022168
25,1998-03-26 14:53:52+00:00,118.34315203099423,133.39299991853747,144.65034768999385,156.54994784300024,167.34618024855905,165.01603065301023,170.26053406290748,180.33120398620957,184.5699151896644,186.3573106460962,188.92991773618692,190.48647878970112,182.54208981646647,182.74004629500524,184.19761285007783,,,,,200.68132278691635,196.59269124379577,196.81586529480725,197.30175329219193,208.6423553985326,203.00540790855794,200.16054240770669,202.43702823732184,198.85177452554498,203.06407286600674,192.75303355747613,193.52780472644386,194.47374103522023,196.29654638306013,199.18963112126625,200.84910657891157,199.3114443677457,210.93775640218965,209.69003121008677,202.1582751867569,200.55521344349359,204.65174760809177,207.68328963931125,212.84855503793824,209.61502591922587,207.68207285778888,211.42575209186447,219.5139259623715,224.70871209033783,220.1418520248429,218.97532553193898,215.0489608726169,219.07051890812892,219.5126045294185,219.34847824176023,222.73652447556097,214.97737428408655,216.49437570931278,221.54855631942422,225.12357920467045,224.3978301999958,227.97929641418108,230.28382608789565,232.76947179285912,239.0282929309625,233.81556131714547,234.91482143149517,230.96656683824108,231.32743455974997,228.06312517787725,227.55465871010298,230.34897554255647,219.36516595642877,216.44914077576314,227.14414098520922
26,1998-04-11 14:54:04+00:00,118.27793239386237,125.02958063670337,141.41394167361824,156.00692525906544,167.35987113606424,167.59746252365656,168.82492179481076,178.91474464942223,181.99262587306868,186.36472456167112,183.6557438642945,190.96321205808127,185.8512758912084,188.938786421566,188.48094970680341,,,,,203.4597916451514,197.64342567586743,205.10751318292495,209.28791249558623,215.61476861718853,210.33024730804974,204.8838099850561,204.15519270154053,199.563220200248,204.45799228164742,203.78049097322804,193.104107025057,198.6500133658704,201.96357512681317,203.08460171555922,207.47534257155866,205.36749586142656,208.624294548034,205.35340549574678,199.82101648931467,205.29544566102976,202.33054990973253,212.60536692091887,217.11622566204343,216.76012731389477,209.26167326611196,214.7761927307469,216.45898102822255,219.8448397123683,216.06604697019878,215.53166279045885,212.32750996838874,215.17550126955564,221.7905572651682,220.30207682680808,218.24500436558537,214.4588301944026,217.9046235383667,217.42427554705515,220.6885784354512,221.12915364969996,224.1679150103719,224.13090725332148,227.57449801455007,239.44951949036434,233.79645960889195,225.86356689985914,230.8161332542493,229.32675213935252,227.67618982528217,222.84087925762418,225.60779316760028,215.9228035910545,217.84206731207505,225.08121906068348
27,1998-05-29 14:54:48+00:00,96.12398203399108,,,,,,,,,,,,,,,,,,,,,146.2494124117343,155.7868095969449,152.806840637367,169.31677276747206,146.47298473657006,,,,,170.90545287346316,175.13376994460194,176.98872589355443,183.4581447250488,188.25221684286964,179.43188838731422,185.4212417077163,183.47028980367082,165.25680819618975,183.28658545863448,179.54226411615545,145.5590303077687,,214.2421334809661,,,191.91010161753178,150.6048280455863,,,,,,173.50498131862895,,,,,,,197.22415938504625,199.2417711451158,208.56345415988773,204.87409176765323,216.8526415911956,216.90479753445157,218.03393715517805,213.32231508864905,215.15013279089104,221.1045073311459,213.96040678973839,203.88792939871297,204.4767693992272,212.67953312266354
28,1998-07-16 14:55:23+00:00,,,,,145.5570559474211,147.87639801910302,161.57508045141824,162.3688872650069,146.3747121996923,156.65050863977095,,,,,,,172.14463576618022,162.8809283618559,187.51988180636152,189.28711743165334,182.16901308043472,182.77254079232367,182.2543761647404,187.8838998770824,182.88686888515932,177.0974122270955,177.7973989968874,,,,151.77978929161392,169.4254689853175,176.248790838312,177.84176447236928,178.87537846634808,180.8141602857803,187.44729570468562,179.18803391971863,173.7576676699494,177.5476084366761,174.51625082181206,178.8749385251454,190.85835969196276,189.186450249016,183.61993784334817,187.45819071458405,190.12667495268073,184.41236961666823,,,,,191.50278801388518,190.5481186528743,,,,,,,,,204.8875366021402,212.07123511052671,214.42199901828306,212.3079229020744,211.85608755101413,200.27020614682849,185.62730995006967,202.02972957191943,201.7184617643861,211.80416083334853,209.8118251941531,206.55162644683222
29,1998-11-21 14:56:10+00:00,,130.62076434567726,126.73026041014396,142.80795130099722,152.49034878192626,149.6538416951526,151.06907067627608,166.74370559284213,167.75382766026428,170.18174648874506,167.24933373376288,167.5638595052317,166.64196041485667,161.96199585006454,163.08270642753882,167.36860682891287,185.91433029870385,180.87126510216714,186.12565058162278,183.96315413586794,186.01434871297863,182.4499217049968,191.5349505959799,194.62498908217108,192.0783618250737,189.6658563704519,189.59902645863704,188.87693559532926,193.5655658602413,190.6280402802474,186.4209486007707,186.3348794638745,188.61494144709002,193.5330299681921,196.15677980220406,200.7046456012554,207.68216809158022,201.2074710913773,198.17761934520118,199.7427831384008,202.608593847051,208.29068807282613,215.18117179653046,207.2843082845142,204.82209366635414,200.7091634903182,215.06179816044704,212.1264078106751,215.1746695679497,209.48322643612818,211.10805804865302,211.01275614407223,216.62999516737653,216.76502547774805,209.52649836843523,210.72346150413748,210.7491000121988,214.34646980726973,218.06139157523353,225.7140370224958,228.3881298830024,225.5357789933308,231.37696302864134,238.27589041374242,240.59468581821545,234.8496742708072,237.25475350918336,234.090094955527,237.3931974609501,237.96378563163708,231.64321922266558,237.13342264761124,233.24978278976263,242.05657458850297
30,1999-01-08 14:56:10+00:00,161.99665515023602,123.83301439036784,122.83824886102674,142.45683522621147,155.09922938292368,153.89418620367,155.77541827003807,169.72289293750194,171.32271761803128,178.90255415743906,178.8804086374458,184.058753524775,179.11597470121816,169.7158682100977,168.88413642617263,182.78499749738904,191.69923251103654,195.7349805029118,194.06700161493947,198.4487451746991,190.41132418412053,192.63427210498782,194.4421466572176,203.09094209348865,202.63557978344815,198.60367569262021,194.9613996192908,198.43493083579384,203.2145900685538,203.3244165972836,203.050967078761,202.37943299265288,205.9451511604208,205.71694547441604,208.65350939298816,207.05551774059631,205.37065138266695,207.3678215394551,210.07087111258005,208.01561752621836,209.65248186983095,214.2528863325424,219.1439830474587,215.04042594512688,209.85016733272357,213.62707017353293,213.8000243405129,221.79712961437224,221.2988347303131,219.83859777276902,216.92962324448808,223.28786151510215,225.5128521016823,218.94258008010434,214.2168141008107,213.5330504813708,218.62830324462433,221.6277843792121,222.44822200830245,225.3337636945038,232.83672066530949,232.67661059509734,239.5715629770954,248.49269437726286,243.11704211563986,238.3664935452237,237.96331790473434,236.90944449477476,236.32519660017223,236.52229660829474,232.713854730678,231.32645430149006,235.28571815045194,237.10603221177718
31,1999-02-25 14:56:22+00:00,146.79037321607308,133.5514555178676,132.91452735045684,146.74218067490278,160.0823454113791,149.40609948137416,158.06428920399176,166.41966863879665,172.36338926417898,175.87077195670037,183.20900019474567,185.12640733187334,181.62604698286464,175.9082425212327,166.65599719801094,183.11123947217035,200.97749355438543,198.5456698775406,193.22016188525447,182.83475442444404,189.37215971916078,183.9358765809906,186.5530760375812,171.11519126102436,173.35988235615307,180.3733477909738,171.35862495532848,179.80779664342862,194.5006695501658,199.6842255000806,196.87887733209212,198.74077136913846,198.42386704112113,203.12016009032985,192.14301509447915,200.47636756077512,208.6351710689532,197.76622180249353,195.2289724040301,206.4758820015288,211.59259633615957,212.48344382649208,216.25450006813196,214.12715446612327,210.61376139305776,214.77961471116228,219.33610780601452,217.77716311986245,213.69937740314003,216.026674115366,216.93848110412372,218.31628546369762,221.5438961833612,220.10693824331648,211.06604990777353,208.5229656892511,214.66155571175062,217.33956672594934,218.69768776089953,218.0238655028005,221.95136592844176,223.7711254397212,230.82607012256622,234.8027193478201,234.32381127607425,227.50743970227236,228.741952543817,229.17484070713672,227.30282928860072,223.37795552011877,218.62936859883234,217.62085377821376,216.3916649257151,219.33644726826785
32,1999-04-14 14:55:51+00:00,136.5008528085612,136.35894441006852,147.1732478811858,166.56610103615319,175.19099305043352,174.63946539341106,175.950161703333,190.52714207868365,194.40618009153903,192.01657902226813,195.35194823492353,198.94456447076766,194.75629460545582,196.60322117473362,199.90043573356093,,,208.73435982238288,205.87136136614757,202.7681597996296,201.86540048060354,208.5912483583767,210.29292253261875,216.69426568875204,215.21894564693406,218.25545736857165,205.47520747923286,204.43044642838652,209.95586037769203,203.86866836207884,196.10472449670033,203.51858559352908,209.28746363920692,210.31919660466068,214.5425841362378,215.53874544913145,215.88133316981583,209.5352087094422,209.4625796621834,210.41437676009605,208.7776546714115,219.5443445630078,219.2044083742603,218.07222913439475,213.15847821849408,217.8961500906695,215.21126965391397,217.6002217405764,212.94396673905592,210.09631510566393,207.03278682752926,215.39084293680378,217.04950878801282,216.6454805733987,213.4157263371306,205.74998707499418,209.31717645344403,206.21267970743898,209.59554348697682,209.21867164387106,211.92760148692346,208.37023648655682,220.3291579825248,225.43609383037807,221.9831772594632,218.49616835287412,221.51516872717602,216.3328295029455,212.6334893869219,211.98879759887913,218.28905954502375,208.70290088640215,200.38648254387843,205.48832298116062
33,1999-12-18 15:10:04+00:00,143.3050253533752,131.50251400141195,138.30353628178824,150.9867150763407,162.03275307067497,160.66671211203945,169.2621038202937,161.71729073673055,171.579066430797,160.87400131581836,152.29039032791897,164.71829487925746,,,159.24778189298394,165.94320123298385,194.15407768935168,198.02942750449594,196.74115364379887,193.73798454361915,188.82418829366094,185.53618561714865,195.15790250580142,202.70250485599178,203.82375435900818,201.5655303165597,199.9766931306128,205.83172875382581,201.8107530932253,201.31837508715617,196.69334935467367,201.14845431652458,201.7252349413551,209.31576935210944,207.56703429395554,208.5591019280468,211.4764714625721,206.42271244912652,205.191683109828,205.0534138468971,205.5958995391765,215.55463964256217,215.81839630851792,209.17401457428883,208.95436606626146,208.93048125280382,217.0762065495781,218.92879305977493,213.76399375691142,210.99705269306986,215.04119707041465,216.34999449520834,218.1195897163259,216.37911014453,214.8065929059293,212.9143867661697,215.59261877023246,218.39507430350514,220.7197292996404,223.02059894908007,225.89305398767766,229.43813746334231,234.5754536247786,237.51490210917365,235.7518063691028,235.56735703729709,241.089844923814,241.15444612301235,239.35154053642415,238.8013475983657,239.55149298178105,233.5437416677542,233.9580329263085,239.22065161074994
