dates,nzd0410-0000,nzd0410-0001,nzd0410-0002,nzd0410-0003,nzd0410-0004,nzd0410-0005,nzd0410-0006,nzd0410-0007,nzd0410-0008,nzd0410-0009,nzd0410-0010,nzd0410-0011,nzd0410-0012,nzd0410-0013,nzd0410-0014,nzd0410-0015,nzd0410-0016,nzd0410-0017,nzd0410-0018,nzd0410-0019,nzd0410-0020,satname
2024-02-13 22:07:53+00:00,333.78,315.06,307.81,315.33,323.76,326.65,331.20,336.98,342.91,353.32,354.58,355.03,353.09,358.21,360.99,368.90,363.81,357.23,349.16,349.92,351.70,L9
2024-02-21 22:07:41+00:00,333.24,316.20,309.18,318.50,326.32,328.53,331.83,338.06,346.85,353.77,355.65,355.11,352.49,357.61,360.29,367.60,362.79,355.40,347.36,349.44,350.94,L8
2024-02-29 22:07:47+00:00,335.00,319.32,314.45,323.43,329.48,330.51,333.79,339.64,347.52,354.01,355.80,355.00,352.04,356.71,359.13,366.29,361.39,353.42,345.63,348.30,349.80,L9
2024-04-17 22:07:27+00:00,333.06,324.58,324.31,332.56,337.12,338.47,338.00,341.61,349.30,356.18,356.77,354.88,352.63,356.22,358.18,363.82,358.89,351.18,344.52,349.42,349.93,L9
2024-04-25 22:07:04+00:00,334.17,326.45,326.44,334.39,338.60,339.40,339.93,342.56,349.91,356.62,356.33,353.78,351.71,355.62,357.12,363.16,358.93,351.19,346.16,350.88,351.89,L8
2024-05-03 22:07:13+00:00,332.82,326.62,325.72,334.46,337.89,339.00,339.65,342.36,349.93,355.60,355.15,352.84,350.27,355.01,356.46,361.37,356.98,349.36,345.27,349.86,351.47,L9
2024-05-11 22:06:51+00:00,318.25,328.86,327.97,334.62,337.28,338.90,340.08,343.92,350.19,357.01,355.87,353.32,350.24,352.70,353.78,358.87,354.88,346.58,342.48,347.02,349.21,L8
2024-05-27 22:06:40+00:00,300.78,331.38,330.23,336.42,337.01,339.08,340.75,343.97,348.30,354.76,353.34,352.19,348.04,350.81,350.98,355.97,351.22,342.30,338.07,342.00,349.90,L8
2024-06-04 22:06:59+00:00,300.78,331.38,330.23,336.42,337.01,339.08,340.75,343.97,348.30,354.76,353.34,352.19,348.04,350.81,350.98,355.97,348.17,338.95,333.20,337.22,349.90,L9
2024-06-20 22:06:42+00:00,300.78,331.38,330.23,336.42,337.26,338.82,341.12,343.46,347.79,354.01,352.35,352.20,347.01,350.48,350.97,355.01,346.65,336.23,331.31,335.67,347.96,L9
2024-06-28 22:06:55+00:00,288.50,331.38,330.23,336.42,336.32,337.87,340.05,343.46,347.79,354.01,351.81,351.03,345.59,348.34,350.19,355.60,347.80,338.49,334.13,338.18,350.31,L8
2024-07-06 22:06:56+00:00,276.61,331.38,330.23,334.55,335.67,336.50,339.37,343.08,348.21,354.33,351.58,349.81,345.70,347.50,348.96,354.25,348.45,339.40,334.83,337.85,348.82,L9
2024-08-23 22:07:23+00:00,258.12,336.06,336.19,340.33,339.37,337.99,341.57,346.01,349.50,355.58,352.56,350.69,345.01,345.18,347.68,350.79,343.96,333.45,328.77,330.41,344.68,L9
2024-08-31 22:07:27+00:00,257.07,335.56,335.68,339.69,341.18,340.00,343.56,348.28,351.93,358.20,355.11,352.22,346.89,346.91,348.78,351.46,344.31,333.25,328.33,329.65,343.06,L8
2024-10-10 22:07:34+00:00,265.78,336.57,338.26,341.50,341.95,341.69,344.57,349.93,353.59,360.07,356.51,352.54,347.17,347.31,348.84,351.31,344.03,333.30,328.12,329.93,342.81,L9
2024-11-03 22:07:36+00:00,249.42,336.20,339.74,340.37,342.70,343.64,346.14,352.38,355.08,362.76,359.31,354.06,348.54,344.90,346.02,348.26,340.57,329.32,322.32,324.27,336.44,L8
2024-11-11 22:07:39+00:00,271.72,336.11,341.43,341.67,343.97,344.78,346.22,352.07,356.13,364.03,360.40,353.74,348.82,346.40,347.45,348.68,341.31,330.28,323.18,325.82,337.85,L9
2024-11-27 22:07:54+00:00,293.32,335.83,339.99,342.43,346.43,346.63,347.15,355.04,361.95,369.25,364.75,355.87,352.17,349.36,349.19,350.69,342.90,332.91,326.14,328.71,336.25,L9
2024-12-13 22:07:45+00:00,298.63,335.76,339.24,343.67,348.54,348.10,349.15,355.50,362.64,369.00,364.74,356.41,352.81,350.40,349.42,350.37,345.44,335.00,329.69,332.21,335.40,L9
2025-01-22 22:07:37+00:00,339.45,335.76,339.24,347.64,350.07,352.20,352.68,357.51,363.63,370.26,367.56,359.24,356.41,354.01,351.47,350.70,344.34,332.25,323.60,324.49,329.74,L8
2025-01-30 22:07:44+00:00,337.95,332.54,336.32,344.78,348.77,351.04,351.98,356.71,363.45,370.65,367.96,360.19,357.56,354.86,352.57,351.93,345.35,333.82,324.85,324.77,329.67,L9
2025-02-23 22:07:31+00:00,335.33,328.66,331.75,341.00,345.88,348.36,349.23,353.40,362.51,369.76,366.62,358.89,356.05,354.86,353.25,353.98,347.92,336.77,329.62,329.30,333.60,L8
2025-03-19 22:07:30+00:00,334.55,327.55,330.46,337.99,341.34,344.77,345.73,351.51,360.54,368.38,364.71,358.24,355.86,355.26,353.49,355.60,349.25,339.09,333.12,332.48,335.76,L9
2025-04-12 22:07:12+00:00,331.58,324.02,325.86,334.38,339.23,341.71,344.10,349.55,359.97,367.83,364.82,359.59,357.48,356.39,354.88,357.28,351.64,341.65,336.37,334.77,338.14,L8
2025-05-06 22:07:18+00:00,331.06,323.10,325.77,334.33,339.14,341.50,344.05,349.74,361.49,369.94,366.30,361.17,358.70,359.29,358.27,361.17,353.68,343.52,337.60,335.36,339.52,L9
2025-05-30 22:07:06+00:00,326.39,318.29,321.62,330.37,336.27,339.68,342.91,348.77,361.09,369.65,366.63,362.43,360.71,361.36,360.57,363.45,356.76,345.91,339.64,337.58,342.46,L8
2025-07-17 22:07:28+00:00,322.70,314.88,319.00,323.52,329.46,335.06,337.38,345.33,357.81,368.07,364.74,360.75,358.64,361.39,362.17,366.27,359.65,351.01,345.33,343.70,346.63,L8
2025-08-02 22:07:33+00:00,318.79,312.22,313.04,319.26,323.25,330.25,333.14,339.77,352.08,364.61,360.89,355.02,353.57,359.50,361.87,368.00,362.02,354.47,346.45,346.63,350.98,L8
2025-08-26 22:07:45+00:00,318.69,313.85,315.25,320.45,323.64,329.85,333.55,340.33,352.07,365.32,361.38,356.78,355.11,359.87,361.39,367.36,360.30,352.78,344.62,343.11,346.66,L9
2025-09-19 22:07:51+00:00,318.72,312.92,310.78,319.42,324.66,329.55,333.73,338.15,350.20,365.45,362.09,354.80,352.84,358.11,359.80,364.01,358.13,350.46,341.10,339.56,343.19,L8
2025-10-05 22:07:52+00:00,318.75,313.57,311.92,320.59,326.64,329.90,334.98,337.59,349.89,365.26,362.26,355.54,352.62,357.72,359.20,362.55,357.19,349.23,340.59,339.26,343.11,L8
2025-10-21 22:07:51+00:00,319.35,313.34,310.99,319.97,327.93,331.78,335.80,337.71,348.55,364.37,361.92,354.91,351.91,357.56,358.99,362.42,356.72,347.69,339.73,338.80,341.66,L8
2025-10-29 22:07:53+00:00,323.52,316.42,315.13,322.34,328.93,332.85,335.84,338.81,349.23,364.46,362.45,355.38,352.64,357.50,357.96,361.33,356.67,347.03,339.62,339.15,341.85,L9
2025-11-06 22:07:55+00:00,323.60,314.01,311.61,320.70,328.41,332.02,334.66,336.86,347.34,361.85,360.87,353.85,350.90,354.60,355.86,359.23,355.52,345.96,339.53,339.00,341.19,L8
2025-11-30 22:07:59+00:00,323.92,315.38,313.46,320.32,327.35,329.93,332.96,334.43,345.05,360.68,359.14,351.51,348.91,353.49,355.84,360.05,356.57,348.17,342.80,342.16,343.15,L9
