,dates,aus0302-0000,aus0302-0001,aus0302-0002,aus0302-0003,aus0302-0004,aus0302-0005,aus0302-0006,aus0302-0007,aus0302-0008,aus0302-0009,aus0302-0010,aus0302-0011,aus0302-0012,aus0302-0013,aus0302-0014,aus0302-0015,aus0302-0016,aus0302-0017,aus0302-0018,aus0302-0019,aus0302-0020,aus0302-0021,aus0302-0022,aus0302-0023,aus0302-0024,aus0302-0025,aus0302-0026,aus0302-0027,aus0302-0028,aus0302-0029,aus0302-0030,aus0302-0031,aus0302-0032,aus0302-0033,aus0302-0034,aus0302-0035,aus0302-0036,aus0302-0037,aus0302-0038,aus0302-0039,aus0302-0040,aus0302-0041,aus0302-0042,aus0302-0043,aus0302-0044,aus0302-0045,aus0302-0046,aus0302-0047,aus0302-0048,aus0302-0049,aus0302-0050,aus0302-0051,aus0302-0052,aus0302-0053,aus0302-0054,aus0302-0055,aus0302-0056,aus0302-0057,aus0302-0058,aus0302-0059,aus0302-0060,aus0302-0061,aus0302-0062,aus0302-0063,aus0302-0064,aus0302-0065
24,1988-07-27 23:15:14+00:00,188.88791869502214,214.83877959133943,206.18110876908707,193.28933955212648,184.79979617409762,197.6764491841298,198.6868597449955,187.87093252629776,186.98225188372703,194.91840152057142,196.1490014024182,206.66688131506885,211.94059870864527,203.1200381746489,195.7323373086762,190.95266847226844,188.7125927157429,191.6424297535561,198.08822512966742,203.1498425159408,208.3238517095834,206.06259468101746,208.81191086450696,210.49796060471817,208.97087399755077,211.6292693860843,210.6793002422258,208.76124062511167,207.23507806850802,200.64397263186584,201.57972859852322,212.30146625514297,209.4300009711956,209.88461761731602,201.54610464545996,191.7110458003499,193.36918912148232,216.88813684806206,210.7353655009649,207.241149909973,201.8368221419426,206.082395865359,203.32228027960852,209.02596898002807,212.33189179592665,202.15648765870006,192.2770657223087,194.78223636707358,174.49972363429447,170.63936353466337,187.29796042989938,189.96629947991323,191.898589302591,198.265922693686,204.40607105089148,203.1031918720645,205.24868441358254,203.85435595538348,196.05422522704438,192.11328147784104,199.64602630147155,200.90471337882883,200.20341805585537,189.85560915651388,183.4297524644249,218.43113282634033
25,1988-08-03 23:21:25+00:00,192.90879137813033,220.19879059731534,215.91374739426186,202.17850086919705,197.0165206653591,205.46476007807667,198.9591981225037,197.80218902828577,193.93695700492228,197.24850891045548,202.04054270919852,209.5998753373465,210.25600820603418,209.86509305545258,203.0004944411575,194.32242339044024,194.04200071273902,189.60710385819473,200.48054195571672,203.30390797209805,204.5025860080479,212.48885340356787,211.0175182551569,211.0787040354832,210.6090767844546,211.33398361536177,211.75375806603316,216.9869225804296,213.02625982500044,204.82050242601258,202.67214706474974,207.11777680120107,214.75253701875204,198.04453139667905,197.1363292154773,188.49350367489347,190.82297243430853,228.08953328148928,219.44310042758417,212.8724430742597,208.55784989295933,205.87462703618903,207.73519948231794,208.0191584172497,214.41132234313844,207.9501603519994,190.9816169047181,195.77447105079332,182.99782206542164,175.5259951289094,192.20176715282489,194.91997312594904,194.5431287118696,193.34399795327775,202.3236932388076,201.14701836897612,201.27442955887892,198.13031068667783,196.68342653560543,189.5385194728059,192.49277560397357,192.1123926395554,192.95082300769897,176.5527166215187,175.60452205340286,207.90205061935427
26,1988-08-12 23:15:13+00:00,189.99405951761634,214.7663303129762,211.10364535160176,192.62076088514533,196.34666925098685,193.66882554825764,193.71265467794066,177.5701254566949,186.16319346603686,189.10601802885526,189.59324958636307,200.50797668704536,203.7182176977133,196.32013691309328,199.11390743343463,189.40546619863412,182.4430599558588,180.04756785922305,194.91219053451104,194.34077677413308,193.98537538448034,197.39948381000235,197.31440206605382,193.73408188711366,193.4359254764651,197.82914129497797,185.3459810097083,178.8885063051932,205.54187963835244,197.95193016457728,196.59111538442858,186.8556097360091,197.0780099071667,189.3021527091043,178.7094551158925,164.296647791163,179.3988588788635,210.4057138845998,207.26261137945312,201.55960289384433,194.97036885697324,187.71797818248731,181.8992625806191,189.5289769498011,185.08712114421579,179.91678018620303,170.45337253859216,190.42631992596,155.47848816552388,147.54562856237447,182.2839805793709,176.86998325735638,172.4280801915886,174.3613305550176,178.65388855932355,176.43228051478258,182.4248371289102,190.7047950547246,189.5941031679323,186.07902790665426,190.37531425539598,199.8432589136011,192.65637560424008,177.6966442683282,180.0335422309508,199.37798784294557
27,1988-08-28 23:15:18+00:00,201.83127035980408,231.0020590615938,224.25019928990795,215.42289861913176,212.6668279461696,212.83577758322795,206.10230096008328,202.56042502577802,200.00091623782683,199.32717625789542,204.46209936036053,208.31703737903115,212.8446826262797,201.9475610195907,198.8067567585167,197.03969434309252,194.042041326925,191.81369323728885,196.52963194721605,203.9724989392507,202.72306676634335,205.34050743428398,206.01638311412427,207.40353053944546,205.9384160327242,207.38323811035855,203.61489539341304,208.31107834251893,204.18603014588734,205.16800023729846,193.09044324388978,201.21585507983602,206.27030480962242,189.62630980301947,185.85660731397599,184.8750504293426,183.31353270057687,215.13200948950984,217.18649306945798,214.55026964351788,205.98831039815812,201.03465190090148,197.71766311456187,195.9872410409397,196.24350163046518,190.3102554434487,175.15828173689954,190.13884547917272,170.7944484094554,162.3948459474801,186.93022043203533,177.0377838844983,171.2999039273369,177.40708693945072,184.17630365093078,184.28051375690544,181.63932388583214,194.89096522797354,192.9320673235308,195.2232206883389,186.00204319476927,199.69066609853266,186.5699610591224,179.54569538635246,180.64090218715978,189.14913753436068
28,1988-09-04 23:21:29+00:00,203.0035098893479,219.91639191538798,210.93219753916347,204.3136311641279,213.2667573954108,205.96886546987471,199.58270602354673,195.80338155069998,196.08396601706846,195.79130373078203,197.90673461094028,204.36432502643973,199.97287787861495,202.8937830111532,202.96474182249395,188.68454464112136,188.28281640023147,186.77350516894762,196.10306225729076,201.05957470503446,204.7631921924161,202.97744489438713,201.27515543452571,201.68571453112773,200.85759215206141,213.0115821159881,211.81244320931185,204.94502329745166,207.41233895669237,195.42872945012232,190.29235072542122,188.7347535455078,204.58539318491955,194.48753470351005,190.80863876337787,189.51386061432268,202.33896177718316,206.3561068807164,200.98048340358102,206.89940998380106,202.88003308963005,196.92810306188213,197.4121051992732,192.83022015305093,190.97079434421423,189.14327126273852,172.97365268443642,183.39248420247085,157.54036307432332,159.2644010981523,178.76240257028815,175.0023401744371,169.90175978203695,181.532807932428,188.60317475121695,189.92640712665647,187.79931267447154,190.77273689488499,195.6530202211872,197.12795595804383,192.25924944180002,198.35833511309798,194.87186771004093,181.77831654039224,183.46803938665965,207.56583913498622
29,1988-09-13 23:15:16+00:00,200.80915408489756,213.19761111254616,210.0107721360415,204.775442875183,207.2401312680494,202.73894563341798,195.066122429386,189.81933948065702,195.36489816796401,194.92451026849574,195.2199056085842,206.40758909355776,205.8746138474056,206.28220781029052,205.92145740048085,187.76431489398956,187.2298340453828,184.12969510320494,194.25629059329574,198.82681377913443,208.03152104171292,202.59928755156895,202.10989558585283,212.110658256605,209.53468856286815,213.49550825685697,213.7126481177757,209.14714933787852,208.13552264372245,201.9731843696609,196.47314173908114,201.81492571247782,207.9506323388878,202.77342438462992,195.34585804400788,196.6015895511396,199.9805281800823,213.1067273536564,201.59107171841714,204.1648018588445,200.2215538123105,197.55005907041607,199.20366719490062,199.06721015957018,199.2252843188688,200.84022301014542,183.02193100020511,187.69705342356687,168.10624740428653,168.18240351243227,185.5153839464531,172.36576057344124,168.11299195693385,176.6823166743528,185.20206816919608,190.46880777065246,186.16267555866477,194.879663432076,196.0623289884766,198.76286085045038,203.23062644007658,197.47196986959105,194.4849265681639,186.4763908121975,183.41725725542176,202.87656000308894
30,1988-10-06 23:21:20+00:00,192.90502555885143,216.5536525082926,203.83602654365393,200.8607375125066,206.41400772982303,210.06826825502586,204.9411524384602,201.76910163928844,200.13102625720734,198.04947536774188,198.40082485854396,201.09875249005557,207.7861005652097,203.1864596146579,201.53559511982036,201.2887420975119,195.1660781158638,198.22520450782247,201.24922215680306,200.78842193233774,201.77084075396857,199.72003623231944,202.02802193778984,206.01750825285987,213.83300547991269,217.40520516753566,212.176898357932,208.52026056512676,208.98794652098633,210.53017057405324,199.25397231071128,203.91217457339877,212.2467263217548,204.29632219075123,207.71001166453996,206.44167356956888,207.6616500324255,220.81095179737295,204.96003756980704,204.62222608058676,202.2000860878529,208.1256550016927,202.5525973761819,205.1901306138068,214.31094585769833,212.02906654826592,194.73658780414303,186.13081597019232,181.08638867110588,177.83993494788547,181.90815396939502,177.75907066723946,175.8681983096464,181.0512446750729,191.72296473096372,194.54912209399114,197.5233035568648,197.0310625268047,200.17792924266408,195.76904164221565,189.81819790136973,204.6368911572044,193.44992949036322,181.48099283281704,185.20250574072742,209.26191290173279
31,1988-11-23 23:21:17+00:00,184.52367657316879,200.73659978408705,194.86135984860962,183.63095095103336,198.15584930150396,197.92940307013126,189.94523781559306,182.8268314292146,187.54503477289393,189.21549894802448,190.86310668675443,198.12438483028114,203.7590907574693,206.4152413910536,197.7374895875993,185.77633597253822,182.75152674680524,186.59141072092422,183.0127527293272,185.42555635737048,193.93620377189066,192.46944407139762,195.33173560342368,190.97947681232665,195.79690771066504,197.70542491434736,201.3976165883408,196.59650182390595,199.15609844598683,196.40253410662245,200.555629642652,195.9101583747959,201.9103622915126,205.35086964258832,206.4053558346612,198.3804797185503,206.2164765140724,193.81774209221274,177.55527235933744,180.64271013088862,178.38599692411853,182.05995932828137,181.51327523829949,197.88497930784402,203.16567430540456,206.54897800550478,189.47445374497602,178.09156952269882,175.059366275673,174.17465541078462,175.38182513976747,171.02725120970086,158.5365486641669,170.27997232315266,181.8874244498367,180.44902143804308,184.43611118334732,195.71818519102052,189.73580263260098,194.16977065166773,193.60828289994348,202.79740312456457,194.2934115293916,179.77618108011012,176.60762446552562,
32,1989-01-10 23:20:55+00:00,184.93935110505424,190.61170279317022,187.89435634480012,193.5481469664624,192.0966140427682,201.24225212621494,191.3691185339434,190.21524320041118,181.13757619262063,185.90676274257194,197.0424615502647,193.75295050501123,191.9814167372722,194.89867790796637,203.26554026758458,197.34541950825738,196.97909851446633,208.6270802439567,210.20602523775673,214.0660642056866,207.36882092240734,196.77882291392612,194.64977274311974,198.36100793678796,197.21996127018642,198.00743686822446,201.1295635074967,205.02096394170036,191.27583395976285,189.46649234094082,203.75949333797266,217.3970469529906,224.13885099343545,210.97706738821725,207.07936735941925,213.07214650327748,210.89601474535255,193.63674823928184,185.9716305845381,192.74734395319754,200.11622126318002,189.09925193009204,176.75537037574662,189.74876614109994,197.24491251190932,209.2975015556792,206.24677997478793,195.26952089971505,177.4861218207895,180.00940931035254,197.05032707163258,181.05601320131336,182.12341080448635,187.457671808839,203.22506997484112,199.56945412748922,204.81324491537413,208.01996717647452,206.39274764594217,206.31662331385547,207.80341372501283,207.8119872838451,214.5439863552885,191.17566496724365,180.7252693910977,203.8826081635005
33,1989-01-19 23:14:30+00:00,,184.7058896797776,179.04920210894062,186.47487902098587,185.60960366227135,180.41620408991966,185.1517317270213,181.55483454953915,187.8566422575306,184.52813676350357,195.8641099069276,190.6653343136744,196.42514043960853,196.37629193606853,197.99625063676655,191.19569691714744,192.32783630269114,198.71415441512534,202.7753074348911,211.8010328637924,213.13796065420684,201.14276044693636,196.39870122321562,197.39561003615324,186.21934943622261,198.27417247497647,200.9114507033229,203.74615813032827,189.67810882212655,186.41957388813591,196.45979877833977,207.21507725064097,221.0461203803903,208.40339960381203,199.70945266294243,195.86431507138175,194.1672787110207,195.4178935489468,183.30231067748974,188.90432403940517,194.11326148157912,185.5063741595958,172.66300937718117,185.46140989587335,195.8101584558422,198.65090444289854,196.4394905970962,187.4282600853762,175.99300673908914,176.56237551762825,183.15323586710625,183.91653014555925,176.90120825155395,183.0670532551139,196.87313720597322,190.23617291078045,195.58135069602955,203.66612744051386,212.74614748724107,209.5394506840353,200.5018521893551,204.98161806871212,216.47702382871748,197.7911667915696,181.37066046590442,204.26313284836456
34,1989-02-20 23:14:27+00:00,168.26700181489082,170.38195136251295,174.76858977349303,174.06334626314847,179.6380992451628,177.15065344782548,173.88417021076816,170.1687378896863,171.99461708270317,178.52822783993773,190.85744786454177,180.80455106523192,191.16483335423817,191.79221529806085,189.84731455047617,186.75822476077312,180.75806191853235,184.39779418461777,188.10233701028062,196.21197968745477,196.1753349687393,188.8408913591676,186.8820710337529,191.2306514911514,183.3173982280812,190.1300780380845,203.77551180615774,190.62131966265133,178.93112607221164,170.6078356763619,185.85071421469823,203.84169064703377,207.68397420600166,193.8286979510978,183.6476770084538,179.4919906608824,185.47431463319856,183.79084659015336,173.36702344156382,194.20036186298026,188.28690550756022,172.23103479092987,161.8549393182233,168.61254108190232,169.95985404208147,183.11659725962866,174.31434433981786,165.82579731510586,163.04887616790134,173.87997206237327,159.54065724131385,169.06305893028133,162.65280669193143,176.83960987970008,185.96070061049585,184.05943360530728,183.37051137520777,201.33933660572765,210.89860348412728,191.37185506573513,196.33887507318659,210.35503300119208,206.24697740372505,188.10590094304646,173.84090383206959,
35,1989-02-27 23:20:29+00:00,183.51293258284335,181.77995105072137,184.5135993462067,181.0730197956076,184.82886413942362,181.85288593948292,184.47418321565655,176.13120615453926,175.91889453436033,188.32621402727474,199.06862031704668,194.5189473581924,196.65512711008253,199.75596308581456,199.12392109314308,195.04246275064094,182.0223066220227,181.88325083981755,198.2340546491435,205.27555440421452,204.6969709411783,199.48250830428353,201.83599271250824,209.46327488256037,191.13318264393556,198.0136266597974,211.92104498907784,200.1951093205915,188.44792976818968,183.23467576849424,198.81483941540986,214.41683294494004,220.6093226129125,208.2693347034268,191.93520261114426,184.7055921976849,196.53134246847023,193.7750845631067,177.9418270167096,204.83234312988571,201.91576470403686,190.18273748002682,183.6981340988765,185.67271170372373,190.20925924689888,201.1385262048416,189.39096518894365,179.1365913894592,174.70369812186493,182.85143251643362,182.91012844349703,186.78035102652325,175.41931791913933,196.59605543484804,201.41930990276333,196.36144157228134,194.46650150342057,220.02780544570948,215.53278417123337,198.44921855274967,204.78212857780568,228.0816926745441,218.96038166421945,197.18755671360225,190.11910021903162,201.9389824290124
