,dates,mex0581-0000,mex0581-0001,mex0581-0002,mex0581-0003,mex0581-0004,mex0581-0005,mex0581-0006,mex0581-0007,mex0581-0008,mex0581-0009,mex0581-0010,mex0581-0011,mex0581-0012,mex0581-0013,mex0581-0014,mex0581-0015,mex0581-0016,mex0581-0017,mex0581-0018,mex0581-0019,mex0581-0020,mex0581-0021,mex0581-0022,mex0581-0023,mex0581-0024,mex0581-0025,mex0581-0026,mex0581-0027,mex0581-0028,mex0581-0029,mex0581-0030,mex0581-0031,mex0581-0032,mex0581-0033,mex0581-0034,mex0581-0035,mex0581-0036,mex0581-0037,mex0581-0038,mex0581-0039,mex0581-0040,mex0581-0041,mex0581-0042,mex0581-0043,mex0581-0044,mex0581-0045,mex0581-0046,mex0581-0047,mex0581-0048,mex0581-0049,mex0581-0050,mex0581-0051,mex0581-0052,mex0581-0053,mex0581-0054,mex0581-0055,mex0581-0056,mex0581-0057,mex0581-0058,mex0581-0059,mex0581-0060,mex0581-0061,mex0581-0062,mex0581-0063,mex0581-0064,mex0581-0065,mex0581-0066,mex0581-0067,mex0581-0068,mex0581-0069,mex0581-0070,mex0581-0071,mex0581-0072,mex0581-0073,mex0581-0074,mex0581-0075,mex0581-0076,mex0581-0077,mex0581-0078,mex0581-0079,mex0581-0080,mex0581-0081,mex0581-0082,mex0581-0083,mex0581-0084,mex0581-0085,mex0581-0086,mex0581-0087
10,1986-04-19 17:42:05+00:00,188.83459845652385,167.79209867055363,159.76405964029288,154.71906846096306,153.50363557674135,165.72895433589798,154.66561262052588,164.18484924120582,164.51297203040235,175.1789702921367,172.87848972326472,156.244353638054,153.64803186820828,150.0447737874447,163.007748845275,160.380261012959,164.6865634446287,160.3373447674308,156.28472424570364,161.57017402845023,157.36611089539187,148.496433170409,137.33995518050088,142.41229358202494,147.97455130813023,142.56365135240483,142.47505956122572,139.235701937294,151.06457949667436,151.615716108806,153.0339482678183,149.43063118073218,173.2755513214585,174.50389500085126,170.8629895424953,178.46795401878845,174.87629326741205,166.79686719280087,165.88444226234947,150.12545788934588,139.32547576148679,163.0023397470301,178.88671071400785,172.55831688239576,179.43691191676848,178.0756328322161,187.44010501028828,202.4430938249431,188.90357322541732,186.55800347818402,190.9883579346059,183.85875170188172,188.38218182167205,198.69379045302145,196.54528078580663,205.64832731907924,190.36469439755305,192.46942279620046,203.82817102239895,195.84460651982153,202.56728697461617,206.40854508901327,195.6739465465805,200.39824113742387,195.8016899017707,187.76553588978496,209.08450479152614,209.60864306015557,213.2921713823045,203.8567726537669,216.27421298941547,211.0816855216158,216.36552709958372,208.1795536949046,208.6378951627131,216.69188257349376,207.92083333804115,217.39176009581246,213.75079315167096,211.42981530853658,218.63548604617108,208.56614277496763,205.09448771516537,208.39693288841852,204.382218572038,196.5323236291962,184.37296053630024,224.7359339027328
11,1986-05-05 17:41:41+00:00,,168.22913305957238,168.59608879622198,152.3915125435009,149.43402878711575,155.76142319948224,157.0790254371892,154.1525633640528,160.77545787765007,167.4765669529174,178.54883642389913,154.4433577329558,157.3263808192934,161.84546819224218,146.29439097027674,150.06013871546423,155.2732799952693,159.2841989883479,156.30803647722993,147.25624364156357,161.66462902245692,153.68533500658697,136.0280050584709,135.32586434886068,147.39151800133254,144.9398222233407,139.68880027362144,143.56485302926137,142.2438290627629,160.77878448856507,145.81874524875929,148.49011681022432,162.50151094088858,170.20321574481187,168.34160360513522,171.46011111876481,174.9658044377528,171.27635816460128,164.67933147626118,168.25466557472535,146.32879120147007,136.34352779083488,171.28031314927506,184.64241639077923,167.70638544338453,170.42988187001353,185.72034799314363,185.9373164083422,182.29107259121895,181.6150509079559,178.59965575800035,192.67112795421158,187.55935911715474,183.9838347650465,187.05497921040572,192.1192336006039,190.13159469281103,182.97460032997438,199.02021159868042,200.90765777054972,201.50857782768557,199.60145182145973,199.49687993821018,187.09582755472536,193.2460765532033,191.70280788572916,188.4191429535415,202.6991834821822,202.56209670730817,207.10274756912798,200.20815229414225,201.56608586335867,213.15143475589204,216.84089643395083,200.89256928804664,209.32190613063392,207.58666401053057,199.4297485465334,213.62591052691192,213.07660568856224,217.15630706272378,210.3285310597389,196.06936848710424,193.56526105120471,199.8643017926538,197.16327766978011,189.5932895246697,215.04177623480726
12,1986-05-21 17:41:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.19130649903914,168.4408141067829,160.0736957384731,155.6897963466934,,,,,,,,,,115.91635027898285,,170.97305681788976,182.70453775318407,166.62904269895944,183.01980389515666,185.52246990276063,200.5728400468792,207.90843053074835,181.46265246845212,183.66655127204461,208.5288084334386,188.33323537262783,185.68419769032022,198.04246800591102,206.2869413355306,196.81905474071584,194.13222305393072,185.55069776808986,199.36600686808367,197.74152532833304,194.40774332277525,186.7578230604885,194.27194057325988,208.617654808759,195.46864419609886,220.2715142085335,180.2933844228141,221.44951470377714,223.10011392588598,214.1353143389502,206.42702741256716,214.863767585599,218.23167174869403,196.88152139687415,183.37716370409478,205.21906564878023,205.62295320602902,216.80263133269273,221.20401305781442,,,205.02481251719246,203.3469174691461,207.02465507331112,218.59125787219313,
13,1986-06-06 17:40:47+00:00,201.65336242584385,177.41727582743192,172.6035752882646,160.59399116292292,161.8914098002335,163.69426351937463,162.6790138179163,171.3741962597029,172.0201192881152,183.20025547330798,185.64928885511793,163.05893615850755,173.02234504138661,176.25702835485328,184.9817647729161,153.5259927920924,149.76256180333036,166.72603592098517,181.83540214799433,175.5431503570319,166.22588989178743,160.41916158996236,157.12948777585189,145.5503310283051,144.58748395893116,140.74345998336386,147.21485752898076,173.28130615769663,173.10283842537933,175.60329882089556,176.64666045109843,166.30236199930286,166.59467112524374,185.33818648282272,183.59909636542733,182.35088042671953,183.9290316950846,186.7503663400268,188.83018289979645,,,,161.82741685474997,173.684211445708,203.47207575761,183.7346902470876,181.74589640871247,203.30438027332005,209.9212292553808,215.49233212620715,212.62871388382433,192.11954267616426,189.26860595533225,212.84231255939542,196.86615133945847,204.96100979242215,216.05832120490746,213.38527182088055,206.57251862174326,207.1911991859538,220.35320180101596,217.57280738528038,207.6730675251657,,,,,,,,221.82054236478,236.40588321430337,223.50178782719283,227.7749249028726,230.07731047901657,232.10376555510697,226.2144480695955,225.24950158781,213.16232162787958,,,,,,,,,
14,1986-08-25 17:38:01+00:00,202.06450825629494,175.7182469504505,169.8527694824556,161.0810385613636,158.1820501259576,166.40390025304418,175.7289062609196,171.05698599466317,175.15379130232188,178.25467491092436,189.83079121998088,164.18220318691345,186.03907330590087,192.91256987572595,186.84520508758376,189.86692255399552,178.54015417444091,169.3218572685692,184.13004221219524,173.76059856411672,179.7577807984464,171.6897580798272,163.51250611568304,161.58602843936464,150.61336023431448,170.65239125982524,174.70513523512943,176.91349591729306,190.54924660982616,180.86772707413905,199.95968163660868,196.75291424659684,213.05894368575474,208.64384306395,200.66894551924665,196.38818004753375,189.56773412202995,187.24040970633177,190.04700072252803,186.7634420605455,187.19655890296082,189.9863922572017,190.16350863972374,181.68321698927687,203.763462337304,197.11552603567313,213.49504848584795,202.78686154623128,211.6091923091103,211.54302955219643,201.97240434749,206.1553695814083,214.34711185389276,211.82581009036696,212.49404308001908,219.50524002699981,224.86323443333617,219.1834922780376,215.65900194606078,205.26771911016027,203.31946033488072,222.24768352022326,226.4347805312652,224.06629158550447,231.77961358548217,224.3594211196331,221.33249647318004,239.86221813089182,227.034101795678,229.11880072140085,219.6345018559263,226.53438721013814,228.2897516590818,214.64790449318102,218.77494881615308,227.73337974145596,231.03440936112392,222.24987470104517,236.45818987428453,239.12080363363287,240.65758971048587,230.09150339093034,212.53284684218158,208.39873665709263,215.1689965532069,220.77160636985604,215.74151024166514,240.04109183454952
15,1986-09-10 17:37:27+00:00,194.8969875546863,171.90778213767743,169.26445145132737,152.23901640727593,151.50567935611534,165.89344778665549,164.67118453232936,159.0966863863502,171.2823034529795,168.14104285175543,181.4845290515426,177.227781121688,185.51889062770826,191.59761802889423,191.305121444701,179.851902147379,179.24017702505424,168.87096650810852,168.50394734627847,185.45083525893452,182.8881338970286,164.55296123439504,162.49629080481836,154.301600608419,163.7059340495305,159.28160484161577,181.7443162815868,179.4305573385113,182.76321888493155,200.5702222326787,211.6442225467731,203.01722696203336,216.93133798934272,206.54038193207379,199.4691417269344,194.31543975936455,189.17571882316858,177.8762073773528,183.78867439563544,175.85649409469104,180.32903598547864,177.26924787032053,192.4320975511392,199.6383954528435,194.20898934342793,201.72446668281262,209.8724744742355,207.79649832700383,206.09588337051918,215.4765551414932,214.58185572340616,204.60641891085777,213.20508428442835,216.74712317319842,215.02669381297514,227.58374465535985,226.12099901513335,219.62378159983717,216.82771883601976,215.35843925770052,207.64046654998424,225.94555765137954,224.31648874260821,224.80724629217772,219.36452942260468,227.26394409618817,231.44345856352504,240.8391237040779,233.47980225347098,225.56690160828006,215.69283808051293,219.81508921344258,215.88778110726332,211.28268790173402,215.60472794825088,219.44891355822733,225.99808857475696,228.56653443662307,224.90510577581355,237.95970241891766,242.17052791711686,226.55595617691753,214.46893736262388,201.8820503367811,209.66406450999688,218.10264829513824,225.7551767983482,232.15234814442513
16,1986-09-26 17:36:57+00:00,191.631027305766,175.508178936741,172.21066582263302,155.70145462866634,147.42796328314074,162.94812632896122,166.69262929843663,164.6116877452628,172.58624816755946,172.0480206608654,180.16521610068617,187.64958994005266,186.5540111843659,196.04124822528027,196.38196940166395,184.16969255312327,176.33927571679612,171.86041922929337,174.57123973028075,185.2439640061077,182.64048941583025,167.16836687763754,171.134192011389,169.96005804933355,174.42081890736225,166.39443718600108,178.82301880143353,173.14923566555782,196.73092174077337,211.43934024319802,217.07736837635576,211.28349043400863,223.37844530384945,208.30557985840423,203.29345152599825,198.18852484040974,188.09069694575854,183.09516441520935,189.59727214377642,183.27910841324544,185.17476405184848,184.55645939088166,200.35977802974892,209.12539171638664,191.6735797966028,204.57315602206936,215.41664742572576,216.18080375736034,207.0262998331486,211.27146494476534,215.13826010318115,207.4285388576446,203.68327123274364,217.6132233831967,214.84985832284863,223.80105604739865,223.31576371638747,223.12916758580934,210.55530011983194,214.02315584912114,209.76558568828335,219.71078879006168,225.28611124096216,214.0686360534163,223.67172715828545,219.42208573683482,221.61035647973762,234.56034364981892,231.3120669369218,223.1454167718707,218.15739475589208,226.03258356919483,225.53095085824268,214.59837609762013,221.82344451140614,219.6732779275276,225.63987186304996,239.22195451803566,232.43963471500615,238.169718397353,244.30206900748627,230.0208042710457,218.42948987582935,198.15315792114635,211.73726484218497,221.24101645004518,227.75125150343993,238.02071324741843
17,1986-10-12 17:36:26+00:00,186.45609803895476,170.6145180394678,158.19455801920319,147.820897059254,144.59857938170106,159.22007680343677,160.7373652899074,158.41278616284848,162.92925255563793,160.87867059744147,175.36971146591983,168.67622761838862,178.8759718198186,184.4328157711965,185.029524255646,179.10847133816785,173.39079791549014,167.2874043647615,169.0996663931123,169.92689263007952,172.03577899955192,173.22306028417728,163.54123502526994,158.44356635773474,160.1222191412291,164.51453819853273,169.17410957918867,170.60160349955643,191.1383056015712,198.4572773806968,207.1783229372961,211.39549749661347,204.8874206491498,208.95302128705262,198.13421248732973,191.37339325728882,177.50483199158722,169.3790642571872,170.0727126327849,176.2980081540486,174.75300875159598,180.53587201883363,190.70184067388547,194.69422503835935,198.50930436811979,200.2410237152603,202.70162205300036,205.9692423723852,206.70160744888156,197.81985293588139,205.4591991451244,205.06365594026872,207.1740404968625,207.9514395102684,212.88498673415845,214.9808075064677,213.53526012284942,212.5775841812646,207.57162911352154,200.45733801453025,204.26677900651325,212.23895762546195,210.57800426700112,215.97243699981576,216.98134589838477,221.42330485377255,222.24946649941384,224.43156515357853,217.96397793113798,216.21004666730153,208.64650740684084,209.2085397215995,204.22756808718364,213.34283300213718,213.12796453384718,210.21802753466704,214.62183793701834,221.8315684107127,226.04109884568035,224.85297611880802,234.76555100831112,223.1770650785477,209.53790946858518,200.16143739370855,207.36252678206057,211.87219156279028,217.89821566441438,226.5658112766593
18,1986-11-13 17:35:17+00:00,,167.07158625716437,159.83306224971372,141.85561862830096,145.8758456582595,152.00087413621,164.56303356229395,163.25165364691003,167.56766303996775,160.28270021283512,183.521535119413,164.93872042963343,174.41069117699524,175.39838227954868,181.54532569700905,172.78373509269258,173.35092769642495,170.68829538005275,170.90046945452158,171.0326765646733,165.3619443832456,163.3351442877594,169.69184069368202,170.2317076837446,164.25869162036935,157.20951685013375,163.56156399770686,168.00960320835335,180.99506432605304,201.6966178675959,205.31020792356767,205.2945517371154,199.35593447846406,195.38149436634401,203.73282842693496,201.8576936051088,190.86818163987297,176.28288299507537,169.87989773638844,184.36244171046823,185.97267412947826,185.42931483393653,184.05558950340708,193.21207139867067,194.01614603946138,199.39432059556952,197.31758531587252,206.79631401209127,202.7164250233252,206.92158395844658,209.1906590093002,208.29872406929294,208.32240168743112,200.40934605938725,205.94990032428979,220.36066214948784,212.65796376762782,213.01680297264824,215.9712742058556,208.09290836976254,188.66874629848226,188.31332758525488,210.73277746030203,217.12735902712478,210.2135659549602,221.12370030985198,222.02627588681275,224.87649222226338,212.90839550536987,212.62579074875782,219.1888185373744,225.4846498642781,213.37856396013046,200.30708314963306,224.40190173779175,219.6904883379908,212.818269762092,224.14175760161078,220.65172660175807,219.15615177463908,228.45881830579395,229.61120918464937,208.0383874028801,207.15125119364586,212.86283124050811,214.16278275306536,217.8144401081464,223.39787134864065
19,1987-02-01 17:37:01+00:00,,165.29879016912182,158.51210335865838,139.80973811618398,150.9057926641593,149.32069707118828,146.6000734833321,147.9095985473109,156.15979347494329,161.74424992172612,178.28148795042543,145.33377744191594,,140.25918462415302,147.5032579413051,,,,156.55211342495738,,149.10836356781164,155.63965494747364,,153.68638392460895,136.42907852620706,,,,,154.62167076612644,,,160.07953987005487,164.08680008706958,,,140.12109372161953,,149.72247751258317,149.8506652241381,163.143299614096,158.45481475134633,,,,,,,171.3876406503443,177.5250617192027,180.10688927510478,179.37523907615252,184.49327712199604,175.90367061027504,163.64369310817892,168.27321851266572,,,184.18636136971506,156.27970230390503,162.15661167776787,164.1584968044974,174.66205989375683,172.43451252885856,143.5242904870328,,,157.53942815425688,,,,,,,183.07214275713008,197.1428278642572,,180.48586768675605,194.75688767979025,186.39852402117396,182.26477948877923,,184.42018218693272,190.8120243104701,193.77134727788436,,,166.71516144432286
20,1987-02-17 17:37:39+00:00,,161.9383889975042,161.21956652959557,142.4257911647119,143.0259428364436,145.15504002769052,147.99247882860485,144.1097106758671,158.5499663549852,162.58540818879186,182.89415282968147,146.11230534120153,158.71833273138313,157.4312094246344,148.5206202064445,,,141.85908487831048,157.4354652661424,139.33961910177544,154.76880193044173,162.1407851882816,147.06762203625067,149.84471858811264,132.39865482238622,,,,,155.4920936664672,,,172.4222991600858,173.51481278165386,,,153.22255539917347,161.60146176630258,159.38324740828574,171.02417074422289,174.5736634175385,175.94640979033443,157.92331478334225,,,,169.27825864165607,,184.884677765744,186.55361884159709,194.4080845547084,196.49089784378782,189.7899508453599,165.87938924531375,158.92848751542985,158.93836076515456,,196.93209432144076,208.20546699548126,158.8235979447707,166.31186126315325,165.48380328601473,193.80619533509562,169.49797361575088,164.50106362280252,,,176.51672599417284,,186.38502642135387,,,,170.26430464545973,207.1278507186433,204.12279737588776,,177.72238481101994,212.9237018937692,214.56432978384476,207.66429036629233,213.52406547675872,201.16014622261184,186.15810896550278,195.57587688810452,,,185.51960385605713
21,1987-04-06 17:39:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.14971358811823,158.84320748919663,179.84530466365152,193.3508885425543,179.30853900526404,170.37573908861205,183.85409867246204,189.61267464989152,178.159128364722,178.803733855687,186.40434739183365,183.36500359135925,172.22922632459463,164.52796798711617,185.39104801982901,198.21524483754953,196.87831800622257,186.8891598582166,194.59962021185703,199.10650009174077,206.86651573099414,206.96649143836834,189.1228863821978,160.00947618475615,163.41106430482807,201.54751112830226,227.45860511040178,213.71136972731443,164.2908982679864,159.28956073875474,197.08173148723276,202.02550483133896,174.25135266795584,171.96402499103584,201.6502328815357,202.88911247802113,178.550300169693,199.3748910921311,209.26213625023206,208.32365375743737,223.75485624066656,205.8221365345731,189.6635739364096,213.92222167442395,,210.70173508903008,185.77912845893255,204.65129333958785,209.72115256155172,216.7001896056426,237.73909711710786,236.6360105836951,192.89170594578792,191.89072808535795,198.02604591414337,206.9147931789148,192.13845287872007
22,1987-04-22 17:39:56+00:00,187.012932858827,179.16706812029432,170.29764678814885,160.301019287995,158.3940005050843,158.9318007686608,157.6799612849574,166.1542489894323,172.2097025777716,170.06697487887766,167.24910999741232,158.73633750279214,189.9049896236944,161.36708597736592,155.52628360827447,157.3718682686065,163.50143808426367,163.40719610938157,175.73754878181853,175.15696393246745,161.205890803414,155.744044040274,166.9945364060946,150.18826552543396,140.93799232407366,153.36687885327765,148.86015429114323,142.30412363704414,151.42461820613832,153.92780645511542,182.70653646105208,183.88934889265283,155.62840137857168,172.03917557160972,191.59607973897553,178.95415391591078,170.83790488755037,177.31560535475205,186.72901013932895,181.0215796266497,171.32817765862734,177.80661968045973,184.1608536786366,171.63138760083385,158.58358400868477,176.40840267636972,208.30360369557548,196.80717650642273,182.60769569334036,191.75926142282898,195.58310842164855,210.18963443834812,207.8678222034929,200.5341914261722,171.26222995603072,166.61435608749392,203.68586018168023,225.84707094390845,216.3422879427996,168.5987292409368,158.49891887545826,204.0658641684073,205.6777219925146,196.95416655071028,180.82487990242495,206.69680700163806,214.14720951908083,183.74902721903254,187.06863487365123,209.6351827938205,210.73226740835838,228.35296072008015,217.44349894343037,190.2911089484177,206.36175684619076,,203.92285942885482,190.15639225994332,194.01678611146906,205.94815559882716,216.6529560490756,235.17912551651207,228.40839138671922,212.07166927923987,198.28751365512693,196.2440797879799,197.7785248858855,200.9556612540176
23,1987-07-11 17:41:52+00:00,193.19085377211658,178.6870429358483,173.74386519086846,172.26127090502428,163.31101964646612,169.76783996788777,175.0208991748017,168.73788922563452,168.9350217676165,174.83467836218162,185.82441109104997,177.502248138768,180.15025611451037,174.08788179783284,182.26368194708263,177.51876255949895,166.20411885523853,163.17462580885788,173.8557010247405,173.00006758612406,178.99743547512662,176.81554372216652,169.22504141300382,167.8864856280546,174.4471766506609,162.9824329748887,156.88002932880022,153.5103430692712,170.64868738251283,193.05028941353166,199.62543970112586,197.3091420978139,186.3105639117133,201.32684474431755,207.61963282466468,181.48704708482535,180.77849690339875,184.71965531842812,199.4970959607807,187.72532242306391,183.8356204380877,186.7315225510409,194.59072788910814,185.77750188393117,174.41660752844888,204.94465881737236,220.73327474133166,202.13003561638538,205.91401399512506,200.5855348597826,199.85992043462437,212.49997708197446,207.99007120472072,197.6728677843931,197.06568414110905,203.0890520250175,208.15903817280483,209.31337267265252,192.30256729313834,185.3472426376127,197.15512473042173,199.53101044121053,204.80982713020072,207.03076498054696,215.2038091043068,208.28463981995964,204.86294942122063,204.8925101251019,195.85243821073254,219.8759226750868,221.74786977477234,219.07435219759742,209.9540099765994,218.15225611746442,227.42728531949916,213.05319805644072,205.30576249747077,209.71345938061847,215.50194741869564,217.70190603849326,229.68175008669323,228.79507167251018,223.4377872085934,214.46882840692376,211.75519013883414,207.57248115681944,209.0251714196206,227.7071055027685
24,1987-08-12 17:42:44+00:00,,180.81200033640943,179.12568768842493,173.59406527131088,169.75942562449265,172.78878718078283,179.83936826013579,173.97716881901928,174.239943782092,182.31357306193735,193.93573826113757,185.67944994486737,194.49724090169713,185.72737729591944,191.82923063597488,186.58689089313944,190.26117093634582,171.41274803191746,172.38092346416374,191.7080914588685,188.37078514206078,181.77721508176322,172.94446915221582,181.9123769682643,183.2764848828732,174.11024929967994,173.46572011731297,171.10433182425675,187.07006206525705,209.9110513799248,212.26969295612926,208.59931852007492,204.2670456043116,226.24097705589412,206.79619383269673,188.92798367012026,192.81073769022373,195.1568917035569,205.45864461956103,196.57404569880813,201.80096839050802,192.89478677262576,202.48144368087037,202.12424331393433,184.71361227071972,201.61119285769792,223.98928006552137,219.86762474348535,222.47410007232355,214.02416021477615,208.68093959056773,216.15067597136152,207.28226377957236,207.62784876453185,210.42640734677641,213.8592184745986,213.44594364232773,214.00989411010644,205.089151287837,196.11804237311037,222.19564589328309,212.8228515071378,214.44527080007526,229.48824473239634,234.5545291527727,221.94880048253185,231.302546069149,215.88896316930987,219.1219312793389,235.96983307444634,240.1794022723929,229.88899600681583,215.9280434614542,233.96926568066766,241.23983555791747,215.59617375846466,207.47922083344147,234.08301225611677,237.82714809244925,244.33403658766366,241.6958732310658,236.66687404363793,227.22220834638284,220.37491235930943,217.36316772635905,213.17073387471552,222.52723752408954,227.688131293417
25,1987-08-28 17:43:11+00:00,,176.4617556543201,178.69868413117237,173.09274785118453,167.16949970639948,179.6425909484411,179.4719786326995,180.51798535539618,180.6490415582114,189.07722447817753,194.73556566204093,195.35301020612013,197.29530703373848,196.9329029090817,198.22441034799036,200.38558955641022,198.5071531888601,188.54094667881228,189.27163531226162,196.7968521312943,191.5372276096039,186.03539209595417,184.08216836273422,185.35459056320062,191.8979366214759,182.79965974678808,178.69599724263708,187.8678276994883,208.60924571184742,220.9199873685707,205.62027987641665,200.47485064136836,222.6646034622872,231.03931318259484,208.84783016935882,200.33649563197233,196.66553018858824,195.10229114321672,200.95378628549534,199.20009813274956,197.9013863119839,189.71860951686457,199.57785369668179,199.75717060127974,193.57454067356986,217.26385711336172,224.37494445345953,226.53840824970456,226.87801916350466,221.9197608348709,220.20224460600744,219.52737118254007,214.83380546750936,209.04984515298338,222.89932417497636,223.41667949407417,225.6069441359141,222.96873893950828,213.56319303866206,219.20558208984093,218.98310332420326,217.6160307396307,226.26073364713218,230.45378172842587,229.28311289356498,226.09327763491757,234.04429775965755,216.50320419478786,233.47751195051862,241.9543147099794,232.9450081663194,227.81260886945802,234.10113809066667,230.04849517478638,233.52333151797652,218.64909223224726,226.17069943667263,235.67120541199975,240.8500702066939,255.12487805388636,243.639030611933,234.6831501164575,232.7235033269674,234.5113097777152,217.5378023047899,227.42990484355977,225.62572007151113,245.74831717623601
26,1987-09-13 17:43:34+00:00,,174.00052564815934,169.5736181059767,168.54422870402234,168.14545060970215,171.5499948060105,176.1293568252033,185.07209839803113,182.0175914036669,185.33526441251334,192.56806571322468,195.28244479236167,192.7001868947024,194.80105965417874,195.5388901736974,189.50519094531617,188.2419553310292,189.73214159569346,185.635850580108,194.69119288037908,193.216110577439,188.52475360596387,182.38703987961284,188.23002797097953,183.99188757588757,168.6133845504454,171.70160005987563,204.09185516897256,203.5104848234898,204.17866719707231,208.4708639372973,218.3374514057577,229.5868362306174,213.5609780446916,200.8395435378964,210.24912543080669,195.0473468559489,191.77004132123918,193.13962948619167,195.31493623425743,193.5595751671479,191.28909456430628,198.95308649095332,198.8802235081804,192.18800060778574,212.57648627161544,216.70782480994603,221.48211058811137,218.69780290110526,222.40632964363158,220.81646383022692,209.07362984661756,208.96965248528886,226.5563620606374,221.94686279916993,223.26970333832372,227.51410779883116,212.54887667998526,215.17669616360845,224.3476698830835,214.9778708715824,226.3036803380761,223.42237031789398,227.9309388775904,221.18907416430176,226.53418942695546,225.96951310977298,227.58544516500424,234.80268377403712,233.32183311533643,221.20063915265496,230.11865032856085,228.90387810516734,236.48965964128274,226.82289833403672,235.22632248991263,229.97517708546508,237.89435940116292,246.08192092253384,232.65924718618155,238.84455902516567,245.41961773051668,236.15619782352445,224.99797851272402,218.7396487907949,223.11358306732535,232.71345971046847,242.69717841657413
27,1987-09-29 17:43:56+00:00,193.0073608432567,174.80562485754032,168.885070193284,168.9906548091435,168.1629235546983,170.5564564432509,175.499386868718,176.48143678607505,182.31150553221826,176.44569626681064,182.16052039789002,190.02558562393781,190.9193144486939,193.16677753456167,193.2631452203734,188.6857981798798,186.51681849894618,177.81868932266994,179.93643371149844,184.12018694874664,185.96980117299964,181.39915927350495,183.20059283924425,185.71677022087215,172.23608532024053,172.08700446684804,182.83966802387698,199.4041910242536,193.03391493744004,196.84912890148124,212.40199958760797,220.0830780587025,216.92954006963802,205.7277406103839,214.4207577843283,210.00843435515074,197.05602686417612,192.6026045906892,191.22991708641104,193.27037277703099,190.2997131479875,192.6325900672658,199.38771937698863,196.89360431968583,209.2540863656588,209.49908396768873,216.48292941067527,221.6517954430621,217.72855794149655,218.54145124142568,222.21505605058604,200.36950919458062,205.94190096036846,225.7239861729013,218.16176418539098,215.53388955034467,215.67269227175257,207.772323028466,212.1014561712588,197.18103926900463,213.20652202501552,212.49249596031666,216.01064652207455,219.8284593472323,219.14157535836137,216.0525568061465,218.56600231183316,226.3479848932178,229.20367407420275,217.96977250713502,220.21272714628694,225.03164761705278,223.99265729317426,232.10886369881902,229.32269146534622,228.9249804941028,223.959153227193,236.83697745593375,229.97961042794196,226.18933358280793,243.3725066341316,237.94502667620137,231.03272262229774,214.6861117345587,217.86964631250052,225.7464488405384,233.07931383433302,230.12931611928306
28,1988-04-24 17:46:56+00:00,184.6218519581778,170.2313970190093,163.8433413131575,159.29139511091816,150.12783211914396,146.74009885304227,143.6178194251521,157.34163646845087,173.1306056720056,175.68879803532673,171.97375047099,148.8917050486653,149.16028797629218,178.96505849046463,194.8023023779243,179.2495105773234,162.15344769192438,159.55995386156386,157.05380885650374,166.20621710586553,167.2768649478693,163.1420574058309,162.2272326599496,151.5400768435396,142.39135345442205,131.1340403168706,135.79953702950206,154.7717612849628,157.05401614809153,165.65798862180037,174.60916145894737,157.23303700331002,162.88186940378003,194.6510688452478,184.3155357225142,165.93159552110316,166.58709804963675,145.92403029629688,167.88217280922933,183.6558417059777,173.08818253022565,166.45419034183277,190.24564988158292,189.70082788688194,177.4445548377117,168.4282290087947,174.46204600920436,179.1069651178948,197.03871394558257,206.89192412603143,196.4487037412915,182.21915724492408,194.3665432765689,179.90901661942837,197.34109301978157,199.5535203276679,186.2717413113005,180.0538377761858,197.22271077163117,200.47275235131858,165.00050926759775,187.43190125500234,198.4974368755123,181.9574287164052,192.49647200803904,188.19806758666354,188.09240106496816,213.59679661404513,210.19401692096332,201.81770647733478,197.10963446076747,223.54387756285365,214.7782035799357,204.32423362443885,211.03889633442722,218.8199237445655,220.81472447557704,205.32667419495064,209.14772064019058,215.68619257400255,190.20332763969392,200.72307141148272,237.01140098481434,216.4854015648354,184.75801455359377,192.16642697078402,225.3693257072564,210.9366090028175
