,dates,nzd0231-0000,nzd0231-0001,nzd0231-0002,nzd0231-0003,nzd0231-0004,nzd0231-0005,nzd0231-0006,nzd0231-0007,nzd0231-0008,nzd0231-0009,nzd0231-0010,nzd0231-0011,nzd0231-0012,nzd0231-0013,nzd0231-0014,nzd0231-0015,nzd0231-0016,nzd0231-0017,nzd0231-0018,nzd0231-0019,nzd0231-0020,nzd0231-0021,nzd0231-0022,nzd0231-0023,nzd0231-0024,nzd0231-0025,nzd0231-0026,nzd0231-0027,nzd0231-0028,nzd0231-0029,nzd0231-0030,nzd0231-0031,nzd0231-0032,nzd0231-0033,nzd0231-0034,nzd0231-0035,nzd0231-0036,nzd0231-0037,nzd0231-0038,nzd0231-0039,nzd0231-0040,nzd0231-0041,nzd0231-0042,nzd0231-0043,nzd0231-0044,nzd0231-0045,nzd0231-0046,nzd0231-0047,nzd0231-0048,nzd0231-0049,nzd0231-0050,nzd0231-0051,nzd0231-0052,nzd0231-0053,nzd0231-0054,nzd0231-0055,nzd0231-0056,nzd0231-0057,nzd0231-0058,nzd0231-0059,nzd0231-0060,nzd0231-0061,nzd0231-0062,nzd0231-0063,nzd0231-0064,nzd0231-0065,nzd0231-0066,nzd0231-0067,nzd0231-0068,nzd0231-0069,nzd0231-0070,nzd0231-0071,nzd0231-0072,nzd0231-0073,nzd0231-0074,nzd0231-0075,nzd0231-0076,nzd0231-0077,nzd0231-0078,nzd0231-0079,nzd0231-0080,nzd0231-0081,nzd0231-0082,nzd0231-0083,nzd0231-0084,nzd0231-0085,nzd0231-0086,nzd0231-0087,nzd0231-0088,nzd0231-0089,nzd0231-0090,nzd0231-0091,nzd0231-0092,nzd0231-0093,nzd0231-0094,nzd0231-0095,nzd0231-0096,nzd0231-0097,nzd0231-0098,nzd0231-0099,nzd0231-0100,nzd0231-0101,nzd0231-0102,nzd0231-0103,nzd0231-0104,nzd0231-0105
10,2000-11-02 21:50:13+00:00,130.66380335029208,149.72130572613733,157.0608819369581,152.02323361762117,148.6927815372386,143.9829368732927,145.8713035201146,157.4566934151347,164.52334059573087,162.6405676425923,161.63496580828158,156.35150847900587,155.36899392459705,156.49700084100036,157.19701025447586,159.30592765897072,161.5406067215803,159.67289980782368,150.78449376163374,150.54300672670587,144.0875256145927,148.74194122449944,149.34354007507258,156.88431745751058,160.83713502045606,164.7996301984126,155.61822609323536,159.4827498949992,160.66331732973407,155.1865945536694,156.08328220187929,159.83195896954035,153.4887221913869,147.85999461805704,158.1653164951554,153.33934772353774,152.55318629447675,139.0900826940449,147.00950833474025,147.1826502758039,147.4288709835801,147.13999767835895,144.63078931892514,143.79500628598524,136.71157801650867,146.86048437678176,138.59291857556508,133.0399515339498,139.02349973076525,139.34408753449628,148.51961226625986,155.8720560426297,158.99639124375753,156.9150485983026,154.32148269898238,142.52177838713652,145.61226582829954,144.23476206429797,141.95743968745873,144.8944333670644,143.65505209151615,143.17505787456705,150.5885075885312,145.04606533548417,145.8112436859415,152.2259583991193,152.23847523453867,160.6139325631744,155.81928639205387,148.25938540359823,143.94239254926129,142.84561359237335,139.53189583170536,138.6936388302829,130.94499615224333,141.2849118314917,134.1037425991274,133.19791073488616,131.99164416456495,130.93763853359454,130.1226830756291,130.84694845243368,137.87855350057876,141.71977967678157,137.46295350731077,139.8221817128482,140.98808497530104,135.79309719449108,146.3829524056811,142.76220613822804,144.43321891806892,136.3015691501975,133.17839851826315,134.37958475225795,133.6072803387398,137.172996154692,131.38421790246997,125.95122704219084,127.23349630735176,121.16203319502868,114.6235555813115,116.4228059640789,117.02672017298526,125.44966122727466,122.37539520689927,121.25580039973013
11,2000-12-04 21:50:10+00:00,168.7944167793323,181.13006882731622,170.66292128475683,161.1031281166285,144.29879899138177,149.11475465845,149.24073895553795,157.11130079737305,155.1615848993257,157.8494978273442,154.09198094974906,159.32837697345946,159.2743415778126,160.50099000599602,162.4246992229994,167.7127640498636,171.12222961620319,164.32202137830126,163.13951157532782,156.83005776652536,156.23482568631064,149.5719199585123,153.9052146586702,151.03210552040818,165.16609105851938,157.00489811304473,164.6951513666687,157.0760390140423,157.11345600901382,154.82075799304005,153.56478249855758,155.222235344233,154.12846286109243,152.54091118576608,149.0172022035458,151.09364935641358,139.3370537168962,149.21881837111766,148.17325297396377,147.56945185337938,145.1947722089375,146.64187692360417,142.69887079849875,140.79919641937644,137.08086664580807,141.9675681868038,138.03017316304246,135.93385690323478,146.86158675809915,138.6282991329865,148.14932201427024,144.90956928036994,158.01187044636467,158.78016048624184,157.11203645321865,158.46803306805728,153.9193948786324,154.84174807495376,142.9813696158921,137.71594574470367,137.8207993698321,146.0170622674359,142.55846400034875,149.23449191059055,147.32092842583904,155.55295496669478,150.50626966103155,156.2922337491396,160.07398814055549,161.8885431933064,152.87703212896102,149.0403967321531,146.33135753671596,140.3659099579876,138.19755570825646,130.56743967561582,130.16795888142747,127.78916590559312,131.48754052096865,126.8874382972492,127.0467685462913,130.24448565028797,137.02619113933864,138.67921464840774,135.45105086592818,134.52219775613875,132.894964734309,140.61661469313395,141.93294311999725,141.3132281695372,143.19092678635678,146.14768152769938,139.06572319024957,138.9606082457265,137.91089485425277,142.5385368661797,141.3619898166056,133.0974618313779,128.6685604263404,121.39446309765465,125.16014808924606,121.70775797959867,130.12695272128033,134.04481433037685,154.09934673206058,
12,2000-12-20 21:50:16+00:00,149.3585034005348,167.58512097470762,174.5347974334306,167.99695859810788,167.1879163814895,,,164.57654583116727,157.84269179088477,158.11357988736563,144.30435299555296,149.91515257353552,145.9344655498136,,,128.18681872834068,149.23885227008645,140.7635941358476,147.37015006683612,153.70506495243808,,,,,,,,,,,,,,,,,,,,,,,,152.1927625588118,167.5917344261586,138.47303849111978,138.2597660774872,135.128358248099,143.89185837917518,137.13244859919692,144.5365037552059,144.43544625455385,145.7558374833546,146.25778925065651,153.07953195899475,156.3510195814286,154.05297391948136,151.30476446235807,140.71900512427248,144.5637983434388,141.8369670516045,143.5947861156539,141.34093452046628,150.6476037340166,150.1539404152512,154.47661097322964,151.19254865872142,156.7807005991051,150.1423450076612,149.68684327032534,149.3706460896978,146.91799816614073,140.74428370784617,142.1204180661779,135.86183565552585,130.37744918370979,127.50545816692126,124.38939201152793,125.028322389676,124.94688818914783,134.19877504975963,132.72428448305743,136.49020570851565,134.5153739027984,132.1069404157959,136.74227166620278,135.99554347219777,140.87123473092925,142.95013057319113,145.03099489723033,138.16244939739266,135.91196123392115,124.7973137170631,130.45036375286952,129.12885138479402,139.5553020445674,135.99045622167608,131.97301656475702,132.7598862744631,116.048260553653,116.62314255368287,110.52575488056056,119.09752604654358,113.71394571552143,158.35916345591409,
13,2001-01-05 21:50:16+00:00,190.36502758871754,165.1329067851717,173.50660513511747,169.4436857747245,169.3565050260225,163.65365123373167,167.1624720716482,157.4561122711646,160.9334464099665,157.74693072787437,157.3558006678401,162.9145265620166,164.50327489716125,169.17131673915287,169.54900350542457,177.7295957542936,172.98038434427735,173.41048077366673,170.40373114645973,170.08005065051807,162.26379830866526,169.99741077343774,163.18853664224957,162.19218246516414,169.73873911126913,179.7685573619254,180.75763819483205,173.0936442822064,168.18235654107963,160.89464518372492,165.01691634644877,162.2683806203925,162.61955823968094,157.25604633501416,155.40146008520082,152.82737653770795,156.56199006071535,160.91208172825839,161.57594458713658,163.38741676612023,167.90887868436448,166.8398667192821,160.26346796698402,150.4885248456922,142.04951208024073,139.76436160649882,138.04146438420446,141.71373663050525,138.69867293927538,152.19170319151283,151.48597414782478,151.87603784488485,160.6756329051367,161.35716270341882,165.11323297354863,169.27164563825903,160.5244831318849,157.57728978670428,158.37968403831167,144.92223149214487,148.29105483866857,143.53500128577684,146.91839809550538,145.34444455350064,149.22065091414208,158.15192295561448,166.31561646079336,171.36821977517616,177.65412344901154,166.3474665877878,160.23471793278682,156.96087146424222,153.0339982028475,148.65388096613174,141.19963569162434,139.6103166795437,134.73383069321233,133.34049256992637,133.69843634706535,137.80645164201854,134.44698871331033,137.3113748208999,139.22461040339323,136.79321540850097,136.50619599558647,134.83149031390005,144.10194068528588,143.49908016457303,145.13628268626485,144.79425448420233,150.7020111439365,145.81239417522562,143.93760281602448,148.1945635141784,146.38411359463007,145.21982636280353,137.1230062703142,136.61524362015223,126.58296017271228,131.1794349684943,127.17586411961645,134.34091003106246,138.39359600486733,155.86125103126318,168.0006091289243,137.13385836766957
14,2001-03-10 21:50:10+00:00,181.4022744860635,176.00940452691788,178.82325538167333,177.6234359043198,180.54893760717616,183.35087945582475,177.6392547499893,185.7502239416419,179.05929610317833,178.9489119628765,176.09745785533963,173.97911597343315,173.62983418904676,168.28414034265867,173.07466506778167,165.15295944275377,172.092402664204,174.1173385848318,180.91527636226718,173.7398194808004,176.32197847870015,169.8837487613199,170.15254057039522,175.5768682728191,178.86496003574584,180.7413481050756,178.78959801123102,183.51362732041557,174.10624342856363,177.93021770217987,173.32428211291722,178.473320845753,174.04229355062654,178.38250779357278,171.03972490921728,171.39259169873498,161.70956400776325,152.9786229199096,165.73598347240693,165.23955352062208,172.7650252050941,177.50658472182351,178.79666714343074,171.68431309910088,174.79295690885857,167.12258719940343,167.76227842711018,159.96649541283688,166.44370398460066,163.19861157051577,160.56752557651262,166.12053505126553,159.96983186749227,166.7598561454755,172.65084330382814,189.98308917636888,193.47563505622912,195.20672697742395,188.55570319288498,188.28637677251567,177.66905494664667,175.36190769141837,172.445154963983,176.11221812692725,172.36381344607986,178.12750298787543,176.3246259557963,176.69330704571632,186.13049424341992,187.62572132010837,178.55382442945623,178.68669811593406,175.0429276263937,167.80256329690775,162.22581495862244,153.42864574655184,150.04744690821883,148.0987023043739,141.9677677664783,145.67555939839437,137.44514850299058,141.02378504989764,139.59593278611123,145.9880311768896,146.73723416694406,148.93528585452083,148.9052735512749,161.4681586816563,157.95053057080247,159.81926001285402,162.86839943064703,165.00052660170104,157.40827619561998,155.12228959448095,163.61236670464405,162.90527247613917,157.62003430113936,154.10523250284322,162.28942053855795,155.90697115834882,156.33643591832453,155.11865176926813,152.68835490570473,153.8632173195918,144.00563422518258,
15,2001-06-30 21:49:12+00:00,186.5183659964159,190.25322742166455,187.43664711128844,186.10087054093765,187.8694635160487,186.0056908746249,190.68716835471827,188.63301348687978,186.82454486144476,187.2853797021478,186.47574555911228,186.94049106365136,178.27696176036812,184.29208451974094,168.90058471134643,176.30924810582957,181.6387187975478,179.8762772409271,176.06781124369783,179.63478886454925,175.34247124589353,193.37235096250856,,190.61692078215603,185.4525242436956,193.29459669060404,,,192.70216282831854,190.67815574338584,198.29874325480796,187.45436152183683,185.02635384368787,186.85070342712987,177.49897641672302,193.26282140059726,,,,177.11546959214064,170.40563849537153,180.7753203856469,200.1216795002911,185.99906923928273,178.97044048223847,191.49713892371912,178.28161081891832,199.36909968196073,,190.06565069965325,182.20688342394288,176.4377932954098,179.15188487890447,187.32256575415045,190.87721284084063,180.0786973978207,185.41553728228052,171.91773220996714,182.7318131379261,184.10681472744253,193.02946671397729,191.8891975630761,184.7685612259113,185.54184068235472,186.60295506022618,184.55771563666192,175.02755006339606,181.21574574199974,178.471702091848,180.54702277128268,183.36880628782913,167.88634132040758,162.9317655010728,158.199556667003,151.34988471764092,146.40424767502057,154.1976710174157,149.54725147450299,155.11021016127341,154.52176110405782,154.06728868522458,150.03464599304743,155.8763483274579,160.64339367483524,162.86624856103617,163.3957614590612,170.7376647464069,173.17045772235178,176.06033294809612,177.83461541190897,181.03595322523316,180.22705313633062,175.3989274627028,173.90775859127555,163.61687086099016,169.60160949531377,164.65275460768126,159.92937094175713,156.13286537739108,162.9021158129306,155.36367697042206,147.08284794508631,147.22921785847794,138.5073631812091,141.1766103221216,130.2388566459269
16,2001-09-18 21:48:17+00:00,185.69272109956478,175.7490999557936,173.42408900319134,164.0208721220628,159.44175197933015,162.30346941712796,170.11970795423593,168.37795305926238,172.85067099517298,179.61539930956818,176.23636749416355,175.4768161254609,164.13765249213466,164.7444594998622,162.61989135340337,163.28751070594905,163.59185264619342,168.8461527094602,161.3017117737436,166.87832278663083,174.46839443214478,177.69771641573564,174.03400097980068,176.98653460079086,175.5474909713344,171.67458534890105,176.91015982621232,169.10905293547575,176.92150185024477,177.52315602165672,181.34807470440293,178.18951813899182,175.07208336487435,172.98708346477403,168.38967945105153,160.162332798089,160.68256623310225,156.09688265822862,161.90591671513306,164.357031835947,161.3735879301622,165.1814570582856,,170.1509443503047,170.2327399986062,176.19145389343922,174.44970062440527,178.564003925152,177.94594963947935,179.22234738131496,181.4691348712755,178.88209967763106,173.03957220097868,173.41819013232674,171.51314349876156,167.31145060739524,170.64641053561448,167.7535185984234,175.58328416428458,171.99332409203205,173.23699201690664,170.98768463314954,172.4182346402136,169.52857867225143,168.70799102458412,170.62301392853152,170.160666202336,166.6860520357095,166.64156135041748,164.387011924186,,158.30809210223137,147.49469948942365,148.2833356229459,143.35777858592954,144.67430468219632,140.45972236013898,144.10980284785478,142.41614563902587,138.82927924877396,144.6166704185932,138.05414782527458,149.45492458811083,151.2231511953834,153.35865359039087,151.25802820245949,162.76850668625235,159.86720308474997,161.88156426147845,165.4465586000038,170.16324626043695,165.7706959757949,160.92923018704968,162.21510895451328,154.23361012499137,158.28897358219936,154.16003503826778,146.2111823856127,138.52451680972382,141.54886883573553,134.22665795986197,125.94291903666382,,133.8226103652101,143.69040999588884,
17,2001-10-20 21:48:09+00:00,158.38479273875308,146.84761183722134,146.61394378096625,149.3850783935249,147.53665095382644,142.28617780259333,145.61813453649674,154.65324284066688,157.64884574033056,159.62339167690826,153.14493867783946,150.87311882403,148.0862415384693,146.079788773823,150.14055988850612,147.39741481489787,148.14320226338026,144.95944687739683,146.79301229813228,148.43620516601226,150.96898413577873,156.3001981885571,160.51071297347406,160.7985036768162,159.52728515828716,161.07005167765044,161.2955664505658,160.1645068225775,158.75829500094665,160.36344346685243,158.8141212988468,164.40538870285323,160.62761226773932,166.73342187186748,152.3273342148614,150.24648170132716,145.34908503641384,143.73394753826858,147.544389181077,146.23355143869404,149.26977758842924,148.92709673837732,,153.59021401418426,158.6069377801651,159.4150019878842,161.6534249544746,161.13352852254175,165.9145437287844,160.67496286427783,159.82173573277726,157.54348779381868,155.23074728158468,161.0242017706647,156.80985300300404,159.1524771332479,156.72968920051673,156.64984568436975,156.95480525945692,157.1815744817735,158.19102366043575,162.12937204964751,154.43195815406307,156.20704666640543,155.85738610233426,155.1018348450516,155.7021171143341,150.72442388851846,155.55977712839044,150.46080154065828,,142.33106522355664,141.37117152646812,138.9195822742939,134.83009608982945,131.09454447488883,127.4051730419349,125.48246746880532,129.58771871807278,128.3176198857945,128.857102687548,130.81774768071347,130.0298674670047,138.07418008084804,134.5838807551059,137.20571288201756,142.7680701929626,147.40882441805627,144.0231874839418,144.79069676343119,143.4146899812061,137.14021546525947,138.12271838140816,144.4420813941714,136.50655731245496,136.14281908667778,130.0757365953017,124.45414357637314,127.16084651866458,119.46363407789883,109.7519996379246,109.78553426042133,,125.41766226441345,118.65682645014836,
18,2002-01-24 21:48:42+00:00,182.2609712303535,174.24664645874412,168.09141835956612,167.42945724540186,167.38393651642113,174.24410967197548,167.1347798691765,175.13569585836365,170.82485240527956,171.07929604692052,166.8698313736682,165.1680336179876,171.39377223396295,177.79984685531736,177.6701427617657,171.96335511227755,176.98034635558577,174.672905352529,174.4428931426635,169.40020141734803,177.94508264063904,175.43277462580429,181.27626020770302,180.81699131818064,179.94831095121285,184.68356790183037,185.6934071056543,184.80018440819245,184.38283061511115,184.88607247427456,180.7154211311135,188.6757109143942,179.69550876548195,180.7495322929488,173.89985331883037,165.2549832347684,168.21155473810143,166.08865458870915,169.82449684849593,176.39714663094082,175.03036289442906,172.58752607981776,174.25514951285902,171.88537301352017,173.93093371967996,174.45538160640382,181.01578069938756,167.30263594633573,178.71606754215577,172.00561336801624,174.4223950482471,172.8966539764501,170.33745957577818,168.92302289994547,163.02859678458816,166.46561929302027,166.71007806324886,165.4101604220452,167.41483886945272,170.6949883393898,176.60900870734307,180.49222769726396,175.45469773439956,177.0726750158595,167.04553422550327,171.44377325425594,171.03095667672054,167.08005842543702,172.09847227901815,173.81068537693142,173.9575042019803,166.2927329878521,162.36643988162407,154.67849838867542,157.6827679940355,150.5941648155743,144.95817183896992,134.7117860737646,138.66495321738768,129.59940481228415,140.89795161344415,141.55802789266946,143.07124539207484,149.69273140122237,159.5235111701911,160.55279410917862,151.9320500440259,151.87243790645823,148.70285505126802,153.67209310279335,140.46023137925286,143.9827430979635,146.1174882716217,151.18629047574962,142.03231082575212,146.34509159969366,137.15588116774322,129.82066724507996,139.53635091953817,138.41874032571735,143.4525395002432,144.45887306095761,151.65522201741672,145.65491115437024,153.73341356240041,169.76040284344393
19,2002-02-09 21:48:45+00:00,179.73001879077722,176.60243679559642,169.9295773216275,168.3933683837832,169.21761247729546,173.60448017620922,169.89153133049248,172.16364188816326,172.27397534518235,174.57690253294763,174.734668792277,173.42910687156885,171.6432269101827,172.82133739496382,173.6979294346567,175.22299734832956,179.5267795235842,169.32560945273605,169.28586454870572,161.978120586819,167.78059417134608,169.52301432791538,175.3233444082036,174.07117638872967,178.5624249411529,182.13117281012808,179.91699966241225,177.4540183758557,177.217554952584,177.22957533459976,180.34784124961288,182.70059345566094,177.7248493336803,169.27898364830295,160.08603745862314,164.57081908277712,162.2583826030503,166.79468682497236,166.74885990314243,167.66597568506194,169.5192923122932,170.28139415351012,165.82246058531177,160.81998801922168,162.8329659308619,166.3910900965278,170.01756976680926,164.76340074338347,173.12089921556216,165.84628439609315,169.1130775043896,172.49713853852344,173.71284829248117,169.13054478023835,171.61064179377016,161.85710704206764,168.63918966478192,166.79787671684426,172.7764335737059,180.18046465611002,184.8119227032066,182.84370886984294,181.01845767120403,178.1718231957612,171.03488375958548,168.9064656431401,165.45308147739794,164.7880321067284,162.50948719455778,173.41383881058127,171.75493143917345,167.45309921989528,161.4955195755836,150.55219597234034,152.84886618991385,143.48741447362835,138.53751371093801,132.41702500847532,129.1139811593015,127.51996096146532,130.74995810558238,129.49993249380321,139.61359552058855,141.0685526806718,156.5375069668537,155.541605538368,155.28844118534926,154.8907415161333,149.39388549083947,157.47106368090442,145.43467612221508,149.25340000325866,147.8228553829332,156.12699806413468,152.77733023247887,150.65197173463685,146.38492824421104,137.65294038153755,141.14010437003523,142.92116001869695,150.6298804781208,143.65177674008712,152.07356107209583,148.39125268058248,159.26846044924838,136.59502516231282
20,2002-02-25 21:48:47+00:00,180.02273050981862,173.25231017214966,172.28670403967195,165.06647017486145,169.93090765194773,171.6208960440262,170.43301215057508,171.25655202715413,173.66283798942035,174.5735179438513,177.49915108758586,174.74455767456635,177.60815415166536,177.99060182685162,183.23327262953586,177.960437391224,178.37207125306136,175.3122496825441,167.9410876704763,158.46337670234047,163.87297346136404,167.12233972909561,168.40829763102477,177.14272808521116,174.9049742182752,181.9255010565456,177.3518498168373,175.9574284530177,180.22567217480483,178.05137310421168,180.92994441102158,188.05356513083683,180.71061593925907,163.41545243362776,163.9886149641836,158.89510922217622,164.8368122500178,163.1024120163483,162.8417588552062,163.28777734011337,167.91579533787598,169.42698313143282,164.88318140023142,161.60556534392308,155.73923810019218,163.03303480606266,165.65802071984325,162.9417598603177,163.4661967245512,169.547060419078,168.8741720456468,167.62113078707617,165.53663896633265,164.92254410436996,160.698529093054,165.12846190709055,159.5597665965415,165.85751075730104,171.49421551961157,178.1846398731593,176.2172709743368,175.80112860377204,177.8569661408236,179.01760645114663,173.82619250348014,171.3787518658813,169.19950810641637,169.54891020415943,174.5370891071518,176.49829721506853,172.31032563970427,163.56408557154484,155.30531327953454,155.04724623885394,152.28225034554774,150.28518212538228,138.54896067142727,135.04311237238926,130.0609209321052,134.78584312664174,126.62881587972458,135.8601990776358,136.3624202310262,144.16783632237164,144.31816485492354,150.20441015681516,150.42198191963607,151.81400251695197,156.53043324482292,154.8864260208679,155.86143512819652,147.56595944026085,148.26166786117565,142.59306202283778,149.65917948266375,147.63355040580123,145.06897609318926,141.226844529101,144.77350556300368,147.87901635253596,146.6726396183893,142.30130259421674,142.79578312075188,144.53389628963623,139.2609437767744,106.54219447655798
21,2002-04-14 21:48:38+00:00,188.94244279171969,175.8929552934954,179.44046286057792,172.511614724918,182.07096075112813,174.53080731051148,177.58340094106867,184.72540900266074,188.11259281820136,186.22770643497773,187.57682921957337,184.09763048689757,185.8513040807365,178.79528556281969,177.86197055115858,182.1443275640303,186.81103006892386,181.7692070867211,185.22452127391972,190.5636069463959,182.45608433014456,187.68303968704018,186.7084702153036,189.16143078133302,188.68792530979962,195.43687965118502,187.46864670921912,186.70043312052653,182.86958043202233,184.54158388357277,190.39246644800116,185.96755287322597,190.16597025120632,181.20614510352542,183.44294705883632,179.03434769163147,183.1169352362534,176.5887899499889,181.4918762261547,178.12298747632164,184.81843041203214,182.80744123502936,178.95785192932445,179.04405573472636,172.97581383464106,170.19935031105413,164.66143846643632,164.80731656401218,172.17699107172038,179.1353627334968,180.6757346816581,181.11079623264285,179.32868017278122,176.98657927231645,172.4175627373633,169.01708626043072,179.99003168530552,185.54675904753802,187.21438924125363,187.1609635008233,190.49807373404093,190.19691768432511,191.79222394014872,186.94592440499517,186.41559754886754,182.94125393821747,179.8868777046822,181.7511960772425,181.8248373418642,178.2605277012956,179.42222448032658,175.15160143667288,164.48426934429736,162.9656833430461,156.95346363366338,153.434489537493,151.69455653568758,150.50039103855687,144.01481145273732,141.96724838690838,145.68435944591945,152.10164932852723,147.41680846315947,150.99440403209573,157.21420856988297,161.3184923557832,164.7612698492823,162.63607190984806,163.36534639881546,160.90651530681768,165.76855429057247,161.69034797683238,162.49701946517683,156.88203543359103,158.55220415820818,160.39091529607342,160.22767777456463,159.90353050269889,159.35545788252216,154.16700274192502,150.4895187545165,151.10808535508536,141.55454416552232,132.90494595932407,130.72481825683388,104.10987755743467
22,2002-05-16 21:48:34+00:00,197.63118975460742,193.54234373275057,188.27006491018366,185.98123442750097,184.90335204908249,190.57537192409606,183.65373083538645,188.5906893109108,182.78991514052788,190.1592214295862,190.20200826093992,192.74867668418312,192.04441905793607,193.1613452680686,190.33659421721333,186.0961205012045,187.77007978631042,181.69784870652097,184.51559460114777,180.1766634187983,186.1354720499582,190.02630444845067,194.72238574032573,189.76095608500975,191.32624391425446,192.70488232124785,186.5241243242662,191.31147772904785,187.04477739254645,187.61016543498243,189.65238685575304,186.19828647995044,178.55732041423136,182.7991754981991,175.32452989852516,178.66527673561475,171.69253892253803,172.77154849374438,173.71060392101947,171.67542385501042,177.409073849635,181.7749203341944,178.18153200910646,176.83896335434207,176.00451000226212,167.6991718379319,178.50053904053627,176.5710666485693,176.05450023260974,173.64828301936143,181.20823915113553,182.17358058875706,179.45611406743703,177.34383819346832,175.6611064793414,173.2204978465542,171.89831736169458,180.66915097733545,181.06218029937315,185.44669870424332,180.45376150499277,183.64658532466774,178.67878966391538,184.5770639196807,176.30224771073674,182.3486276925311,179.99070638082318,176.02151053338895,178.19538911779844,170.91750662770815,171.19630630063438,162.07115177616518,164.47711342167452,155.3139478660528,157.44426633704734,153.01187513087103,150.9043967658027,152.6364420744547,147.26079366360074,151.72996141475141,156.08958367472806,156.37414818449105,157.80410943171603,166.16490129930148,167.06280574292208,168.39714539341438,169.8573897938628,170.63180378738042,166.92151647402483,175.24669438244302,167.2836819920464,172.90242235791754,167.50777194450603,169.28529542431414,169.78470178293838,167.34332478712543,166.3243094210986,170.63277478796624,167.23031559182374,160.13395604419168,157.26919143809437,154.14430440955377,146.15534189294797,138.97088562283236,147.81920780348716,147.33590736983396
23,2002-06-01 21:48:28+00:00,190.27169359580952,178.66196169741545,184.03808818358104,194.30498984110446,190.79882221632428,198.87651159098343,191.1326295549545,194.0875087571506,197.5755080100127,191.93575349289924,190.9620633594142,192.80511446531276,186.48753145014342,190.61940961459686,185.72992222481028,182.92063355097375,186.1323722283041,177.66393730596602,183.7316663076896,181.05764422937017,189.37842727293165,184.90037257950934,189.6637605083793,181.09135870060126,189.47810335065236,190.75177735090642,188.41298943230697,185.60974710127246,186.51026632546132,185.7345349693993,187.16006315343407,183.43639659815298,186.2381908756443,181.16151305336388,169.84543109882236,170.373834630345,162.8521285491594,173.22483133576503,171.94717617864288,183.45412055265123,180.4018507818446,179.4496670518373,178.09264151806408,180.83976498908333,177.45843682478275,176.3047308731144,174.05392337643883,176.28299989309122,187.13627657213945,172.09007665798308,181.30595738164212,178.7480749443925,178.05398963301167,174.72626330150888,174.6087101206031,180.2330934759359,180.1348929139278,176.77948413929252,181.2749170617094,181.01393538591026,177.4669832278082,183.7087606059314,173.40781924025106,181.01667666501103,175.8128172377931,180.82432242498123,176.2913921326195,171.98784431301704,171.005563084586,168.71201491268403,168.62387943897735,165.70351326795776,165.48462055339607,161.29204739333318,156.2774755890773,150.35568618107746,150.20644170062263,145.754390971171,151.26371628225417,148.0385302636129,158.6683135260265,155.7974476376801,154.40932488356773,164.08755103478032,164.87961908402315,161.23637524086627,164.86818124117465,160.56395854546128,157.92680273500827,167.79573101396457,161.8185894814285,163.7964069552939,160.61733045091628,165.27717804969313,152.46939523820208,160.13070194069377,158.49482940934206,169.0433774571861,161.1332459328963,149.46465974967526,151.69375875480023,152.2636811089162,142.8811386709275,143.45873332632152,141.3211883214787,156.95726141208232
