,dates,nzd0231-0000,nzd0231-0001,nzd0231-0002,nzd0231-0003,nzd0231-0004,nzd0231-0005,nzd0231-0006,nzd0231-0007,nzd0231-0008,nzd0231-0009,nzd0231-0010,nzd0231-0011,nzd0231-0012,nzd0231-0013,nzd0231-0014,nzd0231-0015,nzd0231-0016,nzd0231-0017,nzd0231-0018,nzd0231-0019,nzd0231-0020,nzd0231-0021,nzd0231-0022,nzd0231-0023,nzd0231-0024,nzd0231-0025,nzd0231-0026,nzd0231-0027,nzd0231-0028,nzd0231-0029,nzd0231-0030,nzd0231-0031,nzd0231-0032,nzd0231-0033,nzd0231-0034,nzd0231-0035,nzd0231-0036,nzd0231-0037,nzd0231-0038,nzd0231-0039,nzd0231-0040,nzd0231-0041,nzd0231-0042,nzd0231-0043,nzd0231-0044,nzd0231-0045,nzd0231-0046,nzd0231-0047,nzd0231-0048,nzd0231-0049,nzd0231-0050,nzd0231-0051,nzd0231-0052,nzd0231-0053,nzd0231-0054,nzd0231-0055,nzd0231-0056,nzd0231-0057,nzd0231-0058,nzd0231-0059,nzd0231-0060,nzd0231-0061,nzd0231-0062,nzd0231-0063,nzd0231-0064,nzd0231-0065,nzd0231-0066,nzd0231-0067,nzd0231-0068,nzd0231-0069,nzd0231-0070,nzd0231-0071,nzd0231-0072,nzd0231-0073,nzd0231-0074,nzd0231-0075,nzd0231-0076,nzd0231-0077,nzd0231-0078,nzd0231-0079,nzd0231-0080,nzd0231-0081,nzd0231-0082,nzd0231-0083,nzd0231-0084,nzd0231-0085,nzd0231-0086,nzd0231-0087,nzd0231-0088,nzd0231-0089,nzd0231-0090,nzd0231-0091,nzd0231-0092,nzd0231-0093,nzd0231-0094,nzd0231-0095,nzd0231-0096,nzd0231-0097,nzd0231-0098,nzd0231-0099,nzd0231-0100,nzd0231-0101,nzd0231-0102,nzd0231-0103,nzd0231-0104,nzd0231-0105
10,2000-11-02 21:50:13+00:00,124.26283749903264,144.52052097198904,152.43796215549295,147.64362540360156,144.313173323219,139.82230906997404,141.71067571679595,152.83377363366955,160.36271279241222,157.7457114033939,156.7401095690832,151.45665223980748,150.47413768539866,151.60214460180197,152.30215401527747,154.68300787750556,156.6457504823819,154.7780435686253,146.16157398016858,145.34222197255758,138.54002187683452,143.54115647035115,144.1427553209243,151.3368137197524,154.89338101571514,159.2521264606544,150.0707223554772,153.935246157241,155.1158135919759,149.24284054892848,150.13952819713836,153.88820496479943,147.94121845362872,141.4590287667976,152.22156249041447,147.39559371879682,146.60943228973582,133.54257895628672,140.6085424834808,141.23889627106297,141.4851169788392,141.19624367361803,138.68703531418421,137.8512522812443,130.3106121652492,140.4595185255223,132.19195272430562,126.63898568269035,132.6225338795058,133.40033352975536,142.57585826151893,149.47109019137025,152.59542539249807,150.51408274704315,147.92051684772292,136.5780243823956,139.66851182355862,138.29100805955704,136.40993594970055,139.34692962930623,138.45426733736787,137.97427312041876,145.04100385077302,139.84528058133589,140.9163874467431,147.60303861765414,147.6155554530735,155.0664288254162,149.4183205407944,142.3156313988573,138.3948888115031,137.64482883822507,134.33111107755707,133.49285407613462,125.74421139809503,135.73740809373353,128.55623886136922,127.65040699712797,126.44414042680675,125.39013479583635,124.1789290708882,125.29944471467549,132.33104976282058,135.77602567204065,131.51919950256985,133.87842770810727,135.0443309705601,130.2455934567329,140.83544866792292,137.21470240046986,138.88571518031074,130.75406541243933,127.23464451352224,128.43583074751703,127.66352633399889,131.22924214995106,124.98325205121053,119.5502611909314,121.28974230261085,115.21827919028777,108.22258973005206,110.02184011281946,110.62575432172582,119.50590722253375,114.05413960026199,110.85423089143353
11,2000-12-04 21:50:10+00:00,169.8476904199237,181.98585366029673,171.42361891407285,161.8237890286121,145.01945990336537,149.7993825248344,149.92536682192235,157.87199842668906,155.8462127657101,158.65494237603176,154.8974254984366,160.133821522147,160.07978612650015,161.30643455468356,163.23014377168695,168.47346167917962,171.92767416489073,165.1274659269888,163.90020920464383,157.68584259950586,157.14766284148985,150.4277047914928,154.7609994916507,151.94494267558738,166.14413086763997,157.91773526822394,165.60798852184791,157.9888761692215,158.02629316419302,155.79879780216064,154.54282230767816,156.2002751533536,155.04130001627163,153.5941848263575,149.99524201266638,152.07168916553417,140.3150935260168,150.13165552629687,149.22652661455518,148.54749166249997,146.1728120180581,147.61991673272476,143.67691060761933,141.77723622849703,138.1341402863995,143.0208418273952,139.08344680363388,136.9871305438262,147.91486039869056,139.6063389421071,149.12736182339083,145.96284292096135,159.06514408695608,159.83343412683325,158.16531009381006,159.44607287717787,154.897434687753,155.81978788407434,143.8942067710713,138.62878289988288,138.6765842028126,146.8728471004164,143.47130115552795,150.09027674357105,148.1263729745266,156.3136525960108,151.26696729034757,157.2050709043188,161.1272617811469,162.86658300242698,153.78986928414022,149.89618156513362,147.18714236969646,141.22169479096812,139.05334054123696,131.48027683079502,131.08079603660667,128.70200306077234,132.40037767614785,127.80027545242842,128.0248083554119,131.15732280546717,137.93902829451784,139.65725445752832,136.42909067504877,135.50023756525934,133.8730045434296,141.52945184831316,142.84578027517645,142.22606532471642,144.103763941536,147.06051868287858,140.04376299937016,139.93864805484708,138.88893466337336,143.51657667530029,142.415263457197,134.1507354719693,129.646600235461,122.37250290677524,126.21342172983746,122.76103162019007,131.18022636187175,135.02285413949744,155.46860246482942,
12,2000-12-20 21:50:16+00:00,158.3720374880374,174.90861742080347,181.04457205218247,174.16411350008335,173.35507128346495,,,171.08632044991913,163.70148894776145,165.0062824248676,151.19705553305494,156.8078551110375,152.82716808731558,,,134.69659334709254,156.13155480758843,147.65629667334957,153.87992468558798,161.02856139853392,,,,,,,,,,,,,,,,,,,,,,,,160.56247278292136,176.6052685136612,147.48657257862237,147.2733001649898,144.1418923356016,152.90539246667777,145.50215882330647,152.90621397931545,153.44898034205644,154.7693715708572,155.2713233381591,162.09306604649734,164.72072980553816,162.4226841435909,159.67447468646762,148.53073466677472,152.37552788594104,149.16046349770033,150.91828256174975,149.1526640629685,157.97110018011244,157.0466429527532,160.9863855919815,157.70232327747328,164.59243014160734,159.15587909516378,158.0565534944349,157.18237563220003,154.24149461223658,148.067780153942,149.44391451227375,143.1853321016217,138.18917872621202,135.3171877094235,132.20112155403018,132.84005193217826,132.75861773165008,142.5684852738692,140.53601402555967,144.30193525101788,142.88508412690794,140.47665063990544,145.11198189031234,144.36525369630732,148.68296427343148,150.76186011569337,152.84272443973256,145.9741789398949,143.72369077642338,133.16702394117266,138.82007397697907,137.49856160890357,147.92501226867697,145.00399030917868,140.9865506522596,141.12959649857265,124.41797077776255,125.63667664118546,119.53928896806315,128.11106013404617,122.08365593963099,170.07675776966744,
13,2001-01-05 21:50:16+00:00,198.25030382544142,171.53969372750987,179.20152686164028,174.83887477879875,174.75169403009673,168.7790807876022,172.28790162551874,163.15103399768742,166.05887596383704,163.776847850075,163.38571779004073,168.94444368421722,170.53319201936188,175.2012338613535,175.5789206276252,183.4245174808164,179.01030146647798,179.44039789586736,176.09865287298254,176.48683759285623,169.09770438049262,176.4041977157759,169.59532358458773,169.0260885369915,177.06078133108417,186.60246343375275,187.5915442666594,179.92755035403377,175.01626261290698,168.21668740353996,172.3389585662638,169.59042284020754,169.4534643115083,165.14132257173804,162.72350230501587,160.149418757523,163.8840322805304,167.74598780008574,169.46122082386046,170.70945898593527,175.23092090417953,174.16190893909715,167.58551018679907,157.81056706550726,149.9347883169646,147.6496378432227,145.92674062092834,149.59901286722913,146.58394917599927,159.51374541132787,158.80801636763982,159.76131408160873,168.56090914186058,169.2424389401427,172.99850921027252,176.59368785807408,167.84652535169994,164.89933200651933,165.21359011013902,151.75613756397223,154.69784178100673,149.941788228115,153.75230416733274,151.7512314958388,155.2505680363427,163.8468446821373,172.01053818731617,178.20212584700351,185.53939968573542,173.66950880760285,167.06862400461418,163.36765840658038,159.44078514518566,155.0606679084699,147.6064226339625,146.44422275137106,141.56773676503968,140.17439864175373,140.5323424188927,144.6403577138459,141.76903093312538,144.14528089272727,146.05851647522059,144.11525762831602,143.8282382154015,142.1535325337151,151.42398290510093,150.3329862364004,151.9701887580922,151.62816055602968,157.53591721576385,152.64630024705298,151.25964503583953,155.51660573399346,153.7061558144451,152.54186858261858,145.00828250703807,144.5005198568761,133.9050023925273,138.50147718830934,135.06114035634033,142.22618626778635,146.27887224159122,163.18329325107823,178.25146823666535,149.9474322523459
14,2001-03-10 21:50:10+00:00,173.1252481141363,169.28432059972704,172.84540300194814,171.96020733405382,174.88570903691019,177.97081231407208,172.25918760823663,179.7723715619167,173.67922896142565,172.61942120787336,169.76796710033648,167.64962521843,167.3003434340436,161.95464958765552,166.74517431277852,159.17510706302858,165.76291190920085,167.78784782982865,174.937423982542,167.01473555360957,169.1485556230299,163.15866483412907,163.42745664320438,168.40344541714884,171.179149833242,173.56792524940533,171.61617515556077,176.3402044647453,166.93282057289338,170.24440749967604,165.6384719104134,170.78751064324916,166.86887069495629,170.10548142164558,163.35391470671345,163.70678149623114,154.02375380525942,145.80520006423936,157.45895710047972,157.55374331811825,165.07921500259027,169.82077451931968,171.1108569409269,163.99850289659705,166.51593053693136,158.84556082747622,159.48525205518297,151.68946904090967,158.16667761267345,155.51280136801194,152.8817153740088,157.84350867933833,151.69280549556507,158.4828297735483,164.37381693190093,182.29727897386505,185.7898248537253,187.52091677492012,181.38228033721472,181.1129539168454,170.94397101945583,168.63682376422753,165.27173210831273,169.3871341997364,166.0343226910767,172.14965060815024,170.34677357607112,169.51988419004607,177.8534678714927,179.93991111760454,171.38040157378597,171.96161418874323,168.31784369920285,161.0774793697169,155.5007310314316,146.25522289088158,142.87402405254858,140.92527944870363,134.79434491080804,138.50213654272412,129.75933830048675,133.8503621942274,132.42250993044098,138.30222097438576,139.05142396444023,141.249475652017,141.21946334877106,154.29473582598604,150.77710771513222,152.64583715718376,155.69497657497678,157.8271037460308,149.72246599311615,147.43647939197712,155.92655650214022,155.21946227363534,149.34300792921215,145.82820613091602,154.60361033605412,148.221160955845,148.05940954639732,146.84162539734092,144.41132853377752,146.17740711708797,133.24549994167722,
15,2001-06-30 21:49:12+00:00,197.54264373553215,199.21045308469652,195.39862547842796,193.64379741506983,195.4123903901809,193.17147140505045,197.85294888514383,196.5949918540193,193.99032539187033,195.71570973794257,194.90607559490707,195.37082109944615,186.7072917961629,192.72241455553572,177.3309147471412,184.2712264729691,190.06904883334258,188.30660727672188,184.02978961083735,188.59201452758123,184.89684528646097,202.32957662554054,,200.17129482272347,195.68935357287498,202.84897073117148,,,202.25653686888597,200.91498507256523,208.53557258398735,197.69119085101622,194.5807278842553,197.87498116624613,187.7358057459024,203.49965072977665,,,,187.35229892132003,180.64246782455092,191.01214971482628,210.35850882947048,196.23589856846212,189.99471822135473,202.52141666283538,189.30588855803458,210.393377421077,,200.30248002883263,192.44371275312227,187.46207103452605,190.17616261802073,198.3468434932667,201.90149057995689,190.31552672700008,195.6523666114599,182.15456153914653,192.28618717849355,193.66118876800996,201.98669237700926,200.84642322610807,194.32293526647874,194.4990663453867,195.03328509602096,192.51969400380145,182.9895284305356,190.77011978256718,189.49597983096425,190.78385210046207,192.92318032839657,176.84356698343956,171.88899116410477,167.15678233003499,160.3071103806729,155.958621715588,163.75204505798314,159.10162551507042,164.66458420184085,164.07613514462525,164.30411801440397,159.58902003361487,165.43072236802533,170.88022300401462,173.10307789021556,173.63259078824058,180.97449407558628,182.72483176291922,185.61470698866356,187.3889894524764,190.5903272658006,189.78142717689806,185.6357567918822,184.14458792045494,173.85370019016955,179.83843882449315,175.67703234679752,170.95364868087339,166.36969470657047,173.13894514210997,166.38795470953832,158.10712568420257,158.2534955975942,148.74419251038847,155.50817138297276,148.1533079719908
16,2001-09-18 21:48:17+00:00,178.6633155885753,170.03770797811467,168.3472961341434,159.21127887770157,154.63215873496893,157.7343558349848,165.55059437209277,163.30116019021443,168.28155741302982,174.23997156587035,170.86093975046572,170.1013883817631,158.76222474843684,159.36903175616436,157.24446360970555,158.2107178369011,158.2164249024956,163.47072496576237,156.22491890469564,161.1669308089519,168.37624298928722,171.9863244380567,168.32260900212174,170.8943831579333,169.02018585398704,165.5824339060435,170.81800838335477,163.0169014926182,170.8293504073872,170.99585090430935,174.82076958705557,171.66221302164445,168.9799319220168,165.95767795378455,161.86237433370417,153.63502768074164,154.15526111575488,150.00473121537107,154.87651120414358,157.82972671859963,154.84628281281482,158.65415194093822,,163.62363923295734,163.20333448761673,169.16204838244974,167.4202951134158,171.53459841416253,170.91654412848987,172.6950422639676,174.94182975392812,171.85269416664158,166.0101666899892,166.38878462133727,164.4837379877721,160.78414549004788,164.1191054182671,161.22621348107603,169.49113272142702,165.9011726491745,167.5256000392277,165.2762926554706,166.32608319735604,163.81718669457248,163.3325632808863,165.54622105948357,165.08387333328804,160.59390059285195,159.612155839428,157.85970680683863,,152.59670012455243,141.7833075117447,142.57194364526697,137.6463866082506,138.58215323933877,134.36757091728143,138.01765140499722,136.32399419616831,132.7371278059164,138.08936530124583,131.96199638241703,143.36277314525327,144.69584607803603,146.8313484730435,144.73072308511212,156.24120156890498,153.77505164189242,155.7894128186209,159.35440715714626,164.0710948175794,159.67854453293734,154.40192506970232,155.68780383716592,147.706305007644,151.761668464852,147.1306295272783,139.1817768746232,131.99721169237645,135.02156371838817,127.19725244887249,118.91351352567435,,127.29530524786273,134.55218283160252,
17,2001-10-20 21:48:09+00:00,144.7972757215565,135.8077542607491,136.8007370463243,140.08835622386408,138.2399287841656,133.45429174141555,136.78624847531896,144.8400361060249,148.81695967915277,149.23293748728733,142.75448448821854,140.48266463440908,137.69578734884837,135.68933458420207,139.7501056988852,137.5842080802559,137.75274807375934,134.5689926877759,136.97980556349032,137.39634758954003,139.19313605420837,145.26034061208486,149.47085539700183,149.02265559524585,146.91030507089033,149.29420359608008,149.51971836899543,148.38865874100713,146.9824469193763,147.7464633794556,146.19714121144997,151.7884086154564,148.85176418616896,153.1459048546709,139.71035412746457,137.62950161393033,132.732104949017,131.95809945669822,133.95687216388043,133.6165713512972,136.6527975010324,136.3101166509805,,140.97323392678743,145.01942076296854,145.82748497068764,148.065907937278,147.54601150534518,152.32702671158782,148.057982776881,147.20475564538043,143.9559707766221,141.6432302643881,147.4366847534681,143.22233598580746,146.5354970458511,144.1127091131199,144.03286559697293,145.17895717788656,145.40572640020315,147.15116608396352,151.08951447317529,142.6561100724927,145.1671890899332,145.46693191271333,145.28862811040963,145.88891037969213,138.9485758069481,141.97226011119386,137.84382145326146,,131.2912076470844,130.3313139499959,127.87972469782167,123.79023851335722,119.31869639331846,115.62932496036453,113.70661938723495,117.8118706365024,116.54177180422413,116.24012260015118,119.0418995991431,118.25401938543432,125.45719999345121,121.96690066770907,124.58873279462074,130.15109010556577,135.6329763364859,132.24733940237144,133.01484868186083,131.63884189963574,125.3643673836891,125.50573829401134,131.82510130677457,123.88957722505813,123.52583899928095,116.4882195781051,110.86662655917655,114.54386643126776,106.846653990502,96.16448262072801,96.19801724322474,,112.80068217701663,100.9930543277928,
18,2002-01-24 21:48:42+00:00,189.43516068229172,180.07567538844393,173.27277740818818,172.3381131862017,172.29259245722096,178.90733281573532,171.79800301293633,180.3170549069857,175.4880755490394,176.5654409219321,172.35597624867978,170.65417849299916,176.87991710897452,183.28599173032893,183.15628763677728,177.1447141608996,182.46649123059734,180.15905022754058,179.62425219128556,175.22923034704783,184.1627134989855,181.2618035555041,187.10528913740282,187.0346221765271,186.6100582994412,190.90119876017684,191.91103796400077,191.01781526653892,190.6004614734576,191.5478198225029,187.37716847934183,195.33745826262253,185.9131396238284,187.92372174488702,180.5616006670587,171.91673058299673,174.87330208632977,172.30628544705561,176.99868630043414,183.05889397916917,181.6921102426574,179.2492734280461,180.91689686108737,178.5471203617485,181.10512317161817,181.62957105834204,188.18997015132578,174.47682539827395,185.890256994094,178.6673607162446,181.08414239647544,180.07084342838832,177.5116490277164,176.09721235188368,170.20278623652638,173.1273666412486,173.3718254114772,172.07190777027355,173.6324697277992,176.91261919773626,182.43803763704287,186.32125662696376,181.67232859274603,182.9017039455593,172.53167910051485,176.625132302878,176.2123157253426,173.29768928378348,179.27266173095637,180.47243272515976,180.17513506032677,172.1217619175519,168.19546881132388,160.50752731837522,163.5117969237353,156.81179567392076,151.17580269731639,140.92941693211108,144.88258407573414,135.81703567063062,147.5596989616725,147.77565875101592,149.2888762504213,156.35447874945072,166.18525851841946,167.21454145740697,158.59379739225426,158.0900687648047,154.92048590961448,159.88972396113982,146.67786223759933,150.20037395630996,152.77923561985006,157.84803782397796,148.69405817398047,153.006838947922,144.33007061968144,136.99485669701818,146.1980982677665,145.0804876739457,150.62672895218142,151.63306251289583,158.82941146935494,152.31665850259859,163.0598598499201,181.41846070284353
19,2002-02-09 21:48:45+00:00,185.05766594552398,180.93115010882818,173.7773224889446,172.03860064755733,172.86284474106958,177.0674508267946,173.35450198107787,176.01138705548036,175.73694599576774,178.6509856512834,178.80875191061278,177.50318998990463,175.71731002851848,176.8954205132996,177.77201255299246,179.07074251564666,183.60086264191997,173.39969257107182,173.13360971602282,166.30683390005075,172.3978883721266,173.85172764114714,179.65205772143537,178.6884705895102,183.50952587056062,186.7484670109086,184.53429386319277,182.07131257663622,181.83484915336453,182.17667626400748,185.2949421790206,187.64769438506866,182.34214353446083,174.6066308030497,165.03313838803086,169.51792001218485,167.20548353245803,171.41198102575288,172.0765070578892,172.61307661446966,174.46639324170093,175.22849508291785,170.7695615147195,165.7670889486294,168.16061308560865,171.71873725127455,175.34521692155602,170.09104789813023,178.44854637030892,170.79338532550088,174.06017843379732,177.8247856932702,179.04049544722793,174.4581919349851,176.9382889485169,166.80420797147536,173.58629059418965,171.74497764625198,177.39372777448642,184.79775885689054,189.14063601643835,187.1724221830747,185.63575187198455,182.50053650899295,175.10896687792126,172.7542108104572,169.30082664471504,169.40532630750891,167.83713434930453,178.360939739989,176.37222563995397,171.78181253312704,165.82423288881535,154.8809092855721,157.1775795031456,148.10470867440887,143.15480791171854,137.03431920925584,133.731275360082,132.13725516224585,135.6970590349901,134.11722669458374,144.23088972136907,146.0156536100795,161.48460789626142,160.48870646777573,160.23554211475698,159.5080357169138,154.01117969162,162.08835788168494,150.0519703229956,153.87069420403918,152.76995631234092,161.0740989935424,157.7244311618866,155.59907266404457,151.7125753989578,142.9805875362843,146.08720529944296,147.86826094810468,155.95752763286757,148.97942389483387,157.40120822684258,153.3383536099902,166.1944017504192,145.2524517887763
20,2002-02-25 21:48:47+00:00,186.32865986474278,178.37587777302554,176.8409863515616,169.3810534177043,174.24549089479058,175.71975012472691,174.53186623127579,175.8108343390438,177.76169207012106,179.39569921526387,182.32133235899843,179.56673894597893,182.43033542307793,182.8127830982642,188.05545390094844,182.51471970311366,183.19425252447394,180.13443095395667,172.49536998236596,163.58694430321634,169.33811223563163,172.2459073299715,173.53186523190064,182.60786685947875,180.76048004784764,187.3906398308132,182.8169885911049,181.4225672272853,185.69081094907241,183.9068789337841,186.785450240594,193.90907096040925,186.17575471352666,169.72138178855192,169.84412079375602,164.75061505174864,170.69231807959022,168.56755079061588,169.14768821013035,169.1432831696858,173.7713011674484,175.28248896100524,170.73868722980384,167.4610711734955,162.04516745511634,169.33896416098682,171.9639500747674,169.24768921524185,169.77212607947536,175.40256624865043,174.7296778752192,173.92706014200033,171.8425683212568,171.22847345929412,167.00445844797815,170.98396773666298,165.41527242611392,171.71301658687347,176.95935429387916,183.6497786474269,181.34083857521267,180.92469620464792,183.3221049150912,184.1411740520225,178.64837377489272,175.93303417777096,173.75379041830604,175.014048978427,180.84301846207595,182.35380304464096,177.77546441397186,168.6876531724207,160.42888088041042,160.17081383972982,157.4058179464236,155.75032089964986,144.01409944569485,140.50825114665685,135.5260597063728,140.25098190090932,132.484321709297,141.32533785190338,141.82755900529378,150.02334215194406,150.17367068449596,156.05991598638758,156.2774877492085,157.27914129121956,161.9955720190905,160.3515647951355,161.3265739024641,153.03109821452844,154.11717369074807,148.4485678524102,155.51468531223617,153.48905623537365,151.37490544811342,147.53277388402515,150.6290113925761,153.73452218210838,152.97856897331346,148.6072319491409,149.10171247567604,150.38940211920865,147.45865193817582,116.78932967830973
21,2002-04-14 21:48:38+00:00,180.94365203581464,169.39393780432255,173.6635584257576,167.03875789193032,176.59810391814045,169.3315933191732,172.3841869497304,178.94850456784042,182.9133788268631,180.11098409222683,181.46010687682246,177.98090814414667,179.7345817379856,172.67856322006878,171.74524820840767,176.36742312920998,180.69430772617295,175.6524847439702,179.4476168390994,184.06458945722306,175.52379900836019,181.18402219786734,180.20945272613076,182.22914545954865,181.26047675074494,188.50459432940065,180.53636138743474,179.76814779874215,175.93729511023795,177.1141353245181,182.96501788894648,178.5401043141713,183.23368492942194,173.20735434762037,176.01549849978164,171.60689913257679,175.68948667719872,169.65650462820452,173.49308547024964,170.69553891726696,177.39098185297746,175.37999267597468,171.53040337026977,171.61660717567167,164.977023078736,162.20055955514908,156.66264771053127,156.80852580810713,164.17820031581533,171.70791417444212,173.24828612260342,173.1120054767378,171.32988941687617,168.9877885164114,164.41877198145826,161.58963770137603,172.56258312625084,178.11931048848334,180.28210391946925,180.22867817903892,183.9990562448681,183.69790019515227,184.85993861836434,180.44690691582232,180.29887520611663,177.16434950339715,174.10997326986188,174.81891075545812,173.82604658595915,170.8330791422409,172.4899391585422,168.65258394750003,157.98525185512452,156.46666585387325,150.45444614449053,146.50220421570862,144.7622712139032,143.5681057167725,137.08252613095294,135.034963065124,138.25691088686477,145.16936400674285,140.4845231413751,143.56695547304105,149.7867600108283,153.89104379672852,157.3338212902276,155.70378658806368,156.43306107703108,153.9742299850333,158.8362689687881,154.758062655048,155.06957090612215,149.45458687453635,151.1247555991535,152.96346673701873,152.22888701865958,151.90473974679384,151.92800932346748,146.73955418287034,142.49072799861145,143.10929459918032,133.55575340961727,125.47749740026939,120.32639027415732,91.11184257908897
22,2002-05-16 21:48:34+00:00,187.52820113564346,185.33366547984235,180.97346201870968,179.0686632671572,177.99078088873873,184.00842932176948,177.08678823305988,181.2940864194368,176.2229725382013,182.43340660331964,182.47619343467335,185.02286185791655,184.3186042316695,185.43553044180203,182.61077939094676,178.79951760973051,180.04426496004385,173.9720338802544,177.2189917096738,171.9679851658901,177.3795485801894,181.81762619554246,186.51370748741752,181.00503261524096,181.9448973395022,183.94895885147906,177.76820085449742,182.55555425927906,178.28885392277766,178.22881886023018,180.27104028100078,176.81693990519818,169.80139694446257,172.69618687923514,165.9431833237729,169.2839301608625,162.31119234778578,164.0156250239756,163.6076153020555,162.29407728025816,168.02772727488275,172.39357375944215,168.8001854343542,167.4576167795898,165.90152138329816,157.59618321896795,168.3975504215723,166.46807802960535,165.95151161364578,164.26693644460917,171.82689257638327,172.0705919697931,169.35312544847307,167.24084957450435,165.55811786037745,163.83915127180194,162.51697078694232,171.2878044025832,172.30625682960437,176.69077523447453,172.24508325208456,175.43790707175953,169.9228661941466,176.3683856667725,168.57643288447017,175.05202480105712,172.6941034893492,167.26558706362016,168.09240049883448,161.5361600529559,162.4403828308656,153.86247352325697,156.2684351687663,147.1052696131446,149.23558808413912,144.25595166110224,142.1484732960339,143.8805186046859,138.50487019383195,142.97403794498263,146.7082370999758,147.61822471472226,149.04818596194724,156.78355472454922,157.68145916816982,159.01579881866212,160.47604321911055,161.87588031761163,158.16559300425604,166.49077091267424,158.52775852227762,164.14649888814876,158.12642536975378,159.90394884956189,160.40335520818613,157.96197821237317,156.22132080213464,160.52978616900228,157.84896901707148,150.75260946943942,147.1662028191304,144.0413157905898,136.052353273984,129.5895390480801,134.685322598834,130.9185508640175
23,2002-06-01 21:48:28+00:00,186.5686421444333,175.6532323931723,181.36366213536488,191.7713230585839,188.26515543380373,196.46952814758887,188.72564611155994,191.41308270893444,195.16852456661815,189.10400826537625,188.13031813189122,189.97336923778977,183.65578622262043,187.78766438707387,182.8981769972873,180.24620750275758,183.3006270007811,174.83219207844303,181.05724025947345,178.048914925127,186.16911601507226,181.89164327526618,186.65503120413615,177.88204744274188,186.03955557437445,187.54246609304704,185.2036781744476,182.40043584341308,183.30095506760193,182.2959871931214,183.72151537715615,179.99784882187507,183.02887961778492,177.45846160198766,166.40688332254445,166.93528685406707,159.4135807728815,170.01552007790565,168.24412472726667,180.01557277637332,176.96330300556667,176.0111192755594,174.65409374178617,177.40121721280542,173.75538537340654,172.6016794217382,170.35087192506262,172.579948441715,183.43322512076324,168.65152888170516,177.8674096053642,175.0450234930163,174.35093818163546,171.02321185013267,170.90565866922688,176.794545699658,176.6963451376499,173.3409363630146,178.06560580385002,177.80462412805088,174.45825392356505,180.70003130168823,170.19850798239167,178.00794736076787,172.9810720102701,178.14989637676507,173.61696608440334,168.77853305515765,167.30251163320978,165.2734671364061,165.41456818111797,162.6947839637146,162.4758912491529,158.28331808909002,153.26874628483415,147.14637492321808,146.99713044276325,142.54507971331162,148.05440502439478,144.82921900575352,155.2297657497486,152.58813637982072,151.20001362570835,160.6490032585024,161.44107130774523,157.79782746458835,161.42963346489674,157.3546472876019,154.71749147714888,164.5864197561052,158.6092782235691,160.5870956974345,157.17878267463837,161.83863027341522,149.03084746192417,156.69215416441585,154.79177795796585,165.34032600580989,157.6946981566184,146.02611197339735,147.99070730342402,148.56062965753998,139.1780872195513,140.0201855500436,136.50722143468963,150.93980280359597
