dates,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048,satname
2011-01-25 21:49:47+00:00,347.99,347.60,340.93,341.03,343.73,344.21,349.92,353.74,364.75,359.99,359.78,365.71,360.49,364.84,367.08,368.23,366.36,367.99,369.32,371.16,372.37,373.00,373.99,373.77,374.34,367.73,365.54,360.87,363.48,359.65,361.01,357.66,366.85,369.82,368.64,370.95,371.09,374.43,375.79,376.59,372.27,369.57,365.02,358.84,359.71,366.86,377.76,370.25,360.25,L5
2011-02-02 21:53:15+00:00,348.29,347.90,342.03,342.93,343.73,344.21,349.92,353.74,364.75,359.99,359.78,365.71,362.46,365.95,368.15,369.50,367.84,369.51,370.38,372.26,373.42,374.20,375.09,374.71,373.95,369.26,368.91,360.87,363.48,359.65,361.01,357.66,366.85,369.82,369.41,372.04,372.16,376.25,377.43,377.40,372.58,370.30,366.22,359.79,358.99,364.61,376.34,370.25,360.25,L7
2011-02-11 21:47:06+00:00,348.29,344.64,342.03,342.93,343.73,345.27,351.36,353.86,363.39,359.89,357.90,362.49,361.26,364.93,366.40,367.77,366.10,368.05,369.32,370.84,371.38,371.12,372.42,370.98,369.80,369.26,368.91,361.73,363.82,360.19,361.21,359.77,362.83,367.29,366.73,368.76,369.94,375.14,375.78,375.67,371.15,368.83,364.25,358.47,356.92,364.61,376.34,366.77,358.97,L7
2011-02-18 21:53:18+00:00,348.09,343.81,341.13,342.93,343.51,344.17,350.70,354.13,362.26,360.25,359.99,363.07,362.10,365.97,366.40,367.77,366.10,368.05,369.32,370.84,371.38,371.12,372.42,372.09,370.81,369.79,368.47,361.00,363.15,359.72,361.21,359.45,362.40,365.77,366.46,368.33,370.78,375.14,375.78,375.67,371.15,368.83,364.25,358.47,354.82,361.04,376.34,365.56,356.88,L7
2011-02-27 21:47:11+00:00,348.07,344.40,342.32,344.42,346.10,344.17,350.70,354.13,362.26,360.25,359.99,363.07,364.58,368.55,368.39,369.38,367.67,369.64,370.63,371.92,372.55,373.12,374.52,374.02,372.63,371.51,370.32,361.00,363.15,359.72,361.21,359.45,362.40,365.77,367.46,368.69,371.32,375.64,376.35,375.84,371.56,368.87,364.91,359.10,355.36,360.28,371.84,365.56,356.88,L7
2011-03-06 21:53:24+00:00,345.94,341.59,339.39,341.13,343.39,340.98,349.97,354.85,361.29,359.77,360.24,363.42,364.76,368.36,367.92,367.94,366.81,369.09,369.91,371.49,371.22,370.90,372.12,372.50,370.94,370.43,369.14,358.47,361.58,360.10,361.39,359.74,361.87,364.57,366.73,368.75,371.30,375.55,376.37,375.87,371.81,369.34,364.91,359.10,355.36,360.28,371.84,365.56,354.62,L7
2011-03-07 21:43:36+00:00,345.77,341.87,339.91,341.13,343.51,342.23,351.07,355.78,360.71,360.12,360.71,363.22,364.43,368.56,368.52,368.39,367.85,369.74,370.21,371.70,371.82,371.50,372.97,373.43,372.11,370.45,368.87,359.28,361.60,360.74,362.18,360.85,362.25,364.44,366.44,368.27,371.57,375.91,376.77,375.73,372.16,368.90,364.44,358.24,354.36,358.86,368.05,361.65,352.57,L5
2011-03-15 21:47:14+00:00,347.48,341.87,339.91,341.13,343.51,342.23,351.07,355.78,361.41,361.03,361.88,364.34,365.33,369.36,369.16,369.14,368.82,370.71,371.31,372.41,373.29,373.53,374.70,375.35,372.11,370.45,368.87,359.28,361.60,360.74,362.18,361.96,363.15,365.30,367.22,368.98,372.21,376.28,377.32,375.65,371.75,368.85,364.80,359.59,354.36,358.86,368.05,361.65,352.57,L7
2011-03-31 21:47:17+00:00,349.57,343.31,342.15,342.71,343.51,342.23,351.07,355.78,361.41,361.03,364.22,366.68,368.03,369.34,369.68,369.46,371.41,373.49,373.04,374.50,375.30,376.02,377.45,378.32,374.82,372.39,368.87,359.28,361.60,360.74,362.18,361.96,363.15,365.61,367.22,368.88,371.85,376.08,377.32,375.35,373.04,370.50,366.36,360.63,354.22,357.89,368.05,361.65,352.57,L7
2011-04-07 21:53:28+00:00,351.40,345.47,344.27,344.42,346.43,342.23,351.07,355.78,361.41,361.03,364.22,366.68,368.03,369.92,370.34,370.12,372.01,374.14,373.71,375.17,376.40,377.47,378.86,379.65,376.30,373.97,370.81,363.34,361.60,360.74,362.18,361.96,363.15,365.61,367.22,368.88,372.57,376.84,378.11,375.87,373.68,371.21,367.41,361.21,355.02,358.52,368.59,362.44,352.57,L7
2011-05-18 21:47:14+00:00,351.40,347.37,346.43,346.16,348.43,344.86,351.35,355.99,362.53,358.95,362.60,365.15,367.03,369.30,369.43,369.21,371.19,373.56,373.11,374.33,375.33,377.47,378.86,379.65,376.30,373.97,370.81,363.34,358.98,358.75,360.19,360.12,361.36,363.96,366.15,367.79,371.67,375.96,378.08,375.49,373.17,370.64,368.04,361.84,356.55,359.83,368.43,358.12,349.74,L7
2011-06-19 21:47:14+00:00,351.73,348.31,347.59,347.65,349.75,345.70,352.66,356.31,361.44,358.32,359.96,364.23,365.72,368.62,370.30,370.13,372.42,375.15,373.83,374.63,376.82,378.19,379.01,380.29,377.00,374.55,371.76,363.51,358.23,359.86,360.51,359.68,361.35,364.36,366.22,367.17,371.47,376.12,378.84,376.46,373.43,370.85,368.78,362.31,356.55,359.50,366.56,358.07,353.32,L7
2011-06-26 21:53:22+00:00,351.73,348.92,348.20,347.78,350.20,345.84,353.77,356.09,359.85,358.32,359.96,364.23,365.72,368.62,370.30,370.13,373.10,375.72,374.81,376.53,378.61,378.19,379.12,380.25,376.75,374.39,371.99,363.11,356.19,360.99,361.19,361.62,363.14,365.58,367.34,368.06,371.99,376.47,379.21,377.23,373.82,370.95,369.09,362.01,355.26,357.82,366.56,353.90,346.81,L7
2011-07-28 21:53:19+00:00,354.36,351.49,349.86,350.91,355.16,351.14,358.31,359.34,362.50,362.35,363.43,366.16,367.94,371.73,372.55,372.77,375.42,378.06,376.81,378.45,382.14,382.49,383.06,384.87,380.66,378.06,377.36,369.96,363.67,364.68,365.01,364.43,364.97,367.04,368.90,370.49,373.90,378.99,381.47,377.23,373.82,370.95,369.09,363.22,356.96,359.43,366.75,356.60,345.81,L7
2011-08-13 21:53:15+00:00,355.02,352.45,350.94,350.61,354.39,352.19,359.22,361.24,362.95,362.80,363.06,366.25,367.80,372.22,373.06,372.65,376.03,378.02,376.94,378.86,382.10,382.25,383.31,385.59,382.35,378.78,376.60,370.93,364.76,365.32,366.44,364.50,364.89,366.77,368.80,370.01,373.69,377.91,381.30,376.78,373.57,370.61,368.85,363.17,357.08,359.33,365.11,356.65,343.49,L7
2011-08-22 21:47:04+00:00,356.93,354.93,354.20,353.25,357.15,358.05,363.28,364.83,366.00,366.88,365.85,369.28,371.05,372.48,373.06,372.65,376.03,378.02,376.94,378.86,382.10,383.58,384.72,387.82,384.97,381.42,379.76,376.65,369.69,368.16,368.97,367.22,367.71,369.57,370.94,372.43,373.53,377.91,381.30,376.78,373.57,370.61,370.04,364.80,360.51,362.56,367.00,358.83,346.62,L7
2011-09-07 21:46:59+00:00,359.12,356.56,355.55,354.81,358.97,359.46,365.45,367.05,369.82,371.14,369.41,372.94,373.23,372.26,372.85,373.70,376.72,378.94,377.72,379.61,383.33,383.26,384.35,387.77,384.64,381.32,379.91,377.74,370.54,369.32,369.78,368.00,368.73,370.99,372.75,374.56,373.77,378.20,382.40,377.19,373.31,371.41,371.57,366.74,363.23,365.73,370.31,361.95,353.14,L7
2011-10-24 21:47:48+00:00,354.03,355.21,354.05,353.03,356.13,357.88,364.04,365.92,370.06,372.16,369.62,374.85,374.06,371.77,371.11,374.51,376.40,377.38,376.79,380.01,383.69,381.93,383.55,387.56,385.69,382.29,377.39,373.41,369.64,368.97,368.73,367.62,368.67,371.31,373.45,375.94,373.11,376.55,382.04,377.12,373.02,368.74,372.83,369.78,368.06,370.26,369.73,358.29,356.08,L5
2011-10-25 21:47:02+00:00,354.57,355.84,354.05,353.03,356.13,357.88,364.04,365.92,370.06,371.49,369.14,373.77,373.53,371.58,371.85,374.08,375.95,376.39,376.81,378.98,381.99,381.58,383.57,386.93,385.69,382.29,377.39,373.41,369.64,368.97,368.73,366.99,368.33,370.79,372.61,374.57,373.87,376.72,381.47,376.56,372.78,369.24,373.01,370.26,368.07,370.26,369.73,358.29,356.08,L7
2011-11-26 21:47:22+00:00,353.22,352.74,350.29,349.85,353.14,355.21,361.17,364.16,366.90,370.57,369.14,373.77,373.53,371.58,371.85,374.08,375.95,376.32,376.55,378.66,381.35,381.39,382.85,386.31,384.41,380.81,376.52,372.47,368.67,367.99,367.78,366.14,366.76,370.79,372.61,374.57,373.87,376.72,380.55,375.30,371.51,367.51,371.55,369.61,367.02,368.64,370.04,363.22,358.37,L7
2012-01-20 21:53:51+00:00,352.54,351.71,350.29,349.85,353.14,355.21,361.17,366.51,369.74,373.23,370.38,373.19,374.25,370.39,370.58,371.49,372.53,373.05,373.99,376.33,375.88,380.01,382.21,384.57,382.71,380.81,376.52,372.47,368.67,367.70,367.73,366.15,366.19,368.52,370.02,374.53,372.63,375.02,377.47,372.08,368.05,364.65,370.02,366.81,364.42,367.07,370.04,363.22,358.37,L7
2012-04-09 21:53:53+00:00,353.29,351.68,351.60,350.16,350.67,351.35,356.58,357.77,364.74,368.25,363.15,366.50,368.63,367.60,370.58,372.22,371.89,373.47,373.17,375.16,375.75,377.62,378.86,380.87,380.30,380.06,372.46,368.77,366.69,364.77,361.76,363.26,363.43,364.97,365.63,368.83,372.63,375.98,377.02,373.18,368.70,365.73,367.06,363.11,360.88,362.83,368.52,357.48,358.09,L7
2012-04-25 21:54:10+00:00,353.30,349.66,353.07,352.09,352.57,353.69,358.21,359.12,363.00,364.65,357.49,361.84,364.88,363.86,365.92,370.85,367.51,372.19,371.58,372.72,373.81,375.73,375.49,377.96,377.38,376.40,372.77,370.09,368.51,365.11,364.29,363.25,361.88,363.80,361.41,366.09,367.51,375.03,375.75,373.19,368.90,364.69,363.28,357.69,355.41,359.78,369.19,361.78,351.77,L7
2012-05-11 21:54:32+00:00,353.30,349.66,353.07,352.09,352.57,353.69,358.21,359.12,363.00,364.65,357.49,361.84,364.88,363.86,365.92,370.85,367.51,373.68,373.02,374.57,375.63,377.34,377.12,380.12,379.15,377.91,374.92,371.36,368.95,366.91,367.36,363.25,361.88,363.80,361.41,366.09,367.51,375.03,375.75,374.18,369.61,365.94,364.63,359.37,356.88,359.96,365.48,360.11,348.34,L7
2012-05-20 21:48:20+00:00,353.30,349.66,353.07,352.09,352.57,353.69,358.21,364.01,367.32,368.98,364.43,367.67,370.53,370.03,371.10,374.36,372.53,376.20,375.68,377.33,378.72,380.75,380.19,383.61,379.15,377.91,374.92,371.36,368.95,366.91,368.71,365.50,364.06,366.36,365.66,369.15,372.26,376.80,378.17,375.02,371.43,368.46,367.32,362.32,359.50,359.96,365.48,360.11,349.83,L7
2012-06-12 21:54:14+00:00,363.54,353.14,362.84,361.43,360.65,358.20,362.72,367.80,370.14,370.96,364.43,367.67,370.53,370.03,371.10,374.36,372.53,376.24,375.77,377.41,378.86,380.90,380.79,383.87,379.52,380.17,376.29,373.15,370.67,368.84,371.23,368.17,368.19,366.36,365.66,369.15,372.26,376.80,378.17,375.68,371.91,369.34,368.43,362.15,358.74,359.22,361.77,356.25,345.41,L7
2012-06-21 21:48:08+00:00,363.54,356.83,365.05,365.12,360.65,358.20,362.72,367.80,370.14,370.96,364.43,369.96,371.87,371.42,372.46,375.64,373.00,376.46,376.10,378.17,380.40,381.83,381.75,385.95,381.17,380.42,376.29,373.15,370.67,368.84,371.23,368.17,368.19,366.09,365.83,370.62,373.33,376.55,378.02,376.29,372.68,370.26,368.90,362.71,359.92,359.83,361.77,356.25,345.41,L7
2012-06-28 21:54:23+00:00,363.54,356.83,365.05,365.12,360.65,357.79,364.65,365.43,368.67,371.93,364.97,370.32,371.96,370.91,372.65,375.82,372.98,376.30,377.25,378.17,380.40,381.83,381.75,385.95,381.17,380.42,376.29,373.15,371.24,369.14,369.79,367.52,366.90,365.88,367.18,370.94,373.45,376.85,379.24,376.06,372.96,370.26,368.90,362.71,359.92,359.83,361.77,353.26,345.83,L7
2012-07-07 21:48:21+00:00,363.54,356.83,365.05,365.12,360.65,357.79,364.65,365.43,368.67,371.93,364.97,370.32,371.96,370.91,372.65,375.82,372.98,376.30,377.25,378.17,380.40,381.83,383.33,386.60,382.19,381.72,377.72,375.85,372.02,370.62,371.10,369.01,369.41,367.69,369.25,372.86,375.12,376.85,379.24,376.06,372.96,370.26,368.90,363.30,360.92,361.07,367.24,355.73,348.37,L7
2012-08-31 21:55:09+00:00,367.32,361.96,363.05,363.34,357.61,357.19,363.57,364.73,366.50,371.25,368.64,374.41,375.39,374.37,375.32,378.42,375.31,378.51,379.36,380.81,384.71,385.10,386.36,388.66,385.09,381.35,376.75,373.77,370.57,369.44,369.62,367.57,368.89,368.31,371.66,374.68,377.25,378.18,380.89,377.34,374.87,373.06,371.00,366.41,363.07,361.85,368.09,352.95,347.43,L7
2012-09-09 21:49:04+00:00,362.84,356.99,357.34,356.79,350.43,353.89,359.67,361.67,362.05,371.25,368.64,374.41,375.39,374.37,375.32,378.42,375.31,378.51,379.36,380.81,384.71,380.77,382.94,384.86,385.09,377.34,371.79,368.88,367.92,366.90,369.62,367.57,368.89,368.31,371.66,374.68,377.25,378.18,380.89,377.34,374.87,373.06,371.00,366.41,363.07,361.85,368.09,352.95,347.43,L7
2012-10-11 21:49:21+00:00,360.72,354.13,355.28,354.67,348.37,352.94,359.12,362.17,362.14,370.62,368.38,373.90,375.39,374.37,375.32,379.43,375.72,378.88,380.86,381.48,383.58,380.60,383.00,385.25,384.89,377.03,372.17,368.22,366.98,366.76,368.83,367.37,367.98,368.24,371.66,374.68,377.25,378.01,381.46,377.20,374.73,373.49,371.44,366.87,364.32,361.79,366.40,351.81,349.98,L7
2012-11-28 21:49:39+00:00,354.73,350.34,355.28,354.67,348.37,351.94,358.42,359.35,358.13,370.40,366.73,374.73,373.41,369.35,372.97,374.67,371.73,372.52,374.42,371.89,374.81,371.63,376.79,378.52,380.48,373.61,367.97,366.81,365.42,365.42,367.02,366.97,367.87,367.36,366.96,370.94,370.12,367.09,371.25,366.30,367.05,362.59,362.44,360.10,358.24,355.98,367.95,350.57,352.52,L7
2012-12-14 21:49:45+00:00,349.12,350.34,355.28,351.69,346.52,350.61,357.01,359.40,358.71,368.87,365.80,373.03,371.19,368.53,371.29,371.55,369.60,370.44,374.42,371.89,374.81,371.63,376.79,378.52,380.48,372.98,366.61,364.20,363.41,362.22,363.30,363.67,365.13,365.66,364.65,367.62,368.15,367.29,371.80,368.32,367.05,362.59,362.44,360.10,358.24,356.53,367.46,352.92,353.67,L7
2012-12-30 21:49:50+00:00,346.96,344.56,345.69,344.68,343.34,346.55,351.26,355.60,356.96,367.20,365.54,372.39,368.28,364.82,367.59,361.69,362.18,359.67,358.52,362.60,366.78,366.09,372.73,373.49,375.88,370.31,365.05,362.12,359.37,358.61,361.16,363.03,365.34,365.90,361.44,363.63,363.43,359.07,362.60,360.63,359.55,356.45,357.63,356.53,354.80,354.51,365.16,353.28,355.20,L7
2013-02-16 21:49:51+00:00,348.81,346.04,346.69,344.27,343.34,346.55,351.26,355.60,356.96,367.20,365.54,372.38,369.99,367.99,370.55,363.35,363.00,360.70,359.91,362.83,366.39,367.27,369.98,371.18,374.02,369.09,362.46,358.30,356.23,355.03,357.37,359.55,361.46,362.29,354.87,356.95,358.37,362.95,366.12,363.29,361.68,358.33,358.58,354.63,353.07,352.80,363.27,350.82,353.25,L7
2013-02-23 21:56:00+00:00,349.56,346.04,346.69,344.27,343.34,346.55,351.26,355.60,358.17,367.62,365.95,372.54,371.89,367.99,370.55,363.35,363.00,360.70,359.91,362.83,366.39,368.61,371.26,372.44,374.49,370.48,364.23,360.82,358.59,357.14,358.80,361.50,362.08,362.58,358.80,356.95,358.37,362.95,366.12,363.29,361.68,358.33,359.38,355.07,353.35,353.02,361.89,349.24,351.91,L7
2013-03-11 21:55:59+00:00,347.56,343.56,344.72,342.72,343.20,347.06,351.56,353.97,362.06,365.60,365.68,371.10,370.81,366.80,369.16,365.31,364.83,363.05,359.91,362.83,361.74,367.28,370.03,372.05,371.99,371.12,365.36,362.38,359.49,357.51,358.41,360.96,360.06,362.86,359.57,359.19,361.46,364.81,368.62,366.20,361.68,358.33,357.08,352.34,351.68,351.34,359.92,351.68,355.43,L7
2013-03-20 21:49:45+00:00,347.56,343.56,348.73,344.99,345.01,349.04,353.49,356.05,363.43,365.75,365.83,371.13,371.70,368.19,370.02,367.13,367.35,363.05,359.91,362.83,361.74,367.28,370.03,372.05,374.66,372.86,367.42,364.62,361.98,358.99,359.61,361.99,361.43,363.75,360.53,361.06,364.13,367.34,370.99,366.20,361.68,358.33,357.08,352.34,353.66,353.65,362.32,353.20,356.16,L7
2013-03-27 21:55:53+00:00,347.56,343.56,348.73,344.99,345.01,349.04,353.49,356.16,363.07,365.13,366.18,370.68,371.28,368.47,370.63,368.33,368.50,365.87,364.35,365.25,365.72,370.62,370.03,372.05,374.66,372.86,367.42,364.62,361.98,358.99,359.24,361.41,361.07,363.17,360.67,361.38,365.65,368.83,372.35,367.78,363.92,360.46,359.51,352.34,353.66,353.65,362.32,353.20,355.98,L7
2013-04-12 21:55:52+00:00,348.82,345.53,349.17,343.88,343.26,347.72,351.71,354.27,363.28,364.73,366.25,370.54,371.35,368.59,371.14,368.35,368.50,365.87,364.35,362.51,363.61,369.23,367.30,372.25,374.66,372.54,366.76,364.58,362.59,358.79,359.31,361.13,361.08,362.42,361.40,362.27,366.41,368.83,372.35,367.78,361.88,357.62,357.66,349.72,353.28,354.04,362.92,353.91,355.07,L7
2013-04-28 21:55:45+00:00,352.60,349.37,352.06,346.45,346.03,349.88,354.42,356.30,364.64,366.23,366.25,370.54,371.35,368.59,371.14,368.35,368.50,365.87,368.16,366.83,368.02,372.30,371.79,374.90,376.37,373.62,368.06,366.23,363.63,360.55,360.21,362.12,362.59,362.42,361.40,362.27,366.41,368.83,372.35,367.78,365.52,361.60,360.22,353.24,354.82,355.56,364.04,355.19,354.20,L7
2013-05-23 21:49:30+00:00,353.22,349.00,350.78,346.42,345.25,350.85,355.37,357.13,365.06,365.73,366.73,371.02,371.96,368.59,371.14,368.35,368.50,365.87,368.16,366.83,368.74,372.31,373.00,375.59,376.68,373.30,368.47,366.52,363.26,361.13,360.41,361.45,362.87,362.69,361.40,362.27,366.41,368.83,372.35,367.78,365.52,361.60,360.22,353.24,354.82,355.56,364.04,355.19,354.20,L7
2013-05-30 21:55:36+00:00,356.96,351.77,350.78,346.42,347.36,352.45,357.39,359.09,366.52,367.81,368.50,371.55,373.01,371.52,372.98,371.00,371.77,370.04,374.68,368.97,371.79,375.84,376.75,378.44,378.72,374.91,369.76,368.30,365.17,362.74,361.81,362.89,364.33,364.07,364.77,365.65,371.01,374.95,377.34,374.46,370.67,366.49,364.41,357.10,357.87,359.00,364.04,355.25,354.48,L7
2013-06-07 22:01:52+00:00,359.09,353.65,352.44,347.98,349.10,353.91,358.53,360.33,367.10,368.97,369.83,372.53,373.82,372.88,374.17,372.41,373.36,372.33,376.87,373.03,374.56,377.95,379.38,380.81,380.43,376.47,371.44,369.61,366.17,363.92,362.93,363.93,365.44,365.32,366.51,367.95,372.07,376.35,378.45,375.94,372.76,368.69,366.86,361.04,359.21,359.99,364.80,355.00,352.94,L8
2013-06-24 21:49:16+00:00,359.09,355.27,355.37,349.01,350.12,354.98,359.42,360.42,367.78,369.49,370.69,373.42,374.85,373.85,375.30,373.69,374.81,373.68,376.87,373.03,374.56,377.95,379.38,380.81,380.43,377.37,372.89,371.37,367.59,365.88,364.38,365.43,367.41,367.38,368.47,370.75,374.43,378.33,380.11,377.29,374.76,370.91,368.10,363.37,360.38,361.24,364.60,354.09,352.27,L7
2013-07-01 21:55:22+00:00,362.55,358.59,359.15,351.19,354.09,358.52,362.55,363.50,367.82,369.49,370.69,373.42,374.85,373.85,375.30,376.16,377.96,378.39,381.11,377.95,378.58,381.30,383.00,383.60,382.90,379.54,375.35,373.95,370.02,368.06,365.11,365.68,367.62,367.81,368.43,370.78,374.27,380.25,382.89,379.14,376.95,373.98,370.86,366.62,362.23,362.92,366.33,352.54,350.91,L7
2013-07-17 21:55:13+00:00,363.50,359.65,360.05,352.59,355.40,359.71,362.55,363.50,367.82,369.49,370.69,373.42,374.85,373.85,375.30,376.16,377.96,378.39,381.11,377.95,378.58,381.30,383.00,383.60,382.90,379.54,375.35,373.95,370.02,368.06,365.11,365.68,367.62,367.81,368.43,370.78,374.27,380.25,382.89,379.14,376.95,373.98,370.86,366.62,362.23,362.92,366.33,352.54,350.91,L7
2013-07-18 21:55:38+00:00,364.06,359.80,360.28,353.52,356.25,360.31,363.26,364.31,368.54,370.44,371.53,374.10,375.54,375.07,376.50,377.23,379.38,379.84,382.60,380.64,380.76,383.09,385.27,385.85,384.61,381.17,377.02,374.89,370.89,369.01,366.05,366.64,368.46,368.82,369.60,372.19,375.54,381.39,384.05,380.58,378.44,375.55,372.28,368.15,363.29,364.42,367.15,351.66,349.98,L8
2013-07-25 22:01:49+00:00,364.54,359.83,360.44,353.87,356.59,360.27,363.23,364.67,368.70,370.52,371.78,374.13,375.59,375.14,376.44,377.13,379.10,379.53,382.38,380.44,381.44,383.34,385.46,385.98,384.58,381.25,376.88,375.11,370.92,368.89,366.29,366.81,368.46,369.16,369.55,372.49,375.73,381.52,383.83,380.45,378.45,374.85,371.59,367.25,363.02,363.45,365.88,350.98,349.98,L8
2013-07-26 21:48:58+00:00,365.05,360.06,360.47,354.15,356.90,360.42,363.46,365.14,368.72,370.57,372.13,374.30,375.65,375.21,376.67,377.13,379.10,379.53,382.38,380.44,381.44,383.34,385.46,386.37,384.37,381.25,377.13,374.86,370.38,368.79,366.24,366.55,368.47,369.17,369.48,372.49,375.97,381.52,383.83,380.45,378.45,374.85,371.59,367.25,362.82,362.97,365.88,350.87,349.98,L7
2013-08-19 21:55:42+00:00,365.74,360.96,361.55,355.72,357.26,360.92,363.99,365.48,368.83,370.85,372.13,374.84,376.23,375.57,377.03,378.37,381.09,382.26,385.46,383.65,384.47,384.93,387.08,387.84,385.65,381.78,377.42,374.98,370.48,368.70,366.41,366.75,368.08,369.02,370.38,373.42,376.65,381.87,384.47,381.08,378.95,375.79,372.15,367.76,362.50,363.04,364.69,349.96,348.53,L8
2013-08-26 22:01:54+00:00,367.01,360.99,361.52,355.95,357.32,361.04,363.93,365.74,369.25,371.17,372.84,375.10,376.01,375.72,377.28,378.40,380.47,381.86,385.08,383.38,384.01,386.04,388.28,388.66,386.50,382.05,377.67,375.06,370.49,368.79,366.58,366.53,368.10,369.25,370.20,373.35,376.48,381.56,384.08,380.83,378.23,374.99,372.55,368.31,362.64,363.13,364.68,350.31,348.06,L8
2013-08-27 21:49:05+00:00,367.03,360.64,361.49,356.17,357.64,361.22,363.99,365.71,369.42,371.58,372.84,375.10,376.01,375.72,377.28,378.40,380.47,381.69,384.44,382.94,383.88,385.78,387.88,388.78,386.26,381.95,377.61,375.06,370.49,368.68,366.44,366.44,368.00,369.25,370.20,373.35,376.48,381.56,384.08,380.19,377.47,374.05,371.85,367.25,361.81,362.53,363.66,350.44,348.13,L7
2013-09-03 21:55:22+00:00,366.33,360.59,361.32,356.11,357.61,361.07,363.89,365.46,369.66,371.42,372.99,375.12,376.01,375.72,377.28,378.40,380.47,381.69,384.44,382.94,383.95,385.78,387.85,388.77,385.92,382.10,377.82,375.01,370.39,368.68,366.42,366.18,367.83,369.12,370.20,373.35,376.48,381.56,384.08,380.19,377.47,374.05,371.27,366.28,361.45,361.75,362.74,349.97,347.24,L7
2013-09-04 21:56:06+00:00,366.33,360.59,361.32,356.11,357.61,361.07,364.35,366.22,370.15,371.71,373.48,375.65,376.62,376.29,377.73,377.21,379.93,378.99,380.91,378.58,380.06,381.99,383.62,385.47,382.94,379.14,374.76,372.67,368.10,368.68,366.42,366.18,367.83,369.12,370.20,373.35,376.48,381.56,384.08,380.19,377.47,374.05,371.27,366.28,361.45,361.75,362.74,349.97,347.24,L8
2013-10-06 21:55:33+00:00,365.93,360.01,360.66,356.39,358.37,361.49,364.50,367.60,370.97,372.86,374.46,376.49,377.37,377.31,379.16,377.30,380.65,378.89,380.35,378.76,379.55,380.93,383.10,385.05,382.27,378.17,374.43,372.70,367.55,368.92,367.19,366.81,368.77,370.07,371.59,374.90,377.01,382.39,384.25,379.65,376.69,373.48,370.16,364.69,360.18,360.31,360.65,348.30,344.19,L8
2013-10-29 22:01:34+00:00,363.65,358.40,359.46,356.01,358.50,361.94,364.84,368.01,370.96,372.93,374.60,376.38,377.35,377.50,379.05,377.60,379.56,378.28,379.24,377.42,378.34,379.57,381.66,384.31,381.57,377.57,374.15,372.26,366.90,368.49,367.07,366.35,368.29,370.07,371.56,374.77,376.90,381.59,383.52,378.88,375.42,371.93,369.12,363.71,359.31,358.92,358.25,346.03,342.60,L8
2013-11-06 21:55:59+00:00,363.65,358.40,357.77,354.22,356.76,360.29,363.20,366.72,369.80,371.60,372.59,374.73,375.71,375.59,377.01,375.94,379.56,378.28,379.24,377.42,378.34,379.57,381.66,384.31,381.57,376.33,373.04,370.95,365.56,367.22,365.93,365.02,366.90,367.93,370.00,373.12,376.90,381.59,383.52,378.88,375.42,371.93,369.12,363.71,359.31,358.92,358.25,346.03,342.60,L7
