dates,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048,satname
2023-09-07 21:59:49+00:00,365.74,371.57,367.54,365.04,366.44,369.73,371.74,371.98,377.86,378.05,379.54,380.25,380.59,384.26,377.83,382.18,381.64,383.10,383.49,383.91,384.07,385.06,388.23,388.24,390.03,384.41,383.30,381.73,377.62,372.97,371.91,372.28,377.78,379.89,379.95,381.60,383.42,389.51,391.71,388.99,387.29,380.40,380.46,377.50,373.62,371.83,369.54,363.47,372.43,L8
2023-09-08 21:53:42+00:00,364.04,366.48,370.83,369.94,365.13,375.01,375.86,377.66,377.92,380.92,381.42,378.60,378.97,382.52,380.97,381.70,385.82,386.56,383.33,386.33,383.99,389.17,389.10,386.92,388.02,387.23,380.68,377.22,376.98,376.23,372.59,377.22,377.86,381.66,386.36,386.99,390.47,395.05,396.92,393.01,389.74,381.17,381.50,380.78,379.57,378.90,372.29,368.18,373.89,L9
2023-09-15 21:59:56+00:00,366.78,364.35,366.33,364.13,365.68,370.47,375.14,376.40,376.16,377.93,381.29,381.70,381.25,380.54,382.61,384.39,381.28,379.49,382.99,382.63,387.63,387.45,389.97,389.75,385.44,388.08,384.85,380.91,375.67,372.40,370.98,372.89,377.16,377.66,381.70,384.73,385.29,390.37,393.05,386.95,385.84,384.81,382.63,380.06,371.86,374.48,374.29,368.75,369.40,L9
2023-10-02 21:53:47+00:00,359.95,356.22,361.56,359.32,359.95,363.36,364.46,368.91,368.07,376.03,372.03,373.56,374.92,377.76,368.03,367.37,372.52,376.04,379.85,377.76,378.61,379.91,380.25,384.34,386.80,385.29,370.30,372.47,370.71,371.25,372.82,367.24,373.00,368.53,370.53,377.74,378.17,382.00,385.51,384.29,382.60,378.66,377.24,368.64,372.39,368.66,374.51,359.43,356.49,L8
2023-10-09 22:00:00+00:00,359.53,357.85,359.05,354.42,353.81,360.03,364.72,368.70,371.35,365.81,371.63,372.60,372.27,369.75,374.09,373.44,373.32,374.56,371.67,375.89,378.22,382.22,378.49,383.23,377.78,377.53,374.75,369.85,369.07,368.50,366.36,365.96,370.45,372.21,370.71,374.55,380.56,386.19,385.31,383.58,379.94,377.95,375.68,375.20,370.38,370.81,373.83,358.10,356.14,L8
2023-10-10 21:53:51+00:00,361.55,360.48,362.75,360.52,362.03,364.22,367.37,371.97,371.34,375.84,375.98,371.86,376.24,377.24,376.21,377.41,380.47,379.09,380.17,380.16,381.61,380.22,384.86,384.66,384.61,380.25,375.25,375.56,374.93,372.12,370.44,370.17,371.31,375.09,375.47,379.87,382.55,384.63,386.60,385.61,382.22,381.77,380.98,377.67,373.89,370.58,376.39,364.97,358.97,L9
2023-10-17 22:00:06+00:00,361.67,364.34,362.37,365.03,368.35,369.61,368.99,376.83,375.46,375.17,380.44,378.56,379.98,375.51,381.44,379.76,380.34,381.39,382.13,381.31,383.35,384.30,388.67,386.83,385.30,381.80,378.08,376.02,377.13,371.34,372.65,375.66,376.70,374.02,378.09,383.47,386.70,390.23,394.12,391.12,386.26,383.37,381.21,380.94,375.49,377.54,,373.78,378.51,L9
2023-11-11 21:53:51+00:00,365.08,368.00,370.39,365.54,374.14,371.54,375.35,380.29,380.40,380.59,382.66,384.33,383.98,382.04,381.72,385.73,385.90,387.33,386.56,389.83,386.89,390.88,393.76,395.22,391.96,386.81,383.88,382.11,379.89,375.42,373.27,378.83,379.51,380.91,381.69,388.15,390.71,392.14,394.10,390.10,388.73,387.35,388.43,384.20,380.72,377.89,383.54,358.89,369.13,L9
2023-12-13 21:53:58+00:00,355.37,352.63,352.05,351.68,353.62,356.69,364.76,362.19,363.97,368.70,364.58,366.58,364.91,364.99,365.68,366.52,373.55,370.53,370.96,371.13,373.89,376.01,378.84,375.16,377.79,377.78,370.20,369.50,368.27,365.00,361.97,361.08,364.99,365.60,369.49,370.21,375.39,381.37,376.72,375.76,377.41,374.50,371.12,368.39,365.45,367.49,368.84,354.51,359.26,L9
2023-12-20 22:00:11+00:00,353.21,358.75,354.90,354.66,353.33,358.70,362.81,361.02,365.57,366.66,369.16,369.73,373.72,369.36,368.31,370.67,372.38,375.05,376.05,378.26,377.05,372.37,378.80,378.47,376.37,375.47,377.84,372.58,366.37,364.45,362.76,364.60,367.38,373.50,372.90,375.21,378.35,380.01,386.49,382.81,378.90,374.16,370.78,369.10,365.70,370.17,,357.34,359.94,L9
2024-01-05 22:00:04+00:00,353.36,358.73,359.17,358.20,355.43,355.46,356.16,362.92,365.09,367.39,367.22,370.74,371.52,370.68,374.03,374.20,373.64,367.08,368.23,371.41,373.56,374.92,375.40,380.88,378.63,376.18,372.84,371.93,371.00,369.76,367.07,368.53,369.61,371.30,370.88,370.87,374.70,376.79,383.71,380.31,376.52,375.68,372.03,369.34,363.23,365.83,372.72,345.36,,L9
2024-01-06 21:54:09+00:00,356.86,361.37,361.06,359.40,357.10,359.77,356.22,360.20,368.62,370.74,364.26,362.60,363.56,365.61,372.39,377.23,373.79,376.25,365.89,379.18,381.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-01-13 21:59:59+00:00,353.80,353.45,353.75,346.03,354.90,,,,,,,,,,,,,,,,368.15,371.04,373.14,376.46,377.55,372.99,373.94,367.64,365.57,366.42,360.97,362.87,368.62,368.37,367.52,370.00,373.93,381.47,385.85,380.93,376.79,376.22,374.39,369.81,368.11,367.58,,355.49,354.56,L8
2024-02-14 21:59:55+00:00,354.67,353.84,357.75,357.09,359.22,359.42,363.57,359.52,368.14,366.38,367.24,368.66,365.34,364.43,366.28,368.31,364.69,366.92,373.03,374.56,370.50,374.03,375.44,375.23,375.24,375.84,373.69,367.84,367.13,361.78,360.52,362.18,364.80,369.76,366.67,367.83,372.43,381.03,381.58,378.75,375.48,374.73,375.30,365.41,365.15,367.97,374.41,365.79,366.73,L8
2024-02-15 21:53:54+00:00,355.16,355.17,360.76,357.27,358.91,354.77,360.37,359.18,360.91,363.93,365.68,367.85,372.12,368.29,365.45,372.78,375.61,370.50,370.57,372.12,374.08,383.14,380.63,379.91,382.24,380.48,379.25,374.35,369.82,367.67,367.04,369.03,369.68,369.10,369.26,371.19,373.85,382.91,384.41,382.45,377.23,377.08,371.52,374.10,370.07,365.84,369.90,367.11,368.99,L9
2024-02-23 21:53:43+00:00,359.83,357.05,358.81,355.02,357.60,360.96,366.87,369.12,371.22,372.64,374.09,372.85,376.41,373.77,375.36,373.75,377.69,377.37,377.63,381.07,380.77,382.59,382.78,380.85,383.93,379.88,375.25,371.99,371.94,369.88,367.23,368.47,370.30,365.33,375.24,372.44,374.44,379.62,378.72,378.90,377.47,378.27,374.40,374.34,371.16,372.44,374.28,368.42,366.28,L8
2024-03-01 21:59:48+00:00,351.00,349.36,349.79,351.47,352.30,352.74,360.26,357.89,360.26,362.32,363.59,363.89,362.60,363.53,369.64,365.63,366.35,372.81,371.06,371.46,371.92,374.24,378.69,376.32,375.92,373.78,369.72,367.31,365.52,358.71,359.29,359.95,361.53,363.47,364.38,371.13,374.42,377.19,380.47,379.54,375.94,375.43,372.39,371.37,371.12,366.23,366.21,351.63,369.66,L8
2024-03-09 22:00:02+00:00,361.09,357.90,360.65,360.71,361.54,367.62,370.52,372.44,374.90,377.34,378.47,379.53,380.90,380.91,380.82,379.31,382.46,387.44,386.11,384.12,384.45,386.64,387.37,389.36,384.21,381.80,381.06,378.74,375.02,372.53,373.65,374.78,375.69,378.04,381.43,382.16,386.05,388.18,391.89,387.16,382.33,381.72,383.52,382.36,379.32,377.59,380.44,369.96,367.20,L9
2024-03-17 21:59:38+00:00,355.03,354.93,358.84,355.29,360.43,362.40,368.47,371.72,368.61,375.43,378.39,376.41,373.77,375.18,375.77,375.37,377.56,381.15,381.17,381.49,378.81,381.52,385.04,387.23,383.54,383.04,378.26,374.54,376.33,372.68,369.06,370.75,372.17,373.74,377.09,381.78,383.25,385.88,387.70,384.25,383.35,382.86,381.78,376.47,374.05,373.88,377.06,365.23,373.93,L8
2024-03-18 21:53:49+00:00,360.54,363.40,361.84,361.39,367.62,373.43,377.03,382.09,380.83,382.22,386.15,381.92,382.11,382.28,386.89,383.00,385.19,382.66,388.48,391.77,389.84,394.24,393.50,394.83,394.87,391.99,388.57,387.12,377.15,378.68,378.23,377.97,380.95,375.18,378.15,381.49,386.43,392.87,397.12,387.36,387.90,388.47,388.45,386.67,386.23,386.65,382.61,366.64,381.64,L9
2024-04-03 21:53:40+00:00,364.53,361.12,360.54,362.64,365.65,370.19,376.74,378.39,381.55,378.97,379.53,385.82,382.61,384.44,382.90,383.26,380.22,384.92,385.15,386.81,388.13,390.19,391.20,392.29,390.02,387.78,384.33,379.82,377.55,378.03,371.66,372.00,374.69,382.63,380.86,379.54,380.01,389.26,393.04,391.31,388.04,385.04,385.53,384.06,376.92,377.27,381.39,374.72,373.28,L9
2024-04-26 21:59:28+00:00,368.77,367.59,363.35,368.82,368.07,373.00,371.21,373.98,374.36,379.60,379.85,383.19,378.71,379.05,382.46,381.87,382.00,383.38,383.88,384.81,385.29,385.78,392.30,395.01,393.20,385.74,385.95,379.41,376.88,378.90,375.64,376.92,377.42,376.64,380.33,383.31,384.95,389.92,391.33,390.27,385.53,,,,,,,,,L9
2024-05-04 21:59:10+00:00,369.53,369.30,370.60,368.09,367.46,371.15,375.94,382.44,379.45,384.20,385.20,387.85,382.68,384.63,387.39,387.38,390.54,390.01,391.23,390.97,388.37,394.42,399.33,400.90,399.61,396.95,390.81,386.59,383.41,375.84,378.02,380.70,383.97,386.46,387.78,385.42,391.43,398.00,402.07,398.42,393.64,394.03,,,,,,,,L8
2024-05-28 21:59:12+00:00,370.51,366.12,368.32,367.76,367.67,369.83,374.98,376.06,379.88,380.54,382.67,381.45,381.23,383.35,384.00,382.32,383.94,386.03,386.24,386.00,391.32,389.00,391.26,393.49,391.60,389.61,385.56,381.58,377.70,379.05,377.90,376.45,378.96,379.01,378.61,383.89,385.88,395.17,394.31,391.70,388.44,386.31,384.82,382.42,379.21,379.75,,375.58,,L9
2024-05-29 21:52:42+00:00,376.00,367.84,370.65,370.70,368.39,372.17,376.01,376.70,380.43,381.68,383.20,384.85,384.99,385.75,386.35,386.40,386.38,388.02,388.18,391.03,389.91,388.99,390.94,390.75,392.46,391.17,386.25,384.76,381.84,380.39,379.52,378.93,377.95,380.83,382.35,386.04,391.06,392.93,395.41,391.65,389.14,,,,,,,,,L8
2024-06-06 21:53:01+00:00,371.19,364.55,369.86,367.08,364.48,368.40,373.19,373.79,370.07,368.45,360.65,355.19,359.21,360.48,371.98,379.97,386.12,383.82,386.25,391.14,387.44,388.93,389.62,390.88,390.75,392.19,387.92,391.84,388.96,384.77,381.71,381.21,388.13,387.25,389.70,389.42,389.05,393.07,397.00,389.71,390.21,388.85,386.34,383.09,378.19,381.69,381.02,366.48,,L9
2024-06-14 21:52:47+00:00,360.83,362.65,360.44,353.53,357.93,350.07,345.93,368.77,365.61,371.16,364.52,363.98,362.43,366.50,360.16,371.96,368.27,371.64,371.92,376.71,374.34,,,379.30,368.67,371.67,380.00,366.47,362.05,366.28,360.88,358.90,362.95,362.43,362.93,364.17,373.12,376.28,380.19,380.31,367.97,367.69,379.33,369.04,372.32,377.59,,354.44,,L8
2024-06-21 21:59:05+00:00,377.60,375.09,377.34,376.90,375.90,379.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.31,397.79,399.16,400.41,399.68,398.40,,,,,,,,,L8
2024-06-29 21:58:59+00:00,381.30,378.85,377.57,378.53,380.80,384.62,383.52,393.00,392.97,398.58,397.71,398.30,396.24,393.51,395.79,399.69,398.21,393.57,396.46,396.41,403.97,398.48,402.01,401.94,406.28,400.72,400.06,398.15,393.04,384.59,384.37,391.78,392.66,389.42,388.72,396.14,397.45,404.19,407.25,404.18,400.21,402.70,401.95,395.96,395.07,396.62,396.89,370.60,367.66,L9
2024-07-07 21:59:13+00:00,378.90,369.87,372.80,373.34,374.18,376.11,374.08,380.53,382.30,386.87,383.82,386.21,389.32,388.04,386.26,387.03,388.90,390.92,391.67,394.04,395.34,397.71,398.62,398.79,400.34,396.75,393.07,388.56,387.68,385.21,383.72,383.79,382.97,386.78,390.23,392.79,396.09,399.58,401.69,399.71,395.84,391.73,393.20,394.28,392.31,392.88,383.45,367.53,370.87,L8
2024-07-08 21:53:01+00:00,372.32,370.29,374.44,372.71,372.78,375.64,380.44,382.39,386.22,385.73,386.00,386.27,387.66,387.64,387.02,385.80,390.36,393.23,392.38,391.15,395.07,394.03,397.71,399.68,399.46,395.75,391.29,388.92,383.36,384.59,384.04,383.57,383.42,381.63,388.94,392.01,395.92,398.57,400.04,394.03,395.88,,,,,,,,,L9
2024-07-23 21:59:27+00:00,365.66,367.74,367.81,365.67,367.73,371.77,372.42,374.87,380.04,379.94,384.36,381.69,381.66,381.75,380.83,382.89,384.66,385.66,383.85,385.11,386.66,388.83,392.09,393.12,389.19,387.63,386.38,382.54,381.29,373.48,378.54,377.76,376.99,376.42,380.65,382.55,388.53,393.37,396.38,391.83,390.77,387.06,389.20,382.81,379.64,380.37,,360.07,361.55,L8
2024-07-24 21:53:05+00:00,,,,,,,,,,,,,381.61,383.79,387.03,387.09,389.39,389.83,389.10,389.00,392.23,393.66,394.81,394.01,391.88,391.00,386.53,386.37,380.87,383.25,379.72,381.42,380.74,382.58,384.60,388.44,390.51,395.47,396.69,395.91,396.21,,,,,,,,,L9
2024-08-08 21:59:24+00:00,363.37,364.09,363.58,362.80,358.18,363.94,361.90,367.42,370.31,377.04,376.48,379.34,376.82,376.47,374.77,377.30,375.62,370.38,370.13,376.68,387.58,387.68,387.57,390.59,384.48,388.46,377.99,378.29,372.56,370.93,372.27,372.95,370.83,373.35,377.17,378.56,383.00,386.05,391.08,385.28,386.57,382.13,381.40,378.74,376.66,371.89,,367.90,359.55,L8
2024-09-01 21:59:36+00:00,363.55,364.73,364.27,362.89,357.85,360.40,368.65,370.92,372.17,378.35,373.87,379.70,376.14,380.72,378.96,378.16,378.83,379.01,379.33,379.19,382.39,385.26,392.55,387.90,389.32,382.85,383.60,378.05,370.38,373.25,371.29,370.14,375.84,372.96,373.91,377.39,380.05,385.94,390.30,387.34,382.00,381.80,385.74,377.62,378.07,372.63,372.37,353.60,353.10,L9
2024-09-10 21:53:28+00:00,358.95,358.94,363.15,361.13,361.62,368.25,368.19,372.52,376.10,378.92,374.39,376.36,379.31,375.61,379.92,380.65,379.64,380.17,379.93,381.47,384.35,384.04,390.27,388.84,389.12,383.68,381.55,375.66,374.07,374.18,373.20,374.74,373.82,375.90,378.94,379.79,385.28,390.37,393.15,387.72,388.36,384.54,384.13,384.33,382.12,377.88,375.86,358.94,361.38,L9
2024-09-17 21:59:40+00:00,360.44,360.45,361.12,362.36,363.98,366.56,372.22,372.56,375.20,376.21,376.28,380.05,379.92,380.25,378.32,381.45,378.89,382.62,384.52,386.88,385.02,387.51,389.53,389.84,391.14,386.91,383.28,379.48,373.90,371.53,371.41,375.83,372.21,374.20,376.62,380.66,385.63,390.38,389.49,387.49,386.20,385.94,383.16,382.92,379.67,374.61,374.94,359.47,361.09,L9
2024-09-25 21:59:43+00:00,361.15,360.23,360.49,362.24,360.83,364.07,367.02,370.70,370.11,375.63,377.70,375.67,375.29,375.63,378.79,375.24,377.00,380.04,381.10,381.22,384.23,386.05,384.52,387.16,385.56,384.11,379.21,377.67,374.63,374.78,375.56,374.90,375.06,378.36,380.84,380.74,386.12,389.19,392.19,389.67,385.69,383.93,384.14,378.87,376.99,375.58,374.09,368.49,367.61,L8
2024-10-12 21:53:39+00:00,358.81,360.21,363.61,364.49,357.04,360.53,363.79,365.36,368.41,369.05,371.71,374.05,377.23,376.17,376.48,377.46,375.05,379.29,379.87,381.96,382.00,379.46,383.97,385.84,383.20,376.45,376.49,377.55,374.75,371.62,366.43,369.06,367.65,372.01,378.28,381.11,383.67,384.94,387.60,384.63,382.85,377.66,379.54,374.66,371.24,368.86,366.81,357.64,359.93,L9
2024-10-28 21:53:49+00:00,353.70,353.93,357.13,354.68,362.34,360.28,361.23,364.94,369.58,372.50,372.85,368.39,371.73,373.39,374.26,371.07,373.57,368.69,371.03,381.08,374.16,381.06,384.10,377.53,383.53,379.70,375.37,370.69,368.50,366.08,367.71,366.76,365.23,366.57,370.12,369.75,377.74,383.23,381.27,381.04,383.35,377.59,377.33,371.80,360.17,360.39,360.50,344.16,352.47,L9
2024-11-04 21:59:57+00:00,354.83,358.02,357.06,354.88,355.90,359.91,364.57,365.33,366.84,369.25,371.35,372.79,371.18,372.49,372.82,375.20,373.25,375.09,374.12,378.18,379.04,378.74,381.45,382.53,381.72,379.82,375.37,374.73,368.97,367.90,367.11,367.63,368.58,370.08,372.22,376.80,381.34,386.58,386.73,383.15,383.98,382.93,376.67,373.36,369.49,368.62,370.85,363.46,361.81,L9
2024-11-12 21:59:50+00:00,355.41,356.35,359.87,357.89,359.23,361.40,363.70,365.83,369.01,372.29,371.63,375.95,376.06,375.32,377.63,375.44,373.76,376.57,379.22,381.82,380.44,381.01,383.04,385.82,383.26,379.24,378.48,375.02,371.75,374.32,368.80,368.43,371.89,372.49,378.72,378.78,382.16,390.50,392.04,383.85,381.44,387.31,384.87,378.43,372.96,371.80,368.62,358.54,348.84,L8
2024-12-06 21:59:59+00:00,364.11,361.78,363.67,362.48,361.81,363.65,369.73,373.57,372.82,373.77,370.24,375.19,375.33,378.36,378.55,377.57,381.09,379.93,379.30,381.57,382.19,384.64,386.62,387.94,387.66,381.51,380.59,378.45,372.74,371.46,371.13,370.90,376.07,376.01,377.43,381.85,384.90,388.42,391.87,389.82,389.87,385.90,382.94,381.50,374.97,375.15,375.17,369.30,370.49,L9
2024-12-14 21:59:51+00:00,350.88,,,,,,,360.94,358.76,364.13,363.96,362.12,365.87,368.47,363.76,363.38,365.61,369.36,372.08,370.31,373.05,376.53,376.93,375.82,376.00,373.18,373.68,367.67,361.62,361.16,357.55,364.76,360.44,367.02,369.38,371.07,376.86,380.84,379.57,377.63,378.17,371.18,371.13,366.28,366.01,364.08,364.99,353.51,352.91,L8
2024-12-23 21:53:43+00:00,359.05,361.61,360.93,358.92,357.68,362.22,366.35,367.54,368.78,370.73,369.96,373.15,372.67,372.07,369.20,374.62,372.64,373.22,376.17,376.30,379.91,380.78,380.02,383.76,381.98,382.52,377.37,374.08,373.82,373.65,370.66,370.06,368.01,372.19,376.47,379.76,383.44,387.66,386.60,382.72,385.16,382.14,382.02,379.00,374.61,373.28,367.64,359.25,355.97,L8
2025-01-08 21:53:45+00:00,,,,,,,,,,,375.85,373.65,379.68,379.77,380.68,380.61,377.89,379.48,380.66,381.45,380.80,380.69,383.46,385.48,385.49,381.33,379.66,377.23,375.61,373.78,371.60,368.99,367.26,370.61,373.48,378.37,380.70,388.85,391.36,386.66,385.81,382.64,381.30,378.69,373.35,369.83,370.64,357.86,359.58,L8
2025-01-23 22:00:02+00:00,349.85,357.42,354.26,352.70,348.10,353.41,358.37,356.82,362.06,365.75,369.32,368.50,370.41,368.54,366.78,367.57,364.25,368.78,373.54,373.26,374.75,377.36,378.79,381.07,379.72,371.92,370.10,367.11,361.05,358.42,356.47,360.98,361.64,363.52,367.29,369.04,374.50,380.33,381.37,372.93,372.78,371.47,371.40,370.33,364.93,361.86,362.22,351.39,355.89,L9
2025-02-24 21:59:57+00:00,,,,377.63,,366.81,370.05,368.15,367.80,369.66,379.16,378.21,378.38,378.06,375.31,371.82,377.03,382.26,380.21,380.30,379.83,383.81,379.63,379.68,380.81,384.20,376.77,373.09,375.98,371.67,371.73,367.26,367.14,371.21,374.27,379.25,374.63,384.63,389.41,380.27,381.61,376.74,374.87,372.38,374.10,373.24,369.71,351.65,353.95,L9
2025-02-25 21:53:31+00:00,361.50,361.92,359.06,357.17,360.16,362.78,368.39,368.42,370.12,370.91,372.75,365.86,372.52,370.46,371.64,368.24,376.72,377.44,380.11,372.72,376.98,381.71,383.65,383.45,382.25,380.64,378.77,375.05,371.39,366.32,366.57,365.97,369.67,372.17,373.96,374.47,377.27,383.71,383.72,380.95,382.48,378.08,373.40,373.86,366.64,361.50,366.86,356.35,357.70,L8
2025-03-04 21:59:42+00:00,,,,,,,,,,,,370.64,371.99,371.18,374.02,371.23,372.01,373.81,376.49,375.75,378.02,379.02,381.14,383.03,380.86,381.08,376.50,370.89,371.64,367.45,366.48,352.69,343.40,364.47,369.24,372.57,379.24,383.54,384.03,381.88,379.23,377.76,373.68,369.28,367.50,366.28,364.73,356.82,362.58,L8
2025-03-05 21:53:44+00:00,366.35,365.80,367.91,364.34,370.53,370.94,375.15,376.14,371.96,377.52,382.22,382.03,382.34,383.12,383.23,386.22,380.85,382.34,383.87,385.09,386.99,391.08,390.44,389.19,380.87,386.54,385.72,383.58,379.32,373.12,377.65,374.08,374.71,374.64,376.52,378.97,388.94,391.57,391.38,386.56,385.84,383.66,382.29,380.87,376.35,375.55,378.26,367.17,373.96,L9
2025-03-21 21:53:32+00:00,368.28,365.35,363.46,369.10,370.07,371.08,366.74,368.61,371.76,378.17,374.96,373.51,376.19,378.76,378.28,380.79,380.94,381.14,380.47,382.03,382.34,386.21,384.54,393.30,387.81,385.59,378.21,374.88,375.98,371.40,372.99,374.18,374.48,372.85,377.45,379.42,382.00,385.22,388.94,384.19,385.14,381.38,384.20,376.97,372.05,371.37,376.31,367.37,374.22,L9
2025-03-28 21:59:42+00:00,364.90,368.78,370.45,364.30,368.44,371.29,376.36,377.13,377.46,381.83,386.02,384.97,385.86,383.43,383.30,386.29,387.08,387.60,385.58,389.18,390.15,392.44,390.38,396.19,393.66,389.23,386.77,384.04,384.22,381.43,376.01,377.51,376.72,380.53,384.13,388.74,390.32,393.67,397.15,394.36,393.63,391.85,392.11,388.44,376.04,376.28,379.52,364.74,371.63,L9
2025-03-29 21:53:19+00:00,369.38,367.27,365.65,366.43,364.94,369.20,372.20,374.98,378.11,379.49,377.12,380.45,382.81,379.96,380.85,385.71,383.78,387.62,386.78,384.99,384.64,387.00,393.50,394.38,389.56,386.95,383.79,382.32,376.91,373.84,374.89,372.38,372.23,375.32,376.33,384.24,385.65,388.67,395.21,387.33,384.93,382.76,379.41,376.42,371.62,370.35,374.64,368.05,369.63,L8
2025-04-13 21:59:43+00:00,361.32,364.57,360.21,356.77,362.48,368.00,370.72,369.28,377.13,369.44,377.19,381.71,379.98,373.85,375.84,378.37,376.91,377.55,379.37,384.38,383.16,385.21,390.19,382.84,383.49,386.85,382.77,373.19,372.37,368.67,372.58,372.73,375.86,375.33,376.76,378.40,381.69,388.17,387.40,382.71,385.54,386.18,383.30,379.59,373.16,371.17,375.49,361.95,371.17,L9
2025-04-14 21:53:13+00:00,364.61,364.36,362.66,354.61,356.48,368.67,365.66,372.63,368.73,372.88,376.15,376.11,378.60,378.84,377.90,381.00,380.65,382.19,377.38,378.99,384.70,384.85,383.07,387.39,384.50,382.41,380.14,377.70,376.91,376.12,373.86,371.31,376.58,376.15,376.32,382.62,386.50,388.77,389.79,382.82,381.29,379.73,382.99,381.88,379.41,374.66,379.89,363.12,370.67,L8
2025-04-22 21:53:26+00:00,,,,,,,,,,,,,,,377.47,372.70,374.24,380.34,381.53,377.71,368.38,356.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-05-15 21:59:23+00:00,382.75,378.87,385.35,374.80,374.34,378.61,382.07,381.30,384.60,385.93,386.65,386.18,387.51,390.05,390.90,391.40,386.63,393.31,392.94,391.65,397.82,394.45,396.58,397.56,394.06,394.90,389.34,388.79,378.68,379.95,381.75,381.96,379.70,384.27,385.87,390.07,392.07,397.40,399.98,393.33,394.78,389.80,388.66,384.82,380.38,376.94,375.08,357.22,358.40,L9
2025-05-16 21:53:05+00:00,385.16,378.15,381.28,379.42,382.74,377.43,379.50,384.71,383.54,385.38,390.17,385.96,385.03,386.57,388.76,388.77,391.80,391.44,392.54,391.32,391.33,394.97,397.01,396.84,394.18,393.76,390.40,385.51,381.25,378.74,380.76,378.81,382.56,385.18,386.68,388.69,394.35,396.82,397.16,392.95,393.25,390.54,387.41,382.77,380.00,373.63,372.68,361.23,370.07,L8
2025-05-23 21:59:19+00:00,384.96,386.19,385.92,379.74,387.52,384.17,384.19,392.51,393.10,392.46,395.86,397.66,397.46,399.14,396.11,400.90,398.37,399.97,401.40,402.42,403.87,400.06,404.72,407.80,405.48,401.18,397.93,393.77,394.44,390.19,389.39,388.06,387.04,392.71,396.48,399.31,402.24,,,,,,,,,,,,,L8
2025-06-01 21:53:08+00:00,,,,,,,,,,,,,384.63,384.35,384.02,384.54,388.02,388.34,390.14,391.38,392.09,393.08,392.34,394.15,392.94,390.32,387.51,385.48,380.80,379.34,380.23,378.10,380.28,379.68,384.78,388.77,391.05,394.99,397.26,392.25,391.90,385.63,381.68,380.86,376.53,371.59,372.72,358.75,365.04,L8
2025-06-16 21:59:27+00:00,386.58,376.99,379.26,382.55,379.61,381.37,383.53,385.68,387.00,386.00,390.31,389.87,392.00,386.07,388.80,390.86,389.16,394.93,394.26,395.97,397.70,399.16,400.27,401.71,396.14,396.19,394.70,388.65,387.45,382.82,381.25,385.65,385.37,387.18,392.59,392.65,392.40,399.39,400.55,399.31,398.96,394.80,394.96,387.72,383.59,379.10,378.50,370.15,375.45,L9
2025-06-17 21:53:20+00:00,383.89,383.28,383.01,382.20,380.12,383.93,385.02,390.07,388.42,384.92,388.32,393.18,391.46,389.56,387.58,391.24,390.41,392.17,393.87,396.21,398.10,397.05,400.63,401.77,399.42,396.78,394.98,385.51,388.03,389.38,386.98,390.80,388.41,390.48,393.87,395.66,397.81,399.23,405.19,403.74,397.12,396.95,392.10,389.80,382.51,379.60,377.57,367.90,375.15,L8
2025-07-11 21:53:24+00:00,363.98,354.76,355.22,364.43,367.66,358.12,354.36,367.54,349.99,352.79,369.22,356.15,353.16,353.39,361.86,370.36,358.20,363.25,376.16,371.10,365.17,372.66,368.62,382.47,367.60,366.82,368.05,367.91,366.64,361.28,355.11,356.98,359.46,362.51,358.15,356.49,372.50,375.36,383.58,383.09,368.47,361.22,361.75,357.71,352.39,347.75,348.44,330.48,346.41,L9
