,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
30,2002-09-10 22:08:43+00:00,138.7951609255018,124.26344036704182,139.4239295937629,146.0155403977917,156.37121405469856,161.27370510259544,157.1096116796173,154.5510231485062,150.1738582635139,147.05626634648448,149.6743160276715,147.03639575665477,145.68772846228038,142.84429113897474,134.77329942358867,137.22669432474189,131.2631059949312,133.03054387589407,143.29200175416034,143.34844325850253,147.04231636671594,156.51338098179355,146.9393856197125,147.48742268613373,148.78070506753883,148.39489856779318,143.98801870379597,142.65243246947514,145.79441625810068,154.315234154428,152.82567577501283,148.51347192185563,144.44392855150747,150.17710213588484,156.8895104986056,158.23740187642136,152.24951663463946,155.86535268647603,157.28533103581657,151.13990169022458,145.8162132469482,139.13208262877748,135.3487119531844,132.7756239837059,145.06144340173705,156.56958687884676,155.90932771454254,161.16067008230885,154.68398946972422,157.18196580835354,164.7498436834711,176.91995094845998,172.72443153992512,171.21746898740446,170.31708657501255,174.97117275944387,199.39544669254326
31,2002-10-12 22:08:26+00:00,126.32666532676743,133.1250282522167,138.29114336781151,150.08396205177485,155.60281266790457,160.07775657982722,156.41690089011271,139.91867604183525,,,,,,,,,,,,,,,,,,,137.51759135147555,129.3545101251723,134.44712717535384,142.87712070802965,143.85863882549356,149.46419666596586,156.67004018422452,152.86578659238302,145.51943727449273,140.2956165566785,144.04689952677745,144.98813691436715,143.61222503209464,,,,,,,,,,,,,,,,,,
32,2002-12-24 22:02:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,117.7207640422797,123.03807330799498,125.8694661236619,122.28719525251469,136.88806082688467,144.44727556965339,145.54068276204347,143.5036863511273,140.57311037358104,128.78795577982055,129.0239192792761,138.85515307736566,141.29571379492066,137.19242014742764,135.54354446875533,141.94206231947314,140.23541375112688,137.2480303744768,129.65710244234822,133.43995330315286,133.59391867173125,145.6741930364291,146.35337254535676,137.29028532534048,136.3817009665077,148.4651619590076,152.7963541748209,160.7015863569542,157.62993417551505,155.339968093718,163.24577687993343,168.5573276530737
33,2003-02-01 22:09:21+00:00,143.70345710189622,133.23123847709525,146.2318556479339,157.13828929097673,164.57427722764723,168.57745435015966,160.66760219300284,154.29073016089737,149.89520679671625,144.49969022777205,146.2070526834364,145.34328198339404,146.06683354696776,139.7162041423129,139.5413844117052,141.03859303721615,140.51380933585563,145.92745291033467,151.58838754913015,152.73720257075436,148.94051637360303,151.86747148400943,156.3313861111838,157.02252545566526,155.09945277864418,160.38129901161395,153.88482706622898,145.27537586597356,143.61164228687932,155.11178973397628,155.39285481788409,155.2518190251643,156.782048714193,163.38866420830658,159.32401389779767,151.9895164239319,151.3835910402931,153.11078487889026,162.55913735381083,165.19650600723674,158.11281518141064,157.0867957006935,150.8972082102686,143.77163921784927,144.28810342479534,152.11382818466345,165.9210617122131,170.78878241198836,166.0910322241168,161.09784023880434,173.56656382479179,180.03336511594,178.22160440807065,179.83357333617676,180.3800800969064,174.27631987794834,170.34497094802572
34,2003-05-01 22:03:22+00:00,107.78147581750125,118.39187524747253,134.46326341150385,139.3726937771151,152.47086932710093,161.2529623828871,154.92924367207272,151.64490078881542,147.52765246662702,140.8335325367991,149.0366669034164,150.29073817657306,152.3289216698711,143.75999748027607,140.51608780452278,146.79821724121177,141.31259487901465,138.6182361687814,146.64979131515096,145.25064951131083,146.1274270793063,152.20163668739636,152.77043670187533,154.41921920476537,152.23414054845168,150.88480240226508,145.1342890763177,146.6374514740365,153.80928269489254,159.81094828068618,162.64769103289396,161.66023397939531,158.62697829208673,151.45276319671544,162.2564790143847,167.69537570756526,154.91024810293342,141.80704881424106,138.77115260285692,136.96549406357423,152.2124894223853,156.8519443659936,151.7612360439107,139.42308225890878,139.74266294698378,144.49545844984257,152.82545971509734,150.44934984643808,148.62763211752204,155.56287266898468,161.64415796056164,170.9082493167681,167.88298019214716,165.8216257934212,160.40009501205574,158.008224990058,158.88668484985604
35,2003-08-05 22:02:59+00:00,117.03753598134193,99.73591035834053,149.9218344628835,151.10783003919104,151.4628332349839,157.85741641168917,155.14398809719842,149.1971475526196,159.07361471890138,157.31570189062637,160.623390958327,152.06139089793368,147.21303732590343,,,,,,,,,,,132.65795952572296,131.31070372232824,138.782522368637,131.1292953387754,125.96583513489594,131.90538713734472,148.28062368821622,161.48951680704673,164.07341143991866,147.60911166447718,149.458583479044,157.70246868857552,162.44187211875624,153.33436959380026,,,,,,,,,,140.29909575053145,141.64641273189068,137.03776183441644,141.41772308308265,146.9952231183993,148.73473862184488,155.2793884247677,154.89107255926268,147.27510416763033,139.79533572836476,160.87537436332872
36,2003-08-13 21:51:32+00:00,141.43811606468958,122.36617850802683,149.46204228143606,145.07673925086627,149.27557253665475,155.57571594784673,156.3288195032525,159.90726718516908,162.79705244091508,168.8885807878187,169.2331391494537,155.28469197796596,149.62313679149108,150.5251115004482,156.14338599054568,155.28409115536064,147.28644019959015,146.34016090322078,147.8010542539056,146.07028261948275,142.63335222792895,147.69353897241294,144.0449357702017,143.44550635217303,151.09522692702203,152.30192051364872,141.28010347842627,139.68997266285848,149.03296775089743,162.04957351308138,172.74469184734323,169.12066004054802,164.0123852647363,162.11778121682892,167.27535017814958,173.67327975876586,166.7764082503693,158.59327168639282,160.9821579823516,160.22230603658448,164.48108047096594,162.8975755879542,158.15855239432298,159.46306977785227,147.277392234252,139.37691187794638,146.65209132222702,145.15601074667404,142.74762785652752,142.6635990555552,152.67092022157405,162.9966743146603,164.55177028756833,158.71333330647713,147.01722061868423,152.0906842102903,159.49765445036996
37,2003-08-29 21:51:49+00:00,125.24576864217288,103.62550550027098,124.15078787123693,134.42431234976365,142.53038152141477,149.12247598000263,152.76075797648906,149.66860863366566,156.0102833837443,165.88284049992123,167.84798277200548,154.23499167825761,147.67624043331747,145.90716797679795,149.84952463068274,153.2046390087747,147.23874382891688,142.20732792852328,142.5803737912245,144.6955804779175,144.54914008234118,145.00270106503305,150.19932239813224,146.37389153048753,152.0160510055613,160.72430649960882,,,,,,,,,,,,,,,,,,,,129.85399132001092,143.91721658278144,144.8927642320595,142.72136280463945,133.9195151635332,142.79173947644216,148.86977938453154,162.7698984399933,162.52743469713386,158.29264014447514,150.41542937563736,140.32862667583927
38,2003-10-07 21:58:35+00:00,140.68179683237838,131.93944087958138,141.4093756278742,150.25086604599852,158.25533229850012,160.20062978214068,156.05714326421835,152.89819316161405,151.5953826131639,150.22687341368817,146.94366562498297,144.62476899670298,147.21567848062344,147.0854868050369,141.7335464791474,141.54271015038051,140.74780441764946,140.29433258960125,147.78384516308807,150.55216271351694,156.2643815040765,158.35319237526056,157.6272949039722,150.39091578743384,154.00743122393249,153.86373570210966,144.6420972245136,147.77585273404873,151.91152320388636,164.6823435716495,167.20479751482503,167.67648282931876,171.27249101488673,170.52523186176433,171.58283732632222,164.93308326886913,161.17123000438949,162.20628596140887,160.9880383389363,157.8145318029748,159.56991085523651,156.06827047067372,154.4689494609681,150.41252377797818,156.07445246776044,159.26638407742465,164.9759303448616,166.30373560639003,169.11094670245654,157.56639558451954,161.10588653117853,158.4306006805578,159.4685071774726,150.36618070412342,158.87188185296608,166.3865001705737,170.10505986085388
39,2003-10-15 22:08:58+00:00,140.486581689459,136.48898165619076,148.6146759892854,150.9201421332116,157.99748533936562,159.31384604908737,158.655544650464,152.41521127912344,150.11387307962644,153.12144022649346,153.91449779677345,147.9841651820096,146.5535462152535,,,,,,,,,144.7820291552279,143.77653649682395,142.33238318611726,145.63936400988055,151.32759455439677,143.5939664979244,148.7072826503619,151.34850093293497,160.86629294725614,162.07037932035695,158.5044756239723,161.86082627867762,162.91974510379944,161.70319174738705,152.40243712046797,149.1586161062943,148.52509185261104,,,,,,,,130.53105501943645,135.9854564823838,143.15027627629692,138.98887323002512,140.88720297802135,147.05780569717692,155.37457823280116,156.14757772529524,152.54083944956324,170.22392162202902,175.64410506337833,175.81964202229145
40,2003-10-31 22:09:12+00:00,134.8580048971695,123.51964011786691,140.09323996667234,138.19276265510646,146.79118651899563,155.90914313348182,156.4011615237113,153.4723590803165,149.60842372778845,148.5710758367143,148.55703437766826,144.86520759836483,149.3902682853246,151.72386601840438,,,,,,,,,152.02504609207057,148.4507518262064,162.986991766213,167.13451359629752,151.8599581297513,144.03806647286623,149.79015341837376,161.1185188150694,159.75806987861563,163.21703689435554,153.35610977923946,145.08415463861203,144.0195891840787,144.08282272691895,149.32950364082464,161.9166154464367,158.506075966676,,,,,,,,134.68993853427793,154.25553269011715,155.15118535559827,153.3114730643707,156.46382574179324,157.44262209139853,152.48347828184012,156.16692024042794,164.44637002955972,183.99666791420844,193.64911064191912
41,2003-11-16 22:09:23+00:00,129.30771116288767,128.79901522886607,140.88456679007214,144.4754963892663,144.6949071299228,149.46846343328127,,,,,,,,,,,,,,,,,,,138.18838055177642,142.55089316910068,138.90449807465217,136.43546452930207,134.44454288812005,,,134.5069802947571,149.3022853148217,160.12504265109908,150.97407745572434,142.26663115841689,147.98127465498854,151.77069491333802,156.54936809940153,156.37616093974765,,,,,,,,148.32840845024958,150.6938134434701,157.74725529457677,164.02718797011585,162.96474081992943,165.24169972088498,168.5965570382633,169.02248682522333,173.1504299103392,185.27107052374654
42,2003-12-26 21:59:30+00:00,141.57150700240928,133.91971657340167,142.68008580293798,151.8219704444683,160.43092497723097,165.35200217254032,156.1812148083118,151.10868152236407,150.92456313470382,148.0196153168728,149.23012297486508,144.04935612367197,145.67314828945814,145.15024085990305,144.6693793430885,146.35193233834391,145.22967390043942,146.9489247497361,146.65257481886835,151.27935855477807,159.34143234144108,163.78015779263905,164.02137631232247,157.9293061403422,155.81170073125358,162.16722693173762,138.04885481155918,133.11408384056287,139.32235666286738,151.60427316568368,155.2359772015657,158.06442776525037,163.44955360992753,168.15902741066395,164.68251226635618,160.49022435426596,150.15908636271305,156.6383576426844,155.00212188117908,151.4191807572999,159.35177221380488,163.4096922113204,166.7723443961397,154.5702825094405,147.0148355520482,155.71912778638932,168.2564100507906,167.1624860786911,159.5212955846016,152.673947339505,153.8133701706114,156.26882166735936,156.21494965777654,167.27783499485955,168.7431063620301,170.55159509835073,176.0595144336312
43,2004-01-04 21:53:21+00:00,136.5258798085947,140.2056210069919,151.59133554739594,158.38717269257208,167.34670884825493,166.0824295461604,156.8183518633804,146.85598205649038,140.04688503523397,149.67720789748418,150.6744300947185,145.0878873959769,146.4533599750386,142.79531907907335,132.02866651609088,136.7005547655089,142.2503898577786,144.7596866028936,149.26908960848704,149.36061713465688,152.64306558804236,147.86998329117108,149.25234459096512,151.04619233797584,143.31084596094485,144.64693748378699,134.62297625064897,138.9985886741646,142.84751692819304,151.38683190975036,151.0292237130308,148.14062158070448,151.7619656907258,162.3613102533391,157.23309643571332,155.20916328345075,146.78165656322105,149.59959170992178,144.3797266373113,136.8014904981951,133.51527237836515,147.1339189333573,147.23036010357825,146.7918269556735,134.31820013340771,131.96247306773554,142.91939307093514,148.37060624193433,148.472310136862,149.21085504689688,154.59425495002014,156.35650909030002,156.7135405180743,159.64339643032028,163.4581828933513,170.04977015920014,178.3641573748786
44,2004-01-20 21:53:24+00:00,154.78801814286916,148.96737867166547,164.2105469593273,166.89234284201504,167.04854260617918,169.30631474574804,169.45070931124903,163.46817345514293,165.32171136121025,166.35804714342504,162.15758599651275,155.71614327018978,153.0100891671863,153.12946504049697,149.60574942255195,147.81045640732702,149.70884773703386,147.72263248691465,152.4553535695463,158.40987405973155,161.68086078589462,164.21836631032838,167.83192321552318,164.94482347799462,166.84358385329682,166.29050165627214,154.72315636732955,147.89270781504675,156.5138193051663,170.2187571163286,175.50913546785273,179.8352240543102,179.2888174934668,179.25181519246772,174.24848709547047,169.7186941066852,159.42105003527337,159.49820252399599,158.61050691040717,156.11829643845877,162.98950352104876,162.11273512713345,161.3987321557477,161.29983064225323,157.77240966147124,158.94039056386282,163.99680709495897,162.22554537472016,159.13290106141142,165.75448143121147,171.71774270410134,175.06833108418707,176.55107561879214,177.58169457182234,179.30832057930886,180.62409171160857,196.38439013627178
45,2004-02-05 21:53:28+00:00,143.75816306073418,130.39032961469835,141.235545701044,145.7908154973301,145.9054393133627,150.86635642884144,150.15183055356928,146.38004581280637,151.03407082482764,151.89888169878665,154.70319867526837,150.74683261677097,147.22221263339077,145.47138785299907,141.24121402872186,137.56604310915557,142.5841868256791,143.93747706998798,146.19352776885026,147.31862649432037,152.81421509104928,161.12294798477163,162.48733400055065,159.99690162426214,158.72277316150135,164.61606544465863,158.36989731410108,148.46720736506128,135.58256053632437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2004-03-23 22:10:04+00:00,138.51540497967625,129.23279019496326,145.04923947473242,160.30844926047655,162.3880444941149,165.7955360245101,155.96655928778185,150.36198635238017,149.50596741965026,149.55140099539358,147.38696332739443,,,,,,,,143.90545104452912,147.38165258035846,148.7760605850944,151.74834367737682,156.26959699530167,155.78761568480007,155.186438873525,154.43477191848126,143.44545787315815,140.95510998282958,145.01297821308384,162.49734303006443,163.16929083431745,163.9052319502315,160.02700557101605,156.3026661957171,150.6411328201766,153.9015353565211,,,,,,,150.82056883259094,139.39937863878885,137.26303939365388,141.8914562674736,150.41409456541675,151.406891215983,148.36359010123581,153.93736962481194,168.93610707715925,166.54904160171782,167.67390828226527,164.65880641076154,165.56753780136586,167.6836006106126,168.56368449987878
