,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
276,2016-04-18 22:16:54+00:00,121.67508218183934,139.2962707217896,163.26049476880192,168.45692926186115,179.04979625732716,174.84403460010066,,,,,,,,,,152.76807565452236,172.50588264033564,174.40080939894156,173.03132066793918,171.70433303275348,170.37483539654133,169.60225172483894,171.58723344869793,167.4313923367797,163.16471626464158,162.78080864541886,156.92910877282208,153.8263168519712,157.3685948006801,172.29186346338082,,,,,,,,,188.98693518569155,187.96323708924422,188.5090815327759,184.5771854513978,181.56100847889937,170.29393569054042,168.94412611899054,171.629910551418,177.94941078338286,175.68766332145685,170.71645990182066,177.16172132961537,185.9705893594302,192.31783860722032,190.139309924296,,,,
277,2016-04-26 22:14:08+00:00,128.5038179807337,152.62045787051943,171.1056372145983,180.758412513674,187.39442322636398,178.93112303792526,173.75542109984673,169.10221836163277,170.33696790877337,171.8719428696483,168.31455347780292,168.17898950505054,171.61121972185288,167.1977471287953,166.06768720535507,169.87704045401472,175.4541406908881,179.06777131165626,182.62361544804247,175.01255246497595,173.29338041682234,175.59508454077056,177.65114077038683,173.61615514747245,171.86732895702502,173.17116538619226,166.80831739719602,157.38993897702613,163.21912869196,179.7782655330425,192.28043690111474,185.42131975987678,178.24701041484343,182.8936997094704,181.1264621124593,175.31366028693913,177.54589796483933,182.71632894662136,187.28928354107606,188.26442983199655,189.3989366919161,190.87513390529534,188.12184485171764,180.97163648141068,179.2389708213462,183.43977218383625,187.89028845779288,185.22353728056228,179.12833907745244,178.45958803294613,193.94392145407775,197.47661088288535,192.9598307180137,192.26928958844957,194.18656985787283,198.11912220823186,194.51005767396668
278,2016-05-03 22:20:25+00:00,122.64525554114351,155.29863769413578,174.08358485627144,184.4990686217709,190.04799078853011,189.9290578979316,186.3422059530729,182.71197935727875,180.96498081198888,177.27599407511616,181.4233198603485,173.1826981193324,170.2821012945111,173.9632067056708,166.51727255554198,169.61232803014485,173.3080227210852,178.4644000377826,181.075110755708,174.96944738157336,172.47865784335323,177.40338523714465,176.35462332287136,176.155777908108,173.56161153991468,173.09219177397705,162.82687594588919,158.36325191651824,161.2786792093321,178.69400638971993,183.01810478465987,182.72881004680585,180.03363682350408,177.87589895883747,175.49547343157582,177.6741304370218,,,,,,,,,,,,,,176.4023935844578,185.29063220249478,188.2729546849232,190.0361491512146,188.6026207646523,,,176.18437018146182
279,2016-05-04 22:16:59+00:00,120.6286799413683,130.12323328713282,152.9150171212362,164.73861588016266,169.6577878341408,171.76666547070027,156.4201608445848,159.36715842225442,156.51312873631662,160.4470274498181,160.10361515699975,160.25818996018728,157.0184925265421,150.90986815863045,152.3490339824712,157.16058239466747,159.72744320209353,169.83736960159297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.42408313468053,180.22812314718792,183.2582215895433,184.3694984759678,181.70557850620241,196.38427637692996,197.8960702417866,187.3582890178636
280,2016-05-11 22:23:11+00:00,,,,,,,171.57970954299125,171.24805484954265,168.70692016881864,170.79675402362972,169.66686795146074,162.99390963572972,166.7190811065288,164.18210913968505,164.72656807540707,157.02771034452851,159.67735905432676,166.66656974152238,169.71513932130335,168.75206637538918,159.2023095904977,154.21897633084166,164.01493891383518,155.97956263373885,157.4871115727346,164.03515844185648,153.47049132780285,,,,,,175.68666373537846,182.01697346174598,173.07552899939338,179.77026014133344,180.31457452038126,180.9796321866939,192.26543683518864,199.61313846719779,199.35558477484363,187.9802297505921,185.75742856342418,177.66112014264667,172.87052596099312,174.7693207444401,176.0167511951808,181.65630478347617,179.94634379607953,,,,,,197.3920113678636,206.2848658715793,189.24398717468574
281,2016-05-12 22:14:08+00:00,109.01312564478047,107.42948250656457,150.05918218783444,162.83389269614509,164.3409247096023,164.60966089332933,159.83334804696472,161.2192402573479,156.63745772513204,152.91743358008762,153.1380548527241,154.10493762072883,152.8900727249914,143.84417216467287,139.04812545883414,145.35384229236593,151.17388515472726,161.05548431217937,169.04933277365473,168.11728223447813,155.3768390616255,151.91937239047093,160.8080675227332,152.86884232189846,157.04570982632188,157.74871628757145,152.5181286509008,152.24857465960264,146.97079023493745,166.67967370037195,168.63795952652336,167.767037912974,169.03436865543588,177.14501209779095,166.84317452644459,162.6344976662139,171.38484201196414,177.7284406584222,181.5204333083734,183.7671206961808,170.02177422442014,169.54877935392778,168.07222038709597,163.87495332586874,154.99956960146335,155.66193623365186,159.05590357548533,163.96038962429833,159.50121946991368,164.1288931818462,183.6316988619375,185.75853876810973,180.8425261864218,181.98173594853017,187.69485840085804,193.63941041943121,184.43205017288705
282,2016-05-19 22:20:22+00:00,,122.0885580375142,150.99706795876511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.77278985905406,177.11808360559263,176.67103782002908,172.6654182375863,163.75859908802676,,,,,,174.89269593501882,179.81994113465726,178.85101523979608,174.44125627719887,183.28195193874063,192.66946549816316,183.39219303507136
283,2016-06-04 22:20:28+00:00,98.80644545434862,,164.9758871686864,,,176.90578931600393,188.91520154651457,181.0084768708773,171.70600648581208,173.44735560690594,178.1395273604192,183.42642688664787,177.80676243575027,164.94555029933753,165.29364380373198,,,,,,,177.12787222870082,176.55014461643273,177.41196358237622,176.99844371170195,180.08544763791298,177.1033857519996,166.3450525561977,170.60358955219218,183.41785286768277,181.05383856042087,184.13565555825664,176.7723452547505,184.89784282205002,188.85494652261264,183.59832416839623,185.57499762946517,187.25426146788823,188.40586015822075,195.3978651241526,195.323776579454,193.8575850769533,193.31097709716232,187.9607070598784,176.91449200511548,178.56344837314938,189.63292581304952,187.1182138402204,181.6441135932766,187.6056088134704,194.86675463735997,200.59655262455163,199.564195815569,198.51005665010342,198.85741445986395,192.05791140025752,184.68237609530289
284,2016-06-05 22:17:08+00:00,88.71067236971099,,,,,,,,,,173.93045069293643,175.83364339530542,,,,,,,,,,167.25432542702515,175.77047492163848,170.19718021735048,169.5579184384416,173.03478400518566,,,,,,,,178.4311325430362,178.7363009393772,170.99576590758522,182.14713371536823,184.85815230737296,186.41256284192588,186.1024063918494,181.75803375920773,174.00108755807156,177.58661096660512,166.2390009507111,163.1149315500595,166.1370772933592,183.19278366575867,177.90215235455497,172.72177037358364,,,,,,,,169.3293818495685
285,2016-06-28 22:23:21+00:00,,,,,,,,,163.9038859088078,173.61064653107277,176.73641355079192,177.32347343892124,174.41029927306877,171.00664988179304,167.81641267094875,165.0627780856135,,,,,,,,153.5961026472387,155.5274286483617,153.8341152082953,148.53153551286425,148.06080455427792,,,,,,154.50604224807012,159.26968927972808,163.267043581574,168.4352089118924,174.31221188171241,180.08350809134578,183.38297408654293,,,,,,,165.55538057933896,165.57180773629142,167.71651171008943,164.35723698092295,176.00203164713764,182.164096118644,184.19160865549424,191.91099129530807,188.2107922664208,191.22606485267897,169.67617135392754
286,2016-07-06 22:20:41+00:00,102.83652882902996,,166.01479871995036,,,186.99547626788532,,,,,174.66191118031315,182.89004043667077,188.52332006114096,180.80059306057194,172.2200843066704,173.2425266625307,182.4477103481332,180.30610209080618,183.24298380537752,183.50427716653297,180.82125999762,183.70218745988547,180.35392967785543,171.46728136196475,162.86227539602683,162.80968242971852,159.53767241767554,164.35109248358307,170.45038769524578,192.1828433524401,197.17554478661077,199.61642360424696,190.58071163420664,192.73485778094044,187.74479334181626,187.72661557643303,193.25006720249968,203.68331722128335,201.77242746405676,201.87089894566867,194.78471623679633,193.48030060600934,183.48334656321367,173.42817865130405,179.56719743073054,179.58245118541652,179.2375860040101,179.59120429510745,183.06988874063734,192.31568437780143,,,,,208.21911667814075,206.4365546051256,186.05159784717017
287,2016-07-30 22:23:24+00:00,111.62555309083733,135.25830906489114,142.14320882180758,145.9773440626148,159.1793021543687,160.45535947907808,164.06062639227014,161.95802020410773,162.9372891174006,171.1252729670658,181.11560445823955,,,,,,,,159.58155820106546,159.67738405259558,160.88988280892636,161.89110045431786,162.66351178398878,160.93906468755438,157.53320267419375,158.0078232491095,151.12274909072218,151.32251417917405,157.86347875361048,173.42643787324369,178.14550843859445,176.18843135206345,173.04202566920623,177.95069944802336,,,,,,,,177.9391955380297,170.0445194759366,157.59492917852333,,,,,146.78775651088682,148.57583478254816,,,,,,,153.27682491428286
288,2016-07-31 22:14:37+00:00,92.68889667949298,,151.57482335081792,151.41144026858413,163.09866371152842,164.1412808583552,160.65202055327757,161.16291346659452,169.44024524481733,178.85393161453143,179.41846582766874,173.5335868301654,173.52962046532264,176.70772398954176,187.91131598363216,177.6383630770877,172.69762479661253,171.70560074868862,172.74423780151852,166.5406191317667,164.16272466036867,165.78601019578724,168.4439223337998,169.48055129468094,172.95066293591924,173.29187182688008,167.81053398451027,156.4994662705144,166.0163850304598,177.74915585041714,178.1201396984796,177.84360583436455,185.5045136801171,179.21676656998167,186.5178809117449,189.24683142958526,193.29804575974362,201.59933564220142,214.96544752055485,206.5824038021851,207.02051463032046,199.8173722206244,199.3580791471163,191.44711606373352,191.5570657189997,187.28331661778154,189.28885214349515,183.46121411805711,180.36787799991853,181.1946832496011,197.37507459761974,195.3778844893672,192.75859423899544,202.97090386449048,205.65513455090775,202.58844511113966,196.85568317550198
289,2016-08-15 22:23:24+00:00,,,,,,155.27415839089133,157.20514389264312,157.63899625772106,157.03103273152402,163.74256166728537,164.35257242566263,158.67825620641045,151.32565316568025,159.27481657011828,166.72982353807743,155.00494272747,150.93307621192383,154.9867853897186,151.95983357084816,154.0820449129486,160.62734989580895,162.92332958837068,159.7217905980089,157.4188831140874,,,,,,146.94631666052737,156.70219027899728,163.759483988543,164.68141838838218,165.8357330409233,169.50988460450785,174.15906728065036,172.48379797909206,180.4653727397072,184.0208111590459,187.5830684582532,183.26256157184682,172.58309449030145,167.9460173868937,161.09724165757981,156.33708535014267,162.24506807928003,166.80299210118906,160.27314156690414,,,,,173.3101592698629,181.9151258093143,189.31365857288816,198.1356020488487,194.50559447877373
290,2016-08-16 22:14:41+00:00,127.27511785224601,141.27574480236643,165.76427395890568,166.9766059992997,168.27117279016505,172.80546632873464,176.71603702797887,179.1024310938877,175.41492013910033,182.51089639788194,184.44076010683182,181.9837609283443,177.1930789057383,178.95403897190545,183.58842641636159,176.60922840819543,171.4461911170823,169.90253808749247,170.87185714730694,170.7568185815377,179.7188191544195,177.045502593426,178.20183613370654,171.48064898502628,171.37154299151666,178.13716514595615,173.1284389914485,167.0565275287659,162.85431929169047,171.71951323786868,182.9861498049448,186.0997012013638,187.3219937980083,193.2896779497588,188.36075446459648,187.73769829378574,190.28699817402594,196.90038072452006,202.68506117132682,205.70332329975307,202.4468467689516,192.63499062453357,183.3768751820658,186.83368830573687,182.4690082477967,175.7488207616122,183.7999790168913,173.61679775607638,182.22792662783155,186.98963932341212,197.69863762575767,203.33986494847667,207.07021910544722,207.54303511260284,205.52436632116653,211.61587580293389,214.90487165991283
291,2016-09-01 22:14:48+00:00,150.2298609276549,152.4332113498423,167.0575505499314,168.66581631884443,174.5763886534146,179.3620584370644,178.55947369011756,179.93881363006545,178.03556619272433,182.34447227541767,186.64269264732445,185.39236240628537,178.77819513823798,178.20050540363485,180.59193552472698,181.91952644789262,178.1387260600042,178.41111759248992,181.50557969475858,185.90571041105846,184.78235385717272,185.16826445540156,182.50122402077807,177.86563665429537,177.31800053803548,177.7597183772794,170.72260649279357,166.61381789728154,179.02030406251012,184.25656305580833,189.3687451362767,200.86118269173946,202.37450446827705,195.88072933213593,194.93529554498753,188.9233131602696,195.36988496504947,200.58846545704318,206.18266575797873,211.06353677934487,206.08775574440705,200.3651750296577,193.25397981865285,179.73492747798724,173.16151152380735,171.87113367786026,178.72503807207474,179.0721844826435,176.38946580353644,179.28135157498326,193.52653887744674,198.84838315054634,202.16440609709463,202.97723216833828,210.72624918521836,216.74434496225524,219.84177968237083
292,2016-09-08 22:21:00+00:00,132.61993478751964,140.90196267390837,154.14925323716372,169.9465707163469,167.64243791806513,164.75697922761532,164.43472137764138,162.43436626792362,166.38321642982265,161.66221421232245,167.8438344953174,167.00636108855332,168.07816342955235,166.82589139876757,172.19789995500696,165.4609207979875,166.411992003045,172.95117395392245,174.63162991333928,169.19951259149815,178.05406662395498,178.54574192086193,179.5637116096933,169.66043193187693,164.1181856399751,174.27541721582742,165.73503430792857,165.50353096160305,166.01565591540955,181.743739723735,191.8585375033591,188.89560855702518,180.13046207233407,193.60176234397193,182.62346993015063,179.685975290536,183.5616119342344,191.00063333462697,196.11400020601877,194.40298006859848,190.4455508099656,188.51225681099925,185.05063103504824,175.66353943845925,171.92608410753215,170.23028767925723,175.4147222399082,171.83645667621641,167.07140410712603,175.52082789381092,185.26009800271436,192.76670704166176,198.12727356038374,193.1026406070387,202.3881198730487,195.71048505442434,195.16489307614273
293,2016-09-09 22:17:18+00:00,120.57032005021779,135.5739395802587,149.0909642643921,155.46774022440775,163.49841415152207,165.8887261472584,161.7897153631944,160.43584522988797,,,,,,,,,,158.20143939878358,168.81335265997592,168.51845525158407,171.87573750215122,177.72284785195683,181.8118080991,173.9188144199249,170.02681789287539,174.31684735147877,161.36877868699116,164.29137068935637,163.24664744276976,176.82825979128813,186.5692237354341,182.4501984523638,,,,,,,,,180.06543727058227,174.7204004025591,170.65101474503834,163.4331929081821,161.92689351282638,171.39029565197612,169.90262884868923,169.46774762363384,164.9109626484328,169.1391789662122,183.10519337794568,187.53562488203016,193.49675956744608,191.98774286550608,199.0246269126461,,
294,2016-10-18 22:23:31+00:00,165.25353404134083,166.2137164887388,,,,,,,,,185.35327557764833,189.06269329326656,185.11486596177417,180.56908435256287,170.1852256028231,175.20409733186037,183.02855727271742,189.53116390981393,194.0384948139453,193.81723257105207,195.72870517677282,193.96456290882765,193.21635019209214,194.8311944377914,196.68815844770296,199.8927767160925,199.46776610047232,196.5587240819874,,,,,,210.3494066771534,218.13220520441425,211.76654222727922,206.31408448224377,212.92960267283416,212.037439748711,212.673807912465,212.1721906503163,202.3590616141036,197.4203583946067,193.31305931918746,190.38671459383093,195.84165532969558,201.52574484297082,197.3822799718679,196.03699048286467,201.04131475255554,205.98867358427523,,,,,,
295,2016-11-04 22:14:57+00:00,147.08820478718002,161.59524013655826,178.75544829260872,180.97283131495772,179.9435856157919,177.57284830059118,181.81467013517218,180.5665459539521,176.43705379516126,177.51140722260354,177.36077360350563,187.2357433830288,190.63608323133718,179.59021637993135,171.3042478141751,177.9219083598887,186.73339938103834,187.38361743728555,191.28963972023558,193.45593051580667,190.47053617595265,190.86311287529372,195.98019865631647,192.64436690237292,192.29872864353734,196.70947397752383,191.37551850483115,192.34909109252408,191.5090220169419,198.8542972127147,202.37300088554832,209.11747135270383,204.3318476922263,209.0844539747332,206.31083204386078,205.14739268887803,203.31318290563584,206.49121324035497,203.88963010316377,213.05919127910488,208.45803816822257,203.69603532850576,193.0169777969876,190.5759183849068,193.39813107640532,194.7947912659642,197.1891030077593,194.79206036910364,192.4276053580529,197.99454802776765,208.96799516116556,210.0337623520681,206.30786571366843,209.27419817769825,213.93193574845174,217.96556167006338,228.47910765492406
296,2016-12-14 22:17:03+00:00,,,,,,171.3461658098239,177.86501740714496,176.86145884399076,178.1692488403628,184.053888128195,180.54036476831837,177.76798308190484,178.14106160620295,178.4708062356472,179.97798844122548,186.5813406373865,194.38343590109906,195.3412493404444,190.01653415604272,188.55637454006873,189.7914144344698,188.1548555038871,,,,,,,,191.83826929154137,206.16432585576734,211.73468397161042,211.85693461688442,210.17120570616865,213.78010251307057,208.72765765381746,205.94799821345876,207.58251247801292,206.94999329760162,207.69873647760483,201.4268371670233,199.7075220092985,195.9855853406088,186.86824824114314,183.06541346123015,,,,,,,,192.42334893572706,197.32755051504523,197.04721575461588,192.41556878373365,207.25187055841067
297,2016-12-21 22:23:11+00:00,117.27409271813639,,,,,,,,163.39015482820741,166.4830865209015,165.32478892646893,156.6790760819423,158.09546907468342,158.9560836805523,160.91716790834127,167.14009700974614,173.52369990738214,176.73567754552738,172.0643381942262,171.0246978870486,171.9354396926331,174.34605063244555,177.1250262545949,172.69249347189998,171.6151392037071,177.7519366060114,171.24594078632984,,,,,,209.47372736004934,203.33421290622033,204.76150242020518,200.52339672296546,197.73847397978795,200.98360179266774,202.15389882233154,198.92202950082506,194.7622077088089,190.1294307897778,187.07019862194574,176.78850242870772,170.87517013595743,169.93552703397262,173.93993293493565,171.08010310226211,168.01915993522312,171.18389630309304,,,,,,,191.55421333430584
298,2017-01-30 22:20:50+00:00,156.43424567302316,157.52095417867133,178.45308837492263,189.20218490272674,194.6043644745444,203.42380010533452,189.5239816433725,189.33969327179787,174.40197143150303,176.29541371122778,179.98215609973096,179.80279456130793,187.1161757828978,195.62507956226696,193.4094494206892,195.77725100270192,197.62969380270488,194.01853446288777,197.00914188170742,187.43869335226054,191.21244531304956,194.38021100606906,201.6253271846309,201.2495891747784,198.48833590849605,204.62832306468516,202.03283300157824,201.99628920467796,197.36008072068662,210.1572206229098,217.57529796973557,216.48284435232492,213.52364917019895,220.27298279751696,220.81285924052673,212.90020922688979,214.1355212159173,207.00316924860488,208.81383899671334,209.71665016578845,208.4953343398531,204.18725295798674,192.70024575697818,188.49861451655505,180.44710250800856,185.94601566334836,194.54255709138835,201.92246888721132,198.44128285058798,190.68307402916338,207.86544123204175,211.42028313217028,204.41653348817863,204.56636130683913,206.0302802823806,209.81533581337914,217.38881737949
299,2017-02-08 22:14:34+00:00,150.14044151585017,150.0583266359239,163.65486946271693,173.70395212762958,175.78543010091954,188.07131890286388,185.56306058953984,180.52408688125723,170.70670052619917,167.01031555546996,168.98611304816114,168.82751175292566,180.21388367825915,185.16368243089659,190.39318064179326,188.37371994244128,189.74646212880108,185.44717109225795,189.0270960764306,186.95498358350332,185.13296784731995,188.0126196130712,190.85540259259187,187.83836770037152,186.12980552993855,199.52426445868022,198.6750079090761,198.80309864686845,202.87816994982418,206.74326976076298,212.74791865210443,214.03118896998672,206.97931458374777,214.92225671688558,214.9439225218268,208.49579235112736,206.9845687567131,204.8958948884325,197.8602641601836,198.1013306277281,198.26267056170286,193.52812394573456,191.1588692373012,187.18966185649367,183.58188672500268,184.4765064597688,190.14196253557333,182.30985735046357,177.43946218058454,180.5162391380998,188.87318390504174,198.48740116111387,190.40199441472666,189.5584375306964,193.18346301737506,191.7563291900455,195.15114754149533
300,2017-02-23 22:22:49+00:00,,,165.86539246728847,173.44935928646177,176.01853222724372,175.21686546663767,175.2873669516677,168.25200103324295,168.79794769516775,174.42290194226658,176.39803196783913,183.02485313429293,191.12929988761988,189.90855557487959,185.24829190444882,179.73978327540948,184.4139850857838,176.94722681666605,183.64240191718335,181.24820360016508,177.16072951601782,183.27518723576102,,,,,,189.23985330842027,197.72919836941892,201.74070022606026,206.6221007277597,216.68944699596273,215.69039394242577,207.30701532492952,208.68615236421954,204.43848464331126,204.99591282626594,199.39516852880058,192.94850638236647,195.76842041283606,197.91709382558693,193.89012645521566,189.09647327916448,178.7996103758141,172.76622095502603,,,,,,,195.7868220227474,200.53696258136029,199.28290776475828,195.33319905647187,204.04099131947837,206.22419272179795
301,2017-04-04 22:20:20+00:00,123.89387844714628,143.77502882450955,162.20769702593554,172.1632090724739,171.549290202265,173.32108439632702,168.95577669211033,171.84414947203703,166.96607356415637,170.6491678881729,176.78183643532685,167.82265323170233,171.96389737335411,179.81838466481895,173.08864351135236,178.48174855928815,182.57706064438287,185.85351607308564,188.43471779921632,188.16478463672192,186.29425898521444,192.27833568015274,202.60139766963925,202.25519781940625,206.70984914559142,210.79229090445097,208.4801567232568,206.52503358656094,211.0609577746567,213.08177651115767,219.040802676097,212.61183833066585,210.12968697763145,205.69310690485293,203.22128871787825,197.71946420865615,194.03675783494623,192.3928471874944,192.05435201879777,192.75700221735082,190.34438333115784,185.2905248441191,179.66537745441394,177.4632641489921,173.79966689579354,165.74928890785057,173.06279764154834,171.6700566229531,162.3328871659356,169.91352601949012,174.88077835549785,184.60307663805298,186.65431110930533,180.69342609499603,181.44036154979565,180.79535987080902,184.09087719809202
302,2017-04-20 22:20:11+00:00,120.23961169070392,136.9458994926095,155.68664938481663,165.1100046848143,165.24185172419317,164.8933886040824,171.72229084173756,176.0429687926174,177.21177058879022,170.95228437369695,171.02541891357635,171.2753002069207,165.30768634749236,164.91167822718313,180.17701629315934,181.2100914196175,180.33922021403274,184.3491163126538,192.10034082756096,193.8699940166826,188.73284038855127,187.6930191544033,193.41064632228336,193.5113489427334,192.06371261208437,195.90179055101447,194.35764928889628,191.46847616434766,199.2293336807134,202.3430072985349,205.17947260791595,201.19465075014716,197.07130747939402,196.1676225977847,189.95415024330134,182.79770818546328,179.1045645021381,174.53364830961655,178.10999883709832,176.04158912733826,180.72411472291202,180.79044050698678,173.49848980619623,170.43483588587085,157.86799640959532,159.3564002760202,161.20833484882655,158.2244088256694,159.7401051396917,159.1724795608327,170.39661939916016,187.15617772264864,189.57709387049158,185.85218130729936,188.45540980722515,185.05102298085933,189.66166758751308
303,2017-05-06 22:20:07+00:00,125.247847266796,143.27651042635014,159.1976901109119,164.97813115024798,173.98148946448686,174.822483127397,172.71176549562776,165.94974736385797,171.40688872762172,174.9383193413328,169.71680716112536,171.93345926538328,177.47172785063248,184.93199734203088,176.32633318745889,179.01620037147018,188.71332988885348,188.27649736225683,191.95331151763804,189.28932381851263,193.11372592258155,196.6447540223511,199.91037164050135,200.05093412310077,212.1806486476474,211.23750249607906,206.7731540725943,196.9167461555191,198.44238197947504,214.47531583357147,213.47238667705977,210.0879548847082,205.40257998091622,208.78580681386353,199.7248284439104,195.88331782723208,192.689169872401,189.3708582184505,191.50812348882303,188.57188603942615,183.59026765873804,183.2379236760721,179.27355163624662,167.52382310750124,162.5479043720453,165.18012162918825,169.82186054100276,167.38180207963757,168.8700052091189,172.90231365202365,183.51734440310838,188.63910585522495,189.08787291920478,187.09518006177495,188.69606608146154,183.37127162308835,179.12076158270082
304,2017-05-14 22:23:16+00:00,,,167.7149870116125,178.04882517985135,183.443513467736,184.2870421727113,176.32417370992442,183.87902845644666,181.05570696327482,171.5864469142227,173.69246213791098,179.00062877915627,182.5042717136129,186.2059205069971,178.72383502919172,186.6311338453053,188.60044427899712,189.3220771928332,191.1129820790919,192.87871838424803,197.17134943822776,198.81820202941046,,,,,,,208.22181381648147,216.34496957939058,215.29194933025084,212.6774655623318,209.2573840497433,210.20219733490268,202.61049201598632,199.65944141884725,196.6763585067216,186.521096289186,189.74913099719197,190.23420120955663,182.59002220302173,179.18860549878485,173.67238339255854,161.3673885070585,157.12235752625855,161.4202255747104,,,,,,184.890468651035,187.18817976911063,187.95049928056946,186.04769025792217,183.42880986746664,185.96078913929233
305,2017-06-08 22:17:12+00:00,,,172.29598357680783,173.2898761758907,173.80217076677573,184.6833694645299,179.76559876018968,178.21959191284287,172.7882163848996,175.39294927387505,179.4311694189078,177.1655426361378,180.53757517168836,184.30397142362733,172.5453302690492,,,,,,,,,188.36927464154303,195.06172484056333,195.55226316605047,201.73311234162895,193.53916299188919,195.98229842998055,207.20665617238666,219.20090619440543,225.50677279905466,220.6401778978777,222.8287182562966,212.93578678823548,206.22409749308298,,,,,,,,,,,168.03098008919866,174.0379576112469,172.6025053481453,175.70069890156816,190.10708174981025,186.82961453981028,182.4297350514768,181.34782836022924,182.47340960073126,172.24685920218792,175.3884811705426
306,2017-06-24 22:17:15+00:00,,,168.39621284629573,173.77019584157276,170.88418357823252,178.9474404450839,179.83505396475027,169.5816622216688,170.30787247935916,182.7572584469017,180.62537456396967,192.4899626298368,,,186.94051697557467,,,,,,,,,,,,,202.84984663572186,,,,215.82638544775054,207.63334257557403,204.3911178568569,204.4733548352241,195.10563229844269,,,196.43137040368805,189.6299428199871,182.0241000092469,169.61864244242437,,,,,,,,,165.26393539046148,173.64539068442144,169.85589789556028,174.67480146981035,169.02283667654305,163.17695321657672,161.64545941156624
307,2017-07-09 22:20:35+00:00,118.76319081734268,142.7280199360661,167.4823940660977,176.8035211809734,181.84936716793595,184.35573569295423,191.73346546359068,196.73199715845408,194.25598849628938,197.72690285877772,203.09882467108514,,,,,,,,,,,,,,,,189.27960851374058,190.61415675196588,187.89175117986827,196.69332993123015,216.78020798155728,,,,,,,,,192.6256360029572,192.5157107687371,192.56250480603427,187.55055083865318,185.28734091286748,185.46424547607154,187.10412615448138,193.19312022154799,194.72676244310725,190.2168471967272,196.92887788378465,202.2508839015881,201.2326543387759,196.7472736133933,193.28591117596102,191.64386096913063,186.3562991858827,185.98896161037277
308,2017-07-18 22:14:28+00:00,108.25204735037029,122.9153399328319,151.36175805173116,156.46439901094922,161.10257533862205,164.36169205491393,173.34311149498356,177.3274131943192,179.8090104057719,184.25668718223142,183.803871832275,182.802623844136,183.48854108342852,175.7070717603458,170.73481666929376,171.0180693677932,175.0842623988282,180.82385005949322,181.84069216407727,190.98134665876228,200.4461166498454,195.86129158200208,201.2856921425468,191.0175583176553,196.23067650842478,202.44365185141652,204.05360435174254,189.27552743534753,189.7277696679464,198.67904528362646,204.4529633613728,202.76720720683198,195.78210707679423,192.55101124511552,186.74564226526664,180.80823312285332,177.70711924908528,170.62345648245073,175.2224776770505,171.8768396000222,177.32920979604486,167.80966697528444,162.69374512437219,156.42070030647852,154.1580195817709,162.93710259834864,165.18816436656616,167.58061477460993,158.9201422391328,163.78787019479063,163.22515520060907,171.43847930661664,181.9296829386953,171.379937284682,170.9113624954568,167.92468546567608,163.36371402406448
309,2017-08-02 22:23:25+00:00,,138.4607282273518,153.7871303263866,160.0058858580632,163.42021364378343,172.20427843226142,173.5144690172659,183.8611223766386,173.9640875616795,178.71741942127574,178.81666816812503,179.15277336277376,180.2264987641256,174.27316564475362,178.13102738930058,175.3489675764961,,,,,,,,191.53242741092197,198.3765720233107,207.60938529750587,196.8064488103347,192.45811588625332,186.59730265994534,195.17147111403418,198.559839348433,197.8590603918496,193.69156161496434,186.42168350412265,188.90482367755936,180.6740994565991,176.76158578591847,172.52696766644354,172.06672016273342,170.05899280183695,170.93068710344102,,,,,,151.93422039777542,153.7909320506527,164.14091909211896,158.8643142013762,182.0895472695495,184.17595559983423,172.07059878040235,174.6215783983032,176.19728928664262,169.89457813342477,164.61730527915736
