,dates,aus0187-0000,aus0187-0001,aus0187-0002,aus0187-0003,aus0187-0004,aus0187-0005,aus0187-0006,aus0187-0007,aus0187-0008,aus0187-0009,aus0187-0010,aus0187-0011,aus0187-0012,aus0187-0013,aus0187-0014,aus0187-0015,aus0187-0016,aus0187-0017,aus0187-0018,aus0187-0019,aus0187-0020,aus0187-0021,aus0187-0022,aus0187-0023,aus0187-0024,aus0187-0025,aus0187-0026,aus0187-0027,aus0187-0028,aus0187-0029,aus0187-0030,aus0187-0031,aus0187-0032,aus0187-0033,aus0187-0034,aus0187-0035,aus0187-0036,aus0187-0037,aus0187-0038,aus0187-0039,aus0187-0040,aus0187-0041,aus0187-0042,aus0187-0043,aus0187-0044,aus0187-0045,aus0187-0046,aus0187-0047,aus0187-0048,aus0187-0049,aus0187-0050,aus0187-0051,aus0187-0052,aus0187-0053,aus0187-0054,aus0187-0055,aus0187-0056,aus0187-0057,aus0187-0058,aus0187-0059,aus0187-0060,aus0187-0061,aus0187-0062,aus0187-0063,aus0187-0064,aus0187-0065,aus0187-0066,aus0187-0067,aus0187-0068,aus0187-0069,aus0187-0070,aus0187-0071,aus0187-0072,aus0187-0073,aus0187-0074,aus0187-0075,aus0187-0076,aus0187-0077,aus0187-0078,aus0187-0079,aus0187-0080
10,1988-08-28 23:14:30+00:00,210.9994854879275,218.15460301785953,213.74500493393987,213.50292558147467,209.11253854245115,206.2334685070281,206.29702292099432,205.95837249688284,203.2563136265203,213.30704498768407,209.28674617635028,209.77911355201275,208.82830433953492,217.53680184709458,211.29159618078597,203.0922252206838,200.13089548551272,199.9208525313157,199.6970718284274,200.45111204380004,201.9903900145723,203.75291390654615,202.76743948404956,204.28581201573095,201.78847493916996,202.8479960262514,208.65603442074894,218.15312484181476,210.76567094531913,208.01429206362275,206.16546810637226,209.43221686766452,210.66418466356154,217.43306770045882,218.68798864172268,223.3609212090645,224.47429150834327,231.0312817167049,235.90589293464197,238.42973051236402,235.183225554715,236.5531649283,233.03398907474676,234.11406431237987,242.29549551159914,244.6315037690604,248.82425150044082,247.00053676723724,244.580476526922,238.8259530595061,239.5153956675494,246.8533895249785,242.22103180715644,237.16393166386462,234.79013424001008,236.02259438857195,225.14558107555163,225.43353903015137,230.10274910723717,228.81898813720304,229.55460668248972,227.12303833021767,225.0008771205781,222.1865963019486,215.8159546508806,215.71461977723425,220.06829501508065,225.5804432041061,222.51874848578677,218.1073496175641,219.7401707246818,217.97697064120737,224.9025147724889,226.16502166561537,213.52038104245437,195.0319130287268,194.48317905495176,175.10254074019412,153.59585215895123,143.11003459278587,138.82227671342983
11,1988-09-29 23:14:21+00:00,227.05694574913198,234.20481836296213,221.26566440659633,230.6004073315515,223.69311581543232,226.4603588664194,218.6230079594033,208.0018527956153,204.40860755380115,208.57094275320762,212.28287281903013,208.96092024958338,217.42599477576886,231.41013212960635,221.68580528452318,215.11958806002124,216.9570337607221,213.61880561661272,211.8974449824348,214.81880864585827,214.5487266421151,219.0642056633599,216.5914024565326,214.27646633726255,212.52084592781503,205.8197785870095,224.47674667500158,220.05696346613104,221.61932923754978,217.68424842844257,212.00688466662257,226.95613132296072,223.58842834973328,233.44688380184598,228.63602939594736,238.7438168187166,241.86252049801575,243.1204133420431,245.75436269342552,241.49808762712976,242.2935561284739,242.03075350744678,248.99920974360694,248.28109770776774,257.84216141285316,246.89478747825854,246.41715007591364,250.65551466279908,247.08535313261638,246.60274690409872,242.3744787966863,254.23635452057144,241.09538277985192,243.5271666307252,239.36976700184258,229.4416820630382,232.41145139143333,228.53912114084343,238.79785581589337,232.95022618429547,242.18726874463775,244.3918862180677,236.74793108229863,232.89617317547194,225.75766156105723,228.80498629102627,229.83568025911873,236.7614748820349,217.4393463782517,220.0413934113075,217.21089563937275,235.3605493167528,230.976373149482,232.9530301643723,226.11841217723386,209.2802295650316,215.9153678148045,187.5979171346412,152.28817846992428,145.75331742699774,164.46077211338516
12,1988-10-15 23:14:16+00:00,221.5954365860913,226.47353077261192,215.09392920007866,229.47609383703968,236.92874379106374,231.13441877739257,223.44687453615393,211.45491795396106,203.59253632556056,206.5000267197043,207.64155239560333,208.84720704519106,215.4584000842276,227.00934917173333,218.6877006921532,210.86496657282993,212.54698663173522,204.57354728829702,204.3837520189888,216.3395590143917,217.45026246488555,218.42646301420083,210.12577916374437,211.91459803660112,207.529571242104,205.65020102201973,215.82263039725908,214.68609494465989,210.43762560732878,213.95213451575813,210.0304071878742,218.68979497901165,219.26324242953842,230.7743765749811,235.41218659932943,236.78801690492074,231.58747907862488,236.26039757959944,238.0282340347883,243.31976351680703,240.13681362589276,238.60444465336178,242.14999993282987,241.27129203793885,244.0950661614414,249.1012567883263,248.28605581889474,252.24771519948038,245.74166770580604,238.8204840923224,238.7849552473606,246.02859825791964,238.93371796685548,240.60524763669142,237.47811903110735,228.75550543938155,231.13290830577236,236.30522993779002,240.29464886491988,235.83153996826732,246.15482322498417,238.9756964293778,233.7819499658342,227.31425759712283,225.4786408749185,229.60577659926793,224.98287944183338,226.4920769875356,209.98858903577369,203.28374177524077,210.67250941431018,,,,,,,,,,
13,1989-01-19 23:13:42+00:00,229.62019658832978,230.932882493347,222.94906269479648,,,,,201.8187890303765,186.31134730317376,182.15489047794188,198.29859904597126,206.3431988702402,206.65450687175024,215.63300347896845,208.45367865658264,198.67880600254924,192.64859121095287,193.53540798009342,201.92109651797492,206.50903246722905,203.82569608866854,206.80038023026293,212.40584969208376,211.7326778163666,210.8391071089062,215.43386738400434,213.83064415983148,214.07221446833574,212.51701918451124,211.97244464721857,210.49978073838017,219.37032263405595,224.20525969386807,228.2466727769989,227.54059384227656,226.53056760957736,228.77762311958026,223.31519692356568,222.00104661103322,220.95713788746914,228.86805481229936,235.3466003395883,217.14420052818912,222.57871274844894,240.72615977571525,241.81479214470772,236.0442109456569,229.8702935808837,240.607640871415,246.05874613351102,241.9270444096522,241.51642493477465,219.0580060916525,222.54729558286408,226.5246737429738,222.3501213125636,226.9344620334613,228.1981500061785,229.8859002185594,232.05308028841978,230.64791347292848,235.32959428698607,227.04753616701953,221.42161854893214,224.69158691354195,222.01698194541427,234.47179748622708,230.7923991924215,232.73966691897482,224.3161098335164,224.54817396283033,215.26780467420406,218.0259728832202,221.3856156130595,216.8543951445633,221.65627372087363,217.439118027326,202.58571649216117,178.92305126376837,163.55489420955564,
14,1989-03-08 23:13:15+00:00,222.8640915607649,222.80518914010943,218.01064771906067,220.2809326178468,211.27857263261632,206.05848839536125,200.3280343053535,200.90000914002968,205.26275587257476,218.54177122195495,220.80758434058882,209.96434182746623,220.86708902066098,218.04456888623344,207.98318274510254,205.48275654218588,200.42823415360417,180.20718810316137,187.50774009057682,210.69604200317212,191.89515189283927,195.09714506650647,224.39039958064183,210.55222696649312,198.66953378914187,206.18302645905825,209.11325423721263,226.88084452688776,226.21990621802405,213.36309159573494,212.83694527541556,218.22153074008585,230.64517016192798,230.2530418895055,224.20447851304036,231.2601670916048,238.788628578881,228.5321084935067,220.33512547529938,235.51082680596562,241.4912460708329,233.90456125923444,230.8600701127572,235.05109815971977,245.36089464211517,244.548384500784,231.78478511504198,240.21491061756686,247.18378569663173,248.91777249668158,250.28448089439107,251.91601796594276,231.04789517439298,233.94428479745187,228.53021129057646,230.2481068089195,236.2950302233734,229.7138171403725,232.7775073369004,235.6016083812214,232.65712816491987,233.30488164926223,231.94598502255158,235.15625766365017,231.90944988908154,228.60937909711566,229.09713628722812,239.79053550693737,227.07748186923135,222.3650688126196,221.38368034573855,219.9883314755733,222.6398428749663,232.23278168912498,219.7129886655283,221.84989497979316,217.85904694634507,193.63596032151034,184.71492890737986,164.16636634572913,
15,1989-06-12 23:11:41+00:00,193.03315774742148,200.04946639964487,192.74516876731167,193.0693899233342,186.49763929095718,185.8327178809165,186.00511856680072,178.30908639076884,182.3845860133755,195.40358227591219,187.7863777538101,188.05408976130687,189.46324613542745,189.00110871770846,187.84260586976234,191.1539447914684,187.76006081354458,183.79106098220262,181.2391006098991,195.53747023787304,200.73883090844902,196.83456508898294,190.3388844546463,199.89849408311227,190.91764691585922,184.15193673935818,202.67910980763244,200.7108107762319,198.47610340434747,193.21352093829543,194.6405576087782,193.61925205323655,208.94570277394953,213.26362037527923,213.36334057004225,210.06297333538924,219.10100480295162,226.23962091336116,215.32448648486897,213.26639534355326,218.12785597524854,221.45344608747058,223.35601975874445,235.29432625298904,233.48944894111355,235.51906734873359,235.6798782079971,236.56344583631176,230.79042037805633,229.62944271623496,230.11159512805887,241.90657671151786,211.92767055239875,212.33049335267881,226.98676384544692,232.61727325680775,229.6885549742234,221.03476769129492,219.52242785078138,229.8233399431691,229.27185630341228,222.1783642922484,225.11506798605188,229.63969328186533,219.10943811381955,222.98138563847183,235.82959052169625,248.1509919261571,232.04856703178092,224.54252289439216,221.353731524413,219.46179273466228,223.6906217489003,235.73330232557882,230.06164137155503,220.56790895286292,229.74603469952683,210.63305159373513,165.71173636544415,139.70110101739516,119.32432009100509
16,1989-06-28 23:11:25+00:00,182.73153710696906,188.66968664026678,175.44091246055416,177.0367705258471,160.91803236277605,174.55457505757408,171.85016535284356,174.86106485192215,165.95842344740734,177.144986845128,181.53175365592304,173.9656824595245,174.69983609303668,179.90249828319924,179.75189618832187,184.34202772793677,183.3730077478624,175.6728141959604,170.80921317730164,183.99952312226497,193.68536225652284,188.11980528699445,188.5080294494987,188.2131471127379,181.76046875763316,177.6443910092106,186.74202290103693,194.87280786811561,193.64613108870554,191.62790483664452,191.8853313152729,189.5607011781134,,,,,214.9490583463595,212.76293571709527,210.28692711574826,203.70265559301868,206.13457746125135,208.48363114225194,219.9308980205685,226.49674055301895,221.62914485216191,230.94450053216116,231.17104332420584,224.6137601101459,223.84315576078563,,,,,,,,217.5637831160169,,,,,,,,213.78252021240158,209.4576238503846,221.35837674353462,233.60182972540798,222.31778762963975,210.00238626263982,202.27942732830968,211.1882604696111,217.8061182012737,,,219.41737149757697,220.75805332764224,211.12055501202803,180.63107820350513,138.63024930513157,
17,1989-07-30 23:10:47+00:00,202.5130334344694,209.52734445370064,201.95653702038777,198.7585686427922,188.81771624403834,195.02935828967864,187.5574679751918,181.1232287714761,182.76145142152495,197.40862598632933,196.15992319570032,188.42197325885638,183.16882769094497,199.61339864174633,208.69583186084034,204.68843562916436,190.95606219841022,182.3897768928931,176.66525760241925,192.57700475232375,207.80779352898892,205.07551272546337,206.5346842366694,203.36829811824492,201.40999471384285,210.3847462469669,216.35475425563632,211.2751593479784,207.45874195009364,207.86689182621902,218.30739823618748,215.25923593795434,217.28162250470734,222.84798405214778,227.47166378748003,235.31083184377368,234.5857607383835,228.1197451415688,217.42112316105525,217.5222097067094,227.7449297003138,235.75984242926725,239.17174151233039,234.27730765148812,226.32088314456468,233.0496124603642,236.14003502168495,239.66716656794782,237.87610929307144,237.68959597397864,242.69597997321335,246.60307410183947,227.6893907419242,235.06898691948928,242.1985539788112,224.6378307571167,221.79545481433465,226.74458725793485,234.86180672233158,229.40776896141304,228.17616063016712,230.62239503705499,231.9984215083654,238.69086057661994,236.50010220203797,233.35574619319658,232.37435978578696,242.92735362472595,234.7147430641448,234.5123547501149,228.79638632471745,223.47416240999482,238.22773672377392,237.53694320068868,229.86845632987138,220.57948767261294,235.57955995094042,230.02156986055107,190.11968015905046,133.10703591573176,
18,1989-08-15 23:10:23+00:00,203.78666241767777,211.93817032314817,198.92943571734128,196.76615558569625,191.51529392026416,201.198795351502,192.0400905444951,185.1521120355328,189.21722208041132,195.21215231234052,188.45140214523914,184.3173947055642,183.45569503665354,198.44796137986503,196.6861088988969,192.32968395304732,186.31038382194706,175.5440531315413,179.44965891522637,192.8047037928636,197.23714785801033,202.04362023744002,200.47814619705252,201.05702599903722,200.8109781092809,199.06945684713386,205.3508378816654,205.71436716370442,204.12380346918408,204.6202213078932,209.83550869323616,209.59626195387418,212.29176216681603,213.5672197318312,219.44269306476372,218.92523867184005,219.71834396847973,222.96312949014688,218.69951776892498,219.45493773484918,222.6118512848507,225.96543564160356,225.26134277630103,230.56430044554318,230.65904027724184,236.28388700953212,232.2920337749299,234.91838636551012,233.0410536847298,233.50224625501292,230.80867628180323,233.94097727300957,215.69442774640834,224.78510447123472,229.7713037038299,228.7046081892098,227.70296824570062,225.2524606798979,234.2540249509986,232.987710486018,235.19796090703753,232.44681464741595,226.01346182862397,223.01216732718416,216.96096844887705,219.47192817722774,217.0294112750308,226.64623467966985,218.77889110450457,211.30767005632026,212.98873402320388,216.4423104845926,221.29089277227266,225.97843371679951,221.75937670233574,212.74781595642892,229.1675684431897,221.44888265131266,178.47397489990155,157.75471115835387,144.07736109985834
19,1989-09-16 23:09:32+00:00,218.91687225336636,224.71898114376117,210.89263816559898,211.5217912364699,212.38312302001944,208.6610054711909,202.30565895774384,196.37930727722699,198.38365968903528,205.5590315428479,207.51617126922352,199.96295091238417,197.23017151146402,207.22076726455066,200.62409936623592,195.87743079995792,190.83614179682374,188.81860467488448,197.24203952315216,203.602256087393,210.03550250515534,207.4104264190786,210.1035076528372,211.60560556939558,218.85027898634237,218.93638765258294,216.03491956672744,223.6105049817194,217.1631344020292,221.27035799656971,221.27297139989727,224.27671471419424,230.43589498223173,235.16294670126524,234.3742849533684,233.68125476610572,235.47411560945295,241.5858986090248,236.14216780179942,236.81077842913598,240.29423844236482,239.4501272024277,236.47468645356693,236.83211057945726,245.1454540239164,248.0305626539999,236.96444448847618,241.7602882176373,241.48379860496448,243.0519021769726,235.70464657890324,239.72587241295673,221.9415517878724,220.67422752696888,234.32918157332148,232.4767502506521,236.05346025664292,237.91525384542814,239.4884395639318,234.80202204805516,235.97180932082017,242.1811280426774,237.14869276951075,229.93492771291562,227.5038542904771,225.6748260857295,232.9419977889092,243.8269965342056,229.9052396468973,228.6546817848196,224.7648705353399,228.08897126213387,230.8042616506596,245.31396633917902,227.55226502802702,227.18503017258976,234.99869379384907,213.7274587594921,157.17752400906022,159.7113899804614,133.28393588366268
20,1989-10-02 23:09:23+00:00,208.94759979943595,200.35227031947588,191.51163785874715,203.28449758056271,192.5412661806682,193.54162553785105,189.6469426072242,190.36894552622084,186.39398379056672,191.695349439381,197.46212070495352,192.1053863196147,189.75864841563043,196.65073405281152,190.69869962950213,184.97512871682233,179.50563309647004,180.78466451676942,179.00427997686046,186.53031182082228,197.22605605715813,197.12307020085942,197.19912211252856,198.90770746757508,202.7199977113482,204.7706988620581,204.53282060174973,208.04006173904276,209.06098917118052,209.5856524079959,213.53554592577558,211.30961624484289,210.79773390805033,212.98042319655968,209.37685537454092,207.52277161172134,211.52854661544916,222.36161279519257,230.41759778481034,227.3413496778575,224.05676216582648,224.35935648150317,225.6654831624769,225.87661248121032,220.3167501051967,223.69134543414688,223.47699844834784,226.06135873996624,222.78213018178803,227.22462383899335,233.39432201545844,232.10704623731658,211.8654346733053,218.52061074761374,228.51409790297078,224.81112388099814,222.43011055235533,220.5373293710875,223.81429692362073,220.14731092655146,228.4664604725438,239.32742447751846,232.15687323650528,223.81343448667099,212.3319984417174,211.4205068427925,207.66161866250792,216.66957475992507,210.60042339846717,211.17834278126443,213.74354697007283,221.67237050814748,228.26758158715185,229.56945956883112,225.1733985374671,216.9255775920718,219.62305053282483,189.03096255139434,160.74699622677727,149.0569587662183,153.3514740473551
21,1989-10-18 23:08:40+00:00,220.3252791870321,233.45804045686995,227.30583117694428,233.16213098032807,222.6870841362903,212.40007215097847,210.77734440059842,207.17407688665733,207.5783260681185,212.24015172008643,206.72204448378432,208.79919327116465,208.6386726396285,220.05304763073372,209.72114806712318,196.7072303050466,196.07795882916975,196.33219695324254,203.32216243132095,210.02111512803666,221.05924227779087,220.72044866816412,221.6954398173412,231.28038305573483,237.5073291428498,236.08850463145345,241.74922653800087,246.86669147983673,240.46952608072797,231.50998405221986,235.93455359216148,241.09385506629906,237.6156554334657,240.40424063141717,240.4067351262376,237.85568290472972,240.4693832573721,245.93295662182604,257.1658707480086,253.19399497646248,248.0842704473901,249.7275715170435,241.20366816515866,240.92546244074734,241.75303827279907,242.63287499954424,242.50781153119325,246.06844231087243,241.9900380798314,246.41407353131595,246.80547934652466,249.31353598416956,225.74516807382517,223.13255056340068,234.3736729306541,247.68310013684902,232.71486677116775,233.54837946046672,233.88588767274547,232.67329941524343,242.73933825637846,252.45343508014287,248.0413940097223,236.92992402258622,222.00746587787256,218.15393272067206,224.23237326645386,227.5763245649585,234.34983805244585,230.8073829577399,229.7289158003141,225.90833089573022,241.65058329415953,239.424270580843,230.6423143822444,221.2142213779982,224.9817409504319,193.991002030898,178.69665326987095,162.29835610739377,151.71486083414442
22,1990-04-12 23:03:54+00:00,209.7148803908695,223.57692513754967,217.78294780888012,219.8246801300284,214.42139559473307,213.43480761865362,214.0284321990763,206.14957624846664,205.26428878039428,215.43136459078727,219.23498757977177,208.80916258598543,204.47091641144067,211.57707518871038,216.00474324371925,201.59389440795889,198.0411601267766,201.84518832385675,201.11115124843866,202.7462734482569,206.67894171071353,213.65633514284377,221.758908298064,221.82689799956154,222.1244291267559,224.6834805160844,224.89638435758243,227.02361473244136,227.91851310434336,217.21533794621257,219.62963721953525,225.79172474595248,225.35581032036453,230.5391882009814,230.865246766723,239.19775893446058,242.5335137548259,245.1878255426903,245.3946351582888,246.03989864738196,242.41677219069996,247.06082144246443,241.04957195054158,239.9372665859549,248.46727024962348,248.34511854067873,256.35139708936947,253.63842981896155,253.56772410930142,260.08064379024347,265.12695419355254,269.8953731375332,249.00615235241935,237.53806235901342,231.40258613442472,233.5981614588956,230.58983570069321,233.6705379163185,239.8884030041086,237.39344782967171,244.28024207269843,243.27713312076537,244.28923161672077,238.94381393866678,234.2186994440591,234.91080920475403,245.32568221418376,250.08984367479187,247.7282426147185,244.1414736864631,241.31712449972852,235.26738184999294,245.24724223769223,244.19271231049677,236.29055413514658,227.0093799836883,240.62203156751744,207.273463536162,186.00498727698783,168.02690196230367,127.17056766692232
23,1990-05-30 23:03:53+00:00,,,,,,,,,,,,,,,,,,,,,198.26049886739412,199.0825729074354,193.2338346527534,195.65489623712014,,,,,,,,,,,,,,,,214.0363315149625,221.93169737816874,234.05275038725355,230.4836873615312,223.84183525765988,214.3100663513046,231.11904794495038,233.7546821790802,223.540659014823,220.34153348081153,224.9259246015424,,,,,,217.40969066643487,208.4445519744792,219.63304155161444,220.94431260120928,222.3362713658214,231.84745633013904,235.43552451338786,224.49087335141903,219.7503214933197,229.5084404650571,218.4161683918776,222.01156534899198,223.39633225423515,217.3765761141969,207.0309117721632,224.8391996896821,209.36844999614556,216.92049191927245,218.4296824684171,,187.43778429581133,199.23401712073317,182.45542013719066,,,
24,1990-07-01 23:03:52+00:00,199.9172328061458,204.4731657479182,203.2063719861163,208.8954403262962,199.81172308075028,221.09102264555645,219.05346893493692,209.87748645640787,201.52351660647554,206.66929194899353,210.52506935641392,207.1800074141983,204.1449133226771,212.81792748147916,218.03043365566342,,219.52143765249554,201.1016076107769,207.5541447707947,211.66714330574615,226.8731691518647,222.86264973299416,216.88825316645256,216.56650773517234,218.72174538903536,216.3925208752153,215.64438239427002,220.4333133053274,225.07823758793404,228.44904779290766,234.835678558228,229.5462823260411,235.3846932569006,235.5189024896074,231.15217229979137,227.29797219712196,228.23035578021978,232.63937458148467,227.40566728725202,233.6883365177129,236.88185125604122,242.3187295770494,237.42602721236065,243.76167509477784,238.22747693093285,246.94896864490758,254.8238256858274,242.04172319751524,238.51525322211134,242.38109888635466,236.90230057732913,245.91105808643363,230.77084211290838,239.4483622398231,247.75035464705087,246.7579717365829,241.9650645722856,241.45195006447483,236.86408905836444,233.15368351297838,239.09147303008365,245.9030405225216,247.47252368763273,246.4665701769395,237.44672032588292,236.16585068017991,250.48635523727881,256.4456105870367,245.13346445087507,227.9989823569554,236.60712096929683,237.11843838336904,243.42788033952763,245.37300517925019,232.31537335087341,215.5302305490628,226.48103528549177,216.55055760129505,163.94158519018166,,
25,1990-08-18 23:03:40+00:00,190.12249995023677,195.4834740708814,187.91355624339096,197.10911049507664,193.22988810907324,198.98314870985607,192.84112947532034,190.28119171378924,187.279878722208,191.58391150064972,194.36295457944024,190.33010597559075,192.16499012890628,195.11938895319213,191.48568011557126,192.33160239483882,187.2318383927988,179.67478413514615,187.51740676628685,188.90848462109074,194.89822893773524,195.4188680859171,196.35392895449175,197.07783913455526,198.22804367504156,195.75887862740495,199.87375395537035,199.3389660868282,200.52565675224548,202.75181694694191,206.4044179848933,209.2025899202777,207.82618095284298,212.32881943351705,211.1433105038237,206.96040880868597,209.18650160351632,214.6869844262898,223.85405472824618,223.6588542218546,215.75183480331182,217.94709093434605,216.85475725126938,214.92034500736466,218.08906845863004,224.03067847950726,225.4646422234931,224.04193255519127,223.77180446792627,224.57762367985146,220.50023519724022,223.1516915064883,205.2834239937742,213.03805869073005,218.61832183377692,220.00148665676807,215.07088346687587,218.7517531651929,219.1260094901673,220.74442269831258,222.77476691203975,223.89717813435013,218.29938919103583,217.86560985869684,215.68124212868815,215.07138921121052,221.548303421112,223.93772322100872,217.58956660515187,211.03480744243382,212.70080770828017,217.46976020039804,230.65365285584153,226.56913466290553,,207.02362690080378,203.28048283184154,178.67733254875037,,,
26,1990-09-03 23:03:33+00:00,198.90263271493575,202.5416638472544,203.85097533834036,196.53908851935827,193.56512287326325,192.59195651473044,189.68608124147298,187.72866914799968,183.5905016404402,190.44847176962793,191.44439779127984,189.1081702047593,188.38794041710236,200.58277355728742,193.73293812277524,190.17372170007587,185.54121916569957,182.05699244637623,182.30075983311514,183.9338332850163,187.14373293800065,194.87047742867244,191.48523539995136,190.8600346782775,189.55585079041936,189.0565325720339,193.78555915031893,197.3189783491096,197.9763237604804,202.57732497872547,203.27373444875911,205.09784976386513,199.55021479281157,204.77816223899015,205.8644089531183,207.35453603642816,208.75308800414697,211.67147687369783,218.70579481301598,216.97050738691382,216.3182954080465,214.34659396359234,220.75474593082552,218.9917566879013,222.20370727710903,222.53831804463653,225.0127549478594,226.593093448652,227.7744323629102,230.29461158153845,232.8298011140086,234.5093406519339,219.07333605133172,226.53604979034907,235.70626523755888,231.9260132761753,218.31661995456534,216.2282475554332,216.07045767771055,217.97650500269057,221.55197172707207,223.25325415018432,221.59475135713933,214.11239670491284,215.73056182178044,214.94268925704222,216.71604514861343,215.1179930084885,207.66223340636614,201.1973471574571,197.32103301686007,205.01483689171923,210.94753951829628,212.82448962654172,207.4682905280184,198.31346907410003,196.2174872169781,175.2546353263368,,,
27,1990-09-19 23:03:30+00:00,224.6034451239247,229.92237600307553,222.05993474875405,224.2419756888381,215.43228351962284,216.28867537984522,217.9269751424147,207.80963682395307,206.22381289858598,206.58408372119328,212.8103087189653,208.3223047101773,211.62258192830242,226.49561830370723,223.13752727114493,215.89249538038197,209.01727674900312,205.7237834360706,205.867006601515,207.29317968306063,211.85068648970585,221.19562323567578,218.47974915666367,219.18115352105787,220.06087599470592,216.4816998938578,221.10850741932,227.38371022018748,225.47540635108405,228.75267377287392,227.17643895892851,230.64139465613343,224.5843617991969,225.4786240446161,227.34246175606637,227.9198668378527,231.27109272876544,236.74410207483703,242.5809007915107,240.59644782391692,236.32930036477595,234.3625228214962,239.42219306271141,238.26545406554956,240.13272901670288,239.37830204792223,238.82059073108175,241.18084383095555,239.58088878182878,244.13753841983203,246.53337411459677,251.1274286532245,236.1310274561506,243.7656149575242,253.55200623418668,254.6503958752933,236.72216223074034,233.4534689577956,234.388687950503,237.47124908019688,244.90342243120395,250.7729872802449,241.70288171888754,237.8971049095906,236.61813250760335,240.02886435469108,244.4988393607881,241.5362138479218,227.54862031755886,228.84042766872568,219.602850773479,226.0841658007198,223.8358971079888,231.62845704604518,226.94650207549398,213.8040651744313,208.4984794929976,192.63229512491895,,,
28,1990-11-06 23:03:11+00:00,233.13705380978053,237.1673275590514,225.50845004305808,242.4727976137888,238.94452492341838,233.0273229665841,225.81833676101735,219.22038791859575,211.4911077551692,209.68863759383996,212.27536394785415,213.7936448953877,208.17460400243257,219.5755394257714,215.86919015638824,218.4218827510923,219.79970010851306,220.41368126553456,218.43776566470936,222.48430482860851,224.64876942520843,222.6718837932465,220.44385540658593,215.1392249719277,214.061871910149,213.11856256517044,220.97168869841997,224.32616400848252,220.68791568245084,220.57925481323954,224.36068828983954,225.72684063822516,229.82454977874923,233.9002464048061,239.5315377982288,243.65069115217435,240.17045016734926,234.71826559590158,230.80310048944781,231.06630835316955,224.337283026367,224.08669491151105,225.62898857279384,225.91439901104118,229.9665957586482,233.6061782916422,241.0237881649739,244.16191633595096,241.2709024502845,229.0557400984628,229.24484332814413,231.61691094440974,220.66983448209388,224.1265810379809,231.7580025943037,227.95178020265297,231.85722178312076,234.05232315244874,235.83571313071147,229.81555690827966,228.10598734760075,226.20491087312698,232.26258061687994,228.79725762242154,229.68418425858252,229.53583177795534,223.11893766739868,218.2518037462791,214.7195537343521,222.78239814735974,226.96810436880804,222.81425518426536,225.39104599255518,225.98932235354317,212.4708981342226,209.94426031771664,217.699384446908,204.54063805786734,143.51562626230665,,
29,1991-01-09 23:03:46+00:00,209.79401011131884,232.01315845176993,242.21755216751083,237.92633359558963,233.0085870968243,237.85091113208554,232.2296340818481,219.1746278461297,216.45843888234984,215.9627890706858,216.41922604023338,219.95511162691326,220.17217020537396,226.82785425423,226.2821491875753,214.2716017182078,210.59091422019534,212.49887769869952,211.90758894945918,206.31965946723943,206.76795505025126,204.2216760489941,207.22267144065097,212.79009430731762,215.50359828272641,216.1695807906877,216.497371356579,212.96351958784962,211.3519540884925,205.4947259862048,204.3114763186474,209.46136015316787,223.57757680287284,227.58587573708127,240.6281052549951,236.7699397921232,231.4203432562237,231.9272365398174,228.2235746997716,230.54349139964552,232.5215080777222,229.03562021328494,223.89091230379316,224.73917512917018,232.23261561876768,235.4138708716506,244.12120087614906,255.10661161511828,251.9818380667046,244.22868464278773,239.81638205179937,248.97026054208175,232.89331234044752,234.34009316589567,233.875301489847,237.11041805529075,243.80164832427965,236.77099986087262,239.37071186894798,229.81917603579217,224.19716210017467,237.30782642239103,243.39484707877014,233.28877114451532,227.5131097702262,218.9499227038865,221.97607986581892,219.8640329728393,227.44959614464125,220.86651415922066,236.33781666097528,220.99441910379014,219.57868444032317,224.7839488076305,236.26072961835496,209.1821187674177,206.94339929738115,179.0686557240935,164.60612805283674,170.75993474191617,
