,dates,per0069-0000,per0069-0001,per0069-0002,per0069-0003,per0069-0004,per0069-0005,per0069-0006,per0069-0007,per0069-0008,per0069-0009,per0069-0010,per0069-0011,per0069-0012,per0069-0013,per0069-0014,per0069-0015,per0069-0016,per0069-0017,per0069-0018,per0069-0019,per0069-0020,per0069-0021,per0069-0022,per0069-0023,per0069-0024,per0069-0025,per0069-0026,per0069-0027,per0069-0028,per0069-0029,per0069-0030,per0069-0031,per0069-0032,per0069-0033,per0069-0034,per0069-0035,per0069-0036,per0069-0037,per0069-0038,per0069-0039,per0069-0040,per0069-0041,per0069-0042,per0069-0043,per0069-0044,per0069-0045,per0069-0046,per0069-0047,per0069-0048,per0069-0049,per0069-0050,per0069-0051,per0069-0052,per0069-0053,per0069-0054,per0069-0055,per0069-0056,per0069-0057,per0069-0058,per0069-0059,per0069-0060,per0069-0061,per0069-0062,per0069-0063,per0069-0064,per0069-0065,per0069-0066,per0069-0067,per0069-0068,per0069-0069,per0069-0070,per0069-0071,per0069-0072,per0069-0073,per0069-0074,per0069-0075,per0069-0076,per0069-0077,per0069-0078,per0069-0079,per0069-0080,per0069-0081,per0069-0082,per0069-0083,per0069-0084,per0069-0085,per0069-0086,per0069-0087,per0069-0088,per0069-0089,per0069-0090,per0069-0091,per0069-0092,per0069-0093,per0069-0094,per0069-0095,per0069-0096,per0069-0097,per0069-0098,per0069-0099,per0069-0100,per0069-0101,per0069-0102,per0069-0103,per0069-0104,per0069-0105,per0069-0106,per0069-0107,per0069-0108,per0069-0109,per0069-0110,per0069-0111,per0069-0112,per0069-0113,per0069-0114,per0069-0115,per0069-0116,per0069-0117,per0069-0118,per0069-0119,per0069-0120,per0069-0121,per0069-0122,per0069-0123,per0069-0124,per0069-0125,per0069-0126,per0069-0127,per0069-0128,per0069-0129,per0069-0130,per0069-0131,per0069-0132,per0069-0133,per0069-0134,per0069-0135,per0069-0136,per0069-0137,per0069-0138,per0069-0139,per0069-0140,per0069-0141,per0069-0142,per0069-0143,per0069-0144,per0069-0145,per0069-0146,per0069-0147,per0069-0148,per0069-0149,per0069-0150,per0069-0151,per0069-0152,per0069-0153,per0069-0154,per0069-0155,per0069-0156
62,2006-01-01 15:18:03+00:00,,162.41730389470774,171.01069615876327,173.8616574032085,181.40385915444108,187.76955828159996,190.7697398602689,190.79846103217292,,,,,,,205.2848296732401,197.7294578954259,195.36011615091468,201.58182561047167,206.9811204263541,209.89790828550343,206.65618895093857,204.2001922108324,201.48315274638426,,,,182.0364189459022,180.5429919454579,189.8482155426719,195.11784640014903,185.37099708180466,195.67046131406732,191.5824654288318,184.9595902656977,192.68345401993528,186.62105420806097,,,,,,215.74666806631944,222.683187121918,226.2989914388532,211.5948177180372,211.47773558991724,216.6462360825111,218.82693743461147,215.31709660345211,220.4071528039173,206.0256401622149,,,,,217.56672236433394,205.44770862289528,211.21800311883942,228.16397190314464,232.09475936980223,228.5357096896676,231.5992168537042,232.18790832070982,236.98574639600534,236.14258924321658,,,,,217.86732397316786,206.52805043415705,208.11256039386416,215.14326381692044,221.11586353902965,227.7255861429817,222.26478079698936,233.11197025757355,227.4527239948794,,,,194.25450447559737,186.14283452657114,180.83742034098202,182.49155253866198,189.41373085114785,196.68785998389075,198.54904400804784,,,,195.8225337042637,188.9609477505503,182.51163362712367,191.37636991537875,194.43605297727242,170.75002705332062,182.23148230555236,183.87424629117217,,,,,178.502811126457,188.91343263712898,203.7681583900502,202.21733268696985,205.27209158258293,197.92179452682646,196.81885737652772,187.75560415566795,,,,,193.85215008349124,197.55602338843266,190.7590879328612,189.76889670934384,197.89821956773577,203.4146472311852,207.25461114029207,206.4531966607047,,,,193.27457583486708,197.80187278161324,190.71193328955056,188.71700274868022,196.94288843777886,200.94557804778228,202.01530117593055,,,,,,,,194.38463622296794,190.4319671428422,188.9022791841925,180.84061721648118,187.86517639674264,203.27098998886555,193.49700926935373,190.44043599122637,,,,205.30932011701358,197.74502459079065,192.94350826113367,213.41298882335244,198.3260355896242,196.3066163181141
63,2006-02-02 15:18:18+00:00,,175.56312602299093,184.4624180894457,188.08975620787123,185.195836129554,190.09624895115925,191.06822237352742,197.62885863635395,,,,,,202.24918470557975,199.8440237864047,198.62198217984954,199.24727353523576,204.21544864806478,212.0184875577624,211.06898136689287,206.04491420464015,203.67874444392388,,,,,200.55010693110452,202.98579616626165,187.90927597109766,189.11585622378288,201.78455086096665,211.21934397112074,206.52526608356777,195.52564808431185,196.3511741701563,,,,,,216.54550098118705,214.27735795132966,225.2193079414671,230.61088983402544,225.01281378009816,222.4575171123547,220.34477843038223,223.46190923542187,230.38840765138713,227.20597199080612,,,,,,225.16860676386798,214.0308841919542,214.5948758061179,233.2554633265125,241.79042216224545,234.43427508903102,238.4816967413646,242.31159634935133,250.32373002733743,,,,,,222.06866572846545,210.0120311974835,213.82483293642082,221.42485883517668,229.9178432048371,228.4657689701788,224.7289040051121,222.8291576351944,,,,,203.85646575286438,199.7710438816655,191.00082844876968,191.68299157299822,196.10165799525382,201.5076763907136,199.24069500972715,,,,201.86593751386638,194.4067349210616,188.48634740810104,193.81548065375193,198.93370546554863,189.8837456412093,189.6815063407217,,,,,,188.12638217567536,193.36930588749584,205.17045464073308,201.59023537208458,207.60862994449,201.2939306366033,203.5526321871235,200.38395177697905,,,,192.95071381531565,195.99011960542228,201.13294820221228,190.93398896430867,191.12634733526826,200.20253932333847,209.37949550306953,221.7310199146776,,,,201.29278972393368,196.49967407951004,194.67691830076262,192.81782140767132,188.30843929617743,195.48822738612827,204.49492684428947,,,,,,,,201.90469550807788,203.1593778542238,199.48461895347305,189.01695235191733,191.90902897526823,197.035492754234,212.49317951679063,204.39510748356065,,,,,212.75148855523236,198.49220708865153,200.7739287054064,218.44955228686106,216.87425008321247,217.6873526650488
64,2006-04-23 15:18:18+00:00,185.34245909028982,169.7243694331157,167.83959247957617,174.72376320798523,,,,,190.2210813856084,183.05336475583243,180.2396811267355,189.59445624770666,197.9905287305341,202.80660014525822,198.3471349363357,193.5715454649621,193.21728246826527,,,,,,211.10995692751757,221.6290186380706,212.62395087791185,201.27684892342023,185.8489438928645,194.64333825001006,197.86204003072947,197.0243713719999,,,,,,199.09779855605342,198.8355003638319,200.3249418057133,201.06146065102368,209.46349973328628,210.79003139754724,202.6620401833954,225.56536743169596,218.75005370627824,210.2524425352209,,,,,,216.52705750499166,206.58922992361732,215.59067138755503,223.1884794459223,223.34346739977138,212.230338986666,209.05029808857793,220.20109175985928,219.7973936739441,,,,,,233.87455367032425,226.69134562749142,218.7327148202159,224.94265458688977,226.5545229282744,218.2571762823267,203.81059851858345,206.19663345695727,211.67455083004143,,,,,209.15921284630303,209.99916183360608,209.3508583683518,194.34501104678117,193.7362736249346,187.80196499145546,180.34982912106457,,,,187.4459733359842,178.53003743134266,185.66056275519057,183.2508726481501,192.18432809828883,185.2348769519234,182.36479911080534,189.09023953205227,,,,183.07338592772552,189.77289321596362,191.61334169948626,186.72530830946954,187.68591589984268,189.8485910290213,191.73006449677274,199.86256852406558,197.71445399656182,,,,189.26169950266993,184.96083408886386,199.55019273926206,192.4078682570198,187.00158717122642,189.43912519433385,192.70547328791042,186.51033961217126,,,,,206.041905146335,209.60460845162055,209.75577743633033,206.58490225484522,199.93563536281948,198.30289571748366,191.02559604021516,,,,203.5196807893498,212.5997865212947,199.94536855870714,208.5099867904584,233.1954830183451,238.0897638471563,236.22962795779281,233.36153670499317,222.951183694035,212.65717186966472,216.33733522705873,,,,,195.8764618531678,203.72540274986375,217.57977716526503,227.66948883041525,219.61382888953273,209.0242799957482,217.50666108187718,223.3569845447088,,
65,2006-05-25 15:18:21+00:00,,171.68822751154815,178.74946364180863,183.5421607461305,192.35524800320306,197.27130947694812,198.15213257475244,202.52213523498597,182.82032568121517,,,,,,213.01002240643203,204.8371708383491,202.5467463608355,208.50259100500963,212.96288015623625,211.45459249321127,207.1650492423089,208.76838497222707,,,,,193.26523104285462,195.03758706351766,201.69362315685308,203.0462597750764,205.03090849691756,209.1145095292705,208.24541419157407,207.3564891203501,207.53442912622324,,,,,,,223.67377206116936,223.4923056411807,223.3769050180703,215.89433185201395,218.96120434463433,236.15342419951492,226.63038953387723,227.6960664538853,229.65978545510464,,,,,,218.2926872980101,209.07206799825002,225.47427313768497,245.72800685673502,244.67010017584852,228.12753394039112,233.48514367649076,240.36897952085772,243.29000148153597,229.4358624914229,,,,,220.96446503219238,209.2359667223487,211.26805436524685,217.14354204421895,225.6093140109815,226.4422227168795,225.6997326337673,219.06987543215746,212.21112072795128,,,,196.30382158071106,192.43384706682235,184.87607026984406,185.69109445730973,193.238630786473,199.0976746092147,199.0423696125633,,,,201.8460581521381,194.016453106825,191.9278599050196,193.12250736356103,195.2147702696386,177.23617192855312,189.86596966311106,188.73572612205237,,,,,193.6719929671497,202.67383141534654,212.2303224396116,203.02009468074544,209.64205185829704,204.69583109381946,206.928269472345,196.69633210703012,,,,,199.3156535175055,202.72397357510505,197.01473633958148,197.5935296440021,204.29474774831093,213.07698175434462,215.26132405137457,,,,,201.6290063496257,198.675363281107,194.7036688889014,191.02308910748215,201.34405498278394,202.65223289782998,207.86533396826056,,,,,,,222.48325184112196,219.70911559873736,206.8874979937702,213.7983584964348,216.59156095753121,,239.72505844620713,206.90388452182282,195.96640573201327,,,,217.6737760428794,217.1156798354306,229.75656478403363,230.68964620581545,202.74284851289985,193.5686107891009
66,2006-09-14 15:17:50+00:00,155.06387387120768,,,,,175.75544920575055,177.54204210506572,182.28908938585,164.66198472643399,163.143008823409,176.4852494886977,179.6333955725165,183.3585134200303,188.57284030669518,,,,,,195.68508090807646,191.9228576955104,192.54277683462777,202.47902047316353,209.45225925985565,196.86004677061356,184.61820733204078,168.2667966222644,,,,,186.3668582481901,179.06633084042227,179.5318366328991,179.21732738723452,180.4952256541864,188.06262957803136,187.0743920655824,187.91439575951154,192.01422500938,197.1497843220649,,,,,,201.35975639642402,207.07847767094222,207.6352443043098,205.72924391084015,205.61988392551206,204.68458566360823,207.00464702357726,209.79506367054464,199.33928640271284,,,,,,,233.27182367146375,239.80355141320604,240.92434025659384,234.36431161520534,228.64054322004702,222.27910778845091,222.11704651580075,220.06415043727705,211.5145948981724,,,,,212.76484190718094,214.97089423117814,211.32113614404355,204.43963781911873,216.44809517574342,214.42549240605416,198.1813839973793,198.17745037642638,,,,184.93040066741202,189.4802749401564,189.04333224823847,181.36553602543432,189.98114720739616,186.332882749188,191.38679069314134,,,,,162.6874952485982,173.18458590261716,175.16754413546266,186.693550645865,190.5368972661532,189.598413880077,177.967125981274,175.32803259505081,,,,,190.937451857939,191.82726323911587,183.47801608612258,183.30349847892725,198.06363015771495,190.5009452555255,182.18445364260563,,,,,185.4911458889179,195.59633587085298,201.3603654273907,201.51039778771317,209.85276324500342,208.1661290009805,200.98066746939833,,,,,186.974917039075,192.96954985874527,199.08111059212675,200.6319451310171,196.53351399427015,200.89509795918303,208.7793209930648,208.1048062050631,205.277376923534,196.37734320067565,,,,,,204.0906167482554,195.60716324510665,191.3586564427652,198.52935429070175,200.21043777829144,205.01050836081015,193.9418357494463,,,,,198.5942958123537
67,2006-09-30 15:17:43+00:00,,,,168.15958219943616,177.33635708606243,184.3085681008613,184.29544409745805,191.8452357742789,185.92872577281153,177.99135025517884,182.0996225086815,,,,,,,197.88525120824704,201.69331341635515,200.7134422820425,199.62358287905724,201.36351216522831,208.8481146006345,216.39685112313893,206.79296993102557,,,,,188.14944332138992,190.28323362226254,195.2004972599998,184.86025043054707,176.03337226817794,187.95887308333397,188.22998475256398,189.97441106031312,192.6379981671966,,,,,,,201.39240886073344,203.77425052202906,205.55759066910284,206.94322360530654,210.36074768244242,212.2286190786902,210.92553207121483,203.01494255429444,209.8818166921053,,,,,,231.70130607635855,229.75334439144007,225.9626056317595,234.6109190462449,239.57474989020133,243.95001587724067,239.19999092976903,231.17502825631348,224.12351444499026,224.17146179205685,,,,,212.065856106906,222.11857609419914,220.57385671806517,217.1849202485245,216.34697635890893,212.58906996173113,219.4263769327244,213.20912862808646,,,,186.84661895478408,183.10128689989676,190.25746433837998,196.50267593676398,195.71394278917012,186.39655548010026,195.6098958023403,,,,,192.9612670376848,190.1130926098957,170.01212664784208,181.86031810404668,182.37321922967044,194.70740132664878,197.45238911027755,193.88021740625695,,,,,202.1765912424374,203.53775820478938,197.83149208436265,200.62574628785705,194.6621998111811,187.38607891131954,205.28873564066598,195.7595711308839,,,,189.42536068876822,188.0026975086583,195.09365466966622,200.46729212982171,209.3760141231972,207.55712161039378,211.32696362314576,210.35486151699212,,,,188.11392029743652,179.25852063670652,191.39551154132548,197.0345782702541,201.12239708797114,203.7802033296242,196.70688157823415,201.27785675101669,204.72726220683268,211.402026040987,,,,,183.58621583297716,189.02330526377045,194.93830286217926,204.65323197000959,196.74462624793546,191.05221017647142,198.9376922253935,196.9184364918639,,,,,178.52895822660108,178.57422168577105,181.01685884887112
68,2006-11-17 15:18:15+00:00,,,,167.0402781222652,172.0880418604161,179.5165156703435,183.37220901999058,191.39204115790096,179.1791163452635,174.70663384197624,165.00524116297885,,,,,,199.6743677527629,200.29600121223012,206.65198785587378,202.41011295962048,202.3619934640014,202.5469925208532,210.2810222056024,215.4324959894265,,,,,180.37029299129316,185.32129300999134,186.03328866558826,192.57995738977317,196.31369465821527,183.37982610017215,185.53028055419895,194.19018158531483,195.72944999931454,182.69337385738,,,,,,206.0904950947715,202.187639508531,205.18589294827848,203.870008406766,209.0004278833064,210.24254428553715,216.70275162002233,209.10564950079242,207.7490952450833,,,,,,,229.29056636507258,229.89012518976932,226.1840316753856,236.46312666139687,243.2725130213868,245.99597504488037,239.38557525487568,231.43929514666775,227.99979519272588,,,,,,215.54441823998778,222.29980341503207,217.21879350648197,219.67884900927584,220.04962573068767,212.39346661936062,218.09190039973504,,,,,182.63342977607888,182.8916638114284,185.8655524309594,196.55929031651613,192.11393865094075,185.11707311087082,187.63877711924042,,,,184.27880873762285,187.4670939563083,185.26993245042286,167.64366310194225,178.62073374970046,181.713135187367,191.16789545583393,192.1265296090865,,,,,201.55365576822922,198.15877764366113,201.15977175743072,197.2913189885169,199.00579562176821,190.98878188819467,187.5535018228712,204.51268616409456,,,,,192.56450740009794,190.9314788499164,198.28384615878676,206.48130251740514,213.89222445559972,211.67012425760328,216.90896207887948,,,,,191.04489592222154,184.72970254544532,194.8300975964269,203.25464494233245,204.2562668061575,208.7185548177743,198.71374632653087,206.40486290280754,209.66079089881697,,,,,,185.02760650116042,188.057173290183,193.04820087456804,207.75800647183172,198.04105505267262,198.2997860278707,197.51920138131916,198.16286352422736,,,,,178.09180682396553,176.85776813080437,177.42735652776483
69,2006-12-03 15:18:24+00:00,,,155.57026989356422,166.41736258643775,169.10384093864815,179.40453756680537,178.7465048324171,184.4146709401516,170.8564061123201,,,,,,,198.93376655749546,196.11607990022316,196.9907646563017,202.56805341796425,204.59970295734027,197.3693852228207,199.45276805391075,204.45587701705864,202.2063681540286,,,,168.04386539017042,174.17466147733094,181.05788978894836,179.06403338516307,188.93417362198645,193.40796860746562,188.9299742970094,189.4820532350093,191.55788405023594,185.50462409378352,,,,,,206.49074148441488,205.55416866936366,200.16639841628844,197.74308586366467,201.6477868169828,208.98673108984147,210.94621398823983,215.29986030700343,212.766376571245,206.89591319921172,,,,,,222.16279899305644,236.68455825528156,226.4765389716577,211.56192165101464,230.82885746006923,239.05304101998476,240.74748518202358,235.45171787237726,229.88287432286276,,,,,,204.78984779335167,214.6712020347366,221.8667369621773,219.36439190879378,221.57190085908886,218.98087877249918,226.26062320967952,215.26970971763677,,,,188.97190479433803,182.79910236027615,180.5270540473443,188.3476960677738,192.313217578425,193.41437795815486,182.6304158640503,,,,,181.52621329991226,187.55419360983552,186.82067775904855,167.47010354879984,174.70546157797236,176.46109841406218,187.8386923182588,,,,,189.40908707369937,199.33320436791053,194.83257389774053,199.58536332681282,191.87466124389383,193.381380764801,186.78075229196364,183.89214751583475,,,,,191.4837899650597,188.69154851421132,186.21165299169215,194.47094720100998,204.93137880819114,209.53884271216833,207.2141854974043,,,,,196.6164895276445,189.0680600361476,185.18665843616162,195.38529222890926,200.5255095876183,205.85041965673784,206.80025069444437,198.30525302212416,207.29703772121954,,,,,,197.90451948874716,183.79517566117522,184.84855929694544,189.48617322424914,205.838447751718,196.9463584478062,196.40989681218542,193.37500390941702,,,,,190.72209138372858,176.8613073181048,170.03482774601517,179.08402219750954
70,2007-01-21 15:17:02+00:00,146.40288673695704,130.12820398955628,145.2648378091135,158.70761663731773,157.72374886555062,162.91136865155656,164.29206604647564,174.12511930289332,170.12047990385514,158.38223725446267,158.51744506505662,171.8841046228927,173.9958781931717,180.19098806402647,185.60315988743847,181.06405078067232,182.90129333000874,188.9645723344852,189.07031605031548,,,,,,,,,,,,,,,,175.52874502740687,172.61412945238413,171.06834589422516,168.78449404462887,174.2482390993852,171.17065317368218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2007-02-21 15:18:45+00:00,179.92547453989928,,,,,190.54316413344608,194.7858976884472,204.53277549118627,200.34556361239095,193.23957099258303,191.14805465164537,195.79791648008057,204.25175126515896,209.46602686807756,,,,,,215.9622198096491,211.12315291470415,211.90608711760467,215.23067256490472,222.9053420568534,218.78796187765113,212.76400816330303,207.5404359670928,,,,,,210.93499896466713,196.32175526166807,201.84079660967757,209.22266349886155,207.3380713935888,205.4050556883427,207.29603591972452,207.80400006999105,207.26564821394686,,,,,,220.3872339210533,222.13665502348928,223.43987632406476,222.8376309824269,231.2235546839553,226.52258095739185,224.0432293173108,236.9948836134203,233.07700079478994,224.00957555069868,,,,,,243.4086116666599,244.9290506735102,251.49445372912447,248.78941537919283,245.4898662682424,235.58008371310646,234.40867938592376,231.12601090678925,225.2775680265696,,,,,,227.5747633885624,221.7797537447304,214.44785321843966,222.67212167949037,218.91993378005412,208.1820787062795,209.1400409239781,,,,195.16390184504337,203.98650601154182,197.42938298294993,193.01870685056005,199.59373371864095,195.42494212834887,202.8527082193572,,,,,186.5107094530764,188.09256655192192,191.81333709597567,201.86618615693183,200.962766789971,196.4991360851883,190.46140898203484,184.7299832669382,,,,,203.5501652603578,205.01386753675743,195.7090810634084,203.386138734515,213.7062508588685,206.6699857172214,202.8128296649607,199.1974450318439,,,,201.31503049630012,210.17615058869416,215.24312400793042,212.77859003073252,222.92801213623923,219.9457723810182,213.26524700151234,,,,,198.18686613680262,202.78022539572206,205.8150524487817,211.1313419659896,200.4517681762342,204.28457142282565,211.76951075906248,212.88926861219574,207.30390763494373,200.5846856421842,,,,,,205.09232676733308,201.2590161879721,204.24909716771776,199.8608587311468,206.82003488051822,209.6916938768592,195.43403472147375,,,,,197.71136646344553
