,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
658,2024-06-04 23:41:29+00:00,208.20273508142708,202.6547254823405,217.24364135295207,218.88021112962292,211.02193597405648,208.506819750226,224.81502850224769,223.0610022842751,219.17373281056345,218.83499104881295,216.31781804267004,216.46660263540812,205.82250161033812,217.91483045191208,214.95971864645654,214.81880875814772,210.49637724211962,205.81874742454266,218.92861264944455,216.75567276560918,228.62888375988015,239.2673765763122,245.21826832210397,250.04825400999007,242.69908598926247,239.42385388612794,240.23268681669464,238.43067510017323,235.30197834200493,235.08791836708343,234.73745150811277,233.1899060189934,217.46916908642697,222.02650798938672,217.76916098887588,221.58155338283154,225.46794010207938,236.1532731797825,248.2035058575927,242.116638969665,249.72022315518896,246.16227810383737,247.4878682868756,234.91806937830353,238.224408767203,235.99431019814784,230.61259777543083,225.55595607190264,217.08725331810706,221.8037967227134,225.12126737019287,229.95752524825406,230.63052723339445,219.0452282758035,200.93534884679832,204.8505590473343,202.4047609120937,197.69670286644697,209.3540331469749,222.41599254706097,203.78173184600442,205.97134967942714,194.03180417459618,176.48635099673498,135.40872544716504,123.15862693059421,146.43525233630885,152.79546455862354,169.13516868936094
659,2024-06-12 23:41:11+00:00,206.9243946707459,202.15910265086796,210.55984501171386,211.97766218722998,202.37385301649607,207.00808273373661,220.3049077239225,217.26869541234709,211.2682816829937,214.3591804835225,208.98722017907622,214.21020836479875,206.2876307967975,212.5051794393375,201.0123088991271,204.60229267566118,205.61227488828587,217.84013197386787,226.97665952943936,219.95364561239532,226.38577328018437,247.67740784235104,241.83158788099152,244.41152492946333,243.14801477334558,241.99069424721085,231.64843855541443,231.3292502280975,230.2630084646724,232.42689812180535,234.43255789428906,225.51572466144046,215.09688164207424,222.75720303058011,224.97317964829716,229.9128270138334,230.27886398029395,238.0051056085128,242.6746225833913,240.31951355106685,243.6776532029819,245.4196931011629,248.28160782967583,235.03277219855403,240.74808565943266,234.94202721606865,230.13319640922685,217.1459516143795,210.06234569520825,214.14418048226958,226.11859765917916,227.29319838699257,232.5722452048388,218.20934541871662,212.33455761434118,210.71638846871278,203.36231311191204,194.81304940444807,210.53697345681337,231.32136664396728,213.37902844592156,206.01684657679294,194.96399942921764,177.50104172715504,138.21958957976545,124.30538708377756,137.89595684202416,150.47787985681674,165.859021480329
660,2024-06-20 23:41:12+00:00,208.3525380346589,222.32058248743223,225.5173631116154,222.70927372904578,219.296922293011,223.1671087895418,223.24103775598718,222.72390601895023,216.5594746046295,214.1280622927118,205.55744051280007,215.5064919461503,208.79417351205268,215.8759012393858,211.83633365970252,209.03059685063673,216.16682333218952,224.7654092313969,230.88774343075485,237.62569452568323,245.41675535481838,251.0304758447133,251.64602718869668,254.9850943606093,244.1815641426387,233.98240212594607,231.03370694866896,227.2510309908945,228.57753908876026,232.10569336544071,242.78034966206712,238.52169171700933,232.82906442827854,231.04585255754537,231.31089129459383,231.61772988685905,229.94774776169928,237.1573937750552,227.75659633104425,237.4901696531729,256.040345885042,263.47157413880853,252.57076376481163,251.59807603388103,250.59420349321056,236.47396103633935,232.83735468990426,231.57232385769782,227.02658290412236,220.44475174010518,215.10937586595068,225.77925881756738,231.9399148221702,235.54646121076033,222.86189936857016,209.3350394525939,199.6417313743889,214.5466415477901,232.77353305150828,238.36456832598782,225.62512999160316,214.89030974741348,200.54993374148603,175.4869564485666,135.91541406639735,136.58507274678203,138.84230796127673,152.3249244714776,170.1532199660382
661,2024-07-06 23:41:26+00:00,208.55058740435857,208.79448274415427,216.03722670300837,212.262988515433,210.10491351907802,207.80544790580987,210.2177298464132,209.4099553964349,204.17039086232904,207.05926052010852,202.38155798917228,198.39684749807358,201.89598448416766,212.7544588565418,202.26712049808174,204.20901103903935,213.81741156933128,221.65174255793016,221.2673114788753,218.99671565889764,224.04406979187934,230.47744531573923,234.3068141274805,235.45532480782364,230.77245095434048,226.84240607285298,224.13974494883894,224.73115276429343,226.4614614393181,226.79432106154815,225.29529251233464,218.00639265399082,220.5167296217027,222.71581991069635,215.910161253408,206.0498328834026,209.0633476674771,212.45834811732513,227.39006530907108,233.72862628319294,234.09817795360246,235.6594259697352,231.46370943263656,227.73978475183952,236.03930337079382,230.1620072701063,221.05461960687526,207.88114987374536,210.72210934218907,212.31427017516515,209.0384540044797,216.38219314253033,222.66404607444326,212.42204114675172,198.20436339968836,202.53608296726472,196.73246259505657,193.23568775385922,205.51013027254382,216.59390607917976,200.59714394145615,189.96024710367772,188.46992165110817,163.6958214355916,129.49830578945958,106.84297846952924,118.9796581368017,147.049701752537,165.69456549518384
662,2024-07-06 23:41:50+00:00,208.06861993026476,208.34061819864576,215.6405806628464,212.14670912344968,209.6667131815617,207.43621219211434,210.0470122164174,209.56398011414598,203.99599455836972,206.57592221061904,202.28061749606422,197.9575059000691,201.6689947778079,212.6865000042765,202.1700276546032,204.13656861326933,213.67628447639987,221.60267116089898,220.98279659459504,219.05325314935013,223.85913268496662,230.23298049820565,234.27786739756013,235.35576828992907,230.6508634882217,226.87296148269334,224.1067951478535,224.64292479819264,226.4502627266106,226.39032286435489,225.3019777084454,218.00496239384486,220.5752718281337,222.68553957042997,215.9423759183242,206.27870555858897,208.90840590061708,212.44581395715295,227.4376674580115,233.8289269397614,234.1975351596309,235.60832582907003,231.51842646180415,227.5070951464276,236.56452855289896,230.1715471811096,221.29977656920977,207.8838098486388,210.71904571693426,212.68936813828512,209.06968094964338,216.97829117838162,223.56291320582943,212.80802116828082,198.59429278206017,202.9249210551443,196.95936557424284,193.52582372046146,205.42461850404865,217.0406811256601,200.9626541287321,190.25485268735832,189.00136945938806,163.8102386475437,130.22549463059894,107.03143136799413,119.23893819652875,147.84254334571338,166.01081657546996
663,2024-07-14 23:41:35+00:00,197.54892522517133,230.53242794188694,225.28056103734664,225.0476506154792,222.03616465370578,212.43921417020232,224.32152979664957,221.79920177473022,224.33431483042727,219.31030368558112,210.97480432962215,219.30353987475064,222.91033890858375,218.5805049257111,225.07190485089518,227.31581687044576,229.80207708251504,225.41049945346572,232.0519738257164,239.94935417682464,243.2155715637658,242.83776983776863,238.89188924346337,242.41163246209587,241.43027077870337,235.66443634934302,231.90072031583915,235.46925519671782,235.93643711129377,240.1093970264087,240.6448785847051,236.61281310635377,231.19882624600035,226.9832829650107,221.469955511214,227.54880121494534,222.78974762541736,230.43708297290868,233.94933459556665,244.79191999296103,246.3344076079158,238.71167767213743,240.65810877938762,238.630431030436,244.7966649363915,231.88662468159345,230.1694407137582,227.57251097759274,226.691448928502,225.45276494212214,227.5022308382193,229.42306180913903,232.05806228936243,219.8170287535701,214.70582252108372,208.38449431223603,206.43030096658063,210.2038979023356,214.36576375896962,228.0988573652122,207.23733530970756,201.20387378604943,195.64367920697728,180.45803892722535,147.52156172682982,121.21031238914217,137.4147051553464,157.8833135288704,195.6250189700388
664,2024-07-14 23:41:59+00:00,196.30324960625035,230.56967898415098,225.2861191296622,224.9616786652057,221.87893053381157,212.35996907722134,224.3501169838235,221.70884943271386,224.6903908312902,219.36423440263488,211.01235138239662,219.31896487373803,222.8856521287076,218.62616599014845,225.05991977338252,227.5497344574309,229.7345178293907,225.54676006447215,232.08525650172137,239.9692940929476,243.2151044485265,243.31459743698235,238.97693697196996,243.0004187163976,240.93477145892814,235.8861291459604,231.97860028588946,235.2922843698501,236.01677309197478,240.54648488945878,240.90326437885125,236.82378175729355,231.33515316854778,227.12797543865406,221.82832985318421,229.1892847446041,222.97197022301253,231.229644092576,234.21958875391732,245.0320395299003,246.99829449956306,238.89079066504456,241.31746258136482,239.98892676198457,245.73628478118053,233.80739472141124,230.45017030173912,228.6186081348152,227.95328179005926,226.35108893313677,228.00206905589465,229.90405913130357,232.56164693934008,220.5371156592946,215.76695445430659,209.26962318201194,208.01559482542024,210.36069770164903,215.53616841176395,229.11897933339577,208.13733020386968,202.10635008098512,196.86807037949183,181.58431300097908,147.83500073209473,121.53751127156089,141.30821017050982,158.890852545867,196.38221768180483
665,2024-07-15 23:35:47+00:00,,,,,,,,,,,,,,,,,,,,,,,259.4768212237571,250.66460758102903,243.7781373509523,245.13302782579348,248.7521125022896,245.71679700251207,250.73525592428834,249.65057355166425,247.00198763726573,241.21512734754563,234.65793884853127,234.81647263535027,234.8315619326602,231.45423518039632,232.1554921970611,239.8308542627366,249.2120292518764,250.4276377947503,254.7991636766688,245.61199513401277,247.43694887710043,251.92482055519162,253.089958241729,240.67301332918967,234.2786813372312,232.12292244133653,234.42771750140747,237.58534602114662,236.0080515914622,231.7021357490963,235.22136672413976,229.21266590736667,224.43529230447382,215.77855344188183,218.77416299938835,216.06704342435836,223.80975967893036,233.93303370827863,219.25520730962916,209.93099051513474,205.3809294262852,194.20501934511074,155.59161611742874,134.02095705138373,147.1545676869846,170.53866332951733,203.26069087513036
666,2024-07-22 23:41:33+00:00,196.58474321042337,230.66772427837668,226.90727172053087,224.6076006765591,215.68011652447646,210.87371757215706,218.74876853959464,217.09124584179037,208.41944117403924,217.46088451346145,210.20244697544305,214.33129581332935,210.28407482072626,215.23105907341062,214.4956122184139,227.09896637906064,224.36128373805866,223.62281002411726,229.13088453276322,237.5388455634151,236.9307730439673,233.93817824099204,236.7583624907699,237.78837647157283,233.45082724596924,232.1960911966014,231.90998321420017,232.22244697290463,235.60864174917444,231.69949732549992,232.33394863231274,229.87884363331037,225.74407263820152,225.0142367790892,221.12357423329473,222.7006013092877,223.3204903522395,232.8342774171332,237.44040333052106,243.46069869141013,239.28706446258312,236.43387349338002,227.4529143506483,228.98462075471352,239.20720778342596,226.83736271906017,217.0673287746696,221.27317830043353,215.2654123175712,226.42516715288127,222.9559904127754,217.96671392869328,220.99515402631818,220.32030125132744,214.51838937129133,208.4857087513541,205.71068407212204,207.37186487699825,216.02921818699542,230.12158742894889,206.53516728522843,207.1980127023989,188.9062517926279,179.99788646412344,148.92750208249558,124.21309359414086,121.19361964754607,151.7132715110919,178.26556741183003
667,2024-07-22 23:41:57+00:00,195.52549106261495,230.41040536724967,226.80838272170266,224.54861989707473,215.53053691072586,210.78349213717507,218.37952730351864,217.00490841707222,208.37179127259498,217.35790205733758,210.0636722995286,214.51413404273887,210.26601502159517,215.2192864461978,214.56720866992538,227.3779807377126,224.3962091695278,223.59154357998628,229.19874550012577,237.51462649175673,236.99698993650992,234.08423692471564,236.6494464107691,237.79099983609913,233.53722916981982,232.2421935986814,231.90683350168186,232.2138246676037,235.68592939299893,231.83016023011805,232.41934971153103,230.02500213607308,225.9551325624131,225.0846981827226,221.78133246564366,222.33357419349656,223.31381723016702,233.79244179299369,237.8386621737625,243.58198113422188,239.4934764994031,236.63061226596875,227.75872917148666,229.4475258097775,239.37460609461624,227.09447069559178,218.1978239223908,221.75633419438753,215.56302758031802,228.61458776108992,223.3670442615525,218.5389871059171,222.0580932239074,220.4762961306537,214.76939385619113,207.97746875391073,206.64629881713,208.05672676206368,216.78006377960634,230.44092815227498,208.28072259958097,207.57825570896654,189.31629113847222,180.9976176045718,149.2565366823365,125.101697899658,123.31603839321647,152.1281830682616,179.5496201533183
668,2024-07-23 23:35:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.65259238197117,151.3505319184743,176.68204785517025
669,2024-07-30 23:41:44+00:00,208.91609455071915,201.25661756178306,196.4638571748069,193.60971391944648,193.76413681519367,195.58879965296347,192.5295494411911,195.6880928793107,199.17789120121637,187.5902069880775,191.8044623783563,196.79798273614918,200.11404725653378,191.23983931700116,196.0439873827081,198.7402007345341,203.18907926267138,212.35307038739393,210.00971077132976,216.83225548329753,215.68361784598542,220.71790793055084,227.53592995756375,219.2685133411241,230.26462399379068,227.9944770665411,225.20590031879917,223.64755767773207,222.89159751089454,221.9115870098826,215.15672236449862,213.07247646085924,217.03462929617143,220.73977262525372,218.6469621075551,210.63642575437348,217.44228596695785,215.21475333980857,226.7487469639696,225.98441259279053,228.24189516946214,227.4836916271807,225.39041480120025,227.41744857217117,233.78459542473016,228.60763139053512,213.89123643275877,214.82723671311464,216.22396251603445,208.80054089007035,204.53184528166344,207.3994832418091,211.67510006634987,202.4726840382858,196.28153306167314,199.24541690407634,194.8190952218162,191.21808233633965,200.61595767458942,212.60029795361655,195.88756482614235,187.63555273983826,184.88430976334547,174.47351358469805,136.4292842830152,125.25598033610643,126.05756836339998,152.6995161492564,171.13227433890688
670,2024-07-30 23:42:08+00:00,208.50630089075244,201.1065213732586,195.7219732874217,192.72306490575687,193.10621668603414,195.26109415188856,192.35637556686868,194.8589375129464,199.03904779085832,187.60527696064344,191.3803172554555,196.50575437050804,200.00174099877418,191.1078739356986,195.82625114429803,198.4116045336102,202.84043618473973,212.21581655732558,209.41567024898893,213.85802488892074,215.54596756530805,220.76326846706277,226.9883888949778,219.07509177586783,230.15011505500576,228.0128230181495,225.13058149857213,223.51662417894485,222.82198267690143,221.87991064533912,215.05487837522784,212.7048847133459,214.95375100975446,220.78527423157652,218.35953827972895,210.4403892083173,217.2975457621831,215.30667772823935,226.6721943163486,225.13339641555987,228.29585695390358,227.51370793061878,225.44124996050624,227.51514458542445,234.17533137130377,228.96627102324703,214.42015738899698,215.1386757771705,216.4540750647688,208.95728359034348,204.2814025364433,207.48344605353702,211.87322635956377,202.53467730624345,196.58348203240456,199.5642321689147,195.7485315270353,191.7848942175714,200.9602321374844,212.93940137219346,199.05117363229226,188.20487545132417,185.34654559846723,174.96985996068554,137.38338602859108,126.25137673602228,126.84187639406363,153.155228758264,172.0055923797472
671,2024-07-31 23:35:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,2024-08-23 23:41:52+00:00,212.49631910256005,202.42999147247338,198.66696618678202,198.2843469273623,195.31896649662977,190.26607578813625,190.76125436609047,197.76087688730692,204.0976282255953,188.34867989227268,199.24282624757842,201.1957293731639,202.40833474136318,210.6515077426993,201.42221814171631,207.87436489234392,214.12199483121964,210.63165944121022,207.1430638899997,208.42913856256902,214.5382842446909,223.0538546629929,229.06825053062772,231.38849776639336,228.68229106818174,223.7065999903878,216.44768474333952,225.17930876613235,221.47347269680216,217.43982337233058,213.68289000649773,212.2572685844537,211.72896699471218,220.3813127589138,216.38748910232283,210.80838270351956,218.90459384822557,213.0490342230038,215.4435304195604,216.97657264326935,223.0795159189113,217.84578264928447,221.77455897337222,227.48178634349114,229.71467239206532,219.46907979140084,208.6809763224427,207.6642278673549,207.86744421904123,209.28148754729793,204.97865848528923,206.37740367288495,211.02941285242173,210.2739557726546,201.57941845898526,194.92427946544922,187.26926895667916,184.03984817842382,189.04401858081147,199.1857650252097,189.28658932645328,183.66112971969667,177.95607927092124,169.450447195535,131.12190056388533,125.48669349479242,136.01392063712046,177.19210332428202,201.66296481126582
673,2024-08-23 23:42:16+00:00,212.18912768129366,202.42695027354574,198.606113743357,197.92194662063108,195.12455879387082,190.205314312055,190.68723590984115,197.48770209321896,204.0744500987185,188.32539373937288,199.16376001961183,200.62844890776327,202.39348216571915,210.56873256628313,201.21496643895492,207.8002871019926,214.0997308733847,210.55108323767217,207.298286794598,208.34782007856109,214.49652637564384,223.08377439291766,228.94091617425596,231.31241070803836,228.69252562116873,223.64993887715346,216.10213209052762,225.1095993796326,221.4463067811629,217.47465395524318,213.6815070886971,212.19845384365945,211.74129742726902,220.47348900354763,216.35290235735374,210.6849703873828,218.89282288557308,213.09597533614,215.4318235751397,216.96173377950356,223.17454284398707,218.00311277684716,221.7973413495447,227.53138405537342,229.7671229893242,219.65474444086925,208.79336555053712,207.74368826675783,207.91121679581312,209.6545699110756,205.02942486872936,206.46126150235608,211.205597820521,210.3240520741456,201.87017505658406,195.25665089639716,187.458513636633,184.30840172880966,189.35572040884844,199.4416658969286,189.56163659816525,183.94568830066572,178.3755574165871,169.80081510520552,131.51710753765897,126.44990176747578,136.58843280922406,184.67671959201667,200.73185734563776
674,2024-08-31 23:42:20+00:00,212.26385469835833,202.8659635182256,204.8430197589213,210.1677541882308,206.47900997700037,200.65594516933368,196.50636326806782,191.8326958799887,204.6636619627652,197.5285790197592,202.37750865043785,203.07238988379095,204.22242289706452,213.94473775750262,210.04627010719648,207.783665301859,213.7483233239912,217.9149259611908,208.2490924632562,208.98302494219712,215.82224389201156,224.5076690972263,230.64108176621505,231.81640283403146,229.07059640907474,227.05369984677043,225.18637482040862,224.89005513510324,220.6006486958751,218.80085639488786,214.1592277834504,211.43736462952978,214.31067711361788,221.4897839095265,216.52732315265865,211.7210393884902,211.7688040237876,212.558507712606,221.77937995580868,215.68041625462158,222.97412186964723,226.96590506031836,224.9249282964781,226.36660829736215,229.18837307028764,224.1200585385784,209.51617535366586,204.78232053776264,205.86130153139584,209.75170038100316,203.69047597360782,203.0028285509981,213.10455088406542,210.96849278196774,202.38230065586353,197.53240112412186,189.4254694818214,183.75696949418779,194.30446006952187,204.32484448312368,190.81367663143172,184.88455573218386,176.0869255364767,170.6257458252229,136.45699275917787,130.00447176654572,138.06329438053626,180.65801261038877,209.35481720754672
675,2024-09-08 23:42:17+00:00,211.13837314635322,203.09298760615886,199.55757799506694,190.5123186510276,190.30254473750452,200.43792099937187,195.2115644685154,190.53834115678964,195.90574573471537,191.55217530286788,200.8447617264922,191.26533739277778,200.93953997458198,210.7655468103952,201.2284207774603,203.78154386117126,211.00291107719585,209.93607804530365,204.9752007700665,208.09666537937497,214.0433903341768,222.44483094453312,229.0311466227073,224.9696975056743,225.28367027677825,221.3025793134006,222.12987741081406,217.12419406716197,210.53339033144476,212.66386215819563,212.4060393798756,208.21063415872572,205.95567359107466,213.750374119293,215.24150367675315,205.93301360524046,204.5691584976051,210.93711225674895,207.18598530655999,213.10988882407185,221.65446084566508,218.96524319422474,219.4175893599523,223.05615751236235,222.8341242250646,216.43625253216067,203.93575579998947,202.0714013427827,204.2247368100768,207.83195218934347,203.6589750895424,202.29235333462495,210.6357385919737,208.07194165488508,199.2358065685526,198.01211464598327,187.1663024291995,181.0347561419636,190.030854565013,202.89976791548656,189.28533629846112,181.58934177085501,173.87023548303156,169.38589298910682,136.86797265779222,124.32134086357698,141.8841738935658,179.80930386338753,203.07152813976597
676,2024-09-16 23:42:03+00:00,214.34932881584356,201.9255162264843,193.41130561182163,187.52507635692675,189.2035001430148,179.62419141406963,186.06107416422608,189.25214831879447,193.6947635786582,185.78716274549743,184.09689378453925,188.95463993213696,197.93739460085985,191.62351323959243,194.5834649904277,200.4100688641317,197.7886131036929,193.15597341330795,199.60342860139022,203.81908161441154,206.37309222398673,207.57418598606975,212.7499784205345,216.5423743221,212.90409754029855,206.9576723843939,201.74104169928492,202.6587527903333,201.62634347749804,195.11467633792859,190.72416905400164,203.58583792306106,200.93358717760162,201.68461110991652,195.38780639211134,201.09607251196442,200.46906403319778,201.16188975791118,198.15280620261072,203.79492796306423,211.15749771483803,212.45763425028974,217.21529732296483,208.68501383405484,212.37204511649605,206.2940555641344,199.4796933239593,199.955370057307,199.86122143370355,203.65226682347497,201.51634825756784,200.95830542445245,205.52646587089475,201.43838185851106,195.632989299417,188.6068206091,179.84510320876305,174.3398886338563,185.03676465075145,201.15833939085664,187.28812140888041,179.95661686684332,172.23829772331362,165.70270653584433,132.48884335726197,122.61564381265975,137.73953172620844,175.28332971832901,196.9880271597673
677,2024-09-24 23:42:18+00:00,202.56960724694713,221.7154091319309,220.15083239447083,217.50316865957268,218.40396919585052,213.11444132690875,216.05623833162372,212.26760628530027,203.92988403559033,204.56881694783195,206.3107562593224,208.79184533317795,205.48476306856492,213.4875071227124,215.2162223852352,205.94944086981084,214.4088489332601,215.33805641184475,212.38120946260054,210.02096927925146,221.72982596214257,225.24086211360327,231.71832721773546,232.4235734923291,228.92514844717815,227.79122672408766,226.0476679446332,227.24450702474027,221.77000488450204,218.45682038134518,213.54564925066495,213.983537772465,219.4370181862674,222.65412383880349,216.81626639742416,212.5897871969973,217.2130000433358,213.9161038738217,207.6542618971438,213.55475542653915,228.36387223636143,240.05971351884648,240.45692178366036,229.70843219307278,232.24547672603344,231.0555177458328,224.0418695463733,209.00977192042018,207.1021684950335,209.6217965878878,210.02889215436372,213.39361197908818,219.9219792193263,219.26256553342006,211.59641712499908,206.64522214578628,196.51081212568204,185.5332402175877,195.14908381028252,211.66941265855985,197.44847050162633,193.04282664271238,180.22777203156235,176.68185782667345,143.95098942804395,132.66871801000138,161.0886860110799,191.04137583343535,205.43727927523835
678,2024-10-10 23:42:27+00:00,211.77162091279962,188.88999343735986,192.98931823464315,187.9026838938153,180.71611622057088,178.3539190689448,187.0593529834235,185.99203325476893,179.51594932707837,182.6383625391714,190.63933233064273,187.58046232421322,186.31660269201956,188.2878601297475,193.52669861784517,196.7447446011557,188.0807919420229,198.0618906455493,202.17788192779156,207.193658974992,209.64756915099002,210.49567124866846,223.0630291324199,224.71787399967133,209.72809648056466,212.00005715546615,205.65242531619393,201.29005812327216,200.64944503732238,200.64422946102655,206.89858453835026,206.8634774549107,201.79648458197673,200.28790168722415,212.18108155013624,203.53815324157367,194.05318235619484,192.300590702035,203.35055370843727,213.00168658842736,214.04976340076172,208.6319657249912,216.33020035765918,213.30658090020856,218.61540679756055,209.90309591643395,200.11464685058192,200.20104999697412,202.18479006009383,206.12225637871273,203.52671638532559,200.72578448394137,210.13210451535116,204.24027341944844,198.53909871048205,184.53255808733147,180.29445235444777,171.53073141196563,181.20299566857804,194.4828297974226,185.9092377244093,186.44773287317372,172.3196717172596,166.86311581553724,139.01048585900284,131.49393041712747,162.19328011497836,190.63783963636877,205.12991099710922
679,2024-10-18 23:42:36+00:00,212.17069818850285,165.00490881708612,163.07033808009697,157.6628983584564,154.1108550751702,160.61931310350198,157.57717331467813,159.2543944704264,161.23818840959643,166.6658946966325,162.30803319088224,158.38988344463445,163.31647931268355,175.16029046613005,163.60139345031394,169.949502268169,169.06414098536482,176.89331220723616,174.4641794343995,177.40390759259242,180.80907612752554,192.59154864498794,199.73574516160159,199.6730681225404,187.57644559832755,196.61670901861186,181.68717405841608,179.4871766852028,182.68556819206944,182.25354945848713,181.2149322175333,176.02831794780906,177.82600601200218,190.14538076388072,182.83426335785197,172.9099872805562,175.26422496452943,177.0440132024877,178.6480276589674,184.31320898563087,193.50005885775036,189.10838344160987,188.8331239173442,193.88209199793016,200.2676936429673,193.80687882736723,176.46481227931497,172.77458451363532,178.90409364487397,183.34052162339734,176.4967685791746,179.4310908870443,184.2999352379873,181.13515377426768,169.9854295627269,166.89950955377026,157.1122465420246,150.87283884050203,158.76334332742425,168.3600517433203,153.1694526237656,157.15165635261212,141.75715923176125,138.22150444547333,107.08821951186275,102.82420458547236,,,
680,2024-10-19 23:36:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,2024-10-26 23:42:41+00:00,,,,180.79701534224688,175.08450021926683,171.54426627122834,156.81609169457488,,148.57978064282253,,,166.228119824035,180.3562487914448,178.59530066820452,190.66769860451765,194.03781735763874,180.42398846330275,188.75425116836732,194.49107413367113,201.28339958933307,200.28363073011852,205.39541913774556,210.34454929342593,209.71705277114384,198.7958804559547,198.0120799643458,194.3247754845785,194.52881212808992,193.37678492554414,195.0298371248703,202.8539578933589,204.61883045026732,198.68889626030898,194.38539767305562,198.25011374712608,200.37878582280445,192.9249783858919,203.64852369458572,209.241051712152,212.3117271788284,202.71166180546368,209.31803731218145,217.0282101476727,221.8884522075304,222.24483765342563,207.61671077214004,197.9923320494721,198.1951446143935,204.54558132225895,207.18008281843908,203.46763238023135,196.51443074829837,203.98843512176455,202.82452847053364,196.03800101840972,183.63553471375562,179.1450092888202,172.24830366795277,177.69112616026865,176.47851358997428,182.26460187717583,182.24928632427614,166.35086547057136,158.51645563845773,135.66527249084686,143.2243375611034,179.33811987172163,190.3193194350525,213.2788790404806
682,2024-11-03 23:42:05+00:00,214.40020163794622,188.6977789151502,180.1123961607775,170.76422416025946,165.59466669243466,167.38941955744303,163.79355808228576,170.3803620748564,167.2943116425472,173.7601382838542,166.44967792290402,172.87208117337934,177.140216336486,177.91203926173938,175.3263049373886,172.45488834105083,178.57622572089338,188.855298764268,185.8901622993646,185.95326355986145,189.53123677143998,194.4228753346448,201.6161907555206,201.96149680934178,198.70031209167564,199.7451712837593,195.6893612433709,189.76901119415515,190.53837100226036,190.48600670873077,188.97309428307528,185.94625437710238,188.15937946045767,193.37507779872186,187.23363216339152,186.51524905015216,188.6403135733463,189.4661362151225,198.9508325138416,200.02603639468867,196.73459525233903,203.76016610384033,203.5407486284838,204.4395156111443,208.67176834903964,200.37690643977544,194.11915083005164,190.19120189564194,196.46956280471582,198.1033924313145,190.93670583177845,188.31021228254073,192.36355500503387,186.93247596008416,186.4948028235349,173.7893805934912,166.87172450464715,162.50167174958858,167.21086281222446,164.44749483979805,167.98847024880885,168.52836733734824,154.83715237579017,146.90780804472178,131.70382000672134,133.36461465274346,149.6203941313915,183.72247585377414,197.53460197008351
683,2024-12-05 23:42:14+00:00,214.97109440947753,195.70853215951692,186.7739840269399,176.83914755981942,166.49325753792786,168.31268943682704,169.04689187079276,177.5997896974951,177.01974957991018,183.37941017019386,175.85906205161405,181.4287873853766,188.8822390190248,184.9735206517383,188.10716758261577,187.06488949301206,184.86892816316708,191.08314082263126,199.18277127126154,204.44307427284323,212.03999057940462,204.2029944349694,204.96867153489126,211.14772616615713,205.5364141317021,201.80232698833947,200.0146084306389,195.03110429591777,198.23374633193322,201.82928254949326,198.42442065367476,195.78279088798163,198.71270455237686,198.21101395098066,189.00358753476178,193.89633018423854,196.19707024391326,203.99670527920227,206.96960352723676,203.78278585123525,196.48493469708885,203.59045065518936,210.29750520673718,211.7108079053614,217.5021590042125,203.0192556377821,194.884127655352,194.3583787537413,201.45163090109793,202.86715466787575,201.8176410587583,198.53108376048067,199.20095129901785,194.40164755864674,197.4350481931786,173.97078366657948,176.11062862630592,169.02021600001888,171.96354502773005,181.40694681605632,170.17774625543717,167.31191306790677,164.18086430268283,159.38879093592647,140.8860517175101,143.52554375735093,176.95621455069406,199.95623946028604,211.77275411998437
