,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
22,1990-05-30 23:02:17+00:00,162.92144712939037,190.69803513115477,187.69771021326434,186.65951726361212,185.5743123313123,186.46428127987272,188.6034332846349,202.56294097970752,195.76577474774712,193.48526437522887,194.0928829985296,194.92295884347104,193.07141564460764,199.06681056463205,185.3358810254689,186.55400989185512,188.47667762824776,192.29127087331747,186.63940793880258,197.71128399165994,205.06662532458756,214.54965028967536,211.1124437930031,204.41730914235575,197.6626149837238,195.0338560308279,188.32976905904323,195.5308983420551,193.1338991826484,190.7257308887447,191.03364507714437,200.80755263966037,194.4082875631604,192.49539587311875,187.82991755011562,184.64517783662754,180.53176353951963,187.41504238669805,187.02022067704016,203.84398654648876,203.17306102526894,198.34433612496116,203.44389155401072,211.94209462698683,205.42030480560982,193.42357920567503,192.68217696303958,184.60790980542157,191.7834130358391,193.67457387524234,194.06678931087743,194.2515267435723,203.00783695953717,194.4923704171318,187.5574652882736,181.75478528798533,163.8532841353146,161.47651206388423,169.0072402671828,188.12124112849477,176.49492422484397,181.62849532975002,181.02553262340749,181.7795525563347,123.24779075538181,74.75982551494552,90.9571094610188,105.90084451872536,111.92567036891818
23,1990-06-15 23:02:40+00:00,172.57213903111062,195.41818411507722,193.87894635134649,188.30617044192817,192.66777567633795,194.6047887811861,198.14746589645392,200.93956875224143,197.84346936524142,196.5520489568545,200.48838698991,199.94201409272793,194.90128718195845,194.7370183951751,189.73195406327704,187.92489230906077,194.56553163413537,200.9643896201595,201.24945435595072,207.86213985671378,212.92150427660602,217.498756976319,205.01597895080536,206.66849622790753,212.7240933100143,205.86218022378486,196.9611646467264,204.7555508616339,209.19015924076393,199.43440785278466,201.81816553366713,196.02264234801072,190.02133719514308,189.14481455611065,193.08259042861204,182.7678188035899,181.24705284191242,198.24837820188412,196.45999774610567,189.69361278339906,184.78678034887085,190.0720648537368,208.88997895834837,205.81636467223004,207.7519081254005,195.41903409211253,193.78998216926388,186.9633993563567,194.43416285399968,193.15788880314366,187.50802547514198,193.68444252743151,199.62926266324294,198.64341253240738,186.36043970788842,171.33183708984095,162.0655990642424,162.04817201360373,173.369020781318,189.6693499068955,182.17364691273792,186.7532259297823,185.66816842614602,166.35861306654056,124.73964299948258,90.41888105275133,108.667668775421,111.3517474230202,129.17482490501928
24,1990-07-01 23:02:40+00:00,193.43635207445647,222.14800792949177,209.3201438515497,203.74845787934365,211.42347910674184,222.86358751992321,219.47057816301182,227.7447423424141,224.31796949051778,214.1355123276663,205.7921930074478,201.78048719727423,193.74339908557195,198.04715397518822,202.9488567319032,201.86070237709035,209.70710513146705,215.5776911345006,223.60293457506717,218.35953664135084,216.82515028149976,209.5079591429096,211.79121344766327,221.88209766795302,217.3438064707292,216.02386815360404,214.53817212185228,211.42746623208436,209.1688488195816,208.9892622852239,207.35994527676255,208.49174725247326,194.81225515519992,197.17830202747348,205.4201787092456,196.97187036439317,205.03582135345175,207.41949016633245,202.52197288830476,200.681824884878,189.9936963898932,208.60176978503773,218.43418252559687,226.06214990912426,211.96106173110286,217.29268272500724,194.72333974122242,197.75419786670426,195.60855495439856,191.78238717877292,210.9589844783865,215.92164431852558,222.1191050476288,213.30388048867206,192.1947050523766,174.63568864926077,184.42866460630373,182.28857853712702,190.04198727095704,204.61714493480528,188.43290379592375,202.89165874888866,207.07657920810576,203.41340000992054,141.9769712698592,120.81625469848535,107.34319525860795,104.44023793882482,128.84642355594377
25,1990-08-02 23:02:07+00:00,186.91670604635198,209.72919498840585,192.6615640581464,192.23425719728016,202.62200750573092,213.58146337703343,219.6471933464035,211.87224160286254,199.3029973572449,198.14976143744957,200.46767559696693,193.08434515314738,193.67109458034673,188.9517693659404,188.35389773603535,206.79460075900502,224.33622491054433,214.756524187174,206.6208299778145,216.96328086221436,211.20836334222025,212.54709219260675,207.60531524720824,208.88436042225447,200.54188552606055,200.60431291739653,194.69432162486217,188.70071887276723,191.77607741652216,206.529586923657,197.71307771043928,186.87082081274175,193.12088965633814,193.1633945200045,187.8261716669949,193.21350183764602,190.87196492214682,187.12764138119275,183.38070152169556,188.02197377004993,186.87442883776149,185.2314670041314,191.53303785095395,198.6855041791503,197.75173627823807,192.03886314936486,182.65523519797534,191.55279536049173,183.7468152926741,184.13718925862221,183.28519917529187,189.505022849771,197.97419717150112,193.87833305401813,183.04236169297408,168.49518039312406,167.79314284086686,158.11477402787176,174.52506863340895,193.70359156451286,189.43175158856593,200.17308361350578,195.82644015398722,178.01256641703597,127.13701512977633,96.49978088133048,85.23542560841645,82.07276386144218,111.42441391723331
26,1990-08-18 23:02:28+00:00,198.37110948015547,203.30330870757751,195.1450711203018,197.38987506553144,198.53130676648232,208.60886240052366,212.30594475912392,202.3355213842986,206.10584372978175,210.44056125571657,190.86919431268393,191.46561356333063,185.6791389652094,189.34577683687374,193.050915106806,209.71918403141083,210.98345719354575,208.0436382341242,217.0543077321841,221.5282374037228,217.515993422173,214.96257168087766,213.47727398178833,204.954201116335,195.62378955875397,198.4966895434345,196.43378476007447,180.0515911767314,191.15432067189957,197.54706295505554,197.98702589789974,191.15784870667594,191.8334768693657,185.39045040634264,188.4696408053455,187.1366346377704,186.91002674511392,183.0018928899258,191.55099340220113,195.77977744614546,181.44589111957598,190.0238680203872,197.92691541449176,202.37890403070315,200.47664280490116,192.63715621317115,186.2531126499847,184.1737991349533,189.31716454657672,191.92701767358918,191.5107364278486,197.1195366022852,202.84438351048664,189.40184446250282,179.56517442201113,167.07972852552805,158.16081114959198,159.20183042629782,177.7122379144309,199.5686841907399,194.04158070844795,187.8909101599243,190.90177378999476,172.36023376507055,130.49443442845345,88.21865266455183,77.51688843139749,88.93616874371847,117.18273008735102
27,1990-09-03 23:02:21+00:00,239.7943952438,200.73063370510943,216.28157722625056,221.58208514272738,218.35100539158415,221.0587947763431,222.51595872682267,219.84529779734729,210.4441510035666,205.90815334128914,199.7406109943638,193.10172747929983,198.60448570050306,202.77347611025246,204.02286843775656,210.13334710660854,209.21230397568928,222.76215862063074,232.14145085029367,234.79263847853008,223.88464948514226,219.3773752346055,227.2377645028379,225.98957275817108,218.10866036463537,211.64283319606352,197.83197867873352,207.44128649687443,218.76155066710805,222.8245010911135,217.9536962301498,217.10981355324603,222.1524878946679,229.48344160211548,210.1684532992785,206.08291650992848,207.22951568621778,201.77734864476827,200.89241395251133,199.01406439629096,204.89634840114024,209.29525771685246,217.9548964104116,216.12164896027434,216.62223337459386,211.2623058211932,203.8642166715191,199.55041911123647,197.44233365082962,196.92735196648243,199.12414780678392,197.87302391604487,204.055786901957,203.13735319115617,188.81094349148896,173.31407883476103,173.46807440279082,183.34544641926962,206.04571706746918,225.84476365101577,219.87719473839292,210.83932376701026,201.69533970422785,182.1627208637444,136.05464050732996,99.5698672270151,101.48951875055205,112.02693694479422,129.38982607718174
28,1990-10-05 23:01:40+00:00,250.75765607141687,237.12395234238465,241.29325553315616,237.61182546956118,226.87372422187354,227.34374803297274,228.08297238843016,225.7374409352859,227.68500152375307,221.25724739791926,208.38907839567628,214.32175500365858,217.46788836353724,217.3928205618426,209.44264789261774,214.45216641558383,221.01492611170275,227.74939416132867,235.99713988535703,239.43668893290416,240.61203845651616,243.57243526322793,245.36044251050689,231.57310780754375,223.17658247305616,231.55060200306195,216.96139186889266,214.9772365707503,221.81348417950105,218.39209919039047,220.0595234735978,221.8749488437438,222.7857440984538,218.88490842287612,206.5354938577666,204.2359456823708,206.79439327967904,206.44583252392687,218.72830956366025,217.5631037924163,206.78722614609308,214.67251723313996,220.65722144027336,216.86146205155342,215.7862738971575,210.6956475915187,200.55786640606397,194.45739065713866,196.06364289007763,197.80766635371248,194.80152685312225,192.737672774835,195.71781510743017,187.82236275130208,183.14836009841304,176.24690658786716,175.65214518996703,181.05334411260262,188.25467215136158,204.94835747573387,179.86965177215518,185.40593384729007,184.6973248534563,176.0946541612381,118.60254255634351,89.55344513329747,82.33748108553797,92.39807747255564,139.56801132942397
29,1990-10-21 23:02:03+00:00,250.71073874542935,218.6987397326508,222.71130008287577,219.33194563002786,209.31179183438206,212.89366177815953,212.17361192506115,212.07146367352647,209.01237517429718,215.817060824981,216.5974656744496,217.6413552324491,220.91367625820175,220.67851518820504,214.1289832651653,219.75515972407862,217.36692520137717,219.5119824578157,226.71452750584552,236.26408651467273,235.4507847172078,244.21752936829478,245.61499052809899,241.27612898942272,227.44861085874018,227.62101144859122,212.466485696031,214.95360359844506,221.6830184113889,224.60084672399148,212.7510212577372,215.2322506164519,220.92070945627876,222.19346406240118,206.62828687339305,215.6868975303138,211.58533710313208,210.8053760591878,214.40945626406932,216.51669666209432,210.17574146833482,215.0371544550515,214.22746854021165,212.25846250802505,206.57326049995913,194.6231985866633,188.6488089951937,181.0943400337363,186.30652850664364,194.09093569442012,189.08413319216228,187.08296098858932,193.71814346711375,190.31049671011587,189.96127062554112,186.2121809464631,184.41579904737165,181.74704610342053,191.51474237497519,203.27685455955304,193.8825941590216,185.33892155114467,182.44847374058597,170.5590670246594,125.06490517163915,94.67575356641974,106.77723927111705,114.55497191898452,151.1758942090193
30,1990-11-15 22:55:49+00:00,207.4042940776813,211.38883444667735,212.0268186206282,203.19601069621288,199.66249808236344,196.96002601126645,197.64087686577153,,,,,206.4527868513784,206.66349947421324,205.8170486766047,205.0595401419241,204.82230539826148,198.02286644901795,199.81054579125077,202.07420598964572,207.50808924848036,214.29155822938722,218.59797470307154,227.7998498019979,218.867254481174,214.2552218346612,209.4994691277067,,,,206.47169569138782,203.4147750796544,197.16330672982272,199.3198887044866,205.1475816872006,201.15082219068196,210.70449376619484,208.31291054402342,201.11727743842616,207.12123286663325,203.05079016911017,203.64583219128502,202.11003512831834,205.0838944280744,201.47965072838878,206.42512125630975,200.71705888000312,192.0678740173578,181.802995587968,185.3034560172958,186.31314335571338,183.41300775700202,182.86952440888166,192.39611915689463,192.11041800648744,189.18846701029025,177.73154988543124,169.81715705672704,166.6950348021793,179.62049267532123,195.0526224501237,176.95461599389193,166.0257027200688,168.02553447225677,158.20959836852262,105.98262308030453,88.96901953194937,94.62007696060539,120.51478683614502,149.27002747363167
31,1990-12-01 22:55:32+00:00,251.41254649574188,218.87579600934365,222.26046789633526,217.67812708399114,213.76990301939753,217.17575858474711,219.66835991607627,218.8784821553954,224.58811086944274,216.47109105482215,212.92633185118203,210.06986832983154,215.4064178358582,212.46223542981625,214.76923818936365,211.03388686433334,212.0386995380019,214.53480641938688,213.99523272135423,218.20222858379344,223.4750770987874,225.07755587251842,232.22145169916396,228.5519665173608,223.28888138644544,213.84554073282428,216.11248445419895,205.94123256649837,213.12970312464225,212.7870509846763,207.33542449012876,204.4587730447879,203.4586530253776,212.85198311935568,208.12799247256768,208.5465063410255,210.72366390954204,204.8795840064434,204.07922966573972,207.99820341285357,205.13941874877437,205.76329853165115,209.37686595123887,204.17661155214938,210.31727518846466,202.25081055619782,194.91542290381767,187.70723712068192,188.6881929162042,193.28718026404667,190.98914005892405,192.9249586698596,198.28076688437832,196.3269197225499,190.3698596156237,181.44382187020204,174.90474013731736,171.23811126445727,184.01731713899713,196.11386182064075,177.87067537363748,173.9850376281452,168.98910540208144,168.7883744695925,113.06781979741685,90.73125774473111,91.308049503519,120.94003837019358,145.31075504711237
32,1990-12-08 23:01:24+00:00,213.6989705241274,220.7748622831301,214.2763544839461,214.21514084107923,209.6998667571443,208.16370614462258,218.94654612982367,221.99945181394162,223.872795161551,218.93163796260058,219.42363363286418,215.1040520942017,207.63383531682283,214.26371266996523,209.40536026855418,207.04137594800875,215.72903603177704,219.00406852004446,219.64330153733152,220.97074344634893,223.63393752872312,219.6206227986197,221.12897897737116,224.7933157917976,214.51381121840015,213.28892653920494,218.12154144491961,212.71438853338736,209.77988514661328,210.30736069104645,205.08141273131895,207.79275432823144,212.35511546144596,223.411592750742,220.67408980404616,222.32565203016316,225.9582527636973,231.87820284019355,227.57028296106668,217.84507349546877,228.95832691951009,237.70323079252128,227.4137305170884,224.6851709481434,222.47538697494855,225.3489056383047,201.92330995003593,194.8419702527104,192.50046254235346,202.5707049822573,207.43438103902022,215.89221777586002,210.07257608673305,214.30555762454105,208.17776718679568,191.51928610914146,183.0641444500876,172.63681763646701,201.9667062577253,208.98903197338214,183.30400178075743,180.43029120004596,169.57506006132647,164.31127024006622,111.6090728094596,91.28651911049587,85.7533761603532,128.55787757537226,175.0231430236293
33,1991-06-02 23:04:51+00:00,197.34501767620458,219.48805974314507,213.68425151100334,218.9215788519377,208.1304197059119,216.8832547863958,204.25712432518787,211.31284799423162,210.61550225526062,212.01337724400662,218.91736853770357,211.89101778414232,225.23058486691775,216.13991720950003,213.73013854468329,224.98257816033436,212.05005770211255,227.07532868247284,226.70354570495138,228.43051750247747,240.60328281708038,240.01074599883236,245.72786416709155,250.245240006215,240.73194372002175,238.43329914692254,247.09479635317282,252.59131846807406,224.0499702422098,219.16084015964645,232.80338359460205,232.9513009081529,234.26012062845572,247.22564821490053,244.61398886911687,226.08045295040176,222.6406086617618,235.05560302335383,228.18716327078056,219.655639201717,238.2811826207835,226.21081122917093,227.39139218244475,230.98677116389362,235.7258681731184,241.8902254165668,230.66505178111308,226.59176041611326,232.9575727679892,226.72162685104777,222.78489782326264,229.7656444754741,229.13612173659266,228.36617402207295,199.94842678972017,203.07140342517934,194.2227817145189,184.72579373566379,195.56249499754006,215.11626498688906,197.52809151366034,191.80662500890656,189.65620826238325,178.63863589325996,135.09050524048388,126.80330014198093,129.4113784131449,155.59113585221368,165.6817608419535
