,dates,aus0151-0000,aus0151-0001,aus0151-0002,aus0151-0003,aus0151-0004,aus0151-0005,aus0151-0006,aus0151-0007,aus0151-0008,aus0151-0009,aus0151-0010,aus0151-0011,aus0151-0012,aus0151-0013,aus0151-0014,aus0151-0015,aus0151-0016,aus0151-0017,aus0151-0018,aus0151-0019,aus0151-0020,aus0151-0021,aus0151-0022,aus0151-0023,aus0151-0024,aus0151-0025,aus0151-0026,aus0151-0027,aus0151-0028,aus0151-0029,aus0151-0030,aus0151-0031,aus0151-0032,aus0151-0033,aus0151-0034,aus0151-0035,aus0151-0036,aus0151-0037,aus0151-0038,aus0151-0039,aus0151-0040,aus0151-0041,aus0151-0042,aus0151-0043,aus0151-0044,aus0151-0045,aus0151-0046,aus0151-0047,aus0151-0048,aus0151-0049,aus0151-0050,aus0151-0051,aus0151-0052,aus0151-0053
25,1990-04-12 23:03:30+00:00,222.55376184016,222.86927356208832,226.42687820127676,231.0293241529073,228.07152451318785,219.85807562434104,227.8889531877911,230.43847630362848,240.73962649230958,225.3884712148366,226.74274496268544,228.95650147529864,226.62685724514807,227.58743195655353,228.5689426113745,224.72885338485736,226.13375614832114,235.60961560835906,233.4043206328818,216.9280327089512,216.96244697586522,216.02582950683578,216.34810274393217,216.11314556977766,215.5916150242933,214.404289832372,217.33528868553367,221.0020766764516,212.4297195864149,209.1286716853391,218.59554902220307,228.72528104815672,216.88214624238185,220.461554815611,211.7962997556804,205.86738834386136,198.4979401576927,213.25470707339844,208.5720845402559,210.53521138013778,207.50849943148398,197.94081459754108,195.33643857465762,199.9933820303894,204.26518514009314,207.48154592919997,215.0935116109831,224.81519906334282,222.35043685728786,223.6049741451265,213.3341218169486,,220.04188950398577,252.44276746610856
26,1990-04-21 22:57:23+00:00,221.86012831665934,222.09198531894478,220.59460070585837,224.10113435762437,226.60945414521132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1990-05-30 23:03:29+00:00,210.11848251033575,219.08296937101488,216.18964732128504,224.33973521186164,233.4045773391217,220.56790006577495,218.42167790735505,218.65782240116656,223.90323489836237,217.41622518059373,218.28687668140591,218.5848450862582,222.71997075732708,216.7737362333448,214.12690510126748,212.82173002061913,211.16888530242053,210.5120641582303,205.80391153207174,207.2113744755881,215.53528438731644,212.07528951281472,213.71118756433071,211.21796430144607,215.20237734766164,211.20430505205113,209.29052913850344,211.47194165005106,206.88056368559148,195.1338047532732,194.09902984196356,199.9372322214506,192.6536600104637,200.01813460675962,202.2552989613604,201.71615533669174,199.98829832168127,200.8383086369497,200.71683772174936,199.85260389425073,198.2222293907996,187.23148127358678,181.49939503067114,187.47737458041894,191.5583408694968,196.22996428271404,200.8750752067315,202.52268565745516,210.40710295266717,204.59137943933607,200.35977718047096,206.596300740186,210.07704893265523,253.42056121077144
28,1990-06-15 23:03:28+00:00,222.79067414460457,226.3104047434125,225.5917703019088,230.10080488082352,232.91615032684368,221.0538649776147,221.7666140926572,234.57437689275395,228.39643867500092,226.535635019452,221.81510536244798,226.40263727732633,231.16318421137453,225.4537335162492,226.347408581525,221.7893624324006,219.44894786036724,215.17106511376997,211.14881603048445,214.39150759016945,221.26772883688875,222.22138675604785,220.49244171852044,220.3758012686419,220.0696960773964,216.37644925233914,215.63545448079844,216.97466550986599,206.37186426471982,210.71153496034623,216.13943947218385,213.81182921745585,214.79833143367168,218.74309779181493,220.3196840803297,209.94198026650116,212.79915847951932,210.36192487392339,206.05743129102945,207.704213184972,209.91868460018185,205.04497059723622,198.21136047522367,194.51045641588584,199.0137025763878,205.6255303207245,210.03665726412638,218.3387022839072,206.87434423934394,210.24283756259848,207.05243145465678,,231.32752401168324,267.8606478925329
29,1990-07-01 23:03:28+00:00,218.99166206434865,239.4109367694245,234.20459125665434,239.02882104460713,238.60489856073502,232.13910311986317,235.88683156537832,242.89580774716123,237.99060613545356,250.46195413051487,246.2324007530799,242.84219768444325,240.83860544087946,221.52036835986587,230.42554608481043,228.6771769895478,224.44274286371643,222.67487530334046,222.48674339249501,224.37568372146131,229.9058598854522,226.35183705187205,233.82323430931805,233.35545300420358,232.30309351468873,229.99854334951823,222.97867258555027,226.92385609114183,225.14010535331545,212.9203162780865,217.028319156294,225.7404301508709,221.12702736533953,221.76315259031577,224.7545742702547,216.78834029106378,206.09027860663218,227.98709304116136,213.62306333735955,208.8427218964644,223.65136561902955,213.58453294626582,202.36041191314837,212.29761407582367,216.69890570769633,201.97757289671335,218.9152753456428,219.91381148710198,215.4986947217268,212.04350806777046,209.8914336462634,,230.9949015361625,267.8266494366459
30,1990-08-18 23:03:16+00:00,219.88567196904054,238.10737289004146,236.61592856345874,230.74419348304394,225.06507476557044,224.34291706957902,223.6655212694477,217.63779309395596,218.1995531248698,217.86025105752762,227.90923733194708,229.86380762601163,226.1747466254422,214.61625989232488,214.43113042813522,215.78148294140075,211.09332795155447,213.40155140291134,204.65550197718758,202.30147142194377,197.2363699305396,205.88884369806146,209.52585863388026,209.79020724814038,211.45301107992123,215.0595222130798,215.09744995135642,216.7401654001815,206.24487369953226,194.0651766070142,197.50195007753874,203.0000350159574,191.8185229313088,192.13720269123345,202.11281029209283,197.69207367020667,199.73464468209622,192.43191512529066,204.010755420914,197.3826660370687,197.69369977322663,190.2243008773608,193.0645876759457,189.8681729588628,195.27723009646763,195.44061618425934,197.26043759711646,204.17167653779944,201.7950232874133,191.23242362929753,187.1997911820223,,201.37511163337973,229.1133203784694
31,1990-09-03 23:03:09+00:00,220.48639139602676,218.39622591051446,225.92023118133807,226.6176401724494,222.5923946812075,216.85895470670937,219.59379723694448,218.71105036037375,217.27835071387267,218.10328133176156,221.16074252562674,215.75130590640362,212.90177047156197,210.4393374458365,205.3088227207429,202.41464448782938,202.90714163914868,213.55280013835602,207.766582540141,208.53211402366475,208.269129125421,198.31065319008906,210.92004162875745,209.2401374220724,214.25650467680532,212.9054025954298,208.67044612268785,203.98668576911197,200.07637798028216,198.628091912947,199.87430856932542,199.9317622939992,195.31843827447537,195.11373217114578,195.29709063289914,189.10712659813316,197.87243168326916,198.58357367376,202.9259559559458,200.31512245884983,200.72806093401186,192.78932489429144,194.4510662785027,189.74710553256512,191.70491413780775,188.39217007686162,191.35324188044828,192.8428462671862,196.71434379738213,192.68076965034868,186.19253810449126,192.30592573194755,205.5911731770921,238.02621006863902
32,1990-09-19 23:03:06+00:00,224.73146089222436,228.84393767455762,229.22550025418863,228.80441488458723,239.37181248857763,227.9260315938249,223.43448101863993,241.34648810541,241.31607910930535,231.7453838122335,217.62920519277674,220.73153694964782,224.18599134507753,217.673703429069,216.70981047926404,207.30159551820788,211.55427645355473,221.29040551618908,219.08884011719374,221.74677125767073,205.5474405810274,207.39021799200984,218.06609256452293,216.7774797884814,212.6577361280174,210.76523609105135,215.78115449824108,213.19047303535493,212.28333096711071,201.60979025815482,195.82164257838997,208.07390815201535,201.71025193351363,188.50326844724754,194.52054417886342,194.42454406327448,201.71595868010783,200.92924503222787,202.12215486684437,195.37685564617396,202.3053026232255,193.19602181187213,191.8944963334523,185.01860165888286,186.51312625527942,192.37339244855832,188.80112459094346,193.96331361226913,198.033608092321,190.14889949310776,184.81102947236704,191.40002575066055,220.14814240478015,241.790709187695
33,1990-12-17 22:56:36+00:00,224.0835545035732,222.92113074223676,236.76642385381274,239.88517113685646,239.98199503582708,229.98513448858296,229.6227726879168,229.2731576756497,235.80763337024706,230.6620919962029,221.51926586080694,228.47195216794864,228.69048205961366,217.7911045672377,214.0942057323654,222.1740057827834,221.53754042998634,221.9218112496718,212.99976732634497,215.31643668627333,215.31960749144108,208.10790036106124,212.03707965905085,210.2672528612785,224.68218156518333,222.59402312422708,220.01873449816043,210.83624082132297,202.92950831657964,209.0335884587484,201.2619148467168,199.80173111556454,200.690974869113,198.99106000990645,198.43949779742388,196.34605918698972,200.10733188819637,201.5494635369173,203.0082323493007,201.63536779690378,195.84667024516028,189.32275265648855,187.14207715217006,185.1261956951351,183.36091268953766,182.60160946766587,188.33313297255287,191.5222852951946,195.4383556447181,190.21468813614752,187.47040799351845,185.33132884448295,191.42445440973825,204.28109723793145
34,1991-01-09 23:03:22+00:00,232.7183642817697,237.26202165820484,249.07660247867915,252.52505947661973,249.99325871776895,241.66995551426896,238.39024703327146,243.9559863105781,240.33261675521373,232.75412357156893,230.06473240235772,238.62143846178253,232.93193890815095,217.75128111839678,232.755303671977,233.57994965357193,229.68236774337785,228.1118047001042,224.64609494534307,212.19588588249022,217.09782295317825,213.77333361770206,228.6383517501789,226.5442068985777,231.84309316288505,230.69515392993227,232.46247446709145,217.5910448665259,227.4348627378516,223.8205361997869,214.89668184175997,215.09136659013626,215.2402548029401,215.26233598972192,212.7833642771298,209.2562550590321,222.72010340216985,213.8496812099337,214.3120136891032,214.13142732747306,214.9456066067872,200.72343970657468,203.77888640906534,199.77694042202836,201.3046890408391,197.87786503781211,198.71808980283703,201.55756303725627,206.6801635452926,206.64130478754691,203.35838010701406,206.42763582451545,216.53164932731224,216.3507454830493
35,1991-02-10 23:04:01+00:00,222.5916991597964,235.70831562670145,237.77251251542629,227.76713889518498,226.55389983895037,219.94137500936034,223.38945936328378,230.66283063438257,231.34396160002,225.8676940666141,219.7896199664802,229.4767617281691,222.23541981978096,221.46472227233315,218.9775177459797,211.68028026040497,214.00498333991942,209.60080209269967,209.17548135898704,208.95571301567324,210.61049355753374,207.25796650190728,219.96611351237863,218.54014744517514,219.0454839958263,227.9911270899554,219.74966867135004,211.50021539959243,207.16664376090662,207.60786275973166,205.9915481879259,203.84800603494762,213.20614709294003,209.18352239897416,215.88818188210578,209.3102363291132,208.50834619231932,201.178150020835,200.8192301666334,200.49553019986385,202.86544542847952,200.11630762827104,199.60377286778242,199.90415694841877,196.00514762888253,200.48088816403714,195.9419376026455,197.15175235086983,201.6997851280447,207.91777351379577,203.27413671813548,205.9575701315452,217.17790618214582,253.39345512752092
36,1991-03-07 22:58:21+00:00,249.26634552062782,244.32231627113248,245.43201617985542,242.31242900741097,244.85242898633317,241.9421030679027,250.0240174228747,252.03072402847175,250.81307060240215,240.58064908635865,249.05079679737784,239.34663124135068,240.57042951065682,231.8449636493805,230.6827250794861,227.0585509938624,228.70893911731105,225.00915338843606,219.5321339607204,218.46822575665254,223.68800514091902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1991-03-23 22:58:43+00:00,236.7718181147543,233.35135494495512,237.1355774942577,235.05378247592472,237.9738036623893,232.9184443766595,240.66371666649144,242.47587617425407,247.7945325953914,233.9746365149793,244.49371919363762,232.09775949603358,232.75952979397326,219.58746027077746,224.63539696391905,220.05242792374025,218.2586797847926,224.74898629151417,216.85227792059328,218.3459603106622,222.88520839816366,224.1497704385087,220.87759378789684,220.55191069180069,227.64445831582117,230.32854891639425,229.60780170005867,218.30039448673296,223.07409678919885,219.9804375312895,213.43045414684775,229.47218851774153,219.4699449688423,221.28543496278462,221.67590183622787,212.6647499759092,212.681816249746,214.49306951226956,212.6089388861391,214.3284851733942,218.65594961777532,211.68220053978405,204.5751771720533,204.62305260299172,203.85523752867755,197.49524213755927,198.0122060111999,203.93553801847938,209.21394385279353,208.41876032364468,208.43711089975437,214.51021781848522,236.02945269133596,222.44709863191284
38,1991-03-30 23:04:55+00:00,240.53937825090009,242.81670057405705,243.35574260155659,234.20651129453134,230.26699305968876,233.13900199470572,231.35423261267468,235.88490795459387,235.65938832353595,241.81936641153152,241.57416219041536,229.81053535943067,231.2478041567013,229.73410326174877,227.05864481308762,218.91318163067496,215.05740160579276,224.32303949536345,218.36150664126234,219.43103922420147,225.36551073677006,222.93622073737515,220.11619507001453,219.81102256458945,231.68788740183896,238.6366599560513,233.090277631468,219.50716583528978,223.27030872744314,212.0048439022118,218.61354470655462,219.73958577614354,216.10199930553335,212.19400564289415,209.1796002773756,219.07580116758393,213.7631542606989,210.6951135925233,209.43163940927434,206.99814086217765,206.0764436791315,203.72220143002676,202.60979655129995,201.7213710718913,199.8961601163164,195.55902402711246,200.21586101872194,198.55551841139095,206.33155294930856,202.2907906292441,204.86802185353986,206.58504052976355,217.79519472113316,252.94256325469829
39,1991-04-15 23:05:15+00:00,225.63393610826475,233.05343390725562,235.82838130880455,239.09475603223746,234.41380393580025,237.70629964278072,246.65834875635886,245.32251916697976,223.4038665692405,234.36300290301915,229.78540156159693,220.62181435217678,228.30086710774916,230.51873687224736,229.78137827981516,216.38399081283853,222.9912289880756,224.5646501559698,214.28036183265777,213.27572958706148,209.20735849754453,216.94886099021107,225.87144976909684,225.03003101915613,224.95120499498626,225.06155225331995,231.97745636924125,212.36557474546555,219.98686734494115,217.2505646638072,217.77540708494078,211.68237345735443,203.83899564817003,204.06400650448154,209.40745099459838,210.59999952657242,216.26667268677392,204.15506155582278,214.17867621948085,211.76011329559196,203.45887822666924,196.79010447740137,198.94506397500135,189.2371749672439,192.01633892252613,199.2858767417249,201.3707678481644,203.40346122709647,208.69742163567219,207.72498894655666,206.6688728813064,207.46570503662932,210.03921600985655,252.95313855858535
40,1991-06-02 23:06:03+00:00,229.56396770846587,239.9833012677269,255.4669047019975,251.53884107767,242.71444013881336,244.44390810094947,243.04776318608327,247.53636893733676,246.7997818310177,246.43200830295245,248.88308813272573,233.86078754048702,230.96070207463248,234.2114839408217,236.20681280855646,231.30473971003283,224.86213345200554,225.431378054318,218.96935053928934,221.6078964000923,220.12951012494048,226.36533274844183,237.93308735474162,237.81173961986303,232.05695922625722,226.68861706096754,226.1761835870231,226.55647542347043,225.19054116063234,223.1575613303612,220.10130856702142,211.5207624338518,213.26129052558738,215.30777812678622,203.66813250086867,212.8534317729592,214.4085475165513,214.989539932024,210.81771489641835,211.60792358288833,211.58427305063282,199.5140075010956,202.0932278296729,201.89573414583924,201.01266974764332,196.87554987790125,195.75095740448583,200.25440506464273,200.97967680402243,208.880326514109,206.27928318554655,211.39485703953426,219.76192584109603,243.73558695459994
41,1991-06-11 22:59:55+00:00,231.56055699254316,229.27649966647581,234.15359484364632,241.21967233353448,241.19939560092973,234.2846892933731,229.80511710340897,232.66723618519222,225.07647192564428,223.98165900256328,223.61595895796546,223.98032544166705,225.7453494595542,219.30716373838268,212.81505689786616,217.83910552745985,211.45754066098846,212.51408385798177,212.64793875960567,206.44352165544797,203.83218782251805,209.6383655968884,216.76161377218548,213.29077126860426,214.90495260010306,217.8509942016531,217.10322354144517,215.20610251426615,204.56439769512036,206.0693878775389,200.88034592758385,196.08893648531563,191.9069845170505,194.5950198937479,196.74134778296957,201.97813544425222,204.49688523655055,203.48644634591145,200.9770939998623,204.85725639592013,195.3797648051623,187.89025088068834,186.2937901635141,188.28411798594362,186.54953937370783,198.06217155785856,193.18850609313674,203.16467977313553,207.0363766753061,208.98338411977204,211.2106418008534,215.5551021120234,219.27990466633798,268.52015824251146
42,1991-06-27 23:00:13+00:00,238.16789102144693,234.2743771860329,230.23675097082378,235.83553294020038,239.30469434491857,237.9366525104536,233.25430833034574,234.3323683955817,233.09617513093377,225.1294739140896,227.44674974243713,224.57408378821538,223.41339256931388,216.92502562090348,219.41599327195942,217.13275450648766,219.39612261755337,212.59409727017342,216.25900954900564,213.79489278058625,210.3969563966622,211.03263331858517,219.30911707878505,218.22197929913352,216.5794772691716,223.48746898046306,220.37199889835503,215.61593913715387,210.5932495693832,208.32721388256164,206.8911954283406,206.65168233406897,199.1004261472467,197.33853279514676,200.38501019148327,198.10124691565034,194.94436307787356,201.40088585583223,198.60195921863587,199.0490385438235,195.33730188804725,189.0423277045833,184.4851951646693,184.84213435096325,183.5405834665621,188.0180000095006,192.59051313016323,195.3442344079716,196.75556015412934,206.88354848543733,209.13336965762403,,217.64019526272148,252.3263039824169
43,1991-07-29 23:00:36+00:00,233.54311551331796,233.81577706717403,241.56368472901627,241.892037037469,236.3082427653702,241.00886241774455,241.4279275673509,250.23501418976787,242.91522632005527,234.25575160351445,231.23198872689846,229.47416273911574,230.92473695849634,229.88213855962732,219.3686654093002,219.73366749945467,213.76248800750258,208.5463736439895,214.08822327569396,211.80519482175103,217.854942162425,216.4142633004417,218.06404916042504,216.93283233491857,222.26655025921576,222.29919983057158,216.15852966695468,216.35976942218497,214.99004042382552,205.50168709358292,203.25443845200567,207.56007167141095,202.0824593154643,198.45468646593073,202.7119776407275,190.44974776084945,195.112471623435,202.6187317960639,199.1318836585861,191.65329622133953,194.30801469908454,190.50388633039591,182.1642150392488,178.17951592073558,181.92712241766125,188.52021443167783,191.42474888878567,194.88504018973458,195.11457395192474,191.31163279235773,193.98871667454085,207.4715479565098,222.37345983925525,267.8627280791565
44,1991-08-05 23:06:49+00:00,260.1377421467941,255.23349244828307,264.44780291053854,268.3578963239838,261.051688801876,253.02237181519104,259.2162690802428,265.49202981038184,261.280780951214,249.84634665592688,253.39253118045553,256.9758280581987,255.0122328580953,236.11018956234255,230.38246757813067,229.66498684110806,226.31814935754045,214.05795459528758,222.52970134331767,234.57897252693726,228.56110445703453,233.1348545033003,232.7020504549707,232.50010026568407,252.5889292237645,230.2112534704609,217.3595055416868,226.1335857121362,228.90419343642117,216.59476366641616,212.02178995560354,230.37868493889783,203.551438637302,220.66074945944553,221.17895638932504,206.47990732190348,209.28803610897657,213.98552152813647,211.57570591924883,202.83317188257485,210.28491635394045,198.90778926585438,197.80628101453158,195.3516980973654,213.05298560206253,209.70264767875938,209.83675485037568,214.80571252685868,201.10797058298562,200.91598157818552,205.04782276590473,,247.64816800956658,266.90055333228014
45,1991-08-14 23:00:38+00:00,244.29687234728448,248.79840098419987,253.21820833778037,251.80323033653582,253.8206246360341,248.64310975169025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1991-08-21 23:06:54+00:00,254.07153461838072,258.2661626781618,261.7179053243384,260.0443361164904,264.88228096905004,266.3437286288908,255.94461839614516,251.3572844644768,252.00927754402682,247.1065583155358,246.9417317519326,246.92198193009284,246.1545953305145,239.53098816853714,227.4113221685355,232.0562732850689,224.5360311523438,229.0277758611517,215.57187318830057,220.15515029041336,219.1724189870696,222.11752858790456,233.45276776228775,233.26389915956003,238.13663336980437,234.3795098699001,230.94641904577412,229.37626378084957,223.2863771220267,217.60773211721252,206.47473093624535,216.6272772266928,207.02264599879842,205.56455621761572,209.61405093757475,208.70301749397822,212.77473624717112,210.33029773053798,208.83891294644098,204.9637193623934,199.0905637931553,193.03520518143682,188.1873198774016,195.8369166051828,201.1023809084844,202.794747440167,203.80192181798574,206.22609502993825,200.2618367294958,193.5750116166431,192.78750418319007,,231.54870805603963,252.47483482233662
