,dates,aus0151-0000,aus0151-0001,aus0151-0002,aus0151-0003,aus0151-0004,aus0151-0005,aus0151-0006,aus0151-0007,aus0151-0008,aus0151-0009,aus0151-0010,aus0151-0011,aus0151-0012,aus0151-0013,aus0151-0014,aus0151-0015,aus0151-0016,aus0151-0017,aus0151-0018,aus0151-0019,aus0151-0020,aus0151-0021,aus0151-0022,aus0151-0023,aus0151-0024,aus0151-0025,aus0151-0026,aus0151-0027,aus0151-0028,aus0151-0029,aus0151-0030,aus0151-0031,aus0151-0032,aus0151-0033,aus0151-0034,aus0151-0035,aus0151-0036,aus0151-0037,aus0151-0038,aus0151-0039,aus0151-0040,aus0151-0041,aus0151-0042,aus0151-0043,aus0151-0044,aus0151-0045,aus0151-0046,aus0151-0047,aus0151-0048,aus0151-0049,aus0151-0050,aus0151-0051,aus0151-0052,aus0151-0053
529,2017-08-28 23:43:25+00:00,214.60339674207927,237.7490658625611,233.86683735714027,239.29697145641967,237.13101510697402,231.3085835696231,227.38879783206542,227.04320101755917,233.53833879856575,232.30059267177202,231.7206478257307,224.12367532523433,223.60520146774203,220.19142404862768,221.86661952291226,221.92384187182435,218.32931472001206,215.9196198107898,201.76061013934861,207.41308048993835,209.09562940751894,211.58691037780278,218.67504090434196,217.89091337598188,216.39420130706253,223.0961506394536,215.59632730728373,204.18075551890743,205.6942981499298,205.35648821254793,199.7656348270674,204.24097923159397,203.49673900454744,187.65784956306402,190.3083612915895,194.13242390133559,199.15059956721882,201.64238200754127,202.4715684289583,196.7973400134183,196.34944313084716,196.0989074861143,192.6539218546384,194.62235971536774,195.18806792438136,201.71914923286832,197.45695661685542,201.5635717845955,196.30645503090167,194.57057561237997,194.7815789131962,205.2329346234137,217.44897421531695,249.58429664332388
530,2017-09-05 23:45:55+00:00,234.08821351908168,249.3921542377596,247.7466055468681,,,,245.41590423552537,252.7016920810648,255.90918301589434,259.0922737595805,255.18508354736403,248.39250993863644,246.42668769652101,232.74470917684647,238.83180295137566,,,,226.44014140470495,230.68106723981933,233.36219590298987,233.79837560623454,232.37119587791733,232.07116738959633,236.32747519845435,231.6477942725167,232.80845182613007,,,225.17038257200073,222.81738333928212,222.36895799939427,215.83264799742147,202.3178619911323,206.15831033393732,203.59146505257303,207.73771470292775,,,217.12420532983035,215.026117352699,205.99007420863106,211.0914413144096,210.63761727650194,211.29546857139542,211.73612703355045,,,,213.58814124896764,210.66028235160934,214.91227367360486,240.26856366496085,276.61503421704725
531,2017-09-13 23:43:25+00:00,232.72154063275616,240.80041143100365,242.00935358764423,243.0991091881376,239.47792196222662,237.78558803598415,235.70183240419453,241.9160594475011,242.244988646768,231.597551768106,229.16452505935004,229.0298085863329,227.99437875505376,224.05284485140473,228.8169219949462,220.49186968038114,215.78648407237688,211.07831056530003,215.6425688454582,212.99083061679494,204.24113682174482,211.20713938502263,223.70636382410385,223.41348917449776,219.4784904573081,222.6693345235217,221.5110682159421,218.60830448683345,214.50950172007012,206.59902123897402,202.87706906532017,200.31233353058204,191.8063349888927,186.6684118689461,192.0669445424186,196.9525030917952,207.4793694936114,209.33652903748109,203.6496556187091,202.71089037298296,200.42975767635625,197.0185621272667,199.51747717853675,197.4359160380331,203.8546298520669,200.90910137401323,195.23362175858352,202.20112670586914,198.78011733225517,194.92635255983063,195.8993174355602,,220.88002427967058,256.91489666712675
532,2017-09-21 23:45:53+00:00,228.46083276053344,240.04978690897542,245.9854650607887,250.03601771186587,244.8983475101797,,,,249.08745117293813,242.86407034482852,245.10476608373688,235.24701763662398,238.27030802519462,238.37943309022947,231.5716334030548,228.4002471818129,,,,221.23657129380257,215.1977055148815,217.21676652461036,227.8297734702873,227.01087451514204,230.03781565355703,227.56846439436748,230.34567285521786,228.09015254205488,,,204.6104883540089,202.9246744557398,199.56184504495027,186.30508344150044,199.5100899697721,206.3815085233691,207.89721499980973,214.05865386370508,,,208.08369371437217,200.071099239846,200.62884530621884,204.40932120580388,201.17151726013404,204.00563661479472,202.25785216141978,201.02371364393719,,,198.27851086024427,206.06162261642143,223.22147861846926,
533,2017-10-15 23:43:36+00:00,238.90894677305926,243.51811823030607,251.3881722174665,248.45217378792333,246.7132132688509,243.07689227019412,256.4000993320288,246.43080162672015,233.93051988760806,229.7292668639362,242.7677212860105,243.99400278735567,238.9489792356345,237.0640328936462,229.4837455252785,230.58439906717035,222.63649395703888,224.2280167576014,219.00136694935802,208.06757021324384,217.27976344503165,214.28173599984933,227.31042033772752,227.10982209709874,231.3482843259263,227.52142888015922,228.2751478598414,224.97061736197819,216.33508391130246,213.26440516863718,202.85384080404384,207.1172190031399,192.29976258037598,200.30691692673858,198.05280937927665,208.00952936617034,210.84632688678857,211.83687732884724,211.05187171577833,210.56568494054338,208.49792344369223,206.53829975007278,206.02028031386865,210.30418620106042,208.46062369210168,203.89045873733554,206.69837046920608,198.14233555763008,195.5961889540166,197.89469674262563,205.4666114309312,213.32232923665788,217.75157060784645,243.4809613388727
534,2017-10-23 23:45:57+00:00,244.07729990908345,244.66934478383,,,,266.96896484913805,271.8879854406786,264.2914097909227,244.95699084517838,246.31128296869605,243.97300456656012,246.8470237014248,241.6361615838788,237.32139560471944,,,232.4423401784781,230.9570140974164,231.97634890012213,230.33554862678187,227.49953115210036,212.74957503256627,226.3162166566819,223.5902328806413,227.03710863119335,230.88244459866095,,,229.51489013193802,222.8518599515483,220.52531328246295,218.76677258012757,198.37074667244292,197.34993302791685,201.17092202786478,,,,225.26164220174155,225.4022133733041,222.67687928858615,223.33540002338216,207.14154004184522,208.4656642501306,205.92572838545885,,,,217.3666039961504,213.10400119481264,214.7017786791288,219.1215316012634,225.13587562338196,242.6121024355231
535,2017-11-08 23:45:56+00:00,245.70712854059724,,,,,248.81361993060196,244.31644812279433,241.83888675491733,240.17442354658004,240.79818667211003,237.21855549911584,234.24550920648537,236.9546875533799,,,,215.95655252548514,213.9959570077915,211.29974430424053,203.48646789877844,205.6499443162205,211.90380018511328,224.7387545770929,223.23686178564498,219.65982886032054,,,217.3897967721034,208.0723928043721,202.28328951670517,200.48008481070005,194.71981058170127,197.72260967618914,194.0921314190629,204.48278776350156,,,,201.95328672571776,200.77818021402746,199.34202626841602,190.57436921687645,187.037154659029,190.16320482983832,189.12740370264262,,,188.29245264548715,191.3944169738054,192.2382417457038,197.4355855470685,200.39320418404736,211.04685635913512,237.91970557477669
536,2017-11-24 23:45:51+00:00,250.0846407865881,,,,268.1377170335787,256.22610281008497,252.31355175204428,260.4137817128619,256.6691539588747,253.3579696133013,243.59205363924272,247.13517831170918,247.43828000365107,,,,240.8501692650577,235.81848275099696,228.86743711987938,228.1378082791718,224.6806934428534,220.7111946421253,234.03895779269664,233.31218113942953,225.07818249572088,,,234.816622715382,225.48703172366163,221.64390748635947,220.39579259481724,214.4688607444154,212.38898066520105,211.07086668335273,,,,215.88400864928803,212.06518858599156,213.1511143456206,209.65667534290608,201.99627649034278,199.24127751137576,198.27496704729856,203.1119985251743,,,208.952450996523,210.1974128086588,208.0655111862755,209.10399346579925,214.32162630225696,227.1356540217353,224.13333980145399
537,2017-12-02 23:43:28+00:00,246.00038045789475,253.09813445613733,253.79872627381846,255.1787206349448,256.8710428863644,247.13232144486489,250.07745305118857,252.29990113989646,251.92381457743437,246.35606446928912,242.30088309157546,249.15135224413686,251.23092871230818,233.28247710304706,222.23885068400185,232.0480266528099,238.86675653621165,224.5289812210141,223.66764648692921,217.8672352601817,219.8347157597043,224.2158269478267,229.85682374027542,229.6172555572401,228.67636348882212,225.35010967157362,230.849789495274,227.02282318352738,215.0576382150724,217.50726862344786,209.21316403235537,206.02556733310857,213.57101129716818,210.73768296784712,208.19731832898572,206.4608192936965,207.03696714644926,208.21628886798962,207.34661071150848,207.56353965361689,201.8859671744738,195.03071532098966,195.34226584603178,197.21222478833715,194.61902878765517,200.75795814437774,201.0286280572466,202.00792594688275,202.67064378750936,202.3793816559072,208.17365971638563,197.72059040790853,218.58740237554454,224.15362631109468
538,2017-12-10 23:45:43+00:00,249.59256538026614,263.24014274766813,248.77543411892987,,272.69918368560013,241.94848648815497,248.21354881847546,258.65217967329374,,,,251.01159902440133,245.19607639005127,247.1868086646786,234.7085565258689,236.74785185869763,235.48411680993894,242.40639480000357,227.5938229557322,,,,226.85333091703595,226.6154612438846,229.45747715223126,228.31020814663233,231.01220332882008,223.77326594856805,217.78680179303706,214.0851298094591,213.903952339453,,,220.40824191142823,214.56260784114085,211.68222440306437,203.11079561000753,203.55822070731227,203.06430622662953,204.6571059551547,202.79684079323712,,,196.2520104877949,195.91886255355178,199.9735859060728,204.38830519538357,204.06572948475056,201.84168980935087,210.19454007017328,,,,
539,2017-12-18 23:43:30+00:00,244.80054194936082,255.5376786060411,249.24935330161304,261.1815892646677,265.11431914609375,248.6890370639381,257.3419308711872,256.31667307318594,251.8923261894541,250.74028567740575,246.35406491675448,244.86218885513634,249.35199216113492,239.02423087255232,230.28986761359852,234.8598212131247,235.38893234687112,232.0128098784596,220.22919594922408,218.83859370979184,224.9556677142745,230.129924385114,232.8704339047868,232.5577808040724,229.56226358808107,228.43422036753708,227.2386494466661,223.67684308068974,218.5981113911391,217.46541196605193,212.06057161376944,214.42987856008182,214.0356505199481,220.58155785705006,214.57305441173534,212.08718156076398,206.29589387875194,206.588825751886,208.3304434058367,205.714906184781,202.85007861838272,201.60515960013248,198.49399417221713,194.7828079516953,195.09181721113103,204.2366970458813,204.27079925695702,204.5811281983695,209.31145367722456,210.1925223792593,211.31235669062127,207.43417564151235,225.17579935062557,231.63490133215532
540,2018-01-11 23:45:20+00:00,249.77061841708203,262.47823027825274,253.87745662150016,,265.25533809848747,253.3104304510111,250.05594275830248,,,,255.91221133975225,252.2882952200486,246.23115138908446,243.09602545688136,238.6838151396702,234.88278350823157,232.93870125094938,236.02873402372478,,,,230.56348743729623,235.6548644192408,238.12253518867533,229.99486560189024,235.13868948925713,236.7059635800904,228.60402996723099,226.81326524874123,224.16558985809849,,,225.34358586288133,222.09747536637707,224.9036362520851,220.8507295414317,216.89204299023262,215.04669557850036,213.59172694279528,211.49793403567276,,,206.80322351943948,204.86828359317977,206.54228271386606,212.44624402334347,212.7841108208195,214.35413774270756,221.992995004909,,,,,228.59962010396674
541,2018-01-19 23:43:19+00:00,250.45845518454584,252.0247943015626,244.4168730561904,240.34120514328154,242.2007375396583,242.17383087524317,240.36633974444308,237.9937184907218,236.6341203042124,230.6947200234554,232.9286313223893,228.06106168865418,225.36721689766287,222.2669852928543,211.51349448382055,215.45621318310046,216.33395982327755,214.5872148484826,214.45097787095204,208.67177998033003,207.5995517445272,210.81022156536145,216.1078261989135,216.36602747972952,214.82371691185867,211.0152947990773,213.2729900599356,208.72252107517122,199.21844020263362,190.4784141713077,203.5392397036662,196.72360434075804,189.75072852207123,198.0426320612684,198.47107807100699,199.66950714162826,206.33471361580726,200.29894264461996,195.58694114321318,196.7220872890576,186.85550640558435,178.3137921798178,182.36406376552725,186.87611728451438,193.54555616550365,192.4310488601325,193.85548816834412,196.35294044199242,198.52936670956905,206.34567678382982,218.78438446918187,212.51901028385194,223.5485162303064,267.1753924482245
542,2018-01-27 23:45:04+00:00,237.4577940794174,248.2374420749493,248.99609468747917,,241.6427831651617,238.8854429723271,,,,220.96446901326507,222.64806862292698,223.46932274183897,222.34355938610489,214.50788212725814,213.11576024161295,211.2524280693113,207.0180734712759,,,,202.76894856696904,206.42269567392432,211.0780168101903,208.14870817897759,210.63651891271033,210.87691409387585,206.8474386307787,200.85954155821562,189.7819198151937,,,187.35898630490823,179.3651704131078,185.5229337528973,189.52027986039033,200.6685348803006,198.87869249198098,201.84394842205646,198.65227701282268,,,181.5853406902336,180.6238021929309,182.1190811915424,187.22929693659472,189.15089374451654,186.38518809406722,192.59060735033393,,,,231.7269441445327,222.57377284615026,241.89472308149246
543,2018-02-04 23:43:10+00:00,240.92787801626557,249.54438210135115,245.45460927730144,241.0986193809655,241.93344230420598,240.55690541685624,236.36813811741078,237.71404501820373,234.8369683703633,238.88617752390098,228.28721454210026,225.50737089810403,222.41080238953114,217.81437446617628,219.73789616690007,218.85870254711952,216.75273946925878,211.23879889113834,210.20727793596416,214.4223971277129,206.6795102930685,211.9845206032883,222.05127846298248,217.7353352354161,218.47546237809487,222.01814859502403,211.96549777563575,208.2661513179432,205.50360276094938,205.0952752396597,196.1741571386031,189.64956115271278,190.8076837638183,198.04539613240487,208.05747801795408,199.43246169127616,202.74209864498127,206.8486457858962,200.24652818647075,202.45734915157084,204.67655353748543,177.12641306375758,186.1883681518805,191.7829757770442,191.59804128933234,192.35500919682664,188.32547431837372,196.9768098940569,203.67270798142388,200.91920790457038,207.978903678039,213.33171918788017,222.2341741448022,232.497563396876
544,2018-02-12 23:44:51+00:00,237.71823816032833,253.2339134829163,250.78939179711773,,240.7824190569457,241.3740839949261,242.57701660622635,,,,239.70565216954222,234.0730633899982,232.93040599821245,229.71545483749935,229.69307674244865,231.02279152828999,224.08470180271544,217.92793544992233,,,216.38720689452342,225.45310899182806,231.17645534881677,230.87326997189354,234.5639951798723,230.81447549440486,214.7483233829501,212.32454062538312,201.98053491475463,217.14925518069884,,,206.8182890257196,208.69643018344212,220.7335873910512,210.01895899749843,209.89097354685407,209.36746146928516,,,,,205.0488115989249,197.15824917300628,197.18576350379897,,,204.74606302741248,207.17215368179268,,,,237.70695408416012,259.3195467716726
545,2018-03-24 23:42:49+00:00,236.01312000690737,252.71975581734122,251.13289434188854,228.41717102134533,240.44749259631732,236.50890736388857,239.36570418084943,222.56023122948733,233.70699858713147,234.59817787400314,226.36667646507365,229.39343097979292,218.58207734405534,227.53318613915704,224.38322849239248,211.96437157342996,217.98093687517266,214.72191508052637,197.55424502952712,209.20256175145676,200.88068173661497,211.3693043762705,216.82692330845668,216.5978693545175,208.51233991250695,209.9703344215914,208.36086020660494,212.28475224753424,197.05727882990823,207.75742419763762,200.129176682303,197.57582866099753,201.83738899365233,197.43112700496903,192.56265677311924,198.08823469232163,196.90964911424223,192.80943835979684,198.61030395300588,195.51330002008763,188.79328525674256,185.6259260117598,184.16159624083278,181.24529227852736,181.00940772753907,191.60776728315034,190.2751431980499,193.80545184410914,196.98146204010803,197.9509000011674,207.50785268158222,,219.31754933668432,252.89366876674697
546,2018-04-09 23:42:41+00:00,241.3788613836409,241.23587920648154,250.18758615076032,234.78504674034554,248.422783193003,246.86630590236578,245.5308685616851,229.5882919432828,233.06219496836812,236.00700535599307,230.23858273195464,224.46734378769216,230.14498214969407,225.8890812537719,230.74254159869008,225.19134108574622,223.38605728728186,221.54561575823575,219.76014116572216,217.4957474999664,212.85221175779984,217.09678455377167,218.95821232631064,218.79812544171358,216.25171413080488,212.71141247435642,219.60410000456955,219.74870460539614,204.11372436806337,215.8751534193108,198.7458654361029,204.63583101771854,214.04839335307963,205.7014000866542,209.07790619061262,206.77034842425758,198.61598587249264,202.48932938614405,207.55074846020958,207.39609838194752,193.54189032322375,187.24323364478366,194.9930038927967,190.2480019851863,195.92936945250494,200.57971404645136,202.61095665882075,202.70916665954365,209.17053571911595,208.91356930308817,211.0538173100688,,223.84476569106667,255.03233757148516
547,2018-04-25 23:42:32+00:00,242.41814174113057,257.7011978784388,257.10468095025396,242.14562629760593,244.96367440857327,244.15546130420074,245.83030890867283,241.1276794120727,237.68137172992462,240.15203883198893,244.24314830830627,229.83106705370068,224.6144744320764,233.62427173749364,236.27428837066236,225.31277741449378,221.67566563481424,223.21759768135894,216.31769923648562,223.57383713929508,222.01323030094443,213.97832128228063,223.2705118193502,221.97239744290715,227.63240541830498,211.31434903742186,227.83645445744486,225.40570906799766,206.8357366166486,210.46771047896135,213.46996202277168,204.47819648732042,210.65557788975474,209.71567784604522,204.90903171132237,210.53011869762906,200.45148920888616,210.39388347592987,207.41011157269708,208.63942562744754,207.0636606722654,201.61166025598894,197.225420920059,194.40096960972116,202.7255608840209,204.10700061165113,207.26864992719428,209.58992872052244,208.83615827522252,212.1998272874895,212.45562016463927,210.99079250847282,223.76243831288477,254.7069296822162
548,2018-05-19 23:43:28+00:00,,,,241.23506876204073,241.17303959888227,237.5262721425778,237.6359086776768,234.5506575407827,230.19533174376596,226.05047099466606,230.58414648407393,227.40360296877324,,,,220.37269606464764,213.84380082177762,213.03469605705783,211.4082289365599,213.23851937654035,211.76293881154257,210.16807209528903,216.88448693597786,215.23418415088753,,,213.47212787084402,215.22961812966417,210.3496219158256,208.62371265271065,202.1328473526316,206.7693118800142,203.16664544587974,204.20029798566387,,,,202.142476657455,204.91443104999433,202.71554460498527,202.47459473823406,193.47431133172796,192.46889314205197,189.96942240471796,,,201.38862216412957,191.83576108732674,190.1673128502298,191.17502875482194,196.79416153372046,204.49869627277153,215.12565435605717,237.8581294223123
549,2018-06-04 23:43:12+00:00,242.14026141422204,243.14755676369163,238.00453216368942,,237.87556470745483,,,,225.1916914604385,220.29193221308554,231.0453854044606,231.96749153738617,230.4465623998474,222.1845867600023,208.88431248583646,197.09708814450383,197.537207095511,,,201.67047966948672,206.19857666849188,211.10158147573537,212.45591824972755,206.41804352244446,211.5407312271166,214.76369927107598,222.38986141559363,211.49509682841907,,,,199.0967925821812,194.12757048850455,185.18912677627296,196.86235738790944,198.95495177516824,196.73797092130695,201.01006163226597,,,197.65258710358728,186.35737256877835,192.1218561067257,188.90932888293418,187.0106268459383,182.0767606255631,176.58078408754383,172.408493958642,,,183.55208170752056,,212.83602379209287,246.6841686518601
550,2018-06-28 23:42:21+00:00,245.5558539538231,243.1792159163509,244.5099936519788,256.3131755401636,259.7413932923536,244.46042985070946,239.0750930484282,238.9004879688242,256.997841305767,239.56518503049793,223.73482386334234,237.67092114268527,244.14361340848276,241.05602432604215,226.146542657535,221.49727606880418,216.20796315137193,212.40967591500478,202.3099806308478,212.33175557298176,223.26886597323622,201.26160733107068,216.45046876973285,216.45908333500424,226.63455754245197,217.4072789057577,222.29210999289452,218.9583644373515,212.15787607133745,199.14539500934083,209.49572853731465,200.37341703054253,205.88322824989632,197.5518017942301,207.03335912899456,205.29949402121827,208.02427214079898,212.567997576473,211.20551166576732,208.66355989115695,204.77442844943602,199.58312776058827,203.98231639420976,200.15246797445607,193.82823254844968,199.63522671617235,193.35501292980624,188.71170582793536,177.4770717407502,186.65618890388717,193.1288129005838,215.8718623422164,223.98593178390482,261.1684946664839
551,2018-07-06 23:42:35+00:00,241.26112214150743,245.69537115864077,241.70873858830012,259.83150299853713,257.52898460096515,247.7733154921476,237.43937266412246,240.16671124989432,253.20647714682974,,,,236.5132775599749,237.2224890597547,223.01536702200474,219.0520086195887,219.26231500867635,210.07338396331502,206.4223900974171,220.52329473512333,,,,,227.88063257682674,213.25934352678087,218.27451453071365,215.33183868239786,216.82345188628312,202.2360926993138,209.49494762024818,201.45494951765062,,,208.72919503947216,200.0186473059309,205.68284250702956,203.7400083131486,211.08983668310756,207.15030948722796,205.0849608572276,202.08877611923896,,,185.3748284460649,187.21780307385538,185.06741597623997,181.91428247484998,185.16456498436736,183.81711485184462,193.52103115653577,,,
552,2018-07-14 23:42:29+00:00,236.70512686636653,240.33272157206886,242.19391513482623,255.68579333354302,256.3643296939458,237.09169163381074,233.94376538071208,236.9175115858399,249.06338977069862,232.54019374769723,232.4471026083656,235.29180119826532,232.05283803501652,232.02949966923262,214.81020261330772,225.0829500695879,213.5168947679755,207.6333448868903,207.78567706560483,211.04337256550366,216.675091229868,201.25509491898242,217.07314641890315,216.71652508895681,224.4035340120384,219.05207956021937,222.7699679834666,217.41936596052727,207.23030564852178,202.21815427266424,208.0418541813055,196.61422573320243,199.4148586474456,199.75397431430346,204.68453545375291,204.96441079032311,207.74837011667955,207.7177706946254,207.42321381623034,211.7223287455107,207.57369561846306,200.26847221382957,200.2719472881576,200.10517801711492,192.8635933411468,188.89602807527913,193.53783060631704,192.56869132622202,174.45042222264578,187.43265189261845,194.86019446683392,,217.4178681041427,252.55324179911713
553,2018-07-22 23:42:18+00:00,248.11922459313644,247.46544448945247,247.67426393098754,267.5650092776646,261.74797288753035,245.64300420999422,234.76012160322873,,,233.6216244496965,237.03893620931711,241.39533747870303,240.32241890877992,239.08901627587716,223.39716067064302,230.56799969305882,219.2678899687823,207.9100573868423,,,219.66048449542808,208.3667709265422,229.94470878565346,229.84994137175528,227.5378164318421,224.19717037069626,220.6879688214862,215.6115425788098,206.79628138391988,207.70431837740608,,,210.37004142267386,212.61965220938657,214.3779654983992,212.1705888252461,210.29102466709543,212.04360662044456,211.49384126164185,,,,206.7811139718749,205.03504322645102,198.00374607187834,197.11885616852334,193.0541370136408,190.93222988007253,181.72991870574202,,,,223.20636054438404,255.0643975968176
554,2018-08-07 23:42:01+00:00,,,,275.6889438179641,271.4723248388825,253.31076871809802,253.2502910116588,251.68703204084224,260.03355808156454,232.28609064068564,244.16275142565158,243.03506978992712,,,,237.16283648023656,220.4113583016078,222.3876596366408,222.93970446880363,225.73392832421663,224.29465230072086,213.32074624379854,235.3433054565804,233.52261194682208,,,233.7423993398397,224.73289567565143,218.55245066391925,216.5897813392708,221.27637681816495,216.47340200384951,219.01232914737707,218.91385209490588,,,,231.14966292395914,229.6421762179521,227.5759237043378,224.01357251100958,215.3201344625952,211.30249626740382,205.58782255243108,,,200.41325424384888,193.86588764779466,191.15424762900702,201.2799544143884,212.7836779681889,227.85639732068614,231.53254597488743,251.4163131086345
555,2018-08-23 23:41:42+00:00,,251.42520980906266,264.2667884260391,268.4638016863073,265.37707543859284,252.01576850412297,249.46571729287632,255.22341762318496,249.52008898246095,241.4042907427679,,,,235.02676224573872,234.44882878493019,233.77217276791623,228.40777957896654,225.91279937149034,216.2491018203872,215.70373576186657,220.16394008377978,,,,,227.74037405052985,227.1022596428653,220.94253897279853,214.8194651889702,212.4912804252134,209.1212184112457,212.53032610688115,,,,223.32350205961592,225.67026279097635,225.8632565915269,217.33653126965163,214.01039647973937,208.38329653061976,197.07162931320957,,,,194.38447720224818,190.2674654329859,188.38693772795736,170.55316539155007,179.137387838026,197.67330229014908,206.57040022647567,227.5034930966735,
556,2018-08-31 23:42:52+00:00,253.75938964374402,263.5983752224553,272.1798270054701,270.40467158787965,264.312547595785,262.0639726598613,263.6775575720475,262.75227702395983,247.41739453907252,254.01152937038742,255.04402627894694,249.04862721974703,241.92756474123033,239.45745990045452,238.34997459767436,230.39970624817514,235.59416740503082,227.54854024835035,217.4031715887214,217.303704607594,216.3664817918879,222.34092650711727,231.33187447790345,230.83257053374956,227.4721721224033,222.16746639276795,222.38464827562677,221.05732654662023,217.1630543697903,214.27820165751442,212.45882708792945,212.93162595435953,205.78495426813458,207.38201027765783,217.25624555199116,218.62588591952334,220.14036685721774,222.5919924275352,219.52560778505025,214.40407419015204,208.54900675713958,204.79552940914232,206.4342916263983,200.4038051816791,198.4774974927547,192.83313660270807,189.64971772584212,184.2821445802871,169.50238564065137,182.74038389280756,196.94627774987873,214.78710349817706,238.94781672915806,261.4185720073997
557,2018-09-08 23:41:22+00:00,257.31478886911367,268.454305863257,281.531006751196,,,,271.22310037908676,264.89255545688354,253.8100212878923,255.12792921211383,244.89663907078543,247.6751086244487,257.0727279416238,245.83306122381026,238.96158411270662,,,,217.56618316376347,213.0283482430592,225.835913051428,220.29240386832538,224.8325478194542,224.49711063157713,233.8727228736704,239.82650073784484,237.85337851952065,,,217.54700038679405,208.38299406790642,210.1977884237472,212.68347733870877,218.02683257286748,222.68445350202728,225.0900932508263,229.844686118754,,,210.21327222954767,210.06028799205635,202.72757406952647,200.62312460562666,205.80456027743767,202.68208548925193,199.53160186775227,,,176.38159192863566,184.5552192837129,195.87197421387393,211.8642818624122,235.5910810272569,274.44279384204515
558,2018-10-02 23:43:04+00:00,258.25679000920474,284.08518701457575,288.1364821761749,,269.17616930740036,274.25260441254824,270.6761022024293,274.0480107381812,248.2846977867542,255.76680789974893,241.24497945500988,260.78227799444306,253.55051452979552,242.58322772904006,237.93030112159562,234.52483167216195,233.079680309799,228.3501860629159,226.2650178203518,224.5272836790468,220.39218696869753,222.8079089725857,243.96004753481287,240.85955069828913,239.94382913710055,241.27438796883925,240.42185546219025,235.21711885649427,227.86691992018916,221.08451278516335,225.48369390325462,230.5639432150884,228.11135364274617,221.1978317048001,220.98655831341563,225.0578662908811,226.43462494810706,227.47444226905475,221.20669939539658,213.25248536040493,213.05786578590428,205.16490230540813,200.76604301251425,198.77377977902876,198.25618520074633,190.95372990730857,186.36686147090603,184.35707178577866,176.39109880945597,184.5829530802061,202.75325962288875,216.93822375722772,227.16885509520134,261.0241355164292
559,2018-10-18 23:43:10+00:00,264.095501092853,279.613517851322,284.5073076899423,,279.8407907951986,269.77521180545335,268.12514547604724,262.9512741670793,260.01623513928064,249.8222320398631,250.9069447936332,249.24718290900242,240.1314285592385,231.83181486495982,236.3358177335094,235.73588611022055,224.3029662006563,228.6629044014793,217.68805170482045,215.07608889126803,222.97339080481717,223.85733344554703,234.6502695663772,234.4457336458322,232.35879554285304,228.11374608158764,228.481155260601,218.7061594866167,215.0032751015956,211.47741279223465,209.13816457821625,213.80704852410386,211.84162017812332,211.71664981477625,213.08159275374138,213.06862592501622,203.74357310165382,201.343520262783,201.18012260035474,200.09152633280834,197.79930841099477,191.442479059938,181.1195727085363,175.8700500300645,167.67479089438618,167.81970750620135,181.6394995091328,177.59568844204773,178.38530899949436,185.9541751154234,203.13945532474722,,231.39767338682114,243.3872106971943
560,2018-10-26 23:40:15+00:00,,268.8774406392425,268.78862280919543,262.58916440631407,271.8700130749408,269.31358654160505,,,,,,,,,,,,220.16736676347506,201.62079408202092,,,,,,,225.99632809044766,220.69636754907108,216.57601692121415,217.29104870422077,208.71615063824083,210.78575840423306,215.901095659678,211.46002887015754,,,213.34907287877857,209.79071621843048,206.02826650878657,201.01415993693234,211.61806679579095,205.7325343935136,196.17670921182815,191.07263571747748,,,178.33604754844507,189.39889939238483,185.2166757900951,174.86714207443998,190.39805110547323,194.90680549998706,208.04436658101636,233.6377552033855,
561,2018-11-11 23:39:54+00:00,,,294.76753818663843,280.8051934638102,284.79477162331347,282.10901333024606,279.040127789922,267.1572418638395,266.4447374537223,262.4393272826496,256.4280563406624,,,,249.57776309695998,247.92342274005588,244.68747183413527,237.92179790060456,235.83200453102964,241.5076641170606,243.1105649981632,236.84685045019154,,,,,241.63976403985845,231.09781386040277,237.39531460103476,226.70243482039325,213.9255163475611,222.80044225827902,220.58770691816585,223.76151245774184,,,216.60391775105415,219.55265317240426,220.9931291102561,219.3127274963329,209.23935714729868,201.09114531792886,194.61177215889805,,,,199.4265646228781,198.59599124410366,200.39495240828893,204.65508568758105,203.6958649419347,216.89558313422765,247.0999017178634,242.58814917052408
562,2018-11-19 23:43:15+00:00,263.91362839865315,283.42348033037246,291.0897797837956,265.27499794049595,266.15349064737126,262.4211754181541,262.31106568957523,258.2943440691923,261.493330686939,248.46982278640232,245.12739775829257,246.58824845202906,239.1090371639562,240.87844233705408,237.41745608093743,230.332485876785,226.28445315952393,228.71909840535392,218.07770124372024,227.61711064743128,222.56380701983676,225.15151491904695,219.59773928752273,219.50293789137777,233.31803446495775,232.6960995026127,224.58152213453485,224.33827095252838,221.3515756078675,214.45858433806748,210.708838753384,212.7493868582887,215.7009884705058,214.3726425744024,211.01392140318285,197.7179063169514,206.0116010192379,203.52672745174277,202.57676425776924,202.47914139426226,201.8084628155906,188.83609394936968,181.28264333173206,183.50387285786508,174.27018926521754,174.1300400976177,178.60518288499938,187.78155491847434,189.2283179771308,188.2278509979251,194.04742701813205,201.84389063616865,229.2343561835327,216.71604778099737
