dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078,satname
2021-09-10 21:53:56+00:00,389.13,372.50333333333333,365.7233333333333,355.29857142857145,360.81857142857143,351.39,353.96,356.95,365.43,360.8122222222222,361.2322222222222,358.44222222222226,361.8022222222222,364.81,362.69,363.6022222222222,369.0522222222222,362.57222222222225,347.47999999999996,348.13,344.63,347.06,345.84909090909093,342.7490909090909,340.46909090909094,340.64909090909094,339.5590909090909,339.7366666666667,345.19909090909096,352.6890909090909,351.33909090909094,348.9890909090909,348.99538461538464,348.54538461538465,335.7053846153846,,350.93538461538463,359.6333333333333,355.01428571428573,352.3442857142857,352.53,341.61,337.71,336.4370588235294,334.1970588235294,335.6370588235294,328.7511111111111,338.5911111111111,337.39952380952377,348.82157894736844,347.24,352.64157894736843,347.95,350.85157894736847,357.5215789473684,358.05157894736845,358.69,360.28,364.5770588235294,366.1970588235294,370.33,371.8,365.20111111111106,357.1711111111111,360.92705882352936,358.0511111111111,361.0870588235294,351.6270588235294,341.9895238095238,340.8195238095238,337.9611111111111,333.0815789473684,326.2633333333333,330.23,333.69454545454545,345.09486486486486,373.67333333333335,375.50428571428574,363.84538461538466,L8
2021-12-31 21:53:55+00:00,366.94,361.25,353.57,345.9371428571428,338.97714285714284,341.45,348.2,348.91,345.3,350.8266666666667,347.62666666666667,342.1066666666667,342.68666666666667,341.36,339.34,341.7866666666667,346.0566666666667,350.5866666666667,342.09,338.22,334.43,331.9,337.30090909090904,336.48090909090905,332.85090909090906,336.09090909090907,337.09090909090907,339.57,339.74090909090904,347.47090909090906,344.3909090909091,347.6409090909091,347.10923076923075,345.59923076923076,349.5692307692308,,357.97923076923075,366.0,361.65857142857146,356.50857142857143,358.85,347.12,335.48,328.73117647058825,329.74117647058824,330.9611764705882,335.81333333333333,337.8533333333333,340.87571428571425,342.45421052631576,351.56,350.8042105263158,347.46,350.2442105263158,349.8542105263158,353.6842105263158,351.33,353.42,357.06117647058824,361.80117647058825,363.3,363.82,357.1533333333333,357.9133333333333,355.17117647058825,350.7633333333333,351.88117647058823,347.49117647058824,346.1557142857143,341.7757142857143,340.9733333333333,337.2242105263158,338.18,330.88,339.29545454545456,354.5135135135135,403.78,411.81857142857143,354.4992307692308,L8
2022-01-08 21:53:55+00:00,384.63,369.9766666666667,364.5766666666667,352.3957142857143,350.0357142857143,348.25,351.16,351.23,353.32,353.4911111111111,353.1711111111111,350.6611111111111,351.14111111111106,354.91,355.56,355.26111111111106,351.8311111111111,349.26111111111106,342.01,341.93,337.8,339.41,334.53090909090906,334.0109090909091,338.7509090909091,337.0009090909091,338.91090909090906,339.2333333333333,344.5209090909091,349.21090909090907,350.05090909090904,352.93090909090904,348.02230769230766,350.53230769230765,,,356.08230769230767,360.25666666666666,361.23285714285714,363.67285714285714,359.82,351.52,339.45,338.06235294117647,333.78235294117644,334.6023529411765,334.96555555555557,336.81555555555553,340.38190476190476,343.3531578947368,346.27,345.6331578947368,346.77,351.2831578947368,355.00315789473683,353.7731578947368,352.77,354.63,356.45235294117646,363.9923529411765,363.71,362.55,360.43555555555554,358.42555555555555,357.3723529411765,356.66555555555556,357.50235294117647,350.1123529411765,343.04190476190473,344.28190476190474,340.50555555555553,333.61315789473684,330.7766666666667,334.62,336.42545454545456,359.87540540540544,401.8866666666667,401.79285714285714,373.6323076923077,L9
2022-02-17 21:53:43+00:00,387.1,375.75,366.49,359.56,354.22,353.72,358.43,356.93,360.41,359.12333333333333,359.5333333333333,356.8433333333333,354.8333333333333,354.86,360.79,359.8533333333333,357.2033333333333,356.1133333333333,346.9,344.62,346.34,346.67999999999995,343.99636363636364,344.30636363636364,339.04636363636365,342.8263636363636,344.1963636363636,349.63,352.35636363636365,356.75636363636363,358.1363636363636,361.29636363636365,362.86153846153843,364.1215384615385,,367.75,370.46153846153845,368.38,365.95,362.29,356.91,352.37,349.53,343.92117647058825,343.7711764705882,343.68117647058824,342.5166666666667,341.2666666666667,343.46,351.56105263157895,355.86,,366.47999999999996,361.13105263157894,359.771052631579,361.91105263157897,363.37,368.52,370.4511764705882,372.62117647058824,372.7,374.27,368.4066666666667,366.9266666666667,364.0711764705882,362.9166666666667,366.7811764705882,359.6411764705882,350.67,346.23,348.56666666666666,347.25105263157894,345.86,350.42,360.4981818181818,363.90054054054053,391.08000000000004,397.93,396.08153846153846,L8
2022-03-21 21:53:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.44,,,,,,,,,,,,,,,,,,,,,,L8
2022-04-06 21:53:27+00:00,,,,,,,,,,,,,354.22555555555556,355.05,355.62,354.36555555555555,356.36555555555555,361.75555555555553,350.64,342.15999999999997,342.94,342.51,341.87454545454545,346.96454545454543,353.44454545454545,353.27454545454543,354.30454545454546,354.2166666666667,351.83454545454543,355.76454545454544,358.39454545454544,361.06454545454545,350.46,345.33,363.37,370.6166666666667,372.69,368.41333333333336,367.5785714285714,356.99857142857144,350.35,343.82,341.63,338.28764705882355,337.60764705882355,341.83764705882356,346.2577777777778,351.8377777777778,351.90238095238095,353.0536842105263,355.8,352.6936842105263,351.28999999999996,355.4036842105263,355.3436842105263,360.7936842105263,354.56,361.08,365.83764705882356,361.5676470588235,367.77,366.65,363.8177777777778,363.77777777777777,358.5676470588235,357.3377777777778,359.03764705882355,354.3276470588235,353.33238095238096,343.59238095238095,341.66777777777776,339.4136842105263,337.1133333333333,345.87,343.57727272727277,357.4216216216216,384.55333333333334,385.37857142857143,372.37,L8
2022-04-22 21:53:28+00:00,376.66999999999996,361.54,356.91,356.79571428571427,354.3457142857143,350.15,344.6,347.42,346.44,351.34,345.63,345.69,342.36,344.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.18,332.01,332.4752941176471,331.0852941176471,335.5452941176471,337.09,338.35,341.30857142857144,350.7294736842105,343.16,334.8594736842105,343.07000000000005,346.69947368421055,342.2994736842105,344.82947368421054,347.71000000000004,348.18,351.11529411764707,355.6052941176471,359.09,358.79,357.93,352.57,353.4852941176471,347.81,347.5952941176471,351.1452941176471,338.00857142857143,333.29857142857145,335.42,329.5594736842105,327.93,325.56,327.78272727272724,345.22189189189186,389.01,386.5628571428572,368.6884615384615,L8
2022-05-16 21:53:14+00:00,,,,,,,,,,,359.9788888888889,358.0288888888889,357.2888888888889,360.55,353.63,353.1488888888889,355.60888888888894,357.3988888888889,355.54,,,,340.8772727272727,340.53727272727275,342.3772727272727,351.7572727272727,351.91727272727275,351.4066666666667,354.01727272727277,355.57727272727277,357.35727272727274,356.48727272727274,352.3853846153846,354.98538461538465,354.17538461538464,369.1466666666667,367.36538461538464,366.52333333333337,362.99142857142857,363.75142857142856,356.02,349.51,347.43,347.29058823529414,345.10058823529414,348.9905882352941,349.83444444444444,354.25444444444446,359.67095238095243,366.50105263157894,368.53,366.091052631579,363.17999999999995,359.641052631579,358.641052631579,359.01105263157893,364.63,362.01,366.85058823529414,371.17058823529413,369.98,369.45,364.84444444444443,362.8644444444445,365.23058823529414,361.69444444444446,362.89058823529416,356.53058823529415,355.9009523809524,353.48095238095243,345.25444444444446,337.24105263157895,334.05333333333334,334.31,339.6736363636364,353.1524324324325,396.6333333333334,394.7914285714286,389.28538461538466,L9
2022-05-24 21:53:36+00:00,384.41,379.93333333333334,374.5933333333333,367.0942857142857,363.9842857142857,365.48,368.57,370.11,368.96,371.4988888888889,364.42888888888893,359.7188888888889,360.6388888888889,356.23,348.37,350.6688888888889,357.2088888888889,355.1288888888889,355.23,,,,346.6090909090909,348.2290909090909,344.46909090909094,,,,,,,,,,,,,,,,,,,,350.72764705882355,356.73764705882354,361.6144444444445,364.19444444444446,369.20809523809527,368.8568421052632,369.75,365.2968421052632,365.08,360.9568421052632,361.5468421052632,364.4568421052632,362.64,369.76,369.55764705882353,373.55764705882353,375.49,372.45,374.9144444444445,368.18444444444447,366.2576470588235,365.2944444444445,367.10764705882355,364.4476470588235,360.60809523809525,354.45809523809527,348.50444444444446,340.99684210526317,343.4433333333333,,,,,,,L8
2022-06-25 21:53:54+00:00,378.83,374.8633333333333,368.87333333333333,367.15857142857146,356.7085714285714,359.29,359.41,357.45,357.29,364.34555555555556,360.3855555555555,356.6355555555555,358.6455555555555,354.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.20294117647063,348.4429411764706,349.1277777777778,347.72777777777776,355.0595238095238,354.6678947368421,359.56,363.3878947368421,361.28,356.6278947368421,356.9578947368421,358.2278947368421,357.47,367.45,365.8129411764706,367.8129411764706,373.545,371.945,375.55777777777774,369.3777777777778,361.9029411764706,356.6877777777778,356.9929411764706,354.6329411764706,348.8195238095238,346.3295238095238,343.02777777777777,339.61789473684206,,,,,,,,L8
2022-07-03 21:53:32+00:00,403.72999999999996,388.2733333333333,383.0433333333333,375.64285714285717,373.96285714285716,368.48,367.91,368.09,370.68,372.1622222222222,370.20222222222225,363.0522222222222,363.3122222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.0717647058824,354.9517647058824,354.0717647058824,357.14111111111106,353.4711111111111,360.5809523809524,365.0821052631579,368.98,368.0921052631579,364.64000000000004,365.2821052631579,364.8521052631579,363.5821052631579,368.46000000000004,370.65000000000003,374.2917647058824,375.6517647058824,381.42,380.26,374.64111111111106,372.4711111111111,369.7717647058824,367.6611111111111,363.4517647058824,362.75176470588235,359.0309523809524,354.4509523809524,351.0411111111111,349.64210526315793,340.7633333333333,347.83,353.4018181818182,364.03297297297297,392.4633333333333,386.9814285714286,369.9869230769231,L9
2022-08-01 20:22:22+00:00,411.38,392.48,377.72,375.36,380.0,367.41,368.0,371.73,377.17,394.4633333333333,355.0233333333333,367.25333333333333,368.81333333333333,368.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.36117647058825,358.99117647058824,352.8466666666667,352.19666666666666,353.56,350.581052631579,357.34999999999997,366.24105263157895,364.84999999999997,367.531052631579,369.48105263157896,375.26105263157893,375.28,374.82,381.36117647058825,381.5811764705882,392.62,386.21,370.2066666666667,382.69666666666666,387.4011764705882,394.8666666666667,388.12117647058824,366.00117647058823,361.31,357.92,358.0366666666667,361.081052631579,357.45,353.42,361.0081818181818,375.4405405405405,393.03000000000003,408.03,374.92153846153843,L7
2022-08-04 21:53:47+00:00,395.69,385.1433333333333,370.8233333333333,364.6971428571428,359.8871428571428,355.57,355.54,357.26,361.31,360.9088888888889,357.9688888888889,361.0688888888889,356.5888888888889,358.77,358.87,358.67888888888893,358.3988888888889,359.29888888888894,,,,,,,,,,,,,,,,,375.54923076923075,353.1566666666667,369.14923076923077,377.0333333333333,364.48857142857145,362.74857142857144,357.095,352.585,351.105,345.3370588235294,349.79705882352937,344.3770588235294,349.77444444444444,348.93444444444447,355.63238095238097,355.06315789473683,359.38,353.7231578947368,356.15000000000003,358.9031578947368,360.8531578947368,365.74315789473684,364.82000000000005,365.61,367.1170588235294,371.3970588235294,376.845,372.415,373.07444444444445,367.07444444444445,361.6270588235294,360.6744444444445,360.42705882352936,360.4670588235294,353.77238095238096,355.46238095238095,349.9844444444445,347.5931578947368,343.2233333333333,349.965,,,,,,L9
2022-08-12 21:54:11+00:00,385.79999999999995,374.5133333333333,365.1033333333333,355.9457142857143,354.5157142857143,351.61,348.73,352.39,352.94,359.4122222222222,359.57222222222225,358.13222222222225,358.1622222222222,357.32,357.88,357.57222222222225,351.9222222222222,351.0022222222222,355.27,354.28999999999996,,,340.1118181818182,,,,,,,,,,,,,,,,,,,,,,341.36764705882354,345.35764705882355,347.4311111111111,345.8311111111111,353.8152380952381,355.26526315789476,351.58000000000004,348.08526315789476,347.67,353.4452631578947,357.66526315789474,363.55526315789473,364.6,360.82000000000005,362.09764705882355,367.36764705882354,370.405,373.795,368.3111111111111,362.20111111111106,365.2676470588235,363.5011111111111,362.59764705882355,355.04764705882354,347.62523809523805,349.36523809523806,348.8311111111111,346.05526315789473,347.99333333333334,348.115,347.5109090909091,361.90810810810814,394.10333333333335,388.5028571428572,366.94384615384615,L8
2022-09-05 21:53:54+00:00,362.14,351.55333333333334,341.3233333333333,342.92857142857144,339.41857142857145,332.69,336.37,329.46,345.06,341.1622222222222,343.52222222222224,344.20222222222225,341.7922222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.62,336.81,327.60352941176467,327.4535294117647,333.3335294117647,334.1611111111111,346.70111111111106,346.7495238095238,342.93842105263155,340.5,343.9784210526316,350.99,351.82842105263154,348.74842105263156,345.64842105263153,345.5,356.87,355.7035294117647,359.3035294117647,368.79,369.5,365.2711111111111,356.8011111111111,353.0135294117647,353.1011111111111,357.7035294117647,345.6935294117647,348.7995238095238,340.39952380952377,342.6511111111111,346.44842105263155,333.3933333333333,329.42,331.42,350.5032432432432,377.25333333333333,370.8542857142857,343.54076923076923,L9
2022-09-13 21:54:17+00:00,396.71000000000004,381.7666666666667,372.4266666666667,361.84,365.5,362.31,358.65,362.14,359.7,362.38111111111107,362.14111111111106,363.6811111111111,361.8011111111111,360.51,360.06,363.1111111111111,364.1711111111111,359.38111111111107,352.84,352.25,351.10999999999996,345.17999999999995,347.05,349.81,353.81,349.87,351.53,353.8933333333333,358.96,359.23,367.82,366.5,360.1361538461539,373.3261538461539,348.66615384615386,,,365.07666666666665,368.51,362.23,357.035,349.535,345.105,342.07882352941175,344.2988235294118,342.4888235294118,349.25555555555553,344.99555555555554,347.37333333333333,352.52526315789476,355.09999999999997,356.42526315789473,352.88,355.89526315789476,356.54526315789474,359.09526315789475,357.78,360.82,369.11882352941177,368.58882352941174,372.645,372.885,364.6355555555555,365.86555555555555,361.50882352941176,359.59555555555556,362.26882352941175,357.2988235294118,356.2133333333333,352.18333333333334,354.02555555555557,356.4952631578947,343.6166666666667,350.865,360.41,352.17432432432435,387.2966666666666,387.62,381.2661538461539,L8
2022-10-23 21:54:07+00:00,377.18,363.3266666666667,356.3666666666667,350.26428571428573,348.01428571428573,347.29,342.21,343.29,342.7,348.13444444444445,345.82444444444445,343.94444444444446,342.89444444444445,342.88,348.7,346.90444444444444,348.33444444444444,349.51444444444445,347.48999999999995,345.87,343.08,342.13,340.70181818181817,343.4018181818182,342.3018181818182,345.2318181818182,343.9318181818182,350.7133333333333,351.3018181818182,355.4418181818182,358.3718181818182,357.52181818181816,358.51461538461535,368.96461538461534,373.8046153846154,361.8333333333333,359.4946153846154,362.12666666666667,355.1771428571428,354.70714285714286,350.785,348.135,343.155,340.6511764705882,335.91117647058826,335.3911764705882,336.33222222222224,341.9122222222222,347.08476190476193,349.2436842105263,352.76,349.7136842105263,352.09,352.1036842105263,354.2836842105263,354.4936842105263,358.44,362.94,365.4511764705882,366.61117647058825,369.225,368.865,363.5422222222222,357.6722222222222,358.7711764705882,359.03222222222223,358.94117647058823,352.74117647058824,349.33476190476193,347.2947619047619,345.3622222222222,342.5436842105263,344.50666666666666,339.495,340.40090909090907,352.3313513513514,387.31666666666666,400.4471428571428,403.03461538461534,L9
2022-10-25 20:13:29+00:00,,371.1133333333333,366.0733333333333,359.7242857142857,348.9842857142857,,,,,343.20222222222225,343.1722222222222,340.53222222222223,,,364.72,351.89222222222224,353.6022222222222,350.3522222222222,344.44,339.94,340.18,341.09,343.21,340.96,339.28,336.7,343.53,337.0266666666667,344.76,351.58,350.88,354.39,354.36153846153843,355.97153846153844,361.15153846153845,,,356.4733333333333,356.3171428571428,355.6971428571428,344.365,347.465,343.915,338.1805882352941,335.4905882352941,334.09058823529415,337.2911111111111,339.01111111111106,343.1380952380952,345.33947368421053,346.98,341.82947368421054,345.06,352.20947368421054,348.6794736842105,355.7494736842105,356.77,355.85,356.35058823529414,362.40058823529415,364.145,366.145,361.3311111111111,353.7111111111111,353.1905882352942,350.6511111111111,353.76058823529416,,,,,,,,,,404.5933333333333,411.96714285714285,411.89153846153846,L7
2023-01-19 21:53:58+00:00,341.77,345.02,343.56,347.47142857142853,342.25142857142856,340.02,337.55,341.87,343.73,346.36,344.99,344.95,337.25,339.52,342.67,350.83,353.56,358.16,352.22999999999996,350.21999999999997,340.27,339.65,342.1718181818182,340.6818181818182,336.7418181818182,340.6518181818182,347.2218181818182,343.68,344.9318181818182,353.89181818181817,355.71181818181816,363.4918181818182,365.4823076923077,365.8823076923077,368.1323076923077,372.32,370.90230769230766,364.01,343.0957142857143,341.4057142857143,345.29,342.97,335.85,334.6170588235294,334.2670588235294,336.9770588235294,341.45,345.39,345.29714285714283,345.55578947368423,354.39000000000004,351.6357894736842,348.89000000000004,343.3257894736842,350.41578947368424,348.5657894736842,352.39000000000004,355.94,353.1570588235294,353.4470588235294,356.74,357.62,354.71,357.44,358.1970588235294,356.62,353.3970588235294,354.7270588235294,341.3871428571428,340.46714285714285,339.03,322.9657894736842,318.53,328.72,340.0009090909091,,439.39,423.1357142857143,393.0023076923077,L8
2023-01-23 20:05:00+00:00,,378.7233333333333,371.05333333333334,368.75857142857143,369.05857142857144,364.86,366.19,371.27,372.71,370.5088888888889,364.7488888888889,365.8488888888889,366.85888888888894,369.17,,,,,322.77000000000004,355.39000000000004,345.07000000000005,351.69,358.8172727272727,348.32727272727277,350.85727272727274,353.09727272727275,359.54727272727274,365.25666666666666,371.03727272727275,,,,,,,377.7066666666667,378.74615384615385,,,,,,351.035,348.11764705882354,347.08764705882356,352.4476470588235,343.8644444444445,350.31444444444446,352.7295238095238,358.4921052631579,360.72,359.1721052631579,355.94,357.6121052631579,358.00210526315794,358.14210526315793,354.32,361.40000000000003,361.83764705882356,365.3176470588235,366.835,369.085,370.15444444444444,364.88444444444445,363.79764705882354,363.74444444444447,370.3776470588235,365.53764705882355,358.7795238095238,355.0795238095238,353.03444444444443,343.2921052631579,333.6733333333333,347.855,365.18363636363637,,430.68333333333334,406.37428571428575,,L7
