dates,nzd0365-0000,nzd0365-0001,nzd0365-0002,nzd0365-0003,nzd0365-0004,nzd0365-0005,nzd0365-0006,nzd0365-0007,nzd0365-0008,nzd0365-0009,nzd0365-0010,nzd0365-0011,nzd0365-0012,nzd0365-0013,nzd0365-0014,nzd0365-0015,nzd0365-0016,nzd0365-0017,nzd0365-0018,nzd0365-0019,nzd0365-0020,nzd0365-0021,nzd0365-0022,nzd0365-0023,nzd0365-0024,nzd0365-0025,satname
2024-07-06 22:06:32+00:00,412.19,391.61,383.64,384.52,381.55,383.22,393.10,391.61,388.44,390.99,394.23,394.52,396.54,395.14,393.21,398.19,402.49,400.08,401.33,398.32,397.91,399.65,398.10,394.82,391.02,402.09,L9
2024-07-23 22:00:39+00:00,,,,,,,,,,,,,,393.13,393.30,396.40,402.40,398.97,400.79,396.28,397.08,394.87,392.09,398.29,392.59,403.06,L8
2024-07-31 22:00:32+00:00,,,,,,,,,,,,,,,386.00,389.18,395.86,401.09,407.01,407.03,408.64,410.94,413.13,411.47,410.40,420.17,L9
2024-08-16 22:00:40+00:00,,,,,,,,,,,,,,,,,,,,,396.31,395.13,397.09,400.09,403.56,405.31,L9
2024-08-23 22:06:59+00:00,417.52,397.68,386.28,389.70,385.69,385.87,390.49,392.84,390.25,388.56,393.87,393.23,394.06,393.60,397.51,399.72,403.10,401.94,404.49,401.68,398.01,400.34,399.28,406.23,398.31,404.18,L9
2024-08-31 22:07:03+00:00,440.57,407.90,404.63,400.39,398.47,396.94,398.64,404.67,393.77,397.15,405.23,404.54,404.35,397.34,397.58,397.36,398.32,396.65,396.60,398.29,397.04,399.18,400.92,402.76,407.01,,L8
2024-09-01 22:00:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,407.45,407.67,419.32,L9
2024-09-24 22:07:01+00:00,417.71,399.24,391.39,392.59,392.21,390.51,397.73,399.38,398.87,399.57,404.16,402.70,403.42,398.81,403.47,404.08,412.21,412.01,406.59,412.54,402.64,404.12,406.97,412.28,406.62,418.91,L9
2024-10-10 22:07:10+00:00,420.90,400.47,394.12,394.27,394.18,392.08,399.13,397.92,397.08,395.81,400.48,399.72,397.66,399.85,404.05,403.06,411.71,405.54,406.70,410.25,399.72,402.78,404.55,405.36,400.69,413.65,L9
2024-10-18 22:07:18+00:00,432.85,410.35,403.92,405.42,407.22,406.14,407.72,411.60,408.88,410.56,412.16,412.94,409.71,406.14,407.23,410.84,414.87,414.46,415.54,414.98,415.51,414.60,413.41,416.05,414.26,425.34,L8
2024-10-19 22:01:10+00:00,,,,,394.83,398.37,402.27,402.72,402.48,401.30,404.33,404.93,404.19,403.63,403.63,406.66,410.07,407.99,412.08,410.44,407.56,406.67,404.79,406.79,399.45,415.03,L9
2024-10-26 22:07:24+00:00,422.23,404.52,398.77,396.95,401.04,399.31,405.50,406.94,404.29,407.53,405.61,406.30,407.30,405.22,401.46,406.08,411.71,409.96,408.66,410.10,406.39,409.79,408.80,407.00,405.53,,L9
2024-11-11 22:07:15+00:00,430.94,408.69,405.78,404.94,406.97,406.49,407.93,410.94,407.91,410.01,412.98,411.65,411.78,408.06,409.59,413.84,418.42,419.91,421.67,421.80,423.26,424.40,425.95,425.86,419.19,433.15,L9
2024-11-20 22:01:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,432.22,,469.97,L9
2024-12-21 22:07:16+00:00,405.55,393.93,384.72,382.60,380.10,382.23,387.44,392.53,391.34,395.46,397.46,394.59,393.97,392.85,393.63,397.95,404.40,404.25,404.32,403.16,401.07,402.06,402.22,410.08,404.64,409.36,L8
2025-01-06 22:07:18+00:00,412.92,394.85,385.01,386.02,385.78,384.00,391.02,397.58,397.85,398.43,403.15,404.29,401.31,397.72,403.15,403.53,410.29,407.10,409.82,413.39,402.20,407.79,413.33,414.63,408.38,419.16,L8
2025-01-14 22:07:25+00:00,,,,,361.98,374.24,380.17,392.99,381.18,393.45,389.08,388.25,390.91,391.56,394.24,396.24,404.72,398.23,401.80,401.97,400.67,408.68,408.38,408.41,399.73,411.27,L9
2025-01-22 22:07:13+00:00,,,,,,384.80,393.26,395.77,390.92,398.15,397.31,398.48,397.40,394.42,397.04,401.66,402.24,406.37,401.04,402.23,403.73,398.53,403.45,403.54,397.81,407.60,L8
2025-01-30 22:07:20+00:00,416.59,398.81,390.56,391.66,390.43,390.55,396.58,395.88,395.36,401.18,402.88,400.93,399.35,399.58,398.02,404.27,406.54,406.39,406.46,405.47,406.00,406.78,405.92,407.21,406.43,415.09,L9
2025-02-07 22:07:17+00:00,,,,,,386.30,393.17,392.25,394.20,396.79,398.65,398.17,390.07,393.39,394.93,401.13,402.03,400.95,405.02,403.34,403.75,403.87,405.71,401.51,400.46,409.06,L8
2025-02-23 22:07:07+00:00,433.46,408.09,401.61,400.78,400.99,394.80,404.83,409.25,400.33,408.97,410.88,412.60,407.42,409.48,407.86,414.09,415.14,416.59,416.40,414.32,414.86,415.12,414.79,417.76,412.70,425.77,L8
2025-03-19 22:07:06+00:00,415.28,397.33,391.11,391.43,389.80,384.77,397.88,398.29,396.47,398.55,403.29,402.00,398.77,400.00,402.40,405.22,408.83,406.90,409.97,408.61,401.92,403.73,407.13,410.80,404.57,414.08,L9
2025-04-12 22:06:48+00:00,437.02,411.47,409.93,406.27,402.38,396.87,408.88,408.99,407.98,411.05,416.68,416.21,412.10,411.82,413.33,416.84,421.06,416.82,417.37,418.50,416.86,416.83,418.76,418.41,417.08,434.87,L8
2025-05-06 22:06:54+00:00,423.45,403.04,389.35,388.97,385.40,389.73,391.94,392.76,392.47,393.73,399.60,397.06,397.33,394.37,392.65,397.80,400.86,397.55,399.06,394.69,396.88,397.90,397.37,401.41,399.53,409.83,L9
2025-05-14 22:06:38+00:00,414.20,392.05,388.26,388.54,384.28,383.38,393.96,396.99,393.37,395.84,398.96,401.18,398.43,393.39,395.90,398.90,402.85,403.05,399.50,399.66,398.43,398.13,400.08,400.33,395.93,414.62,L8
2025-05-22 22:06:43+00:00,427.80,404.18,399.83,397.70,394.59,391.53,397.86,398.81,398.67,402.44,404.73,404.44,400.22,399.90,401.41,402.44,410.05,406.13,406.01,404.35,402.42,404.86,406.39,404.56,402.45,410.69,L9
2025-05-30 22:06:42+00:00,400.25,388.27,381.28,383.65,376.52,377.35,386.22,388.52,388.58,386.33,391.21,391.98,387.48,385.45,389.99,391.02,396.90,394.81,394.16,391.49,390.17,393.09,395.46,401.43,395.99,405.09,L8
2025-07-25 22:07:06+00:00,412.88,399.99,392.20,389.46,381.30,381.95,387.65,386.58,383.84,383.25,398.13,391.14,381.43,390.08,392.15,393.18,399.13,397.21,401.85,393.93,393.49,398.70,401.67,397.42,395.29,407.16,L9
2025-08-02 22:07:09+00:00,407.56,398.73,387.87,384.30,382.34,381.43,387.51,387.49,387.19,391.48,401.21,396.13,388.94,393.28,396.89,396.01,402.49,397.79,398.54,397.55,393.18,396.02,401.94,401.25,395.84,417.68,L8
2025-08-10 22:07:16+00:00,416.53,408.53,392.67,385.73,383.54,385.63,388.26,386.29,386.90,393.93,400.38,397.69,390.43,396.65,396.03,396.58,399.01,396.71,401.29,400.50,396.14,399.84,402.81,399.19,397.79,413.77,L9
2025-08-26 22:07:21+00:00,411.59,402.06,394.31,389.41,383.08,381.94,389.05,391.62,388.11,394.76,399.38,391.71,392.85,392.93,397.09,399.25,401.69,402.38,399.32,397.23,394.84,392.85,395.46,402.20,396.27,410.74,L9
2025-10-29 22:07:29+00:00,413.38,404.37,394.04,392.62,385.75,385.63,385.10,393.48,394.26,398.71,403.21,400.67,395.15,395.45,396.84,401.69,402.19,403.59,405.49,402.76,398.07,396.86,399.53,406.66,403.66,412.99,L9
2025-11-06 22:07:31+00:00,,,,,,384.96,382.68,386.02,394.53,398.24,402.94,397.05,393.83,391.69,392.59,398.41,402.20,401.60,406.97,405.89,406.27,408.80,406.15,411.58,401.68,418.48,L8
2025-11-30 22:07:36+00:00,410.67,398.51,393.57,392.43,381.19,384.94,384.14,388.98,392.15,396.18,398.27,396.19,394.57,390.43,394.77,400.66,402.59,402.27,404.50,400.36,403.23,404.29,405.23,405.69,398.91,413.60,L9
2025-12-08 22:07:30+00:00,,,,,,,383.49,388.53,391.05,394.18,397.18,393.43,391.61,392.08,395.32,397.68,403.00,402.89,402.19,400.55,397.32,395.96,398.19,409.44,404.06,407.11,L8
