dates,nzd0365-0000,nzd0365-0001,nzd0365-0002,nzd0365-0003,nzd0365-0004,nzd0365-0005,nzd0365-0006,nzd0365-0007,nzd0365-0008,nzd0365-0009,nzd0365-0010,nzd0365-0011,nzd0365-0012,nzd0365-0013,nzd0365-0014,nzd0365-0015,nzd0365-0016,nzd0365-0017,nzd0365-0018,nzd0365-0019,nzd0365-0020,nzd0365-0021,nzd0365-0022,nzd0365-0023,nzd0365-0024,nzd0365-0025,satname
2017-12-26 22:09:27+00:00,425.76,394.05,381.33,384.58,384.42,389.68,401.04,402.53,400.82,404.02,411.15,410.53,411.90,412.58,412.48,414.17,418.20,417.20,414.67,412.33,406.73,410.47,420.63,431.19,422.74,421.17,L7
2018-01-19 22:07:14+00:00,425.76,394.05,384.61,388.14,387.74,392.99,403.89,406.52,405.21,407.79,413.95,413.29,415.39,415.94,415.75,417.51,421.36,420.42,418.42,416.22,410.75,414.11,423.22,431.36,425.90,424.25,L8
2018-02-12 22:08:46+00:00,425.32,393.12,384.75,389.12,388.02,393.52,402.75,406.37,406.79,409.38,416.05,414.91,417.06,417.45,417.39,418.78,424.00,423.30,421.75,420.07,415.09,419.68,428.26,434.44,429.13,426.58,L7
2018-03-08 22:06:51+00:00,426.15,394.18,385.58,390.91,391.14,396.02,405.41,409.07,410.63,413.38,419.98,418.98,421.32,421.35,420.88,421.56,427.18,425.92,425.26,424.94,418.35,423.02,431.22,436.83,430.37,429.56,L8
2018-03-24 22:06:44+00:00,423.96,393.91,385.29,389.82,389.86,394.46,403.37,406.44,408.10,410.90,417.08,416.89,418.91,419.03,419.27,419.83,425.98,424.53,423.90,423.66,417.84,420.97,429.56,434.72,428.82,428.56,L8
2018-04-01 22:08:11+00:00,422.23,393.36,384.85,388.81,388.46,392.89,403.37,406.44,408.10,410.90,417.08,416.89,418.20,420.79,420.37,421.09,427.27,425.43,425.52,425.54,419.73,422.17,430.48,435.49,430.89,430.60,L7
2018-04-25 22:06:26+00:00,418.73,393.93,385.14,385.19,385.23,389.60,399.68,401.62,403.34,405.96,412.00,412.59,413.29,414.65,415.12,415.58,421.80,419.99,422.33,424.74,419.48,421.68,429.93,434.47,430.23,430.53,L8
2018-05-03 22:07:38+00:00,413.48,393.21,383.69,380.73,381.13,385.82,395.28,397.43,398.90,402.08,407.35,410.98,411.18,411.83,413.16,413.17,419.49,417.60,419.29,421.18,415.12,420.11,425.82,431.23,427.86,427.55,L7
2018-06-28 22:06:16+00:00,407.83,393.04,384.35,380.11,377.38,380.88,387.38,388.81,387.98,392.04,396.02,397.17,400.29,398.85,403.75,406.32,412.90,410.65,414.16,415.24,416.20,411.26,416.73,421.81,420.66,423.02,L8
2018-07-06 22:06:30+00:00,407.37,392.35,383.67,380.11,377.38,380.88,387.38,388.44,386.88,390.62,395.18,395.72,395.98,396.04,401.32,404.16,410.76,408.34,411.68,412.23,413.60,409.66,415.09,420.37,419.78,421.88,L7
2018-08-31 22:06:47+00:00,405.25,390.95,381.59,378.25,376.56,378.82,385.43,386.31,385.49,389.43,394.23,394.24,394.19,394.48,396.20,399.26,406.83,404.68,407.67,408.34,410.19,406.47,412.35,417.27,417.34,421.36,L8
2018-10-18 22:07:05+00:00,408.13,394.05,385.57,379.16,377.77,380.39,388.13,388.87,386.46,391.64,396.81,394.67,392.02,394.02,396.57,401.45,408.14,407.67,409.19,408.34,411.56,408.63,414.57,421.46,420.33,422.77,L8
2018-11-11 22:03:49+00:00,409.57,395.38,389.17,380.65,377.38,380.98,390.24,389.81,387.38,392.76,401.41,396.72,391.90,393.99,396.54,401.92,407.69,407.97,408.08,408.89,411.69,409.58,415.05,424.32,420.43,421.00,L7
2018-12-21 22:07:06+00:00,414.42,401.08,394.94,385.49,379.21,384.33,394.93,392.52,389.54,398.52,405.17,398.94,397.26,399.22,401.04,406.47,412.39,413.03,413.29,413.45,415.72,413.95,419.24,427.06,422.95,424.26,L8
2019-01-14 22:02:01+00:00,417.63,405.67,400.53,388.12,379.78,386.30,396.09,396.35,394.13,406.76,411.47,403.94,407.11,406.97,407.61,412.85,417.98,420.76,420.81,422.19,422.16,420.56,426.48,434.19,425.88,427.24,L7
2019-01-22 22:07:02+00:00,417.63,405.67,400.53,388.12,379.78,385.12,394.29,395.17,393.04,404.24,409.74,403.06,405.61,405.22,405.87,411.06,416.39,418.60,419.27,420.46,420.29,419.42,424.33,432.29,423.64,424.87,L8
2019-01-30 22:01:30+00:00,417.63,405.67,400.53,388.12,379.78,385.12,395.95,396.03,393.42,405.67,410.90,404.66,407.29,407.43,408.50,412.58,418.31,419.79,421.14,421.34,422.05,421.33,426.43,433.69,425.26,425.27,L7
2019-02-07 22:06:59+00:00,417.63,405.67,400.53,388.12,379.78,384.82,395.76,395.60,393.86,405.68,410.51,404.68,406.84,406.83,408.23,412.63,418.19,419.85,421.17,421.31,422.19,421.45,426.57,433.68,425.38,425.40,L8
2019-02-15 22:01:02+00:00,419.54,410.25,402.58,390.29,382.21,386.18,396.51,396.17,395.05,406.74,411.36,406.13,407.98,406.83,408.23,412.63,418.19,419.85,421.17,421.31,424.22,423.73,429.05,435.14,426.99,425.40,L7
2019-03-03 22:00:32+00:00,422.97,415.54,406.52,392.72,383.50,386.46,397.12,396.21,395.42,408.23,412.39,407.16,409.43,408.14,409.61,414.22,420.06,420.87,423.80,423.75,425.53,425.72,430.33,435.12,427.27,425.96,L7
2019-03-19 22:00:01+00:00,425.21,417.22,408.31,394.87,385.30,388.27,398.66,398.20,395.42,411.18,414.32,408.85,410.91,410.10,412.36,415.71,422.31,422.97,425.13,425.16,428.12,426.96,431.56,435.23,427.85,427.45,L7
2019-04-04 21:59:28+00:00,425.21,417.22,408.31,394.87,385.30,388.27,398.66,398.20,395.42,411.18,413.72,408.67,410.83,410.26,411.99,415.13,422.18,422.88,425.24,425.04,427.83,426.29,431.74,434.22,425.60,425.71,L7
2019-05-14 22:06:48+00:00,428.86,421.20,409.84,397.86,386.44,387.31,397.41,396.73,394.04,410.10,412.65,407.81,410.47,409.23,411.43,414.30,422.46,422.90,425.45,424.73,427.89,426.46,430.90,431.43,423.36,424.02,L8
2019-05-22 21:57:40+00:00,428.86,421.20,409.84,397.86,386.30,386.73,396.45,396.29,393.71,408.16,411.81,406.81,409.13,407.89,410.21,413.29,420.96,421.69,423.75,423.47,426.24,425.35,429.65,430.73,422.12,423.06,L7
2019-05-30 22:06:57+00:00,423.21,414.60,405.15,394.32,384.52,385.52,394.98,394.93,392.75,406.30,409.88,404.89,406.98,405.91,408.10,411.45,419.36,419.80,421.85,421.31,424.11,423.53,427.76,428.69,420.47,420.69,L8
2019-06-15 22:07:03+00:00,422.59,412.53,404.11,394.53,384.71,385.38,394.78,394.71,392.53,406.25,409.55,404.47,406.54,405.74,407.83,411.12,419.35,419.90,421.50,421.21,424.24,423.79,428.11,429.12,420.98,422.01,L8
2019-06-23 21:56:31+00:00,419.37,409.12,400.83,391.64,383.52,384.09,392.26,393.58,391.94,403.81,407.09,403.39,404.34,403.22,405.59,408.91,417.06,417.56,419.44,419.03,422.54,421.95,426.33,428.15,419.27,419.57,L7
2019-07-01 22:07:08+00:00,414.14,404.25,397.43,389.25,381.98,383.13,391.14,392.44,390.71,402.10,405.40,401.58,402.73,401.53,403.75,407.45,415.42,416.11,418.05,417.44,421.08,420.65,424.85,426.45,418.35,418.30,L8
2019-07-17 22:07:10+00:00,411.93,401.98,395.10,387.69,381.56,382.27,390.39,391.42,389.85,400.67,403.51,400.32,401.14,400.37,402.43,406.07,414.07,414.38,416.30,415.60,419.97,419.54,423.70,425.09,417.17,416.83,L8
2019-07-25 21:55:16+00:00,410.56,400.72,393.55,386.88,381.18,382.56,390.72,390.95,390.09,400.28,402.79,399.48,400.44,399.68,402.19,405.57,414.01,414.38,415.92,414.83,419.59,419.99,424.47,425.28,417.01,416.80,L7
2019-08-02 22:07:17+00:00,408.95,399.29,392.56,385.96,380.62,381.93,389.29,389.77,389.02,398.58,400.83,397.64,398.25,397.24,399.85,403.66,411.92,413.13,413.85,413.66,417.75,418.28,422.06,422.99,415.09,415.39,L8
2019-08-18 22:07:23+00:00,407.87,396.99,391.19,384.83,379.74,381.18,388.59,389.34,387.67,397.32,399.28,395.63,396.45,397.26,400.19,403.90,412.00,413.13,414.14,413.72,415.78,416.13,419.50,420.61,412.94,415.27,L8
2019-08-26 21:53:57+00:00,408.20,396.92,391.23,385.27,379.49,381.18,388.59,389.34,387.39,397.16,398.97,395.00,395.84,397.52,400.16,403.68,412.05,414.22,414.60,413.86,416.10,416.39,419.69,421.05,413.33,415.71,L7
2019-09-11 21:53:15+00:00,408.20,398.29,391.77,385.62,379.36,380.69,388.31,388.96,386.91,396.95,398.06,394.56,395.12,397.24,400.12,403.63,411.65,414.31,414.55,413.39,415.87,416.30,419.56,421.62,413.68,416.15,L7
2019-09-19 22:07:32+00:00,406.77,396.51,389.72,384.37,378.47,379.16,386.81,387.40,387.86,394.54,396.30,393.03,393.44,395.82,398.40,402.66,410.20,413.05,413.74,412.21,413.70,414.92,417.91,420.77,412.71,415.22,L8
2019-09-27 21:52:33+00:00,410.22,399.23,392.37,386.93,380.44,379.16,386.81,387.40,387.86,394.54,396.30,395.53,395.15,398.18,400.38,404.66,411.89,414.66,415.29,413.55,415.27,417.12,419.63,422.03,414.23,417.30,L7
2019-10-21 22:07:37+00:00,410.64,399.62,392.43,387.07,380.49,379.45,386.99,387.84,388.38,394.82,395.95,395.02,394.42,397.57,400.34,404.66,411.68,414.25,414.90,413.32,414.77,417.00,419.05,422.68,415.81,418.59,L8
2019-11-14 21:50:28+00:00,410.21,399.66,392.40,387.18,380.74,379.63,387.35,388.47,389.04,395.28,396.34,395.83,395.37,398.43,401.05,405.35,412.21,414.51,415.47,413.97,415.34,417.75,420.13,424.35,417.28,419.72,L7
2019-12-08 22:07:32+00:00,413.71,401.93,394.38,389.49,382.88,381.69,389.74,390.51,391.09,397.74,398.34,398.56,397.99,401.04,403.64,408.20,414.94,417.48,419.00,417.01,418.57,420.90,423.97,427.98,420.96,424.18,L8
2020-01-09 22:07:25+00:00,416.83,404.20,396.02,391.45,384.91,383.32,392.42,392.82,393.72,400.61,401.58,402.32,401.16,404.54,407.54,411.65,418.12,420.82,422.53,420.77,421.75,425.00,427.81,431.40,424.10,427.30,L8
2020-02-02 21:46:29+00:00,424.65,409.14,399.99,395.61,387.84,385.54,394.70,395.06,394.78,402.68,404.63,405.39,404.06,407.60,410.29,414.31,420.43,422.60,428.07,425.59,426.59,428.32,431.91,435.05,429.02,433.06,L7
2020-02-10 22:07:16+00:00,424.65,409.14,399.99,395.61,387.84,385.54,393.42,394.45,394.88,402.28,404.33,404.85,403.86,406.94,409.34,413.70,419.73,421.83,426.99,424.79,425.71,427.37,431.24,434.09,428.37,431.31,L8
2020-02-18 21:45:39+00:00,425.85,409.31,399.70,394.86,388.00,384.44,391.82,393.04,394.16,401.48,403.93,404.86,404.16,406.79,408.43,413.09,419.14,421.41,426.08,424.67,425.52,427.79,431.78,433.75,428.13,431.03,L7
2020-02-26 22:07:12+00:00,426.12,409.54,398.86,394.33,388.90,384.21,391.37,392.40,395.03,401.97,404.67,406.34,405.51,406.93,408.97,413.67,419.54,420.41,425.81,425.31,425.48,427.94,432.09,434.28,428.15,430.77,L8
2020-03-13 22:07:06+00:00,424.28,408.00,397.55,393.95,389.39,385.40,391.56,393.20,396.26,401.88,406.02,407.01,406.04,407.38,409.20,413.74,420.04,420.17,425.54,425.95,425.46,427.96,432.40,435.07,427.95,430.12,L8
2020-03-21 21:43:55+00:00,422.97,406.83,396.09,392.23,388.31,383.84,389.50,391.14,394.52,400.58,404.81,406.34,405.57,406.43,408.07,411.89,418.66,418.79,423.76,425.05,423.89,426.73,431.53,433.61,426.58,427.80,L7
2020-04-06 21:43:01+00:00,418.08,401.83,391.57,388.02,384.93,382.72,387.51,389.32,392.60,399.23,403.81,402.36,403.26,402.25,404.68,408.27,415.73,415.18,420.05,422.19,420.64,422.36,428.80,430.65,422.26,423.31,L7
2020-04-14 22:06:50+00:00,415.63,399.92,390.18,386.53,384.16,382.24,387.00,388.97,391.79,397.95,402.93,401.33,402.19,401.30,403.72,407.40,414.61,414.26,418.34,420.34,419.58,420.52,426.91,429.16,420.93,422.35,L8
2020-05-16 22:06:39+00:00,415.31,398.97,389.88,386.73,385.47,383.08,386.71,388.68,391.46,397.92,402.92,401.39,402.69,401.15,403.34,407.34,414.27,414.49,418.60,420.35,419.91,420.99,427.04,428.00,419.59,420.91,L8
2020-06-01 22:06:44+00:00,416.02,399.27,390.21,386.89,385.71,383.68,387.26,388.96,391.75,398.44,402.93,401.86,403.18,401.67,403.60,407.36,414.21,414.38,418.40,420.08,419.67,420.54,426.66,427.35,419.15,420.95,L8
2020-06-09 21:39:12+00:00,412.75,396.59,388.10,384.12,382.90,381.84,385.26,388.08,389.94,396.38,402.34,400.80,401.85,400.12,402.12,405.46,412.09,412.00,415.10,417.40,417.10,418.33,423.44,425.11,416.46,417.53,L7
2020-07-19 22:07:07+00:00,414.56,397.50,389.53,385.33,384.48,383.55,386.43,388.23,390.09,396.48,402.24,400.46,402.03,400.20,402.01,405.76,411.89,411.84,414.74,416.28,415.82,417.08,421.48,422.69,414.64,417.18,L8
2020-07-27 21:36:19+00:00,415.02,398.79,390.35,385.97,384.62,383.75,387.03,388.47,390.37,396.68,402.28,400.47,402.18,399.91,402.68,405.65,412.22,411.96,414.53,416.13,415.79,417.08,421.14,422.63,414.29,416.79,L7
2020-08-12 21:35:18+00:00,415.00,399.00,389.93,386.19,384.43,383.76,387.34,388.66,390.68,396.88,402.55,401.40,402.78,400.98,403.83,406.58,413.24,412.98,414.28,415.99,416.05,417.44,421.21,422.20,414.04,416.90,L7
2020-09-21 22:07:30+00:00,415.30,398.86,390.84,387.77,385.85,385.91,389.17,390.75,390.90,396.32,402.19,401.16,402.83,400.16,403.44,406.55,412.31,411.68,412.52,412.60,414.66,415.17,418.80,419.20,412.02,416.60,L8
2020-09-29 21:32:11+00:00,415.80,399.11,391.01,387.92,386.94,387.73,389.90,391.28,392.27,397.08,402.42,401.89,403.34,400.89,403.94,407.35,413.40,412.41,413.10,412.83,414.78,416.18,419.96,419.47,413.21,417.86,L7
2020-10-15 21:31:09+00:00,421.25,404.08,396.06,393.13,391.24,392.73,395.10,397.03,398.31,402.62,407.12,407.93,408.65,407.68,410.00,413.55,419.56,419.64,419.14,419.04,419.26,422.65,426.07,425.28,419.46,423.56,L7
2020-10-23 22:07:33+00:00,421.25,404.08,396.06,393.13,391.24,392.01,394.61,396.53,398.30,402.10,406.82,407.73,408.25,407.19,409.82,412.89,418.95,419.16,418.75,418.89,418.84,421.98,425.72,424.94,418.74,423.29,L8
2020-10-31 21:30:06+00:00,421.25,403.88,395.82,393.02,391.04,391.71,394.62,396.22,398.28,402.14,406.63,407.78,407.99,407.07,409.44,412.65,418.89,419.13,418.88,419.29,418.76,422.16,426.40,425.61,418.98,423.64,L7
2020-11-16 21:29:00+00:00,420.64,403.50,396.05,393.14,391.14,391.15,394.52,395.97,398.18,401.78,406.29,407.58,407.60,406.44,409.28,411.79,418.58,418.59,417.99,418.43,418.17,421.52,425.70,425.42,418.73,423.34,L7
2020-12-02 21:27:51+00:00,419.33,403.98,395.82,392.53,390.72,390.44,393.82,395.55,397.97,400.71,406.24,407.03,406.93,405.51,408.63,411.74,418.16,418.41,417.30,418.16,417.50,421.45,425.25,426.15,418.36,423.23,L7
2021-01-03 21:25:31+00:00,420.29,405.09,396.78,393.73,391.82,391.07,394.82,395.69,399.24,402.23,406.55,407.63,407.99,406.77,409.74,413.07,419.47,420.40,419.59,420.32,419.11,422.66,426.61,428.07,419.78,424.78,L7
2021-01-11 22:07:26+00:00,424.02,407.74,399.63,396.06,393.83,392.80,396.57,397.57,401.05,404.36,409.05,409.89,409.92,409.03,411.63,415.51,421.41,422.53,422.33,422.30,421.52,424.98,428.90,430.00,421.46,426.47,L8
2021-02-12 22:07:19+00:00,422.54,406.39,398.85,394.93,394.13,392.28,395.82,398.00,401.53,404.34,409.41,410.60,410.02,408.47,409.93,414.81,420.84,422.04,421.95,421.94,421.15,425.00,430.77,432.59,422.77,426.84,L8
2021-02-20 21:22:01+00:00,421.89,406.39,398.85,394.93,393.73,391.61,395.29,397.34,400.87,403.73,408.95,409.91,409.38,407.92,409.18,414.26,420.38,421.53,421.68,421.31,420.86,424.78,430.60,432.47,422.94,426.83,L7
2021-03-08 21:20:47+00:00,424.18,406.74,399.15,395.46,394.19,391.22,395.41,397.34,400.87,403.73,409.37,409.85,410.09,408.31,409.45,414.52,420.42,421.40,422.41,421.46,421.21,425.80,431.26,432.63,423.25,426.40,L7
2021-03-16 22:07:03+00:00,423.63,406.32,398.55,395.08,393.87,390.94,395.07,397.17,400.57,403.74,408.93,409.73,410.03,408.09,409.45,414.56,420.42,421.53,422.53,421.64,421.55,425.77,431.10,432.96,423.71,426.48,L8
2021-04-17 22:06:54+00:00,422.78,406.08,397.76,394.24,392.58,388.07,393.66,395.17,398.82,402.38,408.49,408.70,409.15,407.02,408.74,413.67,419.20,420.66,422.95,421.82,422.09,425.80,430.69,433.93,423.68,425.83,L8
2021-04-25 21:16:50+00:00,422.78,406.08,397.76,394.24,392.58,388.32,394.00,394.04,397.25,401.74,407.57,408.39,408.28,406.06,407.33,412.22,417.74,419.05,422.16,420.54,421.18,425.64,430.29,433.49,423.77,424.22,L7
2021-05-03 22:06:44+00:00,422.06,405.55,397.42,393.95,392.32,387.96,393.61,394.07,396.81,401.53,407.35,407.98,408.37,405.66,407.31,412.23,417.40,418.94,422.06,420.13,421.55,425.62,429.56,433.47,423.69,423.61,L8
2021-06-28 21:11:29+00:00,425.43,406.74,394.60,391.64,389.70,386.65,395.39,395.47,397.80,399.45,408.83,409.59,409.93,407.46,408.79,413.96,418.81,416.64,420.53,421.66,423.79,427.87,432.04,434.98,421.64,425.01,L7
2021-07-06 22:07:08+00:00,421.08,402.36,391.32,388.43,387.14,384.33,392.49,391.85,393.19,395.96,404.69,405.20,405.73,403.11,404.63,409.45,414.89,412.59,416.20,416.93,419.92,423.94,428.03,429.74,417.88,421.69,L8
2021-07-30 21:08:45+00:00,415.87,397.06,383.72,381.85,381.64,379.12,389.15,388.07,386.36,386.58,400.71,397.97,402.56,399.55,401.39,405.65,411.65,406.71,409.72,413.79,416.40,420.62,424.76,427.06,412.49,415.71,L7
2021-08-15 21:07:19+00:00,415.98,396.58,380.98,378.98,379.33,377.21,387.35,385.86,384.04,383.25,398.22,395.88,399.51,395.93,398.83,402.49,408.53,404.11,406.96,410.45,413.66,417.51,423.72,426.41,409.87,412.31,L7
2021-08-23 22:07:25+00:00,414.67,395.14,380.60,378.85,377.95,376.37,386.78,384.72,381.83,381.12,395.83,393.32,396.79,393.42,397.20,400.43,406.52,402.35,405.22,408.70,411.48,415.10,420.38,422.16,407.32,410.01,L8
2021-09-08 22:07:29+00:00,408.72,391.97,378.32,376.69,375.89,375.92,384.95,384.70,382.00,381.68,393.11,391.23,393.65,390.93,394.89,398.27,404.40,400.54,402.72,406.42,409.12,411.73,415.98,418.40,405.15,408.19,L8
2021-09-24 22:07:32+00:00,406.69,389.98,376.92,375.47,374.80,375.21,384.04,383.45,380.90,379.89,391.90,389.89,391.84,389.85,393.80,396.38,402.74,398.61,401.17,404.62,406.97,410.23,414.15,415.30,402.99,407.08,L8
2021-10-18 21:01:41+00:00,410.30,391.16,378.73,376.43,375.94,376.49,385.85,384.81,381.15,380.56,393.12,390.75,393.52,391.26,395.09,397.61,404.32,399.58,401.79,405.65,408.67,411.28,415.74,416.15,403.38,408.25,L7
2021-11-19 20:58:40+00:00,410.28,391.35,378.50,375.88,375.28,376.41,385.58,384.62,380.69,378.65,392.45,388.85,392.57,389.99,394.59,397.11,404.45,399.04,400.67,405.00,408.02,409.99,414.40,414.70,402.02,409.10,L7
2021-12-21 20:55:37+00:00,410.95,392.22,378.96,376.75,376.53,377.11,386.04,385.24,381.89,380.05,393.43,390.32,393.29,391.22,395.24,398.21,404.96,400.36,401.46,406.08,408.30,410.93,415.06,416.06,402.69,409.94,L7
2021-12-21 22:07:31+00:00,412.01,392.86,379.93,377.68,377.28,377.93,386.35,386.07,382.86,381.55,394.16,391.58,394.55,392.04,395.91,399.11,405.56,401.44,402.63,406.74,408.97,411.98,415.67,417.45,403.45,410.55,L9
2022-01-06 20:54:01+00:00,416.94,396.35,383.62,381.58,381.29,381.25,388.59,388.86,385.91,384.98,397.21,394.57,398.12,395.66,399.55,402.92,409.33,407.12,407.98,410.79,412.50,416.02,419.74,422.84,408.46,412.87,L7
2022-02-15 22:07:18+00:00,419.34,397.69,389.37,387.52,385.83,385.70,390.59,390.63,390.40,393.31,399.58,399.19,401.04,399.37,402.12,406.14,411.91,412.54,414.14,414.31,415.62,419.53,420.97,423.56,412.78,418.01,L8
2022-02-23 22:07:19+00:00,420.81,399.84,391.22,389.23,387.02,386.88,391.32,392.06,392.74,395.33,401.57,401.87,403.73,401.96,404.11,408.19,413.90,414.53,416.08,416.53,417.82,421.80,423.01,426.54,415.26,420.12,L9
2022-05-06 20:46:12+00:00,422.22,401.80,392.28,390.72,387.65,387.05,391.80,392.85,394.46,395.99,401.96,402.45,404.08,401.66,402.12,409.07,414.26,415.60,417.02,416.49,416.87,421.89,423.87,429.17,415.43,417.90,L7
2022-05-06 22:07:05+00:00,422.21,403.04,393.05,391.42,388.58,388.24,393.07,393.81,394.99,396.24,402.22,402.94,404.16,401.78,402.62,408.69,414.01,415.20,416.90,416.63,416.86,421.63,423.53,429.17,415.29,418.15,L8
2022-05-18 20:39:59+00:00,422.21,403.04,391.60,388.82,385.51,386.43,392.10,390.07,391.37,392.84,399.83,399.92,404.16,401.78,402.62,408.69,414.01,412.65,413.80,413.79,416.86,421.63,423.53,429.17,412.95,418.15,L7
2022-05-22 22:07:10+00:00,419.71,401.55,390.25,388.12,384.84,385.62,391.38,389.88,390.68,391.32,398.96,399.14,403.00,401.43,401.64,408.25,412.65,411.16,412.24,412.47,414.82,420.40,422.46,427.58,411.49,416.68,L8
2022-05-30 22:06:45+00:00,418.83,401.30,390.30,388.53,385.36,386.67,391.99,390.44,390.96,391.94,399.13,399.33,402.94,401.40,401.61,407.85,412.01,410.89,412.13,412.23,414.37,419.56,421.67,425.95,411.16,415.70,L9
2022-06-07 22:07:19+00:00,418.05,400.88,390.37,388.47,385.64,386.69,392.01,390.86,391.02,392.12,398.96,399.11,402.58,400.66,401.19,407.16,411.13,410.50,411.91,411.47,413.95,419.20,421.17,425.23,410.64,415.53,L8
2022-06-21 20:38:10+00:00,418.29,401.89,391.37,389.14,385.48,387.18,392.75,390.78,390.90,395.59,398.70,398.36,402.86,401.02,401.35,407.47,411.61,407.03,409.23,411.16,414.37,419.27,421.65,425.10,410.83,415.30,L7
2022-07-01 22:07:06+00:00,418.29,401.89,391.37,389.14,385.48,387.18,392.75,390.78,390.90,395.59,398.70,398.36,402.35,400.34,400.82,406.90,411.00,406.73,409.21,410.67,413.90,418.78,420.71,424.58,410.91,414.30,L9
2022-07-03 20:31:34+00:00,418.29,401.89,391.37,389.14,385.48,387.27,393.86,392.48,392.06,395.93,399.47,398.32,400.72,400.29,400.82,406.90,411.00,406.73,409.21,410.67,413.90,418.78,420.71,424.58,410.91,414.30,L7
2022-07-17 22:07:05+00:00,415.03,400.21,389.02,386.94,383.81,386.49,392.75,391.33,389.81,393.81,397.44,395.85,398.23,398.02,398.23,403.61,407.58,404.23,406.46,407.42,410.78,415.35,417.28,420.66,408.55,411.67,L9
2022-08-06 20:28:56+00:00,415.03,400.21,389.02,386.94,383.81,384.37,392.75,391.33,389.81,393.81,397.44,395.85,398.23,398.02,398.23,403.61,407.58,401.48,406.46,407.42,410.78,410.43,412.44,415.73,404.87,411.67,L7
2022-08-10 22:07:44+00:00,415.03,400.21,389.02,386.94,383.81,384.37,392.75,391.33,389.81,394.60,398.04,395.85,399.30,399.39,400.20,406.01,409.62,403.74,408.89,409.30,412.77,413.12,416.00,419.14,407.67,415.50,L8
2022-08-11 20:34:19+00:00,415.03,400.21,389.02,386.94,383.81,384.37,392.75,391.52,388.90,394.67,398.43,394.65,399.30,399.39,400.20,406.01,409.62,404.05,409.29,407.68,412.77,413.12,416.00,419.14,408.05,414.66,L7
2022-08-11 22:01:13+00:00,415.03,400.21,389.02,386.94,383.81,384.37,392.75,391.52,388.90,395.69,398.69,394.62,400.50,401.05,402.35,407.86,411.55,405.53,410.94,408.97,414.01,414.95,417.36,420.25,409.50,414.66,L9
2022-08-26 22:07:46+00:00,411.56,399.64,387.68,385.20,382.53,383.42,393.86,391.75,387.46,395.85,398.88,393.62,399.89,400.85,403.15,408.19,411.32,404.82,410.55,408.19,413.27,413.78,416.54,419.29,409.81,413.75,L8
2022-09-03 22:07:27+00:00,412.09,399.22,388.00,385.30,382.68,383.63,393.76,392.05,387.52,395.63,398.89,393.71,399.57,400.44,402.99,407.74,410.96,405.21,410.57,408.28,413.13,413.85,416.58,419.57,409.81,414.77,L9
2022-09-14 20:31:05+00:00,411.56,398.33,387.34,385.11,382.68,383.63,393.76,392.05,387.52,395.63,398.89,393.71,399.69,400.00,402.76,407.19,410.63,405.01,410.63,407.93,412.96,413.29,416.61,419.57,410.29,415.06,L7
2022-09-19 22:07:33+00:00,412.54,398.75,387.99,386.07,383.59,384.27,394.02,392.50,388.04,395.71,399.08,393.94,399.81,400.39,402.95,407.69,411.15,405.90,411.26,408.57,413.59,413.97,417.18,420.28,411.00,415.67,L9
2022-10-05 22:07:34+00:00,414.31,399.36,389.22,387.29,384.37,384.93,394.86,393.03,388.58,396.03,399.66,394.63,400.05,400.84,403.52,407.83,411.72,406.54,411.79,409.19,413.71,414.27,417.61,420.55,411.52,416.46,L9
2022-10-21 22:07:41+00:00,417.13,400.37,390.49,389.07,385.96,386.40,396.25,394.21,389.49,396.98,400.75,396.00,401.09,402.00,404.64,408.84,412.48,407.49,412.82,410.20,414.58,415.42,418.79,421.31,412.30,417.77,L9
2022-10-29 22:07:52+00:00,417.04,399.88,390.27,388.79,385.72,386.27,395.63,394.06,389.35,396.46,400.53,395.88,400.95,401.84,404.37,408.60,412.02,407.64,412.76,410.07,414.15,415.32,418.63,421.48,412.39,417.90,L8
2022-11-04 20:24:58+00:00,418.16,398.92,389.65,390.90,386.98,387.09,396.94,395.48,389.27,397.98,401.47,396.66,402.12,403.02,406.09,409.66,413.11,408.29,413.54,410.62,415.39,416.60,419.96,421.95,413.39,419.59,L7
2022-11-06 22:07:39+00:00,420.67,401.08,391.72,392.75,389.00,388.95,398.42,397.09,390.89,399.13,402.87,398.42,403.45,404.31,407.05,410.84,414.39,409.59,414.75,412.04,416.91,418.46,421.88,423.64,414.78,421.01,L9
2022-11-14 22:07:47+00:00,420.67,401.08,392.57,394.44,391.09,389.79,398.92,399.20,392.55,400.88,404.28,399.83,403.47,404.15,406.98,410.84,414.19,410.75,416.51,413.35,417.09,418.66,421.96,424.31,416.21,421.37,L8
2022-11-22 22:07:41+00:00,423.84,402.99,395.19,396.39,393.34,391.13,400.72,400.52,393.48,402.79,405.67,401.12,404.91,405.54,408.36,412.07,415.69,412.14,417.95,414.81,418.79,420.04,423.26,425.70,417.11,422.40,L9
2022-12-25 20:17:14+00:00,425.95,403.88,396.06,397.93,394.85,391.52,402.12,401.71,394.62,402.62,407.00,401.87,405.84,406.79,410.17,413.69,417.87,415.55,421.81,416.64,420.83,421.45,424.89,428.23,419.41,424.17,L7
