,dates,mex0141-0000,mex0141-0001,mex0141-0002,mex0141-0003,mex0141-0004,mex0141-0005,mex0141-0006,mex0141-0007,mex0141-0008,mex0141-0009,mex0141-0010,mex0141-0011,mex0141-0012,mex0141-0013,mex0141-0014,mex0141-0015,mex0141-0016,mex0141-0017,mex0141-0018,mex0141-0019,mex0141-0020,mex0141-0021,mex0141-0022,mex0141-0023,mex0141-0024,mex0141-0025,mex0141-0026,mex0141-0027,mex0141-0028,mex0141-0029,mex0141-0030,mex0141-0031,mex0141-0032,mex0141-0033,mex0141-0034,mex0141-0035,mex0141-0036,mex0141-0037,mex0141-0038,mex0141-0039,mex0141-0040,mex0141-0041,mex0141-0042,mex0141-0043,mex0141-0044,mex0141-0045,mex0141-0046,mex0141-0047,mex0141-0048,mex0141-0049,mex0141-0050,mex0141-0051,mex0141-0052,mex0141-0053,mex0141-0054,mex0141-0055,mex0141-0056,mex0141-0057,mex0141-0058,mex0141-0059,mex0141-0060,mex0141-0061,mex0141-0062,mex0141-0063,mex0141-0064,mex0141-0065,mex0141-0066,mex0141-0067,mex0141-0068,mex0141-0069,mex0141-0070,mex0141-0071,mex0141-0072,mex0141-0073,mex0141-0074,mex0141-0075,mex0141-0076,mex0141-0077,mex0141-0078,mex0141-0079,mex0141-0080,mex0141-0081,mex0141-0082,mex0141-0083,mex0141-0084,mex0141-0085,mex0141-0086,mex0141-0087,mex0141-0088,mex0141-0089,mex0141-0090,mex0141-0091,mex0141-0092,mex0141-0093,mex0141-0094,mex0141-0095,mex0141-0096,mex0141-0097,mex0141-0098,mex0141-0099,mex0141-0100,mex0141-0101,mex0141-0102,mex0141-0103,mex0141-0104,mex0141-0105,mex0141-0106,mex0141-0107,mex0141-0108,mex0141-0109,mex0141-0110,mex0141-0111,mex0141-0112,mex0141-0113,mex0141-0114,mex0141-0115,mex0141-0116,mex0141-0117,mex0141-0118,mex0141-0119,mex0141-0120,mex0141-0121,mex0141-0122,mex0141-0123,mex0141-0124,mex0141-0125,mex0141-0126,mex0141-0127,mex0141-0128,mex0141-0129,mex0141-0130,mex0141-0131,mex0141-0132,mex0141-0133,mex0141-0134,mex0141-0135,mex0141-0136,mex0141-0137,mex0141-0138,mex0141-0139,mex0141-0140,mex0141-0141
259,2013-05-03 17:02:29+00:00,215.92863465583173,221.6354888636073,226.96609713652023,231.0025521215162,233.9098523575347,238.42236589017693,248.80472271045764,248.98816299099815,252.10802097540113,246.84435805146555,251.23695138799386,246.40553108274736,240.8559861831757,243.35494927204837,248.74636563823609,244.88440353065118,,,,,,,,,,,,,,,245.85207103632771,245.59933148899324,239.82779012595654,237.89704894285848,236.88979479894334,232.9888602364143,224.83439662678944,227.40348202217518,225.92204336381198,232.67549792017377,234.06554507033417,237.12688411576943,239.64810225017982,239.88367386881785,241.3176739712423,237.5120441225573,237.7742733001822,239.80597742897257,239.37467180615127,235.7274626692338,234.79576944287314,236.8660630907318,233.63472080985093,232.80332799908922,233.29819036618986,231.13789349488212,234.10447827853073,227.95842409048868,232.45882606984674,225.42225875846094,,,,,,,,,,,,221.18392495048522,225.85675730336072,227.49579353119796,229.7152257764734,223.60796838537,230.47908263333287,227.4139371166309,230.34617539194045,229.175367764084,231.11561174117514,230.81236425918493,231.77303369652924,227.8688542673649,233.35602556445082,230.0912534162481,232.61128541305308,227.53574397788702,230.40666219189995,226.2509590056579,228.71361115684704,226.46967359143486,229.94380518674922,227.46045847219872,225.38279955828386,225.2237221717114,223.59930065518373,224.32194343047095,220.9266827798324,,,,,,,,,220.9239571917364,215.92341070818551,213.40418364942,213.48662458226008,215.40950527123402,214.4510796605519,216.4422943567008,217.55619300023386,221.29151374455935,220.78690588236935,222.1203697930336,220.6368928316636,221.95962277694957,220.21540891275228,217.84564024544062,215.96168009921286,216.03257153709365,221.28399167433793,221.1206186924933,221.34739187644425,223.06739112264978,226.20338347916507,222.430658670606,224.96196865739844,222.08262469388572,225.19878223011236,223.4400424567153,226.55436222999427,221.25969016734115,219.9272758687223,218.3159819909148,223.60789880611392,227.69959516780818,229.9563984646323,240.97822414986268
260,2013-05-19 17:02:27+00:00,219.55044969880893,226.60747103721755,227.06955547234185,233.3107364663997,234.29808386413197,243.15754899345305,248.991967699479,253.55140267403021,254.4118779770531,256.5803807900317,241.89422196251647,252.81772380680346,243.12543668795962,254.7788917253765,255.20959742284822,255.9099842275748,245.36468472568507,240.77760622072984,238.47405956115955,238.58291023913466,237.57748200970295,233.77243310719274,226.51158850785538,219.1768090782169,220.55644882605273,218.1068490319421,219.03197294278218,226.457862668699,230.51078342577475,237.22529715360278,,,,,,,,,,,,240.12374524284232,241.51355543893837,244.1007247393086,244.18609458079183,242.5278038327098,240.9041861198518,239.92844060092705,236.4924245829692,232.36403613147203,235.30850350317138,236.9318375264407,240.00588822393001,236.6289538971668,236.9845174007162,232.54864389038715,234.8058615777911,230.66561558125252,235.35981627743254,238.68805962328557,230.66692471660923,232.17224625044264,230.59540410932937,232.96457999975743,232.11016966400837,233.16562050683893,235.1452919584456,227.4908564780115,225.552104731628,228.59963213661558,225.8206372548065,,,,,,,,,,,237.6728526610329,235.1165725369199,236.33330685421637,233.8064246117465,236.65843932253586,232.54786892965737,232.510375533061,226.69067365135405,232.99288612617895,231.4311766756803,235.03696182377774,231.713370082731,234.2859363888561,231.1029777160487,236.8598635267765,234.44844729730045,234.56198884800702,236.24447251452239,234.55156139968076,232.0802336065906,231.21664769876176,226.70378717653665,230.87615753060712,226.60158936043507,226.77521611934225,224.75022435814614,223.5675020783472,205.88567355855508,,,,,,,,,,231.13007227194143,224.46806159722982,223.8365454537907,222.61881415970748,223.17567144618647,220.36270901118806,220.9027710795333,217.92649926675782,218.41933562664855,220.32415514054378,221.95192664975804,220.34050824558497,221.48765012935604,223.26036897393573,219.44000219620384,220.65613740186205,227.0561744751789,221.83937580988314,218.9768634532605,215.90158707635024,224.93974617985805,229.34822262320904,229.8731538494156,241.92564065945882
261,2013-06-28 17:08:32+00:00,,,,,,,,232.49586041335914,239.36827528553823,239.9404008611954,241.569220932942,243.96086160829788,240.1605913362085,240.534979065136,236.44551058458387,227.71549037863,229.66520495390134,228.68884924520435,226.0377354561588,218.20136477465192,217.47620720859675,220.17343585628805,215.55378058801057,210.4296306783878,208.7002521797246,207.70475505750332,208.11034590001495,211.6557541692862,222.5730633573102,231.19853948484473,233.02412146639531,230.3917601970398,231.33219742993236,232.1732012956743,226.8454796638582,220.02425488305963,223.12642097190272,220.55521693851628,223.3730384728358,220.06378993180496,223.19950551542962,231.1456499138689,230.68156611607304,228.9955174761568,232.79883009704955,230.94766408802252,228.87542976453793,228.04215464166523,231.31278355148697,224.62837065352832,228.86263545938206,229.0871180063201,221.38576140431317,225.87515878362066,226.28889706819263,222.51166973464413,225.38794458964537,223.4761777578203,228.85919751919624,226.25264389241235,224.7321399033895,223.64493256728386,227.92469859258713,230.74855547478705,227.21305309458992,226.02074812328303,229.04396714817454,220.81437682302305,221.49202039215376,223.17201374867878,225.94404273614,224.97003666870782,221.87194745324922,223.57341084348954,226.64762088775984,221.5552925339622,223.7886276225708,224.7156464372153,222.2068305281189,221.031737817244,221.68961974483733,224.25510863803987,223.76505852925263,222.5831561205189,222.99706194347033,226.18731105515027,224.5187072339022,220.68386859648908,220.54444741395906,220.26828456137184,224.98996048520365,229.83865363553468,225.67498215945272,220.88182389059028,224.00399668142066,220.5153615751601,222.6857895660738,221.9489565542772,226.31421768013513,222.51126093605765,225.28027066888805,221.75128668809438,218.4214493118945,223.0682089851365,214.5817300306277,210.94798463803482,212.7084137111555,211.68895517748666,209.81296211405152,213.08385661887453,215.44750492689536,215.5361063503112,211.8846402195146,211.00538514865542,213.15515123120014,211.03869743987514,213.6420082584188,,,,,,,,,,,,,,,,,,,,,,,,,
262,2013-07-22 17:01:55+00:00,,,,,,,,,,,,,,,,,224.5791699861308,224.8510342322318,221.06603396136236,219.38669411027485,216.67184007504542,218.8007384079112,218.6340276405596,214.9468136231069,211.50289864162892,211.50086414154853,210.46872038718175,216.72464996971854,220.0825613781255,224.36666509347666,228.39646194689143,234.02352556266516,232.72925647450353,225.48346818505857,223.0765529581478,214.2211575071432,207.14375385194214,206.67368794456527,214.67980694527424,216.73155018338622,219.26392899625785,220.4707169885996,222.72831831876488,222.88671273814492,218.569415166877,218.6471739211069,219.02031829170465,220.93341179204822,219.53453726625577,217.4754120122918,,,,,,,,,,223.42266985703682,223.80706699611736,220.88846983870533,222.5015021433866,216.23268119327577,217.58118321554358,215.35061646698716,222.10524550542445,218.63274452163026,218.39009456709073,212.98827301514288,218.78934087324708,219.8307543935469,219.9588013146801,219.0297970468358,224.69732556762463,221.74376579365097,223.42320489809725,226.30925555473178,227.07422172447804,228.81265633709432,223.23288088034772,222.82984499914792,220.86011482637466,219.05893932086016,220.77392347509866,219.50509855880523,219.89825665067946,219.27448641315328,220.23387153023964,208.72571116833973,,,,,,,,,217.37747691003042,218.77543335591017,213.3884136754856,219.25628399219525,216.9918552467462,218.87553511018965,213.2384894422813,218.91195596610538,215.2694317916707,216.98127908048133,217.1360470506882,214.21656119552532,210.44825573299826,208.1091520129329,211.3898843919611,212.7291160729134,215.9861371278578,217.75471799941457,217.0541782272809,214.35330635888542,215.03319003627738,213.188609504201,209.76112687420465,207.94237592386224,207.52918577432916,205.7727432298212,207.1392734860384,206.26034473228324,211.48906936253684,214.8240609584233,213.64176983155753,,,,,,,,,,,,,228.70660772893672
263,2013-08-15 17:08:35+00:00,208.4924222386584,215.91224972798923,221.23674275677075,228.48035814440686,228.02387493783598,226.25575447937354,230.6795355589746,223.83128453379234,250.2783183247542,258.90193937038225,250.26415209001098,254.8298519890776,247.77134488303713,249.7173308789908,250.2717873282011,246.7481056525514,245.66273247407102,237.42371456728452,242.56163874312378,239.3116095578281,229.2000807391946,227.32103173514818,222.81519246563678,221.6316666540085,222.3276770505806,215.80330076389188,213.8192766266906,224.55112055528824,233.86899118941002,238.27377842225536,237.5954854203846,238.93413054231488,242.5797808668178,239.45676057580843,238.2505291066252,228.67272417632563,227.21775030002644,226.2715363219733,228.89752117407664,231.40550529070836,229.95301189028496,240.38047274790247,236.42258981938042,239.15941614043138,240.28198859711713,239.54807287997735,236.30537364713092,235.1636543872893,237.23597450078861,230.47928538325485,233.422160907043,234.1891947790901,233.70874077620743,238.77167694914868,232.60750696127468,237.9501806430382,238.4979303898728,231.73690905462132,235.28659990811963,237.5000725619424,232.40908822677898,229.23167207138914,227.55354745209254,228.14759359028722,226.34457219024756,227.0070217323267,230.31389108942327,232.31659815750172,227.529079602877,226.09946671488436,229.02181298683627,225.90895453629355,226.39114085742844,230.05449099612542,234.75497420800448,228.4528819821565,230.4548534306523,233.0483625938551,233.41205673623412,234.4682287372594,229.7499163366905,229.46410930620266,233.49301272849388,232.4849070511527,232.39267891981447,233.76132786069104,229.26334665187605,231.82116618447836,232.43001926998465,231.19219897869706,230.91220367463305,230.86915151556428,229.15918388702804,231.3075659151636,229.45779167373757,228.32388793974025,236.27353702722849,234.86698089845362,230.97813384924171,234.32688364002857,234.57041913784002,230.99057572572121,229.95739656191367,233.45542678187476,230.3143302362424,230.5442682927393,228.81263336690753,228.56803224874773,230.17025002153952,225.18982000610802,228.99406357579394,226.15253887523463,224.2826887979912,224.42907933020444,225.94914944900728,230.36619561555977,222.58727621150612,224.14473968875956,232.57185263588204,224.09729749468303,222.4413752004211,221.75932981806338,224.98160563986872,218.5355641494705,223.16299042558003,224.04942556590504,223.36950996353968,226.61238198721094,229.90062337262808,229.70259501780933,225.56759778077335,227.1463505558357,226.9326847921968,227.92681607733476,227.44293576746892,225.7385656211551,229.12750570163658,226.32962998662882,227.81864258433805,232.65276582357072,233.9324240264596,243.88973271983568
264,2013-08-23 17:01:58+00:00,222.91242221241353,231.19681791203678,235.8886920350923,236.17001295423592,237.64007660050854,250.4072618213713,251.20238391563282,225.73135249971764,245.39019036170671,252.36380301627145,247.89259068085164,257.04065104363286,252.76791935513674,249.5935578404014,255.29077532771907,253.43869321831488,256.925131055204,249.82091907351128,254.6846028256964,253.1431979469086,245.05143064211163,240.95981449934857,231.8864201461469,227.53530984664621,228.23642324232384,230.93076957439558,226.84650637419517,230.10803512257468,232.344171185102,237.39873651178723,245.83242176938742,252.28641317920392,245.9129554325559,242.79694367294317,,,,,,,,,,,,242.99595807221772,243.12390110868023,236.18751900169212,240.8692509147854,243.96094685393393,240.8724975589702,243.91835859065304,243.99540435740033,242.41613699869293,238.72114211243942,238.09510227233903,241.5956528928821,243.89330783732845,240.61745039478006,244.23615613503023,244.74267799970715,239.15130792445174,238.9952125644632,240.42008492662546,235.65187544357758,235.19286344840216,237.87938492005932,237.81647171341234,232.1932011274252,231.20744388250307,232.32141847681686,234.46182052690523,229.8622545526152,235.6053895640666,237.3513788440703,235.31463692970655,,,,,,,,,233.72075894463455,237.28586761640852,234.96507121776233,242.19808851108593,241.95453376375434,238.97879528156923,242.99340126132392,239.60521923728405,238.6511764702749,240.24604740838043,233.79046962594208,233.76301368109625,231.28867140589531,240.27884542962443,237.7355914821389,233.21628584405977,237.19245091005726,236.6556413506231,234.3024065187035,238.02680308679547,239.62770119842855,241.6014409615256,233.58726580763758,237.9093204155684,232.7549862783808,232.14826379374546,230.4985036945436,227.25988283654107,227.03615892792592,229.33782904875548,,,,,,,,,227.60719621793612,222.32637646726266,227.15988746447175,231.28703045747477,231.33288666750838,230.3679728671966,234.66530304719205,233.11194088514048,232.60604386685418,229.31123940392933,234.29693657178782,231.6993276142051,237.1292641704955,232.76775842261168,230.2442494300427,224.1598481920048,234.1352316148408,232.6871791746606,234.57377896175927,244.7760185772179
265,2013-08-31 17:08:38+00:00,211.3447084526638,223.34803877674082,231.02259457435727,233.07050751735923,233.121776437456,241.9201702530111,229.55618689422124,,239.94012215468797,245.6346052034856,244.14977223408266,249.76161885759257,242.82418342149808,237.30411104902112,241.4629223523049,243.80582219497762,239.84812444193074,234.58223073713793,229.76619362196845,233.7676412364733,232.57600832337317,222.93597182634673,220.4892582239118,216.30583201266793,216.23058054318304,214.25673452635573,219.28058758445,224.39260863864646,230.5113551003175,231.8774487100389,237.81667280223266,241.96954187039847,238.16363904362703,238.84602321953383,233.27583226330307,229.02377707875922,222.26969431581318,220.5979164484105,224.88557749640384,226.28873952158565,230.8336255125683,229.91501662669242,234.02300406914506,232.06496880840828,232.13614570691107,231.68968893793524,230.9543428907624,232.38604124621497,230.6251335771092,227.16313345098263,231.13770414735288,232.2564833218679,232.29181569993597,232.35841143667378,237.46116400689584,233.66057305503665,233.88026033311513,230.40192212694473,234.07263117095982,235.04014602545394,225.17839193392857,229.31141801652532,224.11388766097195,228.324842677242,229.83695199221395,230.58708089745963,224.98965922860165,229.30308139995498,222.03297115755836,223.88163506563794,225.3220189523425,219.40946213191646,220.61862700350946,222.905979889255,223.3370481254545,225.60193310825014,226.08272007619018,231.43743885088526,227.4051099063804,227.83639726009153,229.41397880453013,229.84396228265726,227.07118690691362,230.81744634251785,230.20898741705815,225.7806089075433,222.58240589614155,218.78226330791463,224.75221453318966,227.36541502698353,224.26176109999034,229.30478851483718,226.21635953052547,226.895453243666,222.92878386986308,233.24837851230942,226.3840263067658,225.3351285174178,225.86233948016084,229.75646246558168,222.36991986823173,223.66367149249774,226.4141156948553,223.37123189010188,224.42874808058693,224.0181025332593,224.17440612387378,217.7484227975512,223.43306979292234,222.74008952298166,221.558591657737,221.40504660145086,221.42864872150898,222.78552983229864,219.75453028540815,220.53852791080277,220.4962995783579,221.96256721521337,220.6174688348136,220.0904936376524,219.17577980519087,219.27372602449205,212.33662845084243,213.9818049662755,214.93626386061223,213.427436228376,215.17902201689893,218.5204932745835,222.96068233972713,220.59777400651055,220.8496703938975,224.14504460458494,226.04659477809886,222.89345036065868,226.86397623223385,221.21606018491536,221.21437620897413,218.10667746274237,219.76220358930152,224.05920255096038,224.88091310503464,231.84526406642203
266,2013-09-08 17:02:10+00:00,223.5786830127115,238.66354395431378,242.31010361230094,256.7625160537104,260.2651093409879,255.66682382134937,,,,,,,,,,,,,,,,,,,,226.73415365261002,227.32658434267987,233.67900907575023,231.85604957848236,241.3225979802199,243.75745675954443,249.56454550127773,242.50519178456656,241.03328610371156,240.746553658118,237.3583138553801,228.82896210550606,228.33472078334304,230.57990848165105,235.63103098553773,233.54924910030124,238.89529207400344,242.78977045110605,241.4692212429741,240.74618022139865,243.65349352212655,243.9518653035333,237.56530577557433,241.6816895805235,235.11742730391205,244.05059526643,243.20366430665243,244.61020460052046,244.45107040989606,245.23370346446103,244.5277878148909,,,,,,,,,,,237.56425459190774,236.03611121931888,233.00464517981612,234.46459790503857,234.51384621685665,229.89475960263528,231.57718930501554,233.31345463224184,233.22310104062635,229.93963779378808,232.66815533412424,231.10163630733211,232.54887881150043,234.23945283335155,241.1651331170398,237.04034540936928,237.3004664146047,236.88719014836826,236.84170893835395,238.847231614285,237.49452172259808,240.74931505957676,238.88258184673194,236.01065669896158,240.52983038500375,233.8956418671358,238.61801324315226,237.55634496472143,238.68333567902792,234.22460696703095,,,,,,,,,234.3167232520534,228.6793482358974,230.9823843248999,229.97722244803683,234.30391698383036,227.7907203267438,230.8420209091935,222.68072746285546,226.67563698944957,224.82065745347435,230.13086096812174,228.92551456926466,231.32526079056692,227.81044117657012,230.39642783213617,227.99434355250668,229.5568559902279,229.89069728560816,233.8428815542691,228.9971952065139,229.4410999502853,229.73703899170496,230.9642259841602,235.64512881810103,233.72538414960923,233.9834726228227,234.09132938887743,237.8203162643607,234.80487023097922,238.3621712647892,237.82135470817363,238.21038179544013,231.70105292808546,227.0321079763558,225.25362662765335,224.53014070747338,,
267,2013-10-02 17:08:28+00:00,213.444316309512,221.42289383153732,227.03652312130916,235.54301975063643,244.11779975993662,178.51287268825772,,230.82710333922782,241.9723469978528,243.77781644813524,242.02047138389412,248.76488606427029,249.0701549317051,250.87732586506388,252.1471003094576,253.89784886987096,250.4751370025418,243.42342118289906,245.41471043182878,242.06304546544234,240.85627369678087,241.90262674904113,232.0646372917657,229.98514038980423,228.10728481307444,228.69746319959177,233.67286350725973,235.88588637515417,243.5577799784138,242.20892830590248,250.7391631157033,249.6052681896898,249.66970940537638,242.83584607395628,240.86116102973287,233.43250252295516,224.1643137795669,232.20392603378278,238.68444105009257,240.15939769641417,246.1777308896879,243.32780215610958,243.57238234448047,249.61040917168236,251.64369909997177,246.70838261292178,242.70188992598668,244.2676462463876,247.1820241910697,240.46192336374023,242.57604142823504,248.35485592814416,244.86008213696482,242.70028828787514,245.70755377752226,248.03454670699068,243.95123268108946,249.26296911094175,248.98210923862922,246.84031389823326,239.25054031351715,237.10134471663167,239.35683429136125,237.89729425595888,238.28670079012636,237.65096408342112,239.11989529984734,234.79111446105298,232.06271730329885,228.58987772939795,232.06426747191165,231.59343427291228,229.490425342125,235.1626624783224,234.44176866738368,230.33844252441725,233.6313173287984,240.75941440361325,235.9261692140762,239.18860154866644,241.22151454536186,242.79223709696214,241.2542281582951,236.42841054406674,238.6267489090579,240.17511416541447,234.0309820592731,236.70872000187148,240.75573126057543,236.39745086401408,235.96239915618327,237.11320050275944,233.22081082293676,232.1265285221583,234.11371556557003,238.5419411801791,240.49313213758361,236.7967460334495,241.51465300405948,238.9112079799816,239.1762589164074,235.3268217325441,236.72596858194703,236.90085659600354,230.6234860570528,230.6588764940854,230.80709228478995,228.11686094103806,229.65951191118944,230.8240254656697,229.88448363422194,226.88173045152743,225.41312561737703,232.59813154444208,229.63315450099046,230.25122700276538,234.2904271978398,234.01316772820977,233.30687738732664,227.38289359361897,227.50326109156717,225.91433893804728,226.06470616632063,222.165235474169,220.08559718517415,220.9928020525926,231.90300906411022,231.60257731349375,230.04393892558716,231.11080800863184,235.31981527840722,233.98410822305226,233.59741593546093,235.97630186635382,233.6000281724672,231.76650900872502,229.258803899602,231.01809007659634,230.29305762450264,231.7536460644798,236.43555072419215,233.79934987253097
268,2013-10-26 17:02:39+00:00,208.92409309755266,215.3470337926245,217.72537769419233,223.2447775814251,215.13199275578376,206.37382348884896,229.45959742217434,253.01419665282492,248.21169720337895,247.13580397628573,243.39864688578922,247.38936618162822,238.92644932149486,241.90733684916404,243.77466728111403,242.71563026644444,241.73914774572216,240.60053956771247,240.3426605925546,237.9968223557522,236.8352921544978,231.8178207122952,226.69509458996706,226.66192755962652,222.90382374582424,,,,,,,,,,,,,230.47933431348116,234.98123876024374,229.72066599917952,238.04408661809717,238.26137460992823,239.25711344096163,241.38750872957985,247.51917036542682,238.63164297670457,241.0548388154211,240.2547715428013,241.37585407833785,235.90708014934572,240.39593418649642,246.6197331236539,238.25796278597264,242.16057876662592,239.3380564264806,238.4373333353206,239.4437821717328,237.88315928417026,237.3637709208478,240.0500291159737,235.85199221367628,236.42198726811205,234.2708818213965,239.4420980836917,229.89805771086108,234.5269743717241,220.89077143844102,,,,,,,,,,,232.59827915065642,231.66503833013888,236.1319890167878,231.19878751757102,232.01732281659525,235.22940071183285,234.30395964565474,227.570416642442,229.41225856575795,226.00824463542924,230.2043258341441,227.7588471630087,230.332325620584,229.40656876006554,232.01598073333165,233.00523989201884,235.34146561091572,229.68069724590762,230.77631446795758,231.8176353978284,233.86924948576086,231.15149925092928,229.50773615002964,232.59156372428345,232.44071932349812,226.88471630911584,229.8958927331161,222.81091319124147,218.41052954336297,,,,,,,,,227.65200675125104,221.62592365903012,225.50543175101737,222.82115763672806,231.38672912307834,227.42322669434114,224.40202168104554,219.70497427732485,220.36792448086683,219.3373181699997,221.67390568126345,221.67221040040107,221.99502222618153,224.31411785741338,228.32459647163608,225.05357145624703,222.85588295220097,226.78593613806518,227.1400519167929,226.32651982456622,225.97522015941158,223.55825994396446,224.1930217861395,223.07652019980975,224.48302706096766,223.91477277920617,226.50639734522906,226.69377663389844
269,2013-11-11 17:02:45+00:00,216.80066355756216,210.26727697901617,216.06653519081442,224.94282762137175,234.62628727262157,230.7544797097152,261.5565677465166,264.2659350319105,263.4799923070703,251.92252614612028,254.54598380501508,252.04041439558446,246.41144669867086,251.75414003259974,247.19751784321647,248.85049199455997,245.08889610245961,242.5939979097485,242.10538410096757,245.21270937909065,243.30628336499754,240.53765708423668,234.57755503974224,239.71540960466356,232.7943449046547,230.0687195588421,235.9603594137784,243.03010576366773,242.087244959346,245.55308025459598,252.2839549384791,255.9730242605868,252.77305906489985,248.71723134594433,245.00398364140034,,,,,,,,,,249.915017426106,250.84919695989853,254.36538235195357,250.58160086564337,246.5319849822802,245.23341458737323,245.98942625772415,247.1493837687173,247.54548039261834,250.92454734297337,249.67784470194465,250.36397401098577,246.0949313981692,249.62039081057048,248.9015813986805,250.34149721579627,247.50510808593896,246.1282280891331,245.9738641013935,246.12574314288133,240.1955124682554,244.38067663003972,243.00563382895032,244.7869143413958,239.3997802296199,240.73169314489513,237.70610351910426,236.4851754893014,231.80932043232048,234.7281502837429,228.56527547416266,,,,,,,,,,242.6735445105281,243.0109396590014,242.11982284702708,239.66501150031343,239.77976006976542,236.30803297002868,239.2701349854346,237.92860244771305,241.92713177342114,239.64195219367394,245.3696314851892,239.4011216352093,244.49677352527704,237.70194656170895,240.36946868768962,245.48784362474953,241.6963784886634,246.05562379453352,241.90984175414823,239.06371069349484,239.02476845739903,237.50339449477408,235.2014432379289,235.29235230067005,234.15560123373714,236.61105163852312,235.55027028280827,231.76539209320995,232.69985729561014,236.94648438515358,,,,,,,,233.89577445231026,232.24972421614436,232.82630893408484,227.1875585007349,233.18503307632756,228.32333312624132,237.98345034230462,236.36242412211647,234.3456979121974,231.95599957849817,236.99261576312472,233.92808737900552,237.1020535421934,232.4086655913111,234.56003506875086,227.8764147035853,233.7200788933875,229.2413329932358,235.60526496483502,237.98648837433666,252.16178740431045
270,2013-11-27 17:02:51+00:00,,,,,,,,,,,,,,,,,,245.8880212209856,244.57452906650573,244.54487219879297,245.1146485937841,238.91374904303296,242.18337908989892,241.8847935224931,238.73381918470935,237.7392266291587,239.0515139225346,240.92169888569654,245.4347621796683,244.28690678282211,253.91046017513057,257.3030265459258,252.1309765971157,241.09423119067569,245.5040847376059,241.36910904469784,233.58094598920496,238.6577582170323,241.84348005659527,248.68245871981676,246.23277155917384,244.9618545055634,246.43537938515433,249.33915829380356,246.23673826829676,250.7918918660346,250.12718881056324,249.105128720943,248.3433962367525,247.6076704456064,242.23654232085022,,,,,,,,,,254.20094269203855,254.8739095095508,244.941463437949,244.5706781274674,245.7000344001912,246.39936157469376,245.62811054761667,242.81595220639596,237.2826518758266,236.82875524549655,235.82318440506896,237.88849592797985,234.99435219054587,234.51508785496307,232.9911897947768,234.69485068477667,235.71538062639735,241.5127763170684,238.8593948581547,240.5660814906157,243.1663622231273,245.64206581886106,243.11269344473587,242.73540867489473,238.84820944797414,244.4657820000414,240.71011738482468,241.295955138318,243.71131880319396,233.80411041902633,,,,,,,,,244.84352203472238,243.61000242302862,245.87463311185024,242.32621958254646,244.3036314600012,239.0742209984559,244.15282486825527,235.7519529338582,235.9327123357745,231.04432282129034,233.80398983671319,236.17747691526446,237.4146273097016,232.30507219907767,233.7315486294188,237.03575081652622,237.27186985641586,236.271544517516,234.46575412607436,236.9707639412218,234.68589608441064,234.49762804368345,232.6306237601807,232.19484871271132,230.1966124170947,229.9080798316809,228.62151366284,232.6246410152345,232.54830420802628,236.5245240374385,228.71207820704743,227.45775020653576,,,,,,,,,,,,
271,2013-12-05 17:08:12+00:00,229.6358851281486,223.9123639362164,233.54530254391554,237.26208058295342,247.10428414305812,251.97679709515052,265.54440425317296,274.56182931249145,267.77871621070864,265.6872600999643,261.00210905752715,251.04122345668233,256.16946078482204,251.81166786895713,252.6696040535004,256.95388798379764,250.93207668498033,259.26023658358775,247.79425915796844,254.88232645294127,246.45885273819155,243.5211866204883,244.81277767194683,242.9507618036789,241.6085556665531,242.44846252372403,245.37489924975506,248.46561507790082,255.30919690218877,255.70378743443632,260.2703489289408,269.76950643513095,264.0674673456776,257.5539278666886,257.5058271572923,252.72709581297414,246.38025008610265,243.5940714791619,248.0818986742901,248.66733739173185,258.5668521188331,257.25012600367864,256.9155075806785,262.339752212816,261.38441544653176,261.47672482113995,258.01448982285564,260.76232201433277,255.8500491944231,257.5772995298576,263.2851895918447,259.71178219557714,261.43320593880935,263.28811787120594,253.877085220633,259.87303198117127,256.25335145669936,252.18279953731903,256.59691879145146,256.5795926844073,256.7682833348603,255.9946590085522,252.551632173105,254.52792305130285,252.25883938065712,254.29053393448376,251.176594111398,250.5504940256929,250.05153951810004,249.3931774940633,239.74453924969464,239.50872304253463,241.2998228621812,243.45995935123392,240.39749222272908,239.4781764545306,245.92899308219125,244.859824732976,242.23188786322436,248.3527014831032,252.53340120525843,254.4762896199717,249.47853814246017,247.98329435186668,250.70515851489674,249.33151207848528,250.47131587270064,250.1864990604861,251.39983191308625,248.7210302084196,249.7187773314893,251.65009418597876,248.65493403703175,249.07905097781486,252.97949533143816,250.76603814134774,252.43571742588796,250.23723590332187,251.6487470060832,251.52232500828225,247.24626263681122,248.92293730381132,251.61494633906224,242.58429287407571,245.84344719700042,246.76036447697885,242.1888740999065,244.60880897545397,243.26842081992456,240.17103130322673,243.3700951566699,239.97152923289264,240.81122961836058,242.28059903016822,238.28295090820185,242.60539400435766,244.88090799424646,246.3896596000164,243.39471515254408,240.21945928689075,244.34582768629238,239.84949784133192,238.1803191921637,236.8230726199094,246.61030460964383,240.7530604105858,244.95205205084446,245.47789758786564,248.52282530135773,245.1172033130974,246.30887433699067,244.11259761070892,244.66289839340453,249.44567868063066,246.45498551932053,244.57539043198207,241.1990030831605,239.16763120185513,240.72542625072845,243.76047854632327,243.08699023026244,258.08110227399345
