,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
412,2016-03-28 19:03:06+00:00,188.1617224910568,182.9217156156997,180.02803520917874,179.4796388980972,171.87042761155277,171.46749040393476,182.55437921174845,164.13125731003126,171.37309888801812,195.83169246107917,228.48930258021923,,208.61791382169503,194.41729970654802,195.2032484152733,168.24439587621382,,,,140.87969079872803,,,,,,,,,,,183.77468442683852,,208.67864326641816,210.93140980551246,233.0680908036703,230.66785343457
413,2016-03-29 18:59:24+00:00,188.077815282872,181.68280655116791,183.45746029177417,196.21174977245835,173.30719957370468,186.97621107415534,199.22172916635526,173.4135376809007,,,233.21188287259216,,207.94467479024172,198.08562498505677,209.78458402183853,208.54304552135312,227.7899498786499,229.22272581784495,,,199.9826501459254,215.82613184508784,215.39504363673834,,213.10568473460984,205.3320586533779,204.71338252936567,,,,199.70811055641107,,210.69500619260026,213.29984442935492,233.83880930658017,233.08898087852515
414,2016-04-05 19:05:35+00:00,,,,,179.0472156743537,188.83959530755635,180.9487928314021,175.76678537221153,,,,,,201.50636207335418,208.44052328977327,203.52689799176147,217.15783664920338,223.4193155854839,,,,,,212.96261479615586,210.2184568973888,202.95871620539498,197.27453610976514,182.42643081922338,,,,,,220.32081296533477,228.97455019945932,232.71788911430875
415,2016-04-06 18:56:52+00:00,190.64112498264313,184.6374501035317,187.24854120697876,,187.82805132147888,194.0915951535057,192.4690025387644,189.59872237829825,192.86654312093998,214.76348222218814,228.30314027716236,226.38899720611184,210.3154586728707,198.00210578815972,205.00263673663227,218.57591406096458,228.03935168110377,228.5399014746194,210.40914252957262,208.5129738124008,208.19085650363917,211.92928493469307,212.35909951288124,207.97933536826162,205.19525921563024,202.78931403121487,203.75555214103449,185.64524530338147,189.15429992280554,,,198.9509633845823,,217.2392727921301,229.48421683627444,234.3002854060491
416,2016-04-30 18:59:36+00:00,194.51397308465437,,,195.55073989707788,,,184.0425167388549,173.62540770173675,,219.40080552849957,,221.374016639122,217.252455872388,,,,231.6803594407923,242.78714109254724,220.08678900780214,201.88197189876993,210.23452472920727,,218.81156251720782,,,,200.71312787131785,192.58928449435504,191.1235855067795,190.23091521491457,210.2766818395842,,211.43888738572363,,,
417,2016-05-08 18:56:49+00:00,182.67696128289717,172.07503122989408,180.9821708693864,187.0012539063367,192.82395159151147,193.85177832871662,178.9877612664677,170.3230262115409,186.66714584432867,203.40063343366506,209.45547710871466,208.85315432773945,204.5323816326165,208.6809081414677,197.51283369015246,197.2053387215378,227.5844002845666,226.252670233853,215.0894759101572,203.6107414218417,197.47959125509243,200.06823290330547,204.42984687262614,202.3059699910601,202.37936579902347,199.04785280481045,193.88485728932156,187.88200152837496,182.29085642749607,188.36922686266539,191.85610385889075,193.68810853184394,199.9832210205578,202.2016111992601,216.0955581294006,218.80177205179555
418,2016-05-16 18:59:38+00:00,193.4570414038307,187.72732567316478,191.23047781188143,190.99902107094164,213.18950206383474,201.18266988218244,182.3851560823972,187.68397055439658,,,214.059647701475,211.85488906516142,218.6143032088842,210.96929413973763,210.3141521978555,220.55839104974132,248.605438549642,228.81085162137225,,,214.61945043814077,214.7520684145949,217.21238831707308,215.92482092322143,219.8963213164835,215.87963073069238,210.62617394044392,206.24535067481384,,,205.131083151628,204.31987127445305,212.37343975277872,219.82957488540362,226.94464352881533,231.36487303318896
419,2016-05-31 19:03:05+00:00,188.46589768530507,184.32292154982383,183.6630588984087,192.56988735624117,216.43665137352096,207.592942139528,181.1450617702497,182.86152996526354,184.8383628614693,219.58534527374806,204.9248597597692,200.71866232747087,212.37851293288497,202.97982902172257,199.51178269423087,228.34133906896528,231.53250416002393,218.09927586937837,215.91692454011886,204.47545218067089,205.95462755087982,213.5547655622455,214.79301848548636,214.84075219541438,210.27123117305499,208.87182361447412,202.59472438905027,196.66882125900267,188.77813559762538,191.85819120162208,203.73636740004207,204.16228933326,197.94689071456963,210.40817833803465,217.07530718119182,222.65198983393117
420,2016-06-01 18:59:44+00:00,,190.05216694014234,190.55141918824071,190.93922534931457,214.1526293991819,209.3727363088909,188.85276049623297,187.80355533174122,196.0819007351877,,,,214.3620188974119,207.63044372083,205.61103580211613,234.59990837911286,237.85714454505614,225.91722657972676,224.94879160188847,,,218.63959810289342,220.1404266751048,217.86172816533008,218.5206470388048,218.08797950196004,212.3698657983076,205.7789881852302,206.2286821649157,,,,203.9705824025741,214.54035324810962,215.9379342051702,227.4351058541452
421,2016-06-24 19:05:59+00:00,,,,208.22892613267194,215.53126959658468,207.04199704215452,188.25097206514965,192.81437685268273,199.6018147895027,,,,,213.16896999739143,223.0408233312089,238.9967606190609,228.67790668001228,238.29249233261513,221.11853726235725,,,,,234.85905901486805,229.7592116336787,221.50517129603796,212.096137863696,204.78481065353915,201.37957149854074,,,,,213.16438937083117,227.71176015825566,225.25343863672472
422,2016-06-25 18:57:02+00:00,201.7187531175996,191.33218252640418,189.54201825311597,202.33824602181616,211.16895240327037,206.88480445173775,201.0028251986255,196.69051840776945,203.6357817668405,222.62375075038577,206.87621504707857,207.52425985685895,226.15801805209335,209.1751539725275,218.1260293543586,237.4890379783965,233.8220093076149,239.4193185742979,224.8569615202393,211.38243521712198,225.8215211685173,225.13849257504629,215.95490755259365,226.8561892081605,222.7195603329851,222.57296739146207,216.20130183432573,203.81017827895417,204.25386274757597,210.9806993809739,221.9904398172358,215.71783857832096,203.0518888806114,208.48889517850904,228.11616333215633,220.47295118169362
423,2016-07-11 18:57:10+00:00,205.65917918061015,189.80983619722372,197.48128450391206,205.08039748018325,211.14302212617685,216.5349536616193,199.43885499640933,188.14655795838252,211.64358233174423,222.45748358168757,201.4503329891524,216.80687738129046,226.1194533370469,207.4248568432726,220.1664723069193,238.0846645193357,232.79054846271995,235.50078007197385,216.35280849937524,219.26600874685778,233.36929086574548,220.16220666361232,218.90452781414066,223.30213768030345,220.19111323302084,220.32461915744054,215.92663617345752,208.10591883084882,207.47389185689414,206.7136308524909,218.3818905111223,216.70232234537914,209.25483061635117,210.02322754047222,225.91144453240528,222.1709453342726
424,2016-08-03 19:03:26+00:00,202.2142010127297,192.6074300136979,192.73316417544825,211.27476337991573,219.25477950354875,,195.87302139792544,218.75616961248238,208.01149457399916,200.1210135041976,217.95628283315966,223.93751819569897,215.92436501020174,218.37716090295706,231.94972341188554,229.3818612518278,233.23510860619126,224.77130133847388,231.26810837073393,234.8672348927459,224.0530291533418,225.01638953994254,228.58142445477273,212.67398101796206,220.90417470250998,220.88286628044773,214.2917752003249,211.4852197664679,216.99520281431268,216.3187970825229,220.26200874253905,214.33060984976274,211.82247242118603,214.92170324339506,223.54048520780808,231.07489405892417
425,2016-08-20 18:59:53+00:00,191.1548905160974,198.22321042003244,201.82717484407587,213.75771368968722,217.48014006852955,,,,207.64340836701209,207.57074009326553,211.0782400320074,223.80286997002273,220.8128575942499,225.33848756664344,233.10480957974653,,,231.32199553902677,229.97422032042877,224.64336537612095,226.223120740179,231.0711507748604,226.538792368005,222.85330954168703,219.19374132298216,,,207.60240306113954,212.0679020909897,212.77434009160916,213.3941735580374,219.26602470310476,219.9602060521507,220.30444447321386,229.5122402805359,228.69455215322583
426,2016-09-04 19:03:37+00:00,206.45788603941548,202.3180757834134,208.50281815309123,220.14374470825211,226.19184669882392,240.38401140718784,233.1350011861545,230.1156340205765,224.02277428821176,223.08548498874012,218.91736350526634,224.37670722891687,233.0235014772089,228.11451788648117,231.92435100597527,244.71557335723267,237.66916582613618,239.73264234201054,237.1169844408953,237.16423981423068,237.87314329985466,236.56554943431314,229.265787151622,230.84790112521057,224.3782076521587,225.39066411509643,219.2796118874611,218.33952513556906,221.16391137594493,224.77390576435363,225.57828174182796,219.37247638450742,220.8763269989195,228.1208501699211,240.154777939002,244.1443455544508
427,2016-09-05 18:59:56+00:00,201.97743623602156,197.78881559094668,,,217.54371437724973,226.80606125754204,223.0225977964381,221.05993873946292,221.86051321084236,214.89899362003277,216.27338507705755,,,,223.68767033687024,238.57312102936123,234.42813291347161,233.71996856194048,236.92928262418172,233.74997597939293,236.66490093446924,,,,216.334296457232,216.14031430667006,216.3173849670425,213.24884445850316,216.894836798835,220.85945339340432,221.5391340321807,218.2833277742914,,,231.46916662301584,237.2370218475288
428,2016-09-12 19:06:08+00:00,196.322683343537,196.08449491678988,200.86798291112405,,,,,222.00006585875613,219.78377863988806,212.59982352103646,210.11016954814042,219.46367124305618,211.46897592440249,,,,,235.70844211936156,239.34465312932878,239.33601553335362,228.95842267199927,227.1433450877712,216.92121671127927,,,,,212.70865177958453,217.24389851531922,218.64340370302332,213.97460813628302,210.91527055554852,209.99896696152425,,,
429,2016-09-20 19:03:39+00:00,193.83112308920147,188.9242506691958,197.15131525409993,211.839278645093,220.8399629538443,220.48420797251117,212.54939070488788,210.2130776473682,212.78011865395985,212.0291179196022,208.0087078781728,221.20386917744196,216.6683944828196,217.9889839257209,226.40959399908598,227.27408639607071,230.62039327511042,227.00525015036516,229.12991459006224,225.85084591660487,221.68518688500603,221.24947809738924,214.91534756375177,213.511295790687,212.14029705038743,213.66484516813546,213.78036702330243,215.1315342773458,216.69545367354388,216.3523192093933,222.1392349002424,228.03202408001084,231.35182576522118,232.18458399575283,258.5673938107684,261.08274076537447
430,2016-09-21 18:59:58+00:00,,,209.20572650856883,221.61854129535425,229.1599792959175,228.17068781999458,222.71308629380562,220.52142797396488,222.15341733577912,220.5499322187777,,,214.54732501479887,225.4955559200942,238.07583130454387,242.56344869560132,242.7456590966649,240.44453619984446,241.0717636570053,,,,217.6944854779125,211.83310598294202,211.61787852053058,215.79869140545654,214.55471094708227,216.46527331902124,216.6735284657884,,,,219.53425971980155,226.56117671475215,236.0995016381152,243.75029422786582
431,2016-10-06 19:03:42+00:00,208.73967206669988,202.5439745720017,212.14424563739527,224.1202923086754,226.1785145115221,222.08021211217266,222.14534459767424,225.5080639037876,225.91978528280885,223.67782086380691,217.63640173966343,218.9177951078868,225.25024630749124,230.39934402173645,235.11849787311232,245.77515760787307,243.4059713699696,243.04007252385938,239.3007108818424,237.59648130649484,228.65718646379602,224.60314208449077,220.1292026430992,217.18035911363665,217.27788585474812,214.7900894847241,217.49989186960713,218.60584362767707,219.7125163984017,220.2728235153979,220.56010776925635,218.00749562424784,224.17387979269523,232.4177109368838,247.46147896226768,249.84174578099055
432,2016-10-07 19:00:00+00:00,206.94266044295108,208.35739136577746,211.33849775474405,225.06026925329783,226.38467743717297,223.59461505380708,,,,221.592774433644,214.62523036111975,215.7143083282625,223.1910559006091,231.65880012490385,238.81771780640838,247.76862731900275,247.45114495589942,,,237.69363248222442,226.3532507919875,221.3190753543319,220.1357746836833,217.69382149203537,214.13678680128533,212.55443669646857,212.92039693474962,,,213.6758582886123,214.18510767969283,213.9595941204593,228.61856621110917,236.98164136804144,252.9888808993839,253.76552794730557
433,2016-11-08 18:59:50+00:00,,174.6419157378446,178.36761302109392,,174.2045854565016,176.9674193614892,189.00946943677195,196.5177256090565,203.23986758106716,,,187.11491301121117,194.0482526378948,178.4251746637077,206.9113758216741,212.4186413606227,215.7703199341994,213.89380549046706,194.76252051701536,,,187.81913371113785,166.9752272285354,160.24645716278636,172.3787568066531,188.2976492999816,180.9022061599037,176.07435148557292,159.0771953597986,,,194.5337800554463,200.4057931530109,210.61935390693856,220.4457949966178,228.32080616103696
434,2016-12-01 19:05:55+00:00,174.55226572998777,173.51040333371117,172.6856870224692,,,,,,,211.65285418158354,203.06643885041004,202.25247616460697,187.1201155655409,184.78248532106988,,,,,,,202.26451354374325,167.54786897741033,147.28499408336273,157.92541715591574,,,,,,177.5021539910424,186.15104616583466,181.829973696112,193.38603510304478,200.53458544093849,,
435,2016-12-10 18:59:42+00:00,166.43750861725235,177.09466762155805,,,190.45291107633463,183.42051933498627,177.75244471618979,168.6873793313189,187.9112165915448,197.85765461634327,188.76068204839163,200.82658610498223,,,169.36752650484632,187.60791594838764,199.48958377102161,209.51365962597166,,,,148.5485321541875,,,,,,,,,,,,,,
436,2016-12-18 18:57:29+00:00,180.50090199847472,177.73249546110335,181.18495537216393,184.16852277773626,182.4592133350051,182.2343592757978,179.77074083746712,173.88811834259425,187.41248083723445,197.62060852431625,183.41159412004566,196.23435572765305,195.17313291827503,191.28775286288817,194.12176386913552,214.8782250765739,227.9495340473387,232.55070631738502,220.40840772099637,211.6964513705264,193.41585154372365,175.32544910211763,164.72276287827947,165.53438011539643,191.89212095117483,193.79328390163442,188.7789096390023,179.85884643359032,173.81936989975114,189.1339671899017,190.5739350508161,195.1416174763865,195.44831054121855,201.86876893678706,214.30489436840975,226.51219611496245
437,2017-01-27 18:59:15+00:00,,158.5024262431554,163.80211936738272,,,163.92724741127142,182.61786706140964,182.47558512397848,185.23604068085473,189.94586553648261,197.59832560975758,201.59848505855672,182.29635465144293,,,232.08811061601736,232.8425500653558,226.07911782079702,201.99742253144004,,180.13130031765948,176.44150155136404,176.2135177955796,,,181.62096440523848,,,,171.67461844587078,183.17479514404485,183.32761174813749,195.52265628690762,,,226.53727924696707
438,2017-02-11 19:03:22+00:00,167.92996268746526,169.02141012093313,193.15026219852408,174.2873052061913,176.3402152286022,178.02541801017756,201.8734462944207,213.24804486507503,205.1362986990827,200.7551976239197,202.56643075641603,219.34808583754838,213.81699768619828,206.28472082713708,218.38358524261017,231.1504404722132,242.26336298170168,238.36496695734613,218.78485865261115,205.55750009717738,191.07775984980472,196.14356403771004,205.76475392233553,209.20072745452163,204.94165731529475,200.00381707966372,187.16014397865172,169.59171605869878,165.61141376642144,184.03369090877058,191.68464141771292,190.48741031556202,199.89099268677077,212.61550549989974,226.26567071833963,235.15630976878998
439,2017-03-16 18:59:25+00:00,182.35331938195085,,,180.62152564920237,169.39698085771695,183.85436430151086,194.774740646677,205.7985547344306,207.58912150735736,200.17323308406944,196.92243484009896,,,213.69130651918962,223.96725230643258,235.32186658907148,227.37113943727147,224.388822228069,223.433347762375,226.8873118604449,,,,194.8007555825684,204.59642126593494,206.17454027739848,204.6379278221002,,193.38453807561427,190.18121157049762,193.667904623531,,,222.91864499760507,225.186049418154,223.5842807448726
440,2017-05-02 19:02:41+00:00,196.91660810669293,174.4197291462111,182.09026974163783,194.0204037780806,177.36357209723718,196.48107949386815,188.060826116604,194.3401625236664,216.98605708268494,214.96720820612072,213.38824336662358,230.4449235580843,230.11167641685898,214.41542780193268,218.34068147021478,223.16945840662376,249.21234562360527,245.5082816935126,230.26523181880935,234.33342616792805,237.92020350225806,222.3250249112187,206.52288171330946,203.60580512936463,205.6192639980128,219.11896253888457,220.06058589764766,,240.70206960357007,229.2680708889846,245.2599136087003,210.89358337324634,221.91270841550306,259.70116224039555,259.92398579089786,260.12584612003013
441,2017-05-18 19:02:53+00:00,197.60373007208028,180.70238407071997,190.9885394916322,192.1915911932411,189.58107372868187,197.9305041088404,195.34740303019902,211.62582504710565,218.2445738183385,204.67643900906995,217.68719269532195,238.43146838226647,231.63782253054876,218.57361877639914,218.1254059266541,235.02947917211907,251.71403087176222,239.2509142976187,233.130706778006,235.6335095730569,243.37761253692335,236.50527541833182,198.03307648307896,199.6518120718608,212.68814474923377,205.11404381032614,211.53814965145148,,231.712666174701,218.12418716339073,228.4840658337141,218.2051927670891,224.33156821720576,240.88676041131103,246.05580498839532,240.1437888859195
442,2017-05-19 18:59:44+00:00,202.15798426996324,184.25848917708905,199.7463503200506,196.00238448075126,198.2672260679978,202.0542595631528,,,220.99157764414363,210.50565135150052,216.87235931196682,242.23848731205183,235.29036786469948,221.2776572984903,225.69399878915405,236.28535625903706,,,231.72016529206726,235.2920413927544,237.0369918367863,235.91207177980064,208.00954028017554,204.80305639200762,215.17238386661847,217.53667709853082,,,226.86071213505687,221.2177100310897,229.61296084303055,225.11414070153702,225.71954196857013,246.4442905232277,247.9511175852489,244.52286224114633
443,2017-06-04 18:59:49+00:00,196.78017369080348,176.6038919622062,183.990155948701,,,,196.47469864031243,199.60668115062782,196.63091081556084,209.50341531511972,221.19176147860455,228.4540096471315,224.09833552984367,,,,235.44001786580185,223.50286244150817,227.45390710680692,235.0678582157026,237.07738266217427,226.05474926652172,200.18392764276592,,,194.61505109233323,203.8334187447868,221.3197935535126,212.42357963758468,213.27316661844623,218.87425126947414,216.46282053023114,220.42615912657033,,,
444,2017-06-20 18:59:52+00:00,195.73104333220587,180.94784480607262,185.04832438044605,187.40416103173604,193.585903862815,206.66636694674955,211.90920381418957,,,207.94184184322262,218.96867721470443,221.88224772664242,220.4668673293506,230.91887872700553,235.54816538501032,223.6848015628318,229.61711451336274,,,235.72252200119993,232.34614232129329,224.90594813684396,200.28659876660677,208.08424332717507,211.74816226554915,205.51512950347157,212.2072112815813,,,209.00731711880016,217.1869963662285,213.62685344561507,219.65210264928294,232.14077232643308,244.7355116125906,237.23651857479203
445,2017-07-22 18:59:54+00:00,201.9101929824999,192.5801151507962,,,204.00945001107218,219.75955795801454,215.8687791230831,214.87588388634595,214.1533729359838,221.14574701466782,226.05475429320907,238.2260343660654,,,246.75622375802405,240.80305950407748,237.03127921194425,249.10232035118352,248.16751784758506,,,,,,218.3828918011402,223.59458021419462,218.93805962670157,233.2909446135865,230.401647748127,233.83115979238713,243.637261179368,,,,266.7028922925841,256.8697336676697
446,2017-07-30 18:57:11+00:00,192.93644460779882,187.39461902170768,184.62067714655936,196.86368331784504,198.4565442653381,210.11286550387067,209.1219222938561,205.33614343585666,208.1230625716952,216.7699249524269,215.39182586219206,221.6791088909892,221.64764517329982,229.67149392654372,230.47747242894664,233.55805493142964,237.15956245874622,224.36432947533928,232.4253973278443,237.10442192754763,227.48627098239862,218.08553001959132,200.02771404366243,202.82112991422255,210.24179217432618,207.16758711382704,212.9121368295682,229.87073860280665,213.69715079535823,214.50630032837566,229.42389322592592,221.51054374460833,222.35920122991368,230.1393967504918,242.03960449546406,246.34063675891923
447,2017-08-31 18:57:20+00:00,178.02506052665152,171.50633033439314,180.44000723971868,188.97910922773576,204.29989029205666,208.7192937021068,203.37385071395425,198.32794916372274,204.33639431592445,202.98004387319796,205.51635637442828,205.4672550517323,208.88137038644143,209.89933542007296,212.6843115123912,216.68816718616102,218.12773849284758,214.88969145325794,216.7312217458254,221.66011487858623,212.5578099696872,201.34118895423717,197.51489463609786,197.24154666287478,193.24079253548257,194.2942286915283,199.2222644851169,196.28226145247308,195.54415695057617,202.60914704290911,209.94448253671186,206.95875722579387,212.4669759391096,217.72389706967513,226.284561357421,222.08031756420516
448,2017-09-15 19:06:00+00:00,187.74091399824215,,,,,221.25405525705116,216.1350179678828,214.40143037399827,215.87261150018927,217.8149690029103,209.03644288387855,,,,,234.67885961292862,234.25658056791087,229.71179715866455,229.91691397994276,231.83418943566454,214.3295119676582,,,,,212.16459292572787,211.81101838568972,209.27426939085586,212.5215737162337,212.27639014181128,213.0571504970026,,,,,
449,2017-09-23 19:03:36+00:00,186.4998673739282,190.5152101837296,192.8416611790194,204.22115850293858,211.68412291446043,215.97072489763877,214.13181519050443,214.76620435885306,214.2732433112672,207.27577186320948,216.30787385787175,213.5431686654515,217.85029906410549,218.05008033410624,225.91883097136463,230.6992313070174,238.47130106454384,234.2839157044403,236.0804761358659,230.29275190082944,225.6152306350091,215.38471326068117,213.473904806998,211.6231995367699,209.75898662293775,214.17945551610308,215.0875949911122,216.17237964428287,217.94339076929026,220.23571503904742,224.62438896813282,222.66615916764493,228.73144170166054,238.48084354584068,250.7555575470144,244.23642667471168
450,2017-09-24 18:59:49+00:00,198.18890106451607,201.29811798782094,199.07028856673568,,,220.8388810233256,212.90867727883608,213.79898220044421,212.31092612044873,216.77652589116235,217.02143737974333,222.57982627633461,225.51983562340615,,,228.6846354557536,232.0046395044598,233.16117918817815,231.13431438049466,230.24639592259427,223.38870151626475,219.1485859260496,213.96791994987495,,,213.39142361791386,211.1273309701037,212.7827867255379,212.0390434388072,219.57430116905334,225.65054763052223,225.81743082340657,232.24075362109994,,,
451,2017-10-01 19:06:01+00:00,,,,,,219.59353582702838,214.00185941710575,216.7953001231383,219.1958295993076,208.50677619521298,,,,,196.12486235669567,229.55498964262645,239.99103829240255,234.88707767818994,231.53873392746738,201.28880447989158,,,,,191.3662610926556,178.60975340074506,,,,,,,,,,255.20189572941132
452,2017-10-02 18:57:29+00:00,198.63060090902522,198.4033760675817,197.97916857457773,212.36242624053637,217.10680012759124,219.97893572202463,217.90869891945013,216.9450268357458,219.38006972610881,209.45060556467143,213.70359070865854,216.46521663970964,222.1336447306662,229.34255621261903,230.49157089270568,232.27976742915388,235.71851726979904,233.904969796233,235.13803916840922,230.68915014961357,226.41330488171167,224.17291735533462,214.13626877284736,210.77302044237337,210.63112970157064,217.76508468598766,217.32756602396861,219.738976298828,217.25804219817402,219.39139051810344,225.16788469556815,224.52085208712265,230.77611435038614,243.63897524520002,257.1560809032819,250.86638880286912
453,2017-10-17 19:06:03+00:00,176.69150981100105,,,,,,206.7680237074637,205.02363833137292,207.2709954990751,206.98421517604888,199.0724906984229,,,,,,235.32791259870044,234.21837166215295,222.63185029504947,213.75304778980035,207.2757092507697,,,,,,208.96664752692655,206.58726277372998,193.85506600832838,199.12259030409382,207.32386586077,,,,,
454,2017-10-18 18:57:32+00:00,184.83221351212538,181.5459924014337,181.0950788225774,180.69797996353824,193.19481485386225,197.3770842833481,198.03289039394684,195.89971058071546,198.8260456388938,204.8859304683798,200.72325279732468,203.0888909169969,204.2924044397709,209.6289737251446,214.09441858185076,223.98100901445878,223.88040388252654,214.05727835674884,213.50743565967903,208.33841178418302,201.86898582954166,196.9398376216039,190.54758880342607,195.0793424864272,192.55382766205344,196.84186747320004,193.86894422290808,192.98295377646045,188.30371088240574,194.31394117696277,202.5740695877753,201.79927603727563,214.69542684636625,224.28006052456107,235.9354095189762,235.14977151016245
455,2017-10-25 19:03:43+00:00,181.67783941620283,187.39803631591587,189.06049344769932,193.96082519211618,196.08289683385368,207.31942140488857,206.90917551932984,211.40615508949202,213.2047418272457,210.46181032642005,208.88971794848285,211.69885378277496,207.98696362094404,212.55534129069497,220.44472231651918,229.4354370655733,232.34294572299282,222.46746223729318,222.97240540188005,213.94676367662083,209.12622199780623,207.09704003909914,205.86408771358325,204.4175616562038,205.72296782682355,207.689218601699,199.97410335435657,202.30208717928318,197.53031967854966,205.38227721468112,212.21670299347528,214.21725928616263,223.46457173659047,237.56417006646421,254.73046369298845,247.33139671010383
456,2017-10-26 18:59:53+00:00,186.52928210342853,191.4035840777628,191.05655251887347,200.7418662758456,,,205.32536973680226,204.70690678188646,210.6756835929519,210.0798650639953,214.26359349308888,218.49843919338622,214.19148704343738,219.03178549188394,,,233.32719952829433,227.28557472819557,220.91285745044996,210.87493451612025,217.55097026548196,210.2830843466115,205.8877865227119,202.85281456964105,,,197.83614645952116,199.29647424243223,193.08035199333426,199.85459534438098,215.44458526006514,215.9981766691337,228.17071404617727,239.36364112763542,,
457,2017-12-05 18:57:23+00:00,158.94677050118523,159.24591112133217,156.0346778972049,156.47209933907902,155.35875385582892,192.43424390610105,193.49276138375598,185.61535212103786,193.32250167873931,193.93904732814042,190.87395038672227,207.44770459816186,205.38430081221608,191.95546593221272,213.46165923478083,223.78316164061414,219.47149356000085,211.9666280298839,205.24073016214675,180.7957115128827,180.27226679181592,184.7784988893511,189.7420760969255,189.73979616935637,182.83500284324074,192.8944801714527,186.58945851044444,171.53335732056865,159.82573227382815,184.40220145401415,194.63872139325989,196.49477936437046,216.7908496653085,220.7299612647913,228.7488124377831,240.32669560106652
458,2017-12-13 18:59:37+00:00,,156.99443219072393,159.95777768378417,163.39442823322022,170.5614839502085,196.70801122092146,190.6497376490734,187.36184963644752,193.919620739249,,190.533638954104,197.77650960303885,199.63640737867235,201.24929220360664,214.44656118428068,222.13468925626094,225.53746972134266,220.41420021599592,199.86992168649348,,191.42209383801307,188.86007039203272,185.99392937923594,181.53850598563284,186.0745701026938,191.2011275592288,190.99505973661957,181.26075459428833,,,189.6782380978833,199.78684362873528,217.41682234607006,219.11124638318753,234.5715733909888,240.18370596154335
459,2017-12-21 18:57:26+00:00,144.1533253177529,148.93007944914663,148.74396386349653,166.286296836477,167.55300607152438,188.2698309386071,183.16836974147293,175.45916152025785,192.799977582818,194.87227078429703,189.0679807910964,196.0673214937991,200.0566853518109,202.77738664129416,218.62181999282268,225.5574503636358,217.326116268509,208.05404307079377,202.16025410127332,191.6675145606857,184.26177291017908,182.87335800241257,183.33210554322355,182.33358563884312,185.0477131683679,189.2448063793186,184.17388949493653,175.5305224090038,168.11781913084232,184.90021307922152,193.97751164916698,198.77069344634683,217.63899811244877,225.9767223495487,224.83374864588697,231.67112360229783
460,2018-01-06 18:57:21+00:00,163.83778590543963,148.45059413170364,155.56909022951314,170.12484770780586,175.35172346323182,197.9663683236086,187.5267149585477,174.63057155548535,183.5199029375723,194.03688039848535,193.7284457744399,202.23047033355311,205.53588044470902,207.05603702384582,214.12515224875304,217.77131431116158,209.0877437056369,210.00928652089124,199.86110202956306,185.37956674277976,190.31538047131232,191.42798717746177,178.67867798386175,180.110544051105,180.71935920224624,179.0564699779007,177.2917477653528,174.25218585187181,175.05149651542646,184.3755078706918,193.3152275538853,204.46126826945942,217.79501385232032,223.35164278330092,233.5636577138537,226.28396912939675
461,2018-01-13 19:03:29+00:00,162.11046556875237,152.7679044448465,141.13254443906192,166.2605192369603,172.69405325584896,192.8155292831813,194.5796849242466,185.90841593458572,187.00801784320444,196.60250131325714,192.84874017890638,200.46122278991078,203.27670152310597,206.4736979655733,218.66744613688047,227.1967058512487,225.6716532156982,217.24170616653075,205.44156072850495,185.75038484982076,197.84986052345624,185.6340392115856,184.66787885747829,189.07847160592473,185.94536873600086,191.0504849680905,185.53208892506805,170.55509949482044,,180.4319508258017,191.79173522993352,200.46690009079015,213.5611488492333,220.97072027865767,224.89948569246621,235.45977065166488
462,2018-01-30 18:58:57+00:00,170.04586093914514,176.27179302123727,170.66834872451113,165.56819734581686,,,180.13234458230818,181.4720270258083,190.80888829925084,197.66169271051967,202.55699399118072,218.9371419718658,215.78010371681302,198.35131819042567,,,212.58739856682539,209.3149988987694,188.7916755609537,170.42033600204925,188.83771375551567,182.39299685676883,182.63973622595515,172.59943591891818,,,162.38140237957901,,,,178.6839054181153,182.2679822435589,197.9403418334921,197.57288461079335,,
463,2018-02-06 19:05:00+00:00,,,178.07126122090995,180.30470963373426,177.00963339750373,193.94131357779415,178.5307037531608,,,,,,229.83147695353767,219.6006307817212,218.14860561180035,231.3687465087766,229.30511002629618,,,,,,202.77567133259313,203.11480282481736,197.92591916535343,183.31604575805585,189.46191382774586,,,,,,219.81550102813222,232.12669282804683,239.259326461734,227.45508661876352
