dates,nzd0537-0000,nzd0537-0001,nzd0537-0002,nzd0537-0003,nzd0537-0004,nzd0537-0005,nzd0537-0006,nzd0537-0007,nzd0537-0008,nzd0537-0009,nzd0537-0010,nzd0537-0011,nzd0537-0012,nzd0537-0013,nzd0537-0014,nzd0537-0015,nzd0537-0016,nzd0537-0017,nzd0537-0018,nzd0537-0019,nzd0537-0020,nzd0537-0021,nzd0537-0022,nzd0537-0023,nzd0537-0024,nzd0537-0025,nzd0537-0026,nzd0537-0027,nzd0537-0028,nzd0537-0029,nzd0537-0030,nzd0537-0031,nzd0537-0032,nzd0537-0033,nzd0537-0034,nzd0537-0035,nzd0537-0036,nzd0537-0037,nzd0537-0038,nzd0537-0039,nzd0537-0040,nzd0537-0041,nzd0537-0042,nzd0537-0043,nzd0537-0044,nzd0537-0045,nzd0537-0046,nzd0537-0047,nzd0537-0048,nzd0537-0049,nzd0537-0050,nzd0537-0051,nzd0537-0052,nzd0537-0053,nzd0537-0054,nzd0537-0055,nzd0537-0056,nzd0537-0057,nzd0537-0058,nzd0537-0059,nzd0537-0060,nzd0537-0061,nzd0537-0062,nzd0537-0063,nzd0537-0064,nzd0537-0065,nzd0537-0066,nzd0537-0067,nzd0537-0068,nzd0537-0069,nzd0537-0070,nzd0537-0071,nzd0537-0072,nzd0537-0073,nzd0537-0074,nzd0537-0075,nzd0537-0076,nzd0537-0077,nzd0537-0078,nzd0537-0079,nzd0537-0080,nzd0537-0081,nzd0537-0082,nzd0537-0083,nzd0537-0084,nzd0537-0085,nzd0537-0086,nzd0537-0087,nzd0537-0088,nzd0537-0089,nzd0537-0090,nzd0537-0091,nzd0537-0092,nzd0537-0093,nzd0537-0094,nzd0537-0095,nzd0537-0096,nzd0537-0097,nzd0537-0098,nzd0537-0099,nzd0537-0100,nzd0537-0101,nzd0537-0102,nzd0537-0103,nzd0537-0104,nzd0537-0105,nzd0537-0106,nzd0537-0107,nzd0537-0108,nzd0537-0109,nzd0537-0110,nzd0537-0111,nzd0537-0112,nzd0537-0113,nzd0537-0114,nzd0537-0115,nzd0537-0116,nzd0537-0117,nzd0537-0118,nzd0537-0119,nzd0537-0120,nzd0537-0121,nzd0537-0122,nzd0537-0123,nzd0537-0124,nzd0537-0125,nzd0537-0126,nzd0537-0127,nzd0537-0128,nzd0537-0129,nzd0537-0130,nzd0537-0131,nzd0537-0132,nzd0537-0133,nzd0537-0134,nzd0537-0135,nzd0537-0136,nzd0537-0137,nzd0537-0138,satname
2023-02-17 20:31:03+00:00,358.11,363.46,356.22,363.48,371.27,380.26,385.65,387.90,387.43,389.39,378.36,383.68,386.11,,,,375.94,369.39,373.35,371.24,389.91,355.19,357.99,357.56,355.00,351.09,341.66,335.09,337.62,332.82,333.37,,,,,363.82,360.48,356.96,347.60,336.91,337.20,319.98,320.74,311.90,309.62,304.97,305.05,312.59,332.39,328.96,,,,352.15,356.08,352.78,353.25,360.37,371.24,362.56,352.58,358.86,372.44,376.37,376.65,376.95,384.13,392.04,375.42,378.92,378.63,371.70,,,,369.43,373.46,370.19,375.34,371.88,351.89,349.17,330.07,332.91,333.67,344.76,341.53,344.12,350.54,350.79,351.66,317.82,301.64,,,,,,,,390.63,384.90,380.30,381.64,383.07,386.39,392.15,391.07,,409.05,423.40,421.68,424.79,437.22,448.78,463.47,465.02,454.19,454.27,454.23,440.42,436.64,,,,,,383.92,383.09,375.94,368.60,362.46,364.07,361.37,361.17,352.27,363.74,357.58,359.01,L7
2023-02-23 22:27:02+00:00,,,,,,,,445.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.14,411.29,,394.17,373.87,370.70,,,,,,,,,,,,,,,,,,,,,,,,414.75,,,,,,,,,,457.69,437.75,456.81,,448.77,,,,,,,,,481.09,,,,,490.81,531.47,,,,,,,,,,,,,,,,,,,,400.54,404.19,,L8
2023-02-24 22:21:03+00:00,392.99,391.59,,,408.56,,,434.39,420.59,420.79,,,,,,417.16,413.84,,411.33,,420.02,,,,390.74,383.48,380.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.12,402.23,,,369.68,371.61,,,420.19,,,,,,,,,,,,411.00,,,,,,,380.21,,381.99,,,,,,,,,439.31,439.23,414.18,428.64,426.36,425.05,,,,,,,,,450.98,,,,475.21,460.40,505.79,,,,,,,,,,,,,,,,403.56,,,,395.06,391.17,389.44,L9
2023-03-04 22:20:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.12,347.10,356.64,351.47,356.66,,,,316.68,295.89,292.35,294.63,,,,,,,,,,,,,,,,,,,370.18,369.90,366.77,373.94,371.00,362.39,365.05,366.82,361.56,363.30,364.56,361.75,361.91,354.58,355.60,354.93,363.23,354.95,346.29,349.09,329.23,326.51,322.79,333.83,335.30,348.66,350.30,358.70,341.13,305.92,,,358.18,380.92,,,,,,386.10,378.23,376.13,369.09,363.83,380.32,389.52,395.64,399.11,411.86,407.62,408.89,414.56,431.41,447.35,,,,439.71,425.21,414.29,402.87,400.21,397.64,393.49,384.59,377.74,379.67,366.03,362.56,356.88,355.74,352.65,343.36,343.11,354.08,353.34,345.94,L8
2023-03-11 20:31:15+00:00,334.64,344.73,353.10,361.15,360.69,375.41,380.31,398.21,362.82,,,,,378.34,369.84,357.22,352.42,338.47,351.92,357.19,355.96,341.62,337.11,334.67,305.23,,,308.99,,,,345.97,347.62,357.93,364.60,,349.33,375.20,347.57,331.22,328.62,315.22,292.66,288.61,292.19,307.69,297.72,,,,336.64,336.08,355.34,360.04,343.75,344.37,,352.05,374.00,368.53,,360.42,347.59,355.90,367.57,378.85,348.33,360.54,,,,369.92,364.98,367.14,352.81,361.65,,354.55,346.26,347.93,335.64,323.14,323.73,322.21,340.08,350.16,,309.92,339.13,344.30,,,,,,,,,,,,,,,,,,,,421.10,445.92,,,,465.10,432.48,470.35,,,,,431.75,428.08,415.14,417.28,408.44,404.76,414.73,408.84,,387.29,377.51,363.69,372.36,357.66,356.00,341.08,343.35,336.15,L7
2023-04-02 20:30:28+00:00,,,,,329.90,338.98,328.76,349.62,369.17,,348.13,,,,,,359.77,350.18,,,320.22,315.83,327.94,307.91,,,,302.20,297.29,,,,,,340.04,346.91,352.65,,,307.34,,,,,,,,,,,,,,,,,,,,,,,349.69,365.79,356.96,360.37,352.72,349.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.21,357.79,353.36,,,,,,,,,,,,335.05,,L7
2023-04-04 22:26:55+00:00,351.93,353.39,350.57,359.71,362.88,365.13,367.39,373.64,382.23,382.59,377.61,375.40,375.78,374.07,370.25,376.70,372.03,363.44,365.54,360.76,346.25,349.99,348.20,343.67,338.77,334.22,330.85,330.48,321.73,319.12,319.17,332.08,342.35,343.89,358.45,344.70,360.08,363.82,360.61,342.20,325.01,322.96,314.20,313.49,304.38,298.94,302.71,304.39,311.96,319.51,325.04,336.49,338.08,342.93,354.09,353.04,354.34,366.18,357.33,361.21,352.17,347.19,364.30,359.56,369.45,371.39,371.00,361.45,360.81,360.00,359.70,363.70,362.14,362.43,370.21,364.68,365.28,362.96,369.48,362.16,353.68,352.43,337.86,332.18,319.50,334.55,331.27,344.09,345.50,355.67,331.32,304.48,,335.82,362.56,375.37,377.93,,,,,390.03,380.49,381.79,378.07,378.10,391.55,393.43,398.74,404.27,417.17,407.97,404.15,414.39,440.45,457.70,442.33,448.02,442.84,436.01,423.03,411.74,397.18,392.80,389.56,384.46,380.49,372.36,375.19,357.86,355.70,354.47,355.48,358.53,348.99,346.64,355.00,349.82,345.34,L9
2023-04-13 22:20:38+00:00,378.57,379.21,382.43,384.87,390.65,399.47,401.41,401.83,405.54,404.86,408.78,408.15,406.91,404.83,404.69,400.65,398.38,394.34,390.68,390.10,385.71,381.20,380.39,375.60,370.43,364.34,359.80,356.83,358.55,359.91,361.86,369.21,377.07,388.57,397.65,401.41,,401.55,392.43,380.61,366.02,350.05,340.47,334.60,329.87,328.17,327.77,330.96,340.97,349.27,358.00,365.47,371.17,375.83,377.74,381.39,382.68,386.46,389.90,384.58,378.11,369.78,381.68,379.01,388.92,391.11,392.36,390.31,391.94,395.16,396.15,396.19,396.87,395.19,394.14,396.15,395.31,395.14,392.28,387.80,379.90,371.72,359.69,352.27,349.57,349.34,352.07,355.85,361.62,372.45,376.45,,,393.32,396.84,398.38,403.19,405.73,412.20,413.43,410.66,409.32,408.92,407.15,409.39,411.75,414.46,422.77,426.26,430.79,437.23,444.37,448.95,455.85,462.11,468.52,478.94,483.74,485.26,470.98,460.83,449.42,438.58,429.34,425.90,420.06,413.40,407.79,402.61,397.99,391.76,389.68,384.99,386.14,380.86,377.85,374.16,369.33,365.54,L9
2023-04-19 20:24:48+00:00,,,,,362.03,412.79,389.74,351.59,,,354.04,356.06,,,,,,344.36,343.62,,335.01,,,,,,,,,,,,,,,,334.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.62,,,404.91,416.16,438.71,456.26,,,,,,443.41,430.86,422.80,408.38,377.40,397.19,417.88,,,,,,358.45,,,,,,,,L7
2023-04-28 22:26:27+00:00,367.11,369.34,369.86,373.09,380.56,383.09,385.74,389.82,393.74,395.13,393.61,393.10,394.96,392.15,388.78,390.01,387.56,375.93,373.91,371.96,369.19,368.08,366.37,358.66,352.90,349.66,347.44,342.71,340.26,338.03,344.99,352.62,362.81,370.25,378.93,375.73,376.72,372.79,366.80,354.01,344.69,326.13,320.09,320.90,318.29,319.82,326.96,331.13,335.86,344.00,349.06,357.11,360.87,363.36,365.51,365.51,367.43,372.53,370.55,370.91,365.28,360.80,374.84,378.49,381.17,383.56,384.04,379.35,377.47,376.74,376.64,378.63,377.31,378.34,377.88,377.15,374.47,379.36,379.34,373.89,368.70,359.75,353.63,347.80,342.26,349.40,348.21,354.53,358.99,364.57,351.82,338.07,,369.36,379.86,386.44,390.12,398.03,404.92,402.00,398.90,401.17,395.91,400.11,397.98,400.78,405.47,405.70,412.46,419.90,429.00,433.35,435.56,437.54,442.05,454.65,457.24,464.61,465.45,456.18,445.94,434.57,423.19,413.01,405.60,404.65,395.85,392.74,388.86,382.38,380.05,377.21,378.60,371.48,369.20,361.16,362.50,360.33,354.64,L8
2023-04-29 22:20:31+00:00,339.84,344.34,342.58,351.81,352.63,351.95,353.94,356.75,364.77,371.76,361.85,367.74,367.06,363.24,365.31,364.97,368.27,362.00,363.63,356.97,345.23,346.22,342.70,335.93,333.80,330.57,327.73,327.33,319.86,316.84,324.17,331.06,345.41,345.13,356.14,352.17,356.21,348.63,345.61,332.53,312.64,298.87,298.61,294.62,293.33,289.21,299.73,308.91,312.83,319.30,323.49,332.26,329.96,326.73,329.06,330.41,334.85,349.33,347.96,352.02,345.86,342.46,354.53,355.37,354.37,356.01,355.24,348.03,349.97,350.29,350.77,352.23,350.38,352.85,358.08,347.79,348.77,351.87,353.16,346.83,340.10,336.30,324.10,319.13,315.50,326.35,326.41,338.93,341.95,346.44,323.88,278.66,,337.95,361.82,371.12,,,,,,379.86,371.31,377.66,373.70,374.05,384.94,388.10,390.44,396.27,410.27,410.14,406.03,411.70,428.38,439.95,434.75,441.38,439.70,431.98,420.15,410.21,398.16,394.23,388.50,389.97,382.56,370.37,371.74,359.31,360.67,357.65,357.02,352.66,344.94,342.13,350.21,346.44,341.51,L9
2023-05-14 22:26:14+00:00,351.22,349.24,345.15,357.25,357.36,352.73,351.45,359.48,368.93,371.74,363.28,361.36,370.67,365.39,362.58,370.28,364.83,353.80,358.24,355.55,343.64,348.20,345.90,337.80,332.16,325.41,320.95,317.95,306.21,304.60,309.13,322.48,335.72,337.82,349.25,341.52,346.72,341.31,341.50,322.58,312.91,299.86,298.65,297.61,292.67,281.58,289.64,292.00,295.35,302.49,313.94,328.69,320.70,320.71,328.39,325.09,328.12,349.25,344.82,349.19,338.63,333.46,349.70,343.92,350.60,355.67,357.67,348.24,345.33,344.72,343.24,348.37,343.46,346.71,350.25,345.58,348.79,348.23,354.82,345.77,338.41,333.10,319.08,314.58,303.53,313.08,312.10,330.30,326.96,337.75,311.58,279.30,,,356.93,368.77,,,,,,387.82,373.31,381.51,369.96,366.99,381.31,386.31,391.17,394.84,408.34,401.24,401.07,408.82,427.76,446.52,428.16,436.03,432.93,436.98,417.88,409.09,394.45,393.54,390.57,387.46,377.31,370.22,375.47,358.58,347.56,345.32,360.99,355.37,,,,,,L8
2023-05-15 22:20:23+00:00,340.31,342.87,336.76,344.32,352.38,345.06,346.40,353.28,359.65,364.12,354.16,356.52,361.26,359.02,353.45,362.13,360.54,347.08,354.66,350.75,334.98,345.39,337.30,329.50,330.03,327.42,324.80,320.12,310.09,303.40,306.54,315.51,333.50,326.81,341.93,330.03,335.28,323.30,326.60,312.43,283.68,276.06,274.21,271.48,274.45,269.34,292.94,300.56,308.40,312.56,327.82,338.06,328.70,325.23,326.34,316.19,317.36,337.27,327.33,328.96,310.48,299.63,311.23,313.38,332.97,344.83,345.49,337.26,343.39,343.54,337.68,345.79,341.20,339.80,353.00,344.18,344.22,343.19,349.55,339.50,328.25,329.00,314.32,313.43,305.76,328.30,324.13,340.45,338.52,351.74,329.06,305.56,265.37,,,,,,,,,382.02,362.67,368.25,358.68,358.34,378.02,374.55,380.24,385.14,406.70,398.92,396.88,405.78,432.85,,427.70,442.16,431.18,437.50,416.86,406.57,386.67,384.92,376.66,381.34,366.81,352.35,364.21,341.47,343.63,342.51,348.33,348.99,335.13,331.27,345.77,342.14,336.80,L9
2023-06-16 22:20:06+00:00,362.21,362.93,361.67,371.87,375.91,371.91,371.88,383.26,391.89,391.00,383.68,385.93,386.76,383.94,381.94,385.12,381.26,370.31,373.66,370.90,356.81,360.27,357.81,354.47,346.09,341.07,339.07,335.09,330.32,326.93,334.93,344.17,362.39,366.53,377.96,369.30,373.86,366.58,360.97,345.22,330.13,322.14,313.02,309.05,307.87,297.24,309.42,309.09,314.29,317.80,326.28,340.56,339.58,346.49,352.39,351.12,353.06,363.78,363.51,366.99,353.20,346.89,363.48,361.14,371.28,377.50,378.53,367.56,367.88,371.15,366.53,370.36,372.61,370.94,378.40,374.19,374.69,371.48,376.21,368.01,358.51,352.76,336.68,331.20,324.12,334.11,335.97,350.02,352.11,351.40,317.62,292.11,,,367.41,384.76,384.51,,,,,397.93,388.07,388.82,380.27,383.38,393.58,397.69,404.02,407.77,421.96,415.90,414.70,420.78,439.12,454.65,443.95,454.11,448.98,442.91,428.78,418.68,409.32,406.08,399.37,401.38,389.55,379.59,383.35,366.17,363.09,359.42,363.31,363.46,356.65,351.85,362.49,358.73,354.65,L9
2023-06-23 22:26:17+00:00,367.78,362.32,370.86,375.76,377.23,393.94,404.77,407.22,400.00,400.21,409.45,407.97,406.84,404.17,401.39,388.84,386.98,381.08,374.66,378.42,383.48,376.13,368.51,363.41,353.23,343.68,338.52,332.73,339.33,346.95,352.75,356.09,357.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.11,354.37,356.52,373.64,386.74,376.83,380.11,387.39,389.07,399.93,394.98,391.72,394.23,386.63,394.53,398.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-07-09 22:26:32+00:00,,,,,,,,,433.48,411.80,423.11,399.73,422.83,,,,,,,,,,,,350.66,351.45,,,,,,,,,,,,,,,,,,,,,,,,,310.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.98,435.76,440.96,440.01,417.99,,,,,,,,,,,,,,,,,,,,L9
2023-07-10 22:20:29+00:00,341.19,342.34,345.69,348.08,348.87,362.29,363.39,364.43,365.84,368.41,366.11,366.36,360.42,359.28,361.36,354.44,353.25,349.24,344.14,340.44,332.71,332.43,329.12,321.79,316.58,312.92,310.10,308.09,305.86,308.52,315.17,322.61,332.90,339.18,344.43,346.98,343.48,334.19,327.64,317.17,305.65,304.99,292.83,284.98,279.70,277.73,278.80,281.88,287.62,296.25,301.76,306.71,312.09,316.27,326.69,327.77,328.94,335.27,339.88,336.85,333.85,333.68,345.11,348.84,,,,,,,,,,,,,,,,,,,,313.25,304.91,305.32,313.33,323.84,328.47,310.92,287.75,267.35,,,,357.68,,,,,,378.42,374.26,375.95,375.49,378.20,380.18,387.11,386.62,390.77,396.41,398.93,401.89,409.90,415.90,421.74,426.15,434.52,437.12,425.76,415.57,406.40,396.75,388.77,383.66,379.84,375.24,371.86,365.72,359.20,354.76,348.10,345.34,343.36,343.53,339.02,334.64,332.84,327.72,L8
2023-07-18 22:20:23+00:00,337.22,338.88,343.81,351.24,356.58,365.12,365.60,373.30,371.56,377.10,379.17,375.07,375.06,372.19,369.75,364.26,362.48,359.47,351.01,345.36,314.81,331.42,326.52,318.47,319.98,317.58,313.72,304.51,309.46,320.54,321.56,326.85,330.40,340.74,342.38,345.00,345.60,342.00,335.11,329.78,320.66,299.63,293.94,280.11,276.24,284.42,281.93,283.08,288.00,301.21,304.07,307.22,316.63,320.34,322.14,328.53,334.94,338.65,342.30,342.72,339.89,333.61,348.67,353.19,352.74,353.57,352.44,350.50,344.39,,351.00,351.53,349.08,348.14,344.04,346.76,354.51,353.93,347.35,343.59,337.98,325.46,315.34,308.49,307.86,303.81,322.55,329.07,332.61,320.54,296.90,,,357.64,360.59,372.22,,,,,,393.09,393.46,389.70,389.44,395.01,394.13,396.56,401.40,402.33,405.22,412.84,414.39,420.35,422.74,420.55,431.47,439.13,444.79,429.77,424.44,415.29,404.16,398.75,389.19,386.06,383.60,383.55,370.47,364.28,364.92,364.67,360.56,356.88,344.50,338.72,332.25,334.54,334.28,L9
2023-09-19 22:27:02+00:00,367.58,374.69,386.59,383.53,381.78,398.79,405.54,401.96,394.19,396.48,403.21,400.16,396.64,393.39,394.59,384.28,378.95,379.26,353.48,322.43,,357.37,352.56,345.17,340.91,337.52,334.87,334.38,343.58,353.61,356.94,362.08,370.30,384.24,374.06,378.04,366.36,364.02,345.89,325.11,302.90,,316.89,308.35,301.96,306.89,302.06,309.99,315.65,327.88,328.79,321.50,340.71,347.11,342.84,356.65,359.33,351.86,362.92,347.89,343.02,,351.57,355.60,371.91,369.17,370.30,382.61,382.99,383.95,385.25,377.91,377.48,381.58,378.08,385.64,389.31,384.93,375.36,371.42,360.51,347.92,344.10,334.24,327.79,324.20,336.90,334.60,354.39,356.63,,,,375.61,375.56,382.45,392.02,389.34,377.77,388.80,390.13,390.44,403.56,397.94,406.81,413.08,406.97,406.52,417.41,420.62,424.54,442.81,453.55,452.58,443.72,439.26,469.79,471.85,481.88,456.56,448.52,436.13,438.80,427.69,418.71,405.85,406.19,401.36,385.96,396.67,386.54,383.45,376.57,372.63,377.18,376.57,357.29,346.63,344.98,L8
2023-10-05 22:27:04+00:00,346.27,350.78,362.93,362.11,372.85,379.77,389.44,383.60,375.63,378.01,376.59,377.75,373.46,,366.92,358.73,349.25,350.67,345.29,345.67,341.75,345.20,340.90,325.62,320.35,318.52,315.22,316.41,326.00,330.86,338.08,342.20,346.38,357.69,356.64,370.56,365.59,356.24,342.84,336.52,326.03,296.31,308.84,300.52,295.45,297.46,294.85,305.06,315.96,320.03,323.80,321.43,330.95,339.51,338.89,343.02,347.31,344.46,349.24,342.74,342.22,342.74,349.33,352.87,353.29,349.20,351.56,358.20,359.37,359.87,366.39,363.18,360.40,360.29,356.58,363.06,359.09,360.37,352.18,347.01,337.53,327.05,324.14,316.44,315.45,312.15,332.01,330.39,329.92,318.38,328.26,,,350.16,349.18,361.66,376.38,373.41,366.79,377.73,375.94,371.31,375.01,377.12,380.78,383.98,376.88,381.50,386.37,394.75,389.61,399.85,410.76,420.96,415.92,416.68,436.61,441.51,447.55,430.25,422.38,415.51,407.46,401.54,395.20,392.34,389.83,385.38,370.00,376.01,371.23,363.82,360.53,358.77,354.95,353.75,342.28,338.36,334.35,L8
2023-10-06 22:20:54+00:00,330.54,335.02,337.43,340.50,345.64,350.87,352.77,359.32,358.89,362.05,363.09,360.01,359.53,355.06,353.54,351.53,350.10,346.40,343.18,338.26,333.17,330.88,326.75,315.13,308.92,306.17,304.97,306.73,311.53,312.42,318.83,325.93,334.21,341.81,347.65,343.62,338.12,327.56,320.04,316.87,305.45,296.04,285.63,278.06,276.65,279.59,285.06,291.04,298.42,305.93,313.90,326.21,328.24,326.14,323.04,323.81,328.59,335.25,340.63,340.04,338.09,334.77,337.54,340.52,338.31,335.02,336.02,336.93,338.43,342.89,342.49,340.30,346.26,346.62,347.33,347.38,346.30,344.97,348.06,342.16,327.84,317.68,313.08,308.01,307.83,312.66,321.83,329.00,325.57,313.00,303.38,279.53,251.94,296.20,310.95,,330.95,343.17,345.91,351.34,357.07,356.24,353.20,353.45,355.90,361.04,369.03,375.53,378.75,385.90,392.56,400.07,406.83,405.98,411.19,417.41,422.43,424.17,426.80,412.10,401.09,393.73,389.33,383.96,376.87,374.47,369.77,363.22,355.62,351.07,347.18,348.31,342.63,343.59,343.75,336.32,328.98,327.90,,L9
2023-10-22 22:21:02+00:00,,,,,,,,,,,,,,,383.69,379.61,376.90,374.18,368.53,365.38,359.98,357.61,353.25,348.30,340.93,337.64,335.03,332.54,332.37,334.37,340.06,349.82,361.39,369.75,375.10,373.45,369.69,363.22,356.40,,,,,,,,,,,,,,,346.63,352.35,,,,,,,,,,,,,,,,368.89,368.31,370.09,372.33,373.48,373.54,374.25,371.64,369.93,361.51,352.27,344.21,334.46,330.16,331.93,335.87,343.00,349.48,348.47,341.01,326.71,306.25,,328.24,342.79,,,,,,,,,,,,,,,,,,,,,,,451.33,452.40,439.94,428.04,419.81,408.80,403.56,397.91,391.63,387.47,379.48,376.61,369.03,365.79,366.85,363.86,362.62,356.51,350.24,350.20,345.57,343.26,L9
2023-10-29 22:27:09+00:00,362.90,371.17,372.69,380.47,385.73,386.28,390.96,395.11,391.83,394.33,392.69,394.45,392.26,,380.21,378.01,369.22,362.73,365.14,363.73,355.64,357.10,355.18,348.24,342.52,337.06,328.45,328.45,328.67,332.34,337.41,347.93,358.93,363.52,368.29,364.90,364.24,366.54,349.50,345.91,337.44,324.13,318.02,313.68,311.75,306.14,307.87,315.03,319.02,325.37,332.82,340.37,342.02,346.28,348.18,344.04,345.20,357.52,361.61,363.42,355.16,349.69,358.00,360.58,364.24,368.35,368.48,366.03,369.23,364.00,365.56,367.21,368.08,369.80,376.55,376.75,374.19,372.08,364.10,358.10,350.99,340.04,331.71,327.62,330.49,332.46,345.61,350.81,353.93,348.16,338.05,344.59,,354.74,356.51,361.63,365.72,375.98,383.76,383.03,385.80,387.92,384.83,390.95,389.31,388.51,392.84,401.60,406.27,417.32,423.67,426.41,426.02,433.07,440.91,447.70,446.46,452.96,448.54,439.95,431.35,426.61,416.54,407.97,402.62,399.04,384.78,385.13,381.50,378.30,374.38,370.38,366.44,359.39,360.92,355.65,353.48,350.81,346.52,L9
2023-12-17 22:21:00+00:00,370.94,376.39,395.23,391.22,392.83,410.94,418.76,412.97,405.31,404.05,416.92,413.75,408.07,408.48,406.54,390.40,385.74,396.67,383.05,383.55,389.11,374.61,369.75,366.91,363.36,355.32,349.40,341.25,350.46,360.35,370.11,374.67,378.16,396.80,393.74,413.84,408.76,399.88,378.56,376.05,366.96,351.30,341.72,331.92,326.54,338.79,337.35,352.38,,,363.51,357.79,379.31,383.89,371.49,381.50,384.37,374.53,390.72,374.15,364.77,,349.06,352.09,372.46,374.46,379.21,389.70,396.76,397.14,400.62,395.30,397.70,397.40,387.99,400.90,403.78,402.22,390.46,385.78,370.26,352.91,357.77,349.42,353.45,336.94,357.28,,,,,,,,411.45,406.05,402.67,406.44,384.69,404.84,407.53,408.40,425.08,414.81,425.83,432.36,422.65,429.18,426.64,432.60,433.20,453.20,463.50,468.23,456.62,441.75,481.58,476.40,486.24,461.21,457.07,452.61,455.73,434.94,428.43,416.31,418.21,424.70,403.47,409.76,403.30,397.14,388.97,384.13,384.75,387.30,366.67,366.98,366.19,L8
2024-01-17 22:27:14+00:00,362.83,366.68,367.13,361.85,371.61,389.53,396.84,390.32,386.43,384.28,387.65,388.46,388.88,387.39,386.48,377.70,373.75,376.88,371.76,367.05,370.84,361.11,355.70,351.64,348.65,341.82,335.41,327.80,332.06,342.00,350.76,357.03,361.94,378.13,374.95,386.29,379.48,374.52,,,,,,,,,,,,,,,,,,,,,,,372.60,351.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.04,394.35,402.19,399.58,386.80,393.68,390.90,392.78,406.81,414.34,410.79,412.26,405.10,412.38,426.01,436.49,428.59,436.82,456.27,456.31,462.87,465.07,473.34,464.74,472.37,451.76,445.21,437.83,430.95,418.12,415.70,400.31,396.35,397.09,379.69,385.22,381.00,378.08,373.61,370.70,369.02,367.35,350.60,352.79,349.06,L9
2024-05-08 22:26:34+00:00,349.86,352.11,351.14,357.84,363.67,368.69,375.91,380.85,383.81,388.28,389.23,386.60,384.36,382.55,381.06,379.14,373.09,371.42,361.48,351.07,347.07,346.95,345.68,341.56,338.20,330.76,321.98,324.81,327.03,331.67,336.56,346.29,360.58,368.94,377.58,374.02,369.09,361.63,354.42,342.47,324.12,307.37,302.90,293.82,290.63,293.69,299.61,,313.74,321.30,333.81,339.08,339.31,342.23,345.98,345.12,346.28,355.69,356.45,356.05,348.86,340.88,350.97,356.55,359.63,357.45,361.72,355.98,355.66,353.44,357.14,359.58,358.21,361.42,365.22,363.51,358.01,357.01,357.60,348.23,345.70,332.59,320.63,315.94,315.11,320.44,325.28,335.91,343.98,346.60,335.89,,,363.44,370.43,382.40,385.71,388.13,387.57,383.93,379.16,372.81,367.85,374.06,370.87,375.62,380.90,385.03,392.02,397.84,405.88,411.14,413.17,424.74,432.45,440.82,440.18,445.11,445.75,433.44,420.51,415.45,405.19,395.65,388.51,389.12,387.16,380.52,374.84,368.95,364.10,359.93,359.02,358.54,358.36,352.22,354.01,348.42,346.75,L9
2024-06-02 22:20:09+00:00,341.49,352.78,346.89,358.92,361.18,359.55,349.66,366.56,380.05,381.02,365.10,358.32,356.79,354.21,356.95,369.24,369.09,352.95,352.66,347.96,318.89,334.15,333.72,333.26,328.80,329.62,329.77,325.38,315.33,312.26,315.69,332.57,353.27,356.46,370.57,349.51,351.69,344.08,344.46,320.99,299.96,274.63,286.99,276.88,283.84,274.50,288.48,,306.96,316.94,323.47,336.11,331.21,326.92,333.32,327.47,325.84,352.18,345.61,359.38,341.80,329.00,350.40,358.81,,,,358.85,349.47,350.74,341.53,350.92,350.21,350.91,362.58,353.51,356.67,352.56,359.08,344.19,339.76,333.79,327.70,321.53,315.88,336.96,324.05,346.71,336.30,343.36,317.88,,245.37,,,,374.97,,,,,386.88,368.66,378.30,363.44,364.70,388.05,391.51,395.77,401.70,414.07,400.86,394.38,408.97,434.71,455.61,428.00,437.26,423.51,419.75,407.94,395.13,378.20,385.92,371.38,378.00,367.78,353.18,363.10,340.93,340.91,345.18,347.44,349.69,341.52,328.93,330.66,318.57,312.94,L9
