,dates,nzd0482-0000,nzd0482-0001,nzd0482-0002,nzd0482-0003,nzd0482-0004,nzd0482-0005,nzd0482-0006,nzd0482-0007,nzd0482-0008,nzd0482-0009,nzd0482-0010,nzd0482-0011,nzd0482-0012,nzd0482-0013,nzd0482-0014,nzd0482-0015,nzd0482-0016,nzd0482-0017,nzd0482-0018,nzd0482-0019,nzd0482-0020,nzd0482-0021,nzd0482-0022,nzd0482-0023,nzd0482-0024,nzd0482-0025,nzd0482-0026,nzd0482-0027,nzd0482-0028,nzd0482-0029,nzd0482-0030,nzd0482-0031,nzd0482-0032,nzd0482-0033,nzd0482-0034,nzd0482-0035,nzd0482-0036,nzd0482-0037,nzd0482-0038,nzd0482-0039,nzd0482-0040,nzd0482-0041,nzd0482-0042,nzd0482-0043,nzd0482-0044,nzd0482-0045,nzd0482-0046,nzd0482-0047,nzd0482-0048,nzd0482-0049,nzd0482-0050,nzd0482-0051,nzd0482-0052,nzd0482-0053,nzd0482-0054,nzd0482-0055,nzd0482-0056,nzd0482-0057,nzd0482-0058,nzd0482-0059,nzd0482-0060,nzd0482-0061,nzd0482-0062,nzd0482-0063,nzd0482-0064,nzd0482-0065,nzd0482-0066,nzd0482-0067,nzd0482-0068,nzd0482-0069,nzd0482-0070,nzd0482-0071,nzd0482-0072,nzd0482-0073,nzd0482-0074,nzd0482-0075,nzd0482-0076,nzd0482-0077,nzd0482-0078,nzd0482-0079,nzd0482-0080,nzd0482-0081,nzd0482-0082,nzd0482-0083,nzd0482-0084,nzd0482-0085,nzd0482-0086,nzd0482-0087,nzd0482-0088,nzd0482-0089,nzd0482-0090,nzd0482-0091,nzd0482-0092,nzd0482-0093,nzd0482-0094,nzd0482-0095,nzd0482-0096,nzd0482-0097,nzd0482-0098,nzd0482-0099,nzd0482-0100,nzd0482-0101,nzd0482-0102,nzd0482-0103,nzd0482-0104,nzd0482-0105,nzd0482-0106,nzd0482-0107,nzd0482-0108,nzd0482-0109,nzd0482-0110,nzd0482-0111,nzd0482-0112,nzd0482-0113,nzd0482-0114,nzd0482-0115,nzd0482-0116,nzd0482-0117,nzd0482-0118,nzd0482-0119,nzd0482-0120,nzd0482-0121,nzd0482-0122,nzd0482-0123,nzd0482-0124,nzd0482-0125,nzd0482-0126,nzd0482-0127,nzd0482-0128,nzd0482-0129,nzd0482-0130,nzd0482-0131,nzd0482-0132,nzd0482-0133,nzd0482-0134,nzd0482-0135,nzd0482-0136,nzd0482-0137,nzd0482-0138,nzd0482-0139,nzd0482-0140,nzd0482-0141,nzd0482-0142,nzd0482-0143,nzd0482-0144,nzd0482-0145,nzd0482-0146,nzd0482-0147,nzd0482-0148,nzd0482-0149,nzd0482-0150
211,2012-04-23 22:08:28+00:00,,136.11336480001864,138.50031844282,147.41497360825957,149.19073723794313,,142.05254931051758,123.80123656894207,128.7348883703026,135.00259763477206,143.2734313063556,,,162.6948948231477,154.04349814710412,144.86271732846836,,139.5449973650293,129.15024722841773,123.39095492048898,135.12219898052467,138.82759807354907,141.70270677881553,149.17688402359929,130.48871896396543,118.87930091103127,,,127.69855698660483,137.04809489105227,151.9332150291313,148.97136868231505,148.53104578518065,142.05047065009455,144.91625691043083,136.05676780005123,130.42493405253273,121.59122747392237,114.1169218329621,108.62733377020618,,,124.71594998111894,125.11415627277148,,138.92884856129098,144.45026613889357,141.51205400565678,140.53470637354852,127.17831712472899,131.95957538183157,134.1719840662002,,140.65689612760636,,,,151.85990329651574,153.09014226865102,160.45158936277454,,,,155.50430815630924,146.55473479558432,152.18470481246138,130.62992629927467,142.23932161950694,,,149.6948121468058,,,,,156.23539689971392,159.82655838283947,,153.89263654887887,,150.89814823996556,,,,158.78112847966088,157.15248925794265,,151.5402087327966,,157.8506114787756,,,169.41974895131258,,,177.17022470334837,,,,,,170.36305266651394,170.60686872212264,183.15220065567874,188.84946570053216,192.71227214983335,189.5777923067072,185.67827594359355,192.668635505275,191.9963031273951,,,186.38323209977534,,205.14643387315385,197.56444849871465,,188.2319571752224,192.23873973888396,196.7184541782546,204.7297169216493,194.4513434310805,189.1858481293809,204.11174455500904,194.26498814333289,,,,199.4460978360906,,209.66935278397378,203.79664425597147,207.2846114663651,,224.82186790460122,212.64308221945913,,,,197.14251308018194,202.42837086517468,200.34016505716266,205.65048051809995,209.70697411905238,,,,,,,
212,2012-08-29 22:09:52+00:00,113.3370415156053,144.93956371920152,149.21827317494265,154.39975486360285,125.70542879856222,118.7224077768598,,,,125.83879284303728,127.60551501724264,120.18898644281893,127.33205387672409,150.95511359415121,142.6886297112597,128.17061867089356,132.45830158279082,134.27282858973513,132.2360603004097,118.91975270903542,127.7880506815256,134.42753255963893,,,127.40464464648959,109.5205994257956,110.77817365585555,115.98859814534104,127.86532094761147,139.1606523226074,159.4122435407013,152.1962723283374,151.38766958670155,142.16481540113523,144.17290860679594,129.7108089863359,,,,131.1945064559166,119.9399630266971,128.60917780079598,126.21301378947445,132.42979317982676,,145.98363858443412,144.8143472048046,150.7242313348669,143.64327452759193,135.13757840154562,,,140.89944777408712,,139.27090577358908,131.47363791421128,140.42181499822667,147.7236895531313,,156.58058353851914,,144.71071898660765,142.58135675575454,,,,138.4641126929481,,,,139.45401659539456,,,151.6629440882337,,158.4819099585812,161.09743638782209,,,,155.70310170803094,,168.28305309429493,164.26970275559916,165.59934277647923,160.05844008115935,,166.196022659284,171.20654554961527,164.62513840959738,183.73217564996256,,,,181.30847175829294,169.44164567557274,,176.3692359056839,,,,187.19862240649206,,190.98410081213007,,,,,,189.76933683254742,194.65341752901665,183.26044662271465,191.96008627061423,189.12455023659336,202.13681071117617,206.66271630559356,,,199.0318343951389,198.9470305962179,,,,201.7282289093482,200.62050442908625,,208.54377324734347,237.01223847149788,228.06443000728862,225.3713573549838,226.6398395138945,227.1391307653675,232.2644714268828,235.82684470097846,242.77346928165943,240.44237016793593,231.3223063980007,222.55342200041193,,,,212.3941035763344,215.5086191837489,219.0738400768661,222.5653248606355,229.81645426837346,233.84851733227052,244.13691342862128,,,
213,2012-09-21 22:15:53+00:00,,,,110.79688054830167,118.00447303954734,113.84088627048075,116.25677252956244,102.05843249593781,112.29366446418665,122.22077118585014,,117.3197495129094,,,,,,,,114.47562351174483,118.66557794828816,124.77039791776676,121.77350969518625,125.16269762622753,115.77564493384027,97.89711457932988,102.94820486773656,,,,,,,116.00070262045325,119.93234476539561,111.35928699538192,,97.51330616644756,105.87991337721391,97.34660126418774,98.87077418364869,,,,,,,122.57545496971005,116.34679619816214,,115.8086836309486,120.36766690860073,124.90839578995542,,130.64364637784155,,,,,,,129.02556180097207,,120.60969389034473,,,,122.93600923496126,,,,,,,,135.83500227056373,131.10295553327933,134.2387258933378,,140.7400002630197,143.0997678144686,143.56619798325767,147.18120673051268,,,,,,,153.55915247351834,,,,,166.06249805166826,,154.5032241394445,,,,,,,172.20695460784725,185.20648022847695,,188.3551654427133,170.7552321307981,,175.81669343431105,183.5078750113901,,,,,,,,186.42679349770515,186.49417427529747,,185.11275114433067,187.32232745475264,190.04017891839257,,199.99076309080604,,,,,,,,,225.7994269459221,224.14515747882928,217.02168215738854,209.5470606258474,214.14310809875502,206.5803577688771,,210.65964878370653,215.00398513839318,,,,,,,,
214,2012-11-08 22:16:15+00:00,89.92241581747987,138.39063268179572,149.03766912570347,125.92638864056788,123.59472407506242,123.10567439275772,,,,,,,,,129.04541354498693,120.72032840995274,115.28325487444155,117.20153016624505,125.97474210998142,121.2695717651315,119.75675617115105,,,,,,,,96.37290114833114,100.0916906960661,110.42113208365716,,142.12076473562263,132.83510093583857,132.71974928663036,119.67263172762385,,,,,,,,85.2865755998971,75.88313579030844,105.9055034014395,,142.0639835914435,121.25978284419922,113.89795079344104,,,,,,,,119.48062448845423,119.05655715831924,,136.9218334315011,135.08310633207614,,,,,,,,,,,,,133.32982449256463,,,,,,,,,,125.66513019168835,,,,142.141020399286,,,,,,,,,146.99529455943804,,,,,,180.57650412264562,179.92343586306035,,,,,,,,,164.11996749088317,,,194.8246049234288,180.029807554338,190.75363578279297,188.00557642899912,,,,,,,,218.51839470184098,217.88989560255894,,201.4703800660334,201.29288059358558,218.16309128462353,226.3633572289552,231.5235851123162,230.9185854363567,,,,,,,,,,,228.20503643876393,229.7154604041179,274.2318362312664,,281.83952770573717
215,2012-12-10 22:16:25+00:00,,144.0877588259639,150.26325560122098,,140.92391747370488,136.32813484468767,141.6864277884246,131.99085520800224,139.0935279360022,,,,,,,,,148.48858080363803,139.89954925962044,136.7624858262674,135.87579005530753,149.76571954671215,155.18102185864748,154.87380326587143,150.3061651821328,,,,,,,,165.84338767246396,163.41129039821456,159.00653350284242,153.29688391148883,145.70405955881452,133.3871254646194,132.04316734800028,,,,,,,,149.42006429921062,139.03385967560712,124.96666690398044,121.34383650392547,,149.2955533928387,,,,,,,,,,144.90033408228834,,146.57139106129497,,140.38408053072743,,,,,,,,153.6940982823217,156.9133303791861,160.42874229189968,,,,,181.39835214176486,,,,,,,166.92200780587788,,177.6218444660614,,,189.3354471999628,,,,,,,,,189.45180224753489,,201.18705973100853,203.99188958361117,206.83028889120456,213.81538998441312,,,,,,,,,,,205.26666799887366,217.5276610174939,213.40715687746916,,,,,,,,,,,,,241.1431415114199,245.01571252804519,253.23361831535775,256.1590731669281,242.73477421756618,238.69172657450468,247.9123266821005,241.04115748987633,236.6879352210422,241.05048682346745,,,,,,,,,
216,2012-12-19 22:10:43+00:00,,149.5708102140907,159.39181225063086,127.83544209203517,130.63440352494422,132.06245205409593,133.74414939615644,128.41577606951498,,143.827197241328,146.3443052864739,129.9681717149895,145.15727903548242,163.52262255869596,,,,159.5276134315035,151.1613128532599,136.80276581309636,144.84698716954745,151.45069727275472,151.64881931510016,134.44462398307664,129.06756146119852,121.74974890549117,126.15797305626377,121.68330352051798,125.52727184311738,,,,167.25535541729712,156.173042958538,155.44356982136392,144.94003885472316,137.79800378811763,124.76146841318817,,122.334438676591,118.3831037378275,133.15281004584344,134.52168527414364,,,,159.26656483841964,,142.308276963959,128.64100644292063,135.14856390826205,135.05264725557987,142.19982766258963,,152.99717601802783,,,,,,159.4316964322492,146.50737395368895,136.2240016907277,139.11912135746005,132.55432953261248,137.33645270818764,138.31103061783017,144.541396146602,149.20798353877876,,146.5676409689006,,,,,161.15113285394196,,,,,162.1715207012679,165.51577124665263,156.43065449768136,169.05194113554109,165.0231449657134,,,167.84507346359746,,173.32185763647354,,,,,182.4637136724317,,,173.57345993464938,,,,,,192.95686944979911,186.9245966460884,,,175.93415709588945,,183.33191853729542,195.0124495412324,,186.5414160329406,,,,,188.74654663891096,,203.2303997799118,211.6297929452499,203.34751245522446,197.82310818010035,,210.49965192107663,216.18304398386545,219.63335382388829,238.14095464101882,232.04116831876723,,,,225.51074764522252,236.97922080723242,245.18886013704446,241.74055332430106,226.79791183208152,219.97743107995254,225.06851626267107,212.3964128048065,,214.83401104525993,215.33740643772433,,226.06057056787583,227.66323163093463,235.80198847900482,238.03873538726913,262.2140669017544,,267.1472827970041
217,2013-01-04 22:10:46+00:00,,,147.86249690617498,121.75997686803855,124.15021783097649,117.26448467652253,119.41768673538029,114.28936061240515,118.20898090709822,123.60262736543571,,120.56131063897377,125.49065906490219,152.79822757803805,143.69546054968828,,,138.54137140810238,125.95200892514777,122.34015678298213,125.73734118009264,135.4895879368926,131.41530063898912,133.6103082819037,119.07596731587434,107.50059933267605,109.67141758495852,110.14497404468057,109.22134700895332,122.91489981803127,,,143.20442497162026,126.83603384860368,126.01571305206035,117.14594941885657,110.74134789572872,92.04185311898806,91.90012546040961,87.21335151269659,103.03589381578948,112.36043004727068,,117.19038493946951,,,134.7531736092208,125.57893341680028,,98.81659898782448,103.21707896975862,122.174123631555,,114.63537409198814,127.18209843078128,129.58812565988876,128.84982462050476,132.71861277679272,,,130.40163044105225,136.61358632330857,,120.96389679064131,,,119.0449578106638,126.46107693222149,,,,,,,133.22887580707282,,,141.70651747241348,148.53905375852403,145.4699527187094,145.9971826901172,141.93238552726498,142.8731199634355,,,,,,144.24569856342833,152.45553178958883,,,,,170.18019333995187,,156.18715636503788,165.76681680227716,,,,,,181.69830269186826,183.4096879610995,,,164.06757500299733,,180.61391617385766,184.56719612586753,,173.9951286842301,181.6000797741217,,,,179.75318847823024,190.6346688769699,,,,193.27464042216954,192.9154777402605,200.42062730179546,204.97875586435964,206.62373056905307,228.67067620019367,223.7819112673253,,,,,226.1268551833113,227.14190465577664,230.91143181962266,221.31470136249393,209.36172758144178,215.186022156562,210.55948639031467,212.1867406957031,216.59412441194902,217.65567790877077,230.85075401799142,229.62382822214263,231.30745439113804,235.40179761579827,240.92853504000345,271.98701281958614,,270.2388271525629
218,2013-02-21 22:10:46+00:00,,,,138.084152041156,139.62669408531045,135.42930216865068,134.16039953938815,121.66189652004024,,136.61206377840287,132.81789725967906,123.64061285393501,130.0855415771149,156.7339632808511,150.2273471013906,142.9179715978408,,,,127.66393150251871,131.20558353074242,137.19817965808738,137.32551196383355,143.15964345596305,130.08995831833602,116.9272038706646,116.37392606219647,113.6980775628268,118.11390115309543,127.90617759279358,136.46377625724674,,,141.4502577984412,137.5907488293261,135.84963975413658,125.4541147363743,119.4053584228502,114.7594025313934,110.7437546128821,112.21562218048184,120.75640031486944,130.53556896147197,122.35974480224569,121.97808112516601,,,134.33545159487937,,125.35592379906163,135.27048994432695,141.21045576204415,144.77903669275383,134.92034573454598,141.50839561999257,,,,,,,152.91441326426624,148.35632842189395,145.23596850874026,,144.7175383364522,147.2479607834932,140.7596923500445,,,136.3572879966974,139.9490770871251,,,,154.06504391236533,,,,164.97378973378244,162.0374639769341,154.60835469776848,150.43426054463802,,,153.52544416977378,,,,170.65275735605584,,,178.9384091056849,,188.50053510838364,175.65656992948908,169.49192670482824,183.3278127781543,,,,,,195.76510628817218,201.83953452303766,,201.14979797777346,194.82421958422103,204.29724947261357,195.65480530422653,,,189.1759850042317,196.30783732448475,,,,,,210.7834632496544,224.44263312926626,212.40873923256763,,219.61842181630806,212.3155167577337,220.04153281000492,222.3373956614657,241.6809133272157,234.83666618517458,227.18096564424607,223.7485407821902,,,,251.42592144230528,251.73122367172556,243.26750980342277,232.22601616260724,236.32212375249864,229.8769515256757,234.37902847974706,237.81122713080597,238.06997041864503,249.09907328023726,252.54357198825252,248.03215454557923,257.05205515298036,256.87921925188937,276.5776411030534,260.181418671345,
219,2013-04-01 22:16:26+00:00,117.56255727257513,134.83033591604007,139.68954469197308,125.0309441056267,126.65017566183559,,,,,,,,,,,145.0413984212317,141.4238973106969,142.33588563959822,129.23169322192524,123.93342431228446,124.53930305243267,131.91918130476938,,,,,,,128.43593245568016,131.1599985211618,138.6899777372065,141.76467569824527,139.32690396046692,130.87115868077075,128.4275811680573,119.78247732406747,,,,,,,,119.29503496675609,110.73036322754156,130.26485833257928,131.68330115346834,118.63325437848026,,113.9893352900004,,,,,,,130.3504850537161,,139.96533956753515,,,137.26644885579807,126.32770480572371,123.28253220047661,,,,,,,133.6532190414846,138.00581964603796,134.8992667330498,,138.89844629020877,,,141.38206861345975,,,,,,,156.38316073746003,143.03302645380964,,141.5850099233389,138.77442803126092,,,,,,,,,,178.1580984401797,,,162.41429764813248,,170.14534259095382,171.62701125450755,,,,,,,,168.5302602919922,180.77849738071728,,184.43231689446398,,171.52876608233115,,172.85119953066376,,,,,,,,,217.4704267335539,,207.210017567911,,212.50536688510275,217.28514925910872,223.45702882793776,223.8829261689811,211.36018284246424,,,,,,,,,,,,,,
220,2013-04-17 22:16:21+00:00,,136.08912366669637,133.69475871077339,120.10148631927359,137.80276832162033,134.03923257010482,131.6452520177014,115.56335540889597,126.44529322658508,137.84995218598525,,,,,,,,,125.56971438771166,123.18123636592424,125.89977722658807,131.62872344044155,135.58424118038212,140.33963761284383,129.6666111132445,,,,,,,,137.73834384309282,135.54774584649687,,112.2217623367617,106.38817041823734,99.88429288638042,122.01111832125942,130.03831725456246,,,,,,,139.23860725682403,128.3556123063892,,120.5644988265916,128.951181123927,134.5482411276485,140.51222968969125,133.9670194546187,,,,,,,,144.71890672034533,129.62081942269387,,,,,,,,,,,,139.64359421863207,144.81761148840306,154.27866424543666,152.24065161995463,147.04904424780005,,156.04552711355944,,,,,,,,137.01745222265595,160.66832334972077,,153.27745654195962,,,173.26337211405448,,,,,,,,,184.524263120142,187.86417320711337,,,166.21356670860249,,,,,,,,,,190.40386810094864,210.66183807538886,199.32462967820769,203.53972770654053,201.04791000879868,218.46245492206413,,,,,,,,,,223.33523248043755,230.51367968606664,236.7711076193329,236.04682975807475,225.60841710533248,214.3553393240739,222.91791338026349,,211.3033424913471,217.07476547486036,,,,,,,,,
221,2013-05-03 22:16:17+00:00,102.00703264747722,127.4476368193876,129.78255530191896,104.19993147799288,120.18977262985703,,,,,,,,128.73511012387476,154.87805565508722,157.14990919271773,147.94315568335517,139.2909665462583,143.3219878696978,133.36890227842497,125.81999626627847,130.80396758406525,,,,,,,116.19348771424573,129.01401080846202,126.22646061115589,147.5132900962131,143.0500976613517,134.97724069224793,126.53795761278985,133.50365375695836,,,,,,,,119.5191711465478,118.4223750113231,109.59143605886148,138.92214260058748,137.52347474865454,106.92168922653988,,,,,,,,,140.32750888218942,147.25595596271495,144.00022329868915,,139.34719512258135,144.00031738947396,,,,,,,,151.95346761825667,135.77490622131708,127.03019982253718,131.03201474608068,141.17498451280906,138.64555006364233,,136.27924508656807,,,,,,,163.65491152934453,150.62598989370437,,,141.31188053236485,120.94912072463151,139.4388789046451,,,,,,,,170.42607228390364,,,,169.52158926644157,152.56873860967536,171.794917173058,174.6253434740065,,,,,,,,,,,187.3865752640986,,,183.45067627327936,,,,,,,,,226.97522370688327,224.70932559823643,211.87811011058102,213.6106275996946,205.7596748843921,219.969016635896,226.74721539605517,,,,,,,,,,,,235.3140169903164,241.92582785600575,247.21092298163336,276.16905372169447,,281.90531738270835
222,2013-05-11 22:22:18+00:00,116.32968186768463,127.66386819207263,,,,123.65677224649971,133.57273710451727,125.6814830668417,126.64113586829342,131.01966993206312,125.19812151143117,122.63013269410702,127.19217717326663,151.45121145798925,,129.77817584684823,127.63702261967137,128.98722854332183,121.3827842964236,118.05928056536875,121.36798445966787,,128.24137771664346,132.9064753827056,117.37904321703724,120.81002286601954,113.85833857485336,110.89503920020259,115.97808537367496,120.52519088244352,132.36381236291106,135.3031161732841,133.4421879232997,129.97874288264424,131.27546074620062,132.07976833634925,113.10388915028558,,103.87498016294546,110.0952032095689,90.24735337851838,116.35195342193953,112.35902631948613,123.14907390926386,110.51355515844844,130.14548906932558,,123.4308971322055,110.19884224152632,102.62394932229509,114.47691007589647,122.9461679618376,123.94907403144784,118.24412905181121,132.16240505687202,,118.97199794580409,,,144.66192586488918,,,130.40142616483053,,109.71007212794916,123.43899903559071,113.03705244055563,125.45247728227723,122.16504336263982,129.10452829702763,123.7439597043387,121.12677574369748,125.73963532725692,,,133.674644008545,139.0408793445904,137.25444988177898,,,143.5502087949205,135.03376371651487,153.00382519882822,,,135.3519843486849,169.606571893094,139.31371791639893,,148.35937644419008,,154.03583937241478,,,172.02948604749187,162.49935590784267,155.51382974206805,160.57442465150348,,,,164.72373815028615,,183.12066328205503,,,,172.3802767056839,183.24457269345078,184.05506404779126,,174.37265484592103,186.36937876491993,,200.82224866961673,195.73596998737153,,181.76359631102446,188.38392412870118,190.64523849222417,,,200.0204375178332,208.40852350937314,208.0909473642292,212.69153193233376,206.3859282474033,221.46855118787616,224.42557472806723,218.02576452831397,217.20057061524864,210.44131594666663,218.70646652736605,220.8373068239318,226.23794652752142,221.65489874882914,217.24613873013016,206.01844839733604,218.7007418736298,203.9946435913694,205.41152461029301,,213.52873099068313,,229.14572143398664,227.07634624137103,,,265.97418949776636,,
223,2013-05-19 22:16:15+00:00,,,,,90.96845479307197,,,,,,104.24008319562574,,,,,,,,,102.92763098792759,104.97437288801888,116.26435773389551,111.00077852720653,,101.97079282502551,,91.74805007364009,,,,,,,,117.97324493224008,101.72634690618486,,,,,,,,,,,,102.2309637515234,93.09652995308424,,124.06118211799219,109.21327770171573,,102.44177727177643,113.71453444472462,,,,,,,109.82310312979348,,108.64555981285584,,,,,,,,,,,,118.11062939338302,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.40395749596175,189.25362161029713,,,146.74260479966125,,184.4142645816921,,,,,,,,,,,,,,,,,,,,,,,,,246.4593137572445,,,,,,,,,,,,,,,,
224,2013-05-27 22:22:26+00:00,102.09728793510999,117.10496694939047,,38.36055915866625,,106.64323372287475,114.58116375336989,96.74815043147132,121.38102960026839,128.87536923758478,121.17509437447126,117.14230309884977,131.2306840560379,155.0374728756323,143.9546036272328,136.9124268905747,126.30845065973114,126.43658562751162,119.0701621504227,119.78999280438046,119.78324352414796,126.93718252619408,123.35717683967616,127.9579092816837,122.23801612645622,103.74037416211041,113.33976109842864,108.5887464577628,108.44560775446051,115.11789640789661,123.84125692424556,123.4866673198228,124.10769466501989,122.80304117064769,128.36769820085453,114.48035864709891,107.0865660694655,,,,,91.76440336245349,,86.46902787172436,74.39962836811284,118.53785789456785,120.49479677035106,108.71339820203806,104.18493088620355,,111.50215478537748,121.04048200864105,121.37060202194968,118.5228931923782,129.31193754704364,123.66351808965393,,,,145.21596837337034,,135.98388848831073,129.74662641296888,124.05008685403422,102.82838091791177,119.8525927609229,110.29122452237631,118.84328533068597,121.48420148639764,126.18532290184334,128.27563490041234,,130.15707063564633,,,138.47058634139583,135.96242547611072,137.02169709403262,,,140.24858155370458,133.91877271879585,141.64964117752973,,,140.91401657778874,167.93334935893822,137.53833565232662,,135.75308567674827,,,159.88447963271335,,,166.07750391847404,,168.27573389688897,164.3991780039084,,,177.39713092981444,,196.91712078991085,,,181.24012165971823,134.6330047428784,194.0974067109062,197.4759272556941,199.616861557867,,,199.07632368429685,203.93566985695085,,190.18465802661524,193.52350588100433,191.87770006891265,191.59927643160847,,189.4384734255088,192.7759051639182,194.77059550336986,202.6899849274726,221.4921903674154,185.30753792620413,226.13949975852177,218.67972737138143,210.6179167105272,207.89115265890254,202.2636299229568,213.08093641003143,215.0819045554295,217.5297790323836,212.48698648569302,213.37038917882217,201.0775002691666,212.53283477889784,198.66715636689128,201.85070914478018,199.8081971074336,,,,,,,,,
225,2013-06-04 22:16:04+00:00,113.36475808594595,102.84195370325143,86.3772161728345,43.99086718717646,124.16249569337278,109.94165235854003,129.18758955988406,100.68173828525839,114.06301589039745,,,,,,,,140.1709761051917,145.8561329499932,135.88756438055736,129.9625525658248,131.26008855255407,,136.61368612464543,146.58044253739092,,,,,,,,137.62012700600948,128.72983679207476,129.5135324967878,142.943668540309,128.5884494908425,137.48096440677796,119.43306000705302,,,,,,,,139.02052593852926,127.96496634469824,120.48372878877653,,121.0110395068694,136.73561078232368,142.86289923718255,134.70720464239335,,,,,,,160.35593706200873,153.6389308070085,142.6572087451752,150.4558719133085,139.93830353176023,128.3019057981192,136.82430090785877,,,,,,,,,,143.40734747855802,150.06617143552356,,,,,,,,,,,155.62372147211065,,156.3367820849571,,,,,,,,,,,,177.8342731783336,,181.78437329174275,184.5348704465408,,,171.16361051302258,,,,,,,,,204.71789031894414,195.7643113145312,,196.15125846916075,204.69331263782715,196.46696131258847,201.21160129393255,,,,,,,,,217.83235878812602,223.4196091622889,224.60947755151085,229.11699326337225,231.60350255513742,220.42753265789906,207.7079680790109,210.7636495123959,211.11589969178982,,,,,,,,,,,
226,2013-06-13 22:10:16+00:00,94.34346719350465,113.52748189782005,,17.369642540890602,96.36034140454503,100.99852357653997,102.4423720903507,92.76869761551161,97.84659258104982,,,113.24088989773321,123.73928573306583,153.80821621285725,147.24325318903684,137.14298236810745,126.63536500161656,129.055724609857,122.2581638027336,126.37622442068275,120.03525818068735,116.28907332554755,117.0767793534032,,,,107.24819386471013,113.53470907096133,111.13052667718867,114.37908804547973,137.0379677198776,135.27901094898783,115.66318198810382,120.07444924479276,124.02494249251048,116.50901743718944,102.98063014721262,100.63069755885844,,,,116.9981426319923,117.46053815148389,95.9801872292344,,125.93458443824896,124.20614484942901,114.17219831972429,107.43689206444378,,117.86550612205666,116.06925101214942,,,136.83930069773348,,126.3019069237031,,135.40390620905566,,133.66759681354722,131.67321657560464,118.07605174984305,124.2620846493259,,,,,133.01696883959508,139.55460196953678,127.92151898502351,125.08739448001496,132.490314181518,128.02149372539688,126.81100334473011,,142.6493383636419,,,,,,147.03554382591633,,158.62174963254492,,,132.79139607018493,,125.64529044602395,,140.94944335743415,,,,,,167.4215497676993,,,,166.68005262427084,158.24637655199447,168.20726660431149,181.40988505561128,,,,,,186.55755570309563,181.7716821073112,188.05219193250687,,,188.86069978142152,,176.44530183510776,,183.66001347884347,,183.76034599765507,181.29736594132677,,,,,,215.41625153679342,215.92242665990526,215.04147635779387,203.23303888385507,210.35528727096727,215.01054224230674,214.8220375648099,219.27652825014567,205.45518393322754,196.85221514369735,202.1341096869589,196.00190814416692,,,,,211.0677055285932,213.08831529972494,215.73101232618652,224.30013178543552,,,262.90015885219543
227,2013-07-06 22:15:50+00:00,,,,,,92.28145409842327,90.60324962349561,90.3545615343529,104.43728144046327,123.1203425094133,124.03297715393228,120.6753220676842,127.1633755041909,146.43095108940463,,,,,,,120.53275820990709,124.09819206710968,125.62776383410667,122.72592275157304,127.00169072811116,103.64136118810673,118.26993196890085,111.17575941407922,,,,,,,137.1163678908798,114.59644354948247,101.35621140228946,94.03035287141157,,81.53910839175971,100.2487803683451,125.47326133703461,,,,,,,107.86442936888795,,120.75512559506846,119.98009461712556,125.29554554702666,,139.74149220698834,139.52102455251634,,,,,,,117.34728572870881,122.32283221120896,106.21389766957638,123.04669995882122,115.8768763525699,,144.31126956869258,,,,,,,,144.13174128024082,,,149.53540023194188,153.00031736387226,,159.6502775238793,,,,,,,,,,142.91741985300692,,175.25267856912538,172.33525372951743,,172.95615237066988,,,,,,,181.80921297137118,,,142.14846393769523,171.52919553059937,183.8189417347451,,,,,,,,,,176.5009721399281,187.35152123334038,185.8701397244079,184.89481753413804,188.62368097140268,181.3311583686073,,197.46352185239755,,,,,,,,,216.13507733848297,205.10515747528524,197.82114985996105,202.63202258016838,193.39205677918375,196.2202788016857,198.8266167972609,202.1412622821488,207.6016931748896,204.08863032003018,212.91346168197543,,,,,
228,2013-07-22 22:15:43+00:00,,,,,102.68005363585944,105.95933615122618,106.75982756467351,97.17656420498265,,,,,,,,129.27401519294298,122.46338782870558,130.2280589288197,120.4267481082439,112.78546243441176,120.98906097975345,125.18574808783734,128.22214749438308,,,,,,,,148.2807816725151,,145.48419909384876,141.2539643644074,148.98963371752046,137.82003234874293,127.1426162646941,,,,,,,,,136.9071525240871,131.02777858293086,121.3197901697242,119.31801065313773,113.65340403343691,118.67532581562253,,,,,,,,,,154.99504260746778,143.13263620113798,,132.64342646473852,,,,,,,,,144.62263282409037,128.1228301622318,,148.9981516209983,,,,,,,,,,161.6482002204835,,146.58675863102314,,,,,,,,,,,,,,175.69006155773266,,,,,176.22256874686977,,,,,,,,212.39701529004287,,186.18992010547854,187.67615414625448,192.20260798153225,,,193.93092294459444,,,,,,,,,211.82685891109193,204.93711420763316,219.3057892136154,212.3678160420116,215.64456280713927,211.85841025616702,195.77638580247077,192.35856197461558,206.42360572582777,,,,,,,,,,,,
