dates,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0057,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061,satname
2003-10-02 21:38:22+00:00,356.90,353.44,346.14,349.44,348.17,341.51,345.83,356.28,362.17,360.93,358.23,356.51,352.07,351.20,355.96,367.27,365.15,357.18,350.52,351.88,349.46,350.48,352.82,350.15,352.93,348.91,349.95,342.92,331.79,338.14,337.42,329.57,316.61,318.67,324.34,325.30,342.94,365.30,360.51,337.69,331.90,332.77,334.73,340.46,349.28,345.29,335.77,332.28,327.66,329.36,326.88,317.74,315.12,332.59,334.46,321.55,316.47,318.36,323.42,325.63,320.80,324.92,L5
2003-10-18 21:38:36+00:00,358.85,354.07,346.35,349.89,349.39,341.52,343.99,353.15,359.21,359.11,357.58,358.21,356.12,352.52,356.59,366.59,364.57,356.55,351.16,353.00,351.15,352.34,354.72,353.57,355.32,351.32,351.89,344.92,332.36,337.78,337.57,329.38,316.60,318.37,324.81,326.83,344.60,366.79,362.80,339.40,332.79,331.79,333.63,340.14,349.85,345.80,335.54,332.69,329.63,332.06,328.70,320.74,317.59,334.50,336.58,322.85,317.86,318.51,324.02,325.63,320.80,324.92,L5
2003-10-19 21:42:44+00:00,358.85,354.07,346.35,349.89,349.39,341.52,343.99,353.15,359.21,359.11,357.58,358.21,356.12,352.52,356.59,366.59,364.57,356.55,351.16,353.00,351.15,352.34,354.72,353.57,355.32,351.32,351.89,344.92,332.36,337.78,337.57,329.38,316.60,318.37,324.81,326.83,344.60,366.79,362.80,339.40,332.79,332.63,333.75,341.16,350.74,346.20,336.70,333.05,330.02,332.63,328.70,320.74,317.59,334.50,336.58,322.85,317.86,318.51,324.02,325.63,320.80,324.92,L7
2003-11-04 21:42:51+00:00,360.61,355.02,348.45,351.02,348.69,342.39,343.64,352.94,359.21,359.11,358.34,361.30,359.92,353.79,357.88,367.29,365.21,355.79,350.22,352.41,352.21,354.35,355.41,354.63,356.95,352.84,352.43,346.71,332.63,339.38,338.95,330.44,318.20,319.71,326.62,329.73,347.28,369.05,364.47,340.35,333.56,333.13,334.45,342.09,351.87,347.55,338.18,334.47,331.55,334.71,331.04,324.32,322.46,339.16,340.59,326.47,320.22,321.28,328.04,329.53,329.40,330.74,L7
2003-11-12 21:32:41+00:00,360.61,355.02,348.45,351.02,348.69,342.39,343.64,352.94,359.21,359.11,358.34,361.30,359.92,353.79,357.88,367.29,365.21,355.79,346.33,352.51,352.49,356.06,357.09,355.62,358.17,353.94,354.17,347.80,333.37,340.11,340.20,332.12,317.82,320.41,326.29,330.16,347.08,369.50,364.73,341.19,334.00,333.98,335.37,343.08,352.38,348.20,338.08,334.34,331.45,334.65,331.22,324.67,322.70,339.98,342.12,327.11,321.62,321.68,328.65,330.20,329.87,332.46,L5
2003-11-19 21:39:02+00:00,359.61,354.35,347.59,350.64,350.66,342.40,341.52,352.72,359.85,359.57,358.94,360.80,360.13,356.10,354.94,364.66,364.68,357.93,350.60,354.17,355.87,360.50,360.94,358.58,358.01,353.86,353.58,347.07,331.87,339.38,341.13,333.86,320.50,321.92,328.10,332.58,348.36,368.56,363.57,339.89,332.43,332.53,334.01,343.46,353.84,350.02,339.19,335.89,332.69,335.96,332.15,325.17,323.52,340.13,341.54,327.05,321.29,321.27,328.28,330.34,330.37,335.32,L5
2003-11-20 21:43:07+00:00,359.78,354.35,347.59,350.64,350.66,342.40,341.52,352.72,359.85,359.57,358.94,360.80,360.13,356.10,354.94,364.66,364.68,357.93,350.60,354.17,355.87,361.85,362.10,359.69,358.52,354.39,354.75,348.13,333.51,339.38,341.13,333.86,320.50,321.92,329.30,333.48,349.08,369.65,364.55,340.73,332.73,332.59,334.01,343.46,353.84,350.02,339.19,335.89,333.41,336.79,333.06,326.75,325.17,341.12,342.24,327.96,321.63,321.79,328.55,330.34,330.37,335.32,L7
2003-11-28 21:33:21+00:00,361.26,356.58,349.60,352.56,353.55,344.79,342.78,353.66,359.69,359.49,359.51,361.19,362.96,355.56,356.20,366.33,365.90,360.00,353.26,356.20,357.11,361.86,363.01,360.15,359.44,355.40,355.75,349.28,334.62,340.27,341.33,334.12,321.02,322.44,329.71,333.98,350.06,370.79,365.48,341.36,333.44,333.66,334.65,344.38,354.97,351.11,339.99,336.92,334.93,337.90,334.04,328.42,326.20,341.96,343.68,328.79,323.08,323.43,330.27,332.56,332.40,337.18,L5
2003-12-06 21:43:10+00:00,362.63,357.67,351.89,354.94,355.71,344.79,342.78,353.66,359.69,359.49,359.51,362.80,365.47,359.98,361.15,371.02,372.65,364.22,358.30,356.20,357.11,361.86,363.01,360.15,360.80,357.26,357.46,351.10,336.86,343.05,343.86,336.69,321.02,322.44,329.71,333.98,350.06,370.79,367.89,343.17,335.44,335.59,336.81,346.70,357.75,351.11,339.99,336.92,334.93,337.90,334.04,328.42,328.60,343.92,344.95,330.35,324.50,324.56,331.06,333.41,332.44,337.95,L7
2003-12-14 21:33:26+00:00,364.17,360.08,354.25,354.94,355.71,344.79,342.78,353.66,359.69,359.49,359.51,362.80,365.47,359.98,361.15,371.02,372.65,364.22,360.80,358.99,360.14,363.63,364.64,360.94,361.59,358.26,358.17,351.85,338.26,344.16,344.40,337.29,321.77,323.10,329.90,334.51,350.85,371.31,368.28,343.94,336.26,336.42,337.95,347.32,358.53,352.14,341.03,337.51,335.71,338.75,335.00,329.32,329.36,344.33,345.71,331.03,325.28,325.24,331.75,333.66,333.43,338.70,L5
2003-12-30 21:33:36+00:00,364.14,360.18,354.33,355.37,356.38,344.88,341.77,352.46,358.13,359.20,358.96,362.13,364.74,359.69,360.99,371.62,373.36,364.56,360.31,360.00,360.08,362.85,364.29,360.83,361.93,358.27,358.07,351.09,337.88,343.53,344.09,336.77,322.47,324.27,330.35,334.93,351.00,371.53,368.01,344.02,336.58,336.80,338.48,347.81,358.96,352.98,341.93,337.96,336.45,339.54,335.61,330.32,330.12,344.71,346.87,331.70,325.77,325.70,332.04,333.88,333.39,338.93,L5
2004-01-22 21:39:28+00:00,363.35,358.64,353.01,353.65,355.65,342.94,337.96,349.31,355.59,357.41,358.01,361.08,364.18,357.59,359.27,368.69,370.48,362.35,359.18,360.33,360.15,362.73,364.72,361.99,362.56,358.09,356.71,349.93,336.22,341.92,342.89,335.77,323.02,324.91,330.65,334.89,351.53,371.64,366.52,342.79,335.57,335.32,336.91,346.33,358.32,352.90,341.38,337.40,336.06,339.54,335.94,330.85,329.65,344.21,346.66,331.28,325.11,324.53,331.15,333.26,333.00,338.91,L5
2004-02-08 21:43:35+00:00,363.64,360.02,354.11,354.98,357.00,342.78,336.58,347.92,354.68,357.16,358.24,360.88,366.28,358.79,359.86,368.60,371.78,363.67,360.06,362.40,362.32,364.20,365.32,362.67,362.86,359.27,357.79,350.66,336.70,342.29,343.14,336.41,323.65,325.12,331.43,336.35,352.09,372.53,367.13,343.59,336.03,335.57,337.22,347.42,359.01,353.63,341.70,337.71,336.79,340.46,337.10,332.44,331.19,345.35,347.86,332.17,326.05,324.53,331.15,333.26,333.00,338.91,L7
2004-02-23 21:39:37+00:00,364.27,360.84,353.09,354.32,357.71,342.75,336.69,347.57,354.07,357.11,357.11,358.61,362.20,355.79,361.41,368.97,370.75,364.14,360.96,363.31,360.93,364.30,368.04,364.56,364.05,360.27,359.13,352.39,337.52,341.32,342.01,335.39,323.77,325.06,333.10,338.43,353.66,373.49,368.20,344.89,336.28,334.81,336.69,346.54,358.77,353.64,341.77,338.56,339.13,342.82,339.65,335.49,333.88,346.43,349.42,332.44,326.23,325.05,330.92,333.08,332.72,338.94,L5
2004-02-24 21:43:33+00:00,363.71,360.57,352.94,353.94,357.01,341.20,336.69,347.57,354.07,357.11,357.11,358.61,362.20,351.55,359.63,367.54,368.94,361.17,358.54,363.31,360.93,364.30,368.04,364.56,364.05,358.85,358.18,351.17,336.74,340.38,340.41,334.29,323.77,325.06,333.10,338.43,353.66,373.49,367.05,344.20,335.78,334.42,336.62,345.88,358.32,353.64,341.77,338.56,339.13,342.82,339.65,335.49,332.54,345.30,348.36,331.86,325.71,324.48,330.46,333.08,332.72,338.94,L7
2004-03-19 21:33:59+00:00,363.70,359.85,352.06,352.68,355.38,340.09,336.69,348.33,355.39,357.44,357.60,359.17,360.85,351.63,360.09,368.21,369.63,361.66,358.16,363.12,360.01,364.20,367.25,363.53,363.46,358.48,358.07,350.74,336.70,339.88,340.23,334.01,323.75,324.95,333.00,338.50,353.58,373.39,367.22,344.23,335.53,334.40,336.60,345.81,358.13,352.39,341.43,338.63,338.83,342.51,338.91,334.53,331.42,344.67,347.67,331.56,325.55,324.19,329.84,332.25,332.72,338.94,L5
2004-03-27 21:43:45+00:00,363.70,359.85,352.06,352.68,355.38,340.09,336.69,348.33,355.39,357.44,357.60,359.17,360.85,351.63,360.09,368.21,368.93,360.88,357.56,361.96,358.81,362.75,365.63,363.53,363.46,358.48,358.07,350.74,336.70,339.04,339.15,333.43,322.71,324.80,332.19,337.68,353.58,373.39,367.22,344.23,335.53,334.40,336.03,344.85,357.25,351.48,340.46,337.99,338.09,341.65,338.91,334.53,331.42,344.67,347.67,331.56,325.55,324.19,328.94,331.30,331.84,337.90,L7
2004-04-03 21:49:54+00:00,364.06,360.31,352.14,352.81,355.27,340.09,336.69,348.33,355.39,358.32,357.68,359.20,360.22,352.11,360.42,368.27,369.21,361.61,357.92,361.96,358.81,362.75,365.03,362.73,362.37,357.81,357.54,350.80,336.81,339.14,339.47,333.66,323.28,325.49,332.87,338.04,353.86,373.44,367.37,344.62,335.41,334.23,336.09,345.17,358.05,352.05,341.23,338.82,340.00,342.75,339.58,335.47,332.30,345.42,347.48,332.06,325.65,324.62,328.66,330.66,331.07,337.37,L7
2004-04-12 21:43:39+00:00,364.06,360.31,352.14,352.81,355.27,340.09,336.69,348.33,355.39,358.32,357.68,359.20,360.22,352.11,360.42,368.27,369.21,361.61,357.92,361.96,358.27,362.61,364.76,362.49,362.70,357.88,357.89,351.66,336.81,339.14,339.47,333.66,323.28,325.87,332.40,337.48,353.11,373.53,367.48,345.11,335.41,334.23,336.09,345.17,358.05,352.05,341.23,339.03,340.05,342.56,339.21,335.16,332.06,344.96,346.99,332.06,325.65,324.62,328.66,330.66,331.07,337.37,L7
2004-04-20 21:34:19+00:00,362.94,359.83,351.91,352.14,354.47,339.92,336.68,350.44,357.45,358.89,357.81,358.40,358.35,351.36,359.89,367.83,368.90,361.74,357.40,360.68,356.15,362.05,364.19,360.91,361.55,356.71,356.90,350.74,336.31,338.90,338.89,333.60,323.54,326.42,332.54,337.00,352.50,372.79,366.47,344.34,335.27,334.22,336.25,344.72,357.81,351.99,340.67,339.40,339.44,340.91,337.33,332.72,329.94,343.40,345.43,330.94,324.62,323.80,327.96,329.69,329.74,335.80,L5
2004-06-22 21:49:40+00:00,358.15,353.89,345.89,347.97,349.37,336.69,334.24,348.49,356.38,358.51,356.36,356.94,353.10,343.00,355.17,362.45,362.56,355.14,349.09,354.83,349.03,356.06,359.74,358.70,359.71,353.61,353.31,346.13,331.50,333.00,332.55,327.68,321.22,325.84,330.54,333.94,349.58,371.54,362.48,341.58,333.01,330.70,333.17,339.70,352.66,347.59,336.84,337.18,337.05,337.38,334.20,329.22,322.42,337.43,339.56,324.66,319.31,318.45,322.86,324.36,322.93,329.59,L7
2004-06-23 21:36:10+00:00,357.86,353.38,345.60,348.62,350.13,338.70,336.22,348.85,356.39,358.23,356.40,356.12,354.65,343.82,355.71,363.50,363.66,355.14,349.09,354.83,349.55,355.85,359.69,358.87,360.25,354.21,353.56,345.86,331.96,333.95,333.20,328.86,322.77,326.47,331.36,334.58,350.34,371.73,363.00,342.62,333.85,332.06,334.49,341.32,354.15,349.11,337.69,337.61,337.02,337.23,334.30,329.45,323.41,338.30,340.29,325.38,320.28,318.91,323.66,324.81,324.30,330.22,L5
2004-07-01 21:43:29+00:00,356.70,351.73,343.26,346.56,346.66,337.74,336.30,349.45,357.67,358.34,356.51,354.03,351.88,343.12,355.70,361.83,362.41,353.45,348.12,352.17,348.29,355.85,359.61,358.78,359.53,353.11,352.42,345.94,331.74,333.88,332.73,328.71,321.92,325.42,330.92,334.03,350.03,371.43,362.83,342.38,333.08,330.68,332.70,339.53,352.34,347.36,335.81,337.01,336.09,335.83,333.06,327.61,319.56,336.37,337.09,322.86,318.79,317.37,322.38,323.43,323.05,328.72,L7
2004-07-08 21:49:38+00:00,356.27,352.23,343.87,347.37,348.16,340.38,339.77,351.48,357.97,358.37,356.07,354.03,351.88,343.12,355.85,362.32,362.79,353.45,348.12,354.76,349.91,357.14,359.65,358.57,359.53,353.11,352.42,346.25,331.91,334.21,333.52,329.36,322.23,325.26,330.41,333.28,349.23,371.43,362.83,342.38,333.68,331.03,333.33,339.84,352.76,348.35,336.12,337.12,335.82,335.97,333.50,327.61,319.56,336.37,337.09,323.43,319.33,318.15,323.33,324.63,324.03,330.24,L7
2004-08-02 21:43:16+00:00,356.83,353.01,344.43,348.29,349.02,341.57,341.13,352.00,357.88,358.70,355.99,353.57,352.13,343.62,356.32,363.47,364.41,355.73,349.62,353.89,349.56,357.47,359.63,358.93,359.24,353.39,353.25,347.29,332.69,334.93,333.92,330.00,322.18,324.88,329.49,333.39,349.16,371.92,364.80,343.86,335.06,332.40,334.29,340.66,353.82,350.35,337.71,337.60,335.90,336.61,334.75,329.29,320.11,336.89,337.16,323.78,320.15,318.31,323.61,324.69,323.69,330.28,L7
2004-08-25 21:49:25+00:00,355.48,351.05,343.69,347.78,348.38,344.14,342.16,353.22,359.96,358.76,356.66,354.59,353.05,346.98,357.84,365.86,365.88,359.15,354.60,357.70,353.51,358.59,358.84,357.78,359.10,352.92,353.02,346.59,333.36,336.43,335.46,331.56,322.65,325.76,326.85,330.96,349.13,371.84,366.98,345.61,336.09,333.71,335.18,341.49,355.11,351.47,339.11,337.79,335.80,336.53,331.46,329.94,319.92,338.15,336.83,324.67,321.55,319.49,324.58,325.66,324.56,330.80,L7
2004-09-03 21:43:11+00:00,355.48,352.11,344.96,348.54,349.57,343.58,340.20,351.84,358.43,358.39,356.66,354.59,353.05,346.98,357.84,365.30,364.90,358.47,354.68,357.49,353.41,358.72,359.15,357.78,359.10,352.92,353.02,346.59,333.85,336.82,336.34,331.97,323.19,326.25,327.34,331.32,349.13,371.84,366.98,345.61,336.09,335.06,336.11,342.60,355.74,351.60,339.57,338.12,335.76,336.53,331.46,329.94,319.92,338.15,336.83,324.67,321.55,319.49,324.58,325.66,324.56,330.80,L7
2004-09-18 21:44:34+00:00,354.78,353.11,345.32,349.12,351.06,344.21,339.19,350.17,355.98,358.56,357.02,349.26,345.50,346.33,357.56,363.88,363.05,355.72,353.28,355.43,352.76,357.57,359.23,358.90,360.41,353.35,352.27,346.48,333.58,337.81,336.58,332.15,322.97,326.54,326.98,330.22,348.48,372.24,367.24,345.52,336.52,335.62,335.89,342.61,355.40,352.79,339.89,338.10,335.71,336.79,332.41,330.38,321.78,338.75,337.13,323.99,321.99,319.97,325.40,326.44,324.27,331.92,L5
2004-09-19 21:43:05+00:00,354.78,353.11,345.32,349.12,351.06,344.21,339.19,347.35,353.17,355.51,356.48,347.28,345.50,346.53,357.56,363.88,363.05,355.72,353.28,355.43,352.16,357.08,359.30,359.06,360.77,353.85,353.39,347.01,333.58,337.81,336.58,332.15,322.97,326.54,327.35,329.72,348.46,371.81,366.68,344.62,336.50,335.62,335.89,342.61,355.40,352.79,339.89,337.61,334.71,336.10,332.01,330.41,323.03,338.81,337.87,324.46,321.99,319.97,325.40,326.44,324.27,331.92,L7
2004-10-20 21:45:16+00:00,355.12,354.16,344.88,349.45,352.32,345.43,340.59,348.16,353.96,357.04,360.30,350.35,345.08,342.86,358.53,365.49,361.91,352.22,351.04,355.75,353.79,356.66,360.68,360.85,363.96,356.57,354.84,346.02,334.44,338.68,337.95,332.12,323.74,326.11,326.96,330.26,351.92,374.00,367.72,343.72,338.00,337.51,337.30,344.41,356.74,354.05,341.51,337.59,335.43,338.85,333.80,333.43,326.13,341.27,340.13,325.55,325.66,324.07,330.85,332.01,328.67,339.31,L5
2004-11-13 21:49:35+00:00,354.79,353.38,344.21,348.86,351.34,344.21,340.61,348.51,355.45,358.80,360.30,350.35,345.08,342.86,357.89,365.57,361.12,351.09,348.77,353.82,352.95,356.04,360.07,359.78,363.96,356.57,354.84,345.79,333.76,338.61,338.08,331.92,323.42,325.68,326.54,329.99,349.76,374.00,367.72,343.72,336.06,335.79,336.14,343.09,355.47,351.27,340.10,336.10,333.82,336.76,333.80,333.43,326.13,341.27,340.13,326.36,322.55,321.60,328.19,332.01,328.67,339.31,L7
2004-12-16 21:40:11+00:00,356.43,355.50,345.81,349.84,352.49,345.51,341.65,350.41,357.15,359.57,359.83,352.49,350.57,342.43,358.64,365.42,361.82,352.83,351.43,355.64,352.58,355.83,359.07,358.31,361.12,354.89,354.24,346.30,333.65,338.88,338.38,332.29,323.58,325.78,327.33,330.42,349.83,374.93,367.93,344.00,336.93,336.75,337.07,344.46,356.54,352.19,340.57,337.03,334.37,337.56,334.64,333.26,328.32,342.20,341.38,327.45,324.14,323.22,329.36,333.07,330.36,341.12,L5
2005-01-16 21:50:03+00:00,360.66,361.36,349.28,350.98,354.82,342.25,337.29,348.36,356.87,360.17,361.82,355.97,349.97,343.81,360.35,365.35,358.79,353.63,351.43,353.92,351.49,353.29,356.14,354.80,357.21,353.42,354.04,345.67,332.84,338.35,337.94,331.63,322.12,325.02,324.84,328.37,347.45,372.46,365.43,341.77,334.44,336.39,334.24,343.21,356.30,350.36,340.62,336.64,333.71,337.69,333.45,331.74,330.50,340.28,342.15,327.60,322.03,321.91,326.52,332.38,330.18,345.32,L7
2005-01-17 21:41:01+00:00,362.05,361.36,349.28,350.98,354.82,342.25,337.29,348.36,356.87,360.17,361.82,355.97,349.97,343.81,360.35,365.35,358.79,353.63,351.43,353.92,351.49,353.29,356.14,354.80,357.21,353.42,354.04,347.37,334.77,340.15,339.72,332.48,322.74,324.98,325.78,329.16,348.67,373.03,366.80,343.52,335.95,338.16,336.89,345.01,356.61,350.21,341.78,337.50,334.62,338.10,334.43,332.82,331.09,341.10,342.60,328.26,322.87,322.33,327.07,332.38,330.18,345.32,L5
2005-02-09 21:47:07+00:00,360.24,359.01,347.28,349.15,353.37,340.80,336.91,349.63,359.12,360.95,363.25,357.83,349.15,342.08,356.71,363.80,357.95,352.25,350.84,352.84,349.18,352.54,354.97,352.77,356.21,352.07,351.42,345.29,333.06,338.20,337.90,332.78,322.40,324.35,325.98,328.74,348.21,372.03,363.71,340.21,333.19,335.02,334.15,342.83,355.39,346.81,339.43,336.10,333.97,336.49,331.95,327.56,326.93,337.89,339.22,325.32,319.99,319.78,324.56,332.38,330.18,345.32,L5
2005-02-17 21:50:16+00:00,360.24,359.01,347.28,347.92,352.53,340.33,337.37,349.92,360.44,362.10,363.04,359.54,352.61,346.36,356.71,363.80,357.95,352.25,351.69,352.94,348.39,352.49,355.10,353.02,355.59,352.92,351.67,345.74,333.06,338.20,338.22,332.78,322.43,323.96,325.99,328.66,348.28,372.15,363.93,340.12,332.54,335.02,334.15,342.83,354.66,346.12,338.44,335.35,333.59,336.48,332.11,326.79,326.33,337.07,338.60,324.73,319.99,319.78,324.56,332.38,330.18,345.32,L7
2005-02-18 21:41:30+00:00,360.73,359.12,348.11,348.11,352.53,340.33,337.37,349.92,360.44,362.10,363.04,359.54,352.61,346.36,356.71,363.80,357.95,352.25,351.69,353.40,348.65,353.30,355.79,353.76,356.28,353.40,352.44,346.35,333.68,338.96,338.96,333.22,323.06,324.60,326.85,329.65,349.23,372.26,364.28,340.49,332.62,335.13,334.54,342.72,354.56,345.76,338.40,335.29,333.66,337.24,332.77,326.79,326.44,337.45,338.34,324.51,319.96,319.51,325.37,332.38,330.18,345.32,L5
2005-02-26 21:44:08+00:00,361.70,359.86,348.59,348.15,353.32,340.91,338.35,350.09,361.48,363.14,364.32,359.54,352.61,346.36,357.18,363.74,357.79,351.82,350.91,352.08,346.77,352.34,355.43,353.48,356.28,353.40,352.44,349.35,337.34,342.18,342.29,333.92,323.94,325.05,328.00,330.74,351.66,374.39,365.86,342.29,335.03,338.45,338.13,346.51,354.56,345.76,338.40,335.29,333.66,337.24,335.55,326.79,326.44,337.45,338.34,324.51,319.96,319.51,325.37,332.38,330.18,345.32,L7
2005-03-05 21:50:20+00:00,361.70,356.64,346.78,346.49,351.48,341.49,341.27,351.50,363.50,364.13,364.01,359.37,353.25,346.36,357.18,364.22,358.86,351.51,349.98,351.40,347.14,351.88,354.79,353.36,355.95,352.71,352.44,349.35,337.30,341.73,341.45,333.07,323.23,323.76,326.81,330.21,350.90,373.81,365.56,342.29,335.03,337.78,337.13,345.11,352.97,343.78,336.86,334.24,333.54,337.13,334.83,326.44,325.50,337.45,338.34,324.51,319.96,319.51,325.37,332.38,330.18,345.32,L7
2005-03-06 21:41:43+00:00,361.25,356.23,346.74,346.42,351.25,341.91,342.63,352.72,364.92,364.13,364.30,359.43,352.98,348.17,358.07,365.16,359.71,353.30,350.43,351.91,348.80,353.05,355.61,354.09,355.95,352.82,352.59,349.03,337.66,341.47,341.70,333.51,323.77,324.38,327.12,330.95,351.14,373.71,365.50,341.99,334.55,337.13,337.25,345.18,353.17,343.62,336.74,334.34,333.71,337.02,334.47,326.15,325.03,336.90,337.92,324.22,319.52,319.62,325.11,331.00,328.70,343.37,L5
2005-03-13 21:47:35+00:00,361.21,356.48,347.33,346.42,351.25,341.91,342.63,352.72,364.92,364.13,364.30,359.43,352.98,348.17,358.07,365.16,359.71,353.30,350.43,352.97,349.82,354.03,356.07,354.76,357.04,353.55,352.99,349.46,337.88,342.12,341.78,333.57,324.37,324.62,328.04,331.45,351.86,373.39,365.29,341.95,334.29,336.81,337.74,345.68,354.19,345.04,337.02,335.28,334.69,338.27,335.63,326.90,326.32,337.35,338.18,324.33,320.33,320.14,326.00,331.84,330.84,345.03,L5
2005-04-06 21:50:16+00:00,361.57,356.12,347.17,346.51,350.34,341.76,345.15,358.91,370.19,367.75,363.81,364.64,359.76,348.20,357.31,364.53,360.31,355.09,354.33,355.81,352.23,354.87,355.74,353.60,355.66,353.02,352.15,349.72,338.28,341.58,341.59,333.97,324.23,324.13,327.87,332.38,352.31,373.43,365.15,342.01,334.08,336.63,337.73,345.04,353.59,344.44,337.30,335.28,335.78,338.21,335.85,326.51,326.32,337.10,337.36,324.14,319.70,319.79,325.77,332.16,332.50,346.30,L7
2005-04-22 21:50:11+00:00,359.66,353.59,346.14,345.28,347.08,340.35,346.30,360.03,369.44,362.36,358.02,361.03,358.70,350.46,355.09,361.91,359.87,356.60,357.11,357.59,353.47,355.78,355.23,352.42,354.09,351.93,350.35,348.85,336.96,342.03,341.48,334.48,324.62,324.25,328.24,332.04,351.52,372.60,364.86,341.77,333.37,335.77,338.05,345.14,353.21,343.87,337.90,335.26,334.02,336.80,334.40,325.34,325.42,336.27,336.56,323.44,318.46,318.40,324.27,329.62,329.91,341.66,L7
2005-05-01 21:44:03+00:00,360.45,355.04,346.14,345.28,347.08,340.35,346.30,360.03,369.44,359.38,356.50,358.05,356.46,353.00,356.12,363.02,359.87,356.60,357.11,357.59,353.47,355.78,355.46,352.42,353.72,351.68,351.07,349.82,339.23,344.13,341.48,334.48,324.62,324.25,328.24,332.07,351.21,372.45,364.86,342.24,334.03,336.36,338.57,345.14,353.21,343.87,337.90,335.26,334.02,336.48,333.88,325.08,324.55,336.23,337.19,323.75,318.61,318.52,324.56,329.48,328.54,340.19,L7
2005-05-08 21:50:15+00:00,359.33,354.48,345.60,345.27,346.65,340.31,345.54,360.24,369.00,359.38,354.42,354.40,356.46,353.00,355.47,362.56,359.75,356.38,356.15,356.90,352.93,355.11,355.26,352.14,353.35,351.68,351.07,349.82,338.59,343.00,340.88,333.73,323.85,323.66,327.21,331.20,350.09,371.62,364.86,342.24,334.03,335.38,337.74,344.21,352.43,343.13,337.01,334.41,332.69,335.16,332.53,323.95,324.55,336.23,337.19,323.75,318.43,318.52,324.56,329.48,328.54,340.19,L7
2005-05-09 21:41:44+00:00,359.62,354.77,346.19,345.54,346.87,340.31,345.54,360.24,369.00,359.38,354.42,354.40,356.46,353.00,355.47,362.56,359.75,356.38,355.83,357.00,352.56,354.42,354.87,352.43,353.70,352.03,351.77,349.59,338.87,342.90,340.65,333.48,323.37,323.36,326.81,330.81,350.04,371.61,364.88,342.84,334.24,335.44,337.82,343.86,352.10,342.98,336.51,333.98,331.93,335.21,332.60,324.15,324.14,335.88,336.67,323.83,318.50,318.38,324.41,329.77,328.66,338.84,L5
2005-05-24 21:50:14+00:00,359.69,355.34,346.88,346.24,347.22,341.32,346.46,361.36,369.39,357.41,354.90,353.94,354.46,354.80,357.97,363.91,361.64,357.75,357.88,359.16,353.22,354.74,354.89,352.58,354.23,352.32,351.92,349.43,339.52,342.88,340.65,333.93,323.62,323.46,327.12,331.04,351.00,371.44,364.88,342.84,334.70,336.28,338.51,344.59,352.65,343.91,336.95,334.79,332.78,336.15,332.18,324.07,323.37,335.33,336.25,322.26,319.00,318.69,325.07,328.88,328.54,337.11,L7
2005-05-25 21:41:52+00:00,359.68,355.41,347.19,347.03,347.94,342.30,347.19,362.80,370.45,359.48,356.18,354.36,353.08,356.50,359.96,365.24,362.95,359.69,358.79,359.90,353.91,354.91,355.14,353.17,355.03,353.21,352.37,349.39,339.88,342.79,340.92,334.20,323.97,323.78,327.54,331.21,351.02,371.38,364.81,343.11,335.06,336.58,338.56,344.67,352.91,344.19,336.82,334.74,332.32,335.62,331.70,323.59,322.59,334.94,335.97,322.14,318.93,318.51,324.93,328.36,327.98,336.03,L5
