dates,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0057,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061,satname
2023-07-29 22:00:19+00:00,344.11,339.61,329.74,331.90,332.30,328.49,300.17,304.33,313.47,317.50,318.23,320.57,314.17,328.29,343.41,345.47,347.65,347.76,354.82,370.82,362.62,353.86,351.84,356.47,360.48,353.11,349.73,339.92,331.86,346.17,354.67,337.41,331.37,333.34,337.52,342.99,358.29,374.81,355.40,341.94,344.08,338.37,338.41,342.72,352.26,345.50,345.95,343.59,335.26,338.27,333.13,326.28,323.81,337.13,349.86,340.32,337.29,337.56,328.97,328.09,331.05,347.32,L9
2023-07-30 21:54:18+00:00,352.10,350.25,344.42,345.29,345.20,341.71,305.70,308.41,313.50,316.49,315.14,317.95,324.44,328.60,346.90,348.18,346.47,348.20,359.93,374.23,363.59,352.34,349.77,357.23,356.69,355.71,356.22,351.73,341.00,342.47,358.88,339.32,326.89,334.96,334.88,342.81,355.08,370.83,366.66,344.02,349.20,335.76,332.81,342.37,351.28,344.03,342.61,338.77,331.46,333.76,326.57,317.73,326.32,333.09,343.01,333.85,331.28,341.12,323.96,322.80,326.17,347.13,L8
2023-08-14 22:00:25+00:00,345.09,339.85,328.52,331.61,327.99,310.67,296.80,306.56,315.75,307.55,307.35,306.44,318.35,330.43,339.59,335.81,338.38,347.68,352.03,349.20,337.22,334.22,341.84,345.01,338.68,347.23,341.89,346.52,322.60,330.99,335.60,329.84,316.64,319.24,332.44,334.28,350.56,367.87,355.25,341.13,335.29,336.93,327.84,339.03,347.33,338.35,339.62,325.58,329.29,327.28,322.64,311.18,308.39,336.26,341.84,332.08,333.17,331.31,327.01,325.15,326.61,338.41,L9
2023-08-15 21:54:24+00:00,347.52,339.99,330.00,336.97,331.78,328.90,292.51,305.47,306.16,311.02,315.71,322.14,330.57,331.71,343.36,341.79,344.33,350.36,350.71,355.78,342.23,342.40,351.54,348.65,357.05,350.94,351.46,340.73,331.10,344.07,339.49,340.16,322.83,325.68,338.77,335.36,349.31,367.67,356.87,341.72,334.64,334.44,328.58,334.79,347.54,336.20,335.76,328.69,328.34,320.57,317.52,313.77,310.22,331.49,340.10,332.34,330.17,331.59,326.09,324.54,323.62,332.25,L8
2023-08-23 21:54:20+00:00,329.52,,320.57,324.58,341.00,314.40,275.41,289.97,298.30,305.50,315.46,330.39,343.41,339.93,351.05,347.58,353.98,348.00,354.99,358.53,351.55,347.77,351.57,363.62,381.59,379.07,353.88,350.48,336.61,335.36,340.08,330.76,328.59,327.81,335.56,344.90,347.32,365.48,362.85,341.85,,,,,,,,,,,335.37,326.87,324.97,342.24,347.55,333.51,335.04,334.79,332.76,331.44,327.42,342.91,L9
2023-08-26 19:39:58+00:00,414.05,345.05,340.95,341.01,335.12,325.84,296.08,,,,,,316.12,314.40,328.86,340.48,342.56,345.39,344.32,,,,,,,348.52,343.96,352.27,327.06,,349.34,340.28,326.66,,,,,,,,,327.74,332.69,344.15,350.44,337.01,,,,,,,296.70,323.61,,312.26,313.39,318.03,313.84,308.29,306.01,,L7
2023-08-30 22:00:35+00:00,376.54,370.98,347.79,355.24,353.04,334.56,302.48,316.03,324.01,320.13,319.06,325.15,320.71,349.68,356.96,361.91,353.94,345.79,354.37,352.20,361.13,354.60,358.45,357.89,358.27,361.08,366.67,352.40,345.90,342.50,356.32,344.23,333.45,336.84,341.67,353.81,359.48,377.16,378.09,362.30,346.76,333.26,335.56,347.60,357.35,342.95,338.55,335.35,334.27,346.86,344.44,332.67,337.33,363.02,372.98,355.87,367.19,365.39,354.21,331.38,324.73,332.77,L9
2023-08-31 19:43:16+00:00,362.98,353.28,347.20,,,308.11,292.55,305.05,,319.70,319.55,336.75,345.99,325.00,350.00,359.07,354.12,,,355.27,346.91,345.84,345.38,,,,,,340.16,351.19,,331.22,331.87,326.31,335.67,341.98,346.04,368.67,,,,348.83,351.90,,360.66,351.25,352.25,345.16,,331.57,,334.14,326.91,340.00,,341.76,340.96,341.41,340.05,334.83,332.24,,L7
2023-08-31 21:54:52+00:00,360.49,358.44,345.00,348.74,349.35,338.27,306.09,317.58,333.14,327.53,327.08,332.87,333.06,350.91,359.45,364.05,350.68,352.10,360.08,361.45,359.77,354.07,358.53,355.67,358.02,356.05,351.29,356.16,347.75,345.27,352.50,339.09,333.58,337.23,340.36,346.43,357.97,374.28,372.50,362.91,351.13,339.91,342.56,348.35,356.18,348.22,340.42,334.05,336.65,346.22,341.93,337.52,347.03,348.37,363.97,351.98,358.26,358.80,350.21,333.15,325.21,330.31,L8
2023-09-07 22:00:37+00:00,364.75,352.39,345.32,351.67,351.76,335.63,317.24,321.10,333.72,335.50,339.19,348.47,361.15,363.19,358.56,359.33,360.59,365.40,367.29,368.44,359.75,359.27,363.77,360.23,371.57,367.11,362.86,353.42,348.44,349.45,354.66,343.78,338.16,333.78,350.08,349.23,359.09,381.90,365.64,362.17,349.09,345.86,354.21,359.08,362.15,350.67,346.02,340.88,345.86,347.44,342.87,338.59,339.38,349.90,354.71,347.62,343.70,342.92,342.38,339.07,333.35,344.57,L8
2023-09-08 21:54:54+00:00,365.85,357.10,348.21,353.97,354.80,341.79,321.05,326.11,335.12,333.19,342.21,346.18,358.86,371.48,366.76,365.06,361.33,365.01,368.51,368.68,364.51,357.77,363.87,360.23,371.69,367.41,359.46,367.13,346.87,354.83,352.73,345.22,338.62,341.23,350.61,352.42,365.12,381.21,367.91,362.68,360.60,344.61,352.52,357.51,360.92,348.27,347.91,346.44,344.56,350.28,346.91,341.33,342.68,354.71,359.70,347.99,349.14,346.33,341.16,337.53,334.58,342.20,L9
2023-09-15 22:00:44+00:00,348.38,344.58,333.37,338.64,336.61,316.55,297.50,312.23,317.94,322.75,326.29,326.50,342.91,347.07,353.19,351.02,355.96,351.29,356.00,355.77,354.52,350.16,352.99,351.75,360.02,359.82,351.18,350.75,330.97,346.33,341.11,340.41,330.16,330.30,341.74,341.50,357.84,370.19,366.96,352.31,340.24,336.38,339.96,349.20,355.16,339.85,341.03,338.60,339.40,340.06,339.09,335.50,336.18,345.72,352.22,344.82,341.91,340.90,337.42,332.53,327.47,330.36,L9
2023-10-02 19:43:56+00:00,,,,309.45,327.96,321.09,262.52,282.60,278.05,,,301.90,,,,,,322.83,324.29,320.45,322.23,,,338.16,337.31,,,,,,335.49,336.93,325.99,325.04,,332.95,344.84,365.64,,,,,,359.74,366.50,356.23,,,,325.96,327.68,,,,,,,,,,,,L7
2023-10-18 21:55:00+00:00,359.27,358.62,344.44,,,,,,,,,,,,,,,,,370.62,359.35,359.49,358.94,359.51,358.44,354.87,356.88,353.29,344.08,358.52,350.06,343.93,337.76,337.15,352.21,345.00,360.81,370.17,371.03,362.80,345.37,347.85,351.41,361.74,370.25,350.70,345.39,340.90,350.10,346.47,342.41,346.07,342.64,355.71,360.19,349.25,343.98,343.19,345.38,,,,L8
2023-10-19 19:34:43+00:00,,,,,,,,,,,,,,,,,,,,365.02,354.23,369.24,360.39,357.47,355.23,358.68,355.96,,,,,,339.50,338.68,347.09,348.98,363.75,384.19,375.43,364.61,,,,,,370.71,359.85,350.81,353.41,352.65,346.57,346.39,334.94,353.64,,,,,,,,,L7
2023-11-03 21:55:04+00:00,356.01,353.86,346.19,345.10,354.50,330.96,305.41,313.82,332.32,338.06,342.40,334.46,321.28,351.29,359.50,366.63,364.27,357.51,357.77,346.06,333.84,345.81,354.91,346.51,350.74,357.41,347.53,340.84,331.97,335.19,344.21,333.23,335.18,330.20,329.08,330.34,351.28,366.85,363.97,336.86,337.59,333.88,340.57,352.23,357.03,347.84,322.18,327.66,333.63,333.94,334.58,330.63,329.58,338.36,346.99,334.24,332.82,332.11,336.83,332.81,326.72,337.80,L8
2023-11-11 21:55:03+00:00,354.80,350.73,342.62,343.28,347.41,330.31,307.19,322.21,345.52,341.19,341.15,324.53,336.64,348.07,360.75,365.47,360.53,354.80,351.20,354.62,339.85,349.65,353.25,345.84,361.60,355.52,351.32,353.00,334.93,345.59,342.44,338.31,330.14,339.64,337.68,341.35,363.07,376.00,369.98,353.87,351.37,331.83,344.75,364.01,367.66,356.88,338.89,330.74,338.21,354.31,347.37,351.89,351.22,353.86,357.50,359.84,354.61,358.02,357.78,,,,L9
2023-12-20 22:00:59+00:00,356.28,356.50,,,,,,,,,,,,,,,,378.51,367.41,371.44,364.16,364.21,364.71,356.94,375.36,362.67,359.22,351.69,345.26,350.33,351.54,339.72,335.47,334.51,339.05,347.05,368.79,387.90,366.06,355.73,346.42,349.36,357.91,366.75,364.82,353.18,341.51,344.23,349.45,353.01,349.11,344.45,334.79,344.49,353.44,342.85,339.35,336.94,338.45,336.64,336.89,342.18,L9
2024-01-01 19:33:34+00:00,347.02,339.55,329.35,334.14,,,,,,,,337.44,346.33,349.56,361.06,352.95,354.37,344.51,,,,,,,360.84,358.94,336.77,346.20,327.40,328.29,324.48,,,,,,,383.35,358.25,337.64,350.55,355.16,353.44,357.32,,,,,,,,343.49,341.17,353.23,355.08,346.58,347.96,341.67,338.59,339.77,339.33,347.11,L7
2024-01-06 21:54:33+00:00,355.54,349.23,341.17,347.03,344.39,334.17,325.72,336.56,347.89,345.44,339.07,348.18,360.78,357.73,364.90,371.73,367.75,365.01,358.84,359.13,359.16,366.68,362.38,354.34,368.79,361.27,354.12,354.01,337.29,350.72,344.46,336.60,333.83,343.13,347.70,342.83,367.36,382.78,365.56,355.03,343.26,351.44,366.99,374.18,378.42,348.82,348.83,355.73,350.59,353.93,350.15,344.09,339.76,352.31,358.43,343.80,340.16,339.20,341.35,336.51,335.59,346.47,L8
2024-01-13 22:00:46+00:00,347.47,348.76,335.40,339.68,338.62,326.08,320.81,331.01,338.76,342.29,332.58,344.29,355.67,349.94,358.50,359.54,361.59,362.79,358.04,354.40,355.57,363.80,356.72,354.01,364.45,362.69,350.90,346.48,338.50,338.97,338.13,336.93,333.23,335.75,334.99,335.57,366.19,379.77,362.23,341.14,341.87,345.23,352.52,363.52,365.38,348.32,337.25,341.66,346.87,350.42,348.61,341.94,338.72,349.06,354.47,339.89,334.51,336.20,340.05,,,,L8
2024-02-14 22:00:43+00:00,356.70,359.52,342.06,,,,,,,,,,,,,,364.57,365.65,359.93,358.19,366.26,373.25,355.70,360.90,359.87,363.37,347.93,353.12,338.16,349.14,346.43,340.94,336.20,336.66,345.94,348.61,361.72,373.03,366.30,348.46,345.51,347.76,352.11,364.65,371.39,364.55,352.04,347.30,351.57,349.10,348.73,344.37,343.44,345.13,354.50,338.64,339.31,330.10,337.13,330.41,336.53,349.64,L8
2024-02-15 21:55:06+00:00,,,,,,,,,,,,,,,,,,,,371.87,375.72,375.44,361.48,364.44,368.42,368.16,362.41,364.09,343.95,347.26,354.69,347.74,345.29,341.83,,,,,,362.57,351.37,354.77,358.39,365.55,372.85,374.81,362.45,356.24,359.45,357.77,352.79,349.89,347.78,352.80,361.18,347.82,340.71,339.42,,,,,L9
2024-02-23 21:54:31+00:00,349.60,342.87,329.15,,,,,,,,,,,,,,358.49,351.98,356.36,365.94,372.38,367.57,353.37,356.67,362.77,354.75,356.19,351.36,336.06,343.51,340.42,342.23,336.59,343.56,342.20,352.24,361.75,375.91,370.31,359.03,355.04,341.71,347.97,360.96,377.85,377.63,367.21,364.31,355.36,360.38,364.05,352.00,344.19,353.94,358.07,342.73,334.30,337.83,337.65,,,,L8
2024-03-01 22:00:36+00:00,359.64,358.57,339.41,347.08,346.69,332.21,324.77,332.21,336.60,,337.65,,,344.48,353.69,358.63,358.04,359.94,363.30,369.34,358.95,371.67,351.00,361.07,365.81,359.19,358.55,350.81,342.28,339.95,348.46,340.46,338.36,333.14,347.89,350.79,363.41,379.84,366.37,360.73,347.83,343.39,352.66,361.02,371.14,368.85,357.50,353.50,354.13,356.00,353.28,349.28,343.96,349.34,357.53,344.73,337.14,335.18,338.58,335.62,336.65,343.13,L8
2024-03-09 22:00:50+00:00,348.40,337.84,331.37,338.12,333.60,323.61,311.61,325.82,335.99,335.98,324.95,332.71,324.11,339.90,353.25,352.38,346.92,348.65,347.26,364.62,365.73,363.02,349.76,356.52,358.52,350.71,351.66,347.58,349.13,341.11,340.76,334.02,336.92,341.37,337.04,350.44,356.84,371.04,368.62,353.20,357.49,339.99,354.86,362.78,387.57,382.90,369.86,378.62,362.81,364.02,366.21,346.15,336.22,355.43,360.91,345.33,338.48,335.01,334.36,330.34,321.20,327.16,L9
2024-04-10 22:00:36+00:00,342.27,338.49,328.76,334.84,338.37,320.90,324.15,334.25,340.59,,337.08,335.82,341.27,342.91,345.61,343.80,353.58,354.70,359.34,351.31,351.60,344.32,349.90,351.64,350.37,353.48,345.86,338.03,329.61,337.32,,,,,,,,,,,338.18,341.30,346.39,354.01,362.23,360.92,352.95,349.16,344.17,346.63,337.47,329.35,329.38,341.07,346.93,335.19,329.53,326.70,326.47,,,,L9
2024-04-18 22:00:06+00:00,350.92,342.25,330.68,338.30,336.71,329.27,322.30,334.26,345.47,,340.48,338.84,335.42,340.73,345.35,352.60,351.07,354.58,355.88,356.27,357.90,359.08,354.30,355.75,363.27,356.17,352.21,343.01,335.38,341.86,345.32,336.11,333.60,339.07,340.80,347.82,360.55,374.25,361.14,347.62,336.65,343.42,352.60,357.93,370.14,362.89,358.27,353.46,348.34,347.22,343.86,336.78,332.56,344.22,349.71,337.35,329.65,326.67,329.85,325.60,322.82,326.35,L8
2024-04-26 22:00:16+00:00,350.75,341.15,338.98,341.26,342.41,331.98,328.28,340.90,348.94,,347.20,347.09,348.06,355.71,351.42,357.57,357.51,368.42,363.82,366.03,372.76,362.92,357.46,352.38,365.92,358.44,355.41,348.53,343.29,352.67,350.45,342.28,334.60,346.70,345.85,345.32,363.89,381.64,367.18,350.75,347.54,351.64,357.10,362.11,376.02,372.66,356.32,357.66,350.90,356.02,347.13,342.29,337.80,345.10,350.33,342.43,332.45,333.06,335.12,335.14,326.73,333.70,L9
2024-04-27 21:53:52+00:00,349.36,345.40,338.90,341.38,344.84,336.53,327.80,339.68,348.92,,341.23,341.24,351.42,351.85,354.37,354.74,358.44,365.49,362.02,364.30,367.43,363.97,356.00,349.07,350.01,357.92,351.10,347.15,334.74,341.95,348.78,338.76,328.88,332.88,342.85,343.91,358.25,370.11,362.87,348.11,343.63,349.03,356.16,359.06,364.05,358.92,355.84,349.06,348.97,341.99,335.46,323.42,324.05,341.58,345.32,336.65,329.60,327.37,333.52,324.69,321.18,335.63,L8
2024-05-04 21:59:58+00:00,339.00,336.80,323.80,328.26,324.02,315.98,312.88,325.40,333.42,327.20,324.45,322.60,322.88,324.41,338.42,342.62,346.25,344.88,350.42,352.56,357.49,361.54,350.55,345.54,347.90,355.44,348.45,347.63,328.33,342.17,336.75,331.68,327.61,340.22,338.86,337.10,356.71,368.77,357.09,341.00,336.72,337.62,345.66,354.43,363.45,358.42,349.82,348.70,340.03,346.73,339.39,329.60,326.23,339.71,347.26,337.71,328.84,326.74,328.43,328.24,321.34,324.04,L8
2024-05-05 21:54:04+00:00,344.33,337.00,330.37,334.92,331.08,325.63,320.68,329.49,332.80,325.27,329.87,329.87,319.31,322.70,342.96,348.11,341.71,343.55,343.13,348.51,359.47,362.01,353.68,342.34,340.24,350.15,344.36,349.08,333.02,336.43,336.33,331.55,329.56,339.66,334.04,339.10,350.22,367.35,361.60,343.40,336.30,338.32,349.92,354.74,362.96,353.73,354.23,346.87,340.79,345.36,341.36,331.78,324.67,341.82,342.98,333.77,328.35,324.32,323.17,323.36,317.63,321.92,L9
2024-05-28 22:00:00+00:00,341.09,336.13,329.61,330.79,337.81,323.81,309.78,322.46,328.48,333.45,332.97,326.30,288.46,323.28,350.72,358.27,346.45,342.23,331.99,335.60,334.78,350.56,341.55,332.40,344.16,340.31,346.43,330.87,328.29,336.11,333.77,324.99,327.22,321.16,328.58,337.15,347.96,364.68,355.03,329.40,337.98,345.91,353.99,355.62,362.78,353.35,351.31,342.59,338.01,337.37,335.42,328.82,317.22,330.94,337.32,328.48,322.15,316.43,321.88,320.22,316.03,319.21,L9
2024-05-29 21:53:54+00:00,342.62,333.31,330.41,334.38,335.40,324.16,306.85,328.20,331.99,335.57,335.59,332.30,337.31,328.02,354.31,357.66,345.40,342.29,337.30,342.65,343.41,352.26,353.42,343.46,345.60,341.53,343.59,344.82,328.85,340.25,341.02,334.08,329.52,323.69,334.72,335.09,348.32,363.83,359.61,340.96,341.69,347.72,355.52,357.75,363.40,356.54,351.36,347.58,345.49,346.04,341.99,336.96,333.34,343.11,349.55,340.38,335.48,326.43,330.95,327.81,324.66,340.53,L8
2024-07-23 22:00:15+00:00,331.72,323.35,316.91,323.00,329.04,314.76,301.43,317.40,315.89,326.49,321.70,311.50,318.19,318.68,345.45,349.53,344.89,337.81,357.51,346.60,338.91,329.94,343.84,347.56,347.90,352.38,345.77,336.64,322.54,332.66,331.62,326.70,318.55,323.99,327.17,329.13,344.63,359.79,355.55,336.43,341.00,344.87,346.54,339.87,353.40,342.95,335.43,338.45,340.86,340.61,332.52,322.85,318.00,337.82,346.95,332.57,329.94,326.25,328.87,326.55,322.24,327.31,L8
2024-07-24 21:54:17+00:00,345.21,339.21,335.40,335.34,344.84,326.25,312.69,322.49,330.86,331.84,331.77,323.45,328.68,327.17,354.42,358.50,353.28,350.95,355.65,360.47,348.90,339.47,343.66,349.97,349.56,358.27,354.46,347.45,330.45,336.65,342.06,334.61,330.06,329.21,332.69,343.00,345.51,367.80,363.44,345.45,349.15,352.46,356.36,349.98,359.63,352.07,342.23,345.66,350.25,342.43,339.98,333.17,330.55,343.17,352.62,339.94,333.14,331.41,334.70,332.79,323.00,332.97,L9
2024-08-17 21:54:35+00:00,342.29,335.44,326.38,334.35,327.18,323.25,313.57,322.04,334.26,337.27,324.74,328.94,324.48,338.21,351.74,350.78,359.13,345.95,350.80,351.00,343.76,336.07,338.66,340.25,349.19,345.42,343.71,333.82,330.91,338.27,339.93,333.37,321.44,326.38,330.93,337.26,351.45,361.38,359.66,345.10,,,,,,,345.55,348.68,339.45,331.94,335.15,329.36,323.27,336.19,353.59,335.85,324.96,325.61,326.43,324.63,315.94,314.57,L8
2024-09-02 21:54:44+00:00,347.94,341.73,333.71,338.70,335.61,324.57,319.37,326.15,341.50,336.85,335.90,328.90,328.36,347.93,349.92,352.51,359.55,357.12,355.11,348.60,333.25,332.20,341.95,347.26,354.13,357.06,347.49,340.61,331.68,326.20,332.98,328.08,324.05,323.02,333.43,343.09,354.87,368.81,364.46,346.12,332.77,332.51,334.60,342.68,350.31,342.23,343.19,326.41,331.32,329.58,326.35,320.68,321.73,340.13,344.90,334.60,325.31,324.34,329.41,320.38,,,L8
2024-09-09 22:00:32+00:00,359.17,351.28,340.71,345.93,345.72,332.53,322.43,332.90,342.01,343.87,337.66,328.08,344.82,352.66,360.40,361.73,367.26,356.10,350.99,360.06,343.67,343.20,347.35,356.68,360.92,351.94,357.10,343.61,338.35,335.16,341.81,334.22,327.80,326.07,335.68,343.73,356.50,376.77,365.04,346.27,345.76,349.84,355.02,357.24,363.77,354.25,353.51,343.03,350.05,345.37,341.44,336.99,326.55,348.88,353.45,342.17,335.17,330.40,335.69,326.69,324.45,333.75,L8
2024-09-10 21:54:40+00:00,348.55,347.10,338.05,336.47,343.54,322.15,319.50,329.81,342.30,338.44,340.89,336.44,333.39,353.88,357.56,368.44,364.68,353.82,352.96,349.52,347.14,339.72,345.26,353.49,353.63,359.22,351.58,346.14,333.05,338.60,346.82,328.79,326.24,327.29,331.67,335.55,352.44,369.84,364.90,347.60,344.89,346.89,346.90,354.33,364.21,358.74,,,,377.30,349.93,338.25,332.11,350.81,355.21,342.83,335.35,331.38,335.00,327.93,323.33,332.17,L9
2024-09-17 22:00:28+00:00,350.25,339.14,330.89,335.37,332.18,318.13,322.28,330.58,342.48,331.76,335.44,331.20,316.47,338.19,351.96,358.67,355.64,347.38,343.78,349.50,346.39,347.44,345.08,340.70,353.54,347.97,349.00,347.53,334.69,336.44,335.33,328.65,319.13,323.23,328.63,336.12,348.16,367.34,360.87,345.93,329.30,332.47,332.35,346.25,369.77,357.23,338.97,339.66,336.23,359.02,351.23,347.68,322.23,367.18,370.46,355.33,346.95,344.90,349.23,340.32,327.64,333.55,L9
2024-10-04 21:54:44+00:00,354.05,347.11,337.64,,,,,,,,,,,,,,,,354.68,343.95,331.76,341.78,352.39,350.37,348.56,351.58,342.59,340.51,331.50,334.22,343.60,323.61,320.00,324.93,330.56,339.16,346.79,364.83,357.62,342.88,337.66,335.58,339.25,341.61,351.49,349.14,347.56,339.47,341.63,340.04,333.09,327.37,320.36,336.31,345.34,334.30,329.01,329.12,,,,,L8
2024-10-11 22:00:38+00:00,364.83,353.63,347.80,348.88,359.05,343.70,344.44,345.09,345.43,352.10,356.04,364.76,364.34,364.75,366.74,372.32,375.47,366.84,367.53,359.91,354.58,353.82,363.57,355.34,359.45,362.91,355.00,354.47,342.84,355.67,346.48,339.94,333.82,333.43,345.47,339.68,365.63,372.47,373.65,345.06,345.60,347.95,352.20,358.66,367.43,371.01,356.60,348.67,352.88,356.43,351.97,347.78,346.03,352.24,362.20,345.65,339.12,339.05,341.12,338.43,335.84,339.42,L8
2024-10-19 22:00:46+00:00,355.86,353.53,339.74,346.09,351.11,339.46,339.67,341.89,343.08,343.50,351.63,347.96,348.36,343.26,357.76,357.14,364.88,360.23,364.01,362.13,354.34,345.97,347.34,343.24,344.07,355.81,350.45,341.15,332.93,340.74,345.98,332.78,323.93,326.28,338.90,341.59,356.84,362.96,367.91,344.49,341.34,343.89,344.36,351.47,364.50,365.86,353.25,347.86,348.06,352.68,349.57,343.20,341.37,351.18,355.67,344.15,335.85,336.65,338.59,335.76,327.50,331.38,L9
2024-10-20 21:54:57+00:00,359.04,356.93,348.66,344.68,352.74,338.04,338.82,341.46,337.97,339.83,350.82,352.16,352.16,343.10,355.94,362.52,362.35,362.84,357.81,357.01,353.78,348.10,345.80,342.63,339.92,354.12,345.33,347.63,336.23,336.32,344.78,332.53,326.85,329.05,331.17,342.56,345.80,366.58,364.76,347.65,343.38,345.63,346.01,355.70,364.05,360.26,353.64,345.02,347.14,349.26,344.71,339.91,337.88,346.04,353.48,339.03,332.40,329.97,334.50,331.80,320.88,330.94,L8
2024-11-04 22:00:45+00:00,356.10,349.53,,,,,,,,,,,,,,,,,362.29,362.46,355.10,347.00,355.12,346.52,349.39,350.04,350.50,345.57,332.58,335.03,338.44,338.50,323.34,326.30,330.68,342.43,347.49,367.25,363.47,342.84,341.96,344.81,345.05,351.63,365.26,365.12,355.67,351.81,348.54,351.33,344.35,341.22,336.58,347.78,354.10,343.58,337.23,337.88,340.38,334.81,328.57,333.99,L9
2024-11-29 21:55:08+00:00,347.29,340.64,333.63,340.80,336.45,330.17,330.32,344.46,352.05,350.91,348.46,351.63,347.89,349.70,357.13,366.12,371.98,359.51,355.13,359.84,360.39,357.48,350.22,354.33,356.98,353.05,353.32,344.03,335.46,340.99,340.34,336.57,328.30,340.36,339.48,343.52,358.69,372.15,374.74,353.03,347.97,345.61,360.12,366.88,383.89,389.08,375.81,371.87,362.87,374.11,372.65,365.24,364.57,376.35,377.58,366.10,357.90,360.88,361.17,,,,L9
2024-12-06 22:00:47+00:00,,,,,,,,,,,,,,,,,,,,351.61,349.38,349.78,341.04,353.83,344.44,352.37,345.28,332.62,331.34,339.54,334.26,325.73,329.36,326.07,333.98,332.52,353.23,365.85,362.61,344.83,336.91,347.28,350.09,360.25,366.71,363.42,358.77,348.57,358.60,353.47,348.77,349.06,346.52,353.05,360.76,349.76,340.73,340.11,345.74,,,,L9
2024-12-14 22:00:39+00:00,341.88,334.03,329.43,335.87,331.02,324.69,329.12,341.23,348.60,344.58,345.90,344.90,337.89,349.24,350.62,360.15,360.82,359.99,351.92,353.51,345.62,350.90,348.82,351.61,347.54,348.84,342.61,341.05,326.62,333.95,333.06,331.32,324.35,322.74,333.13,334.48,352.92,369.34,365.36,345.20,333.18,344.48,361.44,372.19,388.15,382.82,392.41,373.98,367.52,363.89,364.68,359.49,361.27,373.81,371.98,361.74,356.78,350.30,357.99,350.22,341.30,341.79,L8
2024-12-23 21:54:55+00:00,359.32,351.21,343.41,347.45,348.72,332.10,334.14,342.60,351.19,351.37,349.99,353.37,352.87,340.92,350.54,351.50,356.10,354.56,348.37,344.72,349.44,346.60,352.68,355.78,353.83,362.31,347.57,343.30,335.41,336.05,345.15,339.31,333.31,328.19,333.32,342.15,354.82,370.89,361.11,343.02,341.18,345.10,352.34,357.83,363.30,366.16,355.83,356.74,350.32,351.02,346.49,339.81,338.39,351.85,357.92,344.36,339.82,334.99,323.99,,,,L8
2025-01-16 21:55:04+00:00,360.22,351.92,343.26,345.91,348.23,334.52,327.32,338.74,346.20,336.55,332.77,331.93,330.17,331.65,351.70,353.61,357.02,359.62,360.33,358.58,350.14,339.08,346.07,346.35,335.92,339.93,343.69,342.22,334.61,333.67,340.73,336.55,,,,,,,,,,,,,,,,,,356.49,345.24,339.71,334.45,348.04,354.98,345.39,338.68,335.03,339.36,332.72,333.28,374.53,L9
2025-01-24 21:54:51+00:00,354.12,345.88,340.04,343.23,343.63,332.63,331.31,345.56,352.04,347.62,,,,,,,,,,,,,,,,356.54,350.43,347.29,332.51,343.04,342.62,337.89,331.46,330.43,339.01,338.38,357.30,377.77,362.39,348.07,347.51,341.35,344.56,350.39,358.21,358.49,349.25,355.31,346.52,350.31,347.43,339.63,334.49,347.23,352.76,344.72,339.01,336.04,,,,,L8
2025-02-01 21:54:59+00:00,366.44,359.54,358.81,351.55,357.63,335.87,335.42,347.05,352.91,352.79,348.36,345.28,345.37,344.12,352.54,357.47,360.33,361.82,358.87,361.71,349.98,342.22,354.84,352.69,355.15,359.16,349.21,346.57,334.88,340.55,346.77,339.41,338.40,331.91,336.93,334.68,350.71,375.80,364.86,350.02,348.22,351.54,353.91,361.51,366.84,368.32,359.65,359.18,356.42,369.62,356.05,352.93,349.98,359.75,365.54,355.04,348.07,344.37,347.86,337.36,334.88,341.59,L9
2025-02-08 22:00:47+00:00,347.60,347.36,333.88,339.15,334.70,324.85,320.98,328.24,335.31,331.17,329.95,328.44,325.38,325.24,350.26,347.74,346.45,347.48,347.95,351.18,348.88,340.16,348.36,345.73,343.41,353.94,347.89,350.01,327.56,343.09,336.28,330.32,324.87,327.52,338.51,332.38,350.79,371.49,366.38,348.03,343.87,339.80,336.58,344.35,352.41,353.64,349.28,351.78,350.92,355.90,358.04,350.29,346.26,360.34,368.15,357.46,351.02,351.18,347.88,342.36,,,L9
