,dates,mex0095-0000,mex0095-0001,mex0095-0002,mex0095-0003,mex0095-0004,mex0095-0005,mex0095-0006,mex0095-0007,mex0095-0008,mex0095-0009,mex0095-0010,mex0095-0011,mex0095-0012,mex0095-0013,mex0095-0014,mex0095-0015,mex0095-0016,mex0095-0017,mex0095-0018,mex0095-0019,mex0095-0020,mex0095-0021,mex0095-0022,mex0095-0023,mex0095-0024,mex0095-0025,mex0095-0026,mex0095-0027,mex0095-0028,mex0095-0029,mex0095-0030,mex0095-0031,mex0095-0032,mex0095-0033,mex0095-0034,mex0095-0035,mex0095-0036,mex0095-0037,mex0095-0038,mex0095-0039,mex0095-0040,mex0095-0041,mex0095-0042,mex0095-0043,mex0095-0044,mex0095-0045,mex0095-0046,mex0095-0047,mex0095-0048,mex0095-0049,mex0095-0050,mex0095-0051,mex0095-0052,mex0095-0053,mex0095-0054,mex0095-0055,mex0095-0056,mex0095-0057,mex0095-0058,mex0095-0059,mex0095-0060,mex0095-0061,mex0095-0062,mex0095-0063,mex0095-0064,mex0095-0065,mex0095-0066,mex0095-0067,mex0095-0068,mex0095-0069,mex0095-0070,mex0095-0071,mex0095-0072,mex0095-0073,mex0095-0074,mex0095-0075,mex0095-0076,mex0095-0077,mex0095-0078,mex0095-0079,mex0095-0080,mex0095-0081,mex0095-0082,mex0095-0083,mex0095-0084,mex0095-0085,mex0095-0086,mex0095-0087,mex0095-0088,mex0095-0089,mex0095-0090,mex0095-0091,mex0095-0092,mex0095-0093,mex0095-0094,mex0095-0095,mex0095-0096,mex0095-0097,mex0095-0098,mex0095-0099,mex0095-0100,mex0095-0101,mex0095-0102,mex0095-0103,mex0095-0104,mex0095-0105,mex0095-0106,mex0095-0107,mex0095-0108,mex0095-0109,mex0095-0110,mex0095-0111,mex0095-0112,mex0095-0113,mex0095-0114,mex0095-0115,mex0095-0116,mex0095-0117,mex0095-0118,mex0095-0119,mex0095-0120,mex0095-0121,mex0095-0122
10,1993-01-16 16:03:54+00:00,192.8450176288739,191.40097967386873,194.6349718476332,196.15867492305844,192.98548436277306,196.30277437373923,198.64328680082335,198.5161774750936,205.11753336462218,205.2915269477682,200.86910737975666,201.25544457953694,204.7646917656384,202.98441604793672,210.30039368129778,208.70568034366292,209.57461151885204,209.88097587925577,213.72679593745548,221.41599734459956,223.6412469877061,230.81720781790918,238.96547526696628,226.52039918218193,217.32842855880628,212.95405778443384,209.14850258206855,211.4224724786509,208.32191522633696,213.6739530606384,209.85929337455806,215.64893362506785,221.2926697815284,229.480641985637,237.3801912979832,243.4226616714001,232.3498927805329,222.34738577929528,217.5590505677476,214.24954564572323,211.7389983408204,212.58897266426118,214.6099091190577,213.7501273117192,208.31028324300152,209.51276461207186,207.46228469122454,202.28735124118353,201.85840696803788,201.5637826707307,204.39585702451689,202.11973106824232,216.21530061751878,217.47880552595439,210.0733221119873,204.56557850042054,200.24982061615376,199.3554594528075,198.29343815964458,204.24121936505276,200.32397428916894,207.90088098147575,206.29821571460573,210.5728197479596,219.2906801520887,224.76594321825254,227.34083975920473,226.64493221831484,229.44763058528468,220.12549053434037,222.38594628681665,220.28777600499626,213.78592899699805,219.19732483912057,218.87500336069618,208.51657219631338,205.67541182657743,208.5125431487262,212.67091505493713,205.71634308172443,202.853670734586,207.01615890827298,202.24446051367713,206.04790637817396,205.66864296144556,203.42894270447505,197.9774145543883,209.13119058924985,227.44619773578617,241.95381212143795,234.28001402201102,228.18837634983413,230.69847483174382,230.54102911709398,240.2001708462132,242.727444763764,243.5045769009368,253.7303012254014,255.890527064413,254.3383034293078,251.9385116900717,241.66466673093205,236.5820153875919,243.16679334880865,297.621877715022,393.86811024557613,,,,,,348.9783021114767,,197.17609662388216,157.6305854097802,130.46944706625325,105.53400211649617,76.87787592626086,17.303245067263063,,,,
11,1993-02-17 16:04:13+00:00,189.00304098643838,189.2558747570603,188.85225732505617,192.064972185149,188.83613811017037,190.96506643675278,196.79723024345458,193.9312133610186,202.9356384549137,198.93152165325117,200.31415290272685,201.61177384312873,207.1794199237386,203.12333414941048,207.50939897101844,200.86907211085187,207.08666775181572,206.1074383346745,208.76323004208902,205.5730910911946,214.27478293901896,222.26337055315608,232.04336669803592,224.03718333249154,218.20219670944542,216.0656292110688,213.20448189279935,211.72974931496347,202.97061214322875,208.1048554632878,213.08755595262534,219.30756367339066,221.049905285623,232.6643646840768,240.13992792685727,241.88348514646978,236.99348281974383,225.62436895749022,214.57769337044445,214.29043411769382,209.61037532328157,214.3761380003346,210.19052515017583,215.904873111134,220.08373323308743,213.69431415374697,204.53532243970847,207.40822414599094,209.02046976247865,210.58404719723865,217.05372237750498,215.16219717901453,223.6809224692223,214.9480004894706,205.4323906578175,205.45015928725925,201.45164577507106,204.43588454186335,203.6428580403328,201.76685290240945,203.8992917312346,203.82978495025256,207.91870925255498,209.4894118157691,220.75460268393257,221.66676371769142,222.2572285933965,222.67866537596177,218.84064880990874,215.745620793645,219.43574418270146,218.2521461169614,213.14176401441028,220.3874761978418,216.65913482623856,210.44564753829204,205.82964211704382,204.52218854707414,210.1408226254844,206.2755957428591,212.3943666519267,217.1466467628006,216.79071225787217,205.7989707862678,213.56345423115337,206.02010159232768,206.97219592555555,216.10880567954072,228.9683054471342,239.82509186832718,236.97937148111762,237.9914264913477,233.75202669105022,231.22090903500288,238.16189335742476,239.8711152722604,241.13881929053687,251.92494659656592,254.97229316879628,254.3710510565095,252.40695075345366,244.52239760778588,246.01880221814264,257.26754518126984,,395.73641072033894,,,,,,349.1823579141194,,197.6057499417569,159.15715333336698,136.2054528327046,101.55535182800361,82.6454285324401,19.108207134286147,,20.648373800237486,83.91626110698901,176.36617704343925
12,1993-03-21 16:04:25+00:00,201.60570292645085,206.25464575308035,205.01010204522828,207.1525568462448,205.18620171989733,204.30105007257418,200.90283673072236,207.58686369069596,205.7278517795344,216.10148331968884,212.45182359367388,216.0583708671916,210.2344565767834,217.88930958257882,213.48177908660747,217.48721551589924,216.6498728625967,221.3282413660656,221.47012948450705,226.07630160838542,232.7106968765059,229.14103200336135,235.3642121622293,234.2672718001533,225.01433965491134,222.49907629391717,223.9622932521022,219.32747509130508,220.34122167379718,221.15842633354256,223.8632031212539,226.4714252075796,235.90439756001518,238.2179624730551,252.06913886604852,255.0746900773959,238.8802326310704,233.1926218051001,231.0889839356031,226.47834291011333,226.14147768521644,221.13820547963553,210.53253868670538,215.6622347284702,221.27209629325617,222.20991899168567,216.9666596076972,215.96229201455523,216.5243100088874,216.9230118395422,218.5601735287884,223.40515828897358,227.2921068647786,230.84233362958346,225.46961518825935,220.79848374238773,204.15729110643392,208.71762089625454,207.61524905964686,207.27447998635944,208.73382152104622,213.96389753676803,210.82432805822978,217.5740306452512,216.51338489402957,234.81116613114216,231.74686957115216,229.2250163948235,221.2994188596861,226.46244754773417,226.12641311543055,228.94934496620658,223.32935091862618,223.29320130658508,224.34367399922812,215.21737423567726,219.66922256956045,213.89552745943112,217.27325235487257,217.05288667874194,220.5477698481691,219.74229449823304,212.48558110227629,216.51577962119129,212.02769942819577,209.4656467551981,210.1716106825026,220.23251324097262,236.0056767161639,240.84163590432115,235.25150279767104,240.88820716180842,238.25077815712558,240.92008944437546,246.00826944293232,246.7420849625576,246.87803533906165,254.66087107468047,257.8530909893862,258.1842271964018,263.0956469877138,255.8012783239545,262.73031615186034,265.56461508293677,319.64171380219153,395.32676733281016,,,,,,345.8349723149114,,189.6811045328989,152.2294793204131,124.28455964345157,101.24512870574152,78.28859012133128,8.463005550894893,,,79.04286831119964,
13,1993-06-09 16:04:48+00:00,195.72417030023024,189.73699285586113,187.2140867772416,191.2416826682843,184.01127049512235,188.43962376326368,188.38039041920248,191.3152359269026,195.09361129680008,198.95899058198384,201.20255652468103,200.98724806398081,199.39893077300886,195.258769731208,195.91568244109678,199.09294395597107,201.9191140336999,203.95734333000436,207.15536178489012,214.34098797528583,212.21075149537918,211.51886996580905,215.0855060614679,211.88045987518532,210.41567517636165,209.0369428951599,206.13547645489652,208.68244264363983,208.62193220787478,210.58312729850886,212.82544784475462,217.32552916688482,221.33400476075252,222.4346234573144,233.1833295535038,236.6550341433,224.94376286010757,218.19575655805448,213.70193151612457,212.39303933082692,208.14778730802504,204.1296728189636,204.18313168900997,209.91544606228967,217.6076382709982,214.58124421203618,205.4709424937992,206.27727264077788,203.07530938565833,201.76417186672575,203.4422480310511,209.6340909405144,216.46591626493742,215.18283403369696,206.58231791515158,202.87630530441106,201.86416085341358,201.42489027853534,200.61954302922425,206.38422370907736,207.48816278115694,208.76045778746442,208.03904574534727,211.1211389094342,218.99272939235115,229.79552360591794,229.92225702134493,225.46691246235827,226.29012389237545,223.33368527400606,226.42217087222923,227.77657462304384,230.19677228389367,217.65952090253936,219.97549013510834,214.30046927576709,214.33984130258946,207.51991291157873,211.33333776373067,210.87851094542435,209.3425530152739,211.66906305877987,214.19552725669854,213.05171778573387,205.51637426936955,205.28220923663122,201.40567484093134,208.99989657076145,217.87156273978786,230.06809407316518,228.94355984250004,225.00981737499262,221.27281187001003,216.69879594377633,225.74326204006786,220.83008140043486,221.6758849598263,227.90618172062193,234.7142105903481,226.77652564900148,239.27806211017284,233.93541452078185,233.28689401777572,249.1803187860964,300.0086961217757,389.8944909369475,,,,,,329.7061301512175,249.6560960872803,,125.28029156228372,104.24551667456379,82.61946406795735,47.92009412027526,,,,,
14,1993-07-11 16:04:40+00:00,187.547439084012,187.80451780926595,182.94248766020218,178.49058683297397,177.92731249222524,181.4993235413347,174.62875854041573,173.86267218667814,179.9508564441247,177.4489495711958,179.40556425925885,169.150459736933,176.94239254088475,172.86042287448,177.1881364313978,177.43784675186387,180.75495187356788,190.2937723484184,190.4664934700466,188.75797565542368,206.2944834304949,204.45892475696758,212.36679521328568,207.2915384504967,203.70140906877546,200.84485205712673,194.69818368136467,198.4539826818172,198.26900746445372,169.58969186283343,201.40120252732694,211.94179335297457,220.9389416852261,214.51350863860685,224.89385355458518,230.53323774746573,224.07330301672786,212.97781198722478,205.09559968696607,203.43344195945798,197.60625166285533,202.83947319734273,202.79096337180533,208.27261901127486,219.51947382346816,,204.7488949915764,203.60940660672367,199.25937569715566,194.69956945901262,195.73466486284377,199.00389509632203,209.6443936160745,206.31536948276923,200.38508330411733,194.11743219085147,190.05302033698538,187.55491534937372,182.57788685158636,185.8795549318592,182.84826355791276,180.3327837386362,158.52893821011463,198.66719962869558,208.40164737626526,219.8433092481196,219.8935259087959,217.38076867966296,216.162601183905,217.49553584058648,217.42478128767928,215.68461338466358,211.27696769643805,205.29926250279271,206.65471031566554,204.52058245802917,194.67486084283152,,199.17333454773592,198.32238868531888,194.31839105852782,200.92484657264367,199.28310406599292,193.1786215389711,,189.39323228727835,,189.99076183284282,203.86109635861126,219.3381576948564,214.29658557161824,211.68210600443908,215.0125101793798,209.70335746458846,195.1994959761131,218.27305822822785,219.08667835039353,224.22844531812774,224.34891027018102,214.48295411481305,227.15940951472228,211.39291971872353,214.16507713017677,228.15624019598422,280.55939467644583,,,,,,390.9681604201373,325.14910404988956,243.14816035583172,,133.37982596478335,101.77081392338664,76.17934260020621,38.174013761776415,,,,,
15,1993-08-12 16:04:39+00:00,173.6720606882959,165.73504861885712,179.45406060169267,169.63061724833233,170.45746782196812,179.06275464692516,166.74800391094357,160.54245636648173,163.60324613292252,169.08972931400433,170.96145814082007,167.93305152068294,168.50255155198988,166.0487550088164,169.71924144613857,168.7523835431352,171.5429747720026,173.164397184136,174.92666002609622,186.70544990365778,192.30500916651437,195.80394764180056,200.90747513856252,187.04253342301828,182.94065384522065,183.62456245264937,189.458882343269,187.07646935898399,187.83255451074024,193.1306974907079,199.35208435580452,202.94974403939486,206.57000926362554,204.34999421306858,215.18005899886433,216.56212750399303,206.63331070602283,199.09395804348395,199.5436875673285,189.47790544108278,186.2492188204043,182.9987207638303,194.54651217488805,191.76176038205207,195.3310469872968,,,186.1227566305073,185.25247046904371,179.00161368842672,173.10567101981644,191.20987985530476,194.550450408028,194.44297703165378,181.54516396056283,177.27274820417225,182.82153605578407,184.74317024667067,,187.11230889980334,183.6074432625466,186.58416454167926,200.37473851805515,201.07616181722923,,,,,,213.21430379594693,214.6468288773298,209.45425506339282,207.638370364882,203.39585071811766,195.29535353830897,203.20905331448157,206.16941704100253,,,192.28832924187594,190.82958448544667,193.66066647422682,183.40403305061096,174.97653937155945,,,177.3607572928446,198.4875311482225,195.1970841953159,199.30064629966955,198.09682327882734,193.24195426824653,199.6970246220289,194.9006184564109,209.144270555073,203.63642553107928,210.3078949694318,224.4792223438975,,207.518946728186,230.3345157851506,226.05420883820545,231.39791607491927,232.19020828588225,,,,,,,,,198.31068498485647,,105.40448644895706,85.66239445764009,61.4051082545254,25.002877525467,,,,,
16,1993-10-15 16:04:27+00:00,173.57004455768362,174.28058914170182,171.80819217566972,173.0079408444582,166.6621450699558,173.57435584802633,175.6806436614111,175.19141936882633,180.72899841880655,180.43169386526955,178.05758041291546,170.3155165517969,172.81396370309295,178.2286933761978,180.19890328362396,170.88957370052205,173.8384037220343,181.71415567387433,182.1749260734788,190.02161307751825,197.9183917347551,207.11320358043065,212.35021975279284,208.90222718590766,204.4006189176403,203.5023207435713,200.60783263052082,198.6815733288231,193.2270262730116,195.57236041634528,201.62132379864553,206.5208000808488,213.2044269716017,222.7732722787348,232.6176725606758,233.65612911210374,225.75381986204607,219.10330391781005,205.48580161842622,200.62774299574994,194.0961697442048,193.93062377841193,195.1495141515164,199.70242643501115,218.40508614494885,219.75382711187086,215.08556945374,203.17592934546005,200.4228519512609,200.52740656061408,201.34277910704992,207.19478936331575,211.44906274863388,204.10161146821847,200.56875846362644,196.14544269757425,191.7906796471848,188.2677641542653,186.36622199401705,193.54638402049832,200.73974327190223,203.70755103842774,212.24915718929594,212.65478697162382,218.81334168062716,213.47636421645387,213.77045033988526,216.19661764592837,214.16660678808896,211.7165027602096,221.21485294334417,221.95551756679737,218.19355716647985,226.66463953339786,222.12225547393183,222.7143250170426,,,,202.9724631007478,201.03803769665683,201.98250199941998,206.2202817982532,201.79884114639043,,214.3304882858769,210.74720922587673,198.75750673842518,203.35737215540277,211.42950796937518,203.41873093385144,204.77009319720736,207.6177233091276,212.79366680620177,217.48928370232545,221.23830972439785,217.00287112914467,224.6780810571861,224.41215508168872,226.51492417946713,237.72725225434442,242.759938619159,250.76613343009635,269.7847584242897,,,,,,,,320.549361425754,,141.13650338666767,108.01839260638265,87.36468044560598,65.19262358712089,22.41766387259552,,,,77.2375209582276,
17,1993-11-16 16:04:11+00:00,193.44053351775858,191.60167824679587,198.34808176038007,191.99459257165145,178.94293288633904,181.78415279513413,184.6549444362195,189.5779810568143,192.16669819559377,193.9618461952179,196.5976106124626,190.9321689736948,194.3731107675502,189.8618041721852,193.5278428253619,193.13341696995036,202.24835672268665,204.4625016132682,203.22730061724272,211.85490926137857,206.9764559768573,218.64261539732684,229.69519223206117,219.00311897724188,212.14619940333947,210.78658404424365,208.52982938319596,213.20996636662093,210.02319179036172,213.80508021604945,218.93438514456446,219.49139221249075,214.43990292376276,221.00499509377735,229.93785524747082,231.1563219075361,225.498901201661,215.49930555721357,209.19597503841194,208.29004399286356,200.8981718580634,199.68161670669036,203.31637504643717,207.94303608227457,211.88308263548018,217.2978091811236,211.5529690842359,205.0322126897734,205.4528270519492,197.81580739127324,202.2644924721266,212.69743040942024,217.20041219596436,218.74922888156908,212.35798755718946,209.37355735647452,202.67648385661587,199.45358816779867,196.3107918963199,200.16481762028357,203.23014133368065,206.96453770697104,206.62521482756281,217.161175580393,217.28680098301604,231.07116127024116,226.85010309388926,226.57150510149472,225.89499770687235,222.78326881499774,229.1538197225269,230.46349014904425,227.69585265695372,222.32073346466382,217.51895219376306,219.4833152479858,213.6495916637209,207.9489029342633,208.77032844647619,212.59627597324587,210.60552475031926,210.06344890555778,211.99001371474068,212.35668668671562,212.94856262380543,213.93744948087652,207.21244889956995,204.32706238280278,213.35561188687612,222.87338910743802,220.3934459869011,215.47397089244643,221.80440978219323,226.3029685149554,232.4586579776335,233.19598157578113,231.8988127554675,234.8123786252496,238.91428024882399,236.84540566173604,243.95912344927237,243.4975580545128,250.13334118410668,269.3309602114118,333.9112090899406,,,,,,,330.1844590562673,,,114.22886456408945,87.0682957560226,64.95504489232792,31.50429840283305,,,,73.99422657712135,
18,1993-12-02 16:04:09+00:00,200.26942989222047,203.3394573810791,201.69485226614745,192.83488741905327,190.73903030705253,196.702417978921,197.04677884396796,199.91330643022457,202.9448056173299,205.91327214531245,206.7178388549517,203.625791274126,204.68172649768835,201.6900151219832,204.38403970504717,205.78457399246452,207.3700346570018,210.653114582397,213.19457290147753,210.52172719309314,211.29549513183494,224.88518473908863,230.49529155068373,228.20562290095515,225.2990480781025,219.63836172413008,213.61023641089295,215.8517582706369,215.55184221520253,215.89886409342708,217.2290507467342,222.42281243331314,221.70901859646125,231.0449429646566,242.85556883597806,241.18513262337046,236.20389817621603,226.62251161781163,220.99341426767708,213.8529698574401,214.92280850684068,204.4543779074268,209.01698142605142,213.20209823520239,221.73900068526856,221.9582103402884,216.8378484312809,209.60470762285112,209.53866468815716,204.6837332995568,209.18306843981162,210.20581061988162,224.64841273972465,225.9022939077499,216.9211479989511,209.94826210887572,206.98829464223775,206.93828495830428,203.5140932794056,205.51867030218813,206.80627248740143,208.09022528316152,214.02065481655268,214.60840016796612,222.74662975528747,234.0599641372824,231.69786383157984,228.41901685426473,226.23500843225779,228.31892211406867,233.16523528521046,232.4315408761656,232.2786127438335,232.69037922891863,225.3279748340168,230.22070090976644,225.50687640212686,222.33364080387386,211.22116990235523,220.28997231117108,211.9765723302486,215.2591947838994,218.71783438388914,212.0632414269785,220.75938102098533,218.9950088151203,217.54457635597527,221.83894750525545,222.41041131127994,230.28970081116864,222.27970620995134,220.4588520891019,221.46603976403264,226.8285498622055,234.2225980724919,236.62018840435314,228.47789428666857,241.51306048753864,245.5138069876074,239.7118104345149,243.28997739689746,246.6885161465858,248.38969839307157,261.4965816222201,317.37833637068235,,,,,,381.8909657386182,316.2493672155619,,146.1855617667546,115.1406624804839,88.70520789391423,65.96390363663329,28.38064189080451,,,9.08435929513637,75.75824962001458,167.57136445342454
19,1993-12-18 16:04:01+00:00,196.07676907379675,195.5238872306191,196.50941899783797,194.87928414091817,188.5476732377383,197.39944973169497,193.00960044022167,187.9508390621387,189.24492317262605,191.2702316653706,193.9814973358289,192.21391218918006,197.61112715192326,199.1970750402641,198.75369395184708,200.94582308948898,202.59423804757134,204.043795012821,207.81603736695757,213.6083494202249,215.2285748722374,227.9395566100441,226.68125562869207,219.93336937258925,225.43097136980862,216.71424775928878,209.82293677265886,209.21000100929135,212.65543318158842,214.36880055561664,217.28138686976723,222.180695209067,228.97947402127377,236.38890377852232,232.47581863570124,240.81401724045952,226.77151243299141,218.06409465576513,211.93347237499177,209.97436221944136,205.75569002490718,210.87037374916983,212.14546128967697,211.7255167325665,221.25774049378873,220.12548320748476,218.00705105056429,210.97570936736452,209.7947336639972,207.3164911222108,200.66892691301155,215.58181492971093,220.95646828427547,223.51871557528287,215.39446074050633,207.8188595488368,209.4967510391571,206.55410369977986,204.35824485214377,209.79178500640086,210.1228680418993,215.17543309330512,218.37285999426157,218.18967132303553,231.80652530115526,231.5815370118386,232.93788301671987,229.65349843708967,228.6855259944277,232.38720323224945,232.11988339621433,235.7837629986567,235.34220147312095,230.958501722563,229.96484466063336,231.66152563821583,228.99296413275616,224.2327518561949,224.57014405394304,222.7084475038678,217.53305534659015,219.60199356914848,220.65211780174624,220.60157054782186,224.01029822063603,215.93954621736475,215.42509997560933,211.4438266089295,214.2879602088931,225.29737579531266,221.73540368481895,220.15201767488404,220.82299096280565,227.10006807724804,234.7635488900937,232.23967187878046,234.35133357002817,247.57911839529595,248.279804478717,247.4925431323801,258.65049640850873,255.25657071147722,257.7852133641155,270.17386240758424,,,,,,,388.16387559737393,321.2093886798555,,153.7971448964325,115.3105965557672,92.41582727683677,70.52060226390384,45.647968946616075,,,10.28547089686478,78.65558654452255,
20,1994-01-03 16:03:50+00:00,207.5929641157066,201.48244982852847,204.98745584105959,196.46672220185636,194.24651428876342,200.05234891324588,199.47103593708724,203.77448149928324,209.03229881176512,211.43477621329728,208.48965405582473,209.78702736088363,208.74175423660088,209.8732039615887,207.78967669405205,211.284118110615,215.65198623433818,217.9156687427156,223.8739516927797,212.1429126977635,215.27559296533587,227.43716048903428,236.17020375042435,231.955844520186,228.72171543037032,220.22373049366223,217.7784976590581,220.32629095502145,217.24843534059718,220.9709125792586,222.49496024471563,224.08381023629295,228.8677163911111,234.13497500940488,247.28369814391215,241.0530800463246,236.30396344580592,223.91558061934413,223.33810772812075,216.11427817872095,219.05138787280833,201.38501150215552,208.19910470910008,210.39338914179424,217.8816105415412,222.16036653265715,216.83109610907843,210.51925725717592,210.6375521854861,205.73850113611385,211.8028878540859,212.98134957699537,224.82534270199395,226.19512241938602,219.2828754967939,206.90788443322978,204.52155839936162,204.15854000802656,204.51148991045048,208.55224285813958,209.97597778992173,212.77980862923928,211.32415060370008,216.58971263318867,226.92968103140836,236.38063739760935,233.43710338859373,224.23401117137774,224.81801252108326,228.47593527913332,231.3621250970826,235.3179971630299,229.87799614653605,225.79025920877055,223.3565350696401,226.48209122958983,225.9611996389349,218.5516283606326,223.17908687154315,220.02412569843398,223.5380983732237,221.04841872435026,221.7053562747834,220.47301273189777,221.5804786945768,220.66479705650545,221.18992140704572,224.56735330510918,222.99517108465844,229.8143832595398,229.78915618545503,227.18893148066212,227.89660540305792,230.80926381075727,240.32963214263793,243.21468096716765,233.65292211802753,247.7089209693944,252.33589734507106,250.47378369291445,259.7997284669653,255.60591601644703,256.75753153321034,264.0576854822924,323.0074202248707,,,,,,385.29701628284533,322.58588672407393,,150.62811422677225,110.35190792311843,89.98088817723027,66.39623385741216,31.988661720204636,,,,,
21,1994-01-19 16:03:33+00:00,213.14846616951496,217.2733945069325,214.15749814009843,208.10161982511426,209.04906128361603,209.68959959715244,210.7679735390247,216.2137193707073,220.8099819745428,222.07054353663023,220.0786803177606,222.68095337041854,218.54680751292238,225.14510548124912,223.0550513845587,215.7659681114456,214.5681492001245,219.23187985550783,220.1225454084781,226.8934432925548,236.41677296150692,234.78541333731758,245.98583677479985,241.81983094319455,236.52064873182067,229.74896399472348,233.19951643739927,227.93840112262154,224.8434749015214,223.50170240556008,227.76214632214752,231.23208030195894,235.07247175868577,245.40353898460526,251.31764211694886,256.29541886823927,243.17422101693015,236.3039045201045,228.1741696932459,218.6886869852747,216.9639926867874,220.1755553676051,220.37250557583624,217.03317457051946,229.70285392682712,233.81986436179844,222.89045256574914,216.73108428079473,219.38720660288647,217.21534311812425,220.48466843503658,228.96399590874537,234.20676693829003,229.82098258625686,220.75622451621607,221.9546279058925,212.7089442406511,208.10794132680078,210.20121889567676,215.26509549209788,215.72047549493482,219.69157551312864,217.25259850212586,227.32516933900234,232.9747001765529,237.45295981227034,234.0582125351372,240.68803296588084,232.04881959256556,235.31411731236312,237.85446731495452,236.47416536298945,231.08091280398014,233.2954397622367,230.15816019386963,233.10312113418783,225.50637922101336,217.9462091099586,227.29424206280737,217.7988666797499,226.26216021568513,223.8272150992425,221.6015867173903,225.1221830555181,226.67164913720217,230.3674337946499,222.13006837362164,222.60765264209982,231.46497086648364,244.5944707431832,235.08575198873365,239.236226613622,233.82123462790375,235.16444547940574,240.2705493944963,244.91476255044844,251.30312615261926,252.51111321517814,255.81312441802731,257.9338484190548,266.2787319068078,256.3406419437882,263.8893266017718,280.8770449465819,326.48604422028916,397.7265569852997,,,,,377.32697000975514,317.8858270798147,,147.8804468839443,116.18689943576678,94.16268600474588,68.92136668498684,39.72654828769294,,,,82.7874777899387,172.18240994878403
