,dates,mex0095-0000,mex0095-0001,mex0095-0002,mex0095-0003,mex0095-0004,mex0095-0005,mex0095-0006,mex0095-0007,mex0095-0008,mex0095-0009,mex0095-0010,mex0095-0011,mex0095-0012,mex0095-0013,mex0095-0014,mex0095-0015,mex0095-0016,mex0095-0017,mex0095-0018,mex0095-0019,mex0095-0020,mex0095-0021,mex0095-0022,mex0095-0023,mex0095-0024,mex0095-0025,mex0095-0026,mex0095-0027,mex0095-0028,mex0095-0029,mex0095-0030,mex0095-0031,mex0095-0032,mex0095-0033,mex0095-0034,mex0095-0035,mex0095-0036,mex0095-0037,mex0095-0038,mex0095-0039,mex0095-0040,mex0095-0041,mex0095-0042,mex0095-0043,mex0095-0044,mex0095-0045,mex0095-0046,mex0095-0047,mex0095-0048,mex0095-0049,mex0095-0050,mex0095-0051,mex0095-0052,mex0095-0053,mex0095-0054,mex0095-0055,mex0095-0056,mex0095-0057,mex0095-0058,mex0095-0059,mex0095-0060,mex0095-0061,mex0095-0062,mex0095-0063,mex0095-0064,mex0095-0065,mex0095-0066,mex0095-0067,mex0095-0068,mex0095-0069,mex0095-0070,mex0095-0071,mex0095-0072,mex0095-0073,mex0095-0074,mex0095-0075,mex0095-0076,mex0095-0077,mex0095-0078,mex0095-0079,mex0095-0080,mex0095-0081,mex0095-0082,mex0095-0083,mex0095-0084,mex0095-0085,mex0095-0086,mex0095-0087,mex0095-0088,mex0095-0089,mex0095-0090,mex0095-0091,mex0095-0092,mex0095-0093,mex0095-0094,mex0095-0095,mex0095-0096,mex0095-0097,mex0095-0098,mex0095-0099,mex0095-0100,mex0095-0101,mex0095-0102,mex0095-0103,mex0095-0104,mex0095-0105,mex0095-0106,mex0095-0107,mex0095-0108,mex0095-0109,mex0095-0110,mex0095-0111,mex0095-0112,mex0095-0113,mex0095-0114,mex0095-0115,mex0095-0116,mex0095-0117,mex0095-0118,mex0095-0119,mex0095-0120,mex0095-0121,mex0095-0122
10,1993-01-16 16:03:54+00:00,189.4746604056813,187.80593196912997,191.03992414289445,192.56362721831968,188.8373523957668,192.70772666900046,194.79144997431752,194.36804550808733,201.26569653811634,201.43969012126237,196.7209754127504,197.10731261253068,200.61655979863212,198.83628408093045,206.1522617142915,204.55754837665665,205.7227746923462,205.7328439122495,209.5786639704492,217.2678653775933,220.04619928296734,226.96537099140335,235.37042756222752,222.6685623556761,213.47659173230045,209.102220957928,205.55345487732978,207.82742477391213,204.7268675215982,209.82211623413258,206.48893615136546,212.0538859203291,217.69762207678963,226.1102847624444,234.0098340747906,239.57082484489428,228.49805595402708,219.351512692013,214.188693344555,211.07744472977726,208.5668974248744,208.99392495952242,211.01486141431894,210.15507960698045,204.93992601980892,206.51689152478957,204.46641160394225,199.719460023513,199.1621211894838,198.5679095834484,201.2237561085709,199.42344528968823,213.76413172792417,214.4829324386721,207.077449024705,201.86929272186646,197.55353483759967,196.35958636552522,194.92308093645198,200.646171660314,197.15187337322297,204.53052375828315,203.60192993605165,207.87653396940553,216.452484595716,222.06965743969846,224.50264420283202,223.94864643976075,226.60943502891197,217.12961744705808,219.01558906362405,217.71988478732573,211.08964321844397,216.50103906056648,215.8791302734139,205.8202864177593,202.67953873929514,205.34044223278022,209.07586735019837,202.34598585853183,199.68156981864,204.56499001867837,199.40626495730442,202.67754915498136,202.0735952567068,200.8610514868045,195.1392189980156,206.56329937157932,224.07584051259357,238.78171120549197,230.68496631727226,224.3365395233283,227.70260174446153,228.29412430163225,237.95326603075148,239.8892492073913,240.33247598499082,250.55820030945543,253.54593073523554,251.8871345397132,248.9426386027894,238.96838095237797,234.01412416992136,241.0927273653055,294.6260046277397,391.3002190279056,,,,,,344.07596433228747,,192.27375884469294,152.72824763059097,125.9756374353298,101.68216528999035,73.02603909975504,13.155113100256795,,,,
11,1993-02-17 16:04:13+00:00,186.57264332470908,186.66345058454903,186.2598331525449,189.47254801263773,185.84487944958045,188.3726422642415,194.01963291576394,190.93995470042867,200.15804112722304,196.15392432556052,197.32289424213693,198.6205151825388,204.1881612631487,200.13207548882056,204.51814031042852,197.87781345026195,204.30907042412508,203.11617967408458,205.7719713814991,202.5818324306047,211.6823587665077,219.48577322546544,229.45094252552465,221.2595860048009,215.42459938175477,213.28803188337815,210.61205772028808,209.1373251424522,200.37818797071748,205.32725813559716,210.65715829089604,216.7151395008794,218.45748111311173,230.23396702234749,237.70953026512797,239.10588781877914,234.2158854920532,223.4640154803975,212.14729570871515,212.00300102430154,207.3229422298893,211.78371382782333,207.59810097766456,213.31244893862274,217.65333557135813,211.53396067665426,202.37496896261575,205.55649259419718,207.0761516330952,208.42369372014593,214.7662892841127,213.21787904963108,221.91336053341917,212.78764701237787,203.2720371807248,203.5058411578758,199.5073276456876,202.27553106477063,201.2124603786035,199.17442872989818,201.61185863784232,201.39938728852326,205.97439112317153,207.54509368638566,218.7079520214237,219.72244558830798,220.2105779308876,220.73434724657832,216.79399814739986,213.5852673165523,217.00534652097215,216.40041456516764,211.19744588502684,218.44315806845836,214.49878134914584,208.5013294089086,203.6692886399511,202.23475545368186,207.54839845297312,203.8451980811298,210.10693355853442,215.37908482699746,214.7440615953633,203.3685731245385,210.9710300586421,204.16837004053392,204.92554526304667,214.25707412774696,226.5379077854049,237.5376587749349,234.38694730860635,235.21382916365707,231.5916732139575,229.60064392718334,236.54162824960522,237.82446460975152,238.8513861971446,249.63751350317364,253.2815817519411,252.60348912070634,250.24659727636094,242.57807947840243,244.16707066634888,255.7719158509749,,393.8846791685452,,,,,,345.6472340425131,,194.07062607015064,155.62202946176072,132.96492261706553,98.77775450031298,79.86783120474948,16.116948473696233,,17.87077647254685,81.62882801359672,174.20582356634654
12,1993-03-21 16:04:25+00:00,202.85007780317966,207.5819789549244,206.33743524707234,208.47989004808886,206.71774002971742,205.62838327441824,202.32497944698386,209.11840200051606,207.1499944957959,217.52362603595034,213.98336190349397,217.5899091770117,211.7659948866035,219.4208478923989,215.01331739642757,219.01875382571933,218.0720155788582,222.8597796758857,223.00166779432715,227.6078399182055,234.03803007834995,230.56317471962285,236.69154536407336,235.68941451641481,226.43648237117284,223.92121901017867,225.28962645394625,220.65480829314913,221.66855487564123,222.58056904980407,225.1075779979827,227.79875840942367,237.23173076185924,239.46233734978392,253.31351374277733,256.4968327936574,240.30237534733192,234.29873280663682,232.3333588123319,227.64951926468163,227.31265403978475,222.4655386814796,211.85987188854943,216.98956793031425,222.51647116998498,223.3160299932224,218.07277060923394,216.91038715872958,217.51980991027045,218.02912284107893,219.7313498833567,224.40065819035664,228.19710677512683,231.9484446311202,226.5757261897961,221.7939836437708,205.15279100781697,209.82373189779128,208.85962393637567,208.6018131882035,209.90499787561453,215.20827241349684,211.81982795961284,218.56953054663427,217.56127952706436,235.80666603252521,232.79476420418695,230.22051629620657,222.3473134927209,227.5685585492709,227.37078799215936,229.89744011038093,224.32485082000923,224.28870120796813,225.44978500076485,216.2128741370603,220.77533357109718,215.06670381399942,218.60058555671662,218.29726155547075,221.7189462027374,220.64729440858127,213.53347573531107,217.7601544979201,213.35503263003983,210.41374189937244,211.2195053155374,221.18060838514697,237.2500515928927,242.01281225888945,236.5788359995151,242.31034987806993,239.3568891586623,241.749672695528,246.83785269408486,247.7899795955924,248.04921169362996,255.83204742924877,258.71874307754535,259.08922710675006,264.2017579892505,256.79677822533756,263.67841129603465,266.33038423784683,320.74782480372824,396.2748624769845,,,,,,347.6449721356079,,191.49110435359535,154.03947914110955,125.94372614575666,102.66727142200303,79.71073283759279,9.994543860714973,,,80.21404466576794,
13,1993-06-09 16:04:48+00:00,198.44057415526208,192.63449030122842,190.11158422260888,194.1391801136516,187.35453677823844,191.33712120863098,191.4848519678103,194.6585022100187,198.1980728454079,202.06345213059166,204.54582280779712,204.3305143470969,202.74219705612495,198.60203601432409,199.25894872421287,202.43621023908716,205.02357558230773,207.30060961312046,210.4986280680062,217.68425425840192,215.10824894074648,214.62333151441686,217.9830035068352,214.98492142379314,213.52013672496946,212.14140444376773,209.0329739002638,211.57994008900712,211.51942965324207,213.68758884711667,215.54185169978646,220.2230266122521,224.2315022061198,225.15102731234623,235.89973340853564,239.75949569190783,228.04822440871538,220.61033776252722,216.41833537115642,214.94965472379806,210.70440270099618,207.0271702643309,207.08062913437726,212.81294350765697,220.32404212603004,216.99582541650892,207.88552369827195,208.34691367318308,205.2484324696838,204.17875307119849,205.99886342402223,211.80721402453986,218.44148270496058,217.5974152381697,208.99689911962432,205.04942838843652,204.03728393743904,203.83947148300808,203.3359468842561,209.28172115444465,210.04477817412808,211.47686164249626,210.21216882937273,213.29426199345966,221.28022737553584,231.9686466899434,232.20975500452963,227.64003554638373,228.57762187556014,225.7482664784788,229.13857472726107,229.84621565544904,232.36989536791913,219.83264398656482,222.39007133958108,216.47359235979255,216.7544225070622,210.07652830454987,214.23083520909796,213.5949148004562,211.89916840824503,213.64462949880303,216.48302523988323,215.7681216407657,208.41387171473684,207.35185026903642,203.69317282411603,211.06953760316665,220.5879665948197,232.62470946613632,231.84105728786733,228.11427892360044,223.68739307448277,218.5097318471309,227.55419794342242,223.11757938361956,224.23250035279744,230.46279711359307,236.60388283732678,228.75209208902464,241.69264331464558,236.1085376048073,235.35653505018092,250.85195192765445,302.42327732624847,391.9641319693527,,,,,,333.6572630312638,254.00234225533123,,129.23142444233002,107.8673884812729,85.72392561656515,51.02455566888307,,,,,
14,1993-07-11 16:04:40+00:00,184.68029941660527,184.7462354973654,179.88420534830163,175.43230452107343,174.39852520926308,178.44104122943415,171.35202749195088,170.33388490371598,176.67412539565984,174.17221852273096,175.8767769762967,165.62167245397083,173.4136052579226,169.33163559151785,173.65934914843564,173.90905946890172,177.47822082510302,186.76498506545624,186.93770618708444,185.22918837246152,203.23620111859435,201.18219370850272,209.30851290138514,204.01480740203183,200.4246780203106,197.56812100866188,191.63990136946413,195.39570036991665,195.21072515255318,166.31296081436858,198.5340628599202,208.88351104107403,217.88065937332556,211.6463689712001,222.02671388717843,227.25650669900088,220.796571968263,210.42924339397433,202.22846001955932,200.73495756660458,194.90776727000193,199.7811908854422,199.7326810599048,205.21433669937431,216.6523341560614,,202.20032639832596,201.42491924108043,196.96566396323027,192.15100086576217,193.03618046999037,196.71018336239663,207.55920113068777,203.76680088951878,197.83651471086688,191.82372045692608,187.75930860306,185.00634675612326,179.7107471841796,182.82127261995865,180.14977916505936,177.46564407122946,156.23522647618924,196.3734878947702,205.98721397213325,217.5495975141942,217.4790925046639,215.08705694573757,213.74816777977298,214.94696724733603,214.55764162027253,213.50012601902034,208.98325596251266,203.00555076886732,204.1061417224151,202.22687072410378,192.12629224958107,,196.11505223583538,195.45524901791214,191.61990666567442,198.83965408725695,196.8686706618609,190.31148187156435,,187.20874492163512,,187.8062744671996,200.99395669120452,216.639673302003,211.2383032597177,208.40537495597422,212.46394158612935,207.79193101965063,193.28806953117527,215.85862482409584,216.38819395754012,221.52996092527434,222.3543783276372,212.39776162942633,224.61084092147183,209.09920798479814,211.98058976453353,226.39184655450316,278.0108260831954,,,,,,387.90987810823674,320.9787190791161,238.5607368879809,,129.2094409940099,97.94796103351098,72.90261155174136,34.897282713311554,,,,,
15,1993-08-12 16:04:39+00:00,167.74260686091145,159.41029786964705,173.1293098524826,163.30586649912226,163.1596784959565,172.7380038977151,159.97148525107565,153.24466704047012,156.8267274730546,162.3132106541364,163.66366881480846,160.63526219467133,161.20476222597827,158.7509656828048,162.42145212012696,161.4545942171236,164.76645611213468,165.86660785812438,167.6288707000846,179.40766057764617,185.9802584173043,189.02742898193264,194.58272438935245,180.26601476315037,176.16413518535273,176.84804379278145,183.13413159405894,180.75171860977392,181.50780376153017,186.35417883083997,193.4226305284201,196.6249932901848,200.24525851441547,198.42054038568415,209.2506051714799,209.7856088441251,199.8567920461549,193.82333241914222,193.61423373994407,183.8972430153092,180.6685563946307,176.67397001462024,188.22176142567798,185.437009632842,189.40159315991235,,,181.60507752392868,180.50890740713615,173.73098806408498,167.52500859404284,186.4663167933972,190.23812035174842,189.17235140731205,176.2745383362211,172.52918514226468,178.0779729938765,179.47254462232894,,180.78755815059327,178.026780836773,180.65471071429482,195.6311754561476,196.33259875532167,,,,,,207.9436781716052,208.71737504994536,204.9365759568142,202.89480730297444,198.6522876562101,190.02472791396724,198.465490252574,200.8987914166608,,,186.3588754144915,185.24892205967308,189.34833641794722,178.4108087749188,169.04708554417502,,,172.36753301715243,193.9698520416439,189.26763036793147,193.71998387389596,191.77207252961728,186.4654356083786,194.42639899768716,190.9476492381546,205.1913013368167,198.6432012553871,204.7272325436582,218.8985599181239,,203.2066166719064,225.06389016080885,221.3106457762979,226.88023696834065,228.54131362287643,,,,,,,,,188.82355886104136,,96.77982633639787,77.7564560211275,54.62858959465747,18.226358865599067,,,,,
16,1993-10-15 16:04:27+00:00,177.30758776532753,178.26730189652199,175.79490493048988,176.99465359927837,171.26219824859447,177.5610686028465,179.95212161300412,179.791472547465,185.00047637039958,184.70317181686258,182.65763359155412,174.91556973043555,177.4140168817316,182.82874655483647,184.79895646226262,175.4896268791607,178.1098816736273,186.314208852513,186.77497925211745,194.6216662561569,201.90510448957525,211.38468153202368,216.336932507613,213.1737051375007,208.67209686923331,207.77379869516432,204.59454538534098,202.66828608364327,197.21373902783176,199.8438383679383,205.35886700628944,210.50751283566896,217.19113972642185,226.5108154863787,236.3552157683197,237.92760706369677,230.0252978136391,222.42556454682685,209.22334482607013,204.14543072059126,197.6138574690461,197.9173365332321,199.13622690633656,203.6891391898313,222.14262935259276,223.07608774088766,218.4078300827568,206.02358131318874,203.41288651737602,203.84966718963088,204.86046683189124,210.18482392943088,214.16727599055673,207.42387209723526,203.89101909264323,199.13547726368938,194.78071421329992,191.5900247832821,190.10376520166096,197.53309677531848,204.25743099674355,207.44509424607165,215.23919175541107,215.64482153773895,221.96074648706414,216.466398782569,216.91785514632224,219.1866522120435,217.31401159452594,215.0387633892264,224.95239615098808,224.80316953452606,221.18359173259498,229.654674099513,225.44451610294863,225.70435958315772,,,,206.7100063083917,204.55572542149815,204.70071524134283,209.3676866046902,205.53638435403434,,217.1781402536056,213.8946140323137,201.60515870615387,207.09491536304668,214.9471956942165,207.4054436886716,209.0415711488004,210.9399839381444,215.28536227796437,219.98097917408805,224.38571453083483,220.520558853986,228.19576878202741,227.01218513918013,229.23313742138998,241.04951288336122,245.74997318527411,253.61378539782504,272.084785013609,,,,,,,,325.9857879095997,,146.57292987051335,113.45481909022833,92.34807138913119,69.46410153871392,26.689141824188553,,,,80.75520868306893,
17,1993-11-16 16:04:11+00:00,202.05807647953728,200.79372407269315,207.54012758627735,201.18663839754873,189.5491396085282,190.97619862103141,194.5035649639666,200.18418777900348,202.01531872334087,203.810466722965,207.20381733465177,201.53837569588396,204.97931748973937,200.46801089437437,204.13404954755106,203.73962369213953,212.09697725043375,215.06870833545736,213.8335073394319,222.46111598356774,216.16850180275458,228.49123592507394,238.88723805795846,228.85173950498898,221.99481993108657,220.63520457199076,217.72187520909324,222.4020121925182,219.215237616259,223.65370074379655,227.55192810634315,228.68343803838803,223.63194874966004,229.62253805555605,238.55539820924952,241.0049424352832,235.3475217294081,223.1593437454613,217.81351800019064,216.40067266277293,209.00880052797277,208.87366253258764,212.50842087233445,217.13508190817186,220.50062559725887,224.95784736937134,219.21300727248365,211.59795970827145,212.34686142137218,205.47584557952098,210.37512114203597,219.5914647788432,223.46771616816704,226.40926706981682,220.0180257454372,216.2675917258975,209.57051822603884,207.1136263560464,204.9283348580986,209.35686344618085,211.34077000359002,215.58208066874974,213.51924919698578,224.05520994981597,224.54367926661916,237.96519563966413,234.1069813774924,233.4655394709177,233.15187599047547,230.44330700324548,237.7713626843056,237.0292371675423,234.5898870263767,229.21476783408679,225.1789903820108,226.37734961740875,221.30962985196865,216.05953160417266,217.96237427237347,221.21381893502456,218.71615342022864,216.33075287776046,219.2468919983438,220.97422964849432,222.1406084497027,220.50319649937458,214.46932718317308,210.89280940130084,221.97315484865481,230.9840177773474,229.58549181279838,225.32259142019353,229.46444797044097,232.0479971561412,238.2036866188193,240.45285985938426,240.00944142537688,242.92300729515898,244.90909274397438,243.11270963393872,251.6191616375201,250.39159242393578,256.69908820260474,274.6340635725064,341.57124727818837,,,,,,,342.7190670006727,,,126.76347250849484,98.5583530383942,74.80366542007502,41.352918930580145,,,,82.10485524703073,
18,1993-12-02 16:04:09+00:00,206.60646668402427,210.09896329233646,208.45435817740483,199.59439333031065,198.5384602046572,203.46192389017838,204.28910660602943,207.71273632782925,210.18713337939138,213.15559990737393,214.5172687525564,211.42522117173067,212.48115639529303,209.4894450195879,212.18346960265185,213.5840038900692,214.6123624190633,218.45254448000168,220.9940027990822,218.32115709069782,218.05500104309232,232.1275125011501,237.2547974619411,235.44795066301663,232.54137584016397,226.88068948619156,220.36974232215033,222.61126418189428,222.3113481264599,223.14119185548856,223.566087538538,229.18231834457052,228.46852450771863,237.3819797564604,249.19260562778186,248.42746038543194,243.4462259382775,232.25543321052612,227.33045105948088,219.81723977913776,220.88707842853836,211.21388381868417,215.7764873373088,219.96160414645976,228.07603747707236,227.59113193300288,222.47077002399539,214.4329261308921,214.60829412160018,210.3166548922713,215.1473383615093,215.27544005332464,229.2571667701274,231.5352155004644,222.5540695916656,215.01789154231875,212.05792407568077,212.57120655101878,209.8511300712094,212.2781762134455,212.7705424090991,214.4272620749653,219.0902842499957,219.67802960140915,228.08308179049067,239.12959357072543,237.03431586678303,233.48864628770775,231.57146046746098,233.95184370678317,239.50227207701425,237.25975938420657,237.34824217727652,237.76000866236166,230.9608964267313,235.29033034320946,231.13979799484136,228.29791072557154,217.9806758136126,226.62700910297488,217.94084225194626,219.86794881430217,224.05428641909234,218.4002782187823,227.5188869322427,223.82322732316126,222.88102839117846,226.66716601329642,228.74744810308374,236.25397073286632,229.03921212120872,227.70117985116337,227.09896135674714,231.05324105674137,238.44728926702777,241.95664043955634,234.44216420836625,247.47733040923632,249.92218040799267,244.32056446491765,248.92289898961195,251.75814558002884,253.21791690111255,265.39629657102245,323.0112579633968,,,,,,388.6504716498756,325.46687527636743,,155.40306982756013,124.35817054128941,97.15459028298596,73.20623139869477,35.62296965286599,,,16.326687057197848,81.72251954171227,173.20428604613903
19,1993-12-18 16:04:01+00:00,199.32513175005533,198.98880741862826,199.97433918584713,198.34420432892733,192.54565807005656,200.86436991970413,196.72201492737435,191.94882389445695,192.95733765977872,194.98264615252327,197.97948216814714,196.21189702149832,201.6091119842415,203.19505987258236,202.75167878416534,204.94380792180723,206.306652534724,208.04177984513925,211.81402219927583,217.60633425254315,218.69349506024656,231.65197109719676,230.14617581670123,223.64578385974193,229.1433858569613,220.42666224644145,213.28785696066802,212.6749211973005,216.12035336959758,218.08121504276932,220.5297495460258,225.64561539707617,232.44439420928293,239.6372664547809,235.72418131195982,244.5264317276122,230.48392692014409,220.95152814577276,215.18183505125035,213.03164473827297,208.8129725437388,214.335293937179,215.61038147768613,215.19043692057565,224.5061031700473,223.0129166974924,220.8944845405719,213.45065235879963,212.39342380500406,210.20392461221843,203.72620943184316,218.1805050707178,223.31891386700897,226.4061490652905,218.28189423051396,210.41754968984367,212.09544118016396,209.44153718978748,207.60660752840235,213.25670519441002,213.1801505607309,218.4237957695637,220.97155013526844,220.7883614640424,234.5419886074783,234.18022715284548,235.6733463230429,232.25218857809654,231.42098930075073,235.27463672225707,235.3682460724729,238.2587059900918,237.94089161412782,233.55719186356987,232.85227815064098,234.2602157792227,231.88039762276378,227.29003437502652,228.0350642419522,225.95681018012638,220.59033786542176,221.96443915188198,223.38758110806927,223.84993322408044,227.4752184086452,218.41448920879986,218.16056328193235,213.9187696003646,217.5363228851517,228.35465831414427,225.2003238728281,223.8644321620367,223.71042445281327,229.26564319475375,236.9291240075994,234.97513518510348,237.4086160888598,250.63640091412756,250.53953503611427,249.8549887151136,261.5379298985164,257.8552608524841,260.26015635555063,272.17285482374336,,,,,,,391.6287957853831,325.9342798453225,,158.52203606189954,120.03548772123423,96.7469775118482,74.2330167510565,49.36038343376874,,,13.99788538401744,81.71286906335415,
20,1994-01-03 16:03:50+00:00,210.32227077747,204.3937102677428,207.8987162802739,199.37798264107067,197.60566094939531,202.9636093524602,202.59024355053114,207.13362815991513,212.15150642520902,214.5539838267412,211.84880071645662,213.14617402151552,212.10090089723278,213.2323506222206,211.14882335468394,214.6432647712469,218.7711938477821,221.2748154033475,227.2330983534116,215.5020593583954,218.1868534045502,230.5563681024782,239.08146418963867,235.0750521336299,231.84092304381423,223.34293810710614,220.68975809827242,223.23755139423577,220.1596957798115,224.0901201927025,225.22426690647904,226.99507067550726,231.7789768303254,236.8642816711683,250.01300480567556,244.1722876597685,239.42317105924982,226.34163098535606,226.06741438988416,218.6830373897924,221.62014708387977,204.29627194136984,211.1103651483144,213.30464958100856,220.6109172033046,224.58641689866909,219.25714647509037,212.59872899947186,212.82099751489682,208.1645515021258,214.37164706515733,215.1647949064061,226.81029300145823,228.62117278539796,221.70892586280584,209.0913297626405,206.70500372877234,206.5845903740385,207.2407965722139,211.4635032973539,212.54473700099317,215.5091152910027,213.5075959331108,218.77315796259938,229.22804453605124,238.56408272702006,235.7354668932366,226.41745650078846,227.11637602572614,230.90198564514526,234.09143175884603,237.39746890532584,232.06144147594676,227.97370453818127,225.78258543565204,228.66553655900054,228.38725000494682,221.12038757170404,226.09034731075747,222.7534323601974,226.10685758429514,223.03336902381454,224.0037197794263,223.20231939366118,224.49173913379113,222.7442687988014,223.4882849116886,226.64682504740512,225.72447774642185,232.38314247061123,232.70041662466934,230.30813909410602,230.32265576906985,232.62880158526622,242.14916991714688,245.51304447181053,236.22168132909897,250.27768018046584,254.23454545760214,252.45873399237874,262.2257788329772,257.78936134585774,258.8370032755063,265.73725881260833,325.4334705908826,,,,,,388.2082767220596,326.5557873230025,,154.59801482570086,114.32180852204704,93.61996372624816,69.51544147085606,35.10786933364854,,,,,
21,1994-01-19 16:03:33+00:00,212.3761904980481,216.44963379070117,213.3337374238671,207.27785910888292,208.09856814950297,208.8658388809211,209.885372771634,215.26322623659425,219.9273812071521,221.18794276923953,219.12818718364753,221.73046023630548,217.59631437880932,224.19461234713606,222.10455825044565,214.81547497733254,213.6855484327338,218.28138672139477,219.17205227436503,225.94295015844173,235.5930122452756,233.90281256992688,245.16207605856852,240.93723017580385,235.63804796442997,228.86636322733278,232.37575572116793,227.1146404063902,224.01971418529007,222.61910163816938,226.98987065068064,230.4083195857276,234.24871104245443,244.6312633131384,250.545366445482,255.41281810084857,242.29162024953945,235.6174372565784,227.40189402177901,217.96183929448236,216.23714499599507,219.35179465137378,219.5487448596049,216.20941385428813,228.93057825536025,233.13339709827233,222.20398530222303,216.14268376920091,218.76938606571298,216.52887585459814,219.75782074424424,228.3461753715719,233.64511190449593,229.13451532273075,220.06975725268995,221.336807368719,212.09112370347762,207.42147406327467,209.4289432242099,214.44133477586655,214.99362780414248,218.91929984166177,216.63477796495238,226.70734880182886,232.32436276900182,236.83513927509685,233.40787512758612,240.07021242870735,231.3984821850145,234.627650048837,237.08219164348765,235.88576485139563,230.46309226680665,232.6776192250632,229.47169293034352,232.48530059701434,224.81991195748725,217.21936141916626,226.47048134657604,217.02659100828302,225.5353125248928,223.2655600654484,220.95124930983923,224.34990738405122,225.84788842097083,229.7790332830561,221.47973096607058,222.019252130506,230.69269519501677,243.86762305239085,234.2619912725023,238.3536258462313,233.13476736437764,234.64959503176115,239.7556989468517,244.26442514289738,250.57627846182692,251.7842655243858,255.27588916831124,257.37219338526074,265.59226464328174,255.72282140661474,263.300926090178,280.40179837952536,325.7995769567631,397.13815647370586,,,,,376.5032092935238,316.7625170122265,,146.75713681635614,115.0635893681786,93.13298510945671,68.03876591759612,38.84394752030223,,,,82.06063009914635,171.49594268525792
