,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
45,1992-01-28 23:06:51+00:00,260.62369634511793,273.6579097498748,312.688304917544,315.3872157180437,289.81632388694453,270.81487411276936,266.8595944218633,263.03317691517583,263.38964819020094,262.5691546902237,259.7592670228499,256.0377906064132,255.0131661320136,258.29213843809134,264.7006881627169,254.29709929707948,242.198137110394,235.9267749517966,226.80109468706272,217.31081321147198,216.31138966739695,211.7166391295896,213.58505910984556,208.1845335172228,212.8667796247969,216.26035374914366,215.63680495536076,205.14902789409655,209.65050100706816,223.87488398598657,235.89246333750071,218.96525922430516,209.6924543493768,209.19720498514172,204.23067253848393,209.7843796588767
46,1992-02-29 23:06:41+00:00,233.55080592621047,257.0587669441088,289.509792669505,287.25435303571254,263.2269972296792,258.34458786822876,246.96582585106694,239.99362018575343,236.3712193272549,231.1582968106535,232.77967041332084,,,232.17883344604905,240.74987997938672,223.80169462524452,216.28233950124604,207.80991808001014,203.17047630175017,195.50915606153563,196.83728417396244,186.69040654971977,184.443533326291,184.95517429185705,191.62622388835044,193.1931076897975,188.49697120387407,187.29614595677813,191.90896465378952,203.28416374636444,210.80495314400937,203.83250693712233,196.3268310777992,178.04789114903838,187.59331019165987,192.47788216687871
47,1992-04-01 23:06:11+00:00,253.2985239583394,267.7081598029567,295.1025501454901,292.14097002562556,265.3722085455007,251.01024963646816,251.71416251494733,248.84505972604245,246.34601696300683,250.69446605723323,250.2360745007318,245.09817691330807,246.33308029276103,246.6559356308199,247.95415723450955,240.91601690317978,229.70648826331362,224.52728766517598,215.44978841841285,209.33963713449012,205.56558686918058,195.4449861736368,194.17024670551913,192.3314966143712,203.55819311302588,202.97149486602274,194.32826991393017,184.77270581164078,192.0212017374869,204.15840350763847,206.03099964543654,214.12952910318046,208.3767037989113,214.34478095542445,211.24712439042392,195.68780084644848
48,1992-05-03 23:05:54+00:00,272.61995536264664,284.10034332504733,322.46586761327467,320.2759183101524,279.5674478511379,260.4166900965157,256.9954885366687,255.65055010953742,245.76526195212574,259.7739009316373,259.093144741098,268.55527824256274,262.90794463109853,260.0779790653472,266.4657091592286,265.83517974217654,252.4334672098747,241.50929492498224,227.81104667597575,223.73781333909264,229.21583991695977,217.01587880290316,217.30838774588213,218.0088842731969,215.00963205106262,220.93159233474114,221.70835639163187,217.64652329303527,214.5716233931936,221.1706510250788,250.4244562105515,254.68722985470419,250.1641905875313,225.16352033138696,215.68737328710193,203.58342573193707
49,1992-06-04 23:06:01+00:00,260.7732115059901,276.5799206440553,316.2142382915804,316.5679829649689,280.3817646543511,245.10887461575408,236.46157080052996,233.06860844623316,242.96120628401275,249.43758534763737,259.5764097240305,255.6746195600341,260.0791647414476,259.70707848314015,260.9860766963477,252.44451460181153,243.76234801125207,234.65405019120328,216.5776463820377,206.28434361841232,196.02949725016626,210.32942734814407,211.8552994767098,214.22785041663806,220.34812826056637,220.441247781227,223.07284174462222,216.7532151008094,209.4582571537304,222.14903501431866,225.90679880396857,216.64955861524706,207.41226727201627,201.95120616339568,206.43122191654177,202.01696354421088
50,1992-06-20 23:05:24+00:00,261.0049781194411,289.196646092653,319.7240131444553,321.7036830611243,282.372207407279,261.32243302940304,245.82252798777716,245.76776282461938,250.2148547232477,254.29213878828548,260.18828059504943,261.4764979162299,261.5222278167949,263.72737150964855,266.5813653072832,257.40444044731447,256.20315578304576,248.31675196766471,222.8073457243515,209.50290709163696,202.84542437731724,213.88633103275012,219.11276101897303,224.78894943660774,229.48593335770238,233.7886464765535,233.66778586872888,231.97615509178848,234.17062632188694,239.90221038564363,236.8994387964763,227.57350207956384,216.85665730353492,201.67605226844432,203.8080034186474,200.17899378166877
51,1992-07-06 23:05:37+00:00,,,,329.9346349780449,289.4502298098539,254.87634024619123,246.6318339317289,250.96691822822973,257.9993344700015,246.051667465095,257.2072360775577,275.4457736355578,273.7831092308535,270.55155436913043,270.702696235277,262.282812232114,262.0560978175382,237.43710762028985,233.0403071174418,219.87721705082367,218.4759050757144,229.1078043381818,225.8949668400592,222.8993977303712,225.43933903098852,233.23226045807056,228.46723650838052,223.34708700067384,227.72524323324606,233.32521419743492,238.26577235678954,220.2772785140314,206.4923592338831,193.58608875361966,192.82063254788986,234.74650522603045
52,1992-07-22 23:05:00+00:00,,,,325.1891627139922,294.4445975016774,263.2158511343562,257.8851544856422,257.4445054425314,251.07415990815477,255.59504792416246,261.9211185791595,267.5445802852593,262.2119045938734,259.65094061929875,261.86977017300836,266.05134240970426,260.099433384864,245.90288323500823,231.6413396122262,223.60374467863062,228.51329429577342,234.18881180310834,227.55886416516,221.4093003694438,220.3622925681519,229.7654270008186,227.49697600415504,227.12854325948834,237.36334916828235,240.5083745119783,241.46219510827382,229.7903270750276,207.3278708254206,191.2024205535102,203.41141309430608,224.71225358708722
53,1992-09-08 23:04:19+00:00,294.9582665762705,306.6101853693949,332.1347442552958,324.2716338423183,296.93098124810626,271.2551534395476,266.6099303057019,271.88517347575635,273.93135765698327,279.3591338555231,285.5018733429241,289.00563391125746,288.61106222838976,295.4153511870512,300.58592114148587,289.8331179973853,277.15246504615845,261.48045543077296,249.19257033594303,234.28482680696686,242.19338960354145,236.48534961562385,223.3671276378535,225.7983509009256,231.73853766358806,235.4007474470737,247.40290210235736,240.96130100100223,240.60086316091042,238.01608378727397,241.0102846853452,233.42416922971762,210.00439495502553,207.2774270056278,217.80887295018823,232.28487190071473
54,1992-10-10 23:04:02+00:00,295.4487617727036,307.3617649118122,323.66188765071144,316.30025814332606,293.8757113066024,293.3791507424993,292.42619533592045,285.44350301575946,292.66462013338275,288.70797754286866,281.5568247089267,278.3138758860178,285.34546414141965,283.65803497045715,283.51380018681533,269.40767278361886,265.92821780513174,261.07480508985805,252.5735414649866,250.80635102401413,242.0488611289282,233.46834649118293,220.4136908458237,223.8803582032923,240.13500170633105,249.5297321504097,246.33380564743806,237.90502945166827,244.72150267679487,250.2254273278465,246.73221476711802,241.1551941414413,226.45609283112444,215.5188379816438,227.8566058282659,228.16655986021664
55,1992-11-27 23:03:35+00:00,297.2491995169898,305.69756724003685,332.3355556056182,330.98609993400055,305.97138685165686,292.21889930630175,280.8483495532641,279.2669916760535,274.2206165576881,266.5772129864116,264.8626580541571,274.92813834697176,274.74694977267444,275.6004710183816,276.4782479434407,269.19205355455404,258.48924019904564,248.48722037285694,241.73008204508622,232.24921799749467,227.8061373500376,221.3373992615081,229.12591320656566,235.09016450161766,243.81457125195112,249.46723927971544,248.54177405191342,244.0633679778319,239.0482017024554,243.5653030016826,245.45606047785216,238.5557584712825,230.47007801521602,223.90045275023664,225.70676132496476,227.77313499651572
56,1993-01-14 23:03:45+00:00,,,,329.70678028938187,295.4227795481647,287.3672319251205,273.2801225565568,284.4050502085482,271.6065950666195,273.81528610568824,271.24514329485294,265.7077260298935,263.2609157059805,274.4802256421054,269.08819618659953,262.71461447346394,256.7366345193594,262.8403612485788,249.11044673124974,250.9881888792417,254.04893557709457,247.9712423835448,242.71417490511757,242.00320432152256,252.7076332006326,265.3532144717532,248.3637137472146,247.34755836087476,246.02559922978065,259.2358032512296,267.2583493532127,239.41429607050756,248.63435191460573,238.84391770182154,227.53676122859628,222.5901853584557
57,1993-03-03 23:04:12+00:00,267.9132041899778,273.17654158499226,328.56236659754524,318.2538901697531,285.84986692381193,269.0692349955828,270.6130748303431,269.56500136808296,265.0488028444401,262.4827442972195,266.43446381709475,263.8045634220953,257.25069908994595,267.26377944245536,271.60430394268536,256.27930881792133,254.94723889035762,256.914136367672,244.37875846243543,242.4786608055413,241.0724043807513,237.4348841545515,243.6785256046647,240.2895843142495,247.55900725408168,247.19261147168217,237.18714421444633,231.04957205921417,242.63906527655868,255.98152919980134,255.09316632349808,247.87703871654253,250.59810222595348,231.36920859729688,217.13234576008614,211.62855898653297
58,1993-04-04 23:04:45+00:00,286.2883151696657,294.5595096117858,313.7386671625152,306.1964118062723,270.7665466717358,256.04837725309864,242.87727125638818,249.7441489134224,251.5786784889337,251.64620087862733,248.34482425590443,256.2503289395317,260.9643970509889,260.8279271047448,264.6558433814173,257.7983674136093,243.1419979864055,236.31812369828344,233.16219667192436,236.63843714785096,230.1550793038017,221.70576164468005,218.68439741176755,219.54493048100585,230.79658248749237,230.48140824125048,232.41237397680422,236.2755006724237,234.55810868214917,245.29072918185938,249.56100234657058,248.7746896540994,248.19013723968936,239.08288933717424,229.85654327138207,227.2621722481106
59,1993-04-20 23:04:54+00:00,278.7657925334579,294.56313092398267,311.9782802114372,305.7243739783953,266.07564777478194,253.293305307906,250.40870237245556,253.2090168572283,247.0864003123726,246.00857084887159,246.24879823206888,259.7250491657815,258.12163901872424,256.41651051512355,264.75734719529197,252.49047358550044,241.87842205044748,241.4356738392876,238.5213116223719,234.43598240988032,226.86108864202632,223.6809725947601,221.92423918805142,225.39256436500406,230.05288891970787,230.04535588061535,232.90744704705588,233.99486987292389,237.5155426555951,254.27622714987365,260.9963085521251,254.97340715940788,251.10019779199908,239.37711338390017,232.065041331877,226.92475010707315
60,1993-05-06 23:04:34+00:00,287.9284221684724,301.4361034164678,328.38020881736924,318.75043903820375,279.6491130794671,260.3657113107063,255.6151661116677,251.6870605719139,249.77732983953572,251.19217821050697,261.9301682268661,265.304132035755,264.6105526989399,268.580809870034,267.4144319826923,264.30412690700575,251.40608378506204,247.73195042817673,240.18774569730328,229.60506142946974,235.28104803081348,237.95558281518413,233.99364009386886,231.69312865771616,235.32287353828835,238.0944223909507,240.68843890679884,242.41421005683856,242.4619025931859,247.59296773421707,240.63084720291175,237.36836021427996,240.96563553049384,238.190870344563,234.4649116799292,220.50955610753073
61,1993-06-07 23:04:40+00:00,290.46513693671113,313.3034235501205,335.70262127493913,319.3670987823308,282.6175323191443,266.6566627320864,262.9437359035108,265.1596032130908,247.08594446674817,249.5475226528431,258.8390102678936,257.0091377264868,259.8268936102089,260.6431151904653,275.9421505339489,259.58278799032206,254.37573459899033,250.38159060261862,246.2821399849203,240.23167648797974,237.9556144523039,235.1930428484836,231.7553159287099,237.8840393088904,243.89983530423905,241.4333197195036,242.5192658980283,244.76092572070158,244.09813705936352,244.32192664736422,242.49311902234774,230.07860900702968,217.71165690388642,211.00659247473965,208.66452425087277,208.1952160128466
62,1993-06-23 23:04:35+00:00,314.7118716307851,319.1581778122201,332.407773406349,322.9285603331331,299.1367271213505,278.1176085309304,268.2803447346081,265.48818943349653,270.20857076526426,261.88207589574137,264.3798779065344,270.5932001831521,268.4724305411795,271.1677905785826,272.29850349073524,274.3209551893554,257.6262845597526,257.75034023397876,255.52612535460852,252.15461907360267,246.2852617449575,239.9030087886642,238.92550195585903,246.70853429621602,253.22431221552483,254.5926119628394,252.1048703142117,252.9086436532459,245.60114264552462,244.41994843728918,244.45337114152503,241.81487974494763,226.78998888588131,214.9414360347163,213.35115311178453,224.59911411266498
63,1993-08-10 23:04:30+00:00,288.5232727173147,301.01854425304157,322.17617209862595,316.45857218477175,289.5025348382872,268.12109853954337,261.25712085778144,267.1783516769543,259.13855994008645,261.98753482895006,256.65062755679145,256.87413429427374,254.42823095181973,262.2097770068193,272.52410691236923,271.9582164357023,265.01160067715404,259.48599522422444,251.27961225478174,241.78474502233496,235.96897499749886,244.04677571957495,237.59731885521512,232.18917776274336,246.24476913970418,240.81711861882476,234.18778773532244,227.93641219327668,224.17076430817957,232.1254454833628,242.06317255154147,237.61933351054464,236.15238068194438,230.1023714980404,230.25814540586205,243.55975132674087
64,1993-08-26 23:04:29+00:00,284.6433851894398,,,,,,,,,,,,,,,,,,,,,,,235.84023401045522,239.63598104786726,239.7090976090193,226.060135730956,225.5043334636863,230.13040538113688,219.61162972891532,234.99140216165782,232.27384599404414,,,,
65,1993-09-11 23:04:52+00:00,,,,327.0793129532911,281.23855768024714,280.20786244483713,262.71508473194837,267.3392922013149,266.7131076019358,264.56927629244666,262.64615694645283,263.8417581748662,279.5506713538289,282.539945641854,277.64965755640185,264.79554825653116,261.4872734791916,251.9680372911105,238.971157742818,247.61071504864825,249.77737521015422,246.76105832522344,246.20232624693443,243.3853752481824,242.0184874632024,237.4922937640035,239.1658257859776,234.0693327471515,239.79674717449015,243.51645168603682,242.05198188118283,240.091349479566,246.51842797132434,252.06906239996047,247.1723410688502,230.1096859342659
66,1993-11-14 23:04:03+00:00,302.459031500086,314.42026997594877,341.51157104780515,335.2145589443592,302.92264505110967,286.73586083917485,285.87558213967543,278.43996573560963,270.541509507556,270.1061755484003,269.62135214439695,273.91065034013434,285.31606184070955,288.7934600756803,283.76245078287684,272.62249557222333,262.4059542441343,255.52372715819732,243.66400342977707,241.8793148247729,250.72184730307347,246.4864511657182,244.07296322091338,244.8029957531207,243.7760363206207,245.68936504360036,246.647002300158,252.6963311131298,250.6668363222181,256.1885765089274,249.90562706815916,251.76035989593257,243.68194303141047,236.20349031742242,230.3764014253037,219.73113000726934
67,1993-11-30 23:04:00+00:00,292.48410610549325,309.4063609575868,335.5960941535143,323.7672314846823,295.1727466598011,284.4080705667521,278.5681101625898,275.3779068028632,267.92756311329435,266.2246708474285,262.6616357103835,270.04489807609696,282.3687901581186,279.5831908571699,280.48626509288374,267.44648777196153,261.9086737773933,243.37105351631058,241.76615973184843,239.7031045328052,242.4197777639554,234.25644279348828,235.62920411267774,242.7009300019546,244.6956542584832,249.0640369299207,247.77650820446598,252.26463188988637,252.23494877044777,251.7989314211899,244.2605636819862,242.5975415992056,239.3801208890927,221.46034376077733,217.75551148327983,207.44993309346253
