,dates,chi0260-0000,chi0260-0001,chi0260-0002,chi0260-0003,chi0260-0004,chi0260-0005,chi0260-0006,chi0260-0007,chi0260-0008,chi0260-0009,chi0260-0010,chi0260-0011,chi0260-0012,chi0260-0013,chi0260-0014,chi0260-0015,chi0260-0016,chi0260-0017,chi0260-0018,chi0260-0019,chi0260-0020,chi0260-0021,chi0260-0022,chi0260-0023,chi0260-0024,chi0260-0025,chi0260-0026,chi0260-0027,chi0260-0028,chi0260-0029,chi0260-0030,chi0260-0031,chi0260-0032,chi0260-0033,chi0260-0034,chi0260-0035,chi0260-0036,chi0260-0037,chi0260-0038,chi0260-0039,chi0260-0040
40,1997-06-26 14:08:29+00:00,213.330087107097,212.7014239991499,208.74517774410177,237.62350960865987,237.442061223711,226.44030463149008,227.44448669108294,221.5301735374805,224.03796044930604,224.9960199373736,221.77461831984465,228.1417488455514,217.9875749595047,221.15959123217394,213.83767254138868,218.28958502408747,215.48805571252328,208.6435401576569,203.11477146578514,192.03685775716696,196.50222431588043,194.3332541100964,191.63932457790378,193.89166736253455,196.68269248422575,201.77737762137733,204.89217664157695,204.53785681133968,214.6997880591593,211.84384746507357,210.07645723162258,211.767880991044,209.6746197169201,190.90601070234294,195.99047021570746,254.52618378321878,,,,246.13885888795554,246.374013888655
41,1997-07-12 14:09:01+00:00,213.16230390755157,218.25452213758962,220.0850288336791,236.52147260217185,241.37531999017546,224.42168109325348,219.64224207811463,217.73665310470503,221.0003919820794,224.74733155167766,225.99762446534962,223.80586390319067,216.94329065578987,215.58951866209685,207.70218865622803,213.5139680925748,213.01467104279655,191.63617815046982,181.08576441843942,188.77917113609553,194.155229463517,190.4832875065874,187.94998512858044,194.09174006350153,,198.7030019488378,200.8898401187976,195.80294473999683,207.65408854470726,205.52992935153165,204.37079506146895,212.03938170347075,198.60655038730874,190.37446849839054,176.16810649645834,,235.67566172802958,241.10495351890825,245.56238230740144,250.40623136950882,249.1179076471185
42,1997-08-13 14:10:05+00:00,205.38610900459253,208.11576126990536,208.2074967707032,224.08079930994225,227.11827453322925,221.10750516563468,216.62723330196647,209.6924863456378,217.01680060631043,218.5676985030983,220.95000443966197,222.91690928278993,213.56918901869935,210.4253295293768,204.2304444409524,218.99527345146015,211.0966391107228,203.3089586149674,198.87041573317117,203.20786179833758,201.3000221679657,208.59684153496354,208.8323142607295,210.3841899079574,205.5763654653453,169.82227469378822,192.62487980977292,195.49108563271477,205.59420201270606,191.09220203269334,173.75408616478362,,188.71523922046578,179.71044884830042,147.06670582637668,199.05004928511374,,222.44278692636686,242.25690838470592,250.05445153866012,250.37507169614693
43,1997-11-17 14:12:43+00:00,227.3169292472253,221.02294187667798,216.24281028439339,241.60477544602878,238.45122242319823,243.08816457787069,241.37525012845782,230.7336752972329,233.8194193645305,242.96974542908632,239.7690926899613,226.23363305337773,225.3527660115915,218.09963281296393,217.67032709887772,228.60295295526177,224.11631297344985,223.2562617263189,214.76386051001327,218.19392397564297,218.85728519556358,217.00081978785363,214.0499574543598,214.58383105518774,217.59244544699797,216.65441068458864,215.89995061892745,214.1731045627034,221.29858584335423,235.20846983180584,253.89539274212785,238.620322298959,236.700174398933,232.4975203714394,225.17511886491758,220.39957916983383,238.41951216651807,231.2447972074984,228.65288573245076,233.50140350135908,230.9932902407802
44,1998-01-20 14:14:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,214.69477872783463,214.5672901097036,221.28699752717444,213.69845081918896,224.10829596872182,226.69857094341606,236.85373535674594,257.6964011362042,247.48524929054793,228.76534030085003,239.37395915402274,232.68103232792893,235.26167062550738,237.78267379906902,231.02726383538626,239.62206282809368,244.56289514323885,246.95105341825425
45,1998-09-17 14:17:26+00:00,,,,246.2800059941453,246.399284579765,250.49013712830646,247.11713388405693,239.69642313527285,234.95092701815463,236.5353973125095,243.08740237275424,235.5576835676055,238.468341774333,231.73202817008013,228.295660603991,235.14561552275273,251.37510218199085,239.5727175079884,229.61780032451043,230.9265185051803,228.06124900335914,224.49341124233712,225.03506967906884,221.61387464641982,220.9091218279279,,,,201.55846123693186,224.79722049489038,255.53641521885115,249.23722044258398,240.97314857725314,232.34555185476117,237.55883198091647,243.9185983708464,245.10277089986425,244.25159320054658,248.64369579764266,257.14845567718226,252.25820820438472
46,1998-12-22 14:17:42+00:00,,,,234.3756052408953,232.41949973042543,226.07054034139802,234.00300644111337,230.1922200752932,230.30572502498381,233.0668998115811,235.78523850119612,232.46914528529064,227.45598627278912,231.98450190068783,213.2482255424409,222.45884548369614,224.4253052857776,218.51770160221986,221.99239189449122,224.21799689693867,217.84978570916482,217.76936765818695,217.25935616902927,212.42061521920974,217.31938273115574,220.10487738222446,218.59990806259884,215.22893553775495,210.75435510597552,218.65520051128402,238.79064807388045,241.35281742885005,228.32563726095552,220.69611305377907,231.82917375470404,238.05783660258857,230.5645730391201,226.52138342791173,230.42105365968635,230.16512482805328,224.53951506637463
47,1999-03-28 14:17:25+00:00,224.25348148985634,222.56693249071162,221.20437483637744,241.85063835526128,240.67311475437307,235.4547841968748,241.4137930324097,230.98368282871232,219.718335652317,231.74698271835473,236.55348287273554,233.2411344920228,226.8865246637075,229.7643831806653,222.01470345985217,229.20624596139345,230.62925030630984,227.1204773839856,225.61061668156233,223.84442504677105,218.64099157087352,216.2210819997578,216.46448370089885,223.4905825652956,224.33761540577325,228.90760821143695,222.8807571041071,220.6966037562332,223.01758707890403,234.46868286951582,249.13085240605636,241.59366016556163,229.197353770687,234.06864622654814,234.9460776558602,240.11337568835933,241.33760467086202,249.67925454053793,251.15134170889596,238.96293360049197,227.15359254311517
48,1999-07-10 14:31:26+00:00,209.85712130780732,212.02733771028187,205.31619102217869,222.93360014842509,232.29369244257094,232.49702465953345,232.6374659963248,226.31483274696285,220.51081253366607,222.1666000535878,229.86687557219133,226.57096022758643,227.07129604111898,229.43903840715961,225.7655334116527,223.12610186338728,230.0003744204363,226.1480872114365,218.198444979431,214.66313183737645,213.53325128838617,202.22566503562476,205.2997634491586,218.97909011898966,222.32322780020448,224.23174894888962,223.3610108960677,220.56388710445614,224.05598897451927,228.6926777326855,,232.869804423674,219.7695680538362,219.19651581574323,235.43798777492017,237.58081698990677,236.2185991932231,239.03746949172546,243.7562797805154,241.5192987822807,225.98973739157495
49,1999-08-11 14:31:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,227.17427015964853,,,,,227.36171440375202,277.37432463485516,,239.9360669097888,,,222.26252031072016,239.06593941919812,225.05311470603021,221.76943624428753
50,1999-10-30 14:31:32+00:00,229.09910707275625,224.31005461459324,214.20511602691752,236.53515978463642,239.23238076426304,238.85493772246616,237.42006291871206,229.43802913726995,227.4202445239639,231.50793995224117,233.8955228516354,241.85908690217494,239.11668030832857,229.78509537734044,222.9190204140856,226.47745480949268,229.92664682556736,226.17535765407578,222.72446667119033,224.00911139758423,224.62031651305412,226.83201977648108,220.02577403543594,219.8907886946995,212.18596050026824,224.17565688852466,224.09875294140645,217.27446206566552,222.50300252834526,234.11817469040645,248.30437527276936,247.0869343681995,233.06131218496301,222.14544112796526,238.2895467984115,239.12037892607842,237.7260360453223,238.31582298778582,245.6879435286348,252.48763549492813,238.23325698699045
51,1999-12-01 14:31:26+00:00,227.09931116459236,232.64205822278376,226.84981408045306,247.66404407184606,244.84931706181473,245.16975416343539,245.76476971320682,237.47902341915685,237.11017720572585,233.37656876299408,239.27939309176915,234.6669732376878,235.04660943616426,228.8485692617527,226.79780799282494,235.51000902395188,228.78893263696037,222.36215557074115,222.36977556404585,222.5045082678527,225.81637314526546,224.27002815733445,221.15766614855627,216.40651183886396,213.41997998021924,219.19098598970643,222.59585967996628,215.5321887905584,226.66141228631517,243.8887211236494,253.5205831786597,246.36261836125897,228.87381432819643,229.62137501562066,229.5974686789197,234.84050464073795,239.52480078630435,237.19086949153487,249.55891203935138,246.6845833833075,230.84961831013342
52,1999-12-25 14:13:45+00:00,231.64277712007484,228.4406801558975,224.9265954766575,245.41976714587815,241.39951605565128,239.34916206210423,242.52986298387805,240.12204295314436,229.5263860997965,232.59008896019964,234.2524893819068,229.88325029604405,231.3035159757497,229.54459460683896,221.21648928979295,226.46837368300717,228.95995015353265,220.86201771360066,221.28888441025438,219.06170076697583,217.0792455631095,216.54741269339567,212.30872329607618,211.04568469107838,213.0479103903858,221.22306541552348,222.21006761179268,222.8536387890524,220.9039250332076,228.22886597665493,240.73197103802178,241.0403835779529,226.8578047029289,224.64726150231525,232.35145952737,234.1902957572928,233.5583059796281,237.73723108064243,229.9362390504861,232.89467254889723,220.34472469294693
53,2000-03-30 14:13:02+00:00,225.6376632877556,226.8136319786647,215.42075856388217,239.52395510616043,239.5263871524603,236.79252409497673,238.9013614058502,229.44659693253786,230.46431192439783,231.8312207524958,236.38556459948842,234.23061070346785,231.0958734294838,238.86525332030837,221.40643652329504,218.29751270747326,226.36465896478276,227.56929999567848,225.1030570332218,224.8591521666809,220.06897351670722,219.47743246942693,225.41558820194138,224.0032686272246,217.89805663771486,222.64512497190765,217.65630319599018,215.1661048180794,220.49713005248447,227.50934325031733,240.56152980930912,239.4092502823284,229.04681987413448,228.93875445417336,237.88133864612118,236.59981029654065,234.3888320538696,237.00786534357283,231.27333354464946,233.9665232178351,232.62507621020143
54,2000-04-07 14:31:04+00:00,226.9888032429393,219.9529565395203,227.08541158601162,238.41267772407076,236.5089757898133,229.12517768384515,239.27648596362786,227.41035228491347,225.9115146615501,231.70671178772403,234.82033189460708,234.38223560165676,228.41045684439553,231.21181382437965,218.2094493570361,221.24692948413144,229.86173337567865,229.97946639302594,222.39089990044127,227.55441394549524,219.9908353653281,227.07525455826988,227.83262974142994,221.31636608317547,222.46613402300383,220.26621041994346,217.8149486546015,209.68209396009124,220.04209299702572,223.8252445292502,232.5843865607895,239.1714727976264,226.50524720966277,231.0803699040888,238.84988931527408,238.1390430881066,238.87612720182204,237.33234538542627,239.4744214817627,240.25162474503506,227.442685277762
55,2000-05-25 14:30:37+00:00,223.370884487404,217.792558552295,220.83900694861595,247.5138093518894,237.84172030592535,237.135996333326,230.65551522064433,225.42929067285715,223.52313930315216,236.3230552434436,240.26866791754716,237.68314831925517,241.7021390215366,241.52310949121858,224.09828174429705,225.73545509007417,232.01366060800217,227.5492701799021,227.4951250080379,229.92759217525145,231.13069622757135,230.31572694723107,227.63626225551192,225.4564086397791,226.73182663647523,224.65934271261003,216.998202557656,215.90170973063653,226.73770439963027,231.2332167742634,241.1425833854368,237.54921757690687,229.71769915706466,230.09902313245607,246.54053682005096,244.33903182359504,246.47858431118652,247.76893228716025,253.35854112802264,250.25193355121547,234.85918739089198
56,2000-06-02 14:14:44+00:00,219.67247966535643,219.52591782515043,218.95273054198336,237.068039032799,230.8375589497891,231.26066518977723,235.44780124383524,223.25058915404827,218.8441797802724,229.304906578074,232.64194650516637,228.47035651478456,225.16059708813472,222.7288720802327,212.69755838162237,214.58021154368657,219.29270556673177,220.78919839131072,212.0270483680498,212.34260240044327,215.36304437256433,210.08263351585433,211.3748138385779,213.1958621079851,216.20887344695186,218.60101123651208,218.134565574219,210.33190408916101,220.41318139488888,223.852885971203,,230.9874605863357,224.43653513330054,213.74504983808413,,243.65833030000778,238.7275808669016,241.24199933028174,245.73594093622836,247.2009754155918,225.479837865212
57,2000-06-18 14:15:05+00:00,223.3278844095798,222.35685334162048,226.82582187141466,241.0206278160545,235.96985531019558,230.8922673442351,242.8597277410558,227.07938802493007,220.76187047638166,231.10360870894246,232.5710114540493,231.8936005598803,226.3211069378056,228.34782838885354,220.53683884645488,215.53618373663005,223.51046295495803,216.18696688766624,210.60839945586108,212.2467900366898,216.99531595280644,208.57805462368594,215.04716540075535,213.98338585147508,219.3958241903646,214.67194609440227,213.95155260744644,209.24222033307484,222.41145756212853,230.59164823921097,238.2796076849338,234.37832754854807,225.8378123326869,215.61682228851842,209.45878705492848,234.36171160701906,241.73169385145542,236.58090126483347,241.4602759622553,245.44270490170092,227.57236025037338
58,2000-06-26 14:30:21+00:00,214.4067403475422,211.09987585207557,215.18923004292145,240.17854396894705,231.48100513240053,228.6629829566023,237.96797599993465,220.76200270977003,220.89831492742857,230.07145169273323,235.98244671079865,229.33058189290554,224.9592245883981,231.373785057577,227.84553296164125,223.25267843582947,224.75125717670997,228.44417934620785,218.23321363371502,215.5614731248199,210.8314017622245,213.87589052399647,214.09309580039945,214.7237963545378,215.1457160197956,219.35423742952625,215.1695449884547,207.6339451890418,224.59494167158167,224.31012820907063,249.90220197304518,234.58662104254927,225.47585506728237,226.51088360641606,239.45772288096273,242.46283653713408,237.3651702909784,249.40122213268208,262.553175647624,256.7712101394489,240.0983138476094
59,2000-07-12 14:30:08+00:00,220.0051132718607,219.3265823559537,217.6054236298969,241.1306276362477,234.7893362800898,231.27705495667604,236.88080986359597,224.54943033754446,221.18046759550128,229.27338562513074,233.77554629397235,231.223314066956,228.05165607589973,230.7338713348386,227.6486764362252,227.95691039679033,233.7182284438977,229.90034724850057,225.90865241228133,224.98525005840105,223.53727695900412,217.8570020203123,215.0522370237446,223.01105390756854,224.08337092573237,223.55083902815906,217.25362063305639,213.2224254678388,223.9982518547365,228.4086974846453,244.98514282453652,235.6778692826206,225.49491537631994,225.73603042031607,235.1204297089035,238.07827005104437,237.26622660190193,243.9024337332166,258.3109142166854,257.7048399182357,239.57994149952782
