,dates,chi0063-0000,chi0063-0001,chi0063-0002,chi0063-0003,chi0063-0004,chi0063-0005,chi0063-0006,chi0063-0007,chi0063-0008,chi0063-0009,chi0063-0010,chi0063-0011,chi0063-0012,chi0063-0013,chi0063-0014,chi0063-0015,chi0063-0016,chi0063-0017,chi0063-0018,chi0063-0019,chi0063-0020,chi0063-0021,chi0063-0022,chi0063-0023,chi0063-0024,chi0063-0025,chi0063-0026,chi0063-0027,chi0063-0028,chi0063-0029,chi0063-0030,chi0063-0031,chi0063-0032,chi0063-0033,chi0063-0034,chi0063-0035,chi0063-0036,chi0063-0037,chi0063-0038,chi0063-0039,chi0063-0040,chi0063-0041,chi0063-0042,chi0063-0043,chi0063-0044,chi0063-0045,chi0063-0046,chi0063-0047,chi0063-0048,chi0063-0049,chi0063-0050,chi0063-0051,chi0063-0052,chi0063-0053,chi0063-0054
1409,2024-04-25 14:36:17+00:00,216.80699966275898,209.68334028970227,226.67401489720265,207.65146246401696,206.83835186146555,204.71384081067487,213.38143512596014,213.2140189202224,223.70140603653294,239.19676981023048,236.61978876191108,226.59840663133858,212.47396506389964,223.91585233006998,233.10539679335824,242.07805641128152,244.85287613812136,242.87188910219996,235.10459985321947,238.03899573201156,249.580677139043,253.45750567446655,267.05342575269214,261.2591534087138,258.1597478369261,261.95505456631037,253.25828526835446,250.61991052682637,248.00200820223145,230.2415933772562,233.31529457123509,225.07048039553138,214.52652340428213,208.41065965010955,209.98348994284376,206.64829092193384,205.53067935610912,197.0625228724542,200.19481547805637,200.2529608887717,202.02233550033333,205.01939310204523,204.29881174102906,202.45387692473224,201.22934508876182,207.84217679025372,208.8387508294749,208.27536575711963,209.2714073525378,214.04306553500106,202.4746267890282,204.07406959109557,197.48112400258393,201.62875659062829,201.42953100878015
1410,2024-05-11 14:36:15+00:00,210.68652632946578,210.3827147478383,224.58573083496668,204.72165271372015,199.3909847624667,208.95899542099406,206.03995761848932,214.31707204731464,217.8737886873015,238.89899112222264,240.7097479273374,230.18784334069983,208.62900014966527,219.02449365834153,226.09781138043783,237.9255855491514,237.70460968292247,240.32235239598975,234.19763031023734,234.7183805057433,242.9003935167584,246.65784406536534,258.9069585919071,252.2123545082202,255.95623612530335,259.963065372197,252.88437080045898,246.587255382464,244.44113842402672,233.53429145234242,236.50556795241613,226.8665330404365,215.42417212899272,213.86535126245354,210.0010014108575,203.14313052354493,199.54265411564882,198.61016395616605,199.0643970789176,199.2553424830457,199.96175337880507,205.10849454980269,203.3964129813406,200.9482451795207,200.76850450186785,204.11926899369897,208.24006871969638,210.88690590567904,210.50873733668593,209.4907844332572,202.78600865824725,204.38366201340625,194.8748711968877,,
1411,2024-05-19 14:35:46+00:00,229.5707030420277,217.75764831904226,237.2533369466333,221.76417311853564,216.8166311481567,219.46878818100788,231.64290474452926,224.6325657231015,238.3398795675052,255.18002997739987,244.7687926290532,251.06159720689956,221.48974855595964,229.64837865646808,235.3419116320729,248.16462371229716,252.67327306339735,257.04191114609876,243.6795211336975,244.48391161607276,254.08504003335963,257.85639594068596,270.6503340651573,264.4661473357568,265.49978622969525,267.56450710375856,260.38155111457877,256.72159868087505,253.78793163109182,248.77597564324776,246.19204621443617,246.3761098342418,234.29037298958966,226.2765367611463,223.96518577388386,223.6493110891311,211.74225288850593,215.16188914472158,215.9169876565677,205.55878748144212,203.81668793267727,207.5327890235212,206.62687673737884,204.17332603848809,193.71297586259797,198.3978495966096,209.2743112730559,220.33754650025796,,,,,,,
1412,2024-05-27 14:36:02+00:00,217.51742037080223,207.57730906797724,225.80188206650593,208.7655125244954,208.60757321976845,200.09492080678737,213.83353328041932,213.44462342035473,221.91889496432913,239.90300591893492,236.5000718701442,229.35940271428535,211.76400834043557,222.46947649082642,226.46410807563478,239.9934803050072,241.46342984339947,245.57243476399063,234.98400322617914,231.21969183859292,241.1444100579999,245.39381423970448,256.5725495416217,252.27484457366702,253.22801216176666,260.25557509675474,251.7320728911217,242.25203554142706,242.87881130931407,237.43220969030608,234.25992319490356,232.04383817388788,227.4728488670595,219.3243104598609,212.93616771378322,214.39084879026714,209.230508527104,195.50019818765946,205.18327830241165,202.80378625306025,203.5706263987734,206.12821686797577,206.17883750373116,204.71559463878754,203.36761273638055,210.8345631077919,217.32575466550895,213.5713485690684,213.66262951097588,219.89247570510662,206.17485214543547,204.78414960662656,199.48336159232352,198.8566523329912,202.0981264821238
1413,2024-06-04 14:35:44+00:00,215.6580377222802,210.2797153380282,227.6794693061857,207.6937199128704,211.11829417862435,214.88699939385452,218.64885389926317,222.5383131482645,224.3909343859138,247.41416608542556,240.54319998025807,245.91808388818268,215.32412554895677,227.31172917847482,228.14763272955418,244.72356835665101,245.53357665136465,251.48158361473583,237.9199244143225,241.07207465148593,245.04949549802652,250.7307973416323,258.01755607623505,256.3199309198467,263.7272688576829,258.5980566591729,252.037764091268,255.27474677783363,249.92953213068893,248.03367104353507,247.7423416248841,233.24321698556707,230.79918507463128,226.43429868430542,221.92348334798277,222.39594798387222,214.65188661848242,212.11766417167235,207.16469954715353,207.64343321984745,209.23654710477987,207.79480521913968,206.7903032431948,210.38433285789665,210.52996862727835,210.68927334404015,217.76567955355722,213.5968124152754,218.89314402861402,221.85409879570344,205.64241730950258,207.0898320860927,203.3931900182643,207.61322855435554,211.3062077041697
1414,2024-06-11 14:41:55+00:00,214.98823720148107,203.75433014930542,223.69901536205327,206.3953077212912,,,,,,,,,,,,241.1354322794084,241.3415553548896,240.02750843558815,229.85153509993734,232.3302876897231,235.0052057656664,243.3519734950026,251.24544923933587,253.1850946187896,257.1743488917496,,247.4953994612969,241.34647219911918,239.39713774604957,233.1284529560254,236.65977060942862,232.45892007957272,230.07737051983082,221.93076979718708,216.3631617422586,209.95066017386242,206.22464672290343,197.65958742294686,199.40840363418658,199.27521158755462,195.5784422785191,198.16833066832558,195.13508075259176,199.7551503915892,197.53851996376707,195.49541388992492,199.4897899373271,195.7173537236415,,,,,,,
1415,2024-06-19 14:41:57+00:00,220.83117661389355,220.3460888335381,233.403155380974,211.05932043789625,217.07701571733767,217.25795918636408,225.04103566390808,223.70226395335567,233.36435614875333,251.14175582413554,243.13269744434456,246.30837988486797,217.96122412310075,229.81034626563354,231.58285450129398,248.5633035347512,246.28213577221317,248.34495726208368,237.6879561760573,239.5893579691636,247.592500558356,247.65282185386718,262.1452898752398,258.11846264745327,252.01221704716824,255.28142821147352,251.7526694152474,248.937152369015,247.4892706956081,236.2878571849742,247.14712410377666,236.2209021427575,229.43902342183392,220.65646451386783,217.0808914735081,213.33913270388788,212.56283158031067,205.2277796109596,199.9511153871131,200.8446869989657,201.94086428226365,202.03390125475318,200.8146656127363,199.47880957543785,200.03356360658884,196.01104711001247,206.53691147310087,197.19112438836356,200.24332363761823,200.98391969603932,193.72402221261143,187.65361764913547,184.40047234188154,186.9382491331573,201.14030123533834
1416,2024-06-20 14:35:52+00:00,,,,,255.77595595837062,221.038127366439,219.18753276642397,216.77856186400464,,276.72988916487475,237.0337610157603,234.03914033497543,209.77165044517608,220.23087493286224,226.00261265931113,240.94702981251044,240.26949406688394,240.46763070834567,234.64424201464675,232.48317572531477,239.80891585666126,239.98586042977684,253.31379636556255,249.2052918531533,250.86452477409452,253.29377513698813,248.13670247731,242.10952009237434,238.72502019475013,229.9675903481256,231.98117358798652,224.00379745747068,213.64710068866657,212.799775598022,211.49083436640063,209.13606989397286,208.42146950612374,194.65685957943288,196.11876720750854,196.01763082935338,191.22891613110875,196.73785610876988,196.66706808751562,194.5003095557339,191.4637241172535,195.77765542972628,201.87946062641706,191.9756204870539,195.86675151976252,197.4363011923113,187.0720981609154,181.03213984517885,179.79754099945436,185.67398078727342,195.9122510802265
1417,2024-06-28 14:35:45+00:00,215.930193197265,206.42614352409365,229.78499320730091,208.19618909182975,214.03104513380603,212.5728977309418,224.1668271736487,224.04910798984696,231.37450010889006,251.25668858331014,242.4214629888877,243.67264130396728,217.43058674114292,222.90599552935265,225.79366624206244,243.81359510743277,245.45099969623254,247.19499908391793,238.44969430690932,238.66698044338722,242.71225556737312,244.63388158095185,257.6454268201255,250.99750472881763,253.357000848439,254.1001217285842,252.78275077844614,246.8642897168725,243.26280299649173,236.44272783775364,241.88710031101425,238.23275024236253,227.41684766333597,222.21522245546007,218.16033227232253,218.61125693436486,208.07370631075398,200.8327609215525,199.3445114536731,199.08876754073762,200.4087128757962,202.19543184397023,202.51168319683043,200.87328038277235,196.84603701861988,199.19467635549728,201.61069687911987,192.23426051757266,197.97161956977016,203.25072889245018,192.6902129879076,181.72749171455214,181.76588823532816,185.23681874720512,202.09705678279076
1418,2024-07-05 14:42:07+00:00,248.50207888380373,215.16592988452484,227.15413863729793,,,,,221.3113521265708,223.15148708281768,275.1053099286714,,,207.39949178145164,216.6636952284124,224.74523824928718,236.0151148118214,236.5554468146851,234.15725206779877,234.6642513976412,226.6971086642272,237.38085748964892,238.50809784146708,252.0855524789961,237.73616709306424,244.49205946855227,249.31402638128682,239.05855966904778,239.3320379037763,234.7508885098304,228.37220397294075,233.06961844430447,223.73414766710707,216.37960312961343,218.79606462534633,211.90317448877474,206.22504276617514,206.4944991136936,194.77633869249945,197.75064737807767,196.0399802989063,195.2821360190656,190.83400585839217,193.96994676500807,193.38451956956197,193.22794393087602,193.44418902178901,200.37066296059993,191.34272113745126,194.83925879484588,,,,,,
1419,2024-07-13 14:42:16+00:00,233.20698422081927,218.42731247870563,241.92824524214086,225.82815548025278,218.90152995445564,221.59380891371202,240.37541240632237,230.88654193707808,245.78780508920718,258.5703474798695,250.58504345274486,252.78415330565895,223.3844697271848,238.48894176416158,236.18345983830648,254.17753780138284,253.55233469694315,257.1815769590898,246.8104559889913,244.48924753388917,248.62744882706562,255.53151762163984,260.88339373069675,258.95414932325764,255.13913164523743,260.0348614121952,255.46675091594275,253.3723474850976,251.49940427990094,251.24692425640114,246.40186138000652,249.3402859751441,237.89663458383558,229.47039187095987,237.5073564138947,228.13970307264378,216.56320779796633,219.27892755658954,216.36204759381343,204.5959702684823,209.35012848606652,207.9229362856693,206.09134095647428,207.95279827506545,209.1178136760412,203.88953032152335,211.32496918878363,217.4933408304953,210.19011285196316,210.05313535632743,202.5628771647393,197.2046963700368,195.6854756542395,198.2537381993367,207.46929188703055
1420,2024-07-14 14:36:05+00:00,232.7590531261788,219.59967179495862,238.9516045717976,234.5340191528392,,222.14603156855185,235.48115566025257,229.23836301759653,243.8239907827524,261.0843349252653,249.25014758025486,250.26261426148233,222.93403889754734,241.00699881303598,236.99709863435612,251.326010240796,254.3905381349992,257.0795171978649,246.38298139282674,243.2650051191766,251.53637813899962,249.43911773263034,260.5253797120613,255.69004200862545,257.02261959310476,259.72937797678065,254.76166645703057,252.81299349740806,252.49172204751173,246.76149536970436,247.2625870257217,246.47477838069216,236.8447653149319,230.7501302549225,235.33281930711158,229.1622780149125,216.64437213205136,217.5414829380618,219.95163692533404,205.2089710324428,208.20186803604116,208.56865629309203,206.62194146415146,205.9525100364956,212.60758715843053,207.0472633142618,209.41570133515793,208.74526763411689,209.61393737414528,214.19701419484556,202.4961492510647,198.40802234263748,199.22314225031673,195.64842486347104,210.63606707685838
1421,2024-07-21 14:42:17+00:00,213.81838337056882,231.04332117151333,235.0730290738329,207.3071540032221,194.01337926981296,204.72136503734615,203.08744117947754,210.5822028658526,215.88985073540312,231.478261226116,227.97508484119092,227.85486523229315,208.9165410613291,222.32701532107478,219.13511346623892,234.56303982835055,236.49955759043473,232.8434385646902,229.93725018851288,226.97720659263996,228.24620713621294,231.06693132366405,231.28118709802493,222.56263941128833,221.5210071233962,232.11248274884912,236.55285677583845,233.81461752048813,230.09870258097567,230.57272598890538,231.25495905245083,227.12747952244433,217.176361700595,218.85606066197383,213.23010081731013,209.43714316695468,206.65008237381426,198.32067628449,198.91521695790163,196.8664736855893,194.64987860671516,198.35551170065426,192.01582557206962,195.82510889224267,200.5463850856376,199.20067736932725,200.69637673699657,202.08780117865916,205.85769102939463,200.08599952883793,197.19744628320962,177.12695577556912,177.58974324009836,185.32020894435286,196.99261385524284
1422,2024-07-22 14:36:15+00:00,207.7496692266275,195.27721062301563,215.38356451944279,198.44822446227766,196.4298564254974,192.54835752771487,202.08212462179608,209.07366563230215,216.06513233216344,228.7364491777585,222.5355571117342,212.0568167995841,192.9944970200769,214.1537247906155,217.67328701575696,226.12799995740858,221.02799507721315,223.20754371110948,220.46918405017635,220.82401069761676,219.98092578810633,213.92975431100643,210.42351764643,235.3646562393281,248.36322887360194,238.38574424455294,,251.63621912564514,247.4742814200227,226.91274201330066,225.98782518975105,225.0356320953498,217.1909886455286,210.41867344362282,208.41629658493565,206.7992415121234,201.07640765001878,193.06956039158177,196.8080886615867,197.4937007808137,190.5174176396299,189.37277540892194,187.27088108693835,190.76227893236097,187.6456915199046,193.44244150562085,198.66566896167086,191.36786571101604,190.97679800066717,197.76694781123015,184.98828153094718,173.83181815464195,174.857078232913,180.96253356175453,190.9911304193339
1423,2024-07-29 14:42:27+00:00,235.6663495529587,219.76475005729225,240.616128694232,218.16336504972503,218.71133380732388,218.65360558964488,230.93683055810496,228.33560687788554,240.52312490257503,262.6765857367072,248.37504649333368,250.80394386505282,216.44116179317086,212.62446467904965,216.1011367736034,235.38742170908043,234.88600260237496,246.341976186287,246.40514834727458,246.17138057504764,,,,,,,,,,,,249.08013434306497,239.25417438458103,240.139794495067,235.50598316154498,227.0214873951004,220.8733700701901,218.78226428613047,212.99296649823043,211.00198614007365,209.66970361677613,209.45402860971004,206.61922618756338,208.7290804231318,206.3566867950152,206.90969558693553,215.99096216634672,215.73027982943307,211.20449168263,211.7017667348909,199.42314813290568,187.5596975432505,190.74173780492413,196.90906070053427,201.45163368946868
1424,2024-08-07 14:36:11+00:00,,,,,,,,,,,,,,220.52815201855884,227.95134346586184,237.94518759410695,239.6565396566727,235.76139796758207,229.39172130879882,225.66511008285067,229.25318001911333,218.9351823864562,219.99148530052787,231.55184209388523,232.91167240539318,232.8813477223672,236.55888500377955,223.76642312661758,212.47101092319338,211.8847111792169,216.8289130226326,208.8204009854373,203.80914827153242,211.42681328513166,204.88264256634213,215.46614637030635,213.51393124511117,233.5445830455345,,,247.52689548797454,,,,188.89184843530782,182.3567838390221,184.17204480212246,185.00892302329922,185.67915676071718,189.41371703318487,,,,,
1425,2024-08-14 14:42:29+00:00,236.71526568192175,223.50925571686795,247.75778245604624,232.6601712055059,223.76723832788045,225.694888205334,242.4018246901884,233.2078274587201,247.25068581093532,269.5721948780029,256.6177675891179,257.3622374351448,225.98632353265145,237.13859021568976,241.430920011877,257.593021461846,256.7839899987867,258.4511269339413,249.88371433121932,249.37204033409867,250.8857277753838,250.51314074206277,254.71843161263234,252.52038941101932,253.9759014871441,255.98377755368335,253.8801513923831,250.82999510344348,244.6848248585761,248.64168461123953,250.7484706094462,243.94890898502547,238.4817824630743,232.4616091260578,236.74604311195742,231.4235968632446,224.1950365288701,219.93229055622936,222.9174721600203,212.06615470427255,208.87198391563078,210.79941708363583,207.89526184593169,205.0970534479002,204.89074555005286,212.33671484245696,212.4791772602796,207.1502738953384,212.70432403223663,207.92504547189088,201.51650314461833,194.6082051318191,192.08476903691115,193.97336438019585,211.88193891844264
1426,2024-08-15 14:36:15+00:00,,219.99886386355482,233.23688916780216,206.74756639265323,212.3556483982619,217.86198292003053,231.07017316392694,231.63252487308029,240.8891222722488,262.21281842576644,248.366116888759,253.61783469045474,222.3163093875471,236.7980290366341,,278.048085182503,251.38255445794772,255.98004850561608,244.29032836595292,246.65702027719465,245.75217535555015,246.5177072708002,250.62201373505323,249.32829588302354,247.48960143011004,255.6791613725814,250.0088051604552,249.5429774471934,243.5441595112247,244.81011969063775,249.20466595353932,238.30674544608752,237.72568688099335,230.30268311230395,232.85898888346918,227.97171471661133,221.5492737179467,216.80565090568797,211.91696085016935,209.30892785631855,207.32940387845525,207.95539730538331,206.07400430384553,205.60861103638936,202.31445259103822,205.01020680200162,209.3599814963631,204.47314749763063,210.19455324963803,202.82961305591243,199.6850736912638,188.92427838232328,187.63888704860923,190.69885485460696,206.77114988995766
1427,2024-08-23 14:36:25+00:00,214.92139780924109,208.8752118686132,225.91716145245778,207.45678071497576,208.18052465023274,206.3525597838763,210.75994171242587,218.41507888395898,221.72230461765253,243.7956329629872,240.31216488413867,245.41452128414562,212.09127222340135,226.68472063967153,224.92846039135608,241.9125776369873,241.80888752714168,245.25905256555205,235.6146939214058,235.1094685344469,234.8342247460944,239.35079308952874,241.75254035584084,239.56981595429644,241.50885435283215,244.91914159442172,245.5504043938305,235.713919402308,233.91406094357924,240.14470988297143,234.9641697907698,231.1992506695052,226.88861343816492,225.36063577759535,217.32552800248766,222.56774802224626,213.75525693468168,213.45507384032,206.6311065980035,204.22946215702416,203.47665167741792,202.32710190009715,196.5438159485587,199.0334721815086,199.7389924556833,199.29368207374114,202.7374756237293,189.69464048251393,201.78823225686887,198.6005139021854,188.81052072959878,178.25150837936053,177.2759876519442,164.4014403447747,184.96988443371438
1428,2024-08-31 14:36:25+00:00,220.34828945340445,213.65393344650673,232.9343985032317,213.6369245693735,215.09111967451824,216.5786205064252,225.92982801867177,226.80921434790903,236.56026800476428,252.83030142865192,244.3889677412368,250.17887823289433,219.94758751157758,231.24538332331772,235.51082441461793,249.3085557142552,250.96860483885501,256.67220259512294,241.22374019151576,242.36634978204984,240.59841592227957,241.63255805885188,247.87394458605075,241.4938736751355,246.2510265247675,248.36239610728546,246.02800450960268,247.79281772525073,245.06531595745216,242.0972589531864,242.02306596311368,240.1172939942762,232.14651920738407,231.42972228889573,234.2150870733003,227.02628942126134,223.4759719384037,220.71516454538244,220.70009164511848,210.23480666572584,210.17722764383086,208.64348912103603,206.2840976072958,206.34917156900244,206.04739970327068,204.52397950471962,208.20478860668678,206.7024803296686,207.86321562883614,207.5530439904643,200.28457061825068,189.58313576650482,192.3971744491738,193.59897312149587,205.78415748365575
1429,2024-09-08 14:36:33+00:00,219.07492942200474,209.3491936278025,227.34351246565868,208.78146759034095,215.02802063205922,,,,,,,,,,,247.6104343172243,246.9707700569368,250.36072729835587,239.80436367540807,242.24274569608272,237.29674080516955,240.21714778380164,244.78529978113338,238.8246680677256,245.11058678948802,247.5844735693211,246.90512794135495,242.4039533560242,234.30754480936167,237.41832312878597,242.82527109914855,233.50545956720146,226.49765268365041,223.82086210567246,231.47594015662244,227.56011598005827,220.44883584358092,217.99449488857394,212.8871958114412,206.59573622962446,207.26597558642538,206.12641667532358,205.21323518492036,205.55484891440727,204.319360031404,202.85763048104454,206.17849298373284,207.4311335152725,206.9440246050997,202.68770455778207,198.89368886342277,187.5699393890887,185.0535646446338,189.61280206091286,200.49145860951023
1430,2024-09-15 14:42:46+00:00,234.045651278699,220.15006452170334,238.40836152664394,212.60920968718347,216.22567904846647,218.19432717813226,234.10968793286497,229.18821222401675,238.45128687974483,260.28634357682023,243.62284675120776,250.597869680938,219.3947943599959,231.5626214893445,236.46901041050415,250.13041276471426,260.6347516639038,253.89094618250436,244.78850864889762,244.00289291612117,245.7335452892865,239.71595400933046,247.08018988512254,238.9548889222972,246.20459546753534,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5405081199459,188.6325666943406,190.2857404959624,202.39786651679933
1431,2024-09-24 14:36:33+00:00,,219.29978889633873,245.6504776040666,226.23816755012461,229.2975535227321,224.45269135587358,236.4366960105965,232.00086367744797,246.92605164756395,275.559633789712,261.12522752626097,260.8056195033107,229.18769350954,237.3415311010894,240.81425841610547,254.38619104737597,254.29752110383095,258.88649352932424,249.0682603912199,248.4138800728967,246.9654345638698,243.13085423220357,250.36311119928317,238.42559989594037,244.90483785898982,252.07135300954428,249.2446402860108,247.73280956651,245.72558274084966,241.75275341092677,246.49262584637535,245.74791027352117,236.28858591845724,232.49117599343953,239.3425132772026,231.46833739971197,234.97033101774826,228.19685098971098,228.87768845867862,225.05133568884835,219.41855589826122,218.2754475224546,213.92458952736808,211.14278593071782,213.4420077200825,218.45530774561445,219.46488295909856,217.06001775704522,215.21016515955714,218.42609119737725,202.44068701693794,198.5252431038116,197.0770622165388,194.30793989863756,206.21397040879467
1432,2024-10-01 14:42:40+00:00,216.47523955194526,208.4118018980868,225.365545778578,206.88409906846152,207.00504664443451,213.00955064121626,210.66939774935315,215.76074929859885,220.3900656779739,246.7518831985752,240.48094287877163,242.1154784898887,206.49221044855202,218.86676947466893,226.98643047405227,240.88426438100467,243.74737095428918,245.1181820319955,237.54698959601774,236.22552701424834,238.54276319387725,235.86675970181207,239.3963461178575,229.98189434447983,238.91917947598662,242.10855673297667,238.5873916922694,240.8501737475623,232.57835048945304,234.449542032137,240.66709739873886,231.28505117140432,232.25385683567794,226.28080528158029,224.14147806736926,215.2061861554617,221.7002615162907,211.84666679913147,208.17434664462434,213.96682262800067,208.22647859252166,208.3133342989161,206.72426799877024,204.65519982544618,205.14764834377726,207.9300342073958,209.4142081990949,214.42856990783537,208.38356727081975,204.78658029773192,191.42169750939004,187.09344848707354,183.7085237491116,185.35711312870882,196.28950933601328
1433,2024-10-10 14:36:37+00:00,,223.74485728003089,254.0181963830648,234.75539198883715,240.1125454870264,240.3400332330731,246.45040908124622,240.40642050736835,252.33145617843417,281.16865110740616,270.5709777406219,271.1960015497258,234.30793678137775,242.37334606807434,243.53658812704236,260.36051864991765,266.40200302711247,262.72976349520553,252.30211172386575,250.3297243310333,255.30909231911113,252.56552607807515,252.56106212751044,245.67785984166352,245.45157520514522,253.39309210351288,254.20236904097607,249.70432113901825,250.11109362769864,251.09382019700175,252.2064084448558,248.5843780257898,241.74086093789163,241.80887913592062,240.91140545891074,240.00921772747074,238.99348744120013,230.52000745513112,232.84961912923077,233.32632335530835,231.76798043743037,226.96407527583608,223.9185095561503,224.70328782379875,223.0892057751315,226.85244983925494,228.05218356844534,221.1268587200834,221.71861893492053,225.34626308274838,207.90023327483914,203.87583527024748,205.223378938706,206.246106973262,211.06400728384665
1434,2024-10-17 14:42:54+00:00,216.58121102250783,204.0479998838664,224.1848562578607,203.3878096650325,200.4213077273787,213.79144745183453,212.1252404598378,225.55618825416778,223.25928001401138,249.6556175479971,240.36811532351123,239.38659533887295,214.68648901087343,226.22251595564546,222.62479234685574,245.40117549328676,245.79215375805668,249.18072301228813,237.34445724678073,234.59475151372774,238.3908778400991,237.64366799879298,244.9161158110419,230.24317135877112,235.49439350802604,246.03797116488485,235.27610784047286,237.02845290819755,238.04906763428858,230.51755775102242,241.14140533033606,236.6585931195729,228.73041804652823,228.071172460137,229.07610050380558,225.4066769647632,223.8720865979099,219.06972520256105,221.6933031191027,213.74465773274267,216.67191672498575,210.11177212747734,207.0416928586363,207.87531898788484,202.86737421336073,201.64779302977817,212.1033169084199,208.96112558372144,208.5115596845664,207.0824352051188,199.39637736339097,185.19789066305003,189.08092933652918,189.4697727254241,198.5695405229555
1435,2024-11-03 14:36:45+00:00,231.78886256042614,218.5603997769713,238.86623517433515,215.05629463315165,216.54058109021994,217.9025798133897,232.2777211693718,229.41842503313106,240.88460543946752,258.2225179307545,247.07786599417676,252.00383381018906,221.7922838476587,233.63442683353014,239.21173546810044,253.63151742182,255.24932342523186,257.8591709081717,245.65543062301919,245.36690659713824,246.57389369166975,244.63662117864175,245.00106429923787,236.7900271175719,245.240177207483,248.15818162870835,244.83960421154873,242.6157165065427,238.0767340748089,237.9044701488755,246.696291902932,244.13740465451951,235.635023415086,234.01664327682766,239.34378682861762,232.34107166724104,235.30098059940258,233.76282677915668,229.55571326842812,230.61441706957896,231.08294930295347,231.5924077832676,223.5070719305078,222.37974750275342,226.6452186576295,224.87783380017015,224.56753119115663,220.36685778138008,217.84341574570095,220.6268866559838,204.06529961566332,202.804017430543,200.7729406899386,200.6295444784998,207.68649680257357
1436,2024-11-10 14:42:53+00:00,235.91648599895058,218.55209006005268,243.5514995329749,225.31499175085088,224.09550315908905,223.71294646777818,238.08155739357207,232.93240508912243,247.44491372437963,274.6691568195823,259.8593291674612,261.00828599402996,225.1543021573321,223.31020625067788,231.92957886237394,252.37347537365164,249.6473964056019,249.18585538081965,246.28869056485786,248.04690199358242,248.03993959326158,239.6467012282702,236.27780000710007,231.26536603130117,236.6140061016299,239.3747155146646,240.68486901492278,227.28380371207263,229.94136820652284,226.8511248719414,227.34572598813685,226.95034760129778,227.40027316497034,222.72440947026786,228.4253975636802,226.0745871363295,223.85520719156574,217.52083909422961,224.01812529375823,221.03102895573565,214.78768040181927,218.8881052787582,208.51554448273433,206.21802247045886,214.76883546533668,211.4632780357885,213.02494358683256,216.39491546138856,212.07773534226274,208.25528571738084,200.73137671074187,191.59577037300824,192.39739062655866,194.597167483325,202.93555243089708
1437,2024-11-11 14:36:40+00:00,,220.72724599371162,250.13500937389279,232.77443331249458,234.0577254975655,235.80267602589285,247.67362347790998,236.72226387190983,250.0186816331343,279.63781582266046,268.53107578546184,260.53133556322393,235.22552799435135,237.58655419447967,241.6642392445561,257.0017170810875,257.01319864863706,258.7532596362006,251.13652406063704,250.60455553288503,251.84034403159612,241.81110069719747,244.4818797347247,231.49216125225377,242.46622281213257,249.4681348765979,246.28659488217485,235.56689756334418,236.83143496018204,232.90236664208467,233.93122250491427,236.08135250416555,234.71495961202092,228.3494514009045,235.46590078205625,232.41280674918465,234.21826106203804,224.73710884896133,229.39309358097475,229.16538659142336,222.49645535925,217.2788465913886,219.35838325559166,218.67951672685268,214.6735242962558,221.44220490627063,224.70846534952346,218.1188443575927,215.74531134268588,216.44717546004284,204.0220925620134,196.62097869510637,198.69290514309094,203.0235404818536,207.9769998883591
1438,2024-11-18 14:42:54+00:00,211.80698861659442,203.10423124384275,224.1689576590628,204.77302607636884,200.4101366029166,204.8412626222245,204.61910980028736,220.14307050223698,222.01646217938026,239.91204713928437,241.39933160772318,236.30170095541388,207.96665702527366,215.38493086287724,222.4472963547878,233.76447642814577,241.30779514971977,237.40279964788348,233.36510651422958,228.28920033240473,232.38900999538572,226.606411463303,233.81601918609886,224.11611715602706,233.88118633324345,234.6014195174709,229.85162220587347,226.11776294720886,224.1256970808697,218.6693520314554,226.81679691575982,219.69790969254007,215.99427721672612,217.12549207861437,213.4804399608361,222.73425191013732,220.6618900732255,214.51153401834432,207.33730006584722,208.1974958262221,204.5241693026481,205.79962117157677,203.63073859026662,204.24771389890384,202.08128339859803,205.20730434171807,212.1354431657658,210.2428667375066,207.9887582370448,200.41971833023467,197.57718482149616,181.08342142132994,182.28805950449748,182.20717004080336,194.44336532035027
1439,2024-11-19 14:36:50+00:00,217.19932401642447,211.04626432545325,226.10357935991124,209.32280952024598,212.4983824377212,215.9113019370099,218.01955861842777,224.64383587187132,225.83398236266476,251.1101694993666,243.27610554074346,248.51159745335028,218.8196833334354,232.54250466800016,236.86979871558634,248.8038786282167,246.18871264486887,246.99374090339398,239.34889806510853,239.3342036891268,238.87967835197992,234.9895761956262,238.09388244724025,230.98483717058832,236.66656876820554,240.94932207917145,242.7787735785914,229.02402528937938,233.3116250190663,232.02820585787524,229.62483583272788,231.78454496638136,232.84399009293747,224.22455171064354,219.88293874394208,226.94743455196758,221.3074477717269,219.19659437520036,220.452261460992,221.61723996183633,209.62837283139692,212.04420036014858,216.81310183291805,211.78676906140393,208.06072575115198,211.65205962718215,220.01370584025875,214.99372355573087,211.02247030752886,212.78275236203086,201.4677104435576,187.10093399519818,190.5185674945177,190.1866068066192,199.9940196819331
