,dates,jap0170-0000,jap0170-0001,jap0170-0002,jap0170-0003,jap0170-0004,jap0170-0005,jap0170-0006,jap0170-0007,jap0170-0008,jap0170-0009,jap0170-0010,jap0170-0011,jap0170-0012,jap0170-0013,jap0170-0014,jap0170-0015,jap0170-0016,jap0170-0017,jap0170-0018,jap0170-0019,jap0170-0020,jap0170-0021,jap0170-0022,jap0170-0023,jap0170-0024,jap0170-0025,jap0170-0026,jap0170-0027,jap0170-0028,jap0170-0029,jap0170-0030,jap0170-0031,jap0170-0032,jap0170-0033,jap0170-0034,jap0170-0035,jap0170-0036,jap0170-0037,jap0170-0038,jap0170-0039,jap0170-0040,jap0170-0041,jap0170-0042,jap0170-0043,jap0170-0044,jap0170-0045,jap0170-0046,jap0170-0047,jap0170-0048,jap0170-0049,jap0170-0050,jap0170-0051,jap0170-0052,jap0170-0053,jap0170-0054,jap0170-0055,jap0170-0056,jap0170-0057,jap0170-0058,jap0170-0059,jap0170-0060,jap0170-0061,jap0170-0062,jap0170-0063,jap0170-0064,jap0170-0065,jap0170-0066,jap0170-0067,jap0170-0068,jap0170-0069,jap0170-0070,jap0170-0071,jap0170-0072,jap0170-0073,jap0170-0074,jap0170-0075,jap0170-0076,jap0170-0077,jap0170-0078,jap0170-0079,jap0170-0080,jap0170-0081,jap0170-0082,jap0170-0083,jap0170-0084,jap0170-0085,jap0170-0086,jap0170-0087,jap0170-0088,jap0170-0089,jap0170-0090,jap0170-0091,jap0170-0092,jap0170-0093,jap0170-0094,jap0170-0095,jap0170-0096,jap0170-0097,jap0170-0098,jap0170-0099,jap0170-0100,jap0170-0101,jap0170-0102,jap0170-0103,jap0170-0104,jap0170-0105,jap0170-0106,jap0170-0107,jap0170-0108,jap0170-0109,jap0170-0110,jap0170-0111,jap0170-0112,jap0170-0113,jap0170-0114,jap0170-0115,jap0170-0116,jap0170-0117,jap0170-0118,jap0170-0119,jap0170-0120,jap0170-0121,jap0170-0122,jap0170-0123
10,1987-03-02 00:37:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0117519292382,,,,,,,,147.10872026778947,,,,141.55085811371038,,,,78.3354747297758,
11,1987-04-19 00:38:53+00:00,123.01331895441885,139.40701355175108,151.55346477129498,160.37436056858417,162.18256835196635,168.9355886081118,175.67943174006248,180.10180148736967,175.25598123338125,176.13297221357678,179.02632723368487,185.51771635476703,183.26232331785403,170.3593552447469,164.7884085961006,161.18436819270667,162.40399977053806,165.4564846375427,171.28620861371192,178.61765051699317,182.98663983201615,173.37380237137725,167.94275817571176,161.08310057118902,163.77166593335676,169.87929750580554,172.02489631407954,167.23583128418878,168.36813680986003,166.4284548842353,177.29912446608853,175.56619426512657,176.84047686314793,179.40189480831586,179.15529667328914,179.19550674938014,182.56048952328857,178.8355400448311,187.39525284256766,191.67644912848837,188.99749751610793,178.17093963391775,165.4868772052729,161.50568067734153,165.73373504220908,161.91772514336557,165.6410874608627,173.36819490249738,177.40142084094188,178.60583491468938,190.17241955077836,186.48846288084164,189.3658396512524,190.73026730564064,193.8765618468851,192.47145390472917,187.80887840118868,176.78498962203523,168.96541926890464,159.6994801222805,149.84358919730923,153.21906827535236,142.86252578364437,156.94614064402657,157.90068780077777,148.61311025892576,156.823885603292,162.33377647329232,163.9335653098743,165.55554154790454,169.45580622269853,170.92963080163466,169.94444496726453,174.80265640502935,169.97857998148922,171.922010437752,177.31541416853744,186.04160711595534,180.73638491570998,175.63162582347232,177.9723745328301,180.9580581123556,166.14430618415423,154.29357389509303,152.14294189439173,149.26197351996097,145.88478230191393,140.72715220149647,132.00705927993266,127.82876842928843,129.42615812409855,123.008385423231,116.07351391982662,128.11753892466226,131.9843089107297,129.6630964749857,128.66001229915148,122.9494240916864,115.2410359831261,120.5370718547369,117.06541687807447,123.87820126014095,131.1731906802447,133.91182968577982,139.91396287397987,144.08058984644038,159.79145880544178,159.09331240021984,160.9498904195409,165.30596560940387,167.1153396106577,162.48817094567994,157.65402303070564,148.7459080943592,144.40165524799653,146.18269071673424,141.69983835547274,135.94216080262834,127.77367725451958,120.48352146395044,111.84896828281767,98.53411643837735,78.28429838686759,72.21613435356983
12,1987-05-05 00:39:21+00:00,136.15587462687904,161.2500113215234,171.29813712529435,166.537629443344,183.11687267562246,183.8112855572403,188.10515095254016,188.49499205805975,193.42291464665306,184.4877433295529,187.37509998677407,197.19376733546594,193.96967278707254,189.63159362004646,181.51312943133343,174.61642453746538,180.8279696592848,186.63454373793212,191.5163185372981,195.78794617192165,191.36442687721524,185.45638745109414,176.3152802605652,175.9619846545185,170.82956389346683,181.0996177908353,182.91770850360365,185.7764988159584,188.14182832822246,189.37294773128608,194.85321289009718,195.98826429998385,194.36174158615304,195.64426509676005,197.46887358939435,196.17972871092147,189.59913326863872,199.4840467704394,200.37604093534028,201.32366540301282,196.12787587931237,188.5246399273066,185.464193553619,186.66011418073006,178.59059428362733,178.3443711648977,187.76369278381543,189.44381204345285,193.60418514080988,195.92047411102817,192.26539927865943,200.90403166823486,196.64131866315861,200.56673321159022,201.17774558624336,196.1193100997766,198.42340191329237,192.92660194806294,180.1511682127735,176.39917855008775,168.76675780553788,159.15711009984923,162.26499519007297,167.7167263473957,167.76884872199432,170.92457768160844,162.4972139419214,164.97018764988655,177.9874566215422,182.6802461879507,184.5847149204929,188.10521731302862,182.67765213685007,188.87474177446967,185.3181025948676,188.2792744221014,191.73084581003286,191.90352007151017,192.1174362530028,189.69275445335168,190.09931291805185,185.44198669676518,179.61305469489304,174.23614875073469,172.63865253333088,166.46168351183613,165.64615897301385,154.42080019357087,150.11981008029286,141.0553095433386,136.20785028771536,138.11477651835443,132.71785401594136,139.13696228503278,139.75404903489112,145.42509877572502,141.6946777347614,141.1131807435248,136.99761710717786,134.13676313295414,137.91838339357224,140.69630914993348,147.67927812840642,143.23522084300265,145.85323075802594,159.72209196472812,165.55659209308044,169.0861181816107,169.25471127961794,179.28489015402522,182.48830136251172,178.10734399349718,175.7867217409921,167.12894352616058,165.92271169779588,158.89514816027432,155.63015004204863,145.55814857129218,140.10970176560295,128.9462784734371,120.01229956428377,106.90182873064667,99.1688845922559,91.47713313542725
13,1987-05-21 00:39:47+00:00,149.95610203126267,167.10298983973198,177.7908570196478,181.93864887796667,193.45144579047576,193.07113919870542,198.22762572878582,201.87184923952026,204.07394036503683,206.141602096417,200.3735571182942,202.05106254362275,199.79502095506967,192.52450498881538,182.34973223062602,180.4106449866561,185.18676021903633,192.3729504599403,203.23398366821965,202.09881047308545,195.0303177991982,198.30204144928268,191.6335257522834,188.28151823772126,183.7830718070439,180.6125774238016,185.62864155942097,188.64539498060708,199.46786540551065,197.11856972512416,196.53774698575174,199.42303629621316,199.88441342625154,198.2366721178395,204.96895896089592,202.86082172246665,205.010551643051,211.2639667090874,209.62217517255283,210.94373077567224,202.54927638485856,199.75691881291038,197.0059416657687,195.03424294194153,191.97331177441896,189.7650351811291,193.76695880207276,196.6606244239706,201.31140948572175,197.14187854571324,212.10643146079468,212.24198087434698,208.20074069761125,211.61774052519894,207.9351734646865,206.77576236052775,205.92541376517693,201.7637361820807,193.82554325568194,178.64232558759224,170.65918004497777,179.7658721215297,166.75915154235304,181.61896066204272,186.15578559966315,179.65156481955734,178.6980150357013,176.8745159602014,185.7701601717291,186.07839317040236,194.52735729172272,190.41046438907955,190.35193217921173,191.0685924302575,200.64602481435827,201.38088796515825,206.57871733167937,205.52771726958113,207.95788580954132,207.6610392874337,205.3619119203805,192.41944898184096,185.7797035501935,183.98273263774632,181.64761449950552,181.7799512213721,170.65657704071765,159.23535452574748,156.12057768007105,157.35642513792612,154.46363488963505,154.47404885977676,146.7748094451444,157.9325726260913,156.00622381642097,157.01534647088542,152.84665635217863,152.8574226781388,142.54192301666646,149.7340776810206,152.46737604888224,155.1365026409801,158.30648943525983,155.78045815655915,168.2893329792537,171.8187766968326,181.83075732829647,179.1318638482582,179.64564305293226,186.43162814104545,189.09900213680345,183.3011937532353,180.0333805137565,176.71910045009034,177.1839197666047,170.4965811068971,165.739436169627,164.08705054609868,157.3881286585328,148.882072292753,121.08564945461558,114.24315400642655,101.8682542037521,
14,1987-06-06 00:40:10+00:00,140.96916165586083,155.8303228184867,175.1023834958186,181.02571564560427,186.39846285320638,191.9716535338288,195.62788637097108,200.97776653514052,201.59266793190895,200.1805477013868,194.862623103728,196.18356863424393,197.26064494116858,187.5827351229204,178.47687341616341,184.78761298959168,187.24183089559455,192.1779850920529,195.21897075126387,192.995708171768,195.1167753981656,190.07117338298002,185.8999685388008,182.61568618006865,176.8984194256156,180.85609979416068,184.5596832003367,191.0490577202724,187.71904670778721,191.73973688803622,193.83610775536226,195.4052247662182,191.4807387689709,192.27450937673657,200.2591459758013,204.58992582945095,203.52674391795912,206.81301891496054,204.59634261481827,203.33915785568752,193.49245082806772,189.98150657113618,189.74034943706766,186.54814656272885,187.76512995505084,185.54177956739684,189.73802726031718,192.39282730126794,195.07871136002746,199.5474471746998,205.16118646464554,207.25150243831533,202.52174544411238,203.05632855415433,199.8074051169816,205.58919144610792,199.93787362107471,195.01536732148926,188.28564737651553,179.45949453179378,177.9323286291557,179.93702258285333,159.67591066653964,175.57206690071357,181.18267083846587,183.10721492846926,180.63117237486796,178.80270317782683,184.00556602077816,193.87531181676349,195.94467158337673,193.13378204973196,194.72976115082312,193.70599792132492,196.1392665730586,199.2175444765075,200.8379239227293,205.7034524535059,207.00337237208817,198.12247987116206,189.06825482328026,185.80886536357627,179.8589180396744,176.72617894110158,173.47027114409593,173.1016769890417,165.36880191241383,158.68656752308672,154.12160695664323,149.3277235196212,150.67933621069903,153.0654663640997,145.08242610245807,153.3711033609201,144.54279490776233,146.4940679564328,143.1133085750247,141.94497209951572,134.7746689358432,139.91645525190148,150.21452263739255,148.0639816394188,150.95766736787076,156.77959982340965,163.10074760862443,165.81984598582906,170.01274502556547,168.57850945593609,174.5588999080047,182.7606138628773,182.86283758630702,181.59786937217032,176.52535166691263,173.51826668416882,169.89494246762672,165.7866153663862,163.62176014086398,155.15528134900111,144.84638091118975,133.2521592664513,121.14176547386553,117.58493163859542,95.10318195261924,
15,1987-06-22 00:40:32+00:00,127.77791713845734,150.44996116315002,163.40822197835845,162.20470436433948,165.77999905029293,170.65699143390444,174.0235799584305,183.44441125203912,184.81404181798143,181.30537439256628,177.87804361675956,175.29969526508475,167.81103867634164,160.7945442929106,155.54529797840567,162.21660661172567,166.53173565624897,166.84160219743993,168.81436098665418,166.88213228821175,165.56775787581435,163.85932399325333,165.83415366603103,164.35126747672197,163.34081476911706,157.59391583480698,158.79739591956715,159.20978273633756,158.447206051321,160.08248543323128,167.0784542812041,169.7194024151035,175.4850641925869,177.17248350843568,179.8176992117667,180.36218440717974,177.2835223571409,175.1325529046211,,,,154.11348536634742,160.83313449537005,161.33377247671297,156.07622570717817,152.84285136847407,168.9218055285081,166.40181876660276,171.1959196865211,161.6359947543707,,,,,152.9461909813929,,173.3538015346283,,160.9740681153105,162.8797998388878,163.00252483332233,165.56412207396167,137.5519392338764,151.20279559639587,157.5385049351886,163.0007661362353,160.82008736869454,158.24226158105984,156.38225140866942,166.37655952257728,163.3934726579674,176.66516816265278,177.28570968532202,181.51389909562596,174.62566377762658,175.21531420066606,175.41707190811698,182.12537511282534,181.4840641183472,178.9534608723576,167.63548722373596,171.85257745005703,163.3034279747424,165.29894875707095,162.4709433168296,156.51486876175844,146.47604605640333,144.87596362492545,129.7476983808064,133.29977165869406,123.00686211704456,124.96335002732768,124.10144550488924,131.78692734696827,118.99320055151486,111.05781774378943,118.96365816745377,115.01269449298017,114.84250674374512,97.31917989303462,118.25014217431402,122.30141604908749,129.4686555551229,123.38163469971184,134.7650987358165,136.8364132206357,141.30756231282913,136.26541522325007,149.56199674102473,161.93602048896798,150.95416461480184,142.71918599057173,149.34760739744974,149.63741724179627,,,,,,,,,,
16,1987-07-24 00:41:10+00:00,130.0233146455265,159.78539580621617,178.27657943215846,175.71587931125026,184.03916014522542,185.23002310117516,191.35239814198206,201.6497844643386,198.86541717315066,194.68635797560577,197.73669883246967,205.6688676212746,194.74358549761828,187.0173970656371,185.405639311649,189.620298944759,190.30527192853185,188.39364488847355,189.55052050978048,191.59094584066048,187.48489116356387,188.09206414910037,186.4652441677879,186.76625952117482,184.89671413599842,182.89235420033168,,,,,194.00642450100727,198.02223226823136,198.98873514463958,199.66523943746986,198.56101796864127,199.21506198308393,200.82385659576025,196.0782443815374,187.72835893132878,193.8550700984306,204.46407032093168,,,193.01094002231903,184.5800547104905,183.8516425199766,185.846420547364,185.6510060596527,186.15606513510932,189.50870059501472,203.62798017435264,203.77912983728154,212.07764676126726,222.74541702166633,,220.0316566242926,215.6621678516841,200.3752268518341,192.14548992498976,189.22923821515053,184.35311751737316,197.35813988251115,,,179.91801658280139,190.21216504945676,,,,187.82956238617456,185.28819773395657,187.50752863561968,193.20453308869165,200.03946651508022,197.54011684160892,188.42675770475694,189.39784124899916,187.9785791468147,194.35896356394346,190.7163988052872,182.52231948409315,188.86875127828205,177.769058862879,183.66328600631672,185.0275853567896,172.00497182104021,165.64759686299615,175.5063899491792,157.60192094233108,159.1250203068867,148.94229710046113,145.72566904937588,140.65845920045194,144.5042177608081,146.49147025396985,,141.2745589641205,138.52928043316257,130.4098499992005,,,,,,,159.1780139233336,158.35438500003306,156.57624951564614,175.18372131262282,183.08536663390313,179.54673383280348,,165.80416390188077,159.04857413014386,152.0929732423395,151.51570688312268,144.93043946154359,137.25069885969162,127.93764137336028,113.57276080540822,100.67473926589892,102.92390510660059,98.23595598555616,100.2599830134562
17,1987-08-09 00:41:41+00:00,154.88587901692944,164.79518982619837,180.97203232444238,186.11602224542298,197.55004073746946,188.13911148639818,203.2773651315342,208.00073736867756,219.61253038576416,202.88077535107277,194.2101055231829,194.56328611587844,199.8821835823806,193.2584747118592,183.7939078594968,194.03146014696333,189.35485946731367,187.2248873084373,192.9270706764986,183.66856600354717,190.5327174336756,198.3398453044094,193.95319171426468,187.63840878199602,190.3791925666651,195.19704899088464,,,,,193.20383881350185,193.55976766498944,199.05851490304593,201.12547249795995,200.366983146444,203.82566771457812,203.75683283756086,196.5378923852593,200.28826221170794,203.51764885623237,196.8528418232832,,182.0928668222622,181.73576776497234,175.80169480840766,182.69104878686076,193.99028911809552,201.81058369355924,203.12706126977184,195.2425679626842,199.10580578177547,203.56591963370678,204.68563459239965,209.00320274049392,,210.7378319263493,190.1473454099425,183.5702413120399,183.6092351317432,180.4930770017996,180.70568577855786,195.86490988654649,,,190.20810110680497,191.67873885615478,,,,191.38828006776765,178.78556004829267,175.69594068282632,191.2024591298458,193.9840768919316,190.8912497177758,187.35965989355867,187.99318709631973,193.94035344922085,204.70637009475976,191.70107705723913,190.21315486120847,202.3096384266053,203.4995872154272,196.7646324106496,196.04967252880962,181.8737660225213,177.8509338000223,179.08131334720025,163.99181891914617,156.30666581134858,160.2637103839615,163.16295095103123,138.6795389732332,153.785180835816,140.72024231341118,,151.1134777950803,134.10707046121877,142.53804660214035,,,,145.45914108236877,,157.82958680807928,156.9099705626101,155.26940261640362,164.10649359221117,165.6455538905702,175.66328647352256,153.80381184098303,164.64785556403206,156.8449010061106,155.9196922128486,146.41030933438753,141.01423661004154,137.43203491617658,121.97125494041032,115.03991715040874,100.37577556934943,95.51846311498198,102.8128042188674,76.73436380790562,
18,1988-12-01 00:46:24+00:00,147.12182254842492,174.6032731272917,183.76645607722108,173.2690749243318,172.96468876687402,169.03817428974227,163.1134860230577,167.42562575719228,173.71200202152676,173.1976487617329,176.42494428022783,175.14051686893546,166.79691350752907,166.95456779668174,168.32997111521323,167.44101778463627,168.3757515930486,170.15730652106623,170.4808577030042,174.55501390924837,173.1543557026506,167.05029302006818,173.59116233646907,177.05244297929752,174.2340943482325,178.82867028862464,167.97527518818782,166.1570875139723,167.45505043726158,164.203104526197,166.56670923453927,168.19559553987685,173.44740247232593,181.82348443500734,183.8044868176313,185.65655967703256,181.93417361604233,178.13471426342323,180.82027607898797,177.4905935175573,163.3046107907687,163.1067444063758,154.52594343205553,156.23440198612067,155.1736261080828,158.22393835241132,167.15266423742688,174.76279545692225,181.8326210696775,183.43411958736763,174.09799862954185,179.48941965430362,184.30002440199368,192.04166993063328,188.91898989529858,179.66828743671667,182.64738896990164,178.51053844166026,176.21693981858846,163.4296135239035,164.90932201870984,154.42816401604313,144.73562267088172,153.01949143193525,156.40505697658259,164.231270113774,164.42531061963814,160.12863574726933,163.17610982753305,159.05526066467854,159.91848205948327,155.23802564067614,149.62621617825178,155.91907515806514,160.11824966987217,174.33230176678302,165.02638054710445,164.2438654304451,166.8319904427826,167.31854331918063,156.70225598518076,150.4856299468164,142.49408842065358,148.6421376203719,137.06723997362,131.9387014286985,124.89791084703643,117.7554422626379,111.84313856418504,114.0864300958231,102.90858119823935,101.8843107075959,85.84304623338365,101.15993247827237,99.02406577134025,82.38348762752008,98.56265178514035,85.64133316276178,,90.35228568640795,,96.13802954361705,113.14093629916962,123.1396807098758,113.22987275224095,125.8627261127438,127.11573663706874,135.52330551906786,124.74926658702734,127.66228314790297,133.5116400906883,126.82344591055136,130.82633244166206,136.88601999732043,127.99088178003805,128.10297363869535,132.66450566381727,,144.06206610269493,134.57828572591646,124.68466855317519,109.98333010726796,94.56817300049426,76.58809894081413
19,1989-01-18 00:45:52+00:00,181.36894945812858,200.78374406237774,201.89513725459983,190.60883345063922,177.25726505765047,179.44804657245055,171.05675336500278,175.74707829009165,180.6160599147506,176.55781031510963,181.84151122937064,194.09017269884586,187.1506499532653,184.94088679670338,183.83091568049812,180.42134596587508,188.61930926539563,187.53707683231096,188.49142454649748,180.95113180284892,185.2179136513138,182.78400755264562,185.77649456204395,179.90248736341022,,188.62892674418143,189.98563017336227,191.10535216592157,192.27708641474797,185.07012058005685,190.3319549464551,194.78429394075593,197.38073925363474,195.8081760563074,192.15366507539864,190.17446865382925,193.45838666673743,189.83848905151368,190.79738094099932,189.02393476870273,186.95533565333616,186.12566865962384,180.56954243017242,179.7262999447635,180.04365203765556,180.7661828362254,187.49570137254432,193.75364576513513,185.62718222242077,185.89318017686844,188.4678321664263,189.31136001218974,189.99180696835222,200.69466886507422,202.50161690355455,204.3377366081303,208.94733583664615,198.34759641956603,197.70276693764018,188.58732799038992,188.4673737755362,174.9467655306921,154.40734483262452,167.6377894391071,172.3196654982556,167.9541227644594,171.4189320885604,173.85225420293696,181.01898810000202,186.3281986808859,186.41556355952105,182.68936403731763,181.58089194229404,188.34930953457953,194.28661900215207,194.8336904447743,184.984385996301,183.6082077315112,182.58211445075221,187.55479062683332,185.9158479417212,175.59081505425004,183.83400736815085,183.1546992654293,165.58813582992727,167.14442910092342,151.54492100522242,150.24091047160763,135.09007494501301,124.91854083679036,118.20488124878993,117.91834841715523,107.64922554720262,118.99630337073846,115.50564013121739,117.29388016025881,128.792826315525,121.03222490923707,121.42055691089523,,130.07358804757953,135.09692750301423,129.3843230055956,135.71727858385043,133.74807643434877,137.6053326865833,135.73057796709764,149.5458697788095,149.82747421388495,154.9416606224268,160.21964218229024,152.02421516774075,154.51114110351898,167.31110519826026,150.56289141675447,149.4547496413168,149.21378564920064,158.95517853193303,159.05292964644642,156.9477814467022,152.1292297126109,148.40878619024863,131.06790583293343,
20,1989-05-10 00:44:28+00:00,100.16089660866317,128.37236246365828,148.3088582640832,144.29957569299833,,,,,,,,161.76039535057188,158.29370836908933,,,141.65102472991913,143.20083468066568,149.01674129362505,150.9878926750613,142.65141335299168,143.11507516609325,143.57280573817093,149.93880710458515,151.66797723082746,149.57971158137232,154.79481021157503,,,,,,,,,156.37851709035164,157.12117197000342,155.0487471293379,156.92382167580269,157.99871980815453,,,,,,132.6192670468101,133.9784264636867,139.68395934216542,145.03409256679205,152.36759944509674,154.76202731901955,153.52769924758786,162.15204937724707,165.43686930367247,166.72950682603874,168.65218538162495,160.88910961986556,158.49813312534093,158.86399889792938,149.08285024729764,141.1906619138936,137.99084526620385,126.59115407533723,112.17000121223016,123.89522972350817,134.76346163525932,143.7142758353911,150.65254790712976,142.46504695600913,144.36030079020006,148.3866300852003,147.4482222045428,150.29922365342628,151.57191024048117,152.18911213826746,158.7890944966756,157.83006158720062,155.27466499414462,155.87555618346417,161.1141786960354,,149.4984250677272,149.84512100455774,141.90469887027442,142.51795657446527,139.2142025514533,127.97887383177878,115.46153610491488,110.25371984142961,103.09079015370288,100.03334826061169,94.6857647093923,94.40756657779019,70.86703492132152,95.81827348177718,89.6877525728306,85.54365008265427,90.67018584209944,88.93953339005347,71.64251367793987,82.63090545283433,80.52719519672354,93.11470824254681,91.8331966032658,94.43910451343693,90.20599863832331,104.42935331793903,114.91531790422088,124.14391528030372,122.87360086304798,129.66705508142863,129.2393235884735,125.65266230226318,120.04317421535504,115.92170318349439,120.88781297589091,118.69815476298983,126.17249736936675,126.04882855762871,133.24909409399652,127.36849589045956,111.40425187159583,111.86365920148698,90.33841003964203,
