,dates,mex0470-0000,mex0470-0001,mex0470-0002,mex0470-0003,mex0470-0004,mex0470-0005,mex0470-0006,mex0470-0007,mex0470-0008,mex0470-0009,mex0470-0010,mex0470-0011,mex0470-0012,mex0470-0013,mex0470-0014,mex0470-0015,mex0470-0016,mex0470-0017,mex0470-0018,mex0470-0019,mex0470-0020,mex0470-0021,mex0470-0022,mex0470-0023,mex0470-0024,mex0470-0025,mex0470-0026,mex0470-0027,mex0470-0028,mex0470-0029,mex0470-0030,mex0470-0031,mex0470-0032,mex0470-0033,mex0470-0034,mex0470-0035,mex0470-0036,mex0470-0037,mex0470-0038,mex0470-0039,mex0470-0040,mex0470-0041,mex0470-0042,mex0470-0043,mex0470-0044,mex0470-0045,mex0470-0046,mex0470-0047,mex0470-0048,mex0470-0049,mex0470-0050,mex0470-0051,mex0470-0052,mex0470-0053,mex0470-0054,mex0470-0055,mex0470-0056,mex0470-0057,mex0470-0058,mex0470-0059,mex0470-0060,mex0470-0061,mex0470-0062,mex0470-0063,mex0470-0064,mex0470-0065,mex0470-0066,mex0470-0067,mex0470-0068,mex0470-0069,mex0470-0070,mex0470-0071,mex0470-0072,mex0470-0073,mex0470-0074,mex0470-0075,mex0470-0076,mex0470-0077,mex0470-0078,mex0470-0079,mex0470-0080,mex0470-0081,mex0470-0082,mex0470-0083,mex0470-0084,mex0470-0085,mex0470-0086,mex0470-0087,mex0470-0088,mex0470-0089,mex0470-0090
10,1993-07-06 17:22:13+00:00,194.29401617952297,198.91805825717412,193.53971123172937,190.90149878443415,185.94804076020765,181.3696219766269,172.79491501055773,171.87170479705335,180.3028241713586,179.10541901546682,179.74279487663546,172.0432483596428,168.392161235693,171.20009964709803,167.6963146296707,168.28161677952158,169.4016394675312,167.0376114403544,165.51506977607855,168.0518246428472,172.05940776466153,177.6670318651606,170.48351185366056,173.0567471502176,172.07897003355262,173.90671800666334,166.0425795830551,166.00389713591866,170.47780665550445,176.5613750909074,174.6257537639769,178.7880549045215,186.72337814846838,192.02812735426144,180.5963703800989,182.51771817767707,180.0699494608453,178.55466675039395,175.63502049909988,172.8044208120289,168.93659968014842,175.2169437767437,180.53515682871378,183.31608744041577,184.89033247337125,181.64295279621297,182.23738393961602,179.01389434841246,176.49371378994255,176.36699373920626,179.3219171830185,193.57430615332987,196.11814026518232,194.19812295072373,192.86967838087543,189.28219130125876,192.131756609258,186.5827778494322,186.7663875636907,183.48045035533357,185.54925526690243,176.44863390858126,175.010692311179,183.7829043356133,180.44445760290228,183.02995135454182,175.8326887843648,179.57953928297286,177.5357544471331,181.85238946364456,182.69323303967911,186.7431789151425,182.11106617252165,182.18439022995145,189.74759324236874,195.57793097466305,196.98745673393296,191.84164514079978,199.66441798143,205.1039861196004,205.50426532795245,197.06232999328387,198.29024320423633,198.7891070125515,198.7604428318558,194.64863905898773,190.26347008219892,203.81894357731989,208.87200716372772,212.80111985360818,241.41715625008393
11,1993-07-22 17:22:13+00:00,199.3849883675605,194.88146530377273,193.42888697307487,188.0809580538944,186.48820708739115,181.11389234901165,179.44534285412558,176.29571189294543,180.80663626399425,181.66390179121942,182.83686972975454,177.37929160521014,179.1211626546848,175.84583499823736,173.41017157767658,167.9052124666648,178.4768540746121,178.16923071888613,177.4963519150068,173.78280773629885,172.4143493650507,181.46819960994333,178.4465879359555,177.3735425578971,179.35741609822702,177.19502756509007,177.3322104137464,173.66138894958124,173.7877817574086,176.35387878604053,178.03692774086863,180.85969333193646,193.23097093026644,193.23590036110676,192.7856270901624,189.0500778329681,180.7077521320004,179.77983050470806,179.2437008155818,178.82306758073287,178.66741106051632,182.74705990256308,184.1814228771338,180.67334920003913,184.84901427554036,181.0105381908474,189.49270048941762,182.76028051730492,188.2067545317961,178.20596164759263,181.89200015436768,182.5907936523704,191.01340407967365,196.74520079014064,200.69010900152284,200.41005140541307,191.6160108351025,189.74422961683126,182.332089457486,184.3998946133351,180.98605807121623,183.40282905171375,182.55895070049826,193.50480357156422,187.4344412239554,182.65318244810373,181.31785897649013,180.12478484631947,178.21269326499566,181.89177867789283,186.02326599396912,183.92553677035323,187.7353811646649,189.85667533931212,189.8340094849895,193.18005704485705,195.63248393329553,203.65024276581084,200.5200424622247,201.0273596381835,201.46933011431412,205.50703990544605,200.90686586155658,201.88817652045913,199.39129618146268,201.25936512571428,197.73785819549317,198.0979479372172,213.65466317205443,216.2716794174445,249.45417548694357
12,1993-08-23 17:22:12+00:00,196.00517130782418,187.79132253885862,182.1995892878575,183.53735271381635,182.10245259822608,180.20716418536443,171.66131787859086,176.6588225894563,175.52212339908127,175.46496587223228,177.13154208202556,176.98746859778913,170.03417584497302,170.02313421197147,166.70108019558677,164.32609063263254,169.08044465032626,163.22586143655292,173.52791290493582,171.22672279706978,173.02148898433893,168.81560058376192,169.99101105937535,169.46940751196928,168.26450163782323,169.18767264556817,171.76380068364725,173.62999727421732,175.80741116723993,171.33220088376544,172.06510040199515,171.6226166171103,181.80270491644507,182.63945473146862,179.55839588087886,180.4511756495549,180.38135049379378,178.52618759549216,174.899361350676,171.38542458274736,173.42996887277377,172.67843248769316,174.88061091510616,169.30493681685905,170.6956620450752,182.62485037658627,186.46887954739236,185.61450389871536,185.60826820394686,185.22980617558767,182.1853029663851,182.62050376408507,186.27417271187633,190.8162445055945,191.2037071604031,190.80840978523827,192.32143756900982,184.47486214019813,179.31182264414466,183.10952805517488,181.63186210448288,183.79997417751213,182.54340865663767,180.42904144537815,172.25318315020556,170.48700915763476,165.86753664133474,172.62846673087918,176.2774925904721,182.44466717157223,182.81519854264297,180.66559593125245,182.18370144312934,183.03277523386902,185.7917629662529,188.22135436507176,189.63332501188614,192.87051219053836,192.79821318530722,193.72978666380612,198.89845575066622,199.05923821761172,196.13125612045278,196.44486838749486,195.54232573738472,197.39199457694872,196.5576153470024,198.7995951008048,200.33141453510206,203.88294618836633,232.79635974094663
13,1993-10-26 17:21:56+00:00,210.0189794875079,208.84897527501886,211.3228232592404,208.9853758867879,198.29771256670804,198.36084426243448,198.84782139438823,197.74277510236092,194.610505618189,193.4258444604182,182.6454449129664,187.28623220987157,190.18342538753137,182.67730682118878,181.3836907995802,190.7032141287189,190.30308379849987,185.77872955295152,176.79193210240817,178.06104601366962,182.97227744626557,183.52687873309003,187.52409935742332,187.98986330278942,193.57172214567373,187.8548015669753,196.2436078581759,197.85803693398657,189.20048332133302,191.2451921937298,187.3614882168166,192.56797486323657,198.98201739124167,207.10119490916165,202.5307726229533,193.67689426895083,189.38286276946738,191.48849814820738,198.9400409425488,194.60287722246062,190.7899398460963,181.89421753515575,179.84627398893838,178.12001716563708,177.8018284854149,178.0368418830471,189.11313653175782,189.07939760525463,188.87653674687905,195.86257247120523,196.14784159295323,203.28515495714024,201.72263182759002,209.88123341123216,210.34712127476018,208.2854051667344,199.97037223652072,192.2871595814842,189.2630516755578,189.21372186412648,188.32061420615787,188.80237077594722,196.06183106058657,198.8838604677591,189.18441107450187,191.0309406234792,189.46169731211742,184.31474010839935,181.88937474676732,181.70886557805278,183.31469101096113,190.13062978316384,196.04292276162502,195.08595090354254,203.4637446893306,195.52007766408545,191.90123725402879,194.6665674459117,196.50380167358844,194.63288588315925,203.08789177926872,203.78847512289687,202.63138117788338,202.43555751088263,203.9246700694228,207.24338877537355,204.51730273375335,202.73217582748666,210.7945259105697,218.17178046711678,247.9800125572389
14,1993-11-11 17:21:48+00:00,225.49365929761936,213.94340522839732,214.5416940771817,213.26811224333156,219.49311387027691,213.66699658863715,205.65890283436786,215.06806126295595,218.7272753097598,217.03304817102827,210.5155975362188,194.85215006745415,198.53362089223805,200.23814668001097,201.8088100873918,215.23813730634802,206.66494654089104,207.21290057882968,195.8883014282232,201.02352654823093,211.29912198375249,206.02922452139643,204.81489871352966,208.46424667655833,203.98808094664798,202.02233187878969,213.41803217927492,209.45383561978502,221.79894952576402,227.09855468465344,223.8417757028478,214.24327333085944,228.6192476744087,232.9412537618533,225.70310601196798,219.29187420844866,208.69052107550536,209.71798921202912,209.43037574551448,215.16543471921023,219.89797395021634,212.20117936737842,201.49249713482507,197.5902351252101,205.29659753328627,204.93379868627676,203.1348498517424,215.1469565881348,204.7664774027097,210.2974806610678,214.374566633683,213.89249420237098,224.336087142765,229.35660141959175,224.705248669755,227.50929975294412,209.08049493954184,208.92508165841423,213.51234692317075,213.20236129336138,211.51896010859457,207.5463462625404,221.86401516900597,215.86796816756436,209.60999970143075,201.09106465253996,195.70020968897958,196.0365276635565,203.61832608024378,197.19590778475748,209.12429353623827,216.2070213680205,215.11299320842983,211.39948028260596,220.8372520282615,217.0021430293807,203.81499005874517,210.90551854625537,210.34017452828456,209.25593573589407,217.87613363870588,220.07187058992434,223.20720057051784,216.903789306563,209.19105737923223,206.85533771737744,220.87980380393248,216.37932291959896,214.0190994746692,235.8388601366064,260.5343633957325
15,1993-11-27 17:21:43+00:00,218.53799496040182,213.26998042429747,217.5896016532381,212.29335759200615,215.98794501989215,215.8365036178767,215.25048232388735,208.57603638523702,209.27484615099496,199.2337792611148,193.89053844600014,196.89650179646657,192.98383219286245,202.54727896948572,207.4430984188382,192.77931567381552,194.3469082986333,196.01952076463664,194.74928758184495,194.94608476796037,192.04444740737534,206.09302573974435,198.68370570046915,199.1396361898723,195.96940519285735,205.12565769970516,211.18567546117774,209.61549520791039,208.8546570187714,221.20194668571725,211.12972363967447,207.65292473707143,226.81928418947598,232.77237502460767,217.62964474520095,212.10240905192848,205.4885873602623,194.120237696402,195.84336326102544,199.72712007726068,192.68924955096463,190.01963269190435,187.6397231823001,190.59321241419065,193.29186791249901,193.61770442700902,196.5080284169064,197.1665417509841,204.69940703838952,208.1414312678384,205.97010904765378,203.81763029615365,207.67569776181185,212.26853502269228,204.67416694888584,206.74569583467945,208.45178172101046,202.65708310325255,201.41492722223236,203.02744812932914,202.15627715121616,203.87451311542875,199.80271347970574,196.61593801538658,194.8777248654672,181.900960752402,178.2022309811074,180.1981729060182,179.11733723766451,183.29595684978855,199.01598493138013,201.39673077518586,197.15971913840474,197.76037728097384,202.12701663144185,198.7716078263188,196.22530595762808,195.1301713888256,198.71752407375283,201.39251203884214,210.85194112316708,215.41764285726063,208.1639584112541,204.34980494103206,205.74670600004194,201.63390747796018,205.6308816697067,207.3132160966681,210.60906586756968,222.890244896934,248.9485675133304
16,1993-12-13 17:21:38+00:00,203.08097514748894,205.7664910962221,205.63260542980444,189.68075084789805,183.3493127544726,184.53870006759175,181.08240594851063,178.55610474247058,178.21895969409044,186.91976210247233,193.14485528499893,184.54644221824137,175.78026962734336,186.83943836388096,195.94561533219746,183.98190250278375,184.57909294159822,180.37624754828104,178.54308552526757,179.09150511493917,182.65461913230126,198.21925591968946,191.9041356798778,190.55190353415162,192.901407320032,197.5523262803223,204.80830699496425,192.17544683749705,196.60103712372808,193.15683579431743,195.34242272486054,195.09791766976088,213.876919482907,218.69507303246283,197.99772295177274,190.25345893066205,181.0601598576719,186.0480423747416,189.7891406693526,188.96695746044773,181.71935945710317,185.55266808055734,180.52189311083913,184.13244799814885,186.48289414933998,191.83306135595427,194.53591163837504,188.78311252267198,197.72096486332097,195.75402062466765,201.84404805508262,201.26267348820315,207.68031531758618,206.8854727655557,207.47021226699397,198.68198058761521,194.3609797801311,189.5418531890324,191.00156968208927,190.07473850739953,191.90363300908905,192.82983507618707,196.6664713690072,200.0270308700891,185.3383279344086,183.25702566781314,181.6214707837201,181.65655216719227,178.8887099796303,183.39127858141444,179.76605206580086,193.18132922319748,195.38073460224632,198.00344095894312,200.00208808028356,199.02172997875329,200.03299094263667,197.82401126739555,196.0692348263829,198.61514620292874,206.85266757277924,204.6867691674525,204.77691134375738,205.51896457037327,207.5652025017106,204.9625779130999,204.06452089005768,207.01127695145328,211.35188667214774,217.7061773005515,249.7800608407596
17,1993-12-29 17:21:27+00:00,220.6230672570285,219.9333275517268,221.44672643137395,214.10224144945786,206.33799977034457,209.80817522973103,218.57743212807145,206.68659090190735,195.57347856705417,205.25591046878066,209.3015699258659,202.46352518534204,200.98777035708585,201.32708291156368,203.91522405338495,198.7915722904851,200.189466615428,197.2275291028924,195.59564110782316,196.60728718470637,201.50195457568597,205.00516280625413,201.5358746364402,200.3127384034227,204.74386241367358,209.5178663657092,214.90428029983377,217.89420331866563,215.81532938161604,206.76886653079873,205.78796171512118,211.8183977214377,217.65180262885545,226.58506295292136,215.86582128475754,206.02938473603737,204.44831327686438,198.1287296216377,203.6738672258065,205.27176513662644,201.02978791528034,198.360401799641,199.10721704794219,205.11774067193969,212.76148430126113,208.52698423686996,214.88379613098337,204.93430462604192,212.43529005964803,211.1731125621357,209.07823298335418,206.82097971922775,222.46218272285955,223.2221071150079,225.3529309340455,220.06082372470644,212.03430042498053,211.42199960297938,209.71803839067772,207.7554908500655,206.52185830447672,206.7910697673588,204.3178728235864,209.24337906341884,197.00542303737643,203.1611165067244,199.66470900078994,201.67114436418137,198.3242554711203,199.8062656572987,200.9831129876608,200.29784326292096,206.39851520018289,208.11949190582996,208.21420554472698,209.7659772990034,208.2122387713432,214.1402057132838,215.68474715573996,219.6114359434594,224.272958608387,221.85741953173067,220.87149819050435,217.676491718408,215.16059035407437,214.86657029992853,212.7783062443899,215.56372954351608,222.3257127341013,225.491399935853,266.8206900566094
18,1994-01-14 17:21:12+00:00,220.005983738896,218.38741166768975,221.99755803927482,217.15081495628513,216.40534187667492,216.01118880210205,216.60009318607788,212.93110046288592,206.49724056166465,203.25153221443773,206.845461508335,202.9254264642016,202.9848401499955,210.6483650257668,209.8177111739625,206.8258391143306,203.13000761401838,199.18657711471383,200.22205235491873,206.17150311614805,212.5223135980944,222.47942539022785,215.10170558723877,221.58458160020177,221.06117651834762,223.611687498618,224.92960439106474,231.40422171766306,220.90664272580312,221.38108056257218,223.25204094367342,227.37980742571108,231.32115731048506,234.64756647403507,221.39022402447722,220.10829997555123,212.04732792301502,208.48671700830369,204.2032085880234,208.05304365847692,201.7796182695987,203.86383523943533,203.9773958576285,212.30254409048547,211.21567534783875,220.081641116602,222.43679829241614,218.10367020564337,219.8211778266073,221.5444325175042,220.84779264540907,227.6276197424918,223.79888180901816,223.05537382010914,215.46668585543688,220.0490997162189,219.06085723908708,209.47476529333562,212.78752660687377,206.60782592292827,207.99532013601257,206.42866878214554,206.3613246921885,209.89550815865954,198.94457604015625,200.5598091712103,195.5869565526455,209.07626554451124,199.9620010119825,203.79023418188626,204.17710564508792,210.19134897902597,208.26362199847216,216.25867999054793,215.45030436169714,217.1211629341895,213.1287051042578,216.80862237685284,215.39080093127913,226.5794258437843,233.73561934584012,230.19946820233366,228.46794772524717,224.2234180301875,227.06758906031018,224.09566155810126,222.8170438844375,224.79448364633498,233.62906536799204,237.93021012063866,274.59885070070584
19,1994-01-30 17:21:02+00:00,233.14698229882737,234.0598509162648,232.3330353692958,228.96708068685584,223.92914920280614,223.03709855999594,223.15257403742882,223.2490774539087,220.13635691362768,212.69069230909875,218.65757220575412,213.76922257670205,216.44134803967145,221.65182536499324,221.05797680488612,212.02394148297722,214.00038242634514,217.50197575129883,211.66153694948113,215.06984695116037,220.18701705565795,230.0693735372097,228.59978386194385,229.72868090004792,228.81770818826155,227.90088744090332,228.22237124425362,233.74681652433787,231.53757232283647,233.02569500157801,233.11509004790273,238.68884738093683,240.2605645041537,244.70967982382174,237.22870507122425,230.31696218124935,224.13992073686444,219.20123458852933,222.74073120420573,223.4905190512209,220.46121427526654,220.39716414643357,223.54219259611867,223.4189431937866,226.5209179902722,226.44345556605745,234.75617293110116,230.57411407380127,245.3194227591829,238.86828535946515,242.6751804729392,240.4128671733109,241.711083603701,239.15172681054625,243.7246171983523,235.83475809331526,231.41453557122563,226.00187781802873,226.39975592750625,226.71580332773422,224.48973315106852,225.14445438601456,222.10382443649272,227.37314360005126,216.5370733716517,216.95143986564872,214.5239451425206,215.21750021298874,212.4970622516608,215.7534883688796,220.50094041045762,228.35410736039685,227.46551799480713,228.29888019752,229.51585762523095,227.4164548598811,230.0040093389158,230.59765714067726,234.32568576706043,237.48666509141418,240.7661403853024,236.22907528833255,233.24950218427435,239.74534682491,238.1282275378434,234.62576714228072,233.2879960451656,240.32607494704482,244.53773750698008,250.3392821176512,281.42322551484654
20,1994-04-20 17:19:47+00:00,220.8326953637553,220.89340722956516,211.37564372614327,209.75516651631943,203.165642693076,199.06128437300487,207.91147958889087,205.6719551669674,208.40019941986822,218.2112835911115,213.10794788335795,210.50379971245897,210.03772664514378,210.12625106737983,195.92326365090832,203.91397666701096,203.8916809074489,208.70324569786618,214.22679591972332,211.40040905230353,213.90998643364608,216.7866474374244,211.19732552563676,214.4559973491895,215.8813262534523,211.80968346920866,205.9141798678719,217.59912842491104,219.50004253976255,213.18928134374354,219.15778843744255,223.24880331098856,231.0545369385618,238.86442961403492,232.58904307504187,226.76292693128008,224.73928703119395,223.43339155684086,223.2122225352822,221.44790532236942,220.7194582555604,221.33045209425507,227.04535099997838,231.89726238198517,229.72035006743636,225.8668057302557,227.37438929203313,228.5773991853158,222.42022474343813,228.92974668892998,229.0142374188917,232.7234537398931,240.7919727889323,243.94862422882466,246.9613185964704,239.35864572680237,232.51712504542405,227.70186705354962,227.51574743468126,220.3907613661003,220.3863090233703,223.52620301350612,221.82440307244204,219.1319078084864,230.3265091660224,227.82879954819552,222.89276055024902,224.33032770562772,229.9347042670941,230.0740171739521,229.91103713453725,226.82951464817705,228.9526899239351,232.28268456634282,229.2271746037328,234.7685719196948,233.2137998654745,231.02296737351176,233.72774342867982,237.26758156294233,241.0305655538259,242.58775768991848,243.10479261857654,235.01214707940858,235.18682007100887,238.40563271119038,237.24269129310466,237.8178779438819,240.5106440191824,257.5178548189764,282.16114741237203
21,1994-05-22 17:19:12+00:00,219.9077456219974,214.87805765671197,207.14935130207147,206.01369290125916,211.26966936230303,210.5132523488665,203.24794150940434,199.60266678573188,203.91301973145127,210.04923838488213,204.081838012664,210.34355694823435,216.80496197078676,203.06881882986545,199.0241690795522,200.41382849239122,199.96358199790177,203.39111069360254,207.18869641537603,213.95674140954264,219.79108455470939,212.60156377476778,214.60140465899428,213.79341285332802,205.70391908827435,206.13258407272565,216.19597685359778,214.14719221269968,212.48917504526176,224.76439940568602,216.84691506587788,220.03102030245012,227.1275921367339,223.35293356058943,220.27843120441202,222.6739686468864,226.88202543424407,226.49053497942916,218.6622084530177,213.93094039393014,214.47859585311872,220.26427307177178,219.93651447970865,217.9526813172698,224.76497063654966,227.28378964648843,220.80616730624428,220.39929578339067,221.7346306198129,223.61679029087986,232.54209150677949,236.0332688943457,230.23260737532442,228.37876293398568,232.82257115199843,230.48535672940721,226.03177938311163,225.81774664719532,227.44849282331083,224.2966714278687,215.94480641521827,214.07760411705377,224.817882392227,219.89713123697197,213.67550079369144,211.2074961436709,216.8129467483827,219.03386922355298,217.68173701920293,214.88335014607972,220.9674214708166,222.12405210573985,221.17892295794488,228.1265386014235,230.21995696975156,226.81037866424143,227.1254007389789,223.98191782217165,224.49152526363227,228.4298576769231,235.27791363965397,235.63955596007213,233.67051489920829,239.58530944104928,233.97014417674544,228.54977975815686,236.97048850789443,234.7850220445458,234.4718923272752,240.6975028940921,273.5897623660572
22,1994-06-07 17:18:54+00:00,226.98374548052453,221.82147260602187,218.20926167258506,221.5348692209724,219.75010102823057,214.14522818816482,209.4171595792549,212.76939476926145,217.64620944698282,218.8624303862712,209.97770932869778,213.23985543165875,219.4427655715954,209.1278333821631,202.60105081088935,207.2864402489746,217.29293593854817,219.49784700973723,211.59033169817513,213.84410536568333,218.06027846256438,217.30803269819785,220.39118347087592,226.22806904755268,214.7245223667838,221.0227698073158,223.27678010340986,217.6688456516216,216.79854655204682,227.69291309092938,218.78835587991568,231.47137473921435,233.25653790024307,231.5310127982435,234.77094714252098,233.2199979080014,229.2865888824337,229.0399019380191,219.85078661097555,215.57328233634945,225.51493624235087,232.5288905736902,227.23526530404217,224.01789146821284,234.5656961541224,233.46033308081877,228.35552070570327,226.8421793000045,232.45643017831927,236.0438171587101,233.997200417963,244.27188686026744,240.52500223097883,237.03778324031686,243.51326159339203,236.2528962417421,228.65891804896577,229.22001669699262,234.17232002091765,224.06086295521374,217.20718736551208,220.14015213774366,231.00722204825388,234.8680751913759,221.7836633128813,219.57583623787667,229.1069946334436,227.4928681048155,215.92872757181237,225.21949462517063,227.79091897138966,222.65090683945272,224.304115992111,231.8728576057241,235.6529150388812,231.41862095243363,240.64642056832957,239.50781303139556,234.80881954395892,240.67369947600866,246.65320235640385,235.2327658662802,234.6768357536044,244.58853535042778,239.71055304044825,232.12141197729215,236.33704753613603,245.63878533741752,244.0671011460447,247.82848580148433,283.5086981293247
23,1994-06-23 17:18:33+00:00,225.78420026828667,223.51142973062102,219.72602539274533,216.05521754406206,216.20854530879777,213.07924272970908,207.17489586209587,211.36103657666175,210.05802047438786,211.47689762818433,208.13755923415835,208.1241441617026,209.9796622188155,203.48898146946794,205.61050218774676,204.20883677776732,206.54384925561388,204.9941901213926,206.80401967764465,208.9332704347885,216.11444672476634,212.34526465499272,218.8522293406525,217.7888162430794,217.81244605007444,213.79383183210444,218.47780487184394,216.5024078479162,216.14908625931633,216.99733277024546,213.53070614053394,228.23113537201618,229.32661921989728,231.91610417559272,228.01738914298528,224.10432569903242,220.95637731191283,217.24984799439466,217.8676650395278,209.9183332373519,222.13670867521506,218.98656473293215,218.1296057506853,222.81379600379574,224.27514269822774,220.7709766652742,222.1605206055895,219.70414643289723,228.16995508468068,221.1921949303047,233.8395091779044,236.26268939580473,230.43520044356845,230.5262874614633,229.91927683226743,228.9772670613657,218.85193827924445,219.829576336563,217.09990413048865,216.96136344906915,213.87273244373844,216.68928697731508,219.1760977236215,219.6215865887765,214.12623471465517,214.49217861027097,219.61723139189888,213.46547079378877,217.32078184666585,212.52964180313938,220.66824378987545,216.89525304825764,218.23351669419378,225.57574847347882,229.0833073460051,227.26968940493458,226.5772992325815,226.83600041708738,224.50685884296365,231.92770553763282,232.38800517577513,230.1562175907096,229.88497527404238,232.55508210061203,227.81413207204926,224.0224227379128,237.8464787157028,238.8414969591615,244.47541935567176,245.78854462260279,280.15619543428863
24,1994-07-09 17:18:07+00:00,,,,,215.7749280879803,211.04466134567107,207.80336040079635,205.77087322676306,209.64510742516796,210.2581650357466,211.44646900496832,206.466387520078,207.6635331280828,208.36518970823724,203.67480006196757,195.32644516128164,208.4790928546211,207.37993556839675,209.30658615651913,211.401925041381,214.535030596027,216.13689463977008,211.93847692289708,211.75168333945206,216.0432714944648,215.25777063935752,215.43938582915771,215.92460608044675,213.7660080146242,220.08327394735235,238.2127519879178,249.6328193565316,225.4808404313818,232.11496480465533,228.48126017877541,224.6719947555246,222.3833606828152,220.40429440579047,213.12766439212456,213.2177199069141,212.919957309586,214.03869769494023,224.57531150414306,224.408347546884,226.4738998005616,226.69179943228627,222.24053377062634,224.7834080833596,231.47189862978703,228.7399291317491,226.80129812496295,230.74864173277948,232.61586979073536,236.50261892919363,235.09478154196856,230.76299160134442,226.38151420788216,222.0364621321266,219.6045311704656,215.1448532416556,213.74708555232775,212.61690172618512,212.03836359831845,214.69272090593418,214.67133779788003,214.71983439542575,214.6448744012275,217.93878778454953,216.7301737140314,219.8265425570236,220.12528884494816,222.61889941285202,221.6172788347442,221.663502473615,222.98370697876484,217.1875529316502,229.92375323504902,231.6878373063121,230.38212665888105,229.9148359459597,236.6563934556035,234.09764998231904,230.3094765309804,231.5901858209639,230.55891829639972,225.39949882187412,221.75396660089362,224.3732783548538,213.08751312198459,213.08111453868568,262.811303171634
25,1994-07-25 17:17:40+00:00,224.57198441745425,223.45691334474873,223.8931260922227,220.58480365089326,218.72714485361135,214.55672393547374,210.14750422411987,204.83056257323565,213.15388036657782,215.6816464227005,214.91760366232245,210.43852752218817,207.51667075030994,210.4434821182286,210.50687640017173,211.41222931531337,211.94345194225554,211.90986870387167,211.3839710009778,214.6173998628438,221.3234031270693,217.95502562833383,220.22361057553508,224.7389867505713,221.56441303388738,222.18630375794453,221.90413001029697,223.7064602858983,220.92808774876244,220.68662421667375,226.42394632860925,227.50981757833875,243.71826366950012,238.73475829824116,232.66149402440806,232.47993786751806,226.68560700365072,227.82313755167905,223.08241644795964,217.34438640030197,218.5942215639755,227.57263002739188,226.0752037969762,229.74071367379577,227.11609957240125,229.4162780522907,231.25708464948698,229.48683515254686,234.28261947445512,232.97517570254735,230.4464534632263,233.42374436149788,237.79126591467906,239.39691852027403,237.51401108805527,236.7103114565777,230.4635812640429,226.34379331450737,223.24026322512498,223.03412549519157,219.14150938888446,219.04912342231995,215.72348863928698,224.05952854701903,216.7862867974015,219.4430412915586,220.31921772407492,215.04857271700854,216.99368830780838,219.2557953254086,221.13544347426028,219.71701676274898,223.75727589898298,222.81042754232857,225.08140023436164,232.81438208647012,229.83862485250353,232.08600736936063,231.16825164630956,232.11835407257507,239.50447398539978,236.50782934970846,236.13818612410512,233.27820068464814,231.0335132114737,227.43959993700417,225.6437047388078,233.40845343734085,241.87043980176085,248.57904286331808,283.96660733299
26,1994-08-26 17:16:51+00:00,221.81563545657434,222.2771092189604,219.35554336912796,214.4979332233229,207.47907324311097,207.57184096643041,212.3835478399885,211.7170101513665,209.36328507820272,210.25406265899673,208.11010979852878,203.38426723908432,204.80041144365475,211.7927579412316,206.73339387789264,203.87648097688347,207.70127000834563,205.10696451404115,206.29929524569994,205.6989887189078,212.206558485794,218.93259214353102,219.24732231564514,219.43474586437208,218.57338509508023,213.11563579842155,215.19785154632896,214.9058000235006,218.25926502643853,217.38222253901031,225.6840882305178,224.2391728507989,227.7223272195179,225.3210872039344,224.4331896966843,220.94012913487578,217.5804056764969,215.07124694946143,213.11305333191817,216.4100894921942,215.38881644738288,213.69440848945635,215.55861991302717,219.47957344953815,219.93544196132143,221.13269117841506,225.46369983123336,219.7614223876096,224.4987064490018,231.4819476413886,231.10802990248246,236.86602136552952,233.1812255533575,233.93573375278592,231.45178049159205,229.09441164825006,220.43113545561158,220.8376238206864,215.95172517002,212.7304070902406,216.64269118761973,213.13283577914154,211.5318638022679,216.23490606221176,209.61164349822027,208.97565175263244,210.20616162852016,208.62077844046482,214.50458322792352,211.31408264932907,215.8028629366953,215.05586869259824,223.7708109796491,223.72551903435087,225.2905062491437,224.5384879214768,218.3559713605156,225.1521077252642,228.75533715148578,229.5354319925205,234.57435483574648,232.21538819324778,227.90672626581753,225.56213327988237,234.8530564424489,228.42528227044406,228.20081253681033,227.18562140705583,242.12228169479047,242.59206019944972,277.50118387814535
