,dates,mex0470-0000,mex0470-0001,mex0470-0002,mex0470-0003,mex0470-0004,mex0470-0005,mex0470-0006,mex0470-0007,mex0470-0008,mex0470-0009,mex0470-0010,mex0470-0011,mex0470-0012,mex0470-0013,mex0470-0014,mex0470-0015,mex0470-0016,mex0470-0017,mex0470-0018,mex0470-0019,mex0470-0020,mex0470-0021,mex0470-0022,mex0470-0023,mex0470-0024,mex0470-0025,mex0470-0026,mex0470-0027,mex0470-0028,mex0470-0029,mex0470-0030,mex0470-0031,mex0470-0032,mex0470-0033,mex0470-0034,mex0470-0035,mex0470-0036,mex0470-0037,mex0470-0038,mex0470-0039,mex0470-0040,mex0470-0041,mex0470-0042,mex0470-0043,mex0470-0044,mex0470-0045,mex0470-0046,mex0470-0047,mex0470-0048,mex0470-0049,mex0470-0050,mex0470-0051,mex0470-0052,mex0470-0053,mex0470-0054,mex0470-0055,mex0470-0056,mex0470-0057,mex0470-0058,mex0470-0059,mex0470-0060,mex0470-0061,mex0470-0062,mex0470-0063,mex0470-0064,mex0470-0065,mex0470-0066,mex0470-0067,mex0470-0068,mex0470-0069,mex0470-0070,mex0470-0071,mex0470-0072,mex0470-0073,mex0470-0074,mex0470-0075,mex0470-0076,mex0470-0077,mex0470-0078,mex0470-0079,mex0470-0080,mex0470-0081,mex0470-0082,mex0470-0083,mex0470-0084,mex0470-0085,mex0470-0086,mex0470-0087,mex0470-0088,mex0470-0089,mex0470-0090
10,1993-07-06 17:22:13+00:00,183.57464896913132,188.19869104678247,181.28900584842464,178.65079340112942,173.6973353769029,169.11891659332215,160.544209627253,159.62099941374862,168.05211878805386,166.8547136321621,165.45030526277992,159.79254297633807,156.14145585238828,156.9076100332425,153.40382501581516,156.03091139621685,155.10914985367566,152.74512182649886,153.2643643927738,155.80111925954247,159.8087023813568,163.37454225130506,156.19102223980502,158.76425753636207,157.78648041969709,159.6142283928078,151.75008996919956,151.71140752206313,156.18531704164891,162.26888547705187,160.33326415012135,164.49556529066595,172.43088853461285,177.7356377404059,166.30388076624337,168.22522856382153,165.77745984698976,164.2621771365384,161.34253088524434,158.51193119817336,154.64411006629288,160.92445416288817,166.24266721485824,169.02359782656023,170.5978428595157,167.35046318235743,165.08639640298938,164.72140473455693,159.3427262533159,162.07450412535073,165.02942756916298,179.28181653947433,181.82565065132678,179.9056333368682,178.5771887670199,174.98970168740323,177.83926699540245,172.29028823557667,172.47389794983516,169.18796074147804,171.2567656530469,162.15614429472572,160.71820269732348,166.63191679898665,166.15196798904674,168.73746174068629,161.54019917050925,165.28704966911732,163.24326483327755,167.55989984978902,168.40074342582358,172.45068930128696,167.8185765586661,167.8919006160959,175.4551036285132,181.2854413608075,182.69496712007742,177.54915552694425,185.37192836757447,190.81149650574486,191.21177571409692,182.76984037942833,183.9977535903808,184.49661739869597,184.46795321800028,180.3561494451322,175.97098046834338,186.66795604069324,191.72101962710107,198.50863023975265,224.2661687134573
11,1993-07-22 17:22:13+00:00,183.49410765285978,178.990584589072,175.26788044198832,169.91995152280785,168.3272005563046,162.9528858179251,161.28433632303904,158.1347053618589,162.6456297329077,163.50289526013287,161.64902877682022,159.2182850741236,160.96015612359827,154.65799404530304,152.22233062474226,149.74420593557826,157.28901312167778,156.9813897659518,159.33534538392027,155.6218012052123,154.25334283396415,160.280358657009,157.25874698302118,156.1857016049628,158.1695751452927,156.00718661215575,156.14436946081207,152.47354799664691,152.59994080447427,155.1660378331062,156.8490867879343,159.67185237900213,172.04312997733211,172.04805940817243,171.59778613722807,167.86223688003378,159.51991117906607,158.59198955177374,158.05585986264748,157.63522662779854,157.479570107582,161.55921894962876,162.99358192419947,159.4855082471048,163.66117332260603,159.82269723791308,164.06729134589645,161.5724395643706,162.78134538827493,157.0181206946583,160.70415920143336,161.40295269943607,169.82556312673933,175.55735983720632,179.50226804858852,179.22221045247875,170.42816988216816,168.55638866389694,161.14424850455168,163.21205366040078,159.7982171182819,162.21498809877943,161.37110974756393,168.07939442804306,166.24660027102107,161.4653414951694,160.1300180235558,158.93694389338515,157.02485231206134,160.7039377249585,164.8354250410348,162.7376958174189,166.54754021173056,168.6688343863778,168.64616853205519,171.99221609192273,174.4446429803612,182.46240181287652,179.33220150929037,179.83951868524917,180.2814891613798,184.31919895251173,179.71902490862226,180.7003355675248,178.20345522852836,180.07152417277996,176.55001724255885,172.67253879369605,188.22925402853326,195.08383846451017,224.0287663434224
12,1993-08-23 17:22:12+00:00,186.60715018628247,178.3933014173169,171.45899372038124,172.7967571463401,171.36185703074983,169.46656861788819,160.92072231111462,165.91822702198004,164.78152783160502,164.72437030475604,164.60084725330327,166.24687303031288,159.29358027749677,157.49243938324918,154.17038536686448,153.5854950651563,156.54974982160397,150.69516660783063,162.78731733745957,160.48612722959354,162.28089341686268,156.28490575503963,157.46031623065306,156.938712683247,155.73380680910094,156.65697781684588,159.23310585492496,161.09930244549503,163.27671633851764,158.80150605504315,159.53440557327286,159.09192178838802,169.27201008772278,170.10875990274633,167.02770105215657,167.9204808208326,167.85065566507149,165.99549276676987,162.3686665219537,158.85472975402507,160.89927404405148,160.14773765897087,162.34991608638387,156.77424198813677,158.16496721635292,170.09415554786398,171.4320457529256,173.08380906999307,170.5714344094801,172.69911134686538,169.65460813766282,170.08980893536278,173.74347788315404,178.28554967687222,178.6730123316808,178.27771495651598,179.79074274028753,171.94416731147584,166.78112781542237,170.5788332264526,169.1011672757606,171.26927934878984,170.01271382791538,165.3922076509114,159.72248832148327,157.95631432891247,153.33684181261245,160.0977719021569,163.7467977617498,169.91397234284995,170.28450371392069,168.13490110253016,169.65300661440705,170.50208040514673,173.2610681375306,175.69065953634947,177.10263018316385,180.33981736181607,180.26751835658493,181.19909183508383,186.36776092194393,186.52854338888943,183.6005612917305,183.91417355877257,183.01163090866243,184.86129974822643,184.02692051828012,183.76276130633804,185.2945807406353,191.35225135964404,217.75952594647987
13,1993-10-26 17:21:56+00:00,213.61413867620448,212.44413446371544,215.4315766177508,213.0941292452983,202.40646592521844,202.46959762094488,202.95657475289863,201.85152846087132,198.7192589766994,197.5345978189286,187.4389904978952,191.39498556838197,194.29217874604177,187.47085240611756,186.17723638450897,194.8119674872293,195.09662938342865,190.5722751378803,180.90068546091857,182.16979937218002,187.08103080477596,188.3204243180188,192.3176449423521,192.7834088877182,198.3652677306025,192.6483471519041,201.03715344310467,202.65158251891535,193.9940289062618,196.03873777865857,192.1550338017454,197.36152044816535,203.77556297617045,211.89474049409043,207.32431820788207,198.4704398538796,194.17640835439616,196.28204373313616,203.73358652747757,199.3964228073894,195.58348543102508,186.68776312008453,184.63981957386716,182.91356275056586,182.59537407034367,182.83038746797587,194.86539123367237,193.8729431901834,194.6287914487936,200.656118056134,200.941387177882,208.07870054206902,206.5161774125188,214.67477899616094,215.14066685968896,213.07895075166317,204.7639178214495,197.08070516641297,194.05659726048657,194.00726744905526,193.11415979108665,193.595916360876,200.85537664551535,204.63611516967364,193.97795665943065,195.824486208408,194.2552428970462,189.10828569332813,186.6829203316961,186.50241116298156,188.1082365958899,194.92417536809262,200.8364683465538,199.87949648847132,208.2572902742594,200.31362324901423,196.69478283895756,199.4601130308405,201.29734725851722,199.42643146808803,207.8814373641975,208.58202070782565,207.42492676281216,207.2291030958114,208.71821565435158,212.03693436030233,209.31084831868213,208.4844305294012,216.54678061248424,222.96532605204555,253.73226725915345
14,1993-11-11 17:21:48+00:00,231.69405486465098,220.14380079542894,221.62786043950354,220.3542786056534,226.57928023259876,220.753162950959,212.7450691966897,222.1542276252778,225.81344167208164,224.11921453335012,218.78279162559429,201.938316429776,205.6197872545599,208.50534076938646,210.0760041767673,222.32430366866987,214.93214063026653,215.48009466820517,202.97446779054505,208.10969291055278,218.38528834607433,214.29641861077192,213.08209280290515,216.73144076593383,212.25527503602348,210.28952596816518,221.6852262686504,217.72102970916052,230.0661436151395,235.36574877402893,232.1089697922233,222.51046742023493,236.8864417637842,241.20844785122878,233.97030010134347,227.55906829782415,216.95771516488085,217.98518330140462,217.69756983488998,223.43262880858572,228.16516803959183,220.4683734567539,209.75969122420057,205.8574292145856,213.56379162266177,213.20099277565225,213.05548275899298,223.4141506775103,214.6871103099603,218.5646747504433,222.6417607230585,222.15968829174648,232.6032812321405,237.62379550896725,232.9724427591305,235.7764938423196,217.34768902891733,217.19227574778972,221.77954101254625,221.46955538273687,219.78615419797006,215.8135403519159,230.13120925838146,225.78860107481495,217.87719379080625,209.35825874191545,203.96740377835508,204.303721752932,211.88552016961927,205.46310187413297,217.39148762561376,224.47421545739599,223.38018729780532,219.66667437198146,229.104446117637,225.2693371187562,212.08218414812066,219.17271263563086,218.60736861766006,217.52312982526956,226.14332772808137,228.33906467929984,231.47439465989333,225.1709833959385,217.45825146860773,215.12253180675293,229.14699789330797,226.29995582684955,223.93973238191978,244.1060542259819,270.4549963029831
15,1993-11-27 17:21:43+00:00,215.22111757525212,209.95310303914778,213.79888464163844,208.50264058040648,212.19722800829248,212.04578660627703,211.4597653122877,204.78531937363735,205.4841291393953,195.44306224951512,189.46803526580052,193.1057847848669,189.19311518126278,198.1247757892861,203.02059523863858,188.98859866221585,189.9244051184337,191.59701758443703,190.95857057024529,191.1553677563607,188.25373039577568,201.67052255954474,194.26120252026953,194.7171330096727,191.54690201265774,200.70315451950555,206.76317228097813,205.19299202771077,204.4321538385718,216.77944350551763,206.70722045947485,203.23042155687182,222.39678100927637,228.34987184440806,213.20714156500134,207.67990587172886,201.0660841800627,189.6977345162024,191.42086008082583,195.30461689706107,188.26674637076502,185.59712951170474,183.21722000210048,186.17070923399103,188.8693647322994,189.1952012468094,191.20102460066687,192.74403857078448,199.39240322215,203.7189280876388,201.54760586745417,199.39512711595404,203.25319458161223,207.84603184249266,200.25166376868623,202.32319265447984,204.02927854081085,198.23457992305293,196.99242404203275,198.60494494912953,197.73377397101655,199.45200993522914,195.38021029950613,191.30893419914705,190.4552216852676,177.4784575722024,173.77972780090778,175.77566972581857,174.6948340574649,178.87345366958894,194.59348175118052,196.97422759498625,192.73721595820513,193.33787410077423,197.70451345124224,194.3491046461192,191.80280277742847,190.707668208626,194.29502089355321,196.97000885864253,206.42943794296747,210.99513967706102,203.7414552310545,199.92730176083245,201.32420281984233,197.21140429776057,201.20837848950708,202.00621228042857,205.30206205133015,218.4677417167344,243.64156369709087
16,1993-12-13 17:21:38+00:00,185.7577246781762,188.44324062690936,185.83460489344702,169.88275031154063,163.55131221811519,164.74069953123433,161.2844054121532,158.75810420611316,158.42095915773302,167.1217615661149,170.04718799258194,164.74844168188395,155.98226909098594,163.74177107146397,172.84794803978048,164.18390196642633,161.48142564918123,157.27858025586406,158.74508498891015,159.29350457858175,162.85661859594384,175.12158862727247,168.80646838746082,167.45423624173463,169.80374002761502,174.4546589879053,181.71063970254727,169.07777954508006,173.5033698313111,170.05916850190044,172.24475543244355,172.0002503773439,190.77925219049,195.59740574004584,174.90005565935576,167.15579163824506,157.9624925652549,162.95037508232463,166.69147337693562,165.86929016803074,158.62169216468618,162.45500078814035,157.42422581842214,161.03478070573186,163.385226856923,168.73539406353729,166.81871088747465,165.685445230255,170.00376411242058,172.65635333225066,178.74638076266564,178.16500619578616,184.5826480251692,183.78780547313872,184.37254497457698,175.58431329519823,171.2633124877141,166.4441858966154,167.90390238967228,166.97707121498254,168.80596571667206,169.73216778377008,173.56880407659023,172.30983011918872,162.2406606419916,160.15935837539615,158.5238034913031,158.5588848747753,155.79104268721332,160.29361128899745,156.66838477338388,170.0836619307805,172.28306730982933,174.90577366652613,176.90442078786657,175.9240626863363,176.9353236502197,174.72634397497856,172.97156753396592,175.51747891051176,183.75500028036225,181.5891018750355,181.6792440513404,182.42129727795628,184.4675352092936,181.8649106206829,180.9668535976407,179.2940762005529,183.63468592124735,194.60851000813452,222.0628600898592
17,1993-12-29 17:21:27+00:00,202.23573153199516,201.54599182669344,200.43262845990725,193.08814347799117,185.32390179887787,188.79407725826434,197.56333415660475,185.67249293044065,174.55938059558747,184.24181249731396,184.78512229248807,181.44942721387534,179.97367238561915,176.81063527818586,179.39877642000712,177.7774743190184,175.67301898205017,172.71108146951457,174.58154313635646,175.59318921323967,180.48785660421927,180.4887151728763,177.0194270030624,175.7962907700449,180.22741478029576,185.0014187323314,190.38783266645595,193.3777556852878,191.29888174823822,182.2524188974209,181.27151408174336,187.30195008805987,193.13535499547763,202.06861531954354,191.34937365137972,181.51293710265955,179.93186564348656,173.61228198825987,179.15741959242868,180.75531750324862,176.51334028190252,173.8439541662632,174.59076941456436,180.60129303856186,188.2450366678833,184.01053660349214,185.46405897092998,180.4178569926641,183.01555289959464,186.6566649287579,184.56178534997636,182.30453208584993,197.94573508948173,198.70565948163008,200.83648330066768,195.54437609132862,187.5178527916027,186.90555196960156,185.2015907572999,183.2390432166877,182.0054106710989,182.27462213398098,179.8014251902086,179.82364190336546,172.4889754039986,178.64466887334657,175.14826136741212,177.15469673080355,173.80780783774247,175.28981802392087,176.46666535428298,175.78139562954314,181.88206756680506,183.60304427245214,183.69775791134916,185.24952966562557,183.6957911379654,189.62375807990597,191.16829952236213,195.0949883100816,199.75651097500918,197.34097189835285,196.35505055712653,193.16004408503017,190.64414272069655,190.3501226665507,188.2618586110121,186.1439923834627,192.90597557404791,200.97495230247517,237.40095289655602
18,1994-01-14 17:21:12+00:00,198.6824860002534,197.06391392904715,197.627846337969,192.7811032549793,192.0356301753691,191.64147710079624,192.23038148477207,188.5613887615801,182.12752886035884,178.8818205131319,178.41413119014487,178.55571476289578,178.6151284486897,182.21703470757666,181.38638085577236,182.45612741302477,174.69867729582825,170.7552467965237,175.8523406536129,181.80179141484223,188.15260189678858,194.0480950720377,186.67037526904863,193.15325128201164,192.6298462001575,195.18035718042788,196.4982740728746,202.97289139947293,192.475312407613,192.94975024438205,194.8207106254833,198.94847710752094,202.88982699229493,206.21623615584494,192.95889370628709,191.6769696573611,183.61599760482488,180.05538669011355,175.77187826983325,179.6217133402868,173.34828795140857,175.4325049212452,175.54606553943836,183.87121377229533,182.78434502964862,191.65031079841185,188.319201910588,189.67233988745323,185.70358144477916,193.11310219931406,192.41646232721894,199.19628942430165,195.36755149082802,194.624043501919,187.03535553724674,191.61776939802877,190.62952692089695,181.0434349751455,184.35619628868363,178.17649560473814,179.56398981782243,177.9973384639554,177.92999437399837,175.7779117768314,170.51324572196611,172.12847885302017,167.15562623445535,180.6449352263211,171.53067069379236,175.35890386369613,175.74577532689779,181.76001866083584,179.83229168028203,187.8273496723578,187.018974043507,188.68983261599936,184.69737478606766,188.3772920586627,186.959470613089,198.14809552559416,205.30428902765,201.76813788414353,200.03661740705704,195.79208771199737,198.63625874212005,195.66433123991112,194.38571356624738,190.67688726450683,199.5114689861639,209.49887980244853,240.4812543188777
19,1994-01-30 17:21:02+00:00,212.19959055046854,213.11245916790597,208.39315908545717,205.0272044030172,199.98927291896752,199.0972222761573,199.2126977535902,199.30920117007008,196.19648062978905,188.75081602526012,190.7277165412757,189.82934629286342,192.50147175583282,193.72196970051482,193.1281211404077,188.0840651991386,186.07052676186672,189.5721200868204,187.7216606656425,191.12997066732174,196.24714077181932,202.1395178727313,200.66992819746542,201.7988252355695,200.88785252378312,199.9710317764249,200.2925155797752,205.81696085985945,203.60771665835804,205.0958393370996,205.1852343834243,210.7589917164584,212.33070883967528,216.77982415934332,209.29884940674583,202.38710651677093,196.21006507238602,191.2713789240509,194.8108755397273,195.56066338674248,192.53135861078812,192.46730848195514,195.61233693164024,195.48908752930816,198.59106232579379,198.51359990157903,201.24034613372706,202.64425840932284,211.8035959618088,210.93842969498672,214.74532480846077,212.48301150883248,213.7812279392226,211.22187114606783,215.79476153387387,207.90490242883683,203.4846799067472,198.0720221535503,198.46990026302782,198.7859476632558,196.5598774865901,197.21459872153613,194.1739687720143,193.85731680267716,188.60721770717328,189.0215842011703,186.59408947804218,187.28764454851031,184.56720658718237,187.82363270440118,192.5710847459792,200.42425169591843,199.5356623303287,200.36902453304157,201.58600196075253,199.48659919540268,202.07415367443738,202.66780147619883,206.395830102582,209.55680942693576,212.83628472082398,208.29921962385413,205.31964651979592,211.81549116043158,210.19837187336498,206.6959114778023,205.3581403806872,206.8102481496707,211.02191070960598,222.40942645317278,247.90739871747243
20,1994-04-20 17:19:47+00:00,234.92028435431254,234.9809962201224,227.47574542963724,225.8552682198134,219.26574439656997,215.16138607649884,224.01158129238485,221.77205687046137,224.5003011233622,234.3113852946055,231.8913998707676,226.60390141595295,226.13782834863775,228.90970305478947,214.70671563831797,220.01407837050493,222.67513289485854,227.48669768527583,230.3268976232173,227.5005107557975,230.01008813714006,235.57009942483404,229.9807775130464,233.23944933659914,234.66477824086195,230.5931354566183,224.69763185528154,236.3825804123207,238.2834945271722,231.9727333311532,237.9412404248522,242.0322552983982,249.83798892597144,257.64788160144457,251.37249506245152,245.54637891868973,243.5227390186036,242.2168435442505,241.99567452269184,240.23135730977907,239.50291024297005,240.1139040816647,245.82880298738803,250.68071436939482,248.503802054846,244.65025771766534,249.9145316769247,247.36085117272546,244.9603671283297,247.71319867633963,247.79768940630134,251.50690572730275,259.57542477634195,262.7320762162343,265.74477058388004,258.142097714212,251.3005770328337,246.48531904095927,246.2991994220909,239.17421335350994,239.16976101077995,242.30965500091577,240.6078550598517,241.67205019337797,249.10996115343204,246.61225153560517,241.67621253765867,243.11377969303737,248.71815625450375,248.85746916136173,248.6944891219469,245.6129666355867,247.73614191134476,251.06613655375247,248.01062659114245,253.55202390710446,251.99725185288415,249.8064193609214,252.51119541608946,256.051033550352,259.81401754123556,261.3712096773281,261.8882446059862,253.79559906681823,253.97027205841852,257.1890846986,256.0261432805143,260.3580203287735,263.05078640407396,276.30130680638604,304.7012897972636
21,1994-05-22 17:19:12+00:00,225.55239842168936,220.52271045640393,213.60038307314798,212.46472467233568,217.72070113337955,216.96428411994302,209.69897328048086,206.0536985568084,210.3640515025278,216.50027015595865,211.6080417455866,216.79458871931087,223.25599374186328,210.59502256278805,206.5503728124748,206.86486026346773,207.48978573082437,210.91731442652514,213.63972818645254,220.40777318061916,226.2421163257859,220.12776750769038,222.12760839191688,221.31961658625062,213.23012282119694,213.65878780564825,223.72218058652038,221.67339594562227,220.01537877818436,232.29060313860862,224.37311879880048,227.5572240353727,234.6537958696565,230.87913729351203,227.8046349373346,230.200172379809,234.40822916716667,234.01673871235175,226.1884121859403,221.45714412685274,222.00479958604132,227.79047680469438,227.46271821263124,225.4788850501924,232.29117436947226,234.80999337941103,229.8376117857514,227.92549951631327,230.76607509932,231.14299402380246,240.06829523970208,243.5594726272683,237.75881110824702,235.90496666690828,240.34877488492103,238.0115604623298,233.55798311603422,233.34395038011792,234.97469655623343,231.82287516079128,223.47101014814086,221.60380784997636,232.3440861251496,228.9285757164791,221.20170452661404,218.7336998765935,224.3391504813053,226.56007295647558,225.20794075212552,222.40955387900232,228.49362520373919,229.65025583866245,228.70512669086747,235.6527423343461,237.74616070267416,234.33658239716402,234.6516044719015,231.50812155509425,232.01772899655487,235.9560614098457,242.80411737257657,243.16575969299473,241.19671863213088,247.11151317397187,241.49634790966803,236.07598349107946,244.49669224081703,243.8164665240529,243.50333680678233,248.2237066270147,282.6212068455643
22,1994-06-07 17:18:54+00:00,224.21821970795378,219.05594683345112,215.04866078964704,218.3742683380344,216.58950014529256,210.9846273052268,206.2565586963169,209.60879388632344,214.4856085640448,215.7018295033332,206.2903416319368,210.07925454872074,216.2821646886574,205.4404656854021,198.91368311412836,204.1258393660366,213.60556824178718,215.81047931297624,208.42973081523712,210.68350448274532,214.89967757962637,213.62066500143686,216.70381577411493,222.5407013507917,211.0371546700228,217.3354021105548,219.58941240664888,213.98147795486062,213.11117885528583,224.0055453941684,215.1009881831547,227.78400704245337,229.5691702034821,227.8436451014825,231.08357944576,229.53263021124042,225.59922118567272,225.35253424125813,216.16341891421456,211.88591463958846,221.82756854558988,228.84152287692922,223.5478976072812,220.33052377145185,230.87832845736142,229.77296538405778,223.93067946959007,223.1548116032435,228.03158894220607,232.35644946194913,230.309832721202,240.58451916350646,236.83763453421784,233.35041554355587,239.82589389663104,232.5655285449811,224.9715503522048,225.53264900023163,230.48495232415667,220.37349525845275,213.5198196687511,216.45278444098267,227.3198543514929,230.4432339552627,218.0962956161203,215.88846854111569,225.41962693668262,223.8055004080545,212.2413598750514,221.53212692840964,224.10355127462867,218.96353914269173,220.61674829535002,228.18548990896312,231.9655473421202,227.73125325567264,236.9590528715686,235.82044533463457,231.12145184719793,236.98633177924768,242.96583465964287,231.54539816951922,230.9894680568434,240.9011676536668,236.02318534368726,228.43404428053117,232.64967983937504,241.21394410130432,239.6422599099315,244.14111810472335,279.08385689321153
23,1994-06-23 17:18:33+00:00,215.8516801655696,213.57890962790395,208.37457384678297,204.7037659980997,204.8570937628354,201.72779118374672,195.8234443161335,200.00958503069938,198.7065689284255,200.12544608222197,194.89419909720226,196.77269261574023,198.62821067285313,190.24562133251186,192.36714205079068,192.85738523180495,193.3004891186578,191.7508299844365,195.45256813168228,197.58181888882615,204.76299517880398,199.10190451803663,205.60886920369643,204.5454561061233,204.56908591311836,200.55047169514836,205.23444473488786,203.25904771096012,202.90572612236025,203.75397263328938,200.28734600357785,214.9877752350601,216.0832590829412,218.67274403863664,214.7740290060292,210.86096556207633,207.71301717495675,204.00648785743857,204.6243049025717,196.67497310039582,208.89334853825898,205.74320459597607,204.88624561372922,209.57043586683966,211.03178256127165,207.5276165283181,206.2684884412422,206.46078629594115,212.27792292033337,207.94883479334862,220.59614904094832,223.01932925884864,217.19184030661236,217.28292732450723,216.67591669531134,215.7339069244096,205.60857814228837,206.58621619960692,203.85654399353257,203.71800331211307,200.62937230678236,203.445926840359,205.9327375866654,203.72955442442918,200.88287457769908,201.24881847331488,206.3738712549428,200.22211065683268,204.07742170970977,199.2862816661833,207.42488365291936,203.65189291130156,204.9901565572377,212.33238833652274,215.83994720904903,214.0263292679785,213.33393909562542,213.5926402801313,211.26349870600757,218.68434540067673,219.14464503881905,216.9128574537535,216.6416151370863,219.31172196365594,214.57077193509318,210.7790626009567,224.60311857874672,222.9494647948142,228.58338719132445,232.5451844856467,264.2641632699413
24,1994-07-09 17:18:07+00:00,,,,,204.6365112002602,199.90624445795098,196.66494351307625,194.63245633904296,198.50669053744787,199.1197481480265,198.45164930262823,195.3279706323579,196.5251162403627,195.37037000589714,190.67998035962748,184.18802827356154,195.484273152281,194.38511586605665,198.16816926879903,200.2635081536609,203.39661370830692,203.14207493742998,198.943657220557,198.75686363711196,203.0484517921247,202.26295093701742,202.44456612681762,202.92978637810666,200.7711883122841,207.08845424501226,225.21793228557772,236.6379996541915,212.4860207290417,219.12014510231523,215.48644047643532,211.6771750531845,209.3885409804751,207.40947470345037,200.13284468978446,200.22290020457402,199.92513760724592,201.04387799260013,211.58049180180296,211.4135278445439,213.47908009822152,213.69697972994618,206.64675012781822,211.7885883810195,215.87811498697891,215.745109429409,213.80647842262286,217.75382203043938,219.62105008839526,223.50779922685354,222.09996183962846,217.76817189900433,213.38669450554207,209.0416424297865,206.6097114681255,202.1500335393155,200.75226584998765,199.62208202384502,199.04354389597836,199.09893726312606,201.67651809553993,201.72501469308565,201.6500546988874,204.94396808220944,203.7353540116913,206.8317228546835,207.13046914260806,209.62407971051192,208.62245913240412,208.66868277127492,209.98888727642475,204.1927332293101,216.92893353270892,218.693017603972,217.38730695654095,216.9200162436196,223.6615737532634,221.10283027997895,217.3146568286403,218.59536611862382,217.56409859405963,212.40467911953402,208.75914689855352,208.77949471204568,197.49372947917647,200.0862948363456,247.21751952882587
25,1994-07-25 17:17:40+00:00,210.1118334022146,208.99676232950907,207.3672392176631,204.05891677633366,202.20125797905175,198.03083706091414,193.62161734956027,188.30467569867605,196.62799349201822,199.1557595481409,195.63740230866955,193.91264064762856,190.99078387575034,191.1632807645757,191.22667504651884,194.88634244075377,192.66325058860264,192.62966735021877,194.8580841264182,198.0915129882842,204.7975162525097,198.67482427468093,200.94340922188218,205.45878539691842,202.28421168023448,202.90610240429163,202.62392865664407,204.4262589322454,201.64788639510954,201.40642286302085,207.14374497495635,208.22961622468586,224.43806231584722,219.45455694458826,213.38129267075516,213.19973651386516,207.40540564999782,208.54293619802615,203.80221509430675,198.06418504664907,199.3140202103226,208.29242867373898,206.7950024433233,210.46051232014287,207.83589821874835,210.1360766986378,208.1208430251035,210.20663379889396,211.14637785007164,213.69497434889445,211.1662521095734,214.14354300784498,218.51106456102616,220.11671716662113,218.23380973440237,217.4301101029248,211.18337991039,207.06359196085447,203.96006187147208,203.75392414153868,199.86130803523156,199.76892206866705,196.44328728563409,200.92328692263555,197.5060854437486,200.1628399379057,201.03901637042202,195.76837136335564,197.71348695415548,199.9755939717557,201.8552421206074,200.43681540909608,204.47707454533008,203.53022618867567,205.80119888070874,213.53418073281722,210.55842349885063,212.80580601570773,211.88805029265666,212.83815271892217,220.22427263174689,217.22762799605556,216.85798477045222,213.99799933099524,211.7533118578208,208.15939858335128,206.3635033851549,210.27221181295738,218.73419817737738,229.29884150966518,260.83036570860656
26,1994-08-26 17:16:51+00:00,209.29769973296476,209.7591734953508,205.04933111357417,200.1917209677691,193.1728609875572,193.26562871087663,198.0773355844347,197.41079789581272,195.05707282264893,195.94785040344294,191.41952883371602,189.07805498353054,190.49419918810096,195.10217697641883,190.04281291307987,189.57026872132968,191.01068904353286,188.41638354922839,191.99308299014615,191.392776463354,197.90034623024022,202.24201117871826,202.55674135083237,202.7441648995593,201.88280413026746,196.42505483360878,198.5072705815162,198.21521905868784,201.56868406162576,200.69164157419755,208.99350726570503,207.54859188598613,211.03174625470513,208.63050623912164,207.74260873187154,204.249548170063,200.88982471168413,198.38066598464866,196.4224723671054,199.71950852738144,198.6982354825701,197.00382752464358,198.8680389482144,202.78899248472538,203.24486099650866,204.4421102136023,205.43500267345803,203.07084142279683,204.47000929122646,214.79136667657582,214.4174489376697,220.17544040071675,216.49064458854474,217.24515278797315,214.76119952677928,212.4038306834373,203.74055449079881,204.14704285587362,199.26114420520724,196.03982612542782,199.95211022280697,196.44225481432878,194.84128283745514,196.20620890443644,192.9210625334075,192.28507078781968,193.5155806637074,191.93019747565205,197.81400226311075,194.6235016845163,199.11228197188254,198.36528772778547,207.08023001483633,207.0349380695381,208.59992528433094,207.84790695666402,201.66539039570284,208.46152676045142,212.064756186673,212.84485102770773,217.8837738709337,215.524807228435,211.21614530100476,208.8715523150696,218.16247547763612,211.7347013056313,211.51023157199756,207.1569242492805,222.09358453701515,225.90147923463695,257.47248672037006
