,dates,nzd0371-0000,nzd0371-0001,nzd0371-0002,nzd0371-0003,nzd0371-0004,nzd0371-0005,nzd0371-0006,nzd0371-0007,nzd0371-0008,nzd0371-0009,nzd0371-0010,nzd0371-0011,nzd0371-0012,nzd0371-0013,nzd0371-0014,nzd0371-0015,nzd0371-0016,nzd0371-0017,nzd0371-0018,nzd0371-0019,nzd0371-0020,nzd0371-0021,nzd0371-0022,nzd0371-0023,nzd0371-0024,nzd0371-0025,nzd0371-0026,nzd0371-0027,nzd0371-0028,nzd0371-0029,nzd0371-0030,nzd0371-0031,nzd0371-0032,nzd0371-0033,nzd0371-0034,nzd0371-0035,nzd0371-0036,nzd0371-0037,nzd0371-0038,nzd0371-0039,nzd0371-0040,nzd0371-0041,nzd0371-0042,nzd0371-0043,nzd0371-0044,nzd0371-0045,nzd0371-0046,nzd0371-0047,nzd0371-0048,nzd0371-0049,nzd0371-0050,nzd0371-0051
60,2003-11-17 21:51:45+00:00,,,337.08872767975663,,301.6153416987044,280.04611599882156,268.14484641350396,,,,,270.23475373076246,,,281.07309181764515,281.5889639472938,,,292.51093980768314,287.9971111772469,282.1341036325513,279.6629039756675,278.3656172694402,,273.24814083669844,,,,,,,,,,270.8218747044521,284.89915766802073,277.7616702780474,265.96252644790417,268.9398406990713,,,,,,,,,259.6243740623383,275.8470606018549,268.3162366709112,260.69006871320136,
61,2003-11-25 22:02:05+00:00,,,,,,,,240.13364813077735,224.01335571691376,,,,,,,,,,,,,249.75433718922824,249.946880380746,257.1769086570096,,240.71151689364905,239.62289601720656,,,,,,,,,,,245.65650535646287,247.88867330237315,252.3519330231508,262.39053464069104,248.7170392164691,,,,,,,256.9936095937474,247.3082626760828,241.53202133873165,
62,2003-12-02 22:08:15+00:00,288.2293609750975,298.8613292507978,297.238151905484,276.375471030325,262.5284108806452,,,,,,,,,,,,249.98673545481756,245.040086662686,,,,,,269.0683671809915,269.5885089418504,,,,,,,,,,,,,258.65121499692395,238.7742940993594,248.99466570547202,249.96673397633003,254.40651989097253,,,,230.13159978258042,,,,,,
63,2003-12-03 21:51:55+00:00,300.20910937408524,323.235979335086,329.0022725252704,,,,,,,,,,249.09078776427774,,,,275.03725313980715,281.4504415369791,276.6506219440835,281.87607740987437,275.08320128004607,272.41761656689914,264.16594300559933,265.5045587533399,271.6318203468269,,,,,,,,,280.05322084838036,,282.2813354404549,275.529583565648,273.94139100262595,279.51864639156014,272.62608501812457,276.0614738867883,,,,,266.28142539832265,,,,,,
64,2003-12-10 21:58:05+00:00,317.0223120023378,333.32445366286646,337.6901754254978,305.2731172854144,,,,,219.58704296144052,226.59067483905395,,,,270.5694483907484,,,,,251.84622186515492,264.5669882651827,251.01997104527874,245.28571470584617,233.1184600540421,243.00970730211273,241.26334498617732,238.7823336273346,250.24279310337346,,,,,,,,260.79636952584156,271.9173784302093,267.5783696360173,276.0836915267115,255.5214648905818,248.27879269348455,269.81377149640053,261.4037740223004,262.643788130145,,255.73226938838667,,,,256.82837831664716,252.11852003999493,245.8297104875429,402.74144268588645
65,2004-01-03 22:08:30+00:00,292.0179179753225,305.63454547932463,303.9279642891212,,267.46467106659213,,,,,,,,,,,,,,250.5596569684079,254.3630374201045,,,,,259.1112383786219,250.03990492172093,249.90905088552643,,,,,,249.06472550656474,,,,,,272.2378527187457,269.4957514805948,269.2340531866362,256.89851563311527,250.7743824602128,,,,,,,,,
66,2004-01-04 21:52:10+00:00,,,,,258.3261357148526,,,219.06813775190233,195.91334294839115,194.7434464919419,189.87476765280456,,,,,,,,,,,219.49906218477923,211.67749116753583,222.1510126807952,,210.21152073061634,,204.98173320145023,220.3238517394093,,,,,221.22748941423805,,,,,,,,,,,,,,,,,,
67,2004-01-12 22:02:19+00:00,,,,,,272.2212932269725,257.2904425330335,,,,,,,273.6576143803918,271.06507880171483,270.9457060683102,276.53097121227177,289.36359696086595,,,,,,,,,,,,277.6625841873591,,263.08554171745857,,,256.6623161832542,,,,,,,,,281.3787232313572,,,,254.4207498673337,,,,
68,2004-01-19 22:08:35+00:00,,306.1187051118125,306.2882545762946,,271.3718408432787,,246.2875309225241,,,,,,,,,,,,,240.88238498306998,,,,,,232.0792316985959,231.96067204416855,228.23656401273644,,251.62927316903279,,,,243.31528863232523,,,,,257.714676836452,250.3029085971648,248.4696416763821,236.41760012380263,241.8741710361386,245.81040193104377,235.32656943351185,,,,,,,
69,2004-03-23 22:08:52+00:00,275.98238527295587,282.58934924166533,255.65325680783837,,260.80789641538615,,241.736079845857,,,,,,,,,,,,,,,,,,,226.90934994400467,216.38636247380052,211.47976951553343,209.2398019247874,,,,,217.23955198541023,,,,,,236.60224433773993,215.23909190818893,217.46561396040062,218.61306779694434,230.682272297947,217.11087971067846,,,,,,,
70,2004-04-08 22:08:48+00:00,,,,,,,253.22950165674024,232.44054639780163,,,,,,,,,,,240.78183523404843,243.69524987017022,236.52753325424163,246.53989974568307,248.87384798313784,,231.5913467773808,252.3526940991224,,,,,,,248.69384445924794,243.48085470913512,,,249.4017335622967,263.47605952283095,,283.0044070875063,,,,,,,,,272.76522886500004,261.27110881499414,251.9692283016206,319.36010416011345
71,2004-04-25 21:53:23+00:00,,,,289.2530994292823,,300.00517922108435,281.7618728555319,256.69189029679313,,,,,,,245.415861787111,255.13166305622525,254.56743336139562,251.82431445346663,262.95156943098095,253.0813483602524,239.09890897524411,238.15106661973897,237.2096177705268,,,274.16213385884095,,,,,,,,,259.7069736259854,267.37272045430564,272.42368413527225,277.1997082365879,,265.09787587307915,268.17800630160116,,,,,,275.1984464407855,269.8541663233839,,266.1337515501776,262.3221831628339,275.6602159807289
72,2004-05-19 22:02:35+00:00,265.7442854040888,298.20530659117844,318.6645192602831,300.63220701549994,,,,,,220.7920937320024,,,246.52626673181794,,,,,,,,,,,244.9112785683822,236.87315044662037,243.67537866051507,245.84843587786096,244.30548153214653,269.53947482157866,,,,,,,,,274.6604905651307,280.71071363271557,286.74540588125615,286.48714498787615,273.61396811631005,,,,,,,,,,
73,2004-06-11 22:08:38+00:00,,,,,,,291.45393816539394,,,,,,,,240.59011708009322,,,,,,250.60783550790384,242.44431917582253,238.8788729192827,249.50523554319182,251.8301004616686,259.73036806731903,,,258.3457956262997,,,,,,,253.9877889216643,254.6657273659437,264.3201962075302,266.56375563685583,267.1842391771593,267.0029019189108,,,,,,,247.32547893319344,268.13967286847014,253.65860386347399,257.76159532014447,
74,2004-06-12 21:54:47+00:00,221.3754344916354,227.1767221746554,243.9084751534103,,,,,,,,,,,,,,,,,,,,,228.0734444284376,231.54651659888248,231.36971937354627,,,254.36407190398063,237.77398798492302,237.29793623129044,,,,,,,242.5239132518685,250.40098021019375,251.10575238152512,242.86545546042043,245.52317105393035,244.08427540890534,234.45455626764178,,221.34951159754576,,235.86786246284004,252.21827619166106,237.6168727540378,229.23980476470228,
75,2004-07-13 22:08:34+00:00,261.243229227816,278.74762697379543,281.44530991952854,271.61493027652216,,,,,,249.96711513498067,,242.4823132338796,,,,,,,,,,,231.99996239433398,230.6638476172091,212.87728265083382,214.16579548057695,226.66805147985934,225.38960409120145,,252.94439246406,,,,,,,248.0321292327113,241.40826418555642,249.51423200432652,250.10595861011006,256.18147341454323,245.64102573953153,247.23601600615333,241.5281619913769,228.5349639107618,,,,,,243.9343048868223,
76,2004-07-22 22:02:20+00:00,,,,,,286.1449267673814,281.3264653883644,273.219706037339,,,,,,,,,,,237.9721342716214,236.39277161353135,220.16022112221714,232.25271357039043,,,234.82727743480154,,,,,,,,,,,243.76455022687207,251.44821149337272,239.6066813952752,232.89673916917735,231.24934026764475,,,,,,,,,243.62196246145626,236.85498657185735,228.09035890227565,271.51790537013494
77,2004-08-23 22:02:11+00:00,,246.6518358872138,,,,,,,,,,,,,,,,225.02046972372088,239.9276243966444,237.22361590387493,,,,,,,,242.7067157701529,,237.49190750623822,185.48633986641497,,,218.88227057121293,,,,,,207.9969749878255,201.11975529736344,193.9426039265208,,,,,,,,,,
78,2004-09-08 22:02:05+00:00,,,,,,,,316.25120112722345,,,,,,,,,,,,,,294.2203694467808,,,,,,,,,,,,,,284.58548386935854,281.7159815015966,277.59439443139956,282.00310188696193,,,,,,,,,,,282.26615521530556,279.3007927893857,337.0707791006016
79,2004-09-24 22:02:01+00:00,,306.2447415098576,304.1151190014109,287.9628694705429,290.56491958220306,,,,,,,239.56691854604085,,,,,,,237.16654496986027,,,,,,258.7466346126843,253.57838150737598,,,257.84561212148446,,,,,,,,,,240.5967844350968,248.52545336206796,258.61511654110967,248.17954426764084,247.47532433540079,238.27154627128516,228.23147186787585,225.93036492374665,,,,,,
80,2004-10-01 22:08:09+00:00,,,,,,,237.53394017735414,224.26263626403792,207.98846351692674,210.425749720441,,212.62875485340467,,,,,,,209.5090966395,,216.18232760045623,,231.63094988677705,236.65974777599882,233.70202305814897,224.01780014370019,229.8811349024252,,,,,,221.6486565334029,236.3968382692564,,,,,224.32303674325604,226.14541678096393,221.97190192127917,,,,,216.52931292832886,,,248.97397870649513,244.60026938523353,,
81,2004-10-10 22:01:56+00:00,,309.1255274725115,318.1823693973934,301.0976396091864,,292.50995023883866,267.6178533835877,,,,,,,,,,,,221.69814049387128,237.92583569699508,242.9548613124846,,,,,,,241.6937169921005,227.2890070345855,219.35911972087678,226.97311579973436,,,,,,,,,,241.14665280092154,244.31137915262758,234.26968962257706,236.86663050524479,231.65336136418173,,,247.00740504696998,264.6899843372243,,,
82,2004-10-18 21:57:59+00:00,,,,205.33799951934122,,240.3060233081626,207.73106630786197,184.40905798514365,198.59958408520075,183.99959897991025,160.91872260431225,,,,,,,192.24794582409706,190.6417032238878,212.8890252480108,200.22066806703754,,216.22353759923553,211.58752511319182,209.76150926291095,216.7767678580417,221.1963057395127,222.16788299608766,,,,,,,282.6351442002385,292.6252650990321,285.69071215477516,249.89435257151808,230.59027780422957,222.5180864969455,224.01328158479237,,,,,,,226.5235864431881,277.38631184531613,250.8071922956438,240.97930956602752,346.0860965801918
83,2004-11-02 22:08:28+00:00,,,,,,,,,,,,,,293.0224212829427,,,,,,,,317.1660234617992,,,,,,,,,,,,,300.909256842646,304.7483366051324,299.3835063631088,291.2778729790317,267.14816609655816,262.9929868098888,264.9605038097984,,,,,,272.7788194825241,267.4224058235121,280.0309561741241,287.55834215520883,,364.6839664165861
84,2004-11-10 22:04:35+00:00,280.03506291618675,311.2612077275042,320.39363830158374,285.09412457403744,282.083356967603,280.33758476182754,271.5542147490279,248.64833623867924,221.64068418536536,212.55219837996552,,240.6370345457566,,,,,,,230.51387448140423,,248.7234017467958,254.45961780341284,250.5014110811136,275.32343075113283,273.81170186655913,255.49598118598487,244.8799269323772,233.74486339488902,,,,,247.1099728728644,,,,,,,,,242.25333161237884,244.47183667392676,252.994048870349,231.802264740125,237.87874296468206,,237.99981312425726,242.68433791829085,233.73954795519677,239.19236863965438,
85,2004-11-18 22:08:33+00:00,,,,,,,,,,,,,,,239.6954167321154,,,,,,,,,,,,,,,,,,,,,,,252.78928375646277,231.56838322305924,226.80705655907389,217.55416681402048,,,,,,,,,,,
86,2004-12-13 22:02:35+00:00,281.7727205751427,319.59216208419997,303.4916278843636,267.2636405832247,269.80796394206675,263.4512890671834,247.04324316782487,238.8958381481695,211.73044822544583,,,,,,,,,,,,236.1993819283158,242.91254042255923,,,,,,,250.0785225670033,,,,238.62327700138053,,248.19764926705537,,,,,,,223.6817576790065,244.8624502230399,261.3882133470695,,,,250.59713202355053,248.50706570532412,228.52604995505132,,
87,2005-01-14 22:02:48+00:00,,,,,,,,,,,,,,,267.06033671034754,264.9830399810111,259.35101688293673,,,,,,,,,,,,,,,275.62067381662405,,,,,,,,,241.04467553910192,,,,,,,,,,,
88,2005-02-07 21:59:51+00:00,266.418195108489,,322.1331785964349,294.5214284782714,300.23268582862204,287.5310903077738,278.0197013441331,261.4200408009193,203.25836589760414,198.30430159298584,215.7875549175928,,,,,,,,,245.93082072384726,252.24480585811204,259.8734807681623,239.98658483232003,,,222.20364598470547,216.76622913836192,212.71066632678594,247.1919539411959,,,,255.54511988927135,,,,,,,243.03490300842014,,219.93951672112766,239.054766700893,243.97808693575192,235.36415627939732,250.1420131147082,,,252.85974159504568,229.85988552783425,225.14511791925435,
89,2005-02-15 22:03:01+00:00,,,,,,170.69726521678382,,142.31943636805522,183.53956771615503,183.5908824542514,149.56651893795873,,,,,,,204.86286445713165,216.65669703036937,218.1414093819422,,,144.5020551068157,,,,,,,,,,,,,,,233.25253470221975,215.58774885691776,,,,,,,,223.36733161295706,,,,,
90,2005-02-22 22:09:14+00:00,293.21596159147936,326.5853664627775,333.71895787378804,309.3492877933403,,,,,,,,,,,,,,,251.38000019181618,,,,,,275.61168128565737,258.3001383842734,,,,,261.63168451681656,,,,,,,253.11701453170662,258.05421851708365,254.12344990579837,,247.69735716786707,247.2613222512114,243.77077609362175,232.9863848834683,,,,,,,
91,2005-02-23 22:00:07+00:00,290.1670570009691,324.51052471300216,334.9019553271343,306.01839376990824,,,285.5071243256798,,242.38877896164917,,,,250.3160123290252,,,,,,247.6128159435166,252.04814236693383,257.23318040995133,267.7514702803116,,279.4981607045918,273.12172152383005,258.0106421714204,,,,268.2896795010722,,,,,,,,256.8349756029571,254.20311500953196,256.9336247895863,271.4514163600336,252.21900286369913,243.67747036855167,244.0555348216307,235.01320407920196,249.34229997698563,250.50509012020396,256.6579540476627,266.2311596983384,255.06159407205527,,
92,2005-03-02 22:06:24+00:00,,,,,,,,,,,,,,,,,249.5638189112851,260.9879665315315,271.777312758146,280.6583309983678,,,,,,,,,,,,254.57281499602166,,238.38935342395501,,,255.00177860785254,,,,268.00870889285886,,,235.20376397568106,,,,262.0639696192396,,,,309.4937771355171
93,2005-03-03 22:03:05+00:00,,,,,,,,,,,,,,,245.39342438804783,,250.46151497985403,252.99602494485146,264.5025619945688,266.76783445575086,,,,,,,,,,,,,,240.0630127257433,,,,,,,259.98238963302316,,,,,,,245.18602018561543,,,,
94,2005-03-18 22:06:34+00:00,,,,,,,,,240.3717645059816,,,,,267.4434892326517,,251.0029756875569,244.90134803829912,243.1641220370312,236.6408357576978,239.95535502902922,244.4202777648477,243.65520637517412,,229.59317283068958,248.34745011819518,250.69977037495156,,,,247.01748797815685,,,,,,,224.99125373457076,227.559007612328,251.27683706089783,,270.5804764851022,,,,,,235.5721272559908,,250.98717379779603,205.63387448035536,202.39092048408557,323.8252811289925
95,2005-03-26 22:09:16+00:00,,303.49114185983655,321.7676276203853,279.57266329411334,275.03815443182754,265.2483400166028,261.5832227439567,250.8023646676709,220.79842675292878,224.92664288339628,,,,,,,,,,,241.3206018267045,,236.3814108580865,251.4945253240744,,,,,,,,,,,,,,,,,,,,233.84361186408626,224.7565372167871,235.02478997445553,,,254.98502226144424,247.8506659862129,247.98483341465925,377.5696821802749
96,2005-04-04 22:03:03+00:00,283.4208812169549,311.8909518190047,318.3662716257903,,280.04453275458394,,256.71675295035163,,,,,,,,,,,,,232.81663394906928,234.47253486697696,,,,,,,,236.56116911746,,241.25022692324066,,,,,,,,,,,250.9653092793326,244.52013571502653,230.75440054897075,226.74481205021698,,233.6228259297156,247.69682594988495,252.0778809559268,,,
97,2005-04-12 22:00:30+00:00,,,,,,224.94443772110378,,,,,,,,,258.3793118821572,272.95834602423645,226.3041834394471,,,232.00937725308702,243.7938788703708,224.29580347967655,212.69806751000868,199.2932889743681,,,,,,,,,219.12515190906825,,,285.85165693888626,278.7457258232223,,,,,241.78170995175205,264.91296991482227,249.31745668081933,,,116.80292221854023,,,,237.73140818796068,
98,2005-06-15 22:00:58+00:00,,282.1543786904392,296.6479030587306,,277.49289513880825,,,,,,,,,255.53323025575818,,,250.8179733320309,254.96792416124876,253.65893545718947,270.58953389743834,260.51411235405226,,,,267.62615349364046,,,,,,,259.57716100449056,,283.5830875035751,,266.70982551287943,287.10803521203957,,,,280.1223640581457,257.5987016143266,263.08117657474344,280.45135756131674,,,,,,,254.88958837108075,293.13758634787564
99,2005-06-23 22:02:49+00:00,,,,281.24199234486304,,256.24672597469464,250.07831716955,223.46855571635044,202.4738329191358,191.7684486000018,,,,,,,,,,,,216.07793584430348,219.11287612270579,211.78994366911377,,,,,,,,,208.78760821188357,,,,,,,,,,,242.29643735680315,242.19486315937087,,,240.458313091194,258.30043613302377,255.94022424088465,241.4242876047041,
100,2005-08-01 22:08:59+00:00,,,,,,,,,,,,,186.61943762468144,,,,,,,,,198.68991410979785,211.86807746116173,214.92344282040406,,215.55969324467105,209.73971470851689,,,,,,,,223.58372659975626,,,240.89840628785979,243.85101539118187,237.08096486916043,,,,,,175.09022201197251,179.9595339770435,,,,,
101,2005-08-17 22:08:54+00:00,,,,,,249.89423458087649,247.4522498131908,234.85341966569052,199.92860561097774,200.98707848970167,,,,,,,,,,,,212.88996770451587,215.13756735875552,220.64316199221514,,,,,224.05639978207117,,,,,,,,,,,,,,,205.49979505271207,,214.84988269574868,207.9929338349991,,,,214.04270190969117,
102,2005-09-10 22:07:43+00:00,,,318.03581178629895,,292.1486408704825,,,,,,,,,,250.44945443340387,,256.0321693877296,256.00934287722714,266.5806028851898,256.8168906037932,250.66175910712232,,,,257.01198127348636,,,,,257.3953721597395,,,,,,257.2767827435204,273.6097099665564,,,,255.84096631226816,,,,245.6682494708206,,,,269.08447976289517,254.75517417867573,,314.4568673330135
103,2005-09-11 22:02:29+00:00,,,,,,,,,,,,,,,249.3026278674714,,,,,,,,,,,,,,,,,,,,,263.76048411918237,280.1832851549541,,,,271.34371847107445,,,,,,,,,261.38818679377624,,340.86848038536533
104,2005-09-19 22:01:32+00:00,,,,254.50544988255191,,251.67464444873755,252.87422099721545,240.4921607732436,217.15890048472613,201.0742466111501,199.9344465417631,208.89050397009976,,,,,,,,,214.07205720082095,219.72103919759437,215.00341725538843,227.35462320266183,223.39889189715564,216.65588859508873,221.13299990258875,214.09485412310033,224.43770308777513,,233.08281426969,,,,228.4122723131593,,,,229.28791162952842,227.62324564271668,239.3760203490758,228.1631458306438,,219.25710872679227,,216.09170038168907,,224.26497009054074,228.12459715768676,,209.75759511800516,
105,2005-10-05 22:01:29+00:00,,,,237.39844108397972,,230.93497450751505,229.14401599902646,221.41059266411804,202.5281069266288,200.84867371018993,,,,,,,,,,,220.93972487947676,217.83166561632535,210.95378610961635,222.39819196437358,221.52374094966143,213.75445520522837,211.83029591935053,221.36860732898194,,,,,211.65041579206385,,222.37028176917192,,,,226.47515083009435,218.63732842645518,231.86779204519888,221.30185921330084,,208.7993662078882,,212.1482221671519,213.80067335404468,222.7047595449667,223.57561421567382,,209.78025580177194,
