,dates,aus0070-0000,aus0070-0001,aus0070-0002,aus0070-0003,aus0070-0004,aus0070-0005,aus0070-0006,aus0070-0007,aus0070-0008,aus0070-0009,aus0070-0010,aus0070-0011,aus0070-0012,aus0070-0013,aus0070-0014,aus0070-0015,aus0070-0016,aus0070-0017,aus0070-0018,aus0070-0019,aus0070-0020,aus0070-0021,aus0070-0022,aus0070-0023,aus0070-0024,aus0070-0025,aus0070-0026,aus0070-0027,aus0070-0028,aus0070-0029,aus0070-0030,aus0070-0031,aus0070-0032,aus0070-0033,aus0070-0034,aus0070-0035,aus0070-0036,aus0070-0037,aus0070-0038,aus0070-0039,aus0070-0040,aus0070-0041,aus0070-0042,aus0070-0043,aus0070-0044,aus0070-0045,aus0070-0046,aus0070-0047,aus0070-0048,aus0070-0049,aus0070-0050,aus0070-0051,aus0070-0052,aus0070-0053,aus0070-0054,aus0070-0055,aus0070-0056,aus0070-0057,aus0070-0058,aus0070-0059,aus0070-0060,aus0070-0061,aus0070-0062,aus0070-0063,aus0070-0064,aus0070-0065,aus0070-0066,aus0070-0067,aus0070-0068,aus0070-0069,aus0070-0070,aus0070-0071,aus0070-0072,aus0070-0073,aus0070-0074,aus0070-0075,aus0070-0076,aus0070-0077,aus0070-0078,aus0070-0079,aus0070-0080,aus0070-0081,aus0070-0082,aus0070-0083,aus0070-0084,aus0070-0085,aus0070-0086,aus0070-0087,aus0070-0088,aus0070-0089,aus0070-0090,aus0070-0091,aus0070-0092,aus0070-0093,aus0070-0094,aus0070-0095,aus0070-0096,aus0070-0097,aus0070-0098,aus0070-0099,aus0070-0100,aus0070-0101,aus0070-0102,aus0070-0103,aus0070-0104,aus0070-0105,aus0070-0106,aus0070-0107,aus0070-0108,aus0070-0109,aus0070-0110,aus0070-0111,aus0070-0112,aus0070-0113,aus0070-0114,aus0070-0115,aus0070-0116,aus0070-0117,aus0070-0118,aus0070-0119,aus0070-0120,aus0070-0121,aus0070-0122,aus0070-0123,aus0070-0124,aus0070-0125,aus0070-0126,aus0070-0127,aus0070-0128,aus0070-0129,aus0070-0130,aus0070-0131,aus0070-0132,aus0070-0133,aus0070-0134,aus0070-0135,aus0070-0136,aus0070-0137,aus0070-0138,aus0070-0139,aus0070-0140,aus0070-0141,aus0070-0142,aus0070-0143,aus0070-0144,aus0070-0145,aus0070-0146,aus0070-0147,aus0070-0148,aus0070-0149,aus0070-0150,aus0070-0151,aus0070-0152,aus0070-0153,aus0070-0154,aus0070-0155
434,2011-01-16 23:32:27+00:00,198.71934279123997,210.90231609082258,201.2632657600385,205.73325352483974,204.96479106791173,216.37676689238137,215.7777455945041,228.98808789108037,226.3428611955307,222.5267637467524,213.6398737395315,213.5400623719442,192.67433046713094,197.38887290277,199.71385892083725,198.23688892495804,201.96531863517498,214.51526302097992,207.64692556418976,193.2711135802954,199.1040406778376,197.46351440854136,174.8392176080338,181.84592138353008,185.55814174389252,182.1112700256049,190.70878948390398,205.19409167591616,206.59528305656448,205.0089959303796,203.9401933974081,204.21277310109159,192.6818348355954,183.92365254698322,183.31983710569162,185.4855501193884,179.5692137506834,195.49647347809233,201.5891783122849,210.6985955265121,212.33719797317352,209.6644425238547,209.3825758041126,192.8815180378755,198.73854018435088,199.03149586339282,209.55211993997332,213.5366925933736,210.42428463306655,217.0531621426063,218.24384490825506,227.05092579546215,208.22240545926235,202.60653146163236,209.09324474689345,208.63564766005854,210.90237279341,205.11792559256344,208.5083011992179,207.2311459085908,211.27012651934638,211.1908587179161,195.9944770071333,194.42670517860296,194.28627982999953,194.7423665230703,194.7166038926623,210.09732613210667,235.2822856774482,214.76623090434782,211.84408823147118,205.44191520420412,194.78382890827913,209.67699457438047,199.39503803891643,211.25707739240863,207.40769814255367,231.11744080924586,219.5417007717793,236.31466915338484,232.0884608845967,236.5607566083586,218.4203971791418,212.38674966946593,215.39033441993632,205.5555575275886,197.43801619816864,206.75878098521082,207.63260442884217,210.26854430324119,217.71464026356068,212.98879199953888,200.10407366568302,202.24111819568003,202.15951922797305,202.47342828607196,200.1565703073809,208.77046952761037,201.48348269618603,204.01554639391503,207.05889619642699,197.7800572269028,189.42636800593357,186.04046498089747,189.8357544152012,190.98575600998345,192.48451331012058,204.5944231066576,206.24590264802697,197.6405023454339,196.2635935551969,193.66981917363535,172.92237145487906,173.82172607062859,175.81080699588267,182.30919978229844,179.5346185041791,196.81064260767857,201.2429722610018,201.1041005724108,200.9731449877101,197.9005723717755,195.59153579862294,195.20486129952423,187.6826227613712,182.99813773836897,181.22507982528646,182.12516782992418,182.83676795288594,186.19557788587267,190.79475475910368,179.41419623152018,186.62898627274842,186.3007554747129,186.29980190190196,185.2758599724505,179.731247043731,185.99113236056718,194.22467757949488,197.57380119310344,199.2784543301576,198.62116807397442,191.3765431209818,182.9792959005777,184.24011508613472,172.97685956337642,177.69648207915026,186.64794488016884,190.66941066631645,189.32573412635404,184.4126676068185,188.43717666999333,184.35303263521385,183.62818636398111,193.26502095703324,206.7154828145285
435,2011-01-24 23:35:52+00:00,,,,,,233.79847810593805,232.59200367853632,236.76200780470774,238.33658541712103,232.43645251970804,218.22224261581786,221.70015009855555,218.52359580523716,,,,219.95869895539718,218.23970275544534,208.2200478099218,205.91765001129858,202.20454564966155,209.42456172445782,204.6531491145576,,,,217.26202173456898,216.84376263400745,216.86827822482766,211.11684347228498,212.8103633186446,217.8502842008782,210.8116729544359,,,,205.76119960917052,209.79602599666012,212.17214504266727,218.32655271506258,218.35210672959758,220.0937095790114,219.00175077423586,,,,231.8841806116714,231.98679592557198,,,,243.7135079860541,222.47608574504173,225.53512320102743,,,233.18622938053215,224.32387302177978,213.5478447035647,218.07670714174134,218.43078222182842,223.11169399456668,223.24424078807536,,,,216.6793251109424,223.43230795738822,239.1514965869051,223.6456562073057,223.47891296317064,227.33397116907975,235.29461757335594,,,,254.0663870974887,253.76177705188616,247.20437619841823,257.2365797752332,249.31351650496558,244.62973086327997,246.21705547313243,,,230.0723484363586,223.83957476404305,220.2974079126488,222.40636844238085,227.62005132019243,237.33944957021754,233.2328539494662,,,,216.20298476432518,210.6860828714788,212.71909465238153,217.53621016915523,213.0814718556866,218.03246557331403,219.41329388608585,,,,213.17527523887765,216.1913232223126,213.01617890497073,213.37413066703527,211.93240528072832,205.50965366667756,202.85475186212545,201.2574154411514,,,,200.20886700534942,209.45686158329397,209.12073658407112,207.65871351516205,211.37689504448392,209.06194509576687,202.43440491302303,210.4031970513591,,,,,203.05405281465104,205.1462683163771,198.4651392376786,193.51936925897147,200.23946086224234,203.15576477514543,202.27863569240532,199.74001505136138,208.6177979341695,212.5894056556687,224.16100653780182,226.77154080968063,229.75165554302785,228.72408229395984,221.28473040417967,214.81535073529406,184.44544051207578,193.97754517744423,,,,,,211.6225377528645,210.12292465691627,207.62696606292724,224.2758338123096,
436,2011-02-02 23:29:44+00:00,220.36402502660454,223.51843456957715,225.3194024457929,228.5948812588563,232.34361175983986,242.2377414201754,238.58670909703224,,,,,,224.18236476086813,221.3761014917863,223.56408736293128,222.7724742185547,223.88021331417394,225.30305722962066,,,,,,,,,,,,,,,,199.23672313108824,213.35159222511584,213.6542768603694,214.0955753360762,214.8378325514976,,,,,,220.5529148678673,225.0955435224362,226.42587657467897,233.8230341675673,238.08598463356583,,,,,,232.10991407391379,231.37029627756823,228.83495374266602,234.01414384673296,213.33623735703358,,,,,,220.02604261721007,227.6732433623368,229.17812987193838,231.68071884000972,229.25979007857046,,,,,236.7648872730454,239.955590960733,244.9359204695494,249.85757401757206,258.7396966944689,,,,,,243.78655646048549,244.6794485387261,223.93614251287173,232.4647620795072,225.82083217576076,,,,,,219.9601943173481,225.0232198491786,221.1532011812983,215.49325057656645,215.20315689756998,,,,,,217.94418034531913,210.90898367417535,210.4409230930579,212.8360843821686,213.86680510467312,,,,,,,,,,,,,,,,,,,198.5645265483547,201.9859278586286,203.63041976063496,200.52286009866168,203.2893741516037,198.71144585458376,,,,,,,,,,,,,,,,191.74342720983267,192.12229398805275,197.7940777540121,193.1900842503514,192.20907209058015,188.4979300902446,190.18562232168858,182.2278457663045,194.3665067388593,192.92565240413649
437,2011-03-21 23:32:21+00:00,199.81499566972306,214.8013734321487,208.58151614472996,204.69196701183367,209.47472311369748,217.43966057059964,211.76896084523833,221.70080997159266,214.72632767460212,224.15835957237243,221.27214157925982,225.87307905863491,224.85460278610896,221.44441298569689,215.49261612113196,208.3568244089637,201.88057618967866,199.20559990490804,194.91921099319595,201.43920036992137,216.965349845725,196.5260603709442,190.86951690351245,196.6656947041961,195.64590093557462,198.49797360021506,193.61363595105095,197.82988386109201,202.1652665249772,208.26688253811625,204.5489355213526,216.93032710651107,232.99802852278737,220.72526502703562,202.55579971310226,212.88505805832756,204.68874029335535,205.34531807704172,203.3338964147714,212.9134496005363,210.60851438195974,213.34746360244503,218.56374377866885,233.3888235300427,229.84789742651301,216.46548870838376,229.71294780495808,228.04320769357355,223.56460110099687,219.50166243189082,227.52227990661552,238.16808176754807,212.80821388072272,228.73539690988846,224.2403598081487,222.37356805776852,221.60363493391756,228.2641331755529,230.10133512395544,221.15601674041974,230.84892302839248,205.7971882780822,202.32296264798947,214.54922230594903,211.73241480048165,228.7490938261275,227.50592311795663,210.62387240886795,223.80219710559123,218.2808082165246,209.90093295758888,212.20667364246538,226.26180181873463,232.32253965221886,222.10136285997572,217.89133239186398,231.55113415023527,228.45366586095057,236.41337344465597,251.73210507814707,229.7166505237597,224.52967389458848,228.25531420296676,228.00324526992148,229.04206534381325,214.37296434800396,217.52586151741536,211.41516654849153,207.2285252622961,210.18852082311994,212.21120939417767,211.84513467273132,206.9797020663595,211.739106479645,215.19334342283406,213.2726789901617,201.92949750570295,199.51919202108553,197.7966429535938,202.60386910005747,204.87680935469115,207.19931577289196,206.30488733239014,202.72216745434088,200.32171807403006,207.4158678022922,207.12515880810156,205.94310457449166,200.68637020109952,200.04727880925435,196.09263549760112,198.0851367295848,193.06665574921277,196.3714898154156,195.63410094405668,197.09674278138812,199.4085117541169,202.69737646674895,196.5079714960454,207.63931109555153,206.22965958479188,199.4992903654324,191.14823740036323,197.30681379773011,201.55005166968112,201.75104734033312,202.34951468314262,199.19551680358438,201.01734467254454,200.1539480332666,197.0212530917836,187.9623179238065,196.7704378270425,196.97577896281126,201.40918212709488,200.78713566020934,208.4791487342161,207.72411012887935,211.24186970353531,214.47661010140294,225.29823979223846,211.9165369753992,207.51944064678204,201.3243587154499,177.6227958221416,191.88858923541787,193.79736140790146,196.8331568518454,196.446646832674,194.6235033608443,195.83662655067073,208.4721267292857,196.28552938304668,208.52240012481198,202.09633184034283,195.9356532342756
438,2011-03-22 23:29:53+00:00,,,,,,,,229.98399766746547,220.22695241612558,229.7467914608458,227.83073441931023,243.4406755228349,244.63976964872296,,,,,,211.92251010826743,213.91078983636746,221.00973909689495,209.77605825989372,197.98726246872525,,,,,,,,,228.35875754576313,245.5731335438203,,,,,,215.25889537087988,223.35720956984767,223.42979086043283,223.058249773013,229.4496041776838,,,,,,238.61131074966121,229.65538362685493,234.41507306984568,255.03990534239227,228.6248242174105,,,,,,238.6769101869525,231.55009297225976,231.36781169866813,213.20516469198228,216.26440098762072,,,,,,229.50008127508858,227.2122905132416,226.58787911619683,234.4263754019546,244.38424644894042,,,,,,246.17887718698776,266.9053187286412,264.82210044955013,245.84478810147655,243.19176321026424,,,,,,219.17282764314393,226.80370886008632,229.33549638417526,227.66482826668346,,,,,,,212.8422196614186,215.34901159507308,218.14992396104054,214.78115821779846,216.08821861415635,,,,,,209.89662035525947,205.19038077996993,206.4420002217518,210.61772849545792,205.73945187758466,,,,,,205.82272242590415,217.3309332416232,212.1620626813139,204.36421642984536,201.62703252937771,206.35844650673303,210.35578428893336,,,,,,,201.46629792861125,203.53766218591812,210.07897444569528,211.8788485114375,217.6591031763038,215.09532972880677,223.77595668814746,216.61630938489625,228.67527199784595,230.41172000522548,225.6799265606769,220.91840947010894,204.98361068760323,195.87902806040998,203.38930810530047,204.32295684975412,,,,,,,,,
439,2011-04-07 23:29:58+00:00,212.41175864412125,218.27638302662587,,,,,,,,,235.89196589957845,242.46571046073925,252.2717231852494,240.17958478900783,219.66073613307265,224.56031583466591,,,,,229.75976771334058,221.1018305114396,212.1767920755887,210.80648235809122,214.27523507603553,214.15807984858338,,,,,,231.68136679753414,238.41592956933283,240.60163708172075,228.25287493744466,227.96706301541377,,,,,,229.81799305539798,233.44426058181242,242.55676689651483,239.70401639912893,234.71672002120408,,,,,,250.70496596871567,235.6885780074487,242.87673252793644,237.46323819221072,238.5664843757361,,,,,243.62391480983396,224.24191520014347,222.78966062197983,223.61360441934622,226.7290125494124,249.18569847962772,,,,,233.09297944946098,233.7065422350388,265.16970584160225,257.89374481960317,239.59656335449233,,,,,,280.62391214345166,257.1502467607522,254.9369694085084,252.26384704967433,255.25470079848964,,,,,,239.8424464759786,238.16056715834594,228.0042919479929,225.92900626648898,225.14529388053808,,,,,,221.4645376595799,215.119528397568,224.3579105691316,215.09605898377734,220.78190504239845,,,,,,223.57902438813687,214.00835630001117,214.5393423861103,213.48541680406368,214.99680443582844,220.49149021405992,,,,,,,213.432599177255,217.41794106576552,218.5959980652447,218.26904883872965,216.70036419156258,216.65111048824292,,,,,,,,,230.1017155603177,231.79696479784437,225.3750873458332,230.8069725342118,226.5483681767165,222.86795760783195,230.3226763946913,187.77717740321663,203.93350193324227,208.7405879817024,210.0121510288615,209.18433267242816,209.8562858790713,214.2542638698908,207.57737652694536,215.60840417173802,,,218.96758175914204,206.5641020207567
440,2011-04-14 23:36:07+00:00,218.47086106793165,227.15389733794257,,,,,231.74673359701023,237.8804849992021,234.23664573643094,240.1339171070062,239.4915797979723,243.11231699327197,261.2676269420183,248.47300666310076,,,234.4004457447969,226.91431447129693,221.31852162794848,231.89857705789345,236.76212724812757,245.05990273803775,222.7616540978128,225.23737248893534,,,,223.377764479838,233.97180009664305,222.51811532115846,236.04661515955348,244.54407129385635,233.93108144679113,249.21916349103512,,,,230.39639271184066,228.82012302572537,231.70542895800844,232.43744038479724,236.65490474325873,251.41083409093585,252.2372353946173,,,,250.36901375386108,252.35254418846284,249.0779933576181,253.33013516367302,259.12643312135197,241.6942561014386,245.22838828848683,,,,256.60303945988846,253.19668190875163,243.56030573607373,254.26976069830056,233.05280530433822,228.7987007594108,233.50558264752652,,,244.93885556239775,243.6820003135637,248.9169896009683,247.17421549385708,239.45811189436893,252.57364067456356,272.77772700534365,264.6892075365613,,,258.2020455171367,255.05249209443423,262.14323922106416,297.85142144057306,293.22047075304687,265.95683305717046,261.6194887222564,,,,251.6807273524874,,,257.2156237307557,250.14795202595067,244.34326207001897,239.9343970162982,,,,246.9895926061505,,250.3050056132904,240.711509308413,236.77109327866862,237.35428647654874,241.4037716274265,,,,251.64874485643458,244.67577064772186,237.56208248664353,235.70880108197727,231.89002624167767,234.92333443056128,238.47301129912407,222.05758591447253,,,,240.8772598046495,246.001370385182,242.62752660686974,234.15800304661312,232.31506839474304,226.07580698631227,224.8133493662424,226.5768555591308,232.28848728022308,,,,233.64542704349245,231.44849589476806,233.7218647834793,236.90985123613729,232.38634650651977,225.91548540923964,227.05672986177655,231.2022397729826,233.38263182991824,233.1329853137371,234.93087523114286,233.82302167667902,230.912459253516,223.71079441081963,,207.72512031780315,214.05260990334742,220.65110091755625,,,,,,,,,
441,2011-04-30 23:36:08+00:00,205.62289199403324,215.9236745363783,212.11817324781464,209.89671746544232,215.138708366071,217.12147928661432,,,,225.95486249548378,223.31031382435074,227.74543338062577,238.78217999608466,227.9001558379405,219.49373429252216,219.8354721122803,218.4215098750957,,,,213.35891736597205,210.46525810312934,205.62020130942125,206.92665179290157,202.49526869580038,205.05995730011952,199.99551755177708,,,,214.2746361006234,213.18679316227556,222.87433833775899,214.44729807104693,214.58769398912494,215.06040812042914,213.33243379061452,,,,210.19834470881688,223.89354516194516,231.16093437879147,216.9081839257334,,,232.18251033527628,,,,231.08780537398172,252.22641359048097,220.45537060587046,220.9878459221889,233.11116995204745,240.78571356959287,231.91059878926043,,,,233.67157072103586,218.13437718908438,213.40943520235572,210.87018107139343,226.56819402804254,217.20612007272598,227.0778722652192,,,,235.4409179717517,241.4019061981745,237.13181804462312,249.42778726609993,231.7871736395984,228.73438861599266,,,,254.7930772106907,235.80471210640297,235.91169375675813,234.76432528098303,237.1803185357962,229.09511095302446,230.50508116143942,,,,214.89426757373047,216.8624798554364,219.96593874055952,216.4861291617707,219.40241140179938,217.51799300874774,218.26349062881317,,,,213.47092737401323,215.35639895711705,221.84048564033662,220.41918162288755,219.56591720981044,219.2006953399556,217.93328485688983,,,,214.60008148803985,209.69914538979276,212.78539967997855,212.86796795432522,208.81730404297934,209.7945509812078,206.23030038337683,204.34532948751632,,,,217.87711230713217,213.34195592549653,205.71125338146874,209.67744761856898,211.7429431377705,207.062856654404,210.6557348069741,208.48984747358836,208.9896395055247,,,,,203.5153238063087,205.44510133853976,203.63860713560098,208.72697211585614,206.50250561314965,216.34089122873752,224.10606173081064,229.33945887958788,219.35668014309894,211.34428968344605,200.68363926383444,198.4896613979033,204.94624602829575,205.85585759073078,209.2115791982672,209.53850655843178,204.6253581906089,212.79414713484388,215.52660259125022,215.78790635805086,210.5713152453702,220.97120961288192,208.19422618905645
442,2011-05-09 23:30:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.8627144859861,241.7444445096079,239.18178908368662,234.6575888658539,236.55768161446616,234.59508965166344,233.59264771256247,236.33049088710467,235.72173943663526,231.66359370843566,224.50655933953766,,225.19339635655393,,,,,,,,,,,
443,2011-05-16 23:36:04+00:00,206.5595171389399,221.6663029731671,212.84258595476598,212.3531636497106,208.08717173397804,217.43139769594023,210.90431346413888,218.66370234670444,,,,226.6624383136906,224.46332504388204,216.68964655971783,217.04034223646568,210.2123314755004,208.27280591618876,210.31439295417783,,,,210.03013523609104,205.85334429185104,208.27612435837807,210.04737640700597,204.16967007606567,202.81129536599855,205.93483231594377,,,,218.2046761173121,214.8937685571336,215.33897434159255,210.54927053923052,210.43869385049015,209.4874035783657,206.83349027644732,,,,219.54622746961,219.43141511322668,213.55668322925118,220.2669427831135,217.46150646558357,215.44127777289873,216.15216732829353,,,,224.43498578705635,214.94665023303156,221.73450068220646,230.52172792818953,225.5828113224948,225.54558993418163,219.76590346824185,,,,224.53776103387597,222.02687009902817,218.71226451607873,217.2972470304962,216.6073352084514,215.3583897647346,218.26424645094778,,,,235.24415645420834,241.0963427697135,247.73086629599908,235.9451703764022,231.7918302824251,227.9009247491815,232.09374754199177,,,238.00509659603182,236.05411668078492,234.09463370890407,230.5955141599176,228.06325247106147,226.02225768805008,217.37605865961808,,,,214.7729049001369,217.13670505624196,218.64707035859877,224.92606396684408,222.54770721110714,222.2522432122967,214.16410648231968,,,,220.62695908370335,221.68184221097346,223.14319215007006,216.57497777690526,213.51177285991812,211.4568936815219,213.87130494384095,221.4638274505664,,,,214.38960323227445,207.38795377889167,207.37997148646951,209.49544711145046,202.76119075890477,204.98708228571803,214.20546472329676,,,,,212.90571729413807,214.80924950177302,215.88569968376666,213.314550515956,214.46840776684687,211.40871552557908,210.34501326508123,214.7744183640972,216.28225687646204,,,,,,217.83215216354955,220.50340303837868,220.0895277253499,218.49047270528615,218.42638603103654,208.900594989223,202.87225360999918,210.30323667553188,204.92267612198734,211.55511972407822,211.5214334978792,212.95004519582974,210.87394360509438,210.88304076077452,213.56330897554056,218.36393911197462,216.07291669581116,211.95919537483582,215.63892610798257,210.07483889083477
444,2011-06-17 23:36:05+00:00,200.23462684974757,212.6169929392372,204.1332924641773,,,,,229.6573141783105,216.3649316624822,216.57324710508593,206.71364302066812,201.76570247026208,203.1974481571715,206.52935714694559,,,,208.0513501856467,205.89332629280312,205.40659103917062,198.82362391005395,209.41153605838497,201.99168750987013,190.2467480251638,193.41593022952546,,,208.48627758026655,208.77034082916393,209.0716064477847,200.6691068806393,198.87186396363683,194.6824729847221,200.3004975163938,204.25558754380495,,,,209.867321859375,208.8603505667583,208.11193399604733,206.0128389770454,206.29456779144618,199.1335740745737,216.14630407502557,,,,,,,204.36727522446148,208.46292215559495,214.89516716331391,218.5815025674417,,,228.95917256943883,226.07435723564674,228.0953730389507,217.84207774265855,216.81838503355908,211.35306584113496,216.50366969881122,,,,,223.88313348750478,219.88384941227417,221.14416437884728,211.1542337808638,220.13755679267538,224.0694879829499,,,,215.54613585932756,222.39733290338611,226.97656937429153,221.97094002621532,215.97920662053968,213.70256057759556,208.65998217528366,,,,207.70629421268913,202.5466061711269,202.90141056599342,202.01421583491958,208.2465729916639,211.65627604576537,210.39757899069355,,,,206.34736546409619,209.28778254689774,208.7635131695617,208.1302659400146,205.38454006320444,204.65556085134025,204.74770455653518,,,,214.08567298212873,211.01679442261673,205.53299207318548,201.50324937882104,207.04500170357025,208.61087628289013,201.8882932327065,200.40772007427935,,,,210.6088626076793,210.8718330196415,215.15087061076093,211.82670804315438,206.48297605382965,213.16064912363635,213.51729072626802,207.00427062683383,,,,,209.2501652459858,203.48928806596268,202.1475940958683,198.3294798227249,202.77224926390016,199.63921901889586,204.2848786958777,201.53071159253676,206.12412223889987,207.18930214370002,208.5254755017608,204.38148056383994,201.08808634190626,192.78512888253326,196.7462400778865,207.06754432933337,204.73031445566374,207.12541406357218,,,,,,,,
445,2011-06-26 23:30:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.45495944600594,246.4227929787681,242.29677775214833,242.7043955822739,236.60439641839127,234.90221547696808,,,,,,,,,,,,,,,,230.45503074882026,238.45504660456947,234.24728996102817,230.33839994549555,235.05217204868947,227.00635548389099
446,2011-07-03 23:36:02+00:00,,220.2434556220529,215.42342110524007,201.46339533101283,207.55495275179413,226.4139430993148,231.92540032825502,240.40740839832637,236.10281698624112,223.18805362056273,,,,228.5173108347753,220.34470655921388,220.0907281309648,217.8191486863966,214.4200820419564,217.458076618014,212.02320636402953,,,,200.40654311899215,218.98435219226525,216.68162061035565,215.31737961862171,221.27141548793895,215.91368775418022,214.44674002830737,,,,208.1692313431156,212.9653759225964,214.50580020113136,216.80698354659478,215.5255607332448,218.19957407462357,216.0312012168796,220.76787364347786,,,,225.04215557029315,225.50040104138634,226.27299287674936,225.96019223697039,,,,,,,229.31243493352173,229.1036176110049,232.47701905961608,236.06348181760444,232.55336672961238,232.7092446877062,229.13635499844065,,,224.01645990607216,223.34018752952983,221.82208687040776,219.62054650634357,221.6008137254997,228.7422053693244,225.74880610257674,,,,230.7032397666171,221.4318968591771,219.11269739349342,222.1876444029594,226.96322381451247,234.6690731377156,237.41565598329572,,,,220.48259613587786,216.5021158772699,217.9056726697924,215.14241124596396,217.57174396451148,209.4019851861343,213.45629024355677,,,,222.57968775826035,220.30101562661264,213.4624307533357,215.68780508134262,213.23524685170727,218.35204777060744,218.33475741957352,,,,214.1797867174062,216.98529507674553,216.09083092891447,220.1926608428876,225.16468223534838,219.95579350644837,219.57348617892757,,,,208.8665744647558,213.8483830050655,213.00598020050847,199.75794317644633,212.1731722216967,220.44231852793916,219.4732900724823,223.15747547455766,,,,,216.92050698874874,217.318749104804,213.4248609681118,213.52108184111904,212.66743079206512,217.18800467508896,216.51073402054448,213.26343641850207,211.23421058890497,,,,,,,,,,,,,214.68221063781792,209.6610137213666,216.9871144402036,211.11455853354454,214.37989590575927,217.84715448998188,215.6638885445173,209.39003436298728,216.36162709011396,208.2950408868244
447,2011-07-11 23:31:40+00:00,212.67197411069955,225.45578974742708,217.57337196479614,209.08240628606836,214.48851540050916,233.0471751641187,247.40814347374084,250.36302982526627,243.6450727557416,237.0250089495546,227.32375957357996,221.09997483966487,217.46709981515494,230.8975471347299,226.926792248739,225.69842272117404,225.13322471122535,226.19710428618583,227.3953072161245,226.89789719031143,228.23418553858232,224.5811613538423,214.26415718926305,214.10454190177768,218.77763430485908,221.88239249514004,225.02926299505535,229.19480840702852,225.42090511816332,221.92411828973144,222.3891148206589,228.15851845890927,220.85726916541083,217.49655214518822,215.6534784724616,217.98832900871605,218.98073842230187,232.18765677457617,226.77691328921858,234.4871762827583,229.57090511632023,236.7962659388476,227.50786161589454,227.02690513333368,225.33775973257406,229.6266762590139,233.07834943047993,245.8378411547126,243.75047159557357,239.48307378343367,249.32499559147396,253.89935889351273,224.08032041984853,232.2840660748535,240.0995575331043,236.59347349683802,236.4437277403319,246.3947739927965,244.92661723634146,240.1240230688632,243.4849976081872,241.99172713952828,229.06061532532215,221.47468079687698,223.31375659469694,221.64867914621928,227.6456388773347,230.7909329526838,232.76255594495728,236.1017428507085,238.20152918468432,237.1136020812702,228.63077056231725,233.9850477385239,225.33382622140655,220.46105725185942,228.69115836811227,227.8312835363335,249.43524110359294,252.9148571721817,232.97182728460777,222.65584398660542,231.54908467595183,232.97146835799197,215.0077975386098,218.4300666367877,222.78344838241753,228.65953318972583,227.90140248362235,228.77898633197572,238.29030055321795,231.98891053669644,225.43812901612978,230.2422128904613,222.99949401524572,220.79744852062956,230.59851814796195,228.82117539773625,229.55638662814445,231.947300092685,227.65737497860124,221.32720469499617,219.43369306765436,219.91745035265342,221.05041580017252,221.77278132586937,228.66481363600175,231.9231847707898,231.71299277432655,232.3077209470976,232.7408480021313,230.67680521719274,230.8446198539966,216.70839006728738,226.11379425201795,220.48086764423275,206.71216287962847,222.01779134531728,223.46259609613054,224.17512876148362,233.78364411917744,229.67981418547504,223.56060187310922,213.92609792903758,215.84273767229232,221.32542459764363,215.17699702082277,212.236278444129,216.10396398476675,226.3489650613983,217.87651455883451,219.57168368802024,217.70755136156225,210.1797148493343,209.06561977048392,199.89930019699085,202.78193051612672,199.51466534257756,201.48434919316784,204.4470884554096,203.65920583875288,201.5004383426346,197.9735569335627,,211.88643929349752,206.8404023258177,204.80761686147807,205.23804432211438,199.92711663433255,200.00637669228598,200.55288379633024,205.16177251092188,199.11727862963207,199.60729797672116,200.4563261006288,197.50508388635572
448,2011-07-28 23:30:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.7745105424723,230.18944747040712,226.93402808370567,226.26909426897635,225.61391495543046,221.05746707341206,214.5269614327011,,244.21915849364143,242.8852276313034,247.15487574832073,244.7524032910123,239.993353679051,241.4941221071322,,,,,,
