,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
31,1987-01-19 18:05:54+00:00,389.53925082628626,359.966896936271,314.2590013207545,275.8541612109676,227.8736185758927,186.89311301472878,206.29413421370688,210.99911524998618,207.63771725167632,209.46230578663238,211.33487838874407,204.05372390282383,204.05183510225413,192.89854423133406,194.0883547518283,193.07181053329393,185.87048433093472,187.9839473853961,191.21611439898666,189.07513352154615,189.8758154081375,184.64245197059375,190.27097157053277,194.59253293739542,204.35375310670992,206.9177303291063,203.2352304575447,204.04976472016637,207.53145454851528,210.15105766631856,215.7326620905467,216.02577261311058,209.28684945758314,202.79454211774532,208.93756837675602,208.5021416195832,209.93569979714215,204.10190779427262,200.79196487439364,200.29962039891407,204.38326939313,208.1679666494182,214.9835601502398,216.1533265893685,219.16436914490438,223.13700207043712,225.99454599340797,233.45751387687764,241.31064988175163,247.54364467757645,247.1008911853689,230.00779318494014
32,1987-01-26 18:12:16+00:00,363.46528326377137,329.0974408274967,290.1717128513109,247.497830922985,190.09373413808058,149.04849573481175,,177.90139082184177,,176.1488051291059,177.37686815070037,180.09526470622552,179.68873949009452,171.8978874142225,166.86097578446334,160.27788280599842,155.65951503282403,154.70899938639866,164.64015914821354,165.68180692239528,166.68110168743695,158.53417939213736,159.24941897556718,164.65238203768718,172.68781976467622,182.76733808930877,176.5377938936056,175.0058787086571,173.23571740588605,175.0423873733342,180.61344296927774,188.4051344902036,183.8955755707963,180.53109317500707,183.91937029327207,189.5150246787448,186.97598052218322,176.14924826800805,172.30186532580692,166.58232459476153,168.43931125611775,175.13944998652315,183.75629161527314,185.21924282661644,194.1419155839209,193.0839555344801,197.19153373465238,198.90480450801167,205.58520658491196,212.31218625036655,211.78375968447799,196.66385726639936
33,1987-02-04 18:06:27+00:00,383.0258564837709,347.01738422533367,,,,,189.93972710641685,,202.98526536378202,,204.93395212864448,203.1268377434948,201.73437142055437,194.22707075510638,195.81673565408298,178.01127492419778,171.13291108464685,180.43149842450939,182.87713141607233,179.54424296553984,178.69244806447338,171.62554218077364,178.6848399434783,183.14640353866807,194.8789629401496,194.13210678019314,189.97887865255888,185.14802273406792,191.2562422373808,196.84302810845236,203.34075573362227,210.6910394074231,201.96764500622507,198.1203268474481,197.12286710369725,,,,,,,,,,,,,,,,,
34,1987-02-20 18:07:05+00:00,383.36349787851407,365.8095447631614,,,,,193.55326901070686,,204.76995859319922,,199.99160023926225,194.18932836276406,185.5033172779656,181.87587908643366,183.67238415108235,172.83328270095174,167.57836809535988,171.79182579767735,175.41658112857914,175.0190904508337,171.9563441198157,173.56062162836014,175.973485864657,173.8194268426037,180.31430960245535,187.24982770386526,186.43010736209496,180.9333804122242,185.43605040823104,190.38213055144834,203.34097239152894,210.8108246441463,205.24030661197662,200.45563486000822,205.0042788736992,205.43620831815377,206.08543547762275,196.90137691043353,184.7804762265214,187.871364810766,188.0704771051365,195.296761862155,198.9133095240649,,,,,,237.0550761958992,231.21680602687024,234.87242074481668,216.78536283009316
35,1987-02-27 18:13:32+00:00,366.9003835835198,,301.1561647207395,264.5929342040567,206.04580149765792,173.74175314452026,,202.8126208472858,,188.3283205057329,191.65361365040138,190.53109709930942,186.0972389130145,186.2446304565099,178.4754510167099,176.62586030758195,173.40551856479954,171.68638123311885,173.7269401741872,172.27111216621412,174.14057303790358,173.7682722602157,171.91276932388368,176.97510499923882,190.56885979983178,190.40142681527962,193.25204447520912,193.22002964938702,183.48865472524298,185.49549009323547,195.59874384316194,200.64347890996763,196.72768963908527,193.50234888380336,196.76333246996748,202.74580501688888,199.11543217990268,193.55449151880316,187.810872246219,187.72060265263906,183.8222137285186,188.23570259350183,195.14083194631627,201.7180564764937,209.63508530178757,209.436730071365,215.34326345302927,217.96954287259024,225.95892892988329,228.70641113394169,226.55887583205975,204.86402220080748
36,1987-03-15 18:14:08+00:00,365.77865176731274,,299.56113932957663,260.85387070623926,217.2979998803702,174.44392804741773,,198.3997585739669,,183.00231871883057,182.53646202455081,182.25710743724426,175.58774644470716,171.50302737111045,169.1392187441209,166.58373869631535,153.04445053150144,161.79760755007345,157.56518721907707,157.31851210195018,161.28704153779393,159.50923358015615,162.28561040278163,159.3698332344873,165.42934431318415,176.14396370616754,162.4381744052521,159.39276119787192,164.36418240578877,170.45470476039998,180.01208442485887,186.05095384337574,183.85116916292344,179.3308540613339,184.8220018216293,194.95386615800967,193.74641159268288,188.43321254614625,179.9581384602881,178.46970107376146,169.91590507539956,173.48445059012894,186.0591622704207,187.82914213961402,199.2233993752786,200.85355987244648,206.37441023322543,209.20312065226176,213.9508964571205,222.87428635700886,216.98201378940894,194.21687818223526
37,1987-04-09 18:08:50+00:00,,,,,,,,,,,,,,,,168.72435918034589,156.3610553475966,169.33763271104633,168.61593866738514,164.93384529812778,165.95023418501802,153.74266275832494,159.2071082131534,163.93291937446054,,,,,,,,200.6665925941486,198.4135842020121,194.86913265354622,197.7427500908562,200.6997708471511,192.11178433388451,187.65075160995337,185.4159291232081,181.07653377117387,182.3264337680006,186.78539428786232,190.92101766088953,197.36599496809015,206.33844925689237,208.6231765194518,215.44676706371754,214.96768807409387,218.72132162416136,228.64226120567287,223.12909471948154,213.21060996884384
38,1987-05-02 18:15:43+00:00,369.8035163164826,358.52640201407615,338.4021494494707,305.5202553985099,265.2286122953167,200.55605340611672,210.0039618625093,222.21014920531806,223.25838363085555,210.9558995316518,200.46551132214165,199.3183234143843,192.4361208077868,189.4265699784611,184.78257055028922,170.2358285314957,167.82990759692933,166.77591543970954,166.81066794753772,165.49414785604347,176.05972624699308,154.01535565303857,170.57109017111233,175.38520138588606,191.13503221111458,192.5315649078675,188.42284904701722,174.64408948585267,178.70127162760656,184.87890599586692,193.92921718731745,204.85313617784868,193.86967029310125,185.45200139469887,190.95276915825238,191.60491967711886,194.7587425658315,187.04870003887268,178.75813687902954,179.89309036781637,182.33434587006235,194.64344565352096,200.37659927582965,205.41495472426627,209.4471670212196,207.29818234390174,213.4023425386134,219.62450951242693,223.73166432795807,231.40559952053394,231.13853383361382,209.7834768803197
39,1987-05-27 18:10:12+00:00,,,,303.0577310854601,257.3437398824509,208.72048491512663,223.49275921811076,227.42707323737983,224.22325787091648,208.6544023812171,211.49691390036764,206.7106654098408,197.6113835073855,194.20464655606835,199.4873347235604,191.9858994702958,183.66552712801837,187.14976225255108,185.86997982394814,189.33858651728698,182.9792359324361,180.1960021682169,189.4177512184161,200.27340530479154,211.28551339366376,216.9923116304915,214.41734553141396,204.1019796064137,203.5398600255563,194.65066200029884,204.33938757597534,213.55961019275398,210.88716545478988,206.61753666547654,202.72066260532358,199.5715657259337,198.79897238524882,196.04528255135668,192.65786397955458,199.10965276637705,206.33813877327992,207.51360255118246,207.4047531009738,215.54228022180288,219.6094082023097,223.29520729537828,228.13553818085828,229.96670434767316,233.30986146491043,240.52760627505586,233.1623045707146,216.68855340390408
40,1987-07-05 18:17:14+00:00,365.29086900240264,357.8042422081261,327.6141638383888,300.2931934349861,265.1054152684558,209.43281401090866,209.73326031787167,223.24555898241326,224.33838496671888,214.63381843744384,230.79762263259198,206.2905699426704,205.0387738731139,196.76943184077328,193.20689644333825,186.6463151260007,179.2585591549066,187.67784690637413,194.2463704255523,194.309723910571,191.15480164974713,193.98180803076252,198.82612503724658,206.31907059374402,217.6781278705568,218.81208697670957,211.9595349707109,201.83559332401256,200.46235162255044,205.34052270659495,210.040038796444,219.14374533684327,212.73448209937837,201.05937433087155,203.7379836428568,200.46624177710058,204.49566106830602,200.8085003669407,198.89410385828722,200.6251137634839,207.49251236121344,221.47703333769664,231.96865316683136,237.42935374834192,229.92481359242265,228.57791238220764,229.7011017088044,231.38085446129276,235.49667420108304,242.12914130586324,237.5081721818892,212.06400478045285
41,1987-07-30 18:11:39+00:00,,,,,301.12022238423526,235.9864754674763,228.51511923014138,244.34019713534786,246.7801181656392,229.05773559453206,245.72958753586892,224.5945102452153,217.70047991192013,207.5617166510886,211.1499093191886,200.98632584349787,211.5497104341995,212.05258343205412,214.73804520804845,212.47310555436394,213.6249385826929,210.52558500802445,214.6725987373344,223.11806521239444,235.19892565124823,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1987-08-15 18:12:08+00:00,,,,,285.8575930576105,216.84234041707955,210.96486178753133,226.24173413701268,225.38802568803095,219.9069075868959,221.68820464404706,215.3531489110893,207.92418160033236,200.65434062628495,199.3223207711642,195.53259046894607,193.5083451561418,197.73825047214058,201.08105519249818,203.53225209014153,203.85256915280485,200.9836371393383,206.91217190978247,217.40303163155536,223.09322834451757,217.48463407690264,207.76418898706348,200.39614933591884,200.256929206035,204.0900239369268,207.82966685662606,218.03768804226183,215.30672773749416,205.3429324278344,199.38845201901583,196.8679709251306,200.25742185991555,194.10210292029902,191.20698951895642,193.7842874151297,206.4282387330085,212.74158895165462,225.48982836482563,235.90358174884742,240.39799413506606,229.25313876544325,227.1848985445417,231.05897815687433,,,,
43,1987-08-22 18:18:30+00:00,350.01689632987313,350.916258693971,335.7092665361331,303.6262551333339,269.57618470340424,222.85334021907195,224.80700204116732,235.75450494659654,229.99870285844798,222.44006088020987,220.24684547239585,211.14370267956036,202.30982643001852,197.00393301046293,202.30596693909027,202.22940616713933,205.52234235248403,204.32256541614933,208.11915350258488,210.9515052987599,209.11531489950323,202.80431367152656,208.3293817742569,210.67328626677624,218.28193004425273,216.6199236591584,210.22543579421642,195.94526371404973,190.52321733396317,189.15441473895513,197.55355774538057,199.5630642533508,193.881237181779,191.59228858129802,196.9345823052793,203.01791325078102,200.4859079645554,195.75479776788274,189.00118424807567,195.66788376033668,204.84507702869593,211.61065373791175,221.91487479804255,237.44220277756875,239.2935517786296,234.63920230555408,237.2656538960892,238.77141185386793,237.99009083568265,238.71654260471217,234.61587307831155,209.9779537380044
44,1987-09-07 18:18:55+00:00,347.75788682356693,341.0327311803302,335.48120534298243,317.5186565094841,262.2699926765136,220.60807725722591,227.15608520363926,240.8667351416656,236.91979878408804,223.3301328190787,228.49763318054684,211.49160872193588,205.2070363863039,196.59750295238422,202.13597604777235,205.55083049425798,204.00742903183334,202.31949406309477,203.73474551615598,205.82528309228286,209.70901045769602,204.46421781621768,213.58485736825338,216.54420709846502,224.74888258399417,220.87689060984047,211.2754775294954,203.676469196151,200.69601861762004,185.70058500371425,190.95668472915898,201.6530814528345,194.92892050091376,188.95851478743,189.63315750440535,189.41444541258173,190.89555719354362,188.5852151835631,186.10383527211678,192.09753514449062,204.33011381820842,214.6823293165595,222.3072416303822,231.67420749401273,230.46712863788062,223.55638186518667,228.76931873412457,227.8479087554835,227.09877930239946,233.27741072744922,220.77661317967153,210.93760596610525
45,1987-09-16 18:12:57+00:00,348.6910818521994,349.7857158951186,323.5123319434466,300.86691022001236,246.9272682486114,197.6921925045188,205.9840518645097,208.16335623475186,195.38971575314497,199.35412938161997,203.68529841383386,190.40819053074927,186.1335639064406,181.04902021207278,181.31010758839875,179.37895349303264,182.06949823486428,182.48845774877165,184.1900214034778,183.73992251233645,186.79881849175325,185.22438702583003,187.5603206001012,202.47921102078422,212.6243192122181,207.29333142202745,200.51422606590714,201.71190575591876,195.85328211113446,200.600114962058,197.7540308440718,205.35536181213732,203.53327284901658,200.64195783469498,197.251430890715,195.45411538800164,196.71364818084984,194.3032972285066,189.37846434222516,193.79210931782697,204.93216255783588,215.86904883791848,221.6650472590434,230.75447739815624,235.8237714980075,228.48943057543715,230.94920770874486,231.16756717349543,235.9430189768227,240.78384224716058,233.24984039548886,218.92182459365313
46,1987-10-18 18:13:35+00:00,376.63166094430153,373.2584751476046,351.3629190752805,325.5344404481046,274.35651225299085,223.8257817250075,237.41758682881863,241.91122703620383,236.88280790081993,231.54320727318571,228.8813053773171,219.41143384752309,207.3455602929904,206.86964884360748,215.73816571497437,215.0796570131917,209.25493671799242,209.01697921654628,206.57343280402358,204.14655825953355,208.1386613870198,205.72396626466596,211.11694983284679,217.69898072352424,224.4324659100539,222.95912678316768,214.82033172431122,210.27025899982053,204.4655237110719,203.64097662949447,205.54591025549212,216.0955893027236,213.13276862518128,212.61790485185776,211.5062716000129,205.7613201120972,204.95350354417198,203.47896999169322,200.53011556144307,205.0365903793806,215.57740826255497,226.35031152414786,237.5524707687682,243.96282423023416,246.19237747446113,242.81049725726712,236.18106214079523,238.6559350212124,239.82643762145125,242.54515789326214,230.72563862894665,218.89660173649276
47,1987-10-25 18:19:52+00:00,367.2389400261065,365.6778338416891,355.38296631774875,323.0140610943588,265.262648136959,224.84835848472738,233.83898015596154,241.21726107235352,228.228249741852,224.97734578824839,223.557720929996,208.0363926063426,202.04622532076692,198.3259211358723,209.17951288619253,213.38623631708867,212.2001276533167,207.97282937166483,211.2326209534566,213.25084720015064,213.67777297114392,208.04124770117554,210.03454948301584,221.36100302704492,230.45426603822062,222.98415140052788,214.07198542148228,201.66524252464203,194.8273303965628,197.77714305943792,206.40972979721144,213.77380242495542,209.49634459696736,200.3861165584263,201.953022786845,200.30696031907925,201.11070960306063,201.64095358687078,195.22808768979863,200.03844228456722,206.2271732951439,213.1478352828727,226.96321568705534,235.7112689117658,241.3101039598563,237.94650068823077,235.7921797398741,233.87376012904718,240.4857409007434,242.82427424381055,225.389998661443,208.5615639320451
48,1988-03-26 18:16:06+00:00,384.91549510882834,380.3695022684698,331.28625932158235,274.4654499170218,224.23789465443562,181.9006048687089,185.08555700424347,188.2036522235286,189.45587618359815,177.95962499804926,185.03410478392357,187.5950362724121,187.08459344113882,185.10585106439547,180.63432579950216,174.88243197776876,170.20106220073376,175.12217477708262,181.6214869997858,184.6375198016995,173.4172864982776,171.15299115321002,178.18778035963274,187.9458236581773,195.73947376368397,205.07399342950416,198.72657332654268,189.07144864463712,188.79801349010174,189.5616583122777,195.36356229161703,202.98406987241,202.2017245585918,198.22155604526603,201.93479990458724,201.67215348105088,197.8495713118911,191.8121405271704,186.96129055115125,186.83326359399692,188.53058307995659,193.35000634908343,202.4769230479734,205.71621950372045,213.51265829350683,213.42408304766678,219.28528092299172,228.26245148872837,235.91870742353404,245.5838508643344,242.51952803516386,223.1285956638346
