,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
31,1987-01-19 18:05:54+00:00,384.702002117005,356.0091479923136,309.42175261147327,271.5006373726145,223.52009473753958,180.6737932456529,199.038261149785,204.77979548091028,202.1958124537349,205.10878194827927,207.37712944478668,200.70485941178296,200.4238985702932,189.27060769937313,189.73483091347518,187.6299057353525,180.4285795329933,183.630423547043,187.58817786702573,185.44719698958522,186.24787887617657,181.01451543863283,186.64303503857184,190.9645964054345,200.725816574749,202.9599813851489,198.8817066191916,198.60785992222495,203.17793071016217,206.8021931752777,212.38379759950584,212.6769081220697,206.1771895730452,199.89219289217658,205.82790849221809,205.39248173504527,207.0333505715734,200.75304330323175,197.6823049898557,197.39727117334533,201.27360950859207,204.81910215837732,211.0258112062824,212.1955776454111,215.206620200947,219.17925312647972,222.36660946144704,230.10864938583677,237.96178539071076,244.43398479303852,245.54606124309993,228.11495673348227
32,1987-01-26 18:12:16+00:00,357.49558300020504,324.21314061185154,284.20201258774455,242.1251006857753,184.72100390087087,141.37316682451217,,170.2260619115422,,170.7760748918962,172.49256793505518,175.96239529298728,175.21146429241978,167.42061221654777,161.48824554725363,153.5619700094863,148.9436022363119,149.33626914918895,160.1628839505388,161.20453172472054,162.2038264897622,154.05690419446262,154.77214377789244,160.17510684001243,168.21054456700148,177.88303787366357,171.1650636563959,168.28996591214496,167.86298716867634,170.90951796009597,176.4805735560395,184.27226507696537,180.0579111156465,176.94927301686727,180.08170583812228,185.677360223595,183.39416036404342,172.0163788547698,168.46420087065712,163.00050443662172,164.60164680096796,171.0065805732849,178.87199139962794,180.33494261097124,189.2576153682757,188.1996553188349,192.71425853697764,194.77193509477343,201.45233717167372,208.47452179521676,209.8649274569031,194.3278875980473
33,1987-02-04 18:06:27+00:00,394.49392842649166,356.4003521784689,,,,,207.14183502049804,,215.88684629934292,,214.31692008177967,211.06627216537842,210.33542537759496,202.82812471214697,206.1380004025317,190.91285585975868,184.03449202020775,190.7527631729581,191.47818537311292,188.14529692258043,187.29350202151397,180.22659613781423,187.2858939005189,191.74745749570866,203.48001689719018,203.51507473332833,200.3001434010076,198.04960366962882,201.57750698582953,204.78246253033598,211.2801901555059,218.6304738293067,209.33997696940273,205.00117001308058,204.4951990668749,,,,,,,,,,,,,,,,,
34,1987-02-20 18:07:05+00:00,398.0305283715546,377.8098424392855,,,,,215.5538147502677,,221.27036789786985,,211.99189791538635,204.34342639640752,196.50359014774602,192.87615195621407,196.87271159481887,189.33369200562237,184.0787774000305,184.99215324141386,186.41685399835956,186.0193633206141,182.9566169895961,184.56089449814056,186.9737587344374,184.8196997123841,191.31458247223577,199.25012537998936,199.63043480583147,197.43378971689484,198.63637785196755,200.5362285850918,213.4950704251724,220.96492267778976,214.66911192893127,209.25585315583254,214.43308419065386,214.86501363510843,214.88565377344707,207.055474944077,194.20928154347604,196.67158310659033,197.49928242209114,205.45085989579846,210.913607200189,,,,,,247.20917422954267,240.6456113438249,239.586823403294,222.52463563171773
35,1987-02-27 18:13:32+00:00,344.5106026693597,,278.7663838065794,244.4421313813126,185.89499867491384,144.95489196917157,,174.02575967193712,,168.17751768298882,173.3347019933613,175.0304795433524,169.30490322739442,169.4522947708898,158.32464819396583,151.43735677915183,148.21701503636942,151.53557841037477,156.93460448856712,155.47877648059404,157.3482373522835,156.9759365745956,155.1204336382636,160.18276931361873,173.7765241142117,172.08251515823954,173.10124165246503,168.0315261209569,163.3378519024989,169.99487253727847,180.09812628720493,185.14286135401062,182.33425905141092,180.0684803353073,182.36990188229314,188.35237442921454,185.68156363140662,178.05387396284615,173.41744165854465,174.286734104143,169.42878314084425,172.73508503754482,176.8219202892762,183.39914481945362,191.3161736447475,191.11781841432492,198.55092776740918,202.46892531663323,210.45831137392628,214.31298054626734,219.36216053822258,196.1028035822231
36,1987-03-15 18:14:08+00:00,350.7044989210524,,284.4869864833163,247.28713314460498,203.73126231873593,155.06287438794016,,179.01870491448932,,169.43558115719628,170.20306424124692,171.82115546675635,164.28213181001192,160.1974127364152,155.57248118248663,149.62531674427248,136.08602857945857,148.23086998843917,146.25957258438183,146.01289746725493,149.98142690309868,148.2036189454609,150.97999576808638,148.06421859979204,154.1237296784889,163.81056592286365,148.87143684361783,142.43433924582905,150.79744484415448,160.01875278991207,169.57613245437096,175.61500187288783,174.16064233318465,170.2863623535777,175.1314749918905,185.2633393282709,184.70191988492667,177.99726057565834,170.2676116305493,169.42520936600525,160.22537824566078,163.04849861964104,173.7257644871168,175.49574435631013,186.8900015919747,188.5201620891426,195.0687955985302,198.76716868177385,203.5149444866326,213.18375952727007,212.13675037453956,188.31829663369862
37,1987-04-09 18:08:50+00:00,,,,,,,,,,,,,,,,168.51290756187592,156.14960372912662,169.16847141627034,168.47497092173847,164.79287755248112,165.80926643937136,153.60169501267828,159.06614046750673,163.79195162881388,,,,,,,,200.536468521244,198.29275470574353,194.75635845702888,197.62192059458764,200.57894135088253,191.99901013736718,187.52062753704877,185.29509962693953,180.96375957465654,182.20560427173206,186.6552702149577,190.76723466563863,197.21221197283924,206.18466626164147,208.46939352420088,215.30579931807088,214.83756400118926,218.59119755125676,228.5214317094043,223.06867997134725,213.1370615798108
38,1987-05-02 18:15:43+00:00,382.7596913466259,369.12690885692064,351.358324479614,317.18081292563886,276.88916982244564,217.21399273058665,229.43822440772422,238.868088529788,237.83408053976675,222.61645705878075,211.06601816498616,208.28798305063734,202.15325208039425,199.14370125106853,196.44312807741818,184.8115254404069,182.40560450584053,178.4364729668385,176.52779922014517,175.21127912865092,185.77685751960053,163.73248692564601,180.28822144371978,185.1023326584935,200.85216348372202,203.13207175071202,200.08340657414618,189.21978639476387,190.36182915473552,193.84856563211994,202.89887682357048,213.8227958141017,202.1986399553362,193.22570641278483,199.28173882048733,199.9338893393538,202.53244758391747,196.0183596751257,187.0871065412645,187.66679538590233,190.6633155322973,203.61310528977398,210.97710611867416,216.01546156711078,220.0476738640641,217.89868918674625,223.11947381122084,228.59416914867995,232.7013239642111,239.7345691827689,235.3030186647313,214.85328450081056
39,1987-05-27 18:10:12+00:00,,,,298.2590319307077,252.54504072769848,201.86520040833747,215.4949272935234,220.57178873059067,218.22488392747596,203.85570322646467,207.13446012332,203.01935836772356,193.61246754509182,190.20573059377466,194.68863556880797,185.98752552685528,177.66715318457784,182.35106309779866,181.87106386165445,185.3396705549933,178.9803199701424,176.1970862059232,185.4188352561224,196.27448934249784,207.28659743137007,212.62985785344387,209.61864637666153,198.10360566297317,198.74116087080387,190.9593549581816,200.6480805338581,209.86830315063673,207.45952320139529,203.4184038956416,199.293020351929,196.14392347253911,195.59983961541388,192.35397550923943,189.23022172615998,195.91051999654212,202.91049651988533,203.8222955090652,203.04229932392616,211.17982644475524,215.24695442526206,218.93275351833063,224.13662221856458,226.2753973055559,229.61855442279318,237.09996402166126,231.4484834440173,214.6021624670552
40,1987-07-05 18:17:14+00:00,372.1557066464496,363.4209275532554,334.4790014824357,306.4715473146283,271.283769148098,218.25903383896897,220.03051678394206,232.07177881047357,232.06132731627167,220.81217231708607,236.41430797772128,211.0431498500875,210.1874021061491,201.91806007380848,199.38525032298048,194.3692574755535,186.9815015044594,193.85620078601636,199.3949986585875,199.4583521436062,196.30342988278232,199.13043626379772,203.97475327028178,211.4676988267792,222.826756103592,224.42877232183886,218.13788885035314,209.55853567356536,206.64070550219267,210.09310261401205,214.7926187038611,223.89632524426037,217.14759201340854,205.1782769172997,208.15109355688696,204.87935169113075,208.61456365473418,205.5610802743578,203.3072137723174,204.74401634991207,211.90562227524362,226.22961324511374,237.58533851196066,243.04603909347122,235.54149893755195,234.19459772733694,234.8497299418396,236.13343436870986,240.24925410850014,246.54225121989342,239.71472713890427,214.7502455976886
41,1987-07-30 18:11:39+00:00,,,,,305.4997251535048,242.2429079950043,235.81429051225734,250.59662966287584,252.2544966272262,233.43723836380164,249.71095368975034,227.96335852926882,221.3500655529781,211.21130229214657,215.52941208845817,206.46070430508485,217.0240888957865,216.4320862013237,218.38763084910642,216.1226911954219,217.27452422375086,214.17517064908242,218.32218437839236,226.7676508534524,238.8485112923062,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1987-08-15 18:12:08+00:00,,,,,289.27975075157104,221.73113712273752,216.66845794413229,231.13053084267065,229.66572280548166,223.32906528085647,224.7992570931021,217.98557790644358,210.77597967863284,203.50613870458542,202.74447846512476,199.81028758639678,197.7860422735925,201.16040816610115,203.93285327079866,206.384050168442,206.70436723110532,203.83543521763877,209.76396998808295,220.25482970985584,225.94502642281805,220.5956865259577,211.18634668102405,204.67384645336955,203.67908689999558,206.72245293228107,210.46209585198034,220.6701170376161,217.75112609032314,207.62437089047478,201.8328503718448,199.3123692779596,202.53886032255593,196.7345319156533,193.6513878717854,196.0657258777701,208.87263708583748,215.3740179470089,228.60088081388068,239.01463419790247,243.5090465841211,232.3641912144983,230.0366966228422,233.6914071522286,,,,
43,1987-08-22 18:18:30+00:00,342.19388866159125,344.5156160562858,327.8862588678512,296.58554823188024,262.53547780195055,212.79518750270952,213.0724905387445,225.6963522302341,221.19781923163086,215.39935397875618,213.84620283471068,205.72777429382674,196.4425706788071,191.1366772592515,195.26526003763658,193.4285225403222,196.7214587256669,197.28185851469564,202.25189775137346,205.0842495475485,203.24805914829182,196.93705792031514,202.46212602304547,204.80603051556483,212.41467429304132,210.21928102147322,203.18472889276273,187.1443800872326,183.48251043250949,183.7384863532215,192.13762935964695,194.14713586761718,188.85216082359779,186.89848398032888,191.90550594709808,197.9888368925998,195.79210336358625,190.3388693821491,183.97210788989446,190.97407915936753,199.8160006705147,206.19472535217812,215.51423216035738,231.0415601398836,232.89290914094443,228.2385596678689,231.39839814487777,233.3554834681343,232.57416244994903,233.68746624653096,232.10133489922094,206.91677682432888
44,1987-09-07 18:18:55+00:00,333.1625204614085,329.09106779310963,320.885838980824,304.38282678354153,249.134162950571,201.84260622016507,205.2630356604016,222.10126410460475,220.5000116266598,210.1943030931361,216.5559697933263,201.38712431736465,194.26051161468507,185.65097818076538,189.00014632182976,189.13104333682975,187.5876418744051,189.18366433715218,192.78822074453714,194.87875832066402,198.76248568607718,193.51769304459884,202.63833259663454,205.59768232684618,213.80235781237533,208.93522722261994,198.1396478035528,187.25668203872277,187.56018889167746,175.59610059914303,180.85220032458776,191.54859704826328,185.54618498238335,180.20129497013494,180.25042198587494,180.03170989405132,182.13833737624856,178.48073077899187,176.72109975358637,183.34031532719555,194.947378299678,204.57784491198828,210.36557824316168,219.7325441067922,218.5254652506601,211.61471847796614,217.82279396250573,217.74342435091228,216.99429489782824,223.8946752089188,216.08524542040632,205.22637565047805
45,1987-09-16 18:12:57+00:00,345.83289023322834,347.4471954795968,320.6541403244756,298.2945377629384,244.35489579153744,194.01737470869887,201.69676443605312,204.48853843893193,192.17425018180253,196.78175692454602,201.3467779983121,188.42944248684623,183.9899201922123,178.9053764978445,178.7377351313248,176.1634879216902,178.85403266352185,179.9160852916977,182.0463776892495,181.59627879810816,184.65517477752496,183.08074331160174,185.4166768858729,200.33556730655593,210.4806754979898,204.95481100650568,197.94185360883318,198.49644018457633,193.2809096540605,198.62136691815496,195.77528280016875,203.37661376823428,201.69586395110662,198.92704286331235,195.41402199280503,193.61670649009167,194.99873320946722,192.32454918460357,187.5410554443152,192.07719434644434,203.0947536599259,213.89030079401545,219.32652684352163,228.41595698263447,233.48525108248572,226.15091015991538,228.80556399451658,229.1888191295924,233.96427093291967,238.9464333492506,232.33113594653386,217.80340178622967
46,1987-10-18 18:13:35+00:00,369.91890992256066,367.7662243116348,344.65016805353963,319.4929645285378,268.3150363334241,215.19510183991207,227.34846029620732,233.2805471511084,229.33096300136145,225.50173135361894,223.3890545413473,214.76414467862557,202.31099702668473,201.8350855773018,209.6966897954076,207.52781211373323,201.70309181853395,202.9755032969795,201.53886953771791,199.11199499322788,203.10409812071413,200.6894029983603,206.08238656654112,212.66441745721858,219.39790264374824,217.46687594719788,208.77885580474444,202.71841410036205,198.42404779150513,198.99368746059696,200.8986210865946,211.44830013382608,208.8174286826336,208.59025423881323,207.1909316574652,201.4459801695495,200.92585293112745,198.8316808227957,196.21477561889537,201.00893976633608,211.26206832000727,221.70302235525034,232.0602199327984,238.47057339426436,240.70012663849133,237.31824642129732,231.14649887448957,234.00864585231488,235.17914845255373,238.22981795071445,228.5679686576728,216.26987307581155
47,1987-10-25 18:19:52+00:00,348.12453773082706,350.03877741827864,336.2685640224693,305.8110990286073,248.05968607120752,200.27269839079668,205.1673767130424,216.64160097842282,206.72454715966265,207.7743837224969,207.91866450658557,194.80334486345683,187.71042359930735,183.99011941441273,191.97655082044105,191.8825337348993,190.69642507112735,190.76986730591335,196.89681923199703,198.91504547869107,199.34197124968435,193.70544597971596,195.69874776155626,207.02520130558534,216.11846431676105,207.34509497711744,196.8690233557308,180.16153994245266,177.6243683308113,184.54409531655216,193.17668205432568,200.54075468206966,197.208514550002,188.91747518125862,189.66519273987964,188.0191302721139,189.64206822589296,188.40790584398502,182.94025764283327,188.56980090739955,193.93934324817855,199.91478753998695,211.3241592636449,220.07221248835538,225.67104753644585,222.30744426482033,221.4563780184145,220.64071238616143,227.25269315785764,230.5364441968452,219.24608363796034,201.0820152078053
48,1988-03-26 18:16:06+00:00,394.97701305112616,388.60165331216797,341.3477772638802,283.5208160650898,233.29326080250365,194.83684222309182,200.17783391769018,201.1398895779115,200.7750838686832,187.0149911461173,193.26625582762176,194.56070254015674,194.63073189786218,192.65198952111882,189.6896919475702,186.2016396628538,181.5202698858188,184.17754092515065,189.16762545650914,192.18365825842287,180.96342495500096,178.69912960993338,185.7339188163561,195.49196211490064,203.28561222040733,213.30614447320235,207.7819394746107,200.39065632972216,197.85337963816977,196.52732458002234,202.32922855936167,209.94973614015464,208.66984323578325,204.2584668106447,208.4029185817787,208.14027215824234,203.8864820772698,198.77780679491505,193.4294092283427,192.8701743593756,194.99870175714804,200.31567261682807,210.7090740916716,213.94837054741865,221.74480933720503,221.65623409136498,226.83141937971507,235.228117756473,242.88437369127868,252.05196954152586,245.7535873737596,227.06571138038592
