,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
589,2024-01-03 01:14:20+00:00,,,,,,,,,,,,,,,,,,141.6072655339924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.93529492701404,137.60000643285835,149.43013931728723,156.30419906504017,152.03939809895672,168.71580305242998,166.84266155803823,157.47669686248565,147.09171966748312,147.01167381997303,146.1517102707483,151.9635790677198,167.5103474782886,155.1563033082403,147.9484117629542,145.13488411314967,153.38517399277242,165.1368852955488,161.20575803218287,154.8046205616953,,,,,,159.92815182920725,160.33847698602017,164.05101976533874,165.64031494965855,172.15258597522092,171.13055902348378,165.4361465559585,160.40470742032443,158.4498822061088,167.37620575204693,,,,,,,,,,,,,
590,2024-01-11 01:14:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,2024-01-19 01:14:20+00:00,185.48168019705457,174.2615319843892,169.9327627570957,166.51408629607982,168.62140603346455,157.03680932569335,147.8163935244539,145.36517827567178,154.47646400684562,160.13635442877595,163.89591614912717,165.40503115721936,166.89892391257706,166.14968360638426,168.33686203637762,174.29656918589166,163.83077847752855,165.17224684573029,164.20813457271112,175.39448763824515,181.79984906800001,172.92603179597796,163.2017043402559,155.46410413328906,151.51811435218053,144.75481655195273,147.4860635172442,135.23093650841497,117.39090360979807,117.08153065567302,138.21608789191038,145.30079038910503,144.30962102661638,160.24536492719784,147.92395566229837,144.03786511618816,150.7140329950283,128.07766808467125,137.5070565586276,124.10080087254885,137.86827017796358,127.37477688857237,149.30789574934406,125.84387648819886,133.20293360308938,138.64304335511812,132.1422067516354,133.38011325030092,131.19837510695965,134.67179809017983,133.52342360650374,146.05997710297484,152.4517226564327,154.63316410217442,171.80778420935118,167.37506748736465,160.10570627381765,145.31561138544959,143.38308133692232,144.25234128337735,145.45566738041572,166.5390790511966,155.42372647110219,148.26920540641373,147.6721776263606,150.72396086779702,162.51943998082191,159.73917302958336,153.9900118750736,146.74163914674568,145.54449760899632,135.1547295155347,138.24477279470068,154.58980136732703,160.9438880123894,157.9183300066357,151.17178386431544,162.22284683242478,169.6488413383429,167.54706600863443,163.18984904838607,163.05385199554135,161.1893297304531,161.80565048343794,160.88086821306814,161.1784880076758,156.2950404602114,152.07675325693555,152.13872271391128,141.1386290292072,138.34985076994076,138.79125834712025,137.69069638227998,128.0485385075632,123.2337572068456,117.49680019470905,120.0882753139279
592,2024-01-27 01:14:29+00:00,192.89962228025863,181.49800666082103,172.01288007627699,170.99014316781944,169.1486739785182,160.10913713608647,152.18619535942975,152.5974825345923,157.78908393679743,169.10244798021284,168.549846687612,167.1863391282388,168.59965182093418,170.49646663556777,172.03927863867713,174.54534516992186,168.8122890984833,171.94260616959508,176.60980034973628,181.45072694157292,183.41464253885627,175.22114929660603,173.58748884362922,160.85744411983072,155.37307288510073,149.20594921977255,148.95002992442002,141.42482145440326,126.96280044470916,119.84762439976149,149.36955254957908,150.50090837674873,147.73296963070743,163.23954836320763,150.38162041350355,145.9503887438722,153.41393246764991,131.6621912363873,144.24131674763575,130.7265927681408,147.41946629698646,130.2277959523788,156.51448591829396,129.01423145587452,135.03641580306837,154.51915979112206,141.36381778475888,139.1779775219661,139.37819043616645,146.9867167657087,139.72546399678026,157.36037771119936,162.6236193964562,158.35676844893962,174.66257235407542,172.36943195537168,160.47991570738608,150.69216607400276,150.0935651238537,153.8446030740304,157.88274619940563,173.04315355385063,164.5461645472213,153.36875812051184,154.1983712470853,159.0316186558124,166.60189883246477,163.1606127710811,157.57186245616714,158.50126786763937,152.28379422603308,150.41294190358843,157.02540060162573,165.38330439009985,167.15615681688035,164.4836291409503,166.56488813447214,166.90276269865058,172.5911892390386,177.31056318711722,169.44613156310743,167.4864399766573,167.49623076668934,166.36612001793128,172.0077045156747,167.9635802604643,166.5367426519042,168.24132138926353,159.86193450586978,147.5426277050662,144.8209988486082,142.59847114054588,142.0775324589123,133.62450045494506,130.5879842949303,126.28580486837294,123.4734186470285
593,2024-02-04 01:14:19+00:00,188.59723529304904,178.82231257327012,169.94866751983204,165.5085831113684,168.98770558694298,155.49673336312705,146.98274416084143,148.22837517123529,158.48154852668637,166.3356842320341,166.62680966099754,164.6210319494254,163.87976917495558,167.5264493798623,167.56547819496262,169.99277067267326,162.98063418886477,166.76986855151515,171.9071577107331,174.33031633206306,180.95194967794754,167.81290717508605,160.89459553464576,159.17320662696264,150.31174865749557,148.78652820150933,144.94912753686148,132.02916814209755,119.59992772996665,114.42113374983208,142.6082833255972,142.48970554362984,133.55991663589458,159.6922366662051,146.02985395441164,143.6672166177476,150.1416397068684,127.81436987948443,136.73086726741246,124.19465057372925,138.0611592469416,125.88790334302429,151.50569391852792,125.03107463416521,131.44878255222068,139.74183522556132,140.56745837340938,135.14558730484598,135.2874781590272,135.68290129746094,138.33997139248402,150.84027292696862,154.0270215717532,157.28054620685435,168.8289148076949,169.26128565802185,160.22027004705015,149.74313613291395,144.63562260871544,143.86383970418967,153.69385671792799,167.141738685603,154.3526409812052,149.30639546845742,149.43980857961154,155.5936911055368,160.67549670901758,160.09363680251244,155.69632557153938,151.00175053898255,145.85579009682704,142.7697024210084,145.9705179870167,159.1347992579951,162.41163537916862,157.38534800392543,154.22382547770786,164.016620433078,172.02450807950964,171.98365790400115,166.1495446403473,167.01353171751572,163.28679247209192,163.7293935820374,169.05372826259898,167.49417140541834,159.64374977915887,168.9736788457329,150.61265794160192,144.4516605235862,134.75183859831384,139.0453227309313,138.63657537976837,130.94939951354195,124.21540125268334,123.89565063060762,113.13262483528668
594,2024-02-05 01:08:22+00:00,189.96921242196646,182.48988927267558,174.35385589469917,169.1090045611441,168.2602106265271,157.8811017077237,151.7463361900906,154.87355935026136,161.23141969507387,171.83611563880726,169.5466697800202,169.7477038632493,171.89974508589376,170.31700969814946,171.57532641466742,175.87395417590764,171.4756000711832,171.85136804182514,173.14379366386743,181.39688959255272,182.6785083906077,173.38582886698103,175.08373770255304,160.85364783685276,153.68174392160591,155.39115820287478,149.958578932894,140.17661569583214,121.52179026149528,119.99775833515909,143.1995309030613,148.75945424225517,146.7604411148183,162.87161845537403,152.50622105306866,144.9685765075701,153.0541864586857,132.0947381081587,141.01333746657406,128.39629892497896,142.36937828425897,129.44502450742124,151.50064471354364,128.76029227071675,134.81278773740564,148.4129005697547,140.34969797111782,137.74436388592653,136.28064458094772,141.53406159064338,136.9050597748977,154.1450493916046,155.31917265661002,157.71760614735274,174.4569559619108,170.51715263418544,161.38308031507435,147.7069032727431,146.1087422294247,144.31846126223274,152.54047264679966,167.9571944553887,156.94456456443058,149.63165809804764,153.88989553240356,159.66750113208815,163.85767976014904,162.2245762412371,157.86504745882053,153.288432818836,149.1147811823457,143.33412656095996,149.46354471568714,161.14735970227898,162.328182135964,160.1517059215957,158.54471604425564,164.05522262601946,173.18744581052817,173.7428048347497,170.4133879751086,171.93338281602874,,,,,,,,,,,,,,,
595,2024-02-12 01:14:31+00:00,193.52165467951022,188.02340657454067,174.18737948515326,169.19957105070011,169.84135625919652,158.9461442169304,151.79009679640683,153.79396244658653,163.3420671144011,166.49787644910955,166.69679157920177,169.2159551926975,168.64229152960397,169.02833528111933,167.91817251261222,173.61780881395197,168.26324703013464,168.31450603996447,171.4922838681475,176.09617154636294,181.70334766681418,170.63681519365338,168.1481058409876,156.89600741796593,151.256871864724,149.29234163272588,146.1567152505233,136.80829074030794,124.84434418167027,118.9373394275048,142.7789558846296,143.70609710014998,144.7374523599648,159.1124474922204,147.2415405429312,144.72663043852552,150.7740605971341,130.8267850773354,140.93764728319132,127.72316159016025,139.22800388800223,127.751370192976,152.10000586602342,128.05986999760447,134.90253153314472,147.94880794729303,131.52544115393604,135.25650775587076,136.8962574780546,140.6145469135618,142.58667939287568,153.34115675771196,156.5571930430794,155.3082897262243,168.22363845236114,170.84360205763755,158.73299318366668,155.39554730736023,153.3115753669902,159.1024289562686,162.81328102884325,174.7405528101249,165.84515626010375,155.66165195984414,151.84308030016518,156.64137823744403,157.56096646653148,150.388655681142,154.53909093274433,155.03466220700858,151.0891077079492,147.92028984835602,145.25999349660827,160.53779214770807,163.8656930569527,158.27720916012456,160.1299668728157,165.63460172306537,172.20767861373548,175.77468696967762,169.1309033553907,167.98099137924396,165.2394709705607,166.90897403927937,170.64189082559875,169.75210754403767,169.70069348147092,168.05461203284648,159.52569551085168,141.33939423476085,139.08132130784998,145.72189473716185,141.66368457676396,128.02964272475526,121.85956356526609,123.69143891152191,114.75062680095084
596,2024-03-07 01:14:06+00:00,,173.23855319076273,165.85371795451806,,,,,145.2098436894311,,,,,,,,,,,,,152.90652551566836,140.71067346777218,,,,,,,106.57027131240693,94.45100338737814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.90865685666907,,,,,,,,152.82561088681646,149.49313789018345,,,,,,150.5209276258393,146.9421347864781,148.4900033234981,146.69586776873396,154.2504197859862,166.39510329732275,166.38422740139714,161.18846875813637,,,,,,,,,,,,118.68474079796806,111.95036738365901,,,
597,2024-03-08 01:08:14+00:00,184.40156178185237,177.37235938461583,168.76410357794498,160.4145876423858,162.43750740692067,152.81351647176422,152.1619209021132,150.67094696913074,,,,,,,,,,,,,,,,,,,,,108.14659062314985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.89867839394026,138.8208718682116,,,,,,150.81717126462286,157.3380568785169,153.71239922106665,141.38102876114073,145.45219066779364,137.56523035074957,135.93846067759364,132.27646060128194,149.7415376315251,152.19594590670556,152.23941877445867,149.35824483595195,156.7751592327807,168.91521152364163,172.71605962673254,163.7179869345609,160.68520448766606,160.05098151547992,160.6419145435055,,,,,,,,,,,,,
598,2024-03-24 01:08:10+00:00,196.73370310811714,189.99923875829933,183.8916206337895,179.7588726479791,178.31713464034868,168.24611030986443,163.03468777187396,161.11696850972078,162.65881131283163,167.2770787560907,170.05150584305352,168.27013510748287,169.12222952780013,169.73603534206882,171.9458454628285,172.93580082917617,166.8173192051808,166.09837277168242,169.90104865441572,177.72694897267024,181.11563340801592,172.8645566410616,161.2080599771167,159.76788260376674,149.8603648729583,141.70319773960185,136.89875029867926,136.45195377189373,123.89871966340151,121.96957168783551,142.85112350737703,140.28164594532626,142.16913838334153,157.3922871029747,143.50819482123595,141.83837190563082,146.78268237415017,126.14650816242573,140.6024867381552,127.7409568618988,139.62767068049806,127.43181091716386,152.81301096081106,131.31719173176614,134.04155016279145,158.0061505313389,129.28048842043773,129.48519405405983,136.35958695647096,140.840623014522,144.28381257452725,154.41522010206398,161.09254183402754,156.6253316077811,174.3709055316649,176.94527950838093,164.90014129883753,159.3942555176515,158.73149518599914,163.659671469759,165.5949292119338,182.12145259375296,172.01181522474832,161.21391943760185,155.41317662215482,163.65322448769888,165.25634732937118,162.38016719616897,159.66167448664544,160.38660945143215,157.17305807747476,148.25227969928397,146.97026106767237,162.02771399667958,164.95649773980932,163.29658691222915,163.32092835500492,165.87559853288352,178.24942987324965,177.85078938174829,170.77420251963235,167.35052303863625,165.71425373242445,169.00981669865038,172.2103221488474,171.2919655794985,167.3281702171767,162.85977752085537,163.14727696717267,152.02103904898425,144.89988844634848,136.10515494953086,124.31451987930265,117.86017389574542,121.90126380723939,126.35460153632987,126.14115491507533
599,2024-03-31 01:13:51+00:00,189.7027959798401,178.95230310889212,170.94026936380607,164.23299639436547,166.95283826233782,155.82603788712248,151.12052761767973,149.7057129910081,150.91688257349506,151.25664023353818,160.41270566233538,158.86705939863626,147.29733901878234,157.4184411908506,162.6291926154477,149.90961641073437,147.1442028854049,153.69806564051538,161.58908313815027,166.07631553940155,167.15247281349417,163.5214810745477,151.139841840236,144.7294571858645,130.7499184470133,134.8845169264962,132.24678759680177,133.5321911934053,116.10877054366856,119.85151526678514,128.4149224924769,127.40092196107827,126.63301357045465,143.90945917143495,131.74713055541153,132.58704861115925,136.17044385595418,113.73619587629177,125.58448215213593,118.116499129251,127.53636105267938,115.02066907145536,137.61515853115836,119.00697848116211,120.04189730547013,130.58051982579724,118.8126165298249,120.04409920448437,115.34006077862536,128.9800877602183,125.32906679670498,150.23987150081976,157.7069578693618,152.53697455166287,167.08365741485048,157.163567529313,157.19529407284307,151.59066871116482,141.5408084442853,143.99348583959366,146.65541029999397,165.98737305661325,156.26663800687976,153.40931507611432,146.94691287733824,153.36358345257256,157.9198998051104,153.55224803024458,147.1697710108867,148.08196859129825,139.13882911299117,129.88542335759936,131.85997947685425,150.22923495403873,148.5250494320142,153.5071154329107,147.37983518271983,158.03235242245256,168.02470060496393,167.30784280263867,158.41109199019627,157.32203591669796,168.50559205569542,168.23255104532893,163.90424265598986,163.3813952545504,151.3996801288538,153.2970661054576,149.22459273225974,142.63079056952807,130.79814685261968,121.32798179471501,114.52723144678916,111.02974535893324,116.52336742638789,119.18584254228077,119.77898738954502
600,2024-04-16 01:14:06+00:00,189.68677957914224,172.1533518691776,164.48665600238465,162.3202229100229,163.09587779019907,157.82620584656098,152.26800261946877,150.58753244709135,148.95177062382228,155.0555304902074,156.5728055727755,154.06078492179583,154.12860025083938,161.9897189848591,159.7302780626427,161.65952814759777,146.82503650629732,153.57868298272942,161.90709508564802,165.88000036800656,170.3274373792571,159.59983141333112,150.49408490142315,138.21737048210724,132.74922754663095,132.43192510666105,129.4663182936887,122.57477240270066,114.38156701003135,113.72486683399686,126.63720246859556,121.96837377779887,122.10219038533619,137.89753921535697,132.74083075191749,130.255299536141,134.94693619681487,113.66472864922821,118.67814955632147,115.03424389441764,125.28295643524093,107.95942923992826,132.52897311575308,114.0976070353662,119.8298967615036,130.6338389995386,116.31270402783666,115.27376071855812,110.51911154015139,123.4457863705306,117.9762054022982,129.44842409029843,142.66292215410544,145.46671040195528,158.07744943996062,154.34111729612474,151.54387839965352,146.7677893125729,144.48642311451266,142.17333972448165,141.767203518759,160.91271361060714,150.74469114822796,146.18724340869883,142.0760925009773,146.12673121139562,149.4267382465968,144.90515249764778,141.90133889204424,143.32063646224447,136.0323720119037,130.16714891693334,125.46669142158069,131.35121552211467,139.9550849584242,143.83266043942317,144.39429674055233,147.17287738871414,163.3816684219555,161.41222345416523,157.21516197047288,152.05028376074603,153.24606404446942,153.09465922302624,154.7681428023968,154.5229465701407,148.2053932700826,145.99400932065726,145.71202045682497,136.39224229703007,131.32262750163,119.24003422955602,111.69306879546185,99.42251853972756,108.56522706552241,109.15539844338001,113.7859157655906
601,2024-04-24 01:13:41+00:00,198.70972901006132,189.53699960214777,180.61753605636306,174.81314914537114,175.90370275305605,164.43620451171392,158.39426278004214,158.18877836114103,157.66029547399617,159.60801107523054,163.9826958195855,160.98817153385397,160.75024879580698,162.69171642968922,164.50269434160938,166.4439282477817,157.45772210028053,160.48828994209333,169.7677189438906,168.00469557837368,169.60144565436562,166.3224892648429,158.35928466636614,147.14424327829164,145.68351754190184,140.08686207932777,138.95030049313937,132.8497125451022,129.47425502172587,125.5151998478469,143.8442705762518,137.87275861335632,136.01820749427316,148.7091324647751,141.59772221184784,141.4173654247624,145.5715627083726,128.62197692497085,127.39830948016419,123.04925256995135,133.27467669649752,122.73174963680299,145.94191649961886,124.74129378538451,131.96435784709666,142.41171367683,121.46116750874108,122.5690254406054,129.82981619011446,135.3566899466268,134.92720825170932,146.96354830986502,160.22748863368312,159.34077978840384,169.74585432056176,168.64555739658667,165.6180253096284,163.0297006870377,159.21338890264747,160.48179191026787,166.13608518304466,175.82396021039312,163.88766542715095,155.56279996142266,153.97273921309997,156.33915957189174,161.58292702692307,159.83069229398126,153.81025661642204,158.42898874090304,153.2021590349454,147.9776945162353,144.7511307344465,151.93581169385948,153.7238733214105,156.73149427527028,154.35292052261255,163.38473745814147,172.01133117072285,171.90147204988102,165.50518409538762,163.550909872846,164.23894631966436,163.66994348360353,168.60071047664184,164.07102068063614,154.8741588569672,153.18620819097282,152.5832559683375,146.37125181380316,139.42376491568376,126.65232748444423,122.64679506812796,114.39573864153513,118.28516477869796,124.71162701781716,126.43531361278525
602,2024-05-02 01:13:26+00:00,193.47910571772383,180.19554321526107,175.22449150628657,169.36948361273073,171.04705499151146,162.41337327990297,158.6505095793566,160.0310712656803,160.28961439341415,159.33859880541257,157.98415088614576,159.994032555127,158.54453702746525,163.30228805950216,163.6752219922261,166.54007269905935,161.65786662401632,162.37171371956995,170.72901148936137,171.20643029639322,172.6893946848392,165.02532145928387,155.90574510878352,147.4020613221052,143.20734360851415,137.84000005401003,135.68411929029793,137.12305603857953,127.06815053983365,128.24845784021596,143.65432790753286,138.75242727787878,133.62907971839425,155.51253215829516,141.0678744551385,144.37861376420037,148.3761454415797,130.59946564806143,139.73994259220797,123.38275785735632,136.71593675035717,123.51779588867579,149.23826577310535,123.71769715986909,125.2563276072625,140.79577262355008,127.11601470465376,122.47306789791739,115.58943768195137,130.3803782848171,122.10792083212628,140.31163980463998,148.38129715607613,154.05885363682432,166.80971450972592,165.69721304647388,159.79574525055446,157.24456910061588,149.98164738192025,153.57856204719258,154.48363053241997,169.49783540608757,156.77726129320476,151.7004320322065,149.28576646216234,152.48044593306346,157.69892396901506,154.5038995072387,154.49599103776808,154.3767029757924,152.35746622766456,148.31405982121234,140.83174530144976,147.53155435857076,150.7402341843465,154.15469648709515,150.08280270374792,158.32381375050727,166.71673502545735,167.553029601908,162.5019664653256,161.2027804659407,162.20095493246498,165.05084451863547,168.35127250807108,166.177408288703,154.5586059149927,154.30227870765322,153.77740199955565,147.8671779003856,139.25679710632062,130.6479682304262,120.44405591282751,111.75020665383032,115.16432851533196,128.05640288482476,128.85144194504284
603,2024-05-18 01:13:42+00:00,181.5699365537704,163.8571555446079,162.21429234268382,154.61928342960465,154.61131388318978,149.02977411423456,146.46504959676784,144.7048020641309,146.97025794081478,145.96934626820473,147.17998279176444,146.54509925726947,149.60065167498732,152.445061206215,152.667183905292,149.71172646367913,142.28961052646358,147.40970501162724,152.62027501741176,151.45276029517387,153.70462112422703,155.4480841300526,148.7946720439811,138.48463576809345,134.08283477604914,129.55906559221233,127.72770518290733,124.93914576000606,121.40876862262377,118.14264205788555,127.911156043786,123.28133046310654,125.91478252049961,141.0557420594928,133.16194273483762,125.75637298767536,130.33189819044776,112.42800682328162,122.38354058841705,111.69894324972282,123.91021615247837,107.24115289939873,132.99740234165938,117.63498416172817,115.21868073652651,125.4976994610567,117.21570069177395,120.26928340975401,113.1093526118427,122.27234321484951,111.06521509051458,129.19063811423487,143.86248236935995,148.43747589209772,162.4098653671482,160.58507208499464,154.58281102339558,148.29353540508473,141.90723834725688,141.51965325354894,136.97515489935523,158.53793395356547,152.8061511980342,142.2239710127815,140.07931488676726,142.149922928063,141.50122006545087,141.58725486005326,138.71883061948222,141.50470305170285,133.01336553150168,129.09455921860433,126.69877414536685,136.8237129304441,138.32742560644445,144.2465282317119,140.51921914997513,150.34631885620774,157.95677079606946,157.41345315151835,147.7938130512448,149.55899971699137,150.00592461215695,152.09729066044662,150.99163574447113,149.34179637086748,142.86065012234855,142.02167828780057,141.14826681829294,135.73070251356597,124.91073849681466,112.9968465543999,106.05260456127476,99.78642452316899,109.41469559363229,118.30354196779503,125.09572363977524
604,2024-06-12 01:07:20+00:00,190.59406640164661,173.91388750593654,167.05702868495013,166.71972687655006,168.71623422129053,160.19691400615721,151.81440161952398,154.87435041517898,151.72333641816715,151.5894629951195,148.1587076925447,149.5412494597847,155.87837151773255,161.5617785635579,159.28643707409196,167.24275952939604,156.51798678532046,156.54916268124452,164.32339575109097,159.93145602560634,164.41202773905303,162.4377668221769,151.08159467011058,148.20799797499433,142.50801296554909,134.8383228160687,136.37381152504113,133.6264526760007,127.68049342065493,124.29307255349468,135.07329577628687,127.3542835057615,134.80529123723286,149.14874141363427,139.35536121632967,143.13983544493044,145.80120641277227,123.25443800861959,137.22343846129445,120.60807824349399,128.88966880206235,118.01089838869237,136.5240662110654,124.21493025478098,120.90429476261156,134.85324821582637,122.7336421054312,118.62610535722177,114.7668537481091,125.69797964233605,117.99392701262727,134.37947811718624,145.95624828127163,148.42571232151704,165.30184237437814,163.0281056152534,159.28126666465522,148.44667143673405,148.78851835063205,146.31136876543422,143.06699112624707,167.53357665849273,157.57812407332202,152.75696963369018,153.07522776311177,155.14922299622583,157.11438697784703,151.32163972431186,150.38608145910703,147.05640469730758,148.66439020900555,144.24738028496034,137.61669540137748,147.67224595170234,147.6256480345625,154.1645732997299,147.8485454305145,154.57346910614254,165.57699626023475,158.13839989990637,152.46839256942155,154.04628982712728,155.7712561647984,,,,,,,,,,,,,,
605,2024-06-19 01:12:58+00:00,189.7515924548911,171.7462103116054,164.17608144080202,166.63863080858513,166.94205980268023,159.45542471786462,154.30254690813618,152.7364887810309,150.66661983404381,151.34489325252622,148.2690086812995,149.99431017962792,156.3991813159596,160.94020891198642,158.23136442073292,161.88234208537745,150.42036739213756,153.9530743056851,162.9919183071466,157.18377018926194,159.85202089241545,160.50322424259997,148.3212159528961,145.90441918536777,142.05163768316618,136.00084681648903,139.47099450303887,135.58328274689376,132.42216151681197,127.8447329800051,136.03535342841377,134.71274574650332,132.0078247359022,145.35969951352206,137.26643514601366,142.7229516833949,139.66183278982624,127.06922702828398,134.3003379192956,120.71037936530489,128.68928672820755,118.8156353492835,141.57908064254457,120.71841601182886,122.11452330045338,129.8766952236745,118.86060185866246,120.67971243787366,114.54935222893893,129.5552272010636,118.64231727026191,135.5310732054729,149.09453988893026,157.1364389344972,168.4525110858998,167.37158617498397,161.4998314067348,157.09570427982436,156.05073321788618,149.5205154553708,149.3370647499618,172.42469112967717,160.75960609055244,152.32140380494565,150.31808602191006,153.23365111291605,155.17310555272496,150.2420531719415,148.94383607735782,149.16311159178125,152.32752494773797,146.3116832769351,135.36676574979117,144.53766591895234,152.5030082836982,152.96361692598077,150.76323792984726,154.7061383498277,163.77730474781322,157.21648124263254,151.33371009184077,151.1056534044531,158.0964909641488,158.71273578280778,156.53314574510821,156.63302258275817,148.63344804322975,145.89941203544333,146.2012918780339,140.11157541652565,133.16478120528728,124.65940924072905,116.77525209525365,110.29212010735941,116.57798878180594,129.3063221518814,137.4389213224489
606,2024-06-27 01:13:31+00:00,188.67602647090595,171.84210330220353,166.46862719438278,163.81480033850858,166.0640102265778,159.14960321588677,153.39336203871238,150.49544555217193,150.2462284720533,149.19812891845868,145.81039841706684,149.54577027632465,152.79924020472865,161.2610842834624,157.3496339605102,159.20107708414952,154.6715227541346,156.19491019681897,160.38493531737117,158.09109870614293,161.75175311406588,161.84692874305165,150.23850578514657,146.1776621685294,142.36570310067663,137.49024789070972,139.66777289042759,135.73153354897048,132.679654919435,128.9405938294638,136.27375342622415,134.64874612115074,130.29469199527284,149.0626244671669,138.5746745665954,140.0429683475424,138.52550094629413,123.83205235666382,132.89290057480542,119.22637304150263,130.0823653980342,120.37118551344763,138.53140091039634,121.40858933518963,119.92683293784896,139.1901954763491,118.97720105558692,119.83514254550558,118.28834877054021,126.98124239760524,120.1719565218441,135.63230559636423,147.19583033104306,153.2277555492485,168.13720157324803,168.3658214288862,162.76059325611897,158.4730475348587,150.93069354276508,145.531398850521,144.369718037749,170.60884575538176,157.39308545519648,153.1732731540599,150.6604897231878,152.459729027785,157.2054092983047,151.94179149547747,150.89122019923488,152.46881588440442,148.72178628569802,142.3346340986785,135.3974794463545,151.80789378445496,151.90756152219825,153.13318004458546,148.9363049163339,154.23652366007042,166.78251935074985,154.44133854927807,151.67503469166465,151.0726803736989,158.46303889166805,156.3161054633876,157.44023759307802,153.19170584446724,148.57031262690487,146.17918321490617,147.01268105112453,140.39084671947904,136.89836104812304,127.3758099468677,120.62531021410624,116.39276533080971,119.46581987006229,130.93588017040108,139.12310511626308
607,2024-07-14 01:07:29+00:00,189.13320826284016,173.08750742857228,165.35340453077896,163.95188694518026,167.24443719730075,163.05731608187654,156.7715161831704,154.7966397176162,148.13856288909696,144.26637605256042,148.1808192082064,153.25768446365913,155.18842662117083,162.39816961065543,162.6442902072951,158.82225377544512,156.7440539029874,157.88532780077395,162.16149714732086,162.02314379878726,166.40729262784654,159.95247873514785,147.2278238499504,147.37131782620398,144.81235037551784,138.09537585094887,138.88737075210963,135.75675970745974,131.3729350486007,127.61210798619763,136.987976315958,136.58159571808716,130.46711166973796,144.6786509861031,138.61522370556773,138.8597493824256,139.68950225982223,128.31178020551846,132.86325809917764,120.3342796598528,129.8858426073217,121.46610787171376,136.47140955957266,121.61668054338548,119.83603803540863,142.33397358318928,122.81974179389992,121.99234000840974,116.69847530362378,129.9416599605604,117.54453384414407,133.015649154437,144.86293938179207,148.24249349245565,165.64167615017294,165.41170924294818,159.23493759248288,153.179238402277,148.0985697484979,143.04949859419577,145.16689376047526,165.469971666595,160.56412570694485,155.3895904783753,149.9624973310438,154.66894809924634,158.74334768048809,154.63596771933356,152.7301041424809,149.51989327095754,149.77793942132143,143.9496238418385,,,,,,,,,,,,,,,,,,,,,,,,,
