,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
10,1986-04-16 00:39:38+00:00,116.28068634876531,103.12954903971048,95.86412043635468,102.09834942775925,112.65390509207809,108.42628116783412,,,,,,135.60689833428393,139.72868628222506,138.12226894061178,147.22442882003077,137.13903277347453,132.61661631895257,132.83384436049306,140.16073309069208,148.58846699084762,146.77784369953204,142.03573135328355,121.25227639978574,127.01682403524713,127.0142276427278,126.37486212260741,123.81873414455215,116.38575430053899,94.14718472093884,95.30200996534207,120.22873237253643,,175.32207426963845,173.27338984122702,125.93798223200406,118.92254776161691,109.63288885044243,,97.0379506474068,,,,,,,,,,,110.74993701180455,104.34839605066331,118.00584846236514,133.93729532165423,139.7134086834972,150.8750292233002,138.85095349930967,121.23064508297732,117.33862207827924,,,,,,,,,,,,,,,,,,,129.46212106278963,137.1422261094457,145.46642267960797,138.56804129966932,129.8480231629933,123.93264615203391,128.8842963565902,134.44920831863087,130.7453448933702,122.72024771512821,111.33088321952287,99.54905173275236,102.33834042615055,98.39087474125138,98.55767023111132,91.15009576299927,85.36239221111433,81.79999236015676,82.44124963741898,81.5509602084026,83.60495464787186
11,1986-06-12 00:31:54+00:00,124.39675612770493,120.60461023326651,114.97995066512682,118.07565609404577,126.70045204532992,126.58917865032952,127.11845463480543,129.97724936317047,132.6875989882651,142.885452731979,147.12572260682956,148.61571201548918,157.925116491128,157.93466367824087,163.95564747729435,160.64098345793954,154.1191702020055,153.54094967034538,157.8674600314109,168.70769639186315,171.26413365668233,165.6672824244954,158.42951384151715,147.43396036087296,141.9794695820188,136.7216013996601,136.18350626865296,132.27352229866537,129.24775578528184,124.5640122131973,129.80620411339106,135.2897693423766,141.9267094156287,148.0281925750916,148.2811835368402,145.94748673536876,142.03535210586077,130.29809974226495,120.85928153277716,115.05477367525079,116.6993201445238,115.77617118181911,114.00594827064432,117.85421617183827,115.54792837564739,110.74855664988414,114.48770502098341,122.34712602295448,118.94197750948256,126.14129303114399,119.35224325187289,144.9233086960197,167.70549492145736,183.31140436023279,180.36697530488368,162.45528418293904,149.31449172871314,151.92989251683716,150.2213789310032,141.22203720356814,136.65463250548206,153.51438868165235,142.12550448148298,137.10594966333989,138.2622961832566,141.83175714811495,147.12928317002041,146.2797579742714,145.59559853947846,143.65856405474872,136.41639784970533,130.9111882301835,135.88222480262567,139.87966381776369,141.96935729211708,145.82236308999043,147.40229741403107,154.77086074502907,173.77831481608223,160.7577979814301,151.249682594852,147.58207702623426,153.37784392236566,150.466459120933,149.52294168663207,145.4410246154667,130.87791017919704,120.11578311851243,120.2554421873962,115.85154555742362,114.6396769967339,116.72143833624818,115.07123971584642,106.83117007323318,107.28498642842565,110.26622242315732,111.01914253180512
12,1986-06-28 00:31:23+00:00,122.08690390253284,109.77929202335523,104.53969099724898,111.11105531904619,121.69527382783622,122.54998574202531,118.73370916649188,123.80929363263782,125.40330606242506,131.40175075111512,139.39837044730925,141.1196558447586,151.44058178714144,153.1245689020992,159.7987780310317,156.20851068775804,151.84882745027002,150.65384651999858,154.3805479079211,162.67362173980456,168.56918777063495,159.62816890173767,153.08394922356294,140.66087844144928,137.46129779055332,127.65832877077519,126.55741348835309,131.43009985943837,124.40053043122359,119.26838765466408,116.7925254043333,119.26111362156594,127.01260103003689,137.55386281278635,137.67622590968543,140.71122607593574,134.59769722935698,124.70575896135162,112.62265613195548,106.88076791851199,111.28731172339224,111.39572720864147,113.70340260030896,112.41566693506094,113.72127934469925,113.28912245432204,118.1307132786685,122.97205946451992,121.88944541367724,129.63812047987267,120.8922828588308,138.06661244147384,154.80554992243003,159.80018404985745,168.53740737803506,152.69108253620783,142.70109186701856,135.84128110156843,137.83055018297478,130.7054717446435,129.447743192915,147.55680736918342,139.02085099847213,133.17492755812788,136.44812301002088,146.14479908598247,148.38697131862395,145.04937144693872,143.31629386982218,144.33208139799308,144.03224666113667,133.1427174669444,133.7057964750407,138.23654872252467,142.77878248466928,148.47248258673193,146.961975297902,155.05264981896062,170.1756782841683,157.616604117444,137.42425834856286,138.20173309179654,145.287589119395,144.84789503636142,142.31491860723128,140.26287673260802,122.73775441191187,111.72710241236462,114.64897774999102,112.68761825686029,111.57273699513496,106.45657802764437,109.49791414488841,106.51351171573556,102.28438322507402,109.5228612036484,110.68285160454349
13,1986-07-30 00:30:17+00:00,111.67195671093656,103.81140563937569,100.90737919214304,109.77346511420147,124.10508903436073,126.4149477627937,127.10183853418648,128.5439030507142,131.12247992397582,137.9744911816115,140.51853682627464,139.61288163476488,149.83420203462657,158.47037604947138,160.8716262923734,162.30988686831958,153.32472536573394,153.03672382389098,155.4094472109741,158.6311502495483,167.72307971600736,158.54594638260954,152.9531869148065,144.4520080849872,133.76110594157552,128.19729006112576,125.93648553800817,129.50415218095463,120.95472263996139,121.44773563194178,125.54806464437773,128.19954049396244,138.17164227628612,144.27601651453432,139.8812000433135,142.48282532660087,137.85531940532712,127.28754553579063,118.36136474035946,109.48238102291852,115.8056569997371,110.45228254058787,115.94150816020526,114.65129213153816,114.74830048253399,114.7892743130341,117.5458338696609,123.71214254622053,122.31754762097977,126.43241974650812,116.60086219837213,136.04150301958018,152.07092308070904,167.04074398519236,171.73279026471496,161.24703815331605,147.14282807826706,141.6873806740891,143.38126169845447,135.95384005552563,135.16108127388918,152.85328751227016,142.6681932058447,140.61670922138063,144.31422942355672,148.21952824256354,150.62595561581279,146.91847914837203,138.85630593526776,140.55011406611354,139.80512800928165,130.35465119052532,136.4819375121587,139.2829299793863,144.00781348869327,152.07795971894052,151.35096402345386,156.47252590568485,167.9323905425468,148.23460867048863,131.13710768993337,128.25162098601513,134.56584243816863,135.74279039118088,142.0756607742482,138.90179233987456,128.42066779295018,117.89521383779858,120.6076263037745,120.10925921578588,119.62816730239798,119.55863916384253,119.4804429430124,115.24017745882826,117.70348434723724,125.15144632748549,125.0868147561064
14,1986-09-16 00:28:35+00:00,117.65519243063552,105.31750370001595,96.71531305072367,103.61742876898367,117.67916656656512,121.22505857053348,121.76660897768966,122.7699716278407,129.98174493252114,133.95849460010965,138.74623506827294,143.49776379644118,150.8063756076734,150.22631565641754,159.12120703898654,159.82139410267547,161.93627208793785,163.14087241599992,167.16495515721533,174.2581872275773,171.48535528398665,159.48463809200237,150.21657812253432,137.82280904031305,137.69219542813354,132.96883226964783,135.58159690859978,132.9117219034668,126.68165669400001,132.81485840536152,135.67902394173,142.08119986916486,147.7393686764004,152.49760542609332,150.0827084847908,143.74561438600344,138.678209760511,129.41286477778172,119.2743312935735,114.37021729751186,117.04397270301327,117.14282697673366,113.39503874516508,117.4395807825938,117.26591940800395,112.59454788167736,125.55527463362742,126.37834771685168,118.12661087241368,128.38622780982854,121.11194651289053,150.6057278952665,170.91441117613573,167.99200618740286,168.05979125697442,154.10197114081518,144.05040157165394,135.7939300245079,135.54128598048092,135.35039702192944,144.78579814176206,159.03878330035505,152.2448553395093,148.525842734457,149.6018921966746,150.7261248738485,155.58396400523685,153.37090601915835,146.82165290851526,142.85550918091903,139.79815906705963,134.01453115501835,144.81501870570253,146.26041986552215,169.01501238551086,166.84120549089212,169.65038950121868,,196.7649461480925,,162.86579378927632,151.58675507462786,152.9598261263889,153.32149396591458,143.61631144874224,131.6020306051461,118.56016440137346,114.65694779947984,117.57972667062282,118.54398691096598,124.97401913278567,128.68584514678366,133.8293384382556,126.79839449627515,114.78914075171939,135.2788566999059,137.60440680933428
15,1986-09-23 00:34:32+00:00,112.45841472399702,100.4257454239446,92.337008997713,99.65801422958381,109.88755535901115,113.62817610063887,112.31536991606423,110.28950930290218,122.73373955831809,129.0118611190479,132.9202726730657,135.8675723164703,143.04996435673198,144.82379791459647,147.9167318199879,151.40703988894853,151.3011819595883,149.43192971298384,153.18413091714908,161.80743965844965,164.7597261874282,157.24702490346587,150.31178509823692,139.17775760771676,133.67229995575977,130.01908648658411,126.62952164906972,122.92103154194665,117.88946312852616,128.44882519318395,131.78672350352994,131.978226609846,137.87241381440253,146.49361363402954,141.81248308949836,139.1972597908949,134.57602009187767,124.31093535812444,118.06835403221734,112.6089949297966,112.91853213260713,108.50381683531687,111.52036243653825,110.30742974786362,112.66360907763888,106.33949826071341,115.957135597037,115.20946659765272,109.82899883800273,119.25542853072915,107.94245396703978,128.7024133698234,142.4896910090486,151.96388868142742,160.62864073686336,149.2673747213068,143.02767225817936,135.58014844791938,134.27190778308204,127.88605930881727,128.85896405863392,145.99565157813785,141.11950481490078,136.77614936339899,137.18173283011237,141.78099873947846,142.51082651227551,139.81316793948713,131.55651719259987,129.0730601977511,130.3061187680408,124.69812910136808,131.41433153800102,132.5136904697731,139.16196125294593,144.85255754524684,143.51269144326994,153.60652701242435,164.13715946665525,163.56166470875485,147.66253093429572,131.53551130983158,131.5764294295866,135.80276192200512,132.6090532568483,121.94526750175562,113.74739427311663,107.40147786190262,107.79395771777719,108.70756112378011,115.32433497904208,118.30385226248595,120.51024748602492,110.4453176077831,109.49460890024653,114.35048773517838,119.93406203964408
16,1986-10-09 00:34:02+00:00,113.21271072701852,105.4575831446535,90.98325420820908,102.06557434985568,115.73422263816653,114.07011635858349,113.87795317639751,122.37940397017256,125.66174232268808,127.53953812700011,134.6820488895048,138.10361091289374,143.0655786814587,148.94645474020217,146.92793133838904,149.1833607500999,148.7423520133233,150.89448535956436,157.54071065796907,165.11391553342398,168.08620348421272,158.01669894173162,149.47964234883938,136.17563067154833,124.24806843030439,121.56291292326301,119.31995927434244,116.90800083671245,102.50098821337782,113.1992027829284,124.35603160751006,125.52874631022746,135.88525719035644,138.39505181013473,135.327724628433,130.71478845283195,127.13645459037988,120.62672822163879,107.68201573073965,111.10275138622944,110.3665421923851,106.8964082959546,112.00139888160248,114.89462034189873,113.4700477507842,110.0766693913313,119.04926401152653,119.24461196682516,112.80421700254607,114.88281671777366,112.11285710127292,128.35232580653246,137.109518783392,149.29968976163704,157.95368309745726,151.18172588994446,146.38275457630056,140.61875532549942,137.45121940254953,126.2338963191344,117.86950837057609,146.16202215045888,135.8899950395698,130.01043507524156,133.31459507669518,134.68521407685722,131.9571878196463,136.51146913209618,133.93212650953728,134.23804519393886,125.7761674488638,124.26801777409108,123.63971157324448,132.77269423500803,138.9345740030951,148.5665998567487,151.8394265556177,158.15184895167874,167.60317178418126,163.40288536799196,152.19670780677438,138.77287805719197,138.51930916448782,139.6392284036884,132.9467313300734,125.48326185507145,115.20727633938407,104.2237668573937,111.73570063763668,109.73990082522725,108.96977220105599,109.86618630466594,112.83248962814046,101.7268990096037,103.82348019162963,115.75045033833014,108.01374857444507
17,1986-12-28 00:33:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1987-03-02 00:35:36+00:00,127.52556925307312,115.98197332562927,118.22696962737484,119.59257022552347,126.18801649947801,122.54632498395394,117.56908192629632,122.09697964385268,130.17058781090674,146.6521509521808,157.2964110314385,160.3640269216962,159.42688303725126,163.3900710373042,164.62848056095424,160.52827394825403,156.29296842720686,155.25132629070245,165.60079742205733,169.118305944601,181.49061609014925,177.45546505143238,165.44097221955954,155.2587813402815,148.41323634438766,142.15869212248725,138.99432738672442,132.6070058672165,128.27677746668795,107.07361811534153,121.89835256644847,124.9101519022523,126.85110357256275,128.22184538532446,131.9937028889561,125.73898439140339,120.08862898150339,113.61333613682385,108.33747716678802,108.133476532879,119.12954238022562,116.40352956826106,114.90419202816483,118.66923534934845,114.50392239339462,112.74713288999303,120.02260297369878,125.64344114694696,123.83879344395581,138.87118988973674,139.0868108070013,145.07228584190707,146.6977100802509,150.47853248038956,162.7156691255345,154.24682399054345,142.88788574935018,141.6123837446081,142.16366997250148,142.8137511391454,142.768729476844,160.37727877505398,154.02788596924455,153.84649546302848,144.53813214827662,146.70260988631875,151.13615292584498,148.59455939290672,144.288907016425,133.92946159558215,134.87502507482742,125.80188578489344,133.70728941892085,151.02022489575572,148.23677201941388,152.85690134348002,148.5615260700816,154.42822167973037,160.6128542530986,160.4756837048289,153.77783496441427,154.79827028670417,151.05894374160619,150.73845567821388,152.2736590659865,144.07553040891602,131.73320649558406,121.97403356984198,117.06688698417963,114.00177097073875,113.12276130482807,115.24603302383689,111.52484671629513,102.5803039847118,101.5945667911302,99.79054981999914,99.92522277551559
19,1987-05-21 00:38:12+00:00,128.8591340098263,111.40038555745058,109.9786946402751,118.44989845879397,126.87800901331606,127.42558805930773,122.58597432045438,126.75284922022823,136.37668376150037,151.01761819079087,153.65986755475714,159.71047604951542,162.12561129514995,168.8310465583519,174.12813382304535,165.25218021190753,160.6579925996502,160.29701919913737,166.44869776212792,170.63966804266423,170.32041942960018,162.12705799147983,153.6331094303816,143.99211019946532,139.52037435070588,134.7151700961873,134.49125635826422,132.39007244910036,124.47422896561086,121.95487997288994,129.79620083615526,128.09071618420484,134.11438605959916,132.06355207383177,133.53990085831467,133.05744356077398,125.10645591622796,117.7516912678842,108.59807733714223,112.54670682285094,106.6186547920675,107.89793484032708,108.64908269289238,108.1722697121393,105.28760715729615,111.47759735285071,122.93266338769827,131.37304775731283,124.90529008251455,131.11948285769543,135.04603984937336,144.75254186075932,152.87087533511718,157.76647847031478,163.94898961274097,164.5341130938203,149.15710643069292,140.3273610540364,143.50520702948063,140.99436900975977,136.84804454256548,159.63686794609148,147.29776686734488,146.4241803728019,144.2468866561238,142.17947715664778,146.20709369675265,137.04456523968256,137.2675356169655,143.93770067854544,137.7567693774604,129.8461355077224,132.3849627070484,142.76790557714043,141.03000273694929,150.0650457340361,145.56666115216092,153.5420602477367,160.46758819061228,159.3949522463669,152.22954135379453,147.37378804342947,151.53751778955092,146.5398950702067,147.8497110635452,140.0906200188621,126.94151136012916,114.92755525889177,113.71313069945909,111.46776470022795,109.84651562355829,104.59248836998322,111.49429993473144,102.4647005867285,105.1519087404445,108.02756109421335,109.2361137471905
20,1988-02-10 00:37:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1988-02-17 00:43:52+00:00,,,,,,,,,117.54149736641762,134.87642943508453,145.4351426891881,159.0556836532673,,,,,,,,,,,162.39732772644294,151.36204715460326,147.46225180719549,,,,83.15784666298168,,,,,,,,,,101.57952072799517,92.53084719842168,,83.65408958274215,101.19092132930663,100.21677652852216,100.23661950955022,131.31709623261156,121.15155601160666,114.13695238869907,130.7581550775683,134.17329182224736,135.1279169272292,134.66758344628786,149.2022806725239,155.74788225090785,174.6893582088995,165.04605928946168,146.8976440680752,145.61814588833892,141.487690043539,142.77243354511825,139.06928272609076,158.84203418761393,148.75382859001445,143.81820101028077,138.80265851859286,140.84460730365052,151.28417521607432,147.54031464280197,142.98863376316586,143.41614265887165,131.15643219558171,133.76383707843684,139.57263246809902,152.5429181505836,153.67665100206094,155.04253735170676,151.3820910345451,151.27077658710766,163.76717777198365,162.51381255796534,157.51222268941746,150.39687307646605,152.65567364868375,154.99078798508882,152.87270521613087,143.26304028808588,129.57386040661078,120.52352659168184,116.90439281767482,110.1658777336256,119.14639403966152,129.3754029171353,134.51437831249322,116.37269147045707,106.34179514182259,102.59881463849027,98.04902328511858
22,1988-02-26 00:37:48+00:00,,,,,,,,,133.75397885751005,147.0511334785202,155.26045538512219,159.40683999268032,163.8155539591614,158.47586729117918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1988-03-29 00:38:05+00:00,149.08933962049795,148.28252506679416,140.0906972181254,140.74904510173377,145.77588879844166,145.19892759551539,138.03346315273012,138.1813247471584,145.01779094117654,150.06660450508525,160.9285822698373,164.97317232369403,165.68363141029087,166.7916553076114,175.65434511320316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1988-04-14 00:38:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1988-07-26 00:44:58+00:00,139.75947913178152,133.30724340768825,127.84429191729744,129.03881166375547,139.28035663707794,139.0698642408298,139.3720831418933,137.01439039556925,136.47199570150653,140.25398939044632,144.52432257637562,152.84431409045894,158.88934280790886,161.6756095517194,163.88929663545568,166.31600099490174,158.18382136596844,159.2401490944502,165.2098884485657,164.10267929457345,167.90986859282293,163.16223116715997,153.38304178951688,148.32411690626964,135.36240894250145,129.57254006417907,129.9512140533436,123.54747096339648,117.7579144407677,118.01957145972918,117.73292597715678,120.46617211478132,132.53249638696198,133.2586298852038,135.0437710930263,136.9634915522234,129.99189360920982,108.68004811277005,101.26655554227766,98.867092386807,96.89925442204616,101.43450772285406,137.7065188135581,102.70638059877194,108.1485286403419,134.46676592923848,118.28253019140149,125.97181209693494,121.89570343723041,130.25667770340502,126.79653425162817,144.03549497632096,171.8585847633192,183.55344234530924,176.98154747747589,168.58782681989643,153.65735894558486,145.70134174751874,142.2238039435089,141.9454306227273,143.800429777134,164.3221086851887,157.4744998104814,154.129728169201,155.3463385212286,153.47771464340386,155.49294002801847,153.7102977924938,158.28589385765005,151.17691850044042,150.4486438979144,143.91024325846703,143.46591708499247,152.87704635000256,153.84369189028794,160.07170060009636,159.47152774207788,173.89959962048079,178.4434390551464,164.24579756197778,146.76113795417595,145.284841565843,148.7739544064267,142.78260092850763,144.52002113993547,137.60209870900357,124.02237741787948,112.81973344839423,110.34577087682612,107.8458595405026,110.14432681729943,115.93137444519475,116.02786060358439,110.6598906831665,118.27723081891932,126.87159247430112,138.67452883813397
26,1988-08-04 00:38:47+00:00,,,,,115.84086513714628,,,148.7380606533793,136.49028322564658,134.13718576788838,137.207173320284,138.48583500950966,150.28788856412186,153.1748947523934,160.50871928169903,166.67721642500993,161.0053250772657,156.38138649491188,161.09998012010917,164.27067848163873,168.4205048408914,162.90407012304416,156.24447728901387,144.73527370433894,139.11993884223278,139.0708631856529,139.04368217692263,131.11292480432436,127.69571335367331,116.23878029198411,117.77998380003734,127.03522233756976,136.7422195217343,136.93313733156126,135.29870765642858,130.55971287278282,122.41603723082939,109.12382607988886,100.3678667299307,92.97280691547941,94.07763417542449,94.35384805908086,114.6366033858839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1988-08-20 00:38:48+00:00,139.9356256124012,125.56485442796307,117.87978033077161,120.33435819907223,127.6396229271278,125.41425824705965,127.98744166776035,125.37797380247952,126.0002424448931,128.16470878231235,137.34023493974996,138.83467804042405,148.7189714229956,154.0768949979102,158.35944671998428,162.44489436595273,154.24132656922404,149.92318028874163,155.46972966503915,154.80007602068233,157.48858546325343,156.25958770246223,148.32594078397344,138.49350405373676,126.82845142324966,125.62390602116638,120.27736925687056,122.23412126041927,105.89118065266771,106.36056390690769,119.27295545450377,126.5075407387289,127.45885206181609,129.62408027996076,130.43947905303818,124.13263705275794,116.34024257867306,103.39152403276867,95.91810551820852,85.38924258785815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1988-09-21 00:38:45+00:00,131.82443072114256,122.99314782384359,115.91870981710744,118.90614396873701,125.89503905859964,126.46978835982198,122.60635969009219,122.44870215508035,124.80497719470506,131.3037884356713,137.45072539543847,138.90666393862634,142.64921151414902,149.04868491176464,161.30441221392678,169.49487392471525,160.9247259596839,159.07220265530583,163.54445948067885,168.1514431512581,170.01249041076446,158.67326008657668,149.66713719716915,140.88614737965315,137.80744050639726,133.18953629272977,132.28584199709786,126.00728766475034,116.56593796261096,112.64087438603572,121.84688784347637,129.97527150564562,134.91078068308806,139.4586406771834,139.2408226192438,132.62227542215504,124.5505932915826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1988-11-08 00:38:39+00:00,141.96154119786223,121.53816482991058,123.39114396308594,129.77243757437773,134.76250305208694,135.45960036011257,131.9221152242766,134.71635849558277,136.22938519847952,145.3771339796845,153.7395820894777,157.05362675512552,162.41118358550355,174.04863667539456,170.33051454210084,173.2882791199606,166.49725770166967,172.05703213463357,170.523135948133,176.60614538938825,178.60312051737804,169.5218825382998,161.87872279425255,150.80794818107134,143.0935496490897,143.18766956167667,138.08890368940976,132.50103017658284,129.13534302637697,131.9094517258281,138.63164135242343,137.4087118358713,137.3715281163773,139.02921644442588,139.23733264898053,140.10526825454997,132.33592367208658,120.079979338746,111.46106163484102,107.07788543680951,105.70078319719573,111.97518379498007,148.29809446798447,116.79534864367561,126.74030826226206,136.7879419016927,128.4306114652275,136.65597809997476,135.57047411831275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1988-12-26 00:38:22+00:00,134.8516161832501,122.59707864423478,121.53719073644096,,,,,,,,,157.187108286409,,,,,,,,,,,,,,,,,,,,,,,119.38746418441337,118.16443923435172,113.96256603241542,,,,70.69731887573974,,,84.1598589064754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1989-05-19 00:36:27+00:00,146.42619702582428,134.03520200257023,128.5238254947787,127.33512443096397,141.59410783363907,140.7879092455122,135.76066866468327,137.93414920460197,138.4273594119629,142.57193435426382,150.50647844315824,155.60174880589705,159.29921222026408,171.6390666222736,178.28964666648596,167.39724493271046,157.444372980672,155.17150152796987,162.44779075847356,164.85956140267442,166.64072179262124,160.9707283659132,157.49034985555073,149.97123456376704,139.70212563024964,137.37354635756947,134.01559377754148,127.54825490917163,113.87189749088637,117.83193945056621,120.86641109417236,124.92545641927893,128.7733636700228,133.9072004453307,134.77442701500118,136.54620734671013,135.4840729959424,117.41323332230512,103.12754278924767,98.55617945517017,104.19034486607293,103.9160213234282,136.37066706290068,119.70651215841076,108.52960221595896,132.48507411030994,123.38420264279172,124.75241871084673,124.3376957456847,124.23559292639506,124.36174785365634,146.56389295828296,199.61206231105848,198.35863632337671,199.27693638552256,185.18616107582903,172.23659192811047,163.44581352364486,157.2430495823886,152.31906429169229,158.35023927959335,181.56438764847246,172.09260820623172,159.92743287297097,150.5168290682722,154.73455732952144,158.75725575661235,155.86060592616113,149.47340105806344,147.70266813846095,148.87965539157818,141.21831372875843,140.0128275946424,148.29999931699115,155.14059428957856,160.07727970851087,158.4774770841721,173.80498778066752,190.1200572728449,176.38505394896035,157.4259296095058,148.0516399965722,149.950381148574,148.16001223720818,144.80977084342655,142.46259222167473,129.27639941921052,123.09116840074684,124.79877539096545,122.79906254921731,117.3915273559188,118.3897970063873,121.15246389560936,114.94651080446789,116.3659443060626,124.16362074637746,123.89929549617392
32,1989-10-17 00:39:18+00:00,155.7368858255044,140.70598646818135,126.26339981062962,132.4254479566593,143.42464881103933,143.19742326240467,143.784962862934,142.69721380496944,144.6646099994763,150.85945823211964,162.7033963998163,169.47856947752805,174.0235920372386,178.50347162013196,183.27675837099466,183.45788640358984,174.15809111046266,171.0432055851226,178.49567733392664,181.81257912494044,189.12859174496305,183.94395701809833,176.98499150311395,166.1278993375445,159.37793272189492,161.04637356355272,157.1884538978801,151.9026669816354,122.94900864220938,129.03450200983812,144.72514578095624,147.71389287352403,153.35411575737191,161.65603138121799,171.4528342469497,170.86875177813192,156.22602290476118,148.4955632247882,137.5081796980612,128.57882258291983,133.68798989969218,117.98969174606772,128.22971634702003,126.81717440619902,119.75688971990238,138.92888401843217,132.99489515461107,131.88006513614624,131.06359094231811,133.88095417635625,132.01393405801423,132.3921110825527,149.9349939054673,170.92785911192698,188.84475677862605,178.47793579723145,167.49576061767814,163.4228675442724,162.12710176907308,156.0043694535996,151.6102150700032,173.23515419247425,161.58163390030734,154.09203390178746,154.83832321643837,155.86909448280454,160.7406316746119,161.38116020774478,155.97657898741627,154.03773607708249,154.7474016028349,150.07231560552393,145.62770416033544,157.58726678125788,162.21153249562667,170.66292621845767,170.87213797951705,177.3545214488777,189.2429545512872,182.26535783631672,168.50241876730163,162.3347609084325,160.355073007441,158.0462852860088,155.92519644601379,147.3910219699194,140.15006757229892,133.73799165095411,133.79193018997137,134.84364897053948,134.00394392031967,134.86559910605143,136.18631694612168,135.51674406437132,133.73636603232424,140.7511152579965,150.84118580146102
33,1990-02-06 00:36:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1990-02-15 00:29:33+00:00,,,113.92640450161498,111.92428615828156,121.20682132820924,112.11282548567426,109.994433167519,113.8933002148417,127.85832458953352,142.01395429530064,150.33416519924728,153.81223515998624,155.88754992853123,157.6623499516623,160.20211879731207,155.18458062286135,146.85829737868542,154.17635021177296,152.99289979599612,161.14642613231487,166.5160828665254,159.205142210955,150.81664740875613,147.93916604278255,143.69642459259487,139.44076927771258,142.30929091985834,138.4888422572203,120.65200202917451,119.74698689057011,,,,,113.13637685055605,115.098821467763,115.60519542453602,105.89524946350967,104.79667936526533,106.24429431672519,117.88624915870382,105.45367660245986,128.52013237452215,100.74087447093342,116.25685702047191,123.27387366969747,118.55696729050608,121.24829322088272,126.95949080341758,131.05788626612386,127.21016585004877,149.4655731043325,156.04380291160248,152.98195438245986,165.6101853687541,153.64580590577714,132.02411325169237,137.40049610133713,138.70691614225493,139.12584931713351,132.3106018271753,159.65424287335972,146.29618985956873,133.5319799606626,131.0442223991359,138.69615952049818,150.31792043131472,147.48243917862658,140.09350265990489,137.8333046782508,134.8873107475832,128.98111409922353,132.46202760783825,152.46524588293946,157.58323309721567,157.35342316277823,156.56063658877247,160.1882588266367,169.69064653722404,165.39900559622578,151.76264109004904,150.2843600467295,153.18024490394174,152.05771820076805,146.4890081924311,143.4966893015099,139.99246935958084,152.49407001428597,133.78494394096785,124.62375191437687,,,153.97103337132876,138.3913028434883,131.99525709642595,116.24154244079922,108.94311664909588
