dates,satname,nzd0417-0000,nzd0417-0001,nzd0417-0002,nzd0417-0003,nzd0417-0004,nzd0417-0005,nzd0417-0006,nzd0417-0007,nzd0417-0008,nzd0417-0009,nzd0417-0010,nzd0417-0011,nzd0417-0012,nzd0417-0013,nzd0417-0014,nzd0417-0015,nzd0417-0016,nzd0417-0017,nzd0417-0018,nzd0417-0019,nzd0417-0020,nzd0417-0021,nzd0417-0022,nzd0417-0023,nzd0417-0024,nzd0417-0025,nzd0417-0026,nzd0417-0027,nzd0417-0028,nzd0417-0029,nzd0417-0030,nzd0417-0031,nzd0417-0032,nzd0417-0033
2019-10-21 22:08:01+00:00,L8,357.70,,460.55,337.39,324.69,321.94,312.07,315.90,323.00,327.59,325.71,327.51,324.26,326.78,328.80,326.42,318.73,329.03,321.33,324.69,315.96,313.16,309.59,319.30,315.00,308.33,321.90,321.52,331.23,335.18,336.83,332.60,327.19,322.66
2019-10-28 22:14:12+00:00,L8,411.27,405.58,398.32,396.11,390.89,386.14,391.15,391.81,383.17,370.05,372.25,366.55,363.50,363.40,365.35,361.75,358.82,360.90,354.16,352.83,341.96,338.33,340.94,354.22,341.02,342.07,344.06,347.11,353.00,355.64,357.71,353.18,349.32,347.30
2019-11-13 22:14:09+00:00,L8,,,,,,,,,,,,,,,,318.48,273.66,338.10,336.25,338.28,332.03,332.87,328.67,329.80,328.59,333.98,338.77,338.51,342.61,344.09,343.30,340.17,341.69,338.33
2019-11-14 21:50:52+00:00,L7,358.10,353.76,340.97,337.35,334.11,332.58,335.45,330.22,335.68,345.63,341.74,342.27,342.53,343.64,346.84,344.47,340.73,342.04,,,,,,333.44,329.67,331.54,335.35,334.62,343.83,342.83,344.41,344.00,338.43,337.42
2019-12-08 22:07:56+00:00,L8,380.98,373.20,365.18,365.93,362.93,363.75,364.12,364.17,365.17,367.57,367.75,363.63,358.33,354.77,357.44,355.79,350.48,350.02,344.71,347.57,341.64,337.75,337.65,346.55,336.40,339.17,342.97,342.68,346.60,350.48,352.84,352.40,346.16,346.31
2019-12-23 21:55:08+00:00,L7,396.78,394.42,386.00,380.85,,,,,,,,,,,,,342.23,346.55,342.59,343.52,338.73,331.57,332.06,349.35,340.81,339.93,341.90,344.04,349.97,,,,,
2020-01-08 21:54:17+00:00,L7,,,,,,,,,353.04,356.19,359.63,349.55,345.41,345.87,349.47,342.65,341.06,340.00,336.50,337.67,332.21,329.85,329.87,,,,,,,,330.12,333.31,332.42,331.68
2020-01-09 22:07:49+00:00,L8,373.47,369.01,364.95,360.48,359.09,357.11,355.18,362.25,364.29,368.28,361.00,354.56,353.24,349.91,353.26,347.95,342.67,346.51,341.58,344.66,341.12,337.00,338.12,,,,,,,,,,,
2020-01-16 22:13:58+00:00,L8,327.41,326.60,319.25,310.03,314.87,312.61,320.77,320.91,325.20,329.56,325.55,325.01,318.72,322.99,330.84,322.99,320.43,327.94,320.96,323.23,317.89,313.01,,,,,,,,,,,,
2020-02-09 21:52:42+00:00,L7,294.06,314.47,,,316.15,321.73,334.03,337.31,342.21,348.62,342.94,,,,,,,,,339.67,331.72,331.39,326.64,335.41,329.53,331.43,337.07,332.95,339.09,338.17,339.60,337.55,,
2020-02-10 22:07:40+00:00,L8,349.29,348.59,340.08,336.85,334.76,331.54,335.81,331.58,335.87,341.08,339.45,337.14,,,,,,,,,,,,,,,,,,,,,,
2020-02-18 21:46:03+00:00,L7,366.53,358.27,353.83,340.52,334.42,330.48,337.70,340.76,338.90,349.51,343.25,344.87,342.14,346.36,350.23,348.54,341.73,347.23,339.08,,,,,,,336.70,337.39,342.22,346.16,351.00,348.12,345.37,340.85,336.20
2020-02-25 21:51:52+00:00,L7,344.95,341.36,330.90,332.91,328.87,320.32,330.40,328.11,334.45,338.10,335.04,334.76,,,,,,,,,,322.24,313.22,323.90,318.83,316.13,325.80,331.02,337.40,337.51,339.12,335.34,328.35,
2020-03-04 22:13:44+00:00,L8,343.61,338.71,329.24,309.65,319.52,318.49,323.05,323.56,331.91,334.37,331.22,327.30,330.25,328.90,340.64,330.94,327.29,334.73,327.47,335.56,321.28,325.02,320.19,327.20,322.59,321.72,324.56,327.69,331.44,334.48,335.31,331.63,324.02,327.60
2020-03-05 21:45:12+00:00,L7,,,,,,,355.39,347.84,353.09,351.13,346.96,338.97,333.12,342.59,348.86,346.61,338.12,335.91,335.52,340.48,329.30,327.12,325.59,335.26,,,,,,,,,,
2020-03-13 22:07:30+00:00,L8,330.85,336.56,324.26,312.34,311.29,313.95,313.94,320.17,321.89,333.34,325.54,325.99,325.42,325.76,338.17,328.85,319.86,327.46,324.48,335.18,315.95,319.34,318.18,323.49,319.94,316.82,324.83,324.27,329.13,332.59,332.47,334.74,327.23,326.93
2020-03-21 21:44:19+00:00,L7,351.50,347.22,336.66,,316.27,295.70,318.63,325.20,320.23,337.97,323.51,,329.97,331.10,337.80,335.51,328.83,339.85,335.33,269.58,,,,,321.10,329.01,335.34,332.07,338.91,337.89,345.18,345.52,331.71,338.45
2020-04-13 21:49:11+00:00,L7,,,,299.25,306.02,292.05,304.38,286.69,290.26,312.69,256.94,263.14,294.40,292.85,305.70,308.45,225.02,322.10,319.73,326.73,132.25,,,,,,,,321.69,318.40,307.89,,287.74,310.25
2020-04-29 21:48:15+00:00,L7,319.15,332.39,320.18,292.89,306.11,300.83,308.05,298.10,288.94,304.11,292.25,273.57,,,,,,,,,,289.88,277.35,318.38,294.18,267.46,310.56,,317.03,302.70,310.14,289.89,292.91,
2020-05-07 22:13:12+00:00,L8,,332.01,312.80,291.23,304.72,295.14,307.28,295.28,283.42,293.92,271.16,256.61,287.48,288.04,289.75,297.50,224.92,316.84,310.26,333.66,319.74,285.21,273.19,295.89,283.19,265.17,286.89,,333.84,306.05,309.13,290.76,279.19,259.94
2020-05-08 21:41:31+00:00,L7,,,,,,,,,276.33,284.25,278.02,247.03,255.05,,291.52,304.08,250.85,304.86,293.37,327.25,318.57,278.28,266.81,311.54,,,,,,306.80,305.06,,277.52,248.19
2020-05-15 21:47:16+00:00,L7,284.09,,,262.15,,,,,,,626.53,564.48,,,340.50,635.51,545.42,334.96,367.24,470.21,462.59,,331.95,315.88,302.37,,287.61,293.68,213.56,,,,,
2020-05-16 22:07:03+00:00,L8,315.88,336.35,308.73,294.25,305.65,290.28,302.66,288.96,282.15,280.93,276.56,252.16,290.03,287.21,289.91,294.78,260.18,314.41,307.29,332.53,320.00,280.36,270.72,283.89,276.45,257.80,266.63,,324.82,305.96,307.00,290.78,285.85,258.04
2020-06-01 22:07:08+00:00,L8,295.45,317.41,304.77,281.70,303.92,288.63,298.34,271.82,276.50,272.37,268.54,242.70,274.64,275.04,287.35,288.65,263.11,308.05,297.49,331.05,318.64,273.60,265.46,280.61,269.04,248.08,283.26,,320.83,309.23,300.26,,280.17,243.74
2020-06-08 22:13:23+00:00,L8,296.95,329.35,304.86,290.34,304.00,292.42,304.85,289.07,280.18,279.24,270.99,249.81,271.55,281.62,288.55,292.92,174.68,310.19,297.87,318.68,318.80,281.94,270.91,284.40,282.09,261.58,284.91,280.49,312.46,307.15,306.53,,,249.30
2020-06-09 21:39:36+00:00,L7,281.42,314.85,298.87,262.50,300.72,287.48,293.89,275.94,277.45,277.54,261.51,,,,,,,285.08,296.57,300.08,308.19,,262.94,279.29,265.74,247.93,284.62,,314.56,308.85,296.78,,,
2020-06-16 21:45:22+00:00,L7,292.47,336.84,307.59,287.59,307.25,290.16,306.57,303.65,290.55,289.70,278.06,243.75,271.90,282.55,,,,,,,,,268.60,294.45,267.80,,291.53,,316.24,321.82,309.94,,,262.85
2020-07-02 21:44:25+00:00,L7,,319.27,311.79,,302.18,289.65,297.84,288.96,268.81,280.76,271.96,,254.19,,283.18,286.42,144.92,292.85,293.07,286.64,183.98,,,,,,,,346.45,312.76,300.71,,272.76,157.66
2020-07-10 22:13:39+00:00,L8,296.64,323.21,307.45,290.31,305.30,293.89,305.02,289.27,283.98,290.43,276.09,252.02,277.90,282.47,292.63,299.04,174.87,311.49,298.76,322.94,318.15,289.57,274.10,295.77,285.41,266.41,278.46,,321.11,306.20,311.19,,279.28,257.46
2020-07-26 22:13:44+00:00,L8,305.55,333.13,312.80,293.43,307.89,292.80,305.90,286.14,283.45,291.17,276.06,253.28,290.78,288.26,293.30,297.26,247.88,313.48,299.96,324.84,319.91,285.94,273.09,291.30,287.17,259.85,272.01,288.90,326.90,324.39,309.52,,284.01,257.85
2020-08-03 21:42:27+00:00,L7,,333.60,307.79,295.83,309.08,296.56,308.39,293.44,287.10,298.62,282.06,259.92,,,,,,,,319.54,308.52,294.95,279.72,,,268.89,300.57,,337.82,330.79,312.21,292.24,,
2020-08-19 21:41:26+00:00,L7,303.95,330.65,305.19,299.63,302.17,290.01,303.74,295.87,285.04,310.76,323.47,257.64,,301.17,294.44,339.23,262.95,282.99,,157.94,130.16,,,,,315.09,326.10,324.93,328.17,325.72,313.50,,,310.69
2020-08-27 22:13:56+00:00,L8,,337.83,321.42,298.50,306.81,298.24,308.66,303.82,290.55,327.71,290.02,280.12,322.90,314.47,311.77,323.07,282.97,323.90,323.12,332.45,321.89,293.72,,321.03,,,322.13,318.50,326.78,328.04,325.85,294.60,300.47,313.50
2020-08-28 21:34:40+00:00,L7,,,,,,297.63,308.06,302.40,295.88,327.64,317.68,265.96,330.99,322.51,,342.24,296.37,325.39,332.44,340.62,321.87,303.83,324.15,,,,,340.17,346.09,360.45,344.91,,,341.68
2020-09-13 21:33:37+00:00,L7,374.14,361.35,327.62,323.99,,,313.95,318.19,321.28,342.25,333.86,335.42,342.57,348.30,339.46,340.27,339.69,328.57,323.68,336.88,313.89,,,,,,319.22,327.47,331.02,345.51,313.03,291.23,286.89,289.61
2020-09-20 21:39:20+00:00,L7,,,,,,,,,311.86,328.17,319.33,289.93,324.30,322.75,318.50,326.17,300.47,327.34,327.45,340.88,313.45,314.05,317.47,,,,,,,,321.43,328.50,319.51,322.97
2020-09-21 22:07:54+00:00,L8,327.05,337.07,322.32,315.54,306.90,306.95,309.29,316.85,319.65,332.09,321.39,,328.56,327.87,328.29,327.92,309.32,330.69,326.03,331.75,315.22,315.24,315.87,323.03,320.65,316.95,322.39,324.09,333.60,329.06,328.59,331.12,326.15,326.73
2020-09-28 22:14:07+00:00,L8,367.19,354.68,338.33,339.12,339.87,327.55,327.09,333.41,331.19,338.06,331.18,333.25,337.19,339.61,344.22,343.87,331.59,337.69,337.23,342.65,325.72,325.47,324.20,331.56,329.72,331.28,333.74,335.61,339.38,343.31,344.51,337.69,330.08,329.65
2020-09-29 21:32:35+00:00,L7,,,,,,296.53,310.78,308.87,307.08,329.09,323.60,,326.90,332.70,339.96,336.98,326.49,336.41,335.35,337.82,320.16,325.03,326.87,,,,,336.21,341.29,350.30,349.18,345.92,334.97,335.70
2020-10-06 21:38:19+00:00,L7,329.54,334.78,319.48,313.95,315.53,306.98,316.63,315.68,322.79,327.10,321.21,317.54,323.16,324.33,332.74,,264.47,,,,,,,325.41,319.97,322.75,327.72,330.03,334.96,324.83,329.91,328.53,318.97,324.68
2020-10-15 21:31:33+00:00,L7,423.20,419.76,412.96,401.42,391.00,396.34,397.43,390.29,398.90,396.09,382.73,375.93,369.12,365.44,366.52,366.38,361.23,,,,,,,355.57,351.96,346.06,349.88,354.53,355.21,358.30,356.37,353.95,346.54,348.50
2020-10-22 21:37:16+00:00,L7,330.10,327.56,320.87,312.39,316.55,307.72,323.50,321.35,326.53,334.32,334.24,327.96,,,,,,,,,309.95,313.68,307.27,322.42,318.15,311.84,322.33,328.69,337.72,335.04,336.74,330.61,,
2020-10-30 22:14:07+00:00,L8,386.78,385.68,372.12,369.95,362.97,362.64,360.48,363.12,362.69,360.43,355.38,352.33,348.51,349.31,351.99,351.58,346.78,347.06,340.98,345.67,335.34,331.57,329.94,337.33,333.58,334.33,339.66,340.03,345.77,354.04,351.19,346.99,340.17,337.70
2020-10-31 21:30:30+00:00,L7,375.63,367.99,357.27,354.57,348.96,343.84,349.26,350.25,349.07,350.17,347.30,343.14,342.51,343.62,347.70,344.99,342.61,346.43,338.72,,,,,,335.30,,,,,,,,,
2020-12-02 21:28:15+00:00,L7,,340.72,337.74,332.27,327.78,331.54,334.61,328.41,337.31,338.76,340.55,338.50,334.85,337.51,340.20,335.94,333.59,339.33,333.71,334.24,332.85,,,,,,331.12,334.65,339.11,340.14,342.71,340.01,337.57,329.51
2020-12-09 21:33:54+00:00,L7,,,,,,,,,,327.90,336.67,335.28,327.58,327.16,333.54,329.59,324.27,330.96,323.00,327.21,322.35,316.86,317.39,325.49,,,,,,,,329.67,332.44,327.50
2020-12-17 22:14:09+00:00,L8,335.78,333.94,324.44,306.91,314.61,315.03,320.50,325.14,333.47,333.37,332.69,331.13,328.99,332.18,335.27,325.81,324.23,324.81,,,,,,,,,,,,,,,,
2021-01-02 22:14:04+00:00,L8,,,,,328.57,318.67,325.51,326.22,332.12,334.21,333.91,331.84,327.64,328.12,332.42,328.33,324.49,327.49,320.47,329.75,323.56,319.19,311.59,318.71,317.93,314.45,321.73,320.25,324.00,331.92,331.82,329.04,322.76,323.74
2021-01-03 21:25:55+00:00,L7,335.27,334.33,326.76,321.98,319.64,317.46,323.53,324.07,327.10,333.66,335.12,329.18,323.51,323.73,325.31,324.13,,,,,,,319.61,329.12,321.87,319.16,320.72,326.58,330.39,327.28,328.71,326.03,326.67,329.71
2021-01-18 22:13:57+00:00,L8,328.15,323.27,318.97,307.81,312.32,310.46,321.07,321.56,327.59,331.67,328.92,325.02,322.39,325.12,328.32,318.53,316.25,327.97,320.06,328.17,324.17,317.40,313.92,324.36,320.49,316.97,323.52,325.63,331.60,333.62,334.92,332.54,326.37,328.80
2021-01-26 21:30:27+00:00,L7,387.45,381.35,375.85,370.54,365.26,367.67,367.29,368.84,364.93,365.52,359.94,350.73,355.34,354.28,352.29,349.88,349.38,,,,,,,,,332.63,334.96,332.49,337.14,339.75,343.03,338.22,337.93,332.25
2021-02-04 21:23:37+00:00,L7,330.35,323.83,318.80,309.71,311.90,310.35,317.03,315.29,320.99,327.16,324.28,,,,,,312.79,319.93,313.46,320.34,313.11,306.64,305.20,313.36,307.33,308.37,312.88,312.99,319.12,321.06,322.33,,,
2021-02-19 22:13:51+00:00,L8,345.39,337.15,327.72,323.00,321.11,314.38,324.42,324.57,330.46,334.51,329.37,329.88,329.18,328.89,334.20,325.93,323.30,328.94,324.36,331.34,323.22,318.85,313.52,322.26,320.19,314.04,325.80,326.02,324.50,330.82,333.90,330.38,324.31,321.58
2021-03-07 22:13:44+00:00,L8,331.75,334.23,322.84,304.68,310.59,308.10,318.08,321.39,325.63,331.55,328.05,325.91,326.95,323.33,327.39,328.32,320.07,325.53,320.15,326.62,316.24,312.55,310.79,319.44,316.33,308.83,320.54,319.93,324.22,325.92,327.31,321.52,317.71,324.74
2021-03-08 21:21:10+00:00,L7,,,,,,,348.95,349.70,348.26,345.78,352.47,335.33,332.71,339.78,342.16,342.32,345.23,348.69,346.97,348.09,335.77,332.78,332.26,341.66,331.68,,,,,341.63,347.05,345.99,336.70,336.48
2021-03-16 22:07:27+00:00,L8,344.99,338.43,324.68,326.50,310.08,312.13,312.30,317.89,330.77,334.86,328.46,330.13,331.54,329.53,338.92,332.92,324.52,334.28,329.31,337.70,324.43,328.85,324.09,329.20,325.19,324.83,329.07,332.23,339.22,339.03,340.29,336.06,328.93,330.34
2021-03-31 21:25:30+00:00,L7,,,,,,,,,,,,,303.03,300.88,322.28,314.25,292.57,316.71,315.06,320.88,316.93,309.28,302.73,317.46,308.09,301.68,,,,,,,297.88,316.12
2021-04-08 22:13:32+00:00,L8,,341.41,320.70,297.93,307.16,298.03,310.44,305.52,295.78,338.40,301.82,282.84,319.18,310.71,,332.90,279.90,329.21,326.69,336.44,321.88,301.85,318.66,327.78,320.43,,333.57,334.66,340.32,336.00,331.96,,311.28,323.24
2021-04-17 22:07:18+00:00,L8,319.15,337.70,315.39,299.35,305.01,295.76,307.97,301.30,287.58,326.29,292.55,269.09,310.24,301.12,293.72,318.24,281.43,312.85,317.09,330.77,320.15,287.64,,318.31,,274.60,323.56,326.65,323.53,327.09,321.59,295.29,289.34,325.57
2021-04-25 21:17:14+00:00,L7,,341.73,306.46,294.00,302.13,294.04,305.53,294.04,282.14,,374.01,249.14,,,,369.07,317.35,307.57,269.20,209.74,147.48,,,341.90,,,344.30,335.53,344.34,343.77,,,,344.26
2021-05-02 21:22:49+00:00,L7,,,,,,,,,,293.90,279.08,252.17,266.12,298.43,290.03,297.26,176.27,309.56,314.36,314.52,311.06,284.21,276.69,,,,,,,,302.58,,293.43,265.08
2021-05-03 22:07:08+00:00,L8,310.65,333.24,311.62,290.41,304.14,298.86,306.65,297.60,286.31,294.96,283.50,268.08,296.62,293.48,294.74,299.95,262.66,317.35,313.94,322.78,318.69,285.08,274.05,305.46,286.41,266.26,288.87,316.14,323.63,311.83,304.47,287.78,283.89,271.18
2021-05-19 22:07:16+00:00,L8,,325.89,312.46,289.37,306.07,293.35,305.75,291.78,282.08,285.15,276.65,258.96,281.72,288.42,289.67,295.45,261.92,312.26,300.53,331.80,317.67,284.38,267.55,284.41,284.33,258.26,286.12,289.83,322.37,296.57,301.16,288.54,289.13,248.26
2021-05-26 22:13:30+00:00,L8,297.79,334.32,306.46,293.60,305.02,289.93,303.79,286.41,281.07,285.75,267.28,249.19,272.41,281.44,290.04,293.26,191.60,309.16,295.86,318.90,319.35,285.57,271.41,291.54,282.93,259.70,285.73,277.94,311.99,318.06,302.02,,276.14,247.82
2021-06-03 21:20:07+00:00,L7,,,198.58,,,,,,,,,,240.21,,242.68,329.42,308.68,264.18,257.71,145.77,281.47,,,261.54,257.85,229.66,201.49,,,,,,,511.40
2021-07-13 22:13:43+00:00,L8,,333.73,308.94,293.57,306.62,291.71,305.51,288.62,281.81,288.02,277.33,250.75,279.81,287.00,289.77,295.92,190.74,308.80,296.84,322.52,319.12,287.22,271.72,288.85,282.52,263.96,286.41,285.73,313.37,331.04,304.73,,276.52,250.27
2021-07-22 22:07:36+00:00,L8,297.79,328.27,305.53,289.21,304.38,292.15,303.46,289.01,280.57,278.00,275.85,248.73,280.02,282.12,288.44,294.79,262.63,307.30,301.25,315.06,316.22,281.11,270.63,281.99,274.94,258.08,285.85,291.37,336.39,308.33,302.98,290.40,275.98,245.87
2021-07-30 21:09:09+00:00,L7,286.24,,,,,,,,,,,,258.12,,281.77,326.90,286.34,543.04,480.24,316.10,314.81,,267.79,300.22,275.01,259.29,255.46,,,,,289.70,,279.63
2021-08-14 22:13:57+00:00,L8,312.41,332.80,313.06,293.98,305.59,294.41,307.63,297.48,284.04,309.06,286.60,263.74,310.28,303.08,294.29,309.84,261.39,320.27,315.74,321.03,318.78,290.97,276.85,316.60,,271.71,307.35,303.42,321.21,325.91,316.59,,304.46,274.43
2021-08-22 21:13:18+00:00,L7,,,,307.09,309.18,292.90,336.02,,282.61,333.37,315.56,,342.78,334.85,316.50,350.40,354.90,325.24,347.58,339.11,143.20,,,,,,,336.91,352.56,350.23,347.47,,335.18,336.89
2021-09-23 21:10:29+00:00,L7,320.23,331.34,317.32,301.22,311.76,291.92,317.92,310.70,311.43,332.32,319.60,,315.19,314.17,316.57,332.28,320.15,328.62,324.84,270.28,,,,,,,323.93,327.03,334.02,335.98,339.52,336.35,323.71,325.83
2021-09-24 22:07:56+00:00,L8,334.28,334.95,321.21,325.94,310.11,305.19,310.13,318.17,325.96,335.88,327.84,333.18,332.31,333.16,334.70,329.80,321.59,331.84,329.47,334.58,320.58,324.90,320.67,328.27,324.09,319.23,326.10,330.56,338.70,336.13,336.28,338.91,330.99,332.03
2021-10-01 22:14:10+00:00,L8,,335.25,322.26,313.67,318.21,314.50,317.39,,,,334.82,334.84,338.44,337.47,338.37,339.10,330.94,,,,326.92,318.91,318.85,326.67,321.57,315.90,323.27,320.08,334.38,333.77,331.90,336.30,324.82,328.70
2021-10-09 21:09:04+00:00,L7,323.65,327.85,310.36,296.07,310.48,307.85,314.12,317.34,310.06,327.52,320.21,,,,,,,,,333.99,318.07,312.57,318.13,326.99,321.39,313.13,320.60,326.26,331.26,322.62,331.22,326.23,,
2021-10-17 22:14:14+00:00,L8,367.29,359.63,350.18,350.33,350.10,338.18,344.76,342.05,345.31,351.21,353.01,350.87,349.54,347.94,349.67,345.11,342.42,347.86,340.43,342.95,333.47,327.29,330.17,339.25,330.24,327.68,334.12,336.30,344.72,346.99,347.66,347.40,338.36,335.96
2021-11-18 22:14:08+00:00,L8,376.39,370.45,368.59,364.59,362.84,363.44,363.73,357.18,352.54,356.12,357.96,353.19,344.64,349.17,352.46,349.00,351.23,350.42,345.54,344.50,335.67,333.22,335.73,346.86,333.44,331.82,335.56,337.36,342.56,347.23,350.31,347.54,340.18,339.15
2021-12-20 22:14:08+00:00,L8,348.73,340.88,335.33,329.95,329.91,328.72,335.67,332.23,338.06,341.57,341.76,336.63,333.25,333.02,340.02,338.43,337.74,344.27,334.86,336.01,330.24,326.57,323.09,328.45,325.44,323.06,326.54,331.98,334.15,339.52,342.95,340.42,339.09,334.89
2021-12-21 20:56:01+00:00,L7,,,,,,,,313.86,333.80,336.48,337.30,337.27,330.09,338.04,340.25,336.10,341.24,343.50,332.80,338.35,333.35,327.16,327.62,329.59,,,,,,340.76,342.87,345.44,336.54,336.52
2021-12-21 22:07:55+00:00,L9,347.66,339.35,334.78,329.21,329.34,329.86,336.07,334.81,338.47,342.84,343.72,339.66,336.34,340.37,,,,,,,,,,,,,,,,,,,,
2021-12-29 22:07:53+00:00,L8,350.20,340.76,338.39,335.10,329.56,326.52,335.12,331.96,338.98,345.67,347.51,345.24,342.76,343.55,345.15,345.50,348.14,346.13,338.20,337.87,334.56,331.40,326.39,332.13,329.47,327.33,330.89,331.55,339.80,346.59,348.34,345.70,341.07,338.99
2022-01-21 22:13:59+00:00,L8,338.66,329.31,323.80,309.46,320.86,315.81,329.71,327.42,332.55,336.12,334.15,331.13,328.54,329.40,335.16,329.46,332.24,334.42,325.19,330.02,325.52,321.56,315.88,324.76,,,,,,,,,,
2022-02-14 20:56:45+00:00,L7,370.55,363.52,361.28,361.22,353.33,351.74,361.17,355.69,356.17,358.46,357.88,353.78,368.98,354.89,355.35,355.89,354.30,354.01,,,,,,,,328.19,339.71,336.73,349.46,348.80,351.87,341.94,335.55,340.92
2022-02-14 22:14:00+00:00,L9,384.81,391.05,383.14,376.40,373.30,369.26,369.24,374.24,368.06,368.70,361.09,363.24,362.69,366.22,364.13,359.47,359.42,359.90,352.16,353.50,347.89,341.16,339.42,354.48,336.56,337.36,342.15,342.30,354.90,354.07,355.76,351.48,347.48,345.66
2022-03-02 20:55:13+00:00,L7,355.86,352.42,339.71,,340.34,337.30,335.09,332.60,335.49,346.54,340.86,337.64,333.63,,,,,,,,330.06,337.15,330.55,345.70,332.80,332.44,337.99,340.43,343.84,346.33,347.68,345.11,338.18,
2022-03-02 22:13:49+00:00,L9,387.41,387.27,376.15,370.19,368.90,369.44,370.11,372.36,365.06,373.21,368.90,365.94,364.90,365.45,363.56,357.95,354.80,353.56,343.29,351.21,343.74,344.14,337.89,355.98,338.11,339.97,344.32,345.43,353.08,357.19,358.44,353.18,346.83,347.15
2022-03-10 22:13:47+00:00,L8,331.81,334.67,323.35,309.45,311.27,309.23,315.98,322.86,327.62,331.46,327.43,326.03,325.43,324.53,328.29,329.89,323.17,326.65,324.06,330.19,318.06,317.20,311.84,318.14,318.66,316.75,323.43,327.96,324.37,328.11,336.86,329.91,318.13,325.71
2022-03-18 20:53:37+00:00,L7,,,,,,,315.56,321.19,311.17,335.79,327.35,,322.81,336.94,336.85,336.98,338.27,338.77,332.49,336.13,327.67,328.96,,,,,,,339.36,342.41,335.98,346.29,335.21,335.22
2022-03-26 22:13:35+00:00,L8,331.32,331.29,324.13,312.34,310.89,312.98,315.89,324.89,324.76,335.09,323.30,313.13,327.34,323.83,330.00,330.28,322.95,327.91,322.91,330.33,315.28,311.92,313.54,321.83,317.15,312.30,324.53,324.12,326.67,332.30,331.38,331.50,321.64,328.39
2022-04-12 22:07:30+00:00,L9,,322.26,309.94,304.13,308.17,294.03,306.24,302.03,287.81,329.17,300.42,277.99,324.99,314.16,,342.23,284.04,337.15,335.89,339.56,322.72,,322.61,330.15,320.27,,330.60,332.39,338.19,338.86,338.17,338.04,335.38,334.36
2022-04-19 22:13:35+00:00,L9,327.45,336.33,317.54,304.15,308.02,295.11,309.11,306.23,290.11,322.73,299.61,277.17,311.91,306.63,312.69,327.11,286.57,326.20,322.31,335.70,314.92,303.56,,320.21,310.85,,325.25,328.14,330.15,334.48,324.28,,308.71,323.68
2022-04-28 22:07:22+00:00,L9,,333.00,306.59,292.45,305.39,292.17,303.25,294.37,280.83,293.33,279.91,259.60,292.61,289.32,287.95,297.01,263.12,313.54,299.70,337.74,319.65,274.91,266.13,327.97,,247.26,338.33,336.85,340.36,328.58,304.82,,289.82,265.60
2022-05-05 22:13:30+00:00,L9,,332.80,315.60,292.76,307.98,296.58,308.04,299.90,285.06,294.97,293.94,259.70,303.43,298.79,292.77,299.93,263.21,314.97,299.31,334.88,319.92,282.26,272.02,303.59,275.36,247.47,287.91,308.27,325.63,328.13,309.85,289.94,283.10,260.13
2022-05-21 22:13:19+00:00,L9,296.48,317.77,306.67,287.77,303.21,292.81,303.48,289.01,281.21,288.69,278.63,251.58,275.34,283.79,289.24,292.24,174.10,308.41,298.12,317.83,317.15,275.94,269.36,282.37,268.49,248.92,283.38,272.25,310.19,308.40,308.20,288.32,274.63,250.53
2022-05-22 22:07:34+00:00,L8,299.91,325.76,306.48,289.13,303.16,291.59,302.59,289.06,279.66,279.06,272.10,250.01,281.09,283.07,287.57,291.18,248.34,307.18,298.01,316.51,315.81,275.77,265.21,280.12,268.09,246.98,284.55,,319.44,306.30,301.19,,274.35,241.30
2022-05-23 20:45:58+00:00,L7,281.71,,,,,,275.65,254.19,270.57,250.03,211.60,,,267.12,285.18,276.06,,,,,302.64,268.69,,281.62,242.68,,283.03,,321.05,325.86,288.26,,,193.29
2022-06-04 20:39:33+00:00,L7,,,,,,359.65,343.88,,,,,,,,76.21,,,,,,465.01,,,,,,582.13,,454.69,396.89,,,,82.28
2022-06-09 20:45:05+00:00,L7,,,,,296.72,284.03,300.84,243.59,,,310.30,,,,288.11,308.70,141.13,130.45,254.82,282.51,301.20,123.99,83.38,,,,,,331.12,305.00,,,,
2022-06-14 22:13:58+00:00,L8,294.32,318.02,306.54,282.07,303.80,290.68,301.91,283.48,279.46,280.85,266.29,247.82,261.29,279.40,287.83,290.87,156.86,304.23,295.63,323.12,317.89,273.38,266.48,279.23,265.83,244.66,277.65,269.62,189.84,303.97,302.88,,276.02,157.95
2022-06-21 20:38:34+00:00,L7,256.98,,,,,,192.94,,135.90,,244.42,,,,,,,,,,309.16,,,,,,436.21,,188.11,290.29,,,,107.37
2022-06-23 22:07:51+00:00,L8,312.87,332.66,317.03,303.51,309.51,304.50,313.45,311.37,318.85,321.46,318.11,310.51,311.01,305.29,313.98,312.92,310.30,320.12,313.08,317.42,313.66,293.52,292.23,316.49,308.83,282.03,301.81,304.01,324.42,334.08,319.93,304.23,300.81,304.31
2022-06-30 22:14:03+00:00,L8,,333.99,305.04,291.02,306.13,291.68,303.66,286.08,280.64,283.53,269.78,246.20,276.68,282.05,288.37,293.49,174.45,305.41,295.94,320.24,319.11,279.30,269.44,283.07,272.61,249.54,284.44,271.70,312.15,316.93,300.37,,,238.81
