dates,nzd0417-0000,nzd0417-0001,nzd0417-0002,nzd0417-0003,nzd0417-0004,nzd0417-0005,nzd0417-0006,nzd0417-0007,nzd0417-0008,nzd0417-0009,nzd0417-0010,nzd0417-0011,nzd0417-0012,nzd0417-0013,nzd0417-0014,nzd0417-0015,nzd0417-0016,nzd0417-0017,nzd0417-0018,nzd0417-0019,nzd0417-0020,nzd0417-0021,nzd0417-0022,nzd0417-0023,nzd0417-0024,nzd0417-0025,nzd0417-0026,nzd0417-0027,nzd0417-0028,nzd0417-0029,nzd0417-0030,nzd0417-0031,nzd0417-0032,nzd0417-0033,satname
2016-09-09 22:16:31+00:00,328.43,337.27,328.62,309.18,316.13,313.67,318.30,319.23,315.94,334.89,315.48,296.12,,,,,,,,,,,298.21,319.48,311.39,289.71,314.32,323.96,326.29,322.38,319.64,315.93,,,L7
2016-09-10 22:07:51+00:00,350.81,345.16,331.30,,318.53,312.00,316.66,325.70,326.28,339.68,326.67,,336.55,340.83,343.14,343.20,334.39,337.20,336.21,340.86,320.69,326.96,327.88,333.89,329.39,327.39,333.00,336.57,340.69,341.64,332.77,326.65,329.88,336.06,L8
2016-10-03 22:14:04+00:00,341.30,335.92,323.79,312.89,316.67,313.30,318.77,322.33,330.68,336.22,332.96,327.85,332.34,335.07,344.95,341.50,333.52,342.70,333.11,340.61,326.16,325.19,322.62,331.88,323.75,321.65,330.82,332.36,337.97,337.95,335.06,333.20,329.06,334.41,L8
2016-10-12 22:07:57+00:00,354.05,349.00,337.01,337.74,339.42,326.83,329.95,330.79,336.62,342.50,344.52,343.18,342.49,343.31,351.60,347.34,341.62,347.08,342.16,345.98,338.02,335.17,331.42,335.29,332.14,330.20,335.60,335.54,342.93,343.12,344.77,341.93,341.60,341.90,L8
2016-11-20 22:14:09+00:00,347.05,340.09,338.55,330.41,331.68,329.94,338.24,337.60,340.72,347.20,342.85,342.92,342.73,339.72,343.09,341.54,334.86,337.02,336.21,329.95,323.96,322.65,320.68,333.45,333.25,329.93,324.80,327.87,330.65,340.03,342.91,341.78,339.29,339.58,L8
2016-11-28 22:16:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,329.60,,,,,,,,,,,L7
2016-12-14 22:16:15+00:00,,,,,,,,,343.67,344.02,346.27,336.64,333.80,337.01,333.87,330.37,333.28,340.11,330.18,338.40,337.98,327.81,,,,,,,,,334.40,327.08,323.95,319.10,L7
2016-12-15 22:07:53+00:00,349.58,349.25,347.01,341.72,341.80,340.03,340.18,341.73,341.06,344.45,340.80,341.21,337.69,341.75,342.42,344.21,343.30,342.65,338.82,342.52,342.09,333.76,328.71,332.73,328.69,330.25,334.55,334.54,340.28,344.06,345.79,337.68,336.55,334.57,L8
2016-12-30 22:16:07+00:00,348.60,344.99,338.76,332.05,332.36,,,,,,,,,,,,,334.27,336.85,338.71,334.98,325.57,322.12,332.20,328.78,327.53,330.23,330.66,336.12,,,,,,L7
2017-01-15 22:15:56+00:00,333.17,329.01,325.93,316.00,317.32,315.63,325.15,324.06,329.58,333.58,331.71,332.97,324.82,330.40,337.13,326.24,,,,,,,,,,318.94,325.43,322.72,328.48,330.96,330.94,328.44,321.19,321.51,L7
2017-01-16 22:07:46+00:00,345.81,336.63,333.87,330.43,327.64,324.88,335.69,333.02,337.11,343.58,341.52,342.46,340.51,343.06,353.60,344.55,340.35,344.81,340.14,341.27,335.02,,,,,,,,,,,,,,L8
2017-01-24 22:09:39+00:00,358.23,,,,,,,,,342.27,343.35,339.40,336.52,339.22,341.76,341.55,340.98,343.68,336.68,338.88,336.14,327.08,323.90,328.52,329.97,326.68,,,,,347.72,340.87,338.39,336.73,L7
2017-02-08 22:13:46+00:00,374.81,380.49,371.55,369.19,,,358.32,364.57,370.06,370.83,366.67,356.46,358.91,354.23,354.06,352.55,348.26,350.45,343.80,347.30,350.29,336.76,335.75,348.74,340.23,335.61,344.01,343.79,348.82,353.00,351.56,343.11,338.17,335.09,L8
2017-03-04 22:15:55+00:00,343.79,348.71,333.78,321.79,327.49,323.22,331.18,329.52,333.83,,,,,,,,,,,334.96,319.45,324.13,319.59,337.64,333.06,325.15,331.43,332.05,328.35,333.25,335.57,,,,L7
2017-04-06 22:07:09+00:00,,325.20,313.83,,301.06,293.59,301.85,301.03,300.24,322.30,301.52,280.60,317.71,308.43,,323.15,279.63,321.65,326.03,334.48,316.41,,310.52,324.35,315.53,,323.87,322.94,335.07,331.87,313.50,,307.47,313.49,L8
2017-04-14 22:09:58+00:00,320.91,333.01,325.78,,314.83,302.94,311.61,316.55,294.59,322.40,307.41,275.66,,,,,,328.20,322.49,322.08,309.76,287.63,279.49,319.63,,,322.31,,321.69,305.71,312.60,291.46,,,L7
2017-04-21 22:16:12+00:00,317.57,334.11,323.17,292.31,312.35,293.32,309.71,300.79,294.81,307.87,301.38,283.66,308.56,308.83,296.53,302.15,264.81,,,,,,,,290.54,266.69,325.13,312.93,323.82,319.84,323.09,305.42,291.88,286.36,L7
2017-04-22 22:07:00+00:00,,328.52,305.24,291.95,302.16,288.03,301.27,295.94,280.03,305.17,285.54,268.08,297.37,295.29,285.58,327.71,256.03,323.89,322.96,335.33,318.23,281.67,,324.70,,262.72,330.13,332.71,338.47,335.64,306.08,,295.16,271.71,L8
2017-05-07 22:16:16+00:00,,,,295.86,292.95,279.24,296.18,278.95,273.29,283.23,245.78,256.64,295.36,303.02,284.10,295.30,252.05,319.14,315.74,293.10,,,,,,,,335.93,349.47,299.53,309.49,,272.69,263.22,L7
2017-05-24 22:07:10+00:00,275.05,315.58,287.41,273.46,285.60,272.35,284.88,268.03,263.44,258.09,258.22,232.70,248.63,261.53,264.97,271.29,244.44,299.10,284.51,311.46,312.15,266.92,253.45,264.21,256.28,234.77,274.17,,320.42,291.32,289.60,,262.98,243.81,L8
2017-06-08 22:16:24+00:00,,,,,294.45,280.11,291.93,289.95,266.92,277.81,265.75,236.84,,262.15,275.78,279.63,247.63,304.73,300.25,,,,,,,,,,335.73,310.84,308.93,,271.12,237.28,L7
2017-06-16 22:13:31+00:00,310.48,340.42,319.15,304.51,315.07,302.93,313.99,296.37,289.08,288.30,286.28,259.00,281.03,293.35,302.76,303.03,273.33,317.13,313.12,330.00,323.20,288.39,279.88,297.74,286.34,269.39,290.73,,325.38,307.77,313.44,,287.96,269.44,L8
2017-06-17 22:10:15+00:00,311.14,330.74,313.00,,322.38,294.37,311.69,297.64,282.64,290.42,270.37,,270.58,285.13,,,,,,320.64,307.67,293.02,284.93,288.52,276.84,261.02,290.06,,321.91,310.44,311.74,,287.99,276.96,L7
2017-06-25 22:07:23+00:00,277.43,310.61,293.29,,292.28,278.36,287.50,264.49,266.81,261.64,261.00,,252.13,263.09,274.27,274.67,252.88,296.37,288.47,314.93,314.73,267.95,257.87,272.02,259.18,239.37,272.06,,304.87,300.86,295.05,,268.53,239.00,L8
2017-07-03 22:10:17+00:00,,,,,,,,,,,,,,,,,276.91,,,,,,,,,,,,,304.88,,,,,L7
2017-07-10 22:16:28+00:00,288.84,,,,,,,,,,,,,,276.73,281.45,254.98,303.98,292.29,317.04,313.73,288.14,265.00,280.03,271.51,242.37,263.09,,,,,,,,L7
2017-07-18 22:13:40+00:00,,,,,,,,,,,,,,,,,,,,,,,279.42,297.59,291.39,271.84,271.72,,315.89,305.86,314.80,,288.15,264.05,L8
2017-08-03 22:13:47+00:00,,327.97,308.10,286.86,301.71,288.75,305.68,299.68,284.60,289.33,287.12,255.26,303.89,290.07,286.88,321.13,256.57,318.43,320.02,330.07,318.65,281.97,270.80,313.50,,260.52,285.09,,330.30,332.80,305.96,,279.89,255.58,L8
2017-08-04 22:10:15+00:00,302.28,314.04,301.24,,296.21,278.66,298.17,289.65,274.21,283.23,275.18,252.89,284.53,278.26,287.88,295.22,257.25,310.23,306.55,325.97,317.56,279.83,,,,,329.83,,334.09,324.13,297.16,,276.32,259.35,L7
2017-08-11 22:16:25+00:00,,338.96,313.07,294.61,310.84,293.77,308.98,299.37,285.91,296.75,269.60,,,,,,,,,332.07,308.38,286.71,273.95,307.37,290.17,268.16,302.09,,325.85,315.76,307.87,,,,L7
2017-08-12 22:07:40+00:00,342.64,343.60,333.71,319.17,317.65,313.93,321.15,319.86,325.12,332.99,323.26,323.35,326.56,324.71,315.15,329.34,323.71,323.85,319.74,320.22,315.32,301.82,298.83,321.64,314.41,297.43,322.33,329.76,326.02,318.61,325.45,316.20,313.56,309.82,L8
2017-09-05 22:10:14+00:00,,,307.71,295.30,293.08,283.79,297.11,304.17,,337.62,349.63,,355.09,349.24,351.89,354.19,312.75,,,,,319.97,332.71,337.60,327.00,,339.58,334.79,345.95,349.99,,,,335.77,L7
2017-09-12 22:16:24+00:00,351.90,344.11,333.64,329.41,322.18,315.35,322.78,324.07,333.51,344.50,,,,,,,,,,,308.25,310.04,312.02,331.52,319.22,316.96,336.59,327.85,333.48,326.20,329.90,,,,L7
2017-09-28 22:16:24+00:00,,,,,313.24,309.11,318.67,325.75,328.11,339.14,329.96,,336.18,340.59,346.61,343.27,330.89,342.89,339.50,,,,,,,,,335.83,338.15,331.79,336.34,341.95,333.05,345.03,L7
2017-10-14 22:16:26+00:00,,,,,,,,310.31,329.77,336.67,328.29,330.98,337.83,333.28,343.69,338.22,336.55,340.31,329.96,334.51,319.40,,,,,,,,,328.97,331.06,331.83,318.50,325.23,L7
2017-10-22 22:14:06+00:00,343.34,337.64,328.91,322.87,320.08,317.83,323.39,326.37,331.67,334.70,333.10,333.71,333.72,331.56,339.69,330.30,329.79,334.43,328.31,335.39,325.88,,,,,,,,,,,,,,L8
2017-10-30 22:16:26+00:00,,,,,,,,,,,343.12,343.21,349.92,349.55,355.58,356.84,356.03,352.01,348.39,347.33,334.66,334.90,334.22,,,,,,,,,341.81,344.70,345.01,L7
2017-11-08 22:10:14+00:00,,,,,,,329.96,334.88,339.48,345.59,342.53,341.56,340.46,345.57,350.40,343.68,339.54,339.04,334.67,331.58,330.13,331.90,327.18,333.32,331.76,,,,,339.56,345.24,347.90,340.23,341.20,L7
2017-11-15 22:16:24+00:00,,,,,,,345.10,365.04,364.31,360.02,364.08,357.05,356.38,354.68,355.33,351.74,349.64,349.16,347.15,349.22,,,,,,,,,,347.10,344.66,336.43,334.05,330.55,L7
2017-11-16 22:07:52+00:00,,,,,,,370.99,373.55,373.51,375.17,365.16,362.19,358.49,357.51,355.31,351.38,344.96,351.19,348.66,352.51,350.94,338.28,337.99,351.87,342.22,338.09,344.62,344.05,352.39,355.98,353.46,344.43,344.63,339.29,L8
2017-12-01 22:16:17+00:00,,,,,,,362.27,,,,,,,,,,,,,358.14,353.03,339.15,333.57,345.53,341.05,334.09,341.31,338.35,345.89,352.66,,,,,L7
2017-12-09 22:13:57+00:00,342.67,340.83,331.52,326.13,327.17,326.47,331.05,334.08,337.72,344.62,338.64,342.12,338.95,341.33,353.34,339.62,333.40,340.42,333.69,330.17,322.05,319.36,325.45,334.89,329.34,327.75,332.27,330.95,327.40,333.57,335.86,340.36,332.94,334.49,L8
2017-12-10 22:10:02+00:00,343.01,,,,,,,,334.94,344.17,338.61,339.53,336.91,341.59,348.82,340.99,337.10,339.06,334.63,334.18,320.97,324.24,326.76,334.51,330.31,328.54,,,,332.54,333.07,338.76,334.81,335.58,L7
2018-01-26 22:13:45+00:00,349.44,341.23,335.16,329.75,329.85,325.27,332.87,332.45,338.45,342.62,338.17,337.72,,,,,,,,,,,,,,,,,,,,,,,L8
2018-02-03 22:15:27+00:00,340.54,333.20,323.65,318.39,323.97,320.31,,,,,,,,,,,,324.00,326.94,333.07,324.67,321.05,316.06,325.94,323.68,321.48,327.33,324.83,325.88,318.86,,,,,L7
2018-02-11 22:13:38+00:00,369.33,362.89,351.53,349.55,347.00,335.77,333.67,335.25,337.97,340.75,335.27,332.93,329.74,334.14,341.01,345.59,341.93,341.49,336.09,342.80,335.24,331.50,327.44,330.99,326.00,328.13,334.02,336.96,337.96,341.97,343.85,336.21,335.71,335.86,L8
2018-03-31 22:13:15+00:00,,344.18,313.79,,,352.92,346.87,340.74,344.56,355.75,345.87,339.15,342.01,330.17,336.82,343.46,328.52,335.88,333.70,340.59,322.16,331.74,330.68,334.22,323.33,327.82,337.65,338.27,346.97,344.15,344.95,334.30,335.32,334.27,L8
2018-04-16 22:13:06+00:00,,,288.32,,287.77,276.48,288.33,278.36,270.88,284.34,,,,250.20,260.28,,,294.92,284.53,288.62,299.65,269.86,258.86,294.75,294.79,,332.93,334.38,339.49,343.45,344.18,333.88,329.90,327.67,L8
2018-04-17 22:08:19+00:00,,325.20,300.91,,294.74,285.89,306.18,295.92,278.37,308.10,286.19,267.12,285.48,284.61,285.12,298.10,,319.46,313.68,322.76,313.75,279.29,,,,,322.54,,338.30,323.73,305.34,,,336.02,L7
2018-04-24 22:14:23+00:00,319.94,,,,,,,,,,,,,,293.23,314.76,282.36,325.73,326.41,332.03,313.81,289.79,288.88,316.85,296.29,276.92,,,,,,,,,L7
2018-04-25 22:06:50+00:00,311.04,329.20,302.98,292.39,300.57,289.23,302.21,294.86,280.15,300.47,281.00,264.22,294.14,291.97,287.14,297.55,257.86,319.26,318.27,331.89,318.14,285.46,284.36,320.13,,262.31,325.06,326.74,330.65,303.63,310.43,290.98,285.39,269.45,L8
2018-05-02 22:12:57+00:00,,332.00,311.30,291.88,304.44,291.84,305.50,292.54,282.38,293.81,270.31,259.47,296.60,298.24,291.14,305.16,221.74,322.03,323.30,331.32,320.73,290.68,274.39,315.46,291.69,268.11,286.67,317.79,322.91,329.91,314.98,286.76,291.25,269.88,L8
2018-05-18 22:12:46+00:00,,336.87,316.48,296.81,311.26,295.51,308.67,294.21,285.02,293.80,279.81,263.14,292.88,291.99,295.36,299.21,,320.00,313.72,333.36,320.50,290.86,273.88,293.69,288.62,268.28,287.78,283.10,321.29,325.35,308.08,,284.58,257.58,L8
2018-05-26 22:13:51+00:00,,322.26,294.28,274.49,293.04,279.01,293.81,280.79,271.13,,,,,,,,,,,313.50,309.41,288.94,256.27,282.62,275.04,252.58,278.68,274.71,311.56,297.56,,,,,L7
2018-06-28 22:06:40+00:00,281.37,307.96,294.60,270.31,293.19,279.22,288.78,261.78,263.12,261.59,259.44,234.03,253.29,264.44,273.77,275.14,,295.15,290.69,313.07,311.91,269.53,257.65,271.77,261.26,239.37,273.32,,305.46,302.00,292.83,,270.06,249.98,L8
2018-07-05 22:12:54+00:00,,338.46,318.92,302.75,316.54,303.63,314.25,297.22,288.91,292.59,285.11,260.16,291.90,293.43,302.34,304.02,,318.91,306.16,336.39,323.60,294.55,279.82,299.52,290.76,270.20,292.00,294.07,324.40,316.94,315.40,300.71,287.15,275.04,L8
2018-07-06 22:06:54+00:00,,,,,,,304.75,299.55,289.52,290.44,279.44,272.98,310.78,299.49,303.29,302.56,,315.58,299.53,328.48,322.98,288.16,278.41,291.38,,,,,,316.77,303.50,294.37,283.63,278.38,L7
2018-07-13 22:12:57+00:00,,320.26,294.19,255.95,291.88,273.77,287.01,273.79,273.60,260.69,250.26,231.59,,263.78,267.81,271.32,,,,,,,,,253.73,240.36,275.82,,312.41,300.74,287.22,,,251.30,L7
2018-07-21 22:13:01+00:00,,338.41,319.19,295.88,309.59,298.98,309.61,294.06,285.79,293.97,280.99,258.39,292.31,291.88,297.68,302.64,,315.81,312.02,334.76,320.48,290.29,274.68,292.94,287.69,270.80,274.98,287.97,320.15,302.90,313.87,,286.01,260.71,L8
2018-07-29 22:12:41+00:00,306.10,328.40,306.96,284.11,301.71,285.07,298.08,285.80,274.81,,,,,,,,,,,319.26,309.54,291.04,267.78,291.15,278.23,250.40,279.50,,320.51,311.14,,,,,L7
2018-08-06 22:13:10+00:00,313.43,339.00,315.21,300.11,311.99,297.26,308.64,296.04,286.66,297.71,283.99,260.48,307.23,301.98,300.43,307.97,213.91,321.29,318.80,324.82,321.31,290.70,277.51,316.53,288.12,266.81,291.11,325.30,331.12,334.16,309.51,290.86,,268.93,L8
2018-08-23 22:06:01+00:00,,,345.03,345.68,344.31,332.58,,,,,,,345.28,348.32,333.83,331.76,324.31,330.44,325.90,332.81,,,,,,,332.62,,324.47,319.04,324.59,318.89,347.05,333.14,L7
2018-08-31 22:07:11+00:00,328.34,342.39,320.41,306.39,314.49,306.54,313.24,310.56,310.32,337.45,310.71,287.33,331.67,325.83,329.01,331.23,295.37,326.35,330.37,324.73,324.85,305.98,303.83,323.19,320.89,,323.11,324.65,326.98,324.90,329.07,,,334.30,L8
2018-09-15 22:11:42+00:00,,,,,,,,318.06,335.53,342.90,328.47,,335.45,336.92,,343.17,297.36,328.63,337.11,342.83,315.55,319.81,,,,,,,,332.04,336.08,341.20,337.25,350.18,L7
2018-10-18 22:07:29+00:00,338.22,337.23,327.08,321.87,318.89,321.50,324.65,328.72,332.44,336.36,333.74,334.96,336.01,335.58,345.41,338.88,334.53,338.31,334.60,,,,,,,,,,,,,,,,L8
2018-10-26 22:04:34+00:00,,,,,,,329.09,327.09,331.68,335.89,335.82,334.58,331.64,336.54,341.04,338.32,336.65,337.06,331.79,335.97,323.56,320.30,319.59,329.96,,,,,330.91,329.88,334.89,332.59,325.25,323.26,L7
2018-11-03 22:07:33+00:00,349.85,342.01,335.18,332.67,328.64,326.86,331.46,330.72,334.48,337.98,337.16,336.35,334.38,337.60,345.00,343.65,340.09,342.39,337.22,337.00,330.93,330.99,328.23,330.51,328.60,329.98,334.16,334.62,339.45,344.13,339.87,339.90,336.54,340.38,L8
2018-11-10 22:13:44+00:00,348.63,,,,,,,,,,,,,,,,,335.33,329.14,333.82,323.79,318.53,320.18,326.86,324.48,328.62,333.08,331.78,336.76,335.25,335.19,337.80,331.26,333.21,L8
2018-11-11 22:04:13+00:00,,,,,,,337.46,335.20,344.04,343.35,348.53,346.52,340.98,343.36,,,,,,,,,,,,,,,,,,,,,L7
2018-11-18 22:10:13+00:00,349.01,,,,,,,,,,,,,332.71,345.48,340.50,338.16,339.07,333.70,338.58,327.75,324.94,323.74,327.75,324.61,322.57,,,,,,,,,L7
2018-12-20 22:09:22+00:00,367.88,364.57,362.40,,,,,,,,,,,,,,335.88,344.18,334.99,341.24,339.85,329.99,326.35,340.76,326.89,326.14,336.47,336.42,,,,,,,L7
2018-12-21 22:07:30+00:00,373.87,378.49,370.93,360.64,365.16,361.90,368.14,369.86,366.71,368.12,357.42,352.31,353.31,347.46,346.50,346.12,343.39,346.66,340.91,343.81,346.17,338.38,331.86,346.25,333.16,328.40,341.60,337.07,347.57,352.52,357.93,341.82,339.51,338.46,L8
2019-01-21 22:08:22+00:00,361.54,365.59,359.64,347.72,347.56,350.67,354.00,356.43,355.15,358.32,356.23,347.56,344.52,343.57,340.86,339.69,339.81,341.37,,,,,,,,,332.68,335.93,342.85,343.62,346.19,334.23,332.75,331.99,L7
2019-01-22 22:07:26+00:00,343.68,332.74,330.73,333.21,329.06,333.31,333.84,332.75,334.29,336.57,337.96,332.14,323.86,322.87,,,,,,,,,,,,,,,,,,,,,L8
2019-02-06 22:07:53+00:00,347.82,335.57,337.26,330.58,330.90,328.21,332.26,328.43,333.77,335.43,,,,,,,,,,,320.89,318.26,314.73,320.16,317.32,313.36,330.65,328.23,332.58,336.67,335.33,,,,L7
2019-02-07 22:07:23+00:00,354.61,344.21,337.23,336.81,331.63,334.43,336.87,331.88,334.77,340.29,340.28,338.96,335.39,335.17,348.38,,,,,,,,,,,,,,,,,,,,L8
2019-03-02 22:13:29+00:00,364.30,355.98,352.62,349.16,345.77,332.43,344.26,340.33,347.39,343.48,340.61,338.53,339.33,336.86,344.78,346.24,343.02,343.96,337.03,345.02,334.30,336.08,332.00,339.19,330.61,333.68,337.88,338.69,348.58,343.53,344.98,341.86,340.50,340.49,L8
2019-03-03 22:00:56+00:00,374.21,373.30,364.31,359.58,359.18,357.73,352.84,356.21,357.77,359.85,355.02,352.49,350.46,354.19,349.75,344.55,,,,,,336.84,332.94,341.31,329.97,332.50,338.16,335.98,345.06,346.35,345.14,337.63,336.81,335.41,L7
2019-04-27 22:05:13+00:00,328.79,,,,,,,,,,,,,311.34,298.53,345.55,291.89,327.62,330.09,339.99,314.76,304.07,294.19,329.56,,282.26,318.51,,,,,,,,L7
2019-05-13 22:04:36+00:00,,,,301.30,313.35,296.95,307.55,310.37,293.85,295.75,291.10,264.88,292.44,295.78,292.44,297.96,264.75,315.04,315.86,308.55,,,,,,,,299.73,324.06,318.38,314.95,,293.55,268.25,L7
2019-05-21 22:13:27+00:00,300.91,333.95,306.99,291.89,305.33,291.76,305.99,291.31,280.49,284.67,276.12,256.85,281.47,288.68,290.21,294.51,,316.58,310.10,330.25,320.53,286.12,271.85,287.69,279.53,272.85,279.38,,325.07,312.93,310.08,,291.75,258.38,L8
2019-05-22 21:58:04+00:00,,333.12,326.44,300.91,309.72,296.81,309.80,294.69,289.38,293.05,283.68,255.24,,308.67,296.07,303.88,268.50,316.50,321.93,325.26,,,,,,264.82,286.75,297.18,317.01,294.40,307.92,293.01,323.27,279.85,L7
2019-05-29 22:04:00+00:00,,,,,,,,,283.56,289.85,275.17,251.73,,288.60,290.44,293.83,,308.30,283.91,318.80,319.68,285.32,270.30,,,,,,,315.82,311.99,287.13,297.48,294.86,L7
2019-05-30 22:07:21+00:00,289.77,321.68,302.82,279.18,298.27,288.65,298.86,282.86,276.05,276.55,271.49,245.14,275.44,273.92,281.02,285.11,254.18,305.06,299.75,311.85,315.74,276.03,261.72,275.43,266.40,251.78,281.45,276.95,321.38,292.93,298.43,283.97,275.19,263.20,L8
2019-06-06 22:13:35+00:00,301.71,336.98,314.65,298.73,308.15,293.53,306.96,290.20,283.83,289.49,280.01,253.14,273.09,286.49,292.31,295.50,,310.33,301.34,317.62,320.54,284.22,272.69,285.46,275.66,257.72,287.43,279.44,318.95,320.79,304.79,,,251.74,L8
2019-06-15 22:07:27+00:00,278.93,317.58,291.59,271.62,289.31,277.30,288.47,273.96,266.70,264.31,255.91,,257.54,262.22,269.67,276.47,246.35,295.51,291.59,,,,,,,,274.28,,,,,281.52,274.93,246.85,L8
2019-07-01 22:07:32+00:00,282.32,320.39,294.89,276.24,290.65,279.22,290.53,278.09,270.22,275.84,253.68,238.61,261.70,264.21,272.46,275.63,247.84,296.69,286.89,305.56,315.23,271.64,257.06,276.53,263.88,248.38,256.35,,309.61,286.65,295.44,279.26,265.69,,L8
2019-07-08 22:13:44+00:00,,333.36,328.49,307.38,320.56,308.96,319.59,302.50,296.67,303.95,290.14,265.40,286.06,300.85,306.36,308.62,,318.62,310.92,338.81,324.07,290.77,283.69,296.77,287.35,276.75,294.22,290.35,319.24,317.57,317.67,302.02,286.87,266.93,L8
2019-07-16 22:02:13+00:00,280.96,309.88,292.75,273.69,310.05,,,,,,,,,,,,,298.60,285.70,316.72,316.16,273.49,261.89,279.07,261.71,243.32,256.59,,309.10,,,,,,L7
2019-07-24 22:13:48+00:00,,344.20,317.35,305.41,313.81,300.18,312.54,296.89,289.34,301.55,306.86,265.41,,299.79,302.72,309.96,,326.26,329.52,322.28,317.10,293.23,280.12,299.44,291.14,275.07,294.72,303.80,323.12,351.54,,339.30,318.00,,L8
2019-08-01 22:01:34+00:00,,,,,286.41,275.66,287.64,,,,,,,,,,,304.58,310.55,323.32,309.77,282.85,267.39,303.99,,234.67,260.95,,301.52,,,,,,L7
2019-08-02 22:07:41+00:00,289.66,326.42,295.45,280.25,293.31,282.27,293.82,280.07,272.37,281.11,267.44,242.01,278.85,274.73,276.86,282.50,253.03,304.55,302.78,313.98,314.63,273.38,260.68,,271.26,252.95,279.19,318.91,323.57,,297.56,282.02,269.24,244.50,L8
2019-08-18 22:07:47+00:00,315.67,337.22,314.73,301.73,305.38,292.69,305.30,299.54,285.30,,299.03,265.21,310.53,302.62,291.56,304.69,279.92,322.06,323.26,331.82,319.64,286.78,,328.83,,269.25,330.08,332.00,335.08,334.32,314.12,293.14,289.11,306.10,L8
2019-08-26 21:54:21+00:00,,,,,,,283.70,299.88,292.10,302.08,292.48,,308.11,304.60,303.11,322.06,258.24,317.96,321.77,318.96,308.72,285.72,291.20,,,,,,333.11,323.39,309.02,289.53,281.79,327.98,L7
2019-09-11 21:53:39+00:00,,330.59,301.17,293.68,293.03,287.29,296.29,295.61,,332.00,311.65,,329.38,329.41,337.16,338.20,285.51,332.60,290.65,,,,,324.82,323.93,318.30,325.39,327.80,331.87,336.00,334.77,333.80,,321.05,L7
2019-09-18 21:59:31+00:00,346.56,344.36,,,,,,,,,,,,,336.68,332.78,336.58,333.15,332.11,341.69,314.04,317.65,320.66,337.40,327.68,327.91,335.87,,,,,,,,L7
2019-09-26 22:14:08+00:00,,,,,,,,,,,,,,,,,329.77,334.88,331.35,333.09,319.29,314.64,317.56,330.53,318.14,318.63,321.92,321.70,333.55,332.44,338.47,337.32,331.04,325.72,L8
2019-10-05 22:08:00+00:00,352.14,350.84,337.27,332.07,327.30,326.44,326.70,336.02,339.64,346.06,338.78,339.84,342.88,346.36,350.86,343.55,339.92,340.05,339.50,336.46,321.51,325.55,327.67,340.02,333.04,328.23,335.36,336.03,338.70,340.70,341.60,340.53,336.07,337.79,L8
2019-10-12 22:14:11+00:00,363.00,364.30,360.07,354.07,351.05,352.29,350.19,352.80,344.14,340.15,338.56,325.58,327.79,331.03,339.81,345.34,334.88,339.86,339.57,340.12,327.76,325.09,325.71,337.89,327.79,326.47,337.33,335.39,344.47,348.86,351.42,343.46,338.25,332.49,L8
2019-10-21 22:08:01+00:00,376.14,,,353.99,338.52,335.77,324.84,328.67,335.77,341.42,337.57,341.34,339.35,343.38,345.40,341.51,332.56,339.40,332.40,332.24,320.45,321.46,319.96,331.16,326.07,321.10,330.20,332.59,337.87,343.08,345.13,343.67,337.56,335.43,L8
2019-10-28 22:14:12+00:00,391.27,390.58,383.32,378.11,375.89,371.14,,,369.32,355.05,359.39,351.55,347.14,345.40,347.35,345.39,343.82,349.65,342.16,344.65,337.10,329.33,329.69,341.36,329.02,328.22,335.06,335.11,345.80,347.07,348.71,341.18,338.07,333.45,L8
2019-11-13 22:14:09+00:00,,,,,,,,,,,,,,,,310.30,,332.48,330.25,334.19,329.60,328.37,323.05,323.37,322.59,327.06,334.27,332.51,339.01,339.80,338.80,334.17,336.06,331.41,L8
2019-11-14 21:50:52+00:00,356.54,352.59,339.80,335.95,332.94,331.41,334.37,329.14,334.60,344.46,340.74,341.10,341.26,342.24,345.44,343.20,339.56,341.17,,,,,,332.44,328.74,330.46,334.65,333.69,343.27,342.16,343.71,343.07,337.56,336.34,L7
2019-12-08 22:07:56+00:00,373.65,367.70,359.68,359.33,357.43,358.25,359.04,359.09,360.09,362.07,363.04,358.13,352.33,348.17,350.84,349.79,344.98,345.89,340.31,344.57,339.86,334.45,333.52,341.84,332.00,334.09,339.67,338.28,343.96,347.34,349.54,348.00,342.04,341.23,L8
2019-12-23 21:55:08+00:00,381.22,382.75,374.33,366.85,,,,,,,,,,,,,330.56,337.80,333.26,337.16,334.95,324.57,323.31,339.35,331.48,329.16,334.90,334.71,344.37,,,,,,L7
2020-01-08 21:54:17+00:00,,,,,,,,,342.73,345.02,350.06,338.38,333.23,332.47,336.07,330.47,329.89,331.62,327.57,331.58,328.59,323.15,321.50,,,,,,,,323.42,324.38,324.05,321.37,L7
2020-01-09 22:07:49+00:00,356.36,356.18,352.12,345.08,346.26,344.28,343.33,350.40,352.44,355.45,350.00,341.73,339.24,334.51,337.86,333.95,329.84,336.88,331.31,337.66,336.96,329.30,328.50,,,,,,,,,,,,L8
2020-01-16 22:13:58+00:00,350.08,343.60,336.25,330.43,331.87,329.61,336.46,336.60,340.89,346.56,340.12,342.01,337.27,343.39,351.24,341.54,337.43,340.69,334.56,332.50,323.40,323.21,,,,,,,,,,,,,L8
