,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
415,2020-09-19 22:21:03+00:00,163.08443240221078,173.85364598275422,187.54695149360808,197.2203743671638,,,,,,,,,,,,,,,199.6022662234451,191.81823271091983,191.38258984377546,172.0682651285349,179.26134163347498,187.6789670157895,176.61444479089187,173.4336701009615,189.19868108104447,185.52565147838789,185.36556181506023,179.40414816703162,186.03118615209456,185.41612233097186,179.09202690725454,175.86357115087856,168.68847353402347,167.82622443073458,168.11226187645298,167.9195356191725,158.62336601967732,155.63187178587984,156.3397248335321,155.7140680569765,151.23883131027725,157.98095058595317,152.0344697759694,154.67590102156845,154.99024220615348,148.51370090109936,148.0678472850825,148.15924915164348,148.69184315110496,146.5205951796205,150.95906573750165,144.77235869594963,139.82454068604903,134.98737210617134,132.3943026124261,134.0189979852857,129.1370746021483,130.14118463391384,125.49613327473097,128.88279811208315,126.11638144333787,,,,,,,,,,,,127.44004255941924,120.96713745834597,121.11838243073173,124.5841259532738,130.7276820853485,126.9169360363385
416,2020-09-20 21:40:08+00:00,144.18616921276907,152.55659311251134,,,,,176.83076932867596,180.29462632089366,180.96655111296693,183.29973127410693,188.04784068842255,190.17023324075518,184.98133593634276,185.43968658958138,,,,,,,,145.94328035037398,161.26669767652066,174.3027124419308,165.79981783495936,159.62612877435856,170.64605005026522,168.40884215893183,170.06799129590655,159.8937004619075,167.54010867573106,164.32708711892388,160.1715700622847,158.57691908537487,156.89363016956457,,,,,,,,127.95096256635381,137.02286010116183,125.5390545109862,133.30296870630374,136.35264474405093,130.33927354186284,132.62001847275695,129.78389048094425,134.89431283753225,125.82704410526864,134.33202049596986,128.17686024581587,126.03327661313888,,,,,,,,111.1706180857071,104.83937335298407,100.80325088915542,96.29551208302544,100.03733805494137,110.37626607446815,113.93713035305225,111.0956778113952,108.03376009522927,109.67843289193414,114.79510236816509,117.55607298419366,,,,,,
417,2020-10-05 22:21:06+00:00,155.03802619790923,174.09397181694925,189.16747420412418,190.4759202374276,196.7553551404922,201.32569938956544,192.80999320701255,194.8878949009283,198.94486109601763,199.48181330586826,204.4237422501712,205.0743801846304,201.96871204992016,199.32460948182072,203.9142670099892,201.44229309461164,199.51060494966188,195.53166076324857,193.3568155413081,183.25566215458724,180.8144426569006,166.09631261090755,173.90192389509804,188.35454176904847,174.61311716384603,166.32914482549958,180.34781921427066,175.36320985066314,178.69878011154293,167.51605819408485,177.40946780645302,175.3559070929502,168.65144940633752,167.7792005191455,162.49706677464957,160.3061643748356,158.6926732670813,162.3345039654027,149.87658298889195,146.81073548834905,154.4531194508307,149.01404557698277,146.0087007219085,152.6218347101106,144.18199807147897,149.09258058108912,145.5311513649474,141.8833589425302,142.29979119337213,142.35151096585014,143.45651822743446,141.12535397815137,142.14177422270896,129.8686061774339,133.38637074841637,122.93374468698696,121.5413162448323,125.5373915916464,110.90239101906045,120.52412915220165,108.68366316034759,115.10563132417316,115.01763430558114,114.15840667112106,114.33395504581006,108.72137535008792,103.39346210785914,105.1443622391186,110.34955868474964,111.97401346035267,107.89289323089062,112.65050856324902,117.77579958300039,112.44835177282539,115.92828049571305,121.963947132263,118.28008165036134,113.33784258423917,116.38772113596463,114.19980436510839
418,2020-10-14 22:14:56+00:00,159.53771615440056,169.97261890618373,182.62139146385456,184.83499628555174,185.94702016583753,189.33537042984034,185.57262757236217,189.86031841740706,191.42560673003106,187.855900720924,195.6999938272403,196.7899399901205,185.69773573963568,190.3455903800523,197.35601773964135,193.58412391608024,190.21729820392838,193.77325804060064,190.25566432115602,180.78076609731207,178.2846207094624,168.26021362452218,168.2789256432671,180.4614446205457,169.40925928002557,155.73659376270422,164.08691631213628,163.3118239417699,168.94795701585718,160.81765339491102,170.1825689231601,172.59982896725046,162.33669613487268,159.77909769659124,160.06613263763052,154.96968857672874,158.60757840651132,157.1193462600892,142.8791361382396,149.03762923863877,154.75041351190052,150.27857748538395,140.2087977035309,139.99545284590442,134.50585808495157,147.80501254403495,136.95637538779607,132.39267435915735,135.81512777925667,128.08389206287978,130.93078414064405,126.56505451394008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,2020-10-22 21:38:04+00:00,142.9815579628438,162.904114513722,170.6237564204339,174.0847938230662,,,,,,,,192.6420501389071,186.3254005463317,183.45241701844003,188.6688514775974,187.1824727773947,184.37567447457258,184.8963229106566,179.88025091432465,164.31382185985942,162.29675060093513,147.39158112072846,153.8114747675595,173.23495106279302,163.10262400301477,,,,,,,,148.36525866292754,150.95638415563013,150.1262339775825,139.0041582788091,149.01043327592078,154.9231529582455,143.58067829574415,143.29340082908706,151.16820035766364,146.60399746194088,139.64374838610107,140.98124312921817,137.0148080024144,143.08808700752235,,,,,,,,113.10926220015727,120.90433888607873,117.146937859904,112.53952255845047,115.15525283015091,100.09494451140864,103.68031749517995,96.45451741779237,104.70410490125565,107.1347282652641,99.98855844971669,96.79442388837731,94.4661146712045,,,,,,,93.06588347524499,97.07997036701575,104.10090256451805,102.64394872196061,89.64156947072544,84.06542349130993,94.75983574513717,104.28328507542935
420,2020-11-06 22:21:05+00:00,165.10258551863618,176.46934654471542,190.36387314486564,190.33979945487465,195.6479032168212,196.58453399329994,193.28281819343226,196.11498815299348,199.96152478340133,200.7996545658749,202.88334252618915,204.95969131424323,196.01057237295691,196.46653836537342,201.46466676338022,199.23655665827988,201.6194661607434,199.37273278932537,196.98178445349163,186.95938171252624,183.10227513289308,162.33021391503297,169.36414873358743,183.75202024867366,171.1555760616164,161.6221046656615,173.71685911846856,171.02482253798343,174.30118716843864,166.31383456590515,176.82752099586935,178.40797080657768,170.7721968779857,164.4645294317956,166.40610836152828,162.61686932187027,165.70553695942772,169.26133293934396,154.7578381110059,152.8884509778168,162.64659182499594,153.70723317674302,145.29464590888438,146.30431403715463,142.1851189766263,142.322412313924,141.8642213155514,134.7893219846316,139.01233964009197,132.99665429935862,139.1019223942078,131.75178678031642,126.81523649885597,126.71896756754137,128.70657429339667,118.600672811599,114.8351255582344,115.54476398696747,98.13785050002579,110.96339530658469,108.79058112727837,116.29931791330982,113.92348208642773,108.91045215145077,108.07476163207019,98.1839548648415,93.57129848975691,96.70774540049476,99.25540342904068,100.50256853847284,109.03876596561791,109.04004286292147,111.97491944228759,111.26022522477648,114.49188041875743,108.86404250520725,99.27290570668043,95.75712320559775,107.35767282656155,121.94994360086628
421,2020-11-07 21:37:00+00:00,145.93077453776954,153.8694912172562,157.07246557815202,166.1515509030789,166.09492365422454,169.97672114332983,169.74309401027577,173.51175851421613,179.96850488874662,179.32348859660564,,,,,,,,173.60350305007088,174.89568057298032,162.13833963660315,157.44435691161274,136.91488653192366,142.65820732557296,156.617151809863,150.58530626177406,139.9102059608162,148.81123411268086,143.09853464417318,145.4604466222395,140.39104570542207,156.72765755697137,158.41519608016293,,,,,,,122.0958004350355,122.35486093594758,129.41190539121902,129.3239243533239,121.80723107741096,123.6128560009632,118.80895079505498,124.18195568624627,115.55918039993874,104.32700165457638,108.39615795321106,107.92459037826242,109.26454292901022,102.91753713199904,,,,,,,,95.51054144679216,95.01477884004993,98.98965944647458,99.69555567151146,95.27662744024776,85.65894498151536,78.21934340262615,71.67076257331018,76.75421321244457,80.96549793798431,85.07499348380095,88.76569656848619,,,,,,,78.22959206557948,92.67882323411578,97.54990107653457
422,2020-11-22 22:21:06+00:00,160.15500527021078,172.2432290311844,181.64607364805445,181.54251027103209,186.04474702402618,183.55248973243295,185.17947242862024,185.281375605881,192.5393851090376,189.20110937682506,195.50231142646908,195.0132974353761,189.54276037275338,187.826364551416,192.46138916087574,195.4411061409512,193.68967048567436,191.20376309059185,192.91449175467076,177.37007306749223,176.15075803106518,161.11208307015633,167.16622874928242,183.35470031139334,171.24519700257042,160.17673503794487,164.92209269399865,165.42484683123433,166.73963852713928,158.60359832491534,168.8889901459351,167.64710739309746,162.24020064262115,160.88768053666155,161.0594542374602,155.68888779623603,159.94575276112826,154.0489433481021,144.47616884465535,142.12770924834052,151.17558811279164,148.1881147169547,138.9870284238859,143.41601169058447,137.2984020992608,139.01766642709103,130.22168491009012,131.54462187101848,131.41762764490275,128.45810488576433,130.76653437521347,122.9771706509261,121.43817871656987,117.68582067995087,121.54878635163087,112.86062778810633,117.4988660336461,116.20077883947374,105.43986672486305,98.41638222831634,100.83268486759063,112.36304582625459,114.09681365613409,105.62342733948407,98.89130604863738,94.36908072408679,84.53334518121045,88.29096401127309,92.60169495981177,101.61169708947938,100.00206645021703,98.2168093762288,107.0612628966779,101.89912241052824,106.39462188564941,102.75899948235211,96.42318552690193,102.67619367767958,105.38708279750105,105.02781737528639
423,2020-12-09 21:34:42+00:00,143.79887607837193,158.90889163023172,,,,175.34041916426784,182.75451617691456,185.98594393307428,188.6403138893428,186.20934359031588,195.1369348937177,197.7388865511617,189.48560918237695,184.9502320593821,188.5831598336909,,,,,,,,140.45788685780187,172.33203211979128,157.41684064251575,149.49822244114972,160.70147118304084,154.023978158029,158.5624426161273,157.29857664898555,164.47954397595586,165.9562057719433,158.32184626526697,155.66730294930514,149.23065089285308,153.61142356410153,,,,,,,,127.37903296104253,119.83273954045833,128.70799746699117,123.35676672340551,113.89423985148056,112.55522339098289,117.47584230712461,119.91702586374774,113.67014607831584,114.35553928651073,112.24946626444927,117.00630476100649,108.67490466430311,,,,,,,,97.83655723869778,89.98080725010433,86.7043192114952,79.07147582145998,89.17094540836344,88.85208038843149,92.76170407727105,88.25000202220038,86.74779530552799,89.71652376293821,97.16476694260493,97.47748089470318,,,,,
424,2021-02-11 21:30:04+00:00,160.93477096158327,177.15565607820022,190.90636620404337,189.69516560449287,198.59905459184034,203.3373141268296,,,,,,,,198.62310692164752,207.8997723811162,208.38863251142408,202.2856454371662,206.0572216044962,205.86906930612793,190.46661820465008,181.5310318755167,167.76198711419565,176.9380248143245,189.12778903651892,179.21659103684587,169.3277795983763,177.50940972734728,172.48496229401943,,,,,,,,152.39153235574696,162.1165373305558,163.2224120816798,151.04364396076758,149.14391812673378,154.03875772089006,150.96456706325725,145.0731374322738,146.87288845030628,140.98970802006522,146.46457339675834,143.93904629479658,128.04810313848353,127.77049567467625,,,,,,,,123.88538741153536,125.6808875231194,113.05577898440708,116.64002590645487,111.19805253946848,120.91141012304173,132.34231733196665,124.59113722394505,109.9475401851986,104.50736947089109,103.90360133691082,111.12508260643197,,,,,,,119.19017551643965,120.12009357723579,117.63261801876928,121.64510676491186,136.81952430868554,161.67067838414033
425,2021-02-18 21:35:43+00:00,144.63215585011272,159.97572306880784,174.58709029963302,172.8500601917358,179.08934512092156,,,,,,,191.73204782064772,191.85482243352925,187.26511016856836,193.11742266308067,194.42461269197202,190.8288674482088,190.69865492701163,188.53176032823913,168.50935197314402,163.33442258402889,153.09702564879214,156.51968494220375,176.2029839122979,163.72871899833265,154.73520156092707,161.40848459379407,159.10044378432923,,,,,,145.54775874565883,139.03170384620938,141.06237423998618,146.03302915172804,149.5495586876902,137.73032423532473,132.22987298402356,144.78215785400863,136.13110717181087,126.53438538802335,124.58276490264002,114.75033595192419,116.95827620155586,120.75417289929942,110.56738107163216,111.12271155481311,,,,,,115.61801110633401,116.35856222960601,107.49944943008944,102.69116901318031,90.86342616976916,93.62728886961058,89.85161642324671,99.78895436834651,114.99701906675902,99.65760385290707,89.69217810035306,81.99687925919906,74.10935310336134,79.41355100183114,86.11025571432307,,,,,81.54700482538203,97.25507862025265,100.0895754690819,91.82009866130157,99.40907968450935,118.59552381704,123.4297481947517
426,2021-02-19 22:14:39+00:00,153.0109346315885,171.41438994022005,184.42353447310168,181.22930449852203,191.9724738361883,196.58086378879045,192.94937843876454,199.92133330000576,203.9218479651147,203.51725519869345,204.3379756510422,208.64247819057852,205.82759495508714,201.24595314663458,205.3869949296922,205.7199480656194,204.58765987809267,201.64201643060568,200.09868775826527,185.89641324674204,180.77688126811717,163.92654738817873,166.25237464796285,182.67649717374294,172.6152133342591,165.39628137809729,169.9521837271836,166.6172479060896,169.74640173847965,163.83855492117766,173.24503504557424,175.54860631752018,164.49694507659143,161.31348843908785,156.06703437310358,157.78415294353965,157.72892542640062,158.51298639709546,150.32935464765802,147.10620868653538,149.33611157100668,147.86234941440532,140.50200572195246,141.01455733319767,132.69590672871684,140.07446605069455,134.56599480006247,122.84498561903582,123.96582946193845,123.60106181919578,127.98741339459397,123.61462834186827,124.51763226520433,124.72796082290877,121.84785622264691,117.27420734008695,118.35072304856506,119.82769492864155,107.41579683382085,107.81956461543818,100.01339456394066,116.84805961986875,122.27899185016142,104.19316794690326,98.7908495013391,92.32867447621399,85.27176818381967,96.94588194448716,100.86447904247454,107.7377460283519,101.4250197734041,98.13966194297612,95.44289505075845,99.57296070210003,109.23803834592152,109.89805407314552,106.60029115226614,115.19779307106333,133.59527311056542,134.30012558285193
427,2021-02-26 22:20:47+00:00,164.55846283351994,183.57469851126098,193.85382518584572,191.08088105305418,202.0112121910563,208.4270003157767,203.09446927064033,211.40619839297756,215.5538692585991,214.7165224881209,219.78857618952898,224.27052261131223,216.82347785507858,207.58709118519621,214.15047595005478,215.5448303959557,214.0659212901347,207.8967665995866,207.9956542302129,201.65561989826168,193.55744605443283,179.11409331785632,188.37960367558327,202.0822309087856,187.13207700653922,178.24137695732892,191.6528034138638,184.43241575915064,185.38177045802325,178.79260868115577,184.63993149702185,184.4155847223967,178.1589806851178,174.2216013460635,168.017337517146,169.44374279458862,173.57896073903802,169.6489670908342,157.46437592455874,159.0821348151759,163.79029540589082,155.2868529025458,151.57789319615705,154.0187625348604,146.3335497352862,152.6295663248379,147.55054013648436,134.0349538477341,139.11312706299034,139.78991909248919,142.57398450557656,137.14701666066043,142.80924228257646,138.4261454432661,134.09391768353115,130.3301987618159,128.2934684733298,126.67648988809216,118.28258290359113,114.9596303437372,114.20171178354568,135.27959413601823,135.92921410347248,117.37334265595507,106.54858821853722,99.58993252020998,96.23416786957561,109.32819611588378,118.04247184782716,121.84367674314726,111.33007822310209,112.42231202397684,,,,,,,,
428,2021-03-15 21:27:36+00:00,149.87849474048383,160.91537616646923,171.0819539782821,181.97987005880253,190.7170351531596,191.83447561300542,188.3502528606768,203.12023503466423,208.97594965711326,212.4722458899777,214.3227932975944,213.50122634494193,209.75673785537106,,,,,,,,172.095143926325,166.6209800512777,172.8375326930407,191.2151411723963,178.450123753053,169.764321742147,178.73326905713142,174.10072428018393,174.38020830833693,169.2302457936328,177.76308956417927,176.28424351980937,164.23834392090603,164.13073181419915,,,,,,,,141.3590975736651,141.8257666836102,153.33897282411465,141.6639123791365,145.19072766804675,137.62061563185688,132.0648057132389,135.5296655267253,124.47338782005295,122.99131991186822,116.8394603154631,125.8258044108791,,,,,,,,,,120.78470720818702,116.42510227398333,100.46546029910044,87.99959961753441,85.17641337798321,92.54751542277701,104.74825482913639,107.75572967144444,105.40650670479377,109.40905662075897,108.88339808757979,118.18715893502824,,,,,,140.82694721904247
429,2021-03-30 22:20:34+00:00,144.7563720396776,171.03389185658733,186.48841825121326,187.6023766665317,197.85532332301932,207.74125829282747,215.8865754175257,219.40988538156324,223.1659219216065,213.4038616537097,217.54048465981376,224.65815146593883,224.22593336985057,231.29821042530654,225.9885378855706,222.54193681754592,219.8203649316516,217.97989635573995,212.9106937920268,197.2092842699247,197.1191231475059,183.13302025891159,195.49346186283475,209.89062959223398,190.46666186069868,178.32293704037104,194.81250657781453,188.630602612062,193.47367223221272,184.0060209331353,188.49216102709204,187.36943609890375,179.29376565608814,177.06705592015103,171.24074994092018,166.3097686615605,171.9517612584597,171.02656318108546,162.42205204817765,161.9068266248385,169.71598969078272,165.95270084061647,154.14878412735743,160.43436369154227,160.92698547667584,160.87211369215106,158.06343659493388,144.06594714676686,,,,149.60546559459038,145.99354865394187,145.04750019399773,143.99028889441303,137.55221677187183,134.78309134388743,137.3721846952223,127.28770958643389,131.81636243004846,126.41730325641382,133.36315165471137,130.87234726698478,123.18120720672235,,,,98.59018057243944,98.05764211122917,,,,,,,,,123.5677971450038,124.3788232352519,
430,2021-03-31 21:26:18+00:00,,,,,178.09160462384125,192.95703461517652,198.806294410931,207.38500986845582,202.55149909967233,200.14041363839289,204.10899109336424,208.80544953664926,201.72027588018545,210.78031570469275,209.27401313758517,205.39624519356687,198.8615391307934,199.1521327012356,,,,,,,,,172.7760522516907,176.07089502595878,178.74423970464366,169.06882379672388,173.46836552177066,168.18299663162117,160.84218052484684,157.3763396783973,156.61857127554438,150.98168400385785,143.8270952637817,156.96466077423904,140.45630259288106,,,,,,,,136.99061284490506,127.03728518094512,128.32914020759912,127.29418410999438,130.48196400866362,123.69158563763179,128.31873280562436,127.95567209387528,116.92446770781892,118.48778869892354,107.38851895377181,113.24367674542653,107.78270274215531,113.89094562679321,,,,,,,92.10978189140847,88.16891700487737,89.58678010236736,99.28713788265313,98.10224305889074,103.42441522768203,110.79419926455131,111.47607103745855,116.19246406048859,114.02900295446828,113.82679791008844,115.0133582422747,,
431,2021-04-07 21:31:54+00:00,146.92715663440435,159.13916729059096,174.19396597912464,172.04357827014476,182.85437157820206,192.85939869378484,193.15726836779055,197.47624366962594,194.96880678741974,192.88394193113177,199.71285226314217,199.7055719478268,198.9413767301473,198.40939926026633,200.29298684602054,202.75483852687157,,,,,,,161.38358045187346,174.59559759405738,162.23314539565936,154.72444095522306,166.55901211900547,166.99262809929712,168.65676649404696,158.7425473936413,163.4269144456764,158.5691232667199,147.82291216427382,144.02366553687352,139.92610509594812,143.4697947528553,133.2306169563599,141.0648324196778,,,,,,131.5238687089705,125.56118273210518,126.07359395686568,128.38542085154248,121.03675728151308,125.37016249611426,126.32424400317474,123.75663115879256,123.14059566707544,119.04672147153389,126.06600205677711,115.27253624177885,105.98168685646348,105.82320039184324,109.30856130902778,,,,,,99.59784053623719,98.17483378221299,93.20946678674859,87.74211722744033,93.8598812383941,89.94819872659235,92.42962925282194,91.51740515340774,91.02529426732816,93.69782704321953,95.69991572885723,97.03190918788553,95.21524006173891,97.05695791514808,,,
432,2021-04-08 22:14:20+00:00,161.69720938214283,171.75808498741424,187.82469489817498,186.95085193823243,186.90575537114094,192.15066808288356,189.33204944146343,204.58483178062878,207.7036935035861,205.2340185365926,207.0859734767114,210.08578622960366,203.58043739648832,201.96448740669962,207.8980024747864,211.8832224511815,206.90863080022564,201.3993418973327,193.88486333459997,179.19141233422994,175.9465763309991,159.9723419408912,170.8515991410178,181.6292862185216,169.5642170006501,158.67346811638203,174.49138768646029,171.99193865285005,170.14535520200656,160.4980202802171,166.97755478528742,169.14542699894605,164.11000075860053,159.58437955361296,160.1242151668933,160.45311757687722,155.72795289384644,158.3269380601509,146.22494966922835,146.73320889220935,151.84430837902715,150.36254807539277,145.59964178811143,147.63833082124324,135.112082670305,140.24635107784968,136.76031142032397,132.47703366532852,131.98778355293473,135.51872749031386,142.5313887650562,133.62143331027892,136.42969104264367,136.59424383527124,126.0160810275161,119.38613717635022,117.50453352843843,113.52261987299332,94.25323677054445,97.08834795320695,93.4920170513225,103.88186689026122,91.72612170432558,93.00979990434456,103.89674821811207,93.13792410133121,92.89562272383668,98.92622471667794,98.51725427399198,98.45663707789122,99.0887890010544,104.33105418083453,113.8239089125549,115.48444092509861,110.4461773300063,104.4549983049083,,,,
433,2021-04-16 21:24:58+00:00,136.6292043159493,147.44545201479613,171.31205911601552,176.57305139798072,183.2831976663176,191.42755750960282,188.75587972204465,196.0020615956797,197.418685053395,195.76149049656192,198.08901442988082,200.8345328835907,,,,,,,,172.06274684589158,168.01338387059155,162.21383221524025,166.96280056744646,177.57268645156125,167.5261092633281,155.4568661154713,165.47714369982816,162.8911705395187,167.20080595606657,161.5116505859042,165.51998408650135,162.0291878630461,150.5665190339756,,,,,,,,143.3382823495318,139.08920535479103,126.51709820835336,136.62581127199894,128.70027805903743,130.53186425212516,126.23845149317836,117.4284895695278,126.67051475609458,114.87208274311402,120.90903762682623,120.5038618831819,121.2337188738629,115.61423031426742,,,,,,,105.0198672833885,112.62874225901663,105.41484982467853,101.57655781798306,89.48265858680942,84.23646601796214,82.35433227572442,84.92127378528201,85.43170452380417,84.00374801603166,90.1248826163474,95.97157305689046,101.5303993668412,,,,,,,119.1567099492579
434,2021-04-23 21:30:33+00:00,140.13790324051743,152.3936322661518,177.01844379402277,175.14994970155016,181.93266713755227,187.49235659335523,,191.02086472368032,199.11906165116486,189.62863534575882,199.29148592320192,202.74109702250678,,,,,,189.95304011804302,187.5343659642399,173.33972554100552,167.28850478991453,157.9609907642356,165.7030045243372,169.22374261948107,162.98133825911046,153.97787099364365,164.2567977389192,161.6481969034037,170.52585722422867,152.5741832217842,158.16060648009096,154.9776689649791,149.35570438597188,147.78689295483207,,,,,,127.40576434195323,139.1829061977564,133.10924573387692,124.59115589006586,123.15314317367555,120.65572068946565,122.50467269197256,119.61037022320886,113.26267892246679,112.16368961737751,127.87450428031894,121.81444633297475,118.24699263197684,125.40651912197646,119.42026920822995,118.45943588348955,,,,,,99.08886365394395,108.50548923301287,114.98425835513396,115.11149999475114,95.28097971357786,85.60171319083565,83.34754672381766,82.52482157053817,79.07141627231832,83.52654896378277,89.21992699078456,90.4655228423134,97.73898562542973,101.58402105773524,,,,112.83478866626675,123.8280929425203,119.76947716406815
435,2021-05-02 21:23:37+00:00,153.22784092252704,174.0373979891787,196.37568858746354,188.03051278301683,202.1885892091277,190.88663263178145,,190.5878650488992,193.7159064862517,200.47732606958613,206.17279205058355,212.41935093359396,199.3725582950928,201.22747670255302,199.50527705399327,,,,,,,,158.14091700003712,177.5331811966543,174.82861260161374,158.58606039553914,176.56594332553667,165.21432906262936,162.27290229584116,157.73198792703215,168.49638851234155,166.60160407246377,160.85658998266777,163.45573164950645,155.33488175309677,157.23040457475923,,,,,,,,128.7111369794709,123.00855004278344,145.0262233632012,131.32206796651084,121.17100321476875,130.62276363449433,132.32875323514054,125.69801791486981,123.42971260915081,131.55008228882997,124.79401610083704,125.45038819571513,110.79615250327078,,,,,,,,114.60074239699802,104.72755914342238,95.47881590281361,80.48454526767726,85.65336351530571,88.5846784950129,95.41223906200372,100.92056031007456,99.6094759339595,104.31968262972427,106.14875965115829,111.26915052126638,,,,,
436,2021-05-09 21:29:13+00:00,,,197.94773437779918,202.6119697950918,,,,,,,233.97752623676416,233.2574447825939,225.57797618880662,220.71338982923493,222.2445175836058,226.73880914082085,220.48424773004504,219.29359695554174,216.58670506420253,217.2781691536999,205.75555266996074,173.92872357648884,181.65541292313088,194.38974016563395,190.63030172506535,185.40132787927,,,,,,,188.05947246789296,189.03417070729694,173.71528695033362,,193.97912705303565,184.56303049897429,171.5656237777232,167.81042337696837,168.8577566735757,166.79640956286096,155.82188339233056,149.6812694780931,149.00127831016147,150.6572985305976,149.7722340272657,147.50875446062224,,,,,147.43056229287066,145.69805528742387,,120.70672058010297,118.55971127727958,131.94626254699634,132.32169601411042,140.50566148435132,,,,,113.10930289551418,105.78083862139859,101.88414329974925,103.24376741070506,,,,,125.11437823172662,,,105.75414287266861,124.96121402956675,131.59535111845628,145.93124819831905,
437,2021-05-17 22:20:24+00:00,157.1531521017547,175.53210018434282,191.08419991398665,186.84532328693962,192.79815775378574,195.79191823178002,190.94422551610216,194.6074395527492,205.51097370117938,201.04510030635294,211.59552030214775,213.68906532246973,204.84507747885502,200.97003214281594,203.74405599789597,204.2632246467686,203.45481098846858,195.60907951953658,191.8288329966167,178.3503672078842,176.75878747341724,158.81999803439282,167.66802328131905,180.501117860168,169.78325971106506,162.67375295832286,170.67168590588216,166.3395146862579,170.18787218142816,164.56366500680676,170.34292627381916,171.78275214761032,163.77265439808136,156.73375457606446,159.6801459755224,156.693883062899,160.76526024712095,159.38713535221592,143.38144006345104,141.9673670142641,142.71973270013785,140.35714442536528,124.14520701065453,131.64679561050514,122.92448954253874,138.5085386948762,131.5174677135405,126.51384774900497,132.90976514500312,125.296225089057,128.644317072633,124.1173426443181,126.86772462618208,123.46253880626668,118.24957459929759,112.96640047886437,109.69273979577434,120.56761418402364,120.29124354711885,128.48225018373049,119.54123767100883,128.58814085397606,130.2958059733036,110.14267613918547,95.88132670446188,85.15186619519181,73.54404898225768,79.27507692087212,95.13606835760129,94.88056496310426,94.10495680606894,92.8136402361977,103.21397382944306,108.34042881655954,107.00723259283036,114.90150088646496,115.67879838311526,115.80118168475377,123.83137889665288,123.51779980180157
438,2021-06-11 22:14:25+00:00,163.57263446624114,179.52397310903447,192.7786998615449,195.10383868313357,206.72438446079616,211.4515453914284,203.21978947751285,215.18571860518034,219.59567677193442,215.92996927248825,224.04744672438255,225.26348855149968,214.71814702844512,212.1100374013116,218.79088916331645,217.33530912470343,216.20034824242708,210.29488343409412,209.06917624397323,190.23229521272876,189.36956396913646,174.96180806633382,176.35141562081532,194.92318476703826,183.6517992170148,179.90137791219553,191.61395585747283,188.92976295310638,189.75369476747295,179.36773283301494,187.43777977811465,187.32166889695284,177.70761570478803,168.86001243694034,170.99851174560968,166.6025553745127,159.01933997076708,173.40355621866755,157.54871884450594,155.63188797326865,164.11529654332946,156.21845467298496,153.75711923692495,162.24695319211568,155.70120465586257,160.04728857891496,154.82216346046948,144.33263791946507,146.0083546085132,140.152888373266,142.2211175033883,135.83940502601462,138.50161466773594,139.0630985063764,143.44130207301393,143.52323279863953,143.95359748176867,140.5517276497215,125.52071097926044,125.77231595854732,125.26925958252721,135.79827807503585,131.3160322531905,114.26545671336575,106.18086825892738,110.11678107884129,107.0445004693554,109.35151390522053,111.76619799183985,108.80288403961808,105.33950282341186,107.40801034737208,117.39117929788083,129.96856765427526,132.4947516325218,,,,,
