,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
10,2000-07-27 22:05:48+00:00,,,106.59153408486841,,,142.25269042674267,,141.03305307547438,150.00570376843956,145.84557537520217,,,,149.35547012782655,159.06490643460256,161.89193806940233,162.21824518365267,159.14672241776532,162.78577968274055,153.17203924066968,151.1100654206029,136.12855937662104,142.0019180917745,153.1849593382085,146.81941483525947,142.222647851989,155.48964412046777,151.97197429614246,147.4789488900359,137.09075126309205,151.632633157988,154.45933175936912,139.25623566494224,138.56961224770913,134.12080502572533,132.95491102292033,137.96419607344092,139.0064859682843,125.09620690584445,131.71598681199276,143.84598532058206,140.53262150436353,137.56500525678442,140.6292075028819,139.51368614385026,140.09352592024112,142.81322140377816,130.2246283629585,129.9672016417871,132.24777495062736,134.0250281391683,131.24942028625344,133.91305189002244,131.39789422585858,136.99397776294396,128.31407929285655,130.46121114754104,132.17746210186135,124.7091052412461,132.80020462347954,127.50228847085386,130.78806188131975,125.05968271179366,116.31884668783289,112.92770774978904,101.22046077650916,97.15694175712332,102.72044017449568,113.54319972076587,128.69948124862677,135.23540784687373,144.23395859144492,148.6805777765544,144.02500960179535,141.54514942506984,136.55585575834593,130.65778915105213,127.6266040332032,137.12411163880702,140.6657388525261
11,2000-08-03 22:11:55+00:00,104.5393214046365,111.29421599850518,110.68513890007776,,,144.20762181182383,,153.72718935439784,151.65828583894105,149.75987891170556,154.7438600786456,156.57236738198444,154.04497617864118,155.20396817341407,160.4460068721519,158.84471122887507,156.35659901898467,152.12368845559482,150.38668890252015,138.55751102001872,137.34318904166122,121.12498260381403,127.35499852402305,144.45710075798624,129.38994576109144,115.8847056628765,139.7356544355598,134.79378116891186,136.11399356554915,131.89010684400074,142.33676779605236,134.772030731361,127.14995936867003,134.2302763832688,122.553371014417,130.33149113059469,126.45705720577354,140.21497813478578,130.04279802039582,131.83149029861346,145.2932854766394,136.14084285768575,118.63115307039519,130.54389297382244,121.58551904795843,133.73609344436318,135.62538634933202,126.20942737308428,126.6879160767482,120.597312658732,124.15679792135455,122.54269406967668,127.50377095412603,114.79331893504443,127.57071551420037,120.52877153036485,121.97007865309301,120.66968376984718,107.17837810830221,111.1924097269009,107.33043274892391,112.43339867665239,122.26155331946987,110.95660749971522,104.7001024364026,102.0407888198379,92.667756974094,97.21125383611671,101.52064724644693,,,,,,,,,,,
12,2000-09-04 22:11:34+00:00,103.95018505961635,100.81579153037396,,,,118.47300414555473,117.11603137005699,129.45001996478786,151.07386188523353,146.69216843171353,152.5480098971898,159.7747939244252,151.90884470301498,154.9787579544536,157.3126845967358,164.0724315006846,164.10323722829855,158.67610090034856,146.475388900345,134.75189743720523,127.42423755257182,112.55855939380072,124.6980032819678,135.8198644925162,118.5030689730761,115.63271180586649,137.47248274263072,136.90331648309788,134.01548895496632,112.39131813409942,110.63413581561908,131.16681228145484,126.25739426526367,131.95964432489285,126.2502638453808,130.13937559462204,122.15155944419665,118.16266984360422,110.06029236738607,113.90630741797406,128.32490066075025,126.1321018264864,110.50664901529225,114.88139876269358,115.3488213569569,129.99413851965795,130.3183009602052,116.2277326372387,119.96348699682879,116.98574763434414,116.33457391300936,110.66844215689899,113.25311890463173,107.43075552115667,110.73852079540004,107.79859659974727,103.25027408453663,122.78033497917076,117.34698727161307,120.1266243360426,115.69390015109127,119.46160312329661,113.44251225409764,112.9361627998939,105.75908734372692,106.36615298983412,113.64470055552131,128.27234569878007,140.97902664789297,147.6632220944596,149.7485319424684,150.18423930786852,143.2394161951927,139.70095910935964,123.33833098884655,113.19660260250762,110.87172422554778,122.80236640943357,136.09979986855305,140.65566447133133
13,2000-09-20 22:11:14+00:00,108.06917665396983,115.51628984946389,123.9610712635453,111.51156367824522,125.73662618723061,130.86905567271427,131.29874197270902,144.5552165964047,147.06665472184676,144.8850844239431,152.37576136717874,152.00263571346812,151.78326517922272,150.17692708354605,158.60664109822378,162.55111118927493,161.67510107147143,154.2292043456442,149.63699597219158,141.74038397778742,137.96333820083154,121.79902040803289,133.70631795219052,153.7663985967326,139.81468409042643,129.91505902056477,143.84749013915157,144.62483626768793,147.40069072801913,133.5295189809504,141.48204194903334,144.3501850960936,139.46855679164855,135.15567040473618,130.27458259895383,134.96738613022578,138.66438777070329,137.10872965951972,124.73747569599158,126.46823401298889,128.7904621110878,124.21122432739008,114.34404101686573,120.77387429685027,121.37252001088603,127.8852312860932,130.50570222399054,124.51829787550608,125.74403919177657,129.13042688730798,128.55229528047383,118.04572018595313,128.8899888346298,127.56163675511729,132.81373188293284,126.27531968863697,122.16875875813565,123.64863404418684,113.9536121719816,122.97330282490208,121.63291216142586,128.53698602601645,123.91861016346962,112.25090185874937,114.49034959338769,119.38661851544573,116.10603681048899,113.50802556377838,131.29937012659386,151.24284544141508,150.0531667230395,149.79798549005656,151.40552802403946,149.60645547943236,143.96942220945445,123.93117896902497,118.67341472422008,123.71447930584021,131.24568769832612,133.33436549480925
14,2000-12-18 22:05:01+00:00,120.62726499994326,127.28671369088256,142.66752706348308,145.06941316704555,149.50146975163307,150.6475326893589,147.54630377287378,153.07309016771296,159.9663112909721,159.5464870673051,162.33875941707558,163.53672026918065,160.51466019601273,161.6483584079853,167.83282519342,167.35348455653786,168.05189482477377,165.08903141234882,155.78214513946432,143.55657954899772,143.49157214350356,124.89742219206434,135.13964479640546,149.10248207868318,141.9213959856093,136.02092849874992,147.51946178956553,144.49037590860826,146.99272868855337,134.83017994903327,147.70980025160145,148.64215784273372,141.65358723892987,139.36418558646923,132.84746668395857,136.75364356315723,138.87951149680308,142.50457326205074,136.70917906146332,138.58232506724957,147.7728036852305,143.23760417138504,144.55712472506133,151.00923743811757,143.25802542350837,147.23635237140533,138.65210334728008,129.92278814940153,131.5281159048414,123.23617409903804,137.94381875599154,136.92798382104974,136.95727297074478,133.65180263821114,132.5194229226004,135.72193166879887,139.49491536962424,141.56772424570016,129.94516639939258,128.0170322158233,127.22053251254842,133.11621730922872,133.6471173333931,128.440873732252,124.84417488231142,127.78075013347781,126.10418539649895,136.06295800033593,135.53997547549855,147.01758915409857,144.4252916123674,143.1218213539938,145.66529806242772,143.89849021820197,144.01105705769487,132.5631156933028,138.37796332567518,143.36855797469178,148.23004464329384,146.02377861837022
15,2000-12-25 22:11:14+00:00,126.88196366553869,132.2126069058364,143.64225900495902,139.45693575325123,148.57804384762068,151.83364496420847,150.23626683789132,159.22622983429537,166.88560030453223,164.5189484965983,163.24181918362825,164.91755397102574,160.61620017655264,161.0208599504654,156.11952400398337,166.32327398335374,165.48313654891786,170.76387222579447,166.1885291011507,149.1722148847514,143.27151209971146,129.57233667383113,131.03915675118623,145.77182988348702,134.5518082322751,127.56512463828844,143.55897328110441,140.36944896919528,144.72635901037611,135.8805933578772,145.01909263806124,147.93730028275257,144.50932002858607,140.60296613056337,129.24998751277025,131.55016263701484,142.1587988553971,146.9051432862555,137.512782526904,140.14541345651097,147.30655934194536,142.50407223847185,136.52888217865672,142.07369952798166,137.0758894159044,140.76088710561967,132.26066757826808,123.32868776867784,127.80478168800656,125.20085493394055,132.12368843538295,128.26191620328527,129.24779269315565,122.05964694228167,125.70180080858506,125.69175100649827,124.00373459194009,130.26827304037508,117.32564212128446,121.65906697762425,121.9107179541932,129.19814228818294,128.49570134949363,123.43352334102298,118.30804069356222,117.50904600996341,116.88947855996405,126.95045243956129,133.79856340121268,135.6874825589517,132.85625718804218,131.48863083185682,129.27793077289155,128.1605783728107,128.29305361761124,122.29545937299842,123.96544523471805,128.6054946745043,145.83770008780354,146.1075684692507
16,2001-01-03 22:05:00+00:00,123.681521653376,131.25041512204893,147.820469693386,143.03987945211242,152.560636755983,155.3452621156357,151.48037839258987,159.71857617691427,160.84064104379695,155.5860812058099,159.01468216182275,162.64509620910522,160.34291194062035,158.5310184297944,162.40164086526732,168.46747111504112,168.66332453417064,165.5691799694572,163.72896159841858,148.589133034495,144.12648173411986,125.80522024382203,128.1835196500942,144.58600002457482,132.08004041348448,123.45352404500954,137.35691813540345,140.85822859581057,142.06767811836815,137.0056074158439,147.92173655666016,146.09312044688272,137.04383422231538,135.05410790351456,133.8147372583387,129.86578809936137,141.19442330627905,145.34686092721134,135.7022208164206,140.4490540457739,144.81915643320448,143.0206416998526,134.4174832610231,139.53824249552827,138.31892507221684,144.12157817823947,135.97937556097935,123.40147283403633,131.6388211442244,130.85528140471374,136.48299714060806,135.41279496399667,137.55892931427263,127.92916630424256,127.89414180531395,132.1530325493054,136.2390486794369,132.74297257353484,118.20160282517081,123.12563758519332,126.47490145383306,131.29004686823842,129.05278655263763,122.13426318270758,122.81430169230066,119.92055301037047,120.52858854300028,133.61646491988245,139.4732902008853,142.01286139518686,141.14467259059646,139.0226966291623,139.6614405974223,138.6755063243272,129.8099541878743,123.12642517530041,129.6863451934664,141.70308410198436,148.00409722202903,146.80708661757328
17,2001-02-20 22:05:00+00:00,135.25313355289168,147.19069298501373,159.85353986795548,157.76736637798402,160.38128748540134,157.96786845537213,161.29488367336197,164.46549710324496,168.71930158107108,170.8610528113302,178.8946641325025,176.80691430228222,166.5941737663325,158.7251647773705,160.18388414605172,163.78334272273267,163.07669103688497,166.68351921202188,168.35044906730187,153.2861400700538,148.38541081100706,131.26440277654308,135.51587347615177,149.19676613900143,138.48151506402797,132.63246523581958,145.42550426266888,141.15299650951485,148.25640907536894,141.03534363270234,151.43381118380654,152.6711892795094,141.58827727347546,138.07560764652263,139.01904668655484,139.65790557505176,145.07144139840486,149.0717220209918,132.0716180531081,131.04866681404803,147.200492339122,145.0669894627852,137.0285026978222,143.9306946647177,133.9606688277741,139.21204331109715,140.41355179892813,125.35318890989923,131.2340300503286,127.9899546316306,136.3431243926005,136.32467116958952,143.20289949136384,142.59307788207187,143.9328914863173,137.52936267977358,129.9714742024755,127.53430981691118,119.3438576021493,125.57360635969384,121.6172953327033,126.25537974608027,128.00321490451688,125.26910164423965,121.20206082884685,115.77324768232624,121.32401641095893,127.20063629601283,126.97985715335957,134.15201016835115,126.95325193215567,119.04305493548694,119.66721972081744,119.74045739974892,123.44958470996093,119.9567444881261,123.75025203277505,145.57289900684015,165.70025617540895,167.87056193305338
18,2001-04-16 22:10:54+00:00,131.0610594169342,144.5396537317164,156.84795729296195,156.51055185970512,158.88930209553294,161.7754463385853,159.89894625805496,163.4485865048145,168.61715007159117,158.02309558790276,161.5848491323016,162.93775944980632,159.67935730908158,163.41368107431148,174.9122437665389,175.04252725420525,168.0212306120163,157.4369080217918,153.12917117588293,140.86570900342707,143.48142236315465,126.46994006294764,133.9190887542799,148.2175927884136,139.08560266124587,127.4953154251752,141.00472171033294,137.3810812818231,136.68357986851547,131.4621144527957,144.34912300717193,146.52986543982192,141.57940626981713,143.28632982015165,139.60041531756397,139.5126780638432,138.33244442825952,147.44892983304973,134.1546232437818,131.42238239119396,135.41842266368505,136.3100637447515,129.80361762912602,136.27909457683103,132.32527490282556,137.8532064143681,136.35222012082318,133.14048593711357,129.04305808727585,130.32113996447788,138.89802610949204,136.55972672507374,136.98100967217206,135.5045376544668,134.42204589517215,129.65971806185672,126.25326269687193,128.43082810278395,114.54667739029031,119.82311789206946,115.6418604983464,122.29437559474562,124.84005143055333,126.2990663708522,123.08570687876076,111.61316583114368,103.97523158322122,109.9813068283818,115.35655337080934,117.53290571216218,116.10273160010165,117.9667680518114,121.79579189884686,122.80415418217035,127.49688378726832,124.16007542473213,130.44821586478685,140.5119398103189,153.68476176241364,154.30985483914924
19,2001-06-19 22:10:17+00:00,,,144.6670177888594,,,153.5424708089754,,153.6380405818327,155.51278268953186,160.42366207774486,170.9620701895814,,,158.3532173363181,169.97517739725754,170.52868509459933,169.19147135833606,164.18444640551715,152.5040124724277,138.8088754634379,138.25735004173453,120.73544541705455,125.79441657770842,133.8308464882492,123.84944727756262,119.60937981577901,136.1414403354088,135.88910069222896,134.73955246376525,131.09977475957513,138.92757519205827,139.9139939247786,138.37232602733906,137.0308756092322,132.49077319400868,139.24616576414644,135.01329899009949,137.38992805682682,127.39286798054806,129.57415030115442,137.39972100597063,132.4972766805301,125.03873832600439,128.24650331989267,121.6998698566854,131.87638044541907,130.8298611495633,120.9718695138825,124.7114363960793,123.7960225056706,132.83365755707698,130.80530019099942,130.86622535876597,128.22524855452596,129.79963875409024,122.93831010942934,122.68878529090611,126.16463046795249,113.8917518015151,121.31129554385018,110.89844968037632,113.83412285770422,118.16083688357037,112.16241512503866,99.9093139736479,113.70674519107871,117.17335351283329,113.2095658777342,108.41905514575673,110.71357948528504,107.62598753985213,108.60520503948239,105.09188088128981,107.96300392213392,112.99044259667211,111.07577521834361,123.09108180488461,133.97300188238358,143.83619335966983,143.2847488266758
20,2001-07-14 22:03:57+00:00,,,110.48058883691718,,,148.40787394954924,,156.4462132798442,158.00101993709916,148.15948358863128,159.84555780715405,,,157.29677272110465,159.6493975608625,161.22046116855654,155.1562439486862,153.21895226044293,149.0113524755789,132.76902875997246,132.61283940034286,112.8509999831657,114.47331299983456,133.70710006581123,122.15276205238345,117.82602281126489,130.6299289425549,128.90229188405002,138.42383488372985,129.86007039489127,138.33077180472654,141.3349195249603,131.28777419611228,126.97543109109164,122.12149982146991,137.78752075128722,139.46692072667796,135.47523812678617,125.97532476749255,124.30127172507848,131.05159143969476,125.6824012767357,118.05278537478787,125.7169984092964,122.05313620703187,126.72085768173011,129.4822793475414,118.68897181886979,123.91856067994611,123.86814713195896,129.6319322855832,124.6554799879054,128.1148453504439,125.29631192089124,126.20253809215501,124.35268316454822,123.21131583358462,122.9713929463562,113.64310143876276,118.95248372217885,119.13535835051951,123.22419930670516,128.22623136661107,122.12667263261122,120.65255566524735,113.38795611005484,109.2745942666311,108.10211644097775,117.34996704677985,125.70771439085061,118.32221783582467,113.94369603196401,114.5639852202925,113.27591051257619,118.44236748903414,111.79919235081483,110.94960366919523,121.07459150932073,129.1425975057525,140.7691060312051
21,2001-08-15 22:03:26+00:00,120.60065849705029,125.37464905606294,142.32020231731664,142.4524378097021,151.7269349243263,155.23292223060244,,159.02136428725478,162.54647152613455,161.2840297262451,165.87784935344732,165.87403404396278,159.01684978411507,158.0366469826928,158.42657375546702,159.9424103213875,156.15924440847851,153.47701412956835,151.43228233169782,138.94571923972163,133.06591327470758,117.87927994529474,115.50145760505617,132.07213659569865,128.2136514048449,120.41052941108231,129.8646599558215,124.90440790839452,134.21900627959306,126.38821847921054,130.27244694347095,130.7182179831159,119.4271740195353,134.03299285371114,136.15995589641062,131.67203173105074,134.6405015703708,137.25246329337364,122.61451429602535,125.01551748108595,137.1984897473953,133.56030765756935,123.3188783714361,126.93372095387011,117.0107378583574,121.18142037307483,121.85225738371163,119.06756040593262,127.08445569619006,130.85200626516996,136.5661680943405,127.62604106718551,127.69378746920778,129.51978965321626,136.21454692911746,129.102730223213,117.1361208195776,114.74947851281112,111.64115062278974,115.59529077317818,123.56506758513312,131.5038874047586,135.27484496134355,119.246249962599,108.6541882340105,103.25385178444083,100.43886780330921,105.72319300373496,106.43294986894725,113.32196625599619,120.4230146568012,121.38764805697932,128.08957170207952,128.4973307702216,122.42671866954649,119.76587645156951,118.71095457034136,117.67724788142701,126.24835073610923,121.95208556504397
22,2001-08-31 22:03:17+00:00,,,,,,,,121.90828903018557,122.1386878280549,,,,,132.23063283174636,129.38039396375646,136.92226737259642,130.5341258078862,126.78557378784242,130.33366639321315,119.37923761635625,113.49952066911689,,,,,,,133.1879286763841,,,,,138.23420379439077,133.93909500920532,133.36588016669361,138.16588002911,129.0390338012933,136.7371427602966,131.644279114547,131.22620496417954,127.69874922418404,129.84032152867823,118.27601157739744,123.83048886299369,119.72870698408487,128.43568901684623,128.22548739248379,123.24503947465516,122.12659451664445,129.18172749299518,132.14909997589908,125.25543217044947,125.57516059897958,123.5274539067585,121.54436726298846,116.63418683570768,120.39975089352241,122.32131736709921,102.14960294024348,120.31311191057628,116.66870772851838,136.37012461644744,145.66689317242245,148.08648731743665,144.55285470622917,112.11304866984409,92.67162350550724,100.71914978085219,109.25569345315597,116.27088128049989,127.96326737085292,133.89952965116413,143.48302944601568,144.0953839787969,146.70844894057606,138.96455590901613,124.54729492182855,116.89963253825904,120.15410394381311,124.85608480315614
23,2002-03-11 22:03:31+00:00,123.06996438987343,126.12030471435232,130.60982729468483,110.92225030597368,116.67187918408099,122.6907049485556,127.29892479442663,132.45898459028913,134.429343678439,138.52072178760483,147.06302933526484,144.7086354541825,142.28978388244158,143.3349454825521,147.6606039989256,151.51898291934359,152.46428160693492,153.54132607791496,148.94555006241575,135.79854425268454,135.0399539275753,122.81835482677864,132.04161229983677,148.87275757372805,138.4361516222838,130.8690664592903,149.96409805774496,144.19240629901466,149.77080788637906,137.96552966315056,149.1824669541679,147.36544424728717,137.91490354540414,139.23676859582022,135.00280446989382,130.52003852310656,132.04096905508484,142.08262065584745,128.24520630165944,130.72365871772564,142.87085334537178,138.16602967315333,130.42978601345308,136.94126023978413,129.5640119520967,138.3786328287589,134.17934641890773,123.26556202515819,129.46845127279485,124.34634447810184,130.97030203239277,126.86053449160893,134.69215319488745,132.143047342885,129.52072176936275,133.8477613327415,131.79945372372654,132.82750047447985,127.87327573939109,126.84837548357993,128.03876617787068,132.75936744090836,136.01655962384805,137.35143689214192,133.51101569308952,133.58385725607587,129.75977003363246,131.7964438310426,142.048964112565,145.5664794040794,146.9966510819381,152.111991847011,163.25673452296806,167.1409925655141,171.0710395668181,172.5446136936512,163.0293986822176,,163.39724014386454,163.9443456348267
24,2002-03-18 22:09:33+00:00,126.47190433294529,123.10205409667145,139.996469336004,127.1730012774395,121.1859504303067,127.83369937548518,130.11541017656066,139.504731869536,133.79862948224184,132.06685241945283,141.45293123821799,146.492605264522,139.29598181000327,132.6751342250584,140.27125042251674,143.72230242925343,145.0947940522538,150.59267957590296,152.48156389506337,133.941261661103,128.84698655545859,116.54473275921119,128.98145443672166,143.06676989208034,134.1695613577359,123.04058671168174,136.5841115613018,139.4053171877527,148.24557254784452,138.08820267917764,137.3250770500787,135.9038985422142,129.8933035196065,131.06729512959453,128.20993307550808,126.786546398586,133.9773646133957,138.28917191324928,125.89974220846474,123.67412921696409,131.20654350104883,127.41025382376034,121.44726472767368,125.2054241967951,120.5069350497209,128.1549058721511,128.929742688889,120.30362870760506,121.83766470974608,123.02644391867838,128.74914046006842,127.19393082030405,130.4066126685687,126.95230589887876,128.2774010541284,124.3472374677471,124.06355798463224,128.82632077650067,119.12710616264134,124.70398151893983,120.75336660046793,127.8058199057599,134.31581501221257,134.9947716689796,134.22044318529328,130.2508413841345,122.98058280200807,123.00332289039049,127.21399340125822,135.24554028817295,139.09834919864073,145.0813586791814,152.6479094250869,,,,,,,
25,2002-04-12 22:03:25+00:00,121.25835496616403,136.04141492643322,133.16807466317766,123.77037387767531,129.0829823661706,133.45374592804703,136.50013266074595,138.5924660098012,144.70060449299507,142.34878858936327,148.1468707830325,151.84210722495035,144.3715627503235,141.992172715876,148.56348832025776,153.33579133388042,152.4332824807281,156.50657041057693,149.4301453279079,135.38002314278233,133.03931363507533,117.94188700306326,126.15351555052841,138.35766753198703,129.79519501139825,124.58035175940498,141.26057915767637,141.8596347887664,148.73146581109725,141.83572977514163,144.17210027312984,143.8583229623133,137.57693893775973,136.32291930104446,138.03148365832132,138.11433362868416,135.79245853287406,140.52937489960217,124.8234635799097,122.67242134454189,133.76649936730885,128.61181950919143,118.90547654489602,121.55718925080699,119.29530206262757,127.14185372225262,130.27153330121112,126.19296324732903,127.87540637705598,130.38436779649,132.96352857163131,129.14402605177273,133.8869641845684,123.95749309592351,129.30172040992198,118.26051229270936,121.18038903770385,123.0454361645203,114.50720443627674,120.28837604295752,118.25004265097381,124.90669156684497,128.3953386875189,129.08136229255365,129.4676997488101,128.29379006748928,127.68246501336077,133.85683665414524,138.80238862857,150.37083595187096,146.91251195219132,150.4130911961019,149.53557427186803,149.3510507211885,147.74330591903112,147.21401129231225,145.24913964265318,150.8827242055644,156.5983751439456,152.61786344310897
26,2002-05-05 22:09:37+00:00,113.49544287872025,118.89095076757405,124.64720723659657,127.87813995740434,134.09960470304785,135.39568554080776,,139.75108677930697,139.6275801627114,134.7832924063185,138.8743503117714,142.67840989864328,137.8607047279502,132.8356514007178,136.69546263799097,142.15685260894,143.39668460688534,136.63345337071195,133.7606957606811,116.45809960344984,107.90465921740677,100.33661954545919,107.53230581107613,119.35211381981631,110.82369469696394,105.1444464582338,121.0677730020826,123.64198106911424,137.31904322772436,127.40863753555428,133.51925220573443,133.25073069343068,129.0295862133893,132.7434927655386,129.71813549280682,122.2918869636071,127.3388141919176,129.7541524600829,119.525635339792,118.15462594526596,129.77938165525143,124.7120532817991,111.74313140793448,115.33676214562114,113.19552904397808,111.7329283751564,113.62850281068654,101.7499697665936,104.26977594436882,101.80792547730138,108.8502870467072,110.80518206328273,117.22879879777592,116.29503377627955,113.6488985501481,101.27404396306034,102.33065293491609,107.77937175311932,102.10445790174516,97.39368480045333,94.62712820231214,110.1405463268963,119.43010810563413,117.09634711121092,105.04353478401356,,,,,126.71887980638503,127.4866696700688,130.94517868417253,127.67859638917955,,,,117.4733929915597,,133.97760177906275,135.59743108794373
27,2002-05-14 22:03:19+00:00,130.84500256564192,140.54320026799252,147.48324888150017,146.84745623718499,152.56178917764396,155.99589425050218,157.0922351717011,163.2407528897277,166.42619908900167,161.84412616534172,164.60864302070408,166.23002961315382,154.53665773392385,151.48079552490537,161.5531818659301,169.37207134784836,161.25487780251726,155.85946155049646,151.77835469482616,141.8466209221621,142.9228777855815,136.62506441448562,135.24608043064498,148.1784283146211,133.6240801024246,128.35542762967285,143.53771893544254,145.27015459077265,153.7293999863215,153.7255635440803,158.35656290483564,158.29493520163655,154.77504041213496,150.14584674358397,150.62390176552427,150.9711568539999,136.06599503710822,151.29855468878378,139.94286349888145,142.2420788711674,150.62804049307442,144.01874465720422,139.49406890207962,140.757255863663,133.97879832109433,138.2517228521398,139.56156282808314,129.5185434797385,128.54997218321213,126.71714717507564,132.87689628882615,137.26749133403032,140.1421699817421,132.2162684626513,130.7457342436656,128.6954061158036,129.38126171598782,137.3820608972264,126.32725676984558,131.70004255730507,129.98964908546517,139.66343130836813,143.67652563324924,141.88615416765688,135.95795089233386,130.2018063509819,124.73091206930297,138.83313777154117,154.25228664525545,159.28373766808846,153.0675486119367,146.59924769821652,147.8618527106128,143.27424738847986,138.34592100849477,137.7625534774962,140.1877653045093,152.32669544764696,180.0465999928307,169.6769297550896
28,2002-06-15 22:03:07+00:00,,,129.5135546198064,138.74160436108667,144.61300402480836,150.32938834550575,,151.54160581082562,150.76762505513892,151.44132641435863,157.83134440689014,,,151.23949008179883,154.1061181468411,163.74717773222602,157.38520052840056,137.64329330749834,135.58980949231247,129.45909491589978,130.12695294045918,112.6018669902579,121.7709869265859,134.03979553073896,125.65665968374381,123.9025463699242,137.13176144199662,133.40614216420494,140.27800631054748,136.62553084458727,150.07973716588128,145.02651887205,133.45541387015737,138.10631424084116,142.97356228101893,142.5352683061351,137.09021387239528,142.64646437005024,132.20189235545075,139.79564612338555,145.28316136308916,143.03708732767663,138.3244045003672,134.2647924699187,125.10197410309344,130.96975154424652,127.8603127270041,119.67638306196281,125.91968641722524,134.286239604474,143.58995358734194,127.49652825167388,124.64696382426449,124.76101527798598,137.41739198358687,139.3780661003587,130.16686835004944,130.54832237454653,126.41711635718876,142.24272992752114,130.53245851163368,126.89753862489376,125.29455383644736,108.20253079477807,111.97742726977722,125.06305423230148,134.94177198737188,133.4665039426432,132.20772994725368,136.56693959585144,124.04231591186033,124.58301389448518,126.45692695308325,129.23913679585132,134.31068123430722,137.46242182063193,141.59400886175428,160.40178016743158,168.79111096665733,166.16100896747648
29,2002-06-22 22:09:15+00:00,,,136.42475516800988,134.57684758142503,137.4412891116065,144.24389132076658,145.73828887081226,150.34828734583326,149.1078169292028,148.38456657379405,154.75370523684532,158.41817610900821,155.73095370868063,147.00580487567487,149.6197203217817,159.36725264900272,145.95313886057036,138.2800456166836,135.61280584748584,128.88822964917784,129.9699348083079,115.61308712960108,125.11697217135706,143.70658630629796,126.76390511556792,113.29864691804042,139.9919585651667,140.21808132632896,140.62693210806128,131.45385200553036,140.9241016790151,148.4008999182379,147.84722346068463,140.37035146608264,132.5632334125931,140.8001351504478,138.3445164900783,146.81196863783273,131.8716691211802,128.05030370192065,138.66646290157408,141.21473884899584,131.054627343029,132.22740153533894,125.93744973112621,136.47743524912985,133.64636400918258,123.64737700040078,129.2567604641365,124.13037386680232,131.34006345972082,130.87516564121702,125.72361532138383,124.10189577438662,132.33847844014534,122.33250078061474,118.41229069635622,140.8365121299263,134.6587258394075,126.36020249894047,112.17213312867214,117.11586288050806,124.93979485318573,120.63976066245677,122.03985434383686,126.57125239906047,130.40722552415485,,,,,,,,,,,,,
30,2002-07-01 22:03:02+00:00,,,,,,,,132.94826664855702,138.33975732138597,132.60170672056046,148.55890688813375,,,142.23150339270498,146.86133752710145,146.4942017864256,139.44381752403518,138.22061968222715,130.65888637092414,124.84917123517745,119.54614158401083,107.7787221103141,118.60791174678354,133.29553381673404,123.1927271351896,110.43554854246845,127.14842260896702,130.55682197553594,132.24653562783726,129.44251321562822,143.94166870670463,143.05548429885897,130.76018347921385,134.62723564489522,132.15350039568702,135.72804137093274,137.56774429722262,133.77993599409413,126.25531177799562,126.02659968108601,131.0426981867457,133.95010052978628,125.61724257702603,125.33553132861671,117.58609488051125,124.4550306982187,127.82161050765684,111.82094096153347,124.05504502529277,121.47031239564673,130.32405235117878,118.94539119539793,120.24433513886905,124.56042193509244,126.16891777279191,116.69982350968354,119.69418301139264,132.99283608610676,119.66694520938113,113.71005361469929,103.15150995114257,117.56810380853759,117.12924243219331,117.63935456047996,118.70084938299003,122.63511330205827,115.98534415891294,118.30153238670776,122.05415239693923,123.13102514224482,113.86490534049375,113.37602003541815,120.05114912316108,121.62643093933511,120.50835017832728,123.39079507802167,127.7475265575653,134.48068439545807,142.09778304936225,139.19755123573168
