dates,sar2316-0000,sar2316-0001,sar2316-0002,sar2316-0003,sar2316-0004,sar2316-0005,satname
2023-07-29 10:05:24+00:00,167.67,166.85,221.70,575.04,381.02,167.23,L9
2023-07-30 07:48:23+00:00,168.15,166.79,221.71,574.99,382.28,167.23,L7
2023-07-30 09:59:23+00:00,168.15,166.71,221.81,574.88,382.53,167.42,L8
2023-08-06 10:05:35+00:00,167.21,165.94,221.23,575.32,381.70,166.89,L8
2023-08-07 09:59:19+00:00,167.02,165.85,221.14,575.59,380.92,166.94,L9
2023-08-14 10:05:30+00:00,166.48,165.38,221.10,575.82,380.28,166.66,L9
2023-08-15 09:59:52+00:00,166.34,165.40,221.09,575.70,380.00,166.76,L8
2023-08-21 07:43:38+00:00,166.20,164.87,220.84,575.93,379.55,166.76,L7
2023-08-22 10:05:43+00:00,166.20,164.82,221.03,575.79,379.92,166.96,L8
2023-08-23 09:59:48+00:00,166.21,164.85,221.05,575.66,380.19,167.44,L9
2023-08-26 07:46:33+00:00,166.40,165.02,221.19,575.54,380.51,168.12,L7
2023-08-30 10:05:40+00:00,166.25,164.87,221.00,575.79,379.78,168.02,L9
2023-08-31 09:59:57+00:00,166.16,164.89,221.03,575.67,380.04,168.11,L8
2023-09-07 10:05:42+00:00,166.07,164.75,221.09,575.65,380.10,168.10,L8
2023-09-08 09:59:35+00:00,166.01,164.87,221.14,575.55,380.36,168.21,L9
2023-09-15 10:05:49+00:00,165.65,164.85,221.15,575.58,380.05,168.21,L9
2023-09-16 09:59:37+00:00,165.49,164.71,221.04,575.81,379.41,168.11,L8
2023-09-22 07:44:20+00:00,165.81,163.44,220.37,576.30,378.03,167.40,L7
2023-09-24 09:59:59+00:00,166.02,163.53,220.65,576.15,378.72,167.40,L9
2023-10-01 10:05:47+00:00,166.29,163.78,220.98,576.04,380.02,167.36,L9
2023-10-02 09:59:41+00:00,166.46,163.85,221.19,575.89,380.67,167.36,L8
2023-10-09 10:05:53+00:00,166.29,163.70,221.04,576.14,379.71,167.65,L8
2023-10-10 09:59:43+00:00,166.36,163.87,221.04,576.03,380.34,168.05,L9
2023-10-14 07:38:26+00:00,166.42,163.82,221.14,576.07,380.37,168.34,L7
2023-10-25 10:05:56+00:00,165.92,163.18,221.19,576.08,381.13,168.14,L8
2023-11-03 09:59:46+00:00,165.86,163.03,221.08,575.97,380.45,168.48,L8
2023-11-18 10:05:57+00:00,166.18,163.39,221.37,575.54,381.14,168.79,L9
2023-11-26 10:05:59+00:00,166.45,163.43,222.03,575.59,382.08,169.17,L8
2023-12-05 09:59:40+00:00,166.36,163.59,221.91,575.23,381.91,169.50,L8
2023-12-20 10:06:04+00:00,166.94,163.60,221.55,574.88,380.95,169.83,L9
2023-12-21 09:59:46+00:00,166.94,163.60,221.55,575.20,380.95,169.65,L8
2023-12-29 09:59:52+00:00,167.55,163.85,221.91,574.85,382.56,170.10,L9
2024-01-13 10:05:52+00:00,168.17,163.83,221.94,574.32,385.03,170.72,L8
2024-01-21 10:05:58+00:00,168.54,163.91,221.87,573.99,384.99,171.49,L9
2024-01-22 09:59:37+00:00,168.69,164.28,221.70,573.85,384.50,171.97,L8
2024-01-29 10:05:46+00:00,168.27,164.52,221.49,573.58,382.25,172.28,L8
2024-01-30 09:59:50+00:00,168.41,164.52,221.62,573.43,383.06,172.69,L9
2024-02-14 10:05:48+00:00,169.39,165.09,222.35,572.91,384.62,173.47,L8
2024-02-15 09:59:48+00:00,169.89,165.38,222.61,572.79,385.35,173.47,L9
2024-02-22 10:05:49+00:00,169.79,165.21,222.00,573.00,384.61,172.61,L9
2024-03-02 09:59:43+00:00,171.11,165.65,222.64,572.50,386.98,173.05,L9
2024-03-09 10:05:55+00:00,171.53,165.49,222.44,573.06,385.31,172.84,L9
2024-03-17 10:05:32+00:00,171.90,165.94,222.69,572.58,386.80,173.25,L8
2024-04-02 10:05:21+00:00,170.74,167.64,222.44,572.27,384.21,173.82,L8
2024-04-03 09:59:34+00:00,170.85,168.06,222.54,572.18,385.22,174.19,L9
2024-04-11 09:59:32+00:00,171.05,168.11,222.54,571.81,383.11,173.21,L8
2024-04-18 10:05:12+00:00,170.65,168.00,222.36,571.78,383.37,172.99,L8
2024-04-19 09:59:44+00:00,170.45,167.97,222.14,571.78,381.98,172.83,L9
2024-04-26 10:05:22+00:00,171.05,168.75,221.96,571.49,381.81,173.07,L9
2024-05-05 09:59:09+00:00,171.10,169.34,222.07,571.50,383.46,172.87,L9
2024-05-12 10:05:18+00:00,170.91,169.43,222.32,571.45,383.87,172.65,L9
2024-05-21 09:59:01+00:00,170.71,169.30,221.89,571.57,384.02,172.60,L9
2024-05-28 10:05:06+00:00,169.95,168.79,221.32,572.35,382.76,172.13,L9
2024-06-05 10:04:49+00:00,169.76,168.81,221.43,573.08,381.60,171.55,L8
2024-06-06 09:58:55+00:00,170.34,168.90,221.78,572.97,382.50,171.55,L9
2024-06-13 10:05:00+00:00,169.64,168.90,221.22,572.97,382.50,171.55,L9
2024-06-14 09:59:03+00:00,169.40,168.90,221.18,573.11,382.67,171.50,L8
2024-06-22 09:58:59+00:00,169.02,168.77,221.25,572.61,383.28,171.78,L9
2024-06-30 09:58:51+00:00,168.15,168.62,221.03,572.69,383.11,171.86,L8
2024-07-07 10:05:06+00:00,167.34,167.25,220.57,573.14,383.11,171.51,L8
2024-07-08 09:58:54+00:00,167.20,167.25,220.62,573.06,382.70,171.52,L9
2024-07-15 10:05:10+00:00,166.97,167.42,220.82,573.43,382.79,171.22,L9
2024-07-16 09:59:27+00:00,166.79,167.38,220.83,573.73,382.38,171.23,L8
2024-07-23 10:05:20+00:00,165.67,166.65,221.02,574.49,382.82,169.59,L8
2024-07-24 09:58:58+00:00,165.62,166.65,221.30,574.34,383.13,169.85,L9
2024-07-31 10:05:13+00:00,165.15,166.17,221.24,575.01,381.79,168.92,L9
2024-08-01 09:59:34+00:00,165.09,166.17,221.31,574.89,382.03,169.02,L8
2024-08-08 10:05:17+00:00,164.99,166.02,221.21,574.80,382.23,169.00,L8
2024-08-09 09:59:29+00:00,165.02,166.01,221.42,574.65,382.56,169.05,L9
2024-08-16 10:05:20+00:00,164.16,165.35,220.92,575.11,381.70,168.80,L9
2024-08-17 09:59:16+00:00,164.19,165.37,221.19,574.93,382.11,168.80,L8
2024-08-24 10:05:29+00:00,164.17,165.28,221.04,575.25,380.51,168.68,L8
2024-08-25 09:59:43+00:00,164.48,165.38,221.47,575.06,381.29,168.68,L9
2024-09-01 10:05:29+00:00,163.62,165.19,221.13,575.25,379.93,168.73,L9
2024-09-10 09:59:21+00:00,163.70,165.17,221.34,574.82,381.06,168.93,L9
2024-09-25 10:05:36+00:00,163.70,165.05,221.36,574.82,381.12,168.93,L8
2024-09-26 09:59:23+00:00,163.75,165.26,221.42,574.70,381.40,169.02,L9
2024-10-20 09:59:38+00:00,163.59,164.95,221.90,575.14,383.10,168.52,L8
2024-11-04 10:05:50+00:00,164.22,165.05,222.30,575.14,383.58,168.42,L9
2024-11-13 09:59:58+00:00,163.92,164.59,221.82,575.18,383.25,168.29,L9
2024-11-20 10:05:56+00:00,163.89,164.55,221.71,575.17,383.09,168.12,L9
2024-11-21 09:59:41+00:00,164.06,164.65,222.01,574.99,383.93,168.12,L8
2024-11-28 10:05:56+00:00,164.50,164.98,222.50,574.28,385.88,168.40,L8
2024-12-07 09:59:38+00:00,163.99,164.75,222.46,573.73,386.41,169.01,L8
2024-12-14 10:05:44+00:00,164.74,164.82,223.26,573.44,386.59,169.45,L8
2024-12-15 09:59:42+00:00,165.08,164.82,223.43,573.28,387.37,169.45,L9
2024-12-22 10:05:55+00:00,165.08,164.43,223.03,573.47,388.06,169.43,L9
2024-12-23 09:59:36+00:00,165.52,164.49,222.85,573.34,388.04,169.56,L8
2024-12-30 10:05:47+00:00,165.93,164.67,222.77,572.82,388.07,169.63,L8
2024-12-31 09:59:41+00:00,166.17,164.67,222.80,572.69,388.15,170.15,L9
2025-01-08 10:00:02+00:00,167.77,166.09,223.06,572.21,389.99,170.38,L8
2025-01-15 10:05:49+00:00,168.52,165.90,222.86,571.52,389.97,170.68,L8
2025-01-23 10:05:56+00:00,169.57,166.28,222.96,570.95,391.40,171.17,L9
2025-01-24 09:59:32+00:00,170.26,166.73,222.89,570.90,392.56,184.89,L8
2025-02-09 09:59:35+00:00,171.65,167.47,223.31,570.38,395.19,202.31,L8
2025-02-16 10:05:43+00:00,172.93,167.97,223.45,570.08,396.02,216.66,L8
2025-02-25 09:59:25+00:00,173.15,168.46,223.46,569.59,397.98,230.97,L8
2025-03-13 09:59:46+00:00,173.90,168.99,224.01,569.27,400.43,251.03,L8
2025-04-06 09:59:24+00:00,174.68,169.39,223.90,569.23,401.49,256.33,L9
2025-04-22 09:59:19+00:00,174.49,169.35,223.10,569.33,399.84,256.33,L9
2025-04-29 10:05:28+00:00,174.49,169.55,223.66,569.35,400.61,267.54,L9
2025-04-30 09:58:58+00:00,174.49,169.80,224.01,569.36,401.18,277.28,L8
2025-05-24 09:59:03+00:00,175.81,170.76,224.53,569.19,400.90,284.81,L9
2025-05-31 10:05:10+00:00,175.97,170.30,223.91,569.97,398.29,277.87,L9
2025-06-01 09:59:01+00:00,175.34,170.40,223.74,570.05,397.74,272.24,L8
2025-06-09 09:59:02+00:00,174.60,170.24,223.68,570.18,397.35,272.03,L9
2025-06-17 09:59:13+00:00,174.21,170.13,223.36,570.40,396.86,271.57,L8
2025-06-25 09:59:14+00:00,174.06,170.96,224.19,570.36,395.27,277.71,L9
2025-07-02 10:05:27+00:00,171.84,169.95,224.13,572.12,393.83,282.44,L9
2025-07-03 09:59:19+00:00,171.33,169.80,223.97,572.06,393.59,275.90,L8
2025-07-10 10:05:30+00:00,169.41,169.07,224.01,572.20,390.33,269.84,L8
2025-07-11 09:59:17+00:00,169.26,168.92,224.21,572.17,390.42,264.69,L9
2025-07-18 10:05:33+00:00,168.12,168.52,224.08,572.87,391.39,264.27,L9
2025-07-19 09:59:24+00:00,168.25,168.35,224.11,572.81,391.35,259.64,L8
2025-07-27 09:59:26+00:00,166.28,167.84,223.92,573.34,388.15,249.84,L9
2025-08-03 10:05:39+00:00,166.28,167.46,223.56,573.63,386.56,245.66,L9
2025-08-11 10:05:45+00:00,165.64,167.21,222.96,574.06,384.22,233.40,L8
2025-08-12 10:00:00+00:00,165.47,167.14,222.93,573.89,384.46,230.46,L9
2025-08-19 10:05:50+00:00,163.91,166.67,222.34,574.36,382.20,218.94,L9
2025-08-28 09:59:40+00:00,163.30,165.32,221.65,575.10,379.54,207.12,L9
2025-09-04 10:05:55+00:00,163.48,165.33,221.94,574.95,380.09,205.72,L9
2025-09-05 09:59:40+00:00,163.64,165.39,221.96,574.80,380.49,204.35,L8
2025-09-12 10:05:53+00:00,164.16,165.04,221.26,575.30,378.18,192.87,L8
2025-09-13 09:59:46+00:00,164.20,165.16,221.18,575.09,377.90,192.17,L9
2025-09-20 10:05:58+00:00,164.38,165.26,221.53,574.91,378.63,192.17,L9
2025-09-21 09:59:47+00:00,164.38,165.30,221.47,574.79,378.34,191.37,L8
2025-09-28 10:05:58+00:00,164.38,165.29,221.75,574.68,378.88,191.37,L8
2025-09-29 09:59:50+00:00,164.38,165.61,221.79,574.56,379.78,191.01,L9
2025-10-06 10:06:02+00:00,163.90,165.38,221.87,574.55,379.79,191.01,L9
2025-10-07 10:00:12+00:00,164.11,165.55,222.00,574.40,380.16,190.80,L8
2025-10-31 09:59:50+00:00,163.84,165.01,221.63,575.04,378.27,171.31,L9
2025-11-07 10:06:06+00:00,163.84,165.10,221.98,574.88,379.33,171.31,L9
2025-11-08 09:59:50+00:00,163.55,165.05,221.76,574.24,378.50,170.97,L8
2025-11-23 10:06:03+00:00,163.74,164.87,221.48,574.20,377.96,170.74,L9
