,dates,usa_HI_0044-0000,usa_HI_0044-0001,usa_HI_0044-0002,usa_HI_0044-0003,usa_HI_0044-0004,usa_HI_0044-0005,usa_HI_0044-0006,usa_HI_0044-0007,usa_HI_0044-0008,usa_HI_0044-0009,usa_HI_0044-0010,usa_HI_0044-0011,usa_HI_0044-0012,usa_HI_0044-0013,usa_HI_0044-0014,usa_HI_0044-0015,usa_HI_0044-0016,usa_HI_0044-0017,usa_HI_0044-0018,usa_HI_0044-0019,usa_HI_0044-0020,usa_HI_0044-0021,usa_HI_0044-0022,usa_HI_0044-0023,usa_HI_0044-0024,usa_HI_0044-0025,usa_HI_0044-0026,usa_HI_0044-0027,usa_HI_0044-0028,usa_HI_0044-0029,usa_HI_0044-0030,usa_HI_0044-0031,usa_HI_0044-0032,usa_HI_0044-0033,usa_HI_0044-0034,usa_HI_0044-0035,usa_HI_0044-0036,usa_HI_0044-0037,usa_HI_0044-0038,usa_HI_0044-0039,usa_HI_0044-0040,usa_HI_0044-0041,usa_HI_0044-0042,usa_HI_0044-0043,usa_HI_0044-0044,usa_HI_0044-0045,usa_HI_0044-0046,usa_HI_0044-0047,usa_HI_0044-0048,usa_HI_0044-0049,usa_HI_0044-0050,usa_HI_0044-0051,usa_HI_0044-0052,usa_HI_0044-0053,usa_HI_0044-0054,usa_HI_0044-0055,usa_HI_0044-0056,usa_HI_0044-0057,usa_HI_0044-0058,usa_HI_0044-0059,usa_HI_0044-0060,usa_HI_0044-0061,usa_HI_0044-0062,usa_HI_0044-0063,usa_HI_0044-0064,usa_HI_0044-0065,usa_HI_0044-0066,usa_HI_0044-0067,usa_HI_0044-0068,usa_HI_0044-0069,usa_HI_0044-0070,usa_HI_0044-0071,usa_HI_0044-0072,usa_HI_0044-0073,usa_HI_0044-0074,usa_HI_0044-0075,usa_HI_0044-0076,usa_HI_0044-0077,usa_HI_0044-0078,usa_HI_0044-0079,usa_HI_0044-0080,usa_HI_0044-0081,usa_HI_0044-0082,usa_HI_0044-0083,usa_HI_0044-0084,usa_HI_0044-0085,usa_HI_0044-0086,usa_HI_0044-0087,usa_HI_0044-0088,usa_HI_0044-0089,usa_HI_0044-0090,usa_HI_0044-0091,usa_HI_0044-0092,usa_HI_0044-0093,usa_HI_0044-0094,usa_HI_0044-0095,usa_HI_0044-0096,usa_HI_0044-0097,usa_HI_0044-0098
10,2002-02-15 20:55:18+00:00,205.67203683630132,203.9639982845206,202.17173585947813,211.5147233486879,197.39331465305318,191.67152021824714,189.64076821612932,205.2634395128061,213.79146450926606,216.0358876775547,210.32533586527748,213.75642178152387,213.30104826346707,221.92186916999506,217.4765840038115,217.13288550118924,213.7774240849619,212.63415445776587,213.1385210953728,218.1608115071736,208.19149688141533,209.37077554973143,203.110653345967,200.60884289290232,197.68293174297224,205.93917154221393,208.37190511320856,194.97060245093238,196.00664282911873,185.3229782590944,186.87130231417396,191.74491145274993,196.12735283521266,189.47352848634753,184.1864309145632,187.46701683396466,179.84960470963784,180.2783631200794,174.17715760388526,172.92474070861957,159.0889443678884,159.54709114213782,160.9412469679984,171.3540935616649,179.78366630503268,176.0214566045,186.20449244380382,182.83866630824272,190.7995020240366,193.84970585672522,203.85138405292116,195.75238322894634,203.16369554611754,199.0902660401674,193.70227525014832,185.0599854127316,167.73927233105562,174.80380823971802,179.25197934962793,183.55192348256318,195.29154669663555,201.4722660610687,193.53193795095066,193.32414113256644,193.07877435199893,180.98840479527044,167.76612365755543,156.93258325287317,154.12009625830828,160.79770290273643,158.1710083498203,157.217606092199,153.63366738457407,156.54480979824794,143.85126583397764,152.31562306600853,152.2639277814725,154.11077948384775,147.34706693757244,151.39066268283088,153.1143755958561,160.45453156148724,157.57187978778967,150.8207501312069,161.31125356880966,170.4090974150146,180.52277616596766,167.1261369387149,171.6032521680872,174.51018313830056,194.48411338945513,181.2738780149522,194.34427315532446,200.80372545163894,194.18202649791044,194.36474578577818,194.46001655656576,206.77502746809787,212.40347763792505
11,2002-04-04 20:55:11+00:00,198.6952658598489,210.593826056774,215.0876786550212,210.4453156937416,197.74219896233842,194.0789687168597,186.23024404142419,203.08010432951156,213.20904873371788,218.318710129468,209.5944860622616,213.20141391191382,214.71613551124878,217.40823665431037,212.36889799874635,214.17544740248928,217.8300982882791,211.97193369906984,219.53415697207038,219.3291740629974,221.57000597600265,214.1233261758755,213.56584387085124,207.9636748358962,199.925349753635,208.94237867750965,209.2201057594063,210.03128297100233,186.23299752099993,179.36494308740197,181.58402576416697,191.01625706941985,191.95422171645367,188.7812359915522,189.16145405662894,195.02268604248775,191.76256738180427,192.32628123639344,183.15929511882516,176.76274543103423,166.3188183355907,161.5877587527714,172.11510933738484,175.56166059740846,193.51442306940214,191.1441587831331,188.56054488312725,190.3595886284621,203.79573463531437,195.59826195498522,193.9298424802745,194.0762912446002,196.89253443748592,199.64880113679413,187.47064932759636,175.61719624421843,169.53031621951388,180.80324116272195,198.83864977438995,201.44863637558092,201.46948564724232,203.01588812865435,196.4201403581123,199.7408438610472,200.43323359423357,196.90304288987446,172.28510865602973,159.7743816236426,157.2328277966488,164.9751600464311,166.32771566629125,162.9566695319595,170.25728859283217,167.63287480389684,159.24172376093972,155.10254332454448,148.79626104749354,154.9806529891636,156.99267447438191,161.55373565219023,160.5327851642806,175.69191121844443,169.73451953651232,161.65011956564877,161.78513889512982,157.27172802362955,166.40902953214206,158.52657137413095,167.64224671541268,173.42586225577494,197.45297036316654,183.69997821211993,202.2901231699636,203.9671480910968,201.31056423613182,198.38984387524985,201.66551222548296,211.2740825387427,206.16012682535896
12,2002-04-20 20:55:11+00:00,200.31661779177233,204.84640095684065,225.19055282371443,218.09607581477104,209.9118475440923,195.79068163600735,204.0857239958361,199.70630136011076,213.8059436524283,209.68821048531345,209.01174802410233,208.9237362780652,209.36498627698208,209.0809578790001,197.9092962319339,204.0394694397692,206.51138597034523,211.88266947920394,210.3709862704515,215.58502752907452,208.2185989207974,209.36919925708438,201.4742188142405,203.34908103128635,199.60985469292373,211.33429751499958,218.06739887855943,224.50905770874104,208.95454252713117,187.09685952809528,180.12490655630293,185.44495478375526,186.097162433886,186.89397875286787,196.00420992210178,196.3238321647405,196.89262818661481,191.19909576311824,190.51522488303053,181.15841925759202,174.70234466463418,173.63002711527582,178.53791605733795,182.81155422873675,191.48965811689087,191.4922742741194,193.16524960051953,192.3905830495595,195.6347028235943,204.44930598505303,206.35180308027003,191.97869329577114,188.83365711873444,191.78702166848868,183.2656721724813,179.76833226475745,190.7924589642067,197.39098028331406,205.02442659447794,200.52643455376327,198.70583208725787,206.60506920721593,192.47604763379394,210.80413750402582,206.6600035036758,189.2608703226019,165.4709579400224,168.09774956322005,160.55098137826815,173.67790323231256,168.3908037286229,159.7827438792756,167.3045060170315,179.14718401047352,179.8002232765146,154.17749267922056,144.94932036872186,141.95460064387646,162.87410579232105,166.9116012160638,161.84503810733824,176.21766346814437,172.0602703786291,151.01566107036274,170.1485353727998,169.63509624269724,182.00528409250902,174.90122848778353,167.16213106320114,171.61249757999926,189.2599789541809,184.40156674227705,191.02565833608418,203.26744196675838,198.44517732183417,200.50553579863305,196.92573192285502,211.13673868646546,204.3003500111524
13,2002-05-22 20:55:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2002-06-07 20:54:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2002-09-27 20:54:10+00:00,192.67829971123365,186.5165040735763,203.9771828166272,200.5690933665382,200.27679904273452,186.3312763108159,183.90540792204305,184.48218753459744,201.4549657276094,186.25768900531355,181.2802551432382,182.65238366995433,191.43232662720072,201.1120288327889,191.1827232688933,186.7058762648482,183.33694759202706,178.37191599746185,183.65456051488673,184.8877536453471,167.73196859008456,163.46884783078974,166.17380270012822,,,175.9530156794013,201.57085082320054,206.86583474159863,204.15176390275317,180.38778496027913,177.03052618844228,176.22101027752524,182.91730560124964,171.85050570425187,170.39173665622212,172.56233321601948,181.73749413434751,184.79287463207095,183.516576428352,181.7212529189238,173.34519542640132,169.4722624428857,170.5015343695973,182.91784161470122,195.44895315239006,203.09315934646963,199.89045390509995,196.5202737277876,199.04259439009627,206.9054694388348,196.4864665849398,188.8492233013368,194.6625171259771,197.4545561038905,196.37491678430612,198.33597281981156,193.62520997423363,201.21311468386284,207.51089792515512,211.21186354047217,212.86564323255547,215.63094235309006,219.41097927222384,224.93452831523683,235.3466795366711,,,,,,,,,207.49561106121484,192.28455309648004,172.55460197781102,157.87993289805823,159.2597983712783,173.9348991874423,179.0851861814702,177.50659732575213,181.94765150833481,188.84383586793035,204.95153296399647,,,,,,,226.4818734441958,201.89496713859057,199.8861068917715,208.79636134656874,205.31012475760556,203.65729789938817,211.41588506676402,227.66619153439305,
16,2002-11-30 20:54:40+00:00,200.44561153253332,195.62469918066057,212.33299898119714,211.96772033477288,203.81264826796905,188.7976346645107,190.8848023034366,195.0935883216135,210.48399322970363,199.47291844391154,206.80758226927668,199.4822156659951,208.6364730238661,188.58715793853463,203.29988484817494,193.8567488305227,185.5366582937465,177.34027944680835,200.19103339593565,202.0097499347081,201.51846008727338,202.9879371589587,204.8021728579494,214.92338737257168,211.88946506871832,206.45607789251386,207.67618380153527,202.78143103744011,194.01602077823415,189.91462145809098,182.89537308825697,186.56792228157394,189.31185229206477,187.0445027877279,182.61802590344433,179.93513045109464,189.48516593424935,181.73244476116932,180.66443028969329,184.07025043601186,184.5463674978642,,,165.2894099084898,182.0983581765889,186.4098103854326,181.00015049940026,185.15215333757004,185.09034304789705,201.241557954856,200.78339205027544,199.58639851806504,194.0369989995185,195.13106897061257,186.59260480755546,184.52220008601418,176.77753905115716,187.28792517247948,193.32736840467783,197.1652003670315,194.61959727641704,194.88889101487786,196.54927752385817,193.97332683924702,198.86066111489532,188.25263554246342,184.06612441685874,,,,,,,,,,,,,,152.6626199218794,164.44623308525001,168.18920238721455,176.41158351555006,182.261695055861,187.90589525902166,190.9345905532874,182.9681740115266,184.00364794023872,179.60134613646935,183.39946658114044,180.3392573231561,186.51927156489333,190.95653565955428,177.24629053729615,,,,
17,2003-02-02 20:55:00+00:00,217.40422926113214,,236.25023460707084,248.07046927950924,242.222515836127,230.22186830021678,221.73069527042975,224.19893158563295,215.92065201808336,214.7062493284068,203.5014526544953,200.2908457143067,199.68878747701876,186.01161904262983,184.9420795361555,187.41215880496608,189.31331747549928,206.1158941814547,210.92572212540335,199.55238089309503,199.0660468137863,191.18805154935572,195.65263612066374,197.46853169876846,208.6962614224372,227.7274071707192,228.69413002910704,220.55417154356962,217.87799400045475,202.0606197890267,185.8753092573921,181.11562991082403,183.67663847884762,193.66637446456565,205.30555796049364,207.53594860161493,208.02472600010537,211.6634088500977,199.39507659652514,197.235295298589,186.54532548854542,170.59161236617462,169.9786630267384,164.74973315278336,180.33195483475188,181.57411231036218,179.44720763808954,178.9472646666302,178.04977983106204,186.95529665971105,198.41929230919388,201.64661594688073,200.46557476950682,200.25394463007552,196.96407679443857,182.12549256467818,171.74315518288472,166.1567827315249,170.3301907826547,173.65802970412494,181.23861366963408,183.9291406412677,180.8375232335082,186.72651829441196,185.46744961342992,171.01605529172105,161.70486362855613,154.66726640138864,156.1530171414011,157.79202488172746,147.12269731939224,136.69499572105127,141.87473583514628,148.37660060098943,159.26905234531364,186.2402840776257,166.7863616017036,145.60709328396814,136.1225662236027,126.87595742987615,133.03408814901715,147.56624347895848,159.25243175520885,153.06197717676216,132.96346105436228,,,,,140.83415784365693,167.43029951275747,174.86655003616266,184.219549541349,194.2310652539483,191.49690641426915,191.4023826697785,189.70911914159163,199.4076268523513,193.1067585391005
18,2003-03-22 20:55:05+00:00,,,,,,,,,,,,,,,,182.18567870461652,,,,,,,,,,229.9905341113862,229.0230027676161,223.1522245309961,211.64707117623377,195.65885267875564,191.58462050090498,191.49935289512675,191.07519420401152,200.1661023787629,201.34859164373864,206.71178603790878,206.40482144268415,207.0077710747588,192.02494320461378,179.50779678949712,178.94214087982243,178.23916005075662,170.37999286095607,170.75747229665552,186.67785718065397,177.36261929102324,169.26847368125237,166.1272497876713,181.04586875458457,188.72049395237806,204.15310606590972,204.81854832983672,195.7639341537207,177.51707167770013,172.23072109410717,169.6872137146964,165.400347701193,193.5474471088945,173.13570177286806,165.48469434366083,172.62134820284763,163.56640501565766,160.10847850121087,174.87938746365612,186.19450206672497,157.05782141099598,148.1746790063491,131.92436073079915,131.88629130833377,153.1622490550362,154.46780479449242,151.74028997609517,150.15329055160637,162.36421927537185,169.61264219397796,164.23260877280052,162.06236744197605,166.39641638753696,152.03555353948437,156.7796717285516,153.94849896418592,163.30677121715505,160.78256136101007,136.45369351954832,119.93879876706455,,,,,140.84768356786105,177.11303797269838,173.1332352080907,189.65901824657922,200.22507085910922,195.18810699867083,191.610814425719,188.90154482710452,193.5316888781012,188.42089486994837
19,2003-05-25 20:55:06+00:00,201.52645738062986,201.72487524000803,212.75650282667596,213.25883486399033,213.74623010673864,212.0752213912487,210.8785924369971,208.92204850353278,220.73423127303178,212.10263034797234,209.3014179827991,209.53289710331154,204.5667335133442,208.46135504368297,194.75635745870417,200.64114915579233,200.97677728941025,200.60739842658543,209.20172291678955,202.9342466142614,189.69417149701368,182.72196421622425,172.15006673899612,172.18725607377348,174.74788924609794,195.62967094,216.6837192610527,222.95069674953805,214.66715518242444,194.63505649115706,191.79079657041905,199.62906636435466,209.57284263761173,208.90522874386443,201.19013822623455,198.39150238130978,205.0407598245542,210.11237622773234,207.9197403607177,194.54550540137416,186.8894070700573,179.42171110519294,188.3177531709881,202.18381609672477,198.89914065697397,193.86692474359037,185.97282189928157,193.57805433446882,189.35244162241986,199.3306763905318,204.54937121795132,201.3686579586886,198.73700806244523,199.3754657570855,185.92316404406958,183.0944353317164,170.81331399942565,173.87318201771825,180.23189084628874,209.04511269580925,185.4877301709613,180.84165350329894,177.90234739112526,173.03284696834405,170.562084056822,165.67141037981065,169.57852941722558,167.2960817788453,169.31122585129896,154.31515330623893,147.2127247848095,152.56965912013143,165.87763787217423,179.38749169254183,188.72827219908436,175.90091998594565,159.70955700396559,144.08807719874443,147.04549200402346,149.35848880390247,143.19922465316677,149.1754875574469,146.4359137413949,135.26706612188514,135.43406425973205,170.36452656599764,188.31711002226436,202.60881729960357,195.34611737806898,180.72258665127916,187.26805206911894,167.40818595181375,178.91908927388496,186.27241383986214,185.10959645416352,183.0620430415339,174.91386701408248,187.8400641801016,198.15043886378658
20,2003-07-28 20:54:53+00:00,189.29773470216705,196.0336074915859,203.5310514363471,211.34677844982016,210.5189956121575,216.79309473338296,212.0027033544276,212.90579665593793,214.22651061658638,206.47885279396752,197.6563994354983,199.165265549054,184.18319448227163,201.3768256762156,188.44116902166488,,180.93007043657127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.19372218885195,215.64221197504037,212.46363419197996,210.79404800618994,203.49155651076845,193.7685357777868,197.54573350976233,204.18787261092265,197.0086239372199,196.41410157619356,194.15990672550387,199.62676043196012,206.89608618507975,200.2445205827823,194.5026777006061,,,,,198.58534226738175,201.20165534336218,201.94718322962854,195.45275420736775,183.689417596454,176.3604752736477,178.13217018169885,188.63925134756818,,,,132.03875623444634,123.97864289055778,136.69748183728217,155.5610596441599,148.77356673514177,148.99323992990472,146.19582172783248,147.70782146097542,175.21257143336214,,,,,,,198.00599728683335,202.71670071562212,197.99771434427598,182.49653156978795,171.53723469748283,159.60424192156455,174.2051276844937,197.8648761398194
21,2003-09-30 20:54:36+00:00,193.39148367287126,190.86090258025928,202.54835141362608,208.93788145939578,216.94407754753155,211.04086336760543,203.8615172996017,206.71783140415167,218.59044206192604,214.99276003350445,209.15264228656758,212.34939366528545,203.7251293569361,207.77675858067934,198.89827209195371,191.52660893221494,201.8574475338659,203.06383617854803,198.48831689307409,190.9404275803238,181.61684825076222,182.44460135508248,176.54154627417503,179.94758861541274,179.0566735994488,202.12371827290121,205.36274277477617,,,,,,,,,,,,,,,,,,,,,,,,214.11550155078191,206.93677625615817,208.12142498192657,214.0981125539499,204.57915779896308,208.57346716691768,203.16846029738048,211.21753637090077,216.03252228954017,209.33260666091064,205.64566257162988,207.78946786632798,,,,,222.61036398423485,219.75733361833767,216.14814649442135,210.38989894162245,206.92420691644134,194.04548209076185,196.92543103269801,189.30913410932973,,,,168.42654847232097,178.6833361690157,192.2826828531255,192.28403835573516,194.95661197845897,201.9970409219575,206.71061961039504,230.41852179858418,,,,,,,,221.75211959307518,222.57782570553425,216.73696538861714,216.00510985255397,217.54589579740946,226.69877110076422,243.07290750253685
22,2003-10-16 20:54:37+00:00,194.02735792961045,194.86392845944445,198.56645532900674,202.69509979281793,201.71562383852665,205.3524228204786,194.82458318040824,201.54427953912034,214.35968513103683,210.73632262362918,200.32706701037975,207.2514316532915,204.3181801161902,200.2468820747219,206.73831047211937,189.62401400969614,203.73374604417234,195.16559913181203,201.7854534274364,191.0012432827907,180.69177716556663,180.93577607325093,172.68023268719978,176.29120284628692,176.66820241932842,200.99369458317096,207.68183816824697,220.5676248361483,215.67790661545172,196.12828202432797,188.79435313127172,195.97337908725183,199.77623248048073,194.95895286628505,192.27429266894495,196.25896646568893,201.54126882194845,198.06944650359614,196.59962926423765,192.05470432887174,194.36239299555714,188.01609252378947,190.2620669643086,191.8119603530274,196.93791047540503,200.43409842142353,207.01419035406872,,,,,,,,,202.6514500200926,206.59067906919955,210.91787249290553,216.5327324555924,215.68490304584472,212.12675172622988,214.34995551116367,212.30562498154399,218.07556184989295,219.76580261044987,,,,211.10661233951012,205.9942777087961,197.51986757358122,191.03113209817903,195.2235625051782,195.80964819050826,190.17376343355107,180.6614540327461,170.64109740430933,,,178.37825964993425,179.49731679636002,186.9031324800524,189.8644896027954,196.68900071977075,223.43248466347768,,,,,,222.67075353074463,,,,,206.98312674840477,212.95294486465286,222.2756882371468,238.00446013295007
23,2003-12-03 20:55:05+00:00,190.0496375941323,182.24506812256362,,,,,,,,,,,,,190.86781564345955,192.5062137447367,195.73022567684225,194.20222707242505,199.30090625588474,194.26377233901093,191.77152875904892,186.55267690913112,185.96672745937306,182.42147043337965,184.70769557380294,194.10741277391247,218.42790440037385,219.3459142605012,205.860019287066,184.8589925065578,195.48714270278978,201.14309321702973,199.8037793822633,191.57925593494105,193.95041386323155,201.89846498948074,203.77591317265333,203.9170020062614,201.41164417655676,190.49832881850395,185.52572559857222,187.47512171345429,190.26429092002454,199.0289840714891,206.53037436194649,210.82537835811894,208.50036173320456,211.89534990088106,209.032106860261,214.21329691961552,213.0038925406197,204.48780945157637,202.7800357644832,208.18342809715926,205.5086138109932,206.6655206453427,192.27008319020283,,,,,208.300723779251,209.19000411339434,213.80082992274757,214.79706961553254,213.48274903283718,216.3332873773478,207.0397252889002,207.80419990851354,,,,202.3666463842224,203.45361397680475,204.6405701766623,186.3348470933796,175.6663121310835,173.36691894038987,178.8816428298413,186.48493632086476,185.7057812026209,,,,246.08183950386544,,,,,,207.34895097997418,199.23286330879708,203.32767864641198,207.35695347290581,206.6561669192993,206.61289379502387,210.2184075967142,205.14533890857618,
24,2003-12-19 20:55:14+00:00,195.09354481535198,197.41897328497214,210.05035838746463,208.55250106369192,202.3852286954345,194.14618874991228,204.35149730333177,194.0555727179865,215.37311191188346,216.60576318168296,214.0265552037624,211.7605113023434,208.65009932670668,206.34754199453533,202.11150038329026,192.2720483305246,203.8976502330034,199.8400994332482,202.08099441006294,199.20526796779967,185.5825041953528,184.72205429497657,188.62417251402087,187.0316738000924,,,,,,,,,,,,,,,,,,,,,,,,,214.83034812432166,218.10751161129903,221.29092820317575,210.64695397165661,208.66679830772526,212.23729655327716,209.2369209799639,212.27299145074286,210.02579108692558,214.67075110454832,218.84874278266136,216.2091441472406,210.79437691861094,208.12199073683723,,,,213.24377213646298,206.791146139513,203.65610311122592,204.66691743194858,203.25311032392352,199.11832784869148,194.71011210200967,196.7010349305507,,,,189.83548572284576,188.51419938947208,187.36135299411254,192.06290001612183,193.83399780211374,204.51638366791076,216.6201223308178,210.842983098723,217.1915529155915,,,,,,,201.21718702028838,208.2708604357705,214.42407334270092,209.32733080496902,209.2635697441003,212.88997680208652,220.98114883330751,230.00710321966562
25,2004-01-04 20:55:20+00:00,179.40394544885066,185.74063089338293,198.51637972324883,194.95341895511567,180.93433108492732,176.52735931293503,178.49058703523806,,,,,,,,,,205.2781645133412,203.19611691201695,,,,,,,,,,206.6585782782707,195.28117056215766,174.2818923403037,175.62048897211736,187.2905307681047,185.64110439831262,189.946742455135,193.10584466428878,191.81336914588707,189.81434650839162,193.28492202795218,183.35406801604304,177.16169864960085,179.14819133106454,183.59634694181756,187.92806441701143,189.09507849778905,191.2988441173584,192.5749569895094,193.94353122831987,,,,,,,,,203.8065344255136,204.98739122939233,211.18785650358254,209.8665903314579,210.3925201381767,202.22007745791916,203.68425764113277,198.91110674960157,201.8478374934505,204.3324383278763,,,,193.15047819075323,197.80722462110506,192.19133629632228,188.92285798411817,196.9443934421302,203.74290461960706,216.56170741695044,211.76113712336362,200.5874276294203,,,179.01766370094012,176.86222764722365,186.18417377581815,198.59969376749703,194.85271036176985,194.62512218303348,,,,,,,,,,,,,,
26,2004-02-05 20:55:31+00:00,189.5086564523205,209.92130419301407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.48776965383317,165.50994238604707,167.07970757904098,152.79826539250712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.85711134583082,,,155.10948535127977,178.073645430648,171.29689013155306,178.31263330988415,188.3548297543317,181.51040721017668,185.03591506022372,187.18758334101398,,
27,2004-03-08 20:55:38+00:00,196.10407718045448,208.26805669462436,215.7164881453584,214.71798119349606,203.99610027354655,,,,,,,,,,,,,,,,,,,,,,,212.57137459548466,197.90899394665047,193.9945208171724,176.5562541198749,186.11441355918421,181.40289047502782,182.80875540624896,177.68255271144636,178.0299932786439,181.76323359581076,181.525668180343,178.24352579309914,164.0942394888784,174.30942123447645,162.27797590025006,168.5346137210836,177.34873937192546,183.08379989581607,176.3137282357567,178.112680291105,174.09012070921202,175.18405372520522,183.34037326036147,184.25445954366805,181.72437047152098,184.82730089801518,182.07749879915193,174.2236910023421,172.44903669748552,166.69904290359355,174.19068596155057,168.47578500149245,,,,168.67559535222443,175.12494339296458,178.16500311827136,173.74645900185325,161.405842962367,156.59516956875646,162.49873233242155,156.5567724753396,,,,157.36480549359865,157.73539053302048,144.2275775752948,,154.60115065026847,149.50633515401708,131.9501561036533,130.67642055031797,,,,,,135.67315186645496,,,142.5730401325104,183.0415378712589,180.41093900806496,194.68107346518613,201.27823746377098,190.88707308548328,192.62680706462965,195.32345556105287,202.83290688841564,194.1292223925367
28,2004-03-24 20:55:42+00:00,196.683473537049,210.66892088237418,213.75070205095,215.94579866248148,208.86057656372697,206.96523453731032,213.26872287492125,215.06693685941946,221.63515806353345,222.1409530361656,214.1408733329516,213.83804704660804,209.51299448631272,211.17040629170907,209.91209145800872,200.3396629981457,208.53671652782617,203.1351764736568,214.88587719918195,,,,,,,,213.97323418874294,216.08694552751825,205.53467399363532,199.7565801120132,187.38402513902696,177.70946971216577,183.1444044479601,197.40816629760977,186.49082107890078,,,,,,,,,,,,,,,,,,,187.37258969492885,184.91175107666996,182.74674294431114,174.1443474961429,178.00367723112564,179.70058062273708,179.49778497303376,176.4198300225985,167.79433002561095,168.81340524682102,170.2083645469109,,,,166.87726042207095,165.77676307957893,156.44229985036557,155.3715758600336,150.64268094133354,156.80939130055162,155.97141553696844,148.38336656559562,,,,157.05744320306417,138.24226223964774,140.13328904999418,156.12904276487228,167.11649645008583,,,132.1689041383829,125.32205392402565,,,,,,,,198.0650051639728,196.83470345627174,193.97530993811046,193.3608674270869,193.33912887698207
29,2004-07-14 20:55:23+00:00,189.04710100510673,180.83460525858473,,,,,,,,,,,,,,182.98002506613628,186.29481874954146,182.54510925866012,197.31694934014953,186.68287839888796,178.51710802967665,176.34260668055106,169.91669604758832,167.45659704174267,170.7251652119872,190.94185258403968,205.18277623707155,213.78929614688045,210.23692955960672,190.80622249619523,183.1597698273274,190.98712111613258,197.71545746751886,190.45923546853027,180.92368688858187,184.68546102386136,190.10870168203772,191.77185475748033,191.03647562936405,187.8862887091175,187.95357396561639,174.72358670733735,182.41093968491484,190.3691502504937,191.7894071245967,195.68227376210638,193.98798014697843,194.35311717545707,197.2492345784836,198.101786450807,194.11464199112248,189.5707055999461,191.68784750119096,196.08646369603068,198.89159128763853,204.80689089081343,200.63250480174239,,,,198.9538054677069,200.41629033537666,191.85996675092395,193.32595181659025,201.00979885523623,201.45695621781212,196.08460555268297,205.68129787109459,200.8276372094241,,,,200.73015878250175,192.43363913223143,180.42735746393842,153.82844908248111,,143.68773234092907,158.05458502694884,159.38571813996379,152.7433440096926,,,,165.03111931750837,,,227.57810141101402,,,207.444065793993,186.68335679698146,189.13615868679148,186.53083879051235,179.23926290621665,175.20496769780186,165.41675027263673,,
