,dates,mex0596-0000,mex0596-0001,mex0596-0002,mex0596-0003,mex0596-0004,mex0596-0005,mex0596-0006,mex0596-0007,mex0596-0008,mex0596-0009,mex0596-0010,mex0596-0011,mex0596-0012,mex0596-0013,mex0596-0014,mex0596-0015,mex0596-0016,mex0596-0017,mex0596-0018,mex0596-0019,mex0596-0020,mex0596-0021,mex0596-0022,mex0596-0023,mex0596-0024,mex0596-0025,mex0596-0026,mex0596-0027,mex0596-0028,mex0596-0029,mex0596-0030,mex0596-0031,mex0596-0032,mex0596-0033,mex0596-0034,mex0596-0035,mex0596-0036,mex0596-0037,mex0596-0038,mex0596-0039,mex0596-0040,mex0596-0041,mex0596-0042,mex0596-0043,mex0596-0044,mex0596-0045,mex0596-0046,mex0596-0047,mex0596-0048,mex0596-0049,mex0596-0050,mex0596-0051,mex0596-0052,mex0596-0053,mex0596-0054,mex0596-0055,mex0596-0056,mex0596-0057,mex0596-0058,mex0596-0059,mex0596-0060,mex0596-0061,mex0596-0062,mex0596-0063,mex0596-0064,mex0596-0065,mex0596-0066,mex0596-0067,mex0596-0068,mex0596-0069,mex0596-0070,mex0596-0071,mex0596-0072,mex0596-0073,mex0596-0074
22,1986-05-05 17:41:41+00:00,,,,24.697470554334522,53.678488577981604,84.95633069860904,86.65479339410957,91.90586880269856,105.58810349033794,119.28636183655728,124.93919218002908,138.84059623756022,142.88051404215082,142.31800164898897,147.37017944270212,146.8145355768412,141.2485023946571,141.4999803202384,151.09461459907155,150.3320852461792,152.40155957107427,158.6747090018309,153.4122826693546,144.89868537336943,143.14358324076136,142.76206835015407,142.51208630857215,137.30282979638463,138.51173505825503,134.71005833146418,142.8409331311469,147.6713793798207,145.58951882018602,146.85059713414964,149.64328500528697,154.9596390836125,156.0109190335031,157.55274409654052,162.8237129821875,165.7079285579191,171.99171043718502,183.1600496219706,192.26418065327093,186.5991281497504,189.30290545916682,185.75326568733274,189.51836495952165,184.56382694764767,180.0618740426481,182.02611458073716,179.44908656266912,179.62461835652806,186.54385641870354,183.7701000037694,181.68319366231663,180.50986405825225,172.1914466045396,172.23670435116884,167.26847582663407,161.86829636585884,161.38795777979354,156.87460381062007,159.69558737210156,158.93029408712147,163.37794069236213,167.64092073472332,,,184.6898989174342,180.5101111957951,180.73773012232596,185.80068554879497,191.94854769656177,201.79788787107233,
23,1986-06-06 17:40:47+00:00,,,,19.09258760219832,59.14951365358333,92.5050402788712,91.29801111167038,94.54997492812713,102.894927367125,126.57559631385458,143.0378601711821,146.74562537991915,151.5819877295861,154.47775476417408,162.30378655126694,153.5536308681288,153.30899939380393,154.76202763102245,158.54253151774935,158.19307736844738,171.58773068786638,167.23455079981514,164.85456106150176,159.31790951554208,157.38352496882106,154.16559692164907,150.53466788238347,151.50925880177869,147.83798901845842,150.14975304051816,158.1262186452463,160.83675333138237,157.61731537041678,161.83088903421222,160.70982416778523,166.6326174583846,163.8719212792806,174.97814024980846,172.97048800416547,180.16458060758112,190.36803811976523,200.56341322113286,198.70821683005775,199.0604992730429,196.3751581263727,196.23956993724323,193.93716725270335,194.0223031170836,188.67687424747868,187.65397135237913,185.62000648546118,193.9245557608689,191.0725482279416,190.5861532357334,195.1987762868154,190.53031566007152,184.00680104334594,180.16208391913725,175.57460565410642,170.1811180459941,168.36796303031701,170.80346562594278,172.82368857159892,178.00848185485845,174.27442872431274,173.21131153535825,177.57418409713492,179.73760608141558,189.70638550038817,188.47500604312125,185.16612535131043,192.72045397396417,196.1059994237222,201.32524638844612,210.64939135899252
24,1986-07-24 17:39:11+00:00,,,,22.173101916690765,62.802827722134914,110.79344588788469,92.9687835803085,98.77576383694668,111.88515030692112,126.9190812219108,140.64164995599734,146.7000657544267,151.40129981086764,160.14269913739682,165.2758756383083,161.5876954081908,158.34068708594975,162.6841108679924,160.75491087559408,159.24906592528862,162.5170935566204,157.1901732337064,150.8228278540302,136.40148790128197,145.29299913174296,140.3609382532587,139.89852444227523,138.91446338837588,137.89587655214936,140.3716930367561,145.4191506284555,149.8383111026735,153.90896849349608,159.1426548905456,156.72818008533125,161.03971082039064,158.22274432029135,172.56794088133208,175.3345310461673,177.84489830590843,191.28157006825893,201.21365645093877,205.72455431395994,203.68124572695027,200.1407006198308,194.17122944969086,197.02808578571623,195.01978783193942,191.31749525445434,187.99256369847086,183.073775695914,191.08134299707783,194.21889457097424,189.49921533324004,194.86431050697797,190.36514868100474,185.8849802488924,182.2476283519595,177.59655657930242,172.60062818988456,172.7727972972663,173.7909242825746,172.91962450810757,176.2284948095826,165.1958143751774,163.70696706844538,172.15465128599368,178.3562969014946,191.21457656253799,189.3341228101914,187.09608720360006,193.15300979119363,197.77657173796317,201.43351533675008,212.04136073511404
25,1986-08-25 17:38:01+00:00,,,,16.87414390562462,67.55073329971141,100.77498015401423,86.91561320349545,93.81504395090961,120.24373824235573,132.87521294364058,138.1693347032575,149.5664905688609,153.73668820316325,159.77057962555668,158.5794774271832,163.7243056492525,160.43748900904836,162.46286725155582,172.80092041251243,176.3160375262043,181.06628943129485,177.42959771262073,175.70136832377017,167.0623302274297,162.78424535262423,162.70108321878985,158.45261363184414,157.12217566725815,166.912261033311,163.55179181898623,159.76476388225265,161.05325796456,165.9244193725744,165.62569961758447,163.44319045630291,170.82318840513213,170.10413614437027,176.88385516220765,183.28956288973436,194.04383909858757,196.36964352091738,205.38222831239432,208.746412319103,202.2382533513718,200.85240131828996,196.56785708661786,198.5232670991003,195.02604129859859,193.07278143017956,198.3971394647737,197.6603095838453,195.76849432450277,197.9258623662986,197.7865794085256,199.48389483240953,192.74257419945366,189.76592499509934,187.3007903340104,181.80076198822374,175.30366710375748,175.78241522332584,183.61706210917038,182.80769826352324,179.7886238358101,175.6145079059664,177.54725189646058,179.5700006765982,183.62434777303983,190.95832506002031,186.72585336469263,184.39020692052082,190.6231101052549,191.1229992442614,195.86210623718813,208.01592951702435
26,1986-09-10 17:37:27+00:00,,,,,78.26691809888119,107.40712576488576,92.94132917576147,95.76084625581895,125.38328840013548,137.41209694863608,140.19758451954348,151.02178601719277,157.59884029344707,160.69157675854922,156.09958857133756,164.2553956726426,159.0708014004717,162.0644386375275,165.68307848701812,175.09223768814118,173.2457080502274,179.06505640227385,169.43208109086413,168.27819625076273,157.55026022379275,163.76490852176607,158.4497792652905,153.5358740422714,157.24448466054224,162.94843718727333,160.70191460986308,169.1183106521857,168.13020608908988,165.61817092171913,164.14920566168158,174.44934760845925,172.68022721673776,178.18883028514534,183.20094457048748,197.56184405797927,198.91597057590045,207.20764023135774,209.94791336383645,206.30937281275544,198.0629691047161,193.81310206559456,195.50269635879167,193.76366334716468,193.5196980193644,200.51506448271178,202.89500172297917,193.9082103123533,199.9778884656233,198.66765201350364,200.69648817024682,195.9116765098068,186.51781475052718,188.07537787086642,180.27705466650247,177.16861864828806,174.4273831957527,186.43805773530565,182.24133166335764,174.96449536694973,176.51626562917403,175.33222310875016,177.83816752839846,188.1386950656702,195.43985691145483,191.95427227677305,191.3888515778172,194.67291380924462,198.4873896297199,209.0608845170124,214.65587080886408
27,1986-09-26 17:36:57+00:00,,,,,81.69172020301005,111.08365321732666,102.4867560172504,95.75079575162378,122.73210307740354,132.56694144434215,140.8950826837228,155.00372317586783,156.6554206323779,159.8683603739061,163.64178207336556,164.02909315231992,161.33190424676317,161.14941784115405,169.01024393972608,169.0868343661972,179.0884684269553,178.05479408688737,172.11257003269566,167.04870533385883,163.69765436637118,163.06428439862702,158.4130151492523,154.030462663932,156.2606089208464,151.83369843314108,157.8796199897802,163.58209988675398,167.1959945202564,168.01429005391344,172.449958165123,171.34052189074484,174.258587978681,175.90976688687704,182.43100408699362,185.81752538574224,192.69830294254265,206.02708842144673,206.65878323782007,198.16867377455898,200.30791472721356,196.52350825643,201.2061261297682,197.16130819803712,197.6203317658682,194.11229082815188,192.3618810931436,194.05329081426422,196.8755818567968,192.30719456554937,198.84795816522694,193.20887198488646,189.97399940768764,188.2938531938072,185.76878940066015,178.3059335661415,176.2416351670023,175.85042038208562,176.92248405862514,178.80191803704366,177.26410035359586,175.8533053461866,175.99867176081906,184.85146828409094,190.00194051025528,188.0388649721502,185.80430443841072,192.52187458331053,197.1055929637199,201.1111597517106,211.32210623647424
28,1986-10-03 17:42:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.58728229121408,158.0893967697807,161.114480677104,169.5721222320974,170.25550135011778,175.88834351944854,178.9928473554375,183.01059919019576,189.213811321578,194.19378487313548,205.5824620784405,207.39237288220954,206.87645377460538,206.3434338682742,206.40094750911808,202.04846783645633,206.96744594310502,204.7182342720841,203.67997826309625,201.6382020769152,199.6386247622336,200.22994521868225,204.20231149033273,202.9531394939427,209.95172219317882,210.21681925265136,196.590137041331,202.8056754743829,190.90836360621603,187.74642470906298,180.1091680912316,185.68742146449603,187.10697784012672,178.9842989641839,177.06977418913027,181.13395676383618,183.6918483673575,,209.0892246784126,198.816413986607,194.5134132999046,202.3670837165785,208.38863870558973,212.88909413443818,218.41909828396976
29,1986-10-12 17:36:26+00:00,,,,,82.95233100371364,107.20469869438143,106.07021146922415,105.32477075016165,131.10208372773818,135.6318920537231,140.60268924795156,147.69295755103826,151.02268860618918,158.90084407291963,166.23277498124614,156.24837198442083,164.04405495949817,168.84832453062214,174.4737262405666,167.76222290597073,161.05103653096853,168.89798823438485,164.59971483437198,154.2111448887869,163.97837104086355,163.71894060469234,156.8278245034218,148.8964827599412,149.81372679662073,154.37916517688853,145.59573009666718,156.31732994736967,155.74578325641394,159.52221452623064,170.87684250972828,167.60600313184722,173.578285215733,179.38567168019384,183.56484189560584,191.48237186626625,210.24929357755778,217.21294133374138,,,,,,,,,,,,,,,,,184.56884319806235,181.95567366752448,163.65050909896215,168.4372408152949,164.84221845400901,136.91257856655676,152.04534205699107,124.55810727281141,,,197.0881014236289,197.20913787429004,192.79308523714676,197.6799466901491,199.19704534716655,205.2946309870185,205.52461718864294
30,1986-11-13 17:35:17+00:00,,,,,92.41501743275273,103.1051387632214,106.09649486242193,111.4029786798036,125.96642805098402,133.61865955191138,137.6859246085177,145.2856690638089,150.5742359307056,148.9185612134695,149.28921746208,151.10373828530413,152.27506606995962,154.26313690394363,165.32061495302403,165.38596958059443,169.84349683134857,167.3238099860802,164.19204826620032,157.64284314188345,151.02952492444987,147.82212153358876,146.1802967406958,148.4263942297694,154.35047181886415,152.56548633076272,152.9665824616479,154.58875206353744,158.05544181391394,155.215632426607,154.5013514598167,158.14041119655838,160.9900911801642,166.5098571014416,179.84426494719318,182.51854411111452,189.50560135477318,197.9725814466294,200.84769356981064,197.9501121323241,194.07720638506598,198.46322209289895,191.4473451098583,188.44634173723074,195.72807446195876,194.9054812336508,193.47381750046208,195.85051777026405,197.08910153895232,193.7199474933712,192.85794015472015,189.0389136309953,186.2522255613286,177.585071746513,173.63482974629528,173.87788454302625,172.28375259592096,172.78574645763513,172.54030190741804,164.98387755756738,163.1755196377561,170.00872465751226,,,187.206522513686,184.29430746991153,177.6458076255961,186.08541414233792,191.4851886700064,199.70215744706422,204.59802579851794
31,1986-11-29 17:35:06+00:00,,,,,81.221461347239,95.3144653791859,99.14996921831573,103.54176518855304,114.68511002086967,121.6290621970199,125.3850926952046,125.82621689676492,135.14954628511848,135.15308350674044,135.6233203661682,139.80659997614248,143.24983435432947,140.1022164850622,148.17975781215483,153.78932643587208,157.2853934436882,145.78015175846693,146.1389840029851,134.00017134694474,135.55924839626172,136.43902122092885,134.78485678577746,134.67432858768336,135.7940582575322,135.39032140128361,135.9505164923167,135.65563309187382,139.49256771753414,138.56928638130697,141.43541987952912,146.05661730056104,153.55747004641984,155.2556158215385,162.44190566460694,167.70595124055913,176.14975321666148,180.21088530418587,180.44218451532262,177.1808390430758,174.45915687562618,173.2715563048681,184.62347553734023,181.83616255401435,178.38410837122623,176.51149803780746,176.48205905018432,175.80329281192152,175.11411542425068,179.8975346848177,175.30071467424105,171.16551041308367,169.06080099671553,172.26232942567214,169.36277629762353,159.65000380565695,154.4823977937988,155.81209124015643,159.31590038439964,153.8406406054833,153.6217850557096,155.19833031862447,159.55412461065717,173.5330013447008,171.26733214511378,170.9302025447052,172.14124552602473,181.88351315362488,188.73714513670268,194.36180046196372,200.89191137011164
32,1987-01-16 17:36:31+00:00,,,,44.40481058433629,75.96916340380179,89.61551492783144,98.20678617791134,102.15224736614809,107.50726194493062,113.90674114350965,114.79227505378951,120.48511142468715,128.38042851242113,141.87992373116828,137.21891250356148,138.3600277506606,137.57314929657116,142.39599484286845,142.79613595104195,145.49508576862019,147.16782461399296,146.7557657338969,140.08410632061305,146.19460980824653,140.93931879014855,137.48165251412553,138.8591323233435,139.30730295846638,132.12352448597096,133.12613518839262,135.93202349635675,135.9852477016434,145.74199238247212,153.37952632437168,152.0821835175741,157.04392840994487,154.32322057288036,160.23737305485696,161.5705340416829,164.1423597969295,176.26259495339576,182.74538442849183,181.8496615398824,182.40075649250196,181.3323489438383,181.63007430103713,187.83906352132112,190.89014059155897,187.0769553202914,185.59714901615433,188.9199281711774,188.10407181886453,197.81163881963812,193.03616463074528,194.76810707872366,187.18285986043816,178.10693156772658,179.43851240360405,174.74566137424983,163.08408423471053,162.11390483427817,166.60192562525015,160.67534988680677,160.62151870258367,162.80603918679637,167.54653046284824,,,190.18768406847818,181.6165762651044,174.54291863160017,186.378928314169,193.36341660090403,200.39374657138183,203.20408514027525
33,1987-02-01 17:37:01+00:00,,,,52.18730558507185,81.65281231694028,95.43236504393575,95.95877528659817,106.8860180599565,117.27397688446084,119.79499834825822,117.5692415182096,124.31581670574948,128.67207744800248,132.00256695731844,136.47101977699594,135.13920603228797,132.13226160751952,139.6704483589242,146.37972389898286,146.11379828596017,143.71069215377102,148.08473923860538,141.27238375870698,140.97404187313498,141.636994679514,143.11712689119338,138.79264468191928,140.46169717797432,139.8952718423571,139.34779365759266,136.92463092957775,142.75882188746127,145.6313887227937,145.65810603387422,152.911541492884,154.16386392806527,153.41500405111398,164.62804972666532,171.02526393477717,176.9793919557506,181.6673839656867,191.72992911572703,187.70721353230414,184.16961828299785,188.54097106076114,190.63475522681276,197.0829041329713,192.15665470425301,191.0907723023211,187.62602969409846,189.9832841899056,190.1553692810976,198.59088482702643,194.90877968239786,191.63084721792475,189.00401904735375,181.39866692431582,182.13285590149923,174.01206063279326,166.98290251896472,161.2485471333303,168.02906357876012,162.6624196900143,164.69412906113678,164.6505693754471,168.52233385228385,,,190.67809295539138,189.6647512191555,182.4663813401238,193.12963595300744,198.7912644732001,205.56256643564075,215.0979609289514
