,dates,jap0050-0000,jap0050-0001,jap0050-0002,jap0050-0003,jap0050-0004,jap0050-0005,jap0050-0006,jap0050-0007,jap0050-0008,jap0050-0009,jap0050-0010,jap0050-0011,jap0050-0012,jap0050-0013,jap0050-0014,jap0050-0015,jap0050-0016,jap0050-0017,jap0050-0018,jap0050-0019,jap0050-0020,jap0050-0021,jap0050-0022,jap0050-0023,jap0050-0024,jap0050-0025,jap0050-0026,jap0050-0027,jap0050-0028,jap0050-0029,jap0050-0030,jap0050-0031,jap0050-0032,jap0050-0033,jap0050-0034,jap0050-0035,jap0050-0036,jap0050-0037,jap0050-0038,jap0050-0039,jap0050-0040,jap0050-0041,jap0050-0042,jap0050-0043,jap0050-0044,jap0050-0045,jap0050-0046,jap0050-0047,jap0050-0048,jap0050-0049,jap0050-0050,jap0050-0051,jap0050-0052,jap0050-0053,jap0050-0054,jap0050-0055,jap0050-0056,jap0050-0057,jap0050-0058,jap0050-0059,jap0050-0060,jap0050-0061,jap0050-0062,jap0050-0063,jap0050-0064,jap0050-0065,jap0050-0066,jap0050-0067,jap0050-0068,jap0050-0069,jap0050-0070,jap0050-0071,jap0050-0072,jap0050-0073,jap0050-0074,jap0050-0075,jap0050-0076,jap0050-0077,jap0050-0078,jap0050-0079,jap0050-0080,jap0050-0081,jap0050-0082,jap0050-0083,jap0050-0084,jap0050-0085,jap0050-0086,jap0050-0087,jap0050-0088,jap0050-0089,jap0050-0090,jap0050-0091,jap0050-0092,jap0050-0093,jap0050-0094,jap0050-0095,jap0050-0096,jap0050-0097,jap0050-0098,jap0050-0099,jap0050-0100,jap0050-0101,jap0050-0102,jap0050-0103,jap0050-0104,jap0050-0105,jap0050-0106,jap0050-0107,jap0050-0108,jap0050-0109,jap0050-0110,jap0050-0111,jap0050-0112,jap0050-0113,jap0050-0114,jap0050-0115,jap0050-0116,jap0050-0117
10,1988-11-22 00:50:37+00:00,140.53962190251983,139.68532403880988,147.16904464291778,154.54792740926626,159.6864331089878,161.7761549200357,163.08113703989272,161.6186154976805,160.62652387116827,163.03295908350992,161.61515142450855,162.16978805453203,158.18983954849918,163.30937054905786,166.70572282976573,166.07121873471073,162.72657323462082,164.59405645777673,164.446074244935,160.2394350747138,161.1440219929671,161.6116022702643,163.4291751722189,156.45940265845647,155.0535402537978,154.5094704000732,154.0764884496803,156.56227828959962,151.0473548482412,152.1197224739921,153.13210122645748,153.80002283496796,155.22622267942228,157.29660457846663,157.03484356411028,155.73263781064117,160.50662767678156,156.8411874275314,163.62574532303563,168.39825586168655,160.3326567594853,152.73839180178663,157.45832360070142,163.75297288162378,156.5094669837509,155.79081515312686,157.81813822012222,157.42628249703367,154.41386396570053,153.2350502107736,154.7422368005637,149.15674605295058,153.25517153313476,154.92279917134542,153.76129283315873,157.68391514695628,157.74733018196784,152.60546893790792,150.149405035138,160.40225016985823,156.07939823143246,159.64755563744274,157.08805725523976,149.132276746708,154.45078401255176,154.5885708359327,156.27100929716934,152.31686990473474,153.82982529064577,151.41079129933644,154.3005414512094,158.8342096920674,147.57933173665882,151.55251519392243,156.90571091602186,163.00089156987087,148.39880328407952,163.4438257117346,160.97373758890623,161.8254727505464,163.02360722942473,167.9625105047162,168.1303423952117,167.39946468106342,166.14472060976422,168.51363903985393,167.529272693533,163.04792743065494,162.35299232966506,163.88404411039738,167.32230265697876,166.98109738310865,164.02318502977144,168.02105996477056,169.74477602103298,174.86487177020916,172.88791741556958,168.48851965462129,168.17209381719434,168.25858758610832,168.8051232537683,160.88554156090098,159.768753546311,163.4523163217731,157.89128788589406,165.14886023197997,165.92719176638303,167.68588644471131,168.7628873859403,168.3840383459634,174.9245523784919,171.6765945797442,172.48754251403744,171.8829418503356,175.12097565498254,175.33677302010676,158.88102625308917,145.56722057356208
11,1990-03-17 00:40:31+00:00,147.68011964483105,143.717525020007,155.4421753315288,161.37367900059695,165.62056471157698,166.704691247614,165.68157125073196,168.45052838531893,169.31537095545278,171.19408561856065,165.24364382770105,164.53562305860194,166.07968010311131,166.69601176476743,168.8493700887827,171.85515498818765,167.72573099301067,166.92312402841242,167.03788558027188,159.49375086077507,162.3977264022363,158.57671974093853,160.7678918763794,162.16161741694398,163.81754758349572,161.17490937793167,156.1839184181525,157.00463472222637,156.7223572439726,158.67546945385237,158.1147822399536,157.08373034106003,159.23754172814003,161.47216627723597,160.31919207940783,163.04922445211332,163.23890751984402,162.07672350932927,162.52194187762336,168.28517038993095,169.49485911184055,167.61348002305002,163.42766169993172,160.6169088131535,161.15997391857692,163.46929056286226,162.76403216998705,162.2390213264431,162.79305468202065,163.61333872267733,164.72231689260494,164.7089642763276,163.1754016891584,159.06147373706864,161.23916769919683,164.23341825509397,165.07804926846904,166.60440474253483,161.06097001876918,155.43982038346607,150.74179866338025,154.35340646645574,155.85361335764645,156.72511062502838,160.63762024943225,158.36123283771943,160.50182614780337,161.79747827748471,160.22078400378754,157.67725045813808,160.20643139147086,165.23606366844078,164.45211467459686,162.48012465311854,159.03725672218994,153.32756615098867,141.79934095693542,157.44159040762105,163.75617120186672,167.91035323105797,169.87663642152316,171.10876999262229,170.19919977867102,172.02639902734842,170.923126993382,170.4404229724366,172.220924782121,174.8174694540197,174.7302907817593,173.8377584382088,171.88792366241773,174.50123659416866,179.98081685497235,176.74534860756452,178.80877463102712,178.0008664797219,175.0171096576928,176.51743176653483,172.08707574956526,172.22669089751136,170.2505062863051,168.21933779732274,170.65814248184057,170.14967553993725,171.50609709325838,166.8604323069108,169.00039088924424,170.58793801135337,170.36928885774353,172.66066781673518,171.6158769207973,172.010502312494,172.2297206008512,172.41569201815363,170.97209545000635,169.23779458989733,160.0692589231485,144.32457398488762
12,1990-04-02 00:40:03+00:00,131.03692094696086,135.36083762797108,142.39267689219196,147.62586975328418,155.50791043890135,143.60138207045566,142.85565281560972,145.92832640113681,150.45288819610175,153.10519471041073,157.27149140154637,155.11766576988964,152.62383838957314,154.74007020072568,159.06003249289333,160.51241700319787,156.2077291709341,154.6908801133725,156.33873017605177,152.29287545743776,154.88210704841262,153.51391420916815,148.31602942877242,149.28697592840277,144.69246293741256,145.59694695803336,142.4966456915744,142.8749849693903,146.20222122000482,145.07314544420856,148.16981977668846,154.16912691818644,152.81592305113878,150.50408318478856,154.88002730664877,154.8308537392282,157.19104109091055,155.33099094356535,147.35603112803636,,,,,,,156.35053590376162,152.33522579802926,155.7553216371313,159.13333379157223,165.43911904468655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.38297373977818,159.70064923606475,163.30292015188826,162.8387447905747,167.26944091764562,170.39723425274593,167.24482429522885,166.18617259706656,167.16469636696877,162.44300114369932,166.93507586196327,160.22175090718022,152.28310088068082,154.67558029997267,158.9765156919808,156.52083846654784,158.84599305498912,158.9646988384781,160.4011558232406,164.29529105349965,165.68375855393055,163.9901508691707,162.7956671055432,164.36088672035834,161.8292094075094,164.0115923091651,158.9210014737634,142.41482358007923,128.71464068617396
13,1990-06-05 00:40:12+00:00,132.0924177275382,136.64475461063864,141.46032782133875,149.7412964922691,158.6255780635136,154.68877715059006,153.86899957974614,158.59618148091377,160.20009096838982,164.90330678119,166.65914127598626,161.74023557831333,157.00740817534975,156.65655229167436,160.56348912046394,163.35696832673477,161.13096381611905,156.8452544163112,157.2957974701818,155.01017003083825,157.2758676536993,155.42475587806416,153.14982371536627,151.16550906914964,155.43496943827304,158.69108729617895,154.8161099808972,154.36875703523566,152.74538163047143,150.66701092141594,149.3007124867933,156.23897724233174,152.59467171741446,154.4856931115881,152.59008849296842,156.5958435682234,156.6388798997599,152.9317936864499,156.54978458070985,155.8128111865216,160.50319847477763,160.88196297611313,156.7352400672631,157.22386807087003,152.80051455893962,151.79723315826865,151.0837953122094,155.60687598513772,152.2192461842475,151.69315068852072,151.78512142688908,154.28361764551684,149.70126433787678,145.30926227884746,146.3390513757113,148.165825271229,148.9594108425064,154.29786083202967,154.5244352405939,150.29978154179636,145.867976085697,144.3338064272564,145.28986983311884,145.43278174674114,145.85995370631318,147.6448998293929,148.49043410509316,148.213076164245,147.9633633378355,147.39874519897367,146.91835415252038,152.79819318349615,153.6139460605477,154.05206694839472,152.97224674115708,153.30911303862715,148.67574585933932,150.5850827652854,156.46747944157494,153.4532095405901,160.0299466545148,160.16553870337543,162.67016588504757,162.8264106645411,161.44190216295797,163.4332931370359,164.41819081377986,165.20706135442828,168.00402228033113,165.75306390538276,167.87545120656065,165.19548153293462,167.2544670602952,164.35637365127042,169.66138221882935,166.04137881709144,164.62849542041218,166.22873076161304,161.4160398882001,163.92187323556223,160.40661861183088,156.34014986005428,159.4664100346354,161.55185236020154,164.5998495531001,164.73386522563175,161.91616042556612,158.19208404816177,160.6172468471614,164.04086065405718,160.71839080862154,164.50983755690382,159.51369725079172,160.28551640348311,163.22919953211655,162.03045023415865,146.66355949479814,131.55764112016598
14,1990-07-23 00:40:28+00:00,122.8620127736602,125.33101553014866,139.84635340593968,146.89326254182913,150.26996143284055,154.5834322319508,153.8165020303773,154.1015755872623,154.6494813667945,158.07327499727273,157.1632147109197,155.28506124031347,161.2034648459135,159.6733887885445,160.4934884834929,162.77502836603398,159.122530295555,152.00117750910428,150.0848751877083,145.92993546339702,147.51748774523136,147.94042648423087,146.31000141070916,148.2324646953682,145.45255011167637,147.57494948909377,147.9809018036753,147.76436885220193,146.58432169466548,147.98647338178088,147.73480392492235,146.22447278127495,152.28495530904306,143.1032954825446,145.25361646886068,145.03075775875126,145.99527932343543,143.49078599152838,141.85107914843942,146.64287982110244,150.6569512769072,146.68798223403462,148.7948012367811,147.6628940982187,147.60745835614532,147.7669559608788,146.51366821910568,147.8969372366437,143.75509336341565,143.97007460838097,141.47480496042334,142.1144740281855,142.8417399906141,134.09294931991926,139.93307168252085,141.73369559318715,141.96954812827036,149.25149279114063,148.53189037120364,144.86841275574093,132.18295611998485,142.55789125881157,145.74230686866335,142.81734675626058,141.25427049048398,134.55064235328055,135.54417820342482,145.82999663409223,139.73172743640575,139.59309686851313,145.58238937136878,147.31455136945658,146.5181400511831,142.6373886528775,145.65983215189166,147.34843665068914,138.52901823434308,153.7882424121927,152.2143555490086,155.2949555334864,152.48223490964153,152.88040504550173,158.93747356505332,154.03041566252702,156.0824236951378,152.03281813983781,161.52923732188827,161.8656049297186,157.67777658984403,160.47231654387323,163.67225532990835,164.60149253203656,173.0578496123316,166.4569864868914,171.80902213930273,167.54190847064777,164.19319612069134,155.54186538540105,159.0950260590478,154.66487435167468,155.31067140603352,148.23487402364714,152.22230509076155,151.3484594336814,154.66395973375424,156.95512022592234,159.20132701547018,163.98544992674525,160.97099058193987,165.74903003551344,164.26140244293023,156.8960775462483,155.51178607861516,152.8484775594551,156.33645862026572,148.5534743873337,137.0449816147711,123.90643856884024
15,1990-08-08 00:40:00+00:00,130.56046019596104,125.47137841294554,134.3212796167292,142.06629782293535,149.01003794535964,148.64553090341593,151.29583011222792,151.2901980309314,155.0618688754295,158.63177614597632,156.38004191713534,157.98277497373934,156.83435577900585,153.3718873672335,156.02901288878147,157.59573966719256,158.5988716080068,156.0123887419477,148.82478511002304,141.8838963745237,140.2882435754205,145.45985417207325,144.8711060285639,144.17494374110765,146.98964971362355,147.1870751005564,145.62070882873888,146.6173553954985,145.0111346199804,144.55355907501146,144.94766778048702,143.39195602132477,148.35796044096645,147.91058756802477,147.14126467412623,141.19828757922588,142.69850440791367,143.7447181726715,136.89382616990554,142.51753308331618,151.67678557281516,149.2775106272916,148.372822581915,145.34484074990385,147.99638616174724,145.42869207918483,147.52984077200625,143.764350334273,145.0752111147075,151.06561368579867,142.88875347565556,139.53896339056973,138.97229256129117,137.91855841112928,135.9351279853687,138.3959558558112,141.35960235816688,146.26889583874635,146.95195993013286,144.31460016392833,133.29281330237868,141.63331736306165,145.43959134992082,144.59092552147078,148.13724184630408,149.69850696513654,143.7664307042755,142.21182569080727,142.7850640234187,141.52256323454142,141.02632318473005,148.33223909263629,148.6987863848507,147.22815935742497,148.21341894656248,144.74401282639386,134.98383494694627,145.27839331247284,151.7642825548644,154.3990715526089,157.4731827583143,159.44969027492786,155.83612496626822,152.13637776792294,155.21244088919144,159.60024056986538,156.13571542326667,160.70817927075706,157.51193042554505,157.24149432674693,166.8093178210397,162.9345836378438,160.8959783429611,169.79586427301314,168.9292463875105,168.88045051300318,164.65672150703008,157.9874379308171,153.77324420338743,151.95576438261025,154.52538644737834,149.02723630452772,151.69593998399893,152.18418538823917,149.90140463027114,155.22927121745886,159.56396916476194,160.1248162550229,160.153935106099,162.65690164697494,161.41477977352585,163.2720213409455,152.1194665247802,153.35032026731727,152.5813950558832,156.55232819522234,139.65962648008644,123.2314280172079
16,1990-10-11 00:39:37+00:00,142.0512135908459,145.8230721299154,143.16735803768182,148.8875286861245,158.38427927940037,161.36943783488945,160.41059087703061,160.04137868719695,160.99674354260043,162.0830053247637,165.72810514717483,166.50082930754365,163.06953680446486,165.34111553344482,165.36504493860812,166.1277147495107,166.79045676341755,164.45391111118133,165.56688420240343,150.33537887013676,150.6988271729481,153.39068497758126,151.71590167586442,150.99219537041674,153.3376876833541,151.9410375197866,152.12132893324244,153.22198544889454,152.5860764732027,155.9877590880443,151.4957003996108,153.34674899878343,156.98266040050652,157.7380752852547,160.79622780009316,153.44557240466713,153.66102884396378,153.48776422414952,156.06234188229405,158.0478536971958,161.55953410105863,159.8292382996836,158.46995075338026,158.71692190788264,156.32640811107876,155.2196617118977,156.6934467139688,155.82494097921733,158.00403439588973,159.38851665524427,155.99498597525914,155.90631493601484,149.83224906138133,151.86415031839545,153.7754205545265,149.4446775978046,150.68233784089665,154.867906655399,154.23218320164605,157.01840990418847,154.46874556492122,156.26973639195197,152.09959792607597,158.23681272781343,156.8242885460696,158.52857411791834,160.45365932747865,153.53256890891356,153.5036320550552,147.07141206061166,152.98157856879163,154.05172931814548,153.42497174564159,156.59778499458045,152.7444948308818,155.82834260248666,145.81044205878862,158.81692031153747,160.56693836899248,167.20815627675708,166.60972239020543,170.4684104653861,169.5220898640673,162.95181683391226,163.71187917993268,162.9680564296561,166.11580717071286,160.06658421309567,163.8627817249899,165.24900792027023,168.30745279524706,171.06310459904967,172.0490067764228,170.16234221087498,174.47618222441952,174.25241545570225,172.94350547782378,170.89738422849547,162.43709208236663,163.87197594893348,160.15960144812925,162.07789690939188,160.73570077987335,163.33095918225223,166.36708771210306,165.49182358293555,166.99770980845193,167.53085939218695,166.9967772177793,167.84131433292444,171.68147215587896,168.44100795823607,169.14253474380843,162.26606586899584,161.92788946862402,165.0847769535447,146.23469695893678,126.60688812894875
17,1991-06-08 00:42:48+00:00,125.7595616583061,127.69781510383743,133.7807705815917,143.26371073546383,149.1871580949734,151.81948077942872,152.32925405054965,148.81179753618866,145.38079339316593,144.19407512927378,147.71889885871852,147.31698668362017,144.36391759046677,146.7573391816343,151.29447849172462,152.55465164600693,149.99409163831857,148.04370690098298,151.6334594635265,149.1826255592297,149.72379505508817,151.29982901735892,148.80372756113022,146.94177895873318,140.25141638695328,140.2905660321894,140.32338468378842,143.33832033436641,138.84279183666465,141.45239685103616,140.0903880375734,142.9983616172114,147.82036754717026,149.282899154406,148.84963645755616,146.53491644426,147.7842062287095,148.24682983089525,151.1064578033138,155.39539608050964,149.74501762052265,151.22853620089205,147.45612422373554,150.21781959582466,149.62259267657177,143.58227111564003,143.8488484480392,144.58995065350908,145.14240214105152,142.32942636598688,143.9142411360764,140.77085806524823,142.320584903122,144.8049888982624,145.5365273749488,144.5929074697537,140.35062165660767,141.50679804224362,138.66626844337222,142.5089023413434,141.19668106049176,137.4521991396724,145.46847543330102,142.62874627175236,144.24180966763777,142.36232164346637,138.2004981102177,138.78103579814885,142.57497715352014,145.6723757892859,141.77173542428574,146.03036041782326,139.29880240049184,140.33619915163328,139.79987612432726,144.45548445466613,136.0185995574831,146.22766844855758,149.52407210780493,151.04823768088198,152.58422369650975,157.5298059481224,154.56674921042102,154.74570056836413,158.59505839791638,157.8588791958799,159.62853713786689,155.27125148857542,155.72692086197455,153.70054949249285,163.2375139842435,163.05193828622893,161.32450315507887,164.10541638884732,163.7296921865064,168.42774941090713,165.33777889201255,158.49550199276035,161.40881670589675,159.500554651319,157.50555064171587,155.52241419634257,155.13069140170506,154.79581268258724,150.95048733736377,155.54347641456414,151.38279734167702,153.78686944134458,158.09370538633638,159.2872229408445,157.1927756830834,156.3681849093852,152.49208237005888,154.61115063547692,153.29600886733868,155.62228704320395,140.50461405742607,120.94575404567179
18,1991-08-27 00:43:40+00:00,111.57305027216336,120.6715473839856,133.8303352754663,141.35667275485605,149.44647674987667,144.40137631250803,144.89414616403633,153.51153747327024,147.62488086199986,155.44109693374074,151.79032810664273,159.0516401034627,149.26968023397265,155.96903520065715,159.42185700952948,160.82535471927193,157.08326521494521,153.46916850683985,145.63032236084504,144.6532329493501,142.0825436811124,147.86157528628937,144.0018368301965,139.70662805112065,148.12825100629348,144.02369268092795,140.96910388887466,142.4964453667329,150.6473853345663,137.45771921160127,148.35750020658992,148.73320422874298,146.10848475996752,144.58467138533894,140.88629788527618,145.70912112215615,141.09450899887784,144.49916164383896,137.3511156536831,153.3567747082882,151.21407762934118,143.53075838482104,147.1144191629777,144.28389180034895,140.07880035885245,148.31864984731726,161.84410958186038,142.63399681625918,143.57660018700219,148.19687002396796,131.75905660698126,138.79665738043693,139.97742656204784,139.35234434796848,133.25086270977096,141.12072331901052,139.71073238683343,155.27812025462748,134.2112340847929,137.665799862607,136.50107792497155,135.72167101990652,147.59759309194686,138.7717941790049,140.38953874760873,137.2759273463706,135.75220570415237,,,,,,,,161.7520651046749,149.61806382495698,152.03128919969336,171.87062054787842,147.56739203212135,146.70285659468902,161.06393190123563,139.7262373783582,149.76575723657444,145.0073097541747,151.06128130914072,158.35661460921384,,,,173.37795699484,181.46778240625616,157.59615117408296,168.82559201877277,159.5304063228332,163.49860244460444,159.2123457679312,153.13663180026188,144.330851822176,149.29255757440646,146.6626572300267,150.35064264000067,148.11222972714728,146.0423796308118,149.70620482231269,151.29442686725983,160.9089594343352,153.29899644497846,160.31539367433763,156.843829258953,159.6487987186755,167.21757399691523,155.87888371503874,152.2040042918803,149.79977532049662,153.86814394840127,148.94135407323466,138.52416492571095,
19,1992-10-16 00:41:54+00:00,123.06953545767587,129.0904323743795,132.1134667833928,140.22163224103872,146.55588037309784,141.85591796199768,142.61444863979648,150.8674557008315,149.27466509619052,151.48254541512847,154.75008695701024,152.1324407286341,151.9527349550774,153.6952403031898,156.99681474498405,156.4505079574148,151.16116808836904,151.88935723791556,146.3074250700295,145.64712687282744,143.95189087603575,143.93485273251173,142.6124946551893,145.0693346240652,141.2777795242276,144.24512051540873,147.66924751360992,146.41805846531815,144.42739767256654,139.72111468573257,141.39531247017948,143.38317930374618,147.88657184381637,147.1750917697067,140.3396038726348,141.72182613789687,142.87268000031088,144.37145470171205,140.05824243026987,145.32314863454857,144.282408334068,144.97796977572705,144.83258977632963,145.32700380468876,142.5566772037194,142.8199471197545,146.05187743946442,146.7811994690029,146.26331261180965,143.3179482573983,138.01966401774678,138.24489742542153,136.48259497449007,140.48574472779103,137.92091569139575,142.7412196122779,142.23663916557945,136.54301633900985,138.1757254449415,142.19936263772087,141.21774748482218,138.2555728381833,142.09608727448688,140.17216167740665,145.34355562147664,142.43955352433488,137.77299724907255,138.49705305764468,139.245204758569,141.78309165255723,142.11831908055802,141.04815162701667,142.0036179080423,140.9708852363386,140.19870249824933,145.27469502428306,142.13486252994582,148.1741675062335,149.82233917962412,151.46899571124055,152.39051498696767,152.3208854741387,150.19516466695018,152.20527692649438,152.7558052238496,148.70149938697912,151.68652902795804,150.03479712479725,152.03012245189103,153.150372604208,153.38863165493945,152.88186233753342,154.9522657494175,157.01195720489312,161.19312411426858,157.3137597164941,155.95776588569996,149.26162307797952,151.1696064119916,151.02959301564226,150.01484861239805,146.11812852255912,146.96631063430212,150.94814434873575,151.65637531212957,151.52949118927467,150.85900717313586,151.57886467053515,152.27581855477814,151.9328646537324,153.30904436970164,149.9991404408537,147.99160610489062,143.92237168747073,143.00435960579264,141.77433796415886,128.87807685775846,115.05448812221069
20,1993-04-26 00:42:27+00:00,123.92033455388322,128.2102356154506,128.36737236082342,136.11361486955468,140.88760970494258,144.7838461180021,142.29292989776434,147.34426419378815,151.45687073549325,148.52599784139503,150.05622652664337,152.66448581625022,153.69606902856967,153.49548079738742,154.58841440443936,158.47629320211237,157.92593965198793,158.81731665718016,156.979186586104,153.26827193841567,150.3889647486176,144.19913880345584,144.7019080428524,145.6130558117312,148.11140656951878,150.43917041507885,148.66061147439163,150.11280784123628,144.93441667478416,141.727814329896,146.0949592831275,147.35288521690507,,,,,,,,,,,,,,145.20312647072174,144.1528933947706,144.8592754324347,146.26875051516734,146.89786167125467,144.6990525587246,139.29225896293357,129.3874068643694,133.1834194210351,135.45623181721976,134.93990550495084,132.59497316987145,133.81487948080093,139.07984469428374,135.86010423291188,134.78415178467685,143.6058281272415,133.79982449447587,137.4298971305401,140.16531368822183,141.34412049966048,134.4675412010423,135.04000725432536,131.62460906903632,132.36595079972997,135.48939081433355,141.49310274625572,141.32992834197537,143.05749976030756,143.07725381922523,142.7719232084042,137.7782971151188,145.22304894960095,147.45404208335503,154.93377411788939,157.90131855972277,156.87018852172835,155.11343528791056,150.64584195906227,150.03641518168072,152.85374870570263,151.9678271707031,153.3026106807367,153.51052474740666,151.8145192379244,153.9994089222999,157.00641720767447,159.50953175920458,158.54815267791713,161.9754033702974,159.31594668627318,155.4556976462535,154.78264983189254,154.11049749847143,,,,,,,,,,,120.41367460595721,146.86636506404707,147.92128405582673,146.05856852041853,,,,,
21,1993-05-28 00:42:56+00:00,130.20635461681607,130.9036487156166,134.12490751309895,139.0126179514988,140.91580156920236,140.6092706045813,143.2514044235093,145.6953145845834,144.47261520666643,148.97438012068847,149.80143123350715,151.1099062444939,153.12677685901807,153.1622312328838,156.65035939139358,148.99194028644627,153.6601948756416,154.3930818347398,153.51207838466183,152.08734294913793,145.85600241241772,146.73067682416882,145.53114785253948,147.423981085604,145.8910641023909,142.5249909176658,145.19921935537937,146.29302142856062,141.67953953097836,143.9388076352135,145.698404526783,142.78738956848503,144.42692012138693,146.52239881126465,148.98434043512825,149.71361004301863,147.04878702608116,145.1022888539373,143.4217343349497,153.93650727349436,152.175756170106,151.07942641732976,151.40927527516763,148.70913666425295,147.76523056414993,144.82178903244716,147.0683829919155,140.71834935036475,144.4611897146222,144.09867947576217,143.14631998046514,144.36533572246734,142.07296180350747,137.98294149778738,135.72186298266692,139.01816379062188,135.839867935844,138.6277043214147,139.66357441310828,140.33711405988757,140.52436902112674,140.06298228163712,140.02545334040315,139.9000914916882,138.66892231002817,141.56334992514365,138.475487040272,139.54964408043938,139.54005093350386,133.87216972831186,133.99329375289028,143.68745855206348,142.3140533784772,143.68999170678956,145.2684131657844,142.4984374656517,143.34279051385008,149.45303581710525,149.4514011700501,150.13280944840523,152.86204343535798,156.8055192916301,156.28087450294453,154.82916445097806,148.73445577217385,147.90072597069752,148.14009654106502,147.62958665299075,154.07348553008566,151.92983149461668,155.04510327678773,157.55848005961894,158.403191642609,158.2354260223865,157.9706889219803,158.88431853519447,154.3390554561629,157.83656887848505,151.7318739329706,148.81860899652824,142.70587352912057,143.35169320599158,143.19421229628438,139.6419369798203,137.96806767307305,141.99400576967867,145.00982370395226,145.41188089073054,148.0331229480837,149.40300998201698,149.41631713599818,146.64922750780863,147.82422643066474,145.10750583208574,143.31395582044408,139.7473475535085,127.09249532754511,119.93100247188782
