,dates,jap0050-0000,jap0050-0001,jap0050-0002,jap0050-0003,jap0050-0004,jap0050-0005,jap0050-0006,jap0050-0007,jap0050-0008,jap0050-0009,jap0050-0010,jap0050-0011,jap0050-0012,jap0050-0013,jap0050-0014,jap0050-0015,jap0050-0016,jap0050-0017,jap0050-0018,jap0050-0019,jap0050-0020,jap0050-0021,jap0050-0022,jap0050-0023,jap0050-0024,jap0050-0025,jap0050-0026,jap0050-0027,jap0050-0028,jap0050-0029,jap0050-0030,jap0050-0031,jap0050-0032,jap0050-0033,jap0050-0034,jap0050-0035,jap0050-0036,jap0050-0037,jap0050-0038,jap0050-0039,jap0050-0040,jap0050-0041,jap0050-0042,jap0050-0043,jap0050-0044,jap0050-0045,jap0050-0046,jap0050-0047,jap0050-0048,jap0050-0049,jap0050-0050,jap0050-0051,jap0050-0052,jap0050-0053,jap0050-0054,jap0050-0055,jap0050-0056,jap0050-0057,jap0050-0058,jap0050-0059,jap0050-0060,jap0050-0061,jap0050-0062,jap0050-0063,jap0050-0064,jap0050-0065,jap0050-0066,jap0050-0067,jap0050-0068,jap0050-0069,jap0050-0070,jap0050-0071,jap0050-0072,jap0050-0073,jap0050-0074,jap0050-0075,jap0050-0076,jap0050-0077,jap0050-0078,jap0050-0079,jap0050-0080,jap0050-0081,jap0050-0082,jap0050-0083,jap0050-0084,jap0050-0085,jap0050-0086,jap0050-0087,jap0050-0088,jap0050-0089,jap0050-0090,jap0050-0091,jap0050-0092,jap0050-0093,jap0050-0094,jap0050-0095,jap0050-0096,jap0050-0097,jap0050-0098,jap0050-0099,jap0050-0100,jap0050-0101,jap0050-0102,jap0050-0103,jap0050-0104,jap0050-0105,jap0050-0106,jap0050-0107,jap0050-0108,jap0050-0109,jap0050-0110,jap0050-0111,jap0050-0112,jap0050-0113,jap0050-0114,jap0050-0115,jap0050-0116,jap0050-0117
10,1988-11-22 00:50:37+00:00,138.46561295916743,137.61131509545748,145.5830378038836,153.05003206128953,157.88895869141572,160.09102265356188,161.3960047734189,160.12072014970377,159.12862852319154,161.53506373553319,160.02914458547437,160.6718927065553,156.9059292502334,161.81147520108112,165.11971599073155,164.573323386734,161.14056639558663,163.0961611098,162.76094197846118,158.16542613136141,159.07001304961472,159.68573682286566,161.6317007546468,154.77427039198264,153.2560658362257,152.58360495267456,152.27901403210822,154.76480387202753,149.12148940084256,150.19385702659346,151.3346268088854,151.8741573875693,153.4287482618502,155.49913016089454,155.23736914653819,153.80677236324252,158.5807622293829,154.5943444055663,161.17464384452825,166.32424691833415,158.64752449301147,150.94091738421454,155.66084918312933,161.82710743422513,154.71199256617882,153.8649497057282,155.89227277272357,155.50041704963502,152.61638954812844,151.95113991250784,153.05710453408986,147.3592716353785,151.45769711556267,152.99693372394677,151.96381841558664,155.60990620360388,155.8214647345692,150.67960349050927,148.0753960917856,158.15540714789313,153.62829675292508,157.40071261547763,155.1621918078411,147.0582678033556,152.52491856515311,153.00256399689852,154.47353487959725,150.51939548716265,151.90395984324712,149.16394827737133,152.37467600381075,157.0367352744953,145.78185731908673,149.30567217195733,154.65886789405675,160.5497900913635,145.02853875113186,160.74761408537648,158.72689456694113,159.5786297285813,161.3384749629509,166.27737823824236,166.0563334518593,165.32545573771102,164.34724619219213,166.92763220081974,165.9432658544988,161.46192059162075,160.85509698168832,162.19891184392355,165.63717039050493,165.29596511663482,162.43717819073726,166.43505312573637,167.9473016034609,173.17973950373533,171.39002206759284,166.6910452370492,166.58608697816015,166.8395288353935,167.3860645030535,159.2995347218668,158.48484324804522,161.76718405529928,156.30528104685988,163.80075441880092,164.7549258418795,166.51362052020778,167.26499203796357,167.10012804769764,173.69900163923822,170.4510438404905,170.90153567500326,170.59903155206985,173.89542491572885,173.98866720692772,157.80254160254592,144.06932522558535
11,1990-03-17 00:40:31+00:00,150.62255401684445,146.6599593920204,157.69227220424492,163.49877049149552,168.17067450065525,169.09541917487488,168.07229917799285,170.5756198762175,171.44046244635135,173.31917710945922,167.49374070041716,166.6607145495005,167.90118709531006,168.821103255666,171.09946696149882,173.98024647908622,169.97582786572679,169.048215519311,169.42861350753276,162.43618523278846,165.34016077424968,161.30898022923668,163.31800166545767,164.55234534420487,166.367657372574,163.90716986622982,158.73402820723078,159.55474451130465,159.45461773227075,161.40772994215052,160.66489202903188,159.81599082935819,161.7876515172183,164.02227606631425,162.8693018684861,165.78148494041147,165.97116800814217,165.2643607456771,165.99936431727554,171.22760476194435,171.88558703910144,170.1635898121283,165.97777148901,163.34916930145164,163.7100837076552,166.2015510511604,165.4962926582852,164.97128181474125,165.34316447109893,165.43484571487608,167.11304481986582,167.25907406540588,165.72551147823668,161.7937342253668,163.7892774882751,167.17585262710736,167.8103097567672,169.33666523083298,164.00340439078258,158.6274576198139,154.21922110303242,157.54104370280356,158.5858738459446,159.66754499704177,163.3698807377304,160.61132971043554,163.05193593688165,164.347588066563,162.9530444920857,160.8648876944859,162.938691879769,167.78617345751906,167.00222446367513,165.66776188946636,162.22489395853776,156.80498859064085,146.58079681145716,161.26675509123845,166.94380843821455,171.0979904674058,172.26736434878404,173.49949791988317,173.1416341506844,174.9688333993618,173.47323678246028,172.69051984515272,174.4710216548371,177.0675663267358,176.85538227265786,176.22848636546968,174.27865158967862,176.89196452142954,182.23091372768846,178.99544548028064,181.3588844201054,180.3915944069828,177.14220114859137,179.0675415556131,174.33717262228137,174.23993546783632,172.26375085663005,170.46943467003885,172.47964947403932,172.54040346719813,173.7561939659745,168.7730146487195,170.6635059690779,172.25105309118703,172.4943803486421,174.48217480893393,173.35458814062338,173.74921353232008,174.47981747356732,174.23719901035238,172.71080666983244,171.15037693170603,161.59932479659548,146.4496654757862
12,1990-04-02 00:40:03+00:00,129.71157459141887,134.03549127242908,141.37917673795397,146.66867516317052,154.35927693076493,142.5245381565778,141.77880890173185,144.97113181102316,149.4956936059881,152.14800012029707,156.25799124730838,154.16047117977598,151.80338588376142,153.78287561061202,158.04653233865534,159.5552224130842,155.1942290166961,153.73368552325883,155.2618862621739,150.96752910189576,153.55676069287063,152.28323545045058,147.167395920636,148.2101320145249,143.54382942927614,144.36626819931578,141.348012183438,141.7263514612539,144.97154246128724,143.842466685491,147.02118626855204,152.93844815946886,151.66728954300237,149.35544967665214,153.73139379851236,153.60017498051062,155.96036233219297,153.89519905839484,145.78971270785036,,,,,,,155.11985714504405,151.10454703931168,154.52464287841372,157.9847002834358,164.61866653887483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.3061298259003,158.62380532218688,162.2260762380104,161.82524463633672,166.25594076340764,169.24860074460952,166.167980381351,165.2289780069529,166.01606285883236,161.42950098946133,166.02825993448715,159.3149349797041,151.26960072644283,153.85512779416095,157.89967177810294,155.50733831230986,157.9845179238868,158.21559002882393,159.6520470135864,163.338096463386,164.86330604811883,163.2069916590777,162.0125078954502,163.34738656612035,161.0087569016977,163.2284330990721,158.0595263426611,141.7256434751974,127.75744609606029
13,1990-06-05 00:40:12+00:00,137.94456991330836,142.4969067964088,145.93550302222184,153.96785084865866,163.69744329118106,159.44365080152832,158.6238732306844,162.82273583730333,164.42664532477937,169.12986113757955,171.13431647686934,165.9667899347029,160.6301690522551,160.88310664806392,165.03866432134703,167.58352268312433,165.60613901700214,161.07180877270076,162.05067112112008,160.86232221660842,163.12801983946946,160.85889719342217,158.22168894303374,155.9203827200879,160.50683466594052,164.12522861153695,159.88797520856468,159.44062226290313,158.17952294582943,156.10115223677394,154.37257771446076,161.67311855768975,157.66653694508193,159.55755833925556,157.6619537206359,162.0299848835814,162.0730212151179,159.27162522103427,163.46596443662006,161.66496337229177,165.2580721257159,165.9538282037806,161.80710529493058,162.65800938622803,157.8723797866071,157.23137447362666,156.5179366275674,161.04101730049572,157.29111141191498,155.31591156542606,156.53999507782734,159.35548287318431,154.77312956554425,150.74340359420546,151.41091660337878,154.01797745699918,154.3935521578644,159.73200214738767,160.37658742636407,156.63961307638073,152.7841559416072,150.67363796184077,150.72401114847685,151.2849339325113,151.29409502167118,152.12007503027598,153.56229933276063,153.28494139191247,153.3975046531935,153.73857673355803,152.35249546787838,157.87005841116363,158.68581128821518,160.3918984829791,159.31207827574144,160.22529289453735,158.18549316121585,158.19288060678662,162.8073109761593,159.79304107517447,164.78482030545305,164.9204123543137,168.52231807081773,168.67856285031127,166.51376739062545,167.90846833791898,168.89336601466294,169.68223655531136,172.23057663672068,170.50793755632102,172.63032485749892,169.9503551838729,171.7296422611783,168.8315488521535,174.73324744649682,170.7962524680297,168.85504977680174,171.3005959892805,165.89121508908318,167.92597736266814,164.41072273893678,160.81532506093737,163.08917091154075,166.3067260111398,169.0750247539832,168.53776414638236,165.22389861752316,161.49982224011882,164.84380120355095,167.66362153096253,164.17648073657665,167.96792748485893,163.9888724516748,163.90827728038846,166.68728946007167,165.83434915490926,149.70667863139863,135.78419547655554
14,1990-07-23 00:40:28+00:00,136.51706263568275,138.9860653921712,150.28845035925104,156.7552429977343,162.10433797992675,165.67816024484412,164.91123004327062,163.96355604316747,164.5114618226997,167.93525545317792,167.60531166423107,165.14704169621865,169.65659095097507,169.53536924444967,170.93558543680427,172.63700882193916,169.56462724886637,161.86315796500946,161.1796032006016,159.58498532541955,161.1725376072539,160.62011564182325,158.14437795779537,159.32719270826152,157.28692665876258,160.25463864668615,159.8152783507615,159.59874539928813,159.26401085225785,160.66616253937326,159.56918047200855,158.90416193886733,164.11933185612926,154.93767202963082,157.0879930159469,157.71044691634364,158.6749684810278,158.28375667538614,157.98886534901152,160.29792968312498,161.7516792898005,158.52235878112083,160.6291777838673,160.34258325581106,159.44183490323152,160.44664511847117,159.19335737669806,160.5766263942361,155.58946991050186,152.42320071344255,152.56953297331665,153.9488505752717,154.6761165377003,146.77263847751163,151.76744822960706,155.3887454552097,154.64923728586274,161.931181948733,162.18694023322618,159.6613834395987,148.32074232055695,157.35086194266933,158.42199602625573,156.4723966182831,153.93395964807635,144.99273930659191,147.37855475051103,157.66437318117843,152.41141659399813,154.3860675523709,158.26207852896115,159.1489279165428,158.35251659826932,157.43035933673525,160.45280283574942,163.48622285126123,160.7184742601297,171.539807232822,167.00732623286635,170.08792621734415,163.57696292253485,163.97513305839504,172.59252342707586,167.68546552454956,167.916800242224,162.47491509314918,171.97133427519964,172.30770188302995,167.5397570457492,171.56704455676655,174.76698334280167,175.69622054492987,183.49994656564297,176.89908344020276,183.64339868638893,178.63663648354108,174.05517657659652,167.37624193248726,169.53712301235916,164.00780320463747,164.6536002589963,158.6769709769585,160.67543119582314,162.4431874465747,165.1060566870656,165.830902636237,166.91939867661335,171.70352158788842,170.83297103784506,174.20215614057503,172.3302955432163,164.96497064653437,165.95388303192652,161.30160366451668,164.40535172055178,157.42925679764835,144.14560754302283,133.7684190247454
15,1990-08-08 00:40:00+00:00,141.71398439883467,136.62490261581917,142.8504451836326,150.1216208583441,158.67642558785013,157.70776931825077,160.35806852706276,159.34552106634015,163.11719191083824,166.68709918138507,164.90920748403872,166.0380980091481,163.73891838078475,161.42721040264226,164.55817845568484,165.6510627026013,167.12803717491016,164.06771177735644,157.88702352485788,153.0374205773973,151.44176777829412,155.81669807474162,154.5374936710544,153.2371821559425,156.65603735611404,157.54391900322477,155.28709647122938,156.28374303798898,155.36797852264877,154.91040297767984,154.61405542297751,153.74879992399315,158.02434808345694,157.57697521051526,156.80765231661672,151.55513148189425,153.05534831058205,155.8277027257846,150.07526386421074,153.6710572861898,160.73902398765,158.9438982697821,158.03921022440548,155.70168465257223,157.66277380423773,155.7855359818532,157.88668467467463,154.12119423694136,154.741598757198,157.97017628757757,151.9509918904904,149.20535103306023,148.63868020378166,148.27540231379766,145.6015156278592,149.54948005868482,151.71644626083526,156.62573974141472,158.10548413300648,156.39758471704144,146.47425099668388,153.71630191617476,155.7964352525892,155.7444497243444,158.49408574897245,158.22767253203992,153.432818346766,151.87821333329777,153.14190792608707,153.60554778765453,151.38316708739842,157.99862673512678,158.3651740273412,159.31114391053808,160.2964034996756,157.92545052069906,153.10831177661592,159.77797477620857,163.8472671079775,166.482056105722,166.53542117314913,168.5119286897627,166.98964916914184,163.28990197079656,164.87882853168193,168.12940613676875,164.66488099017005,169.23734483766043,165.5672534609538,166.30373274158177,175.87155623587455,171.99682205267862,169.42514390986446,178.3250298399165,178.59563403000098,177.94268892783802,172.71204454243883,167.65382557330759,162.3024097702908,159.5871230477343,162.1567451125024,157.5564018714311,158.60050258577783,161.246423803074,158.43057019717452,162.4790619493267,165.86813501856008,166.42898210882103,168.20925814150775,169.56146424875385,168.00549862067845,169.86274018809812,160.64863209168357,160.25488286909618,159.1721139030358,163.8021189270902,145.45945906558075,131.28675105261664
16,1990-10-11 00:39:37+00:00,140.32709928982285,144.09895782889237,141.84891768984068,147.64233502427453,156.8900468851804,159.96859496530823,159.0097480074494,158.79618502534697,159.75154988075045,160.8378116629137,164.40966479933368,165.25563564569367,162.0022279514506,164.09592187159484,164.04660459076698,164.8825210876607,165.4720164155764,163.20871744933135,164.1660413328222,148.61126456911373,148.97471287192508,151.78972169805985,150.22166928164444,149.5913525008355,151.8434552891341,150.34007424026518,150.62709653902246,151.72775305467457,150.9851131936813,154.3867958085229,150.00146800539082,151.74578571926202,155.48842800628654,156.24384289103472,159.30199540587319,151.84460912514572,152.06006556444237,151.61997373137456,154.02475225381227,156.32373939617275,160.1586912314774,158.33500590546362,156.97571835916028,157.11595862836123,154.83217571685879,153.61869843237628,155.0924834344474,154.22397769969592,156.50980200166975,158.32120780223002,154.59414310567792,154.41208254179486,148.33801666716136,150.26318703887404,152.28118816030653,147.72056329678156,149.08137456137524,153.2669433758776,152.50806890062302,155.15061941141352,152.43115593643944,154.401945899177,150.49863464655456,156.5126984267904,155.2233252665482,157.2101337700772,158.95942693325867,152.03833651469358,151.90266877553378,145.2036215678367,151.38061528927022,152.5574969239255,151.9307393514216,154.7299945018055,150.87670433810683,153.79075297400487,143.00875631962617,156.5755717202075,158.69914787621752,165.34036578398212,165.2088795206242,169.0675675958049,167.79797556304428,161.22770253288923,162.2176467857127,161.64961608181494,164.7973668228717,158.74814386525452,162.61758806313992,163.848165050689,166.90660992566583,169.66226172946844,170.73056642858165,168.84390186303384,172.98194983019954,172.85157258612102,171.6983118159738,169.4031518342755,161.11865173452549,162.69231879560192,158.9799442947977,160.75945656155073,159.6683919268591,161.930116312671,165.0486473642619,164.37114928727058,166.02321042091717,166.5563600046522,165.75158355592933,166.7740054799102,170.66267734163807,167.42221314399518,167.82409439596728,161.19875701598158,160.90909465438313,163.96410265787972,145.3381575224048,125.36169446709877
17,1991-06-08 00:42:48+00:00,126.12217632614622,128.06042977167755,134.0580641511165,143.52559910668168,149.50142414043484,152.11410519704881,152.62387846816975,149.0736859074065,145.64268176438378,144.45596350049163,147.99619242824332,147.57887505483802,144.58839333722494,147.01922755285216,151.57177206124942,152.81654001722478,150.27138520784337,148.30559527220083,151.9280838811466,149.54524022706983,150.0864097229283,151.63654263749618,149.11799360659165,147.23640337635328,140.56568243241472,140.62727965232665,140.63765072924986,143.65258637982785,139.1795054568019,141.78911047117342,140.40465408303484,143.33507523734866,148.1346335926317,149.59716519986745,149.1639025030176,146.87163006439727,148.12091984884677,148.63966238772204,151.5350024107612,155.75801074834976,150.03964203814274,151.5428022463535,147.77039026919698,150.55453321596192,149.9368587220332,143.9189847357773,144.18556206817647,144.92666427364634,145.45666818651296,142.55390211274505,144.2088655536965,141.08512411070967,142.63485094858345,145.14170251839965,145.85079342041024,144.95552213759382,140.68733527674493,141.84351166238088,139.02888311121234,142.9017348981702,141.62522566793916,137.84503169649918,145.80518905343828,142.99136093959248,144.57852328777503,142.63961521299117,138.51476415567913,139.0953018436103,142.9116907736574,146.06520834611268,142.108449044423,146.3446264632847,139.61306844595327,140.72903170846007,140.19270868115404,144.88402906211354,136.6078483927233,146.69906751674972,149.91690466463172,151.44107023770877,152.87884811412985,157.8244303657425,154.92936387826114,155.10831523620425,158.9093244433778,158.1361727654047,159.9058307073917,155.54854505810022,155.9888092331924,153.99517391011295,163.5321384018636,163.34656270384903,161.60179672460367,164.38270995837212,164.04395823196785,168.72237382852722,165.5996672632304,158.8097680382218,161.68611027542156,159.7486594240517,157.7536554144486,155.79970776586737,155.35516714846324,155.09043710020734,151.22778090688857,155.77917594866022,151.5877534582823,153.99182555794985,158.35559375755423,159.51169868760266,157.4070479868071,156.5824572131089,152.76937593958368,154.8356263822351,153.5102811710624,155.85798657730004,140.69317368470294,121.20764241688966
18,1991-08-27 00:43:40+00:00,120.43206277297136,129.5305598847936,140.6048742466724,147.75484844988407,157.12428758391027,151.59932396941454,152.09209382094284,159.90971316829825,154.02305655702787,161.83927262876875,158.56486707784885,165.4498157984907,154.75383082971095,162.36721089568516,166.1963959807356,167.22353041429994,163.85780418615133,159.86734420186787,152.82827001775155,153.5122454501581,150.94155618192042,156.0878011798968,151.67964766423012,146.90457570802715,155.8060618403271,152.24991857453537,148.64691472290826,150.1742562007665,158.87361122817373,145.6839451052087,156.03531104062353,156.9594301223504,153.78629559400113,152.26248221937254,148.5641087193098,153.93534701576357,149.32073489248526,154.09642518638097,147.82085770009257,162.21578720909622,158.41202528624768,151.20856921885465,154.7922299970113,152.51011769395637,147.75661119288606,156.54487574092468,170.0703354754678,150.8602227098666,151.2544110210358,153.68102061970626,138.95700426388777,146.47446821447053,147.65523739608145,147.5785702415759,140.92867354380456,149.97973581981853,147.93695828044085,163.5043461482349,143.0702465856009,147.263063405149,146.97081997138102,145.31893456244853,155.82381898555428,147.6308066798129,148.61576464121615,144.0504663175767,143.43001653818598,,,,,,,,171.3493286472169,160.08780587136644,166.42718451350638,183.38733679892883,157.16465557466336,156.30012013723103,168.26187955814214,146.9241850352647,158.62476973738245,153.86632225498272,158.73909214317433,165.13115358041995,,,,180.5759046517465,188.66573006316267,164.79409883098947,175.60013098997888,166.3049452940393,171.17641327863805,166.4102934248377,159.5348074952899,152.0086626562096,156.06709654561257,152.72408683584268,156.41207224581666,154.8867686983534,151.5265302265501,156.9041524792192,158.06896583846594,166.6673175598604,158.30626438021775,165.32266160957693,163.24200495398102,165.1329493144138,172.45244502011997,161.11375473824347,158.9785432630864,155.28392591623492,159.103014971606,154.69971219875987,143.1308514261311,
19,1992-10-16 00:41:54+00:00,122.47770654714378,128.49860346384742,131.6608917341624,139.79420025009887,146.04296198397003,141.37505697219035,142.13358764998915,150.44002370989165,148.84723310525067,151.05511342418862,154.29751190777984,151.70500873769424,151.58636467712898,153.26780831224994,156.54423969575365,156.02307596647495,150.70859303913863,151.4619252469757,145.82656408022217,145.05529796229536,143.36006196550366,143.38529731558907,142.0995762660615,144.58847363425787,140.7648611350998,143.69556509848607,147.1563291244821,145.90514007619035,143.87784225564388,139.17155926880992,140.88239408105167,142.83362388682352,147.37365345468857,146.6621733805789,139.826685483507,141.1722707209742,142.32312458338822,143.7303067153023,139.3588082632774,144.7313197240165,143.80154734426068,144.46505138659924,144.31967138720182,144.7774483877661,142.0437588145916,142.27039170283183,145.50232202254176,146.23164405208024,145.75039422268185,142.9515779794499,137.53880302793945,137.73197903629372,135.96967658536227,139.93618931086837,137.40799730226794,142.1493907017458,141.6870837486568,135.9934609220872,137.5838965344094,141.55821465131112,140.51831331782972,137.61442485177355,141.54653185756422,139.58033276687456,144.79400020455398,141.98697847510448,137.26007885994474,137.98413466851687,138.69564934164634,141.14194366614748,141.56876366363537,140.53523323788886,141.49069951891448,140.32973724992885,139.55755451183958,144.5752608572906,141.1731405503312,147.40478992254177,149.18119119321437,150.8278477248308,151.90965399716035,151.84002448433137,149.6033357564181,151.6134480159623,152.2428868347218,148.24892433774872,151.23395397872764,149.58222207556685,151.60269046095118,152.66951161440068,152.90777066513212,152.4010013477261,154.4996907001871,156.55938215566272,160.68020572514078,156.83289872668678,155.5303338947601,148.74870468885172,150.7170313627612,150.62465744527822,149.609913042034,145.6655534733287,146.5999403563537,150.46728335892843,151.20380026289916,151.1448023974288,150.52449518022644,151.24435267762573,151.8483865638383,151.56649437578398,152.9593272862054,149.64942335735745,147.53903105566022,143.5560014095223,142.6546425222964,141.389649172313,128.57032582428178,114.62705613127085
20,1993-04-26 00:42:27+00:00,130.93508632186166,135.22498738342904,133.73159430104224,141.17982447976132,146.96706123719056,150.48333192948456,147.9924157092468,152.4104738039948,156.5230803456999,153.59220745160167,155.42044846686218,157.73069542645686,158.03853440874678,158.56169040759406,159.95263634465817,163.54250281231901,163.29016159220674,163.8835262673868,162.67867239758647,160.2830237063941,157.40371651659603,150.71283687372153,150.7813595751004,151.31254162321366,154.19085810176676,156.95286848534454,154.74006300663962,156.19225937348426,151.44811474504985,148.2415124001617,152.1744108153755,153.86658328717076,,,,,,,,,,,,,,151.71682454098743,150.66659146503628,151.3729735027004,152.34820204741533,151.2403270514318,150.39853837020706,145.37171049518156,135.4668583966174,139.6971174913008,141.53568334946775,141.95465727292927,139.10867124013714,140.32857755106662,146.09459646226216,143.45941864822186,143.074312965015,151.20514254255147,140.31352256474156,144.44464889851852,146.67901175848752,146.7083424398793,140.5469927332903,141.11945878657335,138.13830713930201,139.96526521503995,142.00308888459924,147.5725542785037,147.40937987422336,150.65681417561754,150.6765682345352,151.06208438874233,149.17726873808374,154.34222624797292,155.053356498665,162.53308853319936,163.60080437120524,162.56967433321083,162.128187055889,157.6605937270407,156.1158667139287,158.21797064592144,157.3320491109219,158.66683262095552,158.5767343576133,157.51400504940688,159.69889473378237,162.70590301915695,164.8737536994234,163.91237461813594,168.0548549025454,165.01543249775565,160.52190725646014,160.86210136414053,159.47471943869024,,,,,,,,,,,124.75613998613434,151.01144565421615,152.0663646459958,151.42279046063734,,,,,
21,1993-05-28 00:42:56+00:00,129.6467782062803,130.34407230508083,133.6969961403363,138.60847943277852,140.430835346738,140.154614771021,142.796748589949,145.2911760658631,144.06847668794614,148.57024160196818,149.3735198607445,150.70576772577363,152.7803724144007,152.75809271416352,156.22244801863093,148.58780176772598,153.23228350287894,153.98894331601952,153.05742255110152,151.52776653860215,145.29642600188194,146.21107015724274,145.04618163007513,146.9693252520437,145.40609787992656,142.00538425073972,144.71425313291502,145.80805520609627,141.15993286405228,143.4192009682874,145.21343830431866,142.26778290155895,143.94195389892258,146.0374325888003,148.4993742126639,149.19400337609255,146.52918035915508,144.49608107585686,142.76041675886194,153.37693086295857,151.7211003365457,150.5944601948654,150.92430905270328,148.18952999732687,147.28026434168558,144.30218236552108,146.54877632498943,140.19874268343867,143.97622349215786,143.7522750311448,142.69166414690483,143.88036950000298,141.58799558104312,137.4633348308613,135.23689676020257,138.4585873800861,135.32026126891793,138.10809765448863,139.1039980025725,139.73090628180714,139.863051445039,139.4567745035567,139.50584667347707,139.3405150811524,138.14931564310209,141.135438552381,137.99052081780764,139.06467785797503,139.02044426657778,133.26596195023143,133.4736870859642,143.20249232959912,141.82908715601286,143.08378392870912,144.66220538770398,141.83711988956395,142.43347884672943,148.72558648340873,148.84519339196967,149.5266016703248,152.40738760179767,156.3508634580698,155.72129809240874,154.26958804044227,148.2494895497095,147.47281459793487,147.71218516830237,147.2016752802281,153.66934701136537,151.47517566105637,154.59044744322742,157.10382422605863,157.97528026984634,157.80751464962384,157.48572269951595,158.42966270163416,153.9349169374426,157.3516026560207,151.30396256020794,148.43574092616166,142.32300545875398,142.92378183322893,142.847807851667,139.18728114625998,137.5401563003104,141.6302811028304,144.6935413849538,145.09559857173207,147.6289844293634,149.0566055373996,149.0856583479543,146.31856871976476,147.3963150579021,144.76110138746836,142.9832970324002,139.38362288666022,126.8015155940665,119.52686395316753
