,dates,aus0030-0000,aus0030-0001,aus0030-0002,aus0030-0003,aus0030-0004,aus0030-0005,aus0030-0006,aus0030-0007,aus0030-0008,aus0030-0009,aus0030-0010,aus0030-0011,aus0030-0012,aus0030-0013,aus0030-0014,aus0030-0015,aus0030-0016,aus0030-0017,aus0030-0018,aus0030-0019,aus0030-0020,aus0030-0021,aus0030-0022,aus0030-0023,aus0030-0024,aus0030-0025,aus0030-0026,aus0030-0027,aus0030-0028,aus0030-0029,aus0030-0030,aus0030-0031,aus0030-0032,aus0030-0033,aus0030-0034,aus0030-0035,aus0030-0036,aus0030-0037,aus0030-0038,aus0030-0039,aus0030-0040,aus0030-0041,aus0030-0042,aus0030-0043,aus0030-0044,aus0030-0045,aus0030-0046,aus0030-0047,aus0030-0048,aus0030-0049,aus0030-0050,aus0030-0051,aus0030-0052,aus0030-0053,aus0030-0054,aus0030-0055,aus0030-0056,aus0030-0057,aus0030-0058,aus0030-0059,aus0030-0060,aus0030-0061,aus0030-0062,aus0030-0063,aus0030-0064,aus0030-0065,aus0030-0066,aus0030-0067,aus0030-0068,aus0030-0069,aus0030-0070,aus0030-0071,aus0030-0072,aus0030-0073,aus0030-0074,aus0030-0075,aus0030-0076,aus0030-0077,aus0030-0078,aus0030-0079,aus0030-0080,aus0030-0081,aus0030-0082,aus0030-0083,aus0030-0084,aus0030-0085,aus0030-0086,aus0030-0087,aus0030-0088,aus0030-0089,aus0030-0090,aus0030-0091,aus0030-0092,aus0030-0093,aus0030-0094,aus0030-0095,aus0030-0096,aus0030-0097,aus0030-0098,aus0030-0099,aus0030-0100,aus0030-0101,aus0030-0102,aus0030-0103,aus0030-0104,aus0030-0105,aus0030-0106,aus0030-0107,aus0030-0108,aus0030-0109,aus0030-0110,aus0030-0111,aus0030-0112,aus0030-0113,aus0030-0114,aus0030-0115,aus0030-0116,aus0030-0117,aus0030-0118,aus0030-0119,aus0030-0120,aus0030-0121,aus0030-0122,aus0030-0123,aus0030-0124,aus0030-0125,aus0030-0126,aus0030-0127,aus0030-0128,aus0030-0129,aus0030-0130,aus0030-0131,aus0030-0132,aus0030-0133,aus0030-0134,aus0030-0135,aus0030-0136,aus0030-0137,aus0030-0138
10,1988-08-28 23:12:54+00:00,196.97016740363165,181.6916365056896,,,,110.86269697597035,,159.46221287809075,246.8174305288808,280.0205116407446,313.90254061843814,325.45609434613925,,,,,,341.862856497159,314.0548453493773,282.8411804299917,247.42351194656592,192.35792849079158,156.8067216200671,130.4303886079825,107.80564314595146,82.38871642558864,,,326.746161442251,116.04105759754808,175.8354774940296,160.74671978141384,173.9593885785293,303.15327698458816,,,,331.17792003762855,275.30758060012687,,,189.69912574101627,,,,146.66553204169725,,,,,,100.6744864441505,,,,,,130.85692723757535,144.9617101847252,152.13623304020626,,,,186.02983509597135,183.94076328547115,196.87383776349014,225.91954640348754,259.20569141012413,292.8181420378993,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.24257684051344,300.2743671334289,308.1106548051389,301.0306609374447,288.8431730406507,270.85773136274406,245.90828666436576,246.33476067273492,269.08350362193426,256.0484046574682,221.73154993652616,213.75994336583733,219.9579033602568,231.02239351537872,234.80247873870152,225.87169914313478,216.40215524379272,206.4246863466904,213.896648766728,214.46105575618472,217.23703507980096,225.1897598144929,223.97822895484873,225.34921761011933,217.80435384927728,206.70489039798764,188.17078293848562,213.0581176780182,217.4287811979097,228.0069225588201,225.90180703247023,226.98899040266747,221.65676187590162,221.36650582599972,215.27245505008364,207.7605345054948,192.97476111697813,191.75342085693995,192.4570827915641,193.1348012801441,197.13202850269425,200.24743570516208,200.56661745496865
11,1988-09-29 23:12:45+00:00,,,,,,129.94701635645512,,134.76590359423113,,,306.0422382960788,317.8852162427326,,,,,,,,,,,,,,,,,329.4226634980477,,,,,,,,,,,346.9006159499683,317.91783904589045,208.92800263772608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.08830122624448,214.20836438877944,205.84275763004865,201.63343942563733,206.1405917989839,210.47273208852806,208.73882230078547,211.60143234492722,214.33542767688022,213.4053944530145,196.11994447718294,189.98869456075641,207.56637201859678,215.2449869764905,221.7964286434066,227.99529170008157,222.11090113997943,220.45323517636126,216.28660114936392,210.25918811512366,213.33201645562693,196.36084067869763,195.29965934666595,192.63487453586754,191.80376502115084,192.64709937134688,196.17135589241053,188.46977586635217
12,1988-12-02 23:12:39+00:00,,209.60913034225808,,,,127.68740475521301,,150.69959289999855,,,,243.17048288182585,308.8783685467155,336.4385945844077,,,,324.57716893739723,306.88752124038257,272.6797236622486,243.49111550443413,183.83315047492107,147.33430119288982,122.35183455445869,100.79076119270054,78.9126672772291,,,,,,,,,,,,,,,,,,,,,,,,,,,90.50874381786213,100.6822310354782,143.43105151280835,130.49913445475124,120.23088003985548,114.3189297643223,113.84650539103495,115.49926991885245,114.61184691371392,120.73825138705078,,171.38203304481465,170.7716448286577,186.1740470450278,204.92000668781213,,,280.0230232821666,335.92568956924396,,,,,,,,,,,,,,,,,,,,,,,,,,300.2367839607751,282.9320630130584,282.8563143440761,285.8894382091573,284.34509955028705,267.016361773254,225.42622641264052,220.80377413206017,236.95453995675265,228.8013487814692,205.62899688039332,194.47944738659575,204.65748684181727,215.2739014639788,221.11342749622696,216.51663136376888,209.51974878288533,204.61552519009143,196.7417541643416,197.85508898222662,203.94499599507589,206.14507182183675,208.8221179116278,211.5240543436853,204.17752023321657,190.56345370900334,190.44307541164136,202.36417801888845,209.4172415807824,210.65039738554268,212.83419367908283,215.4377596584261,207.3429111440442,202.2343494102347,196.42681804072896,185.34633589071476,182.08163410763774,181.49274533438128,183.31478950041492,,,,
13,1989-05-27 23:10:28+00:00,192.25611796915314,179.40603242001762,,227.36887865855232,219.56189228931052,,,,257.1759184964595,261.47252283058145,261.36542323432843,269.4310778002184,280.2041371548439,280.01410610068604,342.05411900966334,,,,326.42948592029336,293.5460488833908,256.98637149806405,229.26946223618512,199.87428181356387,186.00348791757713,168.138603214311,139.9741569660767,117.6353593298922,,296.11962642143436,107.21357595575151,162.37868417319828,,139.0695834757562,275.39601738111617,,,,313.5423892338076,235.88301190333186,,,179.8497930776934,,,,170.59739848352552,,,,,,,,,,,,,,,,,261.1944872121725,,,,,262.62352992598915,293.89846985782134,318.2636613437977,341.9970147599843,,,,,,,,,,,,,,,,,,,,,,,,,,336.7681338275367,335.08286299822566,332.32550071199796,333.43457929861245,332.0952575581133,319.5381163128965,304.00864440360624,,,260.3308658791008,207.92305962333168,203.67907263036494,222.80835880425386,237.2543223256651,236.20145406261327,223.5099033417234,212.8768697999572,201.3236465510041,209.32308314192642,212.42318953473827,215.48156739744502,229.77200316681274,227.13831201309833,236.13331743428003,221.51552384788698,217.27309829922146,210.5556942821242,225.86086364889695,218.9040338067564,230.43825391152672,230.37545298253912,232.26518193004844,231.48152771955802,221.5026432296762,224.24866731721687,247.22004817068756,209.59926487336628,193.99010590238592,196.52455021448108,,,,
14,1989-07-14 23:09:29+00:00,191.72098030503696,181.42657525491057,159.41755978933463,,,103.95376608513935,124.77153238746098,139.26920537996978,164.94440834898492,253.55799885305993,261.4065283416929,274.8880728125752,281.02725941556184,285.65786378548194,294.7771895345352,302.5225530696757,311.23190150268664,323.8512971748993,302.74261761618465,281.8924582749672,256.1773310712506,231.03318717183254,208.03457323772471,171.28552866990216,153.06616741902164,125.44100053696619,105.23772779149596,,328.217526911939,138.4581604267019,191.34090091749164,179.1105250736631,,,,,,,,,,,,,,,,,145.08771485222982,79.98912310724735,100.35658852027727,129.97905614936238,140.18466266364652,138.34572993676338,130.21800069265282,110.84623893248272,102.03532979038427,93.0853891602674,99.21492829405763,105.67818187592246,143.63168034996033,176.01929912632448,189.92021068684198,200.2385394543312,204.99231575682956,222.29118740840488,234.03800268735387,241.84384264209507,253.35093659006304,285.89094528569115,315.8194671366427,,,,,,,,,,,,,,,,,,,,,,,,,,305.1406927157984,302.4187272305412,305.7819755402654,308.3947640081668,306.2498255484617,289.71267786273233,268.2807044718482,245.32317008063816,243.6340678434094,230.95157701806073,195.58428794970385,196.5476237144894,208.96651796880792,226.85376387985247,229.08932860288758,211.64076769874762,205.76030611927857,204.26322847172366,198.12217449741001,205.08282407957776,208.02981785313284,210.77421948879524,217.07851631137126,211.6938805379142,213.48144655904292,206.93740925841814,189.8358515790224,208.89643346574843,215.32074799119886,220.64711830202975,219.425251525454,222.2390928187563,214.97000592842073,209.32848498997598,203.4335348351616,208.80747348575753,194.39987567369144,186.9872830896312,189.77736346305093,192.26966261876868,198.71653238091875,200.86702687140757,200.42320296517573
15,1989-07-30 23:09:11+00:00,197.3374924074791,181.5597445996315,158.6135350097381,,,113.88930356168912,114.48448754403918,143.96159928504136,161.1028863469645,,262.68219750018,277.832798660266,282.3316871305208,292.45846045521535,301.22693711426996,311.69012059054364,319.7119128050715,326.42356917721673,304.817731469763,275.9693915323875,247.75424343619412,232.10736395355516,211.9409275827399,182.7506485518085,150.3388551558908,126.92934204850741,106.05601320006232,68.8394806505968,322.0007765515917,129.20659075609518,178.32442855138194,153.5897610701586,170.19016424481663,316.26292181261806,,,,,,,,,299.6041654626969,307.19921941838606,,,,,149.06591673306588,113.2130405203588,124.20133016414664,133.76660594995676,142.32374333284676,141.61219472771865,135.1696219304576,118.45156683896285,104.15013459691454,98.97941385738204,96.12089555060881,101.67760047271469,126.73367790195789,178.02117474329108,199.7125556050871,205.87028793355148,215.0714642970954,232.91323382617497,241.29275289625602,250.4015766204121,264.3604033969381,287.5469075991226,334.0060354708297,,,,,,,,,,,,,,,,,,,,,,,,,,309.19507873543046,305.2727818519729,307.3708287745421,314.6313272207135,314.7740523875641,298.66685741417575,269.70789305267107,250.45972616048766,247.7538476874138,237.64232496998926,207.8535505814911,207.37344002627114,222.57224803744617,229.53102098503786,231.84465680064324,224.09048916760577,213.85253756593994,209.6465964375309,206.72943320857715,212.81055803186388,209.83516851769534,220.01745707629237,221.21682529473918,225.73885455222774,218.75660643191844,210.02351073792914,198.75115844114686,218.52135972179178,223.5203494914395,226.76634061418702,230.4913649811435,226.18412112402237,220.54682374043102,223.6371936915395,223.34202209576682,231.81456956884588,204.3630798912603,198.58840265214528,195.06475059854793,201.2343881188285,209.7554956232652,211.7923942076408,208.05900610269623
16,1989-09-16 23:07:56+00:00,211.50567752739113,198.808491491452,190.0793800398589,,,128.1727037845026,145.8098432672031,138.67794123410073,176.42117193668543,182.48325588049693,268.44395260390223,292.76903979012343,303.6244416922277,320.90124710998,332.6383183455274,341.49691300942504,,338.0505478907888,316.11821975712303,295.13780096578785,250.07187803461008,216.06108084993596,212.12751432891167,197.360655233319,,,127.2425070942528,106.03731499210699,325.48090560265683,118.42219588275907,178.1685702769899,147.32203568482194,163.36633005689228,296.63589948052254,,,,332.9826470009297,259.0159128707164,,,196.32960694709618,,,,180.94916395221512,,,,,,140.74608067008762,149.35371003166577,154.51078648347766,156.0370309182534,142.80752906902796,130.7334936625596,121.39966960796411,122.61636083649378,122.85725365812007,135.9952505707497,150.58646096360508,183.06163328172232,219.1101796238822,226.8192060092145,238.84311872479427,251.0325873763891,258.76550528427924,270.7435647463442,294.56389997668657,334.9362880112255,,,,,,,,,,,,,,,,,,,,,,,,,,314.9129616934918,304.25974223786613,323.4499322586243,321.7463812355186,323.11740111932136,306.7572854217259,278.2009788412178,263.86126066440863,273.0600460178181,257.35170731238395,196.6959747967337,185.73259703750705,206.30095779084175,221.66992193876388,225.06509431203568,209.30972949877014,209.00302915522133,207.77652477305838,206.75174785156943,211.93105597207483,211.92763501416687,214.610868888188,217.5285201013873,217.10551749672717,212.29970505125016,196.7306121788483,190.77005005152654,210.82988141008954,217.55505827222385,218.74691193389486,227.47425230188873,222.67000854461463,216.65717948469722,211.63475744749445,203.97355856278693,205.06157804365438,189.08774276112337,182.43795364438472,188.430631474481,187.59974106703717,189.7343252951532,190.04526600516726,184.24980919083382
17,1989-10-18 23:07:04+00:00,,,,243.16761096007588,241.24870495642756,138.6346803458738,147.03026915974513,143.09318150544732,170.98889064460667,181.61752215983472,,278.45538811075517,304.74568186120905,334.2244333545184,,,,,,,,,189.90198070001463,195.32353124075632,,,138.26378147332747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.88288606451417,206.5112302594292,232.3544103559924,250.3323603044687,268.28624273445183,279.01645149263953,290.2940663075387,314.69324787623077,,,,,,,,,,,,,,,,,,,,,,,,,,,320.31275046796344,312.59487968993676,327.34273827028244,332.0430118203378,328.8736442153667,,,,,,,,,,230.40651792082753,224.86210069982377,215.10300983565776,209.08236443961601,206.12906421655538,212.05728496024784,210.48781130970468,218.72352046456876,218.85520309916723,219.71093136208532,215.8666946062737,197.6662315518889,192.3700331065821,208.0274058067004,216.38105316336942,219.41327552249464,222.1212409022715,220.33705128616842,215.67013857778846,212.36735522990995,207.1874749070409,203.7603670421684,203.73059744279396,191.27665716669955,197.0479469012838,197.7989230403249,205.48116572994098,198.00622300125636,197.34662937362492
18,1990-05-30 23:02:17+00:00,,159.13977140656937,,227.28865899517137,211.42079805836008,182.01460495314484,183.0564782456602,177.75696111402192,156.51013932947234,,,,,242.23641640128565,268.8645938090556,,,339.4701663335338,306.33550721074863,270.33958053384924,240.9320214592661,209.01899930687532,192.32858704465906,171.00769855792475,144.95998532604057,128.44533150653336,109.82482126725215,81.84057289222179,318.31639207640615,131.61803372944487,166.78073982510435,130.10026913096,163.73307101210162,303.46475087994156,,,,329.94642722023707,272.84659298519665,324.7919442777745,303.07727079255704,192.26387080481828,,,,,334.75274283606853,317.7196718083181,,,,,,,,,92.08408202842631,93.41535011943492,,163.8862809717382,155.49174145749558,165.03545564280319,168.5603789065437,173.17472450944626,183.0642732346356,199.09901935382848,232.878639577211,246.09462835647992,252.34922279376985,280.7989492395125,336.79435617675614,,,,,,,,,,,,,,,,,,,,,,,,,,323.5887465648929,261.35272622089377,255.60490457830315,267.2501212094445,280.67516766374683,272.0025788525612,251.09404826466772,246.21843492397733,262.5317740648354,254.96519259325663,212.4485705621667,206.05534393936324,210.046693151472,224.97119831509738,233.4730677255081,237.61768765106416,243.43940040334027,239.98090618058157,236.56892680016534,233.5751705957004,228.7711653892579,225.55991041487204,224.5539780143456,220.53486826440513,216.28800217490365,198.03171683176555,194.70701271729115,212.95547005749773,217.9499106225956,222.77679192141733,227.70235180691748,222.40223579363462,212.32950227958634,213.80758454208942,212.0437929932904,199.46248541166577,192.80549190177607,195.30972907187612,194.20312881099045,198.04423548257833,202.17831535455804,201.90956962384675,195.9283423959547
19,1990-07-01 23:02:16+00:00,,157.77658306364623,185.31324438835176,237.61284073932563,218.43848036520887,201.86306148104345,197.66040760777275,189.85205912873766,182.9618629039271,,,,,190.36716451929829,287.0347153174904,349.8934822396446,,,322.1985625436608,283.5499087283994,243.87081514434783,202.355477687051,177.42706345586825,167.97181152107765,156.4894132136358,136.70242679431578,107.85973403988012,84.47213051982055,317.7070982007859,187.82635692997118,,,,,,,,,,,,,,,,,,,,,,,,,87.74313154772568,90.27556227031802,95.85924363429,144.96480779253724,154.86321092216645,172.93833964598934,167.80655380539875,162.3805685331981,176.20413470997366,182.50967017210684,197.3155562920186,203.95531327733167,220.6680680961388,230.3930248042187,251.4299586534919,282.29417823725845,320.55304899817156,,,,,,,,,,,,,,,,,,,,,,,,,,306.32510485652165,289.413304780275,282.90323330229216,264.53693995724655,262.8745026743194,262.39755456433966,258.84941732778776,251.15333344780385,259.5336957079154,252.44537663833904,215.8413443049908,207.50171255458355,214.07178126554098,224.38296705677053,232.9303415779076,242.88058034086316,253.01090346473154,247.9102783216644,238.4398311227209,235.54201685015386,229.63659586811644,234.07762632415012,223.0544541843986,217.85160860629634,222.72175077056977,207.1411318481126,190.19266329704828,209.1478105671274,226.23788264196938,226.4916768860046,228.61161973886698,225.49530463374916,221.86784281073767,215.6687605067787,212.0285093280084,227.08007130373136,201.77302107951164,205.68053990401452,208.10489390113918,200.53854380048514,205.61301024439155,202.09390358657373,204.58877505776704
20,1990-08-02 23:02:07+00:00,186.71817554786932,197.20589774493544,196.34746507903066,248.48472760259523,233.63439871352938,211.16102026630887,205.46376954675083,190.19967240332448,,,,304.9419497318751,329.02958750046355,203.27205091820895,256.6926565491509,327.60473644813794,,,335.47815543266563,299.04218281570803,261.31787876613873,221.85354581922746,196.5335052947538,181.04309312433648,165.1180915793152,142.5709098723292,119.41488910693229,86.90072503154363,317.17506492191796,171.5591681346076,178.48695812674038,152.61783720060842,176.9062698183725,301.34973836174606,,,,,,,333.00603112499954,,317.7691055761893,335.80141776507,,210.4527897333724,335.4700947746868,325.6086074328665,,93.36340255562926,157.798944836548,150.21523940334438,118.72594976676041,109.06372435233749,113.1715152831764,118.37091991922779,130.3701883788444,163.68633313224888,164.48671661036232,171.28930030422876,175.38840528159471,181.4546971859559,188.0889317918611,202.13320609883144,217.8736914594103,219.89862429317938,227.63985580059884,243.08998562238958,264.55746360685043,304.537857433693,,,,,,,,,,,,,,,,,,,,,,,,,,,324.68696544376536,298.1174844969995,293.7055064690369,282.4739851996196,280.2894329458858,272.9977348754908,266.5670810474652,261.88975220880775,284.0316286402335,280.8005055193383,231.15346089441243,223.91147886292538,229.9515711333039,240.09184559905748,251.8458760555232,267.45708734018393,265.21416909379,256.50964467656024,247.62426510612102,247.11312403853083,254.69598263963832,253.73744559610498,235.74093118749263,240.36370474655166,233.83020556259913,222.1600727369551,204.37252850866042,231.49576221412428,237.06987311923865,235.6024494799029,241.2853418832724,243.20940175895618,238.61183136068883,232.44939734890437,227.44072801690206,230.45515859967668,207.77378108238491,209.08028730681,203.3140306842032,205.80143912916895,210.1397496355716,213.78612569423828,208.5917773247231
21,1990-09-03 23:01:57+00:00,186.75978940156455,203.46087821803948,213.84797246691704,215.38540415030505,223.2038444309948,206.35809395591582,205.57066660254637,194.8738585750005,189.84864807315387,180.73848060660646,174.46059395073513,169.1442032613636,170.15589987181085,206.6345556059578,256.36294353919715,305.57991318236725,,,335.04439597876467,292.1107831666721,263.6150770008959,222.32723074494646,200.5826921789418,181.8705223369347,152.0372654509456,141.36260793552432,120.88010882532664,84.20401683977173,316.70878044214766,164.79178887001868,172.21838709008034,138.0166649636578,159.65709793539943,293.58814667168264,,,,335.2400797746002,292.101212138232,323.270600580358,266.15798553300914,196.0130183294988,221.13476077300342,,,,,343.7066996745381,260.7515073158179,,,,119.20519729214615,103.22088522609197,121.8039344757205,130.43390919385232,142.15177009111528,163.00909798293216,162.1190420970347,172.65637956893812,177.50815739524825,183.91798322174344,193.05129186418742,200.01161040916222,215.77071230448917,223.23240289794055,233.65300172126527,246.6617919953698,265.029879549047,311.3410182872401,,,,,,,,,,,,,,,,,,,,,,,,,,,321.8700098533717,290.7919588665284,289.725185912528,283.5096142159333,281.5556321950949,270.2669704108241,260.6560244961891,271.88412208743773,295.78862030805834,291.9308916545854,254.96438511341876,238.74521554709114,244.22922409261741,246.9812715372258,258.73116885222623,267.8853992440311,264.0047001070477,252.14421999267768,245.51684278591262,246.288184469664,248.70654420210573,250.80226502166812,242.0701062175028,246.40934282231632,244.7181984800249,222.7112016876693,206.2631003043276,232.42412615414779,240.71402535696086,243.2806911733261,242.76225390039855,246.72770988745475,236.9990187291479,236.5282642220722,228.2301298828565,225.52957928021803,214.22782741644977,210.3936154126198,207.5256358888446,207.60346815735056,212.24648978899927,207.47106665184634,207.9114158782582
22,1990-10-05 23:01:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.7359462318683,268.7878367857053,262.79116816362193,253.7529376116177,254.75615622102316,252.21392101141385,253.6494875975975,260.72903000997053,248.77861150611267,249.31957830891344,244.87898845140614,227.8194326110863,214.46195113885935,232.10208773715345,243.18865350365576,250.55517483471414,246.42651621899427,246.70023921072055,243.22163805395752,242.10479902669294,226.18212030720665,231.5261728321504,211.0937622577797,211.54348829158565,210.75518125763114,213.8415712393444,215.15661842949692,215.41643365608525,208.92093631841678
23,1990-10-21 23:01:39+00:00,188.8944242667983,185.85949999005777,227.41610980039587,227.9988991480094,221.2369465988363,200.47483083430495,204.94548367628445,214.60087622316934,201.154585804511,199.0190087836989,202.42036725951874,199.62942500565572,203.68751070148585,231.10958197203166,264.58457555856916,295.68457862031323,332.4657811511088,,,299.40381807228454,274.18725105109866,230.25809151595237,216.3810273032031,194.1072063579303,173.4779827866629,169.07106728922997,149.71274466583031,123.6040044913277,,,,,,,,,,,,,303.2609897267261,210.01599592424208,246.90820628412268,,,,,341.8768482251335,260.253806850503,,86.19302396782751,76.83944842829567,76.8328000822294,72.11475155848647,,,,156.477609060192,164.60953580435097,180.46027332790783,184.90375369607136,200.07522022553277,211.1457543752996,213.10388590992463,234.09301361168548,239.290226815591,247.25590347763097,248.8571735312844,267.30778065939893,307.34961357284305,,,,,,,,,,,,,,,,,,,,,,,,,,,327.9937604754818,305.50492722959405,299.24167263651725,295.7572483539965,287.1731178836982,276.4735509215696,263.81106961097595,274.7970520921652,303.20427451692353,297.9973610588838,268.4391260286217,244.78256677428163,238.54203830661365,238.05722011944334,243.8319987598257,254.48887692256739,247.34420184298807,241.9398131798548,237.13516517177192,241.3929627666082,241.76057265617058,238.47848720253864,231.95182721281384,228.98346637641515,220.82362001680914,206.08310200354794,198.0366904371459,218.22786236196575,212.45977761369932,222.2833678270889,228.2066989474331,219.74681524533582,219.6870741949021,209.22020044340474,198.99285980648924,192.10855806471722,199.7057240222072,183.7957092145861,187.59153000154325,194.09655998907215,191.99513046816205,188.22277307628562,179.19926552788246
24,1990-12-08 23:01:24+00:00,181.4522779305687,190.49497989316973,169.75962151737804,,189.03327324856042,209.26251624134835,215.64108823098942,216.148508153545,203.0072990824223,185.8849688840537,177.75974703418888,174.7160797091867,177.21014132559776,203.89970715997424,234.6243247540633,260.90516404247944,299.08118710676763,315.40408314701705,307.96107123477543,276.7371891421386,252.95069712980128,229.84978807575874,210.77381348828203,189.13750111585915,155.3869314222418,141.30177325763992,121.54125912677037,92.32090132589315,333.35727914305875,221.3247490891254,244.44426610359415,,,,,,,,,,,,,,,,351.42889761157187,342.56137646713324,252.87995891992142,,101.21016519859008,91.43279732531263,82.02861555007614,79.52806689832187,89.05235385559408,,,,,94.42094574328038,110.10549124721467,123.3990045903711,145.6451533312935,152.71491211645917,174.03569933609802,195.44247874070294,227.111036688466,249.4995463340722,262.95781950874175,272.53502564865556,314.91803449882343,,,,,,,,,,,,,,,,,,,,,,,,,,305.4623755614574,284.5078142338481,280.56790012064266,280.9509495924762,263.13908084628645,244.92347874524023,238.48747591510065,253.13980292312056,279.9381084854389,267.60230224839825,228.36018320480125,209.3032703362232,196.99242897652564,202.65732114892523,214.61902579552512,221.37020023310754,210.21094569875476,203.15904815000806,202.3222944754827,201.0198802067665,203.3135535600398,204.62442531898142,210.32321838195048,204.7218159396395,204.72237503876354,181.7877641624311,189.80144531189842,198.18479620652866,200.88723197769502,201.67258728284233,209.02149979877564,202.0158210024532,203.3960467119896,194.89983597832256,190.49404862166116,180.67368544652788,180.90840846925292,181.52089526816218,172.1182090930574,179.9471164020908,182.9246732031579,182.06098798929392,171.71665985073523
25,1991-07-20 23:05:31+00:00,121.25139585924535,154.33603602982976,201.9294001249635,204.91370352670378,223.39671714858298,202.95578486604998,223.9123773121164,223.52358374406614,229.99939318885208,221.18962806863124,216.99954277912045,209.31768050347196,211.0440500006643,212.61004993442685,226.67064994991676,241.50108804719162,245.6803610280862,253.75092057835886,250.59791216016987,229.8503697104287,214.5496626211383,172.8851739810467,144.34710950885102,121.4582811479731,95.37644096532935,89.42755984145438,80.59338853865287,,325.90507527119644,220.0259376128382,228.8264399332764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.37130137155336,88.43505260333852,119.68148658802609,147.83834402810442,225.13645369938044,221.20454795050622,239.81116148782144,262.1337795699985,272.434385600661,291.6859243596448,,,,,,,,,,,,,,,,,,,,,,,,,,307.3924813319355,283.7927235182468,280.6660669003335,273.30122905836186,271.0122749595002,259.06151431861997,235.48021991316352,234.02670123988872,249.92273039820338,238.0333894542404,206.54807197822024,204.53671832434918,210.12089846716333,210.8793227310018,211.7406210642173,205.63345979997374,207.94596544797247,206.92234054001273,200.761034312989,204.01502195249,207.86750591599346,209.61948414753306,207.99072381614457,212.13914493565213,207.46991776735538,200.35186953010088,182.9932944125399,201.1487358228689,207.7459875707994,215.968994419432,213.78338374409427,213.86331169543269,209.31880551095063,206.99782648293552,196.00359986918173,199.73319189645053,180.40739373010916,193.97563936864992,194.21799022662,184.57650086085076,197.3693237923832,194.0770785849968,193.71022165830618
26,1991-08-05 23:05:37+00:00,123.83032145534663,155.42984205265776,197.914988778691,255.74609930072864,219.46088411313065,207.0106247135083,240.7233450329534,234.39167079405047,239.5589659932711,237.52891638645963,231.90175860230718,224.51235631635564,223.65655601642453,227.15187228045158,233.54075954327675,250.10302008506702,256.6918001759528,263.4770903430451,260.6770796462609,248.81510201861516,225.80657789062974,184.30407972374107,160.83122265012128,136.72844440495132,119.41210671068762,112.78075566155054,100.95452899255694,68.63801432266749,324.4108714283297,208.07378177852786,215.07529580733254,,,,,,,,,,,,280.45523185408797,313.659490772221,298.70608983071475,,,,,,,,,,,,,,,,,74.94380904251392,110.09037173288269,141.13561186956446,158.64790462811732,,231.0946710614962,235.22654943757584,264.22631651709526,269.9348851147492,298.0603330105373,,,,,,,,,,,,,,,,,,,,,,,,,,337.60506480551345,291.7614131191496,293.0060076125046,289.2212860438351,289.25676647346296,274.1774445082804,255.15427430710116,243.45877155760363,267.482033530525,258.60569640329715,223.01986394436886,207.90765951382835,211.4781532342178,216.81251132121713,218.18957754993951,216.02348237955533,213.60920023063676,219.4857819051555,211.24322180416715,212.206771923078,212.08341855517983,214.92373849597922,212.58657139731065,216.88924758490452,217.5268017879639,206.32678400888915,188.82537597302317,206.51026381340154,220.6958081470492,226.73390048173638,228.4427134201104,228.51279037543895,224.97536304661492,215.47615669060303,207.36644076059952,206.4931957754555,194.68092914227466,197.56867878305673,204.55896166597103,200.98836796605946,209.52904170727237,208.88314887987735,207.02987614465388
27,1991-08-21 23:05:42+00:00,141.13723292136183,165.80205999688775,190.74321897233335,221.61531752301045,235.84605392207763,229.01533481166354,226.97239011594033,237.86434902600502,239.56236046745687,229.36543188330668,222.31808292273183,216.83289495868533,219.04905184667197,229.32613884146537,239.0479882569308,254.3346137887487,260.3478859430826,260.1924222096264,247.89167842942896,240.2846397336245,215.31656446998275,175.6035053066511,157.7226494448287,139.4542310583136,123.73124769285549,113.95410476677952,89.04253765810296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.27150777877871,110.15141738883932,147.1119420232384,170.4520309579845,199.9786494895577,240.56575725643205,252.9118089057369,265.98005904288135,276.30253107629545,,,,,,,,,,,,,,,,,,,,,,,,,,,339.6022944847106,289.5483596164257,292.9039897812992,288.81026157540464,283.7269324392468,271.1312754080226,246.19223614704038,238.77423297424815,262.69791105701995,261.63812516529975,225.05568094661942,216.25256557973478,215.69088701344313,218.13804247718872,221.4230638776677,221.11805678700424,220.0285079140378,220.27169233202844,216.16987360633834,219.55449218545004,225.36065136246202,227.50044807346546,220.36159350675575,221.59653421404926,219.75734888753493,201.72965806896522,193.31679785729517,216.21666725869915,217.05184470951517,224.1982575455549,229.3380800811051,229.67795880513245,221.08206030109997,221.30472137985805,208.92023775637804,208.06489820531496,196.42337109026997,197.22491291173816,195.7592510548065,197.29792631403245,203.0296545421298,208.63240917374216,198.07807722694375
