,dates,aus0121-0000,aus0121-0001,aus0121-0002,aus0121-0003,aus0121-0004,aus0121-0005,aus0121-0006,aus0121-0007,aus0121-0008,aus0121-0009,aus0121-0010,aus0121-0011,aus0121-0012,aus0121-0013,aus0121-0014,aus0121-0015,aus0121-0016,aus0121-0017,aus0121-0018,aus0121-0019,aus0121-0020,aus0121-0021,aus0121-0022,aus0121-0023,aus0121-0024,aus0121-0025,aus0121-0026,aus0121-0027,aus0121-0028,aus0121-0029,aus0121-0030,aus0121-0031,aus0121-0032,aus0121-0033,aus0121-0034,aus0121-0035,aus0121-0036,aus0121-0037,aus0121-0038,aus0121-0039,aus0121-0040,aus0121-0041,aus0121-0042,aus0121-0043,aus0121-0044,aus0121-0045,aus0121-0046,aus0121-0047
33,1990-05-30 23:03:05+00:00,108.51394155275389,,216.12179266559974,238.3954445871598,259.78973172080833,235.14579193029772,230.4482519704814,209.85344678795423,214.0912681661379,201.03349277569103,201.5289832547159,197.8327652921647,217.76443320658194,203.1054651176231,202.72137141771836,191.1945506145811,186.45470363279583,185.8463892587403,197.81822462517368,186.88670197413052,200.3898183527489,200.14200452333733,205.78570276145544,199.37151071098512,200.90971149424374,210.67571894046046,218.48900846445605,227.4492429359529,232.28446332780908,234.64134856266577,234.97368649275853,237.50494708650817,239.95834136454658,239.34890377565668,222.73009627660375,227.44334063442307,215.44361405870322,215.69502713970851,215.32746674678285,209.72320751633933,217.2266218039186,204.43440624202566,196.31723719807076,220.83636819829795,204.74028294041563,208.8042231141732,188.41005448733932,198.58228017179775
34,1990-06-15 23:03:04+00:00,124.61547679345828,,215.8696456561556,242.66364927909885,268.2368606400705,248.8561582847048,225.77474019982708,223.83437698425195,209.14521230116088,207.0067787675161,202.6500948617907,206.44129479654913,220.50697301574957,216.14226580663143,206.01446125540335,194.9809402641838,196.84788197750416,198.91142682485656,200.71622647303852,198.83924793562326,209.96679810162414,212.45675968832114,207.0388026205431,204.1613533745629,208.81818793531488,222.57797758309806,225.86146686635806,233.4716393226537,235.75187482498603,239.2234216832403,247.14605258424984,252.32764972014502,245.7728977733863,242.5381528229862,224.067563570731,232.73989300989473,227.792196695697,229.1891122704227,239.68409194263216,219.9710556311071,224.10517181891748,221.83004235228458,205.93420210932393,222.003691467816,215.5086154480973,219.23377313564617,201.80789483129675,207.73255998792018
35,1990-07-01 23:03:04+00:00,126.78505942176861,,203.18192534253348,241.3297644221969,278.9186284749893,258.3742875640749,235.9169103193542,224.19890385156714,226.46462024851357,213.87720886266936,227.52928445846285,218.06750517290214,235.2915512899974,227.76178884965023,218.31148349790857,209.4603215766773,205.26499863554653,207.08185889426477,218.89547363583574,218.19675727870336,223.4142249638879,216.69392129261755,217.35142607029283,214.42825057184155,224.68671054687084,230.041285817977,235.20281694412222,241.52263743855337,244.24510100211054,246.95211058226764,272.50560068627493,274.4286643046822,262.5613618026982,254.7870282333247,244.26228679200702,251.96776951168744,242.45926745194566,241.90763594574997,247.22596449325687,250.77346418120936,241.23449147712407,228.8170530448536,214.92351987081528,223.6644661415967,215.35781717032825,221.9453193427359,209.45132495384428,205.91857095817585
36,1990-07-10 22:56:51+00:00,,,187.25604114638764,236.68540911443404,265.20788437502057,249.13531230752977,226.39650904282786,220.79540633646954,213.65474648638587,204.77912356946993,215.66470217547396,211.18086517313776,221.91219151690035,211.99324088826273,198.95572231742855,190.5750035453114,193.98275439239356,197.7883559609423,199.49719556210417,209.6523188511892,207.18529828022423,201.21804323402785,194.223323367157,201.55019693501296,204.28837998562045,218.70845075384204,229.54505762808043,239.69419244030553,235.07517469353706,257.99737788377234,265.42345790402595,257.4445500783218,236.60130135861695,232.6974878981369,233.82474959665936,233.29464403046373,218.897272265076,219.7307242023625,231.1021973266247,228.48810780339483,230.36368718988956,216.49890090942154,207.17492744752485,209.23817763480417,205.54190074243726,208.4354323586378,197.8571204475237,205.06357004286647
37,1990-08-11 22:56:43+00:00,182.72384444702493,,209.09024854368644,250.65658048037352,277.8462744541237,265.9205077016678,240.43982330456376,233.5251858271796,229.89696137066517,214.55722237012972,215.38308216067065,216.5119699767156,229.5106335384806,227.40915706300441,207.00453134781264,202.85242619013093,192.7188987827349,207.69147403805601,203.67128309861562,205.74221958413014,205.26728874007316,208.38344349568214,208.16710848604143,217.86103853710898,219.97889521044993,236.57540132393675,243.2814829625226,255.214843133641,258.14240104149195,257.48708912188135,253.94799981893686,255.8010726565714,247.81481359276637,242.4287465919272,250.99413346442523,248.99116256261536,238.17456272866855,230.4789171505156,237.6958460725169,238.85293930782407,233.80231632274544,215.6115213388957,210.73334876409837,225.4725662761364,212.98554691392275,218.4583699199521,213.97955958009442,205.63397206815205
38,1990-08-18 23:02:52+00:00,,,201.35590099098408,229.67829563393775,261.2271386751554,247.04159657703076,230.2273083382503,217.8086765465956,219.40329068572663,201.89237904026749,204.0037196127726,201.3068849415586,218.60879089456898,215.94650162030916,192.90602051124847,179.17364791956805,180.7677890602499,190.40379573901674,189.47902517649732,196.25341006230707,195.6765498286734,203.9851513689408,209.64109821711625,203.85858571347913,212.41047775148073,224.7038335353705,237.6013968159565,242.32172928109435,241.4842868201293,238.92201931796578,243.62385550006218,242.54417168731334,240.84195970438992,233.26125865643235,230.1779827657926,229.58985128117504,210.53235545547645,206.6052292044668,211.41565579474437,219.71962983443856,219.34878850090536,201.83224821454755,198.99611950739353,212.43372169383807,200.49183288832123,203.30731741004197,192.6142929656583,195.4851672613852
39,1990-09-03 23:02:45+00:00,144.26661778878906,,196.64597602060695,255.94832690094512,277.1212675121804,267.7431736620278,255.40050296724553,235.67145946128355,230.04448651343444,222.18940771282945,202.02515752219813,199.48238124420675,216.37282233205903,215.79737513839484,200.43341712221482,202.10232344447235,205.21110091692367,205.34613775765573,205.3749029403482,202.72388478715322,199.53377023079182,208.80832845432383,213.69557927154008,211.94068554893192,216.77929950893957,234.6417629017182,245.1090040551099,250.76095467650362,251.1919563901546,247.59345603102136,252.89264360023498,242.83465566771721,237.3758053351724,229.21032853927755,237.19742736709557,237.50620312902933,220.63758110665523,212.41099335737476,224.19667108453945,226.5501280956493,221.26265587333336,205.0384274529355,207.8196024487608,222.93647068027622,204.13373403879467,212.65401664492725,206.3778212375974,203.84938671253255
40,1990-09-19 23:02:41+00:00,130.16802949935004,107.55333464434426,218.19672617445775,235.63757301711843,266.2786395998785,249.38988541495596,240.6407411199282,234.71022929182334,227.27060198848764,215.85256864383845,194.14564719169147,198.3007728330486,210.0042488460873,204.26668484180823,194.0225077525345,189.88061619557345,188.7060301002666,199.00106768235628,197.90186133099266,196.7379435875997,194.35033104596516,201.2501870384716,207.0910568735032,208.3831204417425,217.38941701850638,224.5297104354112,233.17254234055565,243.23798796993128,240.72422911969693,237.03076842484174,233.06310469926723,227.3765440758807,216.03322562353253,222.08745213410683,221.2299499318256,231.22772118768785,210.56252818545445,205.09358409429285,205.75917089813507,207.1925854370108,203.56183196219692,198.67645173345318,201.1956321749993,213.14016660286714,199.2851344023749,206.4186746796416,192.38745398885817,189.32424121922736
41,1990-10-30 22:56:10+00:00,145.36675077220346,180.92371539058476,231.08368506344448,249.82352410212454,271.1656254880505,250.40100709676597,244.2455417957684,237.38673764558382,222.70371923359792,210.94422129814842,210.92981879381935,198.00312825436322,212.01536923421224,205.19913228945833,201.49224559628425,190.61660056155694,197.34217071593974,203.06415109967855,201.94912018447377,203.57422897345543,212.31303803146346,218.538488210046,219.04767081716818,217.75549838320734,217.26142643507745,223.23767429865285,238.45966486778389,241.83251385031775,236.2287970741187,227.79724803936983,224.02499600128232,219.35549790090124,218.35589726712618,233.03319008519034,236.4020504466987,234.80800343408043,202.46100085959415,199.71661495744723,198.60126529656003,200.2235564788732,203.61231090284457,205.9204159785122,210.33890518430758,219.04198173532438,207.14627322288158,211.47112262806138,197.32133253119792,194.9113356049908
42,1990-12-08 23:02:12+00:00,142.67509840354427,198.72353769961438,230.44676157354363,262.4280529023293,274.76378450570166,255.31657974585332,260.95235614138903,230.39189344280067,237.2356867079718,223.21889817943273,214.5937349716001,206.26218511953323,230.7663058670071,223.32307942133195,215.21188788950428,210.46144785937184,199.5422254214894,206.95992548530597,206.89145654456922,210.05860517668268,212.73488974280076,225.87372176052384,229.3425808896665,227.90086136637012,228.94602607705866,232.26382881905397,231.56102508725408,233.78574170302272,234.75536790115126,235.60422891125722,236.26558710970323,239.20237445357094,235.36796740199472,235.7180808929061,235.46826728439996,230.14471269263825,220.0241469128689,210.0388604016316,216.57403423371886,212.83968409592643,220.7621503802126,208.7783226174082,215.9934373988284,233.15257915231433,213.4541052907472,219.3791559902109,204.39967696199244,204.5503115698744
43,1991-01-09 23:02:58+00:00,,197.47359687043922,237.3944347904312,258.3135585130572,279.82625804879217,257.5945866052497,262.6455424223844,239.4707793450115,236.92556504952313,223.2587817178405,215.04013715681685,209.16076637982076,227.3795381838193,230.60226540332238,211.84556732279188,206.73624275912752,209.86564222545582,210.31294890351754,212.83374401473174,212.07215829429094,215.69827274342893,219.08164842633118,224.44587159288406,222.5918919702044,224.34942727917723,229.86750331025073,240.224360425838,242.55492859269918,239.95274874644238,237.4326514250685,241.24139180053493,244.62286566727437,249.3980379033882,245.4028059165228,243.05016923756628,233.553991690893,219.00502598012454,215.8785545153114,228.95115093342366,233.1464324790774,233.54032310509393,224.63187098777098,213.13444346426078,240.0854480273875,218.74718220129031,218.19997961040502,209.22110441087375,209.18452120221207
44,1991-01-25 23:03:26+00:00,,211.48410393651625,232.2571435918555,252.8347449830639,277.71914714129775,251.6997835471219,257.7007686073493,246.34562613057426,237.38735106160144,225.87400913069865,217.4669359352222,215.62572973306425,231.0273447662397,220.40504153459992,211.29516621722212,207.31810904028794,208.06178034573097,214.3758022420328,218.91696815997494,221.0692324990849,225.913143060424,227.0414798496728,225.29136397343743,224.7179866524907,229.6901416551712,229.52606872716407,235.49844168419207,244.24948020472044,253.62932148323034,247.41863683119664,253.2048277651947,252.7160688524743,248.33157939000387,246.30359779382957,234.70997708110352,232.03179792310445,217.09435728396198,215.357176730814,227.9735198469653,235.49733978550185,239.73335109161928,232.94276029997565,224.65169323598317,233.13545688660852,205.5151960745238,209.806214451773,197.2479203125439,200.8048548844104
45,1991-02-03 22:57:15+00:00,155.65600734377637,180.54491361657048,219.69262910610917,247.78457884100635,269.4383834930786,247.49560970991027,248.72161753856903,239.23476617760184,223.30727679854692,221.88962239335837,207.71513850720018,210.81611855600426,217.63574868876603,214.24422881481468,207.11767209200005,200.9676571467788,195.53136993786177,202.41134048947882,205.56366057444143,211.54531337504596,214.70353587309364,215.0319994019788,214.4286597418519,214.51062436098405,220.2959477249006,221.57868644988565,222.41865696986764,231.21779380801564,230.18343475699578,232.83512100718622,239.00219155627403,238.3114423362754,237.24326763739273,235.14089628288804,224.52796618728718,223.27649024345436,214.9865195934868,210.49813976943688,221.53923042209138,228.77369279359775,231.91056258552794,221.76889689462044,212.2925467630962,227.5166436107677,205.18295365729307,207.4989335070211,200.2225462194341,198.0245964897468
46,1991-03-14 23:04:16+00:00,170.4513300873868,191.5699359610847,218.34858912483725,242.88424673869238,271.4561025290007,246.71689316244024,249.35454938062412,240.43415225707713,218.67770303525202,219.58382368187287,210.30236839167492,199.86896173805025,217.43239077879534,209.15866543912915,200.49818672146216,201.9365941799549,197.40434273236926,199.82512954824077,197.9176332892043,206.09734395159117,210.2534535669553,209.51371561935514,221.11943858771116,222.4860493393778,220.57998973118768,230.18716516796735,227.75927391713793,235.73637957494924,228.33482706063768,231.0251802102086,229.47015029963723,237.02490873959937,236.96630485498352,241.43953334425206,229.0286909326677,227.14645243498632,213.5032461462796,203.1698833582318,209.0944514493142,204.76325301155074,204.4583843060551,200.3647935378771,202.19690979691694,220.3089570422493,200.54202495955357,202.61264106013007,182.8407437476246,181.8596769317804
47,1991-03-23 22:58:18+00:00,196.33737954556648,202.29343566722935,235.50177106592156,254.16797819942627,291.22047993087057,262.42871277340174,252.870475395999,250.9556215917282,229.07229836672118,231.24296995675098,222.8389177958434,220.57861936172853,230.6076394263,217.72125408134136,208.47211954112598,208.85262533006596,207.31253004947192,206.5456880837988,211.7095243482528,208.62518833205996,221.09389659651836,223.15579861124016,217.49085252047206,217.07274325608472,222.67055780718522,225.42515265360342,230.1473444377865,240.11321110772622,240.45762977460748,237.70188677567126,244.58278881971847,252.6985687938395,256.34831759736505,256.89668228312,234.4773759683111,232.4578480010381,224.84956167789,219.89130005642986,231.40137070664204,225.44976696005813,227.50122167136828,215.13753215753408,216.8714502707071,238.20028004228834,211.61337824504025,217.87476882629392,205.17952030315362,202.8930681504354
48,1991-03-30 23:04:31+00:00,197.33593991288268,208.6126913102116,225.6145643684673,243.43610773807552,278.638300783898,257.9511525321524,247.25159822772798,251.30093613095377,229.48016327131495,224.1662528371092,220.27608669338758,215.77015522570673,230.15784900993896,213.79691216768688,208.92538220933713,206.62517281825296,204.70968310823096,212.19229605772287,208.81240504839957,210.0724044442182,218.51982182858205,222.06023201480482,222.45868822958403,226.74720416983342,230.4840664115932,228.5314218873231,235.36546861742954,240.88905396356705,241.74857839468572,237.09336659577573,249.80549398354233,264.5970322328849,267.07441650878826,259.1373271263956,238.04225011473073,241.78108085037516,227.2557876755813,220.8750569178858,232.31091567025123,229.6820327070782,230.86979588485133,218.1777402024238,216.13209376128125,226.8540198454441,208.03805375020954,212.10218362739317,206.00579315973843,200.17691197712776
49,1991-04-15 23:04:51+00:00,194.01434497495745,203.13369529568087,226.38285401450287,259.1440195957335,276.55742627728296,252.61398571877345,249.58155587408055,234.08792217222353,229.25792151843117,221.11158730921045,214.2922120464868,216.9778046254603,227.52597087515073,215.9293093709108,209.3413398828037,203.2744575456638,198.5234399062822,201.35787830189977,199.92563605736655,207.00859215739092,211.11661725804407,217.14451395893192,218.70107488371295,222.98138971212768,224.82824438109986,229.2032682355354,234.03195539072726,240.18473928071757,244.56073610720486,250.74542678314668,258.24596287483234,264.47050959222867,259.753447814417,255.36436197293813,240.34317517292027,242.75059476964577,224.03082112335468,213.6135688176024,216.0685094051903,213.3587855489642,213.0907556789111,208.03945826344653,211.59270373408964,224.05771227136557,201.56866200928044,205.0520144245801,199.4298060735598,195.26226154585834
