,dates,aus0121-0000,aus0121-0001,aus0121-0002,aus0121-0003,aus0121-0004,aus0121-0005,aus0121-0006,aus0121-0007,aus0121-0008,aus0121-0009,aus0121-0010,aus0121-0011,aus0121-0012,aus0121-0013,aus0121-0014,aus0121-0015,aus0121-0016,aus0121-0017,aus0121-0018,aus0121-0019,aus0121-0020,aus0121-0021,aus0121-0022,aus0121-0023,aus0121-0024,aus0121-0025,aus0121-0026,aus0121-0027,aus0121-0028,aus0121-0029,aus0121-0030,aus0121-0031,aus0121-0032,aus0121-0033,aus0121-0034,aus0121-0035,aus0121-0036,aus0121-0037,aus0121-0038,aus0121-0039,aus0121-0040,aus0121-0041,aus0121-0042,aus0121-0043,aus0121-0044,aus0121-0045,aus0121-0046,aus0121-0047
33,1990-05-30 23:03:05+00:00,98.76843777403383,,202.19964441028537,224.47329633184543,250.04422794208827,224.31745439838653,222.32699882154802,200.99389789820873,205.2317192763924,192.17394388594553,192.6694343649704,188.9732164024192,209.64318005764855,194.24591622787761,195.22483004947216,183.6980092463349,178.33345048386244,176.9868403689948,189.6969714762403,178.02715308438502,191.5302694630034,191.28245563359184,196.92615387170994,189.62600693226506,192.05016260449824,201.81617005071496,208.74350468573599,218.5896940462074,223.42491443806358,225.78179967292027,226.11413760301303,228.64539819676267,231.0987924748011,231.2276506267233,211.90175874469256,219.32208748548967,207.94707269045702,207.57377399077512,206.46791785703735,201.60195436740594,210.2655476762614,196.93786487377946,187.45768830832526,211.09086441957788,196.61902979148223,199.05871933545313,179.55050559759383,190.46102702286436
34,1990-06-15 23:03:04+00:00,114.9199470586392,,202.01888889212833,228.81289251507158,258.5413309052514,238.08334746823914,217.69513208747784,215.0202590435073,200.33109436041624,198.19266082677146,193.83597692104607,197.6271768558045,212.42736490340033,207.3281478658868,198.55636145938865,187.5228404681691,188.76827386515492,190.09730888411192,192.63661836068928,190.02512999487863,201.1526801608795,203.6426417475765,198.22468467979846,194.4658236397438,200.00406999457024,213.76385964235342,216.16593713153895,224.65752138190905,226.9377568842414,230.40930374249567,238.3319346435052,243.51353177940038,236.95877983264165,234.45854471063697,213.29475275426535,224.6602848975455,220.3340968996823,221.10950415807346,230.86997400188753,211.89144751875787,217.17979343690385,214.3719425562699,197.1200841685793,212.3081617329969,207.42900733574805,209.53824340082707,192.9937768905521,199.65295187557095
35,1990-07-01 23:03:04+00:00,118.23690966480895,,190.97028283259112,229.11812191225454,270.37047871802963,248.8763433896753,228.79345218855448,216.42785861796744,218.69357501491388,206.10616362906967,219.75823922486316,210.29645993930245,228.16809315919767,219.99074361605054,211.73598368486267,202.8848217636314,198.1415405047468,199.31081366066508,211.77201550503602,210.42571204510367,215.6431797302882,208.92287605901785,209.58038083669314,205.8801008148819,216.91566531327115,222.27024058437732,226.65466718716257,233.75159220495368,236.47405576851085,239.18106534866794,264.73455545267524,266.6576190710825,254.79031656909848,247.66357010252497,234.7643426176074,244.84431138088772,235.88376763889977,234.78417781495025,239.45491925965717,243.65000605040964,235.1286702221529,222.2415532318077,207.1524746372156,215.11631638463706,208.23435903952853,213.39716958577625,201.68027972024458,198.79511282737613
36,1990-07-10 22:56:51+00:00,,,193.5665083588754,242.9958763269218,269.625211423762,254.04345347279803,230.07761491677905,224.81115819896175,217.67049834887808,208.79487543196214,219.68045403796617,215.19661703562997,225.59329739085155,216.00899275075494,202.3536662010758,193.97294742895866,197.66386026634476,201.80410782343452,203.17830143605536,213.6680707136814,211.20105014271644,205.23379509652005,198.23907522964922,205.9675239837544,208.30413184811266,222.72420261633425,233.96238467682187,243.70994430279774,239.09092655602927,262.01312974626455,269.43920976651816,261.460301940814,240.61705322110916,236.3785937720881,238.73289076192762,236.97574990441493,222.29521614872326,223.4118300763137,235.1179491891169,232.16921367734602,233.51892079613344,219.8968447930688,211.19067931001706,213.65550468354562,209.22300661638846,212.85275940737924,201.8728723100159,208.74467591681767
37,1990-08-11 22:56:43+00:00,182.7567454717008,,209.13725000750912,250.7035819441962,277.8791754787996,265.9570643957521,240.467240825127,233.55509584961223,229.9268713930978,214.58713239256235,215.41299218310328,216.54187999914822,229.53805105904382,227.43906708543705,207.02983982833254,202.87773467065082,192.74631630329813,207.72138406048865,203.69870061917885,205.77212960656277,205.2971987625058,208.41335351811477,208.19701850847406,217.89393956178486,220.00880523288257,236.60531134636938,243.31438398719848,255.24475315607364,258.17231106392455,257.51699914431396,253.9779098413695,255.83098267900402,247.844723615199,242.45616411249043,251.03069015850954,249.0185800831786,238.19987120918844,230.50633467107883,237.72575609494953,238.8803568283873,233.8258170546568,215.6368298194156,210.763258786531,225.50546730081228,213.01296443448598,218.49127094462798,214.00946960252705,205.66138958871528
38,1990-08-18 23:02:52+00:00,,,203.76021225630686,232.08260689926053,262.9101565608813,248.91161645005957,231.62982324302192,219.33869280634644,220.93330694547748,203.42239530001834,205.53373587252347,202.83690120130944,220.0113057993406,217.47651788006002,194.20064965411459,180.46827706243417,182.1703039650215,191.9338119987676,190.88154008126892,197.78342632205792,197.20656608842424,205.51516762869164,211.1711144768671,205.54160359920508,213.94049401123158,226.23384979512136,239.28441470168244,243.8517455408452,243.01430307988016,240.45203557771663,245.15387175981303,244.0741879470642,242.37197596414077,234.66377356120395,232.0480026388214,230.99236618594665,211.82698459834256,208.00774410923842,212.94567205449522,221.12214473921017,220.55094413356673,203.12687735741366,200.52613576714438,214.116739579564,201.89434779309283,204.99033529576792,194.14430922540916,196.8876821661568
39,1990-09-03 23:02:45+00:00,148.9657102734177,,203.3589652843621,262.6613161647003,281.82035999680903,272.9643875338374,259.3164133711027,239.94336172003685,234.31638877218774,226.46130997158275,206.29705978095143,203.75428350296005,220.28873273591623,220.06927739714814,204.04810364885222,205.71700997110975,209.12701132078087,209.61804001640903,209.2908133442054,206.99578704590652,203.80567248954512,213.08023071307713,217.96748153029338,216.63977803356056,221.05120176769287,238.9136651604715,249.80809653973853,255.03285693525692,255.4638586489079,251.86535828977466,257.1645458589883,247.10655792647051,241.6477075939257,233.12623894313475,242.41864123890514,241.42211353288653,224.25226763329263,216.32690376123196,228.46857334329275,230.4660384995065,224.61915050521094,208.6531139795729,212.0915047075141,227.63556316490485,208.04964444265187,217.3531091295559,210.6497234963507,207.76529711638975
40,1990-09-19 23:02:41+00:00,142.90887114344022,120.29417628843443,236.397928523158,253.83877536581866,279.01948124396864,263.5463761306117,251.25810915667003,246.2928126046326,238.8531853012969,227.4351519566477,205.72823050450071,209.88335614585785,220.62161688282913,215.84926815461748,203.8231551710654,199.68126361410435,199.3233981370084,210.58365099516553,208.51922936773448,208.32052690040894,205.9329143587744,212.83277035128086,218.67364018631244,221.1239620858327,228.97200033131563,236.11229374822045,245.91338398464583,254.82057128274053,252.30681243250618,248.613351737651,244.64568801207648,238.95912738868995,227.61580893634178,232.70482017084865,235.38644064748132,241.84508922442967,220.36317560398535,215.71095213103467,217.34175421094432,217.8099534737526,212.66243313654704,208.47709915198408,212.77821548780855,225.88100824695732,209.90250243911672,219.1595163237318,203.97003730166742,199.94160925596918
41,1990-10-30 22:56:10+00:00,144.2399987822726,179.7969634006539,229.47403936354326,248.21387840222332,270.03887349811964,249.14906044128725,243.30658180415935,236.36241765473758,221.67939924275169,209.91990130730218,209.9054988029731,196.97880826351698,211.0764092426032,204.1748122986121,200.62551329633743,189.74986826161012,196.4032107243307,202.03983110883232,201.01016019286473,202.5499089826092,211.28871804061723,217.51416821919977,218.02335082632194,216.6287463932765,216.23710644423122,222.2133543078066,237.33291287785303,240.80819385947152,235.20447708327245,226.7729280485236,223.00067601043608,218.331177910055,217.33157727627994,232.0942300935813,235.15010379121998,233.8690434424714,201.59426855964733,198.7776549658382,197.5769453057138,199.28459648726417,202.80748805289397,205.0536836785654,209.31458519346134,217.91522974539353,206.20731323127254,210.34437063813053,196.2970125403517,193.97237561338176
42,1990-12-08 23:02:12+00:00,138.75114197976103,194.79958127583114,224.84110953956755,256.8224008683532,270.8398280819184,250.95662816387193,257.682392454903,226.82466033027043,233.66845359544158,219.6516650669025,211.02650185906987,202.694952007003,227.49634218052105,219.75584630880172,212.19345987120948,207.44301984107705,196.27226173500335,203.39269237277574,203.62149285808317,206.49137206415244,209.16765663027053,222.3064886479936,225.77534777713626,223.97690494258688,225.37879296452843,228.69659570652374,227.63706866347084,230.2185085904925,231.18813478862103,232.036995798727,232.698353997173,235.6351413410407,231.8007342894645,232.44811720642005,231.10831570241857,226.8747490061522,217.0057188945741,206.76889671514556,213.00680112118863,209.56972040944038,217.95932436322457,205.7598945991134,212.42620428629817,229.2286227285311,210.18414160426116,215.45519956642767,200.8324438494622,201.28034788338834
43,1991-01-09 23:02:58+00:00,,194.2707298625968,232.81891049351347,253.73803421613948,276.62339104094974,254.03584548542477,259.9764865825157,236.55908206515474,234.01386776966638,220.34708443798374,212.1284398769601,206.249069099964,224.71048234395062,227.69056812346562,209.3818234706054,204.27249890694105,207.19658638558712,207.40125162366078,210.16468817486304,209.1604610144342,212.78657546357218,216.16995114647443,221.5341743130273,219.38902496236196,221.43772999932048,226.95580603039397,237.02149341799557,239.64323131284243,237.04105146658563,234.52095414521176,238.32969452067817,241.71116838741762,246.48634062353145,242.7337500766541,239.49142811774138,230.88493585102432,216.54128212793808,213.20949867544272,226.0394536535669,230.4773766392087,231.25256095663505,222.1681271355845,210.22274618440403,236.88258101954509,216.07812636142162,214.9971126025626,206.309407131017,206.51546536234338
44,1991-01-25 23:03:26+00:00,,206.9694457307864,225.8076318693843,246.38523326059268,273.2044889355679,246.68349665186653,253.93855343590775,242.2413913980926,233.28311632911976,221.76977439821698,213.36270120274054,211.52149500058258,227.26512959479817,216.30080680211825,207.82235221281454,203.84529503588035,204.29956517428943,210.27156750955112,215.1547529885334,216.96499776660323,221.80890832794233,222.93724511719114,221.18712924095576,220.20332844676085,225.58590692268953,225.4218339946824,230.98378347846221,240.14524547223877,249.52508675074867,243.31440209871496,249.10059303271302,248.61183411999264,244.2273446575222,242.54138262238803,229.69369018584814,228.2695827516629,213.6215432795544,211.59496155937245,223.86928511448363,231.7351246140603,236.5085952303837,229.46994629556806,220.5474585035015,228.62079868087866,201.75298090308226,205.29155624604314,193.14368558006223,197.04263971296885
45,1991-02-03 22:57:15+00:00,158.87491616542465,183.76382243821877,224.2910702798924,252.3830200147896,272.6572923147269,251.07217506729725,251.40404155660926,242.16104692455482,226.2335575454999,224.81590314031135,210.64141925415316,213.74239930295724,220.31817270680625,217.17050956176766,209.59375580096025,203.443740855739,198.213793955902,205.3376212364318,208.24608459248165,214.47159412199895,217.62981662004663,217.95828014893178,217.35494048880489,217.72953318263234,223.22222847185358,224.50496719683863,225.63756579151593,234.14407455496863,233.10971550394876,235.7614017541392,241.928472303227,241.2377230832284,240.16954838434572,237.82332030092826,228.10453154467416,225.95891426149458,217.462603302447,213.1805637874771,224.46551116904436,231.45611681163797,234.20978317241958,224.24498060358064,215.21882751004918,230.73555243241597,207.8653776753333,210.71784232866938,203.14882696638708,200.70702050778704
46,1991-03-14 23:04:16+00:00,180.6241081041758,201.7427139778737,232.88112914882154,257.4167867626767,281.62888054578974,258.01997984776136,257.83186439461497,249.68213227233986,227.92568305051475,228.8318036971356,219.55034840693764,209.11694175331297,225.90970579278618,218.40664545439188,208.32340058053063,209.76180803902338,205.8816577463601,209.0731095635035,206.39494830319515,215.3453239668539,219.50143358221803,218.76169563461787,230.36741860297388,232.6588273561668,229.8279697464504,239.43514518323008,237.93205193392694,244.98435959021197,237.5828070759004,240.27316022547132,238.71813031489995,246.2728887548621,246.21428487024625,249.9168483582429,240.33177761798882,235.62376744897716,221.32846000534806,211.64719837222265,218.34243146457692,213.2405680255416,211.72465431804727,208.19000739694556,211.44488981217967,230.4817350590383,209.01933997354442,212.78541907691908,192.08872376288733,190.33699194577125
47,1991-03-23 22:58:18+00:00,187.60351709145326,193.55957321311612,223.02482470290266,241.69103183640738,282.4866174767574,252.72442115772037,245.59225668423798,243.01574663344346,221.13242340843644,223.30309499846624,214.89904283755865,212.63874440344378,223.329420714539,209.7813791230566,201.75376380719274,202.13426959613273,200.0343113377109,198.60581312551406,204.4313056364918,200.68531337377522,213.15402163823362,215.2159236529554,209.5509775621873,208.3388808019715,214.73068284890047,217.48527769531867,221.41348198367328,232.17333614944147,232.51775481632274,229.7620118173865,236.64291386143373,244.75869383555477,248.4084426390803,249.618463571359,224.77308435262972,225.17962928927707,218.13120594395676,212.61308134466884,223.4614957483573,218.1715482482971,221.26274848985884,208.41917642360085,208.93157531242235,229.46641758817512,204.33515953327924,209.1409063721807,197.23964534486888,195.61484943867438
48,1991-03-30 23:04:31+00:00,208.9586225817118,220.23537397904073,242.2183967525089,260.0399401221171,290.2609834527271,270.86524438640697,256.9371671184189,261.8670112844348,240.04623842479597,234.73232799059022,230.8421618468686,226.33623037918775,239.8434179006299,224.3629873211679,217.86590733920568,215.5656979481215,214.3952519989219,222.7583712112039,218.4979739390905,220.63847959769922,229.08589698206308,232.62630716828585,233.02476338306505,238.36988683866255,241.05014156507423,239.09749704080411,246.98815128625867,251.45512911704807,252.31465354816675,247.65944174925676,260.37156913702336,275.1631073863659,277.64049166226926,268.8228960170865,250.95634196898533,251.4666497410661,236.19631280544985,230.56062580857673,242.87699082373226,239.36760159776915,239.17171207687213,227.11826533229234,226.69816891476228,238.47670251427323,217.7236226409005,223.7248662962223,216.57186831321945,209.8624808678187
49,1991-04-15 23:04:51+00:00,204.54767372201908,213.6670240427425,241.43046651030522,274.19163209153584,287.0907550243446,264.3176843266197,258.35932982996525,243.6636755786432,238.83367492485084,230.6873407156301,223.86796545290647,226.55355803187996,236.30374483103543,225.50506277733047,217.4439004574665,211.3770181203266,207.3012138621669,210.93363170831944,208.70341001325124,216.5843455638106,220.69237066446374,226.7202673653516,228.2768282901326,233.5147184591893,234.40399778751953,238.77902164195507,244.5652841377889,249.76049268713723,254.13648951362453,260.32118018956635,267.821716281252,274.04626299864833,269.32920122083664,264.1421359288228,252.04687378076653,251.52836872553047,232.13338169801747,222.3913427734871,225.64426281160996,222.1365595048489,220.61456192681229,216.14201883810932,221.1684571405093,234.5910410184272,210.34643596516514,215.58534317164174,209.00555947997947,204.04003550174303
