,dates,jap0171-0000,jap0171-0001,jap0171-0002,jap0171-0003,jap0171-0004,jap0171-0005,jap0171-0006,jap0171-0007,jap0171-0008,jap0171-0009,jap0171-0010,jap0171-0011,jap0171-0012,jap0171-0013,jap0171-0014,jap0171-0015,jap0171-0016,jap0171-0017,jap0171-0018,jap0171-0019,jap0171-0020,jap0171-0021,jap0171-0022,jap0171-0023,jap0171-0024,jap0171-0025,jap0171-0026,jap0171-0027,jap0171-0028,jap0171-0029,jap0171-0030,jap0171-0031,jap0171-0032,jap0171-0033,jap0171-0034,jap0171-0035,jap0171-0036,jap0171-0037,jap0171-0038,jap0171-0039,jap0171-0040,jap0171-0041,jap0171-0042,jap0171-0043,jap0171-0044,jap0171-0045,jap0171-0046,jap0171-0047,jap0171-0048,jap0171-0049,jap0171-0050,jap0171-0051,jap0171-0052,jap0171-0053,jap0171-0054,jap0171-0055,jap0171-0056,jap0171-0057,jap0171-0058,jap0171-0059,jap0171-0060,jap0171-0061,jap0171-0062,jap0171-0063,jap0171-0064,jap0171-0065,jap0171-0066,jap0171-0067,jap0171-0068,jap0171-0069,jap0171-0070,jap0171-0071,jap0171-0072,jap0171-0073,jap0171-0074,jap0171-0075,jap0171-0076,jap0171-0077,jap0171-0078,jap0171-0079,jap0171-0080,jap0171-0081,jap0171-0082,jap0171-0083,jap0171-0084,jap0171-0085,jap0171-0086,jap0171-0087,jap0171-0088,jap0171-0089,jap0171-0090,jap0171-0091,jap0171-0092,jap0171-0093,jap0171-0094,jap0171-0095,jap0171-0096,jap0171-0097,jap0171-0098,jap0171-0099,jap0171-0100,jap0171-0101,jap0171-0102,jap0171-0103,jap0171-0104,jap0171-0105,jap0171-0106,jap0171-0107,jap0171-0108,jap0171-0109,jap0171-0110,jap0171-0111,jap0171-0112
10,1985-12-09 00:43:54+00:00,136.82739648206322,138.53350630736236,127.6902747888963,121.96813528480202,125.32044147314159,128.16394194144493,130.46512028325583,133.6993656950819,130.35502314619572,128.95041326878592,126.76032412949348,129.46139474554792,132.848382155026,140.8576408475251,144.65396052938942,153.22068457264334,154.52988186257897,154.14021438118354,148.5085788164354,156.54049341722506,162.5393622923247,160.26092034528705,163.29890722101823,167.75858805091383,166.06893718319515,169.8073979068205,172.60957324202894,171.0217544802147,171.99218345797374,168.28741156172515,165.29646755791828,164.1120286140704,162.2744231553221,156.32178684577417,148.91929803229561,150.56322081136128,158.45148486418225,156.21667991787223,154.94085040577082,155.07071269409815,150.32677127166048,137.17819542042093,123.5983997797327,137.06506455139507,149.26055880838123,151.64600418589868,147.3961222910029,150.76171814655913,156.75602324969904,155.3655437951352,152.95858328263665,152.36128112486725,150.24082392594065,151.4367711512416,150.12663587302603,144.3711463494211,143.16194646191812,143.53760362460199,144.28971717485769,144.57441626239597,142.0697167374187,146.2318947411083,140.35355937858458,143.82129198682216,140.36139484938536,136.1619959164962,134.95503619521102,131.35123904733567,136.09332258140037,133.33674121236854,138.03728722676638,135.18055541715697,140.27372982549628,139.56406862964016,141.82144971990328,135.55747315046548,136.1261907105777,142.5170703331122,151.38483527915204,146.61334974170987,145.31273548955744,142.7397567344914,145.13508888449567,140.84171707693028,138.12407512322454,140.7353398859798,144.1678127779304,141.05171532515214,144.09663981743932,144.3087639048679,138.62440362103422,138.66827444527172,141.99047802276507,148.61680049479523,151.96697139070437,155.63435992602095,160.31761395595132,161.78251478079582,164.3062714353326,166.9425695704841,167.1879264712648,168.4915194979673,167.36757380596902,164.83873146934317,167.6718776643739,169.84528756053945,171.9387448062964,175.4034178238657,172.32209872691297,162.93682800641068,140.7323579900087,154.1798226631058,
11,1986-01-10 00:43:19+00:00,153.80217386743084,149.77712828539183,151.47184471160733,147.84530252462147,146.22273633685901,149.85214069250372,152.35704833346156,153.43189345320388,154.38399805900204,149.7217143804179,151.22509150591853,152.6221184064423,159.56122411686204,163.66093176519956,163.0735870790177,165.65092092173285,169.61156255635703,166.17788885688796,161.90962067015704,170.9477900044496,179.59691088588974,185.07635721045787,181.0304604454532,186.10320478226183,184.71501020154045,188.0848372316063,184.51760076986693,186.0544073704468,180.07130377057257,181.50853342242843,176.27475944049596,176.53048032744385,173.23024088096196,177.3611892891994,174.1242198504053,173.98737557927683,177.9856207881566,178.94263828806413,176.41360620490676,167.846991322374,161.38257010543182,155.70095634639216,132.57737312478244,150.21527582500275,157.5793685271901,166.22204335600975,170.1862963211104,167.52386579395346,171.72420737225784,172.6408843069255,172.53957887280507,169.48536098988498,171.2613529100655,165.38714908711182,165.58940757705216,157.78468077242084,161.46832883756895,161.78646023347372,164.74175394823405,162.76367946779672,160.79409068742325,161.80240138862717,164.1315070272096,161.22652007239878,159.234144694759,152.43376035971943,155.485766438929,151.67273831039577,155.27605647889766,157.7680072093423,160.89182908560966,159.23791502775563,158.11343925779232,160.66456187262924,160.9092998257479,157.58772043941138,155.50569002752383,159.3692074471551,168.61902964686394,170.74005030408853,163.1712499826905,167.18062924551603,163.33408224744912,166.72551814779115,162.55893764270678,166.60539921949592,163.83131756469183,164.656896281834,156.97570391034296,156.3176117616305,154.15137652118102,158.82966552513207,159.85101395590758,166.36664958339986,167.7603587189607,168.17084671317167,179.523927618446,182.16291575988234,188.88722864511666,190.83715146853248,192.79770220856813,187.46379104447428,184.56723309664196,186.73388883224453,184.45629951562452,184.84944700549752,190.38224206588177,188.6526800405057,185.76068222878675,181.97810261461944,179.08997049930272,175.8763384419743,156.84246804101426
12,1986-04-09 00:35:13+00:00,143.1931026997576,131.42339215642656,108.33448554570244,93.32734879482642,99.05276019284594,101.32852678590918,103.39323085743257,106.25445828745958,116.38990105747459,122.04412722685919,117.91622241959247,122.35898624941775,130.127694846188,133.27219728301637,132.58872984213414,127.77951110273102,136.45521139459453,142.62290123136015,135.4707391625986,143.96975914019512,148.44155397354194,167.90713009704058,163.20801535221767,161.71510448194496,167.35587568772166,165.7503089110629,165.2151901449464,151.8826288887927,151.8371748232358,151.04732232966052,150.75161448870125,148.44701931523005,150.27888884099005,151.6840542059504,152.72958332343129,155.25116166683344,156.05181851404967,158.62105405928529,156.829559545141,156.47357852138776,137.2646180880078,134.88447240160787,129.8881562913244,153.44525585263793,139.14749554947636,140.39931396501814,149.60369747813195,152.53519116659996,149.50704808809698,153.80260285550682,154.85601626938228,154.52657736383622,144.05153495929758,140.75203354537263,142.46008826185712,143.7108072783214,137.90827872105115,134.2016356189329,137.4162274183458,145.3963753699321,147.54459204673608,142.50601883019368,146.39502473422644,146.00166213561482,151.78242679377647,139.83739527101642,139.02132908250422,142.14667448437555,134.60332852051826,138.2153178047357,135.8793789700067,153.45179594932594,155.26291063387538,156.45904915553405,150.95703578868503,148.44202859727565,142.2338975827624,139.92879145068696,148.1647726257369,149.56205146879125,146.83375948443287,141.55087776224784,143.48542420084402,142.2673798549825,148.8151353101322,149.40863976509252,149.78289962103898,147.14662834939168,145.41400524006673,141.89721754103857,138.9680567592527,137.22380846207506,140.5923413661453,137.51232929453138,149.85299520428921,145.04464611029024,163.08488621346922,164.5812176305493,165.421510118937,173.8930204751442,182.65634017978758,180.90516040202615,170.78765982811575,174.24877982376063,175.20313544926955,174.25607537970697,177.2952375473986,180.6592121881,183.38517343438016,190.71552076385822,178.4744998332915,178.2294354652358,158.6115774343066
13,1986-05-27 00:33:59+00:00,126.67429703372224,121.52338218956572,111.50072265486222,105.95457347296858,111.49953024743093,112.83043490345932,116.29752574255937,115.4547524131311,112.97534607328905,116.69444583480822,119.97230410508408,120.22793668727601,123.45604618715242,119.9954006846406,127.03980789683297,131.6632975578828,135.4269289244794,137.1186157800877,136.24276887669205,150.54470352822653,154.14681954519656,156.5207684732244,161.14490784916507,168.96612979262372,165.75769739024307,164.4157116707724,155.38710647182265,153.18313904333294,159.941249330736,160.94571520148693,160.36788387666815,155.47902750094892,162.03757401498646,158.84070883220468,154.44441329311493,157.7248325734435,154.24544961386448,149.5412342999818,137.84872529133943,136.8378639478812,140.53333578969676,136.17796572892445,120.32236559315008,130.94666936603753,137.82845161631928,143.97573553692976,147.5008568227238,150.09944419124264,155.53807028134577,156.8409598430133,155.39848156542183,140.64179029870235,136.8884969563012,139.44921118909306,137.61135042163923,135.39336144463996,133.75378934523607,134.48685708959619,135.12604687550947,137.64902960355514,144.36316720930563,146.21344224367112,140.378654482353,132.0371182576351,132.44142235591144,131.21611842069285,130.97092620084098,131.1302079874092,133.35074531957233,141.715588117047,143.927630599917,141.2386321296098,140.8552640838075,142.16446885608312,141.1242084891369,137.422069313338,129.42961998356418,133.29494617331773,143.30323324665434,141.3174276656541,140.0668655110764,144.1206538266223,153.4271162290333,153.7633551538809,148.20249626127338,148.65384648241152,142.00138700999486,140.8346219472233,132.66111866977008,134.74838946862786,138.29603554857553,128.9651767404038,133.3933241327136,136.94279131964282,146.3895589889465,149.71674456082474,151.60371387185586,157.37047793394078,161.78111802508406,167.71824194299776,157.44576248716677,155.22826777430623,162.9280556138881,162.29184726356286,167.2418303738848,170.74948976703212,189.1692403101248,183.8012185133336,173.5392009508547,170.17934122571052,165.40961710337703,156.17200230511443,133.33008294924508
14,1986-06-12 00:33:30+00:00,146.40672065984853,138.6002371456864,126.5333108225655,121.33559429718973,112.75365993573645,115.23124697137037,115.79837249690709,113.81467465694953,110.55437399949763,119.68878311749594,123.89785948109191,120.3010036048822,125.00606854583377,132.20865311236895,143.42479981188384,144.65473584129026,142.30033387008746,137.37961813059812,136.04122311304425,140.43245696290907,144.54117598239603,152.13139178165923,155.49827160304474,167.9431440401683,168.46151734226052,170.3379231303213,166.27005228407802,161.92031215878131,169.37099185148156,165.42515327072107,162.56374076177735,165.26289019206112,153.15171874174752,150.23597214371588,150.16831879337045,153.94121144283858,159.71985261218066,151.63294308335992,149.91185516139979,149.70070055217028,156.28758465433245,152.50760495770868,126.3533428788423,130.93439047474368,141.98138185087694,140.68571822152487,146.05123633508956,146.74467901785508,162.61829507520144,160.1087563474807,158.6342456305079,162.9167443768068,157.77098850169764,151.96490006523828,142.1928503443237,134.82442287449953,131.21326634307948,131.40949140107585,132.79799079245154,137.84904041756687,154.0193301519611,146.80249677336897,144.4150254566168,139.8639336439296,145.52479837422237,142.5733993572386,138.4387128828784,135.49084776570606,137.05281370102045,140.81087377471394,134.1212284602411,129.90185642889654,136.17005398765502,143.2663661334949,145.2096590493615,140.15770739960047,141.5079244905209,142.93407168907441,152.55816648023284,142.37490170027334,141.55093816267598,147.36601009944138,147.70323648014013,149.59093665347646,142.50300241548666,153.05505553444414,145.684458810731,144.49261512035332,145.85660101515745,147.47937435160557,149.93614138475252,134.46958224372605,134.00825016605364,140.17606933928968,143.1047810087553,144.45387467361255,146.04163231630443,159.14399302270724,162.557414839206,164.17822515138715,168.93866905704544,174.81302357800428,172.00360005102812,171.5239701681832,179.9064071281236,179.735684215873,185.3627748435703,180.06250267695611,173.18471698822867,170.6844336546276,171.02648998790593,159.01467108472667,150.9941325195597
15,1986-07-30 00:32:17+00:00,146.77020530930804,147.73638361490495,142.77606783739827,128.7992315498598,123.15516847189703,118.55592337589934,130.38337457718333,127.55806127491526,126.51299971424179,122.22211038126603,130.71287313235814,133.65146429704276,134.94719834897225,141.61351095669832,145.96905597028913,146.95956556899097,142.2073289103416,136.77008006979696,140.72302104443878,145.2603292759224,148.94864326848887,163.9649076796324,169.90174812829736,178.77410089146684,179.19231734080398,178.84206638033788,175.2598571901672,178.3052323121223,179.53547692877848,171.83998730794482,166.16976271212152,169.02856887799652,159.11066308691957,155.48584952808898,154.3413630961296,159.62369320817993,162.67503231103734,168.85478846609647,168.73198599905433,169.23842624400953,165.7366196044715,156.11610400691814,108.84674346364447,139.66683876815196,141.41309368657122,145.08372838564424,157.40229727317308,162.4863820306536,168.49335688016504,166.4943893083377,161.19066468524463,159.86060589329185,162.59465738446693,158.9383361039325,145.68408324300717,136.05560458367881,139.76352163366224,146.38184347447202,151.0384193788529,158.50438911343593,169.13069258131944,163.44497261420224,147.74938060827935,145.88727951102874,149.10347952288748,143.325959099326,143.572161636797,142.54219016164538,143.9242585645782,142.43968261965065,132.64569937950347,143.52091430217635,143.29565343259617,150.71133120244102,147.13737575533438,152.5011102444981,150.32224486319046,155.35076840322634,158.54665955380426,150.5974908859442,147.48071048161103,160.9198611809452,160.13499857059358,158.24188816816547,146.3813342616911,159.43576053460973,161.31203781780994,159.6203928038933,163.60192872639675,154.01313607419547,150.61699651000072,139.29873721444508,139.53431713897132,144.0685241402366,143.45685142702294,152.21613776569905,152.67569504058716,165.6715721607622,172.8445015128453,180.96416435141842,188.16491019865296,180.97054614384314,179.1650317292455,184.02130335765767,187.03160287394851,179.2712606243155,182.219047949336,176.46994499147607,173.92993964999528,186.02750724619494,184.4685125962878,180.9614411028681,162.50553440768005
16,1986-08-22 00:37:13+00:00,128.26471036280878,125.43612128093709,114.682653807433,107.34134334160778,109.82952902699442,108.41002073455319,106.7894560922536,109.54551796225113,106.40625515262029,107.01136358788332,94.94013826935851,100.98928254907959,107.79033329965529,106.71684143831875,110.56747022025944,116.11864184708335,127.15849643783697,128.1113496166008,121.99908525754519,128.06451172959356,133.19862689867813,137.76953686841352,139.23123502972265,140.74470381629587,140.19698229712668,144.64935720839554,142.60111834752664,144.35521632890752,139.19512136598527,144.0349770397457,143.04091818170332,131.71506778052338,130.62254971396973,133.61742221835692,135.01736838598347,129.98624708216403,131.68498022214544,133.25443228801657,129.59923281127058,129.67558080234343,124.20500099559254,117.2544120946632,99.950384190652,123.84340668101547,128.05560183585303,134.1099602229754,131.3880235355433,132.69592150356303,134.2544504634398,136.10946491714344,138.0851816054482,131.8687230788191,126.7859515142845,124.88632259955075,121.32156263214661,119.70581159080906,117.71371626022169,119.54096292890542,124.94433881943874,121.11687450692871,121.30780843427789,121.97010661808409,125.79966463340749,121.98635664562485,117.83811558304431,113.08342595016637,114.19350706283977,116.45582653763421,115.0736986918155,116.50076169188269,113.85656951533359,114.45299904855473,111.88449881931989,111.69482285744694,112.4438801697889,113.48742220968705,113.93510775095368,112.7513941452886,117.64130220683448,126.26915068521537,130.2689768094088,134.09435948935803,128.38282120005985,130.87641675341496,123.3520396466516,120.3832526800168,121.38913666760232,121.01853490884517,118.76465625465815,117.75447309749093,110.16599121090428,111.41786179919583,111.0609500921358,113.41296737497228,120.86924935173687,125.39928979354656,127.14770814147423,130.87093451944293,133.16077940046793,143.7829905702268,141.52493120439212,143.98399245352869,148.80742948402082,149.83603586859823,153.01250831083055,146.6314194104763,150.09002283414367,152.4423281256204,150.2354719650651,147.63727888981552,145.4860110503826,141.49512153294253,122.6690483089048
17,1986-11-10 00:34:29+00:00,132.92013921950053,129.39803001232798,119.50110755797283,112.63502815742291,115.22576496399016,117.04828494516352,120.37629261366502,116.39119621158918,116.60939316531405,112.07820835856111,107.51853756383018,113.32652490084146,120.28118230755648,123.25923833276549,123.33032127663787,129.68489805357405,127.94828601378559,126.15063584691319,130.9747692761552,136.34125350170584,147.53726951422522,149.35742177774537,143.01410496376127,146.60387893012702,150.23012458746308,151.38068525325258,152.26089540283849,153.65769176827786,151.83442589939895,151.27693365310768,143.75301062077455,143.63336165551783,143.9266101404714,145.4586802606708,139.1977523902287,143.10114717501057,139.3136724156102,140.03655372646824,138.2266305605535,141.20177438708478,134.99279721624342,131.75746343095517,116.42838794298127,134.43427982138974,136.1969230828886,135.7637675367619,138.63332948792063,143.71818113727596,142.62890890513978,148.60880918086033,141.6908850255419,141.86164924338289,139.9453018992686,133.45942024884138,135.18982092810646,128.04678825242908,130.00980495214054,129.41018949583867,132.68589116968812,130.70187971440498,133.07768478659676,137.32921212757142,132.721372658458,133.84064129858353,134.495317107677,130.2682126945977,124.70268303353504,125.217617269557,125.70776096107085,124.64715176833776,124.45149576798221,125.5311153124782,126.83641641139788,124.1051372531107,114.75289255847588,122.56795501384066,124.53104611239243,133.6198021619112,144.8807616178948,143.5998625503505,145.58620851486936,140.84933463235163,143.49651743120066,133.61011112822558,130.33700611563816,132.91696052291104,131.53242763220004,129.80983717023616,125.48862584747653,127.18078303431642,119.73016841104297,122.47507720519387,121.17476643019131,131.92938057192214,131.15244506813943,134.7283134966307,133.31993135149497,136.21124539248606,140.30018332748637,141.44328815054902,143.34470609563107,149.1097932781974,152.42854932736213,157.03788858322233,158.53561425879244,157.68185116562637,166.69897045128437,161.72478622189863,156.50990307741694,148.48610226685324,153.2603616505872,146.0312394736292,130.8066437795467
18,1987-02-14 00:36:34+00:00,131.2873430863904,128.2277889963202,121.43804030513371,115.09520998373866,121.87137992627493,128.65588107535874,130.15791904465172,131.19520974329313,127.08648588501656,124.76570555347958,123.71216476841764,125.73694414736887,125.46318042400797,127.51150165169328,131.3375386167819,136.98689850302293,141.41816442787152,138.5558362880771,139.06002368447622,146.49422751090947,150.0787392849155,155.7092798501414,159.11426581169684,163.34170015000524,164.05684392269,158.0727350389057,154.62707801844914,157.47835356407577,154.7983179257468,161.1760919472307,155.1642172941927,152.75833099069717,153.2797640242763,151.3906904183856,154.01037150423215,158.18060079157596,156.5412464706267,152.51905407269086,150.49504040972272,150.48160267664042,146.6628346404062,137.02023097566078,122.849770485695,145.87529020169836,145.2039694763974,147.61556758786503,142.74861214000765,151.63969390662498,158.39924285359305,156.35542696927666,154.2981952290776,152.03600079722534,156.62022838900037,152.94707064007977,153.15417478140387,148.68255277059683,146.01823044478414,143.8120411452516,144.0158300318952,145.34273211040997,148.6913460694573,147.6344652499293,144.550491716556,140.62852691034487,138.0615111844043,138.99205896970716,134.79350933606665,137.12193609483714,138.31359012087765,142.27719104788778,141.8662361348673,143.01975443153717,147.3690476884708,147.87462502819167,140.86795282043852,137.7386650009846,139.85397952543485,145.18233012945507,147.27523239955104,153.19447052330358,152.29915587397696,155.33311137340726,155.33779562490994,146.8436172348466,149.5201139856116,152.5201998888422,150.56344728068174,144.25359191000967,139.3420635445175,142.4075702659456,142.40742971035525,137.72151382140245,146.2276493645893,142.1113383637907,148.59265461793458,153.23510308768329,156.25271055244357,160.85075368361754,160.9012318562002,159.8163999638118,164.04732211891744,171.74606147909364,170.34835354978563,175.89716449192503,176.74539685387546,181.3713736246112,182.90607894980587,185.1308292825879,177.01578785937846,181.7027607833607,185.95746931282622,181.4526385280382,154.7259050631797
19,1987-03-02 00:37:11+00:00,,,,,,,,,,,,118.8508712734776,,,,,,,,,,,,,,,,151.07593976439088,156.7683528559103,148.20195193305045,151.70909828060454,146.5848712725128,144.7044464253961,143.5708065619695,149.01596058534926,151.2100579804446,147.40762132280386,145.65937831893487,144.47404351694192,141.13146594350582,143.13063045669065,142.40232627133946,115.82015952837435,143.06700415349792,144.95980251582338,147.42199121557658,146.3967312331467,149.968251752764,152.36934880460223,153.8124199403952,150.05793998607137,152.52213658124757,148.44836242803748,150.58927576298433,147.15258699518802,152.75807560489503,145.81961534467348,141.8167824264782,145.91206152501957,146.43662300040518,146.2348944310869,144.165746427964,138.18047910738557,139.0773510294925,139.50966331220027,138.54705019004172,135.92202968394858,138.5518493781086,139.33920079281174,140.49207161023222,138.87996564775167,141.80903790010896,147.06261692790517,143.54030356581686,135.35238068063208,129.0016592027573,136.80599934227132,140.67555097510427,147.72418648579063,147.76728076316786,152.4730284117753,147.53904205680774,147.94792609940782,149.47146216116786,147.23089521783476,148.47573067510373,144.88925111234528,138.79240296431863,136.2830220966079,134.70334716886705,134.42346473950136,139.39181665255407,144.02757594697627,147.65908651956562,145.19152926661,152.23802049768014,155.93620953351135,161.0484381027564,160.13580611355647,167.9015042264816,163.60187157774638,170.69552689671397,173.7946392609173,175.2208652669254,178.0418253558317,181.11272101188354,176.7608952167178,180.69656818072508,175.56448436577273,176.0478602332384,181.17452531176187,180.2497967567989,159.00861929435726
20,1987-03-18 00:37:47+00:00,,,,,,,137.63707922115796,129.07437114939214,124.40600060524487,128.78979374516192,154.9366866949938,,132.69944814191155,125.70241765415419,131.42941801584098,137.65631502471973,142.83161572196775,130.67351511068574,145.427093034547,154.24586264363413,157.22978975557552,162.95038543660314,162.75361986597872,164.94900990526196,162.62085209589202,159.2424906051113,156.13286203627044,154.33022072176084,157.91391731054708,161.88410227965994,163.30206762004485,154.4000436099766,150.32706769509696,151.77338228455613,151.82084284279918,156.64082926574886,157.11096141929937,,143.8937411736879,143.2931972022168,146.29910782559804,140.97934809649533,117.67672448669859,139.4958296652345,143.8138801392266,149.30598163026278,150.70307453200493,155.29498700675452,154.45056912273455,157.49607219168487,155.6733467096944,154.77210440356924,156.55542359945792,149.85450848727228,148.53607972821234,151.05071319125,151.40541478262602,145.08078365454767,145.29043565296195,143.92725908700928,144.5789931068536,145.51872604989404,139.47764731533,138.54545246377566,138.59449431993423,137.02109937370156,134.65912088634445,135.10592344183212,138.36917802299348,139.0767521741187,143.51429707819167,142.92935305297212,149.99872731505317,143.98293550242298,139.405272961536,131.07677446540512,136.11507961091382,144.4557164538356,146.94219121499268,146.10887178167445,151.76079031996483,154.0685245195008,149.05102114901845,147.9389463646228,150.0057318688557,147.74420380826882,143.4284881706084,143.80932624129255,141.084253059876,140.5588753587289,138.44337057023242,135.08917381347868,138.18708671351652,143.93069045719753,147.01234768766574,146.60663812639694,158.34524937504543,154.8742049453982,160.73603159926566,162.9477014682683,162.40590249102445,170.92620399354988,166.45473482533387,174.53698097119215,175.67060488057027,178.91373213369855,179.7818348321499,176.4425094218763,176.2512885596052,171.87339004491324,160.25425715217585,169.95700653778124,159.25815858044788
21,1987-04-19 00:38:53+00:00,131.78974117850706,122.63704722286322,110.07133209205669,100.22357295736815,109.42907826211845,118.73038847715121,120.08094471551588,119.66497749517873,120.04854134511764,120.97417478289283,113.86009361583861,119.00337286235457,122.36218175909774,130.4759427010021,126.76975446605654,131.77176123207244,141.79097728008912,139.19761513037867,138.1942237682016,138.14730318524087,144.35263506541165,152.3441384585553,148.86961215196789,153.71881336664867,154.2994735541481,157.80814239180145,153.7246354037904,154.8435968377957,159.64968683920725,162.90773055964578,151.14752317399171,142.59328271474325,140.85953078489814,139.57455003800055,145.6297317703205,144.5450175857779,146.83591258578622,152.30324181136334,149.4476235710515,144.92385574396363,137.81030168690742,126.96034986497395,111.26414307183144,123.04847336339478,132.36632737781315,135.53713770914794,137.98617141621355,146.1540666048014,150.5217256217252,149.10159048019122,144.7353676090304,146.60583273137448,144.20800288989022,142.11227298473855,143.64562591297238,141.21603991891496,135.32417397374903,134.8975923599242,142.31824478198982,144.209907708146,138.80426540328972,141.37885032630737,140.32007598777824,140.46624194309493,132.6456120561381,130.78446397772134,129.9541380255511,129.4361638827816,126.82318355947005,134.5191187620223,134.22613102552472,136.99884914811258,138.00556772983128,133.17759112089973,128.34501449609834,135.40616800270823,134.56783497240522,138.20339467227532,143.88678307002095,141.27560118825406,140.90164004011285,142.1199545288233,142.74425426873867,145.8484709514654,138.21343373013198,136.52471998627158,144.0808556560239,145.63521932036357,137.57262302688622,128.2366337620952,129.32218670703313,125.42538997886292,131.56043467764397,135.66189602051836,136.54857317570017,143.8059171509026,145.95685481208824,152.34972249431252,160.19532246278402,159.6695096595114,160.35159138837074,163.44229954344078,161.88957894337926,170.25413568030055,164.54485820831627,167.64290143159195,170.98883426437652,173.62912179989627,173.9736856436903,172.05031503220664,173.4014950150556,172.08755189048375,152.83544749035528
22,1987-05-05 00:39:21+00:00,138.9830635386558,135.33331816883575,122.78585412665977,120.02441765213183,129.4037422328533,136.01818368917347,137.94512871542986,135.4554149354761,126.89634106672798,123.82782758377867,125.65990198313146,120.51576838309988,127.198636740407,130.38938369307996,140.558729077503,145.6993389336982,147.03127904303707,145.81244026581732,144.7460735287856,147.79111115917172,154.30451258771606,156.23964370894126,157.68515474236509,163.7760810751149,162.76127291410916,165.6091099088533,164.50486135228917,170.63743110133825,169.75063108196537,167.31272330559034,160.4877676679205,156.209467601817,152.53790075515903,146.4839237688864,148.3933198758238,154.28416571261968,152.84863139798264,155.9339469804482,155.08640276854442,152.84165962629893,145.9416134528704,143.92056700262648,125.96201693566867,133.18344110666658,141.15238465411528,147.29998052195208,142.77809711993152,147.65855480487048,152.67633253340546,151.43430921134637,148.56705750004863,151.42508485345988,160.7636120390061,163.06962160900557,151.0338742510027,147.4405492156424,148.41089028771577,145.8983115564145,144.5347012786331,145.79594636588928,149.87046837605854,145.81805524769968,143.70980383417944,144.2099565085732,143.58113305418846,140.57974429598158,133.39315537122857,141.26503685570424,140.84746637818392,142.15228621565876,140.34695586829244,140.61896702795872,145.50946091453423,139.06774903614775,134.03296140166788,135.50336142137346,145.87173458146395,148.9718490884292,151.13377720371517,152.38360598169024,149.41854284766026,153.06889083627647,151.80489478402768,146.60601671311852,143.26481712355945,148.0097639147184,149.27188886471234,146.5281288857917,145.11782980485813,142.51921033406583,140.51822590742665,133.78640263253024,139.94511869381273,145.45570202436576,146.48898931750313,143.25232584300082,153.3705137312592,161.53790757701498,161.3947597409637,161.53807637705293,167.2609078442793,174.6402086073254,172.98298498357116,169.15902839125206,174.94269761598264,181.18421006684264,181.99224867158355,181.15975073056282,178.80502527166823,181.32821054800826,174.8195290878218,174.85320294906057,
