,dates,jap0171-0000,jap0171-0001,jap0171-0002,jap0171-0003,jap0171-0004,jap0171-0005,jap0171-0006,jap0171-0007,jap0171-0008,jap0171-0009,jap0171-0010,jap0171-0011,jap0171-0012,jap0171-0013,jap0171-0014,jap0171-0015,jap0171-0016,jap0171-0017,jap0171-0018,jap0171-0019,jap0171-0020,jap0171-0021,jap0171-0022,jap0171-0023,jap0171-0024,jap0171-0025,jap0171-0026,jap0171-0027,jap0171-0028,jap0171-0029,jap0171-0030,jap0171-0031,jap0171-0032,jap0171-0033,jap0171-0034,jap0171-0035,jap0171-0036,jap0171-0037,jap0171-0038,jap0171-0039,jap0171-0040,jap0171-0041,jap0171-0042,jap0171-0043,jap0171-0044,jap0171-0045,jap0171-0046,jap0171-0047,jap0171-0048,jap0171-0049,jap0171-0050,jap0171-0051,jap0171-0052,jap0171-0053,jap0171-0054,jap0171-0055,jap0171-0056,jap0171-0057,jap0171-0058,jap0171-0059,jap0171-0060,jap0171-0061,jap0171-0062,jap0171-0063,jap0171-0064,jap0171-0065,jap0171-0066,jap0171-0067,jap0171-0068,jap0171-0069,jap0171-0070,jap0171-0071,jap0171-0072,jap0171-0073,jap0171-0074,jap0171-0075,jap0171-0076,jap0171-0077,jap0171-0078,jap0171-0079,jap0171-0080,jap0171-0081,jap0171-0082,jap0171-0083,jap0171-0084,jap0171-0085,jap0171-0086,jap0171-0087,jap0171-0088,jap0171-0089,jap0171-0090,jap0171-0091,jap0171-0092,jap0171-0093,jap0171-0094,jap0171-0095,jap0171-0096,jap0171-0097,jap0171-0098,jap0171-0099,jap0171-0100,jap0171-0101,jap0171-0102,jap0171-0103,jap0171-0104,jap0171-0105,jap0171-0106,jap0171-0107,jap0171-0108,jap0171-0109,jap0171-0110,jap0171-0111,jap0171-0112
10,1985-12-09 00:43:54+00:00,135.65185487543783,137.48858043480647,126.64534891634041,120.92320941224612,124.1448998665162,127.11901606888904,129.12164416139825,132.35588957322432,128.78763433736188,127.60693714692835,125.5847825228681,128.28585313892253,131.8034562824701,139.8127149749692,143.60903465683353,152.28025128734302,153.67494251230596,153.28527503091053,147.4636529438795,155.60006013192475,161.49443641976882,159.21599447273115,162.25398134846233,166.71366217835794,165.02401131063925,168.76247203426462,171.56464736947305,169.8462128735893,171.05175017267342,167.43247221145214,164.51277315350134,163.0671027415145,161.2294972827662,155.27686097321828,147.74375642567023,149.62278752606096,157.40655899162635,155.2762466325719,154.0859110554978,154.13027940879783,149.38633798636016,136.13326954786504,122.7434604294597,136.28137014697813,148.40561945810822,150.86230978148174,146.35119641844702,149.82128486125882,155.81558996439873,154.4251105098349,152.17488887821972,151.50634177459423,149.30039064064033,150.71336093177982,149.45489781209724,143.64773612995933,142.43853624245634,142.59717033930167,143.34928388955737,143.39887465577058,141.1292834521184,145.291461455808,139.49862002831156,143.03759758240523,139.50645549911235,135.37830151207928,134.1713417907941,130.56754464291873,135.30962817698344,132.5530468079516,137.25359282234945,134.32561606688395,139.5503196060345,138.84065841017838,140.6459081132779,134.61703986516517,135.1857574252774,141.5766370478119,150.52989592887903,145.88993952224808,144.68577996602392,141.95606233007447,144.19465559919536,139.7967912043744,137.18364183792423,139.95164548156288,143.2273794926301,140.11128203985183,143.156206532139,143.4538245545949,137.84070921661728,137.8133350949987,141.13553867249206,147.6763672094949,151.11203204043136,154.69392664072063,159.377180670651,160.8420814954955,163.4513320850596,166.08763022021108,166.3329871209918,167.70782509355035,166.7406182824355,164.1153212498814,166.94846744491213,168.99034821026643,170.8938189337405,174.35849195130982,171.14655712028758,161.99639472111036,139.87741863973568,153.456412443644,
11,1986-01-10 00:43:19+00:00,150.30842925592893,146.67157751961236,148.36629394582786,144.739751758842,142.7289917253571,146.74658992672425,148.36419734888796,149.43904246863028,149.72567191033284,145.7288633958443,147.73134689441662,149.1283737949404,156.45567335108257,160.5553809994201,159.96803631323823,162.85592523253132,167.07065738435563,163.63698368488656,158.80406990437757,168.15279431524806,176.49136012011027,181.9708064446784,177.92490967967373,182.99765401648236,181.60945943576098,184.97928646582682,181.41205000408746,182.5606627589449,177.27630808137104,178.96762825042703,173.94559636616134,173.42492956166438,170.1246901151825,174.25563852341992,170.6304752389034,171.1923798900753,174.88007002237714,176.1476425988626,173.87270103290535,165.05199563317248,158.5875744162303,152.5954055806127,130.03646795278104,147.88611275066813,155.0384633551887,163.89288028167513,167.08074555533094,164.72887010475193,168.9292116830563,169.84588861772397,170.21041579847045,166.94445581788358,168.46635722086398,163.23715240311066,163.59298208476534,155.63468408841968,159.31833215356778,158.9914645442722,161.94675825903252,159.2699348562948,157.99909499822172,159.00740569942565,161.5906018552082,158.89735699806417,156.6932395227576,150.1045972853848,153.1566033645944,149.34357523606116,152.94689340456304,155.43884413500768,158.56266601127504,156.69700985575423,155.96344257379116,158.51456518862807,157.41555521424598,154.79272475020986,152.7106943383223,156.57421175795358,166.07812447486253,168.59005362008736,161.30791952322284,164.85146617118141,160.5390865582476,163.61996738201168,159.76394195350525,164.2762361451613,161.0363218754903,161.86190059263248,154.18070822114143,153.7767065896291,151.8222134468464,156.28876035313067,157.31010878390617,163.57165389419833,165.2194535469593,165.37585102397014,176.72893192924448,179.3679200706808,186.34632347311526,188.29624629653108,190.25679703656672,185.13462797013966,182.70390263717428,184.58389214824336,182.30630283162336,182.30854183349612,187.2766913001023,185.54712927472622,182.26693761728484,179.18310692541792,176.54906532730132,173.72634175797313,154.84604254872744
12,1986-04-09 00:35:13+00:00,155.3518491575469,142.2311667855726,119.14226017484847,104.13512342397246,111.21150665063523,112.13630141505521,117.28894109490605,120.15016852493306,132.60156300119365,135.93983746433267,130.07496887738176,134.51773270720705,140.93546947533406,144.07997191216242,143.3965044712802,137.50650826896245,145.29793609116857,151.46562592793418,146.27851379174464,153.69675630642655,159.249328602688,178.71490472618663,174.01578998136372,172.52287911109102,178.16365031686772,176.55808354020894,176.02296477409246,164.04137534658202,161.56417198946724,159.89004702623456,158.85744546056077,159.2547939443761,161.0866634701361,162.49182883509644,164.8883297812206,164.97815883306487,166.85959314319572,168.3480512255167,165.67228424171503,166.2005756876192,146.99161525423924,145.69224703075392,138.73088098789844,161.55108682449745,147.9902202460504,148.50514493687766,160.411472107278,162.26218833283139,159.2340452543284,163.52960002173825,162.9618472412418,163.36930206041026,153.778532125529,148.23433905785834,149.40794338059385,151.1931127908071,145.39058423353686,143.92863278516433,147.14322458457724,157.5551218277214,157.2715892129675,152.2330159964251,155.23774943080048,154.10749310747434,160.6251514903505,147.94322624287594,147.12716005436374,150.25250545623507,142.70915949237778,146.3211487765952,143.98520994186623,162.29452064589998,162.7452161463611,163.94135466801976,163.11578224647434,158.16902576350708,151.96089474899384,149.6557886169184,157.00749732231094,157.04435698127696,153.3184242619205,149.65670873410735,153.21242136707545,153.07515448412855,158.54213247636363,157.51447073695203,159.5098967872704,156.8736255156231,155.14100240629816,150.7399422376126,147.07388773111222,146.0665331586491,149.43506606271933,147.2393264607628,158.69571990086325,154.77164327652167,172.81188337970065,174.30821479678073,174.26423481551103,182.73574517171824,191.49906487636162,189.01099137388567,177.2723246056034,181.73108533624634,182.68544096175526,183.098800076281,188.10301217654467,191.46698681724607,195.54391989216947,200.44251793008965,187.31722452986554,185.71174097772152,165.55943255304334
13,1986-05-27 00:33:59+00:00,134.48062139223066,128.46233717490654,118.43967764020303,112.89352845830939,119.30585460593934,119.76938988880013,125.21903929514042,124.37626596571215,123.38377855130028,125.61595938738927,127.7786284635925,128.03426104578443,130.39500117249324,126.93435566998141,133.97876288217378,137.90835704468952,141.10425573066735,142.79594258627566,143.18172386203287,156.78976301503326,161.08577453053738,163.4597234585652,168.08386283450588,175.90508477796453,172.69665237558388,171.3546666561132,162.32606145716346,160.98946340184136,166.18630881754274,166.62304200767488,165.57210011567375,162.41798248628973,168.97652900032728,165.7796638175455,162.25073765162335,163.96989206025023,161.1844045992053,155.78629378678852,143.52605209752738,143.08292343468793,146.7783952765035,143.11692071426526,125.99969239933803,136.15088560504313,143.50577842250723,149.17995177593536,154.4398118080646,156.34450367804936,161.7831297681525,163.08601932982003,160.60269780442744,146.3191171048903,143.13355644310792,144.25310310202133,142.07210719792977,140.19725335756823,138.55768125816434,140.7319165764029,141.3711063623162,145.45535396206355,150.60822669611235,152.45850173047785,146.05598128854095,137.2413344966407,138.1187491620994,136.42033465969845,136.17514243984658,136.3344242264148,138.55496155857793,146.9198043560526,149.1318468389226,146.91595893579776,145.65915599673576,146.96836076901138,148.9305328476453,143.66712880014472,135.6746794703709,139.54000566012445,148.9805600528423,146.12131957858236,144.23023850228088,149.3248700656279,159.67217571584,160.7023101392217,154.4475557480801,153.85806272141713,148.24644649680158,147.07968143403002,138.9061781565768,140.4257162748158,143.50025178758113,134.64250354659174,139.07065093890154,143.18785080644955,152.06688579513445,155.96180404763146,157.84877335866258,163.6155374207475,167.458444831272,173.3955687491857,163.12308929335472,160.43248401331184,167.09142860509257,167.09573917649112,172.04572228681306,176.42681657322007,196.1081952954656,190.7401734986744,181.34552530936313,176.42440071251724,171.08694390956498,160.9758942180427,137.79083972553562
14,1986-06-12 00:33:30+00:00,149.64683522684828,141.48033898301952,129.4134126598986,124.21569613452283,115.99377450273619,118.11134880870347,119.50136057347822,117.51766273352067,114.87452675549729,123.39177119406708,127.13797404809165,123.54111817188193,127.88617038316687,135.08875494970206,146.30490164921696,147.24682749489006,144.65678082790544,139.7360650884161,138.92132495037737,143.02454861650887,147.42127781972914,155.01149361899235,158.37837344037786,170.82324587750142,171.34161917959364,173.2180249676544,169.15015412141113,165.16042672578106,171.96308350508136,167.78160022853905,164.72381713977717,168.14299202939424,156.03182057908063,153.116073981049,153.4084333603702,156.53330309643837,162.59995444951377,154.2250347369597,152.26830211921776,152.29279220577007,158.87967630793224,155.3877067950418,128.7097898366603,133.0944668527435,144.33782880869492,142.84579459952468,148.93133817242267,149.33677067145487,165.21038672880124,162.7008480010805,160.79432200850772,165.27319133462478,160.36308015529744,153.9588167218535,144.04434438260924,136.81833953111476,133.2071829996947,134.00158305467565,135.39008244605134,141.08915498456662,156.6114218055609,149.39458842696877,146.77147241443478,142.02401002192943,147.88124533204035,144.73347573523841,140.59878926087822,137.65092414370588,139.21289007902027,142.97095015271375,136.2813048382409,132.25830338671452,138.16397064427025,145.26028279011013,148.44977361636126,142.74979905320026,144.1000161441207,145.5261633426742,154.91461343805082,144.36881835688857,143.27899926507584,149.5260864774412,150.29532813373993,152.47103849080958,145.09509406908646,155.21513191244395,148.2765504643308,147.08470677395312,148.44869266875725,149.83582130942355,152.09621776275233,136.82602920154403,136.36469712387162,142.76816099288948,145.4612279665733,147.04596632721234,148.63372396990422,161.73608467630703,164.91386179702397,166.53467210920513,171.29511601486342,176.9730999560041,173.73166115342798,173.51788682479844,181.90032378473882,182.09213117369097,188.2428766809034,182.94260451428923,176.42483155522842,173.2765253082274,173.3829369457239,161.0085877413419,152.84562655784526
15,1986-07-30 00:32:17+00:00,148.33210128593686,149.12473559413056,144.16441981662388,130.1875835290854,124.71706444852585,119.94427535512496,132.1683985504734,129.34308524820534,128.5955276830802,124.00713435455611,132.27476910898696,135.21336027367158,136.33555032819785,143.00186293592392,147.35740794951474,148.209082350294,143.34325325698074,137.9060044164361,142.11137302366438,146.50984605722545,150.33699524771447,165.353259658858,171.29010010752296,180.16245287069245,180.58066932002959,180.2304183595635,176.6482091693928,179.86712828875113,180.78499371008152,172.97591165458397,167.21102669654073,170.41692085722212,160.49901506614518,156.87420150731458,155.90325907275843,160.87320998948297,164.06338429026295,170.1043052473995,169.86791034569347,170.48794302531257,166.98613638577456,157.50445598614374,109.98266781028362,140.70810275257116,142.54901803321036,146.12499237006344,158.79064925239868,163.73589881195664,169.74287366146808,167.74390608964075,162.23192866966383,160.996530239931,163.84417416576997,159.899502858781,146.5765952296522,137.01677133852732,140.72468838851074,147.63136025577506,152.28793616015594,160.06628509006475,170.38020936262248,164.6944893955053,148.8853049549185,146.92854349544794,150.23940386952663,144.36722308374522,144.6134256212162,143.58345414606458,144.9655225489974,143.48094660406986,133.68696336392267,144.6568386488155,144.25682018744467,151.67249795728952,148.6992717319632,153.75062702580115,151.5717616444935,156.60028518452938,159.6825839004434,151.55865764079272,148.3137216691464,161.9611251653644,161.38451535189662,159.63024014739108,147.63085104299415,160.47702451902893,162.56155459911298,160.86990958519635,164.8514455076998,155.14906042083462,151.65826049441992,140.43466156108423,140.67024148561046,145.31804092153965,144.59277577366208,153.4656545470021,153.9252118218902,166.92108894206524,173.98042585948446,182.10008869805756,189.3008345452921,182.01181012826234,179.99804291678086,184.98247011250618,187.99276962879702,180.40718497095463,183.6073999285616,177.85829697070167,175.4918356266241,187.277024027498,185.60443694292695,181.9226078577166,163.3980463943251
16,1986-08-22 00:37:13+00:00,137.13070139032394,133.31700219428387,122.56353472077978,115.22222425495457,118.69552005450956,116.29090164789997,116.92201726655662,119.67807913655415,118.22757652264048,117.14392476218634,103.80612929687365,109.85527357659473,115.67121421300207,114.59772235166554,118.44835113360622,123.21143466909547,133.60648991239344,134.55934309115725,129.87996617089198,135.15730455160568,141.07950781202493,145.65041778176032,147.11211594306945,148.62558472964267,148.07786321047348,152.53023812174234,150.48199926087344,153.22120735642267,146.2879141879974,150.48297051430217,148.95157886671342,139.59594869387018,138.50343062731653,141.49830313170372,143.88335941349862,137.07903990417614,139.56586113549224,140.3472251100287,136.04722628582704,136.76837362435555,131.29779381760466,125.13529300800998,106.39837766520847,129.75406736602557,134.50359531040948,140.0206209079855,139.2689044488901,139.78871432557514,141.34724328545192,143.20225773915556,143.9958422904583,138.31671655337556,133.87874433629662,130.3423170780216,126.38784321929812,125.16180606927992,123.16971073869254,126.63375575091753,132.03713164145086,129.98286553444385,128.40060125629,129.0628994400962,132.24765810796396,127.89701733063495,124.28610905760078,118.99408663517647,120.10416774784987,122.36648722264431,120.9843593768256,122.41142237689279,119.76723020034369,120.9009925231112,117.34049329779074,117.1508173359178,121.30987119730403,120.58021503169917,121.02790057296579,119.84418696730071,124.08929568139095,131.72514516368622,134.99750535741688,140.00502017436813,135.47561402207197,138.75729766676176,130.44483246866372,126.2939133650269,128.48192948961443,128.11132773085728,125.85744907667026,124.2024665720474,116.07665189591438,117.8658552737523,117.50894356669227,120.5057601969844,127.31724282629334,132.49208261555867,134.24050096348634,137.96372734145504,139.60877287502439,150.23098404478324,147.97292467894857,149.89465313853879,153.5359580320289,155.29203034706907,158.4685027893014,153.07941288503275,157.97090374749047,160.3232090389672,159.10146299258025,154.73007171182763,151.93400452493904,146.95111601141338,127.73532889605632
17,1986-11-10 00:34:29+00:00,132.26921331468031,128.81942920804335,118.9225067536882,112.05642735313828,114.57483905916995,116.46968414087888,119.63237729387049,115.64728089179465,115.74149195888711,111.33429303876659,106.86761165900997,112.67559899602125,119.70258150327184,122.68063752848086,122.75172047235324,129.16415732971788,127.47488535573453,125.67723518886213,130.39616847187057,135.82051277784967,146.95866870994058,148.77882097346074,142.43550415947664,146.0252781258424,149.65152378317845,150.80208444896795,151.68229459855385,153.00676586345764,151.3136851755428,150.80353299505663,143.31906001756107,143.0547608512332,143.34800933618678,144.88007945638617,138.54682648540847,142.5804064511544,138.73507161132557,139.51581300261208,137.75322990250245,140.68103366322862,134.47205649238725,131.17886262667054,115.95498728493021,134.00032921817626,135.72352242483754,135.32981693354841,138.054728683636,143.1974404134198,142.10816818128362,148.08806845700417,141.2569344223284,141.38824858533184,139.42456117541244,133.0588504612597,134.8178632682092,127.64621846484742,129.60923516455887,128.8894487719825,132.16515044583196,130.05095380958477,132.5569440627406,136.80847140371526,132.24797200040695,133.40669069537006,134.02191644962596,129.83426209138423,124.26873243032156,124.78366666634352,125.27381035785737,124.21320116512429,124.01754516476873,125.05771465442714,126.43584662381622,123.70456746552904,114.10196665365567,122.0472142899845,124.01030538853627,133.09906143805503,144.40736095984374,143.19929276276883,145.23904803229857,140.41538402913815,142.9757767073445,133.03151032394095,129.816265391782,132.48300991969757,131.01168690834388,129.28909644638,124.96788512362036,126.70738237626536,119.29621780782949,122.00167654714281,120.70136577214025,131.40863984806597,130.67904441008838,134.20757277277454,132.7991906276388,135.6905046686299,139.82678266943532,140.96988749249797,142.87130543758002,148.67584267498393,152.08138884479135,156.63731879564065,158.13504447121076,157.20845050757532,166.12036964699973,161.146185417614,155.85897717259672,147.96536154299707,152.78696099253617,145.63066968604753,130.43468611964946
18,1987-02-14 00:36:34+00:00,132.83778057128728,129.6059556495619,122.81620695837539,116.47337663698033,123.42181741117182,130.03404772860043,131.9298475988196,132.96713829746102,129.15373586487908,126.53763410764745,125.26260225331453,127.28738163226576,126.84134707724965,128.88966830493496,132.7157052700236,138.22724849094044,142.54575532597835,139.68342718618393,140.4381903377179,147.73457749882698,151.4569059381572,157.0874465033831,160.49243246493853,164.71986680324693,165.4350105759317,159.4509016921474,156.00524467169083,159.02879104897266,156.0386679136643,162.30368284533753,156.19784228412396,154.13649764393887,154.65793067751798,152.76885707162728,155.56080898912904,159.42095077949347,157.9194131238684,153.75940406060838,151.62263130782955,151.72195266455793,147.90318462832371,138.39839762890247,123.97736138380183,146.90891519162963,146.33156037450422,148.6491925777963,144.12677879324934,152.8800438945425,159.63959284151056,157.59577695719418,155.33182021900888,153.16359169533217,157.86057837691789,153.90118601540092,154.0401390584878,149.63666814591798,146.9723458201053,145.05239113316912,145.25618001981272,146.89316959530686,149.9316960573748,148.8748152378468,145.67808261466283,141.66215190027614,139.18910208251114,140.02568395963843,135.82713432599792,138.1555610847684,139.34721511080892,143.31081603781905,142.89986112479858,144.147345329644,148.32316306379195,148.82874040351282,142.4183903053354,138.97901498890212,141.09432951335236,146.42268011737258,148.40282329765787,154.14858589862473,153.12605586592196,156.36673636333853,156.57814561282746,148.22178388808828,150.7604639735291,153.55382487877347,151.80379726859925,145.4939418979272,140.582413532435,143.53516116405243,143.44105470028651,138.84910471950928,147.35524026269613,143.35168835170822,149.72024551604142,154.4754530756008,157.49306054036109,162.09110367153505,162.02882275430704,160.94399086191862,165.17491301702427,172.7796864690249,171.17525354173063,176.85127986724618,177.6995122291966,182.49896452271804,184.28424560304757,186.5089959358296,178.56622534427535,182.9431107712782,187.08506021093305,182.40675390335934,155.61186934026364
19,1987-03-02 00:37:11+00:00,,,,,,,,,,,,123.79446342832927,,,,,,,,,,,,,,,,156.01953191924255,160.72322657979166,151.7972916820335,155.00482638383897,150.97917541015872,149.09875056304202,147.96511069961542,153.95955274020093,155.16493170432594,151.80192546044978,149.61425204281622,148.06938326592496,145.08633966738716,147.085504180572,146.79663040898538,119.41549927735738,146.36273225673236,148.55514226480642,150.71771931881102,150.79103537079263,153.92312547664534,156.32422252848357,157.76729366427654,153.3536680893058,156.1174763302306,152.40323615191883,153.63148631981613,149.9774967979604,155.80028616172683,148.86182590150528,145.77165615035955,149.86693524890092,151.38021515525685,150.18976815496825,148.12062015184534,141.7758188563686,142.37307913272693,143.1050030611833,141.84277829327615,139.21775778718302,141.84757748134305,142.63492889604618,143.78779971346665,142.1756937509861,145.404377649092,150.10482748473697,146.58251412264866,140.29597283548375,132.95653292663866,140.76087306615267,144.63042469898562,151.31952623477366,150.80949131999967,155.10961089436285,150.83477016004218,151.90279982328917,153.86576629881378,151.1857689417161,151.77145877833817,148.84412483622663,142.74727668819997,140.23789582048926,138.2986869178501,137.7191928427358,142.9871564015371,147.6229156959593,151.61396024344697,148.78686901559303,156.1928942215615,159.8910832573927,165.00331182663774,163.7311458625395,171.49684397546463,167.19721132672942,173.9912549999484,176.43122174350486,178.2630758237572,181.0840359126635,184.70806076086657,181.15519935436373,185.090872318371,180.5080765206244,180.00273395711974,184.7698650607449,183.2920073136307,161.83352909712966
20,1987-03-18 00:37:47+00:00,,,,,,,145.66343136658128,137.10072329481545,133.77007810823875,136.81614589058523,161.9597448222392,,138.9421664772408,131.94513598948345,137.67213635117022,143.27476152651607,147.9392943599644,135.7811937486824,151.66981136987624,159.86430914543047,163.47250809090477,169.19310377193239,168.99633820130796,171.1917282405912,168.86357043122126,165.48520894044054,162.37558037159968,161.35327884900624,163.53236381234342,166.9917809176566,167.9841063715418,160.64276194530584,156.5697860304262,158.01610061988538,158.8439009700446,162.2592757675452,163.35367975462862,,149.00141981168457,148.91164370401313,151.91755432739438,147.22206643182457,122.78440312469525,144.17786841673146,148.92155877722325,153.98802038175972,156.94579286733418,160.91343350855087,160.0690156245309,163.11451869348122,160.35538546119136,159.8797830415659,162.17387010125427,154.176390411731,152.54925580092402,155.37259511570872,155.72729670708475,150.69923015634402,150.9088821547583,150.95031721425468,150.19743960864994,151.13717255169038,144.58532595332665,143.2274912152726,143.70217295793088,141.7031381251985,139.3411596378414,139.78796219332907,143.05121677449043,143.75879092561564,148.19633582968862,148.03703169096877,154.3206092395119,148.3048174268817,146.42833108878142,136.69522096720146,141.73352611271017,150.07416295563195,152.04986985298933,150.43075370613317,155.50642132116238,158.75056327099776,154.6694676508148,154.18166469995205,155.62417837065203,152.42624255976577,149.04693467240475,149.4277727430889,146.70269956167235,145.66655399672555,143.12540932172936,140.19685245147534,143.29476535151318,149.54913695899387,152.1200263256624,152.2250846281933,163.96369587684177,160.49265144719453,165.84371023726231,168.05538010626495,167.5135811290211,175.60824274504682,170.20036582653142,178.85886289565087,179.992486805029,184.0214107716952,186.02455316747916,182.68522775720555,183.2743466868506,177.49183654670958,165.3619357901725,174.27888846223996,163.27133465315956
21,1987-04-19 00:38:53+00:00,131.77328707281532,122.62242135113723,110.05670622033071,100.20894708564217,109.41262415642673,118.71576260542523,120.06214002329676,119.64617280295961,120.02660253752867,120.95537009067371,113.84363951014689,118.98691875666285,122.34755588737175,130.46131682927614,126.75512859433056,131.75859794751906,141.77901065776786,139.1856485080574,138.17959789647563,138.1341399006875,144.33800919368568,152.32951258682934,148.85498628024192,153.7041874949227,154.28484768242214,157.79351652007549,153.71000953206442,154.82714273210397,159.63652355465388,162.89576393732452,151.13655377019722,142.57865684301728,140.84490491317217,139.55992416627458,145.61327766462875,144.53185430122454,146.82128671406025,152.29007852680996,149.43565694873024,144.91069245941026,137.79713840235405,126.94572399324797,111.25217644951019,123.0375039596003,132.35436075549188,135.52616830535345,137.97154554448758,146.14090332024801,150.50856233717184,149.08842719563785,144.7243982052359,146.5938661090532,144.19483960533685,142.10214738123597,143.6362235668628,141.20591431541237,135.31404837024644,134.88442907537083,142.30508149743645,144.19345360245427,138.79110211873635,141.365687041754,140.30810936545697,140.45527253930044,132.63364543381684,130.77349457392685,129.9431686217566,129.42519447898712,126.81221415567558,134.5081493582278,134.21516162173023,136.98688252579132,137.9954421263287,133.16746551739715,128.3285603904066,135.39300471815486,134.55467168785185,138.19023138772195,143.8748164476997,141.26547558475147,140.89286451707727,142.10898512502882,142.7310909841853,145.83384507973943,138.2002704455786,136.5137505824771,144.06769237147054,145.6220560358102,137.55945974233285,128.22466713977394,129.31121730323864,125.41342335654167,131.5484680553227,135.64873273596498,136.5366065533789,143.79275386634922,145.94369152753487,152.33655920975914,160.18335584046275,159.65754303719012,160.33962476604947,163.4313301396463,161.88080342034368,170.24401007679796,164.53473260481368,167.63093480927068,170.97420839265055,173.6144959281703,173.95723153799855,172.03715174765327,173.38952839273432,172.07742628698117,152.8260451442457
22,1987-05-05 00:39:21+00:00,136.02167735855681,132.70097489763663,120.15351085546065,117.39207438093271,126.44235605275429,133.38584041797435,134.5606873667453,132.07097358679155,122.94782615992932,120.4433862350941,122.69851580303246,117.55438220300088,124.56629346920788,127.75704042188084,137.92638580630387,143.33022998961897,144.8775436393287,143.65870486210895,142.11373025758647,145.4220022150925,151.67216931651694,153.60730043774214,155.05281147116597,161.14373780391577,160.12892964291004,162.97676663765418,161.87251808109005,167.67604492123925,167.38152213788615,165.15898790188197,158.51351021452118,153.5771243306179,149.9055574839599,143.85158049768728,145.4319336957248,151.91505676854047,150.21628812678352,153.564838036369,152.93266736483605,150.47255068221972,143.57250450879118,141.28822373142737,123.8082815319603,131.20918365326725,138.9986492504069,145.32572306855275,140.1457538487324,145.28944586079126,150.30722358932624,149.06520026726716,146.5928000466493,149.2713494497515,158.39450309492688,161.24723011356002,149.3416535766604,145.61815772019685,146.58849879227023,143.5292026123353,142.16559233455388,142.83456018579028,147.50135943197932,143.44894630362046,141.55606843047107,142.23569905517388,141.4273976504801,138.60548684258225,131.41889791782924,139.2907794023049,138.8732089247846,140.17802876225943,138.3726984148931,138.46523162425035,143.6870694190887,137.2453575407022,131.07157522156888,133.13425247729424,143.50262563738474,146.60274014434998,148.9800418000068,150.5612144862447,147.83913688494079,151.09463338287713,149.43578583994847,143.9736734419194,140.89570817948024,146.03550646131907,146.90277992063312,144.15901994171247,142.74872086077892,140.36547493035746,138.54396845402732,131.63266722882187,137.79138329010436,143.08659308028655,144.33525391379476,140.8832168989216,151.00140478717998,159.16879863293576,159.24102433725534,159.38434097334456,165.10717244057093,172.66595115392607,171.40357902085168,167.33663689580652,173.1203061205371,179.03047466313427,179.35990540038443,178.5274074593637,175.84363909156923,178.95910160392904,172.66579368411342,173.03081145361503,
