,dates,aus0069-0000,aus0069-0001,aus0069-0002,aus0069-0003,aus0069-0004,aus0069-0005,aus0069-0006,aus0069-0007,aus0069-0008,aus0069-0009,aus0069-0010,aus0069-0011,aus0069-0012,aus0069-0013,aus0069-0014,aus0069-0015,aus0069-0016,aus0069-0017,aus0069-0018,aus0069-0019,aus0069-0020,aus0069-0021,aus0069-0022,aus0069-0023,aus0069-0024,aus0069-0025,aus0069-0026,aus0069-0027,aus0069-0028,aus0069-0029,aus0069-0030,aus0069-0031,aus0069-0032,aus0069-0033,aus0069-0034,aus0069-0035,aus0069-0036,aus0069-0037,aus0069-0038,aus0069-0039,aus0069-0040,aus0069-0041,aus0069-0042,aus0069-0043,aus0069-0044,aus0069-0045,aus0069-0046,aus0069-0047,aus0069-0048,aus0069-0049,aus0069-0050,aus0069-0051,aus0069-0052,aus0069-0053,aus0069-0054,aus0069-0055,aus0069-0056,aus0069-0057,aus0069-0058,aus0069-0059,aus0069-0060,aus0069-0061,aus0069-0062,aus0069-0063,aus0069-0064,aus0069-0065,aus0069-0066,aus0069-0067,aus0069-0068,aus0069-0069,aus0069-0070,aus0069-0071,aus0069-0072,aus0069-0073,aus0069-0074,aus0069-0075,aus0069-0076,aus0069-0077,aus0069-0078,aus0069-0079,aus0069-0080,aus0069-0081,aus0069-0082,aus0069-0083,aus0069-0084,aus0069-0085,aus0069-0086,aus0069-0087,aus0069-0088,aus0069-0089,aus0069-0090,aus0069-0091,aus0069-0092,aus0069-0093,aus0069-0094,aus0069-0095,aus0069-0096,aus0069-0097,aus0069-0098,aus0069-0099,aus0069-0100,aus0069-0101,aus0069-0102,aus0069-0103,aus0069-0104,aus0069-0105,aus0069-0106,aus0069-0107,aus0069-0108,aus0069-0109,aus0069-0110,aus0069-0111,aus0069-0112,aus0069-0113,aus0069-0114,aus0069-0115,aus0069-0116,aus0069-0117,aus0069-0118,aus0069-0119,aus0069-0120,aus0069-0121,aus0069-0122,aus0069-0123,aus0069-0124,aus0069-0125,aus0069-0126,aus0069-0127,aus0069-0128,aus0069-0129,aus0069-0130,aus0069-0131,aus0069-0132,aus0069-0133,aus0069-0134,aus0069-0135,aus0069-0136,aus0069-0137,aus0069-0138,aus0069-0139,aus0069-0140,aus0069-0141,aus0069-0142,aus0069-0143,aus0069-0144,aus0069-0145,aus0069-0146,aus0069-0147,aus0069-0148
440,2014-01-17 23:37:29+00:00,244.88460332560277,245.882169076916,249.522420058772,250.52691135578328,248.38913086216644,256.55464173444904,243.1789359371471,225.17499645414713,219.85558558643638,217.10535998045978,221.64562828815096,227.6147196020761,233.64937835073349,229.05701796275014,241.5853068730255,260.5356210518343,255.10238932598716,246.94309871038368,234.39584217831424,232.33134407187472,242.51901901453684,256.62897692041685,251.88509929398333,232.14075018621244,224.6946454279094,230.31325986183123,229.25372964835643,236.8119418941236,236.7489152916803,244.08665197466618,249.7402360084751,243.4315365940611,245.0079995881351,234.63335176247105,235.64616094358192,247.73315831096627,269.98206155179884,256.9116035934377,247.1689989741768,244.91221936129338,236.14760206126462,236.50109558111419,242.63285089460155,249.20696693661867,248.33459909582407,253.47273711931783,250.16743504345882,241.07720365934313,244.82900830650294,244.6856010468979,250.3362321096417,242.9294722990445,293.8534744069984,278.08967910561864,255.6251738278292,257.4077916363739,248.6008480282822,244.8341067038292,227.37829516209337,228.5314578304036,228.70787097829174,258.2743310784967,235.2563188390069,212.6283094351035,236.53203276755573,237.35516218677924,228.5352991429278,231.31892610340833,246.1724773958407,236.68697409864043,242.87544890845706,246.76910907658265,251.5058181699177,256.7917505215197,250.76231707843056,242.06288037389675,238.00766329455735,230.0851311140632,232.9775616155106,241.18089599558064,236.03823007887172,239.08126347585164,241.35895791403317,240.14427496210453,255.60829219633774,249.60730500173707,237.51186262607732,259.7595476053438,260.6171435730556,254.22746156298018,257.9285605285383,244.01213364982038,240.14154237877202,253.62679084596576,238.72683982048014,235.07888944470096,232.826899043759,236.93217925809512,244.07157319745482,241.6381576966408,243.78870063748042,247.05667272449875,259.7057011885624,272.56410433511854,301.0307638756153,345.1727645353122,322.32087277640943,278.622763182478,251.57031467357962,242.89568718150488,240.52496549516994,245.35391175971483,236.24048215031488,238.15777677916768,234.1725617419463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,2014-02-01 23:39:24+00:00,,,,,256.9159385505156,255.6976171942575,253.9022296021711,238.03808637280648,219.52959621846546,220.33149183960825,231.52185753475143,,,,,260.6767744569945,263.64911076777423,253.671175119022,245.3127308810876,238.11362434632312,245.86031862984387,263.93051381970656,,,,,244.42197080507762,246.2359604735364,247.0130925631363,252.60816648866,252.81426583376913,256.1393350611715,252.44250388611883,252.6596254539661,,,,,263.5887735679248,241.86234034864634,248.31675210684602,242.4696457231325,239.05030797515153,239.94787762285185,249.1658366043193,257.4318065301825,,,,,264.56380108801534,257.61018863131494,304.4177864859156,293.2715328372691,270.76884180014014,269.14059302857066,259.668485060128,,,,,267.1391723587342,246.4037486382382,227.08855737854233,244.80985280825539,242.4394232670396,234.80790491438435,240.12342212608334,,,,,266.30071784929004,274.6606453981145,258.6543903218972,242.4047876429944,244.3514852570447,235.7919070615087,238.19639291222612,,,,249.94413506017153,248.04118087443257,245.5935055808221,251.14858843891992,241.1156967059501,267.96020202593064,270.8710513019496,265.085777950664,,,,256.0950140954608,245.43797287436286,245.8081177605109,245.0716608839607,242.22706867207043,248.04601377668726,248.45245893171304,,,,285.974005711566,318.248717064539,354.7568864582845,333.89173743322226,289.6079839989119,266.6805304752436,250.30235307849082,248.42372757311418,,,,248.36651724498856,258.87605465650586,251.66160179706915,239.48827578426884,247.69935530342502,243.3560698417207,237.639561321683,238.6987454733494,,,,,253.10917435540867,221.4711236760162,228.01359402848428,240.07550773638752,243.0543366066816,230.58775001672026,243.23445083023526,237.95683434740138,,,,,239.96907421646205,236.9592913482367,243.42197590693485,233.1108379301106,245.11875894267118,238.1283168537446,235.61049594880242,243.43008844233498,,,
442,2014-02-02 23:37:22+00:00,244.0968960683835,241.18240155469041,241.70562854365164,243.76705376719767,241.07478874755026,238.42534043105726,231.8108944747667,232.8929010833281,212.93780955550676,204.2654945346677,216.83627791017526,219.56830898328505,231.37164920874315,229.62738678581547,232.576250626168,246.43336110856285,249.58983553285324,238.08833862250702,228.42301428164163,227.86288273476126,233.95783378484512,252.18497535633628,248.36583244403323,230.9531057551247,212.86474631506422,217.91988336807668,225.9244957792669,230.40033896539464,,,,,,,240.49762839412395,240.62079765874665,259.76075882406354,259.14250655918255,244.49809169196308,225.45725258225843,227.73020150859026,228.41862968853897,222.84608143999074,223.95840088630675,236.60886300384934,241.25171745525276,253.31798503607203,257.4795510770041,254.34058383209407,255.75376140439403,254.15156157704936,240.1285456118536,286.654475080701,276.17300999331707,254.3824285441583,253.9689005124947,244.08099525375806,231.0714141800232,234.81543570159363,215.61821326251592,221.85233891680645,252.64438915841737,228.1061350875349,212.26850524769316,229.82753516850332,225.53349227573858,220.77127076716974,226.81903726231616,242.7414068332205,242.2910217193035,239.3462273366335,230.55075703866498,244.48374070050804,261.42702100645994,243.6298147170186,224.9401215505456,231.79175584897834,217.9601651556225,218.88417060949305,231.32222300897257,219.23788486120745,224.887917929325,239.35036368238454,232.75212186285316,223.04021924719464,240.86185987725486,229.8672718432073,251.8167942460615,259.3658072211827,254.53315834815623,248.59064179822218,238.88987971341098,239.4603704717928,244.411033092294,229.49237405559384,230.70515301761833,232.96420146593755,228.6720217313843,234.31579303415992,236.1956376113517,241.38997288503225,240.48819598906854,249.2349708682038,272.1981156651527,299.76213217275,333.01507461011255,313.2118515812766,276.5150504641845,254.18815480685842,243.76776941821936,236.66140027684264,241.34426071397914,239.89243700588602,234.85325589556874,224.07611727574746,237.86388909469304,231.7256257229445,221.77991343775972,225.26206006229802,228.41608612798623,222.07063660765562,227.07466328657898,230.85100889976144,229.16761714216548,221.89920158324773,231.34836201428993,240.00017339370322,208.30908184857765,218.59546905620027,228.41913326631018,226.003227955268,219.06432562279494,230.40991177862415,232.48939370007776,233.14367709238857,221.99411886891184,223.31692187951202,221.69017346096854,225.77121105472642,225.45210754067688,223.77669536036532,224.26754050177308,234.32024839644865,224.5290490067263,226.65665885650387,229.48211956104234,230.02555914585892,212.96828938316384,224.05837454107134
443,2014-03-05 23:39:18+00:00,264.8747196810957,252.7180830141182,260.2835602519536,,,,,251.52685807457502,243.81410458572051,233.39952947155834,222.74969307034883,234.90225007469715,256.1614764643007,262.1693196818885,,,,261.30942271404246,264.3769788405389,267.12731956803196,263.19020501274423,276.0297001159661,266.2875494117055,263.3096838757067,242.09041465275294,241.85656529616327,,,,244.98362195657032,261.6150987612083,267.9904865888642,264.1119645104653,256.8959475314366,270.2474396398153,269.05073238901866,282.61304002018363,,,,,254.38435565473335,240.75336778475412,241.73753735171047,250.5020692363423,264.2368844998187,278.0609247947961,280.1566388579879,275.24934844778005,,,,327.5612614047325,310.6674923415487,303.24442914980796,284.2590242889411,273.713263957482,268.95632339791393,256.84329968762046,249.0216230320112,,,,,245.97714051800202,243.2569219499512,236.35008955461385,249.848676734546,272.2925789681773,265.7148736183105,271.51896790144957,,,,256.0149446016879,242.78418958464871,241.3935838772097,225.0370386324574,241.01118709095428,245.39394005161202,237.26900734485417,244.1202144844635,,,,260.19553883040567,243.91440728994573,264.6915603097388,269.21271921419816,269.7218659222578,262.9850104572856,263.410064088984,250.78306514274075,,,,252.7572202007258,253.48300328248402,244.99044974537907,243.05225957367938,270.37201270942796,265.2747674223042,273.7044080511298,,,,332.3546706466718,297.75643803101684,277.94398158423627,260.1866605870969,252.35942690253725,260.3444987395099,250.9266012884537,242.90252681520755,,,,235.08624583299934,234.73206710758944,241.67565693703878,235.76721996544305,239.44120664222575,,248.66356737080073,228.2860828411799,,,,,243.24003724337646,237.60947056069597,231.2851720556481,238.24571134716797,241.25278620768754,250.9338318500929,239.1958234853196,247.4702553359967,238.7329494421963,,,,244.66683751549806,246.76658288516379,239.50124685799202,246.0347320630419,252.60189399562643,263.0327506056132,236.60228673207743,242.8656475349193
444,2014-03-14 23:33:11+00:00,252.20491267783143,232.1075242113494,239.12783186879273,246.89333802229856,240.16026163384953,,,,,,213.91851987852553,208.03084388134468,233.62168486978723,237.8912760418032,241.06555430248005,,,,,,,262.1512288448852,252.16788945275906,242.04916428247859,225.4475733279525,221.80606576638942,227.3229265229689,,,,,,244.04827237493242,246.42302122723524,244.0536813676755,254.11838923319385,260.4792345788703,253.3195645293808,253.0820813625811,,,,,,223.79873260577526,233.91438047543457,256.0900644081218,268.6477846451247,242.4876832748502,245.09179594841908,261.42859477963464,,,,,,255.73291399900435,248.99455850748413,245.178552084357,235.48452470868776,234.63525232599812,256.14648995831686,,,,,,230.9293425105822,251.3041469104645,244.40384768095558,241.6762302236162,248.66283074961754,,,,,,221.39788685743596,221.25866213827695,232.11758753049452,,,,,,,,,,,,,,,,,,,240.67912833402184,234.56091105843623,248.55461572971984,249.1753629786254,254.67941797570077,257.5255745440885,,,,,,,,,245.28556951489043,242.28466910118453,236.36740028816905,,,,,,213.13865729411387,230.06073848705324,240.7688844063378,239.18568114986962,226.31308679819523,238.11599463249686,,,,,,,229.41586156349317,229.52163485436265,238.1391255587068,228.9366496832661,234.2380722940807,230.17462311025872,,,,,,228.78451263601468,231.69051308926646,238.77387139874736,243.27187082564473,227.05764644587185,228.04549625799004
445,2014-03-22 23:36:42+00:00,248.03042108723815,236.30798409903812,231.28953870816068,240.03759651592614,241.43470486641215,231.13048199420925,236.47622982663492,229.88370212257132,228.21212621703157,218.7302953854581,208.4020755907752,199.3417609697492,223.78232558174048,234.2497124859325,243.01002636347107,245.5079262263989,239.72649152356368,238.91183774916811,242.52494197395697,250.69154356095615,255.65285992107178,248.56069184576018,259.15986221935833,253.80597583571185,222.6049042860852,207.26121067888428,216.42293640562767,222.45616999692987,223.41776248517786,231.38269376985883,242.30773428566155,246.27944503571217,246.58677866568556,254.19600652553285,244.67434971906985,248.51306581743458,264.37454833372294,252.4965549681829,246.17677722789756,239.8839190991555,234.62039259937737,219.65643198654175,229.86383190575026,231.16218926815097,236.07786711551705,246.6683672117987,257.5247110639776,259.78976658118376,261.9319388286312,255.28772906338608,272.57160272618387,269.93930285584923,301.5735439531409,284.4400648682163,267.07227791280076,260.13337115023006,257.8475223052288,252.53017566849297,263.1804927465704,260.6700063754577,241.62670725610624,258.3401312416199,243.89660850027082,226.35960636042606,,245.31620100668863,213.9787935799986,237.1827289160067,257.97962134490456,258.04702735120026,247.3163602356935,238.03016544432063,236.96062222544074,259.0991861195259,256.5664766182683,239.60492886872416,221.73107811808384,208.7590592431055,202.9596019278491,226.11203714704575,,,,,289.552254871427,258.19669989029086,233.11937379651192,257.75166533262023,247.4382580988953,249.26917367534358,251.54931736210827,243.61492763156352,241.42725606784853,235.84437640615482,243.55189331031607,251.21685097978386,246.08738206171407,253.42275572736017,252.2483191913998,234.3331372487282,240.6575898517099,247.95198843191747,254.1822900609506,264.82238609390646,299.77074126018766,340.5263660578667,321.1552478907175,302.4254420614901,261.34671854579346,247.51273991419686,246.05330249805561,244.03194389804924,238.6384122900554,235.8941854154527,231.89158868197842,235.5394478909142,226.5367958853833,222.46442535085757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,2014-04-15 23:33:25+00:00,241.24305472515405,234.35561122099912,,,,,,205.86069065117965,206.71605407921416,213.0511618352685,208.7896517144293,191.46304660842034,,,,,,222.12052640959953,228.6057507995447,243.0495915950961,242.84584426099673,243.9609446552049,242.7612999682383,,,,,,,222.00095636924044,,227.85558536517118,229.67476504622067,,222.9531803114082,,,,,,,219.5627084572155,219.70692822077103,229.68504002526868,237.8777489489246,235.8662216068963,,,,,,,280.984605878258,271.6093689386675,246.59654520909325,245.165731868447,247.47631522730418,237.10868577485823,,,,,,233.5531723532279,225.67478930922712,225.68353711005915,215.90058852718812,216.96958723186933,228.35305312976627,,,,,,225.07268479671822,221.2615393617724,215.02660150600062,211.9736539227261,208.2749590664461,211.2085737431681,,,,,,223.97877048091752,219.98352603798247,249.95759239336007,248.79303576225084,237.3818481501322,,,,,,225.95960472365766,234.8173803087754,232.56862516659382,231.44199196387993,231.40317843735127,241.6383617237019,,,,,,305.88151739932664,281.88088094923626,259.04799418145257,248.5976883654438,238.97343335237062,243.23929416903482,,,,,207.56859880726753,213.55762849456372,212.5491130794274,218.91766725569187,216.21381859023728,218.1877907738773,233.60283424854842,,,,,,,219.23646721407385,212.91254196522146,211.1277545492398,221.4212288968559,215.1047763858388,228.64730703942698,,,,,,214.32563549410912,217.07937277010532,229.85712348623832,228.22563955941595,222.16313815621922,225.32469434787177,,,
447,2014-04-22 23:39:42+00:00,250.6337547804688,254.21380915358003,246.15802647883157,252.3176415962215,240.30258803343835,232.61610089239508,223.87360639662398,209.6706675353916,,,,212.3517356670945,232.93525155303422,243.95226124502886,249.91844523572826,247.99583362214264,242.72159534024794,247.42945776916153,254.87452512645064,,,,262.72916821798174,250.97884664080658,230.22547843297525,233.50117845701905,245.39264317335994,237.67928119096464,231.2688276684633,226.9375923898627,,,,,238.1154827161188,253.4622167230628,273.2095959912976,257.01496094366126,243.84824029963926,243.6489835645946,243.6886265614513,236.99256522467977,,,,,265.5341615480198,255.10961264523934,263.70694403477665,264.0389716745654,269.7403324339424,259.0542259376269,312.0857252304204,305.96081391171793,,,,246.59488000225855,243.9007713512035,248.98544441171265,251.56352103149817,275.40328223266033,248.59387050142698,243.59949002703928,247.128116048585,,,,248.1247752810885,243.3477843091482,251.91989110232572,267.14752416785643,263.2098990125565,254.50470109448287,243.1777175920738,237.39639667503644,,,,218.49990368774635,214.06560753195373,215.79661903854668,230.695585112679,,250.22392064409956,243.1690061075683,,,,266.46876776595303,258.8573961819664,257.68952072347844,253.5023441282484,250.15803344792323,239.8571016886498,242.0287324785329,253.90363586995608,,,,256.49723301743614,251.93908918997454,251.4024909061237,260.7872995099737,303.45947913721824,349.5634403742283,325.0813985444849,284.3300130660726,,,,257.64438169086884,255.34693820481095,251.3958107076223,240.55228453770297,241.5543523585487,226.49281689031196,220.5090753349758,224.03712464383182,,,,241.84978822284512,237.34644351087587,220.3884979156471,238.59516489978395,246.15165925453474,214.13010720552452,219.91951763430214,232.06263011760035,234.40093540936854,,,,243.70867783710642,225.94254724410308,225.3062609721886,233.64127416274647,249.29713530597374,242.57174033296945,241.40433622724015,240.31737578082118,,,,238.65151245940447,248.50311748588507,225.50203238839407,236.39779066549238
448,2014-04-23 23:36:12+00:00,245.3761809551767,247.29966655673596,240.893714353087,246.91382007057584,240.9140681872028,234.1571826712236,224.398978362632,211.518795500642,213.70014844607712,230.88935609471937,229.59822691752103,207.10459656555818,225.40190289508314,242.2307293016793,248.1333308509563,250.97759733122794,240.4275254929617,242.22226599010594,255.89741899293745,258.11795234073736,254.9130974168997,255.6124144683151,262.04536664236923,252.70058015415242,232.95372527332486,233.59794253350665,243.88664269901514,246.2409782587355,234.58369951616527,235.35838047895706,234.9706462619965,248.11128012562415,249.14000335682465,246.29910797684295,245.6713395674071,252.98653525895995,267.68939702733456,257.2497286781601,245.92538544686428,243.32422606606346,243.71948633884537,237.35347667504908,244.02538741226834,250.59460423473803,250.90470435470786,257.3161591094336,266.2868168764904,262.7582935338874,264.18027838257353,261.5708481804878,271.5429546642125,265.79529715474024,312.88434409127194,308.1782326830882,276.66319333614535,269.1147696138288,257.0068262916307,246.67224941052675,241.73501351663245,248.70875698480708,246.5333893680714,275.3796667961945,250.9424953305464,241.18770990433146,248.28740555239045,250.05187477882322,236.03196406800362,233.95588604990547,245.4984921951315,243.29019299297775,250.803415592542,264.17996716923784,259.7677476380104,249.96165127734093,242.4439900833498,240.56520908424304,235.02781253559007,224.5359645453003,214.46973783571062,218.41566920225466,219.42709485128063,214.61089060298426,224.09164297240144,,256.1151556654419,245.34175311037293,240.89793542677393,277.20835775442305,272.3837234417692,264.0390716441233,258.4176835652665,256.3533826103971,251.04081196068745,250.74558730664694,246.3890192904292,242.71039151131686,255.43849014371156,248.9195437641956,245.02300630052187,238.53522758756318,250.77867932527383,247.55416851942493,246.10742429601459,260.31909627318686,298.8211701291812,346.72855500006585,318.12907363333,280.0330302652399,264.79336794362564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,2014-05-08 23:39:46+00:00,,,225.30727607021097,229.4365299612775,220.53915693923656,216.1244938859362,210.51078122914552,205.48101611577354,203.6455753186758,,,,,217.85471709521698,223.46379620080478,214.2904434990295,210.8927794223715,222.41425673443317,232.30993987203928,231.3452271800326,,,,,209.52119601428146,212.03441393040632,216.13456743357827,215.36463994365087,208.66470935052766,212.43472002673568,212.23950591133732,217.359555860877,,,,,245.02915005182132,233.05536324928667,212.70769045093255,213.49825867402046,216.6910909265409,218.03947115467582,226.25591852256474,226.90712439955448,,,,,229.55422190520997,242.06792328608654,243.8464296913293,235.35833333062013,287.88319341108206,270.73884800561683,247.25592528788852,,,,,218.60376907296344,220.64859101496157,246.91194496466923,227.45853054254428,220.76963251584968,221.94217473857836,220.39453237899494,,,,,231.32025605913665,240.43064810144605,246.33330372605164,238.02605109248512,234.3809195137633,224.26612947597286,213.08517037290414,,,,194.96984621300678,195.12736630413042,210.99359175172293,222.15357258478892,229.29986726758491,233.24470787522367,229.03029340336107,259.062968770967,,,,234.1842110055446,235.57805835784788,235.91127628235722,234.3318532766153,232.00190259576468,231.78009981866404,221.30422817930557,,,,222.49554462677344,230.0741372586656,248.2673479803912,271.96309466032375,316.55198160215355,303.6799262100025,272.7279143010211,255.84652802738216,,,,231.7221596839271,223.2488680250529,209.50345914641238,221.5014285436696,209.0027244335755,203.00665857389805,211.06170823477166,204.4725645353668,,,,205.48194654354444,202.30217569632913,213.90360605165208,221.85772961325307,194.1728090708153,194.17420487313512,214.3978752038618,207.6603010113242,198.6782197232669,,,,,200.64727661165932,212.6986143944302,230.44538168540478,225.14963544607556,231.22455978638973,219.8425491744659,232.12747584628414,232.04400444946646,,,,,
450,2014-05-24 23:39:53+00:00,239.04345733071315,241.64694649285528,243.65787066810782,238.38836380598138,247.79340744869808,245.5883398243406,231.09006905496418,,,,,217.7585837989474,209.52397649244668,227.8036880739814,236.6679864483472,236.55476073076318,248.57191398289928,247.4421128318783,,,,,254.28106443298338,246.43400616499255,248.46756495713237,232.84929546813413,243.60455674161852,244.60251968628552,236.4047700001761,230.13144449641553,,,,,241.29903191712347,257.3207132718218,267.5734721501937,242.36646799071073,238.1433838086391,242.12226038585734,242.88587128349627,242.57231317265192,,,,262.9826258145459,253.08009847175995,249.9416017257679,254.50429407369097,265.2235830303652,267.1172519024845,262.61570674352026,305.17185626661984,,,,,245.71130095918602,239.77153203369545,244.48606015317904,257.95801645918345,281.8992381397173,255.08661270424045,240.53133245176514,249.25648558109356,,,,256.5706711385446,262.9613198120597,263.0671117506754,269.0568995084808,259.39266987754047,253.7662631947381,245.00006118558275,,,,216.5149408421443,229.6687384775138,229.49802501575317,235.69770165969743,230.14502656832116,236.0888388155994,238.57420058013207,252.5810285843176,,,,250.44263100394994,243.8648575391043,248.80837016022735,250.74527249946559,252.88961131415905,246.60394775486398,244.46813232615276,251.4156463091041,,,,253.3603060513284,246.03955855253997,240.49867513532283,263.70605600627795,289.0257017572339,343.7916698972568,326.8725276079856,282.58923434718514,,,246.42950707365083,247.17242987016817,246.81425403551577,237.83911337857282,225.44656698353194,234.44293382397586,223.4219305108207,216.03261477860428,,,,223.16372508901105,234.92905218813794,233.04199427873343,225.7623948864893,245.88161185136605,243.69957572782255,211.0146904495535,213.61927196592157,233.88477646983435,,,,,230.82901573097928,217.86791269221084,232.4996892614148,225.3960491302244,236.91712871271793,234.8502008142091,241.3646691324473,238.86750605615353,,,,230.81158925589628,241.25473938546372,212.72708285687432,226.16038830279277
451,2014-06-02 23:33:44+00:00,251.36336080215108,,,,,248.57547937713173,234.54328932825098,215.03505103049156,218.09333989112346,220.17159914964415,224.7426147390084,,,,,,238.3179164090634,250.37767281224768,242.88687748684865,242.16941698551773,242.61476927860636,259.39037022230883,,,,,,,232.0950311771098,224.5283260281662,225.31132617000236,243.47848506753846,241.22767748445995,238.22888264453636,,,,,,234.88376739002194,233.69144789772628,238.8760003902306,231.836607674248,244.34490802799488,256.220427308184,266.40172954236147,,,,,,255.2305026803364,292.64507410063555,281.65649914963245,289.6183759688245,275.1328927989568,264.3662542691281,,,,,,250.30945242242595,227.87045666335302,235.046926964714,243.88274307988559,224.4144927118412,237.52110752279359,,,,,,241.96403144375014,234.7511995400209,224.34774799680804,237.175644286135,232.8349042361791,228.83995443274648,,,,,226.87322769389894,229.7568786807603,248.09488233814508,257.4383428736469,264.98790117451017,256.03147890209686,,,,,,237.30259513373758,235.72108805354534,243.57157919029018,231.58840341942906,237.30311526081502,,,,,,292.4474678896031,335.6122600369345,319.19854438886,279.60907093907076,271.57106326298833,254.06643980800104,249.10038209605273,,,,,228.15972877072807,217.3309241037531,211.38719906730043,218.14744641993312,232.9801707815604,220.868435711772,240.55030711483064,,,,,,197.82456313735784,198.79880802887942,218.39829463043753,212.78086542323277,217.1226637175761,223.1451662998424,225.28477924821956,,,,,,223.47802607940392,227.36032162000052,224.46449443923905,245.05325077979705,246.36101491230136,235.72759398197235,,,,
452,2014-06-17 23:42:14+00:00,246.12658008770347,246.04813415518274,235.24413933893052,237.37991643964767,240.7537517386981,239.14328630405947,231.07003597881362,213.218404319303,207.4007912714298,214.33942733330773,220.76268894657903,205.56417522874878,219.4649748021893,225.39161446895744,228.11480111400957,233.7941805466184,235.14293328093925,236.06685359723105,233.7784393088462,233.4822495101359,234.20522729478893,241.74882586484603,241.57321989863038,236.9244167769303,221.87073262129525,226.8897536594389,239.45881845703718,237.61057414834974,231.77190316323734,224.40488516287033,223.31432254729836,227.79591723444258,221.83849709854172,219.4484770702058,220.7458334815407,232.89943005714616,248.278804057579,239.93003451105608,229.24972102058615,227.10835921112323,231.6054480881739,224.00465246219952,219.72174435940036,231.5281995795064,237.94212838565267,248.6005644529081,242.5331222745133,245.7760798304045,252.49867703611733,256.3978859804331,258.65692077811826,247.30056217685478,296.1113128753251,286.03596862983426,275.78010033235313,259.0051318990585,247.56043221964183,231.93484812784314,229.98507089549892,241.48479814407705,247.8424286447301,270.82690452666776,241.08076230525333,224.7945718220135,233.13616607213385,228.58965416629087,219.58292118137695,226.13070469086844,240.64256008959433,243.09475772314818,254.30473714090428,251.19755653594336,244.0552306225091,237.58163746151527,230.68666577647664,225.77621011581354,222.58405679375005,219.01401803436366,217.2805765558949,218.48110220422802,216.41805208161082,221.61495451560404,221.2951796527238,219.43307860207813,236.00534014190467,239.10583527091592,235.34421711520167,257.18818581771154,245.5553422452273,239.5798918714953,238.45031221967153,240.303235947817,246.4903447691842,239.36207025811564,241.65392958409586,237.31285945109235,234.26509740646827,231.4243237292305,233.5708168496007,232.04589743314403,241.0452708222485,239.999126968903,,261.1834138121727,292.22127735090925,338.4782874393585,318.3597852558454,277.2981115917713,259.5724845742013,237.7203433922448,234.95917587965695,238.5896499310438,234.03647695674303,228.30558667749384,223.50116913402036,236.3374775691448,221.1436621201182,216.21616482714327,220.69205306267415,225.79327639970543,214.38578938176158,221.38118521692058,,220.47016090903392,214.10005133977742,219.57097769222779,228.55155430460437,198.81709771302747,206.9260015650653,217.94135898427362,213.6526540079441,205.01274726724347,217.59643846940816,214.0791777449222,221.92711714326063,222.12579023746136,223.4195891745869,218.7085297556921,224.25076429660274,222.36891624482362,225.69588066403426,223.9418075655788,230.9879510534861,223.17640038287908,223.40751144209224,222.0116284879727,227.5291847298259,209.00114378306472,217.5166930963481
453,2014-06-25 23:39:59+00:00,,,256.40793546270896,257.5193439011788,260.5068173320607,257.322149850906,249.67711343725855,239.39481696352118,228.89976041114403,226.25016177991972,,,234.89584351242533,237.61674248827748,245.36295791067607,252.17428874639583,250.77786007436154,254.0148059198482,252.55405154616196,250.55068749321399,250.17663467027955,,,,235.71259761468693,246.64873999423216,258.207206342409,261.50208889845845,253.71328850273633,254.69668678636674,251.21909601841233,247.5813966923251,,,,,269.2207837106448,255.67722529025266,246.10669767569308,241.8957474779026,248.57290186743654,241.93725007264388,237.1046216486232,245.6723184359782,,,,269.1952788403919,276.7379427829685,277.06373387657527,274.17209706308086,267.1464689079418,316.73561152456955,301.13695968553236,292.7660132931598,273.94618127156656,,,,254.35013439449577,266.1729843235801,285.88502182082755,261.7782754417365,244.84205863574462,255.12229831818146,250.81064804301732,243.38401067410936,,,,270.5856795501687,273.68507992251375,265.8100570988984,261.5112231693428,256.40427598378295,250.17925215219617,246.74981069701613,,,,232.79564152704782,233.05064594992174,233.5713031427497,241.44597102366285,257.77415066693476,260.4867466769017,254.8724283845795,270.7245188767373,,,,261.76616528794983,263.8490792857038,257.8356165109624,263.5422072779499,254.3232849869856,249.34910881012635,249.09577344288556,254.61939962364318,,,252.42039668024623,,287.04181207060265,316.2426498157878,362.1310177764944,343.735295487986,294.3547308341421,276.213324017282,258.535391237457,,,245.4855713024927,242.66567672157638,231.63866550238689,248.6658736348117,227.36024077363194,227.23002221093202,232.63161781357098,236.83451286877934,228.6445126753834,,,,227.3019591852315,240.24323873196462,241.59056777773483,211.13123223179275,218.28963857722306,230.0424272140945,233.28805264884522,229.1102078981801,,,,,239.9047795774896,236.00032165075817,248.33094574584092,243.18079493158433,242.13030625640374,246.66659709839166,246.8352836153569,246.32390307862514,,,,222.4554325256582,239.28461752584334
