dates,nzd0357-0000,nzd0357-0001,nzd0357-0002,nzd0357-0003,nzd0357-0004,nzd0357-0005,nzd0357-0006,nzd0357-0007,nzd0357-0008,nzd0357-0009,nzd0357-0010,nzd0357-0011,nzd0357-0012,nzd0357-0013,nzd0357-0014,nzd0357-0015,nzd0357-0016,nzd0357-0017,nzd0357-0018,nzd0357-0019,nzd0357-0020,nzd0357-0021,nzd0357-0022,nzd0357-0023,nzd0357-0024,nzd0357-0025,nzd0357-0026,nzd0357-0027,nzd0357-0028,nzd0357-0029,nzd0357-0030,nzd0357-0031,nzd0357-0032,nzd0357-0033,nzd0357-0034,nzd0357-0035,nzd0357-0036,nzd0357-0037,nzd0357-0038,nzd0357-0039,nzd0357-0040,nzd0357-0041,nzd0357-0042,nzd0357-0043,nzd0357-0044,nzd0357-0045,nzd0357-0046,nzd0357-0047,nzd0357-0048,nzd0357-0049,nzd0357-0050,nzd0357-0051,nzd0357-0052,nzd0357-0053,nzd0357-0054,nzd0357-0055,nzd0357-0056,nzd0357-0057,nzd0357-0058,nzd0357-0059,nzd0357-0060,nzd0357-0061,nzd0357-0062,nzd0357-0063,nzd0357-0064,nzd0357-0065,nzd0357-0066,nzd0357-0067,nzd0357-0068,nzd0357-0069,nzd0357-0070,nzd0357-0071,nzd0357-0072,nzd0357-0073,nzd0357-0074,nzd0357-0075,nzd0357-0076,nzd0357-0077,nzd0357-0078,nzd0357-0079,nzd0357-0080,nzd0357-0081,nzd0357-0082,nzd0357-0083,nzd0357-0084,nzd0357-0085,nzd0357-0086,nzd0357-0087,nzd0357-0088,nzd0357-0089,nzd0357-0090,nzd0357-0091,nzd0357-0092,nzd0357-0093,nzd0357-0094,nzd0357-0095,nzd0357-0096,nzd0357-0097,nzd0357-0098,nzd0357-0099,nzd0357-0100,nzd0357-0101,nzd0357-0102,nzd0357-0103,nzd0357-0104,nzd0357-0105,nzd0357-0106,nzd0357-0107,nzd0357-0108,nzd0357-0109,nzd0357-0110,nzd0357-0111,nzd0357-0112,nzd0357-0113,nzd0357-0114,nzd0357-0115,nzd0357-0116,nzd0357-0117,nzd0357-0118,nzd0357-0119,nzd0357-0120,nzd0357-0121,nzd0357-0122,nzd0357-0123,nzd0357-0124,satname
2022-08-06 20:28:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.455,351.1663636363636,347.9661904761905,,,,,,,,,,,,,,,,,,,,,370.2961904761905,370.37619047619046,374.0166666666667,385.0,374.32,L7
2022-08-10 22:07:44+00:00,,,,,,,,,,,,,,359.6872727272727,352.55619047619047,349.0155555555555,353.26652173913044,352.0366666666667,353.98846153846154,360.7471428571428,358.98846153846154,357.16,358.44,359.3848484848485,360.6066666666667,354.23,349.1971428571428,359.6972727272728,380.0465217391304,372.6637037037037,372.0333333333333,380.7371428571428,370.22806451612905,364.8866666666667,370.1565217391304,369.1272727272727,373.0466666666667,368.4337037037037,365.6561904761905,375.76727272727277,377.64473684210526,371.8466666666667,367.1737037037037,355.12,366.76846153846157,367.87333333333333,357.85333333333335,354.98,357.4037037037037,360.0237037037037,354.20846153846156,360.67,360.67846153846153,357.24727272727273,369.3261904761905,371.1466666666667,364.65,361.61,360.17,357.4271428571428,357.83714285714285,363.36333333333334,360.7548484848485,359.36777777777775,362.25333333333333,372.61555555555555,369.97806451612905,364.53714285714284,364.93333333333334,364.66,360.64652173913043,352.10727272727274,356.9461904761905,370.13652173913044,360.0461904761905,353.12619047619046,366.5155555555555,361.24,345.6455555555555,346.9861904761905,347.9161904761905,351.25,357.50555555555553,372.47555555555556,371.01727272727277,350.9861904761905,354.12666666666667,356.27727272727276,357.61727272727273,354.9561904761905,355.0161904761905,356.10727272727274,359.34999999999997,357.39473684210526,359.57727272727277,356.0647368421053,357.89652173913043,355.72,361.33727272727276,357.74619047619046,355.35473684210524,351.67473684210523,353.6064705882353,352.72555555555556,360.2265217391304,357.67,367.39727272727276,362.97999999999996,370.4,361.835,344.22714285714284,352.09714285714284,351.88,357.2965217391304,373.4437037037037,377.5037037037037,357.6,363.2966666666667,373.36727272727273,378.53473684210525,364.9161904761905,369.0761904761905,372.62666666666667,379.77000000000004,374.22,L8
2022-08-11 20:34:19+00:00,,,,,,,,,,,360.74666666666667,362.90235294117645,355.5188888888889,325.75909090909096,341.81476190476195,,338.6030434782609,334.2366666666667,341.5730769230769,349.84857142857146,345.4030769230769,343.3710344827586,362.0410344827586,357.8393939393939,348.8466666666667,354.9510344827586,357.02857142857147,345.40909090909093,367.1030434782609,353.58592592592595,357.65333333333336,369.49857142857144,356.4654838709677,,,,362.9666666666667,362.6959259259259,364.0447619047619,375.12909090909096,370.10473684210524,363.9866666666667,379.52592592592595,348.40000000000003,354.1230769230769,356.65333333333336,352.1933333333333,353.0710344827586,348.2059259259259,347.78592592592594,330.9030769230769,359.06,356.6130769230769,355.06909090909096,371.00476190476195,375.4666666666667,346.3310344827586,351.23,350.0810344827586,353.73857142857145,350.22857142857146,356.1433333333333,,,,,,,359.31333333333333,362.8010344827586,350.6030434782609,344.71909090909094,344.7847619047619,370.61304347826086,359.0447619047619,339.19476190476195,353.5688888888889,359.67999999999995,,332.51476190476194,339.1047619047619,346.28,350.0988888888889,361.6688888888889,363.31909090909096,358.25476190476195,337.7866666666667,346.4390909090909,352.6790909090909,346.94476190476195,342.26476190476194,,,,360.13909090909095,354.17473684210523,361.73304347826087,368.035,361.62909090909096,355.0947619047619,344.10473684210524,,342.8023529411765,341.4488888888889,,356.23999999999995,358.8090909090909,357.35999999999996,354.40103448275863,358.2975,330.62857142857143,345.16857142857145,352.14000000000004,360.0730434782609,,,,,,381.01473684210526,374.82476190476194,373.1047619047619,379.9566666666667,394.02000000000004,390.92,L7
2022-09-03 22:07:27+00:00,436.56,435.12,424.2218181818182,416.9218181818182,415.3618181818182,408.45,406.86,401.035,403.03411764705885,403.625,390.06,376.8841176470588,373.96,362.7609090909091,360.54571428571427,358.78,353.9030434782609,355.46,359.8715384615385,360.0942857142857,363.0015384615385,358.8234482758621,359.3434482758621,359.6872727272727,357.74,351.44344827586207,351.31428571428575,366.24090909090904,379.4730434782609,373.6433333333333,374.47,375.2342857142857,370.9632258064516,372.89,372.05304347826086,371.5809090909091,371.41,369.1633333333333,372.6357142857143,376.5709090909091,379.5468421052632,368.99,364.7933333333333,358.06,362.84153846153845,363.88,360.93,358.1234482758621,361.7133333333333,363.93333333333334,362.7415384615384,366.68,367.15153846153845,370.12090909090904,374.3857142857143,375.36,364.0634482758621,360.53000000000003,359.0234482758621,360.6742857142857,361.7742857142857,366.18,364.73727272727274,357.82,371.42,370.9,368.9532258064516,369.4242857142857,369.86,362.9634482758621,363.7730434782609,356.5009090909091,361.37571428571425,371.0230434782609,363.0057142857143,355.8457142857143,369.74,358.3,354.75,353.6557142857143,354.23571428571427,355.68,361.94,370.39,368.5009090909091,359.8457142857143,355.53,359.8809090909091,364.84090909090907,364.9157142857143,362.06571428571425,363.54090909090905,363.8,363.2168421052632,363.72090909090906,364.7368421052632,367.9630434782609,361.365,362.24090909090904,360.24571428571426,357.5868421052632,352.49684210526317,355.49411764705883,359.45,364.68304347826086,364.42,366.85090909090906,365.41,361.2034482758621,360.4425,353.19428571428574,355.1642857142857,360.5,363.8530434782609,372.1033333333333,369.6133333333333,364.8934482758621,370.01,381.22090909090906,381.57684210526315,372.8457142857143,370.5957142857143,378.81,385.52000000000004,386.82000000000005,L9
2022-09-14 20:31:05+00:00,430.4166666666667,445.21999999999997,413.9736363636364,403.8436363636364,401.01363636363635,396.15,389.2,398.355,383.54588235294113,390.485,378.24,,367.5133333333333,357.4318181818182,353.60857142857145,,346.6065217391304,345.51,352.45461538461535,358.03142857142853,353.1746153846154,352.4210344827586,351.5810344827586,353.39454545454544,354.08,347.3810344827586,345.34142857142854,359.0018181818182,379.44652173913045,371.7522222222222,369.12,386.7914285714286,361.33741935483874,362.91,362.83652173913043,364.5718181818182,364.81,,,,,367.63,368.2522222222222,353.14,361.46461538461534,361.95,362.44,353.7810344827586,354.65222222222224,357.5022222222222,353.90461538461534,358.88,361.2346153846154,362.4018181818182,369.77857142857147,373.31,357.7210344827586,352.88,357.8910344827586,355.56142857142856,366.71142857142854,360.82,357.63454545454545,353.56666666666666,364.85,368.62333333333333,360.0074193548387,363.83142857142855,362.61,,,,,,363.61857142857144,355.37857142857143,370.4233333333333,357.67,345.0933333333333,343.40857142857146,360.34857142857146,352.82,356.0733333333333,364.7733333333333,365.70181818181817,355.11857142857144,349.12,352.01181818181817,350.5518181818182,372.7685714285714,355.06857142857143,356.14181818181817,356.51,354.54,,,,,369.2518181818182,353.5185714285714,349.28,344.77,349.34588235294115,347.9033333333333,354.2165217391304,356.03999999999996,362.4218181818182,359.88,360.5110344827586,350.1625,345.91142857142853,345.5414285714286,355.81,357.06652173913045,367.1222222222222,364.58222222222224,361.1810344827586,,,,,,388.83,385.94,379.29,L7
2022-09-19 22:07:33+00:00,439.08444444444444,431.21,420.9736363636364,415.6136363636364,408.50363636363636,406.24333333333334,397.4533333333333,394.78,393.63529411764705,397.02,383.45666666666665,374.4752941176471,372.4922222222222,359.6818181818182,357.6404761904762,354.6222222222222,354.67391304347825,359.18666666666667,360.51384615384615,363.54285714285714,362.6138461538461,359.12793103448274,356.82793103448273,361.8112121212121,358.43666666666667,352.51793103448273,352.66285714285715,366.6818181818182,379.15391304347827,371.77814814814815,373.1533333333333,377.17285714285714,370.2990322580645,369.37666666666667,370.3339130434783,371.83181818181816,371.4566666666667,370.14814814814815,369.0604761904762,381.01181818181817,378.6505263157895,371.4766666666667,366.8681481481482,357.36,362.96384615384613,361.4733333333333,359.0133333333333,359.62793103448274,357.4381481481482,363.31814814814817,360.56384615384616,365.59000000000003,364.37384615384616,366.4818181818182,373.7804761904762,372.2366666666667,359.9679310344827,359.56,358.69793103448274,360.2428571428572,358.34285714285716,366.2133333333333,361.6812121212121,359.82111111111107,375.61333333333334,371.5522222222222,366.60903225806453,370.0628571428572,370.31333333333333,366.04793103448276,361.7739130434783,354.89181818181817,359.1704761904762,369.87391304347824,357.2004761904762,358.4304761904762,366.8722222222222,358.65,351.0622222222222,349.0904761904762,354.9504761904762,356.32,360.6622222222222,368.64222222222224,363.02181818181816,356.5604761904762,353.19666666666666,357.4818181818182,362.8418181818182,362.8904761904762,358.4204761904762,365.39181818181817,362.14,363.0805263157895,364.6118181818182,361.9405263157895,362.31391304347824,362.41,361.0318181818182,358.85047619047623,356.9005263157895,349.9605263157895,346.80529411764707,352.64222222222224,357.03391304347826,361.55,369.1118181818182,364.02,361.54793103448276,358.725,350.7628571428572,351.1128571428572,359.51000000000005,362.79391304347826,369.70814814814815,369.15814814814814,365.05793103448275,373.0566666666667,379.7818181818182,376.79052631578946,372.1804761904762,369.2904761904762,375.7766666666667,385.22,382.73,L9
2022-10-05 22:07:34+00:00,431.0811111111111,425.28000000000003,413.6,408.61,403.93,400.4133333333333,396.5133333333333,395.37,394.06176470588235,393.07,373.96666666666664,369.11176470588236,369.02555555555557,359.53,355.0947619047619,352.0855555555555,348.6469565217391,354.3066666666667,355.8376923076923,357.3285714285714,357.16769230769233,348.87275862068964,351.63275862068963,352.9566666666667,353.0566666666667,345.6427586206897,347.8885714285714,359.08,376.43695652173915,371.46037037037036,375.52333333333337,374.73857142857145,367.8806451612903,364.0566666666667,367.26695652173913,368.32,365.12666666666667,364.5003703703704,366.4047619047619,378.08,379.1142105263158,368.0366666666667,363.4203703703704,356.32,356.5176923076923,358.72333333333336,354.78333333333336,355.46275862068967,360.20037037037036,359.32037037037037,356.28769230769234,360.83,360.5876923076923,363.43,373.19476190476195,374.8566666666667,363.88275862068963,358.19,357.34275862068966,359.49857142857144,357.50857142857143,363.2033333333334,362.0866666666667,358.3377777777778,370.21333333333337,369.2655555555555,365.6106451612903,365.4485714285714,365.6933333333334,362.68275862068964,359.82695652173913,355.61,359.77476190476193,368.24695652173915,356.4247619047619,358.08476190476193,368.17555555555555,355.69,349.54555555555555,345.2947619047619,347.9747619047619,354.34000000000003,361.00555555555553,371.56555555555553,365.41,358.0947619047619,350.7866666666667,354.52,360.35,360.9847619047619,360.2847619047619,360.01,357.71000000000004,359.20421052631576,361.74,358.4142105263158,362.4869565217391,357.29,359.45,357.44476190476195,354.7342105263158,345.4142105263158,350.55176470588236,349.99555555555554,358.6569565217391,359.65000000000003,367.64,364.92,367.34275862068966,355.575,349.40857142857146,354.31857142857143,359.28000000000003,365.37695652173915,361.77037037037036,364.4803703703704,357.5827586206897,363.4566666666667,376.13,379.9142105263158,369.58476190476193,367.25476190476195,371.3366666666667,382.22,379.89,L9
2022-10-21 22:07:41+00:00,435.90555555555557,429.24,417.29727272727274,412.3172727272727,409.36727272727273,406.75666666666666,401.43666666666667,396.695,394.99823529411765,392.345,379.2133333333333,364.0482352941176,367.8277777777778,359.5836363636364,353.48809523809524,350.3277777777778,347.0482608695652,348.4833333333333,352.97923076923075,361.00857142857143,354.04923076923075,357.45,354.54,355.24242424242425,350.3333333333333,351.19,349.67857142857144,363.19363636363636,375.5482608695652,371.30185185185184,373.1766666666667,374.67857142857144,369.5590322580645,366.6133333333333,365.6982608695652,367.7336363636364,368.0133333333333,363.46185185185186,364.95809523809527,378.4236363636364,377.52736842105264,369.49333333333334,363.03185185185185,355.89,360.4292307692308,359.1166666666667,355.2266666666667,357.22,355.64185185185187,358.67185185185184,354.60923076923075,361.97,360.5792307692308,364.5836363636364,372.60809523809525,369.6733333333333,362.57,356.04,357.37,357.18857142857144,358.35857142857145,365.90666666666664,359.70242424242423,356.8988888888889,369.62666666666667,369.72777777777776,368.8390322580645,367.30857142857144,363.2366666666667,366.24,359.9782608695652,353.95363636363635,358.02809523809526,370.0882608695652,356.55809523809523,355.67809523809524,370.72777777777776,358.43,351.22777777777776,345.96809523809526,353.66809523809525,355.02000000000004,362.5677777777778,371.4577777777778,364.3036363636364,352.68809523809523,351.93333333333334,353.5536363636364,356.7736363636364,358.2580952380952,360.09809523809525,358.37363636363636,360.97,362.9273684210527,361.7736363636364,363.49736842105267,363.6082608695652,360.705,359.5936363636364,357.04809523809524,351.24736842105267,350.13736842105266,351.05823529411765,351.10777777777776,359.62826086956517,364.26000000000005,370.89363636363635,365.1,369.54,351.2775,344.73857142857145,352.4585714285714,358.88,362.6782608695652,367.72185185185185,365.73185185185184,362.08,367.6633333333333,378.7336363636364,376.40736842105264,368.08809523809526,364.53809523809525,371.5133333333333,378.1,378.79,L9
2022-10-29 22:07:52+00:00,440.4388888888889,427.74,419.66818181818184,412.28818181818184,410.1281818181818,408.6366666666667,406.0466666666667,401.85,400.7711764705882,398.61,383.43333333333334,369.88117647058823,370.63444444444445,359.58909090909094,,,348.8786956521739,354.75333333333333,358.73615384615385,359.25857142857143,360.0261538461539,355.46137931034485,357.4413793103448,355.96606060606064,357.7833333333333,349.59137931034485,347.8885714285714,366.4190909090909,377.8886956521739,370.84962962962965,369.6066666666667,373.68857142857144,367.2632258064516,370.7733333333333,371.97869565217394,370.3090909090909,367.0333333333333,365.3396296296296,372.22809523809525,383.44909090909096,382.61,367.3233333333333,365.0096296296296,357.35999999999996,359.87615384615384,358.2266666666667,358.26666666666665,356.04137931034484,359.9696296296296,359.3296296296296,359.17615384615385,364.68,367.92615384615385,371.37909090909096,375.97809523809525,375.0833333333333,360.8913793103448,360.38,361.1213793103448,358.31857142857143,362.00857142857143,367.3666666666667,362.0660606060606,360.08222222222224,369.13666666666666,374.78444444444443,368.6232258064516,367.85857142857145,368.31666666666666,364.86137931034483,362.5586956521739,356.56909090909096,360.28809523809525,369.4486956521739,356.72809523809525,355.2580952380952,368.07444444444445,361.13,348.28444444444443,350.61809523809524,355.14809523809527,356.17,367.1144444444445,368.8544444444445,368.50909090909096,359.73809523809524,350.9533333333333,355.88909090909095,360.82909090909095,362.84809523809525,362.5780952380952,363.4890909090909,363.58000000000004,361.86,360.8090909090909,363.76,365.78869565217394,365.04,365.20909090909095,359.43809523809523,355.99,352.03,356.61117647058825,352.2344444444445,361.64869565217396,363.98,367.8590909090909,368.48,359.5713793103448,359.44,350.02857142857147,351.48857142857145,360.81,361.1186956521739,365.0096296296296,366.4096296296296,358.7413793103448,363.49333333333334,375.59909090909093,375.93,369.29809523809524,370.97809523809525,374.9733333333333,384.63,386.74,L8
2022-11-06 22:07:39+00:00,436.90777777777777,428.04,422.50636363636363,416.4163636363636,408.5963636363636,403.75333333333333,400.49333333333334,400.08,399.0382352941176,402.11,381.0266666666667,368.4682352941176,367.7288888888889,358.8681818181818,353.6190476190476,351.4188888888889,352.28,353.3566666666667,355.78153846153845,362.0842857142857,361.10153846153844,356.58758620689656,356.8175862068966,359.2521212121212,357.2766666666667,353.97758620689655,351.5242857142857,362.5281818181818,379.4,373.0925925925926,374.8933333333333,376.19428571428574,368.68225806451613,369.19666666666666,370.99,369.22818181818184,368.8966666666667,369.44259259259263,369.4290476190476,378.8881818181818,376.60789473684207,370.69666666666666,366.0525925925926,354.59999999999997,360.85153846153844,360.48333333333335,356.28333333333336,358.84758620689655,357.7925925925926,360.0125925925926,359.98153846153843,364.36,362.54153846153844,365.7481818181818,371.6790476190476,371.7866666666667,362.0675862068966,359.40999999999997,359.40758620689655,361.00428571428574,360.64428571428573,366.5733333333333,362.2221212121212,360.78444444444443,370.85333333333335,371.4588888888889,368.27225806451617,367.6742857142857,368.3233333333333,366.5475862068966,360.21,356.6281818181818,357.7790476190476,369.78,360.6390476190476,358.45904761904757,367.0888888888889,360.94,350.8288888888889,347.4690476190476,353.5590476190476,357.0,360.92888888888893,367.0288888888889,362.91818181818184,354.82904761904757,350.8966666666667,356.8181818181818,361.7581818181818,358.9890476190476,361.3490476190476,363.6381818181818,360.84999999999997,360.80789473684206,360.53818181818184,361.8778947368421,361.22,359.94,360.3881818181818,357.4390476190476,353.6578947368421,348.6578947368421,351.7782352941176,354.0688888888889,360.52,362.57,371.66818181818184,364.57,365.8875862068966,358.125,352.5242857142857,355.87428571428575,359.95,361.09,371.8025925925926,366.3225925925926,363.0575862068966,369.5766666666667,377.5181818181818,377.61789473684206,367.7890476190476,368.3090476190476,374.5366666666667,383.19,382.43,L9
2022-11-14 22:07:47+00:00,438.3933333333333,434.26,426.28909090909093,417.81909090909096,413.96909090909094,410.65,408.3,402.8,403.89882352941174,402.66,384.55,374.94882352941175,372.4666666666667,361.7345454545454,359.6142857142857,358.9266666666667,354.7373913043478,357.74,362.16538461538465,362.80571428571426,362.80538461538464,358.9679310344827,359.93793103448274,360.73636363636365,358.72,353.0279310344827,353.04571428571427,368.1545454545454,382.8273913043478,373.28444444444443,376.66,376.6657142857143,372.8609677419355,374.33,374.5173913043478,373.70454545454544,373.06,369.77444444444444,373.2142857142857,384.57454545454544,383.36578947368423,373.7,366.32444444444445,361.38,366.31538461538463,363.78,359.4,362.11793103448275,363.89444444444445,365.52444444444444,362.55538461538464,367.92,367.67538461538464,370.30454545454546,377.4142857142857,375.87,365.04793103448276,363.40000000000003,363.87793103448274,364.55571428571426,364.98571428571427,369.87,364.11636363636364,363.1133333333333,376.49,376.4266666666667,372.8409677419355,371.4157142857143,370.89,366.36793103448275,365.56739130434784,361.14454545454544,364.31428571428575,371.87739130434784,363.44428571428574,362.3342857142857,371.6366666666667,363.49,354.99666666666667,352.07428571428574,358.01428571428573,360.36,366.5166666666667,373.4166666666667,367.5445454545454,361.12428571428575,355.73,355.7945454545454,363.1645454545454,365.64428571428573,364.5942857142857,366.4845454545454,364.47,367.0757894736842,366.32454545454544,367.8257894736842,364.1673913043478,368.25,363.94454545454545,361.1142857142857,359.47578947368424,353.86578947368423,357.1788235294118,357.19666666666666,363.8973913043478,367.79,371.1645454545454,369.12,368.73793103448276,360.91,349.9157142857143,356.9757142857143,365.3,365.0973913043478,371.07444444444445,368.93444444444447,364.01793103448273,369.15,381.1645454545454,379.16578947368424,372.4842857142857,,,,,L8
2022-12-24 22:07:37+00:00,429.0755555555555,426.12,417.87909090909096,413.1190909090909,404.51909090909095,401.6066666666667,401.1366666666667,401.17,399.88235294117646,396.85,378.5333333333333,374.00235294117647,372.7677777777778,360.9145454545454,356.2838095238095,353.79777777777775,355.40130434782606,358.1133333333333,357.1807692307692,360.9328571428572,356.1307692307692,354.7234482758621,352.7834482758621,357.629696969697,354.3533333333333,348.9134482758621,351.46285714285716,362.02454545454543,380.29130434782604,370.30518518518517,371.13666666666666,372.9328571428572,370.97225806451615,369.56333333333333,366.51130434782607,371.75454545454545,369.05333333333334,370.7951851851852,366.4138095238095,382.1545454545454,381.8742105263158,371.1533333333333,365.11518518518517,354.13,359.9207692307692,359.2866666666667,359.00666666666666,361.7134482758621,359.46518518518513,364.67518518518517,359.29076923076923,363.69,364.4407692307692,366.17454545454547,374.49380952380955,374.2933333333333,364.4734482758621,358.39,361.0434482758621,359.1828571428572,358.3628571428572,364.9166666666667,358.159696969697,358.7488888888889,374.40666666666664,371.97777777777776,372.30225806451614,371.3128571428572,370.49666666666667,367.2134482758621,361.8013043478261,359.3445454545454,359.44380952380953,371.40130434782606,360.6738095238095,361.9038095238095,368.21777777777777,358.43,351.91777777777776,350.44380952380953,356.4738095238095,356.75,361.9577777777778,369.7677777777778,367.18454545454546,356.7038095238095,350.8533333333333,355.0345454545454,360.6545454545454,360.6138095238095,362.9638095238095,365.96454545454543,361.41,362.94421052631577,361.4745454545454,361.08421052631576,363.0013043478261,362.39,361.44454545454545,358.93380952380954,350.95421052631576,350.5542105263158,350.44235294117647,353.9377777777778,361.48130434782604,361.08000000000004,368.9745454545454,365.70000000000005,364.25344827586207,357.94,346.7628571428572,351.67285714285714,364.30999999999995,364.0013043478261,370.43518518518516,364.0951851851852,361.0134482758621,366.0433333333333,376.9045454545454,376.5442105263158,364.5438095238095,364.3938095238095,372.2133333333333,382.03,378.39,L9
2022-12-25 20:17:14+00:00,438.21555555555557,435.88,,,,,413.7366666666667,408.14,405.6829411764706,405.85,391.71333333333337,379.5529411764706,378.72777777777776,365.89,361.7109523809524,362.22777777777776,358.7521739130435,361.3333333333333,364.3192307692308,366.61571428571426,,,,,,,,,,,378.87666666666667,383.55571428571426,375.1374193548387,380.2733333333333,379.2021739130435,376.8,375.12333333333333,377.0985185185185,376.6209523809524,388.92,388.06315789473683,374.3433333333333,372.00851851851854,360.39000000000004,364.29923076923075,358.56666666666666,357.95666666666665,363.2689655172414,,,,,,,,,,,,379.3257142857143,379.74571428571426,370.76666666666665,366.9433333333333,368.5688888888889,373.0466666666667,381.47777777777776,380.71741935483874,374.49571428571426,377.76666666666665,368.9989655172414,367.7521739130435,364.22,366.8609523809524,375.5021739130435,369.5209523809524,365.0909523809524,380.0077777777778,364.67,359.97777777777776,355.4309523809524,361.4509523809524,360.84000000000003,363.8877777777778,370.0877777777778,,,,,,375.42095238095243,369.1509523809524,373.02,369.40000000000003,367.3831578947368,367.74,371.75315789473683,368.6221739130435,370.23,370.07,363.85095238095244,356.2731578947368,353.86315789473684,360.3629411764706,359.2577777777778,365.3621739130435,364.48,376.32,364.72,,,,,,372.1721739130435,373.61851851851856,366.9185185185185,366.2189655172414,371.7833333333333,382.03,381.9731578947368,372.29095238095243,375.4309523809524,375.74333333333334,384.90000000000003,390.01000000000005,L7
2023-01-11 20:14:15+00:00,427.9477777777778,421.0,,,,,,393.13,392.9164705882353,393.8,367.7266666666667,362.2164705882353,362.79888888888894,355.95,354.8404761904762,354.5388888888889,352.20608695652174,354.2866666666667,356.01461538461535,,,,,,,,,,,,,,367.4287096774193,367.0866666666667,367.81608695652176,366.77,374.9166666666667,367.80925925925925,368.8404761904762,378.32,379.37157894736845,369.0566666666667,366.2192592592592,363.76,364.26461538461535,363.36333333333334,358.49333333333334,360.06448275862067,,,,,,,,,,,,,,,355.50666666666666,359.57444444444445,372.41333333333336,374.36888888888893,371.1187096774193,371.0528571428572,365.24333333333334,365.0744827586207,361.2360869565218,366.49,357.0904761904762,366.11608695652177,355.2204761904762,355.8304761904762,368.5988888888889,363.26,351.9188888888889,352.0904761904762,356.2304761904762,352.40999999999997,359.04888888888894,370.5888888888889,,,,,,,,369.54,362.25,365.35157894736847,365.23,364.94157894736844,359.4760869565217,358.6,360.04,359.3404761904762,355.0315789473684,351.5215789473684,352.8664705882353,356.3488888888889,361.58608695652174,362.48999999999995,369.97,362.13,,,,,,,,365.67925925925925,358.6544827586207,365.3966666666667,377.63,376.54157894736846,374.8404761904762,372.8104761904762,370.18666666666667,384.53999999999996,373.51,L7
2023-01-16 20:19:09+00:00,,433.63,425.6909090909091,423.49090909090904,417.09090909090907,408.2266666666667,407.0766666666667,403.5,406.70941176470586,400.02,386.4433333333333,370.78941176470585,367.34777777777776,360.48545454545456,,,,,362.85692307692307,364.0957142857143,364.4269230769231,362.27931034482754,360.5993103448276,361.53696969696966,362.4533333333333,353.4793103448276,349.4457142857143,369.55545454545455,379.1756521739131,374.87518518518516,375.01666666666665,378.6657142857143,372.5783870967742,372.6633333333333,369.2356521739131,370.73545454545456,367.6533333333333,369.27518518518514,367.5909523809524,376.4054545454546,379.2,369.7833333333333,364.05518518518517,,,,360.9866666666666,361.80931034482757,358.37518518518516,365.99518518518516,365.6869230769231,365.66999999999996,362.8969230769231,366.86545454545455,370.9109523809524,376.93333333333334,364.7293103448276,363.03,359.5493103448276,361.54571428571427,360.7257142857143,364.93666666666667,367.7569696969697,366.0188888888889,370.45666666666665,374.6477777777778,377.6383870967742,380.10571428571427,374.66666666666663,365.96931034482753,362.4156521739131,354.69545454545454,360.6509523809524,368.08565217391305,358.3009523809524,,,,,,,365.31,361.8777777777778,373.23777777777775,367.37545454545455,372.2509523809524,355.8833333333333,357.44545454545454,359.87545454545455,362.1509523809524,364.3009523809524,365.35545454545456,355.06,360.73,362.28545454545457,364.02,364.56565217391307,362.0,,,,,,368.4577777777778,363.7456521739131,364.86,375.06545454545454,368.92,367.99931034482756,358.415,350.12571428571425,354.6957142857143,361.40999999999997,367.0456521739131,372.77518518518514,361.7351851851852,358.64931034482754,368.8433333333333,378.28545454545457,,,,,,,L7
2023-01-25 22:07:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.93545454545455,384.2473913043478,375.7481481481482,380.9433333333334,378.87857142857143,372.1248387096774,,,,,,,,,,,,,,,,,,,,,370.54545454545456,379.7947619047619,376.75666666666666,366.8241379310345,365.74,364.67413793103447,362.8885714285714,364.35857142857145,368.7633333333334,364.660303030303,364.9911111111111,377.9533333333334,378.64222222222224,373.3848387096774,375.15857142857146,371.24333333333334,370.18413793103446,366.7673913043478,360.57545454545453,367.2347619047619,373.5973913043478,365.6647619047619,365.4247619047619,371.53222222222223,365.67,355.6122222222222,354.83476190476193,359.76476190476194,358.99,365.78222222222223,375.7422222222222,372.4654545454546,360.81476190476195,355.1366666666667,355.4654545454546,361.80545454545455,364.8647619047619,365.08476190476193,368.69545454545454,367.08,367.37684210526317,362.50545454545454,368.2868421052632,366.8573913043478,369.445,360.79545454545456,364.1047619047619,357.9768421052632,356.7368421052632,356.75470588235294,358.0622222222222,362.4973913043478,367.29,370.24545454545455,371.47,367.06413793103445,360.1475,350.27857142857147,356.12857142857143,364.0,364.06739130434784,369.03814814814814,364.9981481481482,363.7841379310345,370.00666666666666,381.18545454545455,376.3668421052632,372.75476190476195,372.0447619047619,377.9866666666667,387.71999999999997,383.34999999999997,L9
